index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
1237,25500,5,371100,10725.372181843011,294.9906029818294,2.737738032844164,2.739860513498779,21.0,0.0,272.8317035717186,0.9749846315521958
1238,25800,5,371400,10725.372181843011,295.01678204123,3.482879105520614,3.4850968812250276,21.0,0.0,272.8300491390513,0.9749846315521958
1239,26100,5,371700,10725.372181843011,295.0428463466356,4.290389150943395,4.292494305225318,21.0,0.0,272.8256784539473,0.9749846315521958
1240,26400,5,372000,10725.372181843011,295.0687787870173,5.151554856743535,5.153287494012607,21.0,0.0,272.8192332683561,0.9749846315521958
1241,26700,5,372300,10725.372181843011,295.09464338482053,6.05766291055206,6.058711156099849,21.0,0.0,272.81135533422673,0.9749846315521958
1242,27000,5,372600,10725.372181843011,295.12049528819324,7.0,7.0,21.0,0.0,272.80268640350874,0.9749846315521958
1243,27300,5,372900,10725.372181843011,295.1477767909878,8.496735237596086,8.503687773604685,21.0,0.059027777777777776,272.7938682281514,0.9749846315521958
1244,27600,5,373200,10725.372181843011,295.1817083301656,10.950296995108316,10.978684947227993,21.0,0.2222222222222222,272.7855425601039,0.9749846315521958
1245,27900,5,373500,10725.372181843011,295.2278323643302,14.178360849056604,14.239791313016578,21.0,0.46875,272.77835115131575,0.9749846315521958
1246,28200,5,373800,10725.372181843011,295.29153358305877,17.998602375960864,18.101806663117085,21.0,0.7777777777777778,272.7729357537362,0.9749846315521958
1247,28500,5,374100,10725.372181843011,295.3775649023482,22.22869715234102,22.37953078967616,21.0,1.1284722222222223,272.7699381193145,0.9749846315521958
1248,28800,5,374400,10725.372181843011,295.4894403831144,26.68632075471698,26.887763484840455,21.0,1.5,272.77,0.9749846315521958
1249,29100,5,374700,10725.372181843011,295.629308752551,31.189148759608663,31.441304540756622,21.0,1.871527777777778,272.7719878472222,0.9749846315521958
1250,29400,5,375000,10725.372181843011,295.7964160424283,35.554856743535986,35.8549537495713,21.0,2.2222222222222223,272.7744212962963,0.9749846315521958
1251,29700,5,375300,10725.372181843011,295.94295702198303,39.601120283018865,39.94351090343115,21.0,2.53125,272.77742187499996,0.9749846315521958
1252,30000,5,375600,10725.372181843011,296.02911995200856,43.14561495457721,43.5217757944828,21.0,2.7777777777777777,272.7811111111111,0.9749846315521958
1253,30300,5,375900,10725.372181843011,296.0756927886904,46.00601633473095,46.404548214872925,21.0,2.940972222222222,272.78561053240736,0.9749846315521958
1254,30600,5,376200,10725.372181843011,296.0947066210652,48.0,48.40662795674815,21.0,3.0,272.7910416666667,0.9749846315521958
1255,30900,5,376500,10725.372181843011,296.0931627230119,49.03065232240437,49.44695895308805,21.0,2.956795634920635,272.79752604166663,0.9749846315521958
1256,31200,5,376800,1141.7589573459938,296.07660908053106,49.23520036429873,49.675996660719626,21.0,2.8353174603174605,272.80518518518517,0.10379103097549712
1257,31500,5,377100,88.34826892582923,294.0223028083438,48.78253073770492,49.25580815756071,21.0,2.647767857142857,272.814140625,0.00803125550950552
1258,31800,5,377400,88.34826892582923,292.6124624268306,47.84153005464481,48.34846052152913,21.0,2.4063492063492067,272.8245138888889,0.00803125550950552
1259,32100,5,377700,88.34826892582923,291.7753490575308,46.58108492714025,47.11602083054271,21.0,2.1232638888888893,272.8364265046296,0.00803125550950552
1260,32400,5,378000,88.34826892582923,291.27293478168315,45.170081967213115,45.72055616251929,21.0,1.810714285714286,272.84999999999997,0.00803125550950552
1261,32700,5,378300,88.34826892582923,290.9647685508072,43.77740778688525,44.32413359537668,21.0,1.4809027777777781,272.86501543209874,0.00803125550950552
1262,33000,5,378600,88.34826892582923,290.7669278381045,42.571948998178506,43.08882020703273,21.0,1.1460317460317464,272.88123456790123,0.00803125550950552
1263,33300,5,378900,88.34826892582923,290.63493901066505,41.72259221311476,42.17668307540526,21.0,0.8183035714285718,272.89874999999995,0.00803125550950552
1264,33600,5,379200,88.34826892582923,290.5442474893858,41.39822404371586,41.749789278412095,21.0,0.5099206349206358,272.91765432098765,0.00803125550950552
1265,33900,5,379500,88.34826892582923,290.48037688926973,41.76773110200365,41.97020589397106,21.0,0.23308531746031846,272.93804012345674,0.00803125550950552
1266,34200,5,379800,88.34826892582923,290.4356033686866,43.0,43.0,21.0,0.0,272.96,0.00803125550950552
1267,34500,5,380100,88.34826892582923,290.4049580261003,44.8062539407314,44.59520947561561,21.0,0.0,272.9836265432099,0.00803125550950552
1268,34800,5,380400,88.34826892582923,290.3840457306976,46.77485287936108,46.393152035127194,21.0,0.0,273.00901234567897,0.00803125550950552
1269,35100,5,380700,88.34826892582923,290.3695421344833,48.890388556116015,48.377814509241475,21.0,0.0,273.03625,0.00803125550950552
1270,35400,5,381000,88.34826892582923,290.35915495120616,51.137452711223204,50.53318372866517,21.0,0.0,273.0654320987654,0.00803125550950552
1271,35700,5,381300,88.34826892582923,290.3517213490545,53.50063708490963,52.843246524105,21.0,0.0,273.0966512345679,0.00803125550950552
1272,36000,5,381600,88.34826892582923,290.3466676274033,55.964533417402265,55.29198972626768,21.0,0.0,273.13,0.00803125550950552
1273,36300,5,381900,88.34826892582923,290.34363540774956,58.51373344892812,57.863400165859936,21.0,0.0,273.16464849108365,0.00803125550950552
1274,36600,5,382200,88.34826892582923,290.34230250990555,61.132828919714164,60.541464673588486,21.0,0.0,273.1996982167352,0.00803125550950552
1275,36900,5,382500,88.34826892582923,290.34239634684775,63.80641156998739,63.31017008016005,21.0,0.0,273.23513888888886,0.00803125550950552
1276,37200,5,382800,88.34826892582923,290.3436260148057,66.51907313997478,66.15350321628134,21.0,0.0,273.2709602194787,0.00803125550950552
1277,37500,5,383100,88.34826892582923,290.34646400801296,69.25540536990331,69.05545091265908,21.0,0.0,273.3071519204389,0.00803125550950552
1278,37800,5,383400,88.34826892582923,290.3507935136909,72.0,72.0,21.0,0.0,273.3437037037037,0.00803125550950552
1279,38100,5,383700,88.34826892582923,290.3563746057495,75.08606110201855,75.62130879759569,21.0,0.40699588500185535,273.3806052812071,0.00803125550950552
1280,38400,5,384000,88.34826892582923,290.36436687114457,78.76050190943808,80.36402685883739,21.0,1.3755474091052307,273.41784636488336,0.00803125550950552
1281,38700,5,384300,88.34826892582923,290.3772272088031,82.87847790507365,85.92787786558124,21.0,2.846806286852296,273.4554166666666,0.00803125550950552
1282,39000,5,384600,88.34826892582923,290.39493015996953,87.29514457174032,92.0125854996834,21.0,4.761924232785221,273.4933058984911,0.00803125550950552
1283,39300,5,384900,88.34826892582923,290.41796981289184,91.86565739225314,98.31787344300001,21.0,7.062052961446176,273.53150377229076,0.00803125550950552
1284,39600,5,385200,88.34826892582923,290.44466816715635,96.44517184942717,104.54346537738724,21.0,9.688344187377332,273.57,0.00803125550950552
1285,39900,5,385500,88.34826892582923,290.4745560489471,100.88884342607747,110.38908498470124,21.0,12.58194962512086,273.60891847619877,0.00803125550950552
1286,40200,5,385800,88.34826892582923,290.5056129397309,105.0518276050191,115.55445594679813,21.0,15.684020989218926,273.64833056066306,0.00803125550950552
1287,40500,5,386100,88.34826892582923,290.5392293171492,108.7892798690671,119.73930194553411,21.0,18.9357099942137,273.68814716312056,0.00803125550950552
1288,40800,5,386400,88.34826892582923,290.5780106405567,111.95635570103656,122.64334666276528,21.0,22.27816835464736,273.7282791932989,0.00803125550950552
1289,41100,5,386700,88.34826892582923,290.6208177639725,114.40821058374249,123.96631378034785,21.0,25.652547785062072,273.76863756092575,0.00803125550950552
1290,41400,5,387000,88.34826892582923,290.6596867533617,116.0,123.40792698013793,21.0,29.0,273.8091331757289,0.00803125550950552
1291,41700,5,387300,88.34826892582923,290.6872458288871,116.06400771603431,121.65857163902082,21.0,33.85260820674224,273.84967694743597,0.00803125550950552
1292,42000,5,387600,88.34826892582923,290.70409724673425,114.2456502375458,119.63027147720868,21.0,41.35929282767133,273.8901797857747,0.00803125550950552
1293,42300,5,387900,88.34826892582923,290.71319347802887,110.86978215656215,117.355207691548,21.0,50.886461399981656,273.93055260047277,0.00803125550950552
1294,42600,5,388200,88.34826892582923,290.7170721655603,106.2612580651111,114.86556147888524,21.0,61.800521460867564,273.9707063012579,0.00803125550950552
1295,42900,5,388500,88.34826892582923,290.72992434875994,100.74493255522032,112.19351403606689,21.0,73.46788054752344,274.0105517978577,0.00803125550950552
1296,43200,5,388800,88.34826892582923,290.7604708517997,94.64566021891753,109.37124655993941,21.0,85.25494619714361,274.04999999999995,0.00803125550950552
1297,43500,5,389100,88.34826892582923,290.77194642135186,88.28829564823042,106.43094024734928,21.0,96.5281259469225,274.0883659881892,0.00803125550950552
1298,43800,5,389400,9955.525171770123,290.7711057268239,81.99769343518673,103.404776295143,21.0,106.65382733405443,274.12508059749865,0.9050020714375784
1299,44100,5,389700,10725.372181843011,292.8566330839368,76.09870817181412,100.32493590016699,21.0,114.99845789573376,274.16022836950924,0.9749846315521958
1300,44400,5,390000,10725.372181843011,294.22367817117987,70.91619445014032,97.22360025926777,21.0,120.9284251691549,274.1938938458019,0.9749846315521958
1301,44700,5,390300,10725.372181843011,295.0027994134256,66.77500686219307,94.13295056929181,21.0,123.8101366915122,274.2261615679573,0.9749846315521958
1302,45000,5,390600,10725.372181843011,295.4482860423041,64.0,91.08516802708556,21.0,123.01,274.2571160775566,0.9749846315521958
1303,45300,5,390900,10725.372181843011,295.7025735675979,62.11593651279287,88.07039217754107,21.0,119.96368670371648,274.2868419161805,0.9749846315521958
1304,45600,5,391200,10725.372181843011,295.85147475223636,60.404407721525665,85.0562338352615,21.0,116.55494778319175,274.3154236254099,0.9749846315521958
1305,45900,5,391500,10725.372181843011,295.9408775797532,58.82551122580953,82.04108110165998,21.0,112.82230983276821,274.34294574682565,0.9749846315521958
1306,46200,5,391800,10725.372181843011,295.996138174885,57.33934462525559,79.02332207814973,21.0,108.80429944678822,274.3694928220087,0.9749846315521958
1307,46500,5,392100,10725.372181843011,296.0318188340584,55.906005519475,76.00134486614388,21.0,104.53944321959415,274.39514939253985,0.9749846315521958
1308,46800,5,392400,10725.372181843011,296.0561219461584,54.48559150807889,72.9735375670556,21.0,100.06626774552834,274.41999999999996,0.9749846315521958
1309,47100,5,392700,10725.372181843011,296.07316737031016,53.038200190678396,69.93828828229806,21.0,95.42329961893319,274.4416802034234,0.9749846315521958
1310,47400,5,393000,10725.372181843011,296.0849319612041,51.52392916688465,66.89398511328443,21.0,90.64906543415105,274.4578925774537,0.9749846315521958
1311,47700,5,393300,10725.372181843011,296.0925649383305,49.90287603630881,63.83901616142787,21.0,85.7820917855243,274.4688221870857,0.9749846315521958
1312,48000,5,393600,10725.372181843011,296.096806786199,48.13513839856199,60.77176952814153,21.0,80.86090526739528,274.47465409731427,0.9749846315521958
1313,48300,5,393900,10725.372181843011,296.09802095431115,46.180813853255344,57.690633314838614,21.0,75.92403247410641,274.47557337313424,0.9749846315521958
1314,48600,5,394200,10725.372181843011,296.0954922996284,44.0,54.593995622932255,21.0,71.01,274.47176507954043,0.9749846315521958
1315,48900,5,394500,10725.372181843011,296.0849544656805,41.547383484209654,51.33871277749357,21.0,65.93527748451832,274.4634142815277,0.9749846315521958
1316,49200,5,394800,10725.372181843011,296.06424706765984,38.84378626292689,47.82271405001161,21.0,60.55201478416936,274.4507060440909,0.9749846315521958
1317,49500,5,395100,10725.372181843011,296.0354917036667,35.94850890320617,44.10599696152647,21.0,54.95225881889412,274.4338254322249,0.9749846315521958
1318,49800,5,395400,10725.372181843011,296.0063727723577,32.92085197210197,40.24855903307824,21.0,49.228056508633614,274.4129575109245,0.9749846315521958
1319,50100,5,395700,10725.372181843011,295.97904339502657,29.82011603666877,36.310397785706996,21.0,43.471454773328844,274.3882873451846,0.9749846315521958
1320,50400,5,396000,10725.372181843011,295.95414903177004,26.70560166396104,32.35151074045282,21.0,37.77450053292079,274.35999999999996,0.9749846315521958
1321,50700,5,396300,10725.372181843011,295.92921655312574,23.63660942103325,28.431895418355804,21.0,32.22924070735048,274.32806962423024,0.9749846315521958
1322,51000,5,396600,10725.372181843011,295.90334389052646,20.672439874939872,24.611549340456033,21.0,26.927722216558898,274.29250722634157,0.9749846315521958
1323,51300,5,396900,10725.372181843011,295.8769416601067,17.87239359273539,20.9504700277936,21.0,21.961991980487063,274.25355316073893,0.9749846315521958
1324,51600,5,397200,10725.372181843011,295.85094173233864,15.295771141474265,17.508655001408577,21.0,17.424096919075957,274.2114477818273,0.9749846315521958
1325,51900,5,397500,10725.372181843011,295.82610345096583,13.001873088210981,14.346101782341059,21.0,13.406083952266606,274.16643144401155,0.9749846315521958
1326,52200,5,397800,10725.372181843011,295.8038230419962,11.05,11.522807891631146,21.0,10.0,274.1187445016966,0.9749846315521958
1327,52500,5,398100,10725.372181843011,295.78493502966234,9.352773075810186,9.083075759076019,21.0,7.224060923100902,274.0686273092874,0.9749846315521958
1328,52800,5,398400,10725.372181843011,295.76727908007916,7.785517939814815,7.01139843736527,21.0,4.996152122664485,274.0163202211889,0.9749846315521958
1329,53100,5,398700,10725.372181843011,295.7532464593797,6.351591796875001,5.278059381877543,21.0,3.2578248290373493,273.96206359180593,0.9749846315521958
1330,53400,5,399000,10725.372181843011,295.7431188252998,5.054351851851852,3.8533420479914806,21.0,1.9506302725660962,273.9060977755435,0.9749846315521958
1331,53700,5,399300,10725.372181843011,295.73668976434243,3.8971553096064824,2.7075298910857253,21.0,1.0161196835973278,273.84866312680657,0.9749846315521958
1332,54000,5,399600,10725.372181843011,295.7329091995179,2.8833593749999995,1.8109063665389193,21.0,0.39584429247764596,273.78999999999996,0.9749846315521958
1333,54300,5,399900,10725.372181843011,295.73199651992155,2.016321252893519,1.1337549297297045,21.0,0.03135532955364795,273.7272011552837,0.9749846315521958
1334,54600,5,400200,10725.372181843011,295.73309779712685,1.299398148148148,0.6463590360367242,21.0,0.0,273.6581056744818,0.9749846315521958
1335,54900,5,400500,10725.372181843011,295.73610268104653,0.7359472656249988,0.3190021408386219,21.0,0.0,273.58407339449536,0.9749846315521958
1336,55200,5,400800,10725.372181843011,295.7404263687284,0.3293258101851837,0.1219676995140393,21.0,0.0,273.5064641522256,0.9749846315521958
1337,55500,5,401100,10725.372181843011,295.74560506083714,0.0828909866898151,0.025539167441618105,21.0,0.0,273.42663778457353,0.9749846315521958
1338,55800,5,401400,10725.372181843011,295.75142205788194,0.0,0.0,21.0,0.0,273.3459541284403,0.9749846315521958
1339,56100,5,401700,10725.372181843011,295.75776161390877,0.0,0.0,21.0,0.0,273.2657730207271,0.9749846315521958
1340,56400,5,402000,10725.372181843011,295.7643093956516,0.0,0.0,21.0,0.0,273.187454298335,0.9749846315521958
1341,56700,5,402300,10725.372181843011,295.77112699481154,0.0,0.0,21.0,0.0,273.11235779816514,0.9749846315521958
1342,57000,5,402600,10725.372181843011,295.7779602002489,0.0,0.0,21.0,0.0,273.0418433571186,0.9749846315521958
1343,57300,5,402900,10725.372181843011,295.7850429582765,0.0,0.0,21.0,0.0,272.9772708120965,0.9749846315521958
1344,57600,5,403200,10725.372181843011,295.7922693206704,0.0,0.0,21.0,0.0,272.91999999999996,0.9749846315521958
1345,57900,5,403500,10725.372181843011,295.79968683981554,0.0,0.0,21.0,0.0,272.8691893074581,0.9749846315521958
1346,58200,5,403800,10725.372181843011,295.80734247429234,0.0,0.0,21.0,0.0,272.8231126331811,0.9749846315521958
1347,58500,5,404100,10725.372181843011,295.81523803267066,0.0,0.0,21.0,0.0,272.78180308219174,0.9749846315521958
1348,58800,5,404400,10725.372181843011,295.8233947282845,0.0,0.0,21.0,0.0,272.7452937595129,0.9749846315521958
1349,59100,5,404700,10725.372181843011,295.8317535136949,0.0,0.0,21.0,0.0,272.7136177701674,0.9749846315521958
1350,59400,5,405000,10725.372181843011,295.84033349694084,0.0,0.0,21.0,0.0,272.68680821917803,0.9749846315521958
1351,59700,5,405300,10725.372181843011,295.8491302454903,0.0,0.0,21.0,0.0,272.66489821156773,0.9749846315521958
1352,60000,5,405600,10725.372181843011,295.8581382965547,0.0,0.0,21.0,0.0,272.64792085235916,0.9749846315521958
1353,60300,5,405900,10725.372181843011,295.86737909833397,0.0,0.0,21.0,0.0,272.6359092465753,0.9749846315521958
1354,60600,5,406200,10725.372181843011,295.87683351194295,0.0,0.0,21.0,0.0,272.6288964992389,0.9749846315521958
1355,60900,5,406500,10725.372181843011,295.88649453957714,0.0,0.0,21.0,0.0,272.6269157153729,0.9749846315521958
1356,61200,5,406800,10725.372181843011,295.8963503251094,0.0,0.0,21.0,0.0,272.63,0.9749846315521958
1357,61500,5,407100,10725.372181843011,295.9063844226856,0.0,0.0,21.0,0.0,272.63651206800523,0.9749846315521958
1358,61800,5,407400,10725.372181843011,295.9165848019783,0.0,0.0,21.0,0.0,272.644704531227,0.9749846315521958
1359,62100,5,407700,10725.372181843011,295.92693490982424,0.0,0.0,21.0,0.0,272.6544453401182,0.9749846315521958
1360,62400,5,408000,10725.372181843011,295.9373785784775,0.0,0.0,21.0,0.0,272.6656024451318,0.9749846315521958
1361,62700,5,408300,10725.372181843011,295.94787148773423,0.0,0.0,21.0,0.0,272.6780437967208,0.9749846315521958
1362,63000,5,408600,10725.372181843011,295.9583810783082,0.0,0.0,21.0,0.0,272.69163734533805,0.9749846315521958
1363,63300,5,408900,10725.372181843011,295.9688595316278,0.0,0.0,21.0,0.0,272.7062510414365,0.9749846315521958
1364,63600,5,409200,10725.372181843011,295.9793682036644,0.0,0.0,21.0,0.0,272.72175283546915,0.9749846315521958
1365,63900,5,409500,10725.372181843011,295.98985163976477,0.0,0.0,21.0,0.0,272.73801067788884,0.9749846315521958
1366,64200,5,409800,10725.372181843011,296.00028531698933,0.0,0.0,21.0,0.0,272.7548925191486,0.9749846315521958
1367,64500,5,410100,10725.372181843011,296.01065302630946,0.0,0.0,21.0,0.0,272.7722663097013,0.9749846315521958
1368,64800,5,410400,10725.372181843011,296.02095633718204,0.0,0.0,21.0,0.0,272.78999999999996,0.9749846315521958
1369,65100,5,410700,10725.372181843011,296.0311773546433,0.0,0.0,21.0,0.0,272.8061242439516,0.9749846315521958
1370,65400,5,411000,10725.372181843011,296.0413078554398,0.0,0.0,21.0,0.0,272.8196337365591,0.9749846315521958
1371,65700,5,411300,10725.372181843011,296.05134587713025,0.0,0.0,21.0,0.0,272.8318424899193,0.9749846315521958
1372,66000,5,411600,10725.372181843011,296.06129529915,0.0,0.0,21.0,0.0,272.84406451612904,0.9749846315521958
1373,66300,5,411900,10725.372181843011,296.0711548938951,0.0,0.0,21.0,0.0,272.8576138272849,0.9749846315521958
1374,66600,5,412200,10725.372181843011,296.08092924314303,0.0,0.0,21.0,0.0,272.87380443548386,0.9749846315521958
1375,66900,5,412500,10725.372181843011,296.0907695351463,0.0,0.0,21.0,0.0,272.89395035282257,0.9749846315521958
1376,67200,5,412800,10725.372181843011,296.10077554895435,0.0,0.0,21.0,0.0,272.9193655913978,0.9749846315521958
1377,67500,5,413100,10725.372181843011,296.11099861872526,0.0,0.0,21.0,0.0,272.95136416330644,0.9749846315521958
1378,67800,5,413400,10725.372181843011,296.121543027734,0.0,0.0,21.0,0.0,272.99126008064513,0.9749846315521958
1379,68100,5,413700,10725.372181843011,296.1324744647857,0.0,0.0,21.0,0.0,273.04036735551074,0.9749846315521958
1380,68400,5,414000,10725.372181843011,296.1439245329429,0.0,0.0,21.0,0.0,273.09999999999997,0.9749846315521958
1381,68700,5,414300,10725.372181843011,296.15602205627994,0.0,0.0,21.0,0.0,273.16907798165136,0.9749846315521958
1382,69000,5,414600,1141.7589573459938,296.16882970494635,0.0,0.0,21.0,0.0,273.2450815494393,0.10379103097549712
1383,69300,5,414900,88.34826892582923,294.15263829057386,0.0,0.0,21.0,0.0,273.32716513761466,0.00803125550950552
1384,69600,5,415200,88.34826892582923,292.78932544792576,0.0,0.0,21.0,0.0,273.41448318042814,0.00803125550950552
1385,69900,5,415500,88.34826892582923,292.0073682988147,0.0,0.0,21.0,0.0,273.50619011213047,0.00803125550950552
1386,70200,5,415800,88.34826892582923,291.55906451387915,0.0,0.0,21.0,0.0,273.60144036697244,0.00803125550950552
1387,70500,5,416100,88.34826892582923,291.2969139227129,0.0,0.0,21.0,0.0,273.6993883792049,0.00803125550950552
1388,70800,5,416400,88.34826892582923,291.1373128680432,0.0,0.0,21.0,0.0,273.7991885830785,0.00803125550950552
1389,71100,5,416700,88.34826892582923,291.03564766138527,0.0,0.0,21.0,0.0,273.899995412844,0.00803125550950552
1390,71400,5,417000,88.34826892582923,290.9673101504289,0.0,0.0,21.0,0.0,274.00096330275227,0.00803125550950552
1391,71700,5,417300,88.34826892582923,290.9182250439791,0.0,0.0,21.0,0.0,274.101246687054,0.00803125550950552
1392,72000,5,417600,88.34826892582923,290.8802902599928,0.0,0.0,21.0,0.0,274.2,0.00803125550950552
1393,72300,5,417900,88.34826892582923,290.8489232433821,0.0,0.0,21.0,0.0,274.2984400116639,0.00803125550950552
1394,72600,5,418200,88.34826892582923,290.82149094711446,0.0,0.0,21.0,0.0,274.39814994511096,0.00803125550950552
1395,72900,5,418500,88.34826892582923,290.7965070010849,0.0,0.0,21.0,0.0,274.498833914079,0.00803125550950552
1396,73200,5,418800,88.34826892582923,290.77299538828936,0.0,0.0,21.0,0.0,274.6001960323061,0.00803125550950552
1397,73500,5,419100,88.34826892582923,290.75080119776055,0.0,0.0,21.0,0.0,274.7019404135301,0.00803125550950552
1398,73800,5,419400,88.34826892582923,290.7294603127496,0.0,0.0,21.0,0.0,274.803771171489,0.00803125550950552
1399,74100,5,419700,88.34826892582923,290.7091354031548,0.0,0.0,21.0,0.0,274.90539241992076,0.00803125550950552
1400,74400,5,420000,88.34826892582923,290.6895701018873,0.0,0.0,21.0,0.0,275.0065082725633,0.00803125550950552
1401,74700,5,420300,88.34826892582923,290.67062250177617,0.0,0.0,21.0,0.0,275.10682284315453,0.00803125550950552
1402,75000,5,420600,88.34826892582923,290.6522057679633,0.0,0.0,21.0,0.0,275.2060402454324,0.00803125550950552
1403,75300,5,420900,88.34826892582923,290.63430201131445,0.0,0.0,21.0,0.0,275.3038645931349,0.00803125550950552
1404,75600,5,421200,88.34826892582923,290.6167569688194,0.0,0.0,21.0,0.0,275.4,0.00803125550950552
1405,75900,5,421500,88.34826892582923,290.59944724283736,0.0,0.0,21.0,0.0,275.4941951566951,0.00803125550950552
1406,76200,5,421800,88.34826892582923,290.5823239955058,0.0,0.0,21.0,0.0,275.5861467236467,0.00803125550950552
1407,76500,5,422100,88.34826892582923,290.56565223992203,0.0,0.0,21.0,0.0,275.6754807692308,0.00803125550950552
1408,76800,5,422400,88.34826892582923,290.54917297261096,0.0,0.0,21.0,0.0,275.76182336182336,0.00803125550950552
1409,77100,5,422700,88.34826892582923,290.53282496398367,0.0,0.0,21.0,0.0,275.84480056980055,0.00803125550950552
1410,77400,5,423000,88.34826892582923,290.5165709507146,0.0,0.0,21.0,0.0,275.92403846153843,0.00803125550950552
1411,77700,5,423300,88.34826892582923,290.50054988709735,0.0,0.0,21.0,0.0,275.99916310541306,0.00803125550950552
1412,78000,5,423600,88.34826892582923,290.4846310422031,0.0,0.0,21.0,0.0,276.0698005698005,0.00803125550950552
1413,78300,5,423900,88.34826892582923,290.4687829121304,0.0,0.0,21.0,0.0,276.1355769230769,0.00803125550950552
1414,78600,5,424200,88.34826892582923,290.452976741438,0.0,0.0,21.0,0.0,276.1961182336182,0.00803125550950552
1415,78900,5,424500,88.34826892582923,290.4372269924076,0.0,0.0,21.0,0.0,276.25105056980055,0.00803125550950552
1416,79200,5,424800,88.34826892582923,290.4214862959887,0.0,0.0,21.0,0.0,276.29999999999995,0.00803125550950552
1417,79500,5,425100,88.34826892582923,290.4058129800517,0.0,0.0,21.0,0.0,276.3452101139601,0.00803125550950552
1418,79800,5,425400,88.34826892582923,290.39029175553543,0.0,0.0,21.0,0.0,276.3892236467236,0.00803125550950552
1419,80100,5,425700,88.34826892582923,290.374867480616,0.0,0.0,21.0,0.0,276.4321153846154,0.00803125550950552
1420,80400,5,426000,88.34826892582923,290.35977330230764,0.0,0.0,21.0,0.0,276.4739601139601,0.00803125550950552
1421,80700,5,426300,88.34826892582923,290.34467912399936,0.0,0.0,21.0,0.0,276.5148326210826,0.00803125550950552
1422,81000,5,426600,88.34826892582923,290.3298239010287,0.0,0.0,21.0,0.0,276.5548076923077,0.00803125550950552
1423,81300,5,426900,88.34826892582923,290.31511352698334,0.0,0.0,21.0,0.0,276.59396011396007,0.00803125550950552
1424,81600,5,427200,88.34826892582923,290.3005210944963,0.0,0.0,21.0,0.0,276.63236467236464,0.00803125550950552
1425,81900,5,427500,88.34826892582923,290.28605919399087,0.0,0.0,21.0,0.0,276.67009615384615,0.00803125550950552
1426,82200,5,427800,88.34826892582923,290.27184371131136,0.0,0.0,21.0,0.0,276.70722934472934,0.00803125550950552
1427,82500,5,428100,88.34826892582923,290.2578027170427,0.0,0.0,21.0,0.0,276.743839031339,0.00803125550950552
1428,82800,5,428400,88.34826892582923,290.2439362111848,0.0,0.0,21.0,0.0,276.78,0.00803125550950552
1429,83100,5,428700,88.34826892582923,290.2302687228456,0.0,0.0,21.0,0.0,276.8161017628205,0.00803125550950552
1430,83400,5,429000,88.34826892582923,290.2168429380532,0.0,0.0,21.0,0.0,276.85240384615383,0.00803125550950552
1431,83700,5,429300,88.34826892582923,290.20362518393375,0.0,0.0,21.0,0.0,276.8887860576923,0.00803125550950552
1432,84000,5,429600,88.34826892582923,290.19061546048727,0.0,0.0,21.0,0.0,276.9251282051282,0.00803125550950552
1433,84300,5,429900,88.34826892582923,290.1778109868191,0.0,0.0,21.0,0.0,276.9613100961538,0.00803125550950552
1434,84600,5,430200,88.34826892582923,290.16521094832143,0.0,0.0,21.0,0.0,276.9972115384615,0.00803125550950552
1435,84900,5,430500,88.34826892582923,290.1528167976599,0.0,0.0,21.0,0.0,277.03271233974357,0.00803125550950552
1436,85200,5,430800,88.34826892582923,290.1406285348346,0.0,0.0,21.0,0.0,277.0676923076923,0.00803125550950552
1437,85500,5,431100,88.34826892582923,290.12848508550275,0.0,0.0,21.0,0.0,277.10203125,0.00803125550950552
1438,85800,5,431400,88.34826892582923,290.1164764631486,0.0,0.0,21.0,0.0,277.13560897435895,0.00803125550950552
1439,86100,5,431700,88.34826892582923,290.1046306443828,0.0,0.0,21.0,0.0,277.1683052884615,0.00803125550950552
1440,0,6,432000,88.34826892582923,290.0929476292052,0.0,0.0,21.0,0.0,277.2,0.00803125550950552
1441,300,6,432300,88.34826892582923,290.0816937660413,0.0,0.0,21.0,0.0,277.23064933523267,0.00803125550950552
1442,600,6,432600,88.34826892582923,290.0705529602454,0.0,0.0,21.0,0.0,277.26033713200377,0.00803125550950552
1443,900,6,432900,88.34826892582923,290.0594830545329,0.0,0.0,21.0,0.0,277.28913461538457,0.00803125550950552
1444,1200,6,433200,88.34826892582923,290.04847323430425,0.0,0.0,21.0,0.0,277.31711301044635,0.00803125550950552
1445,1500,6,433500,88.34826892582923,290.0375622191806,0.0,0.0,21.0,0.0,277.34434354226016,0.00803125550950552
1446,1800,6,433800,88.34826892582923,290.0267437293009,0.0,0.0,21.0,0.0,277.3708974358974,0.00803125550950552
1447,2100,6,434100,88.34826892582923,290.0160104051824,0.0,0.0,21.0,0.0,277.39684591642924,0.00803125550950552
1448,2400,6,434400,88.34826892582923,290.00539631084115,0.0,0.0,21.0,0.0,277.42226020892684,0.00803125550950552
1449,2700,6,434700,88.34826892582923,289.9948949050237,0.0,0.0,21.0,0.0,277.4472115384615,0.00803125550950552
1450,3000,6,435000,88.34826892582923,289.9844948455558,0.0,0.0,21.0,0.0,277.47177113010446,0.00803125550950552
