index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
762,55800,3,228600,291.0740141258271,155.00678707788214,0.0,0.0,0.0,21.5,269.12208922464396,0.007313075274240332
763,56100,3,228900,290.9876801590465,160.35184870125724,0.0,0.0,0.0,21.5,269.1095239363738,0.007565250283696889
764,56400,3,229200,290.90641340876743,149.66172545450664,0.0,0.0,0.0,21.5,269.10124064905085,0.007060900264783758
765,56700,3,229500,290.82306071393924,160.35184870125724,0.0,0.0,0.0,21.5,269.0971929872135,0.007565250283696889
766,57000,3,229800,290.74717317113215,165.69691032463237,0.0,0.0,0.0,21.5,269.0973345754002,0.007817425293153447
767,57300,3,230100,290.67358630018,179.05956438307072,0.0,0.0,0.0,21.5,269.1016190381496,0.008447862816794867
768,57600,3,230400,290.6043248148187,179.05956438307072,0.0,0.0,0.0,21.5,269.10999999999996,0.008447862816794867
769,57900,3,230700,290.5343501663728,168.36944113632012,0.0,0.0,0.0,21.5,269.12418231961834,0.007943512797881734
770,58200,3,231000,290.46114169638315,179.05956438307072,0.0,0.0,0.0,21.5,269.1449986447661,0.008447862816794867
771,58500,3,231300,290.39484446287554,184.40462600644585,0.0,0.0,0.0,21.5,269.17109428362335,0.008700037826251424
772,58800,3,231600,290.33054479792327,173.71450275969525,0.0,0.0,0.0,21.5,269.20111454437034,0.008195687807338292
773,59100,3,231900,290.2633282158519,179.05956438307072,0.0,0.0,0.0,21.5,269.23370473518725,0.008447862816794867
774,59400,3,232200,290.2005106693814,171.04197194800787,0.0,0.0,0.0,21.5,269.2675101642543,0.008069600302610022
775,59700,3,232500,290.1364078897489,181.7320951947581,0.0,0.0,0.0,21.5,269.3011761397517,0.008573950321523137
776,60000,3,232800,290.077818009526,157.67931788956952,0.0,0.0,0.0,21.5,269.3333479698596,0.007439162778968603
777,60300,3,233100,290.0117221813905,163.02437951294502,0.0,0.0,0.0,21.5,269.36267096275816,0.007691337788425178
778,60600,3,233400,289.9522225587173,176.387033571383,0.0,0.0,0.0,21.5,269.3877904266276,0.00832177531206658
779,60900,3,233700,289.8981257217547,173.71450275969525,0.0,0.0,0.0,21.5,269.40735166964816,0.008195687807338292
780,61200,3,234000,289.8421989810884,168.36944113632012,0.0,0.0,0.0,21.5,269.41999999999996,0.007943512797881734
781,61500,3,234300,289.785021162136,173.71450275969525,0.0,0.0,0.0,21.5,269.42182758859354,0.008195687807338292
782,61800,3,234600,289.7304185455243,176.387033571383,0.0,0.0,0.0,21.5,269.4114977851606,0.00832177531206658
783,62100,3,234900,289.67644488157805,173.71450275969525,0.0,0.0,0.0,21.5,269.39151266611293,0.008195687807338292
784,62400,3,235200,289.62180013477655,181.7320951947581,0.0,0.0,0.0,21.5,269.36437430786265,0.008573950321523137
785,62700,3,235500,289.5698079301086,176.387033571383,0.0,0.0,0.0,21.5,269.33258478682166,0.00832177531206658
786,63000,3,235800,289.5156666207851,184.40462600644585,0.0,0.0,0.0,21.5,269.298646179402,0.008700037826251424
787,63300,3,236100,289.4648116072391,181.7320951947581,0.0,0.0,0.0,21.5,269.2650605620155,0.008573950321523137
788,63600,3,236400,289.41279011169564,173.71450275969525,0.0,0.0,0.0,21.5,269.2343300110742,0.008195687807338292
789,63900,3,236700,289.35889881780855,168.36944113632012,0.0,0.0,0.0,21.5,269.20895660299,0.007943512797881734
790,64200,3,237000,289.3062784907474,168.36944113632012,0.0,0.0,0.0,21.5,269.19144241417496,0.007943512797881734
791,64500,3,237300,289.25578141373296,157.67931788956952,0.0,0.0,0.0,21.5,269.18428952104097,0.007439162778968603
792,64800,3,237600,289.20404889659085,181.7320951947581,0.0,0.0,0.0,21.5,269.19,0.008573950321523137
793,65100,3,237900,289.16312990991287,176.387033571383,0.0,0.0,0.0,21.5,269.21166643554074,0.00832177531206658
794,65400,3,238200,289.1184907338404,19113.940365189865,0.0,0.0,0.0,21.5,269.24859944814244,0.9017778338166693
795,65700,3,238500,294.8061661760163,20749.529221942692,0.0,0.0,0.0,21.5,269.2976281682027,0.9789433867103777
796,66000,3,238800,297.57870997612804,20637.282927851807,0.0,0.0,0.0,21.5,269.35558172611934,0.9736477115117896
797,66300,3,239100,298.6793878203744,20613.23015054662,0.0,0.0,0.0,21.5,269.4192892522899,0.9725129239692352
798,66600,3,239400,299.14498658210647,20525.036633760927,0.0,0.0,0.0,21.5,269.4855798771121,0.9683520363132018
799,66900,3,239700,299.34039652074483,20247.09342934543,0.0,0.0,0.0,21.5,269.55128273098364,0.9552389358214612
800,67200,3,240000,299.3703988193308,20132.174604442847,0.0,0.0,0.0,21.5,269.6132269443022,0.9498171731181445
801,67500,3,240300,299.382846334591,20003.89312548184,0.0,0.0,0.0,21.5,269.66824164746544,0.943764972891187
802,67800,3,240600,299.3825277443048,19990.53047142342,0.0,0.0,0.0,21.5,269.713155970871,0.9431345353675463
803,68100,3,240900,299.4101324379856,20217.69559041684,0.0,0.0,0.0,21.5,269.74479904491665,0.9538519732694489
804,68400,3,241200,299.52016484849617,20249.765960157092,0.0,0.0,0.0,21.5,269.76,0.9553650233261883
805,68700,3,241500,299.60285015739754,20239.075836910368,0.0,0.0,0.0,21.5,269.7655294934431,0.9548606733072764
806,69000,3,241800,299.6608745348543,20204.332936358416,0.0,0.0,0.0,21.5,269.77021043124535,0.9532215357458083
807,69300,3,242100,299.70125542135565,20207.005467170115,0.0,0.0,0.0,21.5,269.7739503168203,0.953347623250537
808,69600,3,242400,299.74473015974723,20527.70916457263,0.0,0.0,0.0,21.5,269.77665665358137,0.9684781238179307
809,69900,3,242700,299.88529541200427,20586.50484242973,0.0,0.0,0.0,21.5,269.77823694494225,0.9712520489219517
810,70200,3,243000,299.98477958528485,20530.381695384294,0.0,0.0,0.0,21.5,269.77859869431643,0.9686042113226581
811,70500,3,243300,300.03297861463494,20615.90268135832,0.0,0.0,0.0,21.5,269.7776494051175,0.972639011473964
812,70800,3,243600,300.10265348221213,20471.58601752719,0.0,0.0,0.0,21.5,269.77529658075895,0.9658302862186369
813,71100,3,243900,300.11052349724997,20428.825524540174,0.0,0.0,0.0,21.5,269.77144772465437,0.9638128861429838
814,71400,3,244200,300.1242860409688,20466.240955903788,0.0,0.0,0.0,21.5,269.7660103402173,0.9655781112091791
815,71700,3,244500,300.1637565765983,20447.533240221997,0.0,0.0,0.0,21.5,269.75889193086135,0.9646954986760822
816,72000,3,244800,300.1959721532554,20471.58601752719,0.0,0.0,0.0,21.5,269.75,0.9658302862186369
817,72300,3,245100,300.23713677027973,20444.8607094103,0.0,0.0,0.0,21.5,269.7403667328042,0.9645694111713534
818,72600,3,245400,300.2666110410757,20442.1881785986,0.0,0.0,0.0,21.5,269.73096560846557,0.9644433236666247
819,72900,3,245700,300.2977544457035,20442.1881785986,0.0,0.0,0.0,21.5,269.72161607142857,0.9644433236666247
820,73200,3,246000,300.32968330108037,20450.205771033663,0.0,0.0,0.0,21.5,269.7121375661375,0.9648215861808095
821,73500,3,246300,300.3641678516926,20484.948671585615,0.0,0.0,0.0,21.5,269.70234953703704,0.9664607237422776
822,73800,3,246600,300.4071426608038,20490.29373320898,0.0,0.0,0.0,21.5,269.6920714285714,0.9667128987517337
823,74100,3,246900,300.4444685461684,20273.81873746228,0.0,0.0,0.0,21.5,269.6811226851852,0.9564998108687428
824,74400,3,247200,300.4113703280598,20239.075836910368,0.0,0.0,0.0,21.5,269.66932275132274,0.9548606733072764
825,74700,3,247500,300.4054215725687,20215.023059605177,0.0,0.0,0.0,21.5,269.65649107142855,0.9537258857647218
826,75000,3,247800,300.4122033199948,20244.420898533728,0.0,0.0,0.0,21.5,269.64244708994704,0.9551128483167324
827,75300,3,248100,300.44002103510564,20193.64281311165,0.0,0.0,0.0,21.5,269.6270102513227,0.9527171857268945
828,75600,3,248400,300.4514549011421,20233.730775286967,0.0,0.0,0.0,21.5,269.60999999999996,0.9546084982978187
829,75900,3,248700,300.4832579465942,20207.005467170115,0.0,0.0,0.0,21.5,269.59126869105125,0.953347623250537
830,76200,3,249000,300.503049341482,20231.0582444753,0.0,0.0,0.0,21.5,269.5709914883828,0.9544824107930915
831,76500,3,249300,300.53232201132226,20268.473675838915,0.0,0.0,0.0,21.5,269.5494720496894,0.9562476358592868
832,76800,3,249600,300.5694884304447,20132.174604442847,0.0,0.0,0.0,21.5,269.52701403266616,0.9498171731181445
833,77100,3,249900,300.55728322803657,20380.719969929796,0.0,0.0,0.0,21.5,269.503921095008,0.9615433110578746
834,77400,3,250200,300.64255885691716,20575.814719183007,0.0,0.0,0.0,21.5,269.4804968944099,0.9707476989030399
835,77700,3,250500,300.74760518202464,20698.751136520612,0.0,0.0,0.0,21.5,269.4570450885668,0.9765477241205396
836,78000,3,250800,300.8405307560278,2031.1234168825933,0.0,0.0,0.0,21.5,269.43386933517365,0.09582650359349401
837,78300,3,251100,295.24199088337986,157.67931788956952,0.0,0.0,0.0,21.5,269.41127329192545,0.007439162778968603
838,78600,3,251400,292.42197763121766,165.69691032463237,0.0,0.0,0.0,21.5,269.3895606165171,0.007817425293153447
839,78900,3,251700,291.2593765054571,160.35184870125724,0.0,0.0,0.0,21.5,269.36903496664365,0.007565250283696889
840,79200,3,252000,290.7502820272468,179.05956438307072,0.0,0.0,0.0,21.5,269.34999999999997,0.008447862816794867
841,79500,3,252300,290.50544331927017,176.387033571383,0.0,0.0,0.0,21.5,269.3319707377214,0.00832177531206658
842,79800,3,252600,290.3602321662983,160.35184870125724,0.0,0.0,0.0,21.5,269.314298510467,0.007565250283696889
843,80100,3,252900,290.2509530539821,163.02437951294502,0.0,0.0,0.0,21.5,269.29704144021736,0.007691337788425178
844,80400,3,253200,290.1629424924129,163.02437951294502,0.0,0.0,0.0,21.5,269.2802576489533,0.007691337788425178
845,80700,3,253500,290.0827575554275,168.36944113632012,0.0,0.0,0.0,21.5,269.26400525865535,0.007943512797881734
846,81000,3,253800,290.0103173343948,181.7320951947581,0.0,0.0,0.0,21.5,269.24834239130433,0.008573950321523137
847,81300,3,254100,289.9431952021238,189.74968762982095,0.0,0.0,0.0,21.5,269.2333271688808,0.00895221283570798
848,81600,3,254400,289.87747360797596,181.7320951947581,0.0,0.0,0.0,21.5,269.21901771336553,0.008573950321523137
849,81900,3,254700,289.8091614871987,157.67931788956952,0.0,0.0,0.0,21.5,269.2054721467391,0.007439162778968603
850,82200,3,255000,289.7353354175983,173.71450275969525,0.0,0.0,0.0,21.5,269.19274859098226,0.008195687807338292
851,82500,3,255300,289.67235854545095,176.387033571383,0.0,0.0,0.0,21.5,269.18090516807564,0.00832177531206658
852,82800,3,255600,289.6107332901759,160.35184870125724,0.0,0.0,0.0,21.5,269.16999999999996,0.007565250283696889
853,83100,3,255900,289.5447729431752,173.71450275969525,0.0,0.0,0.0,21.5,269.16011532738094,0.008195687807338292
854,83400,3,256200,289.4864791331681,168.36944113632012,0.0,0.0,0.0,21.5,269.15124007936504,0.007943512797881734
855,83700,3,256500,289.4266565037676,155.00678707788214,0.0,0.0,0.0,21.5,269.14329241071425,0.007313075274240332
856,84000,3,256800,289.3645486613645,165.69691032463237,0.0,0.0,0.0,21.5,269.13619047619045,0.007817425293153447
857,84300,3,257100,289.309174734268,163.02437951294502,0.0,0.0,0.0,21.5,269.12985243055556,0.007691337788425178
858,84600,3,257400,289.2531666875398,168.36944113632012,0.0,0.0,0.0,21.5,269.1241964285714,0.007943512797881734
859,84900,3,257700,289.20005437119386,168.36944113632012,0.0,0.0,0.0,21.5,269.119140625,0.007943512797881734
860,85200,3,258000,289.14730561653823,165.69691032463237,0.0,0.0,0.0,21.5,269.11460317460313,0.007817425293153447
861,85500,3,258300,289.0942656267253,152.33425626619442,0.0,0.0,0.0,21.5,269.11050223214284,0.007186987769512047
862,85800,3,258600,289.03821866886955,160.35184870125724,0.0,0.0,0.0,21.5,269.1067559523809,0.007565250283696889
863,86100,3,258900,288.9880280524925,168.36944113632012,0.0,0.0,0.0,21.5,269.1032824900793,0.007943512797881734
864,0,4,259200,288.94048981701826,157.67931788956952,0.0,0.0,0.0,21.5,269.09999999999997,0.007439162778968603
865,300,4,259500,288.8891745282986,160.35184870125724,0.0,0.0,0.0,21.5,269.0978650793651,0.007565250283696889
866,600,4,259800,288.8409874842239,173.71450275969525,0.0,0.0,0.0,21.5,269.09761904761905,0.008195687807338292
867,900,4,260100,288.79715071243453,163.02437951294502,0.0,0.0,0.0,21.5,269.0988571428571,0.007691337788425178
868,1200,4,260400,288.7488395234885,165.69691032463237,0.0,0.0,0.0,21.5,269.10117460317457,0.007817425293153447
869,1500,4,260700,288.70315434201893,163.02437951294502,0.0,0.0,0.0,21.5,269.10416666666663,0.007691337788425178
870,1800,4,261000,288.6571811649712,168.36944113632012,0.0,0.0,0.0,21.5,269.10742857142856,0.007943512797881734
871,2100,4,261300,288.61375898876645,155.00678707788214,0.0,0.0,0.0,21.5,269.11055555555555,0.007313075274240332
872,2400,4,261600,288.5663445985311,171.04197194800787,0.0,0.0,0.0,21.5,269.11314285714286,0.008069600302610022
873,2700,4,261900,288.52608867656227,163.02437951294502,0.0,0.0,0.0,21.5,269.1147857142857,0.007691337788425178
874,3000,4,262200,288.48231648819694,157.67931788956952,0.0,0.0,0.0,21.5,269.11507936507934,0.007439162778968603
875,3300,4,262500,288.43783863790446,187.0771568181336,0.0,0.0,0.0,21.5,269.113619047619,0.008826125330979711
876,3600,4,262800,288.4037120018233,179.05956438307072,0.0,0.0,0.0,21.5,269.10999999999996,0.008447862816794867
877,3900,4,263100,288.3631677460405,179.05956438307072,0.0,0.0,0.0,21.5,269.10439930555555,0.008447862816794867
878,4200,4,263400,288.3226595453646,19330.415360936564,0.0,0.0,0.0,21.5,269.0972853535353,0.9119909216996601
879,4500,4,263700,294.0754575497284,20794.962245741368,0.0,0.0,0.0,21.5,269.08869034090907,0.9810868742907578
880,4800,4,264000,296.8262689287241,20736.166567884262,0.0,0.0,0.0,21.5,269.07864646464645,0.9783129491867367
881,5100,4,264300,297.9359870591785,20714.786321390737,0.0,0.0,0.0,21.5,269.06718592171717,0.9773042491489092
882,5400,4,264600,298.4067581802205,20730.82150626086,0.0,0.0,0.0,21.5,269.0543409090909,0.9780607741772789
883,5700,4,264900,298.636601117354,20653.318112721932,0.0,0.0,0.0,21.5,269.0401436237374,0.9744042365401593
884,6000,4,265200,298.74144980498465,20626.592804605047,0.0,0.0,0.0,21.5,269.0246262626262,0.9731433614928761
885,6300,4,265500,298.81151517848514,20434.17058616354,0.0,0.0,0.0,21.5,269.0078210227272,0.9640650611524398
886,6600,4,265800,298.8157402659685,20431.498055351873,0.0,0.0,0.0,21.5,268.98976010101006,0.9639389736477125
887,6900,4,266100,298.8507259974573,20340.632007754484,0.0,0.0,0.0,21.5,268.9704756944444,0.9596519984869506
888,7200,4,266400,298.8689919437443,20252.43849096879,0.0,0.0,0.0,21.5,268.95,0.9554911108309172
889,7500,4,266700,298.8810026660436,20233.730775286967,0.0,0.0,0.0,21.5,268.9287673611111,0.9546084982978187
890,7800,4,267000,298.90970139374184,20249.765960157092,0.0,0.0,0.0,21.5,268.9071843434343,0.9553650233261883
891,8100,4,267300,298.9544293560707,20482.276140773916,0.0,0.0,0.0,21.5,268.8852414772727,0.9663346362375489
892,8400,4,267600,299.07042479598914,20444.8607094103,0.0,0.0,0.0,21.5,268.86292929292927,0.9645694111713534
893,8700,4,267900,299.1321165229458,20452.878301845365,0.0,0.0,0.0,21.5,268.84023832070704,0.9649476736855384
894,9000,4,268200,299.1856507983998,20415.462870481748,0.0,0.0,0.0,21.5,268.81715909090906,0.9631824486193429
895,9300,4,268500,299.22142231533104,20335.28694613112,0.0,0.0,0.0,21.5,268.7936821338384,0.9593998234774945
896,9600,4,268800,299.2361837060746,20420.807932105112,0.0,0.0,0.0,21.5,268.76979797979794,0.963434623628799
897,9900,4,269100,299.29207223813165,20816.342492234893,0.0,0.0,0.0,21.5,268.74549715909086,0.9820955743285852
898,10200,4,269400,299.4579311328544,20909.881070643947,0.0,0.0,0.0,21.5,268.72077020202016,0.9865086369940745
899,10500,4,269700,299.5754648330156,20990.056994994575,0.0,0.0,0.0,21.5,268.6956076388889,0.9902912621359229
900,10800,4,270000,299.66987149352576,20992.729525806273,0.0,0.0,0.0,21.5,268.66999999999996,0.9904173496406516
901,11100,4,270300,299.73130031518514,20963.33168687769,0.0,0.0,0.0,21.5,268.6435367063492,0.9890303870886397
902,11400,4,270600,299.7692465252517,20957.98662525432,0.0,0.0,0.0,21.5,268.61599206349206,0.9887782120791834
903,11700,4,270900,299.80483856247554,21008.764710676398,0.0,0.0,0.0,21.5,268.5876339285714,0.9911738746690213
904,12000,4,271200,299.85616816225195,20602.540027299856,0.0,0.0,0.0,21.5,268.55873015873016,0.9720085739503214
905,12300,4,271500,299.7739813108627,20415.462870481748,0.0,0.0,0.0,21.5,268.52954861111107,0.9631824486193429
906,12600,4,271800,299.7041824610768,20412.79033967005,0.0,0.0,0.0,21.5,268.5003571428571,0.9630563611146141
907,12900,4,272100,299.6940490002442,20375.374908306436,0.0,0.0,0.0,21.5,268.4714236111111,0.9612911360484188
908,13200,4,272400,299.69640051383215,20375.374908306436,0.0,0.0,0.0,21.5,268.44301587301584,0.9612911360484188
909,13500,4,272700,299.7143614701057,20439.515647786935,0.0,0.0,0.0,21.5,268.41540178571427,0.9643172361618974
910,13800,4,273000,299.75826770675184,20452.878301845365,0.0,0.0,0.0,21.5,268.38884920634916,0.9649476736855384
911,14100,4,273300,299.796207715691,20463.568425092126,0.0,0.0,0.0,21.5,268.3636259920635,0.965452023704452
912,14400,4,273600,299.8311335582994,20533.054226195993,0.0,0.0,0.0,21.5,268.34,0.9687302988273868
913,14700,4,273900,299.8822738364801,20605.212558111558,0.0,0.0,0.0,21.5,268.31745296884185,0.9721346614550503
914,15000,4,274200,299.93994132121065,20602.540027299856,0.0,0.0,0.0,21.5,268.29527630805404,0.9720085739503214
915,15300,4,274500,299.97748505024043,20634.61039704011,0.0,0.0,0.0,21.5,268.27345238095234,0.9735216240070609
916,15600,4,274800,300.0175798937332,20738.839098695924,0.0,0.0,0.0,21.5,268.2519635508524,0.9784390366914637
917,15900,4,275100,300.0805021612124,20781.59959168294,0.0,0.0,0.0,21.5,268.23079218106994,0.980456436767117
918,16200,4,275400,300.1335296704298,20768.236937624515,0.0,0.0,0.0,21.5,268.2099206349206,0.9798259992434761
919,16500,4,275700,300.16563976892695,20754.874283566052,0.0,0.0,0.0,21.5,268.1893312757201,0.9791955617198336
920,16800,4,276000,300.1891671306321,2290.35890561629,0.0,0.0,0.0,21.5,268.1690064667842,0.10805699155213719
921,17100,4,276300,294.6198751623263,160.35184870125724,0.0,0.0,0.0,21.5,268.14892857142854,0.007565250283696889
922,17400,4,276600,291.7380184051932,176.387033571383,0.0,0.0,0.0,21.5,268.1290799529688,0.00832177531206658
923,17700,4,276900,290.55545850176713,173.71450275969525,0.0,0.0,0.0,21.5,268.1094429747207,0.008195687807338292
924,18000,4,277200,290.0387585458768,168.36944113632012,0.0,0.0,0.0,21.5,268.09,0.007943512797881734
925,18300,4,277500,289.7837279383472,163.02437951294502,0.0,0.0,0.0,21.5,268.0706754115226,0.007691337788425178
926,18600,4,277800,289.63347447861304,181.7320951947581,0.0,0.0,0.0,21.5,268.0514010475121,0.008573950321523137
927,18900,4,278100,289.5326539031883,171.04197194800787,0.0,0.0,0.0,21.5,268.03217045454545,0.008069600302610022
928,19200,4,278400,289.443521424498,184.40462600644585,0.0,0.0,0.0,21.5,268.01297717919937,0.008700037826251424
929,19500,4,278700,289.36754788398156,184.40462600644585,0.0,0.0,0.0,21.5,267.99381476805087,0.008700037826251424
930,19800,4,279000,289.2937041954283,187.0771568181336,0.0,0.0,0.0,21.5,267.9746767676767,0.008826125330979711
931,20100,4,279300,289.2232024316559,179.05956438307072,0.0,0.0,0.0,21.5,267.95555672465395,0.008447862816794867
932,20400,4,279600,289.1511961903615,173.71450275969525,0.0,0.0,0.0,21.5,267.9364481855593,0.008195687807338292
933,20700,4,279900,289.0804824557789,168.36944113632012,0.0,0.0,0.0,21.5,267.9173446969697,0.007943512797881734
934,21000,4,280200,289.0111475686326,157.67931788956952,0.0,0.0,0.0,21.5,267.898239805462,0.007439162778968603
935,21300,4,280500,288.94155634941666,197.7672800648838,0.0,0.0,0.0,21.5,267.8791270576131,0.009330475349892824
936,21600,4,280800,288.88838678213267,163.02437951294502,0.0,0.0,0.0,21.5,267.85999999999996,0.007691337788425178
937,21900,4,281100,288.8196068652081,171.04197194800787,0.0,0.0,0.0,21.5,267.8401484375,0.008069600302610022
938,22200,4,281400,288.7584837290362,187.0771568181336,0.0,0.0,0.0,21.5,267.81915088383835,0.008826125330979711
939,22500,4,281700,288.7032541736508,160.35184870125724,0.0,0.0,0.0,21.5,267.7974339488636,0.007565250283696889
940,22800,4,282000,288.63814633289127,171.04197194800787,0.0,0.0,0.0,21.5,267.7754242424242,0.008069600302610022
941,23100,4,282300,288.58108381217625,187.0771568181336,0.0,0.0,0.0,21.5,267.7535483743687,0.008826125330979711
942,23400,4,282600,288.5293855354854,184.40462600644585,0.0,0.0,0.0,21.5,267.73223295454545,0.008700037826251424
943,23700,4,282900,288.4775924640413,163.02437951294502,1.5817915606520385,0.22537076271186435,0.3951961569953121,21.5,267.711904592803,0.007691337788425178
944,24000,4,283200,288.4236449053253,155.00678707788214,5.966641028633676,0.8877118644067795,1.5337618696754454,21.5,267.6929898989899,0.007313075274240332
945,24300,4,283500,288.37791853896755,181.7320951947581,12.613760582983193,1.9663665254237284,3.345163000581696,21.5,267.6759154829545,0.008573950321523137
946,24600,4,283800,288.3510549803972,149.66172545450664,20.982362402738868,3.440677966101694,5.758865412255357,21.5,267.66110795454546,0.007060900264783758
947,24900,4,284100,288.3182321692994,173.71450275969525,30.53165866693899,5.28998940677966,8.70433496723773,21.5,267.6489939236111,0.008195687807338292
948,25200,4,284400,288.30422470065497,168.36944113632012,40.720861554621834,7.493644067796609,12.111037528070105,21.5,267.64,0.007943512797881734
949,25500,4,284700,288.2924793356612,168.36944113632012,51.00918324482569,10.030985169491522,15.90843895729378,21.5,267.6381003472222,0.007943512797881734
950,25800,4,285000,288.28565790895107,184.40462600644585,60.85583591658883,12.881355932203387,20.02600511745005,21.5,267.64602777777776,0.008700037826251424
951,26100,4,285300,288.28868195502037,179.05956438307072,69.72003174894955,16.024099576271183,24.39320187108021,21.5,267.66234687499997,0.008447862816794867
952,26400,4,285600,288.2913204825881,163.02437951294502,77.06098292094613,19.438559322033896,28.93949508072556,21.5,267.6856222222222,0.007691337788425178
953,26700,4,285900,288.29114582471317,165.69691032463237,82.33790161161681,23.1040783898305,33.594350608927385,21.5,267.71441840277777,0.007817425293153447
954,27000,4,286200,288.2967670848866,165.69691032463237,85.01,27.0,38.287234318227,21.5,267.7473,0.007817425293153447
955,27300,4,286500,288.3254526650606,160.35184870125724,85.96674560824425,31.462941755314638,43.48076076300847,21.5,267.7828315972222,0.007565250283696889
956,27600,4,286800,288.390120889915,173.71450275969525,86.47132010077104,36.73949373101915,49.556746461549544,21.5,267.81957777777774,0.008195687807338292
957,27900,4,287100,288.4694809397214,181.7320951947581,86.54350687002774,42.673957856161245,56.323460222232015,21.5,267.856103125,0.008573950321523137
958,28200,4,287400,288.54330902227366,160.35184870125724,86.20308930846173,49.110636059788604,63.58917085343765,21.5,267.8909722222222,0.007565250283696889
959,28500,4,287700,288.6022290928515,152.33425626619442,85.46985080852035,55.89383027094891,71.16214716354825,21.5,267.9227496527778,0.007186987769512047
960,28800,4,288000,288.661889000797,165.69691032463237,84.363574762651,62.867842418689875,78.8506579609456,21.5,267.95,0.007817425293153447
961,29100,4,288300,288.73971708234455,157.67931788956952,82.90404456330104,69.87697443205917,86.46297205401149,21.5,267.97372228009255,0.007439162778968603
962,29400,4,288600,288.9010350720391,181.7320951947581,81.11104360291783,76.76552824010452,93.80735825112768,21.5,267.9961226851852,0.008573950321523137
963,29700,4,288900,289.0323978041854,179.05956438307072,79.00435527394876,83.37780577187357,100.69208536067597,21.5,268.0175765625,0.008447862816794867
964,30000,4,289200,289.1306949857917,157.67931788956952,76.60376296884118,89.55810895641403,106.92542219103814,21.5,268.03845925925924,0.007439162778968603
965,30300,4,289500,289.2055373035102,187.0771568181336,73.92905008004247,95.15073972277361,112.315637550596,21.5,268.05914612268515,0.008826125330979711
966,30600,4,289800,289.2806705794368,168.36944113632012,71.0,100.0,116.67100024773131,21.5,268.08001249999995,0.007943512797881734
967,30900,4,290100,289.334447821146,184.40462600644585,67.56334207376032,104.38091663091663,120.34131472383312,21.5,268.1014337384259,0.008700037826251424
968,31200,4,290400,289.3365589399418,176.387033571383,63.4645569843811,108.65801515801516,123.80648616647038,21.5,268.12378518518517,0.00832177531206658
969,31500,4,290700,289.2845395629837,176.387033571383,58.87155513132636,112.80984555984556,127.06993450329468,21.5,268.14744218749996,0.00832177531206658
970,31800,4,291000,289.2187107488402,189.74968762982095,53.95224691406014,116.81495781495781,130.13507966195766,21.5,268.1727800925926,0.00895221283570798
971,32100,4,291300,289.10010981286666,168.36944113632012,48.87454273204645,120.65190190190191,133.00534157011094,21.5,268.20017424768514,0.007943512797881734
972,32400,4,291600,288.9500325334602,181.7320951947581,43.806352984749324,124.2992277992278,135.6841401554061,21.5,268.22999999999996,0.008573950321523137
973,32700,4,291900,288.8153313008874,173.71450275969525,38.9155880716328,127.73548548548548,138.1748953454948,21.5,268.26649185681214,0.008195687807338292
974,33000,4,292200,288.66949905414015,173.71450275969525,34.37015839216089,130.93922493922494,140.48102706802868,21.5,268.3126471560846,0.008195687807338292
975,33300,4,292500,288.519420758845,176.387033571383,30.337974345797633,133.88899613899613,142.60595525065926,21.5,268.36698549107143,0.00832177531206658
976,33600,4,292800,288.4052173614798,165.69691032463237,26.986946332007044,136.56334906334905,144.55309982103824,21.5,268.42802645502644,0.007817425293153447
977,33900,4,293100,288.3183390589075,171.04197194800787,24.48498475025316,138.94083369083367,146.32588070681723,21.5,268.4942896412037,0.008069600302610022
978,34200,4,293400,288.25192320291563,184.40462600644585,23.0,141.0,147.9277178356478,21.5,268.56429464285713,0.008700037826251424
979,34500,4,293700,288.19988942454506,173.71450275969525,22.20286681156214,142.81017501017502,149.4235287689566,21.5,268.6365610532407,0.008195687807338292
980,34800,4,294000,288.1486227938544,165.69691032463237,21.640594700856656,144.46052096052097,150.87385709645028,21.5,268.7096084656084,0.007817425293153447
981,35100,4,294300,288.10115120215437,183.25925565857966,21.295296245751366,145.95934065934065,152.2755617882004,21.5,268.7819564732143,0.008646000324225014
982,35400,4,294600,288.06478049902745,170.22922177692305,21.149084024114064,147.3149369149369,153.62550181427858,21.5,268.85212466931216,0.00803125550950552
983,35700,4,294900,288.02542167915846,170.22922177692305,21.184070613812562,148.53561253561253,154.92053614475643,21.5,268.9186326471561,0.00803125550950552
984,36000,4,295200,287.9894700317284,170.22922177692305,21.382368592714663,149.62967032967032,156.15752374970552,21.5,268.97999999999996,0.00803125550950552
985,36300,4,295500,287.95626341126547,170.22922177692305,21.726090538688172,150.6054131054131,157.33332359919748,21.5,269.03985925099204,0.00803125550950552
986,36600,4,295800,287.9253357556474,170.22922177692305,22.197349029600893,151.47114367114366,158.44479466330392,21.5,269.10208829365075,0.00803125550950552
987,36900,4,296100,287.89637527445177,170.22922177692305,22.77825664332063,152.23516483516482,159.48879591209644,21.5,269.1655747767857,0.00803125550950552
988,37200,4,296400,287.8690174029167,170.22922177692305,23.450925957715192,152.9057794057794,160.46218631564662,21.5,269.2292063492063,0.00803125550950552
