index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
1260,32400,5,378000,121.62322538594358,233.66991136118008,74.40232240437159,22.5,287.71277078577754,177.34720435240993,267.45,0.00803125550950552
1261,32700,5,378300,125.53344573868378,233.66991136118008,76.36644593705728,22.5,287.28399959085635,180.6272150647196,267.6092799091059,0.00803125550950552
1262,33000,5,378600,129.39614562598183,233.66991136118008,78.34102408419348,22.5,287.0194041340948,183.5055512971546,267.7684633921118,0.00803125550950552
1263,33300,5,378900,133.2169836582725,233.66991136118008,80.35886270491804,22.5,286.8400087993759,185.93260547830755,267.92757319998725,0.00803125550950552
1264,33600,5,379200,137.0016184459907,233.66991136118008,82.45276765836876,22.5,286.708499472626,187.85877003677106,268.08663208370206,0.00803125550950552
1265,33900,5,379500,140.75570859957108,233.66991136118008,84.65554480368347,22.5,286.60597156612056,189.23443740113768,268.24566279422584,0.00803125550950552
1266,34200,5,379800,144.48491272944852,233.66991136118008,87.0,22.5,286.5222458697085,190.01,268.40468808252837,0.00803125550950552
1267,34500,5,380100,148.1386722972154,233.66991136118008,89.7610331284153,22.5,286.45148717494806,189.48050894958502,268.5637306995793,0.00803125550950552
1268,34800,5,380400,151.65842889939293,233.66991136118008,93.11004098360655,22.5,286.3904461340496,187.19335810727114,268.7228133963484,0.00803125550950552
1269,35100,5,380700,155.03784134880922,233.66991136118008,96.92457479508197,22.5,286.3353724253065,183.47745401337792,268.88195892380526,0.00803125550950552
1270,35400,5,381000,158.2705684582924,233.66991136118008,101.08218579234973,22.5,286.27076564766935,178.66170320822494,269.0411900329197,0.00803125550950552
1271,35700,5,381300,161.35026904067053,233.66991136118008,105.46042520491804,22.5,286.20281555445365,173.0750122321318,269.2005294746614,0.00803125550950552
1272,36000,5,381600,164.2706019087717,233.66991136118008,109.9368442622951,22.5,286.1498994378578,167.04628762541805,269.35999999999996,0.00803125550950552
1273,36300,5,381900,167.0252258754241,233.66991136118008,114.38899419398908,22.5,286.1100980688606,160.9044359284033,269.52050195656966,0.00803125550950552
1274,36600,5,382200,169.6077997534557,233.66991136118008,118.69442622950821,22.5,286.07561587453927,154.97836368140716,269.682636383678,0.00803125550950552
1275,36900,5,382500,172.0119823556947,233.66991136118008,122.73069159836066,22.5,286.04440586514573,149.59697742474916,269.84597706980514,0.00803125550950552
1276,37200,5,382800,174.23143249496914,233.66991136118008,126.37534153005465,22.5,286.0171325625417,145.0891836987489,270.0100978034311,0.00803125550950552
1277,37500,5,383100,176.25980898410717,233.66991136118008,129.50592725409837,22.5,285.9938720278718,141.783889043726,270.1745723730359,0.00803125550950552
1278,37800,5,383400,178.09077063593685,233.66991136118008,132.0,22.5,285.97415684398004,140.01,270.33897456709957,0.00803125550950552
1279,38100,5,383700,179.538019939849,233.66991136118008,133.85391300154322,22.5,285.9571689634121,139.11296375526774,270.50287817410214,0.00803125550950552
1280,38400,5,384000,180.4422098686782,233.66991136118008,135.16801697530863,22.5,285.9419388938148,138.22290728749098,270.6658569825236,0.00803125550950552
1281,38700,5,384300,180.83742496041816,233.66991136118008,135.975859375,22.5,285.9271407313992,137.34575682238668,270.82748478084415,0.00803125550950552
1282,39000,5,384600,180.75774975306268,233.66991136118008,136.310987654321,22.5,285.9133185247613,136.4874385856717,270.98733535754366,0.00803125550950552
1283,39300,5,384900,180.23726878460545,233.66991136118008,136.2069492669753,22.5,285.8984542978294,135.653878803063,271.1449825011023,0.00803125550950552
1284,39600,5,385200,179.31006659304026,233.66991136118008,135.69729166666667,22.5,285.88235992908926,134.85100370027752,271.29999999999995,0.00803125550950552
1285,39900,5,385500,178.01022771636084,233.66991136118008,134.81556230709876,22.5,285.86564766090635,134.08473950303215,271.44166672632684,0.00803125550950552
1286,40200,5,385800,176.37183669256092,233.66991136118008,133.5953086419753,22.5,285.8480012560566,133.36101243704388,271.5614143583602,0.00803125550950552
1287,40500,5,386100,174.42897805963426,233.66991136118008,132.070078125,22.5,285.83012193232537,132.68574872802958,271.66204589386126,0.00803125550950552
1288,40800,5,386400,172.2157363555746,233.66991136118008,130.27341820987655,22.5,285.8116009326765,132.06487460170624,271.7463643305911,0.00803125550950552
1289,41100,5,386700,169.7661961183757,233.66991136118008,128.23887635030863,22.5,285.7924175659315,131.50431628379073,271.81717266631085,0.00803125550950552
1290,41400,5,387000,167.11444188603127,233.66991136118008,126.0,22.5,285.77244307223174,131.01,271.8772738987816,0.00803125550950552
1291,41700,5,387300,164.28876108963237,233.66991136118008,123.61036113778235,22.5,285.7514851280923,130.55903172004557,271.9294710257645,0.00803125550950552
1292,42000,5,387600,161.29312896615002,233.66991136118008,121.10007164580784,22.5,285.72986542432335,130.12285551325405,271.97656704502066,0.00803125550950552
1293,42300,5,387900,158.12516176239797,233.66991136118008,118.46748883276089,22.5,285.70766755453775,129.69890475476498,272.02136495431114,0.00803125550950552
1294,42600,5,388200,154.78247572518995,233.66991136118008,115.71097000732584,22.5,285.6852447737444,129.28461281971795,272.0666677513971,0.00803125550950552
1295,42900,5,388500,151.26268710133976,233.66991136118008,112.82887247818711,22.5,285.6625998304996,128.87741308325246,272.1152784340397,0.00803125550950552
1296,43200,5,388800,147.56341213766112,233.66991136118008,109.81955355402904,22.5,285.6398290880989,128.4747389205081,272.16999999999996,0.00803125550950552
1297,43500,5,389100,143.6822670809678,233.66991136118008,106.68137054353602,22.5,285.6168493427081,128.07402370662436,272.2276367858677,0.00803125550950552
1298,43800,5,389400,139.61686817807353,26331.095252070183,103.41268075539244,22.5,285.5934514074002,127.67270081674086,272.28317547250856,0.9050020714375784
1299,44100,5,389700,135.36483167579206,28367.242477053434,100.01184149828266,22.5,291.16898848823394,127.26820362599712,272.3366925740979,0.9749846315521958
1300,44400,5,390000,130.92377382093719,28367.242477053434,96.47721008089108,22.5,294.2582869494777,126.8579655095327,272.38826460481096,0.9749846315521958
1301,44700,5,390300,126.29131086032262,28367.242477053434,92.80714381190208,22.5,295.7896749457126,126.43941984248714,272.437968078823,0.9749846315521958
1302,45000,5,390600,121.46505904076214,28367.242477053434,89.0,22.5,296.6169066978796,126.01,272.48587951030925,0.9749846315521958
1303,45300,5,390900,116.27757914277072,28367.242477053434,84.81036241467244,22.5,297.1085947505385,125.53101354566721,272.532075413445,0.9749846315521958
1304,45600,5,391200,110.62730138202105,28367.242477053434,80.07887316725865,22.5,297.4524035592144,124.9666407504225,272.57663230240547,0.9749846315521958
1305,45900,5,391500,104.61064615806339,28367.242477053434,74.93297707922054,22.5,297.7021775192755,124.31862405041215,272.61962669136597,0.9749846315521958
1306,46200,5,391800,98.32403387044809,28367.242477053434,69.50011897202003,22.5,297.8953560207,123.58870588178243,272.6611350945017,0.9749846315521958
1307,46500,5,392100,91.8638849187254,28367.242477053434,63.90774366711906,22.5,298.0556808402227,122.77862868067962,272.70123402598796,0.9749846315521958
1308,46800,5,392400,85.32661970244564,28367.242477053434,58.28329598597952,22.5,298.19426584873827,121.89013488324997,272.73999999999995,0.9749846315521958
1309,47100,5,392700,78.80865862115908,28367.242477053434,52.75422075006334,22.5,298.31776356748384,120.92496692563978,272.77768663194445,0.9749846315521958
1310,47400,5,393000,72.40642207441604,28367.242477053434,47.44796278083244,22.5,298.43022014232133,119.8848672439953,272.81274305555553,0.9749846315521958
1311,47700,5,393300,66.21633046176682,28367.242477053434,42.49196689974874,22.5,298.53401265094146,118.77157827446281,272.84253906249995,0.9749846315521958
1312,48000,5,393600,60.33480418276169,28367.242477053434,38.01367792827414,22.5,298.646019593961,117.58684245318858,272.8644444444444,0.9749846315521958
1313,48300,5,393900,54.85826363695094,28367.242477053434,34.1405406878706,22.5,298.7563790547609,116.3324022163189,272.8758289930555,0.9749846315521958
1314,48600,5,394200,49.88312922388493,28367.242477053434,31.0,22.5,298.8507019756365,115.01,272.8740625,0.9749846315521958
1315,48900,5,394500,45.27846877347152,28367.242477053434,28.38004958710667,22.5,298.93609416844464,111.70596140615977,272.8565147569444,0.9749846315521958
1316,49200,5,394800,40.860044422054585,28367.242477053434,25.97387256659268,22.5,299.01188608492356,104.9721313255217,272.82055555555553,0.9749846315521958
1317,49500,5,395100,36.64431802883824,28367.242477053434,23.766697852356593,22.5,299.07670770890905,95.50853112742551,272.7635546875,0.9749846315521958
1318,49800,5,395400,32.647751453026615,28367.242477053434,21.74375435829697,22.5,299.13028200157476,84.01518218121093,272.68288194444443,0.9749846315521958
1319,50100,5,395700,28.886806553823824,28367.242477053434,19.890270998312374,22.5,299.17310333649914,71.1921058562177,272.5759071180555,0.9749846315521958
1320,50400,5,396000,25.37794519043398,28367.242477053434,18.191476686301364,22.5,299.2053766285597,57.73932352178552,272.44,0.9749846315521958
1321,50700,5,396300,22.13762922206121,28367.242477053434,16.6326003361625,22.5,299.2200473312344,44.35685654725417,272.28080571683364,0.9749846315521958
1322,51000,5,396600,19.182320507909633,28367.242477053434,15.198870861794344,22.5,299.2267267096815,31.744726301963325,272.1073364450516,0.9749846315521958
1323,51300,5,396900,16.52848090718338,28367.242477053434,13.875517177095453,22.5,299.2301882002551,20.60295415525279,271.9220125512295,0.9749846315521958
1324,51600,5,397200,14.192572279086548,28367.242477053434,12.647768195964392,22.5,299.2320266026208,11.63156147646221,271.7272544019429,0.9749846315521958
1325,51900,5,397500,12.19105648282327,28367.242477053434,11.500852832299724,22.5,299.2347230924478,5.530569634931368,271.5254823637674,0.9749846315521958
1326,52200,5,397800,10.54039537759768,28367.242477053434,10.42,22.5,299.2409652925055,3.0,271.3191168032787,0.9749846315521958
1327,52500,5,398100,9.098008038432319,28367.242477053434,9.330378402545522,22.5,299.2524533384779,2.51073481182365,271.1105780870522,0.9749846315521958
1328,52800,5,398400,7.718310803369997,28367.242477053434,8.186001950947603,22.5,299.26622207502965,2.0666415622429475,270.9022865816636,0.9749846315521958
1329,53100,5,398700,6.4132614261451995,28367.242477053434,7.0153673704013375,22.5,299.2793182840541,1.6672194981251813,270.6966626536885,0.9749846315521958
1330,53400,5,399000,5.194817660492406,28367.242477053434,5.8469713861018215,22.5,299.29029380659347,1.3119678663376395,270.49612666970245,0.9749846315521958
1331,53700,5,399300,4.074937260146098,28367.242477053434,4.709310723244148,22.5,299.29900538714287,1.0003859137476108,270.3030989962811,0.9749846315521958
1332,54000,5,399600,3.065577978840757,28367.242477053434,3.630882107023412,22.5,299.3058331957446,0.7319728872223834,270.12,0.9749846315521958
1333,54300,5,399900,2.178697570310865,28367.242477053434,2.640182262634709,22.5,299.3109887467187,0.5062280336292453,269.9397502192538,0.9749846315521958
1334,54600,5,400200,1.4262537882909054,28367.242477053434,1.7657079152731328,22.5,299.3144165782359,0.32265059983548694,269.7549664372934,0.9749846315521958
1335,54900,5,400500,0.820204386515357,28367.242477053434,1.0359557901337801,22.5,299.31616617666,0.18073983270839422,269.5676133879781,0.9749846315521958
1336,55200,5,400800,0.37250711871870124,28367.242477053434,0.4794226124117422,22.5,299.31624132768735,0.0799949791152561,269.3796558051676,0.9749846315521958
1337,55500,5,401100,0.09511973863542167,28367.242477053434,0.12460510730211993,22.5,299.3149526688015,0.019915285923362447,269.19305842272144,0.9749846315521958
1338,55800,5,401400,0.0,28367.242477053434,0.0,22.5,299.31255529540056,0.0,269.0097859744991,0.9749846315521958
1339,56100,5,401700,0.0,28367.242477053434,0.0,22.5,299.30938426678233,0.0,268.8318031943601,0.9749846315521958
1340,56400,5,402000,0.0,28367.242477053434,0.0,22.5,299.3053902295335,0.0,268.66107481616405,0.9749846315521958
1341,56700,5,402300,0.0,28367.242477053434,0.0,22.5,299.3006482394407,0.0,268.4995655737705,0.9749846315521958
1342,57000,5,402600,0.0,28367.242477053434,0.0,22.5,299.29514328429036,0.0,268.3492402010389,0.9749846315521958
1343,57300,5,402900,0.0,28367.242477053434,0.0,22.5,299.2891991499496,0.0,268.2120634318289,0.9749846315521958
1344,57600,5,403200,0.0,28367.242477053434,0.0,22.5,299.2828326622847,0.0,268.09,0.9749846315521958
1345,57900,5,403500,0.0,28367.242477053434,0.0,22.5,299.27615326896944,0.0,267.9801627369628,0.9749846315521958
1346,58200,5,403800,0.0,28367.242477053434,0.0,22.5,299.2693169384132,0.0,267.8778196046684,0.9749846315521958
1347,58500,5,404100,0.0,28367.242477053434,0.0,22.5,299.2623199448347,0.0,267.78216803278684,0.9749846315521958
1348,58800,5,404400,0.0,28367.242477053434,0.0,22.5,299.2552377529227,0.0,267.6924054509883,0.9749846315521958
1349,59100,5,404700,0.0,28367.242477053434,0.0,22.5,299.248067786919,0.0,267.60772928894283,0.9749846315521958
1350,59400,5,405000,0.0,28367.242477053434,0.0,22.5,299.24084203837504,0.0,267.52733697632056,0.9749846315521958
1351,59700,5,405300,0.0,28367.242477053434,0.0,22.5,299.23364033992686,0.0,267.4504259427916,0.9749846315521958
1352,60000,5,405600,0.0,28367.242477053434,0.0,22.5,299.2264603673508,0.0,267.37619361802604,0.9749846315521958
1353,60300,5,405900,0.0,28367.242477053434,0.0,22.5,299.2193435977024,0.0,267.303837431694,0.9749846315521958
1354,60600,5,406200,0.0,28367.242477053434,0.0,22.5,299.21231207443446,0.0,267.2325548134655,0.9749846315521958
1355,60900,5,406500,0.0,28367.242477053434,0.0,22.5,299.20537386536216,0.0,267.16154319301086,0.9749846315521958
1356,61200,5,406800,0.0,28367.242477053434,0.0,22.5,299.1985035896624,0.0,267.09,0.9749846315521958
1357,61500,5,407100,0.0,28367.242477053434,0.0,22.5,299.19169754812697,0.0,267.0185064836499,0.9749846315521958
1358,61800,5,407400,0.0,28367.242477053434,0.0,22.5,299.1849835092225,0.0,266.9480298693413,0.9749846315521958
1359,62100,5,407700,0.0,28367.242477053434,0.0,22.5,299.1783647965198,0.0,266.87834655099,0.9749846315521958
1360,62400,5,408000,0.0,28367.242477053434,0.0,22.5,299.1718397860807,0.0,266.80923292251157,0.9749846315521958
1361,62700,5,408300,0.0,28367.242477053434,0.0,22.5,299.1654137394849,0.0,266.7404653778219,0.9749846315521958
1362,63000,5,408600,0.0,28367.242477053434,0.0,22.5,299.15908899122513,0.0,266.67182031083667,0.9749846315521958
1363,63300,5,408900,0.0,28367.242477053434,0.0,22.5,299.15281229426984,0.0,266.60307411547166,0.9749846315521958
1364,63600,5,409200,0.0,28367.242477053434,0.0,22.5,299.1465790253787,0.0,266.5340031856425,0.9749846315521958
1365,63900,5,409500,0.0,28367.242477053434,0.0,22.5,299.1403972109279,0.0,266.46438391526505,0.9749846315521958
1366,64200,5,409800,0.0,28367.242477053434,0.0,22.5,299.13426365518916,0.0,266.393992698255,0.9749846315521958
1367,64500,5,410100,0.0,28367.242477053434,0.0,22.5,299.1281413401212,0.0,266.32260592852805,0.9749846315521958
1368,64800,5,410400,0.0,28367.242477053434,0.0,22.5,299.1217741072144,0.0,266.25,0.9749846315521958
1369,65100,5,410700,0.0,28367.242477053434,0.0,22.5,299.1152670418133,0.0,266.172657099684,0.9749846315521958
1370,65400,5,411000,0.0,28367.242477053434,0.0,22.5,299.10858600650675,0.0,266.08830215180905,0.9749846315521958
1371,65700,5,411300,0.0,28367.242477053434,0.0,22.5,299.10169686388383,0.0,265.99857565611467,0.9749846315521958
1372,66000,5,411600,0.0,28367.242477053434,0.0,22.5,299.094568982283,0.0,265.9051181123403,0.9749846315521958
1373,66300,5,411900,0.0,28367.242477053434,0.0,22.5,299.087171133946,0.0,265.80957002022535,0.9749846315521958
1374,66600,5,412200,0.0,28367.242477053434,0.0,22.5,299.0794676753287,0.0,265.71357187950935,0.9749846315521958
1375,66900,5,412500,0.0,28367.242477053434,0.0,22.5,299.0714252677386,0.0,265.6187641899317,0.9749846315521958
1376,67200,5,412800,0.0,28367.242477053434,0.0,22.5,299.06301057248317,0.0,265.5267874512319,0.9749846315521958
1377,67500,5,413100,0.0,28367.242477053434,0.0,22.5,299.0546609858306,0.0,265.4392821631493,0.9749846315521958
1378,67800,5,413400,0.0,28367.242477053434,0.0,22.5,299.0463586475279,0.0,265.3578888254235,0.9749846315521958
1379,68100,5,413700,0.0,28367.242477053434,0.0,22.5,299.03816041048725,0.0,265.2842479377939,0.9749846315521958
1380,68400,5,414000,0.0,28367.242477053434,0.0,22.5,299.03024353069696,0.0,265.21999999999997,0.9749846315521958
1381,68700,5,414300,0.0,28367.242477053434,0.0,22.5,299.0226940685853,0.0,265.16418854285274,0.9749846315521958
1382,69000,5,414600,0.0,3019.8069255081064,0.0,22.5,299.0156196548391,0.0,265.1143296900595,0.1037910309754971
1383,69300,5,414900,0.0,233.66991136118008,0.0,22.5,293.5712607068474,0.0,265.06977283070387,0.00803125550950552
1384,69600,5,415200,0.0,233.66991136118008,0.0,22.5,290.3626577369654,0.0,265.02986735386946,0.00803125550950552
1385,69900,5,415500,0.0,233.66991136118008,0.0,22.5,288.7575847943303,0.0,264.99396264864004,0.00803125550950552
1386,70200,5,415800,0.0,233.66991136118008,0.0,22.5,287.88959759505855,0.0,264.96140810409923,0.00803125550950552
1387,70500,5,416100,0.0,233.66991136118008,0.0,22.5,287.3670945784098,0.0,264.93155310933065,0.00803125550950552
1388,70800,5,416400,0.0,233.66991136118008,0.0,22.5,287.0090632323818,0.0,264.903747053418,0.00803125550950552
1389,71100,5,416700,0.0,233.66991136118008,0.0,22.5,286.73590799101993,0.0,264.87733932544495,0.00803125550950552
1390,71400,5,417000,0.0,233.66991136118008,0.0,22.5,286.51015779135156,0.0,264.8516793144952,0.00803125550950552
1391,71700,5,417300,0.0,233.66991136118008,0.0,22.5,286.313279778932,0.0,264.8261164096523,0.00803125550950552
1392,72000,5,417600,0.0,233.66991136118008,0.0,22.5,286.13525983852327,0.0,264.79999999999995,0.00803125550950552
1393,72300,5,417900,0.0,233.66991136118008,0.0,22.5,285.97072820033515,0.0,264.77342143113987,0.00803125550950552
1394,72600,5,418200,0.0,233.66991136118008,0.0,22.5,285.816898366297,0.0,264.7470693994966,0.00803125550950552
1395,72900,5,418500,0.0,233.66991136118008,0.0,22.5,285.67214907652163,0.0,264.7211893203883,0.00803125550950552
1396,73200,5,418800,0.0,233.66991136118008,0.0,22.5,285.5351174322451,0.0,264.69602660913336,0.00803125550950552
1397,73500,5,419100,0.0,233.66991136118008,0.0,22.5,285.4047288326131,0.0,264.67182668104994,0.00803125550950552
1398,73800,5,419400,0.0,233.66991136118008,0.0,22.5,285.28015425891545,0.0,264.6488349514563,0.00803125550950552
1399,74100,5,419700,0.0,233.66991136118008,0.0,22.5,285.16119489380327,0.0,264.6272968356706,0.00803125550950552
1400,74400,5,420000,0.0,233.66991136118008,0.0,22.5,285.0470821179474,0.0,264.60745774901113,0.00803125550950552
1401,74700,5,420300,0.0,233.66991136118008,0.0,22.5,284.93704938713825,0.0,264.5895631067961,0.00803125550950552
1402,75000,5,420600,0.0,233.66991136118008,0.0,22.5,284.83162994283856,0.0,264.57385832434375,0.00803125550950552
1403,75300,5,420900,0.0,233.66991136118008,0.0,22.5,284.72993725615396,0.0,264.5605888169723,0.00803125550950552
1404,75600,5,421200,0.0,233.66991136118008,0.0,22.5,284.63172936047846,0.0,264.54999999999995,0.00803125550950552
1405,75900,5,421500,0.0,233.66991136118008,0.0,22.5,284.53741486783224,0.0,264.5461834490741,0.00803125550950552
1406,76200,5,421800,0.0,233.66991136118008,0.0,22.5,284.44649145608827,0.0,264.5518287037037,0.00803125550950552
1407,76500,5,422100,0.0,233.66991136118008,0.0,22.5,284.3589064102066,0.0,264.56507812499996,0.00803125550950552
1408,76800,5,422400,0.0,233.66991136118008,0.0,22.5,284.2747116167834,0.0,264.58407407407407,0.00803125550950552
1409,77100,5,422700,0.0,233.66991136118008,0.0,22.5,284.1937058245292,0.0,264.60695891203704,0.00803125550950552
1410,77400,5,423000,0.0,233.66991136118008,0.0,22.5,284.11565158276755,0.0,264.631875,0.00803125550950552
1411,77700,5,423300,0.0,233.66991136118008,0.0,22.5,284.0403509871141,0.0,264.656964699074,0.00803125550950552
1412,78000,5,423600,0.0,233.66991136118008,0.0,22.5,283.96768119688386,0.0,264.6803703703703,0.00803125550950552
1413,78300,5,423900,0.0,233.66991136118008,0.0,22.5,283.8973022272274,0.0,264.700234375,0.00803125550950552
1414,78600,5,424200,0.0,233.66991136118008,0.0,22.5,283.82902868921656,0.0,264.7146990740741,0.00803125550950552
1415,78900,5,424500,0.0,233.66991136118008,0.0,22.5,283.7626644681778,0.0,264.7219068287037,0.00803125550950552
1416,79200,5,424800,0.0,233.66991136118008,0.0,22.5,283.69800037691397,0.0,264.71999999999997,0.00803125550950552
1417,79500,5,425100,0.0,233.66991136118008,0.0,22.5,283.63473446511483,0.0,264.71111194701643,0.00803125550950552
1418,79800,5,425400,0.0,233.66991136118008,0.0,22.5,283.57291743864965,0.0,264.69905606995883,0.00803125550950552
1419,80100,5,425700,0.0,233.66991136118008,0.0,22.5,283.5124412948308,0.0,264.6844947916666,0.00803125550950552
1420,80400,5,426000,0.0,233.66991136118008,0.0,22.5,283.453317923158,0.0,264.6680905349794,0.00803125550950552
1421,80700,5,426300,0.0,233.66991136118008,0.0,22.5,283.3955473101162,0.0,264.6505057227366,0.00803125550950552
1422,81000,5,426600,0.0,233.66991136118008,0.0,22.5,283.3389515893718,0.0,264.63240277777777,0.00803125550950552
1423,81300,5,426900,0.0,233.66991136118008,0.0,22.5,283.2836171325848,0.0,264.61444412294236,0.00803125550950552
1424,81600,5,427200,0.0,233.66991136118008,0.0,22.5,283.2294972555595,0.0,264.5972921810699,0.00803125550950552
1425,81900,5,427500,0.0,233.66991136118008,0.0,22.5,283.1764825177289,0.0,264.58160937499997,0.00803125550950552
1426,82200,5,427800,0.0,233.66991136118008,0.0,22.5,283.12463698918754,0.0,264.568058127572,0.00803125550950552
1427,82500,5,428100,0.0,233.66991136118008,0.0,22.5,283.07390825268556,0.0,264.5573008616255,0.00803125550950552
1428,82800,5,428400,0.0,233.66991136118008,0.0,22.5,283.02426843733497,0.0,264.54999999999995,0.00803125550950552
1429,83100,5,428700,0.0,233.66991136118008,0.0,22.5,282.9757438027453,0.0,264.54534873328186,0.00803125550950552
1430,83400,5,429000,0.0,233.66991136118008,0.0,22.5,282.9281626547483,0.0,264.54193029835386,0.00803125550950552
1431,83700,5,429300,0.0,233.66991136118008,0.0,22.5,282.8815577031769,0.0,264.5394921875,0.00803125550950552
1432,84000,5,429600,0.0,233.66991136118008,0.0,22.5,282.83593662117335,0.0,264.5377818930041,0.00803125550950552
1433,84300,5,429900,0.0,233.66991136118008,0.0,22.5,282.79107362981284,0.0,264.5365469071502,0.00803125550950552
1434,84600,5,430200,0.0,233.66991136118008,0.0,22.5,282.74707913383605,0.0,264.5355347222222,0.00803125550950552
1435,84900,5,430500,0.0,233.66991136118008,0.0,22.5,282.7038914296831,0.0,264.53449283050406,0.00803125550950552
1436,85200,5,430800,0.0,233.66991136118008,0.0,22.5,282.6613750963923,0.0,264.5331687242798,0.00803125550950552
1437,85500,5,431100,0.0,233.66991136118008,0.0,22.5,282.61961042876163,0.0,264.5313098958333,0.00803125550950552
1438,85800,5,431400,0.0,233.66991136118008,0.0,22.5,282.5784883736921,0.0,264.52866383744856,0.00803125550950552
1439,86100,5,431700,0.0,233.66991136118008,0.0,22.5,282.5379562968713,0.0,264.52497804140944,0.00803125550950552
1440,0,6,432000,0.0,233.66991136118008,0.0,22.5,282.4980662077201,0.0,264.52,0.00803125550950552
1441,300,6,432300,0.0,233.66991136118008,0.0,22.5,282.4590364284183,0.0,264.5124296875,0.00803125550950552
1442,600,6,432600,0.0,233.66991136118008,0.0,22.5,282.42040473655663,0.0,264.5016319444444,0.00803125550950552
1443,900,6,432900,0.0,233.66991136118008,0.0,22.5,282.3821337273556,0.0,264.4883515625,0.00803125550950552
1444,1200,6,433200,0.0,233.66991136118008,0.0,22.5,282.3441060923796,0.0,264.4733333333333,0.00803125550950552
1445,1500,6,433500,0.0,233.66991136118008,0.0,22.5,282.30640935351005,0.0,264.4573220486111,0.00803125550950552
1446,1800,6,433800,0.0,233.66991136118008,0.0,22.5,282.2690798661696,0.0,264.4410625,0.00803125550950552
1447,2100,6,434100,0.0,233.66991136118008,0.0,22.5,282.23207449138204,0.0,264.42529947916665,0.00803125550950552
1448,2400,6,434400,0.0,233.66991136118008,0.0,22.5,282.1954848572253,0.0,264.41077777777775,0.00803125550950552
1449,2700,6,434700,0.0,233.66991136118008,0.0,22.5,282.15936628461134,0.0,264.3982421875,0.00803125550950552
1450,3000,6,435000,0.0,233.66991136118008,0.0,22.5,282.12366456588893,0.0,264.38843749999995,0.00803125550950552
1451,3300,6,435300,0.0,233.66991136118008,0.0,22.5,282.08848588443175,0.0,264.3821085069444,0.00803125550950552
1452,3600,6,435600,0.0,233.66991136118008,0.0,22.5,282.0539179505375,0.0,264.38,0.00803125550950552
1453,3900,6,435900,0.0,233.66991136118008,0.0,22.5,282.01988563417285,0.0,264.3819911908436,0.00803125550950552
1454,4200,6,436200,0.0,233.66991136118008,0.0,22.5,281.98642107400104,0.0,264.38712705761316,0.00803125550950552
1455,4500,6,436500,0.0,233.66991136118008,0.0,22.5,281.953559377133,0.0,264.3949010416666,0.00803125550950552
1456,4800,6,436800,0.0,233.66991136118008,0.0,22.5,281.9212733584487,0.0,264.4048065843621,0.00803125550950552
1457,5100,6,437100,0.0,233.66991136118008,0.0,22.5,281.88953437290235,0.0,264.4163371270576,0.00803125550950552
1458,5400,6,437400,0.0,233.66991136118008,0.0,22.5,281.85830181764345,0.0,264.4289861111111,0.00803125550950552
1459,5700,6,437700,0.0,233.66991136118008,0.0,22.5,281.82760473852056,0.0,264.44224697788064,0.00803125550950552
1460,6000,6,438000,0.0,233.66991136118008,0.0,22.5,281.7973935640241,0.0,264.45561316872426,0.00803125550950552
1461,6300,6,438300,0.0,233.66991136118008,0.0,22.5,281.76757791016377,0.0,264.46857812499996,0.00803125550950552
1462,6600,6,438600,0.0,233.66991136118008,0.0,22.5,281.73821840583173,0.0,264.4806352880658,0.00803125550950552
1463,6900,6,438900,0.0,233.66991136118008,0.0,22.5,281.7092582002142,0.0,264.49127809927984,0.00803125550950552
1464,7200,6,439200,0.0,233.66991136118008,0.0,22.5,281.6805640030742,0.0,264.5,0.00803125550950552
1465,7500,6,439500,0.0,233.66991136118008,0.0,22.5,281.6522205553197,0.0,264.50650518876364,0.00803125550950552
1466,7800,6,439800,0.0,26331.095252070183,0.0,22.5,281.62419445277374,0.0,264.51107666845587,0.9050020714375784
1467,8100,6,440100,0.0,28367.242477053434,0.0,22.5,287.19622696409243,0.0,264.5140760869565,0.9749846315521958
1468,8400,6,440400,0.0,28367.242477053434,0.0,22.5,290.2823841536978,0.0,264.51586509214525,0.9749846315521958
1469,8700,6,440700,0.0,28367.242477053434,0.0,22.5,291.81273103552934,0.0,264.51680533190194,0.9749846315521958
1470,9000,6,441000,0.0,28367.242477053434,0.0,22.5,292.6333136256117,0.0,264.51725845410624,0.9749846315521958
1471,9300,6,441300,0.0,28367.242477053434,0.0,22.5,293.1211280022445,0.0,264.517586106638,0.9749846315521958
1472,9600,6,441600,0.0,28367.242477053434,0.0,22.5,293.44332477360643,0.0,264.51814993737696,0.9749846315521958
1473,9900,6,441900,0.0,28367.242477053434,0.0,22.5,293.68298190395063,0.0,264.51931159420286,0.9749846315521958
1474,10200,6,442200,0.0,28367.242477053434,0.0,22.5,293.8769075841496,0.0,264.5214327249955,0.9749846315521958
1475,10500,6,442500,0.0,28367.242477053434,0.0,22.5,294.0435296766262,0.0,264.5248749776346,0.9749846315521958
1476,10800,6,442800,0.0,28367.242477053434,0.0,22.5,294.19225919746947,0.0,264.53,0.9749846315521958
