index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
858,84600,3,257400,290.1967291663465,137.93041746457823,0.0,0.0,0.0,21.5,268.1115608108108,0.007943512797881734
859,84900,3,257700,290.15501446642924,137.93041746457823,0.0,0.0,0.0,21.5,268.08002611986984,0.007943512797881734
860,85200,3,258000,290.1134439126147,135.7410457587912,0.0,0.0,0.0,21.5,268.0495175175175,0.007817425293153447
861,85500,3,258300,290.071876791623,124.7941872298565,0.0,0.0,0.0,21.5,268.021147804054,0.007186987769512046
862,85800,3,258600,290.02891370074843,131.36230234721737,0.0,0.0,0.0,21.5,267.99602977977975,0.00756525028369689
863,86100,3,258900,289.9887106451876,137.93041746457823,0.0,0.0,0.0,21.5,267.975276244995,0.007943512797881734
864,0,4,259200,289.9504425793643,129.1729306414303,0.0,0.0,0.0,21.5,267.96,0.0074391627789686015
865,300,4,259500,289.91065049411225,131.36230234721737,0.0,0.0,0.0,21.5,267.9480395833333,0.00756525028369689
866,600,4,259800,289.87235563278455,142.30916087615205,0.0,0.0,0.0,21.5,267.9365833333333,0.008195687807338292
867,900,4,260100,289.83661605803655,133.55167405300443,0.0,0.0,0.0,21.5,267.92576875,0.007691337788425178
868,1200,4,260400,289.7989712698471,135.7410457587912,0.0,0.0,0.0,21.5,267.9157333333333,0.007817425293153447
869,1500,4,260700,289.7625544653691,133.55167405300443,0.0,0.0,0.0,21.5,267.9066145833333,0.007691337788425178
870,1800,4,261000,289.72613265301175,137.93041746457823,0.0,0.0,0.0,21.5,267.89855,0.007943512797881734
871,2100,4,261300,289.6911694155077,126.98355893564357,0.0,0.0,0.0,21.5,267.8916770833333,0.007313075274240333
872,2400,4,261600,289.6544339579319,140.1197891703653,0.0,0.0,0.0,21.5,267.8861333333333,0.008069600302610022
873,2700,4,261900,289.62113932974205,133.55167405300443,0.0,0.0,0.0,21.5,267.88205625,0.007691337788425178
874,3000,4,262200,289.5863798204739,129.1729306414303,0.0,0.0,0.0,21.5,267.8795833333333,0.0074391627789686015
875,3300,4,262500,289.55150695118874,153.25601940508705,0.0,0.0,0.0,21.5,267.8788520833333,0.008826125330979711
876,3600,4,262800,289.52190290783,146.68790428772618,0.0,0.0,0.0,21.5,267.88,0.008447862816794867
877,3900,4,263100,289.49000420470907,146.68790428772618,0.0,0.0,0.0,21.5,267.8822486111111,0.008447862816794867
878,4200,4,263400,289.4581938763249,15835.725547957054,0.0,0.0,0.0,21.5,267.8847222222222,0.9119909216996601
879,4500,4,263700,292.4260837236284,17035.501242728296,0.0,0.0,0.0,21.5,267.8874125,0.9810868742907578
880,4800,4,264000,294.2326667139768,16987.335065201,0.0,0.0,0.0,21.5,267.8903111111111,0.9783129491867366
881,5100,4,264300,295.1939283538456,16969.820091554688,0.0,0.0,0.0,21.5,267.8934097222222,0.9773042491489093
882,5400,4,264600,295.7132291021696,16982.95632178941,0.0,0.0,0.0,21.5,267.89669999999995,0.9780607741772791
883,5700,4,264900,296.0046077542875,16919.464542321595,0.0,0.0,0.0,21.5,267.9001736111111,0.9744042365401593
884,6000,4,265200,296.1594384790719,16897.57082526372,0.0,0.0,0.0,21.5,267.9038222222222,0.9731433614928762
885,6300,4,265500,296.25057980301074,16739.936062447057,0.0,0.0,0.0,21.5,267.90763749999996,0.9640650611524397
886,6600,4,265800,296.28220964129974,16737.74669074129,0.0,0.0,0.0,21.5,267.9116111111111,0.9639389736477125
887,6900,4,266100,296.3113938203038,16663.308052744524,0.0,0.0,0.0,21.5,267.9157347222222,0.9596519984869505
888,7200,4,266400,296.3256386265704,16591.058786453556,0.0,0.0,0.0,21.5,267.91999999999996,0.9554911108309173
889,7500,4,266700,296.33152075945964,16575.733184513036,0.0,0.0,0.0,21.5,267.92453150100397,0.9546084982978187
890,7800,4,267000,296.3430186192353,16588.869414747758,0.0,0.0,0.0,21.5,267.9294327309237,0.9553650233261884
891,8100,4,267300,296.36317230183056,16779.344753151225,0.0,0.0,0.0,21.5,267.93466378012045,0.966334636237549
892,8400,4,267600,296.4207263307917,16748.693549270214,0.0,0.0,0.0,21.5,267.9401847389558,0.9645694111713534
893,8700,4,267900,296.4569027791606,16755.261664387577,0.0,0.0,0.0,21.5,267.94595569779113,0.9649476736855384
894,9000,4,268200,296.4877789273962,16724.61046050657,0.0,0.0,0.0,21.5,267.95193674698794,0.9631824486193431
895,9300,4,268500,296.5092931940033,16658.92930933296,0.0,0.0,0.0,21.5,267.9580879769076,0.9593998234774946
896,9600,4,268800,296.5185680623094,16728.989203918132,0.0,0.0,0.0,21.5,267.96436947791165,0.963434623628799
897,9900,4,269100,296.5466750465065,17053.016216374614,0.0,0.0,0.0,21.5,267.9707413403614,0.9820955743285853
898,10200,4,269400,296.6339898219913,17129.644226077144,0.0,0.0,0.0,21.5,267.97716365461844,0.9865086369940743
899,10500,4,269700,296.70412079094456,17195.325377250752,0.0,0.0,0.0,21.5,267.98359651104414,0.9902912621359228
900,10800,4,270000,296.76381040141086,17197.51474895655,0.0,0.0,0.0,21.5,267.98999999999995,0.9904173496406516
901,11100,4,270300,296.80601801621594,17173.431660192877,0.0,0.0,0.0,21.5,267.9979796107507,0.9890303870886397
902,11400,4,270600,296.83411648476095,17169.05291678131,0.0,0.0,0.0,21.5,268.0090222428174,0.9887782120791836
903,11700,4,270900,296.85763150774665,17210.650979191272,0.0,0.0,0.0,21.5,268.0229101019462,0.9911738746690214
904,12000,4,271200,296.8880038561719,16877.866479911634,0.0,0.0,0.0,21.5,268.0394253938832,0.9720085739503215
905,12300,4,271500,296.8506124150417,16724.61046050657,0.0,0.0,0.0,21.5,268.0583503243744,0.9631824486193431
906,12600,4,271800,296.8103587353864,16722.421088800773,0.0,0.0,0.0,21.5,268.07946709916587,0.9630563611146141
907,12900,4,272100,296.79663495817294,16691.769884919766,0.0,0.0,0.0,21.5,268.1025579240037,0.9612911360484189
908,13200,4,272400,296.7929794793995,16691.769884919766,0.0,0.0,0.0,21.5,268.1274050046339,0.9612911360484189
909,13500,4,272700,296.7985750683266,16744.314805858652,0.0,0.0,0.0,21.5,268.15379054680255,0.9643172361618976
910,13800,4,273000,296.8200913116463,16755.261664387577,0.0,0.0,0.0,21.5,268.1814967562558,0.9649476736855384
911,14100,4,273300,296.8419166561577,16764.019151210734,0.0,0.0,0.0,21.5,268.21030583873954,0.965452023704452
912,14400,4,273600,296.8632142593711,16820.942815561186,0.0,0.0,0.0,21.5,268.23999999999995,0.9687302988273868
913,14700,4,273900,296.8935460424669,16880.05585161743,0.0,0.0,0.0,21.5,268.2810777961584,0.9721346614550503
914,15000,4,274200,296.929768290369,16877.866479911634,0.0,0.0,0.0,21.5,268.34191848175715,0.9720085739503215
915,15300,4,274500,296.95782498451456,16904.13894038108,0.0,0.0,0.0,21.5,268.4191253101737,0.9735216240070609
916,15600,4,274800,296.9875313671382,16989.52443690677,0.0,0.0,0.0,21.5,268.5093015347854,0.9784390366914638
917,15900,4,275100,297.0295906525796,17024.55438419937,0.0,0.0,0.0,21.5,268.6090504089697,0.9804564367671169
918,16200,4,275400,297.06884550240125,17013.607525670446,0.0,0.0,0.0,21.5,268.7149751861042,0.9798259992434761
919,16500,4,275700,297.0979650608629,17002.660667141492,0.0,0.0,0.0,21.5,268.8236791195662,0.9791955617198336
920,16800,4,276000,297.1218160928063,1876.2915518594205,0.0,0.0,0.0,21.5,268.9317654627332,0.10805699155213719
921,17100,4,276300,294.2523173164069,131.36230234721737,0.0,0.0,0.0,21.5,269.0358374689826,0.00756525028369689
922,17400,4,276600,292.39023427020203,144.49853258193912,0.0,0.0,0.0,21.5,269.1324983916919,0.00832177531206658
923,17700,4,276900,291.3870498657856,142.30916087615205,0.0,0.0,0.0,21.5,269.21835148423855,0.008195687807338292
924,18000,4,277200,290.83833385527294,137.93041746457823,0.0,0.0,0.0,21.5,269.28999999999996,0.007943512797881734
925,18300,4,277500,290.52684322265463,133.55167405300443,0.0,0.0,0.0,21.5,269.3459576325705,0.007691337788425178
926,18600,4,277800,290.340707477511,148.87727599351294,0.0,0.0,0.0,21.5,269.387615568422,0.008573950321523137
927,18900,4,278100,290.2270430874803,140.1197891703653,0.0,0.0,0.0,21.5,269.4158933002481,0.008069600302610022
928,19200,4,278400,290.1436040630746,151.06664769929998,0.0,0.0,0.0,21.5,269.4317103207426,0.008700037826251424
929,19500,4,278700,290.08249468545665,151.06664769929998,0.0,0.0,0.0,21.5,269.435986122599,0.008700037826251424
930,19800,4,279000,290.02921204240914,153.25601940508705,0.0,0.0,0.0,21.5,269.42964019851115,0.008826125330979711
931,20100,4,279300,289.982017153501,146.68790428772618,0.03763471769264157,0.20807948785506372,0.16818865141112227,21.5,269.41359204117265,0.008447862816794867
932,20400,4,279600,289.9370953746929,142.30916087615205,0.14695452898334305,0.7972839962406358,0.6527603367500066,21.5,269.38876114327724,0.008195687807338292
933,20700,4,279900,289.8939816392718,137.93041746457823,0.3225829211912697,1.7150625923872873,1.423723652674929,21.5,269.3560669975186,0.007943512797881734
934,21000,4,280200,289.85332165551364,129.1729306414303,0.5591433816355866,2.9088643435255905,2.4510871958441656,21.5,269.31642909659035,0.0074391627789686015
935,21300,4,280500,289.8133281126018,162.01350622823463,0.8512593976354592,4.326138316886114,3.7048595629159924,21.5,269.2707669331863,0.009330475349892824
936,21600,4,280800,289.782484529629,133.55167405300443,1.1935544565100524,5.914333579699433,5.155049350548686,21.5,269.21999999999997,0.007691337788425178
937,21900,4,281100,289.7452335212171,140.1197891703653,1.5806520455785316,7.620899199196116,6.771665155400521,21.5,269.13076294497023,0.008069600302610022
938,22200,4,281400,289.71019829114545,153.25601940508705,2.007175652160062,9.393284242606736,8.524715574129775,21.5,268.97787147044346,0.008826125330979711
939,22500,4,281700,289.67866423487754,131.36230234721737,2.467748763573809,11.178937777161863,10.384209203394725,21.5,268.77451665072493,0.00756525028369689
940,22800,4,282000,289.6431056097819,140.1197891703653,2.956994867138937,12.925308870092067,12.320154639853643,21.5,268.5338895601199,0.008069600302610022
941,23100,4,282300,289.6115635358061,153.25601940508705,3.4695374501746126,14.579846588627921,14.302560480164813,21.5,268.2691812729337,0.008826125330979711
942,23400,4,282600,289.58319950786114,151.06664769929998,4.0,16.09,16.301435320986503,21.5,267.9935828634716,0.008700037826251424
943,23700,4,282900,289.5564256656101,133.55167405300443,7.123164435545051,17.54613584053677,18.497714231148773,21.5,267.72028540603884,0.007691337788425178
944,24000,4,283200,289.5383744389707,126.98355893564357,14.758916030427516,19.07043531676945,21.065207856386333,21.5,267.46247997494066,0.007313075274240333
945,24300,4,283500,289.534328541962,148.87727599351294,25.919533303998264,20.658069201232713,23.963238158714436,21.5,267.23335764448245,0.008573950321523137
946,24600,4,283800,289.5462911365358,122.60481552406944,39.61729477560815,22.304208266461234,27.151127100148337,21.5,267.0461094889694,0.007060900264783758
947,24900,4,284100,289.5625343144514,142.30916087615205,54.86447896460804,24.004023284989692,30.588196642703288,21.5,266.91392658270684,0.008195687807338292
948,25200,4,284400,289.59901280364477,137.93041746457823,70.67336439034881,25.75268502935277,34.23376874839454,21.5,266.84999999999997,0.007943512797881734
949,25500,4,284700,289.64601734488843,137.93041746457823,86.0562295721813,27.54536427208513,38.047165379237356,21.5,266.835289696874,0.007943512797881734
950,25800,4,285000,289.6739125899604,151.06664769929998,100.02535302945638,29.377231785721463,41.98770849724699,21.5,266.8415204165771,0.008700037826251424
951,26100,4,285300,289.7079262057146,146.68790428772618,111.59301328152495,31.24345834279644,46.01472006443869,21.5,266.8680304142493,0.008447862816794867
952,26400,4,285600,289.7468576278292,133.55167405300443,119.77148884773784,33.139214715844744,50.0875220428277,21.5,266.9141579450305,0.007691337788425178
953,26700,4,285900,289.7832389157192,135.7410457587912,123.5730582474459,35.059671677401035,54.16543639442929,21.5,266.9792412640607,0.007817425293153447
954,27000,4,286200,289.8154410444708,135.7410457587912,122.01,37.0,58.20778508125872,21.5,267.0626186264799,0.007817425293153447
955,27300,4,286500,289.8480572800441,131.36230234721737,117.28505660202718,40.28713445389038,63.00464156531292,21.5,267.1636282874279,0.00756525028369689
956,27600,4,286800,289.9924455643747,142.30916087615205,112.29110050388138,45.92263081208362,69.16807952267138,21.5,267.2816085020448,0.008195687807338292
957,27900,4,287100,290.13653474969755,148.87727599351294,107.07560515550394,53.413591351258475,76.39042123647309,21.5,267.4158975254705,0.008573950321523137
958,28200,4,287400,290.28242716719,131.36230234721737,101.68604400683617,62.26711834809371,84.36398898985706,21.5,267.5658336128449,0.00756525028369689
959,28500,4,287700,290.4387775512788,124.7941872298565,96.16989050781936,71.99031407926809,92.78110506596231,21.5,267.7307550193081,0.007186987769512046
960,28800,4,288000,290.69142119381985,135.7410457587912,90.57461810839487,82.09028082146034,101.33409174792787,21.5,267.90999999999997,0.007817425293153447
961,29100,4,288300,290.9962616832912,129.1729306414303,84.947700258504,92.07412085134925,109.71527131889275,21.5,268.10585196001267,0.0074391627789686015
962,29400,4,288600,291.26747022210765,148.87727599351294,79.33661040808806,101.44893644561355,117.61696606199594,21.5,268.3183937867055,0.008573950321523137
963,29700,4,288900,291.51857902571135,146.68790428772618,73.78882200708838,109.72182988093205,124.73149826037647,21.5,268.5436629586192,0.008447862816794867
964,30000,4,289200,291.7424662167283,129.1729306414303,68.35180850544626,116.39990343398343,130.75119019717334,21.5,268.7776969542945,0.0074391627789686015
965,30300,4,289500,291.92987823024487,153.25601940508705,63.07304335310304,120.99025938144648,135.3683641555256,21.5,269.0165332522721,0.008826125330979711
966,30600,4,289800,292.08033379411785,137.93041746457823,58.0,123.0,138.27534241857222,21.5,269.25620933109275,0.007943512797881734
967,30900,4,290100,292.1749133176719,151.06664769929998,52.69575939080694,122.80608843630239,138.96702751280336,21.5,269.49276266929706,0.008700037826251424
968,31200,4,290400,292.22499312827085,144.49853258193912,46.82265096735766,121.27873509520444,137.41220912772314,21.5,269.72223074542586,0.00832177531206658
969,31500,4,290700,292.1568180893238,144.49853258193912,40.57702092533955,118.66491314067339,134.0140402909916,21.5,269.94065103801984,0.00832177531206658
970,31800,4,291000,291.92550899689155,155.44539111087377,34.155215460440026,115.2115957366765,129.1756740302687,21.5,270.14406102561975,0.00895221283570798
971,32100,4,291300,291.5104274700061,137.93041746457823,27.753580768346463,111.16575604718099,123.30026337321453,21.5,270.3284981867662,0.007943512797881734
972,32400,4,291600,291.0770339220478,148.87727599351294,21.568463044746274,106.77436723615412,116.79096134748906,21.5,270.48999999999995,0.008573950321523137
973,32700,4,291900,290.72399308826294,142.30916087615205,15.796208485326844,102.28440246756314,110.05092098075231,21.5,270.63750500425033,0.008195687807338292
974,33000,4,292200,290.4406243234523,142.30916087615205,10.633163285775574,97.94283490537529,103.4832953006643,21.5,270.7824909821171,0.008195687807338292
975,33300,4,292500,290.21561862465074,144.49853258193912,6.2756736417798535,93.99663771355779,97.49123733488504,21.5,270.9248042776473,0.00832177531206658
976,33600,4,292800,290.04182860434105,135.7410457587912,2.920085749027095,90.69278405607793,92.47790011107455,21.5,271.0642912348877,0.007817425293153447
977,33900,4,293100,289.9061865316773,140.1197891703653,0.7627458032046803,88.2782470969029,88.84643665689288,21.5,271.20079819788515,0.008069600302610022
978,34200,4,293400,289.8059886320234,151.06664769929998,0.0,87.0,87.0,21.5,271.33417151068653,0.008700037826251424
979,34500,4,293700,289.7356005445017,142.30916087615205,0.0,86.5158950617284,86.36513074090001,21.5,271.4642575173386,0.008195687807338292
980,34800,4,294000,289.68110766621936,135.7410457587912,0.0,86.28338945005612,86.05475745266365,21.5,271.5909025618883,0.007817425293153447
981,35100,4,294300,289.6394606697951,150.12834553967696,0.0,86.24886363636364,86.00161512180094,21.5,271.7139529883824,0.008646000324225014
982,35400,4,294600,289.6098279741448,139.45397374901833,0.0,86.35869809203143,86.13843873482188,21.5,271.83325514086783,0.00803125550950552
983,35700,4,294900,289.58310846658094,139.45397374901833,0.0,86.55927328843995,86.39796327823643,21.5,271.9486553633914,0.00803125550950552
984,36000,4,295200,289.5603912669453,139.45397374901833,0.0,86.7969696969697,86.71292373855462,21.5,272.06,0.00803125550950552
985,36300,4,295500,289.5408445024579,139.45397374901833,0.0,87.01816778900113,87.01605510228644,21.5,272.169023259981,0.00803125550950552
986,36600,4,295800,289.5234728435137,139.45397374901833,0.0,87.1692480359147,87.2400923559419,21.5,272.2772681360419,0.00803125550950552
987,36900,4,296100,289.5075672743492,139.45397374901833,0.0,87.1965909090909,87.317770486031,21.5,272.38429414735987,0.00803125550950552
988,37200,4,296400,289.49250438092554,139.45397374901833,0.0,87.0465768799102,87.1818244790637,21.5,272.4896608131119,0.00803125550950552
989,37500,4,296700,289.47765923121705,139.45397374901833,0.0,86.66558641975308,86.76498932155003,21.5,272.5929276524751,0.00803125550950552
990,37800,4,297000,289.46248674836875,139.45397374901833,0.0,86.0,86.0,21.5,272.69365418462644,0.00803125550950552
991,38100,4,297300,289.4462003468199,139.45397374901833,0.0,84.82111625514403,84.70791911986724,21.5,272.7913999287429,0.00803125550950552
992,38400,4,297600,289.4282731094274,139.45397374901833,0.0,83.01618032173587,82.8307718735648,21.5,272.8857244040017,0.00803125550950552
993,38700,4,297900,289.4080681991897,139.45397374901833,0.0,80.70549242424242,80.48273712804173,21.5,272.9761871295797,0.00803125550950552
994,39000,4,298200,289.38575432713304,139.45397374901833,0.0,78.00935278713057,77.7779937502471,21.5,273.0623476246541,0.00803125550950552
995,39300,4,298500,289.361567654344,139.45397374901833,0.0,75.0480616348672,74.83072060712995,21.5,273.1437654084018,0.00803125550950552
996,39600,4,298800,289.3358700088424,139.45397374901833,0.0,71.9419191919192,71.75509656563932,21.5,273.21999999999997,0.00803125550950552
997,39900,4,299100,289.3093950595047,139.45397374901833,0.0,68.81122568275347,68.6653004927243,21.5,273.29062375242415,0.00803125550950552
998,40200,4,299400,289.28273641831294,139.45397374901833,0.0,65.7762813318369,65.67551125533392,21.5,273.3557594248143,0.00803125550950552
999,40500,4,299700,289.2568763469829,139.45397374901833,0.0,62.957386363636374,62.89990772041725,21.5,273.41579214559385,0.00803125550950552
1000,40800,4,300000,289.2322053860957,139.45397374901833,0.0,60.47484100261879,60.45266875492333,21.5,273.4711070431862,0.00803125550950552
1001,41100,4,300300,289.20910026245673,139.45397374901833,0.0,58.448945473251044,58.44797322580123,21.5,273.52208924601484,0.00803125550950552
1002,41400,4,300600,289.18884852858366,139.45397374901833,0.0,57.0,57.0,21.5,273.56912388250316,0.00803125550950552
1003,41700,4,300900,289.1734111670685,139.45397374901833,0.7384003948801745,57.21430437899483,57.36685261754991,21.5,273.6125960810747,0.00803125550950552
1004,42000,4,301200,289.1646061542255,139.45397374901833,2.7785266884531596,59.762734217669205,60.35707826152837,21.5,273.6528909701528,0.00803125550950552
1005,42300,4,301500,289.16592462155796,139.45397374901833,5.857766544117648,64.1424534574468,65.41052126345518,21.5,273.6903936781609,0.00803125550950552
1006,42600,4,301800,289.17901464002114,139.45397374901833,9.713507625272333,69.85062603975133,71.96702595485011,21.5,273.7254893335225,0.00803125550950552
1007,42900,4,302100,289.2057755409434,139.45397374901833,14.083137595315907,76.38441590600648,79.46643666723295,21.5,273.7585630646611,0.00803125550950552
1008,43200,4,302400,289.24674386970867,139.45397374901833,18.70404411764706,83.24098699763593,87.34859773212348,21.5,273.78999999999996,0.00803125550950552
1009,43500,4,302700,289.293157656537,139.45397374901833,23.313614855664493,89.91750325606341,95.05335348104148,21.5,273.81912421855674,0.00803125550950552
1010,43800,4,303000,289.3384108309299,139.45397374901833,27.64923747276689,95.91112862271257,102.02054824550673,21.5,273.84493917110797,0.00803125550950552
1011,44100,4,303300,289.3789744505385,139.45397374901833,31.448299632352953,100.7190270390071,107.69002635703905,21.5,273.8673490437158,0.00803125550950552
1012,44400,4,303600,289.4123024857671,139.45397374901833,34.44818899782137,103.83836244637072,111.50163214715815,21.5,273.8862580224426,0.00803125550950552
1013,44700,4,303900,289.4360537884813,139.45397374901833,36.38629323257082,104.76629878622713,112.89520994738388,21.5,273.9015702933504,0.00803125550950552
1014,45000,4,304200,289.4468817422958,139.45397374901833,37.0,103.0,111.31060408923601,21.5,273.91319004250147,0.00803125550950552
1015,45300,4,304500,289.44303081233795,139.45397374901833,36.243813436598366,99.34424743066464,107.52716303663802,21.5,273.92102145595805,0.00803125550950552
1016,45600,4,304800,289.42567376213805,139.45397374901833,34.39108777895542,95.02069450394275,102.81253917094428,21.5,273.92496871978227,0.00803125550950552
1017,45900,4,305100,289.3976154344761,139.45397374901833,31.657485840620033,90.1518132853777,97.33903269982092,21.5,273.9249360200364,0.00803125550950552
1018,46200,4,305400,289.36046562381546,139.45397374901833,28.25867043514102,84.86007584051279,91.27894383093404,21.5,273.9208275427826,0.00803125550950552
1019,46500,4,305700,289.3169556885078,139.45397374901833,24.410304376067238,79.26795423489139,84.80457277194974,21.5,273.91254747408306,0.00803125550950552
1020,46800,4,306000,289.2686981685362,139.45397374901833,20.328050476947535,73.49792053405683,78.08821973053412,21.5,273.9,0.00803125550950552
1021,47100,4,306300,289.21677538991224,139.45397374901833,16.22757155133074,67.67244680355245,71.30218491435329,21.5,273.88307066720637,0.00803125550950552
1022,47400,4,306600,289.1590834048709,139.45397374901833,12.3245304127657,61.914005108921565,64.61876853107336,21.5,273.8613192336234,0.00803125550950552
1023,47700,4,306900,289.0998353463418,139.45397374901833,8.834589874801264,56.34506751570755,58.21027078836041,21.5,273.8341612021858,0.00803125550950552
1024,48000,4,307200,289.04302538902175,139.45397374901833,5.973412750986274,51.088106089453724,52.24899189388057,21.5,273.80101207582806,0.00803125550950552
1025,48300,4,307500,288.99053204854266,139.45397374901833,3.956661854869566,46.26559289570341,46.90723205529994,21.5,273.76128735748495,0.00803125550950552
1026,48600,4,307800,288.9433235554384,139.45397374901833,3.0,42.0,42.35729148028461,21.5,273.71440255009105,0.00803125550950552
1027,48900,4,308100,288.9011056476076,139.45397374901833,2.6429007132132134,37.85761558538404,38.08159267276544,21.5,273.65977315658097,0.00803125550950552
1028,49200,4,308400,288.8609955573701,139.45397374901833,2.285097597597598,33.407904548844144,33.52999552710061,21.5,273.59681467988935,0.00803125550950552
1029,49500,4,308700,288.82187506587303,139.45397374901833,1.9326435810810814,28.778104026845636,28.825956336597194,21.5,273.5249426229508,0.00803125550950552
1030,49800,4,309000,288.7820019501686,139.45397374901833,1.591591591591592,24.095451155853837,24.092931394562285,21.5,273.44357248869994,0.00803125550950552
1031,50100,4,309300,288.7414475199747,139.45397374901833,1.2679945570570577,19.487183072334076,19.45437699430298,21.5,273.35211978007146,0.00803125550950552
1032,50400,4,309600,288.6998739542634,139.45397374901833,0.9679054054054057,15.080536912751676,15.033749429126356,21.5,273.25,0.00803125550950552
1033,50700,4,309900,288.65806199876675,139.45397374901833,0.6973770645645652,11.002749813571956,10.954504992339505,21.5,273.14034411601773,0.00803125550950552
1034,51000,4,310200,288.6168003749238,139.45397374901833,0.4624624624624629,7.381058911260247,7.340099977249523,21.5,273.0271043051598,0.00803125550950552
1035,51300,4,310500,288.5767974235114,139.45397374901833,0.2692145270270272,4.34270134228187,4.3139906771634955,21.5,272.9109278846154,0.00803125550950552
1036,51600,4,310800,288.5387851434176,139.45397374901833,0.12368618618618665,2.0149142431021545,1.9996333853885062,21.5,272.7924621715733,0.00803125550950552
1037,51900,4,311100,288.5035252402861,139.45397374901833,0.03193036786786774,0.5249347501864179,0.5204843952316551,21.5,272.67235448322253,0.00803125550950552
1038,52200,4,311400,288.47158635702624,139.45397374901833,0.0,0.0,0.0,21.5,272.5512521367521,0.00803125550950552
1039,52500,4,311700,288.44253565948253,139.45397374901833,0.0,0.0,0.0,21.5,272.42980244935103,0.00803125550950552
1040,52800,4,312000,288.4165957116712,139.45397374901833,0.0,0.0,0.0,21.5,272.30865273820825,0.00803125550950552
1041,53100,4,312300,288.3923504081203,139.45397374901833,0.0,0.0,0.0,21.5,272.1884503205128,0.00803125550950552
1042,53400,4,312600,288.3688514792676,139.45397374901833,0.0,0.0,0.0,21.5,272.0698425134536,0.00803125550950552
1043,53700,4,312900,288.34567692345047,139.45397374901833,0.0,0.0,0.0,21.5,271.95347663421967,0.00803125550950552
1044,54000,4,313200,288.3225622422904,139.45397374901833,0.0,0.0,0.0,21.5,271.84,0.00803125550950552
1045,54300,4,313500,288.2987898910657,139.45397374901833,0.0,0.0,0.0,21.5,271.72557454890784,0.00803125550950552
1046,54600,4,313800,288.27486700813046,139.45397374901833,0.0,0.0,0.0,21.5,271.60706077872743,0.00803125550950552
1047,54900,4,314100,288.2506323144538,139.45397374901833,0.0,0.0,0.0,21.5,271.4861538461538,0.00803125550950552
1048,55200,4,314400,288.2260977854644,139.45397374901833,0.0,0.0,0.0,21.5,271.36454890788224,0.00803125550950552
1049,55500,4,314700,288.2015839633509,139.45397374901833,0.0,0.0,0.0,21.5,271.24394112060776,0.00803125550950552
1050,55800,4,315000,288.17711939499736,139.45397374901833,0.0,0.0,0.0,21.5,271.1260256410256,0.00803125550950552
1051,56100,4,315300,288.15273107451696,139.45397374901833,0.0,0.0,0.0,21.5,271.0124976258309,0.00803125550950552
1052,56400,4,315600,288.128612364804,139.45397374901833,0.0,0.0,0.0,21.5,270.90505223171886,0.00803125550950552
1053,56700,4,315900,288.1047310724965,139.45397374901833,0.0,0.0,0.0,21.5,270.8053846153846,0.00803125550950552
1054,57000,4,316200,288.0811923804901,139.45397374901833,0.0,0.0,0.0,21.5,270.7151899335232,0.00803125550950552
1055,57300,4,316500,288.05812287806674,139.45397374901833,0.0,0.0,0.0,21.5,270.63616334283,0.00803125550950552
1056,57600,4,316800,288.03557343429554,139.45397374901833,0.0,0.0,0.0,21.5,270.57,0.00803125550950552
1057,57900,4,317100,288.01361635616547,139.45397374901833,0.0,0.0,0.0,21.5,270.5136765644955,0.00803125550950552
1058,58200,4,317400,287.9921344223588,139.45397374901833,0.0,0.0,0.0,21.5,270.4626117496807,0.00803125550950552
1059,58500,4,317700,287.9709922614525,139.45397374901833,0.0,0.0,0.0,21.5,270.4161637931034,0.00803125550950552
1060,58800,4,318000,287.95030330040584,139.45397374901833,0.0,0.0,0.0,21.5,270.3736909323116,0.00803125550950552
1061,59100,4,318300,287.93006862424227,139.45397374901833,0.0,0.0,0.0,21.5,270.33455140485313,0.00803125550950552
1062,59400,4,318600,287.909960196604,139.45397374901833,0.0,0.0,0.0,21.5,270.29810344827587,0.00803125550950552
1063,59700,4,318900,287.8900636499079,139.45397374901833,0.0,0.0,0.0,21.5,270.2637053001277,0.00803125550950552
1064,60000,4,319200,287.8703262646453,139.45397374901833,0.0,0.0,0.0,21.5,270.23071519795656,0.00803125550950552
1065,60300,4,319500,287.8506915337445,139.45397374901833,0.0,0.0,0.0,21.5,270.1984913793103,0.00803125550950552
1066,60600,4,319800,287.8311015699678,139.45397374901833,0.0,0.0,0.0,21.5,270.1663920817369,0.00803125550950552
1067,60900,4,320100,287.811504750001,139.45397374901833,0.0,0.0,0.0,21.5,270.1337755427841,0.00803125550950552
1068,61200,4,320400,287.7918467834804,139.45397374901833,0.0,0.0,0.0,21.5,270.09999999999997,0.00803125550950552
1069,61500,4,320700,287.7722209414803,139.45397374901833,0.0,0.0,0.0,21.5,270.0654090450294,0.00803125550950552
1070,61800,4,321000,287.75254540319384,139.45397374901833,0.0,0.0,0.0,21.5,270.0307942981914,0.00803125550950552
1071,62100,4,321300,287.73278720070454,139.45397374901833,0.0,0.0,0.0,21.5,269.99618604004445,0.00803125550950552
1072,62400,4,321600,287.7129834477759,139.45397374901833,0.0,0.0,0.0,21.5,269.96161455114736,0.00803125550950552
