index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
1236,25200,5,370800,0.0,3250.894019008583,295.93610985446054,272.83,2.065550493533617,2.063679245283018,24.0,0.9749846315521958
1237,25500,5,371100,0.0,3250.894019008583,295.95651941235985,272.8317035717186,2.739860513498779,2.737738032844164,24.0,0.9749846315521958
1238,25800,5,371400,0.0,3250.894019008583,295.97699823357556,272.8300491390513,3.4850968812250276,3.482879105520614,24.0,0.9749846315521958
1239,26100,5,371700,0.0,3250.894019008583,295.9975610937425,272.8256784539473,4.292494305225318,4.290389150943395,24.0,0.9749846315521958
1240,26400,5,372000,0.0,3250.894019008583,296.01822175297036,272.8192332683561,5.153287494012607,5.151554856743535,24.0,0.9749846315521958
1241,26700,5,372300,0.0,3250.894019008583,296.0390211273774,272.81135533422673,6.058711156099849,6.05766291055206,24.0,0.9749846315521958
1242,27000,5,372600,0.0,3250.894019008583,296.0599380839478,272.80268640350874,7.0,7.0,24.0,0.9749846315521958
1243,27300,5,372900,0.059027777777777776,3250.894019008583,296.08277496990723,272.7938682281514,8.503687773604685,8.496735237596086,24.0,0.9749846315521958
1244,27600,5,373200,0.2222222222222222,3250.894019008583,296.1148210663011,272.7855425601039,10.978684947227993,10.950296995108316,24.0,0.9749846315521958
1245,27900,5,373500,0.46875,3250.894019008583,296.1631791467209,272.77835115131575,14.239791313016578,14.178360849056604,24.0,0.9749846315521958
1246,28200,5,373800,0.7777777777777778,3250.894019008583,296.2333537268809,272.7729357537362,18.101806663117085,17.998602375960864,24.0,0.9749846315521958
1247,28500,5,374100,1.1284722222222223,3250.894019008583,296.33166107306187,272.7699381193145,22.37953078967616,22.22869715234102,24.0,0.9749846315521958
1248,28800,5,374400,1.5,3250.894019008583,296.462224889735,272.77,26.887763484840455,26.68632075471698,24.0,0.9749846315521958
1249,29100,5,374700,1.871527777777778,3250.894019008583,296.62625672808485,272.7719878472222,31.441304540756622,31.189148759608663,24.0,0.9749846315521958
1250,29400,5,375000,2.2222222222222223,3250.894019008583,296.82387980073383,272.7744212962963,35.8549537495713,35.554856743535986,24.0,0.9749846315521958
1251,29700,5,375300,2.53125,3250.894019008583,296.9894982520241,272.77742187499996,39.94351090343115,39.601120283018865,24.0,0.9749846315521958
1252,30000,5,375600,2.7777777777777777,3250.894019008583,297.07651114015346,272.7811111111111,43.5217757944828,43.14561495457721,24.0,0.9749846315521958
1253,30300,5,375900,2.940972222222222,3250.894019008583,297.11336271996174,272.78561053240736,46.404548214872925,46.00601633473095,24.0,0.9749846315521958
1254,30600,5,376200,3.0,3250.894019008583,297.1182091851239,272.7910416666667,48.40662795674815,48.0,24.0,0.9749846315521958
1255,30900,5,376500,2.956795634920635,3250.894019008583,297.10034210939,272.79752604166663,49.44695895308805,49.03065232240437,24.0,0.9749846315521958
1256,31200,5,376800,2.8353174603174605,346.0707286101614,297.0660010001508,272.80518518518517,49.675996660719626,49.23520036429873,24.0,0.1037910309754971
1257,31500,5,377100,2.647767857142857,26.77863799700672,295.7098286833587,272.814140625,49.25580815756071,48.78253073770492,24.0,0.00803125550950552
1258,31800,5,377400,2.4063492063492067,26.77863799700672,294.8031120156548,272.8245138888889,48.34846052152913,47.84153005464481,24.0,0.00803125550950552
1259,32100,5,377700,2.1232638888888893,26.77863799700672,294.27557987241534,272.8364265046296,47.11602083054271,46.58108492714025,24.0,0.00803125550950552
1260,32400,5,378000,1.810714285714286,26.77863799700672,293.9581178178092,272.84999999999997,45.72055616251929,45.170081967213115,24.0,0.00803125550950552
1261,32700,5,378300,1.4809027777777781,26.77863799700672,293.75854166821347,272.86501543209874,44.32413359537668,43.77740778688525,24.0,0.00803125550950552
1262,33000,5,378600,1.1460317460317464,26.77863799700672,293.62811391901454,272.88123456790123,43.08882020703273,42.571948998178506,24.0,0.00803125550950552
1263,33300,5,378900,0.8183035714285718,26.77863799700672,293.5395749459924,272.89874999999995,42.17668307540526,41.72259221311476,24.0,0.00803125550950552
1264,33600,5,379200,0.5099206349206358,26.77863799700672,293.47751965570205,272.91765432098765,41.749789278412095,41.39822404371586,24.0,0.00803125550950552
1265,33900,5,379500,0.23308531746031846,26.77863799700672,293.4337915389694,272.93804012345674,41.97020589397106,41.76773110200365,24.0,0.00803125550950552
1266,34200,5,379800,0.0,26.77863799700672,293.40433174748847,272.96,43.0,43.0,24.0,0.00803125550950552
1267,34500,5,380100,0.0,26.77863799700672,293.3863102178695,272.9836265432099,44.59520947561561,44.8062539407314,24.0,0.00803125550950552
1268,34800,5,380400,0.0,26.77863799700672,293.37704843153824,273.00901234567897,46.393152035127194,46.77485287936108,24.0,0.00803125550950552
1269,35100,5,380700,0.0,26.77863799700672,293.37323778227454,273.03625,48.377814509241475,48.890388556116015,24.0,0.00803125550950552
1270,35400,5,381000,0.0,26.77863799700672,293.3726625847199,273.0654320987654,50.53318372866517,51.137452711223204,24.0,0.00803125550950552
1271,35700,5,381300,0.0,26.77863799700672,293.37452728441696,273.0966512345679,52.843246524105,53.50063708490963,24.0,0.00803125550950552
1272,36000,5,381600,0.0,26.77863799700672,293.3785427379086,273.13,55.29198972626768,55.964533417402265,24.0,0.00803125550950552
1273,36300,5,381900,0.0,26.77863799700672,293.3840203545033,273.16464849108365,57.863400165859936,58.51373344892812,24.0,0.00803125550950552
1274,36600,5,382200,0.0,26.77863799700672,293.3915598963078,273.1996982167352,60.541464673588486,61.132828919714164,24.0,0.00803125550950552
1275,36900,5,382500,0.0,26.77863799700672,293.4001228967172,273.23513888888886,63.31017008016005,63.80641156998739,24.0,0.00803125550950552
1276,37200,5,382800,0.0,26.77863799700672,293.4104113030272,273.2709602194787,66.15350321628134,66.51907313997478,24.0,0.00803125550950552
1277,37500,5,383100,0.0,26.77863799700672,293.42154018225204,273.3071519204389,69.05545091265908,69.25540536990331,24.0,0.00803125550950552
1278,37800,5,383400,0.0,26.77863799700672,293.43392799616754,273.3437037037037,72.0,72.0,24.0,0.00803125550950552
1279,38100,5,383700,0.40699588500185535,26.77863799700672,293.44836274618604,273.3806052812071,75.62130879759569,75.08606110201855,24.0,0.00803125550950552
1280,38400,5,384000,1.3755474091052307,26.77863799700672,293.4657386374482,273.41784636488336,80.36402685883739,78.76050190943808,24.0,0.00803125550950552
1281,38700,5,384300,2.846806286852296,26.77863799700672,293.4879446512301,273.4554166666666,85.92787786558124,82.87847790507365,24.0,0.00803125550950552
1282,39000,5,384600,4.761924232785221,26.77863799700672,293.5157763693876,273.4933058984911,92.0125854996834,87.29514457174032,24.0,0.00803125550950552
1283,39300,5,384900,7.062052961446176,26.77863799700672,293.54833149942107,273.53150377229076,98.31787344300001,91.86565739225314,24.0,0.00803125550950552
1284,39600,5,385200,9.688344187377332,26.77863799700672,293.5852349385481,273.57,104.54346537738724,96.44517184942717,24.0,0.00803125550950552
1285,39900,5,385500,12.58194962512086,26.77863799700672,293.62431005257235,273.60891847619877,110.38908498470124,100.88884342607747,24.0,0.00803125550950552
1286,40200,5,385800,15.684020989218926,26.77863799700672,293.66432185843456,273.64833056066306,115.55445594679813,105.0518276050191,24.0,0.00803125550950552
1287,40500,5,386100,18.9357099942137,26.77863799700672,293.7043205817304,273.68814716312056,119.73930194553411,108.7892798690671,24.0,0.00803125550950552
1288,40800,5,386400,22.27816835464736,26.77863799700672,293.74577670389516,273.7282791932989,122.64334666276528,111.95635570103656,24.0,0.00803125550950552
1289,41100,5,386700,25.652547785062072,26.77863799700672,293.7953019568618,273.76863756092575,123.96631378034785,114.40821058374249,24.0,0.00803125550950552
1290,41400,5,387000,29.0,26.77863799700672,293.83961664337875,273.8091331757289,123.40792698013793,116.0,24.0,0.00803125550950552
1291,41700,5,387300,33.85260820674224,26.77863799700672,293.8678774300769,273.84967694743597,121.65857163902082,116.06400771603431,24.0,0.00803125550950552
1292,42000,5,387600,41.35929282767133,26.77863799700672,293.8829650680469,273.8901797857747,119.63027147720868,114.2456502375458,24.0,0.00803125550950552
1293,42300,5,387900,50.886461399981656,26.77863799700672,293.88997260701507,273.93055260047277,117.355207691548,110.86978215656215,24.0,0.00803125550950552
1294,42600,5,388200,61.800521460867564,26.77863799700672,293.89114114286133,273.9707063012579,114.86556147888524,106.2612580651111,24.0,0.00803125550950552
1295,42900,5,388500,73.46788054752344,26.77863799700672,293.89711841493863,274.0105517978577,112.19351403606689,100.74493255522032,24.0,0.00803125550950552
1296,43200,5,388800,85.25494619714361,26.77863799700672,293.92129735727923,274.04999999999995,109.37124655993941,94.64566021891753,24.0,0.00803125550950552
1297,43500,5,389100,96.5281259469225,26.77863799700672,293.9237570692687,274.0883659881892,106.43094024734928,88.28829564823042,24.0,0.00803125550950552
1298,43800,5,389400,106.65382733405443,3017.550970565528,293.91402868925906,274.12508059749865,103.404776295143,81.99769343518673,24.0,0.9050020714375785
1299,44100,5,389700,114.99845789573376,3250.894019008583,295.2568938760489,274.16022836950924,100.32493590016699,76.09870817181412,24.0,0.9749846315521958
1300,44400,5,390000,120.9284251691549,3250.894019008583,296.09889991186543,274.1938938458019,97.22360025926777,70.91619445014032,24.0,0.9749846315521958
1301,44700,5,390300,123.8101366915122,3250.894019008583,296.55152973534706,274.2261615679573,94.13295056929181,66.77500686219307,24.0,0.9749846315521958
1302,45000,5,390600,123.01,3250.894019008583,296.7960932189582,274.2571160775566,91.08516802708556,64.0,24.0,0.9749846315521958
1303,45300,5,390900,119.96368670371648,3250.894019008583,296.92915761752744,274.2868419161805,88.07039217754107,62.11593651279287,24.0,0.9749846315521958
1304,45600,5,391200,116.55494778319175,3250.894019008583,297.0022866858158,274.3154236254099,85.0562338352615,60.404407721525665,24.0,0.9749846315521958
1305,45900,5,391500,112.82230983276821,3250.894019008583,297.04430001034035,274.34294574682565,82.04108110165998,58.82551122580953,24.0,0.9749846315521958
1306,46200,5,391800,108.80429944678822,3250.894019008583,297.070834824976,274.3694928220087,79.02332207814973,57.33934462525559,24.0,0.9749846315521958
1307,46500,5,392100,104.53944321959415,3250.894019008583,297.08896269890107,274.39514939253985,76.00134486614388,55.906005519475,24.0,0.9749846315521958
1308,46800,5,392400,100.06626774552834,3250.894019008583,297.10180905824024,274.41999999999996,72.9735375670556,54.48559150807889,24.0,0.9749846315521958
1309,47100,5,392700,95.42329961893319,3250.894019008583,297.11096726631166,274.4416802034234,69.93828828229806,53.038200190678396,24.0,0.9749846315521958
1310,47400,5,393000,90.64906543415105,3250.894019008583,297.11720398309126,274.4578925774537,66.89398511328443,51.52392916688465,24.0,0.9749846315521958
1311,47700,5,393300,85.7820917855243,3250.894019008583,297.12078946042135,274.4688221870857,63.83901616142787,49.90287603630881,24.0,0.9749846315521958
1312,48000,5,393600,80.86090526739528,3250.894019008583,297.1217011413485,274.47465409731427,60.77176952814153,48.13513839856199,24.0,0.9749846315521958
1313,48300,5,393900,75.92403247410641,3250.894019008583,297.11978955456624,274.47557337313424,57.690633314838614,46.180813853255344,24.0,0.9749846315521958
1314,48600,5,394200,71.01,3250.894019008583,297.11489284308357,274.47176507954043,54.593995622932255,44.0,24.0,0.9749846315521958
1315,48900,5,394500,65.93527748451832,3250.894019008583,297.1045695502469,274.4634142815277,51.33871277749357,41.547383484209654,24.0,0.9749846315521958
1316,49200,5,394800,60.55201478416936,3250.894019008583,297.0768486049865,274.4507060440909,47.82271405001161,38.84378626292689,24.0,0.9749846315521958
1317,49500,5,395100,54.95225881889412,3250.894019008583,297.0426195283739,274.4338254322249,44.10599696152647,35.94850890320617,24.0,0.9749846315521958
1318,49800,5,395400,49.228056508633614,3250.894019008583,297.01038605494267,274.4129575109245,40.24855903307824,32.92085197210197,24.0,0.9749846315521958
1319,50100,5,395700,43.471454773328844,3250.894019008583,296.9793419315383,274.3882873451846,36.310397785706996,29.82011603666877,24.0,0.9749846315521958
1320,50400,5,396000,37.77450053292079,3250.894019008583,296.94806440554333,274.35999999999996,32.35151074045282,26.70560166396104,24.0,0.9749846315521958
1321,50700,5,396300,32.22924070735048,3250.894019008583,296.9159221003237,274.32806962423024,28.431895418355804,23.63660942103325,24.0,0.9749846315521958
1322,51000,5,396600,26.927722216558898,3250.894019008583,296.88299607725946,274.29250722634157,24.611549340456033,20.672439874939872,24.0,0.9749846315521958
1323,51300,5,396900,21.961991980487063,3250.894019008583,296.84992890815914,274.25355316073893,20.9504700277936,17.87239359273539,24.0,0.9749846315521958
1324,51600,5,397200,17.424096919075957,3250.894019008583,296.8171709891944,274.2114477818273,17.508655001408577,15.295771141474265,24.0,0.9749846315521958
1325,51900,5,397500,13.406083952266606,3250.894019008583,296.78585748966555,274.16643144401155,14.346101782341059,13.001873088210981,24.0,0.9749846315521958
1326,52200,5,397800,10.0,3250.894019008583,296.756326068399,274.1187445016966,11.522807891631146,11.05,24.0,0.9749846315521958
1327,52500,5,398100,7.224060923100902,3250.894019008583,296.7287883084585,274.0686273092874,9.083075759076019,9.352773075810186,24.0,0.9749846315521958
1328,52800,5,398400,4.996152122664485,3250.894019008583,296.7036783278736,274.0163202211889,7.01139843736527,7.785517939814815,24.0,0.9749846315521958
1329,53100,5,398700,3.2578248290373493,3250.894019008583,296.68155657723645,273.96206359180593,5.278059381877543,6.351591796875001,24.0,0.9749846315521958
1330,53400,5,399000,1.9506302725660962,3250.894019008583,296.6631567151382,273.9060977755435,3.8533420479914806,5.054351851851852,24.0,0.9749846315521958
1331,53700,5,399300,1.0161196835973278,3250.894019008583,296.6488763592071,273.84866312680657,2.7075298910857253,3.8971553096064824,24.0,0.9749846315521958
1332,54000,5,399600,0.39584429247764596,3250.894019008583,296.63877729346973,273.78999999999996,1.8109063665389193,2.8833593749999995,24.0,0.9749846315521958
1333,54300,5,399900,0.03135532955364795,3250.894019008583,296.63173281326704,273.7272011552837,1.1337549297297045,2.016321252893519,24.0,0.9749846315521958
1334,54600,5,400200,0.0,3250.894019008583,296.627291423472,273.6581056744818,0.6463590360367242,1.299398148148148,24.0,0.9749846315521958
1335,54900,5,400500,0.0,3250.894019008583,296.62486693851156,273.58407339449536,0.3190021408386219,0.7359472656249988,24.0,0.9749846315521958
1336,55200,5,400800,0.0,3250.894019008583,296.62339679808673,273.5064641522256,0.1219676995140393,0.3293258101851837,24.0,0.9749846315521958
1337,55500,5,401100,0.0,3250.894019008583,296.6230801801892,273.42663778457353,0.025539167441618105,0.0828909866898151,24.0,0.9749846315521958
1338,55800,5,401400,0.0,3250.894019008583,296.6232456827867,273.3459541284403,0.0,0.0,24.0,0.9749846315521958
1339,56100,5,401700,0.0,3250.894019008583,296.62397706146743,273.2657730207271,0.0,0.0,24.0,0.9749846315521958
1340,56400,5,402000,0.0,3250.894019008583,296.62523513831013,273.187454298335,0.0,0.0,24.0,0.9749846315521958
1341,56700,5,402300,0.0,3250.894019008583,296.6268532335672,273.11235779816514,0.0,0.0,24.0,0.9749846315521958
1342,57000,5,402600,0.0,3250.894019008583,296.628825217107,273.0418433571186,0.0,0.0,24.0,0.9749846315521958
1343,57300,5,402900,0.0,3250.894019008583,296.6311395550442,272.9772708120965,0.0,0.0,24.0,0.9749846315521958
1344,57600,5,403200,0.0,3250.894019008583,296.6337576568823,272.91999999999996,0.0,0.0,24.0,0.9749846315521958
1345,57900,5,403500,0.0,3250.894019008583,296.6366924924532,272.8691893074581,0.0,0.0,24.0,0.9749846315521958
1346,58200,5,403800,0.0,3250.894019008583,296.63991324984096,272.8231126331811,0.0,0.0,24.0,0.9749846315521958
1347,58500,5,404100,0.0,3250.894019008583,296.64342131536034,272.78180308219174,0.0,0.0,24.0,0.9749846315521958
1348,58800,5,404400,0.0,3250.894019008583,296.64718679895753,272.7452937595129,0.0,0.0,24.0,0.9749846315521958
1349,59100,5,404700,0.0,3250.894019008583,296.6512018757148,272.7136177701674,0.0,0.0,24.0,0.9749846315521958
1350,59400,5,405000,0.0,3250.894019008583,296.65546941457626,272.68680821917803,0.0,0.0,24.0,0.9749846315521958
1351,59700,5,405300,0.0,3250.894019008583,296.6599852432671,272.66489821156773,0.0,0.0,24.0,0.9749846315521958
1352,60000,5,405600,0.0,3250.894019008583,296.66477188388745,272.64792085235916,0.0,0.0,24.0,0.9749846315521958
1353,60300,5,405900,0.0,3250.894019008583,296.6698207639879,272.6359092465753,0.0,0.0,24.0,0.9749846315521958
1354,60600,5,406200,0.0,3250.894019008583,296.6751320132277,272.6288964992389,0.0,0.0,24.0,0.9749846315521958
1355,60900,5,406500,0.0,3250.894019008583,296.6807047209299,272.6269157153729,0.0,0.0,24.0,0.9749846315521958
1356,61200,5,406800,0.0,3250.894019008583,296.68653848645044,272.63,0.0,0.0,24.0,0.9749846315521958
1357,61500,5,407100,0.0,3250.894019008583,296.69263347997384,272.63651206800523,0.0,0.0,24.0,0.9749846315521958
1358,61800,5,407400,0.0,3250.894019008583,296.69896554161676,272.644704531227,0.0,0.0,24.0,0.9749846315521958
1359,62100,5,407700,0.0,3250.894019008583,296.7054078555796,272.6544453401182,0.0,0.0,24.0,0.9749846315521958
1360,62400,5,408000,0.0,3250.894019008583,296.7119899227048,272.6656024451318,0.0,0.0,24.0,0.9749846315521958
1361,62700,5,408300,0.0,3250.894019008583,296.71868566308757,272.6780437967208,0.0,0.0,24.0,0.9749846315521958
1362,63000,5,408600,0.0,3250.894019008583,296.72546488942487,272.69163734533805,0.0,0.0,24.0,0.9749846315521958
1363,63300,5,408900,0.0,3250.894019008583,296.7323005042366,272.7062510414365,0.0,0.0,24.0,0.9749846315521958
1364,63600,5,409200,0.0,3250.894019008583,296.7391662959844,272.72175283546915,0.0,0.0,24.0,0.9749846315521958
1365,63900,5,409500,0.0,3250.894019008583,296.7460519194266,272.73801067788884,0.0,0.0,24.0,0.9749846315521958
1366,64200,5,409800,0.0,3250.894019008583,296.7529845466531,272.7548925191486,0.0,0.0,24.0,0.9749846315521958
1367,64500,5,410100,0.0,3250.894019008583,296.75992478876776,272.7722663097013,0.0,0.0,24.0,0.9749846315521958
1368,64800,5,410400,0.0,3250.894019008583,296.7668578990888,272.78999999999996,0.0,0.0,24.0,0.9749846315521958
1369,65100,5,410700,0.0,3250.894019008583,296.7737401255789,272.8061242439516,0.0,0.0,24.0,0.9749846315521958
1370,65400,5,411000,0.0,3250.894019008583,296.78055558060953,272.8196337365591,0.0,0.0,24.0,0.9749846315521958
1371,65700,5,411300,0.0,3250.894019008583,296.78728691242105,272.8318424899193,0.0,0.0,24.0,0.9749846315521958
1372,66000,5,411600,0.0,3250.894019008583,296.7939644408217,272.84406451612904,0.0,0.0,24.0,0.9749846315521958
1373,66300,5,411900,0.0,3250.894019008583,296.8006760003723,272.8576138272849,0.0,0.0,24.0,0.9749846315521958
1374,66600,5,412200,0.0,3250.894019008583,296.8073773338657,272.87380443548386,0.0,0.0,24.0,0.9749846315521958
1375,66900,5,412500,0.0,3250.894019008583,296.8140757286044,272.89395035282257,0.0,0.0,24.0,0.9749846315521958
1376,67200,5,412800,0.0,3250.894019008583,296.8210565077648,272.9193655913978,0.0,0.0,24.0,0.9749846315521958
1377,67500,5,413100,0.0,3250.894019008583,296.8282906509449,272.95136416330644,0.0,0.0,24.0,0.9749846315521958
1378,67800,5,413400,0.0,3250.894019008583,296.83582381736903,272.99126008064513,0.0,0.0,24.0,0.9749846315521958
1379,68100,5,413700,0.0,3250.894019008583,296.84376096503036,273.04036735551074,0.0,0.0,24.0,0.9749846315521958
1380,68400,5,414000,0.0,3250.894019008583,296.85222599299465,273.09999999999997,0.0,0.0,24.0,0.9749846315521958
1381,68700,5,414300,0.0,3250.894019008583,296.86126558312617,273.16907798165136,0.0,0.0,24.0,0.9749846315521958
1382,69000,5,414600,0.0,346.0707286101614,296.8709534906862,273.2450815494393,0.0,0.0,24.0,0.1037910309754971
1383,69300,5,414900,0.0,26.77863799700672,295.5690798893086,273.32716513761466,0.0,0.0,24.0,0.00803125550950552
1384,69600,5,415200,0.0,26.77863799700672,294.7223542662475,273.41448318042814,0.0,0.0,24.0,0.00803125550950552
1385,69900,5,415500,0.0,26.77863799700672,294.2622213735833,273.50619011213047,0.0,0.0,24.0,0.00803125550950552
1386,70200,5,415800,0.0,26.77863799700672,294.0105106498281,273.60144036697244,0.0,0.0,24.0,0.00803125550950552
1387,70500,5,416100,0.0,26.77863799700672,293.8674031978188,273.6993883792049,0.0,0.0,24.0,0.00803125550950552
1388,70800,5,416400,0.0,26.77863799700672,293.7827997481198,273.7991885830785,0.0,0.0,24.0,0.00803125550950552
1389,71100,5,416700,0.0,26.77863799700672,293.72975987724243,273.899995412844,0.0,0.0,24.0,0.00803125550950552
1390,71400,5,417000,0.0,26.77863799700672,293.6935205791346,274.00096330275227,0.0,0.0,24.0,0.00803125550950552
1391,71700,5,417300,0.0,26.77863799700672,293.66647048002767,274.101246687054,0.0,0.0,24.0,0.00803125550950552
1392,72000,5,417600,0.0,26.77863799700672,293.64484854511863,274.2,0.0,0.0,24.0,0.00803125550950552
1393,72300,5,417900,0.0,26.77863799700672,293.6265314157786,274.2984400116639,0.0,0.0,24.0,0.00803125550950552
1394,72600,5,418200,0.0,26.77863799700672,293.6101544541428,274.39814994511096,0.0,0.0,24.0,0.00803125550950552
1395,72900,5,418500,0.0,26.77863799700672,293.5949243913789,274.498833914079,0.0,0.0,24.0,0.00803125550950552
1396,73200,5,418800,0.0,26.77863799700672,293.5804231797032,274.6001960323061,0.0,0.0,24.0,0.00803125550950552
1397,73500,5,419100,0.0,26.77863799700672,293.5665118268928,274.7019404135301,0.0,0.0,24.0,0.00803125550950552
1398,73800,5,419400,0.0,26.77863799700672,293.55308135052576,274.803771171489,0.0,0.0,24.0,0.00803125550950552
1399,74100,5,419700,0.0,26.77863799700672,293.5402687522202,274.90539241992076,0.0,0.0,24.0,0.00803125550950552
1400,74400,5,420000,0.0,26.77863799700672,293.5278549125909,275.0065082725633,0.0,0.0,24.0,0.00803125550950552
1401,74700,5,420300,0.0,26.77863799700672,293.51597233249146,275.10682284315453,0.0,0.0,24.0,0.00803125550950552
1402,75000,5,420600,0.0,26.77863799700672,293.5044359846152,275.2060402454324,0.0,0.0,24.0,0.00803125550950552
1403,75300,5,420900,0.0,26.77863799700672,293.49321527355505,275.3038645931349,0.0,0.0,24.0,0.00803125550950552
1404,75600,5,421200,0.0,26.77863799700672,293.48227045498504,275.4,0.0,0.0,24.0,0.00803125550950552
1405,75900,5,421500,0.0,26.77863799700672,293.4715100871309,275.4941951566951,0.0,0.0,24.0,0.00803125550950552
1406,76200,5,421800,0.0,26.77863799700672,293.46092407839626,275.5861467236467,0.0,0.0,24.0,0.00803125550950552
1407,76500,5,422100,0.0,26.77863799700672,293.45053663741686,275.6754807692308,0.0,0.0,24.0,0.00803125550950552
1408,76800,5,422400,0.0,26.77863799700672,293.44026607617946,275.76182336182336,0.0,0.0,24.0,0.00803125550950552
1409,77100,5,422700,0.0,26.77863799700672,293.43009849426414,275.84480056980055,0.0,0.0,24.0,0.00803125550950552
1410,77400,5,423000,0.0,26.77863799700672,293.4200290059989,275.92403846153843,0.0,0.0,24.0,0.00803125550950552
1411,77700,5,423300,0.0,26.77863799700672,293.4100160803696,275.99916310541306,0.0,0.0,24.0,0.00803125550950552
1412,78000,5,423600,0.0,26.77863799700672,293.40002371038554,276.0698005698005,0.0,0.0,24.0,0.00803125550950552
1413,78300,5,423900,0.0,26.77863799700672,293.39001720774763,276.1355769230769,0.0,0.0,24.0,0.00803125550950552
1414,78600,5,424200,0.0,26.77863799700672,293.3799730204005,276.1961182336182,0.0,0.0,24.0,0.00803125550950552
1415,78900,5,424500,0.0,26.77863799700672,293.369862518103,276.25105056980055,0.0,0.0,24.0,0.00803125550950552
1416,79200,5,424800,0.0,26.77863799700672,293.35965900381314,276.29999999999995,0.0,0.0,24.0,0.00803125550950552
1417,79500,5,425100,0.0,26.77863799700672,293.3494270979956,276.3452101139601,0.0,0.0,24.0,0.00803125550950552
1418,79800,5,425400,0.0,26.77863799700672,293.3392475149067,276.3892236467236,0.0,0.0,24.0,0.00803125550950552
1419,80100,5,425700,0.0,26.77863799700672,293.32912182011825,276.4321153846154,0.0,0.0,24.0,0.00803125550950552
1420,80400,5,426000,0.0,26.77863799700672,293.3191530554317,276.4739601139601,0.0,0.0,24.0,0.00803125550950552
1421,80700,5,426300,0.0,26.77863799700672,293.3091842907452,276.5148326210826,0.0,0.0,24.0,0.00803125550950552
1422,81000,5,426600,0.0,26.77863799700672,293.2994468922624,276.5548076923077,0.0,0.0,24.0,0.00803125550950552
1423,81300,5,426900,0.0,26.77863799700672,293.2897241153694,276.59396011396007,0.0,0.0,24.0,0.00803125550950552
1424,81600,5,427200,0.0,26.77863799700672,293.28009727499074,276.63236467236464,0.0,0.0,24.0,0.00803125550950552
1425,81900,5,427500,0.0,26.77863799700672,293.27057642214334,276.67009615384615,0.0,0.0,24.0,0.00803125550950552
1426,82200,5,427800,0.0,26.77863799700672,293.26111530391836,276.70722934472934,0.0,0.0,24.0,0.00803125550950552
1427,82500,5,428100,0.0,26.77863799700672,293.25171392031586,276.743839031339,0.0,0.0,24.0,0.00803125550950552
1428,82800,5,428400,0.0,26.77863799700672,293.2423882777226,276.78,0.0,0.0,24.0,0.00803125550950552
1429,83100,5,428700,0.0,26.77863799700672,293.2332779168573,276.8161017628205,0.0,0.0,24.0,0.00803125550950552
1430,83400,5,429000,0.0,26.77863799700672,293.2242870516639,276.85240384615383,0.0,0.0,24.0,0.00803125550950552
1431,83700,5,429300,0.0,26.77863799700672,293.21541568214246,276.8887860576923,0.0,0.0,24.0,0.00803125550950552
1432,84000,5,429600,0.0,26.77863799700672,293.206663808293,276.9251282051282,0.0,0.0,24.0,0.00803125550950552
1433,84300,5,429900,0.0,26.77863799700672,293.1980466055895,276.9613100961538,0.0,0.0,24.0,0.00803125550950552
1434,84600,5,430200,0.0,26.77863799700672,293.1895666208393,276.9972115384615,0.0,0.0,24.0,0.00803125550950552
1435,84900,5,430500,0.0,26.77863799700672,293.18121591995526,277.03271233974357,0.0,0.0,24.0,0.00803125550950552
1436,85200,5,430800,0.0,26.77863799700672,293.17299450293746,277.0676923076923,0.0,0.0,24.0,0.00803125550950552
1437,85500,5,431100,0.0,26.77863799700672,293.1648951486984,277.10203125,0.0,0.0,24.0,0.00803125550950552
1438,85800,5,431400,0.0,26.77863799700672,293.1568395811115,277.13560897435895,0.0,0.0,24.0,0.00803125550950552
1439,86100,5,431700,0.0,26.77863799700672,293.14888077912155,277.1683052884615,0.0,0.0,24.0,0.00803125550950552
1440,0,6,432000,0.0,26.77863799700672,293.1410187427286,277.2,0.0,0.0,24.0,0.00803125550950552
1441,300,6,432300,0.0,26.77863799700672,293.13340684915266,277.23064933523267,0.0,0.0,24.0,0.00803125550950552
1442,600,6,432600,0.0,26.77863799700672,293.12586037598476,277.26033713200377,0.0,0.0,24.0,0.00803125550950552
1443,900,6,432900,0.0,26.77863799700672,293.1183139028169,277.28913461538457,0.0,0.0,24.0,0.00803125550950552
1444,1200,6,433200,0.0,26.77863799700672,293.1108121586545,277.31711301044635,0.0,0.0,24.0,0.00803125550950552
1445,1500,6,433500,0.0,26.77863799700672,293.1033687108156,277.34434354226016,0.0,0.0,24.0,0.00803125550950552
1446,1800,6,433800,0.0,26.77863799700672,293.09595462696575,277.3708974358974,0.0,0.0,24.0,0.00803125550950552
1447,2100,6,434100,0.0,26.77863799700672,293.08856990710507,277.39684591642924,0.0,0.0,24.0,0.00803125550950552
1448,2400,6,434400,0.0,26.77863799700672,293.08121455123353,277.42226020892684,0.0,0.0,24.0,0.00803125550950552
1449,2700,6,434700,0.0,26.77863799700672,293.073927127842,277.4472115384615,0.0,0.0,24.0,0.00803125550950552
