index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
2530,67800,9,759000,0.0,0.0,21.5,0.0,275.9320233492469,296.6573573120862,82.68532207797278,0.00756525028369689
2531,68100,9,759300,0.0,0.0,21.5,0.0,275.9202361085429,296.1527139858663,92.33194298706968,0.008447862816794867
2532,68400,9,759600,0.0,0.0,21.5,0.0,275.9,295.8678023327618,90.95385428577008,0.00832177531206658
2533,68700,9,759900,0.0,0.0,21.5,0.0,275.86032650010236,295.6982241649219,82.68532207797278,0.00756525028369689
2534,69000,9,760200,0.0,0.0,21.5,0.0,275.7949214902712,295.5875256724598,84.0634107792724,0.007691337788425177
2535,69300,9,760500,0.0,0.0,21.5,0.0,275.7091229780264,295.510228042251,84.0634107792724,0.007691337788425177
2536,69600,9,760800,0.0,0.0,21.5,0.0,275.608268970888,295.44926009315304,86.81958818187142,0.007943512797881734
2537,69900,9,761100,0.0,0.0,21.5,0.0,275.49769747637583,295.3993446868488,93.7100316883691,0.008573950321523137
2538,70200,9,761400,0.0,0.0,21.5,0.0,275.38274650200987,295.3555055710061,97.84429779226772,0.00895221283570798
2539,70500,9,761700,0.0,0.0,21.5,0.0,275.26875405531,295.3145920341526,93.7100316883691,0.008573950321523137
2540,70800,9,762000,0.0,0.0,21.5,0.0,275.1610581437962,295.27360456171436,81.30723337667318,0.007439162778968603
2541,71100,9,762300,0.0,0.0,21.5,0.0,275.0649967749884,295.2304394414212,89.57576558447046,0.008195687807338292
2542,71400,9,762600,0.0,0.0,21.5,0.0,274.98590795640644,295.1923015018838,90.95385428577008,0.00832177531206658
2543,71700,9,762900,0.0,0.0,21.5,0.0,274.92912969557034,295.156352965831,82.68532207797278,0.00756525028369689
2544,72000,9,763200,0.0,0.0,21.5,0.0,274.9,295.119305858083,89.57576558447046,0.008195687807338292
2545,72300,9,763500,0.0,0.0,21.5,0.0,274.89037145010656,295.086736330304,86.81958818187142,0.007943512797881734
2546,72600,9,763800,0.0,0.0,21.5,0.0,274.8883133814086,295.0545730273863,79.92914467537376,0.007313075274240333
2547,72900,9,764100,0.0,0.0,21.5,0.0,274.89348893408715,295.02200401845226,85.44149948057182,0.007817425293153447
2548,73200,9,764400,0.0,0.0,21.5,0.0,274.9055612483231,294.99284530816226,84.0634107792724,0.007691337788425177
2549,73500,9,764700,0.0,0.0,21.5,0.0,274.9241934642976,294.9641242324461,86.81958818187142,0.007943512797881734
2550,73800,9,765000,0.0,0.0,21.5,0.0,274.94904872219155,294.9370651217384,86.81958818187142,0.007943512797881734
2551,74100,9,765300,0.0,0.0,21.5,0.0,274.97979016218596,294.9106741745593,85.44149948057182,0.007817425293153447
2552,74400,9,765600,0.0,0.0,21.5,0.0,275.01608092446185,294.88421875685856,78.55105597407416,0.007186987769512047
2553,74700,9,765900,0.0,0.0,21.5,0.0,275.0575841492002,294.8567724163642,82.68532207797278,0.00756525028369689
2554,75000,9,766200,0.0,0.0,21.5,0.0,275.103962976582,294.83229445770894,86.81958818187142,0.007943512797881734
2555,75300,9,766500,0.0,0.0,21.5,0.0,275.15488054678826,294.80953917003586,81.30723337667318,0.007439162778968603
2556,75600,9,766800,0.0,0.0,21.5,0.0,275.21,294.7854754433599,82.68532207797278,0.00756525028369689
2557,75900,9,767100,0.0,0.0,21.5,0.0,275.2714445734797,294.7629638723396,89.57576558447046,0.008195687807338292
2558,76200,9,767400,0.0,0.0,21.5,0.0,275.3403758445946,294.74278373424465,84.0634107792724,0.007691337788425177
2559,76500,9,767700,0.0,0.0,21.5,0.0,275.4150144636824,294.721269351107,85.44149948057182,0.007817425293153447
2560,76800,9,768000,0.0,0.0,21.5,0.0,275.49358108108106,294.7008162396699,84.0634107792724,0.007691337788425177
2561,77100,9,768300,0.0,0.0,21.5,0.0,275.5742963471284,294.68060669197445,86.81958818187142,0.007943512797881734
2562,77400,9,768600,0.0,0.0,21.5,0.0,275.6553809121621,294.6619675624174,79.92914467537376,0.007313075274240333
2563,77700,9,768900,0.0,0.0,21.5,0.0,275.73505542652026,294.6415912171509,88.19767688317104,0.008069600302610022
2564,78000,9,769200,0.0,0.0,21.5,0.0,275.81154054054053,294.624334127337,84.0634107792724,0.007691337788425177
2565,78300,9,769500,0.0,0.0,21.5,0.0,275.88305690456076,294.60568030317967,81.30723337667318,0.007439162778968603
2566,78600,9,769800,0.0,0.0,21.5,0.0,275.9478251689189,294.58644243730197,96.46620909096832,0.008826125330979711
2567,78900,9,770100,0.0,0.0,21.5,0.0,276.00406598395267,294.57156353553904,92.33194298706968,0.008447862816794867
2568,79200,9,770400,0.0,0.0,21.5,0.0,276.04999999999995,294.55384181100993,92.33194298706968,0.008447862816794867
2569,79500,9,770700,0.0,0.0,21.5,0.0,276.08874908577127,294.5356117564541,9967.71557649962,0.9119909216996601
2570,79800,9,771000,0.0,0.0,21.5,0.0,276.1246841755319,297.242101710601,10722.908184811766,0.9810868742907578
2571,80100,9,771300,0.0,0.0,21.5,0.0,276.1578995179521,298.91026755247384,10692.590233383187,0.9783129491867367
2572,80400,9,771600,0.0,0.0,21.5,0.0,276.1884893617021,299.8054146870442,10681.565523772779,0.9773042491489093
2573,80700,9,771900,0.0,0.0,21.5,0.0,276.2165479554521,300.2955820484817,10689.834055980577,0.9780607741772791
2574,81000,9,772200,0.0,0.0,21.5,0.0,276.2421695478723,300.5742599722406,10649.869483642895,0.9744042365401594
2575,81300,9,772500,0.0,0.0,21.5,0.0,276.26544838763294,300.72619273110513,10636.088596629894,0.9731433614928761
2576,81600,9,772800,0.0,0.0,21.5,0.0,276.28647872340423,300.8167099228137,10536.866210136326,0.9640650611524397
2577,81900,9,773100,0.0,0.0,21.5,0.0,276.30535480385635,300.85068590651554,10535.488121435039,0.9639389736477126
2578,82200,9,773400,0.0,0.0,21.5,0.0,276.3221708776596,300.88158875839235,10488.633105590849,0.9596519984869505
2579,82500,9,773700,0.0,0.0,21.5,0.0,276.337021193484,300.89803976188784,10443.156178447964,0.9554911108309172
2580,82800,9,774000,0.0,0.0,21.5,0.0,276.34999999999997,300.90698230617767,10433.50955753886,0.9546084982978187
2581,83100,9,774300,0.0,0.0,21.5,0.0,276.3625094984802,300.92098055337436,10441.778089746658,0.9553650233261884
2582,83400,9,774600,0.0,0.0,21.5,0.0,276.3754407294833,300.942436541366,10561.67180675972,0.966334636237549
2583,83700,9,774900,0.0,0.0,21.5,0.0,276.3881212006079,300.9979915161008,10542.37856494153,0.9645694111713533
2584,84000,9,775200,0.0,0.0,21.5,0.0,276.3998784194529,301.03404878760847,10546.51283104543,0.9649476736855384
2585,84300,9,775500,0.0,0.0,21.5,0.0,276.410039893617,301.06585984655885,10527.219589227243,0.963182448619343
2586,84600,9,775800,0.0,0.0,21.5,0.0,276.41793313069905,301.08899052227105,10485.876928188256,0.9593998234774945
2587,84900,9,776100,0.0,0.0,21.5,0.0,276.4228856382978,301.1011084182838,10529.975766629836,0.9634346236287991
2588,85200,9,776400,0.0,0.0,21.5,0.0,276.42422492401215,301.12963266093124,10733.932894422174,0.9820955743285852
2589,85500,9,776700,0.0,0.0,21.5,0.0,276.42127849544073,301.2112958917404,10782.165998967652,0.9865086369940744
2590,85800,9,777000,0.0,0.0,21.5,0.0,276.41337386018233,301.27874364334207,10823.508660006639,0.990291262135923
2591,86100,9,777300,0.0,0.0,21.5,0.0,276.39983852583583,301.3364192157538,10824.886748707944,0.9904173496406518
2592,0,10,777600,0.0,0.0,21.5,0.0,276.38,301.37770269585974,10809.727772993638,0.9890303870886397
2593,300,10,777900,0.0,0.0,21.5,0.0,276.355205026455,301.4054707433814,10806.971595591043,0.9887782120791835
2594,600,10,778200,0.0,0.0,21.5,0.0,276.32759259259257,301.4289876079109,10833.15528091574,0.9911738746690213
2595,900,10,778500,0.0,0.0,21.5,0.0,276.29767857142855,301.45798660996644,10623.685798318198,0.9720085739503216
2596,1200,10,778800,0.0,0.0,21.5,0.0,276.2659788359788,301.42536347769556,10527.219589227243,0.963182448619343
2597,1500,10,779100,0.0,0.0,21.5,0.0,276.23300925925923,301.38871797237016,10525.841500525936,0.963056361114614
2598,1800,10,779400,0.0,0.0,21.5,0.0,276.1992857142857,301.3777395451682,10506.54825870775,0.9612911360484188
2599,2100,10,779700,0.0,0.0,21.5,0.0,276.1653240740741,301.3744338381364,10506.54825870775,0.9612911360484188
2600,2400,10,780000,0.0,0.0,21.5,0.0,276.13164021164016,301.37958784602426,10539.622387538937,0.9643172361618974
2601,2700,10,780300,0.0,0.0,21.5,0.0,276.09875,301.3992941587249,10546.51283104543,0.9649476736855384
2602,3000,10,780600,0.0,0.0,21.5,0.0,276.0671693121693,301.4191859441292,10552.025185850634,0.965452023704452
2603,3300,10,780900,0.0,0.0,21.5,0.0,276.037414021164,301.4389780504952,10587.855492084416,0.9687302988273868
2604,3600,10,781200,0.0,0.0,21.5,0.0,276.01,301.4666749766731,10625.063887019503,0.9721346614550503
2605,3900,10,781500,0.0,0.0,21.5,0.0,275.9844956477214,301.49926808700076,10623.685798318198,0.9720085739503216
2606,4200,10,781800,0.0,0.0,21.5,0.0,275.9599769585253,301.5241670961714,10640.222862733792,0.9735216240070609
2607,4500,10,782100,0.0,0.0,21.5,0.0,275.93622119815666,301.5490688046588,10693.968322084474,0.9784390366914638
2608,4800,10,782400,0.0,0.0,21.5,0.0,275.91300563236047,301.58449291998414,10716.017741305273,0.9804564367671169
2609,5100,10,782700,0.0,0.0,21.5,0.0,275.8901075268817,301.6168909188782,10709.127297798783,0.9798259992434761
2610,5400,10,783000,0.0,0.0,21.5,0.0,275.8673041474654,301.6397490867674,10702.236854292272,0.9791955617198336
2611,5700,10,783300,0.0,0.0,21.5,0.0,275.8443727598566,301.6576220853368,1181.0220170137106,0.10805699155213717
2612,6000,10,783600,0.0,0.0,21.5,0.0,275.82109062980027,299.04664657481175,82.68532207797278,0.00756525028369689
2613,6300,10,783900,0.0,0.0,21.5,0.0,275.7972350230414,297.33412320887925,90.95385428577008,0.00832177531206658
2614,6600,10,784200,0.0,0.0,21.5,0.0,275.77258320532513,296.40737581556255,89.57576558447046,0.008195687807338292
2615,6900,10,784500,0.0,0.0,21.5,0.0,275.7469124423963,295.89592530718346,86.81958818187142,0.007943512797881734
2616,7200,10,784800,0.0,0.0,21.5,0.0,275.71999999999997,295.6041542768582,84.0634107792724,0.007691337788425177
2617,7500,10,785100,0.0,0.0,21.5,0.0,275.69211386565775,295.4327600632186,93.7100316883691,0.008573950321523137
2618,7800,10,785400,0.0,0.0,21.5,0.0,275.6634720562856,295.3279925428899,88.19767688317104,0.008069600302610022
2619,8100,10,785700,0.0,0.0,21.5,0.0,275.6337768817204,295.2535105495532,95.08812038966872,0.008700037826251424
2620,8400,10,786000,0.0,0.0,21.5,0.0,275.6027306517987,295.20109859121976,95.08812038966872,0.008700037826251424
2621,8700,10,786300,0.0,0.0,21.5,0.0,275.57003567635735,295.1568756580825,96.46620909096832,0.008826125330979711
2622,9000,10,786600,0.0,0.0,21.5,0.0,275.535394265233,295.1190913719668,92.33194298706968,0.008447862816794867
2623,9300,10,786900,0.0,0.0,21.5,0.0,275.49850872826227,295.0825156322018,89.57576558447046,0.008195687807338292
2624,9600,10,787200,0.0,0.0,21.5,0.0,275.4590813752821,295.0474193049623,86.81958818187142,0.007943512797881734
2625,9900,10,787500,0.0,0.0,21.5,0.0,275.416814516129,295.01290818899884,81.30723337667318,0.007439162778968603
2626,10200,10,787800,0.0,0.0,21.5,0.0,275.3714104606398,294.9784602164672,101.97856389616636,0.009330475349892824
2627,10500,10,788100,0.0,0.0,21.5,0.0,275.3225715186513,294.95093426737355,84.0634107792724,0.007691337788425177
2628,10800,10,788400,0.0,0.0,21.5,0.0,275.27,294.9172630211724,88.19767688317104,0.008069600302610022
2629,11100,10,788700,0.0,0.0,21.5,0.0,275.2150755840966,294.8859088451656,96.46620909096832,0.008826125330979711
2630,11400,10,789000,0.0,0.0,21.5,0.0,275.1594527412717,294.8571715289556,82.68532207797278,0.00756525028369689
2631,11700,10,789300,0.0,0.0,21.5,0.0,275.10324596774194,294.82425715077625,88.19767688317104,0.008069600302610022
2632,12000,10,789600,0.0,0.0,21.5,0.0,275.04656975972387,294.7941462680944,96.46620909096832,0.008826125330979711
2633,12300,10,789900,0.0,0.0,21.5,0.0,274.9895386134342,294.7665286363075,95.08812038966872,0.008700037826251424
2634,12600,10,790200,0.0,0.0,21.5,0.0,274.9322670250896,294.737825056937,84.0634107792724,0.007691337788425177
2635,12900,10,790500,0.0,0.0,21.5,0.0,274.87486949090663,294.7063322817693,79.92914467537376,0.007313075274240333
2636,13200,10,790800,0.0,0.0,21.5,0.0,274.81746050710206,294.6750843928901,93.7100316883691,0.008573950321523137
2637,13500,10,791100,0.0,0.0,21.5,0.0,274.76015456989245,294.6486794486109,77.17296727277453,0.007060900264783757
2638,13800,10,791400,0.0,0.0,21.5,0.0,274.7030661754945,294.61740461819414,89.57576558447046,0.008195687807338292
2639,14100,10,791700,0.0,0.0,21.5,0.0,274.64630982012477,294.5909089941266,86.81958818187142,0.007943512797881734
2640,14400,10,792000,0.0,0.0,21.5,0.0,274.59,294.5633629383007,86.81958818187142,0.007943512797881734
2641,14700,10,792300,0.0,0.0,21.5,0.0,274.5337371191756,294.53605489771,95.08812038966872,0.008700037826251424
2642,15000,10,792600,0.0,0.0,21.5,0.0,274.4771550179211,294.5110858286637,92.33194298706968,0.008447862816794867
2643,15300,10,792900,0.0,0.0,21.5,0.0,274.42041834677417,294.4849031465737,84.0634107792724,0.007691337788425177
2644,15600,10,793200,0.0,0.0,21.5,0.0,274.3636917562724,294.4565539472657,85.44149948057182,0.007817425293153447
2645,15900,10,793500,0.0,0.0,21.5,0.0,274.3071398969534,294.4296248936301,85.44149948057182,0.007817425293153447
2646,16200,10,793800,0.0,0.0,21.5,0.0,274.2509274193548,294.40312801574214,82.68532207797278,0.00756525028369689
2647,16500,10,794100,0.0,0.0,21.5,0.0,274.1952189740143,294.37639467548706,89.57576558447046,0.008195687807338292
2648,16800,10,794400,0.0,0.0,21.5,0.0,274.1401792114695,294.3521194001934,93.7100316883691,0.008573950321523137
2649,17100,10,794700,0.0,0.0,21.5,0.0,274.08597278225807,294.3285567879916,82.68532207797278,0.00756525028369689
2650,17400,10,795000,0.0,0.0,21.5,0.0,274.0327643369175,294.301597835462,78.55105597407416,0.007186987769512047
2651,17700,10,795300,0.0,0.0,21.5,0.0,273.98071852598565,294.27463198327484,85.44149948057182,0.007817425293153447
2652,18000,10,795600,0.0,0.0,21.5,0.0,273.92999999999995,294.25074537365197,81.30723337667318,0.007439162778968603
2653,18300,10,795900,0.0,0.0,21.5,0.0,273.88387709643604,294.22576280003403,93.7100316883691,0.008573950321523137
2654,18600,10,796200,0.0,0.0,21.5,0.0,273.8449318658281,294.2048826240185,92.33194298706968,0.008447862816794867
2655,18900,10,796500,0.0,0.0,21.5,0.0,273.8122995283019,294.1828337301873,81.30723337667318,0.007439162778968603
2656,19200,10,796800,0.0,0.0,21.5,0.0,273.7851153039832,294.1579503370297,96.46620909096832,0.008826125330979711
2657,19500,10,797100,0.0,0.0,21.5,0.0,273.76251441299786,294.13832771049624,86.81958818187142,0.007943512797881734
2658,19800,10,797400,0.0,0.0,21.5,0.0,273.7436320754717,294.1154848776298,95.08812038966872,0.008700037826251424
2659,20100,10,797700,0.0,0.0,21.5,0.0,273.7276035115304,294.09579375320044,90.95385428577008,0.00832177531206658
2660,20400,10,798000,0.0,0.0,21.5,0.0,273.71356394129975,294.0748087899368,90.95385428577008,0.00832177531206658
2661,20700,10,798300,0.0,0.0,21.5,0.0,273.70064858490565,294.05413134984354,97.84429779226772,0.00895221283570798
2662,21000,10,798600,0.0,0.0,21.5,0.0,273.6879926624738,294.0354234797485,86.81958818187142,0.007943512797881734
2663,21300,10,798900,0.0,0.0,21.5,0.0,273.67473139412994,294.01334158379916,93.7100316883691,0.008573950321523137
2664,21600,10,799200,0.0,0.0,21.5,0.0,273.65999999999997,293.99412253186546,89.57576558447046,0.008195687807338292
2665,21900,10,799500,0.0,0.0,21.5,0.0,273.6443597195531,293.97358019517765,89.57576558447046,0.008195687807338292
2666,22200,10,799800,0.0,0.0,21.5,0.0,273.6289800741517,293.95338069888595,90.95385428577008,0.00832177531206658
2667,22500,10,800100,0.0,0.0,21.5,0.0,273.613908706761,293.93415212951845,85.44149948057182,0.007817425293153447
2668,22800,10,800400,0.0,0.0,21.5,0.0,273.5991932603463,293.9135253523524,88.19767688317104,0.008069600302610022
2669,23100,10,800700,0.0,0.0,21.5,0.0,273.5848813778729,293.89422081995144,95.08812038966872,0.008700037826251424
2670,23400,10,801000,0.0,0.0,21.5,0.0,273.57102070230604,293.8768949465998,89.57576558447046,0.008195687807338292
2671,23700,10,801300,0.03161544859865845,0.0,21.5,0.044628844946641565,273.55765887661113,293.8576052768922,85.44149948057182,0.007817425293153447
2672,24000,10,801600,0.14021779288401054,0.0,21.5,0.18753923414940366,273.54484354375336,293.8376304114435,94.49751094625458,0.008646000324225014
2673,24300,10,801900,0.34644103059012127,0.0,21.5,0.4422669491525424,273.5326223466981,293.8212694763951,87.77858280842622,0.00803125550950552
2674,24600,10,802200,0.6709191594510558,0.0,21.5,0.8223477715003139,273.52104292841057,293.8031262351344,87.77858280842622,0.00803125550950552
2675,24900,10,802500,1.1342861772008792,0.0,21.5,1.3413174827369743,273.5101529318561,293.7859751344229,87.77858280842622,0.00803125550950552
2676,25200,10,802800,1.7571760815736566,0.0,21.5,2.0127118644067794,273.5,293.76966524987165,87.77858280842622,0.00803125550950552
2677,25500,10,803100,2.560222870303453,0.0,21.5,2.850066698053986,273.49082927436984,293.7543327414229,87.77858280842622,0.00803125550950552
2678,25800,10,803400,3.5640605411243333,0.0,21.5,3.86691776522285,273.4828822659465,293.7400626687684,87.77858280842622,0.00803125550950552
2679,26100,10,803700,4.789323091770363,0.0,21.5,5.076800847457626,273.476201171875,293.7269768318314,87.77858280842622,0.00803125550950552
2680,26400,10,804000,6.256644519975608,0.0,21.5,6.493251726302573,273.4708281893004,293.7150604161569,87.77858280842622,0.00803125550950552
2681,26700,10,804300,7.98665882347413,0.0,21.5,8.129806183301945,273.46680551536775,293.704864042159,87.77858280842622,0.00803125550950552
2682,27000,10,804600,10.0,0.0,21.5,10.0,273.4641753472222,293.69873765833484,87.77858280842622,0.00803125550950552
2683,27300,10,804900,13.2021324938394,0.11926328502415458,21.5,13.059854798882771,273.4629798820087,293.7003320445447,87.77858280842622,0.00803125550950552
2684,27600,10,805200,18.279442774159847,0.45893719806763283,21.5,18.039858915985285,273.46326131687243,293.72184313773465,87.77858280842622,0.00803125550950552
2685,27900,10,805500,24.92394787601739,0.9918478260869564,21.5,24.615248203175288,273.4650618489583,293.779208101139,87.77858280842622,0.00803125550950552
2686,28200,10,805800,32.82766483446808,1.690821256038647,21.5,32.461258512320526,273.4684236754115,293.8899292202637,87.77858280842622,0.00803125550950552
2687,28500,10,806100,41.682610684567976,2.5286835748792265,21.5,41.25312569528873,273.47338899337706,294.07227995045486,87.77858280842622,0.00803125550950552
2688,28800,10,806400,51.18080246137312,3.478260869565217,21.5,50.666085603947664,273.47999999999996,294.28749201099504,87.77858280842622,0.00803125550950552
2689,29100,10,806700,61.01425719993956,4.51237922705314,21.5,60.37537409016506,273.48878918306326,294.49511653754996,87.77858280842622,0.00803125550950552
2690,29400,10,807000,70.87499193532337,5.603864734299516,21.5,70.05622700580867,273.50012827932096,294.7023601291182,87.77858280842622,0.00803125550950552
2691,29700,10,807300,80.45502370258058,6.725543478260867,21.5,79.38388020274623,273.51381835937497,294.9084624491152,87.77858280842622,0.00803125550950552
2692,30000,10,807600,89.44636953676725,7.850241545893718,21.5,88.03356953284548,273.5296604938271,295.1113334583734,87.77858280842622,0.00803125550950552
2693,30300,10,807900,97.54104647293941,8.950785024154587,21.5,95.68053084797417,273.5474557532793,295.3049585129948,87.77858280842622,0.00803125550950552
2694,30600,10,808200,104.43107154615318,10.0,21.5,102.0,273.5670052083333,295.4828187945283,87.77858280842622,0.00803125550950552
2695,30900,10,808500,110.54790046982919,11.285811784707844,21.5,107.46169482987125,273.58810992959104,295.6326963166182,87.77858280842622,0.00803125550950552
2696,31200,10,808800,116.49566775836055,13.0479892742121,21.5,112.72351374012766,273.6105709876543,295.7070806653933,87.77858280842622,0.00803125550950552
2697,31500,10,809100,122.22540864826196,15.187123932453416,21.5,117.74296342502434,273.634189453125,295.7348282810113,87.77858280842622,0.00803125550950552
2698,31800,10,809400,127.68815837604804,17.603807223372442,21.5,122.4775505788164,273.6587663966049,295.71409287275634,87.77858280842622,0.00803125550950552
2699,32100,10,809700,132.83495217823344,20.198630610909824,21.5,126.88478189575895,273.684102888696,295.61847524600046,87.77858280842622,0.00803125550950552
2700,32400,10,810000,137.61682529133282,22.872185559006212,21.5,130.9221640701071,273.71,295.5020940102319,87.77858280842622,0.00803125550950552
2701,32700,10,810300,141.98481295186082,25.525063531602257,21.5,134.54720379611598,273.7382284915123,295.3901044860445,87.77858280842622,0.00803125550950552
2702,33000,10,810600,145.8899503963321,28.0578559926386,21.5,137.7174077680407,273.7701658950617,295.2895400789178,87.77858280842622,0.00803125550950552
2703,33300,10,810900,149.2832728612613,30.3711544060559,21.5,140.39028268013632,273.8050234375,295.2008337380351,87.77858280842622,0.00803125550950552
2704,33600,10,811200,152.1158155831631,32.3655502357948,21.5,142.523335226658,273.842012345679,295.12514153774157,87.77858280842622,0.00803125550950552
2705,33900,10,811500,154.33861379855216,33.941634945795954,21.5,144.07407210186085,273.8803438464506,295.06493405293253,87.77858280842622,0.00803125550950552
2706,34200,10,811800,155.90270274394308,35.0,21.5,145.0,273.91922916666664,295.0177291596959,87.77858280842622,0.00803125550950552
2707,34500,10,812100,156.08875305261415,34.97453310720806,21.5,144.86873900201107,273.957879533179,294.97414674158296,87.77858280842622,0.00803125550950552
2708,34800,10,812400,154.43855392544032,33.5442527852299,21.5,143.44042232277528,273.9955061728395,294.91789052347394,87.77858280842622,0.00803125550950552
2709,35100,10,812700,151.2948184503313,30.977446711519114,21.5,140.96132635746608,274.0313203125,294.8408084507004,87.77858280842622,0.00803125550950552
2710,35400,10,813000,147.00025971519676,27.542402563529322,21.5,137.67772750125692,274.0645331790123,294.7488056679839,87.77858280842622,0.00803125550950552
2711,35700,10,813300,141.8975908079465,23.50740801871413,21.5,133.83590214932127,274.09435599922836,294.6566811812741,87.77858280842622,0.00803125550950552
2712,36000,10,813600,136.32952481649016,19.140750754527154,21.5,129.68212669683257,274.12,294.57223714088434,87.77858280842622,0.00803125550950552
2713,36300,10,813900,130.63877482873747,14.710718448422003,21.5,125.4626775389643,274.1400999177631,294.4919360145202,87.77858280842622,0.00803125550950552
2714,36600,10,814200,125.16805393259814,10.485598777852285,21.5,121.42383107088989,274.15457419590643,294.41589499035865,87.77858280842622,0.00803125550950552
2715,36900,10,814500,120.26007521598189,6.73367942027161,21.5,117.81186368778282,274.1645596217105,294.34574338104096,87.77858280842622,0.00803125550950552
2716,37200,10,814800,116.2575517667984,3.7232480531336023,21.5,114.8730517848165,274.1711929824561,294.28306560603284,87.77858280842622,0.00803125550950552
2717,37500,10,815100,113.50319667295742,1.722592353891855,21.5,112.8536717571644,274.17561106542394,294.2294657268358,87.77858280842622,0.00803125550950552
2718,37800,10,815400,112.3397230223686,1.0,21.5,112.0,274.1789506578947,294.18647916034257,87.77858280842622,0.00803125550950552
2719,38100,10,815700,112.84935268981398,1.167701269344462,21.5,112.51618668300654,274.1823485471491,294.15475963924564,87.77858280842622,0.00803125550950552
2720,38400,10,816000,114.67719200535645,1.6177186576247609,21.5,114.24714052287581,274.1869415204678,294.1343825561953,87.77858280842622,0.00803125550950552
2721,38700,10,816300,117.5102807398271,2.2880281690140842,21.5,116.90027573529412,274.19386636513156,294.12435447316557,87.77858280842622,0.00803125550950552
2722,39000,10,816600,121.03565866405704,3.1166058076856196,21.5,120.18300653594771,274.20425986842105,294.1226307024906,87.77858280842622,0.00803125550950552
2723,39300,10,816900,124.9403655488774,4.041427577812554,21.5,123.80274714052287,274.21925881761695,294.12698745965616,87.77858280842622,0.00803125550950552
2724,39600,10,817200,128.91144116511924,5.000469483568075,21.5,127.46691176470588,274.23999999999995,294.1354556612177,87.77858280842622,0.00803125550950552
2725,39900,10,817500,132.6359252836137,5.93170752912537,21.5,130.882914624183,274.26497121710526,294.1458996601119,87.77858280842622,0.00803125550950552
2726,40200,10,817800,135.80085767519185,6.773117718657624,21.5,133.75816993464053,274.2916776315789,294.15633558788693,87.77858280842622,0.00803125550950552
2727,40500,10,818100,138.09327811068485,7.462676056338028,21.5,135.8000919117647,274.3197820723684,294.16466899117034,87.77858280842622,0.00803125550950552
2728,40800,10,818400,139.20022636092372,7.938358546339766,21.5,136.7160947712418,274.348947368421,294.1691129398743,87.77858280842622,0.00803125550950552
2729,41100,10,818700,138.80874219673964,8.138141192836027,21.5,136.21359272875816,274.37883634868416,294.16762164428593,87.77858280842622,0.00803125550950552
2730,41400,10,819000,136.6058653889637,8.0,21.5,134.0,274.40911184210523,294.1596121922009,87.77858280842622,0.00803125550950552
2731,41700,10,819300,133.36956537526996,7.634520417853751,21.5,130.83333333333334,274.43943667763153,294.1439614714733,87.77858280842622,0.00803125550950552
2732,42000,10,819600,130.09183365200556,7.204653371320038,21.5,127.66666666666667,274.4694736842105,294.1210339248843,87.77858280842622,0.00803125550950552
2733,42300,10,819900,126.7807430780112,6.726923076923077,21.5,124.5,274.49888569078945,294.0948909400678,87.77858280842622,0.00803125550950552
2734,42600,10,820200,123.44436651212757,6.217853751187085,21.5,121.33333333333333,274.52733552631577,294.0676559803256,87.77858280842622,0.00803125550950552
2735,42900,10,820500,120.09077681319536,5.693969610636278,21.5,118.16666666666667,274.5544860197368,294.0402770677268,87.77858280842622,0.00803125550950552
2736,43200,10,820800,116.72804684005526,5.171794871794872,21.5,115.0,274.58,294.0130298732592,87.77858280842622,0.00803125550950552
2737,43500,10,821100,113.36424945154795,4.667853751187085,21.5,111.83333333333333,274.6047721354166,293.9860053187881,87.77858280842622,0.00803125550950552
2738,43800,10,821400,110.00745750651414,4.198670465337132,21.5,108.66666666666666,274.62973958333333,293.959163815868,87.77858280842622,0.00803125550950552
2739,44100,10,821700,106.6657438637945,3.7807692307692315,21.5,105.5,274.65462890624997,293.9325233301555,87.77858280842622,0.00803125550950552
2740,44400,10,822000,103.34718138222973,3.430674264007598,21.5,102.33333333333333,274.6791666666666,293.9060886996224,87.77858280842622,0.00803125550950552
2741,44700,10,822300,100.05984292066054,3.1649097815764486,21.5,99.16666666666666,274.7030794270833,293.88005507789165,87.77858280842622,0.00803125550950552
2742,45000,10,822600,96.81180133792759,3.0,21.5,96.0,274.72609374999996,293.8542862211559,87.77858280842622,0.00803125550950552
2743,45300,10,822900,93.59201421179974,2.8993649097815766,21.5,92.83333333333333,274.74793619791666,293.82878114371374,87.77858280842622,0.00803125550950552
2744,45600,10,823200,90.38254393836128,2.81315289648623,21.5,89.66666666666667,274.7683333333333,293.8035398455651,87.77858280842622,0.00803125550950552
2745,45900,10,823500,87.1811206039261,2.737980769230769,21.5,86.5,274.78701171874997,293.77856232671,87.77858280842622,0.00803125550950552
2746,46200,10,823800,83.9854742948081,2.6704653371320037,21.5,83.33333333333333,274.80369791666664,293.7537289816414,87.77858280842622,0.00803125550950552
2747,46500,10,824100,80.79333509732113,2.6072234093067426,21.5,80.16666666666667,274.8181184895833,293.7284835280764,87.77858280842622,0.00803125550950552
2748,46800,10,824400,77.6024330977791,2.5448717948717947,21.5,77.0,274.83,293.70312821061293,87.77858280842622,0.00803125550950552
