index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
684,32400,3,205200,299.57480012359787,4233.168765389124,144.99723937260575,106.12296195652173,152.68405456951814,22.0,272.39,0.9696129113604853
685,32700,3,205500,299.47449776420643,4242.526875793753,147.99053492077684,107.44603902475845,155.46246842879867,22.0,272.4955754796911,0.9717563989408655
686,33000,3,205800,299.38986898581066,4235.921150802248,150.90955901599318,108.7475845410628,157.9428952495393,22.0,272.5999205729049,0.9702433488841261
687,33300,3,206100,299.3201309283537,4237.0221049674965,153.76266461488922,110.04067595108695,160.12459431394888,22.0,272.70273664214693,0.9704955238935822
688,33600,3,206400,299.2695343328334,4244.178307041629,156.5582046740994,111.3383907004831,162.00682490423617,22.0,272.8037250499226,0.9721346614550503
689,33900,3,206700,299.2362499175933,4245.829738289504,159.30453215025818,112.65380623490339,163.58884630261002,22.0,272.9025871587374,0.972512923969235
690,34200,3,207000,299.2151298475085,4239.774490380629,162.01,114.0,164.86991779127925,22.0,272.9990243310969,0.9711259614172247
691,34500,3,207300,299.19859464044663,4260.69261952039,161.40920835619895,115.3659420289855,165.201653637596,22.0,273.09273792950654,0.9759172865968987
692,34800,3,207600,299.18410078497993,4251.334509115762,154.94910928877508,116.72837066315327,164.10583151768506,22.0,273.1834293164719,0.9737737990165187
693,35100,3,207900,299.15398064806016,4253.5364174462575,143.7065836599316,118.08201581027669,161.83695582691405,22.0,273.2707998544984,0.9742781490354305
694,35400,3,208200,299.1101713099723,4270.0507299250185,128.7585123318718,119.42160737812912,158.64953096065074,22.0,273.35455090609156,0.9780607741772789
695,35700,3,208500,299.05870383358405,4274.4545465860265,111.18177616679898,120.74187527448397,154.79806131426272,22.0,273.43438383375695,0.9790694742151064
696,36000,3,208800,298.9764004160021,4235.921150802248,92.05325602691644,122.03754940711462,150.5370512831178,22.0,273.51,0.9702433488841261
697,36300,3,209100,298.8590927005146,4237.0221049674965,72.4498327744274,123.30335968379447,146.12100526258354,22.0,273.5823154612188,0.9704955238935822
698,36600,3,209400,298.75544935055973,4213.351590414611,53.44838727153521,124.53403601229688,141.8044276480277,22.0,273.6524869342243,0.9650737611902672
699,36900,3,209700,298.6552408912518,4211.700159166734,36.12580038044307,125.72430830039525,137.841822834818,22.0,273.72057677214144,0.9646954986760823
700,37200,3,210000,298.5437906237067,4211.700159166734,21.55895296335433,126.86890645586298,134.48769521832205,22.0,273.7866473280948,0.9646954986760823
701,37500,3,210300,298.4370343198598,4226.563040397619,10.824725882472222,127.96256038647343,131.99654919390755,22.0,273.8507609552091,0.9680998613037459
702,37800,3,210600,298.3686051414474,4230.96685705862,5.0,129.0,130.62288915694225,22.0,273.91298000660936,0.9691085613415716
703,38100,3,210900,298.32901473365575,4239.2240132980005,5.941559115030534,129.30769980506824,130.59920356343991,22.0,273.97336683542017,0.9709998739124959
704,38400,3,211200,298.3156340406007,4245.279261206877,13.851325815443468,128.35628211944,131.78985976263306,22.0,274.03198379476635,0.9723868364645063
705,38700,3,211500,298.32933361893583,4247.481169537381,27.32388914662242,126.3566985645933,133.89718048971727,22.0,274.0888932377726,0.97289118648342
706,39000,3,211800,298.38989426146014,4254.637371611513,44.953838153951004,123.51990076200602,136.62348847988827,22.0,274.1441575175638,0.9745303240448883
707,39300,3,212100,298.4504860339587,4248.582123702629,65.33576188281282,120.05684033315612,139.67110646834166,22.0,274.1978389872647,0.9731433614928761
708,39600,3,212400,298.5153071486937,4255.7383257767615,87.0642493785915,116.17846889952153,142.7423571902731,22.0,274.25,0.9747824990543442
709,39900,3,212700,298.6137156070743,4250.784032033133,108.73388968667065,112.09573808258018,145.53956338087826,22.0,274.30220358903796,0.9736477115117897
710,40200,3,213000,298.69135795620303,4250.233554950505,128.93927185243393,108.01959950381004,147.76504777535274,22.0,274.35516397202156,0.9735216240070608
711,40500,3,213300,298.75443711449174,4245.279261206877,146.27498492126486,104.161004784689,149.12113310889225,22.0,274.40767027863774,0.9723868364645063
712,40800,3,213600,298.8169848049438,4244.728784124257,159.3356179385471,100.73090554669503,149.3101421166924,22.0,274.45851163857355,0.9722607489597793
713,41100,3,213900,298.8878648789721,4245.829738289504,166.71575994966432,97.94025341130605,148.03439753394883,22.0,274.50647718151583,0.972512923969235
714,41400,3,214200,298.9280763452432,4260.69261952039,167.01,96.0,144.9962220958572,22.0,274.5503560371517,0.9759172865968987
715,41700,3,214500,298.94802538474954,4256.83927994201,160.84546083645427,95.02439605959343,140.9716503767132,22.0,274.58893733516794,0.9750346740638003
716,42000,3,214800,298.944754599626,4244.728784124257,150.39483138471223,94.85519353940407,136.9365096345076,22.0,274.62101020525165,0.9722607489597793
717,42300,3,215100,298.9033548206377,4246.930692454754,136.57104995833527,95.29459586466166,132.89281162997864,22.0,274.64536377708976,0.9727650989786913
718,42600,3,215400,298.8445340818827,4260.69261952039,120.28705487088479,96.14480646059593,128.84256812386462,22.0,274.6607871803692,0.9759172865968987
719,42900,3,215700,298.79420943980404,4260.69261952039,102.45578443592214,97.20802875243665,124.78779087690384,22.0,274.666069544777,0.9759172865968987
720,43200,3,216000,298.74351900161776,4260.69261952039,83.99017696700878,98.28646616541353,120.73049164983458,22.0,274.65999999999997,0.9759172865968987
721,43500,3,216300,298.6861431321651,4261.243096603018,65.80317077770601,99.18232212475634,116.67268220339511,22.0,274.64656574231276,0.9760433741016277
722,43800,3,216600,298.60392484904247,4257.9402341072655,48.80770418157522,99.6978000556948,112.61637429832373,22.0,274.6308158837955,0.9752868490732579
723,44100,3,216900,298.53362880566874,4251.884986198382,33.91671549217787,99.63510338345866,108.56357969535873,22.0,274.61313242784377,0.9738998865212458
724,44400,3,217200,298.4706491483345,4254.086894528886,22.04314302307526,98.79643553327764,104.51631015523837,22.0,274.59389737785324,0.9744042365401595
725,44700,3,217500,298.40432743689786,4260.69261952039,14.099925087828808,96.98399993038151,100.47657743870096,22.0,274.5734927372194,0.9759172865968987
726,45000,3,217800,298.3498159291438,4260.69261952039,11.0,94.0,96.44639330648477,22.0,274.55230050933784,0.9759172865968987
727,45300,3,218100,298.3069890332333,4297.024106973665,11.135317632419463,90.27978275247297,92.42165700073677,22.0,274.5307026976042,0.9842390619089655
728,45600,3,218400,298.2852616001414,4291.5193361474085,12.155744646514641,86.40772371750633,88.39692700191996,22.0,274.50908130541404,0.982978186861682
729,45900,3,218700,298.26290289352005,4292.620290312664,13.86109453874176,82.40956909937888,84.3722039282467,22.0,274.48781833616295,0.9832303618711397
730,46200,3,219000,298.24881004174415,4293.170767395284,16.051180805557042,78.31106510236945,80.34748839792933,22.0,274.46729579324654,0.9833564493758667
731,46500,3,219300,298.2434535956682,4294.822198643161,18.52581694341671,74.13795793075684,76.32278102918015,22.0,274.44789568006036,0.9837347118900517
732,46800,3,219600,298.2337152029977,4287.665996569036,21.08481644877699,69.91599378881988,72.29808244021152,22.0,274.42999999999995,0.9820955743285852
733,47100,3,219900,298.218262991471,4291.5193361474085,23.527992818094102,65.67091888083736,68.27339324923577,22.0,274.4160340661802,0.982978186861682
734,47400,3,220200,298.20260012836155,4296.473629891037,25.655159547824272,61.42847941108811,64.24871407446524,22.0,274.40712045570916,0.9841129744042365
735,47700,3,220500,298.1870944291285,4295.372675725788,27.266130134423722,57.214421583850935,60.224045534112264,22.0,274.4016870679723,0.9838607993947804
736,48000,3,220800,298.1687315867775,4298.675538221541,28.16071807434868,53.05449160340465,56.19938824638918,22.0,274.39816180235533,0.9846173244231502
737,48300,3,221100,298.14902730789396,4288.766950734284,28.13873686405536,48.974435674028065,52.17474282950832,22.0,274.3949725582437,0.9823477493380413
738,48600,3,221400,298.1231305460609,4292.069813230037,27.0,45.0,48.150109901682,22.0,274.390547235023,0.983104274366411
739,48900,3,221700,298.09594746393594,4290.41838198216,24.986631482086327,40.82653985507246,43.82090771326036,22.0,274.3833137320788,0.982726011852226
740,49200,3,222000,298.0645366683067,4284.363134073284,22.550217325762524,36.231884057971016,38.99367609799967,22.0,274.3716999487967,0.9813390493002155
741,49500,3,222300,298.0279577555077,4278.858363247027,19.804764050801467,31.36548913043478,33.83509804922153,22.0,274.3541337845622,0.9800781742529321
742,49800,3,222600,297.9868146501009,4272.803115338151,16.86427817697603,26.376811594202895,28.51185656024757,22.0,274.3290431387609,0.9786912117009215
743,50100,3,222900,297.94242156487564,4266.747867429267,13.842766224059094,21.41530797101449,23.1906346243994,22.0,274.29485591077827,0.9773042491489095
744,50400,3,223200,297.89568339987113,4266.197390346646,10.85423471182353,16.630434782608692,18.038115234998635,22.0,274.25,0.9771781616441821
745,50700,3,223500,297.8495404787413,4260.142142437762,8.012690160042212,12.171648550724626,13.220981385366898,22.0,274.19710066305,0.9757911990921699
746,51000,3,223800,297.80320149421453,4255.7383257767615,5.432139088488018,8.188405797101446,8.905916068825782,22.0,274.1401928872815,0.9747824990543442
747,51300,3,224100,297.75879808047534,4256.83927994201,3.226588016933828,4.830163043478251,5.259602278696931,22.0,274.0798191681736,0.9750346740638003
748,51600,3,224400,297.71982102695347,4246.930692454754,1.5100434651525099,2.246376811594196,2.4487230083019327,22.0,274.01652200120554,0.9727650989786913
749,51900,3,224700,297.6830796272965,4248.031646620008,0.3965119529169421,0.5865036231883991,0.6399612509624291,22.0,273.95084388185654,0.9730172739881487
750,52200,3,225000,297.6553050357783,4232.618288306496,0.0,0.0,0.0,22.0,273.88332730560575,0.9694868238557564
751,52500,3,225300,297.6307120224134,4213.351590414611,0.0,0.0,0.0,22.0,273.81451476793245,0.9650737611902672
752,52800,3,225600,297.6077785468414,427.7206931999151,0.0,0.0,0.0,22.0,273.74494876431584,0.09796999117387473
753,53100,3,225900,296.4038091971498,33.0286249575224,0.0,0.0,0.0,22.0,273.6751717902351,0.00756525028369689
754,53400,3,226200,295.56414646564497,31.927670792271684,0.0,0.0,0.0,22.0,273.6057263411694,0.007313075274240333
755,53700,3,226500,295.06195294409156,34.12957912277312,0.0,0.0,0.0,22.0,273.53715491259794,0.007817425293153447
756,54000,3,226800,294.75176136035947,33.0286249575224,0.0,0.0,0.0,22.0,273.46999999999997,0.00756525028369689
757,54300,3,227100,294.55667627158215,33.0286249575224,0.0,0.0,0.0,22.0,273.40381244656794,0.00756525028369689
758,54600,3,227400,294.42590910555714,34.68005620539852,0.0,0.0,0.0,22.0,273.33774082347423,0.007943512797881734
759,54900,3,227700,294.33737225491274,31.927670792271684,0.0,0.0,0.0,22.0,273.27172421816823,0.007313075274240333
760,55200,3,228000,294.2704101337198,36.881964535900046,0.0,0.0,0.0,22.0,273.2057017180993,0.008447862816794867
761,55500,3,228300,294.2187051913472,30.826716627020883,0.0,0.0,0.0,22.0,273.1396124107167,0.007060900264783758
762,55800,3,228600,294.1732299712472,31.927670792271684,0.0,0.0,0.0,22.0,273.0733953834698,0.007313075274240333
763,56100,3,228900,294.13327446818533,33.0286249575224,0.0,0.0,0.0,22.0,273.0069897238079,0.00756525028369689
764,56400,3,229200,294.0966584230857,30.826716627020883,0.0,0.0,0.0,22.0,272.94033451918034,0.007060900264783758
765,56700,3,229500,294.0611381764162,33.0286249575224,0.0,0.0,0.0,22.0,272.87336885703644,0.00756525028369689
766,57000,3,229800,294.02789069341594,34.12957912277312,0.0,0.0,0.0,22.0,272.80603182482554,0.007817425293153447
767,57300,3,230100,293.9956934409884,36.881964535900046,0.0,0.0,0.0,22.0,272.73826250999696,0.008447862816794867
768,57600,3,230400,293.96509183708724,36.881964535900046,0.0,0.0,0.0,22.0,272.66999999999996,0.008447862816794867
769,57900,3,230700,293.93456542199664,34.68005620539852,0.0,0.0,0.0,22.0,272.59907718946954,0.007943512797881734
770,58200,3,231000,293.9035051875311,36.881964535900046,0.0,0.0,0.0,22.0,272.5238145570728,0.008447862816794867
771,58500,3,231300,293.8733891826622,37.982918701150766,0.0,0.0,0.0,22.0,272.44488256630774,0.008700037826251424
772,58800,3,231600,293.8436174159388,35.78101037064925,0.0,0.0,0.0,22.0,272.36295168067227,0.008195687807338292
773,59100,3,231900,293.8132230164021,36.881964535900046,0.0,0.0,0.0,22.0,272.2786923636642,0.008447862816794867
774,59400,3,232200,293.7833962607605,35.23053328802392,0.0,0.0,0.0,22.0,272.1927750787815,0.008069600302610022
775,59700,3,232500,293.7533482553926,37.43244161852537,0.0,0.0,0.0,22.0,272.10587028952204,0.008573950321523137
776,60000,3,232800,293.7243786211082,32.478147874897004,0.0,0.0,0.0,22.0,272.0186484593837,0.007439162778968602
777,60300,3,233100,293.6939838178561,33.5791020401478,0.0,0.0,0.0,22.0,271.93178005186445,0.007691337788425177
778,60600,3,233400,293.6646940516476,36.33148745327465,0.0,0.0,0.0,22.0,271.84593553046216,0.00832177531206658
779,60900,3,233700,293.6367743550294,35.78101037064925,0.0,0.0,0.0,22.0,271.7617853586747,0.008195687807338292
780,61200,3,234000,293.60865545208463,34.68005620539852,0.0,0.0,0.0,22.0,271.67999999999995,0.007943512797881734
781,61500,3,234300,293.5806758388588,35.78101037064925,0.0,0.0,0.0,22.0,271.6018476109394,0.008195687807338292
782,61800,3,234600,293.55358697626485,36.33148745327465,0.0,0.0,0.0,22.0,271.52765405601343,0.00832177531206658
783,62100,3,234900,293.5270655794057,35.78101037064925,0.0,0.0,0.0,22.0,271.4566763607486,0.008195687807338292
784,62400,3,235200,293.50065401682394,37.43244161852537,0.0,0.0,0.0,22.0,271.38817155067153,0.008573950321523137
785,62700,3,235500,293.4751308853607,36.33148745327465,0.0,0.0,0.0,22.0,271.32139665130876,0.00832177531206658
786,63000,3,235800,293.4494644428183,37.982918701150766,0.0,0.0,0.0,22.0,271.2556086881868,0.008700037826251424
787,63300,3,236100,293.42480931364076,37.43244161852537,0.0,0.0,0.0,22.0,271.1900646868322,0.008573950321523137
788,63600,3,236400,293.4000346966901,35.78101037064925,0.0,0.0,0.0,22.0,271.1240216727717,0.008195687807338292
789,63900,3,236700,293.37490984286836,34.68005620539852,0.0,0.0,0.0,22.0,271.05673667153155,0.007943512797881734
790,64200,3,237000,293.34988651807424,34.68005620539852,0.0,0.0,0.0,22.0,270.9874667086386,0.007943512797881734
791,64500,3,237300,293.32509207499237,32.478147874897004,0.0,0.0,0.0,22.0,270.9154688096192,0.007439162778968602
792,64800,3,237600,293.2998443081599,37.43244161852537,0.0,0.0,0.0,22.0,270.84,0.008573950321523137
793,65100,3,237900,293.27603138113955,36.33148745327465,0.0,0.0,0.0,22.0,270.74325557461515,0.00832177531206658
794,65400,3,238200,293.2505793516854,3937.0120949366706,0.0,0.0,0.0,22.0,270.6128189310015,0.9017778338166693
795,65700,3,238500,294.444405085858,4273.904069503399,0.0,0.0,0.0,22.0,270.4560292487397,0.9789433867103776
796,66000,3,238800,295.2460459128616,4250.784032033133,0.0,0.0,0.0,22.0,270.2802257074101,0.9736477115117897
797,66300,3,239100,295.70897153162866,4245.829738289504,0.0,0.0,0.0,22.0,270.0927474865934,0.972512923969235
798,66600,3,239400,295.9768020607975,4227.663994562868,0.0,0.0,0.0,22.0,269.90093376587004,0.9683520363132019
799,66900,3,239700,296.12647270750716,4170.414377969832,0.0,0.0,0.0,22.0,269.7121237248205,0.9552389358214612
800,67200,3,240000,296.19531057470846,4146.7438634169375,0.0,0.0,0.0,22.0,269.5336565430255,0.9498171731181445
801,67500,3,240300,296.2278486195675,4120.320963450919,0.0,0.0,0.0,22.0,269.3728714000653,0.943764972891187
802,67800,3,240600,296.2390693770549,4117.568578037795,0.0,0.0,0.0,22.0,269.2371074755207,0.9431345353675462
803,68100,3,240900,296.2459557815188,4164.359130060947,0.0,0.0,0.0,22.0,269.1337039489721,0.9538519732694489
804,68400,3,241200,296.26598135630724,4170.964855052452,0.0,0.0,0.0,22.0,269.07,0.9553650233261883
805,68700,3,241500,296.2825947391542,4168.762946721956,0.0,0.0,0.0,22.0,269.02981592727434,0.9548606733072765
806,69000,3,241800,296.2945574360668,4161.606744647823,0.0,0.0,0.0,22.0,268.9919799532542,0.9532215357458081
807,69300,3,242100,296.3025208878668,4162.157221730451,0.0,0.0,0.0,22.0,268.95634314320387,0.9533476232505371
808,69600,3,242400,296.3101950618435,4228.214471645495,0.0,0.0,0.0,22.0,268.92275656238763,0.9684781238179306
809,69900,3,242700,296.33777284064024,4240.324967463249,0.0,0.0,0.0,22.0,268.89107127606974,0.9712520489219518
810,70200,3,243000,296.36067845834106,4228.764948728116,0.0,0.0,0.0,22.0,268.86113834951453,0.968604211322658
811,70500,3,243300,296.3735530450186,4246.380215372133,0.0,0.0,0.0,22.0,268.8328088479863,0.972639011473964
812,70800,3,243600,296.38962251210705,4216.654452910363,0.0,0.0,0.0,22.0,268.8059338367494,0.965830286218637
813,71100,3,243900,296.393124091243,4207.846819588354,0.0,0.0,0.0,22.0,268.78036438106795,0.9638128861429838
814,71400,3,244200,296.3951354061343,4215.5534987451065,0.0,0.0,0.0,22.0,268.7559515462064,0.965578111209179
815,71700,3,244500,296.4013488642527,4211.700159166734,0.0,0.0,0.0,22.0,268.73254639742896,0.9646954986760823
816,72000,3,244800,296.40649683677196,4216.654452910363,0.0,0.0,0.0,22.0,268.71,0.965830286218637
817,72300,3,245100,296.41358043633903,4211.149682084106,0.0,0.0,0.0,22.0,268.6876840277778,0.9645694111713533
818,72600,3,245400,296.4187202039755,4210.599205001478,0.0,0.0,0.0,22.0,268.66513888888886,0.9644433236666246
819,72900,3,245700,296.4241198760617,4210.599205001478,0.0,0.0,0.0,22.0,268.64246875,0.9644433236666246
820,73200,3,246000,296.4296526009588,4212.250636249355,0.0,0.0,0.0,22.0,268.61977777777776,0.9648215861808096
821,73500,3,246300,296.43569433575544,4219.406838323487,0.0,0.0,0.0,22.0,268.5971701388889,0.9664607237422778
822,73800,3,246600,296.44378197951795,4220.5077924887355,0.0,0.0,0.0,22.0,268.57475,0.9667128987517337
823,74100,3,246900,296.45104287253776,4175.91914879608,0.0,0.0,0.0,22.0,268.5526215277778,0.9564998108687428
824,74400,3,247200,296.44407415976906,4168.762946721956,0.0,0.0,0.0,22.0,268.53088888888885,0.9548606733072765
825,74700,3,247500,296.4399716440331,4163.808652978327,0.0,0.0,0.0,22.0,268.50965625,0.9537258857647218
826,75000,3,247800,296.4380410466481,4169.863900887203,0.0,0.0,0.0,22.0,268.4890277777778,0.9551128483167324
827,75300,3,248100,296.4406114199294,4159.404836317319,0.0,0.0,0.0,22.0,268.4691076388889,0.9527171857268945
828,75600,3,248400,296.4408203817825,4167.661992556699,0.0,0.0,0.0,22.0,268.45,0.9546084982978186
829,75900,3,248700,296.4453615987832,4162.157221730451,0.0,0.0,0.0,22.0,268.4318198198198,0.9533476232505371
830,76200,3,249000,296.44832432100304,4167.111515474079,0.0,0.0,0.0,22.0,268.4145720720721,0.9544824107930916
831,76500,3,249300,296.45339302927545,4174.818194630831,0.0,0.0,0.0,22.0,268.39819594594593,0.9562476358592868
832,76800,3,249600,296.46055525126576,4146.7438634169375,0.0,0.0,0.0,22.0,268.3826306306306,0.9498171731181445
833,77100,3,249900,296.45821359621397,4197.938232101097,0.0,0.0,0.0,22.0,268.3678153153153,0.9615433110578746
834,77400,3,250200,296.4740687052269,4238.123059132752,0.0,0.0,0.0,22.0,268.35368918918914,0.9707476989030398
835,77700,3,250500,296.4977995971274,4263.445004933515,0.0,0.0,0.0,22.0,268.3401914414414,0.9765477241205397
836,78000,3,250800,296.52217259209147,418.3625827952841,0.0,0.0,0.0,22.0,268.32726126126124,0.09582650359349401
837,78300,3,251100,295.33219453278,32.478147874897004,0.0,0.0,0.0,22.0,268.31483783783784,0.007439162778968602
838,78600,3,251400,294.51072906214466,34.12957912277312,0.0,0.0,0.0,22.0,268.30286036036034,0.007817425293153447
839,78900,3,251700,294.02234834502906,33.0286249575224,0.0,0.0,0.0,22.0,268.291268018018,0.00756525028369689
840,79200,3,252000,293.7231102159891,36.881964535900046,0.0,0.0,0.0,22.0,268.28,0.008447862816794867
841,79500,3,252300,293.5397294122606,36.33148745327465,0.0,0.0,0.0,22.0,268.2711073573573,0.00832177531206658
842,79800,3,252600,293.42258451464414,33.0286249575224,0.0,0.0,0.0,22.0,268.2661561561561,0.00756525028369689
843,80100,3,252900,293.34137409741436,33.5791020401478,0.0,0.0,0.0,22.0,268.26435810810807,0.007691337788425177
844,80400,3,253200,293.2854075425805,33.5791020401478,0.0,0.0,0.0,22.0,268.2649249249249,0.007691337788425177
845,80700,3,253500,293.24204451408025,34.68005620539852,0.0,0.0,0.0,22.0,268.2670683183183,0.007943512797881734
846,81000,3,253800,293.2082462761431,37.43244161852537,0.0,0.0,0.0,22.0,268.27,0.008573950321523137
847,81300,3,254100,293.17986808830807,39.08387286640148,0.0,0.0,0.0,22.0,268.27293168168165,0.00895221283570798
848,81600,3,254400,293.15447979305304,37.43244161852537,0.0,0.0,0.0,22.0,268.27507507507505,0.008573950321523137
849,81900,3,254700,293.12990900762185,32.478147874897004,0.0,0.0,0.0,22.0,268.2756418918919,0.007439162778968602
850,82200,3,255000,293.10500197896516,35.78101037064925,0.0,0.0,0.0,22.0,268.27384384384385,0.008195687807338292
851,82500,3,255300,293.0823347456093,36.33148745327465,0.0,0.0,0.0,22.0,268.26889264264264,0.00832177531206658
852,82800,3,255600,293.06024634740476,33.0286249575224,0.0,0.0,0.0,22.0,268.26,0.00756525028369689
853,83100,3,255900,293.03723414076444,35.78101037064925,0.0,0.0,0.0,22.0,268.2456775838338,0.008195687807338292
854,83400,3,256200,293.0155057341896,34.68005620539852,0.0,0.0,0.0,22.0,268.22570445445444,0.007943512797881734
855,83700,3,256500,292.9934118925059,31.927670792271684,0.0,0.0,0.0,22.0,268.2011934121621,0.007313075274240333
856,84000,3,256800,292.9706211579193,34.12957912277312,0.0,0.0,0.0,22.0,268.17325725725726,0.007817425293153447
857,84300,3,257100,292.9488988061293,33.5791020401478,0.0,0.0,0.0,22.0,268.14300879004,0.007691337788425177
858,84600,3,257400,292.9271801168844,34.68005620539852,0.0,0.0,0.0,22.0,268.1115608108108,0.007943512797881734
859,84900,3,257700,292.90601652406025,34.68005620539852,0.0,0.0,0.0,22.0,268.08002611986984,0.007943512797881734
860,85200,3,258000,292.88494806879,34.12957912277312,0.0,0.0,0.0,22.0,268.0495175175175,0.007817425293153447
861,85500,3,258300,292.86384801200484,31.377193709646285,0.0,0.0,0.0,22.0,268.021147804054,0.007186987769512046
862,85800,3,258600,292.8420576815448,33.0286249575224,0.0,0.0,0.0,22.0,267.99602977977975,0.00756525028369689
863,86100,3,258900,292.82162690939856,34.68005620539852,0.0,0.0,0.0,22.0,267.975276244995,0.007943512797881734
864,0,4,259200,292.8019856631299,32.478147874897004,0.0,0.0,0.0,22.0,267.96,0.007439162778968602
865,300,4,259500,292.7820375688392,33.0286249575224,0.0,0.0,0.0,22.0,267.9480395833333,0.00756525028369689
866,600,4,259800,292.7626657328206,35.78101037064925,0.0,0.0,0.0,22.0,267.9365833333333,0.008195687807338292
867,900,4,260100,292.7445348995887,33.5791020401478,0.0,0.0,0.0,22.0,267.92576875,0.007691337788425177
868,1200,4,260400,292.72590757497983,34.12957912277312,0.0,0.0,0.0,22.0,267.9157333333333,0.007817425293153447
869,1500,4,260700,292.7077881032012,33.5791020401478,0.0,0.0,0.0,22.0,267.9066145833333,0.007691337788425177
870,1800,4,261000,292.68965906492673,34.68005620539852,0.0,0.0,0.0,22.0,267.89855,0.007943512797881734
871,2100,4,261300,292.67212825278114,31.927670792271684,0.0,0.0,0.0,22.0,267.8916770833333,0.007313075274240333
872,2400,4,261600,292.65398934916124,35.23053328802392,0.0,0.0,0.0,22.0,267.8861333333333,0.008069600302610022
873,2700,4,261900,292.6373024344521,33.5791020401478,0.0,0.0,0.0,22.0,267.88205625,0.007691337788425177
874,3000,4,262200,292.62032282737334,32.478147874897004,0.0,0.0,0.0,22.0,267.8795833333333,0.007439162778968602
875,3300,4,262500,292.6032530269454,38.533395783776164,0.0,0.0,0.0,22.0,267.8788520833333,0.008826125330979711
876,3600,4,262800,292.5882743773427,36.881964535900046,0.0,0.0,0.0,22.0,267.88,0.008447862816794867
877,3900,4,263100,292.5727641712076,36.881964535900046,0.0,0.0,0.0,22.0,267.8822486111111,0.008447862816794867
878,4200,4,263400,292.5573388951327,3981.600738629326,0.0,0.0,0.0,22.0,267.8847222222222,0.9119909216996601
879,4500,4,263700,293.77727641712875,4283.262179908028,0.0,0.0,0.0,22.0,267.8874125,0.9810868742907578
880,4800,4,264000,294.5892409003034,4271.151684090275,0.0,0.0,0.0,22.0,267.8903111111111,0.9783129491867368
881,5100,4,264300,295.0662538734077,4266.747867429267,0.0,0.0,0.0,22.0,267.8934097222222,0.9773042491489095
882,5400,4,264600,295.34906784224063,4270.0507299250185,0.0,0.0,0.0,22.0,267.89669999999995,0.9780607741772789
883,5700,4,264900,295.52184320348044,4254.086894528886,0.0,0.0,0.0,22.0,267.9001736111111,0.9744042365401595
884,6000,4,265200,295.623955768554,4248.582123702629,0.0,0.0,0.0,22.0,267.9038222222222,0.9731433614928761
885,6300,4,265500,295.6882392633783,4208.947773753603,0.0,0.0,0.0,22.0,267.90763749999996,0.9640650611524398
886,6600,4,265800,295.7197295406473,4208.397296670982,0.0,0.0,0.0,22.0,267.9116111111111,0.9639389736477125
887,6900,4,266100,295.7441357862043,4189.681075861717,0.0,0.0,0.0,22.0,267.9157347222222,0.9596519984869505
888,7200,4,266400,295.7586135868907,4171.51533213508,0.0,0.0,0.0,22.0,267.91999999999996,0.9554911108309173
889,7500,4,266700,295.76724453931126,4167.661992556699,0.0,0.0,0.0,22.0,267.92453150100397,0.9546084982978186
890,7800,4,267000,295.7766882533373,4170.964855052452,0.0,0.0,0.0,22.0,267.9294327309237,0.9553650233261883
891,8100,4,267300,295.78844561538847,4218.85636124086,0.0,0.0,0.0,22.0,267.93466378012045,0.966334636237549
892,8400,4,267600,295.8152328445803,4211.149682084106,0.0,0.0,0.0,22.0,267.9401847389558,0.9645694111713533
893,8700,4,267900,295.83376868755767,4212.801113331982,0.0,0.0,0.0,22.0,267.94595569779113,0.9649476736855382
894,9000,4,268200,295.8503980253579,4205.09443417523,0.0,0.0,0.0,22.0,267.95193674698794,0.963182448619343
895,9300,4,268500,295.86297020220456,4188.580121696468,0.0,0.0,0.0,22.0,267.9580879769076,0.9593998234774944
896,9600,4,268800,295.8704075470502,4206.195388340478,0.0,0.0,0.0,22.0,267.96436947791165,0.9634346236287988
897,9900,4,269100,295.884759931561,4287.665996569036,0.0,0.0,0.0,22.0,267.9707413403614,0.9820955743285852
898,10200,4,269400,295.92370604285213,4306.932694460921,0.0,0.0,0.0,22.0,267.97716365461844,0.9865086369940744
899,10500,4,269700,295.95713573015286,4323.447006939683,0.0,0.0,0.0,22.0,267.98359651104414,0.990291262135923
900,10800,4,270000,295.98714847648336,4323.99748402231,0.0,0.0,0.0,22.0,267.98999999999995,0.9904173496406518
901,11100,4,270300,296.0097507314256,4317.942236113427,0.0,0.0,0.0,22.0,267.9979796107507,0.9890303870886396
902,11400,4,270600,296.02578436133183,4316.841281948178,0.0,0.0,0.0,22.0,268.0090222428174,0.9887782120791836
903,11700,4,270900,296.0400036026675,4327.300346518063,0.0,0.0,0.0,22.0,268.0229101019462,0.9911738746690214
904,12000,4,271200,296.0562609014841,4243.627829959,0.0,0.0,0.0,22.0,268.0394253938832,0.9720085739503214
905,12300,4,271500,296.04498487358103,4205.09443417523,0.0,0.0,0.0,22.0,268.0583503243744,0.963182448619343
906,12600,4,271800,296.03130861532287,4204.543957092602,0.0,0.0,0.0,22.0,268.07946709916587,0.9630563611146141
907,12900,4,272100,296.02765212474947,4196.83727793585,0.0,0.0,0.0,22.0,268.1025579240037,0.9612911360484189
