index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
741,49500,3,222300,58.008807148285385,10822.375946306263,52.904542349726775,20.0,300.01492731667986,27.91982581967213,270.46574759615385,0.9800781742529321
742,49800,3,222600,51.74898968140499,10807.060606616398,47.186129663360994,20.0,299.9784132940553,24.524590163934427,270.4332799145299,0.9786912117009215
743,50100,3,222900,45.02541892780603,10791.745266926515,41.14895559266006,20.0,299.9326147142383,20.6635075136612,270.3978774038461,0.9773042491489093
744,50400,3,223200,38.112198082435,10790.352963318355,35.00774134790528,20.0,299.8804960185775,16.56762295081967,270.35999999999996,0.977178161644182
745,50700,3,223500,31.283430340238418,10775.037623628472,28.977208139377993,20.0,299.82852521629854,12.46798155737704,270.30938042766235,0.9757911990921698
746,51000,3,223800,24.813218896162788,10763.899194763118,23.272077177359506,20.0,299.77251987458993,8.595628415300546,270.238162705097,0.9747824990543443
747,51300,3,224100,18.97566694515462,10766.683801979452,18.107069672131146,20.0,299.71629610153707,5.1816086065573685,270.15042370859067,0.9750346740638003
748,51600,3,224400,14.044877682160418,10741.622337032391,13.696906833974232,20.0,299.66514987703516,2.456967213114744,270.0502403144301,0.9727650989786913
749,51900,3,224700,10.294954302126712,10744.406944248743,10.25630987317006,20.0,299.612678497707,0.6527493169398824,269.941689398902,0.973017273988149
750,52200,3,225000,8.0,10705.422443219974,8.0,20.0,299.5734885022386,0.0,269.8288478382931,0.9694868238557565
751,52500,3,225300,6.602256857770011,10656.691816934026,6.504372427983539,20.0,299.5346161155449,0.0,269.7157925088901,0.9650737611902671
752,52800,3,225600,5.35726569695686,1081.8199035481753,5.195473251028806,20.0,299.49469598264983,0.0,269.6066002869798,0.09796999117387473
753,53100,3,225900,4.259077821802585,83.53821649020658,4.0625,20.0,296.821103507574,0.0,269.50534804884893,0.00756525028369689
754,53400,3,226200,3.301744536549225,80.75360927386643,3.094650205761316,20.0,295.08178838947794,0.0,269.4161126707842,0.007313075274240333
755,53700,3,226500,2.47931714543882,86.32282370654674,2.2811213991769552,20.0,294.1148737092283,0.0,269.34297102907226,0.007817425293153447
756,54000,3,226800,1.7858469527134098,83.53821649020658,1.6111111111111116,20.0,293.5637053659993,0.0,269.28999999999996,0.00756525028369689
757,54300,3,227100,1.2153852626150314,83.53821649020658,1.073816872427983,20.0,293.2316036880752,0.0,269.250768821355,0.00756525028369689
758,54600,3,227400,0.7619833793857245,87.71512731471691,0.6584362139917701,20.0,293.0178892759859,0.0,269.21609789642633,0.007943512797881734
759,54900,3,227700,0.4196926072675282,80.75360927386643,0.3541666666666661,20.0,292.87351140454746,0.0,269.1859408497524,0.007313075274240333
760,55200,3,228000,0.18256425050248382,93.28434174739742,0.15020576131687235,20.0,292.76179151525395,0.0,269.1602513058717,0.008447862816794867
761,55500,3,228300,0.04464961333262796,77.96900205752607,0.035751028806584983,20.0,292.6739015178658,0.0,269.13898288932273,0.007060900264783757
762,55800,3,228600,0.0,80.75360927386643,0.0,20.0,292.5934731737164,0.0,269.12208922464396,0.007313075274240333
763,56100,3,228900,0.0,83.53821649020658,0.0,20.0,292.5223212179079,0.0,269.1095239363738,0.00756525028369689
764,56400,3,229200,0.0,77.96900205752607,0.0,20.0,292.4573887581026,0.0,269.10124064905085,0.007060900264783757
765,56700,3,229500,0.0,83.53821649020658,0.0,20.0,292.39369475219644,0.0,269.0971929872135,0.00756525028369689
766,57000,3,229800,0.0,86.32282370654674,0.0,20.0,292.33548004271057,0.0,269.0973345754002,0.007817425293153447
767,57300,3,230100,0.0,93.28434174739742,0.0,20.0,292.2799230657569,0.0,269.1016190381496,0.008447862816794867
768,57600,3,230400,0.0,93.28434174739742,0.0,20.0,292.2273434691234,0.0,269.10999999999996,0.008447862816794867
769,57900,3,230700,0.0,87.71512731471691,0.0,20.0,292.175590205646,0.0,269.12418231961834,0.007943512797881734
770,58200,3,231000,0.0,93.28434174739742,0.0,20.0,292.1231664673819,0.0,269.1449986447661,0.008447862816794867
771,58500,3,231300,0.0,96.06894896373758,0.0,20.0,292.07420247575004,0.0,269.17109428362335,0.008700037826251424
772,58800,3,231600,0.0,90.49973453105707,0.0,20.0,292.0269401474613,0.0,269.20111454437034,0.008195687807338292
773,59100,3,231900,0.0,93.28434174739742,0.0,20.0,291.97871481731397,0.0,269.23370473518725,0.008447862816794867
774,59400,3,232200,0.0,89.10743092288709,0.0,20.0,291.9329075855137,0.0,269.2675101642543,0.008069600302610022
775,59700,3,232500,0.0,94.6766453555674,0.0,20.0,291.88702519688087,0.0,269.3011761397517,0.008573950321523137
776,60000,3,232800,0.0,82.14591288203641,0.0,20.0,291.84412912225105,0.0,269.3333479698596,0.007439162778968603
777,60300,3,233100,0.0,84.93052009837676,0.0,20.0,291.7981707827917,0.0,269.36267096275816,0.007691337788425178
778,60600,3,233400,0.0,91.89203813922724,0.0,20.0,291.75489249421975,0.0,269.3877904266276,0.00832177531206658
779,60900,3,233700,0.0,90.49973453105707,0.0,20.0,291.71420896878806,0.0,269.40735166964816,0.008195687807338292
780,61200,3,234000,0.0,87.71512731471691,0.0,20.0,291.673110479753,0.0,269.41999999999996,0.007943512797881734
781,61500,3,234300,0.0,90.49973453105707,0.0,20.0,291.6313516505857,0.0,269.42182758859354,0.008195687807338292
782,61800,3,234600,0.0,91.89203813922724,0.0,20.0,291.59060138470625,0.0,269.4114977851606,0.00832177531206658
783,62100,3,234900,0.0,90.49973453105707,0.0,20.0,291.5499732582289,0.0,269.39151266611293,0.008195687807338292
784,62400,3,235200,0.0,94.6766453555674,0.0,20.0,291.5087295429183,0.0,269.36437430786265,0.008573950321523137
785,62700,3,235500,0.0,91.89203813922724,0.0,20.0,291.4686849158316,0.0,269.33258478682166,0.00832177531206658
786,63000,3,235800,0.0,96.06894896373758,0.0,20.0,291.4278757323129,0.0,269.298646179402,0.008700037826251424
787,63300,3,236100,0.0,94.6766453555674,0.0,20.0,291.38840025115167,0.0,269.2650605620155,0.008573950321523137
788,63600,3,236400,0.0,90.49973453105707,0.0,20.0,291.3487065723053,0.0,269.2343300110742,0.008195687807338292
789,63900,3,236700,0.0,87.71512731471691,0.0,20.0,291.3084250584264,0.0,269.20895660299,0.007943512797881734
790,64200,3,237000,0.0,87.71512731471691,0.0,20.0,291.2685317598867,0.0,269.19144241417496,0.007943512797881734
791,64500,3,237300,0.0,82.14591288203641,0.0,20.0,291.22996553197595,0.0,269.18428952104097,0.007439162778968603
792,64800,3,237600,0.0,94.6766453555674,0.0,20.0,291.19167760484453,0.0,269.19,0.008573950321523137
793,65100,3,237900,0.0,91.89203813922724,0.0,20.0,291.1585972340604,0.0,269.21166643554074,0.00832177531206658
794,65400,3,238200,0.0,9957.755405632624,0.0,20.0,291.12565091687577,0.0,269.24859944814244,0.9017778338166692
795,65700,3,238500,0.0,10809.845213832732,0.0,20.0,293.81723985714336,0.0,269.2976281682027,0.9789433867103776
796,66000,3,238800,0.0,10751.368462289587,0.0,20.0,295.51130194405613,0.0,269.35558172611934,0.9736477115117897
797,66300,3,239100,0.0,10738.837729816056,0.0,20.0,296.42041004741594,0.0,269.4192892522899,0.9725129239692352
798,66600,3,239400,0.0,10692.891710746442,0.0,20.0,296.92463432046316,0.0,269.4855798771121,0.9683520363132019
799,66900,3,239700,0.0,10548.092135496758,0.0,20.0,297.20336948014716,0.0,269.55128273098364,0.9552389358214612
800,67200,3,240000,0.0,10488.223080345437,0.0,20.0,297.3322756287358,0.0,269.6132269443022,0.9498171731181445
801,67500,3,240300,0.0,10421.39250715327,0.0,20.0,297.40465970421747,0.0,269.66824164746544,0.9437649728911869
802,67800,3,240600,0.0,10414.430989112427,0.0,20.0,297.44408906876174,0.0,269.713155970871,0.9431345353675461
803,68100,3,240900,0.0,10532.776795806873,0.0,20.0,297.4807746362357,0.0,269.74479904491665,0.9538519732694488
804,68400,3,241200,0.0,10549.484439104916,0.0,20.0,297.5490554383157,0.0,269.76,0.9553650233261883
805,68700,3,241500,0.0,10543.915224672248,0.0,20.0,297.60640308671265,0.0,269.7655294934431,0.9548606733072764
806,69000,3,241800,0.0,10525.815277766029,0.0,20.0,297.650652935843,0.0,269.77021043124535,0.953221535745808
807,69300,3,242100,0.0,10527.207581374207,0.0,20.0,297.6834441024339,0.0,269.7739503168203,0.953347623250537
808,69600,3,242400,0.0,10694.284014354618,0.0,20.0,297.715549970618,0.0,269.77665665358137,0.9684781238179306
809,69900,3,242700,0.0,10724.914693734348,0.0,20.0,297.7919528765805,0.0,269.77823694494225,0.9712520489219518
810,70200,3,243000,0.0,10695.676317962778,0.0,20.0,297.85515943921195,0.0,269.77859869431643,0.9686042113226581
811,70500,3,243300,0.0,10740.230033424232,0.0,20.0,297.8938384351009,0.0,269.7776494051175,0.9726390114739639
812,70800,3,243600,0.0,10665.045638583048,0.0,20.0,297.9399875075993,0.0,269.77529658075895,0.9658302862186369
813,71100,3,243900,0.0,10642.768780852319,0.0,20.0,297.95672998053385,0.0,269.77144772465437,0.9638128861429838
814,71400,3,244200,0.0,10662.261031366694,0.0,20.0,297.9710149706068,0.0,269.7660103402173,0.9655781112091791
815,71700,3,244500,0.0,10652.514906109516,0.0,20.0,297.99530321946304,0.0,269.75889193086135,0.9646954986760824
816,72000,3,244800,0.0,10665.045638583048,0.0,20.0,298.01696183473115,0.0,269.75,0.9658302862186369
817,72300,3,245100,0.0,10651.122602501338,0.0,20.0,298.0425675048531,0.0,269.7403667328042,0.9645694111713534
818,72600,3,245400,0.0,10649.730298893164,0.0,20.0,298.06325198168054,0.0,269.73096560846557,0.9644433236666248
819,72900,3,245700,0.0,10649.730298893164,0.0,20.0,298.084214072919,0.0,269.72161607142857,0.9644433236666248
820,73200,3,246000,0.0,10653.907209717674,0.0,20.0,298.10536012113283,0.0,269.7121375661375,0.9648215861808095
821,73500,3,246300,0.0,10672.007156623891,0.0,20.0,298.1275135301902,0.0,269.70234953703704,0.9664607237422778
822,73800,3,246600,0.0,10674.791763840225,0.0,20.0,298.1541521823943,0.0,269.6920714285714,0.9667128987517337
823,74100,3,246900,0.0,10562.015171578447,0.0,20.0,298.1784021740918,0.0,269.6811226851852,0.9564998108687429
824,74400,3,247200,0.0,10543.915224672248,0.0,20.0,298.1700991385991,0.0,269.66932275132274,0.9548606733072764
825,74700,3,247500,0.0,10531.384492198717,0.0,20.0,298.16880546000436,0.0,269.65649107142855,0.9537258857647218
826,75000,3,247800,0.0,10546.699831888582,0.0,20.0,298.1736332233532,0.0,269.64244708994704,0.9551128483167324
827,75300,3,248100,0.0,10520.246063333343,0.0,20.0,298.18844824657594,0.0,269.6270102513227,0.9527171857268945
828,75600,3,248400,0.0,10541.130617455894,0.0,20.0,298.1968197718759,0.0,269.60999999999996,0.9546084982978186
829,75900,3,248700,0.0,10527.207581374207,0.0,20.0,298.2146841304372,0.0,269.59126869105125,0.953347623250537
830,76200,3,249000,0.0,10539.738313847736,0.0,20.0,298.2280034536548,0.0,269.5709914883828,0.9544824107930915
831,76500,3,249300,0.0,10559.230564362111,0.0,20.0,298.24588836570643,0.0,269.5494720496894,0.9562476358592868
832,76800,3,249600,0.0,10488.223080345437,0.0,20.0,298.26799691866717,0.0,269.52701403266616,0.9498171731181445
833,77100,3,249900,0.0,10617.707315905256,0.0,20.0,298.26784799660066,0.0,269.503921095008,0.9615433110578746
834,77400,3,250200,0.0,10719.34547930168,0.0,20.0,298.3095183554991,0.0,269.4804968944099,0.9707476989030398
835,77700,3,250500,0.0,10783.391445277493,0.0,20.0,298.36689059045545,0.0,269.4570450885668,0.9765477241205396
836,78000,3,250800,0.0,1058.150742209284,0.0,20.0,298.423962273288,0.0,269.43386933517365,0.095826503593494
837,78300,3,251100,0.0,82.14591288203641,0.0,20.0,295.7724545447898,0.0,269.41127329192545,0.007439162778968603
838,78600,3,251400,0.0,86.32282370654674,0.0,20.0,294.0626175493357,0.0,269.3895606165171,0.007817425293153447
839,78900,3,251700,0.0,83.53821649020658,0.0,20.0,293.1241809343256,0.0,269.36903496664365,0.00756525028369689
840,79200,3,252000,0.0,93.28434174739742,0.0,20.0,292.59487780637943,0.0,269.34999999999997,0.008447862816794867
841,79500,3,252300,0.0,91.89203813922724,0.0,20.0,292.2858384637183,0.0,269.3319707377214,0.00832177531206658
842,79800,3,252600,0.0,83.53821649020658,0.0,20.0,292.094378928488,0.0,269.314298510467,0.00756525028369689
843,80100,3,252900,0.0,84.93052009837676,0.0,20.0,291.96263188771957,0.0,269.29704144021736,0.007691337788425178
844,80400,3,253200,0.0,84.93052009837676,0.0,20.0,291.8665462188709,0.0,269.2802576489533,0.007691337788425178
845,80700,3,253500,0.0,87.71512731471691,0.0,20.0,291.78951844153187,0.0,269.26400525865535,0.007943512797881734
846,81000,3,253800,0.0,94.6766453555674,0.0,20.0,291.7266393504275,0.0,269.24834239130433,0.008573950321523137
847,81300,3,254100,0.0,98.85355618007772,0.0,20.0,291.6710468077709,0.0,269.2333271688808,0.00895221283570798
848,81600,3,254400,0.0,94.6766453555674,0.0,20.0,291.6201111112991,0.0,269.21901771336553,0.008573950321523137
849,81900,3,254700,0.0,82.14591288203641,0.0,20.0,291.5693432280371,0.0,269.2054721467391,0.007439162778968603
850,82200,3,255000,0.0,90.49973453105707,0.0,20.0,291.51760479555594,0.0,269.19274859098226,0.008195687807338292
851,82500,3,255300,0.0,91.89203813922724,0.0,20.0,291.4711343810471,0.0,269.18090516807564,0.00832177531206658
852,82800,3,255600,0.0,83.53821649020658,0.0,20.0,291.42607656245144,0.0,269.16999999999996,0.00756525028369689
853,83100,3,255900,0.0,90.49973453105707,0.0,20.0,291.37997042860803,0.0,269.16011532738094,0.008195687807338292
854,83400,3,256200,0.0,87.71512731471691,0.0,20.0,291.33759043652714,0.0,269.15124007936504,0.007943512797881734
855,83700,3,256500,0.0,80.75360927386643,0.0,20.0,291.2953989880166,0.0,269.14329241071425,0.007313075274240333
856,84000,3,256800,0.0,86.32282370654674,0.0,20.0,291.2520487840551,0.0,269.13619047619045,0.007817425293153447
857,84300,3,257100,0.0,84.93052009837676,0.0,20.0,291.21247071573845,0.0,269.12985243055556,0.007691337788425178
858,84600,3,257400,0.0,87.71512731471691,0.0,20.0,291.17299942885774,0.0,269.1241964285714,0.007943512797881734
859,84900,3,257700,0.0,87.71512731471691,0.0,20.0,291.13542779069957,0.0,269.119140625,0.007943512797881734
860,85200,3,258000,0.0,86.32282370654674,0.0,20.0,291.0982332078629,0.0,269.11460317460313,0.007817425293153447
861,85500,3,258300,0.0,79.36130566569626,0.0,20.0,291.06111047704053,0.0,269.11050223214284,0.007186987769512047
862,85800,3,258600,0.0,83.53821649020658,0.0,20.0,291.0229062835562,0.0,269.1067559523809,0.00756525028369689
863,86100,3,258900,0.0,87.71512731471691,0.0,20.0,290.98742682272126,0.0,269.1032824900793,0.007943512797881734
864,0,4,259200,0.0,82.14591288203641,0.0,20.0,290.95365806500496,0.0,269.09999999999997,0.007439162778968603
865,300,4,259500,0.0,83.53821649020658,0.0,20.0,290.9185596644548,0.0,269.0978650793651,0.00756525028369689
866,600,4,259800,0.0,90.49973453105707,0.0,20.0,290.88479726750484,0.0,269.09761904761905,0.008195687807338292
867,900,4,260100,0.0,84.93052009837676,0.0,20.0,290.85334974493395,0.0,269.0988571428571,0.007691337788425178
868,1200,4,260400,0.0,86.32282370654674,0.0,20.0,290.82028326447323,0.0,269.10117460317457,0.007817425293153447
869,1500,4,260700,0.0,84.93052009837676,0.0,20.0,290.78839326918285,0.0,269.10416666666663,0.007691337788425178
870,1800,4,261000,0.0,87.71512731471691,0.0,20.0,290.75664173633123,0.0,269.10742857142856,0.007943512797881734
871,2100,4,261300,0.0,80.75360927386643,0.0,20.0,290.7262442269574,0.0,269.11055555555555,0.007313075274240333
872,2400,4,261600,0.0,89.10743092288709,0.0,20.0,290.6941888981634,0.0,269.11314285714286,0.008069600302610022
873,2700,4,261900,0.0,84.93052009837676,0.0,20.0,290.66537167286754,0.0,269.1147857142857,0.007691337788425178
874,3000,4,262200,0.0,82.14591288203641,0.0,20.0,290.63534267264555,0.0,269.11507936507934,0.007439162778968603
875,3300,4,262500,0.0,97.46125257190775,0.0,20.0,290.60506904644643,0.0,269.113619047619,0.008826125330979711
876,3600,4,262800,0.0,93.28434174739742,0.0,20.0,290.57947310590356,0.0,269.10999999999996,0.008447862816794867
877,3900,4,263100,0.0,93.28434174739742,0.0,20.0,290.5513548174808,0.0,269.10439930555555,0.008447862816794867
878,4200,4,263400,0.0,10070.531997894404,0.0,20.0,290.5232508533449,0.0,269.0972853535353,0.9119909216996601
879,4500,4,263700,0.0,10833.514375171619,0.0,20.0,293.2524221645304,0.0,269.08869034090907,0.9810868742907579
880,4800,4,264000,0.0,10802.883695791888,0.0,20.0,294.94040906128635,0.0,269.07864646464645,0.9783129491867368
881,5100,4,264300,0.0,10791.745266926515,0.0,20.0,295.8539641244475,0.0,269.06718592171717,0.9773042491489093
882,5400,4,264600,0.0,10800.099088575535,0.0,20.0,296.3608348879292,0.0,269.0543409090909,0.978060774177279
883,5700,4,264900,0.0,10759.722283938607,0.0,20.0,296.6574119896647,0.0,269.0401436237374,0.9744042365401593
884,6000,4,265200,0.0,10745.799247856901,0.0,20.0,296.8251838064799,0.0,269.0246262626262,0.9731433614928761
885,6300,4,265500,0.0,10645.553388068653,0.0,20.0,296.93143627199174,0.0,269.0078210227272,0.9640650611524397
886,6600,4,265800,0.0,10644.161084460495,0.0,20.0,296.98045149173345,0.0,268.98976010101006,0.9639389736477126
887,6900,4,266100,0.0,10596.822761782705,0.0,20.0,297.024757671666,0.0,268.9704756944444,0.9596519984869505
888,7200,4,266400,0.0,10550.876742713092,0.0,20.0,297.0537811232999,0.0,268.95,0.9554911108309172
889,7500,4,266700,0.0,10541.130617455894,0.0,20.0,297.07386869277957,0.0,268.9287673611111,0.9546084982978186
890,7800,4,267000,0.0,10549.484439104916,0.0,20.0,297.0979939547285,0.0,268.9071843434343,0.9553650233261883
891,8100,4,267300,0.0,10670.614853015715,0.0,20.0,297.12866484268784,0.0,268.8852414772727,0.9663346362375489
892,8400,4,267600,0.0,10651.122602501338,0.0,20.0,297.19324856654305,0.0,268.86292929292927,0.9645694111713534
893,8700,4,267900,0.0,10655.29951332585,0.0,20.0,297.23728095531925,0.0,268.84023832070704,0.9649476736855384
894,9000,4,268200,0.0,10635.807262811475,0.0,20.0,297.2764358910179,0.0,268.81715909090906,0.963182448619343
895,9300,4,268500,0.0,10594.038154566371,0.0,20.0,297.3058147284313,0.0,268.7936821338384,0.9593998234774945
896,9600,4,268800,0.0,10638.591870027809,0.0,20.0,297.3234430736847,0.0,268.76979797979794,0.963434623628799
897,9900,4,269100,0.0,10844.65280403699,0.0,20.0,297.3581438461441,0.0,268.74549715909086,0.9820955743285851
898,10200,4,269400,0.0,10893.383430322938,0.0,20.0,297.4461037381454,0.0,268.72077020202016,0.9865086369940744
899,10500,4,269700,0.0,10935.152538568042,0.0,20.0,297.5192606812199,0.0,268.6956076388889,0.9902912621359229
900,10800,4,270000,0.0,10936.544842176218,0.0,20.0,297.582615802573,0.0,268.66999999999996,0.9904173496406516
901,11100,4,270300,0.0,10921.229502486334,0.0,20.0,297.62944086133365,0.0,268.6435367063492,0.9890303870886396
902,11400,4,270600,0.0,10918.44489527,0.0,20.0,297.6625022899164,0.0,268.61599206349206,0.9887782120791835
903,11700,4,270900,0.0,10944.898663825239,0.0,20.0,297.69125393198783,0.0,268.5876339285714,0.9911738746690214
904,12000,4,271200,0.0,10733.26851538337,0.0,20.0,297.7254059193751,0.0,268.55873015873016,0.9720085739503216
905,12300,4,271500,0.0,10635.807262811475,0.0,20.0,297.6972370722184,0.0,268.52954861111107,0.963182448619343
906,12600,4,271800,0.0,10634.414959203299,0.0,20.0,297.66466333446795,0.0,268.5003571428571,0.9630563611146142
907,12900,4,272100,0.0,10614.922708688924,0.0,20.0,297.65752687008984,0.0,268.4714236111111,0.9612911360484189
908,13200,4,272400,0.0,10614.922708688924,0.0,20.0,297.6571548941708,0.0,268.44301587301584,0.9612911360484189
909,13500,4,272700,0.0,10648.337995285005,0.0,20.0,297.665708238297,0.0,268.41540178571427,0.9643172361618974
910,13800,4,273000,0.0,10655.29951332585,0.0,20.0,297.6890226416898,0.0,268.38884920634916,0.9649476736855384
911,14100,4,273300,0.0,10660.868727758538,0.0,20.0,297.7122703374566,0.0,268.3636259920635,0.9654520237044522
912,14400,4,273600,0.0,10697.068621570954,0.0,20.0,297.7351178346226,0.0,268.34,0.9687302988273868
913,14700,4,273900,0.0,10734.660818991546,0.0,20.0,297.7659411616933,0.0,268.31745296884185,0.9721346614550503
914,15000,4,274200,0.0,10733.26851538337,0.0,20.0,297.80152219223106,0.0,268.29527630805404,0.9720085739503216
915,15300,4,274500,0.0,10749.976158681411,0.0,20.0,297.82890500517857,0.0,268.27345238095234,0.9735216240070609
916,15600,4,274800,0.0,10804.275999400044,0.0,20.0,297.85671292809866,0.0,268.2519635508524,0.9784390366914638
917,15900,4,275100,0.0,10826.552857130773,0.0,20.0,297.8946173430023,0.0,268.23079218106994,0.9804564367671169
918,16200,4,275400,0.0,10819.59133908993,0.0,20.0,297.92939033115687,0.0,268.2099206349206,0.9798259992434761
919,16500,4,275700,0.0,10812.629821049066,0.0,20.0,297.95436061830253,0.0,268.1893312757201,0.9791955617198336
920,16800,4,276000,0.0,1193.2041922017834,0.0,20.0,297.9741242605993,0.0,268.1690064667842,0.10805699155213719
921,17100,4,276300,0.0,83.53821649020658,0.0,20.0,295.33381338658785,0.0,268.14892857142854,0.00756525028369689
922,17400,4,276600,0.0,91.89203813922724,0.0,20.0,293.59370338249005,0.0,268.1290799529688,0.00832177531206658
923,17700,4,276900,0.0,90.49973453105707,0.0,20.0,292.6411827923457,0.0,268.1094429747207,0.008195687807338292
924,18000,4,277200,0.0,87.71512731471691,0.0,20.0,292.1032782380857,0.0,268.09,0.007943512797881734
925,18300,4,277500,0.0,84.93052009837676,0.0,20.0,291.7883889508929,0.0,268.0706754115226,0.007691337788425178
926,18600,4,277800,0.0,94.6766453555674,0.0,20.0,291.5945460625285,0.0,268.0514010475121,0.008573950321523137
927,18900,4,278100,0.0,89.10743092288709,0.0,20.0,291.4659678737737,0.0,268.03217045454545,0.008069600302610022
928,19200,4,278400,0.0,96.06894896373758,0.0,20.0,291.3702975355876,0.0,268.01297717919937,0.008700037826251424
929,19500,4,278700,0.0,96.06894896373758,0.0,20.0,291.29625653836933,0.0,267.99381476805087,0.008700037826251424
930,19800,4,279000,0.0,97.46125257190775,0.0,20.0,291.2317959925419,0.0,267.9746767676767,0.008826125330979711
931,20100,4,279300,0.0,93.28434174739742,0.0,20.0,291.17503842856064,0.0,267.95555672465395,0.008447862816794867
932,20400,4,279600,0.0,90.49973453105707,0.0,20.0,291.12084911628114,0.0,267.9364481855593,0.008195687807338292
933,20700,4,279900,0.0,87.71512731471691,0.0,20.0,291.0689383751844,0.0,267.9173446969697,0.007943512797881734
934,21000,4,280200,0.0,82.14591288203641,0.0,20.0,291.018911676514,0.0,267.898239805462,0.007439162778968603
935,21300,4,280500,0.0,103.03046700458805,0.0,20.0,290.96959288768795,0.0,267.8791270576131,0.009330475349892824
936,21600,4,280800,0.0,84.93052009837676,0.0,20.0,290.9283113024687,0.0,267.85999999999996,0.007691337788425178
937,21900,4,281100,0.0,89.10743092288709,0.0,20.0,290.8814885364502,0.0,267.8401484375,0.008069600302610022
938,22200,4,281400,0.0,97.46125257190775,0.0,20.0,290.8380600686365,0.0,267.81915088383835,0.008826125330979711
939,22500,4,281700,0.0,83.53821649020658,0.0,20.0,290.79767787756305,0.0,267.7974339488636,0.00756525028369689
940,22800,4,282000,0.0,89.10743092288709,0.0,20.0,290.75350601718003,0.0,267.7754242424242,0.008069600302610022
941,23100,4,282300,0.0,97.46125257190775,0.0,20.0,290.7128511990481,0.0,267.7535483743687,0.008826125330979711
942,23400,4,282600,0.0,96.06894896373758,0.0,20.0,290.6751545527506,0.0,267.73223295454545,0.008700037826251424
943,23700,4,282900,0.3951961569953121,84.93052009837676,0.22537076271186435,20.0,290.64009767726765,1.5817915606520385,267.711904592803,0.007691337788425178
944,24000,4,283200,1.5337618696754454,80.75360927386643,0.8877118644067795,20.0,290.6087951017159,5.966641028633676,267.6929898989899,0.007313075274240333
945,24300,4,283500,3.345163000581696,94.6766453555674,1.9663665254237284,20.0,290.58854479935945,12.613760582983193,267.6759154829545,0.008573950321523137
946,24600,4,283800,5.758865412255357,77.96900205752607,3.440677966101694,20.0,290.5865083905787,20.982362402738868,267.66110795454546,0.007060900264783757
947,24900,4,284100,8.70433496723773,90.49973453105707,5.28998940677966,20.0,290.5933095869095,30.53165866693899,267.6489939236111,0.008195687807338292
948,25200,4,284400,12.111037528070105,87.71512731471691,7.493644067796609,20.0,290.6179048080705,40.720861554621834,267.64,0.007943512797881734
949,25500,4,284700,15.90843895729378,87.71512731471691,10.030985169491522,20.0,290.652590226548,51.00918324482569,267.6381003472222,0.007943512797881734
950,25800,4,285000,20.02600511745005,96.06894896373758,12.881355932203387,20.0,290.6973508027353,60.85583591658883,267.64602777777776,0.008700037826251424
951,26100,4,285300,24.39320187108021,93.28434174739742,16.024099576271183,20.0,290.75470705388057,69.72003174894955,267.66234687499997,0.008447862816794867
952,26400,4,285600,28.93949508072556,84.93052009837676,19.438559322033896,20.0,290.8177368786546,77.06098292094613,267.6856222222222,0.007691337788425178
953,26700,4,285900,33.594350608927385,86.32282370654674,23.1040783898305,20.0,290.88396391708903,82.33790161161681,267.71441840277777,0.007817425293153447
954,27000,4,286200,38.287234318227,86.32282370654674,27.0,20.0,290.95529443117096,85.01,267.7473,0.007817425293153447
955,27300,4,286500,43.48076076300847,83.53821649020658,31.462941755314638,20.0,291.0609964883263,85.96674560824425,267.7828315972222,0.00756525028369689
956,27600,4,286800,49.556746461549544,90.49973453105707,36.73949373101915,20.0,291.2277864340417,86.47132010077104,267.81957777777774,0.008195687807338292
957,27900,4,287100,56.323460222232015,94.6766453555674,42.673957856161245,20.0,291.4254859156104,86.54350687002774,267.856103125,0.008573950321523137
958,28200,4,287400,63.58917085343765,83.53821649020658,49.110636059788604,20.0,291.6226584947532,86.20308930846173,267.8909722222222,0.00756525028369689
959,28500,4,287700,71.16214716354825,79.36130566569626,55.89383027094891,20.0,291.81010161122265,85.46985080852035,267.9227496527778,0.007186987769512047
960,28800,4,288000,78.8506579609456,86.32282370654674,62.867842418689875,20.0,291.99828323079527,84.363574762651,267.95,0.007817425293153447
961,29100,4,288300,86.46297205401149,82.14591288203641,69.87697443205917,20.0,292.20573302764717,82.90404456330104,267.97372228009255,0.007439162778968603
962,29400,4,288600,93.80735825112768,94.6766453555674,76.76552824010452,20.0,292.55734117027345,81.11104360291783,267.9961226851852,0.008573950321523137
963,29700,4,288900,100.69208536067597,93.28434174739742,83.37780577187357,20.0,292.871897322427,79.00435527394876,268.0175765625,0.008447862816794867
964,30000,4,289200,106.92542219103814,82.14591288203641,89.55810895641403,20.0,293.1433905616787,76.60376296884118,268.03845925925924,0.007439162778968603
965,30300,4,289500,112.315637550596,97.46125257190775,95.15073972277361,20.0,293.3828040438851,73.92905008004247,268.05914612268515,0.008826125330979711
966,30600,4,289800,116.67100024773131,87.71512731471691,100.0,20.0,293.6011042833966,71.0,268.08001249999995,0.007943512797881734
967,30900,4,290100,120.34131472383312,96.06894896373758,104.38091663091663,20.0,293.7909630091854,67.56334207376032,268.1014337384259,0.008700037826251424
968,31200,4,290400,123.80648616647038,91.89203813922724,108.65801515801516,20.0,293.8878265571429,63.4645569843811,268.12378518518517,0.00832177531206658
