index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
591,4500,3,177300,292.9249712690411,48.54399802027701,0.0,0.0,0.0,20.5,273.0293040012669,0.007313075274240333
592,4800,3,177600,292.8744592381064,52.72882543581808,0.0,0.0,0.0,20.5,273.0384797297297,0.007943512797881734
593,5100,3,177900,292.8352905926612,51.05489446960168,0.0,0.0,0.0,20.5,273.05049329603037,0.007691337788425178
594,5400,3,178200,292.7996290784807,46.87006705406048,0.0,0.0,0.0,20.5,273.06422508445945,0.007060900264783758
595,5700,3,178500,292.76495039606334,50.21792898649341,0.0,0.0,0.0,20.5,273.0785554793074,0.00756525028369689
596,6000,3,178800,292.73408354134205,46.87006705406048,0.0,0.0,0.0,20.5,273.09236486486486,0.007060900264783758
597,6300,3,179100,292.70278866884814,48.54399802027701,0.0,0.0,0.0,20.5,273.1045336254223,0.007313075274240333
598,6600,3,179400,292.6733159967704,49.380963503385146,0.0,0.0,0.0,20.5,273.11394214527024,0.0074391627789686015
599,6900,3,179700,292.64455928452173,48.54399802027701,0.0,0.0,0.0,20.5,273.1194708086993,0.007313075274240333
600,7200,3,180000,292.6155785569591,51.89185995270982,0.0,0.0,0.0,20.5,273.12,0.007817425293153447
601,7500,3,180300,292.5881154958778,47.70703253716874,0.0,0.0,0.0,20.5,273.1133772611447,0.007186987769512046
602,7800,3,180600,292.5583793751333,52.72882543581808,0.0,0.0,0.0,20.5,273.0991417450717,0.007943512797881734
603,8100,3,180900,292.5310221873178,47.70703253716874,0.0,0.0,0.0,20.5,273.0787112525201,0.007186987769512046
604,8400,3,181200,292.5012901940078,53.565790918926346,0.0,0.0,0.0,20.5,273.05350358422936,0.008069600302610022
605,8700,3,181500,292.474325803971,51.89185995270982,0.0,0.0,0.0,20.5,273.0249365409386,0.007817425293153447
606,9000,3,181800,292.4460662665832,52.72882543581808,0.0,0.0,0.0,20.5,272.9944279233871,0.007943512797881734
607,9300,3,182100,292.41837630796897,52.72882543581808,0.0,0.0,0.0,20.5,272.96339553231405,0.007943512797881734
608,9600,3,182400,292.3907680773828,47.70703253716874,0.0,0.0,0.0,20.5,272.93325716845874,0.007186987769512046
609,9900,3,182700,292.3612584051281,51.89185995270982,0.0,0.0,0.0,20.5,272.90543063256047,0.007817425293153447
610,10200,3,183000,292.3350285153884,53.565790918926346,0.0,0.0,0.0,20.5,272.8813337253584,0.008069600302610022
611,10500,3,183300,292.3095424252252,50.21792898649341,0.0,0.0,0.0,20.5,272.8623842475918,0.00756525028369689
612,10800,3,183600,292.2830097681985,50.21792898649341,0.0,0.0,0.0,20.5,272.84999999999997,0.00756525028369689
613,11100,3,183900,292.25741017676853,55.23972188514276,0.0,0.0,0.0,20.5,272.84653867861726,0.00832177531206658
614,11400,3,184200,292.2347360673264,59.42454930068383,0.0,0.0,0.0,20.5,272.8521991376242,0.00895221283570798
615,11700,3,184500,292.21364773885966,61.09848026690037,0.0,0.0,0.0,20.5,272.8651609149794,0.009204387845164556
616,12000,3,184800,292.1929469304293,55.23972188514276,0.0,0.0,0.0,20.5,272.88360354864125,0.00832177531206658
617,12300,3,185100,292.16983715774205,55.23972188514276,0.0,0.0,0.0,20.5,272.9057065765684,0.00832177531206658
618,12600,3,185400,292.14770207223233,62.77241123311676,0.0,0.0,0.0,20.5,272.92964953671924,0.009456562854621112
619,12900,3,185700,292.12945572332205,56.07668736825102,0.0,0.0,0.0,20.5,272.9536119670524,0.008447862816794867
620,13200,3,186000,292.1076209826218,55.23972188514276,0.0,0.0,0.0,20.5,272.9757734055263,0.00832177531206658
621,13500,3,186300,292.08629121356967,56.07668736825102,0.0,0.0,0.0,20.5,272.9943133900995,0.008447862816794867
622,13800,3,186600,292.065751999954,54.40275640203449,0.0,0.0,0.0,20.5,273.0074114587305,0.008195687807338292
623,14100,3,186900,292.04461620399553,56.07668736825102,0.0,0.0,0.0,20.5,273.01324714937783,0.008447862816794867
624,14400,3,187200,292.0242334429636,56.07668736825102,0.0,0.0,0.0,20.5,273.01,0.008447862816794867
625,14700,3,187500,292.0034536770582,54.40275640203449,0.0,0.0,0.0,20.5,272.996270916445,0.008195687807338292
626,15000,3,187800,291.9815515737011,6074.69547639949,0.0,0.0,0.0,20.5,272.9730330230496,0.9151431093178676
627,15300,3,188100,294.3494665937777,6428.731875754269,0.0,0.0,0.0,20.5,272.9420241855053,0.9684781238179307
628,15600,3,188400,295.636721853248,6430.405806720482,0.0,0.0,0.0,20.5,272.90498226950353,0.9687302988273868
629,15900,3,188700,296.2654734487306,6453.003874764404,0.0,0.0,0.0,20.5,272.8636451407358,0.9721346614550505
630,16200,3,189000,296.58606965175386,6453.840840247516,0.0,0.0,0.0,20.5,272.8197506648936,0.9722607489597793
631,16500,3,189300,296.74829200906703,6440.44939251778,0.0,0.0,0.0,20.5,272.7750367076684,0.9702433488841261
632,16800,3,189600,296.8295876179424,6445.47118541643,0.0,0.0,0.0,20.5,272.73124113475177,0.9709998739124959
633,17100,3,189900,296.87944543645955,6430.405806720482,0.0,0.0,0.0,20.5,272.69010181183506,0.9687302988273868
634,17400,3,190200,296.9061580532473,6450.492978315079,0.0,0.0,0.0,20.5,272.6533566046099,0.9717563989408655
635,17700,3,190500,296.935504539049,6468.069253460351,0.0,0.0,0.0,20.5,272.6227433787677,0.9744042365401594
636,18000,3,190800,296.96518296860927,6494.852148919811,0.0,0.0,0.0,20.5,272.59999999999997,0.9784390366914638
637,18300,3,191100,296.9991938475476,6478.11283925765,0.0,0.0,0.0,20.5,272.58977467606707,0.9759172865968988
638,18600,3,191400,297.01822125220764,6501.547872784685,0.0,0.0,0.0,20.5,272.5934514735772,0.9794477367292913
639,18900,3,191700,297.0458210192112,6519.961113413057,0.0,0.0,0.0,20.5,272.60787204649387,0.9822216618333123
640,19200,3,192000,297.0761108310036,6514.102355031308,0.0,0.0,0.0,20.5,272.6298780487805,0.9813390493002155
641,19500,3,192300,297.09811633792293,6523.308975345494,0.0,0.0,0.0,20.5,272.65631113440037,0.982726011852226
642,19800,3,192600,297.1218728312551,6534.189526625905,0.0,0.0,0.0,20.5,272.68401295731707,0.9843651494136942
643,20100,3,192900,297.14740159076865,6552.602767254279,0.0,0.0,0.0,20.5,272.7098251714939,0.9871390745177153
644,20400,3,193200,297.1762440979611,6463.047460561703,0.0,0.0,0.0,20.5,272.73058943089427,0.9736477115117899
645,20700,3,193500,297.16359096467625,6483.971597639412,0.0,0.0,0.0,20.5,272.7431473894817,0.9767998991299973
646,21000,3,193800,297.17383082264337,6481.460701190087,0.0,0.0,0.0,20.5,272.74434070121947,0.9764216366158125
647,21300,3,194100,297.1852323227596,6492.341252470486,0.0,0.0,0.0,20.5,272.7310110200711,0.978060774177279
648,21600,3,194400,297.2016831352233,6502.384838267785,0.0,0.0,0.0,20.5,272.7,0.9795738242340184
649,21900,3,194700,297.21977398756286,6501.547872784685,0.0,0.0,0.0,20.5,272.65317210789294,0.9794477367292913
650,22200,3,195000,297.23353382745387,6505.732700200222,0.0,0.0,0.0,20.5,272.59574441056907,0.9800781742529322
651,22500,3,195300,297.24665057529035,6529.167733727256,0.0,0.0,0.0,20.5,272.52958746189023,0.9836086243853246
652,22800,3,195600,297.26686130718906,6517.450216963733,0.0,0.0,0.0,20.5,272.4565718157181,0.9818433993191273
653,23100,3,195900,297.27625332850255,6532.515595659681,0.0,0.0,0.0,20.5,272.3785680259146,0.9841129744042365
654,23400,3,196200,297.2909942754563,6535.863457592118,0.0,0.0,0.0,20.5,272.2974466463414,0.9846173244231502
655,23700,3,196500,297.3030717590207,6508.243596649546,0.0,0.02729971819645733,0.0,20.5,272.2150782308604,0.9804564367671169
656,24000,3,196800,297.3021268183162,6481.460701190087,0.0,0.11694847020933977,0.0,20.5,272.1333333333333,0.9764216366158125
657,24300,3,197100,297.2949029499212,6492.341252470486,0.0,0.2805706521739131,0.0,20.5,272.05408250762196,0.978060774177279
658,24600,3,197400,297.29972775682563,6526.656837277931,0.0,0.5297906602254427,0.0,20.5,271.97919630758804,0.9832303618711397
659,24900,3,197700,297.3199181195145,6529.167733727256,0.0,0.8762328904991947,0.02431644440261284,20.5,271.9105452870935,0.9836086243853246
660,25200,3,198000,297.3356969864126,6549.254905321853,0.0,1.3315217391304346,0.2800134399483678,20.5,271.84999999999997,0.9866347244988032
661,25500,3,198300,297.35645390653974,6553.439732737391,0.0,1.9072816022544279,0.7145985777192136,20.5,271.79529498854924,0.9872651620224442
662,25800,3,198600,297.3744139191561,6553.439732737391,0.0,2.6151368760064404,1.368904817716584,20.5,271.7428238866685,0.9872651620224442
663,26100,3,198900,297.39050261874434,6559.298491119152,0.0,3.466711956521738,2.2837651199419136,20.5,271.6924458857476,0.9881477745555426
664,26400,3,199200,297.40767829763706,6572.6899388488755,0.0,4.473631239935586,3.500012444396636,20.5,271.6440201771765,0.990165174631194
665,26700,3,199500,297.4292364678847,6557.624560152928,0.0,5.647519122383252,5.058479751082187,20.5,271.59740595234535,0.987895599546085
666,27000,3,199800,297.44322798277017,6563.483318534689,0.0,7.0,7.0,20.5,271.552462402644,0.9887782120791835
667,27300,3,200100,297.4648096670952,6529.167733727256,0.5747413096075744,8.849260910855113,9.457857436370874,20.5,271.5090487194623,0.9836086243853246
668,27600,3,200400,297.4860450750326,6432.079737686694,2.201079509684109,11.418700194062513,12.478265612850254,20.5,271.4670240941905,0.9689824738368427
669,27900,3,200700,297.4963302651833,6379.350912250876,4.732186007110321,14.577759197324413,15.971451450591541,20.5,271.42624771821835,0.9610389610389609
670,28200,3,201000,297.54569045445055,6376.840015801552,8.021232208766927,18.195879268343035,19.847641870748134,20.5,271.38657878293594,0.9606606985247762
671,28500,3,201300,297.6525784873042,6376.003050318451,11.921389521534643,22.142501754820593,24.017063794473433,20.5,271.34787647973315,0.960534611020049
672,28800,3,201600,297.8049131595832,6377.676981284664,16.285829352294186,26.287068004459304,28.38994414292085,20.5,271.31,0.9607867860295051
673,29100,3,201900,297.99915256827194,6384.372705149525,20.96772310792628,30.49901936496139,32.876509837243766,20.5,271.27164991815897,0.9617954860673307
674,29400,3,202200,298.23539571818424,6401.112014811698,25.820242195311632,34.64779718402906,37.3869877985956,20.5,271.2334414518234,0.9643172361618976
675,29700,3,202500,298.4419673433131,6398.601118362373,30.696558021330954,38.60284280936454,41.83160494812974,20.5,271.19810575716934,0.9639389736477126
676,30000,3,202800,298.5515674061866,6401.112014811698,35.44984199286498,42.233597588670044,46.1205882069996,20.5,271.1683739903728,0.9643172361618976
677,30300,3,203100,298.61152069785777,6402.78594577791,39.93326551679442,45.40950286964778,50.164164496358566,20.5,271.1469773076099,0.9645694111713534
678,30600,3,203400,298.6431397097638,6412.829531575208,44.0,48.0,53.87256073736004,20.5,271.13664686505666,0.9660824612280928
679,30900,3,203700,298.6609513240365,6396.927187396149,47.94382478875528,50.21484533984534,57.42579117326845,20.5,271.1401138188892,0.9636867986382549
680,31200,3,204000,298.6677568159376,6381.8618087002005,52.12091568388143,52.35999185999186,61.04040027333984,20.5,271.1601093252835,0.9614172235531458
681,31500,3,204300,298.6844261854166,6434.590634136019,56.47803877408053,54.449175824175825,64.68141029771505,20.5,271.1993645404157,0.9693607363510276
682,31800,3,204600,298.7536613583528,6427.894910271157,60.961960148054686,56.496133496133496,68.31384350653491,20.5,271.26061062046176,0.9683520363132019
683,32100,3,204900,298.79244971264995,6429.56884123737,65.51944589450596,58.51460113960114,71.90272215994025,20.5,271.34657872159784,0.968604211322658
684,32400,3,205200,298.8161966087393,6436.264565102243,70.09726210213647,60.518315018315015,75.41306851807194,20.5,271.46,0.9696129113604853
685,32700,3,205500,298.84335057867696,6450.492978315079,74.64217485964828,62.521011396011396,78.80990484107078,20.5,271.59854448393435,0.9717563989408655
686,33000,3,205800,298.87928519972024,6440.44939251778,79.10095025574347,64.53642653642653,82.05825338907762,20.5,271.7559737632917,0.9702433488841261
687,33300,3,206100,298.91333268054956,6442.123323483993,83.42035437912418,66.5782967032967,85.1231364222333,20.5,271.92915633668514,0.9704955238935821
688,33600,3,206400,298.95324500859425,6453.003874764404,87.54715331849243,68.66035816035816,87.96957620067867,20.5,272.11496070272767,0.9721346614550505
689,33900,3,206700,299.0010849872074,6455.514771213728,91.42811316255035,70.79634717134716,90.56259498455455,20.5,272.31025536003233,0.9725129239692352
690,34200,3,207000,299.0502451189546,6446.308150899542,95.01,73.0,92.86721503400177,20.5,272.5119088072122,0.9711259614172247
691,34500,3,207300,299.0932009058934,6478.11283925765,96.24971133714081,75.32463899911816,94.8752300819305,20.5,272.71678954288024,0.9759172865968988
692,34800,3,207600,299.14306772890825,6463.884426044815,93.61236001371779,77.79221781305115,96.61970383887501,20.5,272.92176606564954,0.9737737990165187
693,35100,3,207900,299.16931438416646,6467.232287977239,87.80703511860149,80.36941964285714,98.12756353141245,20.5,273.1237068741331,0.9742781490354305
694,35400,3,208200,299.18495853903005,6492.341252470486,79.5428257406625,83.02292768959435,99.4257363861199,20.5,273.319480466944,0.978060774177279
695,35700,3,208500,299.1876136843718,6499.036976335359,69.52882096877134,85.71942515432099,100.54114962957448,20.5,273.5059553426953,0.9790694742151064
696,36000,3,208800,299.1408910198731,6440.44939251778,58.474109891798605,88.42559523809524,101.50073048835331,20.5,273.67999999999995,0.9702433488841261
697,36300,3,209100,299.0882790656321,6442.123323483993,47.08778159861483,91.10812114197532,102.33140618903349,20.5,273.8471448780129,0.9704955238935821
698,36600,3,209400,299.0563228066859,6406.133807710347,36.07892517809058,93.7336860670194,103.06010395819213,20.5,274.0145708406819,0.9650737611902672
699,36900,3,209700,299.02236674826156,6403.622911261022,26.15662971909643,96.26897321428572,103.71375102240636,20.5,274.1816220238095,0.9646954986760823
700,37200,3,210000,298.9799814423044,6403.622911261022,18.029984310502883,98.68066578483246,104.31927460825325,20.5,274.3476425631981,0.9646954986760823
701,37500,3,210300,298.9436875973903,6426.220979304944,12.40807804118056,100.93544697971782,104.90360194230995,20.5,274.5119765946502,0.9680998613037459
702,37800,3,210600,298.94452400383585,6432.916703169806,10.0,103.0,105.49366025115354,20.5,274.6739682539682,0.9691085613415716
703,38100,3,210900,298.96193379701225,6445.47118541643,9.496826199025826,104.73882728494624,106.0739543069829,20.5,274.8329616769547,0.9709998739124959
704,38400,3,211200,298.98882067090994,6454.677805730616,9.119187674086008,106.06922043010752,106.61272235951816,20.5,274.9883009994121,0.9723868364645062
705,38700,3,211500,299.0186650305317,6458.025667663053,8.870506049696106,107.03704637096774,107.1124918516184,20.5,275.13933035714285,0.9728911864834201
706,39000,3,211800,299.0464360257874,6468.9062189434635,8.754202950371674,107.68817204301075,107.57579022614269,20.5,275.2853938859494,0.9745303240448883
707,39300,3,212100,299.07535151332036,6459.699598629266,8.773700000628272,108.06846438172043,108.00514492595009,20.5,275.4258357216343,0.9731433614928761
708,39600,3,212400,299.09629948929546,6470.580149909676,8.932418824981454,108.22379032258064,108.40308339389966,20.5,275.56,0.9747824990543442
709,39900,3,212700,299.12112240868424,6463.047460561703,9.233781047946778,108.20001680107526,108.77213307285047,20.5,275.6850619624841,0.9736477115117899
710,40200,3,213000,299.13957081991754,6462.210495078591,9.681208294039799,108.04301075268818,109.11482140566159,20.5,275.79860274316815,0.9735216240070609
711,40500,3,213300,299.1573098317466,6454.677805730616,10.278122187776074,107.79863911290323,109.43367583519209,20.5,275.90057531682027,0.9723868364645062
712,40800,3,213600,299.1719704319279,6453.840840247516,11.027944353671163,107.5127688172043,109.73122380430101,20.5,275.99093265820864,0.9722607489597793
713,41100,3,213900,299.187397830763,6455.514771213728,11.93409641624062,107.23126680107528,110.00999275584745,20.5,276.0696277421014,0.9725129239692352
714,41400,3,214200,299.20430694966217,6478.11283925765,13.0,107.0,110.27251013269046,20.5,276.1366135432667,0.9759172865968988
715,41700,3,214500,299.22999562265187,6472.2540808758895,14.3425696338711,106.83409351313239,110.51843868796377,20.5,276.19184303647285,0.9750346740638003
716,42000,3,214800,299.24948297120443,6453.840840247516,16.021043303300747,106.6870262647629,110.72335801164316,20.5,276.2352691964878,0.9722607489597793
717,42300,3,215100,299.26138437079226,6457.188702179941,17.95232781759204,106.51219592808037,110.85367080185081,20.5,276.2668449980799,0.9727650989786912
718,42600,3,215400,299.2820386152322,6478.11283925765,20.053329986048084,106.26300017627358,110.87577975670888,20.5,276.28652341601713,0.9759172865968988
719,42900,3,215700,299.3200518325535,6478.11283925765,22.240956617971985,105.89283668253128,110.75608757433955,20.5,276.29425742506777,0.9759172865968988
720,43200,3,216000,299.3545495745086,6478.11283925765,24.432114522666847,105.3551031200423,110.46099695286496,20.5,276.28999999999996,0.9759172865968988
721,43500,3,216300,299.3790296269673,6478.949804740762,26.54371050943577,104.60319716199541,109.95691059040729,20.5,276.27918690482466,0.9760433741016277
722,43800,3,216600,299.39532045727105,6473.928011842114,28.492651387581862,103.59051648157941,109.21023118508869,20.5,276.2673145512685,0.9752868490732581
723,44100,3,216900,299.4044932236189,6464.721391527914,30.19584396640823,102.27045875198309,108.18736143503135,20.5,276.2544268856736,0.9738998865212456
724,44400,3,217200,299.40708370477455,6468.069253460351,31.57019505521797,100.5964216463952,106.85470403835741,20.5,276.2405678543819,0.9744042365401594
725,44700,3,217500,299.4105643031721,6478.11283925765,32.5326114633142,98.52180283800459,105.17866169318904,20.5,276.2257814037353,0.9759172865968988
726,45000,3,217800,299.41559201594123,6478.11283925765,33.0,96.0,103.12563709764842,20.5,276.21011148007585,0.9759172865968988
727,45300,3,218100,299.41468736449946,6533.352561142793,32.55997732426304,93.01984113910706,100.45064105229248,20.5,276.1936020297456,0.9842390619089654
728,45600,3,218400,299.42870671948344,6524.982906311708,31.00133992991136,89.64592008855621,97.01695249535004,20.5,276.17629699908633,0.982978186861682
729,45900,3,218700,299.4214639623693,6526.656837277931,28.542764378478665,85.94528326129355,92.95337633145107,20.5,276.1582403344402,0.9832303618711397
730,46200,3,219000,299.4053291151211,6527.4938027610315,25.402927231498662,81.98497707026515,88.38871746522557,20.5,276.1394759821491,0.9833564493758667
731,46500,3,219300,299.38227708256915,6530.004699210356,21.800505050505052,77.83204792841705,83.4517808013035,20.5,276.12004788855506,0.9837347118900517
732,46800,3,219600,299.35484822842943,6519.124147929957,17.954174397031544,73.55354224869538,78.27137124431488,20.5,276.09999999999997,0.9820955743285852
733,47100,3,219900,299.3162089574702,6524.982906311708,14.082611832611835,69.21650644404617,72.97629369888963,20.5,276.0810186260176,0.982978186861682
734,47400,3,220200,299.2684342254787,6532.515595659681,10.404493918779636,64.88798692741553,67.69535306965778,20.5,276.06417497993345,0.9841129744042365
735,47700,3,220500,299.2281407467493,6530.841664693468,7.13849721706865,60.63503011174951,62.557354261249316,20.5,276.04859036377707,0.9838607993947805
736,48000,3,220800,299.1918291796291,6535.863457592118,4.503298289012577,56.524682409994206,57.691102178294194,20.5,276.033386079578,0.9846173244231502
737,48300,3,221100,299.16180068305164,6520.7980788961695,2.7175736961451307,52.62399023509567,53.2254017254224,20.5,276.0176834293659,0.9823477493380411
738,48600,3,221400,299.1289877250451,6525.81987179482,2.0,49.0,49.2890578072639,20.5,276.00060371517026,0.983104274366411
739,48900,3,221700,299.10455349101096,6523.308975345494,1.9436507936507936,45.514038206038556,45.64003994676463,20.5,275.9812682390207,0.982726011852226
740,49200,3,222000,299.0823341649972,6514.102355031308,1.981962481962482,42.000976567867646,41.972428185917344,20.5,275.9587983029469,0.9813390493002155
741,49500,3,222300,299.05825762749055,6505.732700200222,2.094155844155844,38.48817931842073,38.31919320792233,20.5,275.9323152089783,0.9800781742529322
742,49800,3,222600,299.0334372006889,6496.5260798860345,2.2594516594516594,35.00301069063127,34.713305695979884,20.5,275.9009402591446,0.9786912117009214
743,50100,3,222900,299.007831024669,6487.319459571837,2.457070707070707,31.572834917432733,31.187736333290275,20.5,275.8637947554753,0.9773042491489093
744,50400,3,223200,298.98180019609384,6486.482494088736,2.6662337662337663,28.22501623175859,27.7754558030538,20.5,275.82,0.977178161644182
745,50700,3,223500,298.95883007491943,6477.275873774538,2.8661616161616164,24.986918866542304,24.50943478847074,20.5,275.76871893909396,0.9757911990921699
746,51000,3,223800,298.9340405761688,6470.580149909676,3.0360750360750366,21.885907054717343,21.422643972741387,20.5,275.71029640797593,0.9747824990543442
747,51300,3,224100,298.9096201651471,6472.2540808758895,3.1551948051948058,18.94934502921716,18.548054039066027,20.5,275.64562654194077,0.9750346740638003
748,51600,3,224400,298.8889513906736,6457.188702179941,3.2027417027417036,16.204597022975236,15.918635670644939,20.5,275.5756034762833,0.9727650989786912
749,51900,3,224700,298.86488586613694,6458.862633146165,3.157936507936509,13.679027268925026,13.567359550678418,20.5,275.5011213462983,0.9730172739881489
750,52200,3,225000,298.84604015007494,6435.427599619131,3.0,11.4,11.527196362366753,20.5,275.42307428728066,0.9694868238557565
751,52500,3,225300,298.8192196480695,6406.133807710347,2.7549107142857143,9.371925080128205,9.726029795990215,20.5,275.34235643452524,0.9650737611902672
752,52800,3,225600,298.78643397505607,650.3221803750897,2.4702380952380953,7.574118589743589,8.071084833556041,20.5,275.2598619233268,0.09796999117387473
753,53100,3,225900,296.47827305580375,50.21792898649341,2.1575892857142858,5.996304086538461,6.564344095854941,20.5,275.1764848889802,0.00756525028369689
754,53400,3,226200,295.1032402094196,48.54399802027701,1.8285714285714285,4.628205128205129,5.20779020367762,20.5,275.09311946678037,0.007313075274240333
755,53700,3,226500,294.4136654381528,51.89185995270982,1.4947916666666667,3.4595452724358973,4.003405777814788,20.5,275.010659792022,0.007817425293153447
756,54000,3,226800,294.05641037353786,50.21792898649341,1.167857142857143,2.4800480769230777,2.9531734390571476,20.5,274.92999999999995,0.00756525028369689
757,54300,3,227100,293.8591184787149,50.21792898649341,0.859375,1.6794370993589745,2.0590758081954093,20.5,274.84908422759827,0.00756525028369689
758,54600,3,227400,293.7374278952388,52.72882543581808,0.5809523809523807,1.0474358974358964,1.323095506020282,20.5,274.7656971702227,0.007943512797881734
759,54900,3,227700,293.6573307582771,48.54399802027701,0.3441964285714283,0.5737680288461515,0.74721515332247,20.5,274.68049380095107,0.007313075274240333
760,55200,3,228000,293.59373534810527,56.07668736825102,0.16071428571428603,0.24815705128205323,0.33341737089268086,20.5,274.59412909286095,0.008447862816794867
761,55500,3,228300,293.5433958994786,46.87006705406048,0.042113095238095255,0.06032652243589709,0.08368477952162223,20.5,274.5072580190301,0.007060900264783758
762,55800,3,228600,293.49395035957787,48.54399802027701,0.0,0.0,0.0,20.5,274.4205355525362,0.007313075274240333
763,56100,3,228900,293.44985730335657,50.21792898649341,0.0,0.0,0.0,20.5,274.33461666645695,0.00756525028369689
764,56400,3,229200,293.4089811282995,46.87006705406048,0.0,0.0,0.0,20.5,274.25015633387005,0.007060900264783758
765,56700,3,229500,293.3677929180083,50.21792898649341,0.0,0.0,0.0,20.5,274.16780952785325,0.00756525028369689
766,57000,3,229800,293.32970379508896,51.89185995270982,0.0,0.0,0.0,20.5,274.08823122148414,0.007817425293153447
767,57300,3,230100,293.29296510074136,56.07668736825102,0.0,0.0,0.0,20.5,274.01207638784047,0.008447862816794867
768,57600,3,230400,293.25790724722003,56.07668736825102,0.0,0.0,0.0,20.5,273.94,0.008447862816794867
769,57900,3,230700,293.2226339932426,52.72882543581808,0.0,0.0,0.0,20.5,273.8723394396267,0.007943512797881734
770,58200,3,231000,293.18620583990287,56.07668736825102,0.0,0.0,0.0,20.5,273.80871017132597,0.008447862816794867
771,58500,3,231300,293.15222078398193,57.750618334467426,0.0,0.0,0.0,20.5,273.7486842925873,0.008700037826251424
772,58800,3,231600,293.1191491436518,54.40275640203449,0.0,0.0,0.0,20.5,273.6918339009002,0.008195687807338292
773,59100,3,231900,293.0849735377501,56.07668736825102,0.0,0.0,0.0,20.5,273.6377310937541,0.008447862816794867
774,59400,3,232200,293.0524604813153,53.565790918926346,0.0,0.0,0.0,20.5,273.5859479686386,0.008069600302610022
775,59700,3,232500,293.01928904646616,56.91365285135917,0.0,0.0,0.0,20.5,273.5360566230432,0.008573950321523137
776,60000,3,232800,292.9883029901252,49.380963503385146,0.0,0.0,0.0,20.5,273.48762915445735,0.0074391627789686015
777,60300,3,233100,292.95456446403034,51.05489446960168,0.0,0.0,0.0,20.5,273.4402376603706,0.007691337788425178
778,60600,3,233400,292.92297336366613,55.23972188514276,0.0,0.0,0.0,20.5,273.39345423827245,0.00832177531206658
779,60900,3,233700,292.89354896116697,54.40275640203449,0.0,0.0,0.0,20.5,273.3468509856524,0.008195687807338292
780,61200,3,234000,292.8636737179896,52.72882543581808,0.0,0.0,0.0,20.5,273.29999999999995,0.007943512797881734
781,61500,3,234300,292.8333481042218,54.40275640203449,0.0,0.0,0.0,20.5,273.25259544771154,0.008195687807338292
782,61800,3,234600,292.804185204301,55.23972188514276,0.0,0.0,0.0,20.5,273.2048610749703,0.00832177531206658
783,62100,3,234900,292.77548880123294,54.40275640203449,0.0,0.0,0.0,20.5,273.1571633489461,0.008195687807338292
784,62400,3,235200,292.7465880173116,56.91365285135917,0.0,0.0,0.0,20.5,273.1098687368086,0.008573950321523137
785,62700,3,235500,292.7188320997563,55.23972188514276,0.0,0.0,0.0,20.5,273.06334370572756,0.00832177531206658
786,63000,3,235800,292.6902552864652,57.750618334467426,0.0,0.0,0.0,20.5,273.01795472287273,0.008700037826251424
787,63300,3,236100,292.66305717212686,56.91365285135917,0.0,0.0,0.0,20.5,272.97406825541384,0.008573950321523137
788,63600,3,236400,292.6356128633145,54.40275640203449,0.0,0.0,0.0,20.5,272.9320507705207,0.008195687807338292
789,63900,3,236700,292.6074817601734,52.72882543581808,0.0,0.0,0.0,20.5,272.89226873536296,0.007943512797881734
790,64200,3,237000,292.5795754867903,52.72882543581808,0.0,0.0,0.0,20.5,272.8550886171104,0.007943512797881734
791,64500,3,237300,292.55241758933147,49.380963503385146,0.0,0.0,0.0,20.5,272.82087688293285,0.0074391627789686015
792,64800,3,237600,292.52487689615606,56.91365285135917,0.0,0.0,0.0,20.5,272.78999999999996,0.008573950321523137
793,65100,3,237900,292.501416212064,55.23972188514276,0.0,0.0,0.0,20.5,272.7620174802298,0.00832177531206658
794,65400,3,238200,292.47663446505504,5985.977135190015,0.0,0.0,0.0,20.5,272.7360929055015,0.9017778338166693
795,65700,3,238500,294.8043254434042,6498.200010852248,0.0,0.0,0.0,20.5,272.7119988479262,0.9789433867103776
796,66000,3,238800,296.1356514045523,6463.047460561703,0.0,0.0,0.0,20.5,272.6895078796154,0.9736477115117899
797,66300,3,239100,296.7700615063246,6455.514771213728,0.0,0.0,0.0,20.5,272.6683925726802,0.9725129239692352
798,66600,3,239400,297.08133313071164,6427.894910271157,0.0,0.0,0.0,20.5,272.6484254992319,0.9683520363132019
799,66900,3,239700,297.2281423622911,6340.850500027906,0.0,0.0,0.0,20.5,272.6293792313819,0.9552389358214612
800,67200,3,240000,297.2723043524044,6304.860984254248,0.0,0.0,0.0,20.5,272.61102634124137,0.9498171731181445
801,67500,3,240300,297.2872639649429,6264.686641065053,0.0,0.0,0.0,20.5,272.59313940092164,0.9437649728911869
802,67800,3,240600,297.2864429496299,6260.501813649516,0.0,0.0,0.0,20.5,272.57549098253395,0.9431345353675462
803,68100,3,240900,297.291969265333,6331.643879713707,0.0,0.0,0.0,20.5,272.55785365818963,0.9538519732694489
804,68400,3,241200,297.32939558463323,6341.687465511006,0.0,0.0,0.0,20.5,272.53999999999996,0.9553650233261883
805,68700,3,241500,297.35869211487005,6338.339603578581,0.0,0.0,0.0,20.5,272.522876344086,0.9548606733072764
806,69000,3,241800,297.378591501611,6327.45905229817,0.0,0.0,0.0,20.5,272.50736559139784,0.953221535745808
