index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
746,51000,3,223800,21211.37728839796,301.30993306724224,23.272077177359506,24.813218896162788,20.5,8.595628415300546,270.238162705097,0.9747824990543442
747,51300,3,224100,21216.864645088775,301.2810416020788,18.107069672131146,18.97566694515462,20.5,5.1816086065573685,270.15042370859067,0.9750346740638003
748,51600,3,224400,21167.47843487132,301.2588575698148,13.696906833974232,14.044877682160418,20.5,2.456967213114744,270.0502403144301,0.9727650989786912
749,51900,3,224700,21172.965791562172,301.2286976078575,10.25630987317006,10.294954302126712,20.5,0.6527493169398824,269.941689398902,0.9730172739881489
750,52200,3,225000,21096.14279789056,301.2119542621962,8.0,8.0,20.5,0.0,269.8288478382931,0.9694868238557565
751,52500,3,225300,21000.114055801074,301.1844923040701,6.504372427983539,6.602256857770011,20.5,0.0,269.7157925088901,0.9650737611902673
752,52800,3,225600,2131.8380743869116,301.14825230414357,5.195473251028806,5.35726569695686,20.5,0.0,269.6066002869798,0.09796999117387471
753,53100,3,225900,164.62070072485804,296.82875609685505,4.0625,4.259077821802585,20.5,0.0,269.50534804884893,0.00756525028369689
754,53400,3,226200,159.1333440340296,294.3011906285556,3.094650205761316,3.301744536549225,20.5,0.0,269.4161126707842,0.007313075274240333
755,53700,3,226500,170.10805741568652,293.0680710160269,2.2811213991769552,2.47931714543882,20.5,0.0,269.34297102907226,0.007817425293153447
756,54000,3,226800,164.62070072485804,292.4480717382601,1.6111111111111116,1.7858469527134098,20.5,0.0,269.28999999999996,0.00756525028369689
757,54300,3,227100,164.62070072485804,292.11195357788773,1.073816872427983,1.2153852626150314,20.5,0.0,269.250768821355,0.00756525028369689
758,54600,3,227400,172.85173576110094,291.9110414858236,0.6584362139917701,0.7619833793857245,20.5,0.0,269.21609789642633,0.007943512797881734
759,54900,3,227700,159.1333440340296,291.78095676928496,0.3541666666666661,0.4196926072675282,20.5,0.0,269.1859408497524,0.007313075274240333
760,55200,3,228000,183.8264491427583,291.67866688033433,0.15020576131687235,0.18256425050248382,20.5,0.0,269.1602513058717,0.008447862816794867
761,55500,3,228300,153.64598734320072,291.5979792468012,0.035751028806584983,0.04464961333262796,20.5,0.0,269.13898288932273,0.007060900264783758
762,55800,3,228600,159.1333440340296,291.5170345128447,0.0,0.0,20.5,0.0,269.12208922464396,0.007313075274240333
763,56100,3,228900,164.62070072485804,291.4443687213726,0.0,0.0,20.5,0.0,269.1095239363738,0.00756525028369689
764,56400,3,229200,153.64598734320072,291.3767929338521,0.0,0.0,20.5,0.0,269.10124064905085,0.007060900264783758
765,56700,3,229500,164.62070072485804,291.30856074093606,0.0,0.0,20.5,0.0,269.0971929872135,0.00756525028369689
766,57000,3,229800,170.10805741568652,291.24538447978495,0.0,0.0,20.5,0.0,269.0973345754002,0.007817425293153447
767,57300,3,230100,183.8264491427583,291.18459549049874,0.0,0.0,20.5,0.0,269.1016190381496,0.008447862816794867
768,57600,3,230400,183.8264491427583,291.12752789421194,0.0,0.0,20.5,0.0,269.10999999999996,0.008447862816794867
769,57900,3,230700,172.85173576110094,291.07010417722944,0.0,0.0,20.5,0.0,269.12418231961834,0.007943512797881734
770,58200,3,231000,183.8264491427583,291.0100231470102,0.0,0.0,20.5,0.0,269.1449986447661,0.008447862816794867
771,58500,3,231300,189.31380583358677,290.95487833518206,0.0,0.0,20.5,0.0,269.17109428362335,0.008700037826251424
772,58800,3,231600,178.33909245192942,290.90149821595895,0.0,0.0,20.5,0.0,269.20111454437034,0.008195687807338292
773,59100,3,231900,183.8264491427583,290.8461507086341,0.0,0.0,20.5,0.0,269.23370473518725,0.008447862816794867
774,59400,3,232200,175.5954141065154,290.7937957568343,0.0,0.0,20.5,0.0,269.2675101642543,0.008069600302610022
775,59700,3,232500,186.57012748817235,290.7400681634581,0.0,0.0,20.5,0.0,269.3011761397517,0.008573950321523137
776,60000,3,232800,161.87702237944362,290.6908046088275,0.0,0.0,20.5,0.0,269.3333479698596,0.007439162778968602
777,60300,3,233100,167.3643790702725,290.6360255818652,0.0,0.0,20.5,0.0,269.36267096275816,0.007691337788425178
778,60600,3,233400,181.08277079734387,290.5857062909019,0.0,0.0,20.5,0.0,269.3877904266276,0.00832177531206658
779,60900,3,233700,178.33909245192942,290.53961324042217,0.0,0.0,20.5,0.0,269.40735166964816,0.008195687807338292
780,61200,3,234000,172.85173576110094,290.4923591373412,0.0,0.0,20.5,0.0,269.41999999999996,0.007943512797881734
781,61500,3,234300,178.33909245192942,290.4438838724767,0.0,0.0,20.5,0.0,269.42182758859354,0.008195687807338292
782,61800,3,234600,181.08277079734387,290.3974281847721,0.0,0.0,20.5,0.0,269.4114977851606,0.00832177531206658
783,62100,3,234900,178.33909245192942,290.3513567835888,0.0,0.0,20.5,0.0,269.39151266611293,0.008195687807338292
784,62400,3,235200,186.57012748817235,290.30441897297106,0.0,0.0,20.5,0.0,269.36437430786265,0.008573950321523137
785,62700,3,235500,181.08277079734387,290.2597009208181,0.0,0.0,20.5,0.0,269.33258478682166,0.00832177531206658
786,63000,3,235800,189.31380583358677,290.21333536396946,0.0,0.0,20.5,0.0,269.298646179402,0.008700037826251424
787,63300,3,236100,186.57012748817235,290.16932754262234,0.0,0.0,20.5,0.0,269.2650605620155,0.008573950321523137
788,63600,3,236400,178.33909245192942,290.12463644477987,0.0,0.0,20.5,0.0,269.2343300110742,0.008195687807338292
789,63900,3,236700,172.85173576110094,290.0788921454458,0.0,0.0,20.5,0.0,269.20895660299,0.007943512797881734
790,64200,3,237000,172.85173576110094,290.03355487628124,0.0,0.0,20.5,0.0,269.19144241417496,0.007943512797881734
791,64500,3,237300,161.87702237944362,289.9898997117686,0.0,0.0,20.5,0.0,269.18428952104097,0.007439162778968602
792,64800,3,237600,186.57012748817235,289.9453061566181,0.0,0.0,20.5,0.0,269.19,0.008573950321523137
793,65100,3,237900,181.08277079734387,289.9091274555735,0.0,0.0,20.5,0.0,269.21166643554074,0.00832177531206658
794,65400,3,238200,19622.78752640308,289.8713064522701,0.0,0.0,20.5,0.0,269.24859944814244,0.9017778338166693
795,65700,3,238500,21301.918673796634,294.26660548234423,0.0,0.0,20.5,0.0,269.2976281682027,0.9789433867103776
796,66000,3,238800,21186.68418328923,296.7444574978949,0.0,0.0,20.5,0.0,269.35558172611934,0.9736477115117897
797,66300,3,239100,21161.9910781805,297.91031654146667,0.0,0.0,20.5,0.0,269.4192892522899,0.9725129239692352
798,66600,3,239400,21071.44969278183,298.47828672265763,0.0,0.0,20.5,0.0,269.4855798771121,0.9683520363132019
799,66900,3,239700,20786.107144858757,298.7518448532562,0.0,0.0,20.5,0.0,269.55128273098364,0.9552389358214612
800,67200,3,240000,20668.128976005926,298.8396327035947,0.0,0.0,20.5,0.0,269.6132269443022,0.9498171731181444
801,67500,3,240300,20536.43241542604,298.8766925998732,0.0,0.0,20.5,0.0,269.66824164746544,0.9437649728911869
802,67800,3,240600,20522.714023698984,298.88633239062125,0.0,0.0,20.5,0.0,269.713155970871,0.9431345353675462
803,68100,3,240900,20755.926683059173,298.9095118486181,0.0,0.0,20.5,0.0,269.74479904491665,0.9538519732694489
804,68400,3,241200,20788.850823204146,298.9937921574772,0.0,0.0,20.5,0.0,269.76,0.9553650233261884
805,68700,3,241500,20777.876109822515,299.0617169975016,0.0,0.0,20.5,0.0,269.7655294934431,0.9548606733072765
806,69000,3,241800,20742.208291332114,299.10971467500286,0.0,0.0,20.5,0.0,269.77021043124535,0.9532215357458081
807,69300,3,242100,20744.951969677542,299.1434971065326,0.0,0.0,20.5,0.0,269.7739503168203,0.953347623250537
808,69600,3,242400,21074.193371127258,299.1780887632324,0.0,0.0,20.5,0.0,269.77665665358137,0.9684781238179307
809,69900,3,242700,21134.554294726346,299.2873408003698,0.0,0.0,20.5,0.0,269.77823694494225,0.9712520489219517
810,70200,3,243000,21076.937049472646,299.3714490152798,0.0,0.0,20.5,0.0,269.77859869431643,0.968604211322658
811,70500,3,243300,21164.73475652593,299.414938885525,0.0,0.0,20.5,0.0,269.7776494051175,0.9726390114739641
812,70800,3,243600,21016.57612587356,299.47366314988494,0.0,0.0,20.5,0.0,269.77529658075895,0.965830286218637
813,71100,3,243900,20972.677272346915,299.4843593728264,0.0,0.0,20.5,0.0,269.77144772465437,0.9638128861429838
814,71400,3,244200,21011.088769182705,299.4951563704259,0.0,0.0,20.5,0.0,269.7660103402173,0.9655781112091792
815,71700,3,244500,20991.883020764828,299.5250025018394,0.0,0.0,20.5,0.0,269.75889193086135,0.9646954986760823
816,72000,3,244800,21016.57612587356,299.55046184761613,0.0,0.0,20.5,0.0,269.75,0.965830286218637
817,72300,3,245100,20989.1393424194,299.5831030731705,0.0,0.0,20.5,0.0,269.7403667328042,0.9645694111713534
818,72600,3,245400,20986.395664073974,299.60725200311737,0.0,0.0,20.5,0.0,269.73096560846557,0.9644433236666246
819,72900,3,245700,20986.395664073974,299.6324820990577,0.0,0.0,20.5,0.0,269.72161607142857,0.9644433236666246
820,73200,3,246000,20994.626699110217,299.65838247642574,0.0,0.0,20.5,0.0,269.7121375661375,0.9648215861808094
821,73500,3,246300,21030.294517600614,299.68626356486914,0.0,0.0,20.5,0.0,269.70234953703704,0.9664607237422776
822,73800,3,246600,21035.78187429143,299.7211022144808,0.0,0.0,20.5,0.0,269.6920714285714,0.9667128987517336
823,74100,3,246900,20813.543928312873,299.7520936762533,0.0,0.0,20.5,0.0,269.6811226851852,0.9564998108687428
824,74400,3,247200,20777.876109822515,299.7291108936604,0.0,0.0,20.5,0.0,269.66932275132274,0.9548606733072765
825,74700,3,247500,20753.183004713785,299.72314349748353,0.0,0.0,20.5,0.0,269.65649107142855,0.9537258857647218
826,75000,3,247800,20783.36346651333,299.72680100015504,0.0,0.0,20.5,0.0,269.64244708994704,0.9551128483167324
827,75300,3,248100,20731.233577950446,299.74673022493994,0.0,0.0,20.5,0.0,269.6270102513227,0.9527171857268946
828,75600,3,248400,20772.38875313166,299.7559784790405,0.0,0.0,20.5,0.0,269.60999999999996,0.9546084982978188
829,75900,3,248700,20744.951969677542,299.7805083839142,0.0,0.0,20.5,0.0,269.59126869105125,0.953347623250537
830,76200,3,249000,20769.64507478627,299.79703573803795,0.0,0.0,20.5,0.0,269.5709914883828,0.9544824107930915
831,76500,3,249300,20808.056571622055,299.8209518902143,0.0,0.0,20.5,0.0,269.5494720496894,0.9562476358592868
832,76800,3,249600,20668.128976005926,299.8511224364962,0.0,0.0,20.5,0.0,269.52701403266616,0.9498171731181444
833,77100,3,249900,20923.291062129458,299.84421111760815,0.0,0.0,20.5,0.0,269.503921095008,0.9615433110578747
834,77400,3,250200,21123.579581344715,299.9083189698579,0.0,0.0,20.5,0.0,269.4804968944099,0.9707476989030398
835,77700,3,250500,21249.788785233748,299.9946050299627,0.0,0.0,20.5,0.0,269.4570450885668,0.9765477241205397
836,78000,3,250800,2085.1955425148703,300.0761456529638,0.0,0.0,20.5,0.0,269.43386933517365,0.09582650359349403
837,78300,3,251100,161.87702237944362,295.75222964861325,0.0,0.0,20.5,0.0,269.41127329192545,0.007439162778968602
838,78600,3,251400,170.10805741568652,293.246811527209,0.0,0.0,20.5,0.0,269.3895606165171,0.007817425293153447
839,78900,3,251700,164.62070072485804,292.038178297135,0.0,0.0,20.5,0.0,269.36903496664365,0.00756525028369689
840,79200,3,252000,183.8264491427583,291.4320460831601,0.0,0.0,20.5,0.0,269.34999999999997,0.008447862816794867
841,79500,3,252300,181.08277079734387,291.1174693090742,0.0,0.0,20.5,0.0,269.3319707377214,0.00832177531206658
842,79800,3,252600,164.62070072485804,290.93664532268315,0.0,0.0,20.5,0.0,269.314298510467,0.00756525028369689
843,80100,3,252900,167.3643790702725,290.8154908457866,0.0,0.0,20.5,0.0,269.29704144021736,0.007691337788425178
844,80400,3,253200,167.3643790702725,290.7272608998494,0.0,0.0,20.5,0.0,269.2802576489533,0.007691337788425178
845,80700,3,253500,172.85173576110094,290.65430844310794,0.0,0.0,20.5,0.0,269.26400525865535,0.007943512797881734
846,81000,3,253800,186.57012748817235,290.5918508682345,0.0,0.0,20.5,0.0,269.24834239130433,0.008573950321523137
847,81300,3,254100,194.80116252441522,290.53623272495196,0.0,0.0,20.5,0.0,269.2333271688808,0.00895221283570798
848,81600,3,254400,186.57012748817235,290.4830097965573,0.0,0.0,20.5,0.0,269.21901771336553,0.008573950321523137
849,81900,3,254700,161.87702237944362,290.42798505319746,0.0,0.0,20.5,0.0,269.2054721467391,0.007439162778968602
850,82200,3,255000,178.33909245192942,290.3684910960843,0.0,0.0,20.5,0.0,269.19274859098226,0.008195687807338292
851,82500,3,255300,181.08277079734387,290.31711033151873,0.0,0.0,20.5,0.0,269.18090516807564,0.00832177531206658
852,82800,3,255600,164.62070072485804,290.26699861640043,0.0,0.0,20.5,0.0,269.16999999999996,0.00756525028369689
853,83100,3,255900,178.33909245192942,290.21327203612736,0.0,0.0,20.5,0.0,269.16011532738094,0.008195687807338292
854,83400,3,256200,172.85173576110094,290.165470553464,0.0,0.0,20.5,0.0,269.15124007936504,0.007943512797881734
855,83700,3,256500,159.1333440340296,290.1167855338927,0.0,0.0,20.5,0.0,269.14329241071425,0.007313075274240333
856,84000,3,256800,170.10805741568652,290.0656221462064,0.0,0.0,20.5,0.0,269.13619047619045,0.007817425293153447
857,84300,3,257100,167.3643790702725,290.01999182759073,0.0,0.0,20.5,0.0,269.12985243055556,0.007691337788425178
858,84600,3,257400,172.85173576110094,289.97408206242716,0.0,0.0,20.5,0.0,269.1241964285714,0.007943512797881734
859,84900,3,257700,172.85173576110094,289.93017342802625,0.0,0.0,20.5,0.0,269.119140625,0.007943512797881734
860,85200,3,258000,170.10805741568652,289.8865829462367,0.0,0.0,20.5,0.0,269.11460317460313,0.007817425293153447
861,85500,3,258300,156.38966568861517,289.84253783006625,0.0,0.0,20.5,0.0,269.11050223214284,0.007186987769512047
862,85800,3,258600,164.62070072485804,289.79647546171987,0.0,0.0,20.5,0.0,269.1067559523809,0.00756525028369689
863,86100,3,258900,172.85173576110094,289.7544335837308,0.0,0.0,20.5,0.0,269.1032824900793,0.007943512797881734
864,0,4,259200,161.87702237944362,289.71460814287053,0.0,0.0,20.5,0.0,269.09999999999997,0.007439162778968602
865,300,4,259500,164.62070072485804,289.6719395978872,0.0,0.0,20.5,0.0,269.0978650793651,0.00756525028369689
866,600,4,259800,178.33909245192942,289.63154884538216,0.0,0.0,20.5,0.0,269.09761904761905,0.008195687807338292
867,900,4,260100,167.3643790702725,289.59456663141447,0.0,0.0,20.5,0.0,269.0988571428571,0.007691337788425178
868,1200,4,260400,170.10805741568652,289.55448886573504,0.0,0.0,20.5,0.0,269.10117460317457,0.007817425293153447
869,1500,4,260700,167.3643790702725,289.5162863817383,0.0,0.0,20.5,0.0,269.10416666666663,0.007691337788425178
870,1800,4,261000,172.85173576110094,289.47787870187096,0.0,0.0,20.5,0.0,269.10742857142856,0.007943512797881734
871,2100,4,261300,159.1333440340296,289.44144169382065,0.0,0.0,20.5,0.0,269.11055555555555,0.007313075274240333
872,2400,4,261600,175.5954141065154,289.4017709183069,0.0,0.0,20.5,0.0,269.11314285714286,0.008069600302610022
873,2700,4,261900,167.3643790702725,289.3677687592102,0.0,0.0,20.5,0.0,269.1147857142857,0.007691337788425178
874,3000,4,262200,161.87702237944362,289.3311936203436,0.0,0.0,20.5,0.0,269.11507936507934,0.007439162778968602
875,3300,4,262500,192.0574841790012,289.2941518473115,0.0,0.0,20.5,0.0,269.113619047619,0.008826125330979711
876,3600,4,262800,183.8264491427583,289.2650212231408,0.0,0.0,20.5,0.0,269.10999999999996,0.008447862816794867
877,3900,4,263100,183.8264491427583,289.23092909519085,0.0,0.0,20.5,0.0,269.10439930555555,0.008447862816794867
878,4200,4,263400,19845.02547238164,289.19683509271647,0.0,0.0,20.5,0.0,269.0972853535353,0.9119909216996601
879,4500,4,263700,21348.561205668662,293.6457695132797,0.0,0.0,20.5,0.0,269.08869034090907,0.9810868742907578
880,4800,4,264000,21288.200282069574,296.10771048860767,0.0,0.0,20.5,0.0,269.07864646464645,0.9783129491867368
881,5100,4,264300,21266.250855306233,297.2816493460851,0.0,0.0,20.5,0.0,269.06718592171717,0.9773042491489093
882,5400,4,264600,21282.712925378717,297.85381959429395,0.0,0.0,20.5,0.0,269.0543409090909,0.9780607741772789
883,5700,4,264900,21203.146253361716,298.15338803705225,0.0,0.0,20.5,0.0,269.0401436237374,0.9744042365401594
884,6000,4,265200,21175.70946990756,298.3006312309716,0.0,0.0,20.5,0.0,269.0246262626262,0.9731433614928761
885,6300,4,265500,20978.164629037732,298.3879923813224,0.0,0.0,20.5,0.0,269.0078210227272,0.9640650611524398
886,6600,4,265800,20975.420950692343,298.4079420226498,0.0,0.0,20.5,0.0,268.98976010101006,0.9639389736477126
887,6900,4,266100,20882.135886948243,298.4390787136266,0.0,0.0,20.5,0.0,268.9704756944444,0.9596519984869505
888,7200,4,266400,20791.59450154957,298.45416233854564,0.0,0.0,20.5,0.0,268.95,0.9554911108309172
889,7500,4,266700,20772.38875313166,298.462192381845,0.0,0.0,20.5,0.0,268.9287673611111,0.9546084982978188
890,7800,4,267000,20788.850823204146,298.48174901256846,0.0,0.0,20.5,0.0,268.9071843434343,0.9553650233261884
891,8100,4,267300,21027.55083925519,298.5142646774427,0.0,0.0,20.5,0.0,268.8852414772727,0.9663346362375489
892,8400,4,267600,20989.1393424194,298.6036535866024,0.0,0.0,20.5,0.0,268.86292929292927,0.9645694111713534
893,8700,4,267900,20997.370377455645,298.65556556489105,0.0,0.0,20.5,0.0,268.84023832070704,0.9649476736855384
894,9000,4,268200,20958.95888061986,298.70041664472967,0.0,0.0,20.5,0.0,268.81715909090906,0.9631824486193431
895,9300,4,268500,20876.64853025743,298.73110647525294,0.0,0.0,20.5,0.0,268.7936821338384,0.9593998234774946
896,9600,4,268800,20964.446237310673,298.74429829165643,0.0,0.0,20.5,0.0,268.76979797979794,0.963434623628799
897,9900,4,269100,21370.510632432,298.78735981290504,0.0,0.0,20.5,0.0,268.74549715909086,0.9820955743285851
898,10200,4,269400,21466.53937452149,298.91705952233536,0.0,0.0,20.5,0.0,268.72077020202016,0.9865086369940744
899,10500,4,269700,21548.84972488392,299.01687427755434,0.0,0.0,20.5,0.0,268.6956076388889,0.9902912621359229
900,10800,4,270000,21551.593403229344,299.09945116816516,0.0,0.0,20.5,0.0,268.66999999999996,0.9904173496406518
901,11100,4,270300,21521.412941429764,299.15565154303715,0.0,0.0,20.5,0.0,268.6435367063492,0.9890303870886396
902,11400,4,270600,21515.925584738947,299.19147993281354,0.0,0.0,20.5,0.0,268.61599206349206,0.9887782120791835
903,11700,4,270900,21568.05547330183,299.22316422644127,0.0,0.0,20.5,0.0,268.5876339285714,0.9911738746690213
904,12000,4,271200,21151.01636479883,299.2650744517856,0.0,0.0,20.5,0.0,268.55873015873016,0.9720085739503214
905,12300,4,271500,20958.95888061986,299.2035050241663,0.0,0.0,20.5,0.0,268.52954861111107,0.9631824486193431
906,12600,4,271800,20956.21520227443,299.1453608802673,0.0,0.0,20.5,0.0,268.5003571428571,0.9630563611146141
907,12900,4,272100,20917.803705438644,299.1307307540246,0.0,0.0,20.5,0.0,268.4714236111111,0.9612911360484189
908,13200,4,272400,20917.803705438644,299.12893847422686,0.0,0.0,20.5,0.0,268.44301587301584,0.9612911360484189
909,13500,4,272700,20983.651985728586,299.13989704509817,0.0,0.0,20.5,0.0,268.41540178571427,0.9643172361618975
910,13800,4,273000,20997.370377455645,299.1728578129782,0.0,0.0,20.5,0.0,268.38884920634916,0.9649476736855384
911,14100,4,273300,21008.345090837316,299.20331378567266,0.0,0.0,20.5,0.0,268.3636259920635,0.9654520237044522
912,14400,4,273600,21079.680727818075,299.23212161713855,0.0,0.0,20.5,0.0,268.34,0.9687302988273868
913,14700,4,273900,21153.76004314426,299.2737519412782,0.0,0.0,20.5,0.0,268.31745296884185,0.9721346614550503
914,15000,4,274200,21151.01636479883,299.32211315253915,0.0,0.0,20.5,0.0,268.29527630805404,0.9720085739503214
915,15300,4,274500,21183.940504943803,299.3559949906126,0.0,0.0,20.5,0.0,268.27345238095234,0.9735216240070608
916,15600,4,274800,21290.94396041496,299.390919393646,0.0,0.0,20.5,0.0,268.2519635508524,0.9784390366914637
917,15900,4,275100,21334.842813941603,299.4428565406731,0.0,0.0,20.5,0.0,268.23079218106994,0.9804564367671169
918,16200,4,275400,21321.124422214543,299.4886062795955,0.0,0.0,20.5,0.0,268.2099206349206,0.979825999243476
919,16500,4,275700,21307.406030487447,299.5182834850673,0.0,0.0,20.5,0.0,268.1893312757201,0.9791955617198336
920,16800,4,276000,2351.3323420200545,299.5398070908679,0.0,0.0,20.5,0.0,268.1690064667842,0.10805699155213719
921,17100,4,276300,164.62070072485804,295.2329817039551,0.0,0.0,20.5,0.0,268.14892857142854,0.00756525028369689
922,17400,4,276600,181.08277079734387,292.6791561320071,0.0,0.0,20.5,0.0,268.1290799529688,0.00832177531206658
923,17700,4,276900,178.33909245192942,291.4486049827556,0.0,0.0,20.5,0.0,268.1094429747207,0.008195687807338292
924,18000,4,277200,172.85173576110094,290.8344491467946,0.0,0.0,20.5,0.0,268.09,0.007943512797881734
925,18300,4,277500,167.3643790702725,290.51334236496683,0.0,0.0,20.5,0.0,268.0706754115226,0.007691337788425178
926,18600,4,277800,186.57012748817235,290.3265911436448,0.0,0.0,20.5,0.0,268.0514010475121,0.008573950321523137
927,18900,4,278100,175.5954141065154,290.21104605945,0.0,0.0,20.5,0.0,268.03217045454545,0.008069600302610022
928,19200,4,278400,189.31380583358677,290.122717351693,0.0,0.0,20.5,0.0,268.01297717919937,0.008700037826251424
929,19500,4,278700,189.31380583358677,290.0531886504896,0.0,0.0,20.5,0.0,267.99381476805087,0.008700037826251424
930,19800,4,279000,192.0574841790012,289.98940149736853,0.0,0.0,20.5,0.0,267.9746767676767,0.008826125330979711
931,20100,4,279300,183.8264491427583,289.9311041368255,0.0,0.0,20.5,0.0,267.95555672465395,0.008447862816794867
932,20400,4,279600,178.33909245192942,289.8724328494182,0.0,0.0,20.5,0.0,267.9364481855593,0.008195687807338292
933,20700,4,279900,172.85173576110094,289.81504189789274,0.0,0.0,20.5,0.0,267.9173446969697,0.007943512797881734
934,21000,4,280200,161.87702237944362,289.7588474230441,0.0,0.0,20.5,0.0,267.898239805462,0.007439162778968602
935,21300,4,280500,203.03219756065812,289.7023654760258,0.0,0.0,20.5,0.0,267.8791270576131,0.009330475349892824
936,21600,4,280800,167.3643790702725,289.6579005517965,0.0,0.0,20.5,0.0,267.85999999999996,0.007691337788425178
937,21900,4,281100,175.5954141065154,289.6026463726971,0.0,0.0,20.5,0.0,267.8401484375,0.008069600302610022
938,22200,4,281400,192.0574841790012,289.5524776496505,0.0,0.0,20.5,0.0,267.81915088383835,0.008826125330979711
939,22500,4,281700,164.62070072485804,289.50680183016,0.0,0.0,20.5,0.0,267.7974339488636,0.00756525028369689
940,22800,4,282000,175.5954141065154,289.45383200546013,0.0,0.0,20.5,0.0,267.7754242424242,0.008069600302610022
941,23100,4,282300,192.0574841790012,289.40653532475693,0.0,0.0,20.5,0.0,267.7535483743687,0.008826125330979711
942,23400,4,282600,189.31380583358677,289.36327475644066,0.0,0.0,20.5,0.0,267.73223295454545,0.008700037826251424
943,23700,4,282900,167.3643790702725,289.3200618992636,0.22537076271186435,0.3951961569953121,20.5,1.5817915606520385,267.711904592803,0.007691337788425178
944,24000,4,283200,159.1333440340296,289.275936497453,0.8877118644067795,1.5337618696754454,20.5,5.966641028633676,267.6929898989899,0.007313075274240333
945,24300,4,283500,186.57012748817235,289.23887773026286,1.9663665254237284,3.345163000581696,20.5,12.613760582983193,267.6759154829545,0.008573950321523137
946,24600,4,283800,153.64598734320072,289.21653438941235,3.440677966101694,5.758865412255357,20.5,20.982362402738868,267.66110795454546,0.007060900264783758
947,24900,4,284100,178.33909245192942,289.1924063690829,5.28998940677966,8.70433496723773,20.5,30.53165866693899,267.6489939236111,0.008195687807338292
948,25200,4,284400,172.85173576110094,289.1835343004772,7.493644067796609,12.111037528070105,20.5,40.720861554621834,267.64,0.007943512797881734
949,25500,4,284700,172.85173576110094,289.1781698132925,10.030985169491522,15.90843895729378,20.5,51.00918324482569,267.6381003472222,0.007943512797881734
950,25800,4,285000,189.31380583358677,289.17775083669613,12.881355932203387,20.02600511745005,20.5,60.85583591658883,267.64602777777776,0.008700037826251424
951,26100,4,285300,183.8264491427583,289.1861715759592,16.024099576271183,24.39320187108021,20.5,69.72003174894955,267.66234687499997,0.008447862816794867
952,26400,4,285600,167.3643790702725,289.1958061031613,19.438559322033896,28.93949508072556,20.5,77.06098292094613,267.6856222222222,0.007691337788425178
953,26700,4,285900,170.10805741568652,289.2044785659956,23.1040783898305,33.594350608927385,20.5,82.33790161161681,267.71441840277777,0.007817425293153447
954,27000,4,286200,170.10805741568652,289.2173336220509,27.0,38.287234318227,20.5,85.01,267.7473,0.007817425293153447
955,27300,4,286500,164.62070072485804,289.2503874250099,31.462941755314638,43.48076076300847,20.5,85.96674560824425,267.7828315972222,0.00756525028369689
956,27600,4,286800,178.33909245192942,289.31613616485373,36.73949373101915,49.556746461549544,20.5,86.47132010077104,267.81957777777774,0.008195687807338292
957,27900,4,287100,186.57012748817235,289.39877077014825,42.673957856161245,56.323460222232015,20.5,86.54350687002774,267.856103125,0.008573950321523137
958,28200,4,287400,164.62070072485804,289.47938415569615,49.110636059788604,63.58917085343765,20.5,86.20308930846173,267.8909722222222,0.00756525028369689
959,28500,4,287700,156.38966568861517,289.5495855078107,55.89383027094891,71.16214716354825,20.5,85.46985080852035,267.9227496527778,0.007186987769512047
960,28800,4,288000,170.10805741568652,289.6197346953251,62.867842418689875,78.8506579609456,20.5,84.363574762651,267.95,0.007817425293153447
961,29100,4,288300,161.87702237944362,289.70670131535013,69.87697443205917,86.46297205401149,20.5,82.90404456330104,267.97372228009255,0.007439162778968602
962,29400,4,288600,186.57012748817235,289.86857328559853,76.76552824010452,93.80735825112768,20.5,81.11104360291783,267.9961226851852,0.008573950321523137
963,29700,4,288900,183.8264491427583,290.01048182995356,83.37780577187357,100.69208536067597,20.5,79.00435527394876,268.0175765625,0.008447862816794867
964,30000,4,289200,161.87702237944362,290.12291021820056,89.55810895641403,106.92542219103814,20.5,76.60376296884118,268.03845925925924,0.007439162778968602
965,30300,4,289500,192.0574841790012,290.2140743645486,95.15073972277361,112.315637550596,20.5,73.92905008004247,268.05914612268515,0.008826125330979711
966,30600,4,289800,172.85173576110094,290.3019963014597,100.0,116.67100024773131,20.5,71.0,268.08001249999995,0.007943512797881734
967,30900,4,290100,189.31380583358677,290.3684907466943,104.38091663091663,120.34131472383312,20.5,67.56334207376032,268.1014337384259,0.008700037826251424
968,31200,4,290400,181.08277079734387,290.39014233686686,108.65801515801516,123.80648616647038,20.5,63.4645569843811,268.12378518518517,0.00832177531206658
969,31500,4,290700,181.08277079734387,290.3580595584064,112.80984555984556,127.06993450329468,20.5,58.87155513132636,268.14744218749996,0.00832177531206658
970,31800,4,291000,194.80116252441522,290.305943467765,116.81495781495781,130.13507966195766,20.5,53.95224691406014,268.1727800925926,0.00895221283570798
971,32100,4,291300,172.85173576110094,290.1992745987692,120.65190190190191,133.00534157011094,20.5,48.87454273204645,268.20017424768514,0.007943512797881734
972,32400,4,291600,186.57012748817235,290.0598169744628,124.2992277992278,135.6841401554061,20.5,43.806352984749324,268.22999999999996,0.008573950321523137
973,32700,4,291900,178.33909245192942,289.92874817707,127.73548548548548,138.1748953454948,20.5,38.9155880716328,268.26649185681214,0.008195687807338292
