index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
414,37800,2,124200,146.0,186.8159490111471,21.0,99.01,275.47392105263157,177.97295301259012,291.2362232209626,0.008195687807338292
415,38100,2,124500,145.44627700617283,178.19367444140184,21.0,99.6829220136396,275.496081871345,178.4196837896081,291.19957796007594,0.007817425293153447
416,38400,2,124800,144.87303591470257,20612.984404737646,21.0,98.86942668675155,275.51595321637427,178.4196039155695,291.1613755902225,0.9042995839112343
417,38700,2,125100,144.26633522727272,22256.96475603577,21.0,96.84232529347743,275.5334078947368,177.9784421079747,294.7086541693613,0.9764216366158125
418,39000,2,125400,143.61223344556677,22219.601566233527,21.0,93.87442910795883,275.54831871345027,177.10192708432405,296.7938099419254,0.9747824990543443
419,39300,2,125700,142.89678907126824,22162.11973576857,21.0,90.23854940433735,275.5605584795321,175.7957875621179,297.847227915219,0.9722607489597792
420,39600,2,126000,142.1060606060606,2359.6291405869506,21.0,86.2074974567546,275.57,174.0657522588567,298.37837472222543,0.10351784138191905
421,39900,2,126300,141.2261065516274,181.0677659646504,21.0,82.05408453935212,275.5779450483092,171.91754989204074,295.1783660929249,0.007943512797881734
422,40200,2,126600,140.24298540965208,169.57139987165658,21.0,78.05112192627155,275.5857850241546,169.35690917917043,293.1703857805728,0.007439162778968602
423,40500,2,126900,139.1427556818182,166.69730834840843,21.0,74.47142089165446,275.593527173913,166.38955883774608,292.1361361260719,0.007313075274240332
424,40800,2,127200,137.9114758698092,20360.064350691813,21.0,71.58779270964244,275.6011787439613,163.02122758526812,291.5948863285865,0.8932038834951468
425,41100,2,127500,136.53520447530863,22225.349749280012,21.0,69.6730486543771,275.6087469806763,159.2576441392369,294.84580386911034,0.9750346740638004
426,41400,2,127800,135.0,22179.36428490806,21.0,69.0,275.61623913043474,155.1045372171528,296.8191691051395,0.9730172739881489
427,41700,2,128100,132.60913938492064,22268.461122128738,21.0,70.10251082847599,275.6236624396135,150.61852263538518,297.8154825321571,0.9769259866347245
428,42000,2,128400,128.84320887445887,2351.0068660172055,21.0,73.06075692497484,275.63102415458934,145.8866349877637,298.3464859888451,0.10313957886773421
429,42300,2,128700,123.95423092532468,169.57139987165658,21.0,77.46701711844553,275.63833152173913,140.96023115797905,295.1267942594002,0.007439162778968602
430,42600,2,129000,118.19422799422799,175.3195829181537,21.0,82.91357023783706,275.64559178743957,135.890668029722,293.11515132929236,0.007691337788425179
431,42900,2,129300,111.81522253787878,178.19367444140184,21.0,88.99269511209846,275.65281219806764,130.72930248668322,292.10664748001665,0.007817425293153447
432,43200,2,129600,105.06923701298702,178.19367444140184,21.0,95.2966705701787,275.65999999999997,125.52749141255345,291.57835463509934,0.007817425293153447
433,43500,2,129900,98.20829387626263,175.3195829181537,21.0,101.4177754410268,275.66720772152297,120.33659169102341,291.28748286374935,0.007691337788425179
434,43800,2,130200,91.48441558441559,192.5641320576442,21.0,106.94828855359174,275.67443014238495,115.20796020578382,291.1177253080117,0.008447862816794867
435,44100,2,130500,85.14962459415585,181.0677659646504,21.0,111.48048873682254,275.68158788615557,110.19295384052536,291.01108183708857,0.007943512797881734
436,44400,2,130800,79.45594336219338,20385.93117440105,21.0,114.60665481966818,275.6886015764048,105.3429294789388,290.9306357247536,0.8943386710377013
437,44700,2,131100,74.65539434523811,22277.083396698483,21.0,115.91906563107767,275.69539183670224,100.70924400471486,294.4294596640637,0.9773042491489093
438,45000,2,131400,71.0,22251.216572989244,21.0,115.01,275.70187929061785,96.34325430154422,296.5391952301028,0.9761694616063546
439,45300,2,131700,68.17022472483507,22170.742010338316,21.0,111.5703530267166,275.70798456172133,92.13487586312417,297.60581246894003,0.972639011473964
440,45600,2,132000,65.63974214514337,22351.809776302965,21.0,105.86017060261399,275.71362827358246,87.93927463926794,298.13524721817436,0.9805825242718458
441,45900,2,132300,63.35038855820106,22323.06886107047,21.0,98.32545774329884,275.7187310497711,83.7556831978402,298.439682765552,0.9793216492245624
442,46200,2,132600,61.244000261284214,22400.669332198177,21.0,89.41221946437784,275.7232135138571,79.58333410670565,298.58011265893873,0.982726011852226
443,46500,2,132900,59.262413551668956,22369.05432544246,21.0,79.56646078145764,275.7269962894101,75.42145993372897,298.6579158737253,0.9813390493002155
444,46800,2,133200,57.3474647266314,22412.16569829118,21.0,69.23418671014494,275.72999999999996,71.26929324677482,298.6948375234264,0.9832303618711395
445,47100,2,133500,55.440990083447645,22380.550691535424,21.0,58.861402266046404,275.72551769005844,67.1260666137079,298.7220383368218,0.9818433993191275
446,47400,2,133800,53.48482591939383,22343.18750173322,21.0,48.894112464768725,275.7076959064327,62.99101260239287,298.731158715164,0.9802042617576608
447,47700,2,134100,51.42080853174603,22325.942952593734,21.0,39.77832232191855,275.67773552631576,58.86336378069442,298.72942112022133,0.9794477367292914
448,48000,2,134400,49.190774217780394,22314.446586500726,21.0,31.960036853102608,275.63683742690057,54.74235271647723,298.71287466399156,0.9789433867103776
449,48300,2,134700,46.736559274773015,22274.20930517526,21.0,25.88526107392751,275.5862024853801,50.627211977605974,298.69462266616165,0.9771781616441823
450,48600,2,135000,44.0,22331.691135640216,21.0,22.0,275.52703157894734,46.517174131945346,298.6795583210671,0.9796999117387473
451,48900,2,135300,40.69987425697302,22323.06886107047,21.0,19.347254064942476,275.4605255847953,42.15026116373471,298.68308544570493,0.9793216492245624
452,49200,2,135600,36.7169638774577,2095.212720448097,21.0,16.70115456097011,275.3878853801169,37.366260016013605,298.68360049041564,0.0919177909469172
453,49500,2,135900,32.236111111111114,186.8159490111471,21.0,14.104402791578686,275.31031184210525,32.317050694846905,295.1327320856012,0.008195687807338292
454,49800,2,136200,27.442158207590303,175.3195829181537,21.0,11.599700060263967,275.2290058479532,27.154513206299484,292.98039856933684,0.007691337788425179
455,50100,2,136500,22.519947416552352,189.69004053439565,21.0,9.229747670521723,275.1451682748538,22.03052755643623,291.8567235628581,0.00832177531206658
456,50400,2,136800,17.65432098765432,20587.11758102841,21.0,7.037246925847722,275.06,17.096973751322025,291.2574249219866,0.9031647963686797
457,50700,2,137100,13.030121170553269,22245.468389942762,21.0,5.064899129737739,274.9745271572104,12.505731797021738,294.4998971153367,0.9759172865968988
458,51000,2,137400,8.832190214906262,22210.97929166378,21.0,3.3554055856875387,274.88897754137116,8.408681699600258,296.41664824863005,0.9744042365401594
459,51300,2,137700,5.245370370370374,22127.63063748959,21.0,1.9514675971928952,274.80335452127656,4.957703465122464,297.37269104328277,0.9707476989030398
460,51600,2,138000,2.4545038866026587,2247.539571180262,21.0,0.8957864677495806,274.717661465721,2.304677099653233,297.83801256968826,0.09860042869751606
461,51900,2,138300,0.6444330132601763,163.82321682515988,21.0,0.23106350085335592,274.6319017434988,0.6014826092574452,294.5828047352925,0.007186987769512045
462,52200,2,138600,0.0,172.44549139490513,21.0,0.0,274.5460787234042,0.0,292.55942033381774,0.00756525028369689
463,52500,2,138900,0.0,186.8159490111471,21.0,0.0,274.46019577423164,0.0,291.5157720477669,0.008195687807338292
464,52800,2,139200,0.0,175.3195829181537,21.0,0.0,274.3742562647754,0.0,290.9697663321894,0.007691337788425179
465,53100,2,139500,0.0,169.57139987165658,21.0,0.0,274.2882635638298,0.0,290.6670566544255,0.007439162778968602
466,53400,2,139800,0.0,166.69730834840843,21.0,0.0,274.2022210401891,0.0,290.4888156007011,0.007313075274240332
467,53700,2,140100,0.0,178.19367444140184,21.0,0.0,274.11613206264775,0.0,290.3735993596344,0.007817425293153447
468,54000,2,140400,0.0,181.0677659646504,21.0,0.0,274.03,0.0,290.29266938015365,0.007943512797881734
469,54300,2,140700,0.0,163.82321682515988,21.0,0.0,273.94359756698185,0.0,290.226976373876,0.007186987769512045
470,54600,2,141000,0.0,175.3195829181537,21.0,0.0,273.85677054230246,0.0,290.16664100147227,0.007691337788425179
471,54900,2,141300,0.0,172.44549139490513,21.0,0.0,273.76963189071563,0.0,290.1144068946551,0.00756525028369689
472,55200,2,141600,0.0,20360.064350691813,21.0,0.0,273.6822945769754,0.0,290.06381065473283,0.8932038834951468
473,55500,2,141900,0.0,21776.991471653255,21.0,0.0,273.59487156583566,0.0,293.5588845646714,0.9553650233261882
474,55800,2,142200,0.0,21690.768725955804,21.0,0.0,273.50747582205025,0.0,295.5713260769122,0.9515823981843399
475,56100,2,142500,0.0,21725.257824234784,21.0,0.0,273.4202203103732,0.0,296.5785045706271,0.9530954482410793
476,56400,2,142800,0.0,21670.65008529309,21.0,0.0,273.3332179955584,0.0,297.09979322983884,0.950699785651243
477,56700,2,143100,0.0,21598.797797211868,21.0,0.0,273.2465818423597,0.0,297.3629120189038,0.9475475980330355
478,57000,2,143400,0.0,21630.41280396759,21.0,0.0,273.1604248155312,0.0,297.4923060597097,0.948934560585046
479,57300,2,143700,0.0,21604.54598025835,21.0,0.0,273.0748598798266,0.0,297.57395087345196,0.9477997730424914
480,57600,2,144000,0.0,21555.686424363143,21.0,0.0,272.98999999999995,0.0,297.6185370132447,0.9456562854621113
481,57900,2,144300,0.0,21575.805065025892,21.0,0.0,272.9123824074074,0.0,297.64202607725383,0.9465388979952097
482,58200,2,144600,0.0,21929.31832238545,21.0,0.0,272.8473754208754,0.0,297.6662546146652,0.9620476610767884
483,58500,2,144900,0.0,22225.349749280012,21.0,0.0,272.7933386363636,0.0,297.7494230244213,0.9750346740638004
484,58800,2,145200,0.0,2224.546838994276,21.0,0.0,272.7486316498316,0.0,297.8528884711137,0.09759172865968987
485,59100,2,145500,0.0,175.3195829181537,21.0,0.0,272.71161405723905,0.0,294.4029734535065,0.007691337788425179
486,59400,2,145800,0.0,172.44549139490513,21.0,0.0,272.6806454545454,0.0,292.29128132491564,0.00756525028369689
487,59700,2,146100,0.0,183.94185748789894,21.0,0.0,272.6540854377104,0.0,291.2031060579099,0.008069600302610022
488,60000,2,146400,0.0,166.69730834840843,21.0,0.0,272.6302936026936,0.0,290.635105996584,0.007313075274240332
489,60300,2,146700,0.0,163.82321682515988,21.0,0.0,272.60762954545453,0.0,290.3213101541344,0.007186987769512045
490,60600,2,147000,0.0,172.44549139490513,21.0,0.0,272.58445286195285,0.0,290.1404756723884,0.00756525028369689
491,60900,2,147300,0.0,181.0677659646504,21.0,0.0,272.5591231481481,0.0,290.02756319349123,0.007943512797881734
492,61200,2,147600,0.0,20092.77383902971,21.0,0.0,272.53,0.0,289.9483687077261,0.8814777455554165
493,61500,2,147900,0.0,21912.07377324596,21.0,0.0,272.50123605784984,0.0,293.38094100147293,0.9612911360484188
494,61800,2,148200,0.0,21817.22875297876,21.0,0.0,272.4773836447066,0.0,295.43301119399126,0.9571302483923855
495,62100,2,148500,0.0,21774.117380130036,21.0,0.0,272.45740188053094,0.0,296.4594243559088,0.9552389358214612
496,62400,2,148800,0.0,1799.1812935535086,21.0,0.0,272.4402498852835,0.0,296.9779441800306,0.07893077795990415
497,62700,2,149100,0.0,183.94185748789894,21.0,0.0,272.42488677892493,0.0,293.74320141907424,0.008069600302610022
498,63000,2,149400,0.0,163.82321682515988,21.0,0.0,272.4102716814159,0.0,291.8150566286376,0.007186987769512045
499,63300,2,149700,0.0,175.3195829181537,21.0,0.0,272.39536371271714,0.0,290.82051810078354,0.007691337788425179
500,63600,2,150000,0.0,20196.241133866653,21.0,0.0,272.37912199278924,0.0,290.3012500293849,0.8860168957256347
501,63900,2,150300,0.0,21820.102844501984,21.0,0.0,272.3605056415929,0.0,293.5337026924571,0.9572563358971126
502,64200,2,150600,0.0,21719.509641188302,21.0,0.0,272.3384737790888,0.0,295.4515611206324,0.9528432732316233
503,64500,2,150900,0.0,21679.272359862836,21.0,0.0,272.3119855252376,0.0,296.4098091953629,0.9510780481654278
504,64800,2,151200,0.0,21636.16098701411,21.0,0.0,272.28,0.0,296.8944765089932,0.9491867355945037
505,65100,2,151500,0.0,21607.420071781613,21.0,0.0,272.2312839160574,0.0,297.14156373777564,0.9479258605472203
506,65400,2,151800,0.0,21659.153719200083,21.0,0.0,272.15836459329716,0.0,297.271873368659,0.9501954356323293
507,65700,2,152100,0.0,21713.761458141817,21.0,0.0,272.0658420624887,0.0,297.3540329694708,0.9525910982221673
508,66000,2,152400,0.0,21748.250556420797,21.0,0.0,271.95831635440146,0.0,297.4132421650251,0.9541041482789065
509,66300,2,152700,0.0,21713.761458141817,21.0,0.0,271.8403874998049,0.0,297.45684337101676,0.9525910982221673
510,66600,2,153000,0.0,21633.286895490848,21.0,0.0,271.7166555294684,0.0,297.48004567789263,0.9490606480897747
511,66900,2,153300,0.0,21653.4055361536,21.0,0.0,271.59172047416143,0.0,297.4845634523176,0.9499432606228734
512,67200,2,153600,0.0,22251.216572989244,21.0,0.0,271.47018236465345,0.0,297.49649804166984,0.9761694616063546
513,67500,2,153900,0.0,22225.349749280012,21.0,0.0,271.3566412317139,0.0,297.61525707929985,0.9750346740638004
514,67800,2,154200,0.0,22167.867918815053,21.0,0.0,271.25569710611217,0.0,297.6752927981182,0.972512923969235
515,68100,2,154500,0.0,22185.112467954546,21.0,0.0,271.17195001861774,0.0,297.7026119149799,0.9732694489976049
516,68400,2,154800,0.0,22156.37155272205,21.0,0.0,271.10999999999996,0.0,297.7269323698253,0.9720085739503215
517,68700,2,155100,0.0,22236.846115373017,21.0,0.0,271.0617427751933,0.0,297.74197879034756,0.975539024082714
518,69000,2,155400,0.0,22228.22384080327,21.0,0.0,271.01641810370575,0.0,297.77118550452224,0.9751607615685292
519,69300,2,155700,0.0,22228.22384080327,21.0,0.0,270.97464206816744,0.0,297.7917977288748,0.9751607615685292
520,69600,2,156000,0.0,22222.475657756786,21.0,0.0,270.93703075120845,0.0,297.8100772124483,0.9749085865590731
521,69900,2,156300,0.0,22196.608834047554,21.0,0.0,270.9042002354588,0.0,297.82507930232913,0.9737737990165187
522,70200,2,156600,0.0,22216.727474710267,21.0,0.0,270.8767666035486,0.0,297.83559724889886,0.9746564115496156
523,70500,2,156900,0.0,22159.245644245308,21.0,0.0,270.8553459381079,0.0,297.8513117003642,0.9721346614550502
524,70800,2,157200,0.0,22173.61610186154,21.0,0.0,270.8405543217669,0.0,297.85643888995446,0.9727650989786912
525,71100,2,157500,0.0,22159.245644245308,21.0,0.0,270.83300783715544,0.0,297.8686197944448,0.9721346614550502
526,71400,2,157800,0.0,22124.756545966327,21.0,0.0,270.8333225669038,0.0,297.87948498517306,0.9706216113983109
527,71700,2,158100,0.0,22142.00109510582,21.0,0.0,270.84211459364195,0.0,297.88579163047535,0.9713781364266808
528,72000,2,158400,0.0,22167.867918815053,21.0,0.0,270.85999999999996,0.0,297.8995011606874,0.972512923969235
529,72300,2,158700,0.0,22182.238376431284,21.0,0.0,270.8832971590594,0.0,297.918334745211,0.9731433614928761
530,72600,2,159000,0.0,22156.37155272205,21.0,0.0,270.9077454227173,0.0,297.9375523567105,0.9720085739503215
531,72900,2,159300,0.0,22173.61610186154,21.0,0.0,270.9330923418274,0.0,297.95042592083803,0.9727650989786912
532,73200,2,159600,0.0,22242.5942984195,21.0,0.0,270.9590854672431,0.0,297.96694149286276,0.9757911990921698
533,73500,2,159900,0.0,22245.468389942762,21.0,0.0,270.985472349818,0.0,297.9943198271038,0.9759172865968988
534,73800,2,160200,0.0,22282.831579745005,21.0,0.0,271.0120005404057,0.0,298.01585672482014,0.9775564241583671
535,74100,2,160500,0.0,22239.72020689628,21.0,0.0,271.03841758985976,0.0,298.04035790723265,0.9756651115874428
536,74400,2,160800,0.0,22291.45385431475,21.0,0.0,271.0644710490337,0.0,298.0527124087301,0.9779346866725519
537,74700,2,161100,0.0,22262.712939082252,21.0,0.0,271.0899084687812,0.0,298.07466022327196,0.9766738116252685
538,75000,2,161400,0.0,22317.320678023985,21.0,0.0,271.11447739995566,0.0,298.0878090318855,0.9790694742151064
539,75300,2,161700,0.0,22254.090664512507,21.0,0.0,271.13792539341074,0.0,298.1108098133584,0.9762955491110836
540,75600,2,162000,0.0,22314.446586500726,21.0,0.0,271.15999999999997,0.0,298.1182516761815,0.9789433867103776
541,75900,2,162300,0.0,22323.06886107047,21.0,0.0,271.1814000106263,0.0,298.1388082552976,0.9793216492245624
542,76200,2,162600,0.0,22323.06886107047,21.0,0.0,271.2029432611892,0.0,298.15717292033054,0.9793216492245624
543,76500,2,162900,0.0,22325.942952593734,21.0,0.0,271.2245558700372,0.0,298.1734589232225,0.9794477367292914
544,76800,2,163200,0.0,22357.55795934945,21.0,0.0,271.2461639555188,0.0,298.18841791457777,0.9808346992813018
545,77100,2,163500,0.0,22415.039789814407,21.0,0.0,271.2676936359824,0.0,298.2078088618698,0.9833564493758669
546,77400,2,163800,0.0,22400.669332198177,21.0,0.0,271.28907102977666,0.0,298.23422615502596,0.982726011852226
547,77700,2,164100,0.0,22415.039789814407,21.0,0.0,271.31022225525,0.0,298.25158929765826,0.9833564493758669
548,78000,2,164400,0.0,22394.921149151694,21.0,0.0,271.33107343075085,0.0,298.2691713843561,0.9824738368427701
549,78300,2,164700,0.0,22348.935684779706,21.0,0.0,271.3515506746278,0.0,298.28122658068986,0.980456436767117
550,78600,2,165000,0.0,22325.942952593734,21.0,0.0,271.37158010522927,0.0,298.285650753567,0.9794477367292914
551,78900,2,165300,0.0,22377.676600012204,21.0,0.0,271.3910878409038,0.0,298.29021712763716,0.9817173118144004
552,79200,2,165600,0.0,22386.29887458195,21.0,0.0,271.40999999999997,0.0,298.3074241558485,0.9820955743285852
553,79500,2,165900,0.0,22397.795240674914,21.0,0.0,271.42813520892685,0.0,298.3235646867324,0.9825999243474971
554,79800,2,166200,0.0,22406.417515244662,21.0,0.0,271.44541785375117,0.0,298.33967159879325,0.982978186861682
555,80100,2,166500,0.0,22337.4393186867,21.0,0.0,271.46193269230764,0.0,298.35543176162093,0.9799520867482032
556,80400,2,166800,0.0,22285.705671268228,21.0,0.0,271.4777644824311,0.0,298.35728294000353,0.9776825116630942
557,80700,2,167100,0.0,22285.705671268228,21.0,0.0,271.4929979819563,0.0,298.3553555785474,0.9776825116630942
558,81000,2,167400,0.0,22334.565227163475,21.0,0.0,271.5077179487179,0.0,298.359378254754,0.979825999243476
559,81300,2,167700,0.0,22354.683867826192,21.0,0.0,271.5220091405508,0.0,298.375780311756,0.9807086117765731
560,81600,2,168000,0.0,22343.18750173322,21.0,0.0,271.53595631528964,0.0,298.3932093253413,0.9802042617576608
561,81900,2,168300,0.0,22397.795240674914,21.0,0.0,271.5496442307692,0.0,298.40580196652365,0.9825999243474971
562,82200,2,168600,0.0,22417.913881337667,21.0,0.0,271.5631576448243,0.0,298.42709543891993,0.9834825368805956
563,82500,2,168900,0.0,22423.662064384152,21.0,0.0,271.5765813152896,0.0,298.4469497307591,0.9837347118900518
564,82800,2,169200,0.0,22478.269803325886,21.0,0.0,271.59,0.0,298.4639836505496,0.9861303744798897
565,83100,2,169500,0.0,22443.780705046902,21.0,0.0,271.60214004629626,0.0,298.4877436578057,0.9846173244231502
566,83400,2,169800,0.0,22484.017986372368,21.0,0.0,271.61199074074074,0.0,298.4990388176683,0.9863825494893456
567,83700,2,170100,0.0,22415.039789814407,21.0,0.0,271.62003124999995,0.0,298.5169853912537,0.9833564493758669
568,84000,2,170400,0.0,22420.78797286093,21.0,0.0,271.62674074074073,0.0,298.5198795353118,0.9836086243853246
569,84300,2,170700,0.0,22478.269803325886,21.0,0.0,271.6325983796296,0.0,298.52749013416053,0.9861303744798897
570,84600,2,171000,0.0,22452.402979616647,21.0,0.0,271.6380833333333,0.0,298.54606263648117,0.984995586937335
571,84900,2,171300,0.0,22389.17296610517,21.0,0.0,271.6436747685185,0.0,298.55637312689436,0.9822216618333123
572,85200,2,171600,0.0,22380.550691535424,21.0,0.0,271.64985185185185,0.0,298.55589749559886,0.9818433993191275
573,85500,2,171900,0.0,22374.80250848894,21.0,0.0,271.65709375,0.0,298.55916569324665,0.9815912243096715
574,85800,2,172200,0.0,22394.921149151694,21.0,0.0,271.6658796296296,0.0,298.56481687575166,0.9824738368427701
575,86100,2,172500,0.0,22300.076128884495,21.0,0.0,271.6766886574074,0.0,298.57594044023233,0.9783129491867367
576,0,3,172800,0.0,22282.831579745005,21.0,0.0,271.69,0.0,298.5699246554923,0.9775564241583671
577,300,3,173100,0.0,22262.712939082252,21.0,0.0,271.7072615412398,0.0,298.56925156119644,0.9766738116252685
578,600,3,173400,0.0,22231.097932326535,21.0,0.0,271.72906553716837,0.0,298.57063879627094,0.975286849073258
579,900,3,173700,0.0,22282.831579745005,21.0,0.0,271.75460771276596,0.0,298.57101050924905,0.9775564241583671
580,1200,3,174000,0.0,22239.72020689628,21.0,0.0,271.78308379301285,0.0,298.5850926703754,0.9756651115874428
581,1500,3,174300,0.0,22213.85338318704,21.0,0.0,271.8136895028894,0.0,298.5904173344463,0.9745303240448882
582,1800,3,174600,0.0,22202.357017094037,21.0,0.0,271.8456205673759,0.0,298.5939355063459,0.9740259740259746
583,2100,3,174900,0.0,22242.5942984195,21.0,0.0,271.87807271145255,0.0,298.5990135953422,0.9757911990921698
584,2400,3,175200,0.0,2261.910028796507,21.0,0.0,271.9102416600998,0.0,298.613475745036,0.09923086622115761
585,2700,3,175500,0.0,189.69004053439565,21.0,0.0,271.94132313829783,0.0,295.1194666725878,0.00832177531206658
586,3000,3,175800,0.0,178.19367444140184,21.0,0.0,271.97051287102704,0.0,292.9750542271169,0.007817425293153447
587,3300,3,176100,0.0,189.69004053439565,21.0,0.0,271.99700658326765,0.0,291.86553405762794,0.00832177531206658
588,3600,3,176400,0.0,178.19367444140184,21.0,0.0,272.02,0.0,291.28133035986656,0.007817425293153447
589,3900,3,176700,0.0,163.82321682515988,21.0,0.0,272.0406762373217,0.0,290.95684812618185,0.007186987769512045
590,4200,3,177000,0.0,178.19367444140184,21.0,0.0,272.06065698162126,0.0,290.76325743123635,0.007817425293153447
591,4500,3,177300,0.0,166.69730834840843,21.0,0.0,272.079795813315,0.0,290.6388875819808,0.007313075274240332
592,4800,3,177600,0.0,181.0677659646504,21.0,0.0,272.0979463128193,0.0,290.5493729849401,0.007943512797881734
593,5100,3,177900,0.0,175.3195829181537,21.0,0.0,272.11496206055057,0.0,290.4803022686961,0.007691337788425179
594,5400,3,178200,0.0,160.94912530191132,21.0,0.0,272.13069663692517,0.0,290.41850021919663,0.0070609002647837584
595,5700,3,178500,0.0,172.44549139490513,21.0,0.0,272.14500362235947,0.0,290.3589125138509,0.00756525028369689
596,6000,3,178800,0.0,160.94912530191132,21.0,0.0,272.1577365972699,0.0,290.30634526878896,0.0070609002647837584
597,6300,3,179100,0.0,166.69730834840843,21.0,0.0,272.1687491420727,0.0,290.2532054178844,0.007313075274240332
598,6600,3,179400,0.0,169.57139987165658,21.0,0.0,272.17789483718445,0.0,290.20382301986456,0.007439162778968602
599,6900,3,179700,0.0,166.69730834840843,21.0,0.0,272.1850272630214,0.0,290.156032051335,0.007313075274240332
600,7200,3,180000,0.0,178.19367444140184,21.0,0.0,272.19,0.0,290.10854973639056,0.007817425293153447
601,7500,3,180300,0.0,163.82321682515988,21.0,0.0,272.19288599393434,0.0,290.06376814109706,0.007186987769512045
602,7800,3,180600,0.0,181.0677659646504,21.0,0.0,272.1939109456851,0.0,290.0165648715569,0.007943512797881734
603,8100,3,180900,0.0,163.82321682515988,21.0,0.0,272.1931575682382,0.0,289.9737084542112,0.007186987769512045
604,8400,3,181200,0.0,183.94185748789894,21.0,0.0,272.1907085745795,0.0,289.9276856271824,0.008069600302610022
605,8700,3,181500,0.0,178.19367444140184,21.0,0.0,272.186646677695,0.0,289.88661180344275,0.007817425293153447
606,9000,3,181800,0.0,181.0677659646504,21.0,0.0,272.1810545905707,0.0,289.84416622137246,0.007943512797881734
607,9300,3,182100,0.0,181.0677659646504,21.0,0.0,272.1740150261924,0.0,289.80288580975076,0.007943512797881734
608,9600,3,182400,0.0,163.82321682515988,21.0,0.0,272.1656106975462,0.0,289.76201025536307,0.007186987769512045
609,9900,3,182700,0.0,178.19367444140184,21.0,0.0,272.15592431761786,0.0,289.7185914199578,0.007817425293153447
610,10200,3,183000,0.0,183.94185748789894,21.0,0.0,272.1450385993934,0.0,289.6793319611194,0.008069600302610022
611,10500,3,183300,0.0,172.44549139490513,21.0,0.0,272.1330362558588,0.0,289.64107858709485,0.00756525028369689
612,10800,3,183600,0.0,172.44549139490513,21.0,0.0,272.12,0.0,289.6008729862382,0.00756525028369689
613,11100,3,183900,0.0,189.69004053439565,21.0,0.0,272.10534839075854,0.0,289.5614931920336,0.00832177531206658
614,11400,3,184200,0.0,204.06049815063759,21.0,0.0,272.0887086004273,0.0,289.5258596883354,0.00895221283570798
615,11700,3,184500,0.0,209.80868119713472,21.0,0.0,272.0704762620192,0.0,289.49179300458263,0.009204387845164556
616,12000,3,184800,0.0,189.69004053439565,21.0,0.0,272.05104700854696,0.0,289.45741472054056,0.00832177531206658
617,12300,3,185100,0.0,189.69004053439565,21.0,0.0,272.0308164730235,0.0,289.4188416794099,0.00832177531206658
618,12600,3,185400,0.0,215.5568642436314,21.0,0.0,272.0101802884615,0.0,289.3813080983079,0.009456562854621112
619,12900,3,185700,0.0,192.5641320576442,21.0,0.0,271.9895340878739,0.0,289.34910637137574,0.008447862816794867
620,13200,3,186000,0.0,189.69004053439565,21.0,0.0,271.9692735042735,0.0,289.3117075714426,0.00832177531206658
621,13500,3,186300,0.0,192.5641320576442,21.0,0.0,271.94979417067304,0.0,289.2750049612143,0.008447862816794867
622,13800,3,186600,0.0,186.8159490111471,21.0,0.0,271.93149172008543,0.0,289.2401380207587,0.008195687807338292
623,14100,3,186900,0.0,192.5641320576442,21.0,0.0,271.91476178552347,0.0,289.2049104527451,0.008447862816794867
624,14400,3,187200,0.0,192.5641320576442,21.0,0.0,271.9,0.0,289.17171714189107,0.008447862816794867
625,14700,3,187500,0.0,186.8159490111471,21.0,0.0,271.88749820727656,0.0,289.13872765817564,0.008195687807338292
626,15000,3,187800,0.0,20860.156275737038,21.0,0.0,271.8771052234299,0.0,289.1049888448556,0.9151431093178677
627,15300,3,188100,0.0,22075.89699007112,21.0,0.0,271.8685521399456,0.0,292.702735433297,0.9684781238179309
628,15600,3,188400,0.0,22081.645173117602,21.0,0.0,271.86157004830915,0.0,294.73674525391425,0.9687302988273867
629,15900,3,188700,0.0,22159.245644245308,21.0,0.0,271.855890040006,0.0,295.78115698237593,0.9721346614550502
630,16200,3,189000,0.0,22162.11973576857,21.0,0.0,271.8512432065217,0.0,296.336751731107,0.9722607489597792
631,16500,3,189300,0.0,22116.134271396582,21.0,0.0,271.8473606393418,0.0,296.63554037710486,0.9702433488841261
632,16800,3,189600,0.0,22133.378820536076,21.0,0.0,271.8439734299517,0.0,296.79542917438596,0.9709998739124959
633,17100,3,189900,0.0,22081.645173117602,21.0,0.0,271.8408126698369,0.0,296.89848278736315,0.9687302988273867
634,17400,3,190200,0.0,22150.623369675566,21.0,0.0,271.83760945048306,0.0,296.95634748401693,0.9717563989408656
635,17700,3,190500,0.0,22210.97929166378,21.0,0.0,271.8340948633756,0.0,297.01515325577964,0.9744042365401594
636,18000,3,190800,0.0,22302.950220407718,21.0,0.0,271.83,0.0,297.0710034447617,0.9784390366914639
637,18300,3,191100,0.0,22245.468389942762,21.0,0.0,271.82981983439686,0.0,297.1315219133358,0.9759172865968988
638,18600,3,191400,0.0,22325.942952593734,21.0,0.0,271.83725712727545,0.0,297.1679214444583,0.9794477367292914
639,18900,3,191700,0.0,22389.17296610517,21.0,0.0,271.8508546501241,0.0,297.2159864935198,0.9822216618333123
640,19200,3,192000,0.0,22369.05432544246,21.0,0.0,271.8691551744312,0.0,297.26679133715834,0.9813390493002155
