index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
915,15300,4,274500,0.0,268.27345238095234,20870.596334792168,300.3162250832201,0.0,0.0,22.0,0.9735216240070609
916,15600,4,274800,0.0,268.2519635508524,20976.017038982933,300.36438306666537,0.0,0.0,22.0,0.9784390366914638
917,15900,4,275100,0.0,268.23079218106994,21019.26655865095,300.43542764306625,0.0,0.0,22.0,0.9804564367671168
918,16200,4,275400,0.0,268.2099206349206,21005.751083754712,300.4963877406436,0.0,0.0,22.0,0.9798259992434761
919,16500,4,275700,0.0,268.1893312757201,20992.23560885844,300.5357762143998,0.0,0.0,22.0,0.9791955617198337
920,16800,4,276000,0.0,268.1690064667842,2316.5523972175743,300.56541329952177,0.0,0.0,22.0,0.10805699155213719
921,17100,4,276300,0.0,268.14892857142854,162.18569875502277,294.88236510037257,0.0,0.0,22.0,0.00756525028369689
922,17400,4,276600,0.0,268.1290799529688,178.40426863052505,291.8243431714189,0.0,0.0,22.0,0.00832177531206658
923,17700,4,276900,0.0,268.1094429747207,175.70117365127456,290.4572331472618,0.0,0.0,22.0,0.008195687807338292
924,18000,4,277200,0.0,268.09,170.2949836927739,289.76071795702615,0.0,0.0,22.0,0.007943512797881734
925,18300,4,277500,0.0,268.0706754115226,164.8887937342733,289.3471530673034,0.0,0.0,22.0,0.007691337788425178
926,18600,4,277800,0.0,268.0514010475121,183.8104585890257,289.0604145228383,0.0,0.0,22.0,0.008573950321523137
927,18900,4,278100,0.0,268.03217045454545,172.99807867202443,288.84254826756376,0.0,0.0,22.0,0.008069600302610022
928,19200,4,278400,0.0,268.01297717919937,186.5135535682762,288.652110693741,0.0,0.0,22.0,0.008700037826251424
929,19500,4,278700,0.0,267.99381476805087,186.5135535682762,288.4879388941095,0.0,0.0,22.0,0.008700037826251424
930,19800,4,279000,0.0,267.9746767676767,189.21664854752672,288.33521740269987,0.0,0.0,22.0,0.008826125330979711
931,20100,4,279300,0.0,267.95555672465395,181.10736360977558,288.1941387382591,0.0,0.0,22.0,0.008447862816794867
932,20400,4,279600,0.0,267.9364481855593,175.70117365127456,288.05914768212006,0.0,0.0,22.0,0.008195687807338292
933,20700,4,279900,0.0,267.9173446969697,170.2949836927739,287.9308588650653,0.0,0.0,22.0,0.007943512797881734
934,21000,4,280200,0.0,267.898239805462,159.48260377577228,287.8090338517301,0.0,0.0,22.0,0.007439162778968602
935,21300,4,280500,0.0,267.8791270576131,200.02902846452795,287.6909405118012,0.0,0.0,22.0,0.009330475349892824
936,21600,4,280800,0.0,267.85999999999996,164.8887937342733,287.5925992275553,0.0,0.0,22.0,0.007691337788425178
937,21900,4,281100,0.0,267.8401484375,172.99807867202443,287.4824090355686,0.0,0.0,22.0,0.008069600302610022
938,22200,4,281400,0.0,267.81915088383835,189.21664854752672,287.38310849775013,0.0,0.0,22.0,0.008826125330979711
939,22500,4,281700,0.0,267.7974339488636,162.18569875502277,287.29191986194695,0.0,0.0,22.0,0.00756525028369689
940,22800,4,282000,0.0,267.7754242424242,172.99807867202443,287.1932874571782,0.0,0.0,22.0,0.008069600302610022
941,23100,4,282300,0.0,267.7535483743687,189.21664854752672,287.1051824449065,0.0,0.0,22.0,0.008826125330979711
942,23400,4,282600,0.0,267.73223295454545,186.5135535682762,287.02412229361215,0.0,0.0,22.0,0.008700037826251424
943,23700,4,282900,0.22537076271186435,267.711904592803,164.8887937342733,286.9438677909818,0.3951961569953121,1.5817915606520385,22.0,0.007691337788425178
944,24000,4,283200,0.8877118644067795,267.6929898989899,156.77950879652215,286.86462735553675,1.5337618696754454,5.966641028633676,22.0,0.007313075274240333
945,24300,4,283500,1.9663665254237284,267.6759154829545,183.8104585890257,286.7952936846932,3.345163000581696,12.613760582983193,22.0,0.008573950321523137
946,24600,4,283800,3.440677966101694,267.66110795454546,151.37331883802113,286.745941915642,5.758865412255357,20.982362402738868,22.0,0.0070609002647837584
947,24900,4,284100,5.28998940677966,267.6489939236111,175.70117365127456,286.6934985788888,8.70433496723773,30.53165866693899,22.0,0.008195687807338292
948,25200,4,284400,7.493644067796609,267.64,170.2949836927739,286.6623374646104,12.111037528070105,40.720861554621834,22.0,0.007943512797881734
949,25500,4,284700,10.030985169491522,267.6381003472222,170.2949836927739,286.6357242318619,15.90843895729378,51.00918324482569,22.0,0.007943512797881734
950,25800,4,285000,12.881355932203387,267.64602777777776,186.5135535682762,286.61618500765485,20.02600511745005,60.85583591658883,22.0,0.008700037826251424
951,26100,4,285300,16.024099576271183,267.66234687499997,181.10736360977558,286.6091193896595,24.39320187108021,69.72003174894955,22.0,0.008447862816794867
952,26400,4,285600,19.438559322033896,267.6856222222222,164.8887937342733,286.6039393282834,28.93949508072556,77.06098292094613,22.0,0.007691337788425178
953,26700,4,285900,23.1040783898305,267.71441840277777,167.59188871352342,286.5989406402129,33.594350608927385,82.33790161161681,22.0,0.007817425293153447
954,27000,4,286200,27.0,267.7473,167.59188871352342,286.6018270606674,38.287234318227,85.01,22.0,0.007817425293153447
955,27300,4,286500,31.462941755314638,267.7828315972222,162.18569875502277,286.62960010527513,43.48076076300847,85.96674560824425,22.0,0.00756525028369689
956,27600,4,286800,36.73949373101915,267.81957777777774,175.70117365127456,286.6966085831197,49.556746461549544,86.47132010077104,22.0,0.008195687807338292
957,27900,4,287100,42.673957856161245,267.856103125,183.8104585890257,286.78517304104236,56.323460222232015,86.54350687002774,22.0,0.008573950321523137
958,28200,4,287400,49.110636059788604,267.8909722222222,162.18569875502277,286.8711364457326,63.58917085343765,86.20308930846173,22.0,0.00756525028369689
959,28500,4,287700,55.89383027094891,267.9227496527778,154.07641381727166,286.9455704587393,71.16214716354825,85.46985080852035,22.0,0.007186987769512047
960,28800,4,288000,62.867842418689875,267.95,167.59188871352342,287.02459814827904,78.8506579609456,84.363574762651,22.0,0.007817425293153447
961,29100,4,288300,69.87697443205917,267.97372228009255,159.48260377577228,287.1268327723761,86.46297205401149,82.90404456330104,22.0,0.007439162778968602
962,29400,4,288600,76.76552824010452,267.9961226851852,183.8104585890257,287.3167609704211,93.80735825112768,81.11104360291783,22.0,0.008573950321523137
963,29700,4,288900,83.37780577187357,268.0175765625,181.10736360977558,287.4826378850064,100.69208536067597,79.00435527394876,22.0,0.008447862816794867
964,30000,4,289200,89.55810895641403,268.03845925925924,159.48260377577228,287.6188571077705,106.92542219103814,76.60376296884118,22.0,0.007439162778968602
965,30300,4,289500,95.15073972277361,268.05914612268515,189.21664854752672,287.7355528777323,112.315637550596,73.92905008004247,22.0,0.008826125330979711
966,30600,4,289800,100.0,268.08001249999995,170.2949836927739,287.8556597583261,116.67100024773131,71.0,22.0,0.007943512797881734
967,30900,4,290100,104.38091663091663,268.1014337384259,186.5135535682762,287.9560571983793,120.34131472383312,67.56334207376032,22.0,0.008700037826251424
968,31200,4,290400,108.65801515801516,268.12378518518517,178.40426863052505,288.006505658974,123.80648616647038,63.4645569843811,22.0,0.00832177531206658
969,31500,4,290700,112.80984555984556,268.14744218749996,178.40426863052505,288.00133707161893,127.06993450329468,58.87155513132636,22.0,0.00832177531206658
970,31800,4,291000,116.81495781495781,268.1727800925926,191.9197435267768,287.9798683310712,130.13507966195766,53.95224691406014,22.0,0.00895221283570798
971,32100,4,291300,120.65190190190191,268.20017424768514,170.2949836927739,287.9019646722904,133.00534157011094,48.87454273204645,22.0,0.007943512797881734
972,32400,4,291600,124.2992277992278,268.22999999999996,183.8104585890257,287.7850885062604,135.6841401554061,43.806352984749324,22.0,0.008573950321523137
973,32700,4,291900,127.73548548548548,268.26649185681214,175.70117365127456,287.68022328904004,138.1748953454948,38.9155880716328,22.0,0.008195687807338292
974,33000,4,292200,130.93922493922494,268.3126471560846,175.70117365127456,287.55734908339997,140.48102706802868,34.37015839216089,22.0,0.008195687807338292
975,33300,4,292500,133.88899613899613,268.36698549107143,178.40426863052505,287.4234164446526,142.60595525065926,30.337974345797633,22.0,0.00832177531206658
976,33600,4,292800,136.56334906334905,268.42802645502644,167.59188871352342,287.3208507316948,144.55309982103824,26.986946332007044,22.0,0.007817425293153447
977,33900,4,293100,138.94083369083367,268.4942896412037,172.99807867202443,287.2409555274293,146.32588070681723,24.48498475025316,22.0,0.008069600302610022
978,34200,4,293400,141.0,268.56429464285713,186.5135535682762,287.1781217585553,147.9277178356478,23.0,22.0,0.008700037826251424
979,34500,4,293700,142.81017501017502,268.6365610532407,175.70117365127456,287.1271675312194,149.4235287689566,22.20286681156214,22.0,0.008195687807338292
980,34800,4,294000,144.46052096052097,268.7096084656084,167.59188871352342,287.0751702186418,150.87385709645028,21.640594700856656,22.0,0.007817425293153447
981,35100,4,294300,145.95934065934065,268.7819564732143,185.35508429145455,287.0256338884352,152.2755617882004,21.295296245751366,22.0,0.008646000324225014
982,35400,4,294600,147.3149369149369,268.85212466931216,172.1760335538778,286.98627875996743,153.62550181427858,21.149084024114064,22.0,0.00803125550950552
983,35700,4,294900,148.53561253561253,268.9186326471561,172.1760335538778,286.94305114534257,154.92053614475643,21.184070613812562,22.0,0.00803125550950552
984,36000,4,295200,149.62967032967032,268.97999999999996,172.1760335538778,286.90335793279297,156.15752374970552,21.382368592714663,22.0,0.00803125550950552
985,36300,4,295500,150.6054131054131,269.03985925099204,172.1760335538778,286.86642327999806,157.33332359919748,21.726090538688172,22.0,0.00803125550950552
986,36600,4,295800,151.47114367114366,269.10208829365075,172.1760335538778,286.8318240415266,158.44479466330392,22.197349029600893,22.0,0.00803125550950552
987,36900,4,296100,152.23516483516482,269.1655747767857,172.1760335538778,286.7992803620093,159.48879591209644,22.77825664332063,22.0,0.00803125550950552
988,37200,4,296400,152.9057794057794,269.2292063492063,172.1760335538778,286.7685423008761,160.46218631564662,23.450925957715192,22.0,0.00803125550950552
989,37500,4,296700,153.4912901912902,269.2918706597222,172.1760335538778,286.73956888629857,161.36182484402607,24.19746955065238,22.0,0.00803125550950552
990,37800,4,297000,154.0,269.35245535714284,172.1760335538778,286.7121296935884,162.1845704673064,25.0,22.0,0.00803125550950552
991,38100,4,297300,154.56672255856284,269.40984809027776,172.1760335538778,286.6863314499443,162.91461787473327,25.8625132070372,22.0,0.00803125550950552
992,38400,4,297600,155.2622467553023,269.4629365079365,172.1760335538778,286.66218935343215,163.53381019336328,26.79749619145904,22.0,0.00803125550950552
993,38700,4,297900,155.99883814102563,269.5106082589285,172.1760335538778,286.64015791391034,164.03547904998442,27.79979820875719,22.0,0.00803125550950552
994,39000,4,298200,156.68876226654004,269.5517509920635,172.1760335538778,286.6200192881118,164.41295607138463,28.864268514423312,22.0,0.00803125550950552
995,39300,4,298500,157.24428468265273,269.58525235615076,172.1760335538778,286.6019630260756,164.65957288435192,29.985756363949086,22.0,0.00803125550950552
996,39600,4,298800,157.57767094017095,269.60999999999996,172.1760335538778,286.58666630029893,164.7686611156743,31.15911101282618,22.0,0.00803125550950552
997,39900,4,299100,157.60118658990186,269.62687037037034,172.1760335538778,286.57375650775873,164.73355239213967,32.37918171654627,22.0,0.00803125550950552
998,40200,4,299400,157.22709718265273,269.63796296296294,172.1760335538778,286.56240397192363,164.5475783405361,33.640817730601015,22.0,0.00803125550950552
999,40500,4,299700,156.36766826923076,269.644,172.1760335538778,286.5500745458396,164.20407058765153,34.938868310482086,22.0,0.00803125550950552
1000,40800,4,300000,154.93516540044317,269.6457037037037,172.1760335538778,286.53415156054484,163.69636076027393,36.26818271168116,22.0,0.00803125550950552
1001,41100,4,300300,152.84185412709718,269.6437962962963,172.1760335538778,286.51333991996466,163.01778048519134,37.62361018968991,22.0,0.00803125550950552
1002,41400,4,300600,150.0,269.63899999999995,172.1760335538778,286.4885631259186,162.16166138919166,39.0,22.0,0.00803125550950552
1003,41700,4,300900,146.73126187922858,269.63203703703704,172.1760335538778,286.46112302168285,161.07439236713503,40.91495727234653,22.0,0.00803125550950552
1004,42000,4,301200,143.41909482457976,269.6236296296296,172.1760335538778,286.4327154380738,159.7031545385081,43.75590098865335,22.0,0.00803125550950552
1005,42300,4,301500,140.0684586864407,269.61449999999996,172.1760335538778,286.4042356845108,158.0424678670388,47.3224011826953,22.0,0.00803125550950552
1006,42600,4,301800,136.68431331519844,269.60537037037034,172.1760335538778,286.376014548082,156.08685231645504,51.414027888247205,22.0,0.00803125550950552
1007,42900,4,302100,133.27161856124016,269.59696296296295,172.1760335538778,286.3480538450436,153.83082785048472,55.830351139083895,22.0,0.00803125550950552
1008,43200,4,302400,129.8353342749529,269.59,172.1760335538778,286.3202431339153,151.26891443285578,60.37094096898019,22.0,0.00803125550950552
1009,43500,4,302700,126.38042030672386,269.5845185185185,172.1760335538778,286.2920444742977,148.3956320272961,64.83536741171092,22.0,0.00803125550950552
1010,43800,4,303000,122.91183650694009,269.57981481481477,172.1760335538778,286.2637578791063,145.20550059753364,69.02320050105091,22.0,0.00803125550950552
1011,44100,4,303300,119.4345427259887,269.5755,172.1760335538778,286.2353592244823,141.69304010729627,72.73401027077497,22.0,0.00803125550950552
1012,44400,4,303600,115.95349881425682,269.5711851851852,172.1760335538778,286.20655854266084,137.8527705203119,75.76736675465798,22.0,0.00803125550950552
1013,44700,4,303900,112.47366462213155,269.56648148148145,172.1760335538778,286.18518013232233,133.67921180030848,77.92283998647471,22.0,0.00803125550950552
1014,45000,4,304200,109.0,269.561,172.1760335538778,286.1695892964461,129.16688391101388,79.0,22.0,0.00803125550950552
1015,45300,4,304500,105.52836913765871,269.55435185185183,172.1760335538778,286.14642767913904,124.44078430505768,78.18934099702982,22.0,0.00803125550950552
1016,45600,4,304800,102.05137142336432,269.5461481481481,172.1760335538778,286.11724811094956,119.63488097409946,75.09763480152006,22.0,0.00803125550950552
1017,45900,4,305100,98.5690695051941,269.536,172.1760335538778,286.0826670223942,114.75714969041226,70.14886788048553,22.0,0.00803125550950552
1018,46200,4,305400,95.08152603122532,269.5235185185185,172.1760335538778,286.0339893648965,109.8155662262691,63.76702670094101,22.0,0.00803125550950552
1019,46500,4,305700,91.58880364953527,269.5083148148148,172.1760335538778,285.97885779866016,104.81810635394302,56.37609772990129,22.0,0.00803125550950552
1020,46800,4,306000,88.0909650082012,269.48999999999995,172.1760335538778,285.9268490556997,99.77274584570704,48.400067434381164,22.0,0.00803125550950552
1021,47100,4,306300,84.5880727553004,269.46796874999995,172.1760335538778,285.87633562222555,94.68746047383416,40.26292228139541,22.0,0.00803125550950552
1022,47400,4,306600,81.08018953891015,269.4420833333333,172.1760335538778,285.8257572669435,89.57022601059745,32.388648737958825,22.0,0.00803125550950552
1023,47700,4,306900,77.5673780071077,269.41265625,172.1760335538778,285.77448975161735,84.42901822826992,25.201233271086217,22.0,0.00803125550950552
1024,48000,4,307200,74.04970080797034,269.38,172.1760335538778,285.7221973061051,79.2718128991246,19.124662347792345,22.0,0.00803125550950552
1025,48300,4,307500,70.52722058957535,269.3444270833333,172.1760335538778,285.6686698417224,74.10658579543448,14.58292243509203,22.0,0.00803125550950552
1026,48600,4,307800,67.0,269.30625,172.1760335538778,285.614121734304,68.94131268947265,12.0,22.0,0.00803125550950552
1027,48900,4,308100,62.84061603942652,269.26578125,172.1760335538778,285.5582728448188,63.46281582162553,10.535247432306257,22.0,0.00803125550950552
1028,49200,4,308400,57.59596774193548,269.2233333333333,172.1760335538778,285.5012165617306,57.45738329148048,9.080298786181139,22.0,0.00803125550950552
1029,49500,4,308700,51.527600806451616,269.17921874999996,172.1760335538778,285.4432138233849,51.08218966011185,7.657563025210084,22.0,0.00803125550950552
1030,49800,4,309000,44.897060931899645,269.13374999999996,172.1760335538778,285.3841207513589,44.49440948859397,6.2894491129785255,22.0,0.00803125550950552
1031,50100,4,309300,37.965893817204304,269.0872395833333,172.1760335538778,285.32364784031745,37.851217338001206,4.998366013071896,22.0,0.00803125550950552
1032,50400,4,309600,30.995645161290327,269.03999999999996,172.1760335538778,285.26168969843746,31.30978776940789,3.806722689075629,22.0,0.00803125550950552
1033,50700,4,309900,24.24786066308244,268.99249999999995,172.1760335538778,285.19831912148817,25.027295343888383,2.7369281045751634,22.0,0.00803125550950552
1034,51000,4,310200,17.984086021505384,268.945,172.1760335538778,285.1353231836322,19.160914622517026,1.8113912231559297,22.0,0.00803125550950552
1035,51300,4,310500,12.465866935483888,268.8975,172.1760335538778,285.07249743929566,13.867820166368162,1.052521008403362,22.0,0.00803125550950552
1036,51600,4,310800,7.9547491039426745,268.84999999999997,172.1760335538778,285.01074997857523,9.305186536516139,0.48272642390289455,22.0,0.00803125550950552
1037,51900,4,311100,4.712278225806465,268.80249999999995,172.1760335538778,284.95170717196453,5.6301882940353,0.1244164332399631,22.0,0.00803125550950552
1038,52200,4,311400,3.0,268.755,172.1760335538778,284.8957707344502,3.0,0.0,22.0,0.00803125550950552
1039,52500,4,311700,2.2183333333333333,268.7075,172.1760335538778,284.84239299948854,1.2138721685139997,0.0,22.0,0.00803125550950552
1040,52800,4,312000,1.5833333333333333,268.65999999999997,172.1760335538778,284.79150993646897,0.0,0.0,22.0,0.00803125550950552
1041,53100,4,312300,1.0799999999999998,268.61249999999995,172.1760335538778,284.7437126629115,0.0,0.0,22.0,0.00803125550950552
1042,53400,4,312600,0.6933333333333334,268.565,172.1760335538778,284.6966267622442,0.0,0.0,22.0,0.00803125550950552
1043,53700,4,312900,0.4083333333333332,268.5175,172.1760335538778,284.6506742209199,0.0,0.0,22.0,0.00803125550950552
1044,54000,4,313200,0.20999999999999996,268.46999999999997,172.1760335538778,284.60550867045714,0.0,0.0,22.0,0.00803125550950552
1045,54300,4,313500,0.08333333333333304,268.42249999999996,172.1760335538778,284.56095192672456,0.0,0.0,22.0,0.00803125550950552
1046,54600,4,313800,0.013333333333333197,268.375,172.1760335538778,284.51658740151663,0.0,0.0,22.0,0.00803125550950552
1047,54900,4,314100,0.0,268.3275,172.1760335538778,284.4725952594701,0.0,0.0,22.0,0.00803125550950552
1048,55200,4,314400,0.0,268.28,172.1760335538778,284.4291553945418,0.0,0.0,22.0,0.00803125550950552
1049,55500,4,314700,0.0,268.23249999999996,172.1760335538778,284.3859944448267,0.0,0.0,22.0,0.00803125550950552
1050,55800,4,315000,0.0,268.185,172.1760335538778,284.3433380642291,0.0,0.0,22.0,0.00803125550950552
1051,56100,4,315300,0.0,268.1375,172.1760335538778,284.30113302583993,0.0,0.0,22.0,0.00803125550950552
1052,56400,4,315600,0.0,268.09,172.1760335538778,284.2593627165121,0.0,0.0,22.0,0.00803125550950552
1053,56700,4,315900,0.0,268.04249999999996,172.1760335538778,284.21800211656785,0.0,0.0,22.0,0.00803125550950552
1054,57000,4,316200,0.0,267.995,172.1760335538778,284.1770586486896,0.0,0.0,22.0,0.00803125550950552
1055,57300,4,316500,0.0,267.9475,172.1760335538778,284.13655139198613,0.0,0.0,22.0,0.00803125550950552
1056,57600,4,316800,0.0,267.9,172.1760335538778,284.09649975938083,0.0,0.0,22.0,0.00803125550950552
1057,57900,4,317100,0.0,267.85634198343075,172.1760335538778,284.0568915510262,0.0,0.0,22.0,0.00803125550950552
1058,58200,4,317400,0.0,267.81982943469785,172.1760335538778,284.01772778174524,0.0,0.0,22.0,0.00803125550950552
1059,58500,4,317700,0.0,267.78965460526314,172.1760335538778,283.9790094663611,0.0,0.0,22.0,0.00803125550950552
1060,58800,4,318000,0.0,267.76500974658865,172.1760335538778,283.9409302463955,0.0,0.0,22.0,0.00803125550950552
1061,59100,4,318300,0.0,267.7450871101364,172.1760335538778,283.90348944100475,0.0,0.0,22.0,0.00803125550950552
1062,59400,4,318600,0.0,267.7290789473684,172.1760335538778,283.8666708531171,0.0,0.0,22.0,0.00803125550950552
1063,59700,4,318900,0.0,267.71617750974656,172.1760335538778,283.830502136432,0.0,0.0,22.0,0.00803125550950552
1064,60000,4,319200,0.0,267.7055750487329,172.1760335538778,283.7950089914978,0.0,0.0,22.0,0.00803125550950552
1065,60300,4,319500,0.0,267.69646381578946,172.1760335538778,283.7598890595865,0.0,0.0,22.0,0.00803125550950552
1066,60600,4,319800,0.0,267.68803606237816,172.1760335538778,283.7253119102165,0.0,0.0,22.0,0.00803125550950552
1067,60900,4,320100,0.0,267.679484039961,172.1760335538778,283.6912722283782,0.0,0.0,22.0,0.00803125550950552
1068,61200,4,320400,0.0,267.66999999999996,172.1760335538778,283.6577646990618,0.0,0.0,22.0,0.00803125550950552
1069,61500,4,320700,0.0,267.66023652882205,172.1760335538778,283.6247741193236,0.0,0.0,22.0,0.00803125550950552
1070,61800,4,321000,0.0,267.65155388471175,172.1760335538778,283.5922596851956,0.0,0.0,22.0,0.00803125550950552
1071,62100,4,321300,0.0,267.64420582706765,172.1760335538778,283.5602324324574,0.0,0.0,22.0,0.00803125550950552
1072,62400,4,321600,0.0,267.6384461152882,172.1760335538778,283.5286822147248,0.0,0.0,22.0,0.00803125550950552
1073,62700,4,321900,0.0,267.6345285087719,172.1760335538778,283.4975988856138,0.0,0.0,22.0,0.00803125550950552
1074,63000,4,322200,0.0,267.6327067669173,172.1760335538778,283.46707044755806,0.0,0.0,22.0,0.00803125550950552
1075,63300,4,322500,0.0,267.63323464912276,172.1760335538778,283.4371807591885,0.0,0.0,22.0,0.00803125550950552
1076,63600,4,322800,0.0,267.63636591478695,172.1760335538778,283.40786920307045,0.0,0.0,22.0,0.00803125550950552
1077,63900,4,323100,0.0,267.64235432330827,172.1760335538778,283.37914829799803,0.0,0.0,22.0,0.00803125550950552
1078,64200,4,323400,0.0,267.6514536340852,172.1760335538778,283.3510305627654,0.0,0.0,22.0,0.00803125550950552
1079,64500,4,323700,0.0,267.6639176065163,172.1760335538778,283.3236140239876,0.0,0.0,22.0,0.00803125550950552
1080,64800,4,324000,0.0,267.67999999999995,172.1760335538778,283.29691598109423,0.0,0.0,22.0,0.00803125550950552
1081,65100,4,324300,0.0,267.701685299654,172.1760335538778,283.2709388559575,0.0,0.0,22.0,0.00803125550950552
1082,65400,4,324600,0.0,267.72998117623115,172.1760335538778,283.24570751515495,0.0,0.0,22.0,0.00803125550950552
1083,65700,4,324900,0.0,267.7636761675824,172.1760335538778,283.2212468252637,0.0,0.0,22.0,0.00803125550950552
1084,66000,4,325200,0.0,267.8015588115588,172.1760335538778,283.19749730942385,0.0,0.0,22.0,0.00803125550950552
1085,66300,4,325500,0.0,267.84241764601137,172.1760335538778,283.1745177990316,0.0,0.0,22.0,0.00803125550950552
1086,66600,4,325800,0.0,267.88504120879116,172.1760335538778,283.15232581497816,0.0,0.0,22.0,0.00803125550950552
1087,66900,4,326100,0.0,267.9282180377493,172.1760335538778,283.1309376564719,0.0,0.0,22.0,0.00803125550950552
1088,67200,4,326400,0.0,267.97073667073664,19401.65729178241,283.11027363024203,0.0,0.0,22.0,0.9050020714375785
1089,67500,4,326700,0.0,268.0113856456044,20901.960650854908,288.973078232817,0.0,0.0,22.0,0.974984631552196
1090,67800,4,327000,0.0,268.0489535002035,20901.960650854908,291.9116218244436,0.0,0.0,22.0,0.974984631552196
1091,68100,4,327300,0.0,268.082228772385,20901.960650854908,293.24147531772064,0.0,0.0,22.0,0.974984631552196
1092,68400,4,327600,0.0,268.10999999999996,20901.960650854908,293.92552596212073,0.0,0.0,22.0,0.974984631552196
1093,68700,4,327900,0.0,268.13512572496944,20901.960650854908,294.33436150771234,0.0,0.0,22.0,0.974984631552196
1094,69000,4,328200,0.0,268.16079517704515,20901.960650854908,294.6236342286917,0.0,0.0,22.0,0.974984631552196
1095,69300,4,328500,0.0,268.18629292582415,20901.960650854908,294.8517563744517,0.0,0.0,22.0,0.974984631552196
1096,69600,4,328800,0.0,268.21090354090353,20901.960650854908,295.0458749172682,0.0,0.0,22.0,0.974984631552196
1097,69900,4,329100,0.0,268.2339115918803,20901.960650854908,295.218236734586,0.0,0.0,22.0,0.974984631552196
1098,70200,4,329400,0.0,268.25460164835164,20901.960650854908,295.37631430543615,0.0,0.0,22.0,0.974984631552196
1099,70500,4,329700,0.0,268.2722582799145,20901.960650854908,295.52385628118,0.0,0.0,22.0,0.974984631552196
1100,70800,4,330000,0.0,268.28616605616605,20901.960650854908,295.6620368386399,0.0,0.0,22.0,0.974984631552196
1101,71100,4,330300,0.0,268.29560954670325,20901.960650854908,295.7922946570857,0.0,0.0,22.0,0.974984631552196
1102,71400,4,330600,0.0,268.2998733211233,20901.960650854908,295.91531149772857,0.0,0.0,22.0,0.974984631552196
1103,71700,4,330900,0.0,268.2982419490232,20901.960650854908,296.03187800180604,0.0,0.0,22.0,0.974984631552196
1104,72000,4,331200,0.0,268.28999999999996,20901.960650854908,296.14247028696616,0.0,0.0,22.0,0.974984631552196
1105,72300,4,331500,0.0,268.2778645833333,20901.960650854908,296.24776829674875,0.0,0.0,22.0,0.974984631552196
1106,72600,4,331800,0.0,268.2650595238095,20901.960650854908,296.34822036298897,0.0,0.0,22.0,0.974984631552196
1107,72900,4,332100,0.0,268.2516294642857,20901.960650854908,296.4442599071888,0.0,0.0,22.0,0.974984631552196
1108,73200,4,332400,0.0,268.23761904761903,20901.960650854908,296.5363387372556,0.0,0.0,22.0,0.974984631552196
1109,73500,4,332700,0.0,268.22307291666664,20901.960650854908,296.62457035976774,0.0,0.0,22.0,0.974984631552196
1110,73800,4,333000,0.0,268.2080357142857,20901.960650854908,296.70937091890994,0.0,0.0,22.0,0.974984631552196
1111,74100,4,333300,0.0,268.1925520833333,20901.960650854908,296.79075365345517,0.0,0.0,22.0,0.974984631552196
1112,74400,4,333600,0.0,268.1766666666666,20901.960650854908,296.86902351891666,0.0,0.0,22.0,0.974984631552196
1113,74700,4,333900,0.0,268.16042410714283,20901.960650854908,296.94424465119954,0.0,0.0,22.0,0.974984631552196
1114,75000,4,334200,0.0,268.14386904761903,20901.960650854908,297.01661627713395,0.0,0.0,22.0,0.974984631552196
1115,75300,4,334500,0.0,268.12704613095235,20901.960650854908,297.08626273356055,0.0,0.0,22.0,0.974984631552196
1116,75600,4,334800,0.0,268.10999999999996,20901.960650854908,297.1533275822488,0.0,0.0,22.0,0.974984631552196
1117,75900,4,335100,0.0,268.0928637566137,20901.960650854908,297.2179272014795,0.0,0.0,22.0,0.974984631552196
1118,76200,4,335400,0.0,268.0757275132275,20901.960650854908,297.2801870646522,0.0,0.0,22.0,0.974984631552196
1119,76500,4,335700,0.0,268.0585714285714,20901.960650854908,297.34025566663655,0.0,0.0,22.0,0.974984631552196
1120,76800,4,336000,0.0,268.04137566137564,20901.960650854908,297.39827060029444,0.0,0.0,22.0,0.974984631552196
1121,77100,4,336300,0.0,268.0241203703703,20901.960650854908,297.45423678662485,0.0,0.0,22.0,0.974984631552196
1122,77400,4,336600,0.0,268.0067857142857,20901.960650854908,297.5083300039762,0.0,0.0,22.0,0.974984631552196
1123,77700,4,336900,0.0,267.98935185185184,20901.960650854908,297.56066793609097,0.0,0.0,22.0,0.974984631552196
1124,78000,4,337200,0.0,267.9717989417989,20901.960650854908,297.61132420325305,0.0,0.0,22.0,0.974984631552196
1125,78300,4,337500,0.0,267.95410714285714,20901.960650854908,297.6603069433414,0.0,0.0,22.0,0.974984631552196
1126,78600,4,337800,0.0,267.9362566137566,20901.960650854908,297.70776325389687,0.0,0.0,22.0,0.974984631552196
1127,78900,4,338100,0.0,267.91822751322746,20901.960650854908,297.7537860262068,0.0,0.0,22.0,0.974984631552196
1128,79200,4,338400,0.0,267.9,20901.960650854908,297.79833937778614,0.0,0.0,22.0,0.974984631552196
1129,79500,4,338700,0.0,267.880846315065,20901.960650854908,297.84102196302985,0.0,0.0,22.0,0.974984631552196
1130,79800,4,339000,0.0,267.860223973974,2225.097683752939,297.8824159137985,0.0,0.0,22.0,0.10379103097549712
