index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
382,28200,2,114600,292.3015488897205,193.02265105101011,5.138180585114689,19.477033038436552,19.895568225849487,23.0,274.1159321769026,0.00832177531206658
383,28500,2,114900,291.33137417493384,181.32430856307,7.784404879822599,24.184422951966816,24.546676245713527,23.0,274.0826760040631,0.007817425293153447
384,28800,2,115200,290.8888271365815,198.87182229498,10.858179737381038,29.09986504723347,29.457204344193453,23.0,274.06,0.008573950321523137
385,29100,2,115500,290.7336073049306,207.64557916093497,14.300944609529417,34.00975908432049,34.47141936791687,23.0,274.0436001117963,0.00895221283570798
386,29400,2,115800,290.72555487255954,193.02265105101011,18.054138948007157,38.700504823311846,39.433588163511395,23.0,274.0286072343034,0.00832177531206658
387,29700,2,116100,290.7520767884781,190.09806542902498,22.059202204553667,42.958502024291505,44.18797757760461,23.0,274.01658471275556,0.008195687807338292
388,30000,2,116400,290.7464166659146,184.24889418505512,26.257573830908367,46.57015044734344,48.57885445682416,23.0,274.009095892387,0.007943512797881734
389,30300,2,116700,290.7161894662314,181.32430856307,30.590693278810676,49.32184985255162,52.45048564779763,23.0,274.00770411843195,0.007817425293153447
390,30600,2,117000,290.6694851282975,181.32430856307,35.0,51.0,55.647137997152626,23.0,274.01397273612463,0.007817425293153447
391,30900,2,117300,290.61413627521455,181.32430856307,39.9253441850945,52.06432748538012,58.4408523753297,23.0,274.02946509069926,0.007817425293153447
392,31200,2,117600,290.5597988034965,166.7013804531451,45.72753714894884,53.11695906432749,61.20524766295784,23.0,274.05574452739006,0.007186987769512046
393,31500,2,117900,290.5108394393174,193.02265105101011,52.22946002965719,54.1578947368421,63.93695772194735,23.0,274.09437439143136,0.00832177531206658
394,31800,2,118200,290.4889204623107,201.79640791696514,59.25399396531371,55.187134502923975,66.63261641420856,23.0,274.14691802805726,0.008700037826251424
395,32100,2,118500,290.47175653853077,207.64557916093497,66.62402009401256,56.2046783625731,69.28885760165173,23.0,274.21493878250203,0.00895221283570798
396,32400,2,118800,290.4500953229084,21428.438852284122,74.16241955384791,57.21052631578947,71.9023151461872,23.0,274.29999999999995,0.9238431471441191
397,32700,2,119100,294.1589135392041,22522.233874906502,81.69207348291394,58.2046783625731,74.46962290972526,23.0,274.3962540796639,0.970999873912496
398,33000,2,119400,296.2440772132481,22484.21426182068,89.03586301930481,59.187134502923975,76.9874147541762,23.0,274.4963590464856,0.9693607363510276
399,33300,2,119700,297.32347914118185,22457.892991222816,96.01666930111469,60.15789473684211,79.45232454145035,23.0,274.599636684518,0.968225948808473
400,33600,2,120000,297.89767447924254,22405.250450027084,102.45737346643773,61.11695906432749,81.860986133458,23.0,274.70540877781383,0.965956373723364
401,33900,2,120300,298.21510470205527,22437.420891868947,108.18085665336811,62.06432748538012,84.21003339210944,23.0,274.8129971104259,0.9673433362753763
402,34200,2,120600,298.4184046784489,22457.892991222816,113.01,63.0,86.496100179315,23.0,274.921723466407,0.968225948808473
403,34500,2,120900,298.5595289108927,22542.705974260407,117.11184013225017,63.93090582358675,88.73316361222602,23.0,275.0309096298099,0.9718824864455944
404,34800,2,121200,298.68056326400927,2219.7604870866166,120.7966501984368,64.86318226120858,90.9330686588514,23.0,275.1398773846875,0.09570041608876567
405,35100,2,121500,295.2273340626505,193.02265105101011,124.10216612025623,65.79564144736842,93.08925095738763,23.0,275.2479485150925,0.00832177531206658
406,35400,2,121800,293.1473083791788,193.02265105101011,127.06612381940478,66.72709551656921,95.19514614603129,23.0,275.3544448050777,0.00832177531206658
407,35700,2,122100,292.099242185654,178.39972294108526,129.72625921757876,67.65635660331384,97.24418986297889,23.0,275.4586880386959,0.007691337788425178
408,36000,2,122400,291.5597809521489,210.57016478292016,132.12030823647453,68.58223684210526,99.22981774642696,23.0,275.56,0.009078300340436269
409,36300,2,122700,291.28567202407277,184.24889418505512,134.28600679778836,69.5035483674464,101.14546543457203,23.0,275.6596302314973,0.007943512797881734
410,36600,2,123000,291.13487665011326,181.32430856307,136.2610908232166,70.41910331384015,102.98456856561063,23.0,275.75918728855436,0.007817425293153447
411,36900,2,123300,291.0485775019963,175.4751373191001,138.08329623445553,71.32771381578948,104.74056277773931,23.0,275.85853147451246,0.00756525028369689
412,37200,2,123600,290.99754912369974,204.72099353895027,139.79035895320155,72.22819200779728,106.4068837091546,23.0,275.95752309271296,0.008826125330979711
413,37500,2,123900,290.968838302185,193.02265105101011,141.42001490115092,73.11935002436647,107.97696699805302,23.0,276.0560224464971,0.00832177531206658
414,37800,2,124200,290.9445063952027,190.09806542902498,143.01,74.0,109.44424828263111,23.0,276.1538898392063,0.008195687807338292
415,38100,2,124500,290.923818341352,181.32430856307,144.39223336284059,74.7958765323422,110.7245837873835,23.0,276.25098557418175,0.007817425293153447
416,38400,2,124800,290.90379031596086,20975.12808087642,145.38327109767675,75.4483894105373,111.75349149442775,23.0,276.34716995476487,0.9042995839112343
417,38700,2,125100,294.53863143981886,22647.991056651867,145.997804618573,75.97986355633803,112.55389967839483,23.0,276.44230328429694,0.9764216366158125
418,39000,2,125400,296.68310974390835,22609.97144356605,146.250525339594,76.41262389149713,113.14873661391572,23.0,276.53624586611926,0.9747824990543443
419,39300,2,125700,297.7877166075591,22551.47973112636,146.15612467480426,76.76899533776735,113.56093057562137,23.0,276.62885800357316,0.9722607489597791
420,39600,2,126000,298.3614708140887,2401.084795649685,145.72929403826836,77.07130281690141,113.81340983814275,23.0,276.71999999999997,0.10351784138191905
421,39900,2,126300,295.1397178066966,184.24889418505512,144.9847248440509,77.34187125065206,113.92910267611082,23.0,276.80676576576576,0.007943512797881734
422,40200,2,126600,293.124063403938,172.55055169711497,143.93710850621642,77.60302556077204,113.93093736415652,23.0,276.8864264264264,0.007439162778968602
423,40500,2,126900,292.097567391163,169.62596607513026,142.6011364388295,77.87709066901408,113.84184217691086,23.0,276.95910810810807,0.007313075274240334
424,40800,2,127200,291.57004582328386,20717.764546141767,140.99150005595476,78.18639149713093,113.68474538900476,23.0,277.0249369369369,0.8932038834951467
425,41100,2,127500,294.9027296641595,22615.820614810007,139.12289077165673,78.55325296687532,113.48257527506921,23.0,277.084039039039,0.9750346740638003
426,41400,2,127800,296.9298159396071,22569.027244858273,137.01,79.0,113.25826010973515,23.0,277.1365405405405,0.9730172739881489
427,41700,2,128100,297.9677515972198,22659.68939913978,133.08226133945377,79.81609403934849,113.07690300591314,23.0,277.18256756756756,0.9769259866347245
428,42000,2,128400,298.52962051817553,2392.3110387837305,126.1537752975784,81.1844663032789,112.94413975995747,23.0,277.22224624624624,0.10313957886773423
429,42300,2,128700,295.25202833905644,172.55055169711497,116.81623365207518,82.96764637681581,112.79369767166477,23.0,277.2557027027027,0.007439162778968602
430,42600,2,129000,293.19236422350184,178.39972294108526,105.66132818064534,85.02816384498384,112.55930404083166,23.0,277.283063063063,0.007691337788425178
431,42900,2,129300,292.1368506660975,181.32430856307,93.28075066099015,87.22854829280759,112.17468616725478,23.0,277.30445345345345,0.007817425293153447
432,43200,2,129600,291.5838346710412,181.32430856307,80.26619287081087,89.43132930531164,111.57357135073075,23.0,277.32,0.007817425293153447
433,43500,2,129900,291.28182641775516,178.39972294108526,67.20934658780878,91.4990364675206,110.68968689105617,23.0,277.330991991992,0.007691337788425178
434,43800,2,130200,291.0850512455454,195.94723667299527,54.70190358968512,93.29419936445908,109.45676008802768,23.0,277.33875875875873,0.008447862816794867
435,44100,2,130500,290.95804770067275,184.24889418505512,43.335555654141146,94.67934758115165,107.80851824144192,23.0,277.3434864864865,0.007943512797881734
436,44400,2,130800,290.86812740784745,20744.085816739633,33.7019945588781,95.51701070262293,105.67868865109548,23.0,277.3453613613613,0.8943386710377013
437,44700,2,131100,294.4126669319007,22668.463156005735,26.392912081597316,95.6697183138975,103.00099861678501,23.0,277.34456956956956,0.9773042491489092
438,45000,2,131400,296.5435956873146,22642.14188540787,22.0,95.0,99.70917543830713,23.0,277.3412972972973,0.9761694616063548
439,45300,2,131700,297.6337916961697,22560.25348799232,20.65226238225071,93.34061111195456,96.0624001706725,23.0,277.3357307307307,0.9726390114739641
440,45600,2,132000,298.18847092084235,22744.502382177372,21.757781269256146,90.72004579542504,92.36910085276331,23.0,277.328056056056,0.9805825242718458
441,45900,2,132300,298.52225295233745,22715.25652595751,24.82686539783075,87.29444182739547,88.6368752601834,23.0,277.31845945945946,0.9793216492245624
442,46200,2,132600,298.7080231939703,22794.220337751103,29.369823504788982,83.21993698484997,84.87332116853663,23.0,277.3071271271271,0.982726011852226
443,46500,2,132900,298.837308207476,22762.049895909284,34.896964326945294,78.65266904477258,81.08603635342688,23.0,277.29424524524524,0.9813390493002155
444,46800,2,133200,298.91775414453286,22805.918680239058,40.918596601114146,73.74877578414737,77.28261859045799,23.0,277.28,0.9832303618711397
445,47100,2,133500,298.9880283425863,22773.748238397195,46.94502906410999,68.66439497995842,73.47066565523383,23.0,277.2649223032556,0.9818433993191273
446,47400,2,133800,299.0593449002554,22735.728625311418,52.48657045274727,63.5556644091898,69.65777532335827,23.0,277.24923971590636,0.980204261757661
447,47700,2,134100,299.11006246546407,22718.18111157951,57.05352950384046,58.57872184882558,65.85154537043515,23.0,277.2326833976834,0.9794477367292913
448,48000,2,134400,299.1491221290867,22706.482769091555,60.15621495420401,53.88970507584982,62.05957357206834,23.0,277.2149845083178,0.9789433867103776
449,48300,2,134700,299.1814831050607,22665.53857038378,61.30493554065237,49.6447518672466,58.2894577038617,23.0,277.19587420754084,0.9771781616441823
450,48600,2,135000,299.2033426064543,22724.030282823463,60.01,46.0,54.54879554141909,23.0,277.17508365508365,0.9796999117387472
451,48900,2,135300,299.2345051221553,22715.25652595751,56.694985728739546,42.665292144574074,50.81345192920027,23.0,277.1523440106773,0.9793216492245624
452,49200,2,135600,299.25573509757425,2132.022918427066,52.28061996479693,39.27111153279104,47.05986302553714,23.0,277.12738643405305,0.0919177909469172
453,49500,2,135900,295.6578049498096,190.09806542902498,47.022936207136446,35.854556783672166,43.29648357684181,23.0,277.0999420849421,0.008195687807338292
454,49800,2,136200,293.4743188455916,178.39972294108526,41.17796795472243,32.45272651623874,39.531768329526365,23.0,277.06974212307546,0.007691337788425178
455,50100,2,136500,292.3374937416521,193.02265105101011,35.001748706519166,29.102719349512025,35.7741720300029,23.0,277.03651770818436,0.00832177531206658
456,50400,2,136800,291.72939671003184,20948.806810278555,28.75031196149099,25.841633902513294,32.03214942468352,23.0,277.0,0.9031647963686797
457,50700,2,137100,295.0312642965915,22636.292714163916,22.6796912186022,22.70656879426383,28.314155259980307,23.0,276.95879217354775,0.9759172865968988
458,51000,2,137400,296.9811935979847,22601.197686700092,17.04591997681711,19.7346226437849,24.62864428230537,23.0,276.9120160327181,0.9744042365401593
459,51300,2,137700,297.95330963482894,22516.38470366254,12.105031735100042,16.962894070097775,20.984071238070797,23.0,276.8601806805399,0.9707476989030398
460,51600,2,138000,298.4257848424057,2287.02595639227,8.113059992415288,14.42848169222373,17.388890873688695,23.0,276.80379522004193,0.09860042869751608
461,51900,2,138300,295.11501735678434,166.7013804531451,5.326038247727176,12.168484129184051,13.851557935571144,23.0,276.7433687542529,0.007186987769512046
462,52200,2,138600,293.0500322610678,175.4751373191001,4.0,10.22,10.38052717013024,23.0,276.6794103862017,0.00756525028369689
463,52500,2,138900,291.9845719732027,190.09806542902498,3.492584893861419,8.522914079288332,7.289874901277287,23.0,276.61242921891704,0.008195687807338292
464,52800,2,139200,291.42249834876384,178.39972294108526,2.9950898153815926,6.990239065857667,4.840680578409663,23.0,276.54293435542775,0.007691337788425178
465,53100,2,139500,291.10789388134054,172.55055169711497,2.5140341256886347,5.6187654650170655,2.9619036361686106,23.0,276.47143489876265,0.007439162778968602
466,53400,2,139800,290.91960099274854,169.62596607513026,2.0559371859106603,4.405283782075591,1.582503509195373,23.0,276.3984399519504,0.007313075274240334
467,53700,2,140100,290.79612649732206,181.32430856307,1.6273183571757839,3.346584522342308,0.6314396321311957,23.0,276.32445861801995,0.007817425293153447
468,54000,2,140400,290.70765898644,184.24889418505512,1.2346970006121198,2.4394581911262803,0.037671439617318114,23.0,276.25,0.007943512797881734
469,54300,2,140700,290.63613135176263,166.7013804531451,0.8845924773477827,1.6806952937365676,0.0,23.0,276.1679767688613,0.007186987769512046
470,54600,2,141000,290.57060258740717,178.39972294108526,0.583524148510886,1.067086335482239,0.0,23.0,276.0730675154967,0.007691337788425178
471,54900,2,141300,290.51296738602855,175.4751373191001,0.3380113752295455,0.595421821672355,0.0,23.0,275.96843022281786,0.00756525028369689
472,55200,2,141600,290.4572419643917,20717.764546141767,0.15457351863187485,0.2624922576159765,0.0,23.0,275.85722287373653,0.8932038834951467
473,55500,2,141900,294.0130361038919,22159.585257780345,0.03972993984598894,0.06508814862217172,0.0,23.0,275.7426034511643,0.9553650233261883
474,55800,2,142200,296.0632999271207,22071.847689120794,0.0,0.0,0.0,23.0,275.62772993801303,0.9515823981843398
475,56100,2,142500,297.09198791068883,22106.942716584617,0.0,0.0,0.0,23.0,275.51576031719435,0.9530954482410794
476,56400,2,142800,297.63149770272054,22051.37558976693,0.0,0.0,0.0,23.0,275.40985257162004,0.9506997856512431
477,56700,2,143100,297.90846068884696,21978.26094921729,0.0,0.0,0.0,23.0,275.3131646842017,0.9475475980330355
478,57000,2,143400,298.0498841566924,22010.43139105911,0.0,0.0,0.0,23.0,275.2288546378511,0.948934560585046
479,57300,2,143700,298.1420378313318,21984.110120461246,0.0,0.0,0.0,23.0,275.16008041547997,0.9477997730424914
480,57600,2,144000,298.1994675390663,21934.392164887515,0.0,0.0,0.0,23.0,275.10999999999996,0.9456562854621112
481,57900,2,144300,298.2352221531107,21954.86426424142,0.0,0.0,0.0,23.0,275.0725604495873,0.9465388979952096
482,58200,2,144600,298.27224281557716,22314.588295745576,0.0,0.0,0.0,23.0,275.039132346232,0.9620476610767883
483,58500,2,144900,298.36853817115366,22615.820614810007,0.0,0.0,0.0,23.0,275.0090089585666,0.9750346740638003
484,58800,2,145200,298.4850795326849,2263.6292714163915,0.0,0.0,0.0,23.0,274.98148355522375,0.09759172865968987
485,59100,2,145500,294.98399451022783,178.39972294108526,0.0,0.0,0.0,23.0,274.95584940483593,0.007691337788425178
486,59400,2,145800,292.83497181945893,175.4751373191001,0.0,0.0,0.0,23.0,274.9313997760358,0.00756525028369689
487,59700,2,146100,291.7303422493228,187.17347980704025,0.0,0.0,0.0,23.0,274.9074279374559,0.008069600302610022
488,60000,2,146400,291.15214869078596,169.62596607513026,0.0,0.0,0.0,23.0,274.8832271577288,0.007313075274240334
489,60300,2,146700,290.83158518139817,166.7013804531451,0.0,0.0,0.0,23.0,274.8580907054871,0.007186987769512046
490,60600,2,147000,290.6432422768371,175.4751373191001,0.0,0.0,0.0,23.0,274.8313118493633,0.00756525028369689
491,60900,2,147300,290.5252167815151,184.24889418505512,0.0,0.0,0.0,23.0,274.8021838579901,0.007943512797881734
492,61200,2,147600,290.44111669297945,20445.778083297162,0.0,0.0,0.0,23.0,274.77,0.8814777455554166
493,61500,2,147900,293.9336878700825,22297.040782013668,0.0,0.0,0.0,23.0,274.7355207463102,0.9612911360484188
494,61800,2,148200,296.02329138185456,22200.529456488162,0.0,0.0,0.0,23.0,274.70013923698133,0.9571302483923855
495,62100,2,148500,297.07200462752104,22156.66067215839,0.0,0.0,0.0,23.0,274.6640977443609,0.9552389358214612
496,62400,2,148800,297.60555117242495,1830.7905993626096,0.0,0.0,0.0,23.0,274.6276385407964,0.07893077795990415
497,62700,2,149100,294.31967255329965,187.17347980704025,0.0,0.0,0.0,23.0,274.59100389863545,0.008069600302610022
498,63000,2,149400,292.35727354314196,166.7013804531451,0.0,0.0,0.0,23.0,274.5544360902255,0.007186987769512046
499,63300,2,149700,291.34346412300806,178.39972294108526,0.0,0.0,0.0,23.0,274.5181773879142,0.007691337788425178
500,63600,2,150000,290.81351547766525,20551.06316568862,0.0,0.0,0.0,23.0,274.482470064049,0.8860168957256347
501,63900,2,150300,294.10187260423385,22203.45404211012,0.0,0.0,0.0,23.0,274.4475563909774,0.9572563358971125
502,64200,2,150600,296.0541136297352,22101.09354534066,0.0,0.0,0.0,23.0,274.41367864104706,0.9528432732316233
503,64500,2,150900,297.0321903260082,22060.149346632883,0.0,0.0,0.0,23.0,274.3810790866054,0.951078048165428
504,64800,2,151200,297.53168966281135,22016.28056230311,0.0,0.0,0.0,23.0,274.34999999999997,0.9491867355945037
505,65100,2,151500,297.79089232628763,21987.034706083243,0.0,0.0,0.0,23.0,274.32069508968897,0.9479258605472203
506,65400,2,151800,297.93089939533564,22039.677247278974,0.0,0.0,0.0,23.0,274.29315169699316,0.9501954356323294
507,65700,2,152100,298.02601214864814,22095.244374096703,0.0,0.0,0.0,23.0,274.26721254355397,0.9525910982221674
508,66000,2,152400,298.0981311226857,22130.339401560523,0.0,0.0,0.0,23.0,274.242720351013,0.9541041482789067
509,66300,2,152700,298.1543349951509,22095.244374096703,0.0,0.0,0.0,23.0,274.21951784101174,0.9525910982221674
510,66600,2,153000,298.19103154241293,22013.35597668111,0.0,0.0,0.0,23.0,274.1974477351916,0.9490606480897749
511,66900,2,153300,298.2085810538646,22033.828076035017,0.0,0.0,0.0,23.0,274.1763527551942,0.9499432606228734
512,67200,2,153600,298.23424675788567,22642.14188540787,0.0,0.0,0.0,23.0,274.156075622661,0.9761694616063548
513,67500,2,153900,298.3665813642931,22615.820614810007,0.0,0.0,0.0,23.0,274.1364590592334,0.9750346740638003
514,67800,2,154200,298.4426197916973,22557.32890237032,0.0,0.0,0.0,23.0,274.1173457865531,0.9725129239692352
515,68100,2,154500,298.4831244551493,22574.87641610223,0.0,0.0,0.0,23.0,274.0985785262614,0.9732694489976049
516,68400,2,154800,298.51908953272766,22545.630559882364,0.0,0.0,0.0,23.0,274.08,0.9720085739503214
517,68700,2,155100,298.5447689836805,22627.51895729796,0.0,0.0,0.0,23.0,274.0631754419925,0.9755390240827141
518,69000,2,155400,298.58397091642735,22618.745200432004,0.0,0.0,0.0,23.0,274.04936056265325,0.975160761568529
519,69300,2,155700,298.61415300852707,22618.745200432004,0.0,0.0,0.0,23.0,274.0379337979094,0.975160761568529
520,69600,2,156000,298.641621154647,22612.896029188047,0.0,0.0,0.0,23.0,274.0282735836882,0.9749085865590731
521,69900,2,156300,298.665758659267,22586.574758590185,0.0,0.0,0.0,23.0,274.01975835591685,0.9737737990165186
522,70200,2,156600,298.6847474606522,22607.046857944053,0.0,0.0,0.0,23.0,274.0117665505226,0.9746564115496155
523,70500,2,156900,298.70861824216985,22548.555145504364,0.0,0.0,0.0,23.0,274.00367660343267,0.9721346614550503
524,70800,2,157200,298.72138922189447,22563.178073614275,0.0,0.0,0.0,23.0,273.99486695057425,0.9727650989786911
525,71100,2,157500,298.7406025560457,22548.555145504364,0.0,0.0,0.0,23.0,273.9847160278745,0.9721346614550503
526,71400,2,157800,298.7577777838065,22513.460118040544,0.0,0.0,0.0,23.0,273.97260227126077,0.9706216113983109
527,71700,2,158100,298.7701664366721,22531.007631772456,0.0,0.0,0.0,23.0,273.9579041166602,0.9713781364266807
528,72000,2,158400,298.78856704046905,22557.32890237032,0.0,0.0,0.0,23.0,273.94,0.9725129239692352
529,72300,2,158700,298.8113747966128,22571.951830480233,0.0,0.0,0.0,23.0,273.9170395074696,0.9731433614928762
530,72600,2,159000,298.8341525849631,22545.630559882364,0.0,0.0,0.0,23.0,273.88835434173666,0.9720085739503214
531,72900,2,159300,298.8495970730845,22563.178073614275,0.0,0.0,0.0,23.0,273.85509611344537,0.9727650989786911
532,73200,2,159600,298.8682543501759,22633.368128541915,0.0,0.0,0.0,23.0,273.8184164332399,0.9757911990921699
533,73500,2,159900,298.89774635674286,22636.292714163916,0.0,0.0,0.0,23.0,273.7794669117647,0.9759172865968988
534,73800,2,160200,298.92065329771344,22674.312327249732,0.0,0.0,0.0,23.0,273.73939915966383,0.977556424158367
535,74100,2,160500,298.94631733926127,22630.44354291996,0.0,0.0,0.0,23.0,273.69936478758166,0.9756651115874428
536,74400,2,160800,298.9592651549233,22683.08608411569,0.0,0.0,0.0,23.0,273.66051540616246,0.977934686672552
537,74700,2,161100,298.9819612693867,22653.840227895824,0.0,0.0,0.0,23.0,273.6240026260504,0.9766738116252685
538,75000,2,161400,298.9956374330905,22709.407354713552,0.0,0.0,0.0,23.0,273.5909780578898,0.9790694742151064
539,75300,2,161700,299.01903306876244,22645.06647102987,0.0,0.0,0.0,23.0,273.5625933123249,0.9762955491110836
540,75600,2,162000,299.02722011226587,22706.482769091555,0.0,0.0,0.0,23.0,273.53999999999996,0.9789433867103776
541,75900,2,162300,299.04912328004843,22715.25652595751,0.0,0.0,0.0,23.0,273.5208881547788,0.9793216492245624
542,76200,2,162600,299.0684299104332,22715.25652595751,0.0,0.0,0.0,23.0,273.502237378043,0.9793216492245624
543,76500,2,162900,299.08559741781016,22718.18111157951,0.0,0.0,0.0,23.0,273.4841336317135,0.9794477367292913
544,76800,2,163200,299.10130328206674,22750.35155342133,0.0,0.0,0.0,23.0,273.4666628777114,0.9808346992813017
545,77100,2,163500,299.121511183198,22808.843265861018,0.0,0.0,0.0,23.0,273.4499110779577,0.983356449375867
546,77400,2,163800,299.14851576630264,22794.220337751103,0.0,0.0,0.0,23.0,273.4339641943734,0.982726011852226
547,77700,2,164100,299.16669543243063,22808.843265861018,0.0,0.0,0.0,23.0,273.4189081888794,0.983356449375867
548,78000,2,164400,299.1847209281521,22788.371166507146,0.0,0.0,0.0,23.0,273.40482902339676,0.9824738368427699
549,78300,2,164700,299.19699705417116,22741.577796555375,0.0,0.0,0.0,23.0,273.39181265984655,0.9804564367671169
550,78600,2,165000,299.201472969069,22718.18111157951,0.0,0.0,0.0,23.0,273.3799450601496,0.9794477367292913
551,78900,2,165300,299.2059862214385,22770.823652775238,0.0,0.0,0.0,23.0,273.36931218622715,0.9817173118144004
552,79200,2,165600,299.22346685374134,22779.597409641192,0.0,0.0,0.0,23.0,273.35999999999996,0.9820955743285851
553,79500,2,165900,299.23983147052456,22791.295752129106,0.0,0.0,0.0,23.0,273.3514796922526,0.9825999243474971
554,79800,2,166200,299.25629715711835,22800.06950899506,0.0,0.0,0.0,23.0,273.34313651816063,0.9829781868616819
555,80100,2,166500,299.2719307474581,22729.87945406742,0.0,0.0,0.0,23.0,273.3349275362319,0.9799520867482032
556,80400,2,166800,299.2739875067214,22677.236912871693,0.0,0.0,0.0,23.0,273.32680980497406,0.9776825116630943
557,80700,2,167100,299.2711978155134,22677.236912871693,0.0,0.0,0.0,23.0,273.31874038289493,0.9776825116630943
558,81000,2,167400,299.2751758543864,22726.954868445464,0.0,0.0,0.0,23.0,273.3106763285024,0.9798259992434761
559,81300,2,167700,299.29180672770116,22747.426967799332,0.0,0.0,0.0,23.0,273.30257470030415,0.980708611776573
560,81600,2,168000,299.3089042400776,22735.728625311418,0.0,0.0,0.0,23.0,273.294392556808,0.980204261757661
561,81900,2,168300,299.3211416449148,22791.295752129106,0.0,0.0,0.0,23.0,273.28608695652173,0.9825999243474971
562,82200,2,168600,299.34258307821005,22811.767851483015,0.0,0.0,0.0,23.0,273.2776149579531,0.9834825368805957
563,82500,2,168900,299.36216487680736,22817.617022726972,0.0,0.0,0.0,23.0,273.2689336196099,0.9837347118900517
564,82800,2,169200,299.3785916932116,22873.1841495447,0.0,0.0,0.0,23.0,273.26,0.9861303744798896
565,83100,2,169500,299.40154236979095,22838.089122080877,0.0,0.0,0.0,23.0,273.25091403034975,0.9846173244231501
566,83400,2,169800,299.4124592635868,22879.033320788654,0.0,0.0,0.0,23.0,273.24180578937523,0.9863825494893455
567,83700,2,170100,299.43013023256526,22808.843265861018,0.0,0.0,0.0,23.0,273.23267755681815,0.983356449375867
568,84000,2,170400,299.43242342597125,22814.692437105015,0.0,0.0,0.0,23.0,273.22353161242046,0.9836086243853247
569,84300,2,170700,299.43951127547086,22873.1841495447,0.0,0.0,0.0,23.0,273.21437023592404,0.9861303744798896
570,84600,2,171000,299.4579344610844,22846.862878946835,0.0,0.0,0.0,23.0,273.2051957070707,0.9849955869373351
571,84900,2,171300,299.46780110144164,22782.521995263152,0.0,0.0,0.0,23.0,273.1960103056023,0.9822216618333124
572,85200,2,171600,299.46667358755394,22773.748238397195,0.0,0.0,0.0,23.0,273.1868163112607,0.9818433993191273
573,85500,2,171900,299.4692285586848,22767.89906715324,0.0,0.0,0.0,23.0,273.1776160037879,0.9815912243096715
574,85800,2,172200,299.4740996083071,22788.371166507146,0.0,0.0,0.0,23.0,273.1684116629255,0.9824738368427699
575,86100,2,172500,299.4845288147321,22691.859840981644,0.0,0.0,0.0,23.0,273.15920556841564,0.9783129491867368
576,0,3,172800,299.477700635733,22674.312327249732,0.0,0.0,0.0,23.0,273.15,0.977556424158367
577,300,3,173100,299.4756481770818,22653.840227895824,0.0,0.0,0.0,23.0,273.1406322728979,0.9766738116252685
578,600,3,173400,299.4748944752624,22621.669786054004,0.0,0.0,0.0,23.0,273.1309734165984,0.975286849073258
579,900,3,173700,299.47307045109744,22674.312327249732,0.0,0.0,0.0,23.0,273.1210762822481,0.977556424158367
580,1200,3,174000,299.48544313351243,22630.44354291996,0.0,0.0,0.0,23.0,273.1109937209937,0.9756651115874428
581,1500,3,174300,299.4884647697893,22604.122272322093,0.0,0.0,0.0,23.0,273.1007785839817,0.9745303240448883
582,1800,3,174600,299.4890010885854,22592.423929834138,0.0,0.0,0.0,23.0,273.0904837223587,0.9740259740259746
583,2100,3,174900,299.4914779779929,22633.368128541915,0.0,0.0,0.0,23.0,273.08016198727137,0.9757911990921699
584,2400,3,175200,299.5033963794752,2301.6488845021977,0.0,0.0,0.0,23.0,273.0698662298662,0.0992308662211576
585,2700,3,175500,295.94363719823093,193.02265105101011,0.0,0.0,0.0,23.0,273.0596493012899,0.00832177531206658
586,3000,3,175800,293.75067999515625,181.32430856307,0.0,0.0,0.0,23.0,273.04956405268905,0.007817425293153447
587,3300,3,176100,292.6107576319582,193.02265105101011,0.0,0.0,0.0,23.0,273.0396633352102,0.00832177531206658
588,3600,3,176400,292.00389095558455,181.32430856307,0.0,0.0,0.0,23.0,273.03,0.007817425293153447
589,3900,3,176700,291.6602427427684,166.7013804531451,0.0,0.0,0.0,23.0,273.02394452069257,0.007186987769512046
590,4200,3,177000,291.4487406884887,181.32430856307,0.0,0.0,0.0,23.0,273.0240857263513,0.007817425293153447
591,4500,3,177300,291.3118226661443,169.62596607513026,0.0,0.0,0.0,23.0,273.0293040012669,0.007313075274240334
592,4800,3,177600,291.206117698045,184.24889418505512,0.0,0.0,0.0,23.0,273.0384797297297,0.007943512797881734
593,5100,3,177900,291.12358637506054,178.39972294108526,0.0,0.0,0.0,23.0,273.05049329603037,0.007691337788425178
594,5400,3,178200,291.04931698862606,163.77679483115995,0.0,0.0,0.0,23.0,273.06422508445945,0.007060900264783757
595,5700,3,178500,290.9782915299621,175.4751373191001,0.0,0.0,0.0,23.0,273.0785554793074,0.00756525028369689
596,6000,3,178800,290.9142932056413,163.77679483115995,0.0,0.0,0.0,23.0,273.09236486486486,0.007060900264783757
597,6300,3,179100,290.8502413447561,169.62596607513026,0.0,0.0,0.0,23.0,273.1045336254223,0.007313075274240334
598,6600,3,179400,290.79015910302246,172.55055169711497,0.0,0.0,0.0,23.0,273.11394214527024,0.007439162778968602
599,6900,3,179700,290.7322365259105,169.62596607513026,0.0,0.0,0.0,23.0,273.1194708086993,0.007313075274240334
600,7200,3,180000,290.67487531445227,181.32430856307,0.0,0.0,0.0,23.0,273.12,0.007817425293153447
