index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
1004,42000,4,301200,287.86127802403934,228.7889350575126,60.133679717539394,110.82304526748972,124.8430726834807,23.0,273.3386120339608,0.00803125550950552
1005,42300,4,301500,287.84322291514025,228.7889350575126,56.3559929037515,110.725,123.48795789252212,23.0,273.3888164451827,0.00803125550950552
1006,42600,4,301800,287.8239689366166,228.7889350575126,52.44476229786644,110.29794238683128,121.93486134217906,23.0,273.4377251753414,0.00803125550950552
1007,42900,4,302100,287.80430132086127,228.7889350575126,48.47209339209016,109.54989711934157,120.176004508369,23.0,273.48492432631963,0.00803125550950552
1008,43200,4,302400,287.78356862812007,228.7889350575126,44.51009167862858,108.4888888888889,118.20360886700945,23.0,273.53,0.00803125550950552
1009,43500,4,302700,287.76213038627145,228.7889350575126,40.63086264968763,107.12294238683128,116.0098958940179,23.0,273.5724271741763,0.00803125550950552
1010,43800,4,303000,287.74008117841,228.7889350575126,36.90651179747326,105.46008230452675,113.58708706531182,23.0,273.61211361434107,0.00803125550950552
1011,44100,4,303300,287.717127394925,228.7889350575126,33.40914461419137,103.50833333333334,110.92740385680871,23.0,273.6492946039244,0.00803125550950552
1012,44400,4,303600,287.6939647656669,228.7889350575126,30.210866592047907,101.27572016460906,108.02306774442606,23.0,273.6842054263566,0.00803125550950552
1013,44700,4,303900,287.6705618913511,228.7889350575126,27.383783223248805,98.77026748971194,104.86630020408136,23.0,273.7170813650678,0.00803125550950552
1014,45000,4,304200,287.6469514745128,228.7889350575126,25.0,96.0,101.44932271169209,23.0,273.74815770348835,0.00803125550950552
1015,45300,4,304500,287.6231045887403,228.7889350575126,22.933727849386514,93.04680406212664,97.88348307259933,23.0,273.77766972504844,0.00803125550950552
1016,45600,4,304800,287.5988885868285,228.7889350575126,21.006850439757326,89.99342891278376,94.28695273827483,23.0,273.8058527131783,0.00803125550950552
1017,45900,4,305100,287.5744866251815,228.7889350575126,19.212982375214242,86.84919354838709,90.66218865383215,23.0,273.8329419513081,0.00803125550950552
1018,46200,4,305400,287.5487146169944,228.7889350575126,17.545738259859075,83.62341696535245,87.01164776438483,23.0,273.8591727228682,0.00803125550950552
1019,46500,4,305700,287.5212815854283,228.7889350575126,15.998732697793633,80.32541816009558,83.33778701504643,23.0,273.88478031128875,0.00803125550950552
1020,46800,4,306000,287.4927980701081,228.7889350575126,14.56558029311973,76.96451612903226,79.64306335093048,23.0,273.90999999999997,0.00803125550950552
1021,47100,4,306300,287.4641443004395,228.7889350575126,13.239895649939177,73.55002986857826,75.92993371715053,23.0,273.93450665509255,0.00803125550950552
1022,47400,4,306600,287.4357993739629,228.7889350575126,12.01529337235378,70.09127837514934,72.20085505882014,23.0,273.9574768518518,0.00803125550950552
1023,47700,4,306900,287.40859980009895,228.7889350575126,10.885388064465353,66.59758064516129,68.45828432105284,23.0,273.9783984375,0.00803125550950552
1024,48000,4,307200,287.3821735273045,228.7889350575126,9.843794330375708,63.078255675029865,64.70467844896218,23.0,273.99675925925925,0.00803125550950552
1025,48300,4,307500,287.3562720295007,228.7889350575126,8.884126774186651,59.54262246117085,60.94249438766172,23.0,274.0120471643518,0.00803125550950552
1026,48600,4,307800,287.33075179223204,228.7889350575126,8.0,56.0,57.174189082265016,23.0,274.02374999999995,0.00803125550950552
1027,48900,4,308100,287.30498460341175,228.7889350575126,7.12962962962963,52.324680779569896,53.3248000933132,23.0,274.0313556134259,0.00803125550950552
1028,49200,4,308400,287.2788247614563,228.7889350575126,6.228956228956229,48.424059139784944,49.341529110082554,23.0,274.03435185185185,0.00803125550950552
1029,49500,4,308700,287.25204562269465,228.7889350575126,5.318181818181818,44.35710685483871,45.260079270789255,23.0,274.0322265625,0.00803125550950552
1030,49800,4,309000,287.2243675875226,228.7889350575126,4.417508417508417,40.182795698924735,41.116153713649474,23.0,274.02446759259254,0.00803125550950552
1031,50100,4,309300,287.19618296023543,228.7889350575126,3.5471380471380476,35.96009744623656,36.94545557687941,23.0,274.0105627893518,0.00803125550950552
1032,50400,4,309600,287.1675841177649,228.7889350575126,2.7272727272727275,31.74798387096774,32.78368799869523,23.0,273.98999999999995,0.00803125550950552
1033,50700,4,309900,287.1382277926934,228.7889350575126,1.9781144781144793,27.605426747311824,28.666554117313126,23.0,273.96365540747547,0.00803125550950552
1034,51000,4,310200,287.1079728371797,228.7889350575126,1.319865319865321,23.59139784946236,24.629757070949275,23.0,273.93301776960783,0.00803125550950552
1035,51300,4,310500,287.0775465009481,228.7889350575126,0.7727272727272743,19.764868951612897,20.708999997819845,23.0,273.89849379595586,0.00803125550950552
1036,51600,4,310800,287.04724758159153,228.7889350575126,0.35690235690235816,16.184811827956985,16.93998603614105,23.0,273.8604901960784,0.00803125550950552
1037,51900,4,311100,287.01719640977717,228.7889350575126,0.09259259259259434,12.910198252688168,13.35841832412904,23.0,273.8194136795343,0.00803125550950552
1038,52200,4,311400,286.987729713803,228.7889350575126,0.0,10.0,10.0,23.0,273.77567095588233,0.00803125550950552
1039,52500,4,311700,286.95908954245857,228.7889350575126,0.0,7.527488425925926,7.084990374921482,23.0,273.72966873468135,0.00803125550950552
1040,52800,4,312000,286.93119391322904,228.7889350575126,0.0,5.497685185185185,4.766283447987758,23.0,273.6818137254902,0.00803125550950552
1041,53100,4,312300,286.90422324103713,228.7889350575126,0.0,3.8671875,2.9785343893051257,23.0,273.63251263786765,0.00803125550950552
1042,53400,4,312600,286.87818219183464,228.7889350575126,0.0,2.5925925925925917,1.6563983689798842,23.0,273.5821721813725,0.00803125550950552
1043,53700,4,312900,286.85282614865486,228.7889350575126,0.0,1.6304976851851833,0.7345305571183367,23.0,273.5311990655637,0.00803125550950552
1044,54000,4,313200,286.8282663732332,228.7889350575126,0.0,0.9375,0.14758612382677683,23.0,273.47999999999996,0.00803125550950552
1045,54300,4,313500,286.8041712416199,228.7889350575126,0.0,0.47019675925925775,0.0,23.0,273.4262738077001,0.00803125550950552
1046,54600,4,313800,286.7805182364373,228.7889350575126,0.0,0.18518518518518512,0.0,23.0,273.3681837214052,0.00803125550950552
1047,54900,4,314100,286.7571555083059,228.7889350575126,0.0,0.039062499999998224,0.0,23.0,273.3068330652573,0.00803125550950552
1048,55200,4,314400,286.73390127552557,228.7889350575126,0.0,0.0,0.0,23.0,273.24332516339865,0.00803125550950552
1049,55500,4,314700,286.7106496032334,228.7889350575126,0.0,0.0,0.0,23.0,273.1787633399714,0.00803125550950552
1050,55800,4,315000,286.6874459593953,228.7889350575126,0.0,0.0,0.0,23.0,273.11425091911764,0.00803125550950552
1051,56100,4,315300,286.664154528921,228.7889350575126,0.0,0.0,0.0,23.0,273.0508912249796,0.00803125550950552
1052,56400,4,315600,286.6408517469844,228.7889350575126,0.0,0.0,0.0,23.0,272.9897875816993,0.00803125550950552
1053,56700,4,315900,286.61761605642124,228.7889350575126,0.0,0.0,0.0,23.0,272.9320433134191,0.00803125550950552
1054,57000,4,316200,286.5944247268832,228.7889350575126,0.0,0.0,0.0,23.0,272.878761744281,0.00803125550950552
1055,57300,4,316500,286.5714501118078,228.7889350575126,0.0,0.0,0.0,23.0,272.83104619842726,0.00803125550950552
1056,57600,4,316800,286.5487019699462,228.7889350575126,0.0,0.0,0.0,23.0,272.78999999999996,0.00803125550950552
1057,57900,4,317100,286.5262024167216,228.7889350575126,0.0,0.0,0.0,23.0,272.75481498751356,0.00803125550950552
1058,58200,4,317400,286.50398690564566,228.7889350575126,0.0,0.0,0.0,23.0,272.72363751772605,0.00803125550950552
1059,58500,4,317700,286.48207148011153,228.7889350575126,0.0,0.0,0.0,23.0,272.69600269214527,0.00803125550950552
1060,58800,4,318000,286.4603593932818,228.7889350575126,0.0,0.0,0.0,23.0,272.67144561227894,0.00803125550950552
1061,59100,4,318300,286.43888601982616,228.7889350575126,0.0,0.0,0.0,23.0,272.64950137963484,0.00803125550950552
1062,59400,4,318600,286.4175462104635,228.7889350575126,0.0,0.0,0.0,23.0,272.6297050957207,0.00803125550950552
1063,59700,4,318900,286.3963761735266,228.7889350575126,0.0,0.0,0.0,23.0,272.6115918620443,0.00803125550950552
1064,60000,4,319200,286.3753906132708,228.7889350575126,0.0,0.0,0.0,23.0,272.59469678011345,0.00803125550950552
1065,60300,4,319500,286.35457807051836,228.7889350575126,0.0,0.0,0.0,23.0,272.57855495143576,0.00803125550950552
1066,60600,4,319800,286.3337891304697,228.7889350575126,0.0,0.0,0.0,23.0,272.56270147751917,0.00803125550950552
1067,60900,4,320100,286.31311475239187,228.7889350575126,0.0,0.0,0.0,23.0,272.54667145987133,0.00803125550950552
1068,61200,4,320400,286.29255493628483,228.7889350575126,0.0,0.0,0.0,23.0,272.53,0.00803125550950552
1069,61500,4,320700,286.2720948203226,228.7889350575126,0.0,0.0,0.0,23.0,272.513103207374,0.00803125550950552
1070,61800,4,321000,286.2517037396975,228.7889350575126,0.0,0.0,0.0,23.0,272.4968326659993,0.00803125550950552
1071,62100,4,321300,286.2314049014388,228.7889350575126,0.0,0.0,0.0,23.0,272.4813766891892,0.00803125550950552
1072,62400,4,321600,286.2111983055464,228.7889350575126,0.0,0.0,0.0,23.0,272.4669235902569,0.00803125550950552
1073,62700,4,321900,286.1911313648411,228.7889350575126,0.0,0.0,0.0,23.0,272.4536616825158,0.00803125550950552
1074,63000,4,322200,286.1712232181537,228.7889350575126,0.0,0.0,0.0,23.0,272.4417792792793,0.00803125550950552
1075,63300,4,322500,286.15144599381154,228.7889350575126,0.0,0.0,0.0,23.0,272.4314646938605,0.00803125550950552
1076,63600,4,322800,286.1317996918146,228.7889350575126,0.0,0.0,0.0,23.0,272.4229062395729,0.00803125550950552
1077,63900,4,323100,286.1123794588441,228.7889350575126,0.0,0.0,0.0,23.0,272.4162922297297,0.00803125550950552
1078,64200,4,323400,286.0931594809662,228.7889350575126,0.0,0.0,0.0,23.0,272.4118109776443,0.00803125550950552
1079,64500,4,323700,286.07412203392676,228.7889350575126,0.0,0.0,0.0,23.0,272.40965079662993,0.00803125550950552
1080,64800,4,324000,286.05529515250487,228.7889350575126,0.0,0.0,0.0,23.0,272.40999999999997,0.00803125550950552
1081,65100,4,324300,286.0373654569733,228.7889350575126,0.0,0.0,0.0,23.0,272.421480571161,0.00803125550950552
1082,65400,4,324600,286.01992420545344,228.7889350575126,0.0,0.0,0.0,23.0,272.45038389513104,0.00803125550950552
1083,65700,4,324900,286.0029713979453,228.7889350575126,0.0,0.0,0.0,23.0,272.4934023876404,0.00803125550950552
1084,66000,4,325200,285.98658929577107,228.7889350575126,0.0,0.0,0.0,23.0,272.54722846441945,0.00803125550950552
1085,66300,4,325500,285.97098882728204,228.7889350575126,0.0,0.0,0.0,23.0,272.6085545411985,0.00803125550950552
1086,66600,4,325800,285.95601750028266,228.7889350575126,0.0,0.0,0.0,23.0,272.6740730337078,0.00803125550950552
1087,66900,4,326100,285.941675314773,228.7889350575126,0.0,0.0,0.0,23.0,272.7404763576779,0.00803125550950552
1088,67200,4,326400,285.9277183330159,25781.082410338444,0.0,0.0,0.0,23.0,272.80445692883893,0.9050020714375784
1089,67500,4,326700,290.0738815895507,27774.697901997417,0.0,0.0,0.0,23.0,272.8627071629213,0.9749846315521958
1090,67800,4,327000,292.4270596271359,27774.697901997417,0.0,0.0,0.0,23.0,272.9119194756554,0.9749846315521958
1091,68100,4,327300,293.59284115051685,27774.697901997417,0.0,0.0,0.0,23.0,272.9487862827715,0.9749846315521958
1092,68400,4,327600,294.1916805629218,27774.697901997417,0.0,0.0,0.0,23.0,272.96999999999997,0.9749846315521958
1093,68700,4,327900,294.5175120350212,27774.697901997417,0.0,0.0,0.0,23.0,272.9794781403054,0.9749846315521958
1094,69000,4,328200,294.70893178111066,27774.697901997417,0.0,0.0,0.0,23.0,272.9840420628061,0.9749846315521958
1095,69300,4,328500,294.8343997493943,27774.697901997417,0.0,0.0,0.0,23.0,272.98473995246326,0.9749846315521958
1096,69600,4,328800,294.92789448040304,27774.697901997417,0.0,0.0,0.0,23.0,272.98261999423795,0.9749846315521958
1097,69900,4,329100,295.0050519004729,27774.697901997417,0.0,0.0,0.0,23.0,272.9787303730913,0.9749846315521958
1098,70200,4,329400,295.07285181754963,27774.697901997417,0.0,0.0,0.0,23.0,272.9741192739844,0.9749846315521958
1099,70500,4,329700,295.1350670419958,27774.697901997417,0.0,0.0,0.0,23.0,272.9698348818784,0.9749846315521958
1100,70800,4,330000,295.19386493298975,27774.697901997417,0.0,0.0,0.0,23.0,272.96692538173437,0.9749846315521958
1101,71100,4,330300,295.2508298325482,27774.697901997417,0.0,0.0,0.0,23.0,272.9664389585134,0.9749846315521958
1102,71400,4,330600,295.3060813054533,27774.697901997417,0.0,0.0,0.0,23.0,272.9694237971766,0.9749846315521958
1103,71700,4,330900,295.3598009217926,27774.697901997417,0.0,0.0,0.0,23.0,272.9769280826851,0.9749846315521958
1104,72000,4,331200,295.41219345875663,27774.697901997417,0.0,0.0,0.0,23.0,272.98999999999995,0.9749846315521958
1105,72300,4,331500,295.46334421131786,27774.697901997417,0.0,0.0,0.0,23.0,273.0071525020678,0.9749846315521958
1106,72600,4,331800,295.5133862599864,27774.697901997417,0.0,0.0,0.0,23.0,273.02594499586434,0.9749846315521958
1107,72900,4,332100,295.5623034508368,27774.697901997417,0.0,0.0,0.0,23.0,273.0459953473945,0.9749846315521958
1108,73200,4,332400,295.6101547733198,27774.697901997417,0.0,0.0,0.0,23.0,273.0669214226633,0.9749846315521958
1109,73500,4,332700,295.6570105692456,27774.697901997417,0.0,0.0,0.0,23.0,273.08834108767576,0.9749846315521958
1110,73800,4,333000,295.70286035517216,27774.697901997417,0.0,0.0,0.0,23.0,273.1098722084367,0.9749846315521958
1111,74100,4,333300,295.74768661172976,27774.697901997417,0.0,0.0,0.0,23.0,273.1311326509512,0.9749846315521958
1112,74400,4,333600,295.79159870735515,27774.697901997417,0.0,0.0,0.0,23.0,273.15174028122414,0.9749846315521958
1113,74700,4,333900,295.8345521915419,27774.697901997417,0.0,0.0,0.0,23.0,273.17131296526054,0.9749846315521958
1114,75000,4,334200,295.87655121047874,27774.697901997417,0.0,0.0,0.0,23.0,273.1894685690653,0.9749846315521958
1115,75300,4,334500,295.91768471053615,27774.697901997417,0.0,0.0,0.0,23.0,273.20582495864346,0.9749846315521958
1116,75600,4,334800,295.95790744897977,27774.697901997417,0.0,0.0,0.0,23.0,273.21999999999997,0.9749846315521958
1117,75900,4,335100,295.9972645748897,27774.697901997417,0.0,0.0,0.0,23.0,273.2329515133413,0.9749846315521958
1118,76200,4,335400,296.03591644181176,27774.697901997417,0.0,0.0,0.0,23.0,273.2458044603743,0.9749846315521958
1119,76500,4,335700,296.073797915244,27774.697901997417,0.0,0.0,0.0,23.0,273.2584274193548,0.9749846315521958
1120,76800,4,336000,296.11092392874167,27774.697901997417,0.0,0.0,0.0,23.0,273.2706889685384,0.9749846315521958
1121,77100,4,336300,296.14730941586015,27774.697901997417,0.0,0.0,0.0,23.0,273.2824576861808,0.9749846315521958
1122,77400,4,336600,296.1827083152489,27774.697901997417,0.0,0.0,0.0,23.0,273.2936021505376,0.9749846315521958
1123,77700,4,336900,296.2174140684046,27774.697901997417,0.0,0.0,0.0,23.0,273.30399093986455,0.9749846315521958
1124,78000,4,337200,296.2516807953351,27774.697901997417,0.0,0.0,0.0,23.0,273.31349263241736,0.9749846315521958
1125,78300,4,337500,296.28542017451514,27774.697901997417,0.0,0.0,0.0,23.0,273.3219758064516,0.9749846315521958
1126,78600,4,337800,296.3185919547439,27774.697901997417,0.0,0.0,0.0,23.0,273.329309040223,0.9749846315521958
1127,78900,4,338100,296.35121643853296,27774.697901997417,0.0,0.0,0.0,23.0,273.3353609119872,0.9749846315521958
1128,79200,4,338400,296.38326698154077,27774.697901997417,0.0,0.0,0.0,23.0,273.34,0.9749846315521958
1129,79500,4,338700,296.4147345501547,27774.697901997417,0.0,0.0,0.0,23.0,273.3436612654321,0.9749846315521958
1130,79800,4,339000,296.44568212439054,2956.728174978376,0.0,0.0,0.0,23.0,273.3468827160494,0.1037910309754971
1131,80100,4,339300,292.43688772820104,228.7889350575126,0.0,0.0,0.0,23.0,273.34968749999996,0.00803125550950552
1132,80400,4,339600,290.03728948001503,228.7889350575126,0.0,0.0,0.0,23.0,273.35209876543206,0.00803125550950552
1133,80700,4,339900,288.8619500601322,228.7889350575126,0.0,0.0,0.0,23.0,273.3541396604938,0.00803125550950552
1134,81000,4,340200,288.2658581488654,228.7889350575126,0.0,0.0,0.0,23.0,273.3558333333333,0.00803125550950552
1135,81300,4,340500,287.94728738253394,228.7889350575126,0.0,0.0,0.0,23.0,273.35720293209874,0.00803125550950552
1136,81600,4,340800,287.7641427923128,228.7889350575126,0.0,0.0,0.0,23.0,273.35827160493824,0.00803125550950552
1137,81900,4,341100,287.6476530831472,228.7889350575126,0.0,0.0,0.0,23.0,273.3590625,0.00803125550950552
1138,82200,4,341400,287.5642732588251,228.7889350575126,0.0,0.0,0.0,23.0,273.35959876543205,0.00803125550950552
1139,82500,4,341700,287.4977382349342,228.7889350575126,0.0,0.0,0.0,23.0,273.3599035493827,0.00803125550950552
1140,82800,4,342000,287.4398996156933,228.7889350575126,0.0,0.0,0.0,23.0,273.35999999999996,0.00803125550950552
1141,83100,4,342300,287.38703867340047,228.7889350575126,0.0,0.0,0.0,23.0,273.3598835784313,0.00803125550950552
1142,83400,4,342600,287.3375807942832,228.7889350575126,0.0,0.0,0.0,23.0,273.35952614379084,0.00803125550950552
1143,83700,4,342900,287.2906963248555,228.7889350575126,0.0,0.0,0.0,23.0,273.35891544117646,0.00803125550950552
1144,84000,4,343200,287.2457309207693,228.7889350575126,0.0,0.0,0.0,23.0,273.35803921568623,0.00803125550950552
1145,84300,4,343500,287.2022737738763,228.7889350575126,0.0,0.0,0.0,23.0,273.35688521241826,0.00803125550950552
1146,84600,4,343800,287.16004101404775,228.7889350575126,0.0,0.0,0.0,23.0,273.35544117647055,0.00803125550950552
1147,84900,4,344100,287.1194324674955,228.7889350575126,0.0,0.0,0.0,23.0,273.35369485294115,0.00803125550950552
1148,85200,4,344400,287.07978175473085,228.7889350575126,0.0,0.0,0.0,23.0,273.3516339869281,0.00803125550950552
1149,85500,4,344700,287.0406986066586,228.7889350575126,0.0,0.0,0.0,23.0,273.34924632352937,0.00803125550950552
1150,85800,4,345000,287.0019389490726,228.7889350575126,0.0,0.0,0.0,23.0,273.3465196078431,0.00803125550950552
1151,86100,4,345300,286.96430056225904,228.7889350575126,0.0,0.0,0.0,23.0,273.3434415849673,0.00803125550950552
1152,0,5,345600,286.92739841092776,228.7889350575126,0.0,0.0,0.0,23.0,273.34,0.00803125550950552
1153,300,5,345900,286.89132585245227,228.7889350575126,0.0,0.0,0.0,23.0,273.33565026357763,0.00803125550950552
1154,600,5,346200,286.85606734355235,228.7889350575126,0.0,0.0,0.0,23.0,273.32992549797694,0.00803125550950552
1155,900,5,346500,286.8215473344391,228.7889350575126,0.0,0.0,0.0,23.0,273.3229300157563,0.00803125550950552
1156,1200,5,346800,286.7876988303276,228.7889350575126,0.0,0.0,0.0,23.0,273.314768129474,0.00803125550950552
1157,1500,5,347100,286.7543835769409,228.7889350575126,0.0,0.0,0.0,23.0,273.3055441516884,0.00803125550950552
1158,1800,5,347400,286.72171105536756,228.7889350575126,0.0,0.0,0.0,23.0,273.295362394958,0.00803125550950552
1159,2100,5,347700,286.6896812656077,228.7889350575126,0.0,0.0,0.0,23.0,273.2843271718409,0.00803125550950552
1160,2400,5,348000,286.65808937488464,228.7889350575126,0.0,0.0,0.0,23.0,273.27254279489574,0.00803125550950552
1161,2700,5,348300,286.626996323121,228.7889350575126,0.0,0.0,0.0,23.0,273.2601135766806,0.00803125550950552
1162,3000,5,348600,286.5964338719883,228.7889350575126,0.0,0.0,0.0,23.0,273.2471438297541,0.00803125550950552
1163,3300,5,348900,286.56634846588764,228.7889350575126,0.0,0.0,0.0,23.0,273.2337378666744,0.00803125550950552
1164,3600,5,349200,286.5365905894667,228.7889350575126,0.0,0.0,0.0,23.0,273.21999999999997,0.00803125550950552
1165,3900,5,349500,286.5072628932619,228.7889350575126,0.0,0.0,0.0,23.0,273.2043092757936,0.00803125550950552
1166,4200,5,349800,286.4783653772733,228.7889350575126,0.0,0.0,0.0,23.0,273.18542658730155,0.00803125550950552
1167,4500,5,350100,286.44971269852425,228.7889350575126,0.0,0.0,0.0,23.0,273.1640290178571,0.00803125550950552
1168,4800,5,350400,286.42131631434825,228.7889350575126,0.0,0.0,0.0,23.0,273.1407936507936,0.00803125550950552
1169,5100,5,350700,286.3932304099829,228.7889350575126,0.0,0.0,0.0,23.0,273.1163975694444,0.00803125550950552
1170,5400,5,351000,286.36545193853004,228.7889350575126,0.0,0.0,0.0,23.0,273.09151785714283,0.00803125550950552
1171,5700,5,351300,286.33796335616125,228.7889350575126,0.0,0.0,0.0,23.0,273.0668315972222,0.00803125550950552
1172,6000,5,351600,286.3107755922129,228.7889350575126,0.0,0.0,0.0,23.0,273.04301587301586,0.00803125550950552
1173,6300,5,351900,286.283888646685,228.7889350575126,0.0,0.0,0.0,23.0,273.02074776785713,0.00803125550950552
1174,6600,5,352200,286.2573866020008,228.7889350575126,0.0,0.0,0.0,23.0,273.00070436507934,0.00803125550950552
1175,6900,5,352500,286.23129099246313,228.7889350575126,0.0,0.0,0.0,23.0,272.98356274801586,0.00803125550950552
1176,7200,5,352800,286.2055617924024,228.7889350575126,0.0,0.0,0.0,23.0,272.96999999999997,0.00803125550950552
1177,7500,5,353100,286.18020129944307,228.7889350575126,0.0,0.0,0.0,23.0,272.95980158730157,0.00803125550950552
1178,7800,5,353400,286.15525406609356,228.7889350575126,0.0,0.0,0.0,23.0,272.9519841269841,0.00803125550950552
1179,8100,5,353700,286.1306942662702,228.7889350575126,0.0,0.0,0.0,23.0,272.94607142857143,0.00803125550950552
1180,8400,5,354000,286.1065218999731,228.7889350575126,0.0,0.0,0.0,23.0,272.9415873015873,0.00803125550950552
1181,8700,5,354300,286.08266370436263,228.7889350575126,0.0,0.0,0.0,23.0,272.93805555555554,0.00803125550950552
1182,9000,5,354600,286.0590677180909,228.7889350575126,0.0,0.0,0.0,23.0,272.935,0.00803125550950552
1183,9300,5,354900,286.0357878501191,228.7889350575126,0.0,0.0,0.0,23.0,272.9319444444444,0.00803125550950552
1184,9600,5,355200,286.01282410044723,228.7889350575126,0.0,0.0,0.0,23.0,272.92841269841267,0.00803125550950552
1185,9900,5,355500,285.98994488821495,228.7889350575126,0.0,0.0,0.0,23.0,272.9239285714286,0.00803125550950552
1186,10200,5,355800,285.9672645980919,228.7889350575126,0.0,0.0,0.0,23.0,272.91801587301586,0.00803125550950552
1187,10500,5,356100,285.94479240487476,228.7889350575126,0.0,0.0,0.0,23.0,272.9101984126984,0.00803125550950552
1188,10800,5,356400,285.92246812797487,228.7889350575126,0.0,0.0,0.0,23.0,272.9,0.00803125550950552
1189,11100,5,356700,285.9002069925704,228.7889350575126,0.0,0.0,0.0,23.0,272.88821538800704,0.00803125550950552
1190,11400,5,357000,285.8780772482232,228.7889350575126,0.0,0.0,0.0,23.0,272.8760141093474,0.00803125550950552
1191,11700,5,357300,285.8560788949332,228.7889350575126,0.0,0.0,0.0,23.0,272.8634821428571,0.00803125550950552
1192,12000,5,357600,285.8342229203434,228.7889350575126,0.0,0.0,0.0,23.0,272.8507054673721,0.00803125550950552
1193,12300,5,357900,285.8125058531619,228.7889350575126,0.0,0.0,0.0,23.0,272.83777006172835,0.00803125550950552
1194,12600,5,358200,285.79092610806566,228.7889350575126,0.0,0.0,0.0,23.0,272.8247619047619,0.00803125550950552
1195,12900,5,358500,285.76948984435097,228.7889350575126,0.0,0.0,0.0,23.0,272.8117669753086,0.00803125550950552
1196,13200,5,358800,285.74821328178996,228.7889350575126,0.0,0.0,0.0,23.0,272.79887125220455,0.00803125550950552
1197,13500,5,359100,285.7270851656238,228.7889350575126,0.0,0.0,0.0,23.0,272.7861607142857,0.00803125550950552
1198,13800,5,359400,285.7061054958526,228.7889350575126,0.0,0.0,0.0,23.0,272.77372134038797,0.00803125550950552
1199,14100,5,359700,285.6852698894907,228.7889350575126,0.0,0.0,0.0,23.0,272.7616391093474,0.00803125550950552
1200,14400,5,360000,285.664579764279,228.7889350575126,0.0,0.0,0.0,23.0,272.75,0.00803125550950552
1201,14700,5,360300,285.6440364997652,228.7889350575126,0.0,0.0,0.0,23.0,272.73876221707815,0.00803125550950552
1202,15000,5,360600,285.6236400959493,228.7889350575126,0.0,0.0,0.0,23.0,272.7278137860082,0.00803125550950552
1203,15300,5,360900,285.60339055283146,228.7889350575126,0.0,0.0,0.0,23.0,272.7171354166666,0.00803125550950552
1204,15600,5,361200,285.5832878704115,228.7889350575126,0.0,0.0,0.0,23.0,272.70670781893,0.00803125550950552
1205,15900,5,361500,285.56333204868946,228.7889350575126,0.0,0.0,0.0,23.0,272.69651170267485,0.00803125550950552
1206,16200,5,361800,285.5434646573328,228.7889350575126,0.0,0.0,0.0,23.0,272.68652777777777,0.00803125550950552
1207,16500,5,362100,285.52372427904044,228.7889350575126,0.0,0.0,0.0,23.0,272.6767367541152,0.00803125550950552
1208,16800,5,362400,285.50411456612454,228.7889350575126,0.0,0.0,0.0,23.0,272.66711934156376,0.00803125550950552
1209,17100,5,362700,285.48463551858504,228.7889350575126,0.0,0.0,0.0,23.0,272.65765625,0.00803125550950552
1210,17400,5,363000,285.465287136422,228.7889350575126,0.0,0.0,0.0,23.0,272.6483281893004,0.00803125550950552
1211,17700,5,363300,285.44606941963536,228.7889350575126,0.0,0.0,0.0,23.0,272.63911586934154,0.00803125550950552
1212,18000,5,363600,285.4269865847684,228.7889350575126,0.0,0.0,0.0,23.0,272.63,0.00803125550950552
1213,18300,5,363900,285.4080672700104,228.7889350575126,0.0,0.0,0.0,23.0,272.6217070067143,0.00803125550950552
1214,18600,5,364200,285.3892878133698,25781.082410338444,0.0,0.0,0.0,23.0,272.6149166125189,0.9050020714375784
1215,18900,5,364500,289.5300078749816,27774.697901997417,0.0,0.0,0.0,23.0,272.6095394736842,0.9749846315521958
1216,19200,5,364800,291.87852191654537,27774.697901997417,0.0,0.0,0.0,23.0,272.6054862464804,0.9749846315521958
1217,19500,5,365100,293.0399443780092,27774.697901997417,0.0,0.0,0.0,23.0,272.6026675871778,0.9749846315521958
1218,19800,5,365400,293.6349153042805,27774.697901997417,0.0,0.0,0.0,23.0,272.6009941520468,0.9749846315521958
1219,20100,5,365700,293.95754856855194,27774.697901997417,0.0,0.0,0.0,23.0,272.6003765973576,0.9749846315521958
1220,20400,5,366000,294.14644525850673,27774.697901997417,0.0,0.0,0.0,23.0,272.60072557938054,0.9749846315521958
1221,20700,5,366300,294.26965879586663,27774.697901997417,0.0,0.0,0.0,23.0,272.60195175438594,0.9749846315521958
1222,21000,5,366600,294.36111462262147,27774.697901997417,0.0,0.0,0.0,23.0,272.6039657786441,0.9749846315521958
1223,21300,5,366900,294.436477166478,27774.697901997417,0.0,0.0,0.0,23.0,272.6066783084254,0.9749846315521958
1224,21600,5,367200,294.50265124157517,27774.697901997417,0.0,0.0,0.0,23.0,272.60999999999996,0.9749846315521958
1225,21900,5,367500,294.5632396247929,27774.697901997417,0.0,0.0,0.0,23.0,272.6170760233918,0.9749846315521958
1226,22200,5,367800,294.62129005322976,27774.697901997417,0.0,0.0,0.0,23.0,272.6302923976608,0.9749846315521958
1227,22500,5,368100,294.677247780103,27774.697901997417,0.0,0.0,0.0,23.0,272.64842105263153,0.9749846315521958
