index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
732,46800,3,219600,82.16586976320582,270.54999999999995,12347.560155804842,301.4396166274619,85.0432855536196,18.66675204918033,21.5,0.9820955743285851
733,47100,3,219900,79.64910896495311,270.56464289529913,12358.656948857933,301.45397392963196,82.89308785842665,22.20462037985732,21.5,0.982978186861682
734,47400,3,220200,77.06489914322336,270.5722115384615,12372.924254211925,301.47053681319073,80.68909909142458,25.540224650880393,21.5,0.9841129744042365
735,47700,3,220500,74.41056181693989,270.57316586538457,12369.753741911045,301.487912014426,78.42779298130465,28.480564805327877,21.5,0.9838607993947805
736,48000,3,220800,71.68341850502597,270.5679658119658,12379.265278813706,301.49892299239076,76.10564325675809,30.83264078627809,21.5,0.9846173244231502
737,48300,3,221100,68.88079072640491,270.55707131410253,12350.730668105722,301.51082341511807,73.71912364647613,32.40345253680937,21.5,0.9823477493380411
738,48600,3,221400,66.0,270.54094230769226,12360.242205008384,301.50804341869355,71.26470787915005,33.0,21.5,0.9831042743664109
739,48900,3,221700,62.5261987283276,270.52003872863247,12355.486436557052,301.50923227274876,68.04076944210442,32.388575819672134,21.5,0.982726011852226
740,49200,3,222000,58.08947244147608,270.49482051282047,12338.048618902181,301.50351616079587,63.5307681335007,30.618169398907103,21.5,0.9813390493002154
741,49500,3,222300,52.904542349726775,270.46574759615385,12322.196057397738,301.48597124975487,58.008807148285385,27.91982581967213,21.5,0.980078174252932
742,49800,3,222600,47.186129663360994,270.4332799145299,12304.758239742867,301.4609560289224,51.74898968140499,24.524590163934427,21.5,0.9786912117009215
743,50100,3,222900,41.14895559266006,270.3978774038461,12287.320422087972,301.42925846756657,45.02541892780603,20.6635075136612,21.5,0.9773042491489092
744,50400,3,223200,35.00774134790528,270.35999999999996,12285.735165937544,301.3934400741772,38.112198082435,16.56762295081967,21.5,0.9771781616441821
745,50700,3,223500,28.977208139377993,270.30938042766235,12268.297348282651,301.36124647041476,31.283430340238418,12.46798155737704,21.5,0.9757911990921699
746,51000,3,223800,23.272077177359506,270.238162705097,12255.615299079109,301.3250292966043,24.813218896162788,8.595628415300546,21.5,0.9747824990543442
747,51300,3,224100,18.107069672131146,270.15042370859067,12258.78581137999,301.28862280468974,18.97566694515462,5.1816086065573685,21.5,0.9750346740638004
748,51600,3,224400,13.696906833974232,270.0502403144301,12230.251200672006,301.2589742834747,14.044877682160418,2.456967213114744,21.5,0.9727650989786912
749,51900,3,224700,10.25630987317006,269.941689398902,12233.421712972906,301.2236037175453,10.294954302126712,0.6527493169398824,21.5,0.9730172739881489
750,52200,3,225000,8.0,269.8288478382931,12189.03454076048,301.20171241490493,8.0,0.0,21.5,0.9694868238557565
751,52500,3,225300,6.504372427983539,269.7157925088901,12133.550575494963,301.1718865686551,6.602256857770011,0.0,21.5,0.9650737611902671
752,52800,3,225600,5.195473251028806,269.6066002869798,1231.744028894641,301.13646467259684,5.35726569695686,0.0,21.5,0.09796999117387474
753,53100,3,225900,4.0625,269.50534804884893,95.11536902661318,297.23132790826327,4.259077821802585,0.0,21.5,0.00756525028369689
754,53400,3,226200,3.094650205761316,269.4161126707842,91.94485672572615,295.05648155756467,3.301744536549225,0.0,21.5,0.007313075274240332
755,53700,3,226500,2.2811213991769552,269.34297102907226,98.28588132750022,294.05415605834037,2.47931714543882,0.0,21.5,0.007817425293153447
756,54000,3,226800,1.6111111111111116,269.28999999999996,95.11536902661318,293.57559224072384,1.7858469527134098,0.0,21.5,0.00756525028369689
757,54300,3,227100,1.073816872427983,269.250768821355,95.11536902661318,293.3252073062223,1.2153852626150314,0.0,21.5,0.00756525028369689
758,54600,3,227400,0.6584362139917701,269.21609789642633,99.87113747794385,293.1779574442548,0.7619833793857245,0.0,21.5,0.007943512797881734
759,54900,3,227700,0.3541666666666661,269.1859408497524,91.94485672572615,293.08226551675205,0.4196926072675282,0.0,21.5,0.007313075274240332
760,55200,3,228000,0.15020576131687235,269.1602513058717,106.21216207971814,293.0043914184681,0.18256425050248382,0.0,21.5,0.008447862816794867
761,55500,3,228300,0.035751028806584983,269.13898288932273,88.7743444248389,292.942401625124,0.04464961333262796,0.0,21.5,0.0070609002647837584
762,55800,3,228600,0.0,269.12208922464396,91.94485672572615,292.87778391967885,0.0,0.0,21.5,0.007313075274240332
763,56100,3,228900,0.0,269.1095239363738,95.11536902661318,292.81971267219126,0.0,0.0,21.5,0.00756525028369689
764,56400,3,229200,0.0,269.10124064905085,88.7743444248389,292.7654547228007,0.0,0.0,21.5,0.0070609002647837584
765,56700,3,229500,0.0,269.0971929872135,95.11536902661318,292.71006022494834,0.0,0.0,21.5,0.00756525028369689
766,57000,3,229800,0.0,269.0973345754002,98.28588132750022,292.6592805510633,0.0,0.0,21.5,0.007817425293153447
767,57300,3,230100,0.0,269.1016190381496,106.21216207971814,292.6098048334973,0.0,0.0,21.5,0.008447862816794867
768,57600,3,230400,0.0,269.10999999999996,106.21216207971814,292.56323234406887,0.0,0.0,21.5,0.008447862816794867
769,57900,3,230700,0.0,269.12418231961834,99.87113747794385,292.5160513785884,0.0,0.0,21.5,0.007943512797881734
770,58200,3,231000,0.0,269.1449986447661,106.21216207971814,292.4666489616549,0.0,0.0,21.5,0.008447862816794867
771,58500,3,231300,0.0,269.17109428362335,109.38267438060517,292.4214023620888,0.0,0.0,21.5,0.008700037826251424
772,58800,3,231600,0.0,269.20111454437034,103.04164977883089,292.37751394497474,0.0,0.0,21.5,0.008195687807338292
773,59100,3,231900,0.0,269.23370473518725,106.21216207971814,292.33133170179974,0.0,0.0,21.5,0.008447862816794867
774,59400,3,232200,0.0,269.2675101642543,101.45639362838747,292.28798351866413,0.0,0.0,21.5,0.008069600302610022
775,59700,3,232500,0.0,269.3011761397517,107.79741823016154,292.24338136070935,0.0,0.0,21.5,0.008573950321523137
776,60000,3,232800,0.0,269.3333479698596,93.53011287616955,292.2025110275103,0.0,0.0,21.5,0.007439162778968602
777,60300,3,233100,0.0,269.36267096275816,96.70062517705682,292.1562204911603,0.0,0.0,21.5,0.007691337788425178
778,60600,3,233400,0.0,269.3877904266276,104.62690592927451,292.114140870925,0.0,0.0,21.5,0.00832177531206658
779,60900,3,233700,0.0,269.40735166964816,103.04164977883089,292.07565539974837,0.0,0.0,21.5,0.008195687807338292
780,61200,3,234000,0.0,269.41999999999996,99.87113747794385,292.0357658470379,0.0,0.0,21.5,0.007943512797881734
781,61500,3,234300,0.0,269.42182758859354,103.04164977883089,291.99468040865577,0.0,0.0,21.5,0.008195687807338292
782,61800,3,234600,0.0,269.4114977851606,104.62690592927451,291.95516849220303,0.0,0.0,21.5,0.00832177531206658
783,62100,3,234900,0.0,269.39151266611293,103.04164977883089,291.91575349475033,0.0,0.0,21.5,0.008195687807338292
784,62400,3,235200,0.0,269.36437430786265,107.79741823016154,291.8753386734376,0.0,0.0,21.5,0.008573950321523137
785,62700,3,235500,0.0,269.33258478682166,104.62690592927451,291.83674616571716,0.0,0.0,21.5,0.00832177531206658
786,63000,3,235800,0.0,269.298646179402,109.38267438060517,291.7965403108479,0.0,0.0,21.5,0.008700037826251424
787,63300,3,236100,0.0,269.2650605620155,107.79741823016154,291.7584609469752,0.0,0.0,21.5,0.008573950321523137
788,63600,3,236400,0.0,269.2343300110742,103.04164977883089,291.71968901350857,0.0,0.0,21.5,0.008195687807338292
789,63900,3,236700,0.0,269.20895660299,99.87113747794385,291.67965156943575,0.0,0.0,21.5,0.007943512797881734
790,64200,3,237000,0.0,269.19144241417496,99.87113747794385,291.6400805541835,0.0,0.0,21.5,0.007943512797881734
791,64500,3,237300,0.0,269.18428952104097,93.53011287616955,291.602162016561,0.0,0.0,21.5,0.007439162778968602
792,64800,3,237600,0.0,269.19,107.79741823016154,291.56383526309514,0.0,0.0,21.5,0.008573950321523137
793,65100,3,237900,0.0,269.21166643554074,104.62690592927451,291.5325997020982,0.0,0.0,21.5,0.00832177531206658
794,65400,3,238200,0.0,269.24859944814244,11337.751987972293,291.49985362634806,0.0,0.0,21.5,0.9017778338166693
795,65700,3,238500,0.0,269.2976281682027,12307.928752043746,295.4725114847581,0.0,0.0,21.5,0.9789433867103775
796,66000,3,238800,0.0,269.35558172611934,12241.347993725118,297.60040967261745,0.0,0.0,21.5,0.9736477115117897
797,66300,3,239100,0.0,269.4192892522899,12227.080688371125,298.54145381258047,0.0,0.0,21.5,0.9725129239692352
798,66600,3,239400,0.0,269.4855798771121,12174.767235406487,298.97385015949646,0.0,0.0,21.5,0.9683520363132019
799,66900,3,239700,0.0,269.55128273098364,12009.900595760366,299.16855728803796,0.0,0.0,21.5,0.9552389358214612
800,67200,3,240000,0.0,269.6132269443022,11941.734581291286,299.2145262386691,0.0,0.0,21.5,0.9498171731181446
801,67500,3,240300,0.0,269.66824164746544,11865.642286069995,299.2300718220622,0.0,0.0,21.5,0.943764972891187
802,67800,3,240600,0.0,269.713155970871,11857.716005317785,299.22803324232365,0.0,0.0,21.5,0.9431345353675462
803,68100,3,240900,0.0,269.74479904491665,11992.462778105471,299.24169189437805,0.0,0.0,21.5,0.9538519732694489
804,68400,3,241200,0.0,269.76,12011.485851910795,299.3120351518173,0.0,0.0,21.5,0.9553650233261883
805,68700,3,241500,0.0,269.7655294934431,12005.144827309035,299.3668137631184,0.0,0.0,21.5,0.9548606733072764
806,69000,3,241800,0.0,269.77021043124535,11984.536497353261,299.4038555823243,0.0,0.0,21.5,0.9532215357458081
807,69300,3,242100,0.0,269.7739503168203,11986.121753503712,299.4287669338952,0.0,0.0,21.5,0.953347623250537
808,69600,3,242400,0.0,269.77665665358137,12176.352491556938,299.45521411218505,0.0,0.0,21.5,0.9684781238179306
809,69900,3,242700,0.0,269.77823694494225,12211.228126866683,299.5494386688926,0.0,0.0,21.5,0.9712520489219518
810,70200,3,243000,0.0,269.77859869431643,12177.937747707369,299.61912346482967,0.0,0.0,21.5,0.968604211322658
811,70500,3,243300,0.0,269.7776494051175,12228.665944521576,299.65231069975187,0.0,0.0,21.5,0.972639011473964
812,70800,3,243600,0.0,269.77529658075895,12143.062112397625,299.70006361445775,0.0,0.0,21.5,0.965830286218637
813,71100,3,243900,0.0,269.77144772465437,12117.69801399052,299.70492679313907,0.0,0.0,21.5,0.9638128861429839
814,71400,3,244200,0.0,269.7660103402173,12139.891600096722,299.71110408485396,0.0,0.0,21.5,0.9655781112091791
815,71700,3,244500,0.0,269.75889193086135,12128.794807043632,299.73522179046853,0.0,0.0,21.5,0.9646954986760823
816,72000,3,244800,0.0,269.75,12143.062112397625,299.75495177184655,0.0,0.0,21.5,0.965830286218637
817,72300,3,245100,0.0,269.7403667328042,12127.209550893182,299.78181977673756,0.0,0.0,21.5,0.9645694111713535
818,72600,3,245400,0.0,269.73096560846557,12125.62429474273,299.8006740609322,0.0,0.0,21.5,0.9644433236666247
819,72900,3,245700,0.0,269.72161607142857,12125.62429474273,299.8207703006026,0.0,0.0,21.5,0.9644433236666247
820,73200,3,246000,0.0,269.7121375661375,12130.380063194061,299.84158962565306,0.0,0.0,21.5,0.9648215861808095
821,73500,3,246300,0.0,269.70234953703704,12150.988393149833,299.8643153710148,0.0,0.0,21.5,0.9664607237422775
822,73800,3,246600,0.0,269.6920714285714,12154.158905450715,299.8933435024886,0.0,0.0,21.5,0.9667128987517337
823,74100,3,246900,0.0,269.6811226851852,12025.753157264788,299.9187968214472,0.0,0.0,21.5,0.9564998108687429
824,74400,3,247200,0.0,269.66932275132274,12005.144827309035,299.8958746250093,0.0,0.0,21.5,0.9548606733072764
825,74700,3,247500,0.0,269.65649107142855,11990.877521955043,299.8885727220338,0.0,0.0,21.5,0.9537258857647218
826,75000,3,247800,0.0,269.64244708994704,12008.315339609915,299.8914023148956,0.0,0.0,21.5,0.9551128483167324
827,75300,3,248100,0.0,269.6270102513227,11978.19547275148,299.9088451548299,0.0,0.0,21.5,0.9527171857268945
828,75600,3,248400,0.0,269.60999999999996,12001.974315008134,299.91588861653946,0.0,0.0,21.5,0.9546084982978187
829,75900,3,248700,0.0,269.59126869105125,11986.121753503712,299.93711036847543,0.0,0.0,21.5,0.953347623250537
830,76200,3,249000,0.0,269.5709914883828,12000.389058857703,299.9504715372043,0.0,0.0,21.5,0.9544824107930914
831,76500,3,249300,0.0,269.5494720496894,12022.582644963906,299.9704577909105,0.0,0.0,21.5,0.9562476358592868
832,76800,3,249600,0.0,269.52701403266616,11941.734581291286,299.9963635114158,0.0,0.0,21.5,0.9498171731181446
833,77100,3,249900,0.0,269.503921095008,12089.163403282537,299.98854524640217,0.0,0.0,21.5,0.9615433110578747
834,77400,3,250200,0.0,269.4804968944099,12204.887102264922,300.045796723611,0.0,0.0,21.5,0.9707476989030398
835,77700,3,250500,0.0,269.4570450885668,12277.808885185312,300.1220009015357,0.0,0.0,21.5,0.9765477241205396
836,78000,3,250800,0.0,269.43386933517365,1204.7946743371012,300.19192873311886,0.0,0.0,21.5,0.09582650359349401
837,78300,3,251100,0.0,269.41127329192545,93.53011287616955,296.2828509238199,0.0,0.0,21.5,0.007439162778968602
838,78600,3,251400,0.0,269.3895606165171,98.28588132750022,294.1282494741972,0.0,0.0,21.5,0.007817425293153447
839,78900,3,251700,0.0,269.36903496664365,95.11536902661318,293.1454169692354,0.0,0.0,21.5,0.00756525028369689
840,79200,3,252000,0.0,269.34999999999997,106.21216207971814,292.67915969153006,0.0,0.0,21.5,0.008447862816794867
841,79500,3,252300,0.0,269.3319707377214,104.62690592927451,292.4474716993637,0.0,0.0,21.5,0.00832177531206658
842,79800,3,252600,0.0,269.314298510467,95.11536902661318,292.31830017106057,0.0,0.0,21.5,0.00756525028369689
843,80100,3,252900,0.0,269.29704144021736,96.70062517705682,292.23064972477135,0.0,0.0,21.5,0.007691337788425178
844,80400,3,253200,0.0,269.2802576489533,96.70062517705682,292.1659634993523,0.0,0.0,21.5,0.007691337788425178
845,80700,3,253500,0.0,269.26400525865535,99.87113747794385,292.1104996633424,0.0,0.0,21.5,0.007943512797881734
846,81000,3,253800,0.0,269.24834239130433,107.79741823016154,292.062343076583,0.0,0.0,21.5,0.008573950321523137
847,81300,3,254100,0.0,269.2333271688808,112.55318668149219,292.0184357637327,0.0,0.0,21.5,0.00895221283570798
848,81600,3,254400,0.0,269.21901771336553,107.79741823016154,291.975908267653,0.0,0.0,21.5,0.008573950321523137
849,81900,3,254700,0.0,269.2054721467391,93.53011287616955,291.9313643682106,0.0,0.0,21.5,0.007439162778968602
850,82200,3,255000,0.0,269.19274859098226,103.04164977883089,291.8827398637157,0.0,0.0,21.5,0.008195687807338292
851,82500,3,255300,0.0,269.18090516807564,104.62690592927451,291.8410844315506,0.0,0.0,21.5,0.00832177531206658
852,82800,3,255600,0.0,269.16999999999996,95.11536902661318,291.80020146889564,0.0,0.0,21.5,0.00756525028369689
853,83100,3,255900,0.0,269.16011532738094,103.04164977883089,291.75590014761843,0.0,0.0,21.5,0.008195687807338292
854,83400,3,256200,0.0,269.15124007936504,99.87113747794385,291.71675080593684,0.0,0.0,21.5,0.007943512797881734
855,83700,3,256500,0.0,269.14329241071425,91.94485672572615,291.67639064954096,0.0,0.0,21.5,0.007313075274240332
856,84000,3,256800,0.0,269.13619047619045,98.28588132750022,291.63414267739,0.0,0.0,21.5,0.007817425293153447
857,84300,3,257100,0.0,269.12985243055556,96.70062517705682,291.59635202877155,0.0,0.0,21.5,0.007691337788425178
858,84600,3,257400,0.0,269.1241964285714,99.87113747794385,291.55822251548153,0.0,0.0,21.5,0.007943512797881734
859,84900,3,257700,0.0,269.119140625,99.87113747794385,291.5215991714457,0.0,0.0,21.5,0.007943512797881734
860,85200,3,258000,0.0,269.11460317460313,98.28588132750022,291.4851082245506,0.0,0.0,21.5,0.007817425293153447
861,85500,3,258300,0.0,269.11050223214284,90.35960057528253,291.4482449143931,0.0,0.0,21.5,0.007186987769512045
862,85800,3,258600,0.0,269.1067559523809,95.11536902661318,291.4092088277177,0.0,0.0,21.5,0.00756525028369689
863,86100,3,258900,0.0,269.1032824900793,99.87113747794385,291.37399617385006,0.0,0.0,21.5,0.007943512797881734
864,0,4,259200,0.0,269.09999999999997,93.53011287616955,291.34065939837393,0.0,0.0,21.5,0.007439162778968602
865,300,4,259500,0.0,269.0978650793651,95.11536902661318,291.30465514344667,0.0,0.0,21.5,0.00756525028369689
866,600,4,259800,0.0,269.09761904761905,103.04164977883089,291.2706416960492,0.0,0.0,21.5,0.008195687807338292
867,900,4,260100,0.0,269.0988571428571,96.70062517705682,291.2395995311758,0.0,0.0,21.5,0.007691337788425178
868,1200,4,260400,0.0,269.10117460317457,98.28588132750022,291.2055926898433,0.0,0.0,21.5,0.007817425293153447
869,1500,4,260700,0.0,269.10416666666663,96.70062517705682,291.17322707640074,0.0,0.0,21.5,0.007691337788425178
870,1800,4,261000,0.0,269.10742857142856,99.87113747794385,291.14065030637994,0.0,0.0,21.5,0.007943512797881734
871,2100,4,261300,0.0,269.11055555555555,91.94485672572615,291.10969361937026,0.0,0.0,21.5,0.007313075274240332
872,2400,4,261600,0.0,269.11314285714286,101.45639362838747,291.0758999507436,0.0,0.0,21.5,0.008069600302610022
873,2700,4,261900,0.0,269.1147857142857,96.70062517705682,291.04695351968536,0.0,0.0,21.5,0.007691337788425178
874,3000,4,262200,0.0,269.11507936507934,93.53011287616955,291.015616415227,0.0,0.0,21.5,0.007439162778968602
875,3300,4,262500,0.0,269.113619047619,110.9679305310488,290.98366835512206,0.0,0.0,21.5,0.008826125330979711
876,3600,4,262800,0.0,269.10999999999996,106.21216207971814,290.9587260791113,0.0,0.0,21.5,0.008447862816794867
877,3900,4,263100,0.0,269.10439930555555,106.21216207971814,290.9296187526508,0.0,0.0,21.5,0.008447862816794867
878,4200,4,263400,0.0,269.0972853535353,11466.15773615822,290.90036092445735,0.0,0.0,21.5,0.9119909216996601
879,4500,4,263700,0.0,269.08869034090907,12334.87810660128,294.9206337577001,0.0,0.0,21.5,0.9810868742907578
880,4800,4,264000,0.0,269.07864646464645,12300.002471291536,297.03314834041487,0.0,0.0,21.5,0.9783129491867367
881,5100,4,264300,0.0,269.06718592171717,12287.320422087972,297.98096475414434,0.0,0.0,21.5,0.9773042491489092
882,5400,4,264600,0.0,269.0543409090909,12296.831958990635,298.4172355910565,0.0,0.0,21.5,0.9780607741772791
883,5700,4,264900,0.0,269.0401436237374,12250.859530627778,298.63485108127105,0.0,0.0,21.5,0.9744042365401594
884,6000,4,265200,0.0,269.0246262626262,12235.006969123337,298.73482920967314,0.0,0.0,21.5,0.9731433614928761
885,6300,4,265500,0.0,269.0078210227272,12120.868526291399,298.7934097150101,0.0,0.0,21.5,0.9640650611524396
886,6600,4,265800,0.0,268.98976010101006,12119.283270140972,298.79785564642015,0.0,0.0,21.5,0.9639389736477126
887,6900,4,266100,0.0,268.9704756944444,12065.384561025883,298.81785275225985,0.0,0.0,21.5,0.9596519984869505
888,7200,4,266400,0.0,268.95,12013.071108061245,298.8250273800319,0.0,0.0,21.5,0.9554911108309172
889,7500,4,266700,0.0,268.9287673611111,12001.974315008134,298.82751690511395,0.0,0.0,21.5,0.9546084982978187
890,7800,4,267000,0.0,268.9071843434343,12011.485851910795,298.8413480846317,0.0,0.0,21.5,0.9553650233261883
891,8100,4,267300,0.0,268.8852414772727,12149.403136999385,298.8671681103096,0.0,0.0,21.5,0.9663346362375489
892,8400,4,267600,0.0,268.86292929292927,12127.209550893182,298.9444418814706,0.0,0.0,21.5,0.9645694111713535
893,8700,4,267900,0.0,268.84023832070704,12131.965319344512,298.986271687157,0.0,0.0,21.5,0.9649476736855382
894,9000,4,268200,0.0,268.81715909090906,12109.77173323831,299.0221770676286,0.0,0.0,21.5,0.963182448619343
895,9300,4,268500,0.0,268.7936821338384,12062.214048725004,299.0457464798564,0.0,0.0,21.5,0.9593998234774945
896,9600,4,268800,0.0,268.76979797979794,12112.94224553919,299.0541041486176,0.0,0.0,21.5,0.9634346236287991
897,9900,4,269100,0.0,268.74549715909086,12347.560155804842,299.09034919803486,0.0,0.0,21.5,0.9820955743285851
898,10200,4,269400,0.0,268.72077020202016,12403.04412107036,299.204555359843,0.0,0.0,21.5,0.9865086369940744
899,10500,4,269700,0.0,268.6956076388889,12450.601805583667,299.28948206022443,0.0,0.0,21.5,0.9902912621359229
900,10800,4,270000,0.0,268.66999999999996,12452.187061734117,299.3586163438769,0.0,0.0,21.5,0.9904173496406518
901,11100,4,270300,0.0,268.6435367063492,12434.749244079225,299.40430536121505,0.0,0.0,21.5,0.9890303870886396
902,11400,4,270600,0.0,268.61599206349206,12431.578731778343,299.432478189556,0.0,0.0,21.5,0.9887782120791835
903,11700,4,270900,0.0,268.5876339285714,12461.698598636778,299.4576363894006,0.0,0.0,21.5,0.9911738746690214
904,12000,4,271200,0.0,268.55873015873016,12220.739663769344,299.4931810910047,0.0,0.0,21.5,0.9720085739503215
905,12300,4,271500,0.0,268.52954861111107,12109.77173323831,299.436299091593,0.0,0.0,21.5,0.963182448619343
906,12600,4,271800,0.0,268.5003571428571,12108.18647708786,299.3829160533068,0.0,0.0,21.5,0.9630563611146142
907,12900,4,272100,0.0,268.4714236111111,12085.992890981657,299.37062849537296,0.0,0.0,21.5,0.9612911360484188
908,13200,4,272400,0.0,268.44301587301584,12085.992890981657,299.3695479743859,0.0,0.0,21.5,0.9612911360484188
909,13500,4,272700,0.0,268.41540178571427,12124.039038592302,299.3795304453181,0.0,0.0,21.5,0.9643172361618975
910,13800,4,273000,0.0,268.38884920634916,12131.965319344512,299.4088025896714,0.0,0.0,21.5,0.9649476736855382
911,14100,4,273300,0.0,268.3636259920635,12138.306343946295,299.43556332623865,0.0,0.0,21.5,0.9654520237044522
912,14400,4,273600,0.0,268.34,12179.52300385782,299.46051690809236,0.0,0.0,21.5,0.9687302988273868
913,14700,4,273900,0.0,268.31745296884185,12222.324919919794,299.49702505726344,0.0,0.0,21.5,0.9721346614550503
914,15000,4,274200,0.0,268.29527630805404,12220.739663769344,299.5392961098788,0.0,0.0,21.5,0.9720085739503215
915,15300,4,274500,0.0,268.27345238095234,12239.762737574667,299.56815216641974,0.0,0.0,21.5,0.9735216240070609
916,15600,4,274800,0.0,268.2519635508524,12301.587727441965,299.59820704787586,0.0,0.0,21.5,0.9784390366914639
917,15900,4,275100,0.0,268.23079218106994,12326.951825849068,299.643772829921,0.0,0.0,21.5,0.9804564367671168
918,16200,4,275400,0.0,268.2099206349206,12319.02554509686,299.6833675911917,0.0,0.0,21.5,0.9798259992434762
919,16500,4,275700,0.0,268.1893312757201,12311.099264344626,299.7084341356116,0.0,0.0,21.5,0.9791955617198336
920,16800,4,276000,0.0,268.1690064667842,1358.5645209301242,299.7265180811563,0.0,0.0,21.5,0.10805699155213717
921,17100,4,276300,0.0,268.14892857142854,95.11536902661318,295.8409851975872,0.0,0.0,21.5,0.00756525028369689
922,17400,4,276600,0.0,268.1290799529688,104.62690592927451,293.64025770069486,0.0,0.0,21.5,0.00832177531206658
923,17700,4,276900,0.0,268.1094429747207,103.04164977883089,292.6388038151574,0.0,0.0,21.5,0.008195687807338292
924,18000,4,277200,0.0,268.09,99.87113747794385,292.16710477260006,0.0,0.0,21.5,0.007943512797881734
925,18300,4,277500,0.0,268.0706754115226,96.70062517705682,291.9292019393961,0.0,0.0,21.5,0.007691337788425178
926,18600,4,277800,0.0,268.0514010475121,107.79741823016154,291.79611430262605,0.0,0.0,21.5,0.008573950321523137
927,18900,4,278100,0.0,268.03217045454545,101.45639362838747,291.7144294220011,0.0,0.0,21.5,0.008069600302610022
928,19200,4,278400,0.0,268.01297717919937,109.38267438060517,291.64963438662664,0.0,0.0,21.5,0.008700037826251424
929,19500,4,278700,0.0,267.99381476805087,109.38267438060517,291.59790340884786,0.0,0.0,21.5,0.008700037826251424
930,19800,4,279000,0.0,267.9746767676767,110.9679305310488,291.54897563080283,0.0,0.0,21.5,0.008826125330979711
931,20100,4,279300,0.0,267.95555672465395,106.21216207971814,291.50362616919637,0.0,0.0,21.5,0.008447862816794867
932,20400,4,279600,0.0,267.9364481855593,103.04164977883089,291.45706384514415,0.0,0.0,21.5,0.008195687807338292
933,20700,4,279900,0.0,267.9173446969697,99.87113747794385,291.4110762175669,0.0,0.0,21.5,0.007943512797881734
934,21000,4,280200,0.0,267.898239805462,93.53011287616955,291.36569666004027,0.0,0.0,21.5,0.007439162778968602
935,21300,4,280500,0.0,267.8791270576131,117.30895513282285,291.31976398519026,0.0,0.0,21.5,0.009330475349892824
936,21600,4,280800,0.0,267.85999999999996,96.70062517705682,291.2849975377137,0.0,0.0,21.5,0.007691337788425178
937,21900,4,281100,0.0,267.8401484375,101.45639362838747,291.2392358711388,0.0,0.0,21.5,0.008069600302610022
938,22200,4,281400,0.0,267.81915088383835,110.9679305310488,291.1982570324547,0.0,0.0,21.5,0.008826125330979711
939,22500,4,281700,0.0,267.7974339488636,95.11536902661318,291.161157994819,0.0,0.0,21.5,0.00756525028369689
940,22800,4,282000,0.0,267.7754242424242,101.45639362838747,291.1174218958463,0.0,0.0,21.5,0.008069600302610022
941,23100,4,282300,0.0,267.7535483743687,110.9679305310488,291.0785527252641,0.0,0.0,21.5,0.008826125330979711
942,23400,4,282600,0.0,267.73223295454545,109.38267438060517,291.0431399556111,0.0,0.0,21.5,0.008700037826251424
943,23700,4,282900,0.22537076271186435,267.711904592803,96.70062517705682,291.009271282751,0.3951961569953121,1.5817915606520385,21.5,0.007691337788425178
944,24000,4,283200,0.8877118644067795,267.6929898989899,91.94485672572615,290.97623938226485,1.5337618696754454,5.966641028633676,21.5,0.007313075274240332
945,24300,4,283500,1.9663665254237284,267.6759154829545,107.79741823016154,290.95176771886617,3.345163000581696,12.613760582983193,21.5,0.008573950321523137
946,24600,4,283800,3.440677966101694,267.66110795454546,88.7743444248389,290.94517066522286,5.758865412255357,20.982362402738868,21.5,0.0070609002647837584
947,24900,4,284100,5.28998940677966,267.6489939236111,103.04164977883089,290.9392640216736,8.70433496723773,30.53165866693899,21.5,0.008195687807338292
948,25200,4,284400,7.493644067796609,267.64,99.87113747794385,290.9507588795033,12.111037528070105,40.720861554621834,21.5,0.007943512797881734
949,25500,4,284700,10.030985169491522,267.6381003472222,99.87113747794385,290.96684070912977,15.90843895729378,51.00918324482569,21.5,0.007943512797881734
950,25800,4,285000,12.881355932203387,267.64602777777776,109.38267438060517,290.98939604746306,20.02600511745005,60.85583591658883,21.5,0.008700037826251424
951,26100,4,285300,16.024099576271183,267.66234687499997,106.21216207971814,291.0215018707338,24.39320187108021,69.72003174894955,21.5,0.008447862816794867
952,26400,4,285600,19.438559322033896,267.6856222222222,96.70062517705682,291.0555092717369,28.93949508072556,77.06098292094613,21.5,0.007691337788425178
953,26700,4,285900,23.1040783898305,267.71441840277777,98.28588132750022,291.0888617574613,33.594350608927385,82.33790161161681,21.5,0.007817425293153447
954,27000,4,286200,27.0,267.7473,98.28588132750022,291.1258829286421,38.287234318227,85.01,21.5,0.007817425293153447
955,27300,4,286500,31.462941755314638,267.7828315972222,95.11536902661318,291.19123068450443,43.48076076300847,85.96674560824425,21.5,0.00756525028369689
956,27600,4,286800,36.73949373101915,267.81957777777774,103.04164977883089,291.3037213855357,49.556746461549544,86.47132010077104,21.5,0.008195687807338292
957,27900,4,287100,42.673957856161245,267.856103125,107.79741823016154,291.4348153973737,56.323460222232015,86.54350687002774,21.5,0.008573950321523137
958,28200,4,287400,49.110636059788604,267.8909722222222,95.11536902661318,291.55876937316464,63.58917085343765,86.20308930846173,21.5,0.00756525028369689
959,28500,4,287700,55.89383027094891,267.9227496527778,90.35960057528253,291.66870196401374,71.16214716354825,85.46985080852035,21.5,0.007186987769512045
