index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
1268,34800,5,380400,151.65842889939293,193.36715100131548,93.11004098360655,24.0,288.8146422902512,187.19335810727114,268.7228133963484,0.00803125550950552
1269,35100,5,380700,155.03784134880922,193.36715100131548,96.92457479508197,24.0,288.78841265554394,183.47745401337792,268.88195892380526,0.00803125550950552
1270,35400,5,381000,158.2705684582924,193.36715100131548,101.08218579234973,24.0,288.75364095528454,178.66170320822494,269.0411900329197,0.00803125550950552
1271,35700,5,381300,161.35026904067053,193.36715100131548,105.46042520491804,24.0,288.70382022400236,173.0750122321318,269.2005294746614,0.00803125550950552
1272,36000,5,381600,164.2706019087717,193.36715100131548,109.9368442622951,24.0,288.6616677900917,167.04628762541805,269.35999999999996,0.00803125550950552
1273,36300,5,381900,167.0252258754241,193.36715100131548,114.38899419398908,24.0,288.63223327686717,160.9044359284033,269.52050195656966,0.00803125550950552
1274,36600,5,382200,169.6077997534557,193.36715100131548,118.69442622950821,24.0,288.6081167349769,154.97836368140716,269.682636383678,0.00803125550950552
1275,36900,5,382500,172.0119823556947,193.36715100131548,122.73069159836066,24.0,288.5849072744939,149.59697742474916,269.84597706980514,0.00803125550950552
1276,37200,5,382800,174.23143249496914,193.36715100131548,126.37534153005465,24.0,288.56308397430183,145.0891836987489,270.0100978034311,0.00803125550950552
1277,37500,5,383100,176.25980898410717,193.36715100131548,129.50592725409837,24.0,288.54317059589835,141.783889043726,270.1745723730359,0.00803125550950552
1278,37800,5,383400,178.09077063593685,193.36715100131548,132.0,24.0,288.5249098532338,140.01,270.33897456709957,0.00803125550950552
1279,38100,5,383700,179.538019939849,193.36715100131548,133.85391300154322,24.0,288.5075696476661,139.11296375526774,270.50287817410214,0.00803125550950552
1280,38400,5,384000,180.4422098686782,193.36715100131548,135.16801697530863,24.0,288.490023149884,138.22290728749098,270.6658569825236,0.00803125550950552
1281,38700,5,384300,180.83742496041816,193.36715100131548,135.975859375,24.0,288.47132871689894,137.34575682238668,270.82748478084415,0.00803125550950552
1282,39000,5,384600,180.75774975306268,193.36715100131548,136.310987654321,24.0,288.4517997805623,136.4874385856717,270.98733535754366,0.00803125550950552
1283,39300,5,384900,180.23726878460545,193.36715100131548,136.2069492669753,24.0,288.4295648059898,135.653878803063,271.1449825011023,0.00803125550950552
1284,39600,5,385200,179.31006659304026,193.36715100131548,135.69729166666667,24.0,288.40501762712273,134.85100370027752,271.29999999999995,0.00803125550950552
1285,39900,5,385500,178.01022771636084,193.36715100131548,134.81556230709876,24.0,288.37842810189005,134.08473950303215,271.44166672632684,0.00803125550950552
1286,40200,5,385800,176.37183669256092,193.36715100131548,133.5953086419753,24.0,288.3499183908584,133.36101243704388,271.5614143583602,0.00803125550950552
1287,40500,5,386100,174.42897805963426,193.36715100131548,132.070078125,24.0,288.32029092125566,132.68574872802958,271.66204589386126,0.00803125550950552
1288,40800,5,386400,172.2157363555746,193.36715100131548,130.27341820987655,24.0,288.2893660695248,132.06487460170624,271.7463643305911,0.00803125550950552
1289,41100,5,386700,169.7661961183757,193.36715100131548,128.23887635030863,24.0,288.25740136378425,131.50431628379073,271.81717266631085,0.00803125550950552
1290,41400,5,387000,167.11444188603127,193.36715100131548,126.0,24.0,288.2243317569767,131.01,271.8772738987816,0.00803125550950552
1291,41700,5,387300,164.28876108963237,193.36715100131548,123.61036113778235,24.0,288.1903421192968,130.55903172004557,271.9294710257645,0.00803125550950552
1292,42000,5,387600,161.29312896615002,193.36715100131548,121.10007164580784,24.0,288.155764812306,130.12285551325405,271.97656704502066,0.00803125550950552
1293,42300,5,387900,158.12516176239797,193.36715100131548,118.46748883276089,24.0,288.12087987179393,129.69890475476498,272.02136495431114,0.00803125550950552
1294,42600,5,388200,154.78247572518995,193.36715100131548,115.71097000732584,24.0,288.08615445031467,129.28461281971795,272.0666677513971,0.00803125550950552
1295,42900,5,388500,151.26268710133976,193.36715100131548,112.82887247818711,24.0,288.0516630232894,128.87741308325246,272.1152784340397,0.00803125550950552
1296,43200,5,388800,147.56341213766112,193.36715100131548,109.81955355402904,24.0,288.0175706509522,128.4747389205081,272.16999999999996,0.00803125550950552
1297,43500,5,389100,143.6822670809678,193.36715100131548,106.68137054353602,24.0,287.9837978018605,128.07402370662436,272.2276367858677,0.00803125550950552
1298,43800,5,389400,139.61686817807353,21789.578478365213,103.41268075539244,24.0,287.95033860579775,127.67270081674086,272.28317547250856,0.9050020714375784
1299,44100,5,389700,135.36483167579206,23474.536484386248,100.01184149828266,24.0,292.8568279318484,127.26820362599712,272.3366925740979,0.974984631552196
1300,44400,5,390000,130.92377382093719,23474.536484386248,96.47721008089108,24.0,295.58869121667476,126.8579655095327,272.38826460481096,0.974984631552196
1301,44700,5,390300,126.29131086032262,23474.536484386248,92.80714381190208,24.0,296.90513314524566,126.43941984248714,272.437968078823,0.974984631552196
1302,45000,5,390600,121.46505904076214,23474.536484386248,89.0,24.0,297.55861262567396,126.01,272.48587951030925,0.974984631552196
1303,45300,5,390900,116.27757914277072,23474.536484386248,84.81036241467244,24.0,297.8991720527692,125.53101354566721,272.532075413445,0.974984631552196
1304,45600,5,391200,110.62730138202105,23474.536484386248,80.07887316725865,24.0,298.1095867189827,124.9666407504225,272.57663230240547,0.974984631552196
1305,45900,5,391500,104.61064615806339,23474.536484386248,74.93297707922054,24.0,298.2387752593434,124.31862405041215,272.61962669136597,0.974984631552196
1306,46200,5,391800,98.32403387044809,23474.536484386248,69.50011897202003,24.0,298.3222780384657,123.58870588178243,272.6611350945017,0.974984631552196
1307,46500,5,392100,91.8638849187254,23474.536484386248,63.90774366711906,24.0,298.3824136700447,122.77862868067962,272.70123402598796,0.974984631552196
1308,46800,5,392400,85.32661970244564,23474.536484386248,58.28329598597952,24.0,298.43035849257853,121.89013488324997,272.73999999999995,0.974984631552196
1309,47100,5,392700,78.80865862115908,23474.536484386248,52.75422075006334,24.0,298.4716700743082,120.92496692563978,272.77768663194445,0.974984631552196
1310,47400,5,393000,72.40642207441604,23474.536484386248,47.44796278083244,24.0,298.50913494398884,119.8848672439953,272.81274305555553,0.974984631552196
1311,47700,5,393300,66.21633046176682,23474.536484386248,42.49196689974874,24.0,298.54442797723186,118.77157827446281,272.84253906249995,0.974984631552196
1312,48000,5,393600,60.33480418276169,23474.536484386248,38.01367792827414,24.0,298.5999830197149,117.58684245318858,272.8644444444444,0.974984631552196
1313,48300,5,393900,54.85826363695094,23474.536484386248,34.1405406878706,24.0,298.6522020072804,116.3324022163189,272.8758289930555,0.974984631552196
1314,48600,5,394200,49.88312922388493,23474.536484386248,31.0,24.0,298.6942062377756,115.01,272.8740625,0.974984631552196
1315,48900,5,394500,45.27846877347152,23474.536484386248,28.38004958710667,24.0,298.73142057250743,111.70596140615977,272.8565147569444,0.974984631552196
1316,49200,5,394800,40.860044422054585,23474.536484386248,25.97387256659268,24.0,298.7627271221868,104.9721313255217,272.82055555555553,0.974984631552196
1317,49500,5,395100,36.64431802883824,23474.536484386248,23.766697852356593,24.0,298.7860922376143,95.50853112742551,272.7635546875,0.974984631552196
1318,49800,5,395400,32.647751453026615,23474.536484386248,21.74375435829697,24.0,298.8008981917068,84.01518218121093,272.68288194444443,0.974984631552196
1319,50100,5,395700,28.886806553823824,23474.536484386248,19.890270998312374,24.0,298.8077973297191,71.1921058562177,272.5759071180555,0.974984631552196
1320,50400,5,396000,25.37794519043398,23474.536484386248,18.191476686301364,24.0,298.8060357638064,57.73932352178552,272.44,0.974984631552196
1321,50700,5,396300,22.13762922206121,23474.536484386248,16.6326003361625,24.0,298.78581033056406,44.35685654725417,272.28080571683364,0.974984631552196
1322,51000,5,396600,19.182320507909633,23474.536484386248,15.198870861794344,24.0,298.767169539541,31.744726301963325,272.1073364450516,0.974984631552196
1323,51300,5,396900,16.52848090718338,23474.536484386248,13.875517177095453,24.0,298.74934969072694,20.60295415525279,271.9220125512295,0.974984631552196
1324,51600,5,397200,14.192572279086548,23474.536484386248,12.647768195964392,24.0,298.73109322071883,11.63156147646221,271.7272544019429,0.974984631552196
1325,51900,5,397500,12.19105648282327,23474.536484386248,11.500852832299724,24.0,298.71699107366777,5.530569634931368,271.5254823637674,0.974984631552196
1326,52200,5,397800,10.54039537759768,23474.536484386248,10.42,24.0,298.71279768091983,3.0,271.3191168032787,0.974984631552196
1327,52500,5,398100,9.098008038432319,23474.536484386248,9.330378402545522,24.0,298.71871185868895,2.51073481182365,271.1105780870522,0.974984631552196
1328,52800,5,398400,7.718310803369997,23474.536484386248,8.186001950947603,24.0,298.7304272210799,2.0666415622429475,270.9022865816636,0.974984631552196
1329,53100,5,398700,6.4132614261451995,23474.536484386248,7.0153673704013375,24.0,298.7439353262812,1.6672194981251813,270.6966626536885,0.974984631552196
1330,53400,5,399000,5.194817660492406,23474.536484386248,5.8469713861018215,24.0,298.7575677635905,1.3119678663376395,270.49612666970245,0.974984631552196
1331,53700,5,399300,4.074937260146098,23474.536484386248,4.709310723244148,24.0,298.77056619063114,1.0003859137476108,270.3030989962811,0.974984631552196
1332,54000,5,399600,3.065577978840757,23474.536484386248,3.630882107023412,24.0,298.78333510784097,0.7319728872223834,270.12,0.974984631552196
1333,54300,5,399900,2.178697570310865,23474.536484386248,2.640182262634709,24.0,298.79636016175874,0.5062280336292453,269.9397502192538,0.974984631552196
1334,54600,5,400200,1.4262537882909054,23474.536484386248,1.7657079152731328,24.0,298.8095905000227,0.32265059983548694,269.7549664372934,0.974984631552196
1335,54900,5,400500,0.820204386515357,23474.536484386248,1.0359557901337801,24.0,298.8228486351676,0.18073983270839422,269.5676133879781,0.974984631552196
1336,55200,5,400800,0.37250711871870124,23474.536484386248,0.4794226124117422,24.0,298.83600639684823,0.0799949791152561,269.3796558051676,0.974984631552196
1337,55500,5,401100,0.09511973863542167,23474.536484386248,0.12460510730211993,24.0,298.8490526070971,0.019915285923362447,269.19305842272144,0.974984631552196
1338,55800,5,401400,0.0,23474.536484386248,0.0,24.0,298.8619945876523,0.0,269.0097859744991,0.974984631552196
1339,56100,5,401700,0.0,23474.536484386248,0.0,24.0,298.87509234469945,0.0,268.8318031943601,0.974984631552196
1340,56400,5,402000,0.0,23474.536484386248,0.0,24.0,298.8882244836705,0.0,268.66107481616405,0.974984631552196
1341,56700,5,402300,0.0,23474.536484386248,0.0,24.0,298.90141590111324,0.0,268.4995655737705,0.974984631552196
1342,57000,5,402600,0.0,23474.536484386248,0.0,24.0,298.9145986162255,0.0,268.3492402010389,0.974984631552196
1343,57300,5,402900,0.0,23474.536484386248,0.0,24.0,298.9278868955715,0.0,268.2120634318289,0.974984631552196
1344,57600,5,403200,0.0,23474.536484386248,0.0,24.0,298.9413227750118,0.0,268.09,0.974984631552196
1345,57900,5,403500,0.0,23474.536484386248,0.0,24.0,298.95486983974007,0.0,267.9801627369628,0.974984631552196
1346,58200,5,403800,0.0,23474.536484386248,0.0,24.0,298.96851934355635,0.0,267.8778196046684,0.974984631552196
1347,58500,5,404100,0.0,23474.536484386248,0.0,24.0,298.9822644832119,0.0,267.78216803278684,0.974984631552196
1348,58800,5,404400,0.0,23474.536484386248,0.0,24.0,298.9960124297103,0.0,267.6924054509883,0.974984631552196
1349,59100,5,404700,0.0,23474.536484386248,0.0,24.0,299.00970151401356,0.0,267.60772928894283,0.974984631552196
1350,59400,5,405000,0.0,23474.536484386248,0.0,24.0,299.02330411828666,0.0,267.52733697632056,0.974984631552196
1351,59700,5,405300,0.0,23474.536484386248,0.0,24.0,299.0367697646585,0.0,267.4504259427916,0.974984631552196
1352,60000,5,405600,0.0,23474.536484386248,0.0,24.0,299.0500535898243,0.0,267.37619361802604,0.974984631552196
1353,60300,5,405900,0.0,23474.536484386248,0.0,24.0,299.0631407631401,0.0,267.303837431694,0.974984631552196
1354,60600,5,406200,0.0,23474.536484386248,0.0,24.0,299.0759992555969,0.0,267.2325548134655,0.974984631552196
1355,60900,5,406500,0.0,23474.536484386248,0.0,24.0,299.08857972641624,0.0,267.16154319301086,0.974984631552196
1356,61200,5,406800,0.0,23474.536484386248,0.0,24.0,299.10084201920563,0.0,267.09,0.974984631552196
1357,61500,5,407100,0.0,23474.536484386248,0.0,24.0,299.1128831893081,0.0,267.0185064836499,0.974984631552196
1358,61800,5,407400,0.0,23474.536484386248,0.0,24.0,299.12465271382143,0.0,266.9480298693413,0.974984631552196
1359,62100,5,407700,0.0,23474.536484386248,0.0,24.0,299.1361193648427,0.0,266.87834655099,0.974984631552196
1360,62400,5,408000,0.0,23474.536484386248,0.0,24.0,299.14727149732107,0.0,266.80923292251157,0.974984631552196
1361,62700,5,408300,0.0,23474.536484386248,0.0,24.0,299.1582462562354,0.0,266.7404653778219,0.974984631552196
1362,63000,5,408600,0.0,23474.536484386248,0.0,24.0,299.16898030450335,0.0,266.67182031083667,0.974984631552196
1363,63300,5,408900,0.0,23474.536484386248,0.0,24.0,299.1794801795623,0.0,266.60307411547166,0.974984631552196
1364,63600,5,409200,0.0,23474.536484386248,0.0,24.0,299.1897475789083,0.0,266.5340031856425,0.974984631552196
1365,63900,5,409500,0.0,23474.536484386248,0.0,24.0,299.199765496661,0.0,266.46438391526505,0.974984631552196
1366,64200,5,409800,0.0,23474.536484386248,0.0,24.0,299.2095476962306,0.0,266.393992698255,0.974984631552196
1367,64500,5,410100,0.0,23474.536484386248,0.0,24.0,299.21909651806374,0.0,266.32260592852805,0.974984631552196
1368,64800,5,410400,0.0,23474.536484386248,0.0,24.0,299.22834242554575,0.0,266.25,0.974984631552196
1369,65100,5,410700,0.0,23474.536484386248,0.0,24.0,299.2371499048213,0.0,266.172657099684,0.974984631552196
1370,65400,5,411000,0.0,23474.536484386248,0.0,24.0,299.2455627895032,0.0,266.08830215180905,0.974984631552196
1371,65700,5,411300,0.0,23474.536484386248,0.0,24.0,299.2535511763954,0.0,265.99857565611467,0.974984631552196
1372,66000,5,411600,0.0,23474.536484386248,0.0,24.0,299.261135412245,0.0,265.9051181123403,0.974984631552196
1373,66300,5,411900,0.0,23474.536484386248,0.0,24.0,299.268325205134,0.0,265.80957002022535,0.974984631552196
1374,66600,5,412200,0.0,23474.536484386248,0.0,24.0,299.2750796625106,0.0,265.71357187950935,0.974984631552196
1375,66900,5,412500,0.0,23474.536484386248,0.0,24.0,299.2813835023168,0.0,265.6187641899317,0.974984631552196
1376,67200,5,412800,0.0,23474.536484386248,0.0,24.0,299.2876058828923,0.0,265.5267874512319,0.974984631552196
1377,67500,5,413100,0.0,23474.536484386248,0.0,24.0,299.2938038746203,0.0,265.4392821631493,0.974984631552196
1378,67800,5,413400,0.0,23474.536484386248,0.0,24.0,299.29995331740275,0.0,265.3578888254235,0.974984631552196
1379,68100,5,413700,0.0,23474.536484386248,0.0,24.0,299.3061193299223,0.0,265.2842479377939,0.974984631552196
1380,68400,5,414000,0.0,23474.536484386248,0.0,24.0,299.3125417075484,0.0,265.21999999999997,0.974984631552196
1381,68700,5,414300,0.0,23474.536484386248,0.0,24.0,299.3192531501761,0.0,265.16418854285274,0.974984631552196
1382,69000,5,414600,0.0,2498.9587164133004,0.0,24.0,299.3263366707298,0.0,265.1143296900595,0.1037910309754971
1383,69300,5,414900,0.0,193.36715100131548,0.0,24.0,294.53475668314513,0.0,265.06977283070387,0.00803125550950552
1384,69600,5,415200,0.0,193.36715100131548,0.0,24.0,291.70274762683096,0.0,265.02986735386946,0.00803125550950552
1385,69900,5,415500,0.0,193.36715100131548,0.0,24.0,290.3236459161528,0.0,264.99396264864004,0.00803125550950552
1386,70200,5,415800,0.0,193.36715100131548,0.0,24.0,289.6318313572375,0.0,264.96140810409923,0.00803125550950552
1387,70500,5,416100,0.0,193.36715100131548,0.0,24.0,289.2664604172177,0.0,264.93155310933065,0.00803125550950552
1388,70800,5,416400,0.0,193.36715100131548,0.0,24.0,289.0529102005571,0.0,264.903747053418,0.00803125550950552
1389,71100,5,416700,0.0,193.36715100131548,0.0,24.0,288.90875265227487,0.0,264.87733932544495,0.00803125550950552
1390,71400,5,417000,0.0,193.36715100131548,0.0,24.0,288.79914798955116,0.0,264.8516793144952,0.00803125550950552
1391,71700,5,417300,0.0,193.36715100131548,0.0,24.0,288.707446478305,0.0,264.8261164096523,0.00803125550950552
1392,72000,5,417600,0.0,193.36715100131548,0.0,24.0,288.6251910924618,0.0,264.79999999999995,0.00803125550950552
1393,72300,5,417900,0.0,193.36715100131548,0.0,24.0,288.54822941630806,0.0,264.77342143113987,0.00803125550950552
1394,72600,5,418200,0.0,193.36715100131548,0.0,24.0,288.47448669996896,0.0,264.7470693994966,0.00803125550950552
1395,72900,5,418500,0.0,193.36715100131548,0.0,24.0,288.40271543685174,0.0,264.7211893203883,0.00803125550950552
1396,73200,5,418800,0.0,193.36715100131548,0.0,24.0,288.33271532363676,0.0,264.69602660913336,0.00803125550950552
1397,73500,5,419100,0.0,193.36715100131548,0.0,24.0,288.2640739523771,0.0,264.67182668104994,0.00803125550950552
1398,73800,5,419400,0.0,193.36715100131548,0.0,24.0,288.1971619107364,0.0,264.6488349514563,0.00803125550950552
1399,74100,5,419700,0.0,193.36715100131548,0.0,24.0,288.1321390166883,0.0,264.6272968356706,0.00803125550950552
1400,74400,5,420000,0.0,193.36715100131548,0.0,24.0,288.0686241001535,0.0,264.60745774901113,0.00803125550950552
1401,74700,5,420300,0.0,193.36715100131548,0.0,24.0,288.00685238747735,0.0,264.5895631067961,0.00803125550950552
1402,75000,5,420600,0.0,193.36715100131548,0.0,24.0,287.9462286621808,0.0,264.57385832434375,0.00803125550950552
1403,75300,5,420900,0.0,193.36715100131548,0.0,24.0,287.8867730711641,0.0,264.5605888169723,0.00803125550950552
1404,75600,5,421200,0.0,193.36715100131548,0.0,24.0,287.8283476956241,0.0,264.54999999999995,0.00803125550950552
1405,75900,5,421500,0.0,193.36715100131548,0.0,24.0,287.77093542714937,0.0,264.5461834490741,0.00803125550950552
1406,76200,5,421800,0.0,193.36715100131548,0.0,24.0,287.7148089491113,0.0,264.5518287037037,0.00803125550950552
1407,76500,5,422100,0.0,193.36715100131548,0.0,24.0,287.6600088883316,0.0,264.56507812499996,0.00803125550950552
1408,76800,5,422400,0.0,193.36715100131548,0.0,24.0,287.60659912849235,0.0,264.58407407407407,0.00803125550950552
1409,77100,5,422700,0.0,193.36715100131548,0.0,24.0,287.5546215369016,0.0,264.60695891203704,0.00803125550950552
1410,77400,5,423000,0.0,193.36715100131548,0.0,24.0,287.5038501197428,0.0,264.631875,0.00803125550950552
1411,77700,5,423300,0.0,193.36715100131548,0.0,24.0,287.4541993625235,0.0,264.656964699074,0.00803125550950552
1412,78000,5,423600,0.0,193.36715100131548,0.0,24.0,287.4054582422378,0.0,264.6803703703703,0.00803125550950552
1413,78300,5,423900,0.0,193.36715100131548,0.0,24.0,287.3574287113919,0.0,264.700234375,0.00803125550950552
1414,78600,5,424200,0.0,193.36715100131548,0.0,24.0,287.3100108695368,0.0,264.7146990740741,0.00803125550950552
1415,78900,5,424500,0.0,193.36715100131548,0.0,24.0,287.26306340675285,0.0,264.7219068287037,0.00803125550950552
1416,79200,5,424800,0.0,193.36715100131548,0.0,24.0,287.21657397195116,0.0,264.71999999999997,0.00803125550950552
1417,79500,5,425100,0.0,193.36715100131548,0.0,24.0,287.1702148734765,0.0,264.71111194701643,0.00803125550950552
1418,79800,5,425400,0.0,193.36715100131548,0.0,24.0,287.12426100587555,0.0,264.69905606995883,0.00803125550950552
1419,80100,5,425700,0.0,193.36715100131548,0.0,24.0,287.0786576670118,0.0,264.6844947916666,0.00803125550950552
1420,80400,5,426000,0.0,193.36715100131548,0.0,24.0,287.0335001487754,0.0,264.6680905349794,0.00803125550950552
1421,80700,5,426300,0.0,193.36715100131548,0.0,24.0,286.98876886308125,0.0,264.6505057227366,0.00803125550950552
1422,81000,5,426600,0.0,193.36715100131548,0.0,24.0,286.9445467151437,0.0,264.63240277777777,0.00803125550950552
1423,81300,5,426900,0.0,193.36715100131548,0.0,24.0,286.90081723751064,0.0,264.61444412294236,0.00803125550950552
1424,81600,5,427200,0.0,193.36715100131548,0.0,24.0,286.8576884670954,0.0,264.5972921810699,0.00803125550950552
1425,81900,5,427500,0.0,193.36715100131548,0.0,24.0,286.81509723528114,0.0,264.58160937499997,0.00803125550950552
1426,82200,5,427800,0.0,193.36715100131548,0.0,24.0,286.77304354206797,0.0,264.568058127572,0.00803125550950552
1427,82500,5,428100,0.0,193.36715100131548,0.0,24.0,286.7316963633793,0.0,264.5573008616255,0.00803125550950552
1428,82800,5,428400,0.0,193.36715100131548,0.0,24.0,286.6909695455115,0.0,264.54999999999995,0.00803125550950552
1429,83100,5,428700,0.0,193.36715100131548,0.0,24.0,286.6508618280575,0.0,264.54534873328186,0.00803125550950552
1430,83400,5,429000,0.0,193.36715100131548,0.0,24.0,286.61132567904195,0.0,264.54193029835386,0.00803125550950552
1431,83700,5,429300,0.0,193.36715100131548,0.0,24.0,286.5723696161361,0.0,264.5394921875,0.00803125550950552
1432,84000,5,429600,0.0,193.36715100131548,0.0,24.0,286.5340027418241,0.0,264.5377818930041,0.00803125550950552
1433,84300,5,429900,0.0,193.36715100131548,0.0,24.0,286.4961162596259,0.0,264.5365469071502,0.00803125550950552
1434,84600,5,430200,0.0,193.36715100131548,0.0,24.0,286.45867101993014,0.0,264.5355347222222,0.00803125550950552
1435,84900,5,430500,0.0,193.36715100131548,0.0,24.0,286.4217198633074,0.0,264.53449283050406,0.00803125550950552
1436,85200,5,430800,0.0,193.36715100131548,0.0,24.0,286.38519106651836,0.0,264.5331687242798,0.00803125550950552
1437,85500,5,431100,0.0,193.36715100131548,0.0,24.0,286.34898402833835,0.0,264.5313098958333,0.00803125550950552
1438,85800,5,431400,0.0,193.36715100131548,0.0,24.0,286.31317367734795,0.0,264.52866383744856,0.00803125550950552
1439,86100,5,431700,0.0,193.36715100131548,0.0,24.0,286.2777218977851,0.0,264.52497804140944,0.00803125550950552
1440,0,6,432000,0.0,193.36715100131548,0.0,24.0,286.2424644398728,0.0,264.52,0.00803125550950552
1441,300,6,432300,0.0,193.36715100131548,0.0,24.0,286.2076670032277,0.0,264.5124296875,0.00803125550950552
1442,600,6,432600,0.0,193.36715100131548,0.0,24.0,286.1730147801734,0.0,264.5016319444444,0.00803125550950552
1443,900,6,432900,0.0,193.36715100131548,0.0,24.0,286.13852691400916,0.0,264.4883515625,0.00803125550950552
1444,1200,6,433200,0.0,193.36715100131548,0.0,24.0,286.10421782868167,0.0,264.4733333333333,0.00803125550950552
1445,1500,6,433500,0.0,193.36715100131548,0.0,24.0,286.0700692859435,0.0,264.4573220486111,0.00803125550950552
1446,1800,6,433800,0.0,193.36715100131548,0.0,24.0,286.0360812857946,0.0,264.4410625,0.00803125550950552
1447,2100,6,434100,0.0,193.36715100131548,0.0,24.0,286.0024487537773,0.0,264.42529947916665,0.00803125550950552
1448,2400,6,434400,0.0,193.36715100131548,0.0,24.0,285.9691042161346,0.0,264.41077777777775,0.00803125550950552
1449,2700,6,434700,0.0,193.36715100131548,0.0,24.0,285.93602103409546,0.0,264.3982421875,0.00803125550950552
1450,3000,6,435000,0.0,193.36715100131548,0.0,24.0,285.9032426857662,0.0,264.38843749999995,0.00803125550950552
1451,3300,6,435300,0.0,193.36715100131548,0.0,24.0,285.87104196432733,0.0,264.3821085069444,0.00803125550950552
1452,3600,6,435600,0.0,193.36715100131548,0.0,24.0,285.8392462660533,0.0,264.38,0.00803125550950552
1453,3900,6,435900,0.0,193.36715100131548,0.0,24.0,285.8078555909442,0.0,264.3819911908436,0.00803125550950552
1454,4200,6,436200,0.0,193.36715100131548,0.0,24.0,285.7769079719026,0.0,264.38712705761316,0.00803125550950552
1455,4500,6,436500,0.0,193.36715100131548,0.0,24.0,285.746438299554,0.0,264.3949010416666,0.00803125550950552
1456,4800,6,436800,0.0,193.36715100131548,0.0,24.0,285.7164131323436,0.0,264.4048065843621,0.00803125550950552
1457,5100,6,437100,0.0,193.36715100131548,0.0,24.0,285.6868324702715,0.0,264.4163371270576,0.00803125550950552
1458,5400,6,437400,0.0,193.36715100131548,0.0,24.0,285.65755003687684,0.0,264.4289861111111,0.00803125550950552
1459,5700,6,437700,0.0,193.36715100131548,0.0,24.0,285.6285929930101,0.0,264.44224697788064,0.00803125550950552
1460,6000,6,438000,0.0,193.36715100131548,0.0,24.0,285.59999529915075,0.0,264.45561316872426,0.00803125550950552
1461,6300,6,438300,0.0,193.36715100131548,0.0,24.0,285.57173825547505,0.0,264.46857812499996,0.00803125550950552
1462,6600,6,438600,0.0,193.36715100131548,0.0,24.0,285.54354285776185,0.0,264.4806352880658,0.00803125550950552
1463,6900,6,438900,0.0,193.36715100131548,0.0,24.0,285.5155762177669,0.0,264.49127809927984,0.00803125550950552
1464,7200,6,439200,0.0,193.36715100131548,0.0,24.0,285.48783833549027,0.0,264.5,0.00803125550950552
1465,7500,6,439500,0.0,193.36715100131548,0.0,24.0,285.4602499000405,0.0,264.50650518876364,0.00803125550950552
1466,7800,6,439800,0.0,21789.578478365213,0.0,24.0,285.43269167673174,0.0,264.51107666845587,0.9050020714375784
1467,8100,6,440100,0.0,23474.536484386248,0.0,24.0,290.345727106343,0.0,264.5140760869565,0.974984631552196
1468,8400,6,440400,0.0,23474.536484386248,0.0,24.0,293.08169486200654,0.0,264.51586509214525,0.974984631552196
1469,8700,6,440700,0.0,23474.536484386248,0.0,24.0,294.40245439626426,0.0,264.51680533190194,0.974984631552196
1470,9000,6,441000,0.0,23474.536484386248,0.0,24.0,295.0614895684276,0.0,264.51725845410624,0.974984631552196
1471,9300,6,441300,0.0,23474.536484386248,0.0,24.0,295.4069011970845,0.0,264.517586106638,0.974984631552196
1472,9600,6,441600,0.0,23474.536484386248,0.0,24.0,295.6004949192063,0.0,264.51814993737696,0.974984631552196
1473,9900,6,441900,0.0,23474.536484386248,0.0,24.0,295.7239657456037,0.0,264.51931159420286,0.974984631552196
1474,10200,6,442200,0.0,23474.536484386248,0.0,24.0,295.8133717987786,0.0,264.5214327249955,0.974984631552196
1475,10500,6,442500,0.0,23474.536484386248,0.0,24.0,295.88608451055717,0.0,264.5248749776346,0.974984631552196
1476,10800,6,442800,0.0,23474.536484386248,0.0,24.0,295.9503109189581,0.0,264.53,0.974984631552196
1477,11100,6,443100,0.0,23474.536484386248,0.0,24.0,296.009570873074,0.0,264.53841651450233,0.974984631552196
1478,11400,6,443400,0.0,23474.536484386248,0.0,24.0,296.065647474766,0.0,264.5519252262096,0.974984631552196
1479,11700,6,443700,0.0,23474.536484386248,0.0,24.0,296.11977584620195,0.0,264.57117575698754,0.974984631552196
1480,12000,6,444000,0.0,23474.536484386248,0.0,24.0,296.17268455556587,0.0,264.59681772870175,0.974984631552196
1481,12300,6,444300,0.0,23474.536484386248,0.0,24.0,296.22474503482715,0.0,264.6295007632179,0.974984631552196
1482,12600,6,444600,0.0,23474.536484386248,0.0,24.0,296.2764778380438,0.0,264.6698744824016,0.974984631552196
1483,12900,6,444900,0.0,23474.536484386248,0.0,24.0,296.32754560248014,0.0,264.7185885081186,0.974984631552196
1484,13200,6,445200,0.0,23474.536484386248,0.0,24.0,296.37737375272303,0.0,264.7762924622345,0.974984631552196
1485,13500,6,445500,0.0,23474.536484386248,0.0,24.0,296.4268322764186,0.0,264.8436359666149,0.974984631552196
1486,13800,6,445800,0.0,23474.536484386248,0.0,24.0,296.4755841236814,0.0,264.92126864312553,0.974984631552196
1487,14100,6,446100,0.0,23474.536484386248,0.0,24.0,296.52407684741166,0.0,265.009840113632,0.974984631552196
1488,14400,6,446400,0.0,23474.536484386248,0.0,24.0,296.5725579595098,0.0,265.10999999999996,0.974984631552196
