index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
1178,7800,5,353400,291.6757755871073,27.65324499336862,0.0,0.0,0.0,21.5,272.9519841269841,0.00803125550950552
1179,8100,5,353700,291.66310881098553,27.65324499336862,0.0,0.0,0.0,21.5,272.94607142857143,0.00803125550950552
1180,8400,5,354000,291.6507285273167,27.65324499336862,0.0,0.0,0.0,21.5,272.9415873015873,0.00803125550950552
1181,8700,5,354300,291.6386347361008,27.65324499336862,0.0,0.0,0.0,21.5,272.93805555555554,0.00803125550950552
1182,9000,5,354600,291.62668152157073,27.65324499336862,0.0,0.0,0.0,21.5,272.935,0.00803125550950552
1183,9300,5,354900,291.6149006035516,27.65324499336862,0.0,0.0,0.0,21.5,272.9319444444444,0.00803125550950552
1184,9600,5,355200,291.6033175420023,27.65324499336862,0.0,0.0,0.0,21.5,272.92841269841267,0.00803125550950552
1185,9900,5,355500,291.5917981886659,27.65324499336862,0.0,0.0,0.0,21.5,272.9239285714286,0.00803125550950552
1186,10200,5,355800,291.58027589324746,27.65324499336862,0.0,0.0,0.0,21.5,272.91801587301586,0.00803125550950552
1187,10500,5,356100,291.5688268540479,27.65324499336862,0.0,0.0,0.0,21.5,272.9101984126984,0.00803125550950552
1188,10800,5,356400,291.55740628655826,27.65324499336862,0.0,0.0,0.0,21.5,272.9,0.00803125550950552
1189,11100,5,356700,291.5459111547171,27.65324499336862,0.0,0.0,0.0,21.5,272.88821538800704,0.00803125550950552
1190,11400,5,357000,291.5344103987149,27.65324499336862,0.0,0.0,0.0,21.5,272.8760141093474,0.00803125550950552
1191,11700,5,357300,291.52290678053134,27.65324499336862,0.0,0.0,0.0,21.5,272.8634821428571,0.00803125550950552
1192,12000,5,357600,291.51144547100625,27.65324499336862,0.0,0.0,0.0,21.5,272.8507054673721,0.00803125550950552
1193,12300,5,357900,291.5000016297321,27.65324499336862,0.0,0.0,0.0,21.5,272.83777006172835,0.00803125550950552
1194,12600,5,358200,291.4885752567087,27.65324499336862,0.0,0.0,0.0,21.5,272.8247619047619,0.00803125550950552
1195,12900,5,358500,291.47722215430787,27.65324499336862,0.0,0.0,0.0,21.5,272.8117669753086,0.00803125550950552
1196,13200,5,358800,291.4659286049499,27.65324499336862,0.0,0.0,0.0,21.5,272.79887125220455,0.00803125550950552
1197,13500,5,359100,291.4546857186906,27.65324499336862,0.0,0.0,0.0,21.5,272.7861607142857,0.00803125550950552
1198,13800,5,359400,291.44352071138115,27.65324499336862,0.0,0.0,0.0,21.5,272.77372134038797,0.00803125550950552
1199,14100,5,359700,291.432445535209,27.65324499336862,0.0,0.0,0.0,21.5,272.7616391093474,0.00803125550950552
1200,14400,5,360000,291.4214455866429,27.65324499336862,0.0,0.0,0.0,21.5,272.75,0.00803125550950552
1201,14700,5,360300,291.41052597062406,27.65324499336862,0.0,0.0,0.0,21.5,272.73876221707815,0.00803125550950552
1202,15000,5,360600,291.39969553858384,27.65324499336862,0.0,0.0,0.0,21.5,272.7278137860082,0.00803125550950552
1203,15300,5,360900,291.38894591791455,27.65324499336862,0.0,0.0,0.0,21.5,272.7171354166666,0.00803125550950552
1204,15600,5,361200,291.37827710861626,27.65324499336862,0.0,0.0,0.0,21.5,272.70670781893,0.00803125550950552
1205,15900,5,361500,291.36768911068896,27.65324499336862,0.0,0.0,0.0,21.5,272.69651170267485,0.00803125550950552
1206,16200,5,361800,291.357178421855,27.65324499336862,0.0,0.0,0.0,21.5,272.68652777777777,0.00803125550950552
1207,16500,5,362100,291.3467292633619,27.65324499336862,0.0,0.0,0.0,21.5,272.6767367541152,0.00803125550950552
1208,16800,5,362400,291.3363569983303,27.65324499336862,0.0,0.0,0.0,21.5,272.66711934156376,0.00803125550950552
1209,17100,5,362700,291.3260616267602,27.65324499336862,0.0,0.0,0.0,21.5,272.65765625,0.00803125550950552
1210,17400,5,363000,291.3158431486516,27.65324499336862,0.0,0.0,0.0,21.5,272.6483281893004,0.00803125550950552
1211,17700,5,363300,291.3057015640045,27.65324499336862,0.0,0.0,0.0,21.5,272.63911586934154,0.00803125550950552
1212,18000,5,363600,291.29563687281893,27.65324499336862,0.0,0.0,0.0,21.5,272.63,0.00803125550950552
1213,18300,5,363900,291.28564907509485,27.65324499336862,0.0,0.0,0.0,21.5,272.6217070067143,0.00803125550950552
1214,18600,5,364200,291.27573817083226,3116.1060647801874,0.0,0.0,0.0,21.5,272.6149166125189,0.9050020714375784
1215,18900,5,364500,292.6588746326503,3357.070242525768,0.0,0.0,0.0,21.5,272.6095394736842,0.9749846315521958
1216,19200,5,364800,293.51077159995987,3357.070242525768,0.0,0.0,0.0,21.5,272.6054862464804,0.9749846315521958
1217,19500,5,365100,293.9733349116558,3357.070242525768,0.0,0.0,0.0,21.5,272.6026675871778,0.9749846315521958
1218,19800,5,365400,294.231701112843,3357.070242525768,0.0,0.0,0.0,21.5,272.6009941520468,0.9749846315521958
1219,20100,5,365700,294.3779122146432,3357.070242525768,0.0,0.0,0.0,21.5,272.6003765973576,0.9749846315521958
1220,20400,5,366000,294.4659987179271,3357.070242525768,0.0,0.0,0.0,21.5,272.60072557938054,0.9749846315521958
1221,20700,5,366300,294.52344876380414,3357.070242525768,0.0,0.0,0.0,21.5,272.60195175438594,0.9749846315521958
1222,21000,5,366600,294.56421425625564,3357.070242525768,0.0,0.0,0.0,21.5,272.6039657786441,0.9749846315521958
1223,21300,5,366900,294.5960846090731,3357.070242525768,0.0,0.0,0.0,21.5,272.6066783084254,0.9749846315521958
1224,21600,5,367200,294.6231630966363,3357.070242525768,0.0,0.0,0.0,21.5,272.60999999999996,0.9749846315521958
1225,21900,5,367500,294.6469324772165,3357.070242525768,0.0,0.0,0.0,21.5,272.6170760233918,0.9749846315521958
1226,22200,5,367800,294.6695380711504,3357.070242525768,0.0,0.0,0.0,21.5,272.6302923976608,0.9749846315521958
1227,22500,5,368100,294.69151775547715,3357.070242525768,0.0,0.0,0.0,21.5,272.64842105263153,0.9749846315521958
1228,22800,5,368400,294.71281513955944,3357.070242525768,0.0,0.0,0.0,21.5,272.67023391812864,0.9749846315521958
1229,23100,5,368700,294.7338318561264,3357.070242525768,0.0,0.0,0.0,21.5,272.6945029239766,0.9749846315521958
1230,23400,5,369000,294.7545415262568,3357.070242525768,0.0,0.0,0.0,21.5,272.71999999999997,0.9749846315521958
1231,23700,5,369300,294.7752177945216,3357.070242525768,0.0,0.06458551712089446,0.06468081217069348,21.5,272.74549707602336,0.9749846315521958
1232,24000,5,369600,294.7959673452401,3357.070242525768,0.0,0.25253319357092935,0.252879721024744,21.5,272.7697660818713,0.9749846315521958
1233,24300,5,369900,294.8170835647643,3357.070242525768,0.0,0.5551297169811319,0.5558314350751065,21.5,272.7915789473684,0.9749846315521958
1234,24600,5,370200,294.83851784903874,3357.070242525768,0.0,0.9636617749825295,0.9647706628347362,21.5,272.80970760233913,0.9749846315521958
1235,24900,5,370500,294.86033796095285,3357.070242525768,0.0,1.4694160552061488,1.470932112816588,21.5,272.82292397660814,0.9749846315521958
1236,25200,5,370800,294.88243997036335,3357.070242525768,0.0,2.063679245283018,2.065550493533617,21.5,272.83,0.9749846315521958
1237,25500,5,371100,294.9047967721387,3357.070242525768,0.0,2.737738032844164,2.739860513498779,21.5,272.8317035717186,0.9749846315521958
1238,25800,5,371400,294.9273759394477,3357.070242525768,0.0,3.482879105520614,3.4850968812250276,21.5,272.8300491390513,0.9749846315521958
1239,26100,5,371700,294.9501718746106,3357.070242525768,0.0,4.290389150943395,4.292494305225318,21.5,272.8256784539473,0.9749846315521958
1240,26400,5,372000,294.9731651588452,3357.070242525768,0.0,5.151554856743535,5.153287494012607,21.5,272.8192332683561,0.9749846315521958
1241,26700,5,372300,294.9963590462299,3357.070242525768,0.0,6.05766291055206,6.058711156099849,21.5,272.81135533422673,0.9749846315521958
1242,27000,5,372600,295.0197366671249,3357.070242525768,0.0,7.0,7.0,21.5,272.80268640350874,0.9749846315521958
1243,27300,5,372900,295.04659642954664,3357.070242525768,0.059027777777777776,8.496735237596086,8.503687773604685,21.5,272.7938682281514,0.9749846315521958
1244,27600,5,373200,295.08451362683763,3357.070242525768,0.2222222222222222,10.950296995108316,10.978684947227993,21.5,272.7855425601039,0.9749846315521958
1245,27900,5,373500,295.144039143221,3357.070242525768,0.46875,14.178360849056604,14.239791313016578,21.5,272.77835115131575,0.9749846315521958
1246,28200,5,373800,295.23394122361475,3357.070242525768,0.7777777777777778,17.998602375960864,18.101806663117085,21.5,272.7729357537362,0.9749846315521958
1247,28500,5,374100,295.3610421857472,3357.070242525768,1.1284722222222223,22.22869715234102,22.37953078967616,21.5,272.7699381193145,0.9749846315521958
1248,28800,5,374400,295.5302414134445,3357.070242525768,1.5,26.68632075471698,26.887763484840455,21.5,272.77,0.9749846315521958
1249,29100,5,374700,295.7430214854287,3357.070242525768,1.871527777777778,31.189148759608663,31.441304540756622,21.5,272.7719878472222,0.9749846315521958
1250,29400,5,375000,296.00145540909887,3357.070242525768,2.2222222222222223,35.554856743535986,35.8549537495713,21.5,272.7744212962963,0.9749846315521958
1251,29700,5,375300,296.2179655582968,3357.070242525768,2.53125,39.601120283018865,39.94351090343115,21.5,272.77742187499996,0.9749846315521958
1252,30000,5,375600,296.3287745834698,3357.070242525768,2.7777777777777777,43.14561495457721,43.5217757944828,21.5,272.7811111111111,0.9749846315521958
1253,30300,5,375900,296.3751114252967,3357.070242525768,2.940972222222222,46.00601633473095,46.404548214872925,21.5,272.78561053240736,0.9749846315521958
1254,30600,5,376200,296.3791820247826,3357.070242525768,3.0,48.0,48.40662795674815,21.5,272.7910416666667,0.9749846315521958
1255,30900,5,376500,296.35237412160217,3357.070242525768,2.956795634920635,49.03065232240437,49.44695895308805,21.5,272.79752604166663,0.9749846315521958
1256,31200,5,376800,296.3034995114647,357.37361416066403,2.8353174603174605,49.23520036429873,49.675996660719626,21.5,272.80518518518517,0.10379103097549712
1257,31500,5,377100,294.8881574450265,27.65324499336862,2.647767857142857,48.78253073770492,49.25580815756071,21.5,272.814140625,0.00803125550950552
1258,31800,5,377400,293.9398215206761,27.65324499336862,2.4063492063492067,47.84153005464481,48.34846052152913,21.5,272.8245138888889,0.00803125550950552
1259,32100,5,377700,293.37918426756994,27.65324499336862,2.1232638888888893,46.58108492714025,47.11602083054271,21.5,272.8364265046296,0.00803125550950552
1260,32400,5,378000,293.0322851985325,27.65324499336862,1.810714285714286,45.170081967213115,45.72055616251929,21.5,272.84999999999997,0.00803125550950552
1261,32700,5,378300,292.81156664101417,27.65324499336862,1.4809027777777781,43.77740778688525,44.32413359537668,21.5,272.86501543209874,0.00803125550950552
1262,33000,5,378600,292.666103480225,27.65324499336862,1.1460317460317464,42.571948998178506,43.08882020703273,21.5,272.88123456790123,0.00803125550950552
1263,33300,5,378900,292.56570029729187,27.65324499336862,0.8183035714285718,41.72259221311476,42.17668307540526,21.5,272.89874999999995,0.00803125550950552
1264,33600,5,379200,292.4941984881021,27.65324499336862,0.5099206349206358,41.39822404371586,41.749789278412095,21.5,272.91765432098765,0.00803125550950552
1265,33900,5,379500,292.4438603746038,27.65324499336862,0.23308531746031846,41.76773110200365,41.97020589397106,21.5,272.93804012345674,0.00803125550950552
1266,34200,5,379800,292.41081614894205,27.65324499336862,0.0,43.0,43.0,21.5,272.96,0.00803125550950552
1267,34500,5,380100,292.3922864996796,27.65324499336862,0.0,44.8062539407314,44.59520947561561,21.5,272.9836265432099,0.00803125550950552
1268,34800,5,380400,292.38398925985894,27.65324499336862,0.0,46.77485287936108,46.393152035127194,21.5,273.00901234567897,0.00803125550950552
1269,35100,5,380700,292.38254797759873,27.65324499336862,0.0,48.890388556116015,48.377814509241475,21.5,273.03625,0.00803125550950552
1270,35400,5,381000,292.3856758843679,27.65324499336862,0.0,51.137452711223204,50.53318372866517,21.5,273.0654320987654,0.00803125550950552
1271,35700,5,381300,292.3921019468434,27.65324499336862,0.0,53.50063708490963,52.843246524105,21.5,273.0966512345679,0.00803125550950552
1272,36000,5,381600,292.4012383123662,27.65324499336862,0.0,55.964533417402265,55.29198972626768,21.5,273.13,0.00803125550950552
1273,36300,5,381900,292.41273596900476,27.65324499336862,0.0,58.51373344892812,57.863400165859936,21.5,273.16464849108365,0.00803125550950552
1274,36600,5,382200,292.4262465442992,27.65324499336862,0.0,61.132828919714164,60.541464673588486,21.5,273.1996982167352,0.00803125550950552
1275,36900,5,382500,292.4413923841903,27.65324499336862,0.0,63.80641156998739,63.31017008016005,21.5,273.23513888888886,0.00803125550950552
1276,37200,5,382800,292.45803612883105,27.65324499336862,0.0,66.51907313997478,66.15350321628134,21.5,273.2709602194787,0.00803125550950552
1277,37500,5,383100,292.4761585409509,27.65324499336862,0.0,69.25540536990331,69.05545091265908,21.5,273.3071519204389,0.00803125550950552
1278,37800,5,383400,292.4953728321067,27.65324499336862,0.0,72.0,72.0,21.5,273.3437037037037,0.00803125550950552
1279,38100,5,383700,292.51612507822676,27.65324499336862,0.40699588500185535,75.08606110201855,75.62130879759569,21.5,273.3806052812071,0.00803125550950552
1280,38400,5,384000,292.5421305368039,27.65324499336862,1.3755474091052307,78.76050190943808,80.36402685883739,21.5,273.41784636488336,0.00803125550950552
1281,38700,5,384300,292.5744830301506,27.65324499336862,2.846806286852296,82.87847790507365,85.92787786558124,21.5,273.4554166666666,0.00803125550950552
1282,39000,5,384600,292.61435708091744,27.65324499336862,4.761924232785221,87.29514457174032,92.0125854996834,21.5,273.4933058984911,0.00803125550950552
1283,39300,5,384900,292.66036338250444,27.65324499336862,7.062052961446176,91.86565739225314,98.31787344300001,21.5,273.53150377229076,0.00803125550950552
1284,39600,5,385200,292.7114681389569,27.65324499336862,9.688344187377332,96.44517184942717,104.54346537738724,21.5,273.57,0.00803125550950552
1285,39900,5,385500,292.7654535014658,27.65324499336862,12.58194962512086,100.88884342607747,110.38908498470124,21.5,273.60891847619877,0.00803125550950552
1286,40200,5,385800,292.8199931246805,27.65324499336862,15.684020989218926,105.0518276050191,115.55445594679813,21.5,273.64833056066306,0.00803125550950552
1287,40500,5,386100,292.8742609456801,27.65324499336862,18.9357099942137,108.7892798690671,119.73930194553411,21.5,273.68814716312056,0.00803125550950552
1288,40800,5,386400,292.93353567627406,27.65324499336862,22.27816835464736,111.95635570103656,122.64334666276528,21.5,273.7282791932989,0.00803125550950552
1289,41100,5,386700,293.0037785903826,27.65324499336862,25.652547785062072,114.40821058374249,123.96631378034785,21.5,273.76863756092575,0.00803125550950552
1290,41400,5,387000,293.06373704391785,27.65324499336862,29.0,116.0,123.40792698013793,21.5,273.8091331757289,0.00803125550950552
1291,41700,5,387300,293.10314559691284,27.65324499336862,33.85260820674224,116.06400771603431,121.65857163902082,21.5,273.84967694743597,0.00803125550950552
1292,42000,5,387600,293.1266508249699,27.65324499336862,41.35929282767133,114.2456502375458,119.63027147720868,21.5,273.8901797857747,0.00803125550950552
1293,42300,5,387900,293.1387338021282,27.65324499336862,50.886461399981656,110.86978215656215,117.355207691548,21.5,273.93055260047277,0.00803125550950552
1294,42600,5,388200,293.14217092753506,27.65324499336862,61.800521460867564,106.2612580651111,114.86556147888524,21.5,273.9707063012579,0.00803125550950552
1295,42900,5,388500,293.1544977888883,27.65324499336862,73.46788054752344,100.74493255522032,112.19351403606689,21.5,274.0105517978577,0.00803125550950552
1296,43200,5,388800,293.18722098196173,27.65324499336862,85.25494619714361,94.64566021891753,109.37124655993941,21.5,274.04999999999995,0.00803125550950552
1297,43500,5,389100,293.19291129368594,27.65324499336862,96.5281259469225,88.28829564823042,106.43094024734928,21.5,274.0883659881892,0.00803125550950552
1298,43800,5,389400,293.18235000674287,3116.1060647801874,106.65382733405443,81.99769343518673,103.404776295143,21.5,274.12508059749865,0.9050020714375784
1299,44100,5,389700,294.5618435701381,3357.070242525768,114.99845789573376,76.09870817181412,100.32493590016699,21.5,274.16022836950924,0.9749846315521958
1300,44400,5,390000,295.4311264856973,3357.070242525768,120.9284251691549,70.91619445014032,97.22360025926777,21.5,274.1938938458019,0.9749846315521958
1301,44700,5,390300,295.8942020898384,3357.070242525768,123.8101366915122,66.77500686219307,94.13295056929181,21.5,274.2261615679573,0.9749846315521958
1302,45000,5,390600,296.1410977188349,3357.070242525768,123.01,64.0,91.08516802708556,21.5,274.2571160775566,0.9749846315521958
1303,45300,5,390900,296.27539708991463,3357.070242525768,119.96368670371648,62.11593651279287,88.07039217754107,21.5,274.2868419161805,0.9749846315521958
1304,45600,5,391200,296.3496722170302,3357.070242525768,116.55494778319175,60.404407721525665,85.0562338352615,21.5,274.3154236254099,0.9749846315521958
1305,45900,5,391500,296.39180089222367,3357.070242525768,112.82230983276821,58.82551122580953,82.04108110165998,21.5,274.34294574682565,0.9749846315521958
1306,46200,5,391800,296.4165510996373,3357.070242525768,108.80429944678822,57.33934462525559,79.02332207814973,21.5,274.3694928220087,0.9749846315521958
1307,46500,5,392100,296.43188440742745,3357.070242525768,104.53944321959415,55.906005519475,76.00134486614388,21.5,274.39514939253985,0.9749846315521958
1308,46800,5,392400,296.44170481882736,3357.070242525768,100.06626774552834,54.48559150807889,72.9735375670556,21.5,274.41999999999996,0.9749846315521958
1309,47100,5,392700,296.44773097640655,3357.070242525768,95.42329961893319,53.038200190678396,69.93828828229806,21.5,274.4416802034234,0.9749846315521958
1310,47400,5,393000,296.4503605344948,3357.070242525768,90.64906543415105,51.52392916688465,66.89398511328443,21.5,274.4578925774537,0.9749846315521958
1311,47700,5,393300,296.44972530095947,3357.070242525768,85.7820917855243,49.90287603630881,63.83901616142787,21.5,274.4688221870857,0.9749846315521958
1312,48000,5,393600,296.44589629151085,3357.070242525768,80.86090526739528,48.13513839856199,60.77176952814153,21.5,274.47465409731427,0.9749846315521958
1313,48300,5,393900,296.43870480174576,3357.070242525768,75.92403247410641,46.180813853255344,57.690633314838614,21.5,274.47557337313424,0.9749846315521958
1314,48600,5,394200,296.4274242613278,3357.070242525768,71.01,44.0,54.593995622932255,21.5,274.47176507954043,0.9749846315521958
1315,48900,5,394500,296.4094935952523,3357.070242525768,65.93527748451832,41.547383484209654,51.33871277749357,21.5,274.4634142815277,0.9749846315521958
1316,49200,5,394800,296.37536856299596,3357.070242525768,60.55201478416936,38.84378626292689,47.82271405001161,21.5,274.4507060440909,0.9749846315521958
1317,49500,5,395100,296.32219845021854,3357.070242525768,54.95225881889412,35.94850890320617,44.10599696152647,21.5,274.4338254322249,0.9749846315521958
1318,49800,5,395400,296.27218114349085,3357.070242525768,49.228056508633614,32.92085197210197,40.24855903307824,21.5,274.4129575109245,0.9749846315521958
1319,50100,5,395700,296.2279629119611,3357.070242525768,43.471454773328844,29.82011603666877,36.310397785706996,21.5,274.3882873451846,0.9749846315521958
1320,50400,5,396000,296.1838179796722,3357.070242525768,37.77450053292079,26.70560166396104,32.35151074045282,21.5,274.35999999999996,0.9749846315521958
1321,50700,5,396300,296.13727791933223,3357.070242525768,32.22924070735048,23.63660942103325,28.431895418355804,21.5,274.32806962423024,0.9749846315521958
1322,51000,5,396600,296.0895405642125,3357.070242525768,26.927722216558898,20.672439874939872,24.611549340456033,21.5,274.29250722634157,0.9749846315521958
1323,51300,5,396900,296.04190962462144,3357.070242525768,21.961991980487063,17.87239359273539,20.9504700277936,21.5,274.25355316073893,0.9749846315521958
1324,51600,5,397200,295.99522895580606,3357.070242525768,17.424096919075957,15.295771141474265,17.508655001408577,21.5,274.2114477818273,0.9749846315521958
1325,51900,5,397500,295.9504773626624,3357.070242525768,13.406083952266606,13.001873088210981,14.346101782341059,21.5,274.16643144401155,0.9749846315521958
1326,52200,5,397800,295.9086134957018,3357.070242525768,10.0,11.05,11.522807891631146,21.5,274.1187445016966,0.9749846315521958
1327,52500,5,398100,295.8665527368748,3357.070242525768,7.224060923100902,9.352773075810186,9.083075759076019,21.5,274.0686273092874,0.9749846315521958
1328,52800,5,398400,295.82870965898826,3357.070242525768,4.996152122664485,7.785517939814815,7.01139843736527,21.5,274.0163202211889,0.9749846315521958
1329,53100,5,398700,295.79742039820525,3357.070242525768,3.2578248290373493,6.351591796875001,5.278059381877543,21.5,273.96206359180593,0.9749846315521958
1330,53400,5,399000,295.77260695737283,3357.070242525768,1.9506302725660962,5.054351851851852,3.8533420479914806,21.5,273.9060977755435,0.9749846315521958
1331,53700,5,399300,295.7529903351117,3357.070242525768,1.0161196835973278,3.8971553096064824,2.7075298910857253,21.5,273.84866312680657,0.9749846315521958
1332,54000,5,399600,295.73746818706786,3357.070242525768,0.39584429247764596,2.8833593749999995,1.8109063665389193,21.5,273.78999999999996,0.9749846315521958
1333,54300,5,399900,295.7250442999427,3357.070242525768,0.03135532955364795,2.016321252893519,1.1337549297297045,21.5,273.7272011552837,0.9749846315521958
1334,54600,5,400200,295.71568202226086,3357.070242525768,0.0,1.299398148148148,0.6463590360367242,21.5,273.6581056744818,0.9749846315521958
1335,54900,5,400500,295.70888472999565,3357.070242525768,0.0,0.7359472656249988,0.3190021408386219,21.5,273.58407339449536,0.9749846315521958
1336,55200,5,400800,295.70400838564393,3357.070242525768,0.0,0.3293258101851837,0.1219676995140393,21.5,273.5064641522256,0.9749846315521958
1337,55500,5,401100,295.70079253691125,3357.070242525768,0.0,0.0828909866898151,0.025539167441618105,21.5,273.42663778457353,0.9749846315521958
1338,55800,5,401400,295.69889182369616,3357.070242525768,0.0,0.0,0.0,21.5,273.3459541284403,0.9749846315521958
1339,56100,5,401700,295.6980551360802,3357.070242525768,0.0,0.0,0.0,21.5,273.2657730207271,0.9749846315521958
1340,56400,5,402000,295.69790754623153,3357.070242525768,0.0,0.0,0.0,21.5,273.187454298335,0.9749846315521958
1341,56700,5,402300,295.6982439486656,3357.070242525768,0.0,0.0,0.0,21.5,273.11235779816514,0.9749846315521958
1342,57000,5,402600,295.6991534346692,3357.070242525768,0.0,0.0,0.0,21.5,273.0418433571186,0.9749846315521958
1343,57300,5,402900,295.7003063214468,3357.070242525768,0.0,0.0,0.0,21.5,272.9772708120965,0.9749846315521958
1344,57600,5,403200,295.701487728721,3357.070242525768,0.0,0.0,0.0,21.5,272.91999999999996,0.9749846315521958
1345,57900,5,403500,295.7032765584211,3357.070242525768,0.0,0.0,0.0,21.5,272.8691893074581,0.9749846315521958
1346,58200,5,403800,295.7053110024011,3357.070242525768,0.0,0.0,0.0,21.5,272.8231126331811,0.9749846315521958
1347,58500,5,404100,295.7075306850879,3357.070242525768,0.0,0.0,0.0,21.5,272.78180308219174,0.9749846315521958
1348,58800,5,404400,295.7101161691426,3357.070242525768,0.0,0.0,0.0,21.5,272.7452937595129,0.9749846315521958
1349,59100,5,404700,295.71303920020307,3357.070242525768,0.0,0.0,0.0,21.5,272.7136177701674,0.9749846315521958
1350,59400,5,405000,295.7162686634622,3357.070242525768,0.0,0.0,0.0,21.5,272.68680821917803,0.9749846315521958
1351,59700,5,405300,295.7198287393307,3357.070242525768,0.0,0.0,0.0,21.5,272.66489821156773,0.9749846315521958
1352,60000,5,405600,295.7237343076646,3357.070242525768,0.0,0.0,0.0,21.5,272.64792085235916,0.9749846315521958
1353,60300,5,405900,295.72798577866575,3357.070242525768,0.0,0.0,0.0,21.5,272.6359092465753,0.9749846315521958
1354,60600,5,406200,295.73256500581226,3357.070242525768,0.0,0.0,0.0,21.5,272.6288964992389,0.9749846315521958
1355,60900,5,406500,295.73745472089666,3357.070242525768,0.0,0.0,0.0,21.5,272.6269157153729,0.9749846315521958
1356,61200,5,406800,295.74267503433697,3357.070242525768,0.0,0.0,0.0,21.5,272.63,0.9749846315521958
1357,61500,5,407100,295.7482259461332,3357.070242525768,0.0,0.0,0.0,21.5,272.63651206800523,0.9749846315521958
1358,61800,5,407400,295.75410745628534,3357.070242525768,0.0,0.0,0.0,21.5,272.644704531227,0.9749846315521958
1359,62100,5,407700,295.7600799796672,3357.070242525768,0.0,0.0,0.0,21.5,272.6544453401182,0.9749846315521958
1360,62400,5,408000,295.7661198897209,3357.070242525768,0.0,0.0,0.0,21.5,272.6656024451318,0.9749846315521958
1361,62700,5,408300,295.7723489538024,3357.070242525768,0.0,0.0,0.0,21.5,272.6780437967208,0.9749846315521958
1362,63000,5,408600,295.7787671719115,3357.070242525768,0.0,0.0,0.0,21.5,272.69163734533805,0.9749846315521958
1363,63300,5,408900,295.78537454404835,3357.070242525768,0.0,0.0,0.0,21.5,272.7062510414365,0.9749846315521958
1364,63600,5,409200,295.791942778324,3357.070242525768,0.0,0.0,0.0,21.5,272.72175283546915,0.9749846315521958
1365,63900,5,409500,295.7985247894593,3357.070242525768,0.0,0.0,0.0,21.5,272.73801067788884,0.9749846315521958
1366,64200,5,409800,295.80518622594616,3357.070242525768,0.0,0.0,0.0,21.5,272.7548925191486,0.9749846315521958
1367,64500,5,410100,295.8119270877846,3357.070242525768,0.0,0.0,0.0,21.5,272.7722663097013,0.9749846315521958
1368,64800,5,410400,295.8187473749747,3357.070242525768,0.0,0.0,0.0,21.5,272.78999999999996,0.9749846315521958
1369,65100,5,410700,295.82537263763487,3357.070242525768,0.0,0.0,0.0,21.5,272.8061242439516,0.9749846315521958
1370,65400,5,411000,295.83193136720337,3357.070242525768,0.0,0.0,0.0,21.5,272.8196337365591,0.9749846315521958
1371,65700,5,411300,295.8384589713413,3357.070242525768,0.0,0.0,0.0,21.5,272.8318424899193,0.9749846315521958
1372,66000,5,411600,295.8449554500487,3357.070242525768,0.0,0.0,0.0,21.5,272.84406451612904,0.9749846315521958
1373,66300,5,411900,295.8514208033255,3357.070242525768,0.0,0.0,0.0,21.5,272.8576138272849,0.9749846315521958
1374,66600,5,412200,295.8582492734862,3357.070242525768,0.0,0.0,0.0,21.5,272.87380443548386,0.9749846315521958
1375,66900,5,412500,295.865186219676,3357.070242525768,0.0,0.0,0.0,21.5,272.89395035282257,0.9749846315521958
1376,67200,5,412800,295.8722279853515,3357.070242525768,0.0,0.0,0.0,21.5,272.9193655913978,0.9749846315521958
1377,67500,5,413100,295.8793745705127,3357.070242525768,0.0,0.0,0.0,21.5,272.95136416330644,0.9749846315521958
1378,67800,5,413400,295.8866793420102,3357.070242525768,0.0,0.0,0.0,21.5,272.99126008064513,0.9749846315521958
1379,68100,5,413700,295.89472833237926,3357.070242525768,0.0,0.0,0.0,21.5,273.04036735551074,0.9749846315521958
1380,68400,5,414000,295.9032783715112,3357.070242525768,0.0,0.0,0.0,21.5,273.09999999999997,0.9749846315521958
1381,68700,5,414300,295.91252669774,3357.070242525768,0.0,0.0,0.0,21.5,273.16907798165136,0.9749846315521958
1382,69000,5,414600,295.92245161483885,357.37361416066403,0.0,0.0,0.0,21.5,273.2450815494393,0.10379103097549712
1383,69300,5,414900,294.5808819418954,27.65324499336862,0.0,0.0,0.0,21.5,273.32716513761466,0.00803125550950552
1384,69600,5,415200,293.7116509071296,27.65324499336862,0.0,0.0,0.0,21.5,273.41448318042814,0.00803125550950552
1385,69900,5,415500,293.2408794325214,27.65324499336862,0.0,0.0,0.0,21.5,273.50619011213047,0.00803125550950552
1386,70200,5,415800,292.9800533936778,27.65324499336862,0.0,0.0,0.0,21.5,273.60144036697244,0.00803125550950552
1387,70500,5,416100,292.83431616817916,27.65324499336862,0.0,0.0,0.0,21.5,273.6993883792049,0.00803125550950552
1388,70800,5,416400,292.74809995350887,27.65324499336862,0.0,0.0,0.0,21.5,273.7991885830785,0.00803125550950552
1389,71100,5,416700,292.6936844219727,27.65324499336862,0.0,0.0,0.0,21.5,273.899995412844,0.00803125550950552
1390,71400,5,417000,292.65655784511614,27.65324499336862,0.0,0.0,0.0,21.5,274.00096330275227,0.00803125550950552
