index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
570,84600,2,171000,0.0,0.0,21.0,0.0,268.21952476958523,297.5559114402455,4259.876740793377,0.984995586937335
571,84900,2,171300,0.0,0.0,21.0,0.0,268.17991235439064,297.5609026101735,4247.880160110137,0.9822216618333122
572,85200,2,171600,0.0,0.0,21.0,0.0,268.14197644649255,297.5604397455657,4246.2442627442415,0.9818433993191276
573,85500,2,171900,0.0,0.0,21.0,0.0,268.10736715149767,297.5617212016812,4245.1536645003125,0.9815912243096714
574,85800,2,172200,0.0,0.0,21.0,0.0,268.07773457501276,297.56421968411877,4248.970758354073,0.98247383684277
575,86100,2,172500,0.0,0.0,21.0,0.0,268.0547288226446,297.56965544157003,4230.975887329216,0.9783129491867366
576,0,3,172800,0.0,0.0,21.0,0.0,268.03999999999996,297.56746831508696,4227.704092597424,0.9775564241583671
577,300,3,173100,0.0,0.0,21.0,0.0,268.0322462104241,297.5675154672164,4223.886998743664,0.9766738116252685
578,600,3,173400,0.0,0.0,21.0,0.0,268.0284625149343,297.56895614171714,4217.888708402048,0.9752868490732581
579,900,3,173700,0.0,0.0,21.0,0.0,268.0277444556451,297.5701902973938,4227.704092597424,0.9775564241583671
580,1200,3,174000,0.0,0.0,21.0,0.0,268.0291875746714,297.5781861207297,4219.524605767943,0.9756651115874427
581,1500,3,174300,0.0,0.0,21.0,0.0,268.0318874141278,297.5821265786196,4214.616913670256,0.9745303240448884
582,1800,3,174600,0.0,0.0,21.0,0.0,268.034939516129,297.58543640140135,4212.435717182391,0.9740259740259746
583,2100,3,174900,0.0,0.0,21.0,0.0,268.0374394227897,297.589362056831,4220.069904889904,0.97579119909217
584,2400,3,175200,0.0,0.0,21.0,0.0,268.0384826762246,297.5977454800572,429.15040898673703,0.0992308662211576
585,2700,3,175500,0.0,0.0,21.0,0.0,268.0371648185484,295.8958384310087,35.989742049713634,0.00832177531206658
586,3000,3,175800,0.0,0.0,21.0,0.0,268.03258139187574,294.80145151481173,33.80854556185218,0.007817425293153447
587,3300,3,176100,0.0,0.0,21.0,0.0,268.02382793832135,294.20361229055294,35.989742049713634,0.00832177531206658
588,3600,3,176400,0.0,0.0,21.0,0.0,268.01,293.8731210493464,33.80854556185218,0.007817425293153447
589,3900,3,176700,0.0,0.0,21.0,0.0,267.99333333333334,293.68097065956033,31.082049952025415,0.007186987769512046
590,4200,3,177000,0.0,0.0,21.0,0.0,267.97666666666663,293.5627677950773,33.80854556185218,0.007817425293153447
591,4500,3,177300,0.0,0.0,21.0,0.0,267.96,293.486237312817,31.627349073990796,0.007313075274240333
592,4800,3,177600,0.0,0.0,21.0,0.0,267.9433333333333,293.42988729797554,34.35384468381756,0.007943512797881734
593,5100,3,177900,0.0,0.0,21.0,0.0,267.9266666666666,293.3866944890108,33.26324643988687,0.007691337788425178
594,5400,3,178200,0.0,0.0,21.0,0.0,267.90999999999997,293.3490868799258,30.536750830060026,0.007060900264783758
595,5700,3,178500,0.0,0.0,21.0,0.0,267.8933333333333,293.3139846341685,32.717947317921485,0.00756525028369689
596,6000,3,178800,0.0,0.0,21.0,0.0,267.87666666666667,293.28263159153107,30.536750830060026,0.007060900264783758
597,6300,3,179100,0.0,0.0,21.0,0.0,267.85999999999996,293.25162763523605,31.627349073990796,0.007313075274240333
598,6600,3,179400,0.0,0.0,21.0,0.0,267.8433333333333,293.2224394479291,32.1726481959561,0.007439162778968602
599,6900,3,179700,0.0,0.0,21.0,0.0,267.82666666666665,293.19427362055586,31.627349073990796,0.007313075274240333
600,7200,3,180000,0.0,0.0,21.0,0.0,267.81,293.1664080267996,33.80854556185218,0.007817425293153447
601,7500,3,180300,0.0,0.0,21.0,0.0,267.7933333333333,293.14011516974466,31.082049952025415,0.007186987769512046
602,7800,3,180600,0.0,0.0,21.0,0.0,267.77666666666664,293.11280936972156,34.35384468381756,0.007943512797881734
603,8100,3,180900,0.0,0.0,21.0,0.0,267.76,293.0874692683251,31.082049952025415,0.007186987769512046
604,8400,3,181200,0.0,0.0,21.0,0.0,267.74333333333334,293.06090324306143,34.89914380578294,0.008069600302610022
605,8700,3,181500,0.0,0.0,21.0,0.0,267.72666666666663,293.0365219605804,33.80854556185218,0.007817425293153447
606,9000,3,181800,0.0,0.0,21.0,0.0,267.71,293.0119336897497,34.35384468381756,0.007943512797881734
607,9300,3,182100,0.0,0.0,21.0,0.0,267.6933333333333,292.98804875426987,34.35384468381756,0.007943512797881734
608,9600,3,182400,0.0,0.0,21.0,0.0,267.6766666666666,292.9641724972141,31.082049952025415,0.007186987769512046
609,9900,3,182700,0.0,0.0,21.0,0.0,267.65999999999997,292.9390624527057,33.80854556185218,0.007817425293153447
610,10200,3,183000,0.0,0.0,21.0,0.0,267.6433333333333,292.9161734609654,34.89914380578294,0.008069600302610022
611,10500,3,183300,0.0,0.0,21.0,0.0,267.62666666666667,292.89362820853296,32.717947317921485,0.00756525028369689
612,10800,3,183600,0.0,0.0,21.0,0.0,267.60999999999996,292.8703243277393,32.717947317921485,0.00756525028369689
613,11100,3,183900,0.0,0.0,21.0,0.0,267.6001535373264,292.84772005205957,35.989742049713634,0.00832177531206658
614,11400,3,184200,0.0,0.0,21.0,0.0,267.60245225694445,292.827099740838,38.7162376595404,0.00895221283570798
615,11700,3,184500,0.0,0.0,21.0,0.0,267.61465332031247,292.8080097192495,39.80683590347117,0.009204387845164556
616,12000,3,184800,0.0,0.0,21.0,0.0,267.6345138888889,292.7896269121556,35.989742049713634,0.00832177531206658
617,12300,3,185100,0.0,0.0,21.0,0.0,267.6597911241319,292.7695953793226,35.989742049713634,0.00832177531206658
618,12600,3,185400,0.0,0.0,21.0,0.0,267.68824218749995,292.7505477159306,40.89743414740185,0.009456562854621112
619,12900,3,185700,0.0,0.0,21.0,0.0,267.71762424045136,292.7346781061765,36.53504117167902,0.008447862816794867
620,13200,3,186000,0.0,0.0,21.0,0.0,267.74569444444444,292.71645969950526,35.989742049713634,0.00832177531206658
621,13500,3,186300,0.0,0.0,21.0,0.0,267.77020996093745,292.69873895078274,36.53504117167902,0.008447862816794867
622,13800,3,186600,0.0,0.0,21.0,0.0,267.78892795138887,292.6815942533519,35.444442927748256,0.008195687807338292
623,14100,3,186900,0.0,0.0,21.0,0.0,267.7996055772569,292.66397695353083,36.53504117167902,0.008447862816794867
624,14400,3,187200,0.0,0.0,21.0,0.0,267.79999999999995,292.64678545529944,36.53504117167902,0.008447862816794867
625,14700,3,187500,0.0,0.0,21.0,0.0,267.79190375434024,292.62923289860913,35.444442927748256,0.008195687807338292
626,15000,3,187800,0.0,0.0,21.0,0.0,267.7791362847222,292.61093954330613,3957.7810272245715,0.9151431093178677
627,15300,3,188100,0.0,0.0,21.0,0.0,267.7624951171875,294.3614296761935,4188.442555815918,0.9684781238179309
628,15600,3,188400,0.0,0.0,21.0,0.0,267.74277777777775,295.40326972894076,4189.533154059846,0.9687302988273867
629,15900,3,188700,0.0,0.0,21.0,0.0,267.7207817925347,295.96527923884383,4204.256230352911,0.9721346614550505
630,16200,3,189000,0.0,0.0,21.0,0.0,267.6973046875,296.28101476000506,4204.801529474878,0.9722607489597791
631,16500,3,189300,0.0,0.0,21.0,0.0,267.67314398871525,296.45719683750474,4196.07674352343,0.970243348884126
632,16800,3,189600,0.0,0.0,21.0,0.0,267.6490972222222,296.55564639833494,4199.348538255223,0.9709998739124958
633,17100,3,189900,0.0,0.0,21.0,0.0,267.6259619140625,296.6182711119693,4189.533154059846,0.9687302988273867
634,17400,3,190200,0.0,0.0,21.0,0.0,267.60453559027775,296.655925291153,4202.620332987015,0.9717563989408655
635,17700,3,190500,0.0,0.0,21.0,0.0,267.5856157769097,296.6904079498911,4214.0716145482875,0.9744042365401594
636,18000,3,190800,0.0,0.0,21.0,0.0,267.57,296.72241247904583,4231.521186451177,0.9784390366914639
637,18300,3,191100,0.0,0.0,21.0,0.0,267.55715111153154,296.7558617288839,4220.615204011871,0.9759172865968987
638,18600,3,191400,0.0,0.0,21.0,0.0,267.5461571353672,296.7771586856437,4235.883579426904,0.9794477367292913
639,18900,3,191700,0.0,0.0,21.0,0.0,267.5372533553686,296.80385136780814,4247.880160110137,0.9822216618333122
640,19200,3,192000,0.0,0.0,21.0,0.0,267.53067505539724,296.83140404195603,4244.063066256384,0.9813390493002154
641,19500,3,192300,0.0,0.0,21.0,0.0,267.5266575193148,296.8526249936416,4250.061356598001,0.982726011852226
642,19800,3,192600,0.0,0.0,21.0,0.0,267.52543603098286,296.8750017250902,4257.150245183553,0.9843651494136942
643,20100,3,192900,0.0,0.0,21.0,0.0,267.527245874263,296.89798523708316,4269.1468258667865,0.9871390745177153
644,20400,3,193200,0.0,0.0,21.0,0.0,267.53232233301674,296.92359755255245,4210.799819816495,0.9736477115117896
645,20700,3,193500,0.0,0.0,21.0,0.0,267.5409006911057,296.91983242283055,4224.432297865632,0.9767998991299974
646,21000,3,193800,0.0,0.0,21.0,0.0,267.55321623239155,296.9317365227797,4222.796400499736,0.9764216366158125
647,21300,3,194100,0.0,0.0,21.0,0.0,267.5695042407358,296.9450087166408,4229.88528908528,0.978060774177279
648,21600,3,194400,0.0,0.0,21.0,0.0,267.59,296.96313950626484,4236.428878548864,0.9795738242340183
649,21900,3,194700,0.0,0.0,21.0,0.0,267.6308845758151,296.9838646333074,4235.883579426904,0.9794477367292913
650,22200,3,195000,0.0,0.0,21.0,0.0,267.7039047166825,297.00401146701563,4238.610075036729,0.9800781742529321
651,22500,3,195300,0.0,0.0,21.0,0.0,267.8026442307692,297.0260694661615,4253.878450451762,0.9836086243853247
652,22800,3,195600,0.0,0.0,21.0,0.0,267.92068692624247,297.05524676906157,4246.2442627442415,0.9818433993191276
653,23100,3,195900,0.0,0.0,21.0,0.0,268.05161661126937,297.07891959527865,4256.059646939618,0.9841129744042366
654,23400,3,196200,0.0,0.0,21.0,0.0,268.18901709401706,297.10716463839907,4258.240843427481,0.9846173244231502
655,23700,3,196500,0.6138246472845792,0.041840277777777775,21.0,0.6095318449290412,268.3264721826527,297.13696940887587,4240.245972402625,0.980456436767117
656,24000,3,196800,2.3492518743820243,0.15972222222222224,21.0,2.3326410522672205,268.45756568534347,297.16123495242556,4222.796400499736,0.9764216366158125
657,24300,3,197100,5.0472116091578965,0.34218750000000003,21.0,5.0110981308411215,268.5758814102564,297.18676300724707,4229.88528908528,0.978060774177279
658,24600,3,197400,8.54863377947776,0.5777777777777777,21.0,8.486673589477329,268.6750031655587,297.2288962785785,4252.2425530858645,0.9832303618711395
659,24900,3,197700,12.69444831320717,0.8550347222222221,21.0,12.601137937002424,268.7485147594175,297.2998652313988,4253.878450451762,0.9836086243853247
660,25200,3,198000,17.325585138211693,1.1625,21.0,17.19626168224299,268.78999999999996,297.4017243857931,4266.965629378929,0.9866347244988033
661,25500,3,198300,22.282974182356888,1.4887152777777775,21.0,22.113815334025617,268.81333333333333,297.54796383162,4269.692124988755,0.9872651620224443
662,25800,3,198600,27.40754537350832,1.822222222222222,21.0,27.19556940117688,268.83666666666664,297.74088319196346,4269.692124988755,0.9872651620224443
663,26100,3,198900,32.540228639531556,2.1515624999999994,21.0,32.28329439252336,268.85999999999996,297.9823156376694,4273.509218842514,0.9881477745555427
664,26400,3,199200,37.52195390829214,2.4652777777777777,21.0,37.21876081689166,268.8833333333333,298.27541607845393,4282.234004793954,0.9901651746311939
665,26700,3,199500,42.19365110765564,2.751909722222222,21.0,41.84373918310835,268.90666666666664,298.608171038128,4272.418620598578,0.9878955995460849
666,27000,3,199800,46.396250165487636,3.0,21.0,46.0,268.92999999999995,298.90645250156,4276.2357144523385,0.9887782120791836
667,27300,3,200100,50.34184439555459,3.2231095679012345,21.0,49.89168193512528,268.9533333333333,299.16252623231605,4253.878450451762,0.9836086243853247
668,27600,3,200400,54.33945922960529,3.441358024691358,21.0,53.82165941102857,268.97666666666663,299.3822491081189,4190.623752303774,0.9689824738368427
669,27900,3,200700,58.37542277247874,3.653125,21.0,57.77980656901509,269.0,299.5667149976831,4156.269907619957,0.961038961038961
670,28200,3,201000,62.436063129013945,3.8567901234567903,21.0,61.75599755039008,269.0233333333333,299.74677055440293,4154.634010254061,0.9606606985247761
671,28500,3,201300,66.50770840404991,4.0507330246913575,21.0,65.74010649645871,269.0466666666666,299.93876853801737,4154.088711132101,0.9605346110200491
672,28800,3,201600,70.57668670242563,4.233333333333333,21.0,69.72200754852625,269.07,300.13872340208366,4155.179309376029,0.9607867860295051
673,29100,3,201900,74.62932612898014,4.402970679012346,21.0,73.69157484789787,269.0933333333333,300.3434616659706,4159.541702351749,0.9617954860673308
674,29400,3,202200,78.65195478855242,4.558024691358025,21.0,77.6386825358788,269.1166666666666,300.5517288943147,4170.447684791061,0.9643172361618975
675,29700,3,202500,82.63090078598148,4.6968749999999995,21.0,81.55320475377427,269.14,300.7647656835213,4168.811787425165,0.9639389736477125
676,30000,3,202800,86.55249222610631,4.817901234567901,21.0,85.42501564288949,269.1633333333333,300.9740717572864,4170.447684791061,0.9643172361618975
677,30300,3,203100,90.40305721376595,4.919483024691358,21.0,89.24398934452965,269.18666666666667,301.1814942061423,4171.538283034989,0.9645694111713533
678,30600,3,203400,94.16892385379937,5.0,21.0,93.0,269.21,301.3865807826668,4178.081872498574,0.9660824612280928
679,30900,3,203700,96.95733544935493,4.969521604938271,21.0,95.81102356362773,269.2333333333333,301.5231945496351,4167.721189181229,0.9636867986382549
680,31200,3,204000,98.07203007343627,4.760802469135802,21.0,96.9846272554606,269.25666666666666,301.4655950206328,4157.905804985853,0.9614172235531458
681,31500,3,204300,97.79407798566537,4.40625,21.0,96.79507211538461,269.28,301.28902379202935,4192.259649669671,0.9693607363510276
682,31800,3,204600,96.40454944566416,3.9382716049382713,21.0,95.51661918328585,269.3033333333333,301.06864759172385,4187.89725669395,0.9683520363132019
683,32100,3,204900,94.18451471305464,3.3892746913580245,21.0,93.42352949905033,269.32666666666665,300.75223105134046,4188.987854937879,0.9686042113226581
684,32400,3,205200,91.41504404745876,2.791666666666667,21.0,90.7900641025641,269.34999999999997,300.4068058214254,4193.350247913607,0.9696129113604854
685,32700,3,205500,88.37720770849849,2.177854938271605,21.0,87.89048403371321,269.371832010582,300.0943232380421,4202.620332987015,0.9717563989408655
686,33000,3,205800,85.35207595579578,1.5802469135802468,21.0,84.99905033238367,269.3910052910053,299.83457954676226,4196.07674352343,0.970243348884126
687,33300,3,206100,82.62071904897263,1.03125,21.0,82.39002403846155,269.4080357142857,299.6219834976331,4197.167341767359,0.9704955238935822
688,33600,3,206400,80.46420724765096,0.5632716049382713,21.0,80.33766619183288,269.4234391534391,299.45733378428446,4204.256230352911,0.9721346614550505
689,33900,3,206700,79.16361081145276,0.20871913580246915,21.0,79.11623783238367,269.4377314814815,299.3382671223146,4205.8921277188065,0.972512923969235
690,34200,3,207000,79.0,0.0,21.0,79.0,269.45142857142855,299.2562665429524,4199.893837377191,0.9711259614172247
691,34500,3,207300,79.53033020429332,0.0,21.0,79.55760198604402,269.4650462962963,299.20209007737765,4220.615204011871,0.9759172865968987
692,34800,3,207600,80.12529776883432,0.0,21.0,80.17579173376275,269.4791005291005,299.17998850834726,4211.345118938463,0.9737737990165186
693,35100,3,207900,80.78658438349632,0.0,21.0,80.85597826086956,269.4941071428571,299.16351536890915,4213.526315426319,0.9742781490354305
694,35400,3,208200,81.51587173815267,0.0,21.0,81.59957058507783,269.51058201058197,299.1570482460662,4229.88528908528,0.978060774177279
695,35700,3,208500,82.31484152267669,0.0,21.0,82.40797772410092,269.529041005291,299.16367974868984,4234.247682061008,0.9790694742151064
696,36000,3,208800,83.18517542694173,0.0,21.0,83.28260869565217,269.54999999999995,299.1738769020292,4196.07674352343,0.970243348884126
697,36300,3,209100,84.1285551408211,0.0,21.0,84.22487251744498,269.57842427248676,299.16730429190466,4197.167341767359,0.9704955238935822
698,36600,3,209400,85.14666235418817,0.0,21.0,85.2361782071927,269.6174735449735,299.17134863366465,4173.719479522853,0.9650737611902671
699,36900,3,209700,86.24117875691626,0.0,21.0,86.31793478260869,269.66495535714284,299.17102737477285,4172.083582156957,0.9646954986760823
700,37200,3,210000,87.4137860388787,0.0,21.0,87.47155126140633,269.71867724867724,299.1792148635716,4172.083582156957,0.9646954986760823
701,37500,3,210300,88.66616588994883,0.0,21.0,88.69843666129898,269.7764467592592,299.1929197454376,4186.806658450022,0.9680998613037459
702,37800,3,210600,90.0,0.0,21.0,90.0,269.8360714285714,299.2177805804982,4191.1690514257425,0.9691085613415716
703,38100,3,210900,91.69648150114143,0.19121223758320532,21.0,91.61505099302201,269.89535879629625,299.2457084174685,4199.348538255223,0.9709998739124958
704,38400,3,211200,93.94263260672723,0.4052739375320021,21.0,93.70375738056897,269.95211640211636,299.2793057575555,4205.346828596839,0.9723868364645064
705,38700,3,211500,96.59887862849796,0.6385368663594471,21.0,96.1495652173913,270.00415178571427,299.3172200679953,4207.528025084704,0.9728911864834201
706,39000,3,211800,99.52564487819419,0.8873527905785971,21.0,98.8359205582394,270.04927248677245,299.3572916169734,4214.616913670256,0.9745303240448884
707,39300,3,212100,102.58335666755649,1.148073476702509,21.0,101.64626945786367,270.08528604497354,299.40113755658126,4208.618623328632,0.9731433614928761
708,39600,3,212400,105.63243930832544,1.4170506912442395,21.0,104.4640579710145,270.10999999999996,299.44174651341694,4215.707511914184,0.9747824990543443
709,39900,3,212700,108.53331811224164,1.6906362007168458,21.0,107.1727321524423,270.12833333333333,299.4853893142664,4210.799819816495,0.9736477115117896
710,40200,3,213000,111.14641839104564,1.9651817716333844,21.0,109.65573805689748,270.14666666666665,299.5247653912298,4210.254520694528,0.973521624007061
711,40500,3,213300,113.33216545647804,2.2370391705069124,21.0,111.79652173913044,270.16499999999996,299.56227692639754,4205.346828596839,0.9723868364645064
712,40800,3,213600,114.9509846202794,2.502560163850486,21.0,113.47852925389158,270.18333333333334,299.59465245427015,4204.801529474878,0.9722607489597791
713,41100,3,213900,115.86330119419029,2.758096518177163,21.0,114.5852066559313,270.20166666666665,299.62372821882406,4205.8921277188065,0.972512923969235
714,41400,3,214200,115.92954048995128,3.0,21.0,115.0,270.21999999999997,299.6486034798324,4220.615204011871,0.9759172865968987
715,41700,3,214500,115.36251954161321,3.204256739097969,21.0,114.81510673868313,270.2383333333333,299.6741937473753,4216.798110158112,0.9750346740638003
716,42000,3,214800,114.4920824655007,3.3554920848267624,21.0,114.22968106995884,270.25666666666666,299.68932081881695,4204.801529474878,0.9722607489597791
717,42300,3,215100,113.3541951967651,3.463016633064516,21.0,113.28760416666667,270.275,299.69361145565756,4206.9827259627355,0.9727650989786912
718,42600,3,215400,111.98482367055776,3.5361409796893666,21.0,112.03275720164609,270.2933333333333,299.69732272700463,4220.615204011871,0.9759172865968987
719,42900,3,215700,110.41993382202999,3.5841757205794504,21.0,110.50902134773662,270.31166666666667,299.70393775574615,4220.615204011871,0.9759172865968987
720,43200,3,216000,108.69549158633313,3.616431451612903,21.0,108.76027777777777,270.33,299.705805569668,4220.615204011871,0.9759172865968987
721,43500,3,216300,106.84746289861853,3.6422187686678615,21.0,106.83040766460906,270.3483333333333,299.7039082970722,4221.1605031338395,0.9760433741016277
722,43800,3,216600,104.91181369403752,3.670848267622461,21.0,104.76329218106996,270.3666666666666,299.6991060754335,4217.888708402048,0.9752868490732581
723,44100,3,216900,102.92450990774142,3.711630544354839,21.0,102.6028125,270.385,299.69120603281306,4211.890418060423,0.9738998865212456
724,44400,3,217200,100.9215174748816,3.77387619474313,21.0,100.39284979423869,270.4033333333333,299.6802943406652,4214.0716145482875,0.9744042365401594
725,44700,3,217500,98.93880233060936,3.866895814665472,21.0,98.17728523662551,270.4216666666666,299.671931695305,4220.615204011871,0.9759172865968987
726,45000,3,217800,97.01233041007607,4.0,21.0,96.0,270.44,299.66698202675525,4220.615204011871,0.9759172865968987
727,45300,3,218100,95.11082744825399,4.698451493245295,21.0,93.83168523999865,270.4583333333333,299.66232432015187,4256.604946061585,0.9842390619089653
728,45600,3,218400,93.1766910424753,6.352639268366728,21.0,91.6119923429805,270.47666666666663,299.6734039312537,4251.151954841929,0.9829781868616819
729,45900,3,218700,91.20639492143127,8.769563268442624,21.0,89.33824282786885,270.495,299.67692596121384,4252.2425530858645,0.9832303618711395
730,46200,3,219000,89.19641281381315,11.756223436551306,21.0,87.007758213587,270.5133333333333,299.67975004006996,4252.787852207825,0.9833564493758669
731,46500,3,219300,87.14321844831218,15.119619715771101,21.0,84.61786001905821,270.53166666666664,299.68360870137866,4254.423749573722,0.9837347118900517
732,46800,3,219600,85.0432855536196,18.66675204918033,21.0,82.16586976320582,270.54999999999995,299.7049318049979,4247.334860988177,0.9820955743285852
733,47100,3,219900,82.89308785842665,22.20462037985732,21.0,79.64910896495311,270.56464289529913,299.72394908382495,4251.151954841929,0.9829781868616819
734,47400,3,220200,80.68909909142458,25.540224650880393,21.0,77.06489914322336,270.5722115384615,299.7370448218557,4256.059646939618,0.9841129744042366
735,47700,3,220500,78.42779298130465,28.480564805327877,21.0,74.41056181693989,270.57316586538457,299.7458937362444,4254.96904869569,0.9838607993947807
736,48000,3,220800,76.10564325675809,30.83264078627809,21.0,71.68341850502597,270.5679658119658,299.7487475331175,4258.240843427481,0.9846173244231502
737,48300,3,221100,73.71912364647613,32.40345253680937,21.0,68.88079072640491,270.55707131410253,299.7490690121393,4248.425459232105,0.9823477493380411
738,48600,3,221400,71.26470787915005,33.0,21.0,66.0,270.54094230769226,299.73875418920426,4251.697253963897,0.9831042743664109
739,48900,3,221700,68.04076944210442,32.388575819672134,21.0,62.5261987283276,270.52003872863247,299.72550147145625,4250.061356598001,0.982726011852226
740,49200,3,222000,63.5307681335007,30.618169398907103,21.0,58.08947244147608,270.49482051282047,299.7007415123309,4244.063066256384,0.9813390493002154
741,49500,3,222300,58.008807148285385,27.91982581967213,21.0,52.904542349726775,270.46574759615385,299.66009571419636,4238.610075036729,0.9800781742529321
742,49800,3,222600,51.74898968140499,24.524590163934427,21.0,47.186129663360994,270.4332799145299,299.6061546739856,4232.611784695112,0.9786912117009215
743,50100,3,222900,45.02541892780603,20.6635075136612,21.0,41.14895559266006,270.3978774038461,299.5409906698841,4226.613494353488,0.9773042491489093
744,50400,3,223200,38.112198082435,16.56762295081967,21.0,35.00774134790528,270.35999999999996,299.4674415154688,4226.068195231527,0.977178161644182
745,50700,3,223500,31.283430340238418,12.46798155737704,21.0,28.977208139377993,270.30938042766235,299.391634282628,4220.069904889904,0.97579119909217
746,51000,3,223800,24.813218896162788,8.595628415300546,21.0,23.272077177359506,270.238162705097,299.31262304473853,4215.707511914184,0.9747824990543443
747,51300,3,224100,18.97566694515462,5.1816086065573685,21.0,18.107069672131146,270.15042370859067,299.2335515198636,4216.798110158112,0.9750346740638003
748,51600,3,224400,14.044877682160418,2.456967213114744,21.0,13.696906833974232,270.0502403144301,299.15846638474426,4206.9827259627355,0.9727650989786912
749,51900,3,224700,10.294954302126712,0.6527493169398824,21.0,10.25630987317006,269.941689398902,299.0869614932465,4208.073324206671,0.9730172739881489
750,52200,3,225000,8.0,0.0,21.0,8.0,269.8288478382931,299.0304506185412,4192.804948791639,0.9694868238557565
751,52500,3,225300,6.602256857770011,0.0,21.0,6.504372427983539,269.7157925088901,298.9823066027925,4173.719479522853,0.9650737611902671
752,52800,3,225600,5.35726569695686,0.0,21.0,5.195473251028806,269.6066002869798,298.93859771316863,423.69741776708327,0.09796999117387473
753,53100,3,225900,4.259077821802585,0.0,21.0,4.0625,269.50534804884893,297.21506324275975,32.717947317921485,0.00756525028369689
754,53400,3,226200,3.301744536549225,0.0,21.0,3.094650205761316,269.4161126707842,296.09962564256807,31.627349073990796,0.007313075274240333
755,53700,3,226500,2.47931714543882,0.0,21.0,2.2811213991769552,269.34297102907226,295.48286115881507,33.80854556185218,0.007817425293153447
756,54000,3,226800,1.7858469527134098,0.0,21.0,1.6111111111111116,269.28999999999996,295.132400845958,32.717947317921485,0.00756525028369689
757,54300,3,227100,1.2153852626150314,0.0,21.0,1.073816872427983,269.250768821355,294.92496111349453,32.717947317921485,0.00756525028369689
758,54600,3,227400,0.7619833793857245,0.0,21.0,0.6584362139917701,269.21609789642633,294.7921716317251,34.35384468381756,0.007943512797881734
759,54900,3,227700,0.4196926072675282,0.0,21.0,0.3541666666666661,269.1859408497524,294.70364520178146,31.627349073990796,0.007313075274240333
760,55200,3,228000,0.18256425050248382,0.0,21.0,0.15020576131687235,269.1602513058717,294.6376383337026,36.53504117167902,0.008447862816794867
761,55500,3,228300,0.04464961333262796,0.0,21.0,0.035751028806584983,269.13898288932273,294.58628172173326,30.536750830060026,0.007060900264783758
762,55800,3,228600,0.0,0.0,21.0,0.0,269.12208922464396,294.53956724217375,31.627349073990796,0.007313075274240333
763,56100,3,228900,0.0,0.0,21.0,0.0,269.1095239363738,294.498630487377,32.717947317921485,0.00756525028369689
764,56400,3,229200,0.0,0.0,21.0,0.0,269.10124064905085,294.4611617675446,30.536750830060026,0.007060900264783758
765,56700,3,229500,0.0,0.0,21.0,0.0,269.0971929872135,294.4250171711866,32.717947317921485,0.00756525028369689
766,57000,3,229800,0.0,0.0,21.0,0.0,269.0973345754002,294.39155560992765,33.80854556185218,0.007817425293153447
767,57300,3,230100,0.0,0.0,21.0,0.0,269.1016190381496,294.359828158168,36.53504117167902,0.008447862816794867
768,57600,3,230400,0.0,0.0,21.0,0.0,269.10999999999996,294.3302540836985,36.53504117167902,0.008447862816794867
769,57900,3,230700,0.0,0.0,21.0,0.0,269.12418231961834,294.3009179612749,34.35384468381756,0.007943512797881734
770,58200,3,231000,0.0,0.0,21.0,0.0,269.1449986447661,294.2711967547247,36.53504117167902,0.008447862816794867
771,58500,3,231300,0.0,0.0,21.0,0.0,269.17109428362335,294.2435790058453,37.62563941560971,0.008700037826251424
772,58800,3,231600,0.0,0.0,21.0,0.0,269.20111454437034,294.2170022245855,35.444442927748256,0.008195687807338292
773,59100,3,231900,0.0,0.0,21.0,0.0,269.23370473518725,294.19001937537615,36.53504117167902,0.008447862816794867
774,59400,3,232200,0.0,0.0,21.0,0.0,269.2675101642543,294.16448257182867,34.89914380578294,0.008069600302610022
775,59700,3,232500,0.0,0.0,21.0,0.0,269.3011761397517,294.1386363669153,37.080340293644326,0.008573950321523137
776,60000,3,232800,0.0,0.0,21.0,0.0,269.3333479698596,294.11469569311987,32.1726481959561,0.007439162778968602
777,60300,3,233100,0.0,0.0,21.0,0.0,269.36267096275816,294.0886160769322,33.26324643988687,0.007691337788425178
778,60600,3,233400,0.0,0.0,21.0,0.0,269.3877904266276,294.06419457875444,35.989742049713634,0.00832177531206658
779,60900,3,233700,0.0,0.0,21.0,0.0,269.40735166964816,294.041293580545,35.444442927748256,0.008195687807338292
780,61200,3,234000,0.0,0.0,21.0,0.0,269.41999999999996,294.01782863283444,34.35384468381756,0.007943512797881734
781,61500,3,234300,0.0,0.0,21.0,0.0,269.42182758859354,293.9938020878062,35.444442927748256,0.008195687807338292
782,61800,3,234600,0.0,0.0,21.0,0.0,269.4114977851606,293.9701155563907,35.989742049713634,0.00832177531206658
783,62100,3,234900,0.0,0.0,21.0,0.0,269.39151266611293,293.9461448934708,35.444442927748256,0.008195687807338292
784,62400,3,235200,0.0,0.0,21.0,0.0,269.36437430786265,293.9214290558443,37.080340293644326,0.008573950321523137
785,62700,3,235500,0.0,0.0,21.0,0.0,269.33258478682166,293.8972167852849,35.989742049713634,0.00832177531206658
786,63000,3,235800,0.0,0.0,21.0,0.0,269.298646179402,293.8722482512428,37.62563941560971,0.008700037826251424
