index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
396,32400,2,118800,57.21052631578947,20905.531268758445,22.5,74.16241955384791,274.29999999999995,71.9023151461872,289.4377487225168,0.923843147144119
397,32700,2,119100,58.2046783625731,21972.634953010605,22.5,81.69207348291394,274.3962540796639,74.46962290972526,293.79969725676324,0.9709998739124959
398,33000,2,119400,59.187134502923975,21935.543113718406,22.5,89.03586301930481,274.4963590464856,76.9874147541762,296.0282118880726,0.9693607363510277
399,33300,2,119700,60.15789473684211,21909.86414805458,22.5,96.01666930111469,274.599636684518,79.45232454145035,297.0722618602065,0.968225948808473
400,33600,2,120000,61.11695906432749,21858.506216726935,22.5,102.45737346643773,274.70540877781383,81.860986133458,297.58346936425477,0.9659563737233638
401,33900,2,120300,62.06432748538012,21889.89161920497,22.5,108.18085665336811,274.8129971104259,84.21003339210944,297.85061517738086,0.9673433362753763
402,34200,2,120600,63.0,21909.86414805458,22.5,113.01,274.921723466407,86.496100179315,298.0222310022531,0.968225948808473
403,34500,2,120900,63.93090582358675,21992.607481860257,22.5,117.11184013225017,275.0309096298099,88.73316361222602,298.14863336677143,0.9718824864455944
404,34800,2,121200,64.86318226120858,2165.5927709823463,22.5,120.7966501984368,275.1398773846875,90.9330686588514,298.2660202913116,0.09570041608876566
405,35100,2,121500,65.79564144736842,188.31241486803012,22.5,124.10216612025623,275.2479485150925,93.08925095738763,294.1734359394216,0.00832177531206658
406,35400,2,121800,66.72709551656921,188.31241486803012,22.5,127.06612381940478,275.3544448050777,95.19514614603129,291.91038609829616,0.00832177531206658
407,35700,2,122100,67.65635660331384,174.04632283257342,22.5,129.72625921757876,275.4586880386959,97.24418986297889,290.8784856875119,0.007691337788425177
408,36000,2,122400,68.58223684210526,205.43172531057832,22.5,132.12030823647453,275.56,99.22981774642696,290.38995116272156,0.009078300340436269
409,36300,2,122700,69.5035483674464,179.75275964675603,22.5,134.28600679778836,275.6596302314973,101.14546543457203,290.15826403151533,0.007943512797881734
410,36600,2,123000,70.41910331384015,176.89954123966453,22.5,136.2610908232166,275.75918728855436,102.98456856561063,290.0306213573131,0.007817425293153447
411,36900,2,123300,71.32771381578948,171.19310442548192,22.5,138.08329623445553,275.85853147451246,104.74056277773931,289.95432568018833,0.00756525028369689
412,37200,2,123600,72.22819200779728,199.72528849639573,22.5,139.79035895320155,275.95752309271296,106.4068837091546,289.9032411970076,0.008826125330979711
413,37500,2,123900,73.11935002436647,188.31241486803012,22.5,141.42001490115092,276.0560224464971,107.97696699805302,289.8701368895438,0.00832177531206658
414,37800,2,124200,74.0,185.4591964609386,22.5,143.01,276.1538898392063,109.44424828263111,289.83786080485936,0.008195687807338292
415,38100,2,124500,74.7958765323422,176.89954123966453,22.5,144.39223336284059,276.25098557418175,110.7245837873835,289.80796432078307,0.007817425293153447
416,38400,2,124800,75.4483894105373,20463.282415659258,22.5,145.38327109767675,276.34716995476487,111.75349149442775,289.77843010976903,0.9042995839112342
417,38700,2,125100,75.97986355633803,22095.323344515546,22.5,145.997804618573,276.44230328429694,112.55389967839483,294.05251437597957,0.9764216366158125
418,39000,2,125400,76.41262389149713,22058.231505223346,22.5,146.250525339594,276.53624586611926,113.14873661391572,296.35755573527973,0.9747824990543443
419,39300,2,125700,76.76899533776735,22001.16713708153,22.5,146.15612467480426,276.62885800357316,113.56093057562137,297.43311695122804,0.9722607489597792
420,39600,2,126000,77.07130281690141,2342.49231222201,22.5,145.72929403826836,276.71999999999997,113.81340983814275,297.9476837114238,0.10351784138191905
421,39900,2,126300,77.34187125065206,179.75275964675603,22.5,144.9847248440509,276.80676576576576,113.92910267611082,294.053263199597,0.007943512797881734
422,40200,2,126600,77.60302556077204,168.33988601839042,22.5,143.93710850621642,276.8864264264264,113.93093736415652,291.8302274990831,0.007439162778968602
423,40500,2,126900,77.87709066901408,165.48666761129934,22.5,142.6011364388295,276.95910810810807,113.84184217691086,290.81031424588605,0.007313075274240333
424,40800,2,127200,78.18639149713093,20212.199195835245,22.5,140.99150005595476,277.0249369369369,113.68474538900476,290.33269782204343,0.8932038834951467
425,41100,2,127500,78.55325296687532,22063.937942037515,22.5,139.12289077165673,277.084039039039,113.48257527506921,294.35037107839753,0.9750346740638003
426,41400,2,127800,79.0,22018.28644752408,22.5,137.01,277.1365405405405,113.25826010973515,296.583255867102,0.9730172739881489
427,41700,2,128100,79.81609403934849,22106.736218143888,22.5,133.08226133945377,277.18256756756756,113.07690300591314,297.6180606316015,0.9769259866347245
428,42000,2,128400,81.1844663032789,2333.9326570007356,22.5,126.1537752975784,277.22224624624624,112.94413975995747,298.1393900058455,0.10313957886773421
429,42300,2,128700,82.96764637681581,168.33988601839042,22.5,116.81623365207518,277.2557027027027,112.79369767166477,294.20106685587274,0.007439162778968602
430,42600,2,129000,85.02816384498384,174.04632283257342,22.5,105.66132818064534,277.283063063063,112.55930404083166,291.9482904479957,0.007691337788425177
431,42900,2,129300,87.22854829280759,176.89954123966453,22.5,93.28075066099015,277.30445345345345,112.17468616725478,290.91124765883865,0.007817425293153447
432,43200,2,129600,89.43132930531164,176.89954123966453,22.5,80.26619287081087,277.32,111.57357135073075,290.41949680699014,0.007817425293153447
433,43500,2,129900,91.4990364675206,174.04632283257342,22.5,67.20934658780878,277.330991991992,110.68968689105617,290.1689715483706,0.007691337788425177
434,43800,2,130200,93.29419936445908,191.16563327512162,22.5,54.70190358968512,277.33875875875873,109.45676008802768,290.01734027358714,0.008447862816794867
435,44100,2,130500,94.67934758115165,179.75275964675603,22.5,43.335555654141146,277.3434864864865,107.80851824144192,289.9205499297157,0.007943512797881734
436,44400,2,130800,95.51701070262293,20237.87816149907,22.5,33.7019945588781,277.3453613613613,105.67868865109548,289.8496521622337,0.8943386710377014
437,44700,2,131100,95.6697183138975,22115.29587336516,22.5,26.392912081597316,277.34456956956956,103.00099861678501,294.0462805830161,0.9773042491489093
438,45000,2,131400,95.0,22089.616907701336,22.5,22.0,277.3412972972973,99.70917543830713,296.35987142953206,0.9761694616063548
439,45300,2,131700,93.34061111195456,22009.726792302805,22.5,20.65226238225071,277.3357307307307,96.0624001706725,297.4338907623794,0.972639011473964
440,45600,2,132000,90.72004579542504,22189.47955194956,22.5,21.757781269256146,277.328056056056,92.36910085276331,297.93609277778717,0.9805825242718458
441,45900,2,132300,87.29444182739547,22160.947367878634,22.5,24.82686539783075,277.31845945945946,88.6368752601834,298.23636891878664,0.9793216492245623
442,46200,2,132600,83.21993698484997,22237.9842648701,22.5,29.369823504788982,277.3071271271271,84.87332116853663,298.40173549094584,0.982726011852226
443,46500,2,132900,78.65266904477258,22206.59886239211,22.5,34.896964326945294,277.29424524524524,81.08603635342688,298.5265022240227,0.9813390493002155
444,46800,2,133200,73.74877578414737,22249.39713849848,22.5,40.918596601114146,277.28,77.28261859045799,298.6076255714723,0.9832303618711397
445,47100,2,133500,68.66439497995842,22218.01173602045,22.5,46.94502906410999,277.2649223032556,73.47066565523383,298.6855506799639,0.9818433993191275
446,47400,2,133800,63.5556644091898,22180.919896728286,22.5,52.48657045274727,277.24923971590636,69.65777532335827,298.7590726646403,0.980204261757661
447,47700,2,134100,58.57872184882558,22163.80058628574,22.5,57.05352950384046,277.2326833976834,65.85154537043515,298.81545996311746,0.9794477367292912
448,48000,2,134400,53.88970507584982,22152.38771265736,22.5,60.15621495420401,277.2149845083178,62.05957357206834,298.8637013104093,0.9789433867103775
449,48300,2,134700,49.6447518672466,22112.442654958093,22.5,61.30493554065237,277.19587420754084,58.2894577038617,298.9074082786733,0.9771781616441821
450,48600,2,135000,46.0,22169.507023099908,22.5,60.01,277.17508365508365,54.54879554141909,298.9415146529608,0.9796999117387472
451,48900,2,135300,42.665292144574074,22160.947367878634,22.5,56.694985728739546,277.1523440106773,50.81345192920027,298.9892971024279,0.9793216492245623
452,49200,2,135600,39.27111153279104,2079.996218769605,22.5,52.28061996479693,277.12738643405305,47.05986302553714,299.02666702063874,0.0919177909469172
453,49500,2,135900,35.854556783672166,185.4591964609386,22.5,47.022936207136446,277.0999420849421,43.29648357684181,294.8016140544964,0.008195687807338292
454,49800,2,136200,32.45272651623874,174.04632283257342,22.5,41.17796795472243,277.06974212307546,39.531768329526365,292.46049157220153,0.007691337788425177
455,50100,2,136500,29.102719349512025,188.31241486803012,22.5,35.001748706519166,277.03651770818436,35.7741720300029,291.36003847139847,0.00832177531206658
456,50400,2,136800,25.841633902513294,20437.603449995437,22.5,28.75031196149099,277.0,32.03214942468352,290.822349497948,0.9031647963686797
457,50700,2,137100,22.70656879426383,22083.910470887167,22.5,22.6796912186022,276.95879217354775,28.314155259980307,294.82870378504634,0.9759172865968988
458,51000,2,137400,19.7346226437849,22049.671850002072,22.5,17.04591997681711,276.9120160327181,24.62864428230537,296.98810991811933,0.9744042365401595
459,51300,2,137700,16.962894070097775,21966.928516196433,22.5,12.105031735100042,276.8601806805399,20.984071238070797,297.96254238864833,0.9707476989030397
460,51600,2,138000,14.42848169222373,2231.2167943454465,22.5,8.113059992415288,276.80379522004193,17.388890873688695,298.39567554642116,0.09860042869751608
461,51900,2,138300,12.168484129184051,162.63344920420784,22.5,5.326038247727176,276.7433687542529,13.851557935571144,294.4225179357577,0.007186987769512046
462,52200,2,138600,10.22,171.19310442548192,22.5,4.0,276.6794103862017,10.38052717013024,292.16052022597654,0.00756525028369689
463,52500,2,138900,8.522914079288332,185.4591964609386,22.5,3.492584893861419,276.61242921891704,7.289874901277287,291.1058239673295,0.008195687807338292
464,52800,2,139200,6.990239065857667,174.04632283257342,22.5,2.9950898153815926,276.54293435542775,4.840680578409663,290.5958131688437,0.007691337788425177
465,53100,2,139500,5.6187654650170655,168.33988601839042,22.5,2.5140341256886347,276.47143489876265,2.9619036361686106,290.3248965893718,0.007439162778968602
466,53400,2,139800,4.405283782075591,165.48666761129934,22.5,2.0559371859106603,276.3984399519504,1.582503509195373,290.1620932739478,0.007313075274240333
467,53700,2,140100,3.346584522342308,176.89954123966453,22.5,1.6273183571757839,276.32445861801995,0.6314396321311957,290.0539125998374,0.007817425293153447
468,54000,2,140400,2.4394581911262803,179.75275964675603,22.5,1.2346970006121198,276.25,0.037671439617318114,289.97201734708614,0.007943512797881734
469,54300,2,140700,1.6806952937365676,162.63344920420784,22.5,0.8845924773477827,276.1679767688613,0.0,289.90090827329755,0.007186987769512046
470,54600,2,141000,1.067086335482239,174.04632283257342,22.5,0.583524148510886,276.0730675154967,0.0,289.8313796943277,0.007691337788425177
471,54900,2,141300,0.595421821672355,171.19310442548192,22.5,0.3380113752295455,275.96843022281786,0.0,289.769045217509,0.00756525028369689
472,55200,2,141600,0.2624922576159765,20212.199195835245,22.5,0.15457351863187485,275.85722287373653,0.0,289.7077122832889,0.8932038834951467
473,55500,2,141900,0.06508814862217172,21618.835870531264,22.5,0.03972993984598894,275.7426034511643,0.0,293.89806507555863,0.9553650233261884
474,55800,2,142200,0.0,21533.23931831852,22.5,0.0,275.62772993801303,0.0,296.10091800969263,0.9515823981843398
475,56100,2,142500,0.0,21567.477939203618,22.5,0.0,275.51576031719435,0.0,297.1019434109498,0.9530954482410793
476,56400,2,142800,0.0,21513.266789468908,22.5,0.0,275.40985257162004,0.0,297.5850624980941,0.950699785651243
477,56700,2,143100,0.0,21441.93632929161,22.5,0.0,275.3131646842017,0.0,297.81763227484595,0.9475475980330355
478,57000,2,143400,0.0,21473.321731769604,22.5,0.0,275.2288546378511,0.0,297.930847885657,0.948934560585046
479,57300,2,143700,0.0,21447.64276610578,22.5,0.0,275.16008041547997,0.0,298.01251894265494,0.9477997730424914
480,57600,2,144000,0.0,21399.13805318524,22.5,0.0,275.10999999999996,0.0,298.067466730279,0.9456562854621112
481,57900,2,144300,0.0,21419.110582034893,22.5,0.0,275.0725604495873,0.0,298.10492537274365,0.9465388979952097
482,58200,2,144600,0.0,21770.05644610713,22.5,0.0,275.039132346232,0.0,298.1480831858435,0.9620476610767884
483,58500,2,144900,0.0,22063.937942037515,22.5,0.0,275.0090089585666,0.0,298.2631234619177,0.9750346740638003
484,58800,2,145200,0.0,2208.3910470887167,22.5,0.0,274.98148355522375,0.0,298.3985135455069,0.09759172865968987
485,59100,2,145500,0.0,174.04632283257342,22.5,0.0,274.95584940483593,0.0,294.27033057951,0.007691337788425177
486,59400,2,145800,0.0,171.19310442548192,22.5,0.0,274.9313997760358,0.0,291.94992017954394,0.00756525028369689
487,59700,2,146100,0.0,182.6059780538475,22.5,0.0,274.9074279374559,0.0,290.86728730980695,0.008069600302610022
488,60000,2,146400,0.0,165.48666761129934,22.5,0.0,274.8832271577288,0.0,290.34519815746694,0.007313075274240333
489,60300,2,146700,0.0,162.63344920420784,22.5,0.0,274.8580907054871,0.0,290.06760322245003,0.007186987769512046
490,60600,2,147000,0.0,171.19310442548192,22.5,0.0,274.8313118493633,0.0,289.90623155793975,0.00756525028369689
491,60900,2,147300,0.0,179.75275964675603,22.5,0.0,274.8021838579901,0.0,289.79930853538457,0.007943512797881734
492,61200,2,147600,0.0,19946.84988397575,22.5,0.0,274.77,0.0,289.7176676695233,0.8814777455554166
493,61500,2,147900,0.0,21752.937135664582,22.5,0.0,274.7355207463102,0.0,293.8381373570081,0.9612911360484188
494,61800,2,148200,0.0,21658.780928230568,22.5,0.0,274.70013923698133,0.0,296.0904720192045,0.9571302483923855
495,62100,2,148500,0.0,21615.9826521242,22.5,0.0,274.6640977443609,0.0,297.1107101398386,0.9552389358214614
496,62400,2,148800,0.0,1786.114722839193,22.5,0.0,274.6276385407964,0.0,297.5837565677036,0.07893077795990415
497,62700,2,149100,0.0,182.6059780538475,22.5,0.0,274.59100389863545,0.0,293.6156091954749,0.008069600302610022
498,63000,2,149400,0.0,162.63344920420784,22.5,0.0,274.5544360902255,0.0,291.4603944911687,0.007186987769512046
499,63300,2,149700,0.0,174.04632283257342,22.5,0.0,274.5181773879142,0.0,290.453060731937,0.007691337788425177
500,63600,2,150000,0.0,20049.565746631037,22.5,0.0,274.482470064049,0.0,289.9682698079354,0.8860168957256346
501,63900,2,150300,0.0,21661.634146637633,22.5,0.0,274.4475563909774,0.0,293.93111318905744,0.9572563358971126
502,64200,2,150600,0.0,21561.77150238945,22.5,0.0,274.41367864104706,0.0,296.07128075020216,0.9528432732316233
503,64500,2,150900,0.0,21521.82644469018,22.5,0.0,274.3810790866054,0.0,297.0386397082433,0.9510780481654278
504,64800,2,151200,0.0,21479.028168583813,22.5,0.0,274.34999999999997,0.0,297.4884034060319,0.9491867355945037
505,65100,2,151500,0.0,21450.495984512883,22.5,0.0,274.32069508968897,0.0,297.7055585146243,0.9479258605472203
506,65400,2,151800,0.0,21501.85391584053,22.5,0.0,274.29315169699316,0.0,297.8195081594243,0.9501954356323293
507,65700,2,152100,0.0,21556.065065575276,22.5,0.0,274.26721254355397,0.0,297.9033760085636,0.9525910982221671
508,66000,2,152400,0.0,21590.303686460375,22.5,0.0,274.242720351013,0.0,297.97318827206345,0.9541041482789067
509,66300,2,152700,0.0,21556.065065575276,22.5,0.0,274.21951784101174,0.0,298.0331122416763,0.9525910982221671
510,66600,2,153000,0.0,21476.174950176708,22.5,0.0,274.1974477351916,0.0,298.0717531462421,0.9490606480897749
511,66900,2,153300,0.0,21496.14747902636,22.5,0.0,274.1763527551942,0.0,298.0915039110759,0.9499432606228734
512,67200,2,153600,0.0,22089.616907701336,22.5,0.0,274.156075622661,0.0,298.12260342126046,0.9761694616063548
513,67500,2,153900,0.0,22063.937942037515,22.5,0.0,274.1364590592334,0.0,298.27984661631126,0.9750346740638003
514,67800,2,154200,0.0,22006.8735738957,22.5,0.0,274.1173457865531,0.0,298.363410505334,0.9725129239692352
515,68100,2,154500,0.0,22023.99288433825,22.5,0.0,274.0985785262614,0.0,298.4068826127429,0.9732694489976049
516,68400,2,154800,0.0,21995.460700267322,22.5,0.0,274.08,0.0,298.44659669213087,0.9720085739503215
517,68700,2,155100,0.0,22075.350815665894,22.5,0.0,274.0631754419925,0.0,298.475169384511,0.975539024082714
518,69000,2,155400,0.0,22066.79116044462,22.5,0.0,274.04936056265325,0.0,298.52069459256353,0.9751607615685292
519,69300,2,155700,0.0,22066.79116044462,22.5,0.0,274.0379337979094,0.0,298.5551277582754,0.9751607615685292
520,69600,2,156000,0.0,22061.08472363045,22.5,0.0,274.0282735836882,0.0,298.5864759832517,0.9749085865590732
521,69900,2,156300,0.0,22035.40575796663,22.5,0.0,274.01975835591685,0.0,298.6140196980992,0.9737737990165186
522,70200,2,156600,0.0,22055.37828681624,22.5,0.0,274.0117665505226,0.0,298.6356420626362,0.9746564115496155
523,70500,2,156900,0.0,21998.313918674427,22.5,0.0,274.00367660343267,0.0,298.6632690536103,0.9721346614550503
524,70800,2,157200,0.0,22012.580010709873,22.5,0.0,273.99486695057425,0.0,298.6775665932176,0.9727650989786912
525,71100,2,157500,0.0,21998.313918674427,22.5,0.0,273.9847160278745,0.0,298.70010073130027,0.9721346614550503
526,71400,2,157800,0.0,21964.075297789328,22.5,0.0,273.97260227126077,0.0,298.719960316182,0.9706216113983108
527,71700,2,158100,0.0,21981.19460823188,22.5,0.0,273.9579041166602,0.0,298.7342027850661,0.9713781364266807
528,72000,2,158400,0.0,22006.8735738957,22.5,0.0,273.94,0.0,298.7554937601131,0.9725129239692352
529,72300,2,158700,0.0,22021.139665931147,22.5,0.0,273.9170395074696,0.0,298.7820392795742,0.9731433614928761
530,72600,2,159000,0.0,21995.460700267322,22.5,0.0,273.88835434173666,0.0,298.80808502449787,0.9720085739503215
531,72900,2,159300,0.0,22012.580010709873,22.5,0.0,273.85509611344537,0.0,298.82527267968896,0.9727650989786912
532,73200,2,159600,0.0,22081.057252480063,22.5,0.0,273.8184164332399,0.0,298.84671297998665,0.9757911990921699
533,73500,2,159900,0.0,22083.910470887167,22.5,0.0,273.7794669117647,0.0,298.88073254419663,0.9759172865968988
534,73800,2,160200,0.0,22121.00231017937,22.5,0.0,273.73939915966383,0.0,298.90644021398174,0.9775564241583671
535,74100,2,160500,0.0,22078.204034073,22.5,0.0,273.69936478758166,0.0,298.9354484622641,0.9756651115874428
536,74400,2,160800,0.0,22129.561965400644,22.5,0.0,273.66051540616246,0.0,298.9492332465686,0.9779346866725519
537,74700,2,161100,0.0,22101.029781329715,22.5,0.0,273.6240026260504,0.0,298.97501548469677,0.9766738116252685
538,75000,2,161400,0.0,22155.240931064465,22.5,0.0,273.5909780578898,0.0,298.9900132494745,0.9790694742151064
539,75300,2,161700,0.0,22092.47012610844,22.5,0.0,273.5625933123249,0.0,299.01700855470176,0.9762955491110836
540,75600,2,162000,0.0,22152.38771265736,22.5,0.0,273.53999999999996,0.0,299.0251191090084,0.9789433867103775
541,75900,2,162300,0.0,22160.947367878634,22.5,0.0,273.5208881547788,0.0,299.04994035982344,0.9793216492245623
542,76200,2,162600,0.0,22160.947367878634,22.5,0.0,273.502237378043,0.0,299.071724555043,0.9793216492245623
543,76500,2,162900,0.0,22163.80058628574,22.5,0.0,273.4841336317135,0.0,299.09062984179354,0.9794477367292912
544,76800,2,163200,0.0,22195.18598876373,22.5,0.0,273.4666628777114,0.0,299.1076491829521,0.9808346992813017
545,77100,2,163500,0.0,22252.250356905544,22.5,0.0,273.4499110779577,0.0,299.13019081713554,0.9833564493758667
546,77400,2,163800,0.0,22237.9842648701,22.5,0.0,273.4339641943734,0.0,299.16108664806467,0.982726011852226
547,77700,2,164100,0.0,22252.250356905544,22.5,0.0,273.4189081888794,0.0,299.1796692976676,0.9833564493758667
548,78000,2,164400,0.0,22232.277828055932,22.5,0.0,273.40482902339676,0.0,299.19911942224735,0.98247383684277
549,78300,2,164700,0.0,22186.626333542456,22.5,0.0,273.39181265984655,0.0,299.2119225766818,0.9804564367671169
550,78600,2,165000,0.0,22163.80058628574,22.5,0.0,273.3799450601496,0.0,299.215752121668,0.9794477367292912
551,78900,2,165300,0.0,22215.158517613385,22.5,0.0,273.36931218622715,0.0,299.21998090199895,0.9817173118144004
552,79200,2,165600,0.0,22223.71817283466,22.5,0.0,273.35999999999996,0.0,299.2401925734751,0.9820955743285852
553,79500,2,165900,0.0,22235.131046462997,22.5,0.0,273.3514796922526,0.0,299.25842195258605,0.9825999243474971
554,79800,2,166200,0.0,22243.690701684274,22.5,0.0,273.34313651816063,0.0,299.27666529120734,0.9829781868616821
555,80100,2,166500,0.0,22175.213459914077,22.5,0.0,273.3349275362319,0.0,299.2936859583452,0.9799520867482032
556,80400,2,166800,0.0,22123.855528586435,22.5,0.0,273.32680980497406,0.0,299.29415155056034,0.9776825116630942
557,80700,2,167100,0.0,22123.855528586435,22.5,0.0,273.31874038289493,0.0,299.29051479249324,0.9776825116630942
558,81000,2,167400,0.0,22172.360241507013,22.5,0.0,273.3106763285024,0.0,299.2949261635192,0.979825999243476
559,81300,2,167700,0.0,22192.33277035663,22.5,0.0,273.30257470030415,0.0,299.31405682231895,0.980708611776573
560,81600,2,168000,0.0,22180.919896728286,22.5,0.0,273.294392556808,0.0,299.33382331101984,0.980204261757661
561,81900,2,168300,0.0,22235.131046462997,22.5,0.0,273.28608695652173,0.0,299.3466138175998,0.9825999243474971
562,82200,2,168600,0.0,22255.103575312653,22.5,0.0,273.2776149579531,0.0,299.37017197279414,0.9834825368805958
563,82500,2,168900,0.0,22260.810012126818,22.5,0.0,273.2689336196099,0.0,299.3918137156756,0.9837347118900516
564,82800,2,169200,0.0,22315.02116186157,22.5,0.0,273.26,0.0,299.4089050596797,0.9861303744798896
565,83100,2,169500,0.0,22280.78254097647,22.5,0.0,273.25091403034975,0.0,299.43442763171845,0.9846173244231501
566,83400,2,169800,0.0,22320.727598675738,22.5,0.0,273.24180578937523,0.0,299.4454086707202,0.9863825494893456
567,83700,2,170100,0.0,22252.250356905544,22.5,0.0,273.23267755681815,0.0,299.46479071384624,0.9833564493758667
568,84000,2,170400,0.0,22257.956793719757,22.5,0.0,273.22353161242046,0.0,299.46578537362024,0.9836086243853247
569,84300,2,170700,0.0,22315.02116186157,22.5,0.0,273.21437023592404,0.0,299.4733824276595,0.9861303744798896
570,84600,2,171000,0.0,22289.342196197744,22.5,0.0,273.2051957070707,0.0,299.4944949056378,0.9849955869373349
571,84900,2,171300,0.0,22226.571391241723,22.5,0.0,273.1960103056023,0.0,299.50486403621403,0.9822216618333123
572,85200,2,171600,0.0,22218.01173602045,22.5,0.0,273.1868163112607,0.0,299.50196950102384,0.9818433993191275
573,85500,2,171900,0.0,22212.30529920628,22.5,0.0,273.1776160037879,0.0,299.5049000742374,0.9815912243096715
574,85800,2,172200,0.0,22232.277828055932,22.5,0.0,273.1684116629255,0.0,299.51050151287575,0.98247383684277
575,86100,2,172500,0.0,22138.121620621918,22.5,0.0,273.15920556841564,0.0,299.52253507602455,0.9783129491867367
576,0,3,172800,0.0,22121.00231017937,22.5,0.0,273.15,0.0,299.51379732578334,0.9775564241583671
577,300,3,173100,0.0,22101.029781329715,22.5,0.0,273.1406322728979,0.0,299.51145228215165,0.9766738116252685
578,600,3,173400,0.0,22069.644378851724,22.5,0.0,273.1309734165984,0.0,299.5108974198979,0.975286849073258
579,900,3,173700,0.0,22121.00231017937,22.5,0.0,273.1210762822481,0.0,299.5093201672737,0.9775564241583671
580,1200,3,174000,0.0,22078.204034073,22.5,0.0,273.1109937209937,0.0,299.52417696576356,0.9756651115874428
581,1500,3,174300,0.0,22052.525068409177,22.5,0.0,273.1007785839817,0.0,299.5267915863185,0.9745303240448884
582,1800,3,174600,0.0,22041.1121947808,22.5,0.0,273.0904837223587,0.0,299.52690288131527,0.9740259740259747
583,2100,3,174900,0.0,22081.057252480063,22.5,0.0,273.08016198727137,0.0,299.5295384010923,0.9757911990921699
584,2400,3,175200,0.0,2245.4828863809057,22.5,0.0,273.0698662298662,0.0,299.5436179900187,0.0992308662211576
585,2700,3,175500,0.0,188.31241486803012,22.5,0.0,273.0596493012899,0.0,295.34937318988676,0.00832177531206658
586,3000,3,175800,0.0,176.89954123966453,22.5,0.0,273.04956405268905,0.0,292.9767295563318,0.007817425293153447
587,3300,3,176100,0.0,188.31241486803012,22.5,0.0,273.0396633352102,0.0,291.8544733355587,0.00832177531206658
588,3600,3,176400,0.0,176.89954123966453,22.5,0.0,273.03,0.0,291.2997742054541,0.007817425293153447
589,3900,3,176700,0.0,162.63344920420784,22.5,0.0,273.02394452069257,0.0,290.9960940194795,0.007186987769512046
590,4200,3,177000,0.0,176.89954123966453,22.5,0.0,273.0240857263513,0.0,290.80454572799414,0.007817425293153447
591,4500,3,177300,0.0,165.48666761129934,22.5,0.0,273.0293040012669,0.0,290.67518165229893,0.007313075274240333
592,4800,3,177600,0.0,179.75275964675603,22.5,0.0,273.0384797297297,0.0,290.56776620483026,0.007943512797881734
593,5100,3,177900,0.0,174.04632283257342,22.5,0.0,273.05049329603037,0.0,290.4766857724895,0.007691337788425177
594,5400,3,178200,0.0,159.78023079711633,22.5,0.0,273.06422508445945,0.0,290.3911947878279,0.0070609002647837584
595,5700,3,178500,0.0,171.19310442548192,22.5,0.0,273.0785554793074,0.0,290.3074329970788,0.00756525028369689
596,6000,3,178800,0.0,159.78023079711633,22.5,0.0,273.09236486486486,0.0,290.23131934851216,0.0070609002647837584
597,6300,3,179100,0.0,165.48666761129934,22.5,0.0,273.1045336254223,0.0,290.1545086855467,0.007313075274240333
598,6600,3,179400,0.0,168.33988601839042,22.5,0.0,273.11394214527024,0.0,290.08248485249794,0.007439162778968602
599,6900,3,179700,0.0,165.48666761129934,22.5,0.0,273.1194708086993,0.0,290.01294034365986,0.007313075274240333
600,7200,3,180000,0.0,176.89954123966453,22.5,0.0,273.12,0.0,289.9441314207447,0.007817425293153447
601,7500,3,180300,0.0,162.63344920420784,22.5,0.0,273.1133772611447,0.0,289.87955988781454,0.007186987769512046
602,7800,3,180600,0.0,179.75275964675603,22.5,0.0,273.0991417450717,0.0,289.8120893172688,0.007943512797881734
603,8100,3,180900,0.0,162.63344920420784,22.5,0.0,273.0787112525201,0.0,289.7505996890203,0.007186987769512046
604,8400,3,181200,0.0,182.6059780538475,22.5,0.0,273.05350358422936,0.0,289.68536239924316,0.008069600302610022
605,8700,3,181500,0.0,176.89954123966453,22.5,0.0,273.0249365409386,0.0,289.626771614688,0.007817425293153447
606,9000,3,181800,0.0,179.75275964675603,22.5,0.0,272.9944279233871,0.0,289.5667283500196,0.007943512797881734
607,9300,3,182100,0.0,179.75275964675603,22.5,0.0,272.96339553231405,0.0,289.50828712185114,0.007943512797881734
608,9600,3,182400,0.0,162.63344920420784,22.5,0.0,272.93325716845874,0.0,289.45055204630074,0.007186987769512046
609,9900,3,182700,0.0,176.89954123966453,22.5,0.0,272.90543063256047,0.0,289.38995365227584,0.007817425293153447
610,10200,3,183000,0.0,182.6059780538475,22.5,0.0,272.8813337253584,0.0,289.33605691750506,0.008069600302610022
611,10500,3,183300,0.0,171.19310442548192,22.5,0.0,272.8623842475918,0.0,289.28352891821976,0.00756525028369689
612,10800,3,183600,0.0,171.19310442548192,22.5,0.0,272.84999999999997,0.0,289.22878673167156,0.00756525028369689
613,11100,3,183900,0.0,188.31241486803012,22.5,0.0,272.84653867861726,0.0,289.1759754384298,0.00832177531206658
614,11400,3,184200,0.0,202.57850690348678,22.5,0.0,272.8521991376242,0.0,289.1286683755724,0.00895221283570798
615,11700,3,184500,0.0,208.28494371766982,22.5,0.0,272.8651609149794,0.0,289.08372432782977,0.009204387845164556
616,12000,3,184800,0.0,188.31241486803012,22.5,0.0,272.88360354864125,0.0,289.0392972370343,0.00832177531206658
617,12300,3,185100,0.0,188.31241486803012,22.5,0.0,272.9057065765684,0.0,288.98999604441053,0.00832177531206658
