index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
713,41100,3,213900,115.86330119419029,16420.155419458875,114.5852066559313,21.5,301.68948702002376,2.758096518177163,270.20166666666665,0.9725129239692352
714,41400,3,214200,115.92954048995128,16477.635543447646,115.0,21.5,301.7177906812207,3.0,270.21999999999997,0.9759172865968988
715,41700,3,214500,115.36251954161321,16462.733289080177,114.81510673868313,21.5,301.76312161342054,3.204256739097969,270.2383333333333,0.9750346740638003
716,42000,3,214800,114.4920824655007,16415.897632496755,114.22968106995884,21.5,301.79077979390394,3.3554920848267624,270.25666666666666,0.9722607489597793
717,42300,3,215100,113.3541951967651,16424.413206421,113.28760416666667,21.5,301.8000344730554,3.463016633064516,270.275,0.9727650989786913
718,42600,3,215400,111.98482367055776,16477.635543447646,112.03275720164609,21.5,301.8180750139606,3.5361409796893666,270.2933333333333,0.9759172865968988
719,42900,3,215700,110.41993382202999,16477.635543447646,110.50902134773662,21.5,301.8538310407736,3.5841757205794504,270.31166666666667,0.9759172865968988
720,43200,3,216000,108.69549158633313,16477.635543447646,108.76027777777777,21.5,301.87968690368945,3.616431451612903,270.33,0.9759172865968988
721,43500,3,216300,106.84746289861853,16479.764436928723,106.83040766460906,21.5,301.90038568519606,3.6422187686678615,270.3483333333333,0.9760433741016277
722,43800,3,216600,104.91181369403752,16466.99107604233,104.76329218106996,21.5,301.9187769291523,3.670848267622461,270.3666666666666,0.9752868490732581
723,44100,3,216900,102.92450990774142,16443.573247750588,102.6028125,21.5,301.931304203702,3.711630544354839,270.385,0.9738998865212458
724,44400,3,217200,100.9215174748816,16452.088821674857,100.39284979423869,21.5,301.9378156877448,3.77387619474313,270.4033333333333,0.9744042365401593
725,44700,3,217500,98.93880233060936,16477.635543447646,98.17728523662551,21.5,301.95198132275476,3.866895814665472,270.4216666666666,0.9759172865968988
726,45000,3,217800,97.01233041007607,16477.635543447646,96.0,21.5,301.974718029607,4.0,270.44,0.9759172865968988
727,45300,3,218100,95.11082744825399,16618.142513197974,93.83168523999865,21.5,301.99381242719517,4.698451493245295,270.4583333333333,0.9842390619089653
728,45600,3,218400,93.1766910424753,16596.85357838731,91.6119923429805,21.5,302.05667160721566,6.352639268366728,270.47666666666663,0.9829781868616819
729,45900,3,218700,91.20639492143127,16601.111365349458,89.33824282786885,21.5,302.08663121188334,8.769563268442624,270.495,0.9832303618711395
730,46200,3,219000,89.19641281381315,16603.240258830505,87.007758213587,21.5,302.11103546490887,11.756223436551306,270.5133333333333,0.9833564493758667
731,46500,3,219300,87.14321844831218,16609.6269392737,84.61786001905821,21.5,302.133883716472,15.119619715771101,270.53166666666664,0.9837347118900516
732,46800,3,219600,85.0432855536196,16581.95132401987,82.16586976320582,21.5,302.16446953447496,18.66675204918033,270.54999999999995,0.9820955743285851
733,47100,3,219900,82.89308785842665,16596.85357838731,79.64910896495311,21.5,302.1833181488333,22.20462037985732,270.56464289529913,0.9829781868616819
734,47400,3,220200,80.68909909142458,16616.0136197169,77.06489914322336,21.5,302.20631032551637,25.540224650880393,270.5722115384615,0.9841129744042366
735,47700,3,220500,78.42779298130465,16611.755832754778,74.41056181693989,21.5,302.23189194470285,28.480564805327877,270.57316586538457,0.9838607993947805
736,48000,3,220800,76.10564325675809,16624.52919364117,71.68341850502597,21.5,302.25003575245876,30.83264078627809,270.5679658119658,0.9846173244231501
737,48300,3,221100,73.71912364647613,16586.209110981992,68.88079072640491,21.5,302.269702989593,32.40345253680937,270.55707131410253,0.9823477493380413
738,48600,3,221400,71.26470787915005,16598.982471868385,66.0,21.5,302.2719438711499,33.0,270.54094230769226,0.9831042743664109
739,48900,3,221700,68.04076944210442,16592.59579142519,62.5261987283276,21.5,302.2806340937293,32.388575819672134,270.52003872863247,0.9827260118522261
740,49200,3,222000,63.5307681335007,16569.177963133476,58.08947244147608,21.5,302.28163850033314,30.618169398907103,270.49482051282047,0.9813390493002154
741,49500,3,222300,58.008807148285385,16547.88902832281,52.904542349726775,21.5,302.2703885190735,27.91982581967213,270.46574759615385,0.9800781742529321
742,49800,3,222600,51.74898968140499,16524.471200031097,47.186129663360994,21.5,302.25094714495697,24.524590163934427,270.4332799145299,0.9786912117009214
743,50100,3,222900,45.02541892780603,16501.05337173936,41.14895559266006,21.5,302.22478714132836,20.6635075136612,270.3978774038461,0.9773042491489093
744,50400,3,223200,38.112198082435,16498.924478258312,35.00774134790528,21.5,302.19428205161023,16.56762295081967,270.35999999999996,0.9771781616441821
745,50700,3,223500,31.283430340238418,16475.50664996657,28.977208139377993,21.5,302.1678527510831,12.46798155737704,270.30938042766235,0.9757911990921699
746,51000,3,223800,24.813218896162788,16458.475502118054,23.272077177359506,21.5,302.13513888702994,8.595628415300546,270.238162705097,0.9747824990543441
747,51300,3,224100,18.97566694515462,16462.733289080177,18.107069672131146,21.5,302.1013073663972,5.1816086065573685,270.15042370859067,0.9750346740638003
748,51600,3,224400,14.044877682160418,16424.413206421,13.696906833974232,21.5,302.07402256595117,2.456967213114744,270.0502403144301,0.9727650989786913
749,51900,3,224700,10.294954302126712,16428.670993383148,10.25630987317006,21.5,302.03756105842336,0.6527493169398824,269.941689398902,0.973017273988149
750,52200,3,225000,8.0,16369.061975913302,8.0,21.5,302.01465653335333,0.0,269.8288478382931,0.9694868238557565
751,52500,3,225300,6.602256857770011,16294.550704076017,6.504372427983539,21.5,301.9792381929426,0.0,269.7157925088901,0.9650737611902672
752,52800,3,225600,5.35726569695686,1654.1502347879614,5.195473251028806,21.5,301.9339734613335,0.0,269.6066002869798,0.09796999117387473
753,53100,3,225900,4.259077821802585,127.73360886393525,4.0625,21.5,297.0889744858035,0.0,269.50534804884893,0.00756525028369689
754,53400,3,226200,3.301744536549225,123.47582190180417,3.094650205761316,21.5,294.4543077715403,0.0,269.4161126707842,0.007313075274240333
755,53700,3,226500,2.47931714543882,131.9913958260663,2.2811213991769552,21.5,293.2236145157231,0.0,269.34297102907226,0.007817425293153447
756,54000,3,226800,1.7858469527134098,127.73360886393525,1.6111111111111116,21.5,292.5861672642613,0.0,269.28999999999996,0.00756525028369689
757,54300,3,227100,1.2153852626150314,127.73360886393525,1.073816872427983,21.5,292.2028265587146,0.0,269.250768821355,0.00756525028369689
758,54600,3,227400,0.7619833793857245,134.120289307132,0.6584362139917701,21.5,291.93397641438054,0.0,269.21609789642633,0.007943512797881734
759,54900,3,227700,0.4196926072675282,123.47582190180417,0.3541666666666661,21.5,291.72634876855767,0.0,269.1859408497524,0.007313075274240333
760,55200,3,228000,0.18256425050248382,142.63586323139447,0.15020576131687235,21.5,291.5444943205056,0.0,269.1602513058717,0.008447862816794867
761,55500,3,228300,0.04464961333262796,119.21803493967279,0.035751028806584983,21.5,291.38870360806715,0.0,269.13898288932273,0.007060900264783758
762,55800,3,228600,0.0,123.47582190180417,0.0,21.5,291.23442396105395,0.0,269.12208922464396,0.007313075274240333
763,56100,3,228900,0.0,127.73360886393525,0.0,21.5,291.09412862281255,0.0,269.1095239363738,0.00756525028369689
764,56400,3,229200,0.0,119.21803493967279,0.0,21.5,290.9628415117547,0.0,269.10124064905085,0.007060900264783758
765,56700,3,229500,0.0,127.73360886393525,0.0,21.5,290.8354288199794,0.0,269.0971929872135,0.00756525028369689
766,57000,3,229800,0.0,131.9913958260663,0.0,21.5,290.71725031047635,0.0,269.0973345754002,0.007817425293153447
767,57300,3,230100,0.0,142.63586323139447,0.0,21.5,290.6052106952773,0.0,269.1016190381496,0.008447862816794867
768,57600,3,230400,0.0,142.63586323139447,0.0,21.5,290.5001275328085,0.0,269.10999999999996,0.008447862816794867
769,57900,3,230700,0.0,134.120289307132,0.0,21.5,290.3973868546238,0.0,269.12418231961834,0.007943512797881734
770,58200,3,231000,0.0,142.63586323139447,0.0,21.5,290.2943772932608,0.0,269.1449986447661,0.008447862816794867
771,58500,3,231300,0.0,146.89365019352553,0.0,21.5,290.198326749862,0.0,269.17109428362335,0.008700037826251424
772,58800,3,231600,0.0,138.3780762692631,0.0,21.5,290.10628123424584,0.0,269.20111454437034,0.008195687807338292
773,59100,3,231900,0.0,142.63586323139447,0.0,21.5,290.01370733930054,0.0,269.23370473518725,0.008447862816794867
774,59400,3,232200,0.0,136.2491827881977,0.0,21.5,289.9269916041964,0.0,269.2675101642543,0.008069600302610022
775,59700,3,232500,0.0,144.76475671245984,0.0,21.5,289.8399223382835,0.0,269.3011761397517,0.008573950321523137
776,60000,3,232800,0.0,125.60471538286956,0.0,21.5,289.7599652928661,0.0,269.3333479698596,0.007439162778968602
777,60300,3,233100,0.0,129.86250234500093,0.0,21.5,289.67458546041127,0.0,269.36267096275816,0.007691337788425178
778,60600,3,233400,0.0,140.50696975032878,0.0,21.5,289.5963086109304,0.0,269.3877904266276,0.00832177531206658
779,60900,3,233700,0.0,138.3780762692631,0.0,21.5,289.5239817212527,0.0,269.40735166964816,0.008195687807338292
780,61200,3,234000,0.0,134.120289307132,0.0,21.5,289.45111753704083,0.0,269.41999999999996,0.007943512797881734
781,61500,3,234300,0.0,138.3780762692631,0.0,21.5,289.37863921230627,0.0,269.42182758859354,0.008195687807338292
782,61800,3,234600,0.0,140.50696975032878,0.0,21.5,289.30952076718796,0.0,269.4114977851606,0.00832177531206658
783,62100,3,234900,0.0,138.3780762692631,0.0,21.5,289.2420035967921,0.0,269.39151266611293,0.008195687807338292
784,62400,3,235200,0.0,144.76475671245984,0.0,21.5,289.1748892184987,0.0,269.36437430786265,0.008573950321523137
785,62700,3,235500,0.0,140.50696975032878,0.0,21.5,289.110891991013,0.0,269.33258478682166,0.00832177531206658
786,63000,3,235800,0.0,146.89365019352553,0.0,21.5,289.0460580488329,0.0,269.298646179402,0.008700037826251424
787,63300,3,236100,0.0,144.76475671245984,0.0,21.5,288.98457552475196,0.0,269.2650605620155,0.008573950321523137
788,63600,3,236400,0.0,138.3780762692631,0.0,21.5,288.92302383074406,0.0,269.2343300110742,0.008195687807338292
789,63900,3,236700,0.0,134.120289307132,0.0,21.5,288.86058815018475,0.0,269.20895660299,0.007943512797881734
790,64200,3,237000,0.0,134.120289307132,0.0,21.5,288.79923613924456,0.0,269.19144241417496,0.007943512797881734
791,64500,3,237300,0.0,125.60471538286956,0.0,21.5,288.7402819105712,0.0,269.18428952104097,0.007439162778968602
792,64800,3,237600,0.0,144.76475671245984,0.0,21.5,288.6808664649534,0.0,269.19,0.008573950321523137
793,65100,3,237900,0.0,140.50696975032878,0.0,21.5,288.6312334336951,0.0,269.21166643554074,0.00832177531206658
794,65400,3,238200,0.0,15225.84617658108,0.0,21.5,288.5794878765349,0.0,269.24859944814244,0.9017778338166693
795,65700,3,238500,0.0,16528.72898699322,0.0,21.5,293.4889910418172,0.0,269.2976281682027,0.9789433867103776
796,66000,3,238800,0.0,16439.315460788464,0.0,21.5,296.05268368900136,0.0,269.35558172611934,0.9736477115117896
797,66300,3,239100,0.0,16420.155419458875,0.0,21.5,297.1939855450048,0.0,269.4192892522899,0.9725129239692352
798,66600,3,239400,0.0,16349.901934583711,0.0,21.5,297.7581210622316,0.0,269.4855798771121,0.9683520363132019
799,66900,3,239700,0.0,16128.4970125529,0.0,21.5,298.05722320880875,0.0,269.55128273098364,0.9552389358214612
800,67200,3,240000,0.0,16036.954592867069,0.0,21.5,298.18659606165807,0.0,269.6132269443022,0.9498171731181445
801,67500,3,240300,0.0,15934.767705775921,0.0,21.5,298.2795267014028,0.0,269.66824164746544,0.943764972891187
802,67800,3,240600,0.0,15924.123238370603,0.0,21.5,298.34764656572287,0.0,269.713155970871,0.9431345353675462
803,68100,3,240900,0.0,16105.079184261158,0.0,21.5,298.4294246599959,0.0,269.74479904491665,0.9538519732694489
804,68400,3,241200,0.0,16130.625906033945,0.0,21.5,298.5750140292878,0.0,269.76,0.9553650233261883
805,68700,3,241500,0.0,16122.110332109703,0.0,21.5,298.6950179566453,0.0,269.7655294934431,0.9548606733072764
806,69000,3,241800,0.0,16094.434716855842,0.0,21.5,298.78837459033235,0.0,269.77021043124535,0.9532215357458081
807,69300,3,242100,0.0,16096.563610336916,0.0,21.5,298.86288990650957,0.0,269.7739503168203,0.953347623250537
808,69600,3,242400,0.0,16352.030828064786,0.0,21.5,298.9369022395176,0.0,269.77665665358137,0.9684781238179307
809,69900,3,242700,0.0,16398.86648464821,0.0,21.5,299.09398516867304,0.0,269.77823694494225,0.9712520489219518
810,70200,3,243000,0.0,16354.159721545833,0.0,21.5,299.2137685801547,0.0,269.77859869431643,0.968604211322658
811,70500,3,243300,0.0,16422.28431293995,0.0,21.5,299.2887002127483,0.0,269.7776494051175,0.9726390114739641
812,70800,3,243600,0.0,16307.32406496241,0.0,21.5,299.3795635962516,0.0,269.77529658075895,0.9658302862186369
813,71100,3,243900,0.0,16273.26176926535,0.0,21.5,299.4157927924089,0.0,269.77144772465437,0.9638128861429838
814,71400,3,244200,0.0,16303.066278000259,0.0,21.5,299.45394463615185,0.0,269.7660103402173,0.9655781112091791
815,71700,3,244500,0.0,16288.164023632818,0.0,21.5,299.51212070411316,0.0,269.75889193086135,0.9646954986760823
816,72000,3,244800,0.0,16307.32406496241,0.0,21.5,299.5631153391574,0.0,269.75,0.9658302862186369
817,72300,3,245100,0.0,16286.035130151742,0.0,21.5,299.6205686813588,0.0,269.7403667328042,0.9645694111713534
818,72600,3,245400,0.0,16283.90623667067,0.0,21.5,299.66675564011064,0.0,269.73096560846557,0.9644433236666247
819,72900,3,245700,0.0,16283.90623667067,0.0,21.5,299.7137536943542,0.0,269.72161607142857,0.9644433236666247
820,73200,3,246000,0.0,16290.292917113866,0.0,21.5,299.76044792929093,0.0,269.7121375661375,0.9648215861808095
821,73500,3,246300,0.0,16317.968532367726,0.0,21.5,299.8085051284248,0.0,269.70234953703704,0.9664607237422776
822,73800,3,246600,0.0,16322.22631932985,0.0,21.5,299.86293440876227,0.0,269.6920714285714,0.9667128987517337
823,74100,3,246900,0.0,16149.785947363536,0.0,21.5,299.9119097685849,0.0,269.6811226851852,0.9564998108687429
824,74400,3,247200,0.0,16122.110332109703,0.0,21.5,299.89927409028587,0.0,269.66932275132274,0.9548606733072764
825,74700,3,247500,0.0,16102.950290780112,0.0,21.5,299.9078022848072,0.0,269.65649107142855,0.9537258857647218
826,75000,3,247800,0.0,16126.368119071825,0.0,21.5,299.9263303114627,0.0,269.64244708994704,0.9551128483167324
827,75300,3,248100,0.0,16085.919142931569,0.0,21.5,299.961556912148,0.0,269.6270102513227,0.9527171857268945
828,75600,3,248400,0.0,16117.852545147553,0.0,21.5,299.98318526595517,0.0,269.60999999999996,0.9546084982978187
829,75900,3,248700,0.0,16096.563610336916,0.0,21.5,300.0215536492971,0.0,269.59126869105125,0.953347623250537
830,76200,3,249000,0.0,16115.723651666505,0.0,21.5,300.0491915241448,0.0,269.5709914883828,0.9544824107930915
831,76500,3,249300,0.0,16145.528160401414,0.0,21.5,300.08454032334504,0.0,269.5494720496894,0.9562476358592868
832,76800,3,249600,0.0,16036.954592867069,0.0,21.5,300.12655741931377,0.0,269.52701403266616,0.9498171731181445
833,77100,3,249900,0.0,16234.94168660617,0.0,21.5,300.1253653022739,0.0,269.503921095008,0.9615433110578747
834,77400,3,250200,0.0,16390.350910723966,0.0,21.5,300.2063225203857,0.0,269.4804968944099,0.9707476989030398
835,77700,3,250500,0.0,16488.280010852966,0.0,21.5,300.3093629116579,0.0,269.4570450885668,0.9765477241205397
836,78000,3,250800,0.0,1617.9590456098476,0.0,21.5,300.40238314494246,0.0,269.43386933517365,0.09582650359349401
837,78300,3,251100,0.0,125.60471538286956,0.0,21.5,295.56930225283935,0.0,269.41127329192545,0.007439162778968602
838,78600,3,251400,0.0,131.9913958260663,0.0,21.5,292.96727668133667,0.0,269.3895606165171,0.007817425293153447
839,78900,3,251700,0.0,127.73360886393525,0.0,21.5,291.77152210476834,0.0,269.36903496664365,0.00756525028369689
840,79200,3,252000,0.0,142.63586323139447,0.0,21.5,291.1668147276379,0.0,269.34999999999997,0.008447862816794867
841,79500,3,252300,0.0,140.50696975032878,0.0,21.5,290.82096195056664,0.0,269.3319707377214,0.00832177531206658
842,79800,3,252600,0.0,127.73360886393525,0.0,21.5,290.58885246044906,0.0,269.314298510467,0.00756525028369689
843,80100,3,252900,0.0,129.86250234500093,0.0,21.5,290.4058358515486,0.0,269.29704144021736,0.007691337788425178
844,80400,3,253200,0.0,129.86250234500093,0.0,21.5,290.25398107358814,0.0,269.2802576489533,0.007691337788425178
845,80700,3,253500,0.0,134.120289307132,0.0,21.5,290.1193930271032,0.0,269.26400525865535,0.007943512797881734
846,81000,3,253800,0.0,144.76475671245984,0.0,21.5,290.0009421870549,0.0,269.24834239130433,0.008573950321523137
847,81300,3,254100,0.0,151.1514371556566,0.0,21.5,289.8926696221145,0.0,269.2333271688808,0.00895221283570798
848,81600,3,254400,0.0,144.76475671245984,0.0,21.5,289.7910320570054,0.0,269.21901771336553,0.008573950321523137
849,81900,3,254700,0.0,125.60471538286956,0.0,21.5,289.6906165473053,0.0,269.2054721467391,0.007439162778968602
850,82200,3,255000,0.0,138.3780762692631,0.0,21.5,289.5882090634579,0.0,269.19274859098226,0.008195687807338292
851,82500,3,255300,0.0,140.50696975032878,0.0,21.5,289.4982652673616,0.0,269.18090516807564,0.00832177531206658
852,82800,3,255600,0.0,127.73360886393525,0.0,21.5,289.4115980798597,0.0,269.16999999999996,0.00756525028369689
853,83100,3,255900,0.0,138.3780762692631,0.0,21.5,289.3237096820861,0.0,269.16011532738094,0.008195687807338292
854,83400,3,256200,0.0,134.120289307132,0.0,21.5,289.2439930476326,0.0,269.15124007936504,0.007943512797881734
855,83700,3,256500,0.0,123.47582190180417,0.0,21.5,289.1650890193672,0.0,269.14329241071425,0.007313075274240333
856,84000,3,256800,0.0,131.9913958260663,0.0,21.5,289.0851369650885,0.0,269.13619047619045,0.007817425293153447
857,84300,3,257100,0.0,129.86250234500093,0.0,21.5,289.0127844597776,0.0,269.12985243055556,0.007691337788425178
858,84600,3,257400,0.0,134.120289307132,0.0,21.5,288.94128351520186,0.0,269.1241964285714,0.007943512797881734
859,84900,3,257700,0.0,134.120289307132,0.0,21.5,288.87303988934724,0.0,269.119140625,0.007943512797881734
860,85200,3,258000,0.0,131.9913958260663,0.0,21.5,288.8059867942185,0.0,269.11460317460313,0.007817425293153447
861,85500,3,258300,0.0,121.3469284207385,0.0,21.5,288.7401257192531,0.0,269.11050223214284,0.007186987769512046
862,85800,3,258600,0.0,127.73360886393525,0.0,21.5,288.67253123742955,0.0,269.1067559523809,0.00756525028369689
863,86100,3,258900,0.0,134.120289307132,0.0,21.5,288.61101931350174,0.0,269.1032824900793,0.007943512797881734
864,0,4,259200,0.0,125.60471538286956,0.0,21.5,288.5525631234259,0.0,269.09999999999997,0.007439162778968602
865,300,4,259500,0.0,127.73360886393525,0.0,21.5,288.4915064003251,0.0,269.0978650793651,0.00756525028369689
866,600,4,259800,0.0,138.3780762692631,0.0,21.5,288.43426712993613,0.0,269.09761904761905,0.008195687807338292
867,900,4,260100,0.0,129.86250234500093,0.0,21.5,288.38131765813733,0.0,269.0988571428571,0.007691337788425178
868,1200,4,260400,0.0,131.9913958260663,0.0,21.5,288.3254577714485,0.0,269.10117460317457,0.007817425293153447
869,1500,4,260700,0.0,129.86250234500093,0.0,21.5,288.2724006231152,0.0,269.10416666666663,0.007691337788425178
870,1800,4,261000,0.0,134.120289307132,0.0,21.5,288.2196922949682,0.0,269.10742857142856,0.007943512797881734
871,2100,4,261300,0.0,123.47582190180417,0.0,21.5,288.17014855291825,0.0,269.11055555555555,0.007313075274240333
872,2400,4,261600,0.0,136.2491827881977,0.0,21.5,288.11717259133263,0.0,269.11314285714286,0.008069600302610022
873,2700,4,261900,0.0,129.86250234500093,0.0,21.5,288.0711989727908,0.0,269.1147857142857,0.007691337788425178
874,3000,4,262200,0.0,125.60471538286956,0.0,21.5,288.0227088923056,0.0,269.11507936507934,0.007439162778968602
875,3300,4,262500,0.0,149.02254367459122,0.0,21.5,287.973865360738,0.0,269.113619047619,0.008826125330979711
876,3600,4,262800,0.0,142.63586323139447,0.0,21.5,287.93462812323486,0.0,269.10999999999996,0.008447862816794867
877,3900,4,263100,0.0,142.63586323139447,0.0,21.5,287.8906467472764,0.0,269.10439930555555,0.008447862816794867
878,4200,4,263400,0.0,15398.286548547394,0.0,21.5,287.8470863734579,0.0,269.0972853535353,0.9119909216996601
879,4500,4,263700,0.0,16564.920176171327,0.0,21.5,292.81971663575797,0.0,269.08869034090907,0.9810868742907578
880,4800,4,264000,0.0,16518.0845195879,0.0,21.5,295.3672696821437,0.0,269.07864646464645,0.9783129491867366
881,5100,4,264300,0.0,16501.05337173936,0.0,21.5,296.52051206176793,0.0,269.06718592171717,0.9773042491489093
882,5400,4,264600,0.0,16513.826732625752,0.0,21.5,297.0935703039291,0.0,269.0543409090909,0.978060774177279
883,5700,4,264900,0.0,16452.088821674857,0.0,21.5,297.425606792673,0.0,269.0401436237374,0.9744042365401593
884,6000,4,265200,0.0,16430.799886864195,0.0,21.5,297.62394706317036,0.0,269.0246262626262,0.9731433614928762
885,6300,4,265500,0.0,16277.519556227471,0.0,21.5,297.7725531093488,0.0,269.0078210227272,0.9640650611524397
886,6600,4,265800,0.0,16275.390662746426,0.0,21.5,297.8507012505721,0.0,268.98976010101006,0.9639389736477126
887,6900,4,266100,0.0,16203.008284390186,0.0,21.5,297.9425260009232,0.0,268.9704756944444,0.9596519984869505
888,7200,4,266400,0.0,16132.754799515022,0.0,21.5,298.01253979993453,0.0,268.95,0.9554911108309172
889,7500,4,266700,0.0,16117.852545147553,0.0,21.5,298.07046138552306,0.0,268.9287673611111,0.9546084982978187
890,7800,4,267000,0.0,16130.625906033945,0.0,21.5,298.1370400880307,0.0,268.9071843434343,0.9553650233261883
891,8100,4,267300,0.0,16315.839638886653,0.0,21.5,298.2134143076383,0.0,268.8852414772727,0.9663346362375489
892,8400,4,267600,0.0,16286.035130151742,0.0,21.5,298.34886730223553,0.0,268.86292929292927,0.9645694111713534
893,8700,4,267900,0.0,16292.42181059494,0.0,21.5,298.43734958621724,0.0,268.84023832070704,0.9649476736855384
894,9000,4,268200,0.0,16262.617301860033,0.0,21.5,298.5161723258836,0.0,268.81715909090906,0.963182448619343
895,9300,4,268500,0.0,16198.750497428064,0.0,21.5,298.5774834380634,0.0,268.7936821338384,0.9593998234774945
896,9600,4,268800,0.0,16266.875088822153,0.0,21.5,298.6181098512091,0.0,268.76979797979794,0.963434623628799
897,9900,4,269100,0.0,16581.95132401987,0.0,21.5,298.69169857101593,0.0,268.74549715909086,0.9820955743285851
898,10200,4,269400,0.0,16656.462595857156,0.0,21.5,298.85948715605315,0.0,268.72077020202016,0.9865086369940744
899,10500,4,269700,0.0,16720.329400289123,0.0,21.5,298.988059194548,0.0,268.6956076388889,0.9902912621359229
900,10800,4,270000,0.0,16722.4582937702,0.0,21.5,299.09632917573623,0.0,268.66999999999996,0.9904173496406519
901,11100,4,270300,0.0,16699.040465478458,0.0,21.5,299.17501629393234,0.0,268.6435367063492,0.9890303870886396
902,11400,4,270600,0.0,16694.782678516334,0.0,21.5,299.2314411172706,0.0,268.61599206349206,0.9887782120791834
903,11700,4,270900,0.0,16735.231654656593,0.0,21.5,299.2837115458153,0.0,268.5876339285714,0.9911738746690215
904,12000,4,271200,0.0,16411.639845534603,0.0,21.5,299.347533307348,0.0,268.55873015873016,0.9720085739503215
905,12300,4,271500,0.0,16262.617301860033,0.0,21.5,299.29472855084765,0.0,268.52954861111107,0.963182448619343
906,12600,4,271800,0.0,16260.488408378957,0.0,21.5,299.2486966312707,0.0,268.5003571428571,0.9630563611146141
907,12900,4,272100,0.0,16230.68389964405,0.0,21.5,299.2516547906761,0.0,268.4714236111111,0.9612911360484188
908,13200,4,272400,0.0,16230.68389964405,0.0,21.5,299.26506621215185,0.0,268.44301587301584,0.9612911360484188
909,13500,4,272700,0.0,16281.777343189622,0.0,21.5,299.2906315244912,0.0,268.41540178571427,0.9643172361618975
910,13800,4,273000,0.0,16292.42181059494,0.0,21.5,299.33885297502405,0.0,268.38884920634916,0.9649476736855384
911,14100,4,273300,0.0,16300.937384519213,0.0,21.5,299.38187925120707,0.0,268.3636259920635,0.965452023704452
912,14400,4,273600,0.0,16356.28861502691,0.0,21.5,299.42206928166274,0.0,268.34,0.9687302988273868
913,14700,4,273900,0.0,16413.76873901568,0.0,21.5,299.4762064822817,0.0,268.31745296884185,0.9721346614550503
914,15000,4,274200,0.0,16411.639845534603,0.0,21.5,299.5367157802047,0.0,268.29527630805404,0.9720085739503215
915,15300,4,274500,0.0,16437.18656730739,0.0,21.5,299.5799618564331,0.0,268.27345238095234,0.973521624007061
916,15600,4,274800,0.0,16520.21341306895,0.0,21.5,299.62480470256855,0.0,268.2519635508524,0.9784390366914638
917,15900,4,275100,0.0,16554.275708766007,0.0,21.5,299.68862653318007,0.0,268.23079218106994,0.9804564367671169
918,16200,4,275400,0.0,16543.63124136069,0.0,21.5,299.74435768417044,0.0,268.2099206349206,0.9798259992434761
919,16500,4,275700,0.0,16532.98677395534,0.0,21.5,299.78190302602724,0.0,268.1893312757201,0.9791955617198335
920,16800,4,276000,0.0,1824.4617132732074,0.0,21.5,299.8106230234054,0.0,268.1690064667842,0.10805699155213719
921,17100,4,276300,0.0,127.73360886393525,0.0,21.5,295.0037582368737,0.0,268.14892857142854,0.00756525028369689
922,17400,4,276600,0.0,140.50696975032878,0.0,21.5,292.34325441967974,0.0,268.1290799529688,0.00832177531206658
923,17700,4,276900,0.0,138.3780762692631,0.0,21.5,291.12534466908136,0.0,268.1094429747207,0.008195687807338292
924,18000,4,277200,0.0,134.120289307132,0.0,21.5,290.5104046971703,0.0,268.09,0.007943512797881734
925,18300,4,277500,0.0,129.86250234500093,0.0,21.5,290.1536498853968,0.0,268.0706754115226,0.007691337788425178
926,18600,4,277800,0.0,144.76475671245984,0.0,21.5,289.91370956984395,0.0,268.0514010475121,0.008573950321523137
927,18900,4,278100,0.0,136.2491827881977,0.0,21.5,289.73576993823764,0.0,268.03217045454545,0.008069600302610022
928,19200,4,278400,0.0,146.89365019352553,0.0,21.5,289.58213476732607,0.0,268.01297717919937,0.008700037826251424
929,19500,4,278700,0.0,146.89365019352553,0.0,21.5,289.4503342686063,0.0,267.99381476805087,0.008700037826251424
930,19800,4,279000,0.0,149.02254367459122,0.0,21.5,289.32768796780016,0.0,267.9746767676767,0.008826125330979711
931,20100,4,279300,0.0,142.63586323139447,0.0,21.5,289.2142131849989,0.0,267.95555672465395,0.008447862816794867
932,20400,4,279600,0.0,138.3780762692631,0.0,21.5,289.1050233868206,0.0,267.9364481855593,0.008195687807338292
933,20700,4,279900,0.0,134.120289307132,0.0,21.5,289.0006957675499,0.0,267.9173446969697,0.007943512797881734
934,21000,4,280200,0.0,125.60471538286956,0.0,21.5,288.90110241125,0.0,267.898239805462,0.007439162778968602
935,21300,4,280500,0.0,157.53811759885335,0.0,21.5,288.80397288528457,0.0,267.8791270576131,0.009330475349892824
936,21600,4,280800,0.0,129.86250234500093,0.0,21.5,288.7229554538242,0.0,267.85999999999996,0.007691337788425178
937,21900,4,281100,0.0,136.2491827881977,0.0,21.5,288.63169878265194,0.0,267.8401484375,0.008069600302610022
938,22200,4,281400,0.0,149.02254367459122,0.0,21.5,288.5486797195703,0.0,267.81915088383835,0.008826125330979711
939,22500,4,281700,0.0,127.73360886393525,0.0,21.5,288.4721009187438,0.0,267.7974339488636,0.00756525028369689
940,22800,4,282000,0.0,136.2491827881977,0.0,21.5,288.3888827237617,0.0,267.7754242424242,0.008069600302610022
