index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
2638,13800,10,791400,0.0,108.9110156547425,290.03738310135,273.3773784722222,0.0,0.0,21.5,0.008195687807338292
2639,14100,10,791700,0.0,105.5599074807505,289.98548948762453,273.34361762152776,0.0,0.0,21.5,0.007943512797881734
2640,14400,10,792000,0.0,105.5599074807505,289.9323316659788,273.31,0.0,0.0,21.5,0.007943512797881734
2641,14700,10,792300,0.0,115.61323200272675,289.8800365109587,273.2767751736111,0.0,0.0,21.5,0.008700037826251424
2642,15000,10,792600,0.0,112.26212382873474,289.8320703247156,273.2441256313131,0.0,0.0,21.5,0.008447862816794867
2643,15300,10,792900,0.0,102.20879930675851,289.78212515226465,273.2119637784091,0.0,0.0,21.5,0.007691337788425178
2644,15600,10,793200,0.0,103.88435339375438,289.72916903289325,273.180202020202,0.0,0.0,21.5,0.007817425293153447
2645,15900,10,793500,0.0,103.88435339375438,289.6799020456771,273.1487527619949,0.0,0.0,21.5,0.007817425293153447
2646,16200,10,793800,0.0,100.53324521976238,289.6316445126418,273.1175284090909,0.0,0.0,21.5,0.00756525028369689
2647,16500,10,794100,0.0,108.9110156547425,289.58342001808836,273.0864413667929,0.0,0.0,21.5,0.008195687807338292
2648,16800,10,794400,0.0,113.93767791573063,289.5391264763318,273.055404040404,0.0,0.0,21.5,0.008573950321523137
2649,17100,10,794700,0.0,100.53324521976238,289.4960838040519,273.02432883522727,0.0,0.0,21.5,0.00756525028369689
2650,17400,10,795000,0.0,95.50658295877426,289.44826905651604,272.99312815656566,0.0,0.0,21.5,0.007186987769512045
2651,17700,10,795300,0.0,103.88435339375438,289.40121679377035,272.9617144097222,0.0,0.0,21.5,0.007817425293153447
2652,18000,10,795600,0.0,98.85769113276626,289.35886090259163,272.92999999999995,0.0,0.0,21.5,0.007439162778968602
2653,18300,10,795900,0.0,113.93767791573063,289.3148068554191,272.8974247685185,0.0,0.0,21.5,0.008573950321523137
2654,18600,10,796200,0.0,112.26212382873474,289.276585458322,272.8636658249158,0.0,0.0,21.5,0.008447862816794867
2655,18900,10,796500,0.0,98.85769113276626,289.23613434383043,272.8289914772727,0.0,0.0,21.5,0.007439162778968602
2656,19200,10,796800,0.0,117.28878608972286,289.1912047195459,272.79367003367,0.0,0.0,21.5,0.008826125330979711
2657,19500,10,797100,0.0,105.5599074807505,289.15481237520027,272.75796980218854,0.0,0.0,21.5,0.007943512797881734
2658,19800,10,797400,0.0,115.61323200272675,289.1123517198593,272.7221590909091,0.0,0.0,21.5,0.008700037826251424
2659,20100,10,797700,0.0,110.58656974173861,289.07462041496416,272.68650620791243,0.0,0.0,21.5,0.00832177531206658
2660,20400,10,798000,0.0,110.58656974173861,289.0346453488941,272.65127946127944,0.0,0.0,21.5,0.00832177531206658
2661,20700,10,798300,0.0,118.96434017671872,288.99533612152175,272.6167471590909,0.0,0.0,21.5,0.00895221283570798
2662,21000,10,798600,0.0,105.5599074807505,288.9593914107035,272.5831776094276,0.0,0.0,21.5,0.007943512797881734
2663,21300,10,798900,0.0,113.93767791573063,288.91830264251314,272.55083912037037,0.0,0.0,21.5,0.008573950321523137
2664,21600,10,799200,0.0,108.9110156547425,288.8818599728566,272.52,0.0,0.0,21.5,0.008195687807338292
2665,21900,10,799500,0.0,108.9110156547425,288.84368817048187,272.49360838779955,0.0,0.0,21.5,0.008195687807338292
2666,22200,10,799800,0.0,110.58656974173861,288.80657274187206,272.4737527233115,0.0,0.0,21.5,0.00832177531206658
2667,22500,10,800100,0.0,103.88435339375438,288.7712986382839,272.45941176470586,0.0,0.0,21.5,0.007817425293153447
2668,22800,10,800400,0.0,107.23546156774661,288.73407550613007,272.4495642701525,0.0,0.0,21.5,0.008069600302610022
2669,23100,10,800700,0.0,115.61323200272675,288.6997249705546,272.4431889978213,0.0,0.0,21.5,0.008700037826251424
2670,23400,10,801000,0.0,108.9110156547425,288.66828628614707,272.43926470588235,0.0,0.0,21.5,0.008195687807338292
2671,23700,10,801300,0.0,103.88435339375438,288.63392443476454,272.4367701525054,0.0,0.008789062500000023,21.5,0.007817425293153447
2672,24000,10,801600,0.0,114.89513739401411,288.5990130102318,272.4346840958605,0.0,0.054687500000000076,21.5,0.008646000324225014
2673,24300,10,801900,0.0,106.72590453479779,288.56918013276567,272.4319852941176,0.0,0.16699218750000014,21.5,0.00803125550950552
2674,24600,10,802200,0.0,106.72590453479779,288.5360262338939,272.4276525054466,0.0,0.3750000000000003,21.5,0.00803125550950552
2675,24900,10,802500,0.0,106.72590453479779,288.5040521517734,272.4206644880174,0.0,0.7080078125000002,21.5,0.00803125550950552
2676,25200,10,802800,0.0,106.72590453479779,288.4730443906144,272.40999999999997,0.0,1.1953125000000002,21.5,0.00803125550950552
2677,25500,10,803100,0.0,106.72590453479779,288.4429963965334,272.3949387254902,0.1638787776161762,1.8662109375,21.5,0.00803125550950552
2678,25800,10,803400,0.0,106.72590453479779,288.41400882354463,272.37598039215686,0.9712366002846576,2.7500000000000004,21.5,0.00803125550950552
2679,26100,10,803700,0.0,106.72590453479779,288.38622747202396,272.3539338235294,2.1875409916764506,3.8759765625,21.5,0.00803125550950552
2680,26400,10,804000,0.0,106.72590453479779,288.3595735103321,272.32960784313724,3.8837785939723872,5.273437499999999,21.5,0.00803125550950552
2681,26700,10,804300,0.0,106.72590453479779,288.33607545385934,272.30381127450977,6.130936049353293,6.971679687499999,21.5,0.00803125550950552
2682,27000,10,804600,0.0,106.72590453479779,288.3149323899139,272.27735294117645,9.0,9.0,21.5,0.00803125550950552
2683,27300,10,804900,0.7976678689557852,106.72590453479779,288.29839563474553,272.25104166666665,12.342764875535895,11.42820457175926,21.5,0.00803125550950552
2684,27600,10,805200,3.0395245739806334,106.72590453479779,288.29213994036434,272.22568627450977,15.936890224869174,14.258969907407407,21.5,0.00803125550950552
2685,27900,10,805500,6.498849762310782,106.72590453479779,288.30193760404325,272.2020955882353,19.74216036910786,17.4208984375,21.5,0.00803125550950552
2686,28200,10,805800,10.948923081182471,106.72590453479779,288.3334849931,272.1810784313725,23.71835962935998,20.842592592592588,21.5,0.00803125550950552
2687,28500,10,806100,16.163024177831936,106.72590453479779,288.38253230370066,272.16344362745093,27.82527232673356,24.452654803240737,21.5,0.00803125550950552
2688,28800,10,806400,21.914432699495418,106.72590453479779,288.44913347403025,272.15,32.02268278233663,28.179687499999996,21.5,0.00803125550950552
2689,29100,10,806700,27.976428293409153,106.72590453479779,288.53563985232887,272.14328808446453,36.270375317277214,31.952293113425924,21.5,0.00803125550950552
2690,29400,10,807000,34.122290606809386,106.72590453479779,288.6337091873901,272.14521870286575,40.528134252663335,35.699074074074076,21.5,0.00803125550950552
2691,29700,10,807300,40.125299286932346,106.72590453479779,288.69024519195796,272.15565610859727,44.75574390960301,39.3486328125,21.5,0.00803125550950552
2692,30000,10,807600,45.75873398101428,106.72590453479779,288.7116415215726,272.1744645550528,48.91298860920429,42.82957175925925,21.5,0.00803125550950552
2693,30300,10,807900,50.79587433629142,106.72590453479779,288.71556302074634,272.2015082956259,52.95965267257518,46.070493344907405,21.5,0.00803125550950552
2694,30600,10,808200,55.01,106.72590453479779,288.7150480167951,272.2366515837104,56.855520420823716,49.0,21.5,0.00803125550950552
2695,30900,10,808500,58.777393015624504,106.72590453479779,288.7171254810946,272.2797586726998,60.660337991674055,51.75,21.5,0.00803125550950552
2696,31200,10,808800,62.58625335928604,106.72590453479779,288.7285449445015,272.3306938159879,64.45969625752986,54.5,21.5,0.00803125550950552
2697,31500,10,809100,66.3777375771758,106.72590453479779,288.74588143193006,272.3893212669683,68.2521466415184,57.25,21.5,0.00803125550950552
2698,31800,10,809400,70.09300221548497,106.72590453479779,288.7591728760251,272.4555052790347,72.03624056676695,60.0,21.5,0.00803125550950552
2699,32100,10,809700,73.67320382040475,106.72590453479779,288.7618098523031,272.5291101055807,75.81052945640278,62.75,21.5,0.00803125550950552
2700,32400,10,810000,77.05949893812631,106.72590453479779,288.76043676551734,272.60999999999996,79.57356473355318,65.5,21.5,0.00803125550950552
2701,32700,10,810300,80.19304411484086,106.72590453479779,288.7605554266194,272.695412461813,83.32389782134541,68.25,21.5,0.00803125550950552
2702,33000,10,810600,83.01499589673959,106.72590453479779,288.76388747426427,272.78270809734664,87.06008014290676,71.0,21.5,0.00803125550950552
2703,33300,10,810900,85.46651083001368,106.72590453479779,288.77005609214365,272.8719358202039,90.78066312136448,73.75,21.5,0.00803125550950552
2704,33600,10,811200,87.48874546085432,106.72590453479779,288.77812144339106,272.9631445439879,94.48419817984586,76.5,21.5,0.00803125550950552
2705,33900,10,811500,89.0228563354527,106.72590453479779,288.7872356800453,273.05638318230183,98.16923674147819,79.25,21.5,0.00803125550950552
2706,34200,10,811800,90.01,106.72590453479779,288.7968769226949,273.15170064874883,101.83433022938871,82.0,21.5,0.00803125550950552
2707,34500,10,812100,90.28398161110314,106.72590453479779,288.8063963920396,273.249145856932,105.39786201505636,84.75,21.5,0.00803125550950552
2708,34800,10,812400,89.80659959732847,106.72590453479779,288.81537753489926,273.3487677204544,108.78323677815877,87.5,21.5,0.00803125550950552
2709,35100,10,812700,88.71100041280646,106.72590453479779,288.8238677205507,273.45061515291934,111.99653790412124,90.25,21.5,0.00803125550950552
2710,35400,10,813000,87.13033051166752,106.72590453479779,288.8313175817048,273.5547370679298,115.04384877836911,93.0,21.5,0.00803125550950552
2711,35700,10,813300,85.19773634804213,106.72590453479779,288.8383611409793,273.661182379089,117.93125278632769,95.75,21.5,0.00803125550950552
2712,36000,10,813600,83.04636437606068,106.72590453479779,288.8446469720742,273.77,120.66483331342229,98.5,21.5,0.00803125550950552
2713,36300,10,813900,80.80936104985365,106.72590453479779,288.8435336655339,273.8805631260765,123.25067374507826,101.25,21.5,0.00803125550950552
2714,36600,10,814200,78.61987282355146,106.72590453479779,288.82777309140215,273.9920900215608,125.69485746672088,104.0,21.5,0.00803125550950552
2715,36900,10,814500,76.61104615128457,106.72590453479779,288.81909116505886,274.10439720329913,128.00346786377548,106.75,21.5,0.00803125550950552
2716,37200,10,814800,74.91602748718338,106.72590453479779,288.81982630158285,274.2173011881378,130.18258832166742,109.5,21.5,0.00803125550950552
2717,37500,10,815100,73.66796328537839,106.72590453479779,288.82601540099324,274.33061849292284,132.23830222582197,112.25,21.5,0.00803125550950552
2718,37800,10,815400,73.0,106.72590453479779,288.8354671068821,274.4441656345006,134.17669296166446,115.0,21.5,0.00803125550950552
2719,38100,10,815700,72.81388824117495,106.72590453479779,288.84664706347144,274.55775912971717,135.88770351588906,117.39522469667943,21.5,0.00803125550950552
2720,38400,10,816000,72.88416493260654,106.72590453479779,288.8578070391688,274.67121549541883,137.26949393192365,119.1316251596424,21.5,0.00803125550950552
2721,38700,10,816300,73.15315599879004,106.72590453479779,288.8679585060419,274.78435124845174,138.3404731802942,120.28529094827586,21.5,0.00803125550950552
2722,39000,10,816600,73.56318736422075,106.72590453479779,288.8767333854318,274.89698290566207,139.11905023152661,120.93231162196679,21.5,0.00803125550950552
2723,39300,10,816900,74.05658495339395,106.72590453479779,288.8841168660587,275.0089269838961,139.62363405614687,121.14877674010216,21.5,0.00803125550950552
2724,39600,10,817200,74.57567469080492,106.72590453479779,288.8904612569811,275.12,139.87263362468087,121.01077586206897,21.5,0.00803125550950552
2725,39900,10,817500,75.06278250094896,106.72590453479779,288.8956511365027,275.2309738555728,139.88445790765462,120.59439854725414,21.5,0.00803125550950552
2726,40200,10,817800,75.46023430832133,106.72590453479779,288.8998737334074,275.34232822776045,139.67751587559403,119.9757343550447,21.5,0.00803125550950552
2727,40500,10,818100,75.71035603741734,106.72590453479779,288.90378408577504,275.45344129672895,139.27021649902503,119.23087284482759,21.5,0.00803125550950552
2728,40800,10,818400,75.75547361273226,106.72590453479779,288.90702894192714,275.5636912426445,138.68096874847356,118.43590357598978,21.5,0.00803125550950552
2729,41100,10,818700,75.5379129587614,106.72590453479779,288.9101237135918,275.67245624567323,137.92818159446563,117.66691610791827,21.5,0.00803125550950552
2730,41400,10,819000,75.0,106.72590453479779,288.9132505586656,275.77911448598127,137.03026400752708,117.0,21.5,0.00803125550950552
2731,41700,10,819300,74.0520521251979,106.72590453479779,288.91620533097955,275.8830441437348,136.03403118261969,116.46277384261859,21.5,0.00803125550950552
2732,42000,10,819600,72.69288426833184,106.72590453479779,288.91915242099515,275.9836233991,134.95755886476476,115.99276695121495,21.5,0.00803125550950552
2733,42300,10,819900,70.99756867173747,106.72590453479779,288.9220190101567,276.08023043224296,133.7761468495778,115.530934972762,21.5,0.00803125550950552
2734,42600,10,820200,69.04117757775046,106.72590453479779,288.92463754157313,276.17224342332986,132.46509493267416,115.01823355423265,21.5,0.00803125550950552
2735,42900,10,820500,66.8987832287065,106.72590453479779,288.92665335435106,276.2590405525268,130.99970290966937,114.39561834259987,21.5,0.00803125550950552
2736,43200,10,820800,64.64545786694124,106.72590453479779,288.92827120474067,276.34,129.3552705761788,113.60404498483658,21.5,0.00803125550950552
2737,43500,10,821100,62.35627373479036,106.72590453479779,288.9287741952259,276.4112423007246,127.50709772781796,112.58446912791568,21.5,0.00803125550950552
2738,43800,10,821400,60.10630307458952,106.72590453479779,288.92806995882626,276.4701992753623,125.43048416020224,111.27784641881014,21.5,0.00803125550950552
2739,44100,10,821700,57.970618128674396,106.72590453479779,288.9263387937089,276.5182160326087,123.10072966894708,109.62513250449287,21.5,0.00803125550950552
2740,44400,10,822000,56.02429113938065,106.72590453479779,288.92309181528344,276.5566376811594,120.49313404966794,107.5672830319368,21.5,0.00803125550950552
2741,44700,10,822300,54.34239434904397,106.72590453479779,288.9185574291957,276.58680932971015,117.58299709798025,105.04525364811487,21.5,0.00803125550950552
2742,45000,10,822600,53.0,106.72590453479779,288.91280217843786,276.6100760869565,114.34561860949945,102.0,21.5,0.00803125550950552
2743,45300,10,822900,52.185595934280144,106.72590453479779,288.9059227278663,276.6277830615942,110.89254282249193,98.65028161441268,21.5,0.00803125550950552
2744,45600,10,823200,51.95627958785853,106.72590453479779,288.89785818943534,276.6412753623188,107.35638589911825,95.25739064998153,21.5,0.00803125550950552
2745,45900,10,823500,52.19003759398496,106.72590453479779,288.8893786747064,276.65189809782606,103.74405552083513,91.82608170139174,21.5,0.00803125550950552
2746,46200,10,823800,52.764856585909214,106.72590453479779,288.8804419933278,276.66099637681157,100.06245936909926,88.36110936332851,21.5,0.00803125550950552
2747,46500,10,824100,53.55872319688109,106.72590453479779,288.8710574194763,276.669915307971,96.31850512536735,84.867228230477,21.5,0.00803125550950552
2748,46800,10,824400,54.44962406015038,106.72590453479779,288.86385992326444,276.67999999999995,92.51910047109612,81.3491928975224,21.5,0.00803125550950552
2749,47100,10,824700,55.31554580896686,106.72590453479779,288.86795788714795,276.69167844202894,88.67115308774228,77.81175795914987,21.5,0.00803125550950552
2750,47400,10,825000,56.03447507658034,106.72590453479779,288.8700696835312,276.704117259552,84.78157065676254,74.25967801004464,21.5,0.00803125550950552
2751,47700,10,825300,56.4843984962406,106.72590453479779,288.8657298975124,276.71676951581026,80.85726085961358,70.69770764489184,21.5,0.00803125550950552
2752,48000,10,825600,56.54330270119744,106.72590453479779,288.8567362008726,276.7290882740448,76.90513137775214,67.13060145837667,21.5,0.00803125550950552
2753,48300,10,825900,56.08917432470064,106.72590453479779,288.8447884303191,276.7405265974967,72.9320898926349,63.563114045184335,21.5,0.00803125550950552
2754,48600,10,826200,55.0,106.72590453479779,288.8305106416799,276.7505375494071,68.9450440857186,60.0,21.5,0.00803125550950552
2755,48900,10,826500,53.0286306042885,106.72590453479779,288.8138513853805,276.7585741930171,64.84426829268693,56.41775667814711,21.5,0.00803125550950552
2756,49200,10,826800,50.13255360623781,106.72590453479779,288.79465444333357,276.7640895915678,60.55550679529575,52.796251676970016,21.5,0.00803125550950552
2757,49500,10,827100,46.49671052631579,106.72590453479779,288.77264796025554,276.7665368083004,56.123872194109964,49.14529495418524,21.5,0.00803125550950552
2758,49800,10,827400,42.306042884990255,106.72590453479779,288.7479812946807,276.7653689064558,51.59447708969449,45.474696467509276,21.5,0.00803125550950552
2759,50100,10,827700,37.74549220272905,106.72590453479779,288.7208211545605,276.7600389492753,47.01243408261428,41.794266174658645,21.5,0.00803125550950552
2760,50400,10,828000,33.0,106.72590453479779,288.69117164414484,276.75,42.422855773434215,38.11381403334985,21.5,0.00803125550950552
2761,50700,10,828300,28.254507797270957,106.72590453479779,288.65867032928753,276.73656037414963,37.87085476271924,34.44315000129939,21.5,0.00803125550950552
2762,51000,10,828600,23.693957115009752,106.72590453479779,288.62160797317836,276.721583178726,33.401543651034274,30.79208403622378,21.5,0.00803125550950552
2763,51300,10,828900,19.50328947368422,106.72590453479779,288.5808252104223,276.70535366419296,29.06003503894423,27.17042609583953,21.5,0.00803125550950552
2764,51600,10,829200,15.867446393762187,106.72590453479779,288.5392915055625,276.6881570810142,24.891441527014024,23.587986137863147,21.5,0.00803125550950552
2765,51900,10,829500,12.97136939571152,106.72590453479779,288.50106949509797,276.6702786796537,20.940875715808602,20.05457412001114,21.5,0.00803125550950552
2766,52200,10,829800,11.0,106.72590453479779,288.4656626227826,276.6520037105751,17.25345020589288,16.58,21.5,0.00803125550950552
2767,52500,10,830100,9.567373294346979,106.72590453479779,288.43220753077685,276.6336174242424,13.938702063538555,13.361633513374484,21.5,0.00803125550950552
2768,52800,10,830400,8.17495126705653,106.72590453479779,288.400946086467,276.6154050711193,11.05761432154537,10.57145576131687,21.5,0.00803125550950552
2769,53100,10,830700,6.838815789473683,106.72590453479779,288.37237196356523,276.59765190166974,8.582468530270255,8.181193749999998,21.5,0.00803125550950552
2770,53400,10,831000,5.575048732943469,106.72590453479779,288.34397517543573,276.58064316635745,6.4855462400701285,6.162574485596705,21.5,0.00803125550950552
2771,53700,10,831300,4.399731968810916,106.72590453479779,288.31598390509765,276.5646641156462,4.739129001301922,4.487324974279835,21.5,0.00803125550950552
2772,54000,10,831600,3.328947368421052,106.72590453479779,288.288230407438,276.54999999999995,3.3154983643225613,3.127172222222221,21.5,0.00803125550950552
2773,54300,10,831900,2.3787768031189085,106.72590453479779,288.2612351717377,276.53600474400287,2.1869358794889706,2.0538432355967053,21.5,0.00803125550950552
2774,54600,10,832200,1.5653021442495128,106.72590453479779,288.23510633136857,276.52194056569994,1.325723097158079,1.2390650205761293,21.5,0.00803125550950552
2775,54900,10,832500,0.9046052631578938,106.72590453479779,288.21003429811105,276.50795515574646,0.7041415676868077,0.6545645833333307,21.5,0.00803125550950552
2776,55200,10,832800,0.4127680311890849,106.72590453479779,288.18613503424814,276.4941962047977,0.29447284143208563,0.27206893004115074,21.5,0.00803125550950552
2777,55500,10,833100,0.1058723196881104,106.72590453479779,288.1634178851911,276.48081140350877,0.06899846875084137,0.06330506687242377,21.5,0.00803125550950552
2778,55800,10,833400,0.0,106.72590453479779,288.14176292274794,276.46794844253486,0.0,0.0,21.5,0.00803125550950552
2779,56100,10,833700,0.0,12026.409141848862,288.1210803332496,276.4557550125313,0.0,0.0,21.5,0.9050020714375784
2780,56400,10,834000,0.0,12956.394748838133,292.0211543793657,276.4443788041532,0.0,0.0,21.5,0.9749846315521958
2781,56700,10,834300,0.0,12956.394748838133,294.03155890957913,276.43396750805584,0.0,0.0,21.5,0.9749846315521958
2782,57000,10,834600,0.0,12956.394748838133,294.96009302642506,276.42466881489435,0.0,0.0,21.5,0.9749846315521958
2783,57300,10,834900,0.0,12956.394748838133,295.4335512043468,276.416630415324,0.0,0.0,21.5,0.9749846315521958
2784,57600,10,835200,0.0,12956.394748838133,295.7066729045138,276.40999999999997,0.0,0.0,21.5,0.9749846315521958
2785,57900,10,835500,0.0,12956.394748838133,295.8920318234706,276.40576935940067,0.0,0.0,21.5,0.9749846315521958
2786,58200,10,835800,0.0,12956.394748838133,296.03477608780156,276.4046131942055,0.0,0.0,21.5,0.9749846315521958
2787,58500,10,836100,0.0,12956.394748838133,296.15490411960144,276.40620356037147,0.0,0.0,21.5,0.9749846315521958
2788,58800,10,836400,0.0,12956.394748838133,296.2614733964264,276.4102125138554,0.0,0.0,21.5,0.9749846315521958
2789,59100,10,836700,0.0,12956.394748838133,296.3584067484168,276.41631211061423,0.0,0.0,21.5,0.9749846315521958
2790,59400,10,837000,0.0,12956.394748838133,296.4480382812616,276.4241744066047,0.0,0.0,21.5,0.9749846315521958
2791,59700,10,837300,0.0,12956.394748838133,296.5321650187378,276.43347145778387,0.0,0.0,21.5,0.9749846315521958
2792,60000,10,837600,0.0,12956.394748838133,296.6118834943244,276.44387532010853,0.0,0.0,21.5,0.9749846315521958
2793,60300,10,837900,0.0,12956.394748838133,296.6879155596806,276.4550580495356,0.0,0.0,21.5,0.9749846315521958
2794,60600,10,838200,0.0,12956.394748838133,296.76070193162855,276.46669170202193,0.0,0.0,21.5,0.9749846315521958
2795,60900,10,838500,0.0,12956.394748838133,296.8303915913696,276.4784483335244,0.0,0.0,21.5,0.9749846315521958
2796,61200,10,838800,0.0,12956.394748838133,296.89751441829776,276.48999999999995,0.0,0.0,21.5,0.9749846315521958
2797,61500,10,839100,0.0,12956.394748838133,296.961868634148,276.5028692072894,0.0,0.0,21.5,0.9749846315521958
2798,61800,10,839400,0.0,12956.394748838133,297.02413308067673,276.5184276383112,0.0,0.0,21.5,0.9749846315521958
2799,62100,10,839700,0.0,12956.394748838133,297.08425047503385,276.536121114639,0.0,0.0,21.5,0.9749846315521958
2800,62400,10,840000,0.0,12956.394748838133,297.1425710830857,276.55539545784643,0.0,0.0,21.5,0.9749846315521958
2801,62700,10,840300,0.0,12956.394748838133,297.1992565150934,276.575696489507,0.0,0.0,21.5,0.9749846315521958
2802,63000,10,840600,0.0,12956.394748838133,297.25438898534014,276.59647003119426,0.0,0.0,21.5,0.9749846315521958
2803,63300,10,840900,0.0,12956.394748838133,297.30808126107866,276.61716190448186,0.0,0.0,21.5,0.9749846315521958
2804,63600,10,841200,0.0,12956.394748838133,297.36039042032485,276.6372179309434,0.0,0.0,21.5,0.9749846315521958
2805,63900,10,841500,0.0,12956.394748838133,297.4113342946122,276.6560839321524,0.0,0.0,21.5,0.9749846315521958
2806,64200,10,841800,0.0,12956.394748838133,297.4609908968375,276.6732057296824,0.0,0.0,21.5,0.9749846315521958
2807,64500,10,842100,0.0,12956.394748838133,297.5094224342185,276.68802914510707,0.0,0.0,21.5,0.9749846315521958
2808,64800,10,842400,0.0,12956.394748838133,297.55657265663143,276.7,0.0,0.0,21.5,0.9749846315521958
2809,65100,10,842700,0.0,12956.394748838133,297.60237605208147,276.7093745177469,0.0,0.0,21.5,0.9749846315521958
2810,65400,10,843000,0.0,12956.394748838133,297.64713130951776,276.71662072109984,0.0,0.0,21.5,0.9749846315521958
2811,65700,10,843300,0.0,12956.394748838133,297.69075441920745,276.7215021306818,0.0,0.0,21.5,0.9749846315521958
2812,66000,10,843600,0.0,12956.394748838133,297.7331981510067,276.72378226711555,0.0,0.0,21.5,0.9749846315521958
2813,66300,10,843900,0.0,12956.394748838133,297.77445912929056,276.7232246510241,0.0,0.0,21.5,0.9749846315521958
2814,66600,10,844200,0.0,12956.394748838133,297.8147261482905,276.71959280303025,0.0,0.0,21.5,0.9749846315521958
2815,66900,10,844500,0.0,12956.394748838133,297.8539241494274,276.71265024375697,0.0,0.0,21.5,0.9749846315521958
2816,67200,10,844800,0.0,12956.394748838133,297.8920642966514,276.70216049382714,0.0,0.0,21.5,0.9749846315521958
2817,67500,10,845100,0.0,12956.394748838133,297.9291538887086,276.68788707386364,0.0,0.0,21.5,0.9749846315521958
2818,67800,10,845400,0.0,12956.394748838133,297.96519636215993,276.66959350448934,0.0,0.0,21.5,0.9749846315521958
2819,68100,10,845700,0.0,12956.394748838133,298.000192042416,276.64704330632713,0.0,0.0,21.5,0.9749846315521958
2820,68400,10,846000,0.0,12956.394748838133,298.0341374097685,276.62,0.0,0.0,21.5,0.9749846315521958
2821,68700,10,846300,0.0,1379.2602726122407,298.06715892343755,276.5903778452932,0.0,0.0,21.5,0.1037910309754971
2822,69000,10,846600,0.0,106.72590453479779,294.29298973995486,276.56024603675644,0.0,0.0,21.5,0.00803125550950552
2823,69300,10,846900,0.0,106.72590453479779,292.2287710633568,276.5296004971591,0.0,0.0,21.5,0.00803125550950552
2824,69600,10,847200,0.0,106.72590453479779,291.2890961370701,276.49843714927044,0.0,0.0,21.5,0.00803125550950552
2825,69900,10,847500,0.0,106.72590453479779,290.81728040126313,276.46675191585996,0.0,0.0,21.5,0.00803125550950552
2826,70200,10,847800,0.0,106.72590453479779,290.546339732071,276.43454071969694,0.0,0.0,21.5,0.00803125550950552
2827,70500,10,848100,0.0,106.72590453479779,290.36659684192136,276.40179948355075,0.0,0.0,21.5,0.00803125550950552
2828,70800,10,848400,0.0,106.72590453479779,290.2308944933069,276.3685241301908,0.0,0.0,21.5,0.00803125550950552
2829,71100,10,848700,0.0,106.72590453479779,290.11797765723,276.3347105823863,0.0,0.0,21.5,0.00803125550950552
2830,71400,10,849000,0.0,106.72590453479779,290.01854646243925,276.3003547629068,0.0,0.0,21.5,0.00803125550950552
2831,71700,10,849300,0.0,106.72590453479779,289.92860540214554,276.2654525945216,0.0,0.0,21.5,0.00803125550950552
2832,72000,10,849600,0.0,106.72590453479779,289.8456608402164,276.22999999999996,0.0,0.0,21.5,0.00803125550950552
2833,72300,10,849900,0.0,106.72590453479779,289.76781371709035,276.19422873263886,0.0,0.0,21.5,0.00803125550950552
2834,72600,10,850200,0.0,106.72590453479779,289.69397004596453,276.15838541666665,0.0,0.0,21.5,0.00803125550950552
2835,72900,10,850500,0.0,106.72590453479779,289.62347890539763,276.12248828124996,0.0,0.0,21.5,0.00803125550950552
2836,73200,10,850800,0.0,106.72590453479779,289.555973380938,276.08655555555555,0.0,0.0,21.5,0.00803125550950552
2837,73500,10,851100,0.0,106.72590453479779,289.49111221346845,276.05060546874995,0.0,0.0,21.5,0.00803125550950552
2838,73800,10,851400,0.0,106.72590453479779,289.42871409516545,276.01465625,0.0,0.0,21.5,0.00803125550950552
2839,74100,10,851700,0.0,106.72590453479779,289.3684491201441,275.9787261284722,0.0,0.0,21.5,0.00803125550950552
2840,74400,10,852000,0.0,106.72590453479779,289.31011676730947,275.9428333333333,0.0,0.0,21.5,0.00803125550950552
2841,74700,10,852300,0.0,106.72590453479779,289.25353132097496,275.90699609374997,0.0,0.0,21.5,0.00803125550950552
2842,75000,10,852600,0.0,106.72590453479779,289.1986269866863,275.87123263888884,0.0,0.0,21.5,0.00803125550950552
2843,75300,10,852900,0.0,106.72590453479779,289.145169005667,275.83556119791666,0.0,0.0,21.5,0.00803125550950552
2844,75600,10,853200,0.0,106.72590453479779,289.09296021253067,275.79999999999995,0.0,0.0,21.5,0.00803125550950552
2845,75900,10,853500,0.0,106.72590453479779,289.04218241999877,275.7646753472222,0.0,0.0,21.5,0.00803125550950552
2846,76200,10,853800,0.0,106.72590453479779,288.9925739402615,275.72965277777774,0.0,0.0,21.5,0.00803125550950552
2847,76500,10,854100,0.0,106.72590453479779,288.94400087755463,275.69485937499996,0.0,0.0,21.5,0.00803125550950552
2848,76800,10,854400,0.0,106.72590453479779,288.8964931716067,275.6602222222222,0.0,0.0,21.5,0.00803125550950552
2849,77100,10,854700,0.0,106.72590453479779,288.8500308208694,275.62566840277776,0.0,0.0,21.5,0.00803125550950552
2850,77400,10,855000,0.0,106.72590453479779,288.8044799720021,275.591125,0.0,0.0,21.5,0.00803125550950552
2851,77700,10,855300,0.0,106.72590453479779,288.75979374722056,275.5565190972222,0.0,0.0,21.5,0.00803125550950552
