index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
1034,51000,4,310200,273.0271043051598,0.4624624624624629,7.340099977249523,21.5,139.3527869944208,285.6170242007976,7.381058911260247,0.00803125550950552
1035,51300,4,310500,272.9109278846154,0.2692145270270272,4.3139906771634955,21.5,139.3527869944208,285.5842633249424,4.34270134228187,0.00803125550950552
1036,51600,4,310800,272.7924621715733,0.12368618618618665,1.9996333853885062,21.5,139.3527869944208,285.55259277173883,2.0149142431021545,0.00803125550950552
1037,51900,4,311100,272.67235448322253,0.03193036786786774,0.5204843952316551,21.5,139.3527869944208,285.52248947616135,0.5249347501864179,0.00803125550950552
1038,52200,4,311400,272.5512521367521,0.0,0.0,21.5,139.3527869944208,285.49376670674235,0.0,0.00803125550950552
1039,52500,4,311700,272.42980244935103,0.0,0.0,21.5,139.3527869944208,285.4669843696219,0.0,0.00803125550950552
1040,52800,4,312000,272.30865273820825,0.0,0.0,21.5,139.3527869944208,285.4418356872481,0.0,0.00803125550950552
1041,53100,4,312300,272.1884503205128,0.0,0.0,21.5,139.3527869944208,285.416648006647,0.0,0.00803125550950552
1042,53400,4,312600,272.0698425134536,0.0,0.0,21.5,139.3527869944208,285.39182116013063,0.0,0.00803125550950552
1043,53700,4,312900,271.95347663421967,0.0,0.0,21.5,139.3527869944208,285.3670287928361,0.0,0.00803125550950552
1044,54000,4,313200,271.84,0.0,0.0,21.5,139.3527869944208,285.3419428010242,0.0,0.00803125550950552
1045,54300,4,313500,271.72557454890784,0.0,0.0,21.5,139.3527869944208,285.31626142634815,0.0,0.00803125550950552
1046,54600,4,313800,271.60706077872743,0.0,0.0,21.5,139.3527869944208,285.2902680729804,0.0,0.00803125550950552
1047,54900,4,314100,271.4861538461538,0.0,0.0,21.5,139.3527869944208,285.26378389562035,0.0,0.00803125550950552
1048,55200,4,314400,271.36454890788224,0.0,0.0,21.5,139.3527869944208,285.2366604259319,0.0,0.00803125550950552
1049,55500,4,314700,271.24394112060776,0.0,0.0,21.5,139.3527869944208,285.2093832105991,0.0,0.00803125550950552
1050,55800,4,315000,271.1260256410256,0.0,0.0,21.5,139.3527869944208,285.1817818337984,0.0,0.00803125550950552
1051,56100,4,315300,271.0124976258309,0.0,0.0,21.5,139.3527869944208,285.15395926514304,0.0,0.00803125550950552
1052,56400,4,315600,270.90505223171886,0.0,0.0,21.5,139.3527869944208,285.12615079409795,0.0,0.00803125550950552
1053,56700,4,315900,270.8053846153846,0.0,0.0,21.5,139.3527869944208,285.0983825447294,0.0,0.00803125550950552
1054,57000,4,316200,270.7151899335232,0.0,0.0,21.5,139.3527869944208,285.07076941597387,0.0,0.00803125550950552
1055,57300,4,316500,270.63616334283,0.0,0.0,21.5,139.3527869944208,285.0434257959775,0.0,0.00803125550950552
1056,57600,4,316800,270.57,0.0,0.0,21.5,139.3527869944208,285.0164509707527,0.0,0.00803125550950552
1057,57900,4,317100,270.5136765644955,0.0,0.0,21.5,139.3527869944208,284.98972501905325,0.0,0.00803125550950552
1058,58200,4,317400,270.4626117496807,0.0,0.0,21.5,139.3527869944208,284.96331359198257,0.0,0.00803125550950552
1059,58500,4,317700,270.4161637931034,0.0,0.0,21.5,139.3527869944208,284.9372478829277,0.0,0.00803125550950552
1060,58800,4,318000,270.3736909323116,0.0,0.0,21.5,139.3527869944208,284.9112530344568,0.0,0.00803125550950552
1061,59100,4,318300,270.33455140485313,0.0,0.0,21.5,139.3527869944208,284.88538832042804,0.0,0.00803125550950552
1062,59400,4,318600,270.29810344827587,0.0,0.0,21.5,139.3527869944208,284.8596093623869,0.0,0.00803125550950552
1063,59700,4,318900,270.2637053001277,0.0,0.0,21.5,139.3527869944208,284.83387196885116,0.0,0.00803125550950552
1064,60000,4,319200,270.23071519795656,0.0,0.0,21.5,139.3527869944208,284.8081316388246,0.0,0.00803125550950552
1065,60300,4,319500,270.1984913793103,0.0,0.0,21.5,139.3527869944208,284.78238917614055,0.0,0.00803125550950552
1066,60600,4,319800,270.1663920817369,0.0,0.0,21.5,139.3527869944208,284.7566401126605,0.0,0.00803125550950552
1067,60900,4,320100,270.1337755427841,0.0,0.0,21.5,139.3527869944208,284.73084536823063,0.0,0.00803125550950552
1068,61200,4,320400,270.09999999999997,0.0,0.0,21.5,139.3527869944208,284.7050174106563,0.0,0.00803125550950552
1069,61500,4,320700,270.0654090450294,0.0,0.0,21.5,139.3527869944208,284.6791373105038,0.0,0.00803125550950552
1070,61800,4,321000,270.0307942981914,0.0,0.0,21.5,139.3527869944208,284.65320132421766,0.0,0.00803125550950552
1071,62100,4,321300,269.99618604004445,0.0,0.0,21.5,139.3527869944208,284.6272963540541,0.0,0.00803125550950552
1072,62400,4,321600,269.96161455114736,0.0,0.0,21.5,139.3527869944208,284.6013737355942,0.0,0.00803125550950552
1073,62700,4,321900,269.92711011205864,0.0,0.0,21.5,139.3527869944208,284.57542946712647,0.0,0.00803125550950552
1074,63000,4,322200,269.89270300333703,0.0,0.0,21.5,139.3527869944208,284.5494595469394,0.0,0.00803125550950552
1075,63300,4,322500,269.8584235055411,0.0,0.0,21.5,139.3527869944208,284.5234921106499,0.0,0.00803125550950552
1076,63600,4,322800,269.82430189922957,0.0,0.0,21.5,139.3527869944208,284.49757107538176,0.0,0.00803125550950552
1077,63900,4,323100,269.79036846496103,0.0,0.0,21.5,139.3527869944208,284.4716686895794,0.0,0.00803125550950552
1078,64200,4,323400,269.75665348329414,0.0,0.0,21.5,139.3527869944208,284.4457901146971,0.0,0.00803125550950552
1079,64500,4,323700,269.7231872347876,0.0,0.0,21.5,139.3527869944208,284.41994051218904,0.0,0.00803125550950552
1080,64800,4,324000,269.69,0.0,0.0,21.5,139.3527869944208,284.39413515799924,0.0,0.00803125550950552
1081,65100,4,324300,269.6574485078156,0.0,0.0,21.5,139.3527869944208,284.3683812935418,0.0,0.00803125550950552
1082,65400,4,324600,269.62583507566706,0.0,0.0,21.5,139.3527869944208,284.3426822545351,0.0,0.00803125550950552
1083,65700,4,324900,269.59510836693545,0.0,0.0,21.5,139.3527869944208,284.3170448189651,0.0,0.00803125550950552
1084,66000,4,325200,269.565217045002,0.0,0.0,21.5,139.3527869944208,284.2914757648177,0.0,0.00803125550950552
1085,66300,4,325500,269.5361097732477,0.0,0.0,21.5,139.3527869944208,284.26596414870545,0.0,0.00803125550950552
1086,66600,4,325800,269.50773521505374,0.0,0.0,21.5,139.3527869944208,284.2405231005472,0.0,0.00803125550950552
1087,66900,4,326100,269.4800420338012,0.0,0.0,21.5,139.3527869944208,284.21515816674736,0.0,0.00803125550950552
1088,67200,4,326400,269.45297889287133,0.0,0.0,21.5,15702.969571978572,284.18987423989677,0.0,0.9050020714375784
1089,67500,4,326700,269.4264944556451,0.0,0.0,21.5,16917.2585186363,288.8796732247083,0.0,0.9749846315521957
1090,67800,4,327000,269.40053738550375,0.0,0.0,21.5,16917.2585186363,291.14318529646243,0.0,0.9749846315521957
1091,68100,4,327300,269.37505634582834,0.0,0.0,21.5,16917.2585186363,292.08235178422166,0.0,0.9749846315521957
1092,68400,4,327600,269.34999999999997,0.0,0.0,21.5,16917.2585186363,292.5041125908553,0.0,0.9749846315521957
1093,68700,4,327900,269.3268991126543,0.0,0.0,21.5,16917.2585186363,292.71946182554154,0.0,0.9749846315521957
1094,69000,4,328200,269.30720468574634,0.0,0.0,21.5,16917.2585186363,292.85221881071703,0.0,0.9749846315521957
1095,69300,4,328500,269.29074573863636,0.0,0.0,21.5,16917.2585186363,292.95027123868175,0.0,0.9749846315521957
1096,69600,4,328800,269.2773512906846,0.0,0.0,21.5,16917.2585186363,293.03220565739576,0.0,0.9749846315521957
1097,69900,4,329100,269.2668503612514,0.0,0.0,21.5,16917.2585186363,293.1064155962283,0.0,0.9749846315521957
1098,70200,4,329400,269.25907196969695,0.0,0.0,21.5,16917.2585186363,293.17666755287615,0.0,0.9749846315521957
1099,70500,4,329700,269.2538451353816,0.0,0.0,21.5,16917.2585186363,293.24389799548067,0.0,0.9749846315521957
1100,70800,4,330000,269.2509988776655,0.0,0.0,21.5,16917.2585186363,293.3084732581227,0.0,0.9749846315521957
1101,71100,4,330300,269.2503622159091,0.0,0.0,21.5,16917.2585186363,293.37036452545846,0.0,0.9749846315521957
1102,71400,4,330600,269.2517641694725,0.0,0.0,21.5,16917.2585186363,293.42975428924694,0.0,0.9749846315521957
1103,71700,4,330900,269.25503375771603,0.0,0.0,21.5,16917.2585186363,293.4873673219551,0.0,0.9749846315521957
1104,72000,4,331200,269.26,0.0,0.0,21.5,16917.2585186363,293.5434252196285,0.0,0.9749846315521957
1105,72300,4,331500,269.26972074468085,0.0,0.0,21.5,16917.2585186363,293.5977427692217,0.0,0.9749846315521957
1106,72600,4,331800,269.28640876853643,0.0,0.0,21.5,16917.2585186363,293.65076309929253,0.0,0.9749846315521957
1107,72900,4,332100,269.30862548355896,0.0,0.0,21.5,16917.2585186363,293.7026733345257,0.0,0.9749846315521957
1108,73200,4,332400,269.33493230174076,0.0,0.0,21.5,16917.2585186363,293.753421398907,0.0,0.9749846315521957
1109,73500,4,332700,269.36389063507414,0.0,0.0,21.5,16917.2585186363,293.80306509463895,0.0,0.9749846315521957
1110,73800,4,333000,269.39406189555126,0.0,0.0,21.5,16917.2585186363,293.8516005226888,0.0,0.9749846315521957
1111,74100,4,333300,269.4240074951644,0.0,0.0,21.5,16917.2585186363,293.89900595006026,0.0,0.9749846315521957
1112,74400,4,333600,269.45228884590585,0.0,0.0,21.5,16917.2585186363,293.94526450850424,0.0,0.9749846315521957
1113,74700,4,333900,269.47746735976784,0.0,0.0,21.5,16917.2585186363,293.9903879673023,0.0,0.9749846315521957
1114,75000,4,334200,269.4981044487427,0.0,0.0,21.5,16917.2585186363,294.03436851568785,0.0,0.9749846315521957
1115,75300,4,334500,269.5127615248227,0.0,0.0,21.5,16917.2585186363,294.07710094088384,0.0,0.9749846315521957
1116,75600,4,334800,269.52,0.0,0.0,21.5,16917.2585186363,294.118638819984,0.0,0.9749846315521957
1117,75900,4,335100,269.5227245862884,0.0,0.0,21.5,16917.2585186363,294.15902810668825,0.0,0.9749846315521957
1118,76200,4,335400,269.52472383408553,0.0,0.0,21.5,16917.2585186363,294.1984701687569,0.0,0.9749846315521957
1119,76500,4,335700,269.5258849129594,0.0,0.0,21.5,16917.2585186363,294.2368536889144,0.0,0.9749846315521957
1120,76800,4,336000,269.52609499247797,0.0,0.0,21.5,16917.2585186363,294.2742799963371,0.0,0.9749846315521957
1121,77100,4,336300,269.5252412422093,0.0,0.0,21.5,16917.2585186363,294.3109657769568,0.0,0.9749846315521957
1122,77400,4,336600,269.5232108317214,0.0,0.0,21.5,16917.2585186363,294.34677690573415,0.0,0.9749846315521957
1123,77700,4,336900,269.5198909305824,0.0,0.0,21.5,16917.2585186363,294.38179736636675,0.0,0.9749846315521957
1124,78000,4,337200,269.5151687083602,0.0,0.0,21.5,16917.2585186363,294.41611822646877,0.0,0.9749846315521957
1125,78300,4,337500,269.5089313346228,0.0,0.0,21.5,16917.2585186363,294.4496721663974,0.0,0.9749846315521957
1126,78600,4,337800,269.5010659789383,0.0,0.0,21.5,16917.2585186363,294.48251746769927,0.0,0.9749846315521957
1127,78900,4,338100,269.4914598108747,0.0,0.0,21.5,16917.2585186363,294.51468155032796,0.0,0.9749846315521957
1128,79200,4,338400,269.47999999999996,0.0,0.0,21.5,16917.2585186363,294.54613565717597,0.0,0.9749846315521957
1129,79500,4,338700,269.46737599206347,0.0,0.0,21.5,16917.2585186363,294.57681495861056,0.0,0.9749846315521957
1130,79800,4,339000,269.4543975468975,0.0,0.0,21.5,1800.9101334581114,294.6069397645523,0.0,0.1037910309754971
1131,80100,4,339300,269.4411323051948,0.0,0.0,21.5,139.3527869944208,290.0553275431285,0.0,0.00803125550950552
1132,80400,4,339600,269.4276479076479,0.0,0.0,21.5,139.3527869944208,287.71631229950026,0.0,0.00803125550950552
1133,80700,4,339900,269.4140119949495,0.0,0.0,21.5,139.3527869944208,286.749487678001,0.0,0.00803125550950552
1134,81000,4,340200,269.4002922077922,0.0,0.0,21.5,139.3527869944208,286.3182948336074,0.0,0.00803125550950552
1135,81300,4,340500,269.3865561868687,0.0,0.0,21.5,139.3527869944208,286.10055665751224,0.0,0.00803125550950552
1136,81600,4,340800,269.37287157287153,0.0,0.0,21.5,139.3527869944208,285.96793809903835,0.0,0.00803125550950552
1137,81900,4,341100,269.3593060064935,0.0,0.0,21.5,139.3527869944208,285.8708814077239,0.0,0.00803125550950552
1138,82200,4,341400,269.3459271284271,0.0,0.0,21.5,139.3527869944208,285.7902458866863,0.0,0.00803125550950552
1139,82500,4,341700,269.3328025793651,0.0,0.0,21.5,139.3527869944208,285.717421495464,0.0,0.00803125550950552
1140,82800,4,342000,269.32,0.0,0.0,21.5,139.3527869944208,285.6484129044394,0.0,0.00803125550950552
1141,83100,4,342300,269.307886523199,0.0,0.0,21.5,139.3527869944208,285.5821753891378,0.0,0.00803125550950552
1142,83400,4,342600,269.29665445665444,0.0,0.0,21.5,139.3527869944208,285.5178799975958,0.0,0.00803125550950552
1143,83700,4,342900,269.2861092032967,0.0,0.0,21.5,139.3527869944208,285.45677231699966,0.0,0.00803125550950552
1144,84000,4,343200,269.27605616605615,0.0,0.0,21.5,139.3527869944208,285.3979505936837,0.0,0.00803125550950552
1145,84300,4,343500,269.2663007478632,0.0,0.0,21.5,139.3527869944208,285.3409567021086,0.0,0.00803125550950552
1146,84600,4,343800,269.2566483516483,0.0,0.0,21.5,139.3527869944208,285.28542445243045,0.0,0.00803125550950552
1147,84900,4,344100,269.24690438034185,0.0,0.0,21.5,139.3527869944208,285.2311953398012,0.0,0.00803125550950552
1148,85200,4,344400,269.2368742368742,0.0,0.0,21.5,139.3527869944208,285.1785366084141,0.0,0.00803125550950552
1149,85500,4,344700,269.2263633241758,0.0,0.0,21.5,139.3527869944208,285.1269576447318,0.0,0.00803125550950552
1150,85800,4,345000,269.21517704517703,0.0,0.0,21.5,139.3527869944208,285.0763347564101,0.0,0.00803125550950552
1151,86100,4,345300,269.20312080280826,0.0,0.0,21.5,139.3527869944208,285.0270709292271,0.0,0.00803125550950552
1152,0,5,345600,269.19,0.0,0.0,21.5,139.3527869944208,284.97875320162836,0.0,0.00803125550950552
1153,300,5,345900,269.17159384840306,0.0,0.0,21.5,139.3527869944208,284.93130963231994,0.0,0.00803125550950552
1154,600,5,346200,269.14484592892484,0.0,0.0,21.5,139.3527869944208,284.88461773882165,0.0,0.00803125550950552
1155,900,5,346500,269.1113081983805,0.0,0.0,21.5,139.3527869944208,284.8385677264512,0.0,0.00803125550950552
1156,1200,5,346800,269.0725326135852,0.0,0.0,21.5,139.3527869944208,284.7931228199701,0.0,0.00803125550950552
1157,1500,5,347100,269.030071131354,0.0,0.0,21.5,139.3527869944208,284.74822773365946,0.0,0.00803125550950552
1158,1800,5,347400,268.985475708502,0.0,0.0,21.5,139.3527869944208,284.7039295160594,0.0,0.00803125550950552
1159,2100,5,347700,268.94029830184434,0.0,0.0,21.5,139.3527869944208,284.6602690274016,0.0,0.00803125550950552
1160,2400,5,348000,268.8960908681961,0.0,0.0,21.5,139.3527869944208,284.6172558934769,0.0,0.00803125550950552
1161,2700,5,348300,268.85440536437244,0.0,0.0,21.5,139.3527869944208,284.57487484897877,0.0,0.00803125550950552
1162,3000,5,348600,268.81679374718846,0.0,0.0,21.5,139.3527869944208,284.5333005349757,0.0,0.00803125550950552
1163,3300,5,348900,268.7848079734593,0.0,0.0,21.5,139.3527869944208,284.4925147410536,0.0,0.00803125550950552
1164,3600,5,349200,268.76,0.0,0.0,21.5,139.3527869944208,284.4524827029346,0.0,0.00803125550950552
1165,3900,5,349500,268.73966385872086,0.0,0.0,21.5,139.3527869944208,284.41318750426535,0.0,0.00803125550950552
1166,4200,5,349800,268.72004826882016,0.0,0.0,21.5,139.3527869944208,284.37463507332933,0.0,0.00803125550950552
1167,4500,5,350100,268.7011372180451,0.0,0.0,21.5,139.3527869944208,284.33681717004197,0.0,0.00803125550950552
1168,4800,5,350400,268.68291469414277,0.0,0.0,21.5,139.3527869944208,284.29943389230687,0.0,0.00803125550950552
1169,5100,5,350700,268.66536468486026,0.0,0.0,21.5,139.3527869944208,284.2626332844308,0.0,0.00803125550950552
1170,5400,5,351000,268.6484711779448,0.0,0.0,21.5,139.3527869944208,284.22638803051586,0.0,0.00803125550950552
1171,5700,5,351300,268.63221816114356,0.0,0.0,21.5,139.3527869944208,284.1905273988415,0.0,0.00803125550950552
1172,6000,5,351600,268.61658962220366,0.0,0.0,21.5,139.3527869944208,284.15514232319015,0.0,0.00803125550950552
1173,6300,5,351900,268.60156954887213,0.0,0.0,21.5,139.3527869944208,284.12020566452617,0.0,0.00803125550950552
1174,6600,5,352200,268.5871419288963,0.0,0.0,21.5,139.3527869944208,284.0856422478996,0.0,0.00803125550950552
1175,6900,5,352500,268.5732907500232,0.0,0.0,21.5,139.3527869944208,284.05149637742795,0.0,0.00803125550950552
1176,7200,5,352800,268.56,0.0,0.0,21.5,139.3527869944208,284.0177506256617,0.0,0.00803125550950552
1177,7500,5,353100,268.54778835978834,0.0,0.0,21.5,139.3527869944208,283.9843808543712,0.0,0.00803125550950552
1178,7800,5,353400,268.5369841269841,0.0,0.0,21.5,139.3527869944208,283.95140362340805,0.0,0.00803125550950552
1179,8100,5,353700,268.5272857142857,0.0,0.0,21.5,139.3527869944208,283.9187665492089,0.0,0.00803125550950552
1180,8400,5,354000,268.5183915343915,0.0,0.0,21.5,139.3527869944208,283.886454019401,0.0,0.00803125550950552
1181,8700,5,354300,268.51,0.0,0.0,21.5,139.3527869944208,283.8545014773142,0.0,0.00803125550950552
1182,9000,5,354600,268.5018095238095,0.0,0.0,21.5,139.3527869944208,283.82290892294856,0.0,0.00803125550950552
1183,9300,5,354900,268.4935185185185,0.0,0.0,21.5,139.3527869944208,283.79167635630404,0.0,0.00803125550950552
1184,9600,5,355200,268.4848253968254,0.0,0.0,21.5,139.3527869944208,283.76073420438604,0.0,0.00803125550950552
1185,9900,5,355500,268.47542857142855,0.0,0.0,21.5,139.3527869944208,283.7298880412333,0.0,0.00803125550950552
1186,10200,5,355800,268.4650264550264,0.0,0.0,21.5,139.3527869944208,283.6993038478032,0.0,0.00803125550950552
1187,10500,5,356100,268.45331746031746,0.0,0.0,21.5,139.3527869944208,283.66898162409575,0.0,0.00803125550950552
1188,10800,5,356400,268.44,0.0,0.0,21.5,139.3527869944208,283.6389213701109,0.0,0.00803125550950552
1189,11100,5,356700,268.42297291115517,0.0,0.0,21.5,139.3527869944208,283.6091230858487,0.0,0.00803125550950552
1190,11400,5,357000,268.4010041887125,0.0,0.0,21.5,139.3527869944208,283.57909739841574,0.0,0.00803125550950552
1191,11700,5,357300,268.37509598214285,0.0,0.0,21.5,139.3527869944208,283.54915414628954,0.0,0.00803125550950552
1192,12000,5,357600,268.34625044091706,0.0,0.0,21.5,139.3527869944208,283.51931004703306,0.0,0.00803125550950552
1193,12300,5,357900,268.31546971450615,0.0,0.0,21.5,139.3527869944208,283.48956510064636,0.0,0.00803125550950552
1194,12600,5,358200,268.28375595238094,0.0,0.0,21.5,139.3527869944208,283.45991930712944,0.0,0.00803125550950552
1195,12900,5,358500,268.2521113040123,0.0,0.0,21.5,139.3527869944208,283.4304974117307,0.0,0.00803125550950552
1196,13200,5,358800,268.2215379188712,0.0,0.0,21.5,139.3527869944208,283.40128954582104,0.0,0.00803125550950552
1197,13500,5,359100,268.19303794642855,0.0,0.0,21.5,139.3527869944208,283.3722436677142,0.0,0.00803125550950552
1198,13800,5,359400,268.16761353615516,0.0,0.0,21.5,139.3527869944208,283.34335977741017,0.0,0.00803125550950552
1199,14100,5,359700,268.14626683752203,0.0,0.0,21.5,139.3527869944208,283.3146378749089,0.0,0.00803125550950552
1200,14400,5,360000,268.13,0.0,0.0,21.5,139.3527869944208,283.28621583860104,0.0,0.00803125550950552
1201,14700,5,360300,268.11770591517853,0.0,0.0,21.5,139.3527869944208,283.2582791565379,0.0,0.00803125550950552
1202,15000,5,360600,268.1073883928571,0.0,0.0,21.5,139.3527869944208,283.23063554670773,0.0,0.00803125550950552
1203,15300,5,360900,268.0987159598214,0.0,0.0,21.5,139.3527869944208,283.2032850091105,0.0,0.00803125550950552
1204,15600,5,361200,268.09135714285713,0.0,0.0,21.5,139.3527869944208,283.1762275437462,0.0,0.00803125550950552
1205,15900,5,361500,268.08498046874996,0.0,0.0,21.5,139.3527869944208,283.1494489156558,0.0,0.00803125550950552
1206,16200,5,361800,268.07925446428567,0.0,0.0,21.5,139.3527869944208,283.12275405736574,0.0,0.00803125550950552
1207,16500,5,362100,268.07384765625,0.0,0.0,21.5,139.3527869944208,283.0962829328071,0.0,0.00803125550950552
1208,16800,5,362400,268.06842857142857,0.0,0.0,21.5,139.3527869944208,283.0700355419799,0.0,0.00803125550950552
1209,17100,5,362700,268.06266573660713,0.0,0.0,21.5,139.3527869944208,283.0440118848841,0.0,0.00803125550950552
1210,17400,5,363000,268.0562276785714,0.0,0.0,21.5,139.3527869944208,283.0182119615197,0.0,0.00803125550950552
1211,17700,5,363300,268.0487829241071,0.0,0.0,21.5,139.3527869944208,282.99230366593196,0.0,0.00803125550950552
1212,18000,5,363600,268.03999999999996,0.0,0.0,21.5,139.3527869944208,282.9664017323366,0.0,0.00803125550950552
1213,18300,5,363900,268.0274921875,0.0,0.0,21.5,139.3527869944208,282.94058368168567,0.0,0.00803125550950552
1214,18600,5,364200,268.01,0.0,0.0,21.5,15702.969571978572,282.91484951397916,0.0,0.9050020714375784
1215,18900,5,364500,267.9888828125,0.0,0.0,21.5,16917.2585186363,287.6061143915537,0.0,0.9749846315521957
1216,19200,5,364800,267.96549999999996,0.0,0.0,21.5,16917.2585186363,289.86811087308854,0.0,0.9749846315521957
1217,19500,5,365100,267.9412109375,0.0,0.0,21.5,16917.2585186363,290.80582496419123,0.0,0.9749846315521957
1218,19800,5,365400,267.917375,0.0,0.0,21.5,16917.2585186363,291.22678761378063,0.0,0.9749846315521957
1219,20100,5,365700,267.89535156249997,0.019675925925925927,0.1637979575905005,21.5,16917.2585186363,291.4415974603472,0.16273148148148153,0.9749846315521957
1220,20400,5,366000,267.87649999999996,0.07407407407407407,0.6331374763133321,21.5,16917.2585186363,291.57423241556626,0.6291245791245794,0.9749846315521957
1221,20700,5,366300,267.8621796875,0.15624999999999997,1.3749370250954895,21.5,16917.2585186363,291.6726757996391,1.3664772727272732,0.9749846315521957
1222,21000,5,366600,267.85375,0.2592592592592592,2.3561150728639686,21.5,16917.2585186363,291.75678271496474,2.3420875420875427,0.9749846315521957
1223,21300,5,366900,267.85257031249995,0.37615740740740733,3.5435900885457636,21.5,16917.2585186363,291.83415252141924,3.523253367003368,0.9749846315521957
1224,21600,5,367200,267.85999999999996,0.4999999999999999,4.904280541067869,21.5,16917.2585186363,291.9077881667455,4.877272727272728,0.9749846315521957
1225,21900,5,367500,267.8759886464974,0.6238425925925924,6.4051048993572826,21.5,16917.2585186363,291.9790758239451,6.371443602693604,0.9749846315521957
1226,22200,5,367800,267.89883813372796,0.7407407407407405,8.012981632340995,21.5,16917.2585186363,292.048979701861,7.973063973063975,0.9749846315521957
1227,22500,5,368100,267.92743628329913,0.8437499999999999,9.694829208946006,21.5,16917.2585186363,292.11825587684496,9.64943181818182,0.9749846315521957
1228,22800,5,368400,267.96067091681846,0.9259259259259256,11.417566098099307,21.5,16917.2585186363,292.18851755382263,11.36784511784512,0.9749846315521957
1229,23100,5,368700,267.99742985589324,0.9803240740740737,13.148110768727896,21.5,16917.2585186363,292.2597333540333,13.095601851851855,0.9749846315521957
1230,23400,5,369000,268.03660092213113,1.0,14.853381689758761,21.5,16917.2585186363,292.33168343556633,14.8,0.9749846315521957
1231,23700,5,369300,268.07707193713946,0.9803240740740741,16.58720236017476,21.5,16917.2585186363,292.40474324701665,16.5346415222562,0.9749846315521957
1232,24000,5,369600,268.1177307225258,0.9259259259259259,18.419007573678492,21.5,16917.2585186363,292.4789425369357,18.368393414264975,0.9749846315521957
1233,24300,5,369900,268.15746509989754,0.84375,20.339132741276593,21.5,16917.2585186363,292.55498159982176,20.29145120934112,0.9749846315521957
1234,24600,5,370200,268.19516289086215,0.7407407407407408,22.337913273975687,21.5,16917.2585186363,292.63309964394875,22.294010440799433,0.9749846315521957
1235,24900,5,370500,268.22971191702715,0.6238425925925927,24.40568458278241,21.5,16917.2585186363,292.7136844176206,24.366266641954716,0.9749846315521957
1236,25200,5,370800,268.26,0.5000000000000001,26.53278207870339,21.5,16917.2585186363,292.7970976231357,26.498415346121767,0.9749846315521957
1237,25500,5,371100,268.287836549408,0.37615740740740755,28.709541172745258,21.5,16917.2585186363,292.88353762035746,28.68065208661539,0.9749846315521957
1238,25800,5,371400,268.3157456739526,0.2592592592592595,30.92629727591465,21.5,16917.2585186363,292.97343071200714,30.903172396750378,0.9749846315521957
1239,26100,5,371700,268.34368724385246,0.1562500000000001,33.17338579921818,21.5,16917.2585186363,293.06677342003013,33.15617180984154,0.9749846315521957
1240,26400,5,372000,268.371621129326,0.0740740740740744,35.4411421536625,21.5,16917.2585186363,293.16391271651963,35.42984585920366,0.9749846315521957
1241,26700,5,372300,268.399507200592,0.019675925925926263,37.71990175025423,21.5,16917.2585186363,293.264322121284,37.71439007815155,0.9749846315521957
1242,27000,5,372600,268.42730532786885,0.0,40.0,21.5,16917.2585186363,293.3672107221546,40.0,0.9749846315521957
1243,27300,5,372900,268.4549753813752,0.0,42.56814971106326,21.5,16917.2585186363,293.47164350070614,42.572306849222755,0.9749846315521957
1244,27600,5,373200,268.48247723132965,0.0,45.64130099276919,21.5,16917.2585186363,293.5710048310434,45.64753690700593,0.9749846315521957
1245,27900,5,373500,268.5097707479508,0.0,49.10514520786699,21.5,16917.2585186363,293.66866372184865,49.11177829173287,0.9749846315521957
1246,28200,5,373800,268.5368158014572,0.0,52.84537371910586,21.5,16917.2585186363,293.7677190495165,52.85111912178695,0.9749846315521957
1247,28500,5,374100,268.5635722620674,0.0,56.74767788923501,21.5,16917.2585186363,293.8693343835199,56.75164751555153,0.9749846315521957
1248,28800,5,374400,268.59,0.0,60.697749081003636,21.5,16917.2585186363,293.9725922770612,60.69945159140997,0.9749846315521957
1249,29100,5,374700,268.61585937499996,0.0,64.58127865716095,21.5,16917.2585186363,294.0765278132945,64.58061946774563,0.9749846315521957
1250,29400,5,375000,268.64104166666664,0.0,68.28395798045617,21.5,16917.2585186363,294.17989535086207,68.2812392629419,0.9749846315521957
1251,29700,5,375300,268.665703125,0.0,71.69147841363846,21.5,16917.2585186363,294.28089649351296,71.68739909538209,0.9749846315521957
1252,30000,5,375600,268.69,0.0,74.68953131945707,21.5,16917.2585186363,294.3777632094019,74.68518708344959,0.9749846315521957
1253,30300,5,375900,268.7140885416666,0.0,77.16380806066118,21.5,16917.2585186363,294.4686654493001,77.1606913455278,0.9749846315521957
1254,30600,5,376200,268.73812499999997,0.0,79.0,21.5,16917.2585186363,294.50659232005233,79.0,0.9749846315521957
1255,30900,5,376500,268.762265625,0.0,79.92433274433628,21.5,16917.2585186363,294.4903764858982,79.92785650309374,0.9749846315521957
1256,31200,5,376800,268.78666666666663,0.0,79.85572817346299,21.5,1800.9101334581114,294.45287048733707,79.86155256810342,0.1037910309754971
1257,31500,5,377100,268.81148437499996,0.0,78.96892205952466,21.5,139.3527869944208,289.82933500328744,78.97599869901278,0.00803125550950552
1258,31800,5,377400,268.83687499999996,0.0,77.43865017466581,21.5,139.3527869944208,287.4205605436296,77.44610539980556,0.00803125550950552
