index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
2293,83100,8,687900,0.0,0.0,22.5,0.0,278.1276708889857,293.96644116346357,55.88529508178145,0.007943512797881734
2294,83400,8,688200,0.0,0.0,22.5,0.0,278.0924937088656,293.93604226695413,50.5628860263737,0.007186987769512046
2295,83700,8,688500,0.0,0.0,22.5,0.0,278.0550408318815,293.9033847216887,56.772363257682784,0.008069600302610022
2296,84000,8,688800,0.0,0.0,22.5,0.0,278.01588463027485,293.87395291418756,54.99822690588012,0.007817425293153447
2297,84300,8,689100,0.0,0.0,22.5,0.0,277.97559747628725,293.8434677116382,55.88529508178145,0.007943512797881734
2298,84600,8,689400,0.0,0.0,22.5,0.0,277.93475174216024,293.8133960735436,55.88529508178145,0.007943512797881734
2299,84900,8,689700,0.0,0.0,22.5,0.0,277.89391980013545,293.7838539895615,50.5628860263737,0.007186987769512046
2300,85200,8,690000,0.0,0.0,22.5,0.0,277.85367402245447,293.752171083534,54.99822690588012,0.007817425293153447
2301,85500,8,690300,0.0,0.0,22.5,0.0,277.81458678135886,293.7234995731947,56.772363257682784,0.008069600302610022
2302,85800,8,690600,0.0,0.0,22.5,0.0,277.77723044909015,293.6954900863239,53.22409055407757,0.00756525028369689
2303,86100,8,690900,0.0,0.0,22.5,0.0,277.74217739789003,293.6661809289783,53.22409055407757,0.00756525028369689
2304,0,9,691200,0.0,0.0,22.5,0.0,277.71,293.63762306055406,58.54649960948533,0.00832177531206658
2305,300,9,691500,0.0,0.0,22.5,0.0,277.6854358626919,293.61177996514664,62.98184048899175,0.00895221283570798
2306,600,9,691800,0.0,0.0,22.5,0.0,277.671413730804,293.58755396599116,64.75597684079443,0.009204387845164556
2307,900,9,692100,0.0,0.0,22.5,0.0,277.6657926829268,293.56366057381877,58.54649960948533,0.00832177531206658
2308,1200,9,692400,0.0,0.0,22.5,0.0,277.6664317976513,293.5372339312235,58.54649960948533,0.00832177531206658
2309,1500,9,692700,0.0,0.0,22.5,0.0,277.6711901535682,293.512040977071,66.53011319259696,0.009456562854621112
2310,1800,9,693000,0.0,0.0,22.5,0.0,277.67792682926824,293.4911404692896,59.433567785386664,0.008447862816794867
2311,2100,9,693300,0.0,0.0,22.5,0.0,277.6845009033423,293.4666918230282,58.54649960948533,0.00832177531206658
2312,2400,9,693600,0.0,0.0,22.5,0.0,277.6887714543812,293.44286851741947,59.433567785386664,0.008447862816794867
2313,2700,9,693900,0.0,0.0,22.5,0.0,277.6885975609756,293.4200536671359,57.659431433584,0.008195687807338292
2314,3000,9,694200,0.0,0.0,22.5,0.0,277.6818383017163,293.3965575487614,59.433567785386664,0.008447862816794867
2315,3300,9,694500,0.0,0.0,22.5,0.0,277.66635275519417,293.3739404167879,59.433567785386664,0.008447862816794867
2316,3600,9,694800,0.0,0.0,22.5,0.0,277.64,293.3509923336309,57.659431433584,0.008195687807338292
2317,3900,9,695100,0.0,0.0,22.5,0.0,277.60749999999996,293.32713819009393,6438.340820691587,0.9151431093178677
2318,4200,9,695400,0.0,0.0,22.5,0.0,277.575,295.83319568851215,6813.570659097834,0.9684781238179307
2319,4500,9,695700,0.0,0.0,22.5,0.0,277.54249999999996,297.1999832621405,6815.344795449633,0.9687302988273867
2320,4800,9,696000,0.0,0.0,22.5,0.0,277.51,297.86873063592134,6839.295636198968,0.9721346614550503
2321,5100,9,696300,0.0,0.0,22.5,0.0,277.47749999999996,298.21163248159013,6840.1827043748735,0.9722607489597792
2322,5400,9,696600,0.0,0.0,22.5,0.0,277.445,298.38747562977596,6825.989613560449,0.9702433488841261
2323,5700,9,696900,0.0,0.0,22.5,0.0,277.41249999999997,298.4775180546239,6831.312022615857,0.9709998739124959
2324,6000,9,697200,0.0,0.0,22.5,0.0,277.38,298.5340410186716,6815.344795449633,0.9687302988273867
2325,6300,9,697500,0.0,0.0,22.5,0.0,277.34749999999997,298.5657280727838,6836.634431671264,0.9717563989408654
2326,6600,9,697800,0.0,0.0,22.5,0.0,277.315,298.5999794152662,6855.262863365191,0.9744042365401594
2327,6900,9,698100,0.0,0.0,22.5,0.0,277.28249999999997,298.63425561212864,6883.649044994028,0.9784390366914638
2328,7200,9,698400,0.0,0.0,22.5,0.0,277.25,298.6722285664581,6865.907681476007,0.9759172865968989
2329,7500,9,698700,0.0,0.0,22.5,0.0,277.2175,298.6936515674608,6890.745590401248,0.9794477367292913
2330,7800,9,699000,0.0,0.0,22.5,0.0,277.185,298.7235411058094,6910.261090271068,0.9822216618333123
2331,8100,9,699300,0.0,0.0,22.5,0.0,277.1525,298.7553419158917,6904.051613039767,0.9813390493002155
2332,8400,9,699600,0.0,0.0,22.5,0.0,277.12,298.7777786378042,6913.809362974676,0.982726011852226
2333,8700,9,699900,0.0,0.0,22.5,0.0,277.0875,298.8018643531202,6925.341249261398,0.9843651494136942
2334,9000,9,700200,0.0,0.0,22.5,0.0,277.05499999999995,298.8270513271196,6944.856749131218,0.9871390745177152
2335,9300,9,700500,0.0,0.0,22.5,0.0,277.0225,298.8559009305467,6849.9404543097835,0.9736477115117897
2336,9600,9,700800,0.0,0.0,22.5,0.0,276.98999999999995,298.84153395625606,6872.1171587073195,0.9767998991299973
2337,9900,9,701100,0.0,0.0,22.5,0.0,276.9575,298.8517779855093,6869.455954179616,0.9764216366158125
2338,10200,9,701400,0.0,0.0,22.5,0.0,276.92499999999995,298.8638970021914,6880.987840466325,0.978060774177279
2339,10500,9,701700,0.0,0.0,22.5,0.0,276.8925,298.88200949209,6891.63265857714,0.9795738242340184
2340,10800,9,702000,0.0,0.0,22.5,0.0,276.85999999999996,298.90282630929664,6890.745590401248,0.9794477367292913
2341,11100,9,702300,0.0,0.0,22.5,0.0,276.8273214285714,298.9203816681119,6895.18093128075,0.9800781742529321
2342,11400,9,702600,0.0,0.0,22.5,0.0,276.7943253968254,298.93823448225066,6920.01884020599,0.9836086243853246
2343,11700,9,702900,0.0,0.0,22.5,0.0,276.7610714285714,298.9640756431821,6907.599885743363,0.9818433993191275
2344,12000,9,703200,0.0,0.0,22.5,0.0,276.72761904761904,298.9791711656981,6923.567112909587,0.9841129744042365
2345,12300,9,703500,0.0,0.0,22.5,0.0,276.69402777777776,298.99987301131125,6927.115385613196,0.9846173244231502
2346,12600,9,703800,0.0,0.0,22.5,0.0,276.6603571428571,299.01872060242414,6897.842135808453,0.9804564367671169
2347,12900,9,704100,0.0,0.0,22.5,0.0,276.62666666666667,299.0234594273588,6869.455954179616,0.9764216366158125
2348,13200,9,704400,0.0,0.0,22.5,0.0,276.5930158730159,299.0208587294574,6880.987840466325,0.978060774177279
2349,13500,9,704700,0.0,0.0,22.5,0.0,276.5594642857143,299.0311003105482,6917.357635678286,0.9832303618711397
2350,13800,9,705000,0.0,0.0,22.5,0.0,276.5260714285714,299.0564732913186,6920.01884020599,0.9836086243853246
2351,14100,9,705300,0.0,0.0,22.5,0.0,276.4928968253968,299.07663962129504,6941.308476427621,0.9866347244988033
2352,14400,9,705600,0.0,0.0,22.5,0.0,276.46,299.1007894437986,6945.743817307124,0.9872651620224443
2353,14700,9,705900,0.0,0.0,22.5,0.0,276.42780103434814,299.12059611117786,6945.743817307124,0.9872651620224443
2354,15000,9,706200,0.0,0.0,22.5,0.0,276.39659250585476,299.1371322132856,6951.953294538436,0.9881477745555427
2355,15300,9,706500,0.0,0.0,22.5,0.0,276.3662426814988,299.15321868990503,6966.1463853528485,0.9901651746311939
2356,15600,9,706800,0.0,0.0,22.5,0.0,276.33661982825913,299.1726067385638,6950.1791581866255,0.987895599546085
2357,15900,9,707100,0.0,0.0,22.5,0.0,276.30759221311473,299.1821739252084,6956.3886354179385,0.9887782120791835
2358,16200,9,707400,0.0,0.0,22.5,0.0,276.2790281030445,299.19497443059413,6920.01884020599,0.9836086243853246
2359,16500,9,707700,0.0,0.0,22.5,0.0,276.2507957650273,299.1930061762427,6817.118931801432,0.9689824738368428
2360,16800,9,708000,0.0,0.0,22.5,0.0,276.2227634660421,299.1560294128956,6761.23363671965,0.961038961038961
2361,17100,9,708300,0.0,0.0,22.5,0.0,276.1947994730679,299.12239790723544,6758.572432191947,0.9606606985247762
2362,17400,9,708600,0.0,0.0,22.5,0.0,276.1667720530835,299.10983441500986,6757.685364016053,0.9605346110200491
2363,17700,9,708900,0.0,0.0,22.5,0.0,276.1385494730679,299.10850703408204,6759.459500367852,0.9607867860295051
2364,18000,9,709200,0.0,0.0,22.5,0.0,276.10999999999996,299.11328429425606,6766.556045775058,0.9617954860673307
2365,18300,9,709500,0.0,0.0,22.5,0.0,276.08003187613843,299.12272381895065,6784.297409293092,0.9643172361618975
2366,18600,9,709800,0.0,0.0,22.5,0.0,276.0482207319092,299.1386289934534,6781.636204765388,0.9639389736477126
2367,18900,9,710100,0.0,0.0,22.5,0.0,276.01543591654246,299.1497749919877,6784.297409293092,0.9643172361618975
2368,19200,9,710400,0.0,0.0,22.5,0.0,275.9825467792681,299.16066009717514,6786.071545644891,0.9645694111713535
2369,19500,9,710700,0.0,0.0,22.5,0.0,275.9504226693161,299.1708652346811,6796.716363755706,0.9660824612280928
2370,19800,9,711000,0.0,0.0,22.5,0.0,275.9199329359165,299.184506715903,6779.862068413578,0.9636867986382549
2371,20100,9,711300,0.0,0.0,22.5,0.0,275.8919469282994,299.18879427921405,6763.894841247355,0.961417223553146
2372,20400,9,711600,0.0,0.0,22.5,0.0,275.86733399569465,299.1889312023972,6819.7801363291355,0.9693607363510276
2373,20700,9,711900,0.0,0.0,22.5,0.0,275.8469634873323,299.21500583693296,6812.683590921929,0.9683520363132019
2374,21000,9,712200,0.0,0.0,22.5,0.0,275.8317047524424,299.2295816703407,6814.457727273728,0.9686042113226578
2375,21300,9,712500,0.0,0.0,22.5,0.0,275.822427140255,299.24205115595765,6821.554272680946,0.9696129113604853
2376,21600,9,712800,0.0,0.0,22.5,0.0,275.82,299.25575979684044,6836.634431671264,0.9717563989408654
2377,21900,9,713100,0.0,0.0,22.5,0.0,275.8248987268518,299.27338569629154,6825.989613560449,0.9702433488841261
2378,22200,9,713400,0.0,0.0,22.5,0.0,275.83634890572387,299.28341984143253,6827.7637499122475,0.9704955238935822
2379,22500,9,713700,0.0,0.0,22.5,0.0,275.85334517045453,299.2944110297846,6839.295636198968,0.9721346614550503
2380,22800,9,714000,0.0,0.0,22.5,0.0,275.87488215488213,299.3097651509086,6841.9568407266715,0.9725129239692352
2381,23100,9,714300,0.0,0.0,22.5,0.0,275.8999544928451,299.32404616043243,6832.1990907917625,0.9711259614172247
2382,23400,9,714600,0.0,0.0,22.5,0.0,275.9275568181818,299.33320779855364,6865.907681476007,0.9759172865968989
2383,23700,9,714900,0.0010468982225938608,0.0,22.5,0.047297297297297286,275.9566837647306,299.3565624309157,6850.827522485689,0.9737737990165186
2384,24000,9,715200,0.02400892282963424,0.0,22.5,0.19219219219219216,275.98632996632995,299.36853742848086,6854.375795189286,0.9742781490354305
2385,24300,9,715500,0.09861806873000929,0.0,22.5,0.4391891891891891,276.0154900568182,299.3821038785176,6880.987840466325,0.978060774177279
2386,24600,9,715800,0.2546063308326073,0.0,22.5,0.7927927927927927,276.0431586700336,299.4057529314432,6888.084385873543,0.9790694742151064
2387,24900,9,716100,0.5217057040463162,0.0,22.5,1.2575075075075073,276.0683304398148,299.4270959177381,6825.989613560449,0.9702433488841261
2388,25200,9,716400,0.9296481832800245,0.0,22.5,1.8378378378378375,276.09,299.42078038427167,6827.7637499122475,0.9704955238935822
2389,25500,9,716700,1.5081657634426204,0.0,22.5,2.5382882882882876,276.10918265716373,299.4259098022284,6789.6198183485,0.9650737611902672
2390,25800,9,717000,2.286990439442992,0.0,22.5,3.3633633633633626,276.1276717836257,299.42142797079026,6786.958613820796,0.9646954986760823
2391,26100,9,717300,3.295854206190027,0.0,22.5,4.317567567567567,276.1456291118421,299.4266266552125,6786.958613820796,0.9646954986760823
2392,26400,9,717600,4.564489058592614,0.0,22.5,5.405405405405404,276.163216374269,299.43746393407525,6810.909454570131,0.9680998613037459
2393,26700,9,717900,6.122626991559642,0.0,22.5,6.631381381381381,276.18059530336257,299.4619370353438,6818.0059999773375,0.9691085613415716
2394,27000,9,718200,8.0,0.0,22.5,8.0,276.1979276315789,299.48701571551794,6831.312022615857,0.9709998739124959
2395,27300,9,718500,10.484455233063354,0.005855679276990322,22.5,9.988031627306318,276.21537509137426,299.5212290646954,6841.069772550766,0.9723868364645063
2396,27600,9,718800,13.757724733889413,0.06422267211834864,22.5,12.955591393862997,276.23309941520466,299.56924144357544,6844.618045254377,0.9728911864834202
2397,27900,9,719100,17.69036783837212,0.236300911039656,22.5,16.732200950950947,276.2512623355263,299.6369512781947,6856.1499315410965,0.9745303240448883
2398,28200,9,719400,22.152943882405413,0.5832903285564935,22.5,21.14738194985108,276.2700255847953,299.73775809958937,6846.392181606175,0.9731433614928761
2399,28500,9,719700,27.016012201883242,1.1663908571844421,22.5,26.03065604184431,276.2895508954678,299.87041980819,6857.9240678928945,0.9747824990543441
2400,28800,9,720000,32.15013213269955,2.0468024294390825,22.5,31.211544878211537,276.31,300.05324430940135,6849.9404543097835,0.9736477115117897
2401,29100,9,720300,37.425863010748266,3.285724977835997,22.5,36.51957011023369,276.3320005293406,300.27941636783686,6849.053386133878,0.9735216240070609
2402,29400,9,720600,42.71376417192335,4.944358434890765,22.5,41.78425338919165,276.3562220205686,300.55290113478554,6841.069772550766,0.9723868364645063
2403,29700,9,720900,47.88439495211873,7.083902733118969,22.5,46.83511636636636,276.38288906533575,300.74698530643434,6840.1827043748735,0.9722607489597792
2404,30000,9,721200,52.80831468722836,9.765557805036192,22.5,51.50168069303869,276.4122262552934,300.8513032913645,6841.9568407266715,0.9725129239692352
2405,30300,9,721500,57.356082713146186,13.050523583158007,22.5,55.6134680204896,276.4444581820931,300.9097936778858,6865.907681476007,0.9759172865968989
2406,30600,9,721800,61.39825836576613,17.0,22.5,59.0,276.47980943738656,300.95811784912513,6859.698204244694,0.9750346740638003
2407,30900,9,722100,65.21777475083597,21.573834796194475,22.5,61.918353305553396,276.51850461282515,301.04855904057524,6840.1827043748735,0.9722607489597792
2408,31200,9,722400,69.1433607710486,26.648800948164748,22.5,64.72261907843087,276.5607683000605,301.11419056545776,6843.7309770784705,0.9727650989786911
2409,31500,9,722700,73.11426945771568,32.16148624211293,22.5,67.38784067085953,276.60682509074405,301.161242314378,6865.907681476007,0.9759172865968989
2410,31800,9,723000,77.06975384214883,38.048478464241114,22.5,69.88906143506657,276.6568995765275,301.19761598447263,6865.907681476007,0.9759172865968989
2411,32100,9,723300,80.94906695565973,44.24636540075143,22.5,72.20132472327907,276.7112163490623,301.19585746003963,6865.907681476007,0.9759172865968989
2412,32400,9,723600,84.69146182956001,50.69173483784597,22.5,74.2996738877242,276.77,301.1857756948931,6866.794749651913,0.9760433741016277
2413,32700,9,723900,88.23619149516134,57.32117456172685,22.5,76.1591522806291,276.8319911964766,301.18113372832886,6861.472340596505,0.975286849073258
2414,33000,9,724200,91.52250898377534,64.07127235859616,22.5,77.75480325422092,276.89559755876564,301.1827251637637,6851.714590661582,0.9738998865212457
2415,33300,9,724500,94.48966732671369,70.87861601465603,22.5,79.06167016072676,276.96054410822455,301.191960085917,6855.262863365191,0.9744042365401594
2416,33600,9,724800,97.07691955528804,77.67979331610857,22.5,80.0547963523738,277.026555866211,301.2460270218955,6865.907681476007,0.9759172865968989
2417,33900,9,725100,99.22351870081,84.41139204915585,22.5,80.70922518138917,277.0933578540825,301.30486647062867,6865.907681476007,0.9759172865968989
2418,34200,9,725400,100.86871779459126,91.01,22.5,81.0,277.16067509319663,301.3487822763215,6924.454181085493,0.9842390619089654
2419,34500,9,725700,102.16953374556769,97.82685464404695,22.5,80.76408300333877,277.22823260491094,301.40655387060644,6915.583499326475,0.982978186861682
2420,34800,9,726000,103.33374960890413,105.16158354806319,22.5,79.93400108704093,277.29575541058296,301.4441850232889,6917.357635678286,0.9832303618711397
2421,35100,9,726300,104.37676763525569,112.87335963529173,22.5,78.62814465408805,277.36296853157035,301.47572372772004,6918.2447038541795,0.9833564493758669
2422,35400,9,726600,105.31399007527749,120.82135582897561,22.5,76.96490410746176,277.42959698923056,301.50336776015183,6920.905908381883,0.9837347118900517
2423,35700,9,726900,106.1608191796246,128.86474505235782,22.5,75.06266985014365,277.4953658049213,301.52973450887566,6909.374022095174,0.9820955743285851
2424,36000,9,727200,106.93265719895216,136.86270022868138,22.5,73.0398322851153,277.56,301.59066154255316,6915.583499326475,0.982978186861682
2425,36300,9,727500,107.64490638391526,144.6743942811893,22.5,71.01478181535833,277.62393274133507,301.65362738379923,6923.567112909587,0.9841129744042365
2426,36600,9,727800,108.312968985169,152.15900013312464,22.5,69.10590884385434,277.68772600725725,301.6957973660585,6921.792976557788,0.9838607993947805
2427,36900,9,728100,108.9522472533685,159.17569070773033,22.5,67.4316037735849,277.75129803631756,301.72540418569133,6927.115385613196,0.9846173244231502
2428,37200,9,728400,109.57814343916885,165.58363892824946,22.5,66.11025700753163,277.81456706706706,301.75086898987297,6911.148158446973,0.9823477493380411
2429,37500,9,728700,110.20605979322517,171.242017717925,22.5,65.26025894867614,277.8774513380568,301.76694212611187,6916.470567502381,0.9831042743664108
2430,37800,9,729000,110.85139856619256,176.01,22.5,65.0,277.9398690878378,301.78658458402094,6913.809362974676,0.982726011852226
2431,38100,9,729300,111.52470594203488,179.56355185635442,22.5,65.25020576131688,278.0017385549612,301.80500999048087,6904.051613039767,0.9813390493002155
2432,38400,9,729600,112.21639639444989,181.7803514428677,22.5,65.80658436213992,278.06297797797794,301.8190490838839,6895.18093128075,0.9800781742529321
2433,38700,9,729900,112.91167460869342,182.82213979378193,22.5,66.6,278.12350559543916,301.82981870212006,6885.423181345839,0.9786912117009215
2434,39000,9,730200,113.59574527002134,182.85065794333923,22.5,67.56131687242798,278.18323964589587,301.83715236515127,6875.665431410917,0.9773042491489093
2435,39300,9,730500,114.25381306368952,182.02764692578168,22.5,68.62139917695474,278.24209836789913,301.841744924307,6874.778363235024,0.9771781616441821
2436,39600,9,730800,114.87108267495384,180.51484777535137,22.5,69.71111111111111,278.29999999999995,301.847175294729,6865.020613300101,0.9757911990921698
2437,39900,9,731100,115.43275878907015,178.47400152629046,22.5,70.76131687242798,278.3539074012943,301.848834077242,6857.9240678928945,0.9747824990543441
2438,40200,9,731400,115.92404609129433,176.06684921284102,22.5,71.70288065843621,278.4012005249087,301.84844150691794,6859.698204244694,0.9750346740638003
2439,40500,9,731700,116.33014926688223,173.45513186924512,22.5,72.46666666666667,278.44242325044013,301.84910590816435,6843.7309770784705,0.9727650989786911
2440,40800,9,732000,116.63627300108973,170.80059052974494,22.5,72.98353909465021,278.4781194574856,301.8430738829482,6845.505113430281,0.9730172739881489
2441,41100,9,732300,116.8276219791727,168.26496622858252,22.5,73.1843621399177,278.5088330256423,301.8391998041101,6820.667204505041,0.9694868238557565
2442,41400,9,732600,116.889400886387,166.01,22.5,73.0,278.535107834507,301.8253946166842,6789.6198183485,0.9650737611902672
2443,41700,9,732900,116.664473498392,164.06740064180497,22.5,72.57337581898595,278.55748776367693,301.8035126931321,689.2519726753046,0.09796999117387473
2444,42000,9,733200,116.03269189402518,162.3047839484318,22.5,72.09510398823177,278.57651669274907,299.3689682752246,53.22409055407757,0.00756525028369689
2445,42300,9,733500,115.03474321330944,160.6377514490628,22.5,71.56758557616932,278.5927385013204,297.9208532252841,51.44995420227503,0.007313075274240333
2446,42600,9,733800,113.71131459626777,158.98190467288015,22.5,70.99322165123054,278.60669706898796,297.1975244622872,54.99822690588012,0.007817425293153447
2447,42900,9,734100,112.10309318292309,157.25284514906616,22.5,70.3744132818473,278.61893627534886,296.8245879457028,53.22409055407757,0.00756525028369689
2448,43200,9,734400,110.25076611329837,155.36617440680308,22.5,69.71356153645152,278.63,296.6178238300719,53.22409055407757,0.00756525028369689
2449,43500,9,734700,108.19502052741655,153.23749397527317,22.5,69.01306748347511,278.6395457959652,296.4920445017374,55.88529508178145,0.007943512797881734
2450,43800,9,735000,105.97654356530056,150.78240538365867,22.5,68.27533219134996,278.64689935195213,296.40751853031105,51.44995420227503,0.007313075274240333
2451,44100,9,735300,103.63602236697338,147.91651016114184,22.5,67.50275672850798,278.6521067510834,296.33983956658756,59.433567785386664,0.008447862816794867
2452,44400,9,735600,101.21414407245794,144.55540983690494,22.5,66.69774216338105,278.6552140764817,296.2839861435511,49.675817850472356,0.007060900264783758
2453,44700,9,735900,98.75159582177719,140.61470594013025,22.5,65.8626895644011,278.6562674112696,296.22859946522465,51.44995420227503,0.007313075274240333
2454,45000,9,736200,96.28906475495408,136.01,22.5,65.0,278.65531283856984,296.1792600701554,53.22409055407757,0.00756525028369689
2455,45300,9,736500,93.80644673761334,130.97860046133002,22.5,64.10870532585955,278.6523964415051,296.13247799936704,49.675817850472356,0.007060900264783758
2456,45600,9,736800,91.25763872113319,125.82711849163746,22.5,63.18308774059701,278.64756430319807,296.0849549323694,53.22409055407757,0.00756525028369689
2457,45900,9,737100,88.64432947416682,120.57510970415657,22.5,62.21842382704759,278.6408625067714,296.03962786272575,54.99822690588012,0.007817425293153447
2458,46200,9,737400,85.96820776536742,115.24212971212155,22.5,61.209990168046474,278.63233713534765,295.99486054834676,59.433567785386664,0.008447862816794867
2459,46500,9,737700,83.2309623633882,109.84773412876663,22.5,60.153063346428866,278.62203427204963,295.9512087290675,59.433567785386664,0.008447862816794867
2460,46800,9,738000,80.43428203688234,104.41147856732604,22.5,59.04291994502995,278.60999999999996,295.90651787051985,55.88529508178145,0.007943512797881734
2461,47100,9,738300,77.57985555450304,98.95291864103402,22.5,57.87483654668493,278.59662487758186,295.8595460269913,59.433567785386664,0.008447862816794867
2462,47400,9,738600,74.6693716849035,93.49160996312474,22.5,56.644089734229,278.5820294693732,295.8137777881063,61.20770413718921,0.008700037826251424
2463,47700,9,738900,71.7045191967369,88.0471081468325,22.5,55.345956090497346,278.56585486778846,295.76773594331223,57.659431433584,0.008195687807338292
2464,48000,9,739200,68.68698685865645,82.63896880539147,22.5,53.97571219832516,278.54774216524214,295.718175216557,59.433567785386664,0.008447862816794867
2465,48300,9,739500,65.61846343931533,77.2867475520359,22.5,52.52863464054765,278.52733245414885,295.6438055407198,56.772363257682784,0.008069600302610022
2466,48600,9,739800,62.50063770736675,72.01,22.5,51.0,278.5042668269231,295.5736285915505,60.32063596128788,0.008573950321523137
2467,48900,9,740100,59.13931203300508,66.73315950231972,22.5,49.1146433223733,278.4781863759793,295.5131809643385,52.337022378176236,0.007439162778968602
2468,49200,9,740400,55.39514396800074,61.388243715497644,22.5,46.670879384013645,278.44873219373216,295.4501791712627,54.11115872997891,0.007691337788425178
2469,49500,9,740700,51.35210505337095,56.00618470796795,22.5,43.77420436373874,278.4155453725961,295.38680281888315,58.54649960948533,0.00832177531206658
2470,49800,9,741000,47.09416683013292,50.61791454816483,22.5,40.5301144403663,278.37826700498573,295.3219294871589,57.659431433584,0.008195687807338292
2471,50100,9,741300,42.70530083930388,45.254365304522494,22.5,37.044105792714014,278.3365381833155,295.25234615944345,55.88529508178145,0.007943512797881734
2472,50400,9,741600,38.26947862190106,39.946469045475126,22.5,33.421674599599605,278.28999999999996,295.178777727232,57.659431433584,0.008195687807338292
2473,50700,9,741900,33.870671718941665,34.72515783945691,22.5,29.768317039840774,278.2395158037173,295.1038391954337,58.54649960948533,0.00832177531206658
2474,51000,9,742200,29.59285167144293,29.621363754902056,22.5,26.189529292255227,278.186297998366,295.027316338277,57.659431433584,0.008195687807338292
2475,51300,9,742500,25.519990020422064,24.66601886024474,22.5,22.790807535660672,278.13051125919117,294.94954058418807,60.32063596128788,0.008573950321523137
2476,51600,9,742800,21.736058306896304,19.89005522391917,22.5,19.677647948874814,278.0723202614379,294.8733761303288,58.54649960948533,0.00832177531206658
2477,51900,9,743100,18.325028071882855,15.324404914359512,22.5,16.95554671071536,278.01188968035126,294.79687401008414,61.20770413718921,0.008700037826251424
2478,52200,9,743400,15.370870856398934,11.0,22.5,14.73,277.9493841911764,294.72231782669695,60.32063596128788,0.008573950321523137
2479,52500,9,743700,12.801592009194412,7.259883878696419,22.5,12.808266732357357,277.8849684691585,294.64292935007916,57.659431433584,0.008195687807338292
2480,52800,9,744000,10.485440341045225,4.360919175072134,22.5,10.941522147147147,277.81880718954244,294.5731962303218,55.88529508178145,0.007943512797881734
2481,53100,9,744300,8.416752586007746,2.204766797712642,22.5,9.151136908783783,277.75106502757353,294.5089569414557,55.88529508178145,0.007943512797881734
2482,53400,9,744600,6.5898654781383605,0.693087655203442,22.5,7.458481681681682,277.6819066584967,294.44982241541226,52.337022378176236,0.007439162778968602
2483,53700,9,744900,4.999115751493443,0.0,22.5,5.884927130255255,277.6114967575572,294.39542040760125,60.32063596128788,0.008573950321523137
2484,54000,9,745200,3.638840140129375,0.0,22.5,4.45184391891892,277.53999999999996,294.3498762233754,58.54649960948533,0.00832177531206658
2485,54300,9,745500,2.503375378102536,0.0,22.5,3.1806027120870866,277.4666130514706,294.30645828149756,6344.311594046047,0.9017778338166692
2486,54600,9,745800,1.5870581994693005,0.0,22.5,2.092574174174173,277.3907653743315,296.75862813444286,6887.197317697638,0.9789433867103776
2487,54900,9,746100,0.8842253382860488,0.0,22.5,1.2091289695945946,277.3129708389037,298.1569982735139,6849.9404543097835,0.9736477115117897
2488,55200,9,746400,0.38921352860916336,0.0,22.5,0.5516377627627627,277.233743315508,298.81946218478936,6841.9568407266715,0.9725129239692352
2489,55500,9,746700,0.0963595044950214,0.0,22.5,0.14147121809309304,277.15359667446523,299.1406558405681,6812.683590921929,0.9683520363132019
2490,55800,9,747000,0.0,0.0,22.5,0.0,277.07304478609626,299.2890043407996,6720.428500628199,0.9552389358214612
2491,56100,9,747300,0.0,0.0,22.5,0.0,276.9926015207219,299.33046828532224,6682.284569064439,0.9498171731181445
2492,56400,9,747600,0.0,0.0,22.5,0.0,276.91278074866307,299.3422670072998,6639.705296621177,0.943764972891187
2493,56700,9,747900,0.0,0.0,22.5,0.0,276.8340963402406,299.3373257146346,6635.269955741675,0.9431345353675462
2494,57000,9,748200,0.0,0.0,22.5,0.0,276.7570621657754,299.33948047051905,6710.670750693276,0.9538519732694489
2495,57300,9,748500,0.0,0.0,22.5,0.0,276.6821920955882,299.3757359335817,6721.315568804092,0.9553650233261883
2496,57600,9,748800,0.0,0.0,22.5,0.0,276.60999999999996,299.403378237859,6717.7672961004955,0.9548606733072764
2497,57900,9,749100,0.0,0.0,22.5,0.0,276.54008463541663,299.4212291982405,6706.235409813774,0.953221535745808
2498,58200,9,749400,0.0,0.0,22.5,0.0,276.4718481691919,299.43135270393424,6707.12247798968,0.9533476232505371
2499,58500,9,749700,0.0,0.0,22.5,0.0,276.4055095880682,299.4420405210945,6813.570659097834,0.9684781238179307
2500,58800,9,750000,0.0,0.0,22.5,0.0,276.34128787878785,299.49460003213284,6833.086158967655,0.9712520489219518
2501,59100,9,750300,0.0,0.0,22.5,0.0,276.2794020280934,299.5337185295481,6814.457727273728,0.9686042113226578
2502,59400,9,750600,0.0,0.0,22.5,0.0,276.22007102272727,299.55076788176314,6842.843908902577,0.972639011473964
2503,59700,9,750900,0.0,0.0,22.5,0.0,276.1635138494318,299.5758122193004,6794.942227403908,0.9658302862186369
2504,60000,9,751200,0.0,0.0,22.5,0.0,276.1099494949495,299.57522986270266,6780.749136589483,0.9638128861429838
2505,60300,9,751500,0.0,0.0,22.5,0.0,276.0595969460227,299.57481912846737,6793.168091052097,0.9655781112091792
