index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
611,10500,3,183300,0.0,62.497129189291144,0.0,21.5,292.51718910867504,0.0,267.62666666666667,0.00756525028369689
612,10800,3,183600,0.0,62.497129189291144,0.0,21.5,292.48543556696706,0.0,267.60999999999996,0.00756525028369689
613,11100,3,183900,0.0,68.74684210822026,0.0,21.5,292.4545047153796,0.0,267.6001535373264,0.00832177531206658
614,11400,3,184200,0.0,73.9549362073278,0.0,21.5,292.4267814109854,0.0,267.60245225694445,0.00895221283570798
615,11700,3,184500,0.0,76.03817384697095,0.0,21.5,292.40115591234536,0.0,267.61465332031247,0.009204387845164556
616,12000,3,184800,0.0,68.74684210822026,0.0,21.5,292.37535739400437,0.0,267.6345138888889,0.00832177531206658
617,12300,3,185100,0.0,68.74684210822026,0.0,21.5,292.3466257713283,0.0,267.6597911241319,0.00832177531206658
618,12600,3,185400,0.0,78.12141148661392,0.0,21.5,292.3191983415125,0.0,267.68824218749995,0.009456562854621112
619,12900,3,185700,0.0,69.78846092804183,0.0,21.5,292.2964264509269,0.0,267.71762424045136,0.008447862816794867
620,13200,3,186000,0.0,68.74684210822026,0.0,21.5,292.26937339973773,0.0,267.74569444444444,0.00832177531206658
621,13500,3,186300,0.0,69.78846092804183,0.0,21.5,292.243254628417,0.0,267.77020996093745,0.008447862816794867
622,13800,3,186600,0.0,67.7052232883987,0.0,21.5,292.2182020668621,0.0,267.78892795138887,0.008195687807338292
623,14100,3,186900,0.0,69.78846092804183,0.0,21.5,292.1923595302059,0.0,267.7996055772569,0.008447862816794867
624,14400,3,187200,0.0,69.78846092804183,0.0,21.5,292.16760199768913,0.0,267.79999999999995,0.008447862816794867
625,14700,3,187500,0.0,67.7052232883987,0.0,21.5,292.1425612301369,0.0,267.79190375434024,0.008195687807338292
626,15000,3,187800,0.0,7560.06939426459,0.0,21.5,292.1166156232746,0.0,267.7791362847222,0.9151431093178677
627,15300,3,188100,0.0,8000.674155049093,0.0,21.5,295.06478234070636,0.0,267.7624951171875,0.9684781238179307
628,15600,3,188400,0.0,8002.757392688732,0.0,21.5,296.66744552913724,0.0,267.74277777777775,0.9687302988273868
629,15900,3,188700,0.0,8030.881100823913,0.0,21.5,297.45213275776644,0.0,267.7207817925347,0.9721346614550503
630,16200,3,189000,0.0,8031.922719643739,0.0,21.5,297.8543651220879,0.0,267.6973046875,0.9722607489597792
631,16500,3,189300,0.0,8015.256818526589,0.0,21.5,298.05992565285436,0.0,267.67314398871525,0.9702433488841261
632,16800,3,189600,0.0,8021.506531445519,0.0,21.5,298.16521608562164,0.0,267.6490972222222,0.9709998739124959
633,17100,3,189900,0.0,8002.757392688732,0.0,21.5,298.229952767064,0.0,267.6259619140625,0.9687302988273868
634,17400,3,190200,0.0,8027.756244364448,0.0,21.5,298.26594544115346,0.0,267.60453559027775,0.9717563989408655
635,17700,3,190500,0.0,8049.6302395807,0.0,21.5,298.3051685243528,0.0,267.5856157769097,0.9744042365401594
636,18000,3,190800,0.0,8082.962041814983,0.0,21.5,298.34458615423694,0.0,267.57,0.9784390366914638
637,18300,3,191100,0.0,8062.129665418558,0.0,21.5,298.38854279134966,0.0,267.55715111153154,0.9759172865968988
638,18600,3,191400,0.0,8091.294992373566,0.0,21.5,298.4135475432539,0.0,267.5461571353672,0.9794477367292913
639,18900,3,191700,0.0,8114.210606409629,0.0,21.5,298.4483533077289,0.0,267.5372533553686,0.9822216618333123
640,19200,3,192000,0.0,8106.919274670889,0.0,21.5,298.48583108953005,0.0,267.53067505539724,0.9813390493002155
641,19500,3,192300,0.0,8118.37708168892,0.0,21.5,298.5119622483632,0.0,267.5266575193148,0.982726011852226
642,19800,3,192600,0.0,8131.918126346604,0.0,21.5,298.5403290498216,0.0,267.52543603098286,0.9843651494136942
643,20100,3,192900,0.0,8154.833740382669,0.0,21.5,298.57026462142363,0.0,267.527245874263,0.9871390745177153
644,20400,3,193200,0.0,8043.380526661771,0.0,21.5,298.60471082887244,0.0,267.53232233301674,0.9736477115117897
645,20700,3,193500,0.0,8069.420997157313,0.0,21.5,298.5886061479629,0.0,267.5409006911057,0.9767998991299973
646,21000,3,193800,0.0,8066.296140697848,0.0,21.5,298.6017563693699,0.0,267.55321623239155,0.9764216366158125
647,21300,3,194100,0.0,8079.837185355519,0.0,21.5,298.6173513673623,0.0,267.5695042407358,0.978060774177279
648,21600,3,194400,0.0,8092.336611193377,0.0,21.5,298.64035270757796,0.0,267.59,0.9795738242340184
649,21900,3,194700,0.0,8091.294992373566,0.0,21.5,298.66698949689203,0.0,267.6308845758151,0.9794477367292913
650,22200,3,195000,0.0,8096.503086472668,0.0,21.5,298.6910908232483,0.0,267.7039047166825,0.9800781742529321
651,22500,3,195300,0.0,8125.668413427676,0.0,21.5,298.71688878802536,0.0,267.8026442307692,0.9836086243853246
652,22800,3,195600,0.0,8111.085749950164,0.0,21.5,298.75352358001663,0.0,267.92068692624247,0.9818433993191275
653,23100,3,195900,0.0,8129.8348887069515,0.0,21.5,298.77884532368176,0.0,268.05161661126937,0.9841129744042365
654,23400,3,196200,0.0,8134.001363986243,0.0,21.5,298.8115716990579,0.0,268.18901709401706,0.9846173244231502
655,23700,3,196500,0.6138246472845792,8099.627942932132,0.6095318449290412,21.5,298.8431844428076,0.041840277777777775,268.3264721826527,0.9804564367671169
656,24000,3,196800,2.3492518743820243,8066.296140697848,2.3326410522672205,21.5,298.8613534175992,0.15972222222222224,268.45756568534347,0.9764216366158125
657,24300,3,197100,5.0472116091578965,8079.837185355519,5.0110981308411215,21.5,298.8756454615539,0.34218750000000003,268.5758814102564,0.978060774177279
658,24600,3,197400,8.54863377947776,8122.54355696821,8.486673589477329,21.5,298.9097922298814,0.5777777777777777,268.6750031655587,0.9832303618711397
659,24900,3,197700,12.69444831320717,8125.668413427676,12.601137937002424,21.5,298.9738198662304,0.8550347222222221,268.7485147594175,0.9836086243853246
660,25200,3,198000,17.325585138211693,8150.667265103391,17.19626168224299,21.5,299.0497749146872,1.1625,268.78999999999996,0.9866347244988033
661,25500,3,198300,22.282974182356888,8155.875359202495,22.113815334025617,21.5,299.1564963373338,1.4887152777777775,268.81333333333333,0.9872651620224442
662,25800,3,198600,27.40754537350832,8155.875359202495,27.19556940117688,21.5,299.286120290433,1.822222222222222,268.83666666666664,0.9872651620224442
663,26100,3,198900,32.540228639531556,8163.166690941251,32.28329439252336,21.5,299.4406307446271,2.1515624999999994,268.85999999999996,0.9881477745555427
664,26400,3,199200,37.52195390829214,8179.832592058385,37.21876081689166,21.5,299.6254633740293,2.4652777777777777,268.8833333333333,0.990165174631194
665,26700,3,199500,42.19365110765564,8161.083453301598,41.84373918310835,21.5,299.8358718938535,2.751909722222222,268.90666666666664,0.987895599546085
666,27000,3,199800,46.396250165487636,8168.374785040352,46.0,21.5,300.0108167905469,3.0,268.92999999999995,0.9887782120791835
667,27300,3,200100,50.34184439555459,8125.668413427676,49.89168193512528,21.5,300.162269445399,3.2231095679012345,268.9533333333333,0.9836086243853246
668,27600,3,200400,54.33945922960529,8004.84063032837,53.82165941102857,21.5,300.28195081203927,3.441358024691358,268.97666666666663,0.9689824738368428
669,27900,3,200700,58.37542277247874,7939.218644679614,57.77980656901509,21.5,300.3560163706737,3.653125,269.0,0.961038961038961
670,28200,3,201000,62.436063129013945,7936.09378822015,61.75599755039008,21.5,300.4297749617644,3.8567901234567903,269.0233333333333,0.9606606985247762
671,28500,3,201300,66.50770840404991,7935.052169400337,65.74010649645871,21.5,300.5291093816088,4.0507330246913575,269.0466666666666,0.960534611020049
672,28800,3,201600,70.57668670242563,7937.135407039976,69.72200754852625,21.5,300.6413734317119,4.233333333333333,269.07,0.9607867860295051
673,29100,3,201900,74.62932612898014,7945.468357598543,73.69157484789787,21.5,300.7610499847082,4.402970679012346,269.0933333333333,0.9617954860673307
674,29400,3,202200,78.65195478855242,7966.300733994983,77.6386825358788,21.5,300.88633809770187,4.558024691358025,269.1166666666666,0.9643172361618975
675,29700,3,202500,82.63090078598148,7963.175877535518,81.55320475377427,21.5,301.0194168147282,4.6968749999999995,269.14,0.9639389736477126
676,30000,3,202800,86.55249222610631,7966.300733994983,85.42501564288949,21.5,301.1459238764946,4.817901234567901,269.1633333333333,0.9643172361618975
677,30300,3,203100,90.40305721376595,7968.383971634621,89.24398934452965,21.5,301.27129843234184,4.919483024691358,269.18666666666667,0.9645694111713534
678,30600,3,203400,94.16892385379937,7980.883397472479,93.0,21.5,301.39523535243904,5.0,269.21,0.9660824612280928
679,30900,3,203700,96.95733544935493,7961.092639895865,95.81102356362773,21.5,301.4782148958822,4.969521604938271,269.2333333333333,0.9636867986382549
680,31200,3,204000,98.07203007343627,7942.343501139078,96.9846272554606,21.5,301.43232255184995,4.760802469135802,269.25666666666666,0.9614172235531458
681,31500,3,204300,97.79407798566537,8007.965486787834,96.79507211538461,21.5,301.31523637859357,4.40625,269.28,0.9693607363510276
682,31800,3,204600,96.40454944566416,7999.632536229266,95.51661918328585,21.5,301.1987923667058,3.9382716049382713,269.3033333333333,0.9683520363132019
683,32100,3,204900,94.18451471305464,8001.715773868906,93.42352949905033,21.5,301.0170273802178,3.3892746913580245,269.32666666666665,0.968604211322658
684,32400,3,205200,91.41504404745876,8010.048724427487,90.7900641025641,21.5,300.82358758335727,2.791666666666667,269.34999999999997,0.9696129113604853
685,32700,3,205500,88.37720770849849,8027.756244364448,87.89048403371321,21.5,300.6551427596526,2.177854938271605,269.371832010582,0.9717563989408655
686,33000,3,205800,85.35207595579578,8015.256818526589,84.99905033238367,21.5,300.52246861724234,1.5802469135802468,269.3910052910053,0.9702433488841261
687,33300,3,206100,82.62071904897263,8017.340056166228,82.39002403846155,21.5,300.41148784463013,1.03125,269.4080357142857,0.9704955238935822
688,33600,3,206400,80.46420724765096,8030.881100823913,80.33766619183288,21.5,300.3298515957514,0.5632716049382713,269.4234391534391,0.9721346614550503
689,33900,3,206700,79.16361081145276,8034.005957283377,79.11623783238367,21.5,300.2780514149458,0.20871913580246915,269.4377314814815,0.9725129239692352
690,34200,3,207000,79.0,8022.548150265346,79.0,21.5,300.2454283289116,0.0,269.45142857142855,0.9711259614172247
691,34500,3,207300,79.53033020429332,8062.129665418558,79.55760198604402,21.5,300.22397779831164,0.0,269.4650462962963,0.9759172865968988
692,34800,3,207600,80.12529776883432,8044.422145481597,80.17579173376275,21.5,300.23076231430747,0.0,269.4791005291005,0.9737737990165186
693,35100,3,207900,80.78658438349632,8048.588620760873,80.85597826086956,21.5,300.2305736919903,0.0,269.4941071428571,0.9742781490354305
694,35400,3,208200,81.51587173815267,8079.837185355519,81.59957058507783,21.5,300.2367686498015,0.0,269.51058201058197,0.978060774177279
695,35700,3,208500,82.31484152267669,8088.170135914101,82.40797772410092,21.5,300.2574293888177,0.0,269.529041005291,0.9790694742151064
696,36000,3,208800,83.18517542694173,8015.256818526589,83.28260869565217,21.5,300.2768054113293,0.0,269.54999999999995,0.9702433488841261
697,36300,3,209100,84.1285551408211,8017.340056166228,84.22487251744498,21.5,300.26444025243165,0.0,269.57842427248676,0.9704955238935822
698,36600,3,209400,85.14666235418817,7972.550446913912,85.2361782071927,21.5,300.2676318042163,0.0,269.6174735449735,0.9650737611902672
699,36900,3,209700,86.24117875691626,7969.425590454447,86.31793478260869,21.5,300.2602765860856,0.0,269.66495535714284,0.9646954986760823
700,37200,3,210000,87.4137860388787,7969.425590454447,87.47155126140633,21.5,300.26480751123427,0.0,269.71867724867724,0.9646954986760823
701,37500,3,210300,88.66616588994883,7997.549298589629,88.69843666129898,21.5,300.2762769164671,0.0,269.7764467592592,0.9680998613037459
702,37800,3,210600,90.0,8005.882249148196,90.0,21.5,300.30362079705276,0.0,269.8360714285714,0.9691085613415716
703,38100,3,210900,91.69648150114143,8021.506531445519,91.61505099302201,21.5,300.33160153485784,0.19121223758320532,269.89535879629625,0.9709998739124959
704,38400,3,211200,93.94263260672723,8032.96433846355,93.70375738056897,21.5,300.3644183448597,0.4052739375320021,269.95211640211636,0.9723868364645063
705,38700,3,211500,96.59887862849796,8037.130813742842,96.1495652173913,21.5,300.3993804583574,0.6385368663594471,270.00415178571427,0.9728911864834201
706,39000,3,211800,99.52564487819419,8050.671858400526,98.8359205582394,21.5,300.43342404139645,0.8873527905785971,270.04927248677245,0.9745303240448883
707,39300,3,212100,102.58335666755649,8039.21405138248,101.64626945786367,21.5,300.4712063937866,1.148073476702509,270.08528604497354,0.9731433614928761
708,39600,3,212400,105.63243930832544,8052.755096040164,104.4640579710145,21.5,300.5008279140082,1.4170506912442395,270.10999999999996,0.9747824990543442
709,39900,3,212700,108.53331811224164,8043.380526661771,107.1727321524423,21.5,300.53588833453773,1.6906362007168458,270.12833333333333,0.9736477115117897
710,40200,3,213000,111.14641839104564,8042.338907841944,109.65573805689748,21.5,300.56366214116747,1.9651817716333844,270.14666666666665,0.9735216240070609
711,40500,3,213300,113.33216545647804,8032.96433846355,111.79652173913044,21.5,300.5903872186514,2.2370391705069124,270.16499999999996,0.9723868364645063
712,40800,3,213600,114.9509846202794,8031.922719643739,113.47852925389158,21.5,300.612343956067,2.502560163850486,270.18333333333334,0.9722607489597792
713,41100,3,213900,115.86330119419029,8034.005957283377,114.5852066559313,21.5,300.6328993002324,2.758096518177163,270.20166666666665,0.9725129239692352
714,41400,3,214200,115.92954048995128,8062.129665418558,115.0,21.5,300.65271917046266,3.0,270.21999999999997,0.9759172865968988
715,41700,3,214500,115.36251954161321,8054.838333679802,114.81510673868313,21.5,300.67975024434793,3.204256739097969,270.2383333333333,0.9750346740638003
716,42000,3,214800,114.4920824655007,8031.922719643739,114.22968106995884,21.5,300.69523803473135,3.3554920848267624,270.25666666666666,0.9722607489597792
717,42300,3,215100,113.3541951967651,8036.089194923015,113.28760416666667,21.5,300.697876793421,3.463016633064516,270.275,0.9727650989786912
718,42600,3,215400,111.98482367055776,8062.129665418558,112.03275720164609,21.5,300.70406745585836,3.5361409796893666,270.2933333333333,0.9759172865968988
719,42900,3,215700,110.41993382202999,8062.129665418558,110.50902134773662,21.5,300.71996217275466,3.5841757205794504,270.31166666666667,0.9759172865968988
720,43200,3,216000,108.69549158633313,8062.129665418558,108.76027777777777,21.5,300.72975369516655,3.616431451612903,270.33,0.9759172865968988
721,43500,3,216300,106.84746289861853,8063.171284238384,106.83040766460906,21.5,300.7357010137181,3.6422187686678615,270.3483333333333,0.9760433741016277
722,43800,3,216600,104.91181369403752,8056.921571319455,104.76329218106996,21.5,300.73933696704154,3.670848267622461,270.3666666666666,0.975286849073258
723,44100,3,216900,102.92450990774142,8045.463764301408,102.6028125,21.5,300.73937530373365,3.711630544354839,270.385,0.9738998865212457
724,44400,3,217200,100.9215174748816,8049.6302395807,100.39284979423869,21.5,300.73525120790487,3.77387619474313,270.4033333333333,0.9744042365401594
725,44700,3,217500,98.93880233060936,8062.129665418558,98.17728523662551,21.5,300.7359512837932,3.866895814665472,270.4216666666666,0.9759172865968988
726,45000,3,217800,97.01233041007607,8062.129665418558,96.0,21.5,300.74204688586514,4.0,270.44,0.9759172865968988
727,45300,3,218100,95.11082744825399,8130.876507526778,93.83168523999865,21.5,300.74678821145477,4.698451493245295,270.4583333333333,0.9842390619089654
728,45600,3,218400,93.1766910424753,8120.460319328558,91.6119923429805,21.5,300.7781016064177,6.352639268366728,270.47666666666663,0.982978186861682
729,45900,3,218700,91.20639492143127,8122.54355696821,89.33824282786885,21.5,300.79228009404324,8.769563268442624,270.495,0.9832303618711397
730,46200,3,219000,89.19641281381315,8123.585175788023,87.007758213587,21.5,300.80314578104924,11.756223436551306,270.5133333333333,0.9833564493758669
731,46500,3,219300,87.14321844831218,8126.710032247487,84.61786001905821,21.5,300.81486066532756,15.119619715771101,270.53166666666664,0.9837347118900517
732,46800,3,219600,85.0432855536196,8113.168987589817,82.16586976320582,21.5,300.83544045516487,18.66675204918033,270.54999999999995,0.9820955743285852
733,47100,3,219900,82.89308785842665,8120.460319328558,79.64910896495311,21.5,300.84967346785976,22.20462037985732,270.56464289529913,0.982978186861682
734,47400,3,220200,80.68909909142458,8129.8348887069515,77.06489914322336,21.5,300.86302633123245,25.540224650880393,270.5722115384615,0.9841129744042365
735,47700,3,220500,78.42779298130465,8127.751651067314,74.41056181693989,21.5,300.8761472383937,28.480564805327877,270.57316586538457,0.9838607993947805
736,48000,3,220800,76.10564325675809,8134.001363986243,71.68341850502597,21.5,300.8836973783185,30.83264078627809,270.5679658119658,0.9846173244231502
737,48300,3,221100,73.71912364647613,8115.252225229456,68.88079072640491,21.5,300.8910265834321,32.40345253680937,270.55707131410253,0.9823477493380411
738,48600,3,221400,71.26470787915005,8121.501938148385,66.0,21.5,300.88625983269407,33.0,270.54094230769226,0.9831042743664109
739,48900,3,221700,68.04076944210442,8118.37708168892,62.5261987283276,21.5,300.88296122077503,32.388575819672134,270.52003872863247,0.982726011852226
740,49200,3,222000,63.5307681335007,8106.919274670889,58.08947244147608,21.5,300.8722751134296,30.618169398907103,270.49482051282047,0.9813390493002155
741,49500,3,222300,58.008807148285385,8096.503086472668,52.904542349726775,21.5,300.8494760191981,27.91982581967213,270.46574759615385,0.9800781742529321
742,49800,3,222600,51.74898968140499,8085.045279454636,47.186129663360994,21.5,300.8179418445465,24.524590163934427,270.4332799145299,0.9786912117009215
743,50100,3,222900,45.02541892780603,8073.58747243659,41.14895559266006,21.5,300.77931556440495,20.6635075136612,270.3978774038461,0.9773042491489093
744,50400,3,223200,38.112198082435,8072.545853616777,35.00774134790528,21.5,300.7358068457492,16.56762295081967,270.35999999999996,0.9771781616441821
745,50700,3,223500,31.283430340238418,8061.088046598732,28.977208139377993,21.5,300.6939956444652,12.46798155737704,270.30938042766235,0.9757911990921699
746,51000,3,223800,24.813218896162788,8052.755096040164,23.272077177359506,21.5,300.64845087342184,8.595628415300546,270.238162705097,0.9747824990543442
747,51300,3,224100,18.97566694515462,8054.838333679802,18.107069672131146,21.5,300.60356032605813,5.1816086065573685,270.15042370859067,0.9750346740638003
748,51600,3,224400,14.044877682160418,8036.089194923015,13.696906833974232,21.5,300.5640215560744,2.456967213114744,270.0502403144301,0.9727650989786912
749,51900,3,224700,10.294954302126712,8038.172432562667,10.25630987317006,21.5,300.52163310620665,0.6527493169398824,269.941689398902,0.9730172739881489
750,52200,3,225000,8.0,8009.00710560766,8.0,21.5,300.4917738006434,0.0,269.8288478382931,0.9694868238557565
751,52500,3,225300,6.602256857770011,7972.550446913912,6.504372427983539,21.5,300.4596651635384,0.0,269.7157925088901,0.9650737611902672
752,52800,3,225600,5.35726569695686,809.3378230013203,5.195473251028806,21.5,300.42565955318145,0.0,269.6066002869798,0.09796999117387473
753,53100,3,225900,4.259077821802585,62.497129189291144,4.0625,21.5,297.5640590391632,0.0,269.50534804884893,0.00756525028369689
754,53400,3,226200,3.301744536549225,60.41389154964816,3.094650205761316,21.5,295.86338753964503,0.0,269.4161126707842,0.007313075274240333
755,53700,3,226500,2.47931714543882,64.58036682893413,2.2811213991769552,21.5,295.01653359137987,0.0,269.34297102907226,0.007817425293153447
756,54000,3,226800,1.7858469527134098,62.497129189291144,1.6111111111111116,21.5,294.5837399330013,0.0,269.28999999999996,0.00756525028369689
757,54300,3,227100,1.2153852626150314,62.497129189291144,1.073816872427983,21.5,294.34848219566396,0.0,269.250768821355,0.00756525028369689
758,54600,3,227400,0.7619833793857245,65.62198564875571,0.6584362139917701,21.5,294.2078398620641,0.0,269.21609789642633,0.007943512797881734
759,54900,3,227700,0.4196926072675282,60.41389154964816,0.3541666666666661,21.5,294.11838414877917,0.0,269.1859408497524,0.007313075274240333
760,55200,3,228000,0.18256425050248382,69.78846092804183,0.15020576131687235,21.5,294.0500507659867,0.0,269.1602513058717,0.008447862816794867
761,55500,3,228300,0.04464961333262796,58.33065391000502,0.035751028806584983,21.5,293.997354870398,0.0,269.13898288932273,0.007060900264783758
762,55800,3,228600,0.0,60.41389154964816,0.0,21.5,293.94503380500714,0.0,269.12208922464396,0.007313075274240333
763,56100,3,228900,0.0,62.497129189291144,0.0,21.5,293.8988596851776,0.0,269.1095239363738,0.00756525028369689
764,56400,3,229200,0.0,58.33065391000502,0.0,21.5,293.8559626786406,0.0,269.10124064905085,0.007060900264783758
765,56700,3,229500,0.0,62.497129189291144,0.0,21.5,293.81313199726867,0.0,269.0971929872135,0.00756525028369689
766,57000,3,229800,0.0,64.58036682893413,0.0,21.5,293.77384552007857,0.0,269.0973345754002,0.007817425293153447
767,57300,3,230100,0.0,69.78846092804183,0.0,21.5,293.73608843797626,0.0,269.1016190381496,0.008447862816794867
768,57600,3,230400,0.0,69.78846092804183,0.0,21.5,293.7004274997918,0.0,269.10999999999996,0.008447862816794867
769,57900,3,230700,0.0,65.62198564875571,0.0,21.5,293.66451563902444,0.0,269.12418231961834,0.007943512797881734
770,58200,3,231000,0.0,69.78846092804183,0.0,21.5,293.62706423734505,0.0,269.1449986447661,0.008447862816794867
771,58500,3,231300,0.0,71.87169856768482,0.0,21.5,293.5926838809607,0.0,269.17109428362335,0.008700037826251424
772,58800,3,231600,0.0,67.7052232883987,0.0,21.5,293.5595340398161,0.0,269.20111454437034,0.008195687807338292
773,59100,3,231900,0.0,69.78846092804183,0.0,21.5,293.5249811632896,0.0,269.23370473518725,0.008447862816794867
774,59400,3,232200,0.0,66.66360446857728,0.0,21.5,293.49223204817486,0.0,269.2675101642543,0.008069600302610022
775,59700,3,232500,0.0,70.83007974786325,0.0,21.5,293.4586506168983,0.0,269.3011761397517,0.008573950321523137
776,60000,3,232800,0.0,61.45551036946958,0.0,21.5,293.4278626098399,0.0,269.3333479698596,0.007439162778968602
777,60300,3,233100,0.0,63.53874800911272,0.0,21.5,293.39347730485827,0.0,269.36267096275816,0.007691337788425178
778,60600,3,233400,0.0,68.74684210822026,0.0,21.5,293.3616925552475,0.0,269.3877904266276,0.00832177531206658
779,60900,3,233700,0.0,67.7052232883987,0.0,21.5,293.3323129820724,0.0,269.40735166964816,0.008195687807338292
780,61200,3,234000,0.0,65.62198564875571,0.0,21.5,293.30207965158155,0.0,269.41999999999996,0.007943512797881734
781,61500,3,234300,0.0,67.7052232883987,0.0,21.5,293.2710551946552,0.0,269.42182758859354,0.008195687807338292
782,61800,3,234600,0.0,68.74684210822026,0.0,21.5,293.2408207701681,0.0,269.4114977851606,0.00832177531206658
783,62100,3,234900,0.0,67.7052232883987,0.0,21.5,293.21054672407166,0.0,269.39151266611293,0.008195687807338292
784,62400,3,235200,0.0,70.83007974786325,0.0,21.5,293.17945345504273,0.0,269.36437430786265,0.008573950321523137
785,62700,3,235500,0.0,68.74684210822026,0.0,21.5,293.1494662962668,0.0,269.33258478682166,0.00832177531206658
786,63000,3,235800,0.0,71.87169856768482,0.0,21.5,293.1182679501835,0.0,269.298646179402,0.008700037826251424
787,63300,3,236100,0.0,70.83007974786325,0.0,21.5,293.0884661620143,0.0,269.2650605620155,0.008573950321523137
788,63600,3,236400,0.0,67.7052232883987,0.0,21.5,293.05831935892047,0.0,269.2343300110742,0.008195687807338292
789,63900,3,236700,0.0,65.62198564875571,0.0,21.5,293.0272228136344,0.0,269.20895660299,0.007943512797881734
790,64200,3,237000,0.0,65.62198564875571,0.0,21.5,292.9964960944427,0.0,269.19144241417496,0.007943512797881734
791,64500,3,237300,0.0,61.45551036946958,0.0,21.5,292.9669590564439,0.0,269.18428952104097,0.007439162778968602
792,64800,3,237600,0.0,70.83007974786325,0.0,21.5,292.93729809193184,0.0,269.19,0.008573950321523137
793,65100,3,237900,0.0,68.74684210822026,0.0,21.5,292.9129679929163,0.0,269.21166643554074,0.00832177531206658
794,65400,3,238200,0.0,7449.657799363505,0.0,21.5,292.88789983880474,0.0,269.24859944814244,0.9017778338166693
795,65700,3,238500,0.0,8087.128517094275,0.0,21.5,295.79030529148145,0.0,269.2976281682027,0.9789433867103776
796,66000,3,238800,0.0,8043.380526661771,0.0,21.5,297.4537219660362,0.0,269.35558172611934,0.9736477115117897
797,66300,3,239100,0.0,8034.005957283377,0.0,21.5,298.2508542879515,0.0,269.4192892522899,0.9725129239692352
798,66600,3,239400,0.0,7999.632536229266,0.0,21.5,298.64575601625387,0.0,269.4855798771121,0.9683520363132019
799,66900,3,239700,0.0,7891.304178967834,0.0,21.5,298.8378754809113,0.0,269.55128273098364,0.9552389358214612
800,67200,3,240000,0.0,7846.514569715503,0.0,21.5,298.9002722462192,0.0,269.6132269443022,0.9498171731181445
801,67500,3,240300,0.0,7796.516866364071,0.0,21.5,298.926652460842,0.0,269.66824164746544,0.943764972891187
802,67800,3,240600,0.0,7791.308772264968,0.0,21.5,298.93323773242014,0.0,269.713155970871,0.9431345353675462
803,68100,3,240900,0.0,7879.846371949787,0.0,21.5,298.94687155633903,0.0,269.74479904491665,0.9538519732694489
804,68400,3,241200,0.0,7892.345797787645,0.0,21.5,298.999939033981,0.0,269.76,0.9553650233261883
805,68700,3,241500,0.0,7888.179322508369,0.0,21.5,299.04177222565977,0.0,269.7655294934431,0.9548606733072764
806,69000,3,241800,0.0,7874.638277850685,0.0,21.5,299.07165632688503,0.0,269.77021043124535,0.9532215357458081
807,69300,3,242100,0.0,7875.679896670511,0.0,21.5,299.09181006991014,0.0,269.7739503168203,0.953347623250537
808,69600,3,242400,0.0,8000.674155049093,0.0,21.5,299.11232032565425,0.0,269.77665665358137,0.9684781238179307
809,69900,3,242700,0.0,8023.589769085157,0.0,21.5,299.18299106067604,0.0,269.77823694494225,0.9712520489219518
810,70200,3,243000,0.0,8001.715773868906,0.0,21.5,299.2357223708694,0.0,269.77859869431643,0.968604211322658
811,70500,3,243300,0.0,8035.047576103203,0.0,21.5,299.2627858747472,0.0,269.7776494051175,0.972639011473964
812,70800,3,243600,0.0,7978.800159832841,0.0,21.5,299.29935995752595,0.0,269.77529658075895,0.9658302862186369
813,71100,3,243900,0.0,7962.134258715692,0.0,21.5,299.30513238106334,0.0,269.77144772465437,0.9638128861429838
814,71400,3,244200,0.0,7976.716922193189,0.0,21.5,299.3105075686333,0.0,269.7660103402173,0.9655781112091791
815,71700,3,244500,0.0,7969.425590454447,0.0,21.5,299.32816690684996,0.0,269.75889193086135,0.9646954986760823
816,72000,3,244800,0.0,7978.800159832841,0.0,21.5,299.3430553121368,0.0,269.75,0.9658302862186369
817,72300,3,245100,0.0,7968.383971634621,0.0,21.5,299.3626454226526,0.0,269.7403667328042,0.9645694111713534
818,72600,3,245400,0.0,7967.342352814795,0.0,21.5,299.3770312020951,0.0,269.73096560846557,0.9644433236666247
819,72900,3,245700,0.0,7967.342352814795,0.0,21.5,299.39193772446214,0.0,269.72161607142857,0.9644433236666247
820,73200,3,246000,0.0,7970.467209274259,0.0,21.5,299.40711803026414,0.0,269.7121375661375,0.9648215861808095
821,73500,3,246300,0.0,7984.008253931944,0.0,21.5,299.4243284039385,0.0,269.70234953703704,0.9664607237422776
822,73800,3,246600,0.0,7986.091491571583,0.0,21.5,299.4461681409317,0.0,269.6920714285714,0.9667128987517337
823,74100,3,246900,0.0,7901.72036716604,0.0,21.5,299.4654704535407,0.0,269.6811226851852,0.9564998108687429
824,74400,3,247200,0.0,7888.179322508369,0.0,21.5,299.44970607177106,0.0,269.66932275132274,0.9548606733072764
825,74700,3,247500,0.0,7878.804753129975,0.0,21.5,299.44435626316874,0.0,269.65649107142855,0.9537258857647218
826,75000,3,247800,0.0,7890.262560148008,0.0,21.5,299.44528511371715,0.0,269.64244708994704,0.9551128483167324
827,75300,3,248100,0.0,7870.471802571394,0.0,21.5,299.45722221382914,0.0,269.6270102513227,0.9527171857268945
