index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
1037,51900,4,311100,69.12815959242677,291.0120791789882,12.910198252688168,13.35841832412904,20.0,0.09259259259259434,273.8194136795343,0.00803125550950552
1038,52200,4,311400,69.12815959242677,290.9737072057356,10.0,10.0,20.0,0.0,273.77567095588233,0.00803125550950552
1039,52500,4,311700,69.12815959242677,290.9374983894628,7.527488425925926,7.084990374921482,20.0,0.0,273.72966873468135,0.00803125550950552
1040,52800,4,312000,69.12815959242677,290.90382509270614,5.497685185185185,4.766283447987758,20.0,0.0,273.6818137254902,0.00803125550950552
1041,53100,4,312300,69.12815959242677,290.87265016750416,3.8671875,2.9785343893051257,20.0,0.0,273.63251263786765,0.00803125550950552
1042,53400,4,312600,69.12815959242677,290.8441009880755,2.5925925925925917,1.6563983689798842,20.0,0.0,273.5821721813725,0.00803125550950552
1043,53700,4,312900,69.12815959242677,290.8178397100245,1.6304976851851833,0.7345305571183367,20.0,0.0,273.5311990655637,0.00803125550950552
1044,54000,4,313200,69.12815959242677,290.7937372263941,0.9375,0.14758612382677683,20.0,0.0,273.47999999999996,0.00803125550950552
1045,54300,4,313500,69.12815959242677,290.7714565464659,0.47019675925925775,0.0,20.0,0.0,273.4262738077001,0.00803125550950552
1046,54600,4,313800,69.12815959242677,290.75067116854956,0.18518518518518512,0.0,20.0,0.0,273.3681837214052,0.00803125550950552
1047,54900,4,314100,69.12815959242677,290.7310456809406,0.039062499999998224,0.0,20.0,0.0,273.3068330652573,0.00803125550950552
1048,55200,4,314400,69.12815959242677,290.712245182666,0.0,0.0,20.0,0.0,273.24332516339865,0.00803125550950552
1049,55500,4,314700,69.12815959242677,290.69398077508043,0.0,0.0,20.0,0.0,273.1787633399714,0.00803125550950552
1050,55800,4,315000,69.12815959242677,290.6760461018704,0.0,0.0,20.0,0.0,273.11425091911764,0.00803125550950552
1051,56100,4,315300,69.12815959242677,290.65832113067137,0.0,0.0,20.0,0.0,273.0508912249796,0.00803125550950552
1052,56400,4,315600,69.12815959242677,290.64073728309313,0.0,0.0,20.0,0.0,272.9897875816993,0.00803125550950552
1053,56700,4,315900,69.12815959242677,290.6234025245751,0.0,0.0,20.0,0.0,272.9320433134191,0.00803125550950552
1054,57000,4,316200,69.12815959242677,290.60630124670803,0.0,0.0,20.0,0.0,272.878761744281,0.00803125550950552
1055,57300,4,316500,69.12815959242677,290.5895302685876,0.0,0.0,20.0,0.0,272.83104619842726,0.00803125550950552
1056,57600,4,316800,69.12815959242677,290.5731343083281,0.0,0.0,20.0,0.0,272.78999999999996,0.00803125550950552
1057,57900,4,317100,69.12815959242677,290.55717940461955,0.0,0.0,20.0,0.0,272.75481498751356,0.00803125550950552
1058,58200,4,317400,69.12815959242677,290.54162883774256,0.0,0.0,20.0,0.0,272.72363751772605,0.00803125550950552
1059,58500,4,317700,69.12815959242677,290.5264769529106,0.0,0.0,20.0,0.0,272.69600269214527,0.00803125550950552
1060,58800,4,318000,69.12815959242677,290.5116534854924,0.0,0.0,20.0,0.0,272.67144561227894,0.00803125550950552
1061,59100,4,318300,69.12815959242677,290.4970947897722,0.0,0.0,20.0,0.0,272.64950137963484,0.00803125550950552
1062,59400,4,318600,69.12815959242677,290.48275690627344,0.0,0.0,20.0,0.0,272.6297050957207,0.00803125550950552
1063,59700,4,318900,69.12815959242677,290.4686749977289,0.0,0.0,20.0,0.0,272.6115918620443,0.00803125550950552
1064,60000,4,319200,69.12815959242677,290.4547814745532,0.0,0.0,20.0,0.0,272.59469678011345,0.00803125550950552
1065,60300,4,319500,69.12815959242677,290.4409957343036,0.0,0.0,20.0,0.0,272.57855495143576,0.00803125550950552
1066,60600,4,319800,69.12815959242677,290.42737835990033,0.0,0.0,20.0,0.0,272.56270147751917,0.00803125550950552
1067,60900,4,320100,69.12815959242677,290.4138669454638,0.0,0.0,20.0,0.0,272.54667145987133,0.00803125550950552
1068,61200,4,320400,69.12815959242677,290.40036834737066,0.0,0.0,20.0,0.0,272.53,0.00803125550950552
1069,61500,4,320700,69.12815959242677,290.3869481624605,0.0,0.0,20.0,0.0,272.513103207374,0.00803125550950552
1070,61800,4,321000,69.12815959242677,290.3736090384771,0.0,0.0,20.0,0.0,272.4968326659993,0.00803125550950552
1071,62100,4,321300,69.12815959242677,290.3603563265074,0.0,0.0,20.0,0.0,272.4813766891892,0.00803125550950552
1072,62400,4,321600,69.12815959242677,290.34718728627377,0.0,0.0,20.0,0.0,272.4669235902569,0.00803125550950552
1073,62700,4,321900,69.12815959242677,290.33410234860423,0.0,0.0,20.0,0.0,272.4536616825158,0.00803125550950552
1074,63000,4,322200,69.12815959242677,290.3211019443268,0.0,0.0,20.0,0.0,272.4417792792793,0.00803125550950552
1075,63300,4,322500,69.12815959242677,290.30818650426943,0.0,0.0,20.0,0.0,272.4314646938605,0.00803125550950552
1076,63600,4,322800,69.12815959242677,290.29542654768767,0.0,0.0,20.0,0.0,272.4229062395729,0.00803125550950552
1077,63900,4,323100,69.12815959242677,290.2829475349627,0.0,0.0,20.0,0.0,272.4162922297297,0.00803125550950552
1078,64200,4,323400,69.12815959242677,290.27066589284107,0.0,0.0,20.0,0.0,272.4118109776443,0.00803125550950552
1079,64500,4,323700,69.12815959242677,290.2585971430056,0.0,0.0,20.0,0.0,272.40965079662993,0.00803125550950552
1080,64800,4,324000,69.12815959242677,290.24675680713915,0.0,0.0,20.0,0.0,272.40999999999997,0.00803125550950552
1081,65100,4,324300,69.12815959242677,290.23516040692465,0.0,0.0,20.0,0.0,272.421480571161,0.00803125550950552
1082,65400,4,324600,69.12815959242677,290.22400937480916,0.0,0.0,20.0,0.0,272.45038389513104,0.00803125550950552
1083,65700,4,324900,69.12815959242677,290.21377288548155,0.0,0.0,20.0,0.0,272.4934023876404,0.00803125550950552
1084,66000,4,325200,69.12815959242677,290.2043347952156,0.0,0.0,20.0,0.0,272.54722846441945,0.00803125550950552
1085,66300,4,325500,69.12815959242677,290.1958152554503,0.0,0.0,20.0,0.0,272.6085545411985,0.00803125550950552
1086,66600,4,325800,69.12815959242677,290.18803422315005,0.0,0.0,20.0,0.0,272.6740730337078,0.00803125550950552
1087,66900,4,326100,69.12815959242677,290.18076969509787,0.0,0.0,20.0,0.0,272.7404763576779,0.00803125550950552
1088,67200,4,326400,7789.70704540137,290.173932493854,0.0,0.0,20.0,0.0,272.80445692883893,0.9050020714375784
1089,67500,4,326700,8392.074331383501,292.2961573411369,0.0,0.0,20.0,0.0,272.8627071629213,0.9749846315521958
1090,67800,4,327000,8392.074331383501,293.608954965321,0.0,0.0,20.0,0.0,272.9119194756554,0.9749846315521958
1091,68100,4,327300,8392.074331383501,294.3285317610432,0.0,0.0,20.0,0.0,272.9487862827715,0.9749846315521958
1092,68400,4,327600,8392.074331383501,294.7232078548094,0.0,0.0,20.0,0.0,272.96999999999997,0.9749846315521958
1093,68700,4,327900,8392.074331383501,294.94627930249726,0.0,0.0,20.0,0.0,272.9794781403054,0.9749846315521958
1094,69000,4,328200,8392.074331383501,295.08039135633635,0.0,0.0,20.0,0.0,272.9840420628061,0.9749846315521958
1095,69300,4,328500,8392.074331383501,295.1647176786192,0.0,0.0,20.0,0.0,272.98473995246326,0.9749846315521958
1096,69600,4,328800,8392.074331383501,295.2220407125651,0.0,0.0,20.0,0.0,272.98261999423795,0.9749846315521958
1097,69900,4,329100,8392.074331383501,295.26502871912845,0.0,0.0,20.0,0.0,272.9787303730913,0.9749846315521958
1098,70200,4,329400,8392.074331383501,295.29991412998305,0.0,0.0,20.0,0.0,272.9741192739844,0.9749846315521958
1099,70500,4,329700,8392.074331383501,295.32991157416456,0.0,0.0,20.0,0.0,272.9698348818784,0.9749846315521958
1100,70800,4,330000,8392.074331383501,295.35712647714234,0.0,0.0,20.0,0.0,272.96692538173437,0.9749846315521958
1101,71100,4,330300,8392.074331383501,295.38278582439426,0.0,0.0,20.0,0.0,272.9664389585134,0.9749846315521958
1102,71400,4,330600,8392.074331383501,295.40787661849095,0.0,0.0,20.0,0.0,272.9694237971766,0.9749846315521958
1103,71700,4,330900,8392.074331383501,295.4323490932938,0.0,0.0,20.0,0.0,272.9769280826851,0.9749846315521958
1104,72000,4,331200,8392.074331383501,295.45660193821226,0.0,0.0,20.0,0.0,272.98999999999995,0.9749846315521958
1105,72300,4,331500,8392.074331383501,295.4806165026616,0.0,0.0,20.0,0.0,273.0071525020678,0.9749846315521958
1106,72600,4,331800,8392.074331383501,295.5038310300006,0.0,0.0,20.0,0.0,273.02594499586434,0.9749846315521958
1107,72900,4,332100,8392.074331383501,295.52696563057333,0.0,0.0,20.0,0.0,273.0459953473945,0.9749846315521958
1108,73200,4,332400,8392.074331383501,295.5493360560877,0.0,0.0,20.0,0.0,273.0669214226633,0.9749846315521958
1109,73500,4,332700,8392.074331383501,295.5715140356927,0.0,0.0,20.0,0.0,273.08834108767576,0.9749846315521958
1110,73800,4,333000,8392.074331383501,295.59335595403786,0.0,0.0,20.0,0.0,273.1098722084367,0.9749846315521958
1111,74100,4,333300,8392.074331383501,295.6149021579585,0.0,0.0,20.0,0.0,273.1311326509512,0.9749846315521958
1112,74400,4,333600,8392.074331383501,295.6362437915275,0.0,0.0,20.0,0.0,273.15174028122414,0.9749846315521958
1113,74700,4,333900,8392.074331383501,295.65733975280745,0.0,0.0,20.0,0.0,273.17131296526054,0.9749846315521958
1114,75000,4,334200,8392.074331383501,295.6781177193343,0.0,0.0,20.0,0.0,273.1894685690653,0.9749846315521958
1115,75300,4,334500,8392.074331383501,295.6985585728834,0.0,0.0,20.0,0.0,273.20582495864346,0.9749846315521958
1116,75600,4,334800,8392.074331383501,295.7186077419526,0.0,0.0,20.0,0.0,273.21999999999997,0.9749846315521958
1117,75900,4,335100,8392.074331383501,295.7382240892524,0.0,0.0,20.0,0.0,273.2329515133413,0.9749846315521958
1118,76200,4,335400,8392.074331383501,295.75759625114625,0.0,0.0,20.0,0.0,273.2458044603743,0.9749846315521958
1119,76500,4,335700,8392.074331383501,295.7766208102891,0.0,0.0,20.0,0.0,273.2584274193548,0.9749846315521958
1120,76800,4,336000,8392.074331383501,295.7952470272462,0.0,0.0,20.0,0.0,273.2706889685384,0.9749846315521958
1121,77100,4,336300,8392.074331383501,295.81340118942455,0.0,0.0,20.0,0.0,273.2824576861808,0.9749846315521958
1122,77400,4,336600,8392.074331383501,295.83142583033003,0.0,0.0,20.0,0.0,273.2936021505376,0.9749846315521958
1123,77700,4,336900,8392.074331383501,295.84912797822597,0.0,0.0,20.0,0.0,273.30399093986455,0.9749846315521958
1124,78000,4,337200,8392.074331383501,295.8664833007812,0.0,0.0,20.0,0.0,273.31349263241736,0.9749846315521958
1125,78300,4,337500,8392.074331383501,295.8834572243614,0.0,0.0,20.0,0.0,273.3219758064516,0.9749846315521958
1126,78600,4,337800,8392.074331383501,295.9001702455791,0.0,0.0,20.0,0.0,273.329309040223,0.9749846315521958
1127,78900,4,338100,8392.074331383501,295.9166059426795,0.0,0.0,20.0,0.0,273.3353609119872,0.9749846315521958
1128,79200,4,338400,8392.074331383501,295.9327318474817,0.0,0.0,20.0,0.0,273.34,0.9749846315521958
1129,79500,4,338700,8392.074331383501,295.9484601183538,0.0,0.0,20.0,0.0,273.3436612654321,0.9749846315521958
1130,79800,4,339000,893.3700272696749,295.9639521078522,0.0,0.0,20.0,0.0,273.3468827160494,0.1037910309754971
1131,80100,4,339300,69.12815959242677,293.90677828353,0.0,0.0,20.0,0.0,273.34968749999996,0.00803125550950552
1132,80400,4,339600,69.12815959242677,292.57294750207,0.0,0.0,20.0,0.0,273.35209876543206,0.00803125550950552
1133,80700,4,339900,69.12815959242677,291.85191342622073,0.0,0.0,20.0,0.0,273.3541396604938,0.00803125550950552
1134,81000,4,340200,69.12815959242677,291.45642686688,0.0,0.0,20.0,0.0,273.3558333333333,0.00803125550950552
1135,81300,4,340500,69.12815959242677,291.23275057419596,0.0,0.0,20.0,0.0,273.35720293209874,0.00803125550950552
1136,81600,4,340800,69.12815959242677,291.1013877234509,0.0,0.0,20.0,0.0,273.35827160493824,0.00803125550950552
1137,81900,4,341100,69.12815959242677,291.01992748072337,0.0,0.0,20.0,0.0,273.3590625,0.00803125550950552
1138,82200,4,341400,69.12815959242677,290.9651956702878,0.0,0.0,20.0,0.0,273.35959876543205,0.00803125550950552
1139,82500,4,341700,69.12815959242677,290.9246340797107,0.0,0.0,20.0,0.0,273.3599035493827,0.00803125550950552
1140,82800,4,342000,69.12815959242677,290.8919586612126,0.0,0.0,20.0,0.0,273.35999999999996,0.00803125550950552
1141,83100,4,342300,69.12815959242677,290.86409592666286,0.0,0.0,20.0,0.0,273.3598835784313,0.00803125550950552
1142,83400,4,342600,69.12815959242677,290.8391979061224,0.0,0.0,20.0,0.0,273.35952614379084,0.00803125550950552
1143,83700,4,342900,69.12815959242677,290.81596685127755,0.0,0.0,20.0,0.0,273.35891544117646,0.00803125550950552
1144,84000,4,343200,69.12815959242677,290.793614761128,0.0,0.0,20.0,0.0,273.35803921568623,0.00803125550950552
1145,84300,4,343500,69.12815959242677,290.7717174130828,0.0,0.0,20.0,0.0,273.35688521241826,0.00803125550950552
1146,84600,4,343800,69.12815959242677,290.74993370472015,0.0,0.0,20.0,0.0,273.35544117647055,0.00803125550950552
1147,84900,4,344100,69.12815959242677,290.72864539299496,0.0,0.0,20.0,0.0,273.35369485294115,0.00803125550950552
1148,85200,4,344400,69.12815959242677,290.70749066899367,0.0,0.0,20.0,0.0,273.3516339869281,0.00803125550950552
1149,85500,4,344700,69.12815959242677,290.68640560208866,0.0,0.0,20.0,0.0,273.34924632352937,0.00803125550950552
1150,85800,4,345000,69.12815959242677,290.6664921950448,0.0,0.0,20.0,0.0,273.3465196078431,0.00803125550950552
1151,86100,4,345300,69.12815959242677,290.6465056865511,0.0,0.0,20.0,0.0,273.3434415849673,0.00803125550950552
1152,0,5,345600,69.12815959242677,290.6269990841873,0.0,0.0,20.0,0.0,273.34,0.00803125550950552
1153,300,5,345900,69.12815959242677,290.60857391920496,0.0,0.0,20.0,0.0,273.33565026357763,0.00803125550950552
1154,600,5,346200,69.12815959242677,290.5900566151738,0.0,0.0,20.0,0.0,273.32992549797694,0.00803125550950552
1155,900,5,346500,69.12815959242677,290.57161848880463,0.0,0.0,20.0,0.0,273.3229300157563,0.00803125550950552
1156,1200,5,346800,69.12815959242677,290.5532179518165,0.0,0.0,20.0,0.0,273.314768129474,0.00803125550950552
1157,1500,5,347100,69.12815959242677,290.5349339288586,0.0,0.0,20.0,0.0,273.3055441516884,0.00803125550950552
1158,1800,5,347400,69.12815959242677,290.5167593050661,0.0,0.0,20.0,0.0,273.295362394958,0.00803125550950552
1159,2100,5,347700,69.12815959242677,290.4986690074788,0.0,0.0,20.0,0.0,273.2843271718409,0.00803125550950552
1160,2400,5,348000,69.12815959242677,290.48076231985203,0.0,0.0,20.0,0.0,273.27254279489574,0.00803125550950552
1161,2700,5,348300,69.12815959242677,290.4628723477857,0.0,0.0,20.0,0.0,273.2601135766806,0.00803125550950552
1162,3000,5,348600,69.12815959242677,290.44515024219453,0.0,0.0,20.0,0.0,273.2471438297541,0.00803125550950552
1163,3300,5,348900,69.12815959242677,290.42749560772216,0.0,0.0,20.0,0.0,273.2337378666744,0.00803125550950552
1164,3600,5,349200,69.12815959242677,290.40990844436874,0.0,0.0,20.0,0.0,273.21999999999997,0.00803125550950552
1165,3900,5,349500,69.12815959242677,290.39238875213425,0.0,0.0,20.0,0.0,273.2043092757936,0.00803125550950552
1166,4200,5,349800,69.12815959242677,290.3748860306014,0.0,0.0,20.0,0.0,273.18542658730155,0.00803125550950552
1167,4500,5,350100,69.12815959242677,290.35742198121113,0.0,0.0,20.0,0.0,273.1640290178571,0.00803125550950552
1168,4800,5,350400,69.12815959242677,290.34000269202807,0.0,0.0,20.0,0.0,273.1407936507936,0.00803125550950552
1169,5100,5,350700,69.12815959242677,290.3226281630522,0.0,0.0,20.0,0.0,273.1163975694444,0.00803125550950552
1170,5400,5,351000,69.12815959242677,290.3053763902751,0.0,0.0,20.0,0.0,273.09151785714283,0.00803125550950552
1171,5700,5,351300,69.12815959242677,290.2882576651667,0.0,0.0,20.0,0.0,273.0668315972222,0.00803125550950552
1172,6000,5,351600,69.12815959242677,290.27123490135386,0.0,0.0,20.0,0.0,273.04301587301586,0.00803125550950552
1173,6300,5,351900,69.12815959242677,290.2543080988365,0.0,0.0,20.0,0.0,273.02074776785713,0.00803125550950552
1174,6600,5,352200,69.12815959242677,290.2375939481254,0.0,0.0,20.0,0.0,273.00070436507934,0.00803125550950552
1175,6900,5,352500,69.12815959242677,290.2212561899653,0.0,0.0,20.0,0.0,272.98356274801586,0.00803125550950552
1176,7200,5,352800,69.12815959242677,290.20514660737877,0.0,0.0,20.0,0.0,272.96999999999997,0.00803125550950552
1177,7500,5,353100,69.12815959242677,290.18926520036587,0.0,0.0,20.0,0.0,272.95980158730157,0.00803125550950552
1178,7800,5,353400,69.12815959242677,290.17362464467374,0.0,0.0,20.0,0.0,272.9519841269841,0.00803125550950552
1179,8100,5,353700,69.12815959242677,290.15831564771435,0.0,0.0,20.0,0.0,272.94607142857143,0.00803125550950552
1180,8400,5,354000,69.12815959242677,290.1433648611648,0.0,0.0,20.0,0.0,272.9415873015873,0.00803125550950552
1181,8700,5,354300,69.12815959242677,290.12871417063536,0.0,0.0,20.0,0.0,272.93805555555554,0.00803125550950552
1182,9000,5,354600,69.12815959242677,290.1142693659031,0.0,0.0,20.0,0.0,272.935,0.00803125550950552
1183,9300,5,354900,69.12815959242677,290.09994700740924,0.0,0.0,20.0,0.0,272.9319444444444,0.00803125550950552
1184,9600,5,355200,69.12815959242677,290.08572493398185,0.0,0.0,20.0,0.0,272.92841269841267,0.00803125550950552
1185,9900,5,355500,69.12815959242677,290.0715965145206,0.0,0.0,20.0,0.0,272.9239285714286,0.00803125550950552
1186,10200,5,355800,69.12815959242677,290.0575692424258,0.0,0.0,20.0,0.0,272.91801587301586,0.00803125550950552
1187,10500,5,356100,69.12815959242677,290.0434660838207,0.0,0.0,20.0,0.0,272.9101984126984,0.00803125550950552
1188,10800,5,356400,69.12815959242677,290.0293941252866,0.0,0.0,20.0,0.0,272.9,0.00803125550950552
1189,11100,5,356700,69.12815959242677,290.0153533668235,0.0,0.0,20.0,0.0,272.88821538800704,0.00803125550950552
1190,11400,5,357000,69.12815959242677,290.00134380843133,0.0,0.0,20.0,0.0,272.8760141093474,0.00803125550950552
1191,11700,5,357300,69.12815959242677,289.98736457012177,0.0,0.0,20.0,0.0,272.8634821428571,0.00803125550950552
1192,12000,5,357600,69.12815959242677,289.97341614100895,0.0,0.0,20.0,0.0,272.8507054673721,0.00803125550950552
1193,12300,5,357900,69.12815959242677,289.95949854726075,0.0,0.0,20.0,0.0,272.83777006172835,0.00803125550950552
1194,12600,5,358200,69.12815959242677,289.9456117888772,0.0,0.0,20.0,0.0,272.8247619047619,0.00803125550950552
1195,12900,5,358500,69.12815959242677,289.93182542909796,0.0,0.0,20.0,0.0,272.8117669753086,0.00803125550950552
1196,13200,5,358800,69.12815959242677,289.9181048763849,0.0,0.0,20.0,0.0,272.79887125220455,0.00803125550950552
1197,13500,5,359100,69.12815959242677,289.9044455142663,0.0,0.0,20.0,0.0,272.7861607142857,0.00803125550950552
1198,13800,5,359400,69.12815959242677,289.8908473427421,0.0,0.0,20.0,0.0,272.77372134038797,0.00803125550950552
1199,14100,5,359700,69.12815959242677,289.87736397047144,0.0,0.0,20.0,0.0,272.7616391093474,0.00803125550950552
1200,14400,5,360000,69.12815959242677,289.86397216438746,0.0,0.0,20.0,0.0,272.75,0.00803125550950552
1201,14700,5,360300,69.12815959242677,289.85066622965707,0.0,0.0,20.0,0.0,272.73876221707815,0.00803125550950552
1202,15000,5,360600,69.12815959242677,289.83744616628024,0.0,0.0,20.0,0.0,272.7278137860082,0.00803125550950552
1203,15300,5,360900,69.12815959242677,289.8243184202038,0.0,0.0,20.0,0.0,272.7171354166666,0.00803125550950552
1204,15600,5,361200,69.12815959242677,289.8112806490396,0.0,0.0,20.0,0.0,272.70670781893,0.00803125550950552
1205,15900,5,361500,69.12815959242677,289.79833188716515,0.0,0.0,20.0,0.0,272.69651170267485,0.00803125550950552
1206,16200,5,361800,69.12815959242677,289.7854721345806,0.0,0.0,20.0,0.0,272.68652777777777,0.00803125550950552
1207,16500,5,362100,69.12815959242677,289.77268246668774,0.0,0.0,20.0,0.0,272.6767367541152,0.00803125550950552
1208,16800,5,362400,69.12815959242677,289.7599732645835,0.0,0.0,20.0,0.0,272.66711934156376,0.00803125550950552
1209,17100,5,362700,69.12815959242677,289.7473488182248,0.0,0.0,20.0,0.0,272.65765625,0.00803125550950552
1210,17400,5,363000,69.12815959242677,289.7348091276117,0.0,0.0,20.0,0.0,272.6483281893004,0.00803125550950552
1211,17700,5,363300,69.12815959242677,289.7223541927442,0.0,0.0,20.0,0.0,272.63911586934154,0.00803125550950552
1212,18000,5,363600,69.12815959242677,289.70998401362226,0.0,0.0,20.0,0.0,272.63,0.00803125550950552
1213,18300,5,363900,69.12815959242677,289.6976985902459,0.0,0.0,20.0,0.0,272.6217070067143,0.00803125550950552
1214,18600,5,364200,7789.70704540137,289.6854979226152,0.0,0.0,20.0,0.0,272.6149166125189,0.9050020714375784
1215,18900,5,364500,8392.074331383501,291.80216839699085,0.0,0.0,20.0,0.0,272.6095394736842,0.9749846315521958
1216,19200,5,364800,8392.074331383501,293.1131314354216,0.0,0.0,20.0,0.0,272.6054862464804,0.9749846315521958
1217,19500,5,365100,8392.074331383501,293.8235111649314,0.0,0.0,20.0,0.0,272.6026675871778,0.9749846315521958
1218,19800,5,365400,8392.074331383501,294.2142096875345,0.0,0.0,20.0,0.0,272.6009941520468,0.9749846315521958
1219,20100,5,365700,8392.074331383501,294.4367587383785,0.0,0.0,20.0,0.0,272.6003765973576,0.9749846315521958
1220,20400,5,366000,8392.074331383501,294.5687703964061,0.0,0.0,20.0,0.0,272.60072557938054,0.9749846315521958
1221,20700,5,366300,8392.074331383501,294.6519351463092,0.0,0.0,20.0,0.0,272.60195175438594,0.9749846315521958
1222,21000,5,366600,8392.074331383501,294.70861281366075,0.0,0.0,20.0,0.0,272.6039657786441,0.9749846315521958
1223,21300,5,366900,8392.074331383501,294.7509175552298,0.0,0.0,20.0,0.0,272.6066783084254,0.9749846315521958
1224,21600,5,367200,8392.074331383501,294.78549284673494,0.0,0.0,20.0,0.0,272.60999999999996,0.9749846315521958
1225,21900,5,367500,8392.074331383501,294.81513660625075,0.0,0.0,20.0,0.0,272.6170760233918,0.9749846315521958
1226,22200,5,367800,8392.074331383501,294.84283055627617,0.0,0.0,20.0,0.0,272.6302923976608,0.9749846315521958
1227,22500,5,368100,8392.074331383501,294.8696888225922,0.0,0.0,20.0,0.0,272.64842105263153,0.9749846315521958
1228,22800,5,368400,8392.074331383501,294.89533651865395,0.0,0.0,20.0,0.0,272.67023391812864,0.9749846315521958
1229,23100,5,368700,8392.074331383501,294.9202947189597,0.0,0.0,20.0,0.0,272.6945029239766,0.9749846315521958
1230,23400,5,369000,8392.074331383501,294.9448747919265,0.0,0.0,20.0,0.0,272.71999999999997,0.9749846315521958
1231,23700,5,369300,8392.074331383501,294.968917882581,0.06458551712089446,0.06468081217069348,20.0,0.0,272.74549707602336,0.9749846315521958
1232,24000,5,369600,8392.074331383501,294.9931461456937,0.25253319357092935,0.252879721024744,20.0,0.0,272.7697660818713,0.9749846315521958
1233,24300,5,369900,8392.074331383501,295.0172313735576,0.5551297169811319,0.5558314350751065,20.0,0.0,272.7915789473684,0.9749846315521958
1234,24600,5,370200,8392.074331383501,295.0413486315859,0.9636617749825295,0.9647706628347362,20.0,0.0,272.80970760233913,0.9749846315521958
1235,24900,5,370500,8392.074331383501,295.06553580847066,1.4694160552061488,1.470932112816588,20.0,0.0,272.82292397660814,0.9749846315521958
1236,25200,5,370800,8392.074331383501,295.0897223873503,2.063679245283018,2.065550493533617,20.0,0.0,272.83,0.9749846315521958
1237,25500,5,371100,8392.074331383501,295.11383823305385,2.737738032844164,2.739860513498779,20.0,0.0,272.8317035717186,0.9749846315521958
1238,25800,5,371400,8392.074331383501,295.13791765046983,3.482879105520614,3.4850968812250276,20.0,0.0,272.8300491390513,0.9749846315521958
1239,26100,5,371700,8392.074331383501,295.16194195862744,4.290389150943395,4.292494305225318,20.0,0.0,272.8256784539473,0.9749846315521958
1240,26400,5,372000,8392.074331383501,295.18591233991754,5.151554856743535,5.153287494012607,20.0,0.0,272.8192332683561,0.9749846315521958
1241,26700,5,372300,8392.074331383501,295.21023372654093,6.05766291055206,6.058711156099849,20.0,0.0,272.81135533422673,0.9749846315521958
1242,27000,5,372600,8392.074331383501,295.2357727968638,7.0,7.0,20.0,0.0,272.80268640350874,0.9749846315521958
1243,27300,5,372900,8392.074331383501,295.26206411463,8.496735237596086,8.503687773604685,20.0,0.059027777777777776,272.7938682281514,0.9749846315521958
1244,27600,5,373200,8392.074331383501,295.29491122938396,10.950296995108316,10.978684947227993,20.0,0.2222222222222222,272.7855425601039,0.9749846315521958
1245,27900,5,373500,8392.074331383501,295.34213550757744,14.178360849056604,14.239791313016578,20.0,0.46875,272.77835115131575,0.9749846315521958
1246,28200,5,373800,8392.074331383501,295.4094648386816,17.998602375960864,18.101806663117085,20.0,0.7777777777777778,272.7729357537362,0.9749846315521958
1247,28500,5,374100,8392.074331383501,295.50193063890737,22.22869715234102,22.37953078967616,20.0,1.1284722222222223,272.7699381193145,0.9749846315521958
1248,28800,5,374400,8392.074331383501,295.6227827338936,26.68632075471698,26.887763484840455,20.0,1.5,272.77,0.9749846315521958
1249,29100,5,374700,8392.074331383501,295.773863170372,31.189148759608663,31.441304540756622,20.0,1.871527777777778,272.7719878472222,0.9749846315521958
1250,29400,5,375000,8392.074331383501,295.9550640181168,35.554856743535986,35.8549537495713,20.0,2.2222222222222223,272.7744212962963,0.9749846315521958
1251,29700,5,375300,8392.074331383501,296.1087560130042,39.601120283018865,39.94351090343115,20.0,2.53125,272.77742187499996,0.9749846315521958
1252,30000,5,375600,8392.074331383501,296.1931351966542,43.14561495457721,43.5217757944828,20.0,2.7777777777777777,272.7811111111111,0.9749846315521958
1253,30300,5,375900,8392.074331383501,296.2319486715639,46.00601633473095,46.404548214872925,20.0,2.940972222222222,272.78561053240736,0.9749846315521958
1254,30600,5,376200,8392.074331383501,296.2417026491174,48.0,48.40662795674815,20.0,3.0,272.7910416666667,0.9749846315521958
1255,30900,5,376500,8392.074331383501,296.2306420671569,49.03065232240437,49.44695895308805,20.0,2.956795634920635,272.79752604166663,0.9749846315521958
1256,31200,5,376800,893.3700272696749,296.2044995149473,49.23520036429873,49.675996660719626,20.0,2.8353174603174605,272.80518518518517,0.1037910309754971
1257,31500,5,377100,69.12815959242677,294.09717132385833,48.78253073770492,49.25580815756071,20.0,2.647767857142857,272.814140625,0.00803125550950552
1258,31800,5,377400,69.12815959242677,292.71068349971387,47.84153005464481,48.34846052152913,20.0,2.4063492063492067,272.8245138888889,0.00803125550950552
1259,32100,5,377700,69.12815959242677,291.9254841896217,46.58108492714025,47.11602083054271,20.0,2.1232638888888893,272.8364265046296,0.00803125550950552
1260,32400,5,378000,69.12815959242677,291.46548063296405,45.170081967213115,45.72055616251929,20.0,1.810714285714286,272.84999999999997,0.00803125550950552
1261,32700,5,378300,69.12815959242677,291.18944485607494,43.77740778688525,44.32413359537668,20.0,1.4809027777777781,272.86501543209874,0.00803125550950552
