index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
957,27900,4,287100,76.39042123647309,107.07560515550394,20.0,53.413591351258475,267.4158975254705,289.06811460584856,84.54651123312533,0.008573950321523137
958,28200,4,287400,84.36398898985706,101.68604400683617,20.0,62.26711834809371,267.5658336128449,289.2074894746182,74.5998628527577,0.0075652502836968906
959,28500,4,287700,92.78110506596231,96.16989050781936,20.0,71.99031407926809,267.7307550193081,289.3538872090682,70.86986971011981,0.007186987769512046
960,28800,4,288000,101.33409174792787,90.57461810839487,20.0,82.09028082146034,267.90999999999997,289.60897221853725,77.08652494784955,0.007817425293153447
961,29100,4,288300,109.71527131889275,84.947700258504,20.0,92.07412085134925,268.10585196001267,289.9092565546043,73.35653180521167,0.007439162778968602
962,29400,4,288600,117.61696606199594,79.33661040808806,20.0,101.44893644561355,268.3183937867055,290.1630943984611,84.54651123312533,0.008573950321523137
963,29700,4,288900,124.73149826037647,73.78882200708838,20.0,109.72182988093205,268.5436629586192,290.3952303715168,83.30318018557948,0.008447862816794867
964,30000,4,289200,130.75119019717334,68.35180850544626,20.0,116.39990343398343,268.7776969542945,290.5991821472883,73.35653180521167,0.007439162778968602
965,30300,4,289500,135.3683641555256,63.07304335310304,20.0,120.99025938144648,269.0165332522721,290.76770879551395,87.03317332821737,0.008826125330979711
966,30600,4,289800,138.27534241857222,58.0,20.0,123.0,269.25620933109275,290.90130719758724,78.32985599539558,0.007943512797881734
967,30900,4,290100,138.96702751280336,52.69575939080694,20.0,122.80608843630239,269.49276266929706,290.9823974363706,85.78984228067135,0.008700037826251424
968,31200,4,290400,137.41220912772314,46.82265096735766,20.0,121.27873509520444,269.72223074542586,291.0236322328019,82.05984913803347,0.00832177531206658
969,31500,4,290700,134.0140402909916,40.57702092533955,20.0,118.66491314067339,269.94065103801984,290.94269167212224,82.05984913803347,0.00832177531206658
970,31800,4,291000,129.1756740302687,34.155215460440026,20.0,115.2115957366765,270.14406102561975,290.7085035767163,88.2765043757632,0.00895221283570798
971,32100,4,291300,123.30026337321453,27.753580768346463,20.0,111.16575604718099,270.3284981867662,290.3028479200698,78.32985599539558,0.007943512797881734
972,32400,4,291600,116.79096134748906,21.568463044746274,20.0,106.77436723615412,270.48999999999995,289.90503694762043,84.54651123312533,0.008573950321523137
973,32700,4,291900,110.05092098075231,15.796208485326844,20.0,102.28440246756314,270.63750500425033,289.60128652186603,80.81651809048745,0.008195687807338292
974,33000,4,292200,103.4832953006643,10.633163285775574,20.0,97.94283490537529,270.7824909821171,289.3669857312559,80.81651809048745,0.008195687807338292
975,33300,4,292500,97.49123733488504,6.2756736417798535,20.0,93.99663771355779,270.9248042776473,289.1842878840727,82.05984913803347,0.00832177531206658
976,33600,4,292800,92.47790011107455,2.920085749027095,20.0,90.69278405607793,271.0642912348877,289.0456095688252,77.08652494784955,0.007817425293153447
977,33900,4,293100,88.84643665689288,0.7627458032046803,20.0,88.2782470969029,271.20079819788515,288.9380415223096,79.5731870429416,0.008069600302610022
978,34200,4,293400,87.0,0.0,20.0,87.0,271.33417151068653,288.86007665413047,85.78984228067135,0.008700037826251424
979,34500,4,293700,86.36513074090001,0.0,20.0,86.5158950617284,271.4642575173386,288.8058780448731,80.81651809048745,0.008195687807338292
980,34800,4,294000,86.05475745266365,0.0,20.0,86.28338945005612,271.5909025618883,288.76421885094715,77.08652494784955,0.007817425293153447
981,35100,4,294300,86.00161512180094,0.0,20.0,86.24886363636364,271.7139529883824,288.73069459869134,85.25698611743734,0.008646000324225014
982,35400,4,294600,86.13843873482188,0.0,20.0,86.35869809203143,271.83325514086783,288.7068475515463,79.1950744624659,0.00803125550950552
983,35700,4,294900,86.39796327823643,0.0,20.0,86.55927328843995,271.9486553633914,288.68345921345593,79.1950744624659,0.00803125550950552
984,36000,4,295200,86.71292373855462,0.0,20.0,86.7969696969697,272.06,288.66352353615713,79.1950744624659,0.00803125550950552
985,36300,4,295500,87.01605510228644,0.0,20.0,87.01816778900113,272.169023259981,288.64627057416556,79.1950744624659,0.00803125550950552
986,36600,4,295800,87.2400923559419,0.0,20.0,87.1692480359147,272.2772681360419,288.6306320055216,79.1950744624659,0.00803125550950552
987,36900,4,296100,87.317770486031,0.0,20.0,87.1965909090909,272.38429414735987,288.61628819966603,79.1950744624659,0.00803125550950552
988,37200,4,296400,87.1818244790637,0.0,20.0,87.0465768799102,272.4896608131119,288.6023970370362,79.1950744624659,0.00803125550950552
989,37500,4,296700,86.76498932155003,0.0,20.0,86.66558641975308,272.5929276524751,288.5889663705192,79.1950744624659,0.00803125550950552
990,37800,4,297000,86.0,0.0,20.0,86.0,272.69365418462644,288.575183156165,79.1950744624659,0.00803125550950552
991,38100,4,297300,84.70791911986724,0.0,20.0,84.82111625514403,272.7913999287429,288.5604150177396,79.1950744624659,0.00803125550950552
992,38400,4,297600,82.8307718735648,0.0,20.0,83.01618032173587,272.8857244040017,288.5444005109766,79.1950744624659,0.00803125550950552
993,38700,4,297900,80.48273712804173,0.0,20.0,80.70549242424242,272.9761871295797,288.52704212808123,79.1950744624659,0.00803125550950552
994,39000,4,298200,77.7779937502471,0.0,20.0,78.00935278713057,273.0623476246541,288.5080066765755,79.1950744624659,0.00803125550950552
995,39300,4,298500,74.83072060712995,0.0,20.0,75.0480616348672,273.1437654084018,288.4869021849065,79.1950744624659,0.00803125550950552
996,39600,4,298800,71.75509656563932,0.0,20.0,71.9419191919192,273.21999999999997,288.4653822374229,79.1950744624659,0.00803125550950552
997,39900,4,299100,68.6653004927243,0.0,20.0,68.81122568275347,273.29062375242415,288.44319593030895,79.1950744624659,0.00803125550950552
998,40200,4,299400,65.67551125533392,0.0,20.0,65.7762813318369,273.3557594248143,288.4204427058532,79.1950744624659,0.00803125550950552
999,40500,4,299700,62.89990772041725,0.0,20.0,62.957386363636374,273.41579214559385,288.39868632015913,79.1950744624659,0.00803125550950552
1000,40800,4,300000,60.45266875492333,0.0,20.0,60.47484100261879,273.4711070431862,288.37795566113704,79.1950744624659,0.00803125550950552
1001,41100,4,300300,58.44797322580123,0.0,20.0,58.448945473251044,273.52208924601484,288.3589230938481,79.1950744624659,0.00803125550950552
1002,41400,4,300600,57.0,0.0,20.0,57.0,273.56912388250316,288.34346335240207,79.1950744624659,0.00803125550950552
1003,41700,4,300900,57.36685261754991,0.7384003948801745,20.0,57.21430437899483,273.6125960810747,288.3319422416213,79.1950744624659,0.00803125550950552
1004,42000,4,301200,60.35707826152837,2.7785266884531596,20.0,59.762734217669205,273.6528909701528,288.3257590440186,79.1950744624659,0.00803125550950552
1005,42300,4,301500,65.41052126345518,5.857766544117648,20.0,64.1424534574468,273.6903936781609,288.32874510898483,79.1950744624659,0.00803125550950552
1006,42600,4,301800,71.96702595485011,9.713507625272333,20.0,69.85062603975133,273.7254893335225,288.34192890132346,79.1950744624659,0.00803125550950552
1007,42900,4,302100,79.46643666723295,14.083137595315907,20.0,76.38441590600648,273.7585630646611,288.36597931634304,79.1950744624659,0.00803125550950552
1008,43200,4,302400,87.34859773212348,18.70404411764706,20.0,83.24098699763593,273.78999999999996,288.40058773908083,79.1950744624659,0.00803125550950552
1009,43500,4,302700,95.05335348104148,23.313614855664493,20.0,89.91750325606341,273.81912421855674,288.44049182143965,79.1950744624659,0.00803125550950552
1010,43800,4,303000,102.02054824550673,27.64923747276689,20.0,95.91112862271257,273.84493917110797,288.4785018147263,79.1950744624659,0.00803125550950552
1011,44100,4,303300,107.69002635703905,31.448299632352953,20.0,100.7190270390071,273.8673490437158,288.5118089462265,79.1950744624659,0.00803125550950552
1012,44400,4,303600,111.50163214715815,34.44818899782137,20.0,103.83836244637072,273.8862580224426,288.53876338847437,79.1950744624659,0.00803125550950552
1013,44700,4,303900,112.89520994738388,36.38629323257082,20.0,104.76629878622713,273.9015702933504,288.5581506661977,79.1950744624659,0.00803125550950552
1014,45000,4,304200,111.31060408923601,37.0,20.0,103.0,273.91319004250147,288.5673732212926,79.1950744624659,0.00803125550950552
1015,45300,4,304500,107.52716303663802,36.243813436598366,20.0,99.34424743066464,273.92102145595805,288.5646871867867,79.1950744624659,0.00803125550950552
1016,45600,4,304800,102.81253917094428,34.39108777895542,20.0,95.02069450394275,273.92496871978227,288.5517466174887,79.1950744624659,0.00803125550950552
1017,45900,4,305100,97.33903269982092,31.657485840620033,20.0,90.1518132853777,273.9249360200364,288.5308747057371,79.1950744624659,0.00803125550950552
1018,46200,4,305400,91.27894383093404,28.25867043514102,20.0,84.86007584051279,273.9208275427826,288.50398785895504,79.1950744624659,0.00803125550950552
1019,46500,4,305700,84.80457277194974,24.410304376067238,20.0,79.26795423489139,273.91254747408306,288.4722778406931,79.1950744624659,0.00803125550950552
1020,46800,4,306000,78.08821973053412,20.328050476947535,20.0,73.49792053405683,273.9,288.43703371435686,79.1950744624659,0.00803125550950552
1021,47100,4,306300,71.30218491435329,16.22757155133074,20.0,67.67244680355245,273.88307066720637,288.3986894863057,79.1950744624659,0.00803125550950552
1022,47400,4,306600,64.61876853107336,12.3245304127657,20.0,61.914005108921565,273.8613192336234,288.3574889102246,79.1950744624659,0.00803125550950552
1023,47700,4,306900,58.21027078836041,8.834589874801264,20.0,56.34506751570755,273.8341612021858,288.31205990111715,79.1950744624659,0.00803125550950552
1024,48000,4,307200,52.24899189388057,5.973412750986274,20.0,51.088106089453724,273.80101207582806,288.2661990204055,79.1950744624659,0.00803125550950552
1025,48300,4,307500,46.90723205529994,3.956661854869566,20.0,46.26559289570341,273.76128735748495,288.2242815654595,79.1950744624659,0.00803125550950552
1026,48600,4,307800,42.35729148028461,3.0,20.0,42.0,273.71440255009105,288.18683093146427,79.1950744624659,0.00803125550950552
1027,48900,4,308100,38.08159267276544,2.6429007132132134,20.0,37.85761558538404,273.65977315658097,288.15270318671617,79.1950744624659,0.00803125550950552
1028,49200,4,308400,33.52999552710061,2.285097597597598,20.0,33.407904548844144,273.59681467988935,288.11950716051035,79.1950744624659,0.00803125550950552
1029,49500,4,308700,28.825956336597194,1.9326435810810814,20.0,28.778104026845636,273.5249426229508,288.08544944631853,79.1950744624659,0.00803125550950552
1030,49800,4,309000,24.092931394562285,1.591591591591592,20.0,24.095451155853837,273.44357248869994,288.04990440894835,79.1950744624659,0.00803125550950552
1031,50100,4,309300,19.45437699430298,1.2679945570570577,20.0,19.487183072334076,273.35211978007146,288.0131351984461,79.1950744624659,0.00803125550950552
1032,50400,4,309600,15.033749429126356,0.9679054054054057,20.0,15.080536912751676,273.25,287.9755123353646,79.1950744624659,0.00803125550950552
1033,50700,4,309900,10.954504992339505,0.6973770645645652,20.0,11.002749813571956,273.14034411601773,287.9375453859775,79.1950744624659,0.00803125550950552
1034,51000,4,310200,7.340099977249523,0.4624624624624629,20.0,7.381058911260247,273.0271043051598,287.8996712289013,79.1950744624659,0.00803125550950552
1035,51300,4,310500,4.3139906771634955,0.2692145270270272,20.0,4.34270134228187,272.9109278846154,287.8629024212877,79.1950744624659,0.00803125550950552
1036,51600,4,310800,1.9996333853885062,0.12368618618618665,20.0,2.0149142431021545,272.7924621715733,287.827300641206,79.1950744624659,0.00803125550950552
1037,51900,4,311100,0.5204843952316551,0.03193036786786774,20.0,0.5249347501864179,272.67235448322253,287.7942439164581,79.1950744624659,0.00803125550950552
1038,52200,4,311400,0.0,0.0,20.0,0.0,272.5512521367521,287.76337291526966,79.1950744624659,0.00803125550950552
1039,52500,4,311700,0.0,0.0,20.0,0.0,272.42980244935103,287.73500848055033,79.1950744624659,0.00803125550950552
1040,52800,4,312000,0.0,0.0,20.0,0.0,272.30865273820825,287.7082985905035,79.1950744624659,0.00803125550950552
1041,53100,4,312300,0.0,0.0,20.0,0.0,272.1884503205128,287.68232470660814,79.1950744624659,0.00803125550950552
1042,53400,4,312600,0.0,0.0,20.0,0.0,272.0698425134536,287.6566630700205,79.1950744624659,0.00803125550950552
1043,53700,4,312900,0.0,0.0,20.0,0.0,271.95347663421967,287.6310543553838,79.1950744624659,0.00803125550950552
1044,54000,4,313200,0.0,0.0,20.0,0.0,271.84,287.60518169632905,79.1950744624659,0.00803125550950552
1045,54300,4,313500,0.0,0.0,20.0,0.0,271.72557454890784,287.57910115219823,79.1950744624659,0.00803125550950552
1046,54600,4,313800,0.0,0.0,20.0,0.0,271.60706077872743,287.5525273351534,79.1950744624659,0.00803125550950552
1047,54900,4,314100,0.0,0.0,20.0,0.0,271.4861538461538,287.5255354456785,79.1950744624659,0.00803125550950552
1048,55200,4,314400,0.0,0.0,20.0,0.0,271.36454890788224,287.4980755129615,79.1950744624659,0.00803125550950552
1049,55500,4,314700,0.0,0.0,20.0,0.0,271.24394112060776,287.4702943224161,79.1950744624659,0.00803125550950552
1050,55800,4,315000,0.0,0.0,20.0,0.0,271.1260256410256,287.44224487709675,79.1950744624659,0.00803125550950552
1051,56100,4,315300,0.0,0.0,20.0,0.0,271.0124976258309,287.41386594065983,79.1950744624659,0.00803125550950552
1052,56400,4,315600,0.0,0.0,20.0,0.0,270.90505223171886,287.38546847461595,79.1950744624659,0.00803125550950552
1053,56700,4,315900,0.0,0.0,20.0,0.0,270.8053846153846,287.35713948092774,79.1950744624659,0.00803125550950552
1054,57000,4,316200,0.0,0.0,20.0,0.0,270.7151899335232,287.328751661701,79.1950744624659,0.00803125550950552
1055,57300,4,316500,0.0,0.0,20.0,0.0,270.63616334283,287.3006810846331,79.1950744624659,0.00803125550950552
1056,57600,4,316800,0.0,0.0,20.0,0.0,270.57,287.2729878475639,79.1950744624659,0.00803125550950552
1057,57900,4,317100,0.0,0.0,20.0,0.0,270.5136765644955,287.2455414474452,79.1950744624659,0.00803125550950552
1058,58200,4,317400,0.0,0.0,20.0,0.0,270.4626117496807,287.2183558110586,79.1950744624659,0.00803125550950552
1059,58500,4,317700,0.0,0.0,20.0,0.0,270.4161637931034,287.191431668975,79.1950744624659,0.00803125550950552
1060,58800,4,318000,0.0,0.0,20.0,0.0,270.3736909323116,287.1647649686874,79.1950744624659,0.00803125550950552
1061,59100,4,318300,0.0,0.0,20.0,0.0,270.33455140485313,287.1382232231835,79.1950744624659,0.00803125550950552
1062,59400,4,318600,0.0,0.0,20.0,0.0,270.29810344827587,287.11181228486623,79.1950744624659,0.00803125550950552
1063,59700,4,318900,0.0,0.0,20.0,0.0,270.2637053001277,287.08556399286294,79.1950744624659,0.00803125550950552
1064,60000,4,319200,0.0,0.0,20.0,0.0,270.23071519795656,287.0593656108495,79.1950744624659,0.00803125550950552
1065,60300,4,319500,0.0,0.0,20.0,0.0,270.1984913793103,287.0332319786417,79.1950744624659,0.00803125550950552
1066,60600,4,319800,0.0,0.0,20.0,0.0,270.1663920817369,287.00718499528375,79.1950744624659,0.00803125550950552
1067,60900,4,320100,0.0,0.0,20.0,0.0,270.1337755427841,286.9811343091875,79.1950744624659,0.00803125550950552
1068,61200,4,320400,0.0,0.0,20.0,0.0,270.09999999999997,286.9550990009387,79.1950744624659,0.00803125550950552
1069,61500,4,320700,0.0,0.0,20.0,0.0,270.0654090450294,286.92909281792015,79.1950744624659,0.00803125550950552
1070,61800,4,321000,0.0,0.0,20.0,0.0,270.0307942981914,286.90312932332773,79.1950744624659,0.00803125550950552
1071,62100,4,321300,0.0,0.0,20.0,0.0,269.99618604004445,286.87720466713375,79.1950744624659,0.00803125550950552
1072,62400,4,321600,0.0,0.0,20.0,0.0,269.96161455114736,286.85131730971096,79.1950744624659,0.00803125550950552
1073,62700,4,321900,0.0,0.0,20.0,0.0,269.92711011205864,286.82555840407633,79.1950744624659,0.00803125550950552
1074,63000,4,322200,0.0,0.0,20.0,0.0,269.89270300333703,286.79988221339573,79.1950744624659,0.00803125550950552
1075,63300,4,322500,0.0,0.0,20.0,0.0,269.8584235055411,286.77428094849813,79.1950744624659,0.00803125550950552
1076,63600,4,322800,0.0,0.0,20.0,0.0,269.82430189922957,286.7487546093836,79.1950744624659,0.00803125550950552
1077,63900,4,323100,0.0,0.0,20.0,0.0,269.79036846496103,286.7233391422412,79.1950744624659,0.00803125550950552
1078,64200,4,323400,0.0,0.0,20.0,0.0,269.75665348329414,286.69806495927315,79.1950744624659,0.00803125550950552
1079,64500,4,323700,0.0,0.0,20.0,0.0,269.7231872347876,286.6728978705382,79.1950744624659,0.00803125550950552
1080,64800,4,324000,0.0,0.0,20.0,0.0,269.69,286.6478378760362,79.1950744624659,0.00803125550950552
1081,65100,4,324300,0.0,0.0,20.0,0.0,269.6574485078156,286.6228854297929,79.1950744624659,0.00803125550950552
1082,65400,4,324600,0.0,0.0,20.0,0.0,269.62583507566706,286.5981270765695,79.1950744624659,0.00803125550950552
1083,65700,4,324900,0.0,0.0,20.0,0.0,269.59510836693545,286.573507839825,79.1950744624659,0.00803125550950552
1084,66000,4,325200,0.0,0.0,20.0,0.0,269.565217045002,286.54902771955955,79.1950744624659,0.00803125550950552
1085,66300,4,325500,0.0,0.0,20.0,0.0,269.5361097732477,286.5246867157731,79.1950744624659,0.00803125550950552
1086,66600,4,325800,0.0,0.0,20.0,0.0,269.50773521505374,286.50050021403376,79.1950744624659,0.00803125550950552
1087,66900,4,326100,0.0,0.0,20.0,0.0,269.4800420338012,286.47647365072766,79.1950744624659,0.00803125550950552
1088,67200,4,326400,0.0,0.0,20.0,0.0,269.45297889287133,286.45259723697114,8924.09740312168,0.9050020714375783
1089,67500,4,326700,0.0,0.0,20.0,0.0,269.4264944556451,289.5995980555201,9614.185528545093,0.9749846315521958
1090,67800,4,327000,0.0,0.0,20.0,0.0,269.40053738550375,291.2864284933529,9614.185528545093,0.9749846315521958
1091,68100,4,327300,0.0,0.0,20.0,0.0,269.37505634582834,292.08044859270217,9614.185528545093,0.9749846315521958
1092,68400,4,327600,0.0,0.0,20.0,0.0,269.34999999999997,292.4853718436407,9614.185528545093,0.9749846315521958
1093,68700,4,327900,0.0,0.0,20.0,0.0,269.3268991126543,292.71447448128504,9614.185528545093,0.9749846315521958
1094,69000,4,328200,0.0,0.0,20.0,0.0,269.30720468574634,292.85828894507944,9614.185528545093,0.9749846315521958
1095,69300,4,328500,0.0,0.0,20.0,0.0,269.29074573863636,292.9619765942876,9614.185528545093,0.9749846315521958
1096,69600,4,328800,0.0,0.0,20.0,0.0,269.2773512906846,293.0456753201307,9614.185528545093,0.9749846315521958
1097,69900,4,329100,0.0,0.0,20.0,0.0,269.2668503612514,293.1183243557251,9614.185528545093,0.9749846315521958
1098,70200,4,329400,0.0,0.0,20.0,0.0,269.25907196969695,293.18401777692924,9614.185528545093,0.9749846315521958
1099,70500,4,329700,0.0,0.0,20.0,0.0,269.2538451353816,293.24523003825715,9614.185528545093,0.9749846315521958
1100,70800,4,330000,0.0,0.0,20.0,0.0,269.2509988776655,293.30318476158135,9614.185528545093,0.9749846315521958
1101,71100,4,330300,0.0,0.0,20.0,0.0,269.2503622159091,293.3577931022262,9614.185528545093,0.9749846315521958
1102,71400,4,330600,0.0,0.0,20.0,0.0,269.2517641694725,293.40996765979514,9614.185528545093,0.9749846315521958
1103,71700,4,330900,0.0,0.0,20.0,0.0,269.25503375771603,293.4597358348407,9614.185528545093,0.9749846315521958
1104,72000,4,331200,0.0,0.0,20.0,0.0,269.26,293.5077570516401,9614.185528545093,0.9749846315521958
1105,72300,4,331500,0.0,0.0,20.0,0.0,269.26972074468085,293.553934852659,9614.185528545093,0.9749846315521958
1106,72600,4,331800,0.0,0.0,20.0,0.0,269.28640876853643,293.59838774582744,9614.185528545093,0.9749846315521958
1107,72900,4,332100,0.0,0.0,20.0,0.0,269.30862548355896,293.6416187898135,9614.185528545093,0.9749846315521958
1108,73200,4,332400,0.0,0.0,20.0,0.0,269.33493230174076,293.68366340907755,9614.185528545093,0.9749846315521958
1109,73500,4,332700,0.0,0.0,20.0,0.0,269.36389063507414,293.7247023284875,9614.185528545093,0.9749846315521958
1110,73800,4,333000,0.0,0.0,20.0,0.0,269.39406189555126,293.76470699619614,9614.185528545093,0.9749846315521958
1111,74100,4,333300,0.0,0.0,20.0,0.0,269.4240074951644,293.80361736298926,9614.185528545093,0.9749846315521958
1112,74400,4,333600,0.0,0.0,20.0,0.0,269.45228884590585,293.8416634307583,9614.185528545093,0.9749846315521958
1113,74700,4,333900,0.0,0.0,20.0,0.0,269.47746735976784,293.87892535421116,9614.185528545093,0.9749846315521958
1114,75000,4,334200,0.0,0.0,20.0,0.0,269.4981044487427,293.9149793135406,9614.185528545093,0.9749846315521958
1115,75300,4,334500,0.0,0.0,20.0,0.0,269.5127615248227,293.9500547239711,9614.185528545093,0.9749846315521958
1116,75600,4,334800,0.0,0.0,20.0,0.0,269.52,293.98416065096626,9614.185528545093,0.9749846315521958
1117,75900,4,335100,0.0,0.0,20.0,0.0,269.5227245862884,294.017340613426,9614.185528545093,0.9749846315521958
1118,76200,4,335400,0.0,0.0,20.0,0.0,269.52472383408553,294.0496307407169,9614.185528545093,0.9749846315521958
1119,76500,4,335700,0.0,0.0,20.0,0.0,269.5258849129594,294.08103616367885,9614.185528545093,0.9749846315521958
1120,76800,4,336000,0.0,0.0,20.0,0.0,269.52609499247797,294.11159573938465,9614.185528545093,0.9749846315521958
1121,77100,4,336300,0.0,0.0,20.0,0.0,269.5252412422093,294.14150433626776,9614.185528545093,0.9749846315521958
1122,77400,4,336600,0.0,0.0,20.0,0.0,269.5232108317214,294.17074057667617,9614.185528545093,0.9749846315521958
1123,77700,4,336900,0.0,0.0,20.0,0.0,269.5198909305824,294.19935777202573,9614.185528545093,0.9749846315521958
1124,78000,4,337200,0.0,0.0,20.0,0.0,269.5151687083602,294.2273360776526,9614.185528545093,0.9749846315521958
1125,78300,4,337500,0.0,0.0,20.0,0.0,269.5089313346228,294.25469196026074,9614.185528545093,0.9749846315521958
1126,78600,4,337800,0.0,0.0,20.0,0.0,269.5010659789383,294.2814815832991,9614.185528545093,0.9749846315521958
1127,78900,4,338100,0.0,0.0,20.0,0.0,269.4914598108747,294.3077172705425,9614.185528545093,0.9749846315521958
1128,79200,4,338400,0.0,0.0,20.0,0.0,269.47999999999996,294.3333218649015,9614.185528545093,0.9749846315521958
1129,79500,4,338700,0.0,0.0,20.0,0.0,269.46737599206347,294.3582197557686,9614.185528545093,0.9749846315521958
1130,79800,4,339000,0.0,0.0,20.0,0.0,269.4543975468975,294.3826459060534,1023.4686739715845,0.1037910309754971
1131,80100,4,339300,0.0,0.0,20.0,0.0,269.4411323051948,291.3231729463722,79.1950744624659,0.00803125550950552
1132,80400,4,339600,0.0,0.0,20.0,0.0,269.4276479076479,289.59258552627614,79.1950744624659,0.00803125550950552
1133,80700,4,339900,0.0,0.0,20.0,0.0,269.4140119949495,288.77195912585063,79.1950744624659,0.00803125550950552
1134,81000,4,340200,0.0,0.0,20.0,0.0,269.4002922077922,288.35632760084195,79.1950744624659,0.00803125550950552
1135,81300,4,340500,0.0,0.0,20.0,0.0,269.3865561868687,288.1267519018898,79.1950744624659,0.00803125550950552
1136,81600,4,340800,0.0,0.0,20.0,0.0,269.37287157287153,287.98008148076934,79.1950744624659,0.00803125550950552
1137,81900,4,341100,0.0,0.0,20.0,0.0,269.3593060064935,287.87322339509075,79.1950744624659,0.00803125550950552
1138,82200,4,341400,0.0,0.0,20.0,0.0,269.3459271284271,287.78643753858233,79.1950744624659,0.00803125550950552
1139,82500,4,341700,0.0,0.0,20.0,0.0,269.3328025793651,287.71069904276976,79.1950744624659,0.00803125550950552
1140,82800,4,342000,0.0,0.0,20.0,0.0,269.32,287.6422065780328,79.1950744624659,0.00803125550950552
1141,83100,4,342300,0.0,0.0,20.0,0.0,269.307886523199,287.5789452502448,79.1950744624659,0.00803125550950552
1142,83400,4,342600,0.0,0.0,20.0,0.0,269.29665445665444,287.5194419248553,79.1950744624659,0.00803125550950552
1143,83700,4,342900,0.0,0.0,20.0,0.0,269.2861092032967,287.46279641757235,79.1950744624659,0.00803125550950552
1144,84000,4,343200,0.0,0.0,20.0,0.0,269.27605616605615,287.40848795206387,79.1950744624659,0.00803125550950552
1145,84300,4,343500,0.0,0.0,20.0,0.0,269.2663007478632,287.35599308809543,79.1950744624659,0.00803125550950552
1146,84600,4,343800,0.0,0.0,20.0,0.0,269.2566483516483,287.3055461148982,79.1950744624659,0.00803125550950552
1147,84900,4,344100,0.0,0.0,20.0,0.0,269.24690438034185,287.25674505346893,79.1950744624659,0.00803125550950552
1148,85200,4,344400,0.0,0.0,20.0,0.0,269.2368742368742,287.20925267682964,79.1950744624659,0.00803125550950552
1149,85500,4,344700,0.0,0.0,20.0,0.0,269.2263633241758,287.1638470591845,79.1950744624659,0.00803125550950552
1150,85800,4,345000,0.0,0.0,20.0,0.0,269.21517704517703,287.11943781922736,79.1950744624659,0.00803125550950552
1151,86100,4,345300,0.0,0.0,20.0,0.0,269.20312080280826,287.07630540042845,79.1950744624659,0.00803125550950552
1152,0,5,345600,0.0,0.0,20.0,0.0,269.19,287.0344778742211,79.1950744624659,0.00803125550950552
1153,300,5,345900,0.0,0.0,20.0,0.0,269.17159384840306,286.99382134116524,79.1950744624659,0.00803125550950552
1154,600,5,346200,0.0,0.0,20.0,0.0,269.14484592892484,286.95355936057626,79.1950744624659,0.00803125550950552
1155,900,5,346500,0.0,0.0,20.0,0.0,269.1113081983805,286.9136186630993,79.1950744624659,0.00803125550950552
1156,1200,5,346800,0.0,0.0,20.0,0.0,269.0725326135852,286.87404642685163,79.1950744624659,0.00803125550950552
1157,1500,5,347100,0.0,0.0,20.0,0.0,269.030071131354,286.83481856515675,79.1950744624659,0.00803125550950552
1158,1800,5,347400,0.0,0.0,20.0,0.0,268.985475708502,286.7960542376787,79.1950744624659,0.00803125550950552
1159,2100,5,347700,0.0,0.0,20.0,0.0,268.94029830184434,286.75772286797076,79.1950744624659,0.00803125550950552
1160,2400,5,348000,0.0,0.0,20.0,0.0,268.8960908681961,286.7199029629387,79.1950744624659,0.00803125550950552
1161,2700,5,348300,0.0,0.0,20.0,0.0,268.85440536437244,286.682690727673,79.1950744624659,0.00803125550950552
1162,3000,5,348600,0.0,0.0,20.0,0.0,268.81679374718846,286.6460393223234,79.1950744624659,0.00803125550950552
1163,3300,5,348900,0.0,0.0,20.0,0.0,268.7848079734593,286.6101817924147,79.1950744624659,0.00803125550950552
1164,3600,5,349200,0.0,0.0,20.0,0.0,268.76,286.5750176038163,79.1950744624659,0.00803125550950552
1165,3900,5,349500,0.0,0.0,20.0,0.0,268.73966385872086,286.540520635167,79.1950744624659,0.00803125550950552
1166,4200,5,349800,0.0,0.0,20.0,0.0,268.72004826882016,286.50668208614127,79.1950744624659,0.00803125550950552
1167,4500,5,350100,0.0,0.0,20.0,0.0,268.7011372180451,286.47346651833925,79.1950744624659,0.00803125550950552
1168,4800,5,350400,0.0,0.0,20.0,0.0,268.68291469414277,286.4406953057144,79.1950744624659,0.00803125550950552
1169,5100,5,350700,0.0,0.0,20.0,0.0,268.66536468486026,286.4084544412359,79.1950744624659,0.00803125550950552
1170,5400,5,351000,0.0,0.0,20.0,0.0,268.6484711779448,286.37662107146303,79.1950744624659,0.00803125550950552
1171,5700,5,351300,0.0,0.0,20.0,0.0,268.63221816114356,286.3452093387833,79.1950744624659,0.00803125550950552
1172,6000,5,351600,0.0,0.0,20.0,0.0,268.61658962220366,286.3142099823454,79.1950744624659,0.00803125550950552
1173,6300,5,351900,0.0,0.0,20.0,0.0,268.60156954887213,286.2835799352394,79.1950744624659,0.00803125550950552
1174,6600,5,352200,0.0,0.0,20.0,0.0,268.5871419288963,286.2533434874733,79.1950744624659,0.00803125550950552
1175,6900,5,352500,0.0,0.0,20.0,0.0,268.5732907500232,286.2234479238372,79.1950744624659,0.00803125550950552
