index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
890,7800,4,267000,0.0,21128.553686549276,22.5,0.0,268.9071843434343,0.0,299.4847884774201,0.9553650233261883
891,8100,4,267300,0.0,21371.154210599663,22.5,0.0,268.8852414772727,0.0,299.53123205132727,0.9663346362375488
892,8400,4,267600,0.0,21332.11504580996,22.5,0.0,268.86292929292927,0.0,299.652209464113,0.9645694111713534
893,8700,4,267900,0.0,21340.480581122043,22.5,0.0,268.84023832070704,0.0,299.71659201244904,0.9649476736855385
894,9000,4,268200,0.0,21301.441416332338,22.5,0.0,268.81715909090906,0.0,299.77233116357945,0.9631824486193431
895,9300,4,268500,0.0,21217.78606321151,22.5,0.0,268.7936821338384,0.0,299.8092566980507,0.9593998234774944
896,9600,4,268800,0.0,21307.01843987371,22.5,0.0,268.76979797979794,0.0,299.82408141329336,0.963434623628799
897,9900,4,269100,0.0,21719.718181936452,22.5,0.0,268.74549715909086,0.0,299.8824217163144,0.9820955743285852
898,10200,4,269400,0.0,21817.316093910733,22.5,0.0,268.72077020202016,0.0,300.05586748316875,0.9865086369940744
899,10500,4,269700,0.0,21900.971447031556,22.5,0.0,268.6956076388889,0.0,300.1787445679423,0.9902912621359228
900,10800,4,270000,0.0,21903.759958802264,22.5,0.0,268.66999999999996,0.0,300.2773740961214,0.9904173496406518
901,11100,4,270300,0.0,21873.086329324604,22.5,0.0,268.6435367063492,0.0,300.34139917480405,0.9890303870886396
902,11400,4,270600,0.0,21867.509305783227,22.5,0.0,268.61599206349206,0.0,300.3806352024624,0.9887782120791835
903,11700,4,270900,0.0,21920.491029426426,22.5,0.0,268.5876339285714,0.0,300.4174706434982,0.9911738746690213
904,12000,4,271200,0.0,21496.6372402809,22.5,0.0,268.55873015873016,0.0,300.4702815330519,0.9720085739503216
905,12300,4,271500,0.0,21301.441416332338,22.5,0.0,268.52954861111107,0.0,300.3838839305571,0.9631824486193431
906,12600,4,271800,0.0,21298.65290456163,22.5,0.0,268.5003571428571,0.0,300.31011700523976,0.9630563611146141
907,12900,4,272100,0.0,21259.613739771925,22.5,0.0,268.4714236111111,0.0,300.29892914482343,0.9612911360484188
908,13200,4,272400,0.0,21259.613739771925,22.5,0.0,268.44301587301584,0.0,300.301357945145,0.9612911360484188
909,13500,4,272700,0.0,21326.53802226858,22.5,0.0,268.41540178571427,0.0,300.3196466821444,0.9643172361618975
910,13800,4,273000,0.0,21340.480581122043,22.5,0.0,268.38884920634916,0.0,300.3648918494842,0.9649476736855385
911,14100,4,273300,0.0,21351.63462820483,22.5,0.0,268.3636259920635,0.0,300.4040694813731,0.9654520237044519
912,14400,4,273600,0.0,21424.135934242866,22.5,0.0,268.34,0.0,300.44012950475997,0.9687302988273868
913,14700,4,273900,0.0,21499.425752051604,22.5,0.0,268.31745296884185,0.0,300.4934045317653,0.9721346614550503
914,15000,4,274200,0.0,21496.6372402809,22.5,0.0,268.29527630805404,0.0,300.55337123076936,0.9720085739503216
915,15300,4,274500,0.0,21530.099381529228,22.5,0.0,268.27345238095234,0.0,300.59234666386953,0.9735216240070609
916,15600,4,274800,0.0,21638.851340586298,22.5,0.0,268.2519635508524,0.0,300.63415752322817,0.9784390366914638
917,15900,4,275100,0.0,21683.467528917416,22.5,0.0,268.23079218106994,0.0,300.6996453139238,0.9804564367671169
918,16200,4,275400,0.0,21669.524970063958,22.5,0.0,268.2099206349206,0.0,300.75478770835485,0.979825999243476
919,16500,4,275700,0.0,21655.582411210464,22.5,0.0,268.1893312757201,0.0,300.7879617835538,0.9791955617198336
920,16800,4,276000,0.0,2389.754587484853,22.5,0.0,268.1690064667842,0.0,300.8121753644898,0.10805699155213719
921,17100,4,276300,0.0,167.31070624164673,22.5,0.0,268.14892857142854,0.0,294.9726908652891,0.00756525028369689
922,17400,4,276600,0.0,184.0417768658114,22.5,0.0,268.1290799529688,0.0,291.94861048731013,0.00832177531206658
923,17700,4,276900,0.0,181.25326509511717,22.5,0.0,268.1094429747207,0.0,290.7040408334012,0.008195687807338292
924,18000,4,277200,0.0,175.67624155372906,22.5,0.0,268.09,0.0,290.1591657669016,0.007943512797881734
925,18300,4,277500,0.0,170.099218012341,22.5,0.0,268.0706754115226,0.0,289.89030876742794,0.007691337788425179
926,18600,4,277800,0.0,189.6188004071995,22.5,0.0,268.0514010475121,0.0,289.732325952756,0.008573950321523137
927,18900,4,278100,0.0,178.4647533244233,22.5,0.0,268.03217045454545,0.0,289.6267000901661,0.008069600302610022
928,19200,4,278400,0.0,192.40731217789374,22.5,0.0,268.01297717919937,0.0,289.5335857338195,0.008700037826251424
929,19500,4,278700,0.0,192.40731217789374,22.5,0.0,267.99381476805087,0.0,289.4543851895133,0.008700037826251424
930,19800,4,279000,0.0,195.195823948588,22.5,0.0,267.9746767676767,0.0,289.3774817655669,0.008826125330979711
931,20100,4,279300,0.0,186.83028863650566,22.5,0.0,267.95555672465395,0.0,289.304109381045,0.008447862816794867
932,20400,4,279600,0.0,181.25326509511717,22.5,0.0,267.9364481855593,0.0,289.2291562351307,0.008195687807338292
933,20700,4,279900,0.0,175.67624155372906,22.5,0.0,267.9173446969697,0.0,289.1555740895837,0.007943512797881734
934,21000,4,280200,0.0,164.52219447095248,22.5,0.0,267.898239805462,0.0,289.08347183265334,0.007439162778968602
935,21300,4,280500,0.0,206.34987103136416,22.5,0.0,267.8791270576131,0.0,289.0111038528115,0.009330475349892824
936,21600,4,280800,0.0,170.099218012341,22.5,0.0,267.85999999999996,0.0,288.95594922739707,0.007691337788425179
937,21900,4,281100,0.0,178.4647533244233,22.5,0.0,267.8401484375,0.0,288.8844657826702,0.008069600302610022
938,22200,4,281400,0.0,195.195823948588,22.5,0.0,267.81915088383835,0.0,288.82097380472135,0.008826125330979711
939,22500,4,281700,0.0,167.31070624164673,22.5,0.0,267.7974339488636,0.0,288.7636025149468,0.00756525028369689
940,22800,4,282000,0.0,178.4647533244233,22.5,0.0,267.7754242424242,0.0,288.69598664286434,0.008069600302610022
941,23100,4,282300,0.0,195.195823948588,22.5,0.0,267.7535483743687,0.0,288.63674765096266,0.008826125330979711
942,23400,4,282600,0.0,192.40731217789374,22.5,0.0,267.73223295454545,0.0,288.5830817560297,0.008700037826251424
943,23700,4,282900,0.22537076271186435,170.099218012341,22.5,1.5817915606520385,267.711904592803,0.3951961569953121,288.5301301315942,0.007691337788425179
944,24000,4,283200,0.8877118644067795,161.73368270025864,22.5,5.966641028633676,267.6929898989899,1.5337618696754454,288.4761561116444,0.007313075274240333
945,24300,4,283500,1.9663665254237284,189.6188004071995,22.5,12.613760582983193,267.6759154829545,3.345163000581696,288.4321419099614,0.008573950321523137
946,24600,4,283800,3.440677966101694,156.15665915887016,22.5,20.982362402738868,267.66110795454546,5.758865412255357,288.41021559867437,0.0070609002647837584
947,24900,4,284100,5.28998940677966,181.25326509511717,22.5,30.53165866693899,267.6489939236111,8.70433496723773,288.3836218452116,0.008195687807338292
948,25200,4,284400,7.493644067796609,175.67624155372906,22.5,40.720861554621834,267.64,12.111037528070105,288.37956771407926,0.007943512797881734
949,25500,4,284700,10.030985169491522,175.67624155372906,22.5,51.00918324482569,267.6381003472222,15.90843895729378,288.3788376128805,0.007943512797881734
950,25800,4,285000,12.881355932203387,192.40731217789374,22.5,60.85583591658883,267.64602777777776,20.02600511745005,288.3847811118379,0.008700037826251424
951,26100,4,285300,16.024099576271183,186.83028863650566,22.5,69.72003174894955,267.66234687499997,24.39320187108021,288.4029126344482,0.008447862816794867
952,26400,4,285600,19.438559322033896,170.099218012341,22.5,77.06098292094613,267.6856222222222,28.93949508072556,288.4210690681632,0.007691337788425179
953,26700,4,285900,23.1040783898305,172.8877297830348,22.5,82.33790161161681,267.71441840277777,33.594350608927385,288.43655500375564,0.007817425293153447
954,27000,4,286200,27.0,172.8877297830348,22.5,85.01,267.7473,38.287234318227,288.45828965767305,0.007817425293153447
955,27300,4,286500,31.462941755314638,167.31070624164673,22.5,85.96674560824425,267.7828315972222,43.48076076300847,288.5099073394131,0.00756525028369689
956,27600,4,286800,36.73949373101915,181.25326509511717,22.5,86.47132010077104,267.81957777777774,49.556746461549544,288.60996103054214,0.008195687807338292
957,27900,4,287100,42.673957856161245,189.6188004071995,22.5,86.54350687002774,267.856103125,56.323460222232015,288.73079419729453,0.008573950321523137
958,28200,4,287400,49.110636059788604,167.31070624164673,22.5,86.20308930846173,267.8909722222222,63.58917085343765,288.8408110337783,0.00756525028369689
959,28500,4,287700,55.89383027094891,158.9451709295644,22.5,85.46985080852035,267.9227496527778,71.16214716354825,288.9341047232848,0.007186987769512046
960,28800,4,288000,62.867842418689875,172.8877297830348,22.5,84.363574762651,267.95,78.8506579609456,289.0274207768798,0.007817425293153447
961,29100,4,288300,69.87697443205917,164.52219447095248,22.5,82.90404456330104,267.97372228009255,86.46297205401149,289.1451574068627,0.007439162778968602
962,29400,4,288600,76.76552824010452,189.6188004071995,22.5,81.11104360291783,267.9961226851852,93.80735825112768,289.37465143882974,0.008573950321523137
963,29700,4,288900,83.37780577187357,186.83028863650566,22.5,79.00435527394876,268.0175765625,100.69208536067597,289.56128382571615,0.008447862816794867
964,30000,4,289200,89.55810895641403,164.52219447095248,22.5,76.60376296884118,268.03845925925924,106.92542219103814,289.7031840310934,0.007439162778968602
965,30300,4,289500,95.15073972277361,195.195823948588,22.5,73.92905008004247,268.05914612268515,112.315637550596,289.8162314966943,0.008826125330979711
966,30600,4,289800,100.0,175.67624155372906,22.5,71.0,268.08001249999995,116.67100024773131,289.9259998957098,0.007943512797881734
967,30900,4,290100,104.38091663091663,192.40731217789374,22.5,67.56334207376032,268.1014337384259,120.34131472383312,290.0093309947758,0.008700037826251424
968,31200,4,290400,108.65801515801516,184.0417768658114,22.5,63.4645569843811,268.12378518518517,123.80648616647038,290.0219630433839,0.00832177531206658
969,31500,4,290700,112.80984555984556,184.0417768658114,22.5,58.87155513132636,268.14744218749996,127.06993450329468,289.9625833158059,0.00832177531206658
970,31800,4,291000,116.81495781495781,197.9843357192818,22.5,53.95224691406014,268.1727800925926,130.13507966195766,289.88532533196303,0.00895221283570798
971,32100,4,291300,120.65190190190191,175.67624155372906,22.5,48.87454273204645,268.20017424768514,133.00534157011094,289.7333728939579,0.007943512797881734
972,32400,4,291600,124.2992277992278,189.6188004071995,22.5,43.806352984749324,268.22999999999996,135.6841401554061,289.54276906934007,0.008573950321523137
973,32700,4,291900,127.73548548548548,181.25326509511717,22.5,38.9155880716328,268.26649185681214,138.1748953454948,289.37028362940123,0.008195687807338292
974,33000,4,292200,130.93922493922494,181.25326509511717,22.5,34.37015839216089,268.3126471560846,140.48102706802868,289.18506097158166,0.008195687807338292
975,33300,4,292500,133.88899613899613,184.0417768658114,22.5,30.337974345797633,268.36698549107143,142.60595525065926,288.9905291509075,0.00832177531206658
976,33600,4,292800,136.56334906334905,172.8877297830348,22.5,26.986946332007044,268.42802645502644,144.55309982103824,288.8461357199418,0.007817425293153447
977,33900,4,293100,138.94083369083367,178.4647533244233,22.5,24.48498475025316,268.4942896412037,146.32588070681723,288.73932820123554,0.008069600302610022
978,34200,4,293400,141.0,192.40731217789374,22.5,23.0,268.56429464285713,147.9277178356478,288.65849493026843,0.008700037826251424
979,34500,4,293700,142.81017501017502,181.25326509511717,22.5,22.20286681156214,268.6365610532407,149.4235287689566,288.59544305997593,0.008195687807338292
980,34800,4,294000,144.46052096052097,172.8877297830348,22.5,21.640594700856656,268.7096084656084,150.87385709645028,288.53525425108836,0.007817425293153447
981,35100,4,294300,145.95934065934065,191.21223570473904,22.5,21.295296245751366,268.7819564732143,152.2755617882004,288.48023137573983,0.008646000324225014
982,35400,4,294600,147.3149369149369,177.6167318876667,22.5,21.149084024114064,268.85212466931216,153.62550181427858,288.43847157781937,0.00803125550950552
983,35700,4,294900,148.53561253561253,177.6167318876667,22.5,21.184070613812562,268.9186326471561,154.92053614475643,288.39342265332823,0.00803125550950552
984,36000,4,295200,149.62967032967032,177.6167318876667,22.5,21.382368592714663,268.97999999999996,156.15752374970552,288.35281888158534,0.00803125550950552
985,36300,4,295500,150.6054131054131,177.6167318876667,22.5,21.726090538688172,269.03985925099204,157.33332359919748,288.3158351767389,0.00803125550950552
986,36600,4,295800,151.47114367114366,177.6167318876667,22.5,22.197349029600893,269.10208829365075,158.44479466330392,288.2817730137773,0.00803125550950552
987,36900,4,296100,152.23516483516482,177.6167318876667,22.5,22.77825664332063,269.1655747767857,159.48879591209644,288.25010386821475,0.00803125550950552
988,37200,4,296400,152.9057794057794,177.6167318876667,22.5,23.450925957715192,269.2292063492063,160.46218631564662,288.2204102323162,0.00803125550950552
989,37500,4,296700,153.4912901912902,177.6167318876667,22.5,24.19746955065238,269.2918706597222,161.36182484402607,288.1923524021454,0.00803125550950552
990,37800,4,297000,154.0,177.6167318876667,22.5,25.0,269.35245535714284,162.1845704673064,288.1656781241818,0.00803125550950552
991,38100,4,297300,154.56672255856284,177.6167318876667,22.5,25.8625132070372,269.40984809027776,162.91461787473327,288.1403208571464,0.00803125550950552
992,38400,4,297600,155.2622467553023,177.6167318876667,22.5,26.79749619145904,269.4629365079365,163.53381019336328,288.1163699336468,0.00803125550950552
993,38700,4,297900,155.99883814102563,177.6167318876667,22.5,27.79979820875719,269.5106082589285,164.03547904998442,288.09378254394875,0.00803125550950552
994,39000,4,298200,156.68876226654004,177.6167318876667,22.5,28.864268514423312,269.5517509920635,164.41295607138463,288.07352556121975,0.00803125550950552
995,39300,4,298500,157.24428468265273,177.6167318876667,22.5,29.985756363949086,269.58525235615076,164.65957288435192,288.0557703607027,0.00803125550950552
996,39600,4,298800,157.57767094017095,177.6167318876667,22.5,31.15911101282618,269.60999999999996,164.7686611156743,288.0406390012364,0.00803125550950552
997,39900,4,299100,157.60118658990186,177.6167318876667,22.5,32.37918171654627,269.62687037037034,164.73355239213967,288.02845609864625,0.00803125550950552
998,40200,4,299400,157.22709718265273,177.6167318876667,22.5,33.640817730601015,269.63796296296294,164.5475783405361,288.0160250204515,0.00803125550950552
999,40500,4,299700,156.36766826923076,177.6167318876667,22.5,34.938868310482086,269.644,164.20407058765153,288.00287395949243,0.00803125550950552
1000,40800,4,300000,154.93516540044317,177.6167318876667,22.5,36.26818271168116,269.6457037037037,163.69636076027393,287.9846388116234,0.00803125550950552
1001,41100,4,300300,152.84185412709718,177.6167318876667,22.5,37.62361018968991,269.6437962962963,163.01778048519134,287.95939528263403,0.00803125550950552
1002,41400,4,300600,150.0,177.6167318876667,22.5,39.0,269.63899999999995,162.16166138919166,287.9282761034731,0.00803125550950552
1003,41700,4,300900,146.73126187922858,177.6167318876667,22.5,40.91495727234653,269.63203703703704,161.07439236713503,287.8933746338432,0.00803125550950552
1004,42000,4,301200,143.41909482457976,177.6167318876667,22.5,43.75590098865335,269.6236296296296,159.7031545385081,287.8575300613304,0.00803125550950552
1005,42300,4,301500,140.0684586864407,177.6167318876667,22.5,47.3224011826953,269.61449999999996,158.0424678670388,287.8223020872898,0.00803125550950552
1006,42600,4,301800,136.68431331519844,177.6167318876667,22.5,51.414027888247205,269.60537037037034,156.08685231645504,287.78783395581144,0.00803125550950552
1007,42900,4,302100,133.27161856124016,177.6167318876667,22.5,55.830351139083895,269.59696296296295,153.83082785048472,287.7550696576246,0.00803125550950552
1008,43200,4,302400,129.8353342749529,177.6167318876667,22.5,60.37094096898019,269.59,151.26891443285578,287.7229369890705,0.00803125550950552
1009,43500,4,302700,126.38042030672386,177.6167318876667,22.5,64.83536741171092,269.5845185185185,148.3956320272961,287.69193168550174,0.00803125550950552
1010,43800,4,303000,122.91183650694009,177.6167318876667,22.5,69.02320050105091,269.57981481481477,145.20550059753364,287.66180063853074,0.00803125550950552
1011,44100,4,303300,119.4345427259887,177.6167318876667,22.5,72.73401027077497,269.5755,141.69304010729627,287.63304532610323,0.00803125550950552
1012,44400,4,303600,115.95349881425682,177.6167318876667,22.5,75.76736675465798,269.5711851851852,137.8527705203119,287.6061801736834,0.00803125550950552
1013,44700,4,303900,112.47366462213155,177.6167318876667,22.5,77.92283998647471,269.56648148148145,133.67921180030848,287.5815386248509,0.00803125550950552
1014,45000,4,304200,109.0,177.6167318876667,22.5,79.0,269.561,129.16688391101388,287.5577883125013,0.00803125550950552
1015,45300,4,304500,105.52836913765871,177.6167318876667,22.5,78.18934099702982,269.55435185185183,124.44078430505768,287.5348647597535,0.00803125550950552
1016,45600,4,304800,102.05137142336432,177.6167318876667,22.5,75.09763480152006,269.5461481481481,119.63488097409946,287.5077346727306,0.00803125550950552
1017,45900,4,305100,98.5690695051941,177.6167318876667,22.5,70.14886788048553,269.536,114.75714969041226,287.4702547339652,0.00803125550950552
1018,46200,4,305400,95.08152603122532,177.6167318876667,22.5,63.76702670094101,269.5235185185185,109.8155662262691,287.41402729139537,0.00803125550950552
1019,46500,4,305700,91.58880364953527,177.6167318876667,22.5,56.37609772990129,269.5083148148148,104.81810635394302,287.34830020126026,0.00803125550950552
1020,46800,4,306000,88.0909650082012,177.6167318876667,22.5,48.400067434381164,269.48999999999995,99.77274584570704,287.2898789405287,0.00803125550950552
1021,47100,4,306300,84.5880727553004,177.6167318876667,22.5,40.26292228139541,269.46796874999995,94.68746047383416,287.23769737064714,0.00803125550950552
1022,47400,4,306600,81.08018953891015,177.6167318876667,22.5,32.388648737958825,269.4420833333333,89.57022601059745,287.18527091098053,0.00803125550950552
1023,47700,4,306900,77.5673780071077,177.6167318876667,22.5,25.201233271086217,269.41265625,84.42901822826992,287.13103522613386,0.00803125550950552
1024,48000,4,307200,74.04970080797034,177.6167318876667,22.5,19.124662347792345,269.38,79.2718128991246,287.07688439735745,0.00803125550950552
1025,48300,4,307500,70.52722058957535,177.6167318876667,22.5,14.58292243509203,269.3444270833333,74.10658579543448,287.02157903317146,0.00803125550950552
1026,48600,4,307800,67.0,177.6167318876667,22.5,12.0,269.30625,68.94131268947265,286.962294882732,0.00803125550950552
1027,48900,4,308100,62.84061603942652,177.6167318876667,22.5,10.535247432306257,269.26578125,63.46281582162553,286.90549792076774,0.00803125550950552
1028,49200,4,308400,57.59596774193548,177.6167318876667,22.5,9.080298786181139,269.2233333333333,57.45738329148048,286.85176232392604,0.00803125550950552
1029,49500,4,308700,51.527600806451616,177.6167318876667,22.5,7.657563025210084,269.17921874999996,51.08218966011185,286.79803516898363,0.00803125550950552
1030,49800,4,309000,44.897060931899645,177.6167318876667,22.5,6.2894491129785255,269.13374999999996,44.49440948859397,286.74267690276963,0.00803125550950552
1031,50100,4,309300,37.965893817204304,177.6167318876667,22.5,4.998366013071896,269.0872395833333,37.851217338001206,286.68590690136824,0.00803125550950552
1032,50400,4,309600,30.995645161290327,177.6167318876667,22.5,3.806722689075629,269.03999999999996,31.30978776940789,286.62597930115595,0.00803125550950552
1033,50700,4,309900,24.24786066308244,177.6167318876667,22.5,2.7369281045751634,268.99249999999995,25.027295343888383,286.56529294710725,0.00803125550950552
1034,51000,4,310200,17.984086021505384,177.6167318876667,22.5,1.8113912231559297,268.945,19.160914622517026,286.50524612795584,0.00803125550950552
1035,51300,4,310500,12.465866935483888,177.6167318876667,22.5,1.052521008403362,268.8975,13.867820166368162,286.44717872137727,0.00803125550950552
1036,51600,4,310800,7.9547491039426745,177.6167318876667,22.5,0.48272642390289455,268.84999999999997,9.305186536516139,286.39213655725536,0.00803125550950552
1037,51900,4,311100,4.712278225806465,177.6167318876667,22.5,0.1244164332399631,268.80249999999995,5.6301882940353,286.3410210388478,0.00803125550950552
1038,52200,4,311400,3.0,177.6167318876667,22.5,0.0,268.755,3.0,286.29481497823247,0.00803125550950552
1039,52500,4,311700,2.2183333333333333,177.6167318876667,22.5,0.0,268.7075,1.2138721685139997,286.25277453160186,0.00803125550950552
1040,52800,4,312000,1.5833333333333333,177.6167318876667,22.5,0.0,268.65999999999997,0.0,286.2146951319353,0.00803125550950552
1041,53100,4,312300,1.0799999999999998,177.6167318876667,22.5,0.0,268.61249999999995,0.0,286.17873109379457,0.00803125550950552
1042,53400,4,312600,0.6933333333333334,177.6167318876667,22.5,0.0,268.565,0.0,286.14431673292773,0.00803125550950552
1043,53700,4,312900,0.4083333333333332,177.6167318876667,22.5,0.0,268.5175,0.0,286.1105446978587,0.00803125550950552
1044,54000,4,313200,0.20999999999999996,177.6167318876667,22.5,0.0,268.46999999999997,0.0,286.07711228979565,0.00803125550950552
1045,54300,4,313500,0.08333333333333304,177.6167318876667,22.5,0.0,268.42249999999996,0.0,286.04383329870166,0.00803125550950552
1046,54600,4,313800,0.013333333333333197,177.6167318876667,22.5,0.0,268.375,0.0,286.01086253960443,0.00803125550950552
1047,54900,4,314100,0.0,177.6167318876667,22.5,0.0,268.3275,0.0,285.97808186913045,0.00803125550950552
1048,55200,4,314400,0.0,177.6167318876667,22.5,0.0,268.28,0.0,285.94555643343983,0.00803125550950552
1049,55500,4,314700,0.0,177.6167318876667,22.5,0.0,268.23249999999996,0.0,285.9132424148891,0.00803125550950552
1050,55800,4,315000,0.0,177.6167318876667,22.5,0.0,268.185,0.0,285.88109153253373,0.00803125550950552
1051,56100,4,315300,0.0,177.6167318876667,22.5,0.0,268.1375,0.0,285.8490602835569,0.00803125550950552
1052,56400,4,315600,0.0,177.6167318876667,22.5,0.0,268.09,0.0,285.81718141718613,0.00803125550950552
1053,56700,4,315900,0.0,177.6167318876667,22.5,0.0,268.04249999999996,0.0,285.78540254265636,0.00803125550950552
1054,57000,4,316200,0.0,177.6167318876667,22.5,0.0,267.995,0.0,285.75372594386545,0.00803125550950552
1055,57300,4,316500,0.0,177.6167318876667,22.5,0.0,267.9475,0.0,285.72216705784473,0.00803125550950552
1056,57600,4,316800,0.0,177.6167318876667,22.5,0.0,267.9,0.0,285.6908984331824,0.00803125550950552
1057,57900,4,317100,0.0,177.6167318876667,22.5,0.0,267.85634198343075,0.0,285.6598605189025,0.00803125550950552
1058,58200,4,317400,0.0,177.6167318876667,22.5,0.0,267.81982943469785,0.0,285.629067145725,0.00803125550950552
1059,58500,4,317700,0.0,177.6167318876667,22.5,0.0,267.78965460526314,0.0,285.59853214436976,0.00803125550950552
1060,58800,4,318000,0.0,177.6167318876667,22.5,0.0,267.76500974658865,0.0,285.56830666751597,0.00803125550950552
1061,59100,4,318300,0.0,177.6167318876667,22.5,0.0,267.7450871101364,0.0,285.5385476585341,0.00803125550950552
1062,59400,4,318600,0.0,177.6167318876667,22.5,0.0,267.7290789473684,0.0,285.5092025501529,0.00803125550950552
1063,59700,4,318900,0.0,177.6167318876667,22.5,0.0,267.71617750974656,0.0,285.4803040735546,0.00803125550950552
1064,60000,4,319200,0.0,177.6167318876667,22.5,0.0,267.7055750487329,0.0,285.45188495992124,0.00803125550950552
1065,60300,4,319500,0.0,177.6167318876667,22.5,0.0,267.69646381578946,0.0,285.42377682804374,0.00803125550950552
1066,60600,4,319800,0.0,177.6167318876667,22.5,0.0,267.68803606237816,0.0,285.3957611913654,0.00803125550950552
1067,60900,4,320100,0.0,177.6167318876667,22.5,0.0,267.679484039961,0.0,285.36800162452033,0.00803125550950552
1068,61200,4,320400,0.0,177.6167318876667,22.5,0.0,267.66999999999996,0.0,285.3404793343468,0.00803125550950552
1069,61500,4,320700,0.0,177.6167318876667,22.5,0.0,267.66023652882205,0.0,285.3131755276831,0.00803125550950552
1070,61800,4,321000,0.0,177.6167318876667,22.5,0.0,267.65155388471175,0.0,285.2860771785844,0.00803125550950552
1071,62100,4,321300,0.0,177.6167318876667,22.5,0.0,267.64420582706765,0.0,285.25916718701234,0.00803125550950552
1072,62400,4,321600,0.0,177.6167318876667,22.5,0.0,267.6384461152882,0.0,285.23242543948976,0.00803125550950552
1073,62700,4,321900,0.0,177.6167318876667,22.5,0.0,267.6345285087719,0.0,285.2058340954636,0.00803125550950552
1074,63000,4,322200,0.0,177.6167318876667,22.5,0.0,267.6327067669173,0.0,285.17937531438076,0.00803125550950552
1075,63300,4,322500,0.0,177.6167318876667,22.5,0.0,267.63323464912276,0.0,285.1532954560744,0.00803125550950552
1076,63600,4,322800,0.0,177.6167318876667,22.5,0.0,267.63636591478695,0.0,285.12752216684305,0.00803125550950552
1077,63900,4,323100,0.0,177.6167318876667,22.5,0.0,267.64235432330827,0.0,285.10203622974586,0.00803125550950552
1078,64200,4,323400,0.0,177.6167318876667,22.5,0.0,267.6514536340852,0.0,285.07685112229717,0.00803125550950552
1079,64500,4,323700,0.0,177.6167318876667,22.5,0.0,267.6639176065163,0.0,285.0519882304527,0.00803125550950552
1080,64800,4,324000,0.0,177.6167318876667,22.5,0.0,267.67999999999995,0.0,285.0276138136737,0.00803125550950552
1081,65100,4,324300,0.0,177.6167318876667,22.5,0.0,267.701685299654,0.0,285.00367415761315,0.00803125550950552
1082,65400,4,324600,0.0,177.6167318876667,22.5,0.0,267.72998117623115,0.0,284.9801987021558,0.00803125550950552
1083,65700,4,324900,0.0,177.6167318876667,22.5,0.0,267.7636761675824,0.0,284.9572168871867,0.00803125550950552
1084,66000,4,325200,0.0,177.6167318876667,22.5,0.0,267.8015588115588,0.0,284.93469957771975,0.00803125550950552
1085,66300,4,325500,0.0,177.6167318876667,22.5,0.0,267.84241764601137,0.0,284.9124878794139,0.00803125550950552
1086,66600,4,325800,0.0,177.6167318876667,22.5,0.0,267.88504120879116,0.0,284.89069965079426,0.00803125550950552
1087,66900,4,326100,0.0,177.6167318876667,22.5,0.0,267.9282180377493,0.0,284.86933819290545,0.00803125550950552
1088,67200,4,326400,0.0,20014.742413569187,22.5,0.0,267.97073667073664,0.0,284.848406806792,0.9050020714375784
1089,67500,4,326700,0.0,21562.45479826156,22.5,0.0,268.0113856456044,0.0,290.85765824051447,0.974984631552196
1090,67800,4,327000,0.0,21562.45479826156,22.5,0.0,268.0489535002035,0.0,293.7556939686925,0.974984631552196
1091,68100,4,327300,0.0,21562.45479826156,22.5,0.0,268.082228772385,0.0,294.95276162413785,0.974984631552196
1092,68400,4,327600,0.0,21562.45479826156,22.5,0.0,268.10999999999996,0.0,295.48465426667934,0.974984631552196
1093,68700,4,327900,0.0,21562.45479826156,22.5,0.0,268.13512572496944,0.0,295.7446798939835,0.974984631552196
1094,69000,4,328200,0.0,21562.45479826156,22.5,0.0,268.16079517704515,0.0,295.9011445043268,0.974984631552196
1095,69300,4,328500,0.0,21562.45479826156,22.5,0.0,268.18629292582415,0.0,296.0122146644743,0.974984631552196
1096,69600,4,328800,0.0,21562.45479826156,22.5,0.0,268.21090354090353,0.0,296.1035661390855,0.974984631552196
1097,69900,4,329100,0.0,21562.45479826156,22.5,0.0,268.2339115918803,0.0,296.1868587797795,0.974984631552196
1098,70200,4,329400,0.0,21562.45479826156,22.5,0.0,268.25460164835164,0.0,296.26557727118114,0.974984631552196
1099,70500,4,329700,0.0,21562.45479826156,22.5,0.0,268.2722582799145,0.0,296.3409483772172,0.974984631552196
1100,70800,4,330000,0.0,21562.45479826156,22.5,0.0,268.28616605616605,0.0,296.41351295785046,0.974984631552196
1101,71100,4,330300,0.0,21562.45479826156,22.5,0.0,268.29560954670325,0.0,296.48380157125376,0.974984631552196
1102,71400,4,330600,0.0,21562.45479826156,22.5,0.0,268.2998733211233,0.0,296.5519373106422,0.974984631552196
1103,71700,4,330900,0.0,21562.45479826156,22.5,0.0,268.2982419490232,0.0,296.6177601647283,0.974984631552196
1104,72000,4,331200,0.0,21562.45479826156,22.5,0.0,268.28999999999996,0.0,296.68147219770316,0.974984631552196
1105,72300,4,331500,0.0,21562.45479826156,22.5,0.0,268.2778645833333,0.0,296.74335744963474,0.974984631552196
