index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
1030,49800,4,309000,273.44357248869994,1.591591591591592,24.092931394562285,20.5,178.5561906126375,285.33269549412523,24.095451155853837,0.00803125550950552
1031,50100,4,309300,273.35211978007146,1.2679945570570577,19.45437699430298,20.5,178.5561906126375,285.29755019478915,19.487183072334076,0.00803125550950552
1032,50400,4,309600,273.25,0.9679054054054057,15.033749429126356,20.5,178.5561906126375,285.2607769070979,15.080536912751676,0.00803125550950552
1033,50700,4,309900,273.14034411601773,0.6973770645645652,10.954504992339505,20.5,178.5561906126375,285.2229111005966,11.002749813571956,0.00803125550950552
1034,51000,4,310200,273.0271043051598,0.4624624624624629,7.340099977249523,20.5,178.5561906126375,285.1836369597453,7.381058911260247,0.00803125550950552
1035,51300,4,310500,272.9109278846154,0.2692145270270272,4.3139906771634955,20.5,178.5561906126375,285.14464513896047,4.34270134228187,0.00803125550950552
1036,51600,4,310800,272.7924621715733,0.12368618618618665,1.9996333853885062,20.5,178.5561906126375,285.10524045743176,2.0149142431021545,0.00803125550950552
1037,51900,4,311100,272.67235448322253,0.03193036786786774,0.5204843952316551,20.5,178.5561906126375,285.0664427992117,0.5249347501864179,0.00803125550950552
1038,52200,4,311400,272.5512521367521,0.0,0.0,20.5,178.5561906126375,285.02866649988624,0.0,0.00803125550950552
1039,52500,4,311700,272.42980244935103,0.0,0.0,20.5,178.5561906126375,284.9914312927538,0.0,0.00803125550950552
1040,52800,4,312000,272.30865273820825,0.0,0.0,20.5,178.5561906126375,284.9543835928485,0.0,0.00803125550950552
1041,53100,4,312300,272.1884503205128,0.0,0.0,20.5,178.5561906126375,284.9176937107617,0.0,0.00803125550950552
1042,53400,4,312600,272.0698425134536,0.0,0.0,20.5,178.5561906126375,284.8805274543355,0.0,0.00803125550950552
1043,53700,4,312900,271.95347663421967,0.0,0.0,20.5,178.5561906126375,284.8430756558884,0.0,0.00803125550950552
1044,54000,4,313200,271.84,0.0,0.0,20.5,178.5561906126375,284.8052100914102,0.0,0.00803125550950552
1045,54300,4,313500,271.72557454890784,0.0,0.0,20.5,178.5561906126375,284.76674157294184,0.0,0.00803125550950552
1046,54600,4,313800,271.60706077872743,0.0,0.0,20.5,178.5561906126375,284.7277708230399,0.0,0.00803125550950552
1047,54900,4,314100,271.4861538461538,0.0,0.0,20.5,178.5561906126375,284.68812366204753,0.0,0.00803125550950552
1048,55200,4,314400,271.36454890788224,0.0,0.0,20.5,178.5561906126375,284.64787706047656,0.0,0.00803125550950552
1049,55500,4,314700,271.24394112060776,0.0,0.0,20.5,178.5561906126375,284.6071765424534,0.0,0.00803125550950552
1050,55800,4,315000,271.1260256410256,0.0,0.0,20.5,178.5561906126375,284.56602780825585,0.0,0.00803125550950552
1051,56100,4,315300,271.0124976258309,0.0,0.0,20.5,178.5561906126375,284.5245382737464,0.0,0.00803125550950552
1052,56400,4,315600,270.90505223171886,0.0,0.0,20.5,178.5561906126375,284.4829618259714,0.0,0.00803125550950552
1053,56700,4,315900,270.8053846153846,0.0,0.0,20.5,178.5561906126375,284.4411676126329,0.0,0.00803125550950552
1054,57000,4,316200,270.7151899335232,0.0,0.0,20.5,178.5561906126375,284.3996906971461,0.0,0.00803125550950552
1055,57300,4,316500,270.63616334283,0.0,0.0,20.5,178.5561906126375,284.35831118711894,0.0,0.00803125550950552
1056,57600,4,316800,270.57,0.0,0.0,20.5,178.5561906126375,284.31730556329967,0.0,0.00803125550950552
1057,57900,4,317100,270.5136765644955,0.0,0.0,20.5,178.5561906126375,284.2767871217045,0.0,0.00803125550950552
1058,58200,4,317400,270.4626117496807,0.0,0.0,20.5,178.5561906126375,284.236667693764,0.0,0.00803125550950552
1059,58500,4,317700,270.4161637931034,0.0,0.0,20.5,178.5561906126375,284.197002431641,0.0,0.00803125550950552
1060,58800,4,318000,270.3736909323116,0.0,0.0,20.5,178.5561906126375,284.1577647907998,0.0,0.00803125550950552
1061,59100,4,318300,270.33455140485313,0.0,0.0,20.5,178.5561906126375,284.11897245494526,0.0,0.00803125550950552
1062,59400,4,318600,270.29810344827587,0.0,0.0,20.5,178.5561906126375,284.08062141133166,0.0,0.00803125550950552
1063,59700,4,318900,270.2637053001277,0.0,0.0,20.5,178.5561906126375,284.0427211148958,0.0,0.00803125550950552
1064,60000,4,319200,270.23071519795656,0.0,0.0,20.5,178.5561906126375,284.00528206499234,0.0,0.00803125550950552
1065,60300,4,319500,270.1984913793103,0.0,0.0,20.5,178.5561906126375,283.9682963774963,0.0,0.00803125550950552
1066,60600,4,319800,270.1663920817369,0.0,0.0,20.5,178.5561906126375,283.9317545105506,0.0,0.00803125550950552
1067,60900,4,320100,270.1337755427841,0.0,0.0,20.5,178.5561906126375,283.89566067811717,0.0,0.00803125550950552
1068,61200,4,320400,270.09999999999997,0.0,0.0,20.5,178.5561906126375,283.85998371578705,0.0,0.00803125550950552
1069,61500,4,320700,270.0654090450294,0.0,0.0,20.5,178.5561906126375,283.8247160019048,0.0,0.00803125550950552
1070,61800,4,321000,270.0307942981914,0.0,0.0,20.5,178.5561906126375,283.7898584304487,0.0,0.00803125550950552
1071,62100,4,321300,269.99618604004445,0.0,0.0,20.5,178.5561906126375,283.75540580969823,0.0,0.00803125550950552
1072,62400,4,321600,269.96161455114736,0.0,0.0,20.5,178.5561906126375,283.72136469952153,0.0,0.00803125550950552
1073,62700,4,321900,269.92711011205864,0.0,0.0,20.5,178.5561906126375,283.68772820037555,0.0,0.00803125550950552
1074,63000,4,322200,269.89270300333703,0.0,0.0,20.5,178.5561906126375,283.65449209031806,0.0,0.00803125550950552
1075,63300,4,322500,269.8584235055411,0.0,0.0,20.5,178.5561906126375,283.62165237789776,0.0,0.00803125550950552
1076,63600,4,322800,269.82430189922957,0.0,0.0,20.5,178.5561906126375,283.5891725309199,0.0,0.00803125550950552
1077,63900,4,323100,269.79036846496103,0.0,0.0,20.5,178.5561906126375,283.5570596989361,0.0,0.00803125550950552
1078,64200,4,323400,269.75665348329414,0.0,0.0,20.5,178.5561906126375,283.52530579581094,0.0,0.00803125550950552
1079,64500,4,323700,269.7231872347876,0.0,0.0,20.5,178.5561906126375,283.4939001125696,0.0,0.00803125550950552
1080,64800,4,324000,269.69,0.0,0.0,20.5,178.5561906126375,283.4628176809561,0.0,0.00803125550950552
1081,65100,4,324300,269.6574485078156,0.0,0.0,20.5,178.5561906126375,283.43205891648154,0.0,0.00803125550950552
1082,65400,4,324600,269.62583507566706,0.0,0.0,20.5,178.5561906126375,283.40161450768323,0.0,0.00803125550950552
1083,65700,4,324900,269.59510836693545,0.0,0.0,20.5,178.5561906126375,283.3714751430987,0.0,0.00803125550950552
1084,66000,4,325200,269.565217045002,0.0,0.0,20.5,178.5561906126375,283.3416315112653,0.0,0.00803125550950552
1085,66300,4,325500,269.5361097732477,0.0,0.0,20.5,178.5561906126375,283.3120794409028,0.0,0.00803125550950552
1086,66600,4,325800,269.50773521505374,0.0,0.0,20.5,178.5561906126375,283.28282282955513,0.0,0.00803125550950552
1087,66900,4,326100,269.4800420338012,0.0,0.0,20.5,178.5561906126375,283.25384421943727,0.0,0.00803125550950552
1088,67200,4,326400,269.45297889287133,0.0,0.0,20.5,20120.605325180255,283.22513572379006,0.0,0.9050020714375784
1089,67500,4,326700,269.4264944556451,0.0,0.0,20.5,21676.503942600204,287.461343628948,0.0,0.9749846315521958
1090,67800,4,327000,269.40053738550375,0.0,0.0,20.5,21676.503942600204,289.8045821588747,0.0,0.9749846315521958
1091,68100,4,327300,269.37505634582834,0.0,0.0,20.5,21676.503942600204,290.9639257016943,0.0,0.9749846315521958
1092,68400,4,327600,269.34999999999997,0.0,0.0,20.5,21676.503942600204,291.58523954282106,0.0,0.9749846315521958
1093,68700,4,327900,269.3268991126543,0.0,0.0,20.5,21676.503942600204,291.9542438964438,0.0,0.9749846315521958
1094,69000,4,328200,269.30720468574634,0.0,0.0,20.5,21676.503942600204,292.19841192978055,0.0,0.9749846315521958
1095,69300,4,328500,269.29074573863636,0.0,0.0,20.5,21676.503942600204,292.3786731520247,0.0,0.9749846315521958
1096,69600,4,328800,269.2773512906846,0.0,0.0,20.5,21676.503942600204,292.5243988746327,0.0,0.9749846315521958
1097,69900,4,329100,269.2668503612514,0.0,0.0,20.5,21676.503942600204,292.64930000673525,0.0,0.9749846315521958
1098,70200,4,329400,269.25907196969695,0.0,0.0,20.5,21676.503942600204,292.75892490780495,0.0,0.9749846315521958
1099,70500,4,329700,269.2538451353816,0.0,0.0,20.5,21676.503942600204,292.85977405593866,0.0,0.9749846315521958
1100,70800,4,330000,269.2509988776655,0.0,0.0,20.5,21676.503942600204,292.95328908863917,0.0,0.9749846315521958
1101,71100,4,330300,269.2503622159091,0.0,0.0,20.5,21676.503942600204,293.04059847884895,0.0,0.9749846315521958
1102,71400,4,330600,269.2517641694725,0.0,0.0,20.5,21676.503942600204,293.1224587568051,0.0,0.9749846315521958
1103,71700,4,330900,269.25503375771603,0.0,0.0,20.5,21676.503942600204,293.199970559592,0.0,0.9749846315521958
1104,72000,4,331200,269.26,0.0,0.0,20.5,21676.503942600204,293.2731936742382,0.0,0.9749846315521958
1105,72300,4,331500,269.26972074468085,0.0,0.0,20.5,21676.503942600204,293.3429473053649,0.0,0.9749846315521958
1106,72600,4,331800,269.28640876853643,0.0,0.0,20.5,21676.503942600204,293.4096387573939,0.0,0.9749846315521958
1107,72900,4,332100,269.30862548355896,0.0,0.0,20.5,21676.503942600204,293.4736353838933,0.0,0.9749846315521958
1108,73200,4,332400,269.33493230174076,0.0,0.0,20.5,21676.503942600204,293.53515616586975,0.0,0.9749846315521958
1109,73500,4,332700,269.36389063507414,0.0,0.0,20.5,21676.503942600204,293.59467637442697,0.0,0.9749846315521958
1110,73800,4,333000,269.39406189555126,0.0,0.0,20.5,21676.503942600204,293.65213771528454,0.0,0.9749846315521958
1111,74100,4,333300,269.4240074951644,0.0,0.0,20.5,21676.503942600204,293.70750472590913,0.0,0.9749846315521958
1112,74400,4,333600,269.45228884590585,0.0,0.0,20.5,21676.503942600204,293.76101906356433,0.0,0.9749846315521958
1113,74700,4,333900,269.47746735976784,0.0,0.0,20.5,21676.503942600204,293.81310881809486,0.0,0.9749846315521958
1114,75000,4,334200,269.4981044487427,0.0,0.0,20.5,21676.503942600204,293.8635842276714,0.0,0.9749846315521958
1115,75300,4,334500,269.5127615248227,0.0,0.0,20.5,21676.503942600204,293.912398469788,0.0,0.9749846315521958
1116,75600,4,334800,269.52,0.0,0.0,20.5,21676.503942600204,293.9595866449926,0.0,0.9749846315521958
1117,75900,4,335100,269.5227245862884,0.0,0.0,20.5,21676.503942600204,294.0051663856498,0.0,0.9749846315521958
1118,76200,4,335400,269.52472383408553,0.0,0.0,20.5,21676.503942600204,294.0494106589627,0.0,0.9749846315521958
1119,76500,4,335700,269.5258849129594,0.0,0.0,20.5,21676.503942600204,294.09230846614605,0.0,0.9749846315521958
1120,76800,4,336000,269.52609499247797,0.0,0.0,20.5,21676.503942600204,294.13378769303097,0.0,0.9749846315521958
1121,77100,4,336300,269.5252412422093,0.0,0.0,20.5,21676.503942600204,294.17407880349543,0.0,0.9749846315521958
1122,77400,4,336600,269.5232108317214,0.0,0.0,20.5,21676.503942600204,294.2132432131085,0.0,0.9749846315521958
1123,77700,4,336900,269.5198909305824,0.0,0.0,20.5,21676.503942600204,294.25118341120486,0.0,0.9749846315521958
1124,78000,4,337200,269.5151687083602,0.0,0.0,20.5,21676.503942600204,294.2880117955277,0.0,0.9749846315521958
1125,78300,4,337500,269.5089313346228,0.0,0.0,20.5,21676.503942600204,294.323806467309,0.0,0.9749846315521958
1126,78600,4,337800,269.5010659789383,0.0,0.0,20.5,21676.503942600204,294.3584943082656,0.0,0.9749846315521958
1127,78900,4,338100,269.4914598108747,0.0,0.0,20.5,21676.503942600204,294.39213589993574,0.0,0.9749846315521958
1128,79200,4,338400,269.47999999999996,0.0,0.0,20.5,21676.503942600204,294.4248123554204,0.0,0.9749846315521958
1129,79500,4,338700,269.46737599206347,0.0,0.0,20.5,21676.503942600204,294.45594649164144,0.0,0.9749846315521958
1130,79800,4,339000,269.4543975468975,0.0,0.0,20.5,2307.5509288440085,294.48629522273666,0.0,0.1037910309754971
1131,80100,4,339300,269.4411323051948,0.0,0.0,20.5,178.5561906126375,290.37380504220175,0.0,0.00803125550950552
1132,80400,4,339600,269.4276479076479,0.0,0.0,20.5,178.5561906126375,287.9673061887059,0.0,0.00803125550950552
1133,80700,4,339900,269.4140119949495,0.0,0.0,20.5,178.5561906126375,286.77920454065674,0.0,0.00803125550950552
1134,81000,4,340200,269.4002922077922,0.0,0.0,20.5,178.5561906126375,286.1441149655558,0.0,0.00803125550950552
1135,81300,4,340500,269.3865561868687,0.0,0.0,20.5,178.5561906126375,285.7676092100859,0.0,0.00803125550950552
1136,81600,4,340800,269.37287157287153,0.0,0.0,20.5,178.5561906126375,285.51900058928845,0.0,0.00803125550950552
1137,81900,4,341100,269.3593060064935,0.0,0.0,20.5,178.5561906126375,285.3356001867592,0.0,0.00803125550950552
1138,82200,4,341400,269.3459271284271,0.0,0.0,20.5,178.5561906126375,285.1870087632843,0.0,0.00803125550950552
1139,82500,4,341700,269.3328025793651,0.0,0.0,20.5,178.5561906126375,285.0591251122941,0.0,0.00803125550950552
1140,82800,4,342000,269.32,0.0,0.0,20.5,178.5561906126375,284.94561781134996,0.0,0.00803125550950552
1141,83100,4,342300,269.307886523199,0.0,0.0,20.5,178.5561906126375,284.8426471161361,0.0,0.00803125550950552
1142,83400,4,342600,269.29665445665444,0.0,0.0,20.5,178.5561906126375,284.7471421861468,0.0,0.00803125550950552
1143,83700,4,342900,269.2861092032967,0.0,0.0,20.5,178.5561906126375,284.6572394729871,0.0,0.00803125550950552
1144,84000,4,343200,269.27605616605615,0.0,0.0,20.5,178.5561906126375,284.5723225925071,0.0,0.00803125550950552
1145,84300,4,343500,269.2663007478632,0.0,0.0,20.5,178.5561906126375,284.4920272435105,0.0,0.00803125550950552
1146,84600,4,343800,269.2566483516483,0.0,0.0,20.5,178.5561906126375,284.41578698926276,0.0,0.00803125550950552
1147,84900,4,344100,269.24690438034185,0.0,0.0,20.5,178.5561906126375,284.3431685990828,0.0,0.00803125550950552
1148,85200,4,344400,269.2368742368742,0.0,0.0,20.5,178.5561906126375,284.27379544430295,0.0,0.00803125550950552
1149,85500,4,344700,269.2263633241758,0.0,0.0,20.5,178.5561906126375,284.20695931154233,0.0,0.00803125550950552
1150,85800,4,345000,269.21517704517703,0.0,0.0,20.5,178.5561906126375,284.1427336755025,0.0,0.00803125550950552
1151,86100,4,345300,269.20312080280826,0.0,0.0,20.5,178.5561906126375,284.0805359522073,0.0,0.00803125550950552
1152,0,5,345600,269.19,0.0,0.0,20.5,178.5561906126375,284.0205634536518,0.0,0.00803125550950552
1153,300,5,345900,269.17159384840306,0.0,0.0,20.5,178.5561906126375,283.96277150133574,0.0,0.00803125550950552
1154,600,5,346200,269.14484592892484,0.0,0.0,20.5,178.5561906126375,283.9066486711668,0.0,0.00803125550950552
1155,900,5,346500,269.1113081983805,0.0,0.0,20.5,178.5561906126375,283.8518706287042,0.0,0.00803125550950552
1156,1200,5,346800,269.0725326135852,0.0,0.0,20.5,178.5561906126375,283.7984470380861,0.0,0.00803125550950552
1157,1500,5,347100,269.030071131354,0.0,0.0,20.5,178.5561906126375,283.7463841472502,0.0,0.00803125550950552
1158,1800,5,347400,268.985475708502,0.0,0.0,20.5,178.5561906126375,283.69537286641844,0.0,0.00803125550950552
1159,2100,5,347700,268.94029830184434,0.0,0.0,20.5,178.5561906126375,283.6455663346661,0.0,0.00803125550950552
1160,2400,5,348000,268.8960908681961,0.0,0.0,20.5,178.5561906126375,283.5968697864255,0.0,0.00803125550950552
1161,2700,5,348300,268.85440536437244,0.0,0.0,20.5,178.5561906126375,283.54924200324416,0.0,0.00803125550950552
1162,3000,5,348600,268.81679374718846,0.0,0.0,20.5,178.5561906126375,283.5027234970344,0.0,0.00803125550950552
1163,3300,5,348900,268.7848079734593,0.0,0.0,20.5,178.5561906126375,283.45732599575103,0.0,0.00803125550950552
1164,3600,5,349200,268.76,0.0,0.0,20.5,178.5561906126375,283.413044216196,0.0,0.00803125550950552
1165,3900,5,349500,268.73966385872086,0.0,0.0,20.5,178.5561906126375,283.36979898738747,0.0,0.00803125550950552
1166,4200,5,349800,268.72004826882016,0.0,0.0,20.5,178.5561906126375,283.32749426868304,0.0,0.00803125550950552
1167,4500,5,350100,268.7011372180451,0.0,0.0,20.5,178.5561906126375,283.28619222490454,0.0,0.00803125550950552
1168,4800,5,350400,268.68291469414277,0.0,0.0,20.5,178.5561906126375,283.2456380018786,0.0,0.00803125550950552
1169,5100,5,350700,268.66536468486026,0.0,0.0,20.5,178.5561906126375,283.205895185038,0.0,0.00803125550950552
1170,5400,5,351000,268.6484711779448,0.0,0.0,20.5,178.5561906126375,283.16694210157647,0.0,0.00803125550950552
1171,5700,5,351300,268.63221816114356,0.0,0.0,20.5,178.5561906126375,283.12865047695914,0.0,0.00803125550950552
1172,6000,5,351600,268.61658962220366,0.0,0.0,20.5,178.5561906126375,283.09108931242963,0.0,0.00803125550950552
1173,6300,5,351900,268.60156954887213,0.0,0.0,20.5,178.5561906126375,283.0541846474734,0.0,0.00803125550950552
1174,6600,5,352200,268.5871419288963,0.0,0.0,20.5,178.5561906126375,283.01792895086083,0.0,0.00803125550950552
1175,6900,5,352500,268.5732907500232,0.0,0.0,20.5,178.5561906126375,282.9823361273264,0.0,0.00803125550950552
1176,7200,5,352800,268.56,0.0,0.0,20.5,178.5561906126375,282.94735672499183,0.0,0.00803125550950552
1177,7500,5,353100,268.54778835978834,0.0,0.0,20.5,178.5561906126375,282.91300375547536,0.0,0.00803125550950552
1178,7800,5,353400,268.5369841269841,0.0,0.0,20.5,178.5561906126375,282.8792704941768,0.0,0.00803125550950552
1179,8100,5,353700,268.5272857142857,0.0,0.0,20.5,178.5561906126375,282.8461406436475,0.0,0.00803125550950552
1180,8400,5,354000,268.5183915343915,0.0,0.0,20.5,178.5561906126375,282.8135723658274,0.0,0.00803125550950552
1181,8700,5,354300,268.51,0.0,0.0,20.5,178.5561906126375,282.7815700720412,0.0,0.00803125550950552
1182,9000,5,354600,268.5018095238095,0.0,0.0,20.5,178.5561906126375,282.75012051701674,0.0,0.00803125550950552
1183,9300,5,354900,268.4935185185185,0.0,0.0,20.5,178.5561906126375,282.7191651270967,0.0,0.00803125550950552
1184,9600,5,355200,268.4848253968254,0.0,0.0,20.5,178.5561906126375,282.6886156247749,0.0,0.00803125550950552
1185,9900,5,355500,268.47542857142855,0.0,0.0,20.5,178.5561906126375,282.6585039655797,0.0,0.00803125550950552
1186,10200,5,355800,268.4650264550264,0.0,0.0,20.5,178.5561906126375,282.6288091202861,0.0,0.00803125550950552
1187,10500,5,356100,268.45331746031746,0.0,0.0,20.5,178.5561906126375,282.59951005966894,0.0,0.00803125550950552
1188,10800,5,356400,268.44,0.0,0.0,20.5,178.5561906126375,282.5705857545032,0.0,0.00803125550950552
1189,11100,5,356700,268.42297291115517,0.0,0.0,20.5,178.5561906126375,282.5419344410102,0.0,0.00803125550950552
1190,11400,5,357000,268.4010041887125,0.0,0.0,20.5,178.5561906126375,282.5133760770624,0.0,0.00803125550950552
1191,11700,5,357300,268.37509598214285,0.0,0.0,20.5,178.5561906126375,282.484995233924,0.0,0.00803125550950552
1192,12000,5,357600,268.34625044091706,0.0,0.0,20.5,178.5561906126375,282.45675271587186,0.0,0.00803125550950552
1193,12300,5,357900,268.31546971450615,0.0,0.0,20.5,178.5561906126375,282.42860932718304,0.0,0.00803125550950552
1194,12600,5,358200,268.28375595238094,0.0,0.0,20.5,178.5561906126375,282.4005258721345,0.0,0.00803125550950552
1195,12900,5,358500,268.2521113040123,0.0,0.0,20.5,178.5561906126375,282.3725888888575,0.0,0.00803125550950552
1196,13200,5,358800,268.2215379188712,0.0,0.0,20.5,178.5561906126375,282.34508641915215,0.0,0.00803125550950552
1197,13500,5,359100,268.19303794642855,0.0,0.0,20.5,178.5561906126375,282.31777155584047,0.0,0.00803125550950552
1198,13800,5,359400,268.16761353615516,0.0,0.0,20.5,178.5561906126375,282.29063853585154,0.0,0.00803125550950552
1199,14100,5,359700,268.14626683752203,0.0,0.0,20.5,178.5561906126375,282.26368159611457,0.0,0.00803125550950552
1200,14400,5,360000,268.13,0.0,0.0,20.5,178.5561906126375,282.23689497355866,0.0,0.00803125550950552
1201,14700,5,360300,268.11770591517853,0.0,0.0,20.5,178.5561906126375,282.2103315642012,0.0,0.00803125550950552
1202,15000,5,360600,268.1073883928571,0.0,0.0,20.5,178.5561906126375,282.1841903900994,0.0,0.00803125550950552
1203,15300,5,360900,268.0987159598214,0.0,0.0,20.5,178.5561906126375,282.15834048507867,0.0,0.00803125550950552
1204,15600,5,361200,268.09135714285713,0.0,0.0,20.5,178.5561906126375,282.1327950554959,0.0,0.00803125550950552
1205,15900,5,361500,268.08498046874996,0.0,0.0,20.5,178.5561906126375,282.1075673077079,0.0,0.00803125550950552
1206,16200,5,361800,268.07925446428567,0.0,0.0,20.5,178.5561906126375,282.08267044807155,0.0,0.00803125550950552
1207,16500,5,362100,268.07384765625,0.0,0.0,20.5,178.5561906126375,282.05806517622955,0.0,0.00803125550950552
1208,16800,5,362400,268.06842857142857,0.0,0.0,20.5,178.5561906126375,282.03351113150285,0.0,0.00803125550950552
1209,17100,5,362700,268.06266573660713,0.0,0.0,20.5,178.5561906126375,282.0091717159679,0.0,0.00803125550950552
1210,17400,5,363000,268.0562276785714,0.0,0.0,20.5,178.5561906126375,281.9850386035135,0.0,0.00803125550950552
1211,17700,5,363300,268.0487829241071,0.0,0.0,20.5,178.5561906126375,281.96110346802834,0.0,0.00803125550950552
1212,18000,5,363600,268.03999999999996,0.0,0.0,20.5,178.5561906126375,281.9373579834012,0.0,0.00803125550950552
1213,18300,5,363900,268.0274921875,0.0,0.0,20.5,178.5561906126375,281.91376756543457,0.0,0.00803125550950552
1214,18600,5,364200,268.01,0.0,0.0,20.5,20120.605325180255,281.89013811531254,0.0,0.9050020714375784
1215,18900,5,364500,267.9888828125,0.0,0.0,20.5,21676.503942600204,286.13227749344225,0.0,0.9749846315521958
1216,19200,5,364800,267.96549999999996,0.0,0.0,20.5,21676.503942600204,288.47951510063757,0.0,0.9749846315521958
1217,19500,5,365100,267.9412109375,0.0,0.0,20.5,21676.503942600204,289.641594720318,0.0,0.9749846315521958
1218,19800,5,365400,267.917375,0.0,0.0,20.5,21676.503942600204,290.2666572211001,0.0,0.9749846315521958
1219,20100,5,365700,267.89535156249997,0.019675925925925927,0.1637979575905005,20.5,21676.503942600204,290.63888641019423,0.16273148148148153,0.9749846315521958
1220,20400,5,366000,267.87649999999996,0.07407407407407407,0.6331374763133321,20.5,21676.503942600204,290.88808048133893,0.6291245791245794,0.9749846315521958
1221,20700,5,366300,267.8621796875,0.15624999999999997,1.3749370250954895,20.5,21676.503942600204,291.0744839028064,1.3664772727272732,0.9749846315521958
1222,21000,5,366600,267.85375,0.2592592592592592,2.3561150728639686,20.5,21676.503942600204,291.22606726344014,2.3420875420875427,0.9749846315521958
1223,21300,5,366900,267.85257031249995,0.37615740740740733,3.5435900885457636,20.5,21676.503942600204,291.3573719392735,3.523253367003368,0.9749846315521958
1224,21600,5,367200,267.85999999999996,0.4999999999999999,4.904280541067869,20.5,21676.503942600204,291.47548514818897,4.877272727272728,0.9749846315521958
1225,21900,5,367500,267.8759886464974,0.6238425925925924,6.4051048993572826,20.5,21676.503942600204,291.58337559144627,6.371443602693604,0.9749846315521958
1226,22200,5,367800,267.89883813372796,0.7407407407407405,8.012981632340995,20.5,21676.503942600204,291.6853632373178,7.973063973063975,0.9749846315521958
1227,22500,5,368100,267.92743628329913,0.8437499999999999,9.694829208946006,20.5,21676.503942600204,291.7828730538413,9.64943181818182,0.9749846315521958
1228,22800,5,368400,267.96067091681846,0.9259259259259256,11.417566098099307,20.5,21676.503942600204,291.8776550363565,11.36784511784512,0.9749846315521958
1229,23100,5,368700,267.99742985589324,0.9803240740740737,13.148110768727896,20.5,21676.503942600204,291.9704714146325,13.095601851851855,0.9749846315521958
1230,23400,5,369000,268.03660092213113,1.0,14.853381689758761,20.5,21676.503942600204,292.0616651100654,14.8,0.9749846315521958
1231,23700,5,369300,268.07707193713946,0.9803240740740741,16.58720236017476,20.5,21676.503942600204,292.15175615926296,16.5346415222562,0.9749846315521958
1232,24000,5,369600,268.1177307225258,0.9259259259259259,18.419007573678492,20.5,21676.503942600204,292.2414195972104,18.368393414264975,0.9749846315521958
1233,24300,5,369900,268.15746509989754,0.84375,20.339132741276593,20.5,21676.503942600204,292.3314529092024,20.29145120934112,0.9749846315521958
1234,24600,5,370200,268.19516289086215,0.7407407407407408,22.337913273975687,20.5,21676.503942600204,292.4224599168601,22.294010440799433,0.9749846315521958
1235,24900,5,370500,268.22971191702715,0.6238425925925927,24.40568458278241,20.5,21676.503942600204,292.5148987164111,24.366266641954716,0.9749846315521958
1236,25200,5,370800,268.26,0.5000000000000001,26.53278207870339,20.5,21676.503942600204,292.609348895813,26.498415346121767,0.9749846315521958
1237,25500,5,371100,268.287836549408,0.37615740740740755,28.709541172745258,20.5,21676.503942600204,292.70622339505826,28.68065208661539,0.9749846315521958
1238,25800,5,371400,268.3157456739526,0.2592592592592595,30.92629727591465,20.5,21676.503942600204,292.8061815172879,30.903172396750378,0.9749846315521958
1239,26100,5,371700,268.34368724385246,0.1562500000000001,33.17338579921818,20.5,21676.503942600204,292.9089510288436,33.15617180984154,0.9749846315521958
1240,26400,5,372000,268.371621129326,0.0740740740740744,35.4411421536625,20.5,21676.503942600204,293.0151718674154,35.42984585920366,0.9749846315521958
1241,26700,5,372300,268.399507200592,0.019675925925926263,37.71990175025423,20.5,21676.503942600204,293.1252000922164,37.71439007815155,0.9749846315521958
1242,27000,5,372600,268.42730532786885,0.0,40.0,20.5,21676.503942600204,293.23936533436336,40.0,0.9749846315521958
1243,27300,5,372900,268.4549753813752,0.0,42.56814971106326,20.5,21676.503942600204,293.3539366858383,42.572306849222755,0.9749846315521958
1244,27600,5,373200,268.48247723132965,0.0,45.64130099276919,20.5,21676.503942600204,293.46512941705413,45.64753690700593,0.9749846315521958
1245,27900,5,373500,268.5097707479508,0.0,49.10514520786699,20.5,21676.503942600204,293.57594303964976,49.11177829173287,0.9749846315521958
1246,28200,5,373800,268.5368158014572,0.0,52.84537371910586,20.5,21676.503942600204,293.68895256498615,52.85111912178695,0.9749846315521958
1247,28500,5,374100,268.5635722620674,0.0,56.74767788923501,20.5,21676.503942600204,293.8047239369518,56.75164751555153,0.9749846315521958
1248,28800,5,374400,268.59,0.0,60.697749081003636,20.5,21676.503942600204,293.92258913345927,60.69945159140997,0.9749846315521958
1249,29100,5,374700,268.61585937499996,0.0,64.58127865716095,20.5,21676.503942600204,294.041954718248,64.58061946774563,0.9749846315521958
1250,29400,5,375000,268.64104166666664,0.0,68.28395798045617,20.5,21676.503942600204,294.16126242408757,68.2812392629419,0.9749846315521958
1251,29700,5,375300,268.665703125,0.0,71.69147841363846,20.5,21676.503942600204,294.2796401407677,71.68739909538209,0.9749846315521958
1252,30000,5,375600,268.69,0.0,74.68953131945707,20.5,21676.503942600204,294.395693556826,74.68518708344959,0.9749846315521958
1253,30300,5,375900,268.7140885416666,0.0,77.16380806066118,20.5,21676.503942600204,294.50816886926793,77.1606913455278,0.9749846315521958
1254,30600,5,376200,268.73812499999997,0.0,79.0,20.5,21676.503942600204,294.5775768930221,79.0,0.9749846315521958
