index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
666,27000,3,199800,59.0,6967.033296755599,23.0,80.01,270.1653690664557,72.8523321053774,298.8640033829254,0.9887782120791835
667,27300,3,200100,62.482566550925924,6930.607848506817,23.0,83.96677214333926,270.2272391163414,77.64459640676728,298.97491016597706,0.9836086243853246
668,27600,3,200400,66.06539351851852,6827.550482729756,23.0,87.86248194525356,270.3007187060478,82.42788877483206,299.0733032300559,0.9689824738368429
669,27900,3,200700,69.701171875,6771.579672006012,23.0,91.70416962762462,270.3857712124209,87.20234542629083,299.1445524748158,0.961038961038961
670,28200,3,201000,73.3425925925926,6768.914395304881,23.0,95.49887541233417,270.4823600123066,91.96810257786274,299.2285458146656,0.9606606985247761
671,28500,3,201300,76.94234664351852,6768.025969737845,23.0,99.25363952126388,270.590448482551,96.72529644626688,299.34645794781164,0.960534611020049
672,28800,3,201600,80.453125,6769.802820871929,23.0,102.97550217629546,270.71,101.47406324822236,299.48331594238033,0.9607867860295051
673,29100,3,201900,83.82761863425927,6776.910225408273,23.0,106.67150359931065,270.8402136696892,106.2145392004483,299.6288290367419,0.9617954860673307
674,29400,3,202200,87.01851851851853,6794.678736749152,23.0,110.34868401219111,270.97896195543564,110.9468605196638,299.7789376894463,0.9643172361618976
675,29700,3,202500,89.97851562500001,6792.013460048021,23.0,114.01408363681858,271.12421827225717,115.671163422588,299.93434010451244,0.9639389736477126
676,30000,3,202800,92.66030092592594,6794.678736749152,23.0,117.67474269507474,271.27395603517186,120.38758412593998,300.0815797625919,0.9643172361618976
677,30300,3,203100,95.01656539351853,6796.455587883235,23.0,121.33770140884133,271.4261486591976,125.09625884643886,300.22364088075625,0.9645694111713535
678,30600,3,203400,97.0,6807.116694687757,23.0,125.01,271.5787695593525,129.79732380080375,300.35882111621913,0.9660824612280928
679,30900,3,203700,98.72689273852657,6790.236608913926,23.0,128.6243363552231,271.7297921506545,134.3481048177087,300.47648584130667,0.9636867986382549
680,31200,3,204000,100.35378925120773,6774.244948707142,23.0,132.11428351768475,271.8771898481215,138.60534310282088,300.50162171865276,0.9614172235531457
681,31500,3,204300,101.89376698369566,6830.2157594308865,23.0,135.4881944440194,272.0189360667716,142.5682979383491,300.4820460021265,0.9693607363510276
682,31800,3,204600,103.35990338164251,6823.108354894542,23.0,138.75442209086145,272.15300422162267,146.23622860650218,300.481082890254,0.9683520363132019
683,32100,3,204900,104.76527589070048,6824.885206028625,23.0,141.9213194148454,272.2773677276928,149.60839438948892,300.4159337607383,0.968604211322658
684,32400,3,205200,106.12296195652173,6831.992610564982,23.0,144.99723937260575,272.39,152.68405456951814,300.32426415171864,0.9696129113604853
685,32700,3,205500,107.44603902475845,6847.095845204718,23.0,147.99053492077684,272.4955754796911,155.46246842879867,300.24513777236945,0.9717563989408655
686,33000,3,205800,108.7475845410628,6836.434738400195,23.0,150.90955901599318,272.5999205729049,157.9428952495393,300.18863270501834,0.9702433488841261
687,33300,3,206100,110.04067595108695,6838.211589534279,23.0,153.76266461488922,272.70273664214693,160.12459431394888,300.1427763010199,0.9704955238935822
688,33600,3,206400,111.3383907004831,6849.761121905849,23.0,156.5582046740994,272.8037250499226,162.00682490423617,300.1139721063419,0.9721346614550503
689,33900,3,206700,112.65380623490339,6852.426398606979,23.0,159.30453215025818,272.9025871587374,163.58884630261002,300.10252763881795,0.9725129239692352
690,34200,3,207000,114.0,6842.653717369505,23.0,162.01,272.9990243310969,164.86991779127925,300.0997926402648,0.9711259614172247
691,34500,3,207300,115.3659420289855,6876.413888917155,23.0,161.40920835619895,273.09273792950654,165.201653637596,300.0956978232038,0.9759172865968988
692,34800,3,207600,116.72837066315327,6861.310654277419,23.0,154.94910928877508,273.1834293164719,164.10583151768506,300.10081010221427,0.9737737990165186
693,35100,3,207900,118.08201581027669,6864.864356545585,23.0,143.7065836599316,273.2707998544984,161.83695582691405,300.0817985006658,0.9742781490354305
694,35400,3,208200,119.42160737812912,6891.517123556892,23.0,128.7585123318718,273.35455090609156,158.64953096065074,300.05183121634985,0.9780607741772791
695,35700,3,208500,120.74187527448397,6898.624528093248,23.0,111.18177616679898,273.43438383375695,154.79806131426272,300.0215970136999,0.9790694742151064
696,36000,3,208800,122.03754940711462,6836.434738400195,23.0,92.05325602691644,273.51,150.5370512831178,299.9608121938885,0.9702433488841261
697,36300,3,209100,123.30335968379447,6838.211589534279,23.0,72.4498327744274,273.5823154612188,146.12100526258354,299.85676034348023,0.9704955238935822
698,36600,3,209400,124.53403601229688,6800.009290151414,23.0,53.44838727153521,273.6524869342243,141.8044276480277,299.77718748997785,0.9650737611902672
699,36900,3,209700,125.72430830039525,6797.344013450283,23.0,36.12580038044307,273.72057677214144,137.841822834818,299.69683243806816,0.9646954986760823
700,37200,3,210000,126.86890645586298,6797.344013450283,23.0,21.55895296335433,273.7866473280948,134.48769521832205,299.6101943974064,0.9646954986760823
701,37500,3,210300,127.96256038647343,6821.331503760459,23.0,10.824725882472222,273.8507609552091,131.99654919390755,299.53347346960715,0.9680998613037459
702,37800,3,210600,129.0,6828.438908296804,23.0,5.0,273.91298000660936,130.62288915694225,299.50048259508765,0.9691085613415716
703,38100,3,210900,129.30769980506824,6841.765291802457,23.0,5.941559115030534,273.97336683542017,130.59920356343991,299.49065260423197,0.9709998739124959
704,38400,3,211200,128.35628211944,6851.537973039932,23.0,13.851325815443468,274.03198379476635,131.78985976263306,299.502291098638,0.9723868364645063
705,38700,3,211500,126.3566985645933,6855.09167530811,23.0,27.32388914662242,274.0888932377726,133.89718048971727,299.5346567900584,0.97289118648342
706,39000,3,211800,123.51990076200602,6866.6412076796805,23.0,44.953838153951004,274.1441575175638,136.62348847988827,299.6029136250358,0.9745303240448883
707,39300,3,212100,120.05684033315612,6856.868526442194,23.0,65.33576188281282,274.1978389872647,139.67110646834166,299.6640872985571,0.9731433614928762
708,39600,3,212400,116.17846889952153,6868.418058813763,23.0,87.0642493785915,274.25,142.7423571902731,299.7202758184654,0.9747824990543442
709,39900,3,212700,112.09573808258018,6860.422228710371,23.0,108.73388968667065,274.30220358903796,145.53956338087826,299.8076874151836,0.9736477115117896
710,40200,3,213000,108.01959950381004,6859.533803143324,23.0,128.93927185243393,274.35516397202156,147.76504777535274,299.87055552641175,0.9735216240070609
711,40500,3,213300,104.161004784689,6851.537973039932,23.0,146.27498492126486,274.40767027863774,149.12113310889225,299.91873248265745,0.9723868364645063
712,40800,3,213600,100.73090554669503,6850.649547472896,23.0,159.3356179385471,274.45851163857355,149.3101421166924,299.96520453720666,0.9722607489597792
713,41100,3,213900,97.94025341130605,6852.426398606979,23.0,166.71575994966432,274.50647718151583,148.03439753394883,300.0220154493349,0.9725129239692352
714,41400,3,214200,96.0,6876.413888917155,23.0,167.01,274.5503560371517,144.9962220958572,300.05173101556903,0.9759172865968988
715,41700,3,214500,95.02439605959343,6870.194909947847,23.0,160.84546083645427,274.58893733516794,140.9716503767132,300.07041124371057,0.9750346740638003
716,42000,3,214800,94.85519353940407,6850.649547472896,23.0,150.39483138471223,274.62101020525165,136.9365096345076,300.0694023735882,0.9722607489597792
717,42300,3,215100,95.29459586466166,6854.203249741063,23.0,136.57104995833527,274.64536377708976,132.89281162997864,300.03392512688424,0.9727650989786912
718,42600,3,215400,96.14480646059593,6876.413888917155,23.0,120.28705487088479,274.6607871803692,128.84256812386462,299.9923752619826,0.9759172865968988
719,42900,3,215700,97.20802875243665,6876.413888917155,23.0,102.45578443592214,274.666069544777,124.78779087690384,299.968770621935,0.9759172865968988
720,43200,3,216000,98.28646616541353,6876.413888917155,23.0,83.99017696700878,274.65999999999997,120.73049164983458,299.94424466534736,0.9759172865968988
721,43500,3,216300,99.18232212475634,6877.302314484204,23.0,65.80317077770601,274.64656574231276,116.67268220339511,299.91351549398973,0.9760433741016277
722,43800,3,216600,99.6978000556948,6871.9717610819425,23.0,48.80770418157522,274.6308158837955,112.61637429832373,299.8620774171805,0.975286849073258
723,44100,3,216900,99.63510338345866,6862.199079844455,23.0,33.91671549217787,274.61313242784377,108.56357969535873,299.822001664926,0.9738998865212458
724,44400,3,217200,98.79643553327764,6865.752782112632,23.0,22.04314302307526,274.59389737785324,104.51631015523837,299.7864285247939,0.9744042365401594
725,44700,3,217500,96.98399993038151,6876.413888917155,23.0,14.099925087828808,274.5734927372194,100.47657743870096,299.7483018099549,0.9759172865968988
726,45000,3,217800,94.0,6876.413888917155,23.0,11.0,274.55230050933784,96.44639330648477,299.7226536717739,0.9759172865968988
727,45300,3,218100,90.27978275247297,6935.04997634203,23.0,11.135317632419463,274.5307026976042,92.42165700073677,299.70390184747214,0.9842390619089654
728,45600,3,218400,86.40772371750633,6926.165720671591,23.0,12.155744646514641,274.50908130541404,88.39692700191996,299.713049993389,0.982978186861682
729,45900,3,218700,82.40956909937888,6927.9425718056855,23.0,13.86109453874176,274.48781833616295,84.3722039282467,299.70963917761014,0.9832303618711397
730,46200,3,219000,78.31106510236945,6928.830997372722,23.0,16.051180805557042,274.46729579324654,80.34748839792933,299.71191196876754,0.9833564493758669
731,46500,3,219300,74.13795793075684,6931.496274073852,23.0,18.52581694341671,274.44789568006036,76.32278102918015,299.716612415019,0.9837347118900517
732,46800,3,219600,69.91599378881988,6919.946741702294,23.0,21.08481644877699,274.42999999999995,72.29808244021152,299.71641851227463,0.9820955743285852
733,47100,3,219900,65.67091888083736,6926.165720671591,23.0,23.527992818094102,274.4160340661802,68.27339324923577,299.7076159877227,0.982978186861682
734,47400,3,220200,61.42847941108811,6934.161550774983,23.0,25.655159547824272,274.40712045570916,64.24871407446524,299.7012048954886,0.9841129744042365
735,47700,3,220500,57.214421583850935,6932.3846996409,23.0,27.266130134423722,274.4016870679723,60.224045534112264,299.69624920243785,0.9838607993947805
736,48000,3,220800,53.05449160340465,6937.715253043161,23.0,28.16071807434868,274.39816180235533,56.19938824638918,299.68755180685827,0.9846173244231502
737,48300,3,221100,48.974435674028065,6921.723592836377,23.0,28.13873686405536,274.3949725582437,52.17474282950832,299.6788458074278,0.9823477493380411
738,48600,3,221400,45.0,6927.054146238639,23.0,27.0,274.390547235023,48.150109901682,299.66091709985506,0.9831042743664109
739,48900,3,221700,40.82653985507246,6924.388869537507,23.0,24.986631482086327,274.3833137320788,43.82090771326036,299.6443285226417,0.9827260118522259
740,49200,3,222000,36.231884057971016,6914.616188300033,23.0,22.550217325762524,274.3716999487967,38.99367609799967,299.6236352214312,0.9813390493002155
741,49500,3,222300,31.36548913043478,6905.731932629593,23.0,19.804764050801467,274.3541337845622,33.83509804922153,299.59684348120044,0.9800781742529321
742,49800,3,222600,26.376811594202895,6895.959251392118,23.0,16.86427817697603,274.3290431387609,28.51185656024757,299.56576208904255,0.9786912117009215
743,50100,3,222900,21.41530797101449,6886.186570154631,23.0,13.842766224059094,274.29485591077827,23.1906346243994,299.53106533815105,0.9773042491489093
744,50400,3,223200,16.630434782608692,6885.298144587595,23.0,10.85423471182353,274.25,18.038115234998635,299.4940554069924,0.9771781616441821
745,50700,3,223500,12.171648550724626,6875.525463350108,23.0,8.012690160042212,274.19710066305,13.220981385366898,299.45936552764505,0.9757911990921699
746,51000,3,223800,8.188405797101446,6868.418058813763,23.0,5.432139088488018,274.1401928872815,8.905916068825782,299.4232040214871,0.9747824990543442
747,51300,3,224100,4.830163043478251,6870.194909947847,23.0,3.226588016933828,274.0798191681736,5.259602278696931,299.38910353547664,0.9750346740638003
748,51600,3,224400,2.246376811594196,6854.203249741063,23.0,1.5100434651525099,274.01652200120554,2.4487230083019327,299.3616326966035,0.9727650989786912
749,51900,3,224700,0.5865036231883991,6855.980100875157,23.0,0.3965119529169421,273.95084388185654,0.6399612509624291,299.3331733602039,0.9730172739881489
750,52200,3,225000,0.0,6831.104184997934,23.0,0.0,273.88332730560575,0.0,299.3151683811487,0.9694868238557565
751,52500,3,225300,0.0,6800.009290151414,23.0,0.0,273.81451476793245,0.0,299.2947423585094,0.9650737611902672
752,52800,3,225600,0.0,690.3066655928462,23.0,0.0,273.74494876431584,0.0,299.27111046144915,0.09796999117387473
753,53100,3,225900,0.0,53.30553402261361,23.0,0.0,273.6751717902351,0.0,296.8259122709146,0.00756525028369689
754,53400,3,226200,0.0,51.52868288852653,23.0,0.0,273.6057263411694,0.0,295.37006568590607,0.007313075274240333
755,53700,3,226500,0.0,55.08238515670069,23.0,0.0,273.53715491259794,0.0,294.63467201701116,0.007817425293153447
756,54000,3,226800,0.0,53.30553402261361,23.0,0.0,273.46999999999997,0.0,294.2426684186145,0.00756525028369689
757,54300,3,227100,0.0,53.30553402261361,23.0,0.0,273.40381244656794,0.0,294.01880553443914,0.00756525028369689
758,54600,3,227400,0.0,55.97081072374429,23.0,0.0,273.33774082347423,0.0,293.87434111170893,0.007943512797881734
759,54900,3,227700,0.0,51.52868288852653,23.0,0.0,273.27172421816823,0.0,293.7734434162958,0.007313075274240333
760,55200,3,228000,0.0,59.52451299191857,23.0,0.0,273.2057017180993,0.0,293.6897800858107,0.008447862816794867
761,55500,3,228300,0.0,49.75183175443932,23.0,0.0,273.1396124107167,0.0,293.61997859642344,0.007060900264783758
762,55800,3,228600,0.0,51.52868288852653,23.0,0.0,273.0733953834698,0.0,293.5514439855351,0.007313075274240333
763,56100,3,228900,0.0,53.30553402261361,23.0,0.0,273.0069897238079,0.0,293.4880701390596,0.00756525028369689
764,56400,3,229200,0.0,49.75183175443932,23.0,0.0,272.94033451918034,0.0,293.4286121381329,0.007060900264783758
765,56700,3,229500,0.0,53.30553402261361,23.0,0.0,272.87336885703644,0.0,293.3692060134577,0.00756525028369689
766,57000,3,229800,0.0,55.08238515670069,23.0,0.0,272.80603182482554,0.0,293.3134212486466,0.007817425293153447
767,57300,3,230100,0.0,59.52451299191857,23.0,0.0,272.73826250999696,0.0,293.25928463236954,0.008447862816794867
768,57600,3,230400,0.0,59.52451299191857,23.0,0.0,272.66999999999996,0.0,293.20733744195235,0.008447862816794867
769,57900,3,230700,0.0,55.97081072374429,23.0,0.0,272.59907718946954,0.0,293.15536740016006,0.007943512797881734
770,58200,3,231000,0.0,59.52451299191857,23.0,0.0,272.5238145570728,0.0,293.1022895781513,0.008447862816794867
771,58500,3,231300,0.0,61.30136412600565,23.0,0.0,272.44488256630774,0.0,293.0518456083277,0.008700037826251424
772,58800,3,231600,0.0,57.74766185783137,23.0,0.0,272.36295168067227,0.0,293.0022842584946,0.008195687807338292
773,59100,3,231900,0.0,59.52451299191857,23.0,0.0,272.2786923636642,0.0,292.9516317271808,0.008447862816794867
774,59400,3,232200,0.0,56.85923629078789,23.0,0.0,272.1927750787815,0.0,292.9023702985147,0.008069600302610022
775,59700,3,232500,0.0,60.412938558962054,23.0,0.0,272.10587028952204,0.0,292.8525670295184,0.008573950321523137
776,60000,3,232800,0.0,52.41710845557001,23.0,0.0,272.0186484593837,0.0,292.805314034301,0.007439162778968602
777,60300,3,233100,0.0,54.19395958965722,23.0,0.0,271.93178005186445,0.0,292.7552038545245,0.007691337788425179
778,60600,3,233400,0.0,58.63608742487497,23.0,0.0,271.84593553046216,0.0,292.7073874852869,0.00832177531206658
779,60900,3,233700,0.0,57.74766185783137,23.0,0.0,271.7617853586747,0.0,292.66229014792145,0.008195687807338292
780,61200,3,234000,0.0,55.97081072374429,23.0,0.0,271.67999999999995,0.0,292.61701045103314,0.007943512797881734
781,61500,3,234300,0.0,57.74766185783137,23.0,0.0,271.6018476109394,0.0,292.5714425424476,0.008195687807338292
782,61800,3,234600,0.0,58.63608742487497,23.0,0.0,271.52765405601343,0.0,292.5274616953977,0.00832177531206658
783,62100,3,234900,0.0,57.74766185783137,23.0,0.0,271.4566763607486,0.0,292.48426982056594,0.008195687807338292
784,62400,3,235200,0.0,60.412938558962054,23.0,0.0,271.38817155067153,0.0,292.441203928199,0.008573950321523137
785,62700,3,235500,0.0,58.63608742487497,23.0,0.0,271.32139665130876,0.0,292.3997242453187,0.00832177531206658
786,63000,3,235800,0.0,61.30136412600565,23.0,0.0,271.2556086881868,0.0,292.35774545664316,0.008700037826251424
787,63300,3,236100,0.0,60.412938558962054,23.0,0.0,271.1900646868322,0.0,292.31718585775957,0.008573950321523137
788,63600,3,236400,0.0,57.74766185783137,23.0,0.0,271.1240216727717,0.0,292.27625273730996,0.008195687807338292
789,63900,3,236700,0.0,55.97081072374429,23.0,0.0,271.05673667153155,0.0,292.23452789637764,0.007943512797881734
790,64200,3,237000,0.0,55.97081072374429,23.0,0.0,270.9874667086386,0.0,292.1929828158968,0.007943512797881734
791,64500,3,237300,0.0,52.41710845557001,23.0,0.0,270.9154688096192,0.0,292.15204912759185,0.007439162778968602
792,64800,3,237600,0.0,60.412938558962054,23.0,0.0,270.84,0.0,292.1106689646149,0.008573950321523137
793,65100,3,237900,0.0,58.63608742487497,23.0,0.0,270.74325557461515,0.0,292.07294743603126,0.00832177531206658
794,65400,3,238200,0.0,6354.019655495543,23.0,0.0,270.6128189310015,0.0,292.03224066809463,0.9017778338166693
795,65700,3,238500,0.0,6897.736102526202,23.0,0.0,270.4560292487397,0.0,294.49416028296156,0.9789433867103776
796,66000,3,238800,0.0,6860.422228710371,23.0,0.0,270.2802257074101,0.0,295.90052488657386,0.9736477115117896
797,66300,3,239100,0.0,6852.426398606979,23.0,0.0,270.0927474865934,0.0,296.57195066387993,0.9725129239692352
798,66600,3,239400,0.0,6823.108354894542,23.0,0.0,269.90093376587004,0.0,296.90554403187053,0.9683520363132019
799,66900,3,239700,0.0,6730.712095922016,23.0,0.0,269.7121237248205,0.0,297.0659470376636,0.9552389358214611
800,67200,3,240000,0.0,6692.509796539139,23.0,0.0,269.5336565430255,0.0,297.11708120556597,0.9498171731181445
801,67500,3,240300,0.0,6649.865369321047,23.0,0.0,269.3728714000653,0.0,297.1367035498574,0.943764972891187
802,67800,3,240600,0.0,6645.423241485834,23.0,0.0,269.2371074755207,0.0,297.1391167749441,0.9431345353675462
803,68100,3,240900,0.0,6720.939414684528,23.0,0.0,269.1337039489721,0.0,297.1477209536716,0.9538519732694489
804,68400,3,241200,0.0,6731.600521489051,23.0,0.0,269.07,0.0,297.1912630426705,0.9553650233261883
805,68700,3,241500,0.0,6728.0468192208855,23.0,0.0,269.02981592727434,0.0,297.2266866326386,0.9548606733072764
806,69000,3,241800,0.0,6716.497286849315,23.0,0.0,268.9919799532542,0.0,297.2527730810381,0.9532215357458081
807,69300,3,242100,0.0,6717.385712416362,23.0,0.0,268.95634314320387,0.0,297.2701686722017,0.953347623250537
808,69600,3,242400,0.0,6823.99678046159,23.0,0.0,268.92275656238763,0.0,297.2878409913086,0.9684781238179309
809,69900,3,242700,0.0,6843.54214293654,23.0,0.0,268.89107127606974,0.0,297.34694024774905,0.9712520489219518
810,70200,3,243000,0.0,6824.885206028625,23.0,0.0,268.86113834951453,0.0,297.3920810899949,0.968604211322658
811,70500,3,243300,0.0,6853.314824174027,23.0,0.0,268.8328088479863,0.0,297.41455460266155,0.9726390114739641
812,70800,3,243600,0.0,6805.339843553675,23.0,0.0,268.8059338367494,0.0,297.44497813146546,0.9658302862186369
813,71100,3,243900,0.0,6791.125034480974,23.0,0.0,268.78036438106795,0.0,297.4480973354644,0.9638128861429838
814,71400,3,244200,0.0,6803.562992419579,23.0,0.0,268.7559515462064,0.0,297.45128370566636,0.965578111209179
815,71700,3,244500,0.0,6797.344013450283,23.0,0.0,268.73254639742896,0.0,297.4643637562992,0.9646954986760823
816,72000,3,244800,0.0,6805.339843553675,23.0,0.0,268.71,0.0,297.47473373668646,0.9658302862186369
817,72300,3,245100,0.0,6796.455587883235,23.0,0.0,268.6876840277778,0.0,297.4889162116346,0.9645694111713535
818,72600,3,245400,0.0,6795.567162316188,23.0,0.0,268.66513888888886,0.0,297.4984020195388,0.9644433236666247
819,72900,3,245700,0.0,6795.567162316188,23.0,0.0,268.64246875,0.0,297.50820340436854,0.9644433236666247
820,73200,3,246000,0.0,6798.232439017318,23.0,0.0,268.61977777777776,0.0,297.51815449089963,0.9648215861808094
821,73500,3,246300,0.0,6809.781971388888,23.0,0.0,268.5971701388889,0.0,297.5290422447073,0.9664607237422776
822,73800,3,246600,0.0,6811.558822522972,23.0,0.0,268.57475,0.0,297.5437700171259,0.9667128987517337
823,74100,3,246900,0.0,6739.596351592443,23.0,0.0,268.5526215277778,0.0,297.55627081055417,0.9564998108687428
824,74400,3,247200,0.0,6728.0468192208855,23.0,0.0,268.53088888888885,0.0,297.53885706793193,0.9548606733072764
825,74700,3,247500,0.0,6720.050989117493,23.0,0.0,268.50965625,0.0,297.52949310781196,0.9537258857647218
826,75000,3,247800,0.0,6729.823670354968,23.0,0.0,268.4890277777778,0.0,297.5262517815474,0.9551128483167324
827,75300,3,248100,0.0,6712.943584581137,23.0,0.0,268.4691076388889,0.0,297.5320984824689,0.9527171857268945
828,75600,3,248400,0.0,6726.26996808679,23.0,0.0,268.45,0.0,297.531818813018,0.9546084982978187
829,75900,3,248700,0.0,6717.385712416362,23.0,0.0,268.4318198198198,0.0,297.54008686293093,0.953347623250537
830,76200,3,249000,0.0,6725.3815425197545,23.0,0.0,268.4145720720721,0.0,297.5441081127499,0.9544824107930915
831,76500,3,249300,0.0,6737.81950045836,23.0,0.0,268.39819594594593,0.0,297.55228054413266,0.956247635859287
832,76800,3,249600,0.0,6692.509796539139,23.0,0.0,268.3826306306306,0.0,297.56444381183604,0.9498171731181445
833,77100,3,249900,0.0,6775.13337427419,23.0,0.0,268.3678153153153,0.0,297.55570033394366,0.9615433110578747
834,77400,3,250200,0.0,6839.988440668373,23.0,0.0,268.35368918918914,0.0,297.5876225900395,0.9707476989030398
835,77700,3,250500,0.0,6880.85601675237,23.0,0.0,268.3401914414414,0.0,297.6311089121942,0.9765477241205397
836,78000,3,250800,0.0,675.2034309531062,23.0,0.0,268.32726126126124,0.0,297.67230735895845,0.09582650359349401
837,78300,3,251100,0.0,52.41710845557001,23.0,0.0,268.31483783783784,0.0,295.2291610663658,0.007439162778968602
838,78600,3,251400,0.0,55.08238515670069,23.0,0.0,268.30286036036034,0.0,293.7791131758993,0.007817425293153447
839,78900,3,251700,0.0,53.30553402261361,23.0,0.0,268.291268018018,0.0,293.05067280343934,0.00756525028369689
840,79200,3,252000,0.0,59.52451299191857,23.0,0.0,268.28,0.0,292.66786302035376,0.008447862816794867
841,79500,3,252300,0.0,58.63608742487497,23.0,0.0,268.2711073573573,0.0,292.4555697512406,0.00832177531206658
842,79800,3,252600,0.0,53.30553402261361,23.0,0.0,268.2661561561561,0.0,292.3226147789692,0.00756525028369689
843,80100,3,252900,0.0,54.19395958965722,23.0,0.0,268.26435810810807,0.0,292.2266108619428,0.007691337788425179
844,80400,3,253200,0.0,54.19395958965722,23.0,0.0,268.2649249249249,0.0,292.15185866540384,0.007691337788425179
845,80700,3,253500,0.0,55.97081072374429,23.0,0.0,268.2670683183183,0.0,292.08699638962054,0.007943512797881734
846,81000,3,253800,0.0,60.412938558962054,23.0,0.0,268.27,0.0,292.03003632102593,0.008573950321523137
847,81300,3,254100,0.0,63.078215260092726,23.0,0.0,268.27293168168165,0.0,291.9784109328746,0.00895221283570798
848,81600,3,254400,0.0,60.412938558962054,23.0,0.0,268.27507507507505,0.0,291.92884365318736,0.008573950321523137
849,81900,3,254700,0.0,52.41710845557001,23.0,0.0,268.2756418918919,0.0,291.8791825260836,0.007439162778968602
850,82200,3,255000,0.0,57.74766185783137,23.0,0.0,268.27384384384385,0.0,291.8277674438135,0.008195687807338292
851,82500,3,255300,0.0,58.63608742487497,23.0,0.0,268.26889264264264,0.0,291.7808271098856,0.00832177531206658
852,82800,3,255600,0.0,53.30553402261361,23.0,0.0,268.26,0.0,291.73503200001926,0.00756525028369689
853,83100,3,255900,0.0,57.74766185783137,23.0,0.0,268.2456775838338,0.0,291.687963154171,0.008195687807338292
854,83400,3,256200,0.0,55.97081072374429,23.0,0.0,268.22570445445444,0.0,291.6442482178818,0.007943512797881734
855,83700,3,256500,0.0,51.52868288852653,23.0,0.0,268.2011934121621,0.0,291.5998917217578,0.007313075274240333
856,84000,3,256800,0.0,55.08238515670069,23.0,0.0,268.17325725725726,0.0,291.55464801714004,0.007817425293153447
857,84300,3,257100,0.0,54.19395958965722,23.0,0.0,268.14300879004,0.0,291.51241235962897,0.007691337788425179
858,84600,3,257400,0.0,55.97081072374429,23.0,0.0,268.1115608108108,0.0,291.47025560839893,0.007943512797881734
859,84900,3,257700,0.0,55.97081072374429,23.0,0.0,268.08002611986984,0.0,291.4296187397808,0.007943512797881734
860,85200,3,258000,0.0,55.08238515670069,23.0,0.0,268.0495175175175,0.0,291.38924115914426,0.007817425293153447
861,85500,3,258300,0.0,50.640257321482935,23.0,0.0,268.021147804054,0.0,291.34903354259365,0.007186987769512047
862,85800,3,258600,0.0,53.30553402261361,23.0,0.0,267.99602977977975,0.0,291.3076866728154,0.00756525028369689
863,86100,3,258900,0.0,55.97081072374429,23.0,0.0,267.975276244995,0.0,291.26888448777447,0.007943512797881734
864,0,4,259200,0.0,52.41710845557001,23.0,0.0,267.96,0.0,291.2321622916016,0.007439162778968602
865,300,4,259500,0.0,53.30553402261361,23.0,0.0,267.9480395833333,0.0,291.1942162829301,0.00756525028369689
866,600,4,259800,0.0,57.74766185783137,23.0,0.0,267.9365833333333,0.0,291.1576124117841,0.008195687807338292
867,900,4,260100,0.0,54.19395958965722,23.0,0.0,267.92576875,0.0,291.1233175536743,0.007691337788425179
868,1200,4,260400,0.0,55.08238515670069,23.0,0.0,267.9157333333333,0.0,291.08744417596216,0.007817425293153447
869,1500,4,260700,0.0,54.19395958965722,23.0,0.0,267.9066145833333,0.0,291.0527909400792,0.007691337788425179
870,1800,4,261000,0.0,55.97081072374429,23.0,0.0,267.89855,0.0,291.01836294495246,0.007943512797881734
871,2100,4,261300,0.0,51.52868288852653,23.0,0.0,267.8916770833333,0.0,290.9852691859515,0.007313075274240333
872,2400,4,261600,0.0,56.85923629078789,23.0,0.0,267.8861333333333,0.0,290.9507133355438,0.008069600302610022
873,2700,4,261900,0.0,54.19395958965722,23.0,0.0,267.88205625,0.0,290.91923486558727,0.007691337788425179
874,3000,4,262200,0.0,52.41710845557001,23.0,0.0,267.8795833333333,0.0,290.8865296520902,0.007439162778968602
875,3300,4,262500,0.0,62.189789693049256,23.0,0.0,267.8788520833333,0.0,290.8539069148638,0.008826125330979711
876,3600,4,262800,0.0,59.52451299191857,23.0,0.0,267.88,0.0,290.8260520767388,0.008447862816794867
877,3900,4,263100,0.0,59.52451299191857,23.0,0.0,267.8822486111111,0.0,290.7959990592319,0.008447862816794867
878,4200,4,263400,0.0,6425.982126426071,23.0,0.0,267.8847222222222,0.0,290.76604223552374,0.9119909216996601
879,4500,4,263700,0.0,6912.839337165938,23.0,0.0,267.8874125,0.0,293.2632793982503,0.9810868742907578
880,4800,4,264000,0.0,6893.293974690987,23.0,0.0,267.8903111111111,0.0,294.6779817036769,0.9783129491867367
881,5100,4,264300,0.0,6886.186570154631,23.0,0.0,267.8934097222222,0.0,295.37081475953784,0.9773042491489093
882,5400,4,264600,0.0,6891.517123556892,23.0,0.0,267.89669999999995,0.0,295.7207390190199,0.9780607741772791
883,5700,4,264900,0.0,6865.752782112632,23.0,0.0,267.9001736111111,0.0,295.9116796858236,0.9744042365401594
884,6000,4,265200,0.0,6856.868526442194,23.0,0.0,267.9038222222222,0.0,296.0127304896268,0.9731433614928762
885,6300,4,265500,0.0,6792.901885615057,23.0,0.0,267.90763749999996,0.0,296.07670767308434,0.9640650611524397
886,6600,4,265800,0.0,6792.013460048021,23.0,0.0,267.9116111111111,0.0,296.10057866109963,0.9639389736477126
