index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
645,20700,3,193500,0.5025,271.9801998199375,17807.264352047787,297.1500132868874,0.0,0.41259640102827777,21.5,0.9767998991299974
646,21000,3,193800,0.9595061728395061,271.99611655425167,17800.36854811644,297.17476005564436,0.0,0.800152337427402,21.5,0.9764216366158125
647,21300,3,194100,1.6026234567901234,272.00653569044306,17830.250365152253,297.20292688626876,0.0,1.3543749404931928,21.5,0.978060774177279
648,21600,3,194400,2.4566666666666666,272.01,17857.833580877643,297.2405469413777,0.32251260368211854,2.1002570694087406,21.5,0.9795738242340185
649,21900,3,194700,3.5464506172839507,271.97192560584045,17855.534979567215,297.2821120882404,1.1613841364344066,3.0627915833571366,21.5,0.9794477367292914
650,22200,3,195000,4.896790123456789,271.8674043211228,17867.027986119447,297.3175471097017,2.460464045092189,4.2669713415214705,21.5,0.9800781742529321
651,22500,3,195300,6.532500000000001,271.7094924526959,17931.388822812027,297.3515905016897,4.308210531462319,5.7377892030848345,21.5,0.9836086243853245
652,22800,3,195600,8.478395061728394,271.5112463074085,17899.20840446572,297.39665434076517,6.793081797351649,7.500238027230315,21.5,0.9818433993191273
653,23100,3,195900,10.75929012345679,271.28572219210963,17940.5832280538,297.42671163315373,10.003536044567033,9.579310673141007,21.5,0.9841129744042365
654,23400,3,196200,13.4,271.0459764136481,17949.77763329561,297.47004395575544,14.028031474915329,12.0,21.5,0.9846173244231503
655,23700,3,196500,16.413279320987655,270.80506527887275,17873.923790050794,297.5180780167489,18.56751308719072,15.217973003237683,21.5,0.9804564367671169
656,24000,3,196800,19.757716049382715,270.5760450946325,17800.36854811644,297.55417206447015,23.248780069475394,19.540414735358862,21.5,0.9764216366158125
657,24300,3,197100,23.376875,270.3719721677762,17830.250365152253,297.59321816507406,28.04907190750819,24.769595141158252,21.5,0.978060774177279
658,24600,3,197400,27.21432098765432,270.2059028051528,17924.49301888068,297.66805909391957,32.94562808702795,30.707784165430567,21.5,0.9832303618711397
659,24900,3,197700,31.213618827160495,270.0908933136111,17931.388822812027,297.78253324635637,37.915688093773504,37.15725175297052,21.5,0.9836086243853245
660,25200,3,198000,35.318333333333335,270.03999999999996,17986.555254262803,297.9067657372346,42.93649141348371,43.92026784857282,21.5,0.9866347244988034
661,25500,3,198300,39.47202932098766,270.03144372472747,17998.048260815038,298.0577301608631,47.98527753189739,50.799102397032186,21.5,0.9872651620224442
662,25800,3,198600,43.61827160493827,270.03471672819967,17998.048260815038,298.21075869230145,53.03928593475339,57.59602534314333,21.5,0.9872651620224442
663,26100,3,198900,47.700625,270.0497823872626,18014.13846998819,298.34531507570995,58.07575610779055,64.11330663170096,21.5,0.9881477745555427
664,26400,3,199200,51.662654320987656,270.0766040787623,18050.91609095535,298.47026889421005,63.07192753674772,70.15321620749981,21.5,0.990165174631194
665,26700,3,199500,55.44792438271605,270.11514517954464,18009.54126736727,298.57999856382753,68.00503970736372,75.51802401533459,21.5,0.987895599546085
666,27000,3,199800,59.0,270.1653690664557,18025.631476540424,298.6568782941266,72.8523321053774,80.01,21.5,0.9887782120791836
667,27300,3,200100,62.482566550925924,270.2272391163414,17931.388822812027,298.733703739738,77.64459640676728,83.96677214333926,21.5,0.9836086243853245
668,27600,3,200400,66.06539351851852,270.3007187060478,17664.75107079993,298.7904242593857,82.42788877483206,87.86248194525356,21.5,0.9689824738368428
669,27900,3,200700,69.701171875,270.3857712124209,17519.93918824165,298.8018608115614,87.20234542629083,91.70416962762462,21.5,0.9610389610389609
670,28200,3,201000,73.3425925925926,270.4823600123066,17513.043384310306,298.8233916423584,91.96810257786274,95.49887541233417,21.5,0.9606606985247763
671,28500,3,201300,76.94234664351852,270.590448482551,17510.744782999875,298.8851300095678,96.72529644626688,99.25363952126388,21.5,0.960534611020049
672,28800,3,201600,80.453125,270.71,17515.341985620762,298.96799794590123,101.47406324822236,102.97550217629546,21.5,0.960786786029505
673,29100,3,201900,83.82761863425927,270.8402136696892,17533.730796104344,299.0623219455678,106.2145392004483,106.67150359931065,21.5,0.9617954860673308
674,29400,3,202200,87.01851851851853,270.97896195543564,17579.702822313342,299.16446346385743,110.9468605196638,110.34868401219111,21.5,0.9643172361618975
675,29700,3,202500,89.97851562500001,271.12421827225717,17572.807018382,299.2760758373252,115.671163422588,114.01408363681858,21.5,0.9639389736477127
676,30000,3,202800,92.66030092592594,271.27395603517186,17579.702822313342,299.3790441683435,120.38758412593998,117.67474269507474,21.5,0.9643172361618975
677,30300,3,203100,95.01656539351853,271.4261486591976,17584.30002493423,299.4792520567007,125.09625884643886,121.33770140884133,21.5,0.9645694111713534
678,30600,3,203400,97.0,271.5787695593525,17611.883240659616,299.57543416486,129.79732380080375,125.01,21.5,0.9660824612280927
679,30900,3,203700,98.72689273852657,271.7297921506545,17568.209815761078,299.6642678995848,134.3481048177087,128.6243363552231,21.5,0.9636867986382549
680,31200,3,204000,100.35378925120773,271.8771898481215,17526.834992172997,299.6891915469964,138.60534310282088,132.11428351768475,21.5,0.9614172235531458
681,31500,3,204300,101.89376698369566,272.0189360667716,17671.64687473128,299.6841831928434,142.5682979383491,135.4881944440194,21.5,0.9693607363510276
682,31800,3,204600,103.35990338164251,272.15300422162267,17653.258064247697,299.7133780692749,146.23622860650218,138.75442209086145,21.5,0.9683520363132019
683,32100,3,204900,104.76527589070048,272.2773677276928,17657.855266868588,299.693274727353,149.60839438948892,141.9213194148454,21.5,0.9686042113226581
684,32400,3,205200,106.12296195652173,272.39,17676.2440773522,299.6537199824334,152.68405456951814,144.99723937260575,21.5,0.9696129113604854
685,32700,3,205500,107.44603902475845,272.4955754796911,17715.32029962982,299.6230890164585,155.46246842879867,147.99053492077684,21.5,0.9717563989408656
686,33000,3,205800,108.7475845410628,272.5999205729049,17687.73708390443,299.6107826804878,157.9428952495393,150.90955901599318,21.5,0.9702433488841261
687,33300,3,206100,110.04067595108695,272.70273664214693,17692.33428652532,299.596646333635,160.12459431394888,153.76266461488922,21.5,0.9704955238935823
688,33600,3,206400,111.3383907004831,272.8037250499226,17722.216103561164,299.5940114025632,162.00682490423617,156.5582046740994,21.5,0.9721346614550503
689,33900,3,206700,112.65380623490339,272.9025871587374,17729.11190749251,299.60588730192205,163.58884630261002,159.30453215025818,21.5,0.9725129239692352
690,34200,3,207000,114.0,272.9990243310969,17703.827293077586,299.62147233171,164.86991779127925,162.01,21.5,0.9711259614172247
691,34500,3,207300,115.3659420289855,273.09273792950654,17791.17414287463,299.6318981118923,165.201653637596,161.40920835619895,21.5,0.9759172865968987
692,34800,3,207600,116.72837066315327,273.1834293164719,17752.09792059701,299.6601609771238,164.10583151768506,154.94910928877508,21.5,0.9737737990165185
693,35100,3,207900,118.08201581027669,273.2707998544984,17761.292325838785,299.66226620246294,161.83695582691405,143.7065836599316,21.5,0.9742781490354305
694,35400,3,208200,119.42160737812912,273.35455090609156,17830.250365152253,299.6589950134342,158.64953096065074,128.7585123318718,21.5,0.978060774177279
695,35700,3,208500,120.74187527448397,273.43438383375695,17848.639175635864,299.6636518809867,154.79806131426272,111.18177616679898,21.5,0.9790694742151063
696,36000,3,208800,122.03754940711462,273.51,17687.73708390443,299.64579948104347,150.5370512831178,92.05325602691644,21.5,0.9702433488841261
697,36300,3,209100,123.30335968379447,273.5823154612188,17692.33428652532,299.5753932808604,146.12100526258354,72.4498327744274,21.5,0.9704955238935823
698,36600,3,209400,124.53403601229688,273.6524869342243,17593.494430176037,299.53037287408023,141.8044276480277,53.44838727153521,21.5,0.9650737611902672
699,36900,3,209700,125.72430830039525,273.72057677214144,17586.59862624469,299.4756848483515,137.841822834818,36.12580038044307,21.5,0.9646954986760823
700,37200,3,210000,126.86890645586298,273.7866473280948,17586.59862624469,299.42393168213533,134.48769521832205,21.55895296335433,21.5,0.9646954986760823
701,37500,3,210300,127.96256038647343,273.8507609552091,17648.66086162681,299.38324528890234,131.99654919390755,10.824725882472222,21.5,0.9680998613037458
702,37800,3,210600,129.0,273.91298000660936,17667.049672110392,299.38046885992264,130.62288915694225,5.0,21.5,0.9691085613415716
703,38100,3,210900,129.30769980506824,273.97336683542017,17701.528691767126,299.39154380767525,130.59920356343991,5.941559115030534,21.5,0.9709998739124959
704,38400,3,211200,128.35628211944,274.03198379476635,17726.81330618205,299.4186007114057,131.78985976263306,13.851325815443468,21.5,0.9723868364645063
705,38700,3,211500,126.3566985645933,274.0888932377726,17736.00771142386,299.4594927062566,133.89718048971727,27.32388914662242,21.5,0.9728911864834201
706,39000,3,211800,123.51990076200602,274.1441575175638,17765.889528459706,299.5229371663058,136.62348847988827,44.953838153951004,21.5,0.9745303240448883
707,39300,3,212100,120.05684033315612,274.1978389872647,17740.604914044747,299.5835835754362,139.67110646834166,65.33576188281282,21.5,0.9731433614928761
708,39600,3,212400,116.17846889952153,274.25,17770.486731080593,299.63536870336793,142.7423571902731,87.0642493785915,21.5,0.9747824990543442
709,39900,3,212700,112.09573808258018,274.30220358903796,17749.799319286554,299.71359918136943,145.53956338087826,108.73388968667065,21.5,0.9736477115117899
710,40200,3,213000,108.01959950381004,274.35516397202156,17747.500717976094,299.76939906880176,147.76504777535274,128.93927185243393,21.5,0.9735216240070609
711,40500,3,213300,104.161004784689,274.40767027863774,17726.81330618205,299.81635142396414,149.12113310889225,146.27498492126486,21.5,0.9723868364645063
712,40800,3,213600,100.73090554669503,274.45851163857355,17724.514704871624,299.86068799752707,149.3101421166924,159.3356179385471,21.5,0.9722607489597792
713,41100,3,213900,97.94025341130605,274.50647718151583,17729.11190749251,299.9126839687136,148.03439753394883,166.71575994966432,21.5,0.9725129239692352
714,41400,3,214200,96.0,274.5503560371517,17791.17414287463,299.94692233430106,144.9962220958572,167.01,21.5,0.9759172865968987
715,41700,3,214500,95.02439605959343,274.58893733516794,17775.08393370148,299.98219287769706,140.9716503767132,160.84546083645427,21.5,0.9750346740638003
716,42000,3,214800,94.85519353940407,274.62101020525165,17724.514704871624,299.9954791350456,136.9365096345076,150.39483138471223,21.5,0.9722607489597792
717,42300,3,215100,95.29459586466166,274.64536377708976,17733.7091101134,299.9757828566741,132.89281162997864,136.57104995833527,21.5,0.9727650989786911
718,42600,3,215400,96.14480646059593,274.6607871803692,17791.17414287463,299.95627617070073,128.84256812386462,120.28705487088479,21.5,0.9759172865968987
719,42900,3,215700,97.20802875243665,274.666069544777,17791.17414287463,299.9558076500315,124.78779087690384,102.45578443592214,21.5,0.9759172865968987
720,43200,3,216000,98.28646616541353,274.65999999999997,17791.17414287463,299.95140908169486,120.73049164983458,83.99017696700878,21.5,0.9759172865968987
721,43500,3,216300,99.18232212475634,274.64656574231276,17793.472744185092,299.93996879441136,116.67268220339511,65.80317077770601,21.5,0.9760433741016277
722,43800,3,216600,99.6978000556948,274.6308158837955,17779.6811363224,299.9129769211962,112.61637429832373,48.80770418157522,21.5,0.975286849073258
723,44100,3,216900,99.63510338345866,274.61313242784377,17754.396521907438,299.89107591271596,108.56357969535873,33.91671549217787,21.5,0.9738998865212456
724,44400,3,217200,98.79643553327764,274.59389737785324,17763.590927149246,299.87048598261134,104.51631015523837,22.04314302307526,21.5,0.9744042365401594
725,44700,3,217500,96.98399993038151,274.5734927372194,17791.17414287463,299.8510189952547,100.47657743870096,14.099925087828808,21.5,0.9759172865968987
726,45000,3,217800,94.0,274.55230050933784,17791.17414287463,299.84448176813567,96.44639330648477,11.0,21.5,0.9759172865968987
727,45300,3,218100,90.27978275247297,274.5307026976042,17942.88182936426,299.8420571070099,92.42165700073677,11.135317632419463,21.5,0.9842390619089654
728,45600,3,218400,86.40772371750633,274.50908130541404,17919.895816259763,299.87717894376726,88.39692700191996,12.155744646514641,21.5,0.982978186861682
729,45900,3,218700,82.40956909937888,274.48781833616295,17924.49301888068,299.89099813112125,84.3722039282467,13.86109453874176,21.5,0.9832303618711397
730,46200,3,219000,78.31106510236945,274.46729579324654,17926.79162019111,299.9057580791583,80.34748839792933,16.051180805557042,21.5,0.9833564493758669
731,46500,3,219300,74.13795793075684,274.44789568006036,17933.687424122454,299.921556266883,76.32278102918015,18.52581694341671,21.5,0.9837347118900516
732,46800,3,219600,69.91599378881988,274.42999999999995,17903.80560708664,299.9337020151169,72.29808244021152,21.08481644877699,21.5,0.9820955743285852
733,47100,3,219900,65.67091888083736,274.4160340661802,17919.895816259763,299.9347416821107,68.27339324923577,23.527992818094102,21.5,0.982978186861682
734,47400,3,220200,61.42847941108811,274.40712045570916,17940.5832280538,299.9406582634067,64.24871407446524,25.655159547824272,21.5,0.9841129744042365
735,47700,3,220500,57.214421583850935,274.4016870679723,17935.986025432914,299.94975225023325,60.224045534112264,27.266130134423722,21.5,0.9838607993947804
736,48000,3,220800,53.05449160340465,274.39816180235533,17949.77763329561,299.95410115098764,56.19938824638918,28.16071807434868,21.5,0.9846173244231503
737,48300,3,221100,48.974435674028065,274.3949725582437,17908.402809707528,299.959513490979,52.17474282950832,28.13873686405536,21.5,0.9823477493380411
738,48600,3,221400,45.0,274.390547235023,17922.194417570223,299.9523383930252,48.150109901682,27.0,21.5,0.9831042743664109
739,48900,3,221700,40.82653985507246,274.3833137320788,17915.298613638875,299.9499408932218,43.82090771326036,24.986631482086327,21.5,0.9827260118522261
740,49200,3,222000,36.231884057971016,274.3716999487967,17890.01399922395,299.9435755941903,38.99367609799967,22.550217325762524,21.5,0.9813390493002156
741,49500,3,222300,31.36548913043478,274.3541337845622,17867.027986119447,299.9305664947374,33.83509804922153,19.804764050801467,21.5,0.9800781742529321
742,49800,3,222600,26.376811594202895,274.3290431387609,17841.74337170452,299.9134308802518,28.51185656024757,16.86427817697603,21.5,0.9786912117009217
743,50100,3,222900,21.41530797101449,274.29485591077827,17816.45875728956,299.89291867352375,23.1906346243994,13.842766224059094,21.5,0.9773042491489093
744,50400,3,223200,16.630434782608692,274.25,17814.16015597913,299.87028606750744,18.038115234998635,10.85423471182353,21.5,0.977178161644182
745,50700,3,223500,12.171648550724626,274.19710066305,17788.875541564175,299.85145518589997,13.220981385366898,8.012690160042212,21.5,0.97579119909217
746,51000,3,223800,8.188405797101446,274.1401928872815,17770.486731080593,299.8298873069501,8.905916068825782,5.432139088488018,21.5,0.9747824990543442
747,51300,3,224100,4.830163043478251,274.0798191681736,17775.08393370148,299.80968296651065,5.259602278696931,3.226588016933828,21.5,0.9750346740638003
748,51600,3,224400,2.246376811594196,274.01652200120554,17733.7091101134,299.79657707180445,2.4487230083019327,1.5100434651525099,21.5,0.9727650989786911
749,51900,3,224700,0.5865036231883991,273.95084388185654,17738.30631273432,299.7779821128017,0.6399612509624291,0.3965119529169421,21.5,0.973017273988149
750,52200,3,225000,0.0,273.88332730560575,17673.94547604174,299.7696302763513,0.0,0.0,21.5,0.9694868238557565
751,52500,3,225300,0.0,273.81451476793245,17593.494430176037,299.75151864894536,0.0,0.0,21.5,0.9650737611902672
752,52800,3,225600,0.0,273.74494876431584,1786.0132182188102,299.7266904652137,0.0,0.0,21.5,0.09796999117387473
753,53100,3,225900,0.0,273.6751717902351,137.91607862693513,296.10827871857384,0.0,0.0,21.5,0.00756525028369689
754,53400,3,226200,0.0,273.6057263411694,133.3188760060374,293.99079086454833,0.0,0.0,21.5,0.007313075274240333
755,53700,3,226500,0.0,273.53715491259794,142.51328124783288,292.95157503770776,0.0,0.0,21.5,0.007817425293153447
756,54000,3,226800,0.0,273.46999999999997,137.91607862693513,292.4218569020715,0.0,0.0,21.5,0.00756525028369689
757,54300,3,227100,0.0,273.40381244656794,137.91607862693513,292.13014788820897,0.0,0.0,21.5,0.00756525028369689
758,54600,3,227400,0.0,273.33774082347423,144.8118825582819,291.9498375036464,0.0,0.0,21.5,0.007943512797881734
759,54900,3,227700,0.0,273.27172421816823,133.3188760060374,291.82891633894656,0.0,0.0,21.5,0.007313075274240333
760,55200,3,228000,0.0,273.2057017180993,154.00628780007767,291.73048389507244,0.0,0.0,21.5,0.008447862816794867
761,55500,3,228300,0.0,273.1396124107167,128.72167338513935,291.6500467528232,0.0,0.0,21.5,0.007060900264783758
762,55800,3,228600,0.0,273.0733953834698,133.3188760060374,291.5693236745997,0.0,0.0,21.5,0.007313075274240333
763,56100,3,228900,0.0,273.0069897238079,137.91607862693513,291.49510176283036,0.0,0.0,21.5,0.00756525028369689
764,56400,3,229200,0.0,272.94033451918034,128.72167338513935,291.4255796796792,0.0,0.0,21.5,0.007060900264783758
765,56700,3,229500,0.0,272.87336885703644,137.91607862693513,291.3552643876038,0.0,0.0,21.5,0.00756525028369689
766,57000,3,229800,0.0,272.80603182482554,142.51328124783288,291.2897017054916,0.0,0.0,21.5,0.007817425293153447
767,57300,3,230100,0.0,272.73826250999696,154.00628780007767,291.2260306654191,0.0,0.0,21.5,0.008447862816794867
768,57600,3,230400,0.0,272.66999999999996,154.00628780007767,291.1652774841732,0.0,0.0,21.5,0.008447862816794867
769,57900,3,230700,0.0,272.59907718946954,144.8118825582819,291.1042328241373,0.0,0.0,21.5,0.007943512797881734
770,58200,3,231000,0.0,272.5238145570728,154.00628780007767,291.040260086528,0.0,0.0,21.5,0.008447862816794867
771,58500,3,231300,0.0,272.44488256630774,158.60349042097542,290.98021977065207,0.0,0.0,21.5,0.008700037826251424
772,58800,3,231600,0.0,272.36295168067227,149.40908517917964,290.9213216830489,0.0,0.0,21.5,0.008195687807338292
773,59100,3,231900,0.0,272.2786923636642,154.00628780007767,290.8602449846733,0.0,0.0,21.5,0.008447862816794867
774,59400,3,232200,0.0,272.1927750787815,147.1104838687309,290.80191756018155,0.0,0.0,21.5,0.008069600302610022
775,59700,3,232500,0.0,272.10587028952204,156.3048891105264,290.74252161027925,0.0,0.0,21.5,0.008573950321523137
776,60000,3,232800,0.0,272.0186484593837,135.61747731648612,290.6862860419379,0.0,0.0,21.5,0.007439162778968602
777,60300,3,233100,0.0,271.93178005186445,140.21467993738418,290.62552793173893,0.0,0.0,21.5,0.007691337788425178
778,60600,3,233400,0.0,271.84593553046216,151.70768648962866,290.5685933967665,0.0,0.0,21.5,0.00832177531206658
779,60900,3,233700,0.0,271.7617853586747,149.40908517917964,290.5151922498976,0.0,0.0,21.5,0.008195687807338292
780,61200,3,234000,0.0,271.67999999999995,144.8118825582819,290.4614804014021,0.0,0.0,21.5,0.007943512797881734
781,61500,3,234300,0.0,271.6018476109394,149.40908517917964,290.407023039375,0.0,0.0,21.5,0.008195687807338292
782,61800,3,234600,0.0,271.52765405601343,151.70768648962866,290.3546875135565,0.0,0.0,21.5,0.00832177531206658
783,62100,3,234900,0.0,271.4566763607486,149.40908517917964,290.3034782159406,0.0,0.0,21.5,0.008195687807338292
784,62400,3,235200,0.0,271.38817155067153,156.3048891105264,290.2520662872989,0.0,0.0,21.5,0.008573950321523137
785,62700,3,235500,0.0,271.32139665130876,151.70768648962866,290.202669369409,0.0,0.0,21.5,0.00832177531206658
786,63000,3,235800,0.0,271.2556086881868,158.60349042097542,290.1521820082661,0.0,0.0,21.5,0.008700037826251424
787,63300,3,236100,0.0,271.1900646868322,156.3048891105264,290.10392928911506,0.0,0.0,21.5,0.008573950321523137
788,63600,3,236400,0.0,271.1240216727717,149.40908517917964,290.05505077883936,0.0,0.0,21.5,0.008195687807338292
789,63900,3,236700,0.0,271.05673667153155,144.8118825582819,290.0048744984052,0.0,0.0,21.5,0.007943512797881734
790,64200,3,237000,0.0,270.9874667086386,144.8118825582819,289.95489465016624,0.0,0.0,21.5,0.007943512797881734
791,64500,3,237300,0.0,270.9154688096192,135.61747731648612,289.90582528133257,0.0,0.0,21.5,0.007439162778968602
792,64800,3,237600,0.0,270.84,156.3048891105264,289.8559713006145,0.0,0.0,21.5,0.008573950321523137
793,65100,3,237900,0.0,270.74325557461515,151.70768648962866,289.8118966399488,0.0,0.0,21.5,0.00832177531206658
794,65400,3,238200,0.0,270.6128189310015,16439.59657233067,289.7639271706358,0.0,0.0,21.5,0.9017778338166693
795,65700,3,238500,0.0,270.4560292487397,17846.340574325408,293.4323461165224,0.0,0.0,21.5,0.9789433867103776
796,66000,3,238800,0.0,270.2802257074101,17749.799319286554,295.49244816263985,0.0,0.0,21.5,0.9736477115117899
797,66300,3,239100,0.0,270.0927474865934,17729.11190749251,296.4583551136824,0.0,0.0,21.5,0.9725129239692352
798,66600,3,239400,0.0,269.90093376587004,17653.258064247697,296.92342860889255,0.0,0.0,21.5,0.9683520363132019
799,66900,3,239700,0.0,269.7121237248205,17414.20352796102,297.13951644342467,0.0,0.0,21.5,0.9552389358214612
800,67200,3,240000,0.0,269.5336565430255,17315.363671611707,297.20073046174554,0.0,0.0,21.5,0.9498171731181445
801,67500,3,240300,0.0,269.3728714000653,17205.03080871016,297.2209543088022,0.0,0.0,21.5,0.943764972891187
802,67800,3,240600,0.0,269.2371074755207,17193.537802157924,297.2184843720702,0.0,0.0,21.5,0.9431345353675461
803,68100,3,240900,0.0,269.1337039489721,17388.918913546062,297.22738393837346,0.0,0.0,21.5,0.9538519732694489
804,68400,3,241200,0.0,269.07,17416.50212927145,297.2893971432535,0.0,0.0,21.5,0.9553650233261883
805,68700,3,241500,0.0,269.02981592727434,17407.307724029673,297.3382902538092,0.0,0.0,21.5,0.9548606733072763
806,69000,3,241800,0.0,268.9919799532542,17377.425906993827,297.3731664508858,0.0,0.0,21.5,0.9532215357458081
807,69300,3,242100,0.0,268.95634314320387,17379.724508304287,297.3955360418556,0.0,0.0,21.5,0.953347623250537
808,69600,3,242400,0.0,268.92275656238763,17655.556665558157,297.4187297142838,0.0,0.0,21.5,0.9684781238179307
809,69900,3,242700,0.0,268.89107127606974,17706.125894388013,297.5048112863959,0.0,0.0,21.5,0.9712520489219518
810,70200,3,243000,0.0,268.86113834951453,17657.855266868588,297.56923383157107,0.0,0.0,21.5,0.9686042113226581
811,70500,3,243300,0.0,268.8328088479863,17731.410508802972,297.59898165980326,0.0,0.0,21.5,0.972639011473964
812,70800,3,243600,0.0,268.8059338367494,17607.286038038732,297.6406956059311,0.0,0.0,21.5,0.965830286218637
813,71100,3,243900,0.0,268.78036438106795,17570.508417071538,297.64328833793866,0.0,0.0,21.5,0.9638128861429839
814,71400,3,244200,0.0,268.7559515462064,17602.68883541781,297.6463377401432,0.0,0.0,21.5,0.9655781112091791
815,71700,3,244500,0.0,268.73254639742896,17586.59862624469,297.66403935035834,0.0,0.0,21.5,0.9646954986760823
816,72000,3,244800,0.0,268.71,17607.286038038732,297.6781507301387,0.0,0.0,21.5,0.965830286218637
817,72300,3,245100,0.0,268.6876840277778,17584.30002493423,297.6980030162726,0.0,0.0,21.5,0.9645694111713534
818,72600,3,245400,0.0,268.66513888888886,17582.001423623773,297.7106226894484,0.0,0.0,21.5,0.9644433236666247
819,72900,3,245700,0.0,268.64246875,17582.001423623773,297.72437435076876,0.0,0.0,21.5,0.9644433236666247
820,73200,3,246000,0.0,268.61977777777776,17588.897227555117,297.73850285294884,0.0,0.0,21.5,0.9648215861808094
821,73500,3,246300,0.0,268.5971701388889,17618.779044590963,297.75409806026374,0.0,0.0,21.5,0.9664607237422776
822,73800,3,246600,0.0,268.57475,17623.37624721185,297.77538396561744,0.0,0.0,21.5,0.9667128987517336
823,74100,3,246900,0.0,268.5526215277778,17437.18954106549,297.79336672276526,0.0,0.0,21.5,0.9564998108687429
824,74400,3,247200,0.0,268.53088888888885,17407.307724029673,297.7666133958009,0.0,0.0,21.5,0.9548606733072763
825,74700,3,247500,0.0,268.50965625,17386.620312235635,297.75262173280095,0.0,0.0,21.5,0.9537258857647218
826,75000,3,247800,0.0,268.4890277777778,17411.90492665056,297.7477558641685,0.0,0.0,21.5,0.9551128483167323
827,75300,3,248100,0.0,268.4691076388889,17368.231501752023,297.75631386003454,0.0,0.0,21.5,0.9527171857268946
828,75600,3,248400,0.0,268.45,17402.710521408757,297.75597279899756,0.0,0.0,21.5,0.9546084982978187
829,75900,3,248700,0.0,268.4318198198198,17379.724508304287,297.7683138295555,0.0,0.0,21.5,0.953347623250537
830,76200,3,249000,0.0,268.4145720720721,17400.411920098326,297.7741505723823,0.0,0.0,21.5,0.9544824107930915
831,76500,3,249300,0.0,268.39819594594593,17432.5923384446,297.7860407695969,0.0,0.0,21.5,0.9562476358592867
832,76800,3,249600,0.0,268.3826306306306,17315.363671611707,297.80367132049037,0.0,0.0,21.5,0.9498171731181445
833,77100,3,249900,0.0,268.3678153153153,17529.133593483457,297.78961396121605,0.0,0.0,21.5,0.9615433110578747
834,77400,3,250200,0.0,268.35368918918914,17696.931489146238,297.83612441038883,0.0,0.0,21.5,0.9707476989030398
835,77700,3,250500,0.0,268.3401914414414,17802.667149426867,297.9014116306731,0.0,0.0,21.5,0.9765477241205396
836,78000,3,250800,0.0,268.32726126126124,1746.9369959411797,297.96139696358523,0.0,0.0,21.5,0.09582650359349401
837,78300,3,251100,0.0,268.31483783783784,135.61747731648612,294.3305371358138,0.0,0.0,21.5,0.007439162778968602
838,78600,3,251400,0.0,268.30286036036034,142.51328124783288,292.21764668056056,0.0,0.0,21.5,0.007817425293153447
839,78900,3,251700,0.0,268.291268018018,137.91607862693513,291.1847027083054,0.0,0.0,21.5,0.00756525028369689
840,79200,3,252000,0.0,268.28,154.00628780007767,290.6601773536085,0.0,0.0,21.5,0.008447862816794867
841,79500,3,252300,0.0,268.2711073573573,151.70768648962866,290.37861615165576,0.0,0.0,21.5,0.00832177531206658
842,79800,3,252600,0.0,268.2661561561561,137.91607862693513,290.2081310855672,0.0,0.0,21.5,0.00756525028369689
843,80100,3,252900,0.0,268.26435810810807,140.21467993738418,290.08828810428093,0.0,0.0,21.5,0.007691337788425178
844,80400,3,253200,0.0,268.2649249249249,140.21467993738418,289.9955703412362,0.0,0.0,21.5,0.007691337788425178
845,80700,3,253500,0.0,268.2670683183183,144.8118825582819,289.9163925147752,0.0,0.0,21.5,0.007943512797881734
846,81000,3,253800,0.0,268.27,156.3048891105264,289.84699963411435,0.0,0.0,21.5,0.008573950321523137
847,81300,3,254100,0.0,268.27293168168165,163.20069304187314,289.78350629806874,0.0,0.0,21.5,0.00895221283570798
848,81600,3,254400,0.0,268.27507507507505,156.3048891105264,289.7224002830611,0.0,0.0,21.5,0.008573950321523137
849,81900,3,254700,0.0,268.2756418918919,135.61747731648612,289.6599616524119,0.0,0.0,21.5,0.007439162778968602
850,82200,3,255000,0.0,268.27384384384385,149.40908517917964,289.5944936840151,0.0,0.0,21.5,0.008195687807338292
851,82500,3,255300,0.0,268.26889264264264,151.70768648962866,289.53583141865244,0.0,0.0,21.5,0.00832177531206658
852,82800,3,255600,0.0,268.26,137.91607862693513,289.47836086474297,0.0,0.0,21.5,0.00756525028369689
853,83100,3,255900,0.0,268.2456775838338,149.40908517917964,289.4184265036991,0.0,0.0,21.5,0.008195687807338292
854,83400,3,256200,0.0,268.22570445445444,144.8118825582819,289.3630898882522,0.0,0.0,21.5,0.007943512797881734
855,83700,3,256500,0.0,268.2011934121621,133.3188760060374,289.30713350964766,0.0,0.0,21.5,0.007313075274240333
856,84000,3,256800,0.0,268.17325725725726,142.51328124783288,289.2493183557607,0.0,0.0,21.5,0.007817425293153447
857,84300,3,257100,0.0,268.14300879004,140.21467993738418,289.19565364779737,0.0,0.0,21.5,0.007691337788425178
858,84600,3,257400,0.0,268.1115608108108,144.8118825582819,289.14183787404147,0.0,0.0,21.5,0.007943512797881734
859,84900,3,257700,0.0,268.08002611986984,144.8118825582819,289.0900155807325,0.0,0.0,21.5,0.007943512797881734
860,85200,3,258000,0.0,268.0495175175175,142.51328124783288,289.0387336005955,0.0,0.0,21.5,0.007817425293153447
861,85500,3,258300,0.0,268.021147804054,131.0202746955884,288.9874400013031,0.0,0.0,21.5,0.007186987769512046
