,T_in,T_out,heatPower,HGloHor
103,20.0030625,-1.085512,3300.0,-3.16791
104,20.04775,-1.09365066666667,3300.0,-3.16791
105,20.0866875,-1.10219068965517,3646.45161290323,-2.5488931034482003
106,20.1019375,-1.1969,3661.33333333333,-1.2671640000000002
107,20.095812499999997,-1.244203,3668.0,1.0207709999999999
108,20.0735,-1.24899103448276,3653.79310344828,2.8037831034482
109,20.04675,-1.28641533333333,3537.33333333333,4.751875
110,20.000375,-1.331178,3504.66666666667,7.532595333333299
111,19.9655,-1.39631379310345,3498.66666666667,10.013513793103401
112,19.930749999999996,-1.39253607142857,3492.66666666667,12.030537142857101
113,19.893375000000002,-1.397295,3490.66666666667,16.2619566666667
114,19.8646875,-1.40683655172414,3490.66666666667,16.385755172413802
115,19.8288125,-1.404416,3480.0,20.34504
116,19.7974375,-1.36525533333333,3495.33333333333,21.1194
117,19.7659375,-1.281329,3496.12903225806,20.27468
118,19.73475,-1.25530103448276,3481.37931034483,22.0661586206897
119,19.7034375,-1.25284666666667,3472.25806451613,30.623170000000002
120,19.682812499999997,-1.25386333333333,3551.03448275862,41.99246
121,19.6604375,-1.22531482758621,228.666666666667,56.294210344827604
122,19.590625000000003,-1.10788866666667,32.9032258064516,77.6139166666667
123,19.470062499999997,-0.894266666666667,31.3333333333333,101.09163333333301
124,19.3315625,-0.802801586206897,32.4137931034483,97.40421379310341
125,19.202125,-0.640970833333333,3495.48387096774,118.339233333333
126,19.137937500000003,-0.373433366666667,3574.48275862069,166.104333333333
127,19.187250000000002,-0.036705215862069,3560.0,205.55024137931
128,19.277875,0.0914509566666667,3559.33333333333,165.7524
129,19.359687500000003,0.032450404,3365.33333333333,116.33300000000001
130,19.411749999999998,-0.136676710344828,3335.33333333333,110.25799655172399
131,19.487875,-0.0855509066666667,3320.0,98.8036666666667
132,19.57575,-0.151163853333333,3318.66666666667,98.6629466666667
133,19.65925,-0.105632813793103,156.0,105.961137931034
134,19.66225,-0.0229898946666667,34.1935483870968,115.8754
135,19.575875,0.030415852,30.6666666666667,111.8626
136,19.450687499999997,0.111673144827586,30.3448275862069,96.78520689655171
137,19.3018125,0.169271033333333,34.0,93.8055
138,19.1500625,0.206400633333333,29.3333333333333,97.0437433333333
139,19.0055625,0.289815366666667,30.9677419354839,111.1234
140,18.870187499999997,0.356866172413793,33.3333333333333,116.120586206897
141,18.7423125,0.425618333333333,3576.66666666667,131.5388
142,18.6783125,0.463256833333333,3526.89655172414,156.5656
143,18.694625000000002,0.54786424137931,3501.29032258065,148.928413793103
144,18.7408125,0.573120166666667,3500.0,136.0088
145,18.797499999999996,0.500386433333333,3500.0,145.05519999999999
146,18.8555,0.541550586206897,3500.0,157.08510344827602
147,18.919375000000002,0.591430666666667,3500.0,157.79760000000002
148,18.977687500000002,0.7450358,3500.0,156.3896
149,19.034125,0.79358324137931,3655.33333333333,185.268379310345
150,19.072812499999998,0.8304853,3621.33333333333,184.3374
151,19.118937499999998,0.812174633333333,3620.0,182.7182
152,19.1721875,0.86093251724138,3620.0,189.055413793103
153,19.222750000000005,0.892028833333333,3318.66666666667,184.3374
154,19.286625,0.913899566666667,3296.66666666667,176.2062
155,19.393687500000002,0.9423824,3285.33333333333,219.501366666667
156,19.53075,1.10928137931034,3289.33333333333,224.81275862069
157,19.654375,1.19923866666667,40.6666666666667,191.6942
158,19.679687500000004,1.23026733333333,30.0,179.2686
159,19.61275,1.28081310344828,26.0,206.75175862069
160,19.4965625,1.373188,29.3333333333333,197.9244
161,19.3685625,1.39200633333333,3568.0,194.5454
162,19.2838125,1.40235448275862,3514.66666666667,208.062689655172
163,19.2718125,1.48,3500.0,229.63863333333302
164,19.3031875,1.63004533333333,3501.29032258065,268.287166666667
165,19.3434375,1.741437,108.666666666667,246.956533333333
166,19.3225,1.65596931034483,31.3333333333333,203.54779310344802
167,19.239312499999997,1.69362533333333,33.3333333333333,215.6292
168,19.132187499999997,1.792806,28.6666666666667,228.19559999999998
169,19.032312500000003,1.81486827586207,3246.0,233.624896551724
170,18.9966875,1.82179766666667,3317.33333333333,244.63306666666702
171,19.071125,2.065939,3310.66666666667,256.56576666666695
172,19.2050625,2.02586310344828,3310.34482758621,258.785827586207
173,19.347875,1.931151,3542.58064516129,265.154533333333
174,19.462500000000002,1.93928866666667,3520.68965517241,243.7887
175,19.548875000000002,2.01375965517241,3514.1935483871,229.983517241379
176,19.616,2.14680933333333,3519.33333333333,224.4996
177,19.668312500000006,2.196654,3341.33333333333,222.1412
178,19.719125,2.14319827586207,3318.0,209.66475862069
179,19.792187499999997,2.08577466666667,3310.66666666667,195.39020000000002
180,19.874062499999997,2.074584,3304.0,170.469033333333
181,19.948625,2.174783,3546.66666666667,180.4654
182,20.0114375,2.22685551724138,3521.33333333333,169.465172413793
183,20.039687500000003,2.19055266666667,3520.0,153.0456
184,20.0561875,2.14070633333333,3520.0,162.901333333333
185,20.0519375,2.17002965517241,3520.0,172.268655172414
186,20.049124999999997,2.220052,3520.0,179.691
187,20.055187500000002,2.29329233333333,3522.0,215.031133333333
188,20.0703125,2.41259310344828,3520.66666666667,237.630413793103
189,20.081,2.36195833333333,3337.33333333333,215.207133333333
190,20.096125,2.481995,3320.0,189.68779999999998
191,20.15425,2.39312379310345,3312.0,157.01206896551702
192,20.225875,2.31516333333333,3316.66666666667,141.676
193,20.287,2.35941666666667,3648.0,138.2264
194,20.3344375,2.23895862068966,3660.0,139.533655172414
195,20.366624999999996,2.329916,3660.0,149.8776
196,20.3870625,2.30753566666667,3660.0,145.5128
197,20.388125000000002,2.20377533333333,3660.0,123.0561
198,20.386312500000003,2.20581034482759,3660.0,114.627620689655
199,20.3845625,2.204284,3659.33333333333,108.5186
200,20.379875,2.202758,3672.0,106.0546
201,20.369375,2.13846344827586,3661.33333333333,99.69816551724139
202,20.3678125,2.144268,3662.66666666667,91.4823533333333
203,20.361874999999998,2.097472,3672.0,88.03282666666671
204,20.360375,2.1000524137931,3695.33333333333,85.60652758620691
205,20.3515625,2.08730066666667,151.333333333333,88.6312166666667
206,20.287375,2.03491133333333,36.0,92.5031133333333
207,20.163812500000002,2.02533724137931,34.6666666666667,89.83042758620691
208,20.0145,2.01253533333333,27.3333333333333,87.2232533333333
209,19.8595,1.95810933333333,3756.0,82.7529633333333
210,19.761312500000003,1.92904586206897,3706.0,80.3994620689655
211,19.741875000000004,1.96065266666667,3700.0,86.2024866666667
212,19.765750000000004,1.98354266666667,3700.0,89.9335966666667
213,19.797250000000002,1.95607466666667,3608.66666666667,84.6185166666667
214,19.8225,1.96745827586207,3581.33333333333,73.8087655172414
215,19.843249999999998,1.904702,3580.66666666667,61.03516
216,19.8565625,1.889953,3590.66666666667,51.1442233333333
217,19.8715,1.86643655172414,34.0,69.2207551724138
218,19.816437500000003,1.874697,34.0,91.3063433333333
219,19.698875,1.90826233333333,33.3333333333333,77.5083066666667
220,19.56175,1.90168517241379,35.3333333333333,59.8262551724138
221,19.4114375,1.919452,35.3333333333333,46.181149999999995
222,19.270125,1.84672133333333,36.6666666666667,38.5429566666667
223,19.133125000000003,1.82644482758621,32.0,35.9758310344828
224,19.0023125,1.822814,31.0344827586207,34.1430833333333
225,18.8804375,1.803485,3660.64516129032,30.37677
226,18.816374999999997,1.77144366666667,3720.66666666667,24.6393266666667
227,18.8415625,1.73594724137931,3696.66666666667,19.5900931034483
228,18.892125,1.70328733333333,3681.33333333333,15.7339733333333
229,18.957625,1.66284916666667,3660.0,12.4076833333333
230,19.021687500000002,1.66208666666667,3634.66666666667,12.2845
231,19.085687500000002,1.647339,3640.0,10.9469026666667
232,19.137812500000003,1.60861517241379,3640.0,7.937991379310301
233,19.188375,1.574096,3306.0,4.7166726666666
234,19.237562500000003,1.55629266666667,3280.0,3.379106
235,19.305999999999997,1.50285586206897,3268.0,2.4032420689654996
236,19.3936875,1.47847666666667,3280.0,0.457587
237,19.4756875,1.46219933333333,3597.33333333333,-1.4783579999999998
238,19.5306875,1.444396,3576.0,-2.3583329999999996
239,19.56175,1.44655344827586,3558.0,-3.16791
240,19.574999999999996,1.44337866666667,3546.66666666667,-3.2031093333333
241,19.5630625,1.444396,144.0,-3.4495046666666
242,19.4768125,1.43708172413793,27.3333333333333,-3.6776934482757997
243,19.3309375,1.44337866666667,26.8965517241379,-3.8718966666666
244,19.155499999999996,1.45151733333333,30.9677419354839,-3.9070959999999997
245,18.9875,1.44813206896552,3734.66666666667,-3.8233458620689
246,18.87725,1.433714,3690.0,-3.9774946666666002
247,18.8535,1.42862733333333,3698.66666666667,-3.7662986666666
248,18.8684375,1.43076724137931,3700.0,-3.7505196551724
249,18.893625000000004,1.438292,98.0,-3.801498
250,18.860875,1.43625733333333,35.3333333333333,-3.590302
251,18.764125,1.42761,34.0,-3.9070959999999997
252,18.640812500000003,1.42813620689655,32.0,-3.6776934482757997
253,18.51125,1.42506666666667,3622.66666666667,-3.6607006666666
254,18.4265,1.43167933333333,3620.0,-3.801498
255,18.4100625,1.42813620689655,3618.66666666667,-3.8961720689655
256,18.4324375,1.439818,3622.0,-3.6607006666666
257,18.4578125,1.436766,3786.0,-3.801498
258,18.4905,1.42918862068966,3756.66666666667,-3.6412803448275
259,18.5278125,1.42557533333333,3754.66666666667,-3.5551026666666
260,18.5693125,1.43625733333333,3760.0,-3.5551026666666
261,18.6109375,1.43392448275862,3664.66666666667,-3.7869327586206003
262,18.639187500000002,1.43269666666667,3640.0,-3.7662986666666
263,18.670437500000002,1.444396,3584.0,-3.6959
264,18.6956875,1.44023896551724,3535.33333333333,-3.5320410344827002
265,18.711937499999998,1.45406066666667,3690.0,-3.5199033333333003
266,18.711875000000003,1.45304333333333,3677.33333333333,-3.6607006666666
267,18.7194375,1.45128931034483,3678.0,-3.4956279310344
268,18.734312499999998,1.456604,3680.0,-3.6255013333333
269,18.747562499999997,1.456604,3686.66666666667,-3.6255013333333
270,18.7745625,1.45760379310345,3694.66666666667,-3.6412803448275
271,18.7908125,1.4505,3700.0,-3.590302
272,18.811750000000004,1.44032666666667,3699.35483870968,-3.484704
273,18.828125000000004,1.43339827586207,3631.33333333333,-3.5320410344827002
274,18.835625,1.43473133333333,3582.66666666667,-3.4495046666666
275,18.842937499999998,1.433714,3584.8275862069,-3.6607006666666
276,18.848875000000003,1.43445068965517,3586.45161290323,-3.4592148275862002
277,18.853187499999997,1.43015333333333,3389.33333333333,-3.4495046666666
278,18.865062499999997,1.423032,3362.0,-3.6255013333333
279,18.923062499999997,1.424558,3373.33333333333,-3.484704
280,18.9915625,1.41655965517241,3378.66666666667,-3.5320410344827002
281,19.0688125,1.40878933333333,3380.0,-3.379106
282,19.146375000000003,1.41550724137931,3380.0,-3.3135624137931
283,19.21775,1.42761,3381.33333333333,-3.3439066666666
284,19.2848125,1.42964466666667,3380.66666666667,-3.4495046666666
285,19.3489375,1.42964466666667,3389.33333333333,-3.484704
286,19.4071875,1.43076724137931,3399.33333333333,-3.3863886206896003
287,19.462312499999996,1.44032666666667,3400.0,-3.4143053333333
288,19.511562499999997,1.433714,3401.37931034483,-3.590302
289,19.5503125,1.43339827586207,139.354838709677,-3.3863886206896003
290,19.504062499999996,1.44948266666667,31.3333333333333,-3.484704
291,19.35675,1.45549896551724,30.0,-3.4956279310344
292,19.174812499999998,1.46677733333333,31.3333333333333,-3.590302
293,18.981374999999996,1.47135533333333,3468.66666666667,-3.3439066666666
294,18.8579375,1.47286379310345,3424.0,-3.4228017241379
295,18.846,1.48763233333333,3420.0,-3.379106
296,18.8934375,1.49577133333333,3420.0,-3.3087073333332997
297,18.9589375,1.49285965517241,3802.0,-3.3135624137931
298,19.0080625,1.48610666666667,3780.0,-3.4143053333333
299,19.039374999999996,1.47542466666667,3780.0,-3.6255013333333
300,19.055499999999995,1.48128310344828,3780.0,-3.3499755172413
301,19.055625,1.46982933333333,30.0,-3.3439066666666
302,18.992937499999996,1.46372533333333,31.3333333333333,-3.273508
303,18.8546875,1.45813,35.1724137931034,-3.4228017241379
304,18.693875,1.461182,32.258064516129,-3.484704
305,18.525812499999997,1.47084666666667,30.0,-3.379106
306,18.35175,1.49443827586207,29.3333333333333,-3.3499755172413
307,18.1911875,1.501366,29.3333333333333,-3.484704
308,18.032062500000002,1.50645166666667,34.6666666666667,-3.3087073333332997
309,17.8893125,1.49917379310345,3384.66666666667,-3.3135624137931
310,17.816437500000003,1.50746933333333,3339.33333333333,-3.5551026666666
311,17.8565625,1.50289233333333,3350.0,-3.484704
312,17.957625000000004,1.50180482758621,3355.86206896552,-3.3499755172413
313,18.0735625,1.51408,3360.64516129032,-3.5199033333333003
314,18.195375000000002,1.51662266666667,3366.66666666667,-3.484704
315,18.3084375,1.53543833333333,3349.33333333333,-3.4495046666666
316,18.416999999999998,1.53652586206897,3340.0,-3.3135624137931
317,18.5136875,1.55527533333333,3587.33333333333,-3.379106
318,18.5805625,1.56087066666667,3560.0,-3.3439066666666
319,18.61625,1.54441827586207,3560.0,-3.2771493103447997
320,18.6311875,1.519165,3560.66666666667,-3.273508
321,18.623812500000003,1.50492666666667,3711.33333333333,-3.273508
322,18.609,1.49285965517241,3688.0,-3.3499755172413
323,18.5981875,1.48051133333333,3700.0,-3.379106
324,18.5938125,1.47593333333333,3705.33333333333,-3.273508
325,18.589187499999998,1.48128310344828,130.666666666667,-3.2043231034482
326,18.5298125,1.47288133333333,34.0,-3.2383086666666
327,18.4018125,1.47389866666667,33.3333333333333,-3.4143053333333
328,18.2471875,1.47745933333333,31.0344827586207,-3.3439066666666
329,18.0955625,1.46865413793103,3321.29032258065,-3.3863886206896003
330,18.001875000000002,1.477968,3384.8275862069,-3.2383086666666
331,18.025624999999998,1.476442,3380.0,-3.3439066666666
332,18.111874999999998,1.47549482758621,3380.0,-3.3135624137931
333,18.2040625,1.48102,116.0,-3.2383086666666
334,18.2115,1.477968,31.3333333333333,-3.2383086666666
335,18.134125,1.47181137931034,33.3333333333333,-3.2771493103447997
336,18.0031875,1.47237266666667,34.0,-3.379106
337,17.866437500000004,1.46932066666667,3656.0,-3.273508
338,17.768250000000002,1.453552,3740.0,-3.2031093333333
339,17.7579375,1.45497275862069,3737.33333333333,-3.2407362068965
340,17.787750000000003,1.46067333333333,3725.33333333333,-3.2031093333333
341,17.8278125,1.452026,3429.33333333333,-3.2383086666666
342,17.879937499999997,1.44813206896552,3392.66666666667,-3.16791
343,17.9691875,1.45456933333333,3382.0,-3.3439066666666
344,18.0731875,1.45558666666667,3380.0,-3.273508
345,18.169874999999998,1.45339413793103,3754.66666666667,-3.2771493103447997
346,18.247249999999998,1.47135533333333,3719.33333333333,-3.2383086666666
347,18.291875,1.471864,3716.0,-3.2383086666666
348,18.3245,1.48233551724138,3708.66666666667,-3.16791
349,18.338124999999998,1.47237266666667,3389.33333333333,-3.2383086666666
350,18.358874999999998,1.476442,3356.66666666667,-3.379106
351,18.415375,1.48075689655172,3356.0,-3.3135624137931
352,18.474874999999997,1.49526266666667,3346.66666666667,-3.379106
353,18.547874999999998,1.484072,3344.0,-3.2383086666666
354,18.616125,1.48458066666667,3342.66666666667,-3.2031093333333
355,18.678874999999998,1.49128103448276,3344.0,-3.2407362068965
356,18.739625,1.54611933333333,3340.0,-3.273508
357,18.787374999999997,1.54205,3681.33333333333,-3.379106
358,18.808125,1.53179034482759,3680.0,-3.3135624137931
359,18.808312499999996,1.528828,3680.0,-3.4143053333333
360,18.790437499999996,1.53126482758621,3680.0,-3.2407362068965
361,18.766625,1.47440733333333,3587.33333333333,-3.273508
362,18.7293125,1.43880066666667,3560.0,-3.273508
363,18.7040625,1.43813413793103,3560.0,-3.2771493103447997
364,18.668062499999998,1.479494,3560.0,-3.273508
365,18.6335625,1.5102224137931,3560.0,-3.3863886206896003
366,18.590249999999997,1.540524,3559.33333333333,-3.2383086666666
367,18.560499999999998,1.54917133333333,3558.66666666667,-3.16791
368,18.529125,1.552732,3559.33333333333,-3.2383086666666
369,18.5009375,1.58388344827586,3558.66666666667,-3.3135624137931
370,18.4845625,1.59546,3560.0,-3.273508
371,18.4578125,1.606142,3556.77419354839,-3.273508
372,18.441625000000002,1.60440551724138,3552.0,-3.2771493103447997
373,18.426624999999998,1.60563333333333,134.0,-3.273508
374,18.340500000000002,1.59647733333333,30.6666666666667,-3.3087073333332997
375,18.2036875,1.59703862068966,32.0,-3.2407362068965
376,18.044625,1.61936733333333,28.6666666666667,-3.2383086666666
377,17.885312499999998,1.64072966666667,3517.33333333333,-3.16791
378,17.78575,1.63564433333333,3541.37931034483,-3.3087073333332997
379,17.760375,1.67911724137931,3532.25806451613,-3.2407362068965
380,17.76625,1.685484,3532.0,-3.3439066666666
381,17.788562499999998,1.65544137931034,3344.0,-3.2771493103447997
382,17.818187500000004,1.62496266666667,3319.33333333333,-3.2383086666666
383,17.8880625,1.58070866666667,3306.66666666667,-3.273508
384,17.9774375,1.55336344827586,3309.33333333333,-3.2771493103447997
385,18.0621875,1.53747233333333,27.3333333333333,-3.273508
386,18.0653125,1.55069733333333,29.3333333333333,-3.273508
387,17.9789375,1.5507324137931,28.0,-3.16791
388,17.8434375,1.53137033333333,31.3333333333333,-3.2031093333333
389,17.693187499999997,1.49221066666667,28.0,-3.16791
390,17.5368125,1.49917275862069,27.3333333333333,-3.16791
391,17.382312499999998,1.52781,31.3333333333333,-3.16791
392,17.23925,1.48610633333333,26.0,-3.16791
393,17.1025625,1.4723375862069,3448.66666666667,-3.16791
394,17.020625000000003,1.43625733333333,3524.66666666667,-2.569527
395,17.0220625,1.42918862068966,3520.0,-1.7478124137931
396,17.0575625,1.439818,3520.0,-0.070398
397,17.1035625,1.44643066666667,3520.0,1.0911689999999998
398,17.143562499999998,1.45456933333333,3520.0,3.379108
399,17.1835,1.48707137931034,3520.0,5.1706217241379
400,17.2161875,1.540018,3520.0,6.582223
401,17.247374999999998,1.58335724137931,3667.74193548387,7.4282127586206
402,17.2681875,1.621402,3649.65517241379,9.2925433333333
403,17.2963125,1.64886464285714,3640.64516129032,12.294539285714299
404,17.3351875,1.66911896551724,3640.0,17.004779310344798
405,17.3709375,1.69972666666667,3342.66666666667,20.30987
406,17.423125,1.72437068965517,3300.0,19.1895448275862
407,17.502187499999998,1.72312533333333,3299.33333333333,16.332366666666697
408,17.5945,1.714478,3280.68965517241,19.6763
409,17.679312499999998,1.70174379310345,131.612903225806,17.8058448275862
410,17.6808125,1.71803866666667,27.3333333333333,16.75473
411,17.586937499999998,1.73647344827586,32.6666666666667,17.987924137931
412,17.451625,1.76381633333333,25.3333333333333,26.9976666666667
413,17.30275,1.76686833333333,3535.33333333333,36.9942
414,17.201625,1.77119793103448,3491.33333333333,43.2584206896552
415,17.1776875,1.77195166666667,3500.0,47.1315266666667
416,17.1938125,1.7948724137931,3495.33333333333,58.7338724137931
417,17.2101875,1.81314933333333,132.0,58.95842
418,17.1699375,1.83451333333333,28.0,53.5377533333333
419,17.064125,1.8538075862069,27.3333333333333,54.6920379310345
420,16.939124999999997,1.87673266666667,23.3333333333333,62.5839333333333
421,16.8170625,1.89958103448276,3293.33333333333,58.988744827586196
422,16.758937500000002,1.93521933333333,3271.03448275862,62.61912
423,16.812624999999997,1.96798448275862,3260.0,65.9436172413793
424,16.9168125,1.986086,3260.0,65.18862333333331
425,17.034375,2.02060137931035,3464.66666666667,67.582175862069
426,17.129625,2.063902,3475.86206896552,66.17421666666671
427,17.196625,2.08933533333333,3469.33333333333,62.33751
428,17.2410625,2.10320965517241,3464.66666666667,58.9887724137931
429,17.27225,2.10612133333333,3313.33333333333,65.18865
430,17.301875000000003,2.14162,3357.33333333333,68.6745689655172
431,17.3733125,2.19055,3334.66666666667,77.8954933333333
432,17.4553125,2.22005266666667,3332.66666666667,88.87760999999999
433,17.552000000000003,2.25579862068966,3537.41935483871,103.630655172414
434,17.6236875,2.29634266666667,3508.96551724138,105.91380000000001
435,17.669625,2.33296666666667,3509.33333333333,108.48339999999999
436,17.695,2.40154275862069,3520.0,111.641689655172
437,17.70825,2.42044733333333,3519.31034482759,101.72514000000001
438,17.708312499999998,2.412309,3520.0,109.5042
439,17.7081875,2.40732896551724,3520.0,107.781827586207
440,17.703625,2.42502533333333,3520.0,108.0258
441,17.703562499999997,2.41890379310345,3338.66666666667,105.70624137931
442,17.705062499999997,2.45503666666667,3302.66666666667,122.739
443,17.760249999999996,2.49674733333333,3300.0,147.87120000000002
444,17.8349375,2.54571206896552,3302.58064516129,158.250344827586
445,17.916937500000003,2.61983466666667,3644.0,152.0248
446,17.974874999999997,2.64515827586207,3652.41379310345,136.984689655172
447,18.016624999999998,2.691039,3644.66666666667,138.0504
448,18.0388125,2.72829344827586,3640.0,152.16924137931002
449,18.0595,2.79988433333333,3640.0,153.5736
450,18.072812499999998,2.84299655172414,3640.0,144.34027586206898
451,18.08175,2.87465666666667,3640.0,131.046033333333
452,18.0905625,2.83396333333333,3640.0,126.36500000000001
453,18.0890625,2.83194620689655,3640.0,132.360344827586
454,18.089000000000002,2.78462366666667,3640.0,122.0352
455,18.0876875,2.75360233333333,3650.34482758621,108.6594
456,18.09075,2.70777137931035,3670.0,106.580172413793
457,18.08325,2.71647133333333,214.193548387097,106.5474
458,18.0239375,2.73020533333333,30.3448275862069,102.253133333333
459,17.8974375,2.7461824137931,26.0,101.737224137931
460,17.751749999999998,2.77852366666667,28.3870967741935,104.11864999999999
461,17.6015,2.85532733333333,3592.66666666667,101.47861
