,T_in,T_out,heatPower,HGloHor
1378,22.3375,5.7,0.0,24.0
1379,22.3375,5.7,40.0,19.0
1380,22.3,5.6,11100.0,21.0
1381,22.275,5.6,5600.0,33.0
1382,22.275,5.5,3760.0,30.0
1383,22.3375,5.5,3200.0,49.0
1384,22.349999999999998,5.5,1900.0,45.0
1385,22.387500000000003,5.5,2020.0,32.0
1386,22.4125,5.6,2900.0,25.0
1387,22.4125,5.6,2540.0,25.0
1388,22.4125,5.5,2300.0,33.0
1389,22.45,5.5,2040.0,28.0
1390,22.4625,5.6,2580.0,24.0
1391,22.475,5.6,2740.0,25.0
1392,22.475,5.5,2220.0,25.0
1393,22.4875,5.4,1860.0,25.0
1394,22.5125,5.4,2780.0,22.0
1395,22.5625,5.3,2540.0,21.0
1396,22.5625,5.3,2040.0,21.0
1397,22.5625,5.3,2100.0,18.0
1398,22.575000000000003,5.3,2800.0,13.0
1399,22.625,5.3,2220.0,11.0
1400,22.637500000000003,5.3,1760.0,14.0
1401,22.637500000000003,5.4,2940.0,22.0
1402,22.650000000000002,5.5,2420.0,35.0
1403,22.675,5.6,1640.0,39.0
1404,22.7125,5.6,0.0,24.0
1405,22.7125,5.6,0.0,22.0
1406,22.7125,5.6,0.0,19.0
1407,22.724999999999998,5.6,0.0,20.0
1408,22.7375,5.6,0.0,14.0
1409,22.7375,5.6,140.0,13.0
1410,22.7375,5.5,7060.0,14.0
1411,22.7375,5.4,4140.0,19.0
1412,22.7375,5.3,2220.0,16.0
1413,22.7375,5.3,2440.0,13.0
1414,22.7375,5.3,2760.0,8.0
1415,22.75,5.4,2640.0,5.0
1416,22.7875,5.5,2220.0,6.0
1417,22.8125,5.6,1680.0,5.0
1418,22.8125,7.1,1180.0,6.0
1419,22.85,7.0,0.0,4.0
1420,22.85,6.9,220.0,3.0
1421,22.85,7.5,2720.0,3.0
1422,22.85,7.8,0.0,3.0
1423,22.875,7.8,0.0,2.0
1424,22.8875,7.5,0.0,0.0
1425,22.9125,7.3,0.0,0.0
1426,22.887500000000003,6.9,0.0,0.0
1427,22.9,6.5,0.0,0.0
1428,22.875,6.3,0.0,0.0
1429,22.875,6.3,0.0,0.0
1430,22.85,6.0,0.0,0.0
1431,22.8375,5.9,0.0,0.0
1432,22.825000000000003,5.9,0.0,0.0
1433,22.8,5.7,0.0,0.0
1434,22.775,5.5,0.0,0.0
1435,22.7625,5.4,0.0,0.0
1436,22.7625,5.4,0.0,0.0
1437,22.7625,5.2,0.0,0.0
1438,22.724999999999998,5.2,0.0,0.0
1439,22.7125,5.3,0.0,0.0
1440,22.6875,5.2,0.0,1.0
1441,22.662499999999998,5.1,0.0,1.0
1442,22.662499999999998,5.3,0.0,1.0
1443,22.662499999999998,5.6,0.0,1.0
1444,22.625,5.9,0.0,1.0
1445,22.5875,5.8,0.0,0.0
1446,22.574999999999996,6.2,0.0,1.0
1447,22.574999999999996,6.9,0.0,1.0
1448,22.574999999999996,7.5,0.0,1.0
1449,22.5125,7.5,0.0,0.0
1450,22.5,6.8,0.0,0.0
1451,22.475,6.3,0.0,0.0
1452,22.4625,6.0,0.0,0.0
1453,22.425000000000004,5.8,0.0,0.0
1454,22.4125,5.8,0.0,0.0
1455,22.4,5.7,0.0,0.0
1456,22.387500000000003,5.8,0.0,0.0
1457,22.349999999999998,6.2,0.0,0.0
1458,22.349999999999998,6.4,7440.0,0.0
1459,22.349999999999998,6.7,6800.0,0.0
1460,22.325,7.1,3960.0,0.0
1461,22.325,7.2,2680.0,0.0
1462,22.362499999999997,7.4,1740.0,0.0
1463,22.375,7.3,2240.0,0.0
1464,22.4,7.3,0.0,0.0
1465,22.4,6.9,0.0,0.0
1466,22.4375,7.0,0.0,0.0
1467,22.4375,7.1,0.0,0.0
1468,22.45,6.9,0.0,0.0
1469,22.424999999999997,6.8,0.0,0.0
1470,22.424999999999997,6.8,7920.0,0.0
1471,22.450000000000003,6.7,4300.0,0.0
1472,22.4375,6.7,2800.0,0.0
1473,22.462500000000002,6.5,3400.0,0.0
1474,22.462500000000002,6.9,1800.0,1.0
1475,22.475,6.8,2080.0,0.0
1476,22.5,6.8,2860.0,0.0
1477,22.5375,6.8,2380.0,0.0
1478,22.5375,6.6,2140.0,0.0
1479,22.5625,6.5,1820.0,0.0
1480,22.574999999999996,6.4,2960.0,0.0
1481,22.612499999999997,6.4,2380.0,0.0
1482,22.612499999999997,6.3,0.0,0.0
1483,22.612499999999997,6.3,0.0,0.0
1484,22.650000000000002,6.3,0.0,0.0
1485,22.662499999999998,6.3,0.0,0.0
1486,22.662499999999998,6.2,0.0,0.0
1487,22.65,6.2,0.0,0.0
1488,22.65,6.1,0.0,0.0
1489,22.65,6.1,0.0,0.0
1490,22.6625,6.1,0.0,0.0
1491,22.65,5.9,0.0,0.0
1492,22.637499999999996,6.0,0.0,0.0
1493,22.637499999999996,6.2,0.0,0.0
1494,22.6,6.0,0.0,0.0
1495,22.5875,5.8,0.0,0.0
1496,22.5875,5.6,0.0,0.0
1497,22.575000000000003,6.1,0.0,1.0
1498,22.5625,6.8,0.0,1.0
1499,22.512500000000003,7.1,0.0,0.0
1500,22.512500000000003,7.3,9460.0,0.0
1501,22.475,7.4,6060.0,0.0
1502,22.487500000000004,7.5,2880.0,0.0
1503,22.512500000000003,7.5,3420.0,0.0
1504,22.5375,7.5,1920.0,0.0
1505,22.5625,7.4,1800.0,0.0
1506,22.5625,7.3,2940.0,0.0
1507,22.575,7.2,2540.0,0.0
1508,22.612499999999997,7.2,2220.0,0.0
1509,22.612499999999997,7.1,1900.0,0.0
1510,22.625,7.0,2940.0,0.0
1511,22.637499999999996,6.9,2580.0,0.0
1512,22.65,6.9,2140.0,0.0
1513,22.7,6.7,2060.0,0.0
1514,22.712500000000002,6.6,2820.0,0.0
1515,22.725,6.6,2140.0,0.0
1516,22.7375,6.8,1680.0,0.0
1517,22.7625,6.8,2060.0,0.0
1518,22.7625,6.8,1920.0,0.0
1519,22.7625,6.9,400.0,0.0
1520,22.787499999999998,6.9,0.0,0.0
1521,22.787499999999998,6.7,900.0,0.0
1522,22.787499999999998,6.7,5900.0,0.0
1523,22.8,6.7,3600.0,0.0
1524,22.8,6.5,0.0,0.0
1525,22.8625,6.3,0.0,0.0
1526,22.8625,6.2,0.0,0.0
1527,22.8625,6.1,0.0,0.0
1528,22.8625,6.1,0.0,0.0
1529,22.8625,5.9,0.0,0.0
1530,22.849999999999998,5.9,7340.0,0.0
1531,22.849999999999998,5.6,4800.0,0.0
1532,22.849999999999998,5.4,2940.0,0.0
1533,22.8625,5.6,1580.0,0.0
1534,22.8625,5.6,160.0,0.0
1535,22.887500000000003,5.5,0.0,0.0
1536,22.887500000000003,5.6,0.0,0.0
1537,22.887500000000003,5.4,3340.0,0.0
1538,22.9,5.0,4460.0,0.0
1539,22.9,4.8,2540.0,0.0
1540,22.9,4.7,2600.0,0.0
1541,22.9125,4.7,0.0,0.0
1542,22.9625,4.7,0.0,0.0
1543,22.9625,4.5,0.0,0.0
1544,22.9625,4.6,260.0,0.0
1545,22.950000000000003,4.6,5160.0,0.0
1546,22.950000000000003,4.4,4940.0,0.0
1547,22.950000000000003,4.2,2700.0,0.0
1548,22.9625,4.1,100.0,0.0
1549,22.9625,4.2,0.0,0.0
1550,22.9625,4.3,0.0,0.0
1551,22.9625,4.2,0.0,0.0
1552,22.9625,4.1,1200.0,0.0
1553,22.9625,4.0,5760.0,0.0
1554,22.9625,4.1,4120.0,0.0
1555,22.9625,4.2,1440.0,0.0
1556,22.9625,4.4,0.0,0.0
1557,22.9625,5.2,0.0,2.0
1558,22.975,6.2,0.0,3.0
1559,22.975,6.7,0.0,1.0
1560,22.987499999999997,6.8,3920.0,1.0
1561,22.975,7.2,5860.0,0.0
1562,23.012500000000003,7.3,2540.0,0.0
1563,23.0,7.4,0.0,0.0
1564,23.025,7.3,0.0,0.0
1565,23.025,7.4,0.0,0.0
1566,23.05,7.3,0.0,0.0
1567,23.0375,7.3,0.0,0.0
1568,23.012500000000003,7.4,5540.0,0.0
1569,23.012500000000003,7.4,4640.0,0.0
1570,23.012500000000003,7.4,3180.0,0.0
1571,23.0375,7.5,0.0,0.0
1572,23.05,7.5,0.0,0.0
1573,23.05,7.4,0.0,0.0
1574,23.05,7.3,0.0,0.0
1575,23.05,7.3,0.0,0.0
1576,23.025,7.3,0.0,0.0
1577,23.012500000000003,7.2,120.0,0.0
1578,23.012500000000003,7.3,8900.0,0.0
1579,23.0,7.2,5300.0,0.0
1580,23.0,7.3,2700.0,0.0
1581,23.012500000000003,7.2,320.0,0.0
1582,23.05,7.2,0.0,0.0
1583,23.05,7.2,0.0,0.0
1584,23.05,7.3,0.0,0.0
1585,23.05,7.3,0.0,0.0
1586,23.05,7.3,3580.0,0.0
1587,23.05,7.3,5460.0,0.0
1588,23.05,7.4,3360.0,1.0
1589,23.05,7.4,420.0,2.0
1590,23.0625,7.5,0.0,3.0
1591,23.0625,7.3,0.0,3.0
1592,23.0875,7.3,0.0,5.0
1593,23.0875,7.4,0.0,8.0
1594,23.1,7.4,540.0,15.0
1595,23.1,7.5,6320.0,21.0
1596,23.0875,7.5,5160.0,20.0
1597,23.0875,7.4,1560.0,19.0
1598,23.1,7.5,0.0,20.0
1599,23.1,7.6,0.0,30.0
1600,23.1,7.5,0.0,33.0
1601,23.125,7.6,0.0,37.0
1602,23.125,7.5,0.0,29.0
1603,23.125,7.5,1000.0,27.0
1604,23.112499999999997,7.7,6260.0,25.0
1605,23.112499999999997,7.7,4400.0,22.0
1606,23.112499999999997,7.9,980.0,26.0
1607,23.125,7.9,0.0,25.0
1608,23.125,8.0,0.0,25.0
1609,23.125,8.0,0.0,22.0
1610,23.125,8.0,0.0,31.0
1611,23.125,8.0,0.0,47.0
1612,23.125,8.1,3240.0,38.0
1613,23.125,8.2,5880.0,35.0
1614,23.112499999999997,8.2,0.0,48.0
1615,23.112499999999997,8.2,0.0,49.0
1616,23.125,8.2,0.0,47.0
1617,23.125,8.2,0.0,45.0
1618,23.125,8.1,0.0,66.0
1619,23.125,8.1,60.0,66.0
1620,23.112499999999997,8.0,8860.0,59.0
1621,23.112499999999997,7.9,3120.0,37.0
1622,23.112499999999997,7.5,3420.0,37.0
1623,23.125,7.2,440.0,63.0
1624,23.150000000000002,7.2,0.0,89.0
1625,23.187500000000004,7.4,0.0,79.0
1626,23.187500000000004,7.5,0.0,64.0
1627,23.187500000000004,7.5,0.0,91.0
1628,23.187500000000004,7.5,0.0,86.0
1629,23.187500000000004,7.6,0.0,109.0
1630,23.187500000000004,7.6,0.0,62.0
1631,23.1625,7.7,0.0,56.0
1632,23.1625,7.6,0.0,51.0
1633,23.15,7.3,0.0,80.0
1634,23.125,7.1,0.0,118.0
1635,23.125,7.0,0.0,82.0
1636,23.112499999999997,6.8,0.0,86.0
1637,23.112499999999997,6.7,0.0,91.0
1638,23.112499999999997,6.7,0.0,83.0
1639,23.0625,6.8,0.0,139.0
1640,23.049999999999997,6.8,0.0,105.0
1641,23.049999999999997,6.8,0.0,66.0
1642,23.049999999999997,6.9,0.0,52.0
1643,23.0375,7.1,0.0,48.0
1644,23.025,7.0,0.0,57.0
1645,23.0,6.8,0.0,153.0
1646,23.0,6.7,0.0,84.0
1647,22.975,7.1,0.0,247.0
1648,22.9625,7.4,0.0,258.0
1649,22.987499999999997,7.7,0.0,224.0
1650,23.025000000000002,7.9,0.0,255.0
1651,23.0375,8.1,0.0,268.0
1652,23.0375,8.2,0.0,240.0
1653,23.05,8.2,0.0,281.0
1654,23.0625,8.3,0.0,251.0
1655,23.0625,8.5,0.0,279.0
1656,23.075,8.5,0.0,164.0
1657,23.0875,8.4,0.0,166.0
1658,23.0625,8.3,0.0,74.0
1659,23.075000000000003,8.1,0.0,67.0
1660,23.075000000000003,7.9,0.0,59.0
1661,23.049999999999997,7.7,0.0,46.0
1662,23.0375,7.2,0.0,44.0
1663,23.025,6.9,0.0,39.0
1664,23.025,6.7,0.0,96.0
1665,22.975,6.5,0.0,82.0
1666,22.975,6.3,0.0,58.0
1667,22.962500000000002,6.1,0.0,96.0
1668,22.9375,6.0,0.0,96.0
1669,22.9375,5.9,0.0,126.0
1670,22.9125,5.9,0.0,89.0
1671,22.9,5.9,0.0,74.0
1672,22.887499999999996,5.9,0.0,62.0
1673,22.875,6.0,0.0,48.0
1674,22.85,6.2,0.0,51.0
1675,22.85,6.2,0.0,82.0
1676,22.85,6.3,0.0,154.0
1677,22.8125,6.5,0.0,157.0
1678,22.8125,6.7,0.0,152.0
1679,22.8125,6.9,0.0,156.0
1680,22.8125,6.8,0.0,79.0
1681,22.8125,6.7,0.0,65.0
1682,22.799999999999997,6.7,0.0,60.0
1683,22.7875,6.7,0.0,50.0
1684,22.775,6.6,0.0,64.0
1685,22.762500000000003,6.7,0.0,78.0
1686,22.762500000000003,6.6,10480.0,121.0
1687,22.762500000000003,6.6,6120.0,54.0
1688,22.775,6.6,3600.0,55.0
1689,22.7875,6.5,3160.0,45.0
1690,22.8125,6.5,1540.0,40.0
1691,22.8375,6.5,2120.0,52.0
1692,22.85,6.4,2720.0,71.0
1693,22.85,6.5,2680.0,75.0
1694,22.887500000000003,6.6,2500.0,57.0
1695,22.9,6.6,2220.0,48.0
1696,22.9,6.7,1980.0,39.0
1697,22.9125,6.8,2180.0,26.0
1698,22.9125,6.7,2760.0,27.0
1699,22.975,6.7,2140.0,28.0
1700,22.9875,6.7,1680.0,15.0
1701,23.0,6.6,2460.0,10.0
1702,23.0,6.6,2020.0,10.0
1703,23.012500000000003,6.6,1240.0,6.0
1704,23.012500000000003,6.5,40.0,7.0
1705,23.012500000000003,6.5,1180.0,4.0
1706,23.012500000000003,6.4,5000.0,4.0
1707,23.025000000000002,6.4,2880.0,3.0
1708,23.0625,6.3,1100.0,2.0
1709,23.0875,6.2,0.0,0.0
1710,23.0875,5.9,0.0,0.0
1711,23.0875,5.7,0.0,0.0
1712,23.0875,5.5,0.0,0.0
1713,23.0875,5.2,0.0,0.0
1714,23.1125,5.0,0.0,0.0
1715,23.1,4.7,0.0,0.0
1716,23.075000000000003,4.7,0.0,0.0
1717,23.075000000000003,4.7,0.0,0.0
1718,23.075000000000003,4.7,0.0,0.0
1719,23.0375,4.7,0.0,0.0
1720,23.025000000000002,4.7,0.0,1.0
1721,23.025000000000002,4.7,0.0,0.0
1722,22.987500000000004,4.6,0.0,1.0
1723,22.987500000000004,4.5,0.0,1.0
1724,22.975,4.5,0.0,0.0
1725,22.975,4.4,0.0,1.0
1726,22.9625,4.3,0.0,0.0
1727,22.9625,4.1,0.0,0.0
1728,22.912499999999998,4.0,0.0,0.0
1729,22.912499999999998,4.1,0.0,0.0
1730,22.9,4.1,0.0,0.0
1731,22.8875,4.1,0.0,0.0
1732,22.8375,4.2,0.0,0.0
1733,22.8125,4.4,0.0,1.0
1734,22.799999999999997,4.4,7200.0,0.0
1735,22.7875,4.4,5960.0,0.0
1736,22.799999999999997,4.5,3040.0,0.0
1737,22.8125,4.5,3460.0,0.0
1738,22.8125,4.5,1840.0,0.0
1739,22.8625,4.5,1800.0,0.0
1740,22.8625,4.5,2800.0,0.0
1741,22.875,4.5,2520.0,1.0
1742,22.8875,4.5,2280.0,0.0
1743,22.9125,4.4,2020.0,0.0
1744,22.9125,4.3,2380.0,0.0
1745,22.9375,4.3,2700.0,0.0
1746,22.950000000000003,4.3,0.0,0.0
1747,22.950000000000003,4.2,0.0,0.0
1748,22.9625,4.1,0.0,0.0
1749,22.9625,4.0,0.0,1.0
1750,22.9625,3.8,0.0,1.0
1751,22.9625,3.7,0.0,1.0
1752,22.9625,3.7,7560.0,1.0
1753,22.9625,3.7,4460.0,1.0
1754,22.9625,3.7,2180.0,1.0
1755,22.9625,3.7,3280.0,1.0
1756,22.975,3.7,1660.0,0.0
1757,22.987499999999997,3.7,1040.0,0.0
1758,23.0125,3.7,0.0,0.0
1759,23.0375,3.7,0.0,0.0
1760,23.0625,3.7,1840.0,0.0
1761,23.0625,3.8,5440.0,0.0
1762,23.0625,3.8,2780.0,0.0
1763,23.0625,3.6,1420.0,1.0
1764,23.075000000000003,3.5,0.0,0.0
1765,23.075000000000003,3.4,0.0,0.0
1766,23.087500000000002,3.6,0.0,0.0
1767,23.087500000000002,3.8,0.0,0.0
1768,23.1125,4.0,0.0,0.0
1769,23.1,4.2,20.0,0.0
1770,23.0875,4.2,8880.0,0.0
1771,23.0625,4.2,4800.0,0.0
1772,23.0625,4.2,2700.0,0.0
1773,23.1125,4.2,240.0,0.0
1774,23.1125,3.9,0.0,0.0
1775,23.125,3.9,0.0,0.0
1776,23.125,3.9,0.0,0.0
1777,23.150000000000002,4.1,0.0,1.0
1778,23.1375,4.1,2880.0,0.0
1779,23.112499999999997,4.1,5760.0,0.0
1780,23.1375,4.1,3660.0,0.0
1781,23.150000000000002,4.2,160.0,1.0
1782,23.162499999999998,4.2,0.0,0.0
1783,23.162499999999998,4.1,0.0,0.0
1784,23.162499999999998,3.9,0.0,0.0
1785,23.162499999999998,3.9,0.0,0.0
1786,23.162499999999998,3.9,1460.0,1.0
1787,23.162499999999998,3.7,7360.0,0.0
1788,23.150000000000002,3.8,4360.0,0.0
1789,23.162499999999998,4.0,600.0,0.0
1790,23.162499999999998,4.2,0.0,1.0
1791,23.175,4.0,0.0,0.0
1792,23.175,4.1,0.0,0.0
1793,23.2,4.2,0.0,0.0
1794,23.2,4.1,0.0,0.0
1795,23.2,4.2,3020.0,0.0
1796,23.1625,4.3,5720.0,0.0
1797,23.1625,4.3,3640.0,0.0
1798,23.212500000000002,4.3,0.0,0.0
1799,23.225,4.2,0.0,0.0
1800,23.225,4.0,0.0,0.0
1801,23.225,3.9,0.0,0.0
1802,23.225,3.8,0.0,0.0
1803,23.225,3.7,720.0,0.0
1804,23.200000000000003,3.6,6600.0,0.0
1805,23.1875,3.6,4400.0,0.0
1806,23.225,3.8,440.0,0.0
1807,23.225,3.8,0.0,0.0
1808,23.225,3.9,0.0,1.0
1809,23.225,4.0,0.0,2.0
1810,23.225,3.9,0.0,0.0
1811,23.225,3.3,0.0,1.0
1812,23.200000000000003,3.1,4360.0,0.0
1813,23.1875,3.3,6120.0,0.0
1814,23.1875,3.4,3120.0,1.0
1815,23.225,3.4,0.0,1.0
1816,23.225,3.0,0.0,1.0
1817,23.225,2.7,0.0,1.0
1818,23.2375,2.6,0.0,1.0
1819,23.225,2.6,0.0,1.0
1820,23.225,2.7,400.0,0.0
1821,23.200000000000003,3.0,6080.0,1.0
1822,23.1875,3.0,4660.0,1.0
1823,23.200000000000003,2.8,740.0,1.0
1824,23.225,2.9,0.0,1.0
1825,23.2375,3.0,0.0,1.0
1826,23.2375,3.0,0.0,1.0
1827,23.2375,2.9,0.0,0.0
1828,23.2375,2.8,0.0,0.0
1829,23.2125,2.9,5880.0,0.0
1830,23.1875,3.0,6060.0,0.0
1831,23.1875,3.0,2700.0,1.0
1832,23.2375,2.8,0.0,0.0
1833,23.2375,2.6,0.0,0.0
1834,23.2375,2.5,0.0,0.0
1835,23.2375,2.5,0.0,0.0
1836,23.2375,2.5,0.0,0.0
1837,23.2125,2.6,800.0,0.0
1838,23.2125,2.6,7400.0,1.0
1839,23.200000000000003,2.4,3520.0,1.0
1840,23.2125,2.2,220.0,1.0
1841,23.2375,2.4,0.0,0.0
1842,23.2375,2.5,0.0,1.0
1843,23.2375,2.5,0.0,0.0
1844,23.2375,2.6,0.0,1.0
1845,23.2125,2.7,380.0,0.0
1846,23.2125,2.8,7340.0,0.0
1847,23.200000000000003,2.7,3960.0,0.0
1848,23.2125,2.7,0.0,0.0
1849,23.2375,2.6,0.0,0.0
1850,23.2375,2.7,0.0,0.0
1851,23.2375,2.7,0.0,0.0
1852,23.2125,2.7,0.0,0.0
1853,23.2125,2.7,0.0,0.0
1854,23.200000000000003,2.5,0.0,0.0
1855,23.200000000000003,2.4,0.0,0.0
1856,23.200000000000003,2.3,0.0,1.0
1857,23.1375,2.3,0.0,1.0
1858,23.1375,2.4,0.0,1.0
1859,23.1375,2.2,0.0,0.0
1860,23.1125,2.2,0.0,1.0
1861,23.1125,2.5,0.0,1.0
1862,23.075000000000003,2.5,0.0,0.0
1863,23.049999999999997,2.5,0.0,1.0
1864,23.049999999999997,2.4,0.0,1.0
1865,23.0,2.1,0.0,1.0
1866,22.9875,2.0,8720.0,2.0
1867,22.962500000000002,1.8,6800.0,3.0
1868,22.962500000000002,1.7,3300.0,2.0
1869,22.962500000000002,1.6,3100.0,1.0
1870,23.0,1.6,1840.0,1.0
1871,23.0,1.7,1680.0,1.0
1872,23.0,1.5,2940.0,1.0
1873,23.0375,1.5,2600.0,1.0
1874,23.0375,1.5,2220.0,1.0
1875,23.0625,1.7,1900.0,2.0
1876,23.075,1.9,1880.0,2.0
1877,23.0625,1.7,2300.0,3.0
1878,23.075,1.6,540.0,3.0
1879,23.075,1.9,0.0,4.0
1880,23.075,2.1,0.0,3.0
1881,23.075,2.3,2760.0,5.0
1882,23.1,2.4,5860.0,3.0
1883,23.125,2.3,2940.0,6.0
1884,23.125,2.0,1280.0,9.0
1885,23.125,1.9,0.0,21.0
1886,23.125,1.9,0.0,13.0
1887,23.125,1.8,0.0,20.0
1888,23.125,1.8,480.0,12.0
1889,23.125,1.8,6740.0,10.0
1890,23.125,1.9,4680.0,18.0
1891,23.125,2.2,2020.0,9.0
1892,23.125,2.4,180.0,5.0
1893,23.125,2.5,0.0,6.0
1894,23.150000000000002,2.4,0.0,16.0
1895,23.125,2.3,0.0,5.0
1896,23.125,2.2,3300.0,5.0
1897,23.125,1.9,6200.0,24.0
1898,23.112499999999997,2.0,4040.0,41.0
1899,23.1375,2.1,1480.0,35.0
1900,23.162499999999998,2.2,0.0,61.0
1901,23.162499999999998,2.2,0.0,62.0
1902,23.187500000000004,2.1,0.0,85.0
1903,23.187500000000004,2.2,0.0,42.0
1904,23.187500000000004,2.1,2960.0,52.0
1905,23.175,2.1,6920.0,78.0
1906,23.175,2.2,3080.0,78.0
1907,23.187500000000004,2.1,560.0,68.0
1908,23.187500000000004,2.2,0.0,106.0
1909,23.187500000000004,2.3,0.0,63.0
1910,23.187500000000004,2.3,0.0,144.0
1911,23.2,2.5,0.0,160.0
1912,23.2,2.4,3980.0,85.0
1913,23.187500000000004,2.1,4940.0,108.0
1914,23.2,2.1,0.0,148.0
1915,23.2,2.1,0.0,73.0
1916,23.2,2.2,0.0,39.0
1917,23.2,2.2,0.0,49.0
1918,23.2,2.3,0.0,21.0
1919,23.2,2.3,0.0,46.0
1920,23.187500000000004,2.4,0.0,75.0
1921,23.187500000000004,2.4,0.0,45.0
1922,23.175,2.3,0.0,49.0
1923,23.150000000000002,2.2,0.0,53.0
1924,23.112499999999997,2.1,0.0,64.0
1925,23.112499999999997,2.0,0.0,106.0
1926,23.112499999999997,2.0,0.0,180.0
1927,23.0875,2.0,0.0,97.0
1928,23.074999999999996,2.0,0.0,88.0
1929,23.074999999999996,2.2,0.0,140.0
1930,23.025,2.3,0.0,126.0
1931,23.012500000000003,2.3,0.0,131.0
1932,23.0,2.4,0.0,114.0
1933,23.0,2.4,0.0,95.0
1934,22.9625,2.5,0.0,124.0
1935,22.950000000000003,2.5,0.0,102.0
1936,22.9375,2.3,0.0,51.0
1937,22.9125,2.2,0.0,52.0
1938,22.887500000000003,2.2,0.0,30.0
1939,22.8625,2.2,0.0,17.0
1940,22.8375,1.9,0.0,33.0
1941,22.8125,1.8,0.0,34.0
1942,22.8125,1.8,0.0,96.0
1943,22.8,1.8,0.0,109.0
1944,22.7625,1.9,0.0,62.0
1945,22.725,2.0,0.0,74.0
1946,22.712500000000002,2.0,0.0,77.0
1947,22.7,2.0,0.0,95.0
1948,22.6875,1.9,0.0,100.0
1949,22.675,2.0,0.0,128.0
1950,22.675,2.1,6940.0,95.0
1951,22.6,2.2,5860.0,72.0
1952,22.6,2.2,3760.0,64.0
1953,22.625,2.1,4040.0,33.0
1954,22.637500000000003,1.8,2200.0,12.0
1955,22.6625,1.6,1420.0,20.0
1956,22.675,1.6,0.0,55.0
1957,22.6875,1.7,0.0,25.0
1958,22.6875,1.7,0.0,16.0
1959,22.6875,1.1,0.0,27.0
1960,22.6875,1.0,0.0,38.0
1961,22.6875,1.1,0.0,42.0
1962,22.6875,1.2,7180.0,99.0
1963,22.6875,1.4,4000.0,127.0
1964,22.6875,1.5,3120.0,48.0
1965,22.6875,1.6,3040.0,19.0
1966,22.7,1.5,1700.0,47.0
1967,22.7,1.5,2020.0,40.0
1968,22.7,1.5,0.0,47.0
1969,22.75,1.6,0.0,37.0
1970,22.75,1.6,0.0,23.0
1971,22.75,1.5,0.0,18.0
1972,22.75,1.4,0.0,45.0
1973,22.725,1.2,0.0,55.0
1974,22.725,1.2,0.0,58.0
1975,22.712500000000002,1.1,0.0,64.0
1976,22.712500000000002,1.1,0.0,70.0
1977,22.7,1.2,0.0,59.0
1978,22.6875,1.3,0.0,45.0
1979,22.6875,1.5,0.0,72.0
1980,22.6625,1.6,8600.0,50.0
1981,22.65,1.6,5360.0,17.0
1982,22.625,1.7,2940.0,14.0
1983,22.662499999999998,1.7,3200.0,11.0
1984,22.662499999999998,1.6,1840.0,19.0
1985,22.675,1.5,1980.0,16.0
1986,22.675,1.5,2900.0,8.0
1987,22.675,1.3,2500.0,6.0
1988,22.6875,1.2,2200.0,6.0
1989,22.724999999999998,1.2,1920.0,8.0
1990,22.7375,1.1,2840.0,5.0
1991,22.7375,1.0,2540.0,2.0
1992,22.7375,0.9,2100.0,3.0
1993,22.7375,0.7,1860.0,3.0
1994,22.7625,0.6,2840.0,1.0
1995,22.7875,0.6,2380.0,1.0
1996,22.8125,0.5,1940.0,1.0
1997,22.8125,0.5,1800.0,2.0
1998,22.8375,0.6,0.0,2.0
1999,22.8375,0.5,0.0,1.0
2000,22.862499999999997,0.4,0.0,1.0
2001,22.862499999999997,0.5,0.0,1.0
2002,22.862499999999997,0.6,0.0,0.0
2003,22.862499999999997,0.7,0.0,0.0
2004,22.825000000000003,1.0,0.0,0.0
2005,22.825000000000003,1.0,0.0,1.0
2006,22.825000000000003,0.7,0.0,0.0
2007,22.8,0.7,0.0,0.0
2008,22.787499999999998,0.4,0.0,0.0
2009,22.775000000000002,0.2,0.0,0.0
2010,22.7625,0.2,0.0,1.0
2011,22.7375,0.1,0.0,0.0
2012,22.712500000000002,0.1,0.0,0.0
2013,22.7,0.1,0.0,0.0
2014,22.6875,0.0,0.0,0.0
2015,22.662499999999998,0.0,0.0,0.0
2016,22.650000000000002,0.0,0.0,0.0
2017,22.612499999999997,0.0,0.0,0.0
2018,22.612499999999997,0.1,0.0,0.0
2019,22.5625,0.1,0.0,0.0
2020,22.5375,0.1,0.0,0.0
2021,22.5,0.1,0.0,0.0
2022,22.5,0.1,0.0,0.0
2023,22.4875,0.1,0.0,0.0
2024,22.475,0.1,0.0,0.0
2025,22.45,0.1,0.0,0.0
2026,22.387500000000003,0.1,0.0,0.0
2027,22.375,0.1,0.0,0.0
2028,22.375,0.1,0.0,0.0
2029,22.35,0.1,0.0,0.0
2030,22.312499999999996,0.1,0.0,0.0
2031,22.3,0.1,0.0,0.0
2032,22.2625,0.1,0.0,0.0
2033,22.2625,0.1,0.0,0.0
2034,22.1875,0.1,0.0,0.0
2035,22.1875,0.2,0.0,0.0
2036,22.1875,0.2,0.0,0.0
2037,22.150000000000002,0.2,0.0,0.0
2038,22.1,0.1,0.0,0.0
2039,22.0875,0.0,0.0,0.0
2040,22.075000000000003,0.0,10680.0,0.0
2041,22.0875,0.0,4580.0,0.0
2042,22.0875,0.0,3400.0,0.0
2043,22.0875,0.1,3940.0,0.0
2044,22.1,0.0,1960.0,0.0
2045,22.112499999999997,0.0,2280.0,0.0
