index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
2069,15900,8,620700,6682.499582373172,295.2707755474714,0.0,0.0,22.0,0.0,274.060294458061,0.9745303240448883
2070,16200,8,621000,6718.812815968679,295.94338909267356,0.0,0.0,22.0,0.0,274.02022058823525,0.979825999243476
2071,16500,8,621300,633.7523863215857,296.2915078709609,0.0,0.0,22.0,0.0,273.9790233523965,0.0924221409658304
2072,16800,8,621600,51.01144719368827,294.05293119606137,0.0,0.0,22.0,0.0,273.9376688453159,0.007439162778968602
2073,17100,8,621900,57.06365279293947,292.73592017698303,0.0,0.0,22.0,0.0,273.8971231617647,0.00832177531206658
2074,17400,8,622200,53.60524959336734,292.09085966258795,0.0,0.0,22.0,0.0,273.85835239651414,0.007817425293153447
2075,17700,8,622500,58.792854392725474,291.76479933334474,0.0,0.0,22.0,0.0,273.8223226443355,0.008573950321523137
2076,18000,8,622800,61.38665679240453,291.59772331983,0.0,0.0,22.0,0.0,273.78999999999996,0.00895221283570798
2077,18300,8,623100,57.06365279293947,291.50538846957994,0.0,0.0,22.0,0.0,273.7592460878582,0.00832177531206658
2078,18600,8,623400,56.1990519930464,291.44611232977815,0.0,0.0,22.0,0.0,273.72795814479633,0.008195687807338292
2079,18900,8,623700,54.4698503932604,291.4042132697716,0.0,0.0,22.0,0.0,273.69715568438914,0.007943512797881734
2080,19200,8,624000,53.60524959336734,291.370460947901,0.0,0.0,22.0,0.0,273.66785822021114,0.007817425293153447
2081,19500,8,624300,53.60524959336734,291.34110890243693,0.0,0.0,22.0,0.0,273.6410852658371,0.007817425293153447
2082,19800,8,624600,53.60524959336734,291.3141411533073,0.0,0.0,22.0,0.0,273.61785633484163,0.007817425293153447
2083,20100,8,624900,49.28224559390227,291.28891827847184,0.04343885582010584,0.04453249029798158,22.0,0.017554012345679014,273.59919094079936,0.007186987769512046
2084,20400,8,625200,57.06365279293947,291.2641038745392,0.19285846560846567,0.19697672170207767,22.0,0.06635802469135801,273.58610859728503,0.00832177531206658
2085,20700,8,625500,59.657455192618535,291.244234628593,0.476913392857143,0.4856028349775154,22.0,0.14062499999999997,273.5796288178733,0.008700037826251424
2086,21000,8,625800,61.38665679240453,291.22582490488054,0.9242582010582013,0.9386809708895213,22.0,0.2345679012345679,273.58077111613875,0.00895221283570798
2087,21300,8,626100,6334.9300608161775,291.20892390289583,1.563547453703704,1.5844812702033233,22.0,0.3423996913580246,273.5905550056561,0.9238431471441191
2088,21600,8,626400,6658.290759976165,293.68197588533053,2.4234357142857155,2.4512738736841477,22.0,0.4583333333333333,273.60999999999996,0.9709998739124959
2089,21900,8,626700,6647.050949577551,295.01327131284825,3.532577546296298,3.567328922097221,22.0,0.5765817901234568,273.6431100724121,0.9693607363510277
2090,22200,8,627000,6639.2695423785135,295.6653727968436,4.919627513227515,4.960916556207771,22.0,0.6913580246913581,273.6915210869377,0.968225948808473
2091,22500,8,627300,6623.706727980439,295.99730673526574,6.613240178571431,6.660306916781025,22.0,0.7968749999999999,273.75270039335663,0.9659563737233638
2092,22800,8,627600,6633.217336779271,296.16977085659545,8.642070105820109,8.69377014458221,22.0,0.8873456790123455,273.82411534144865,0.9673433362753764
2093,23100,8,627900,6639.2695423785135,296.2811469169516,11.034771858465612,11.089576380376553,22.0,0.9569830246913578,273.9032332809937,0.968225948808473
2094,23400,8,628200,6664.342965575419,296.3692573207553,13.82,13.87599576492928,22.0,1.0,273.98752156177153,0.9718824864455943
2095,23700,8,628500,656.2320071188038,296.46069542473714,16.815340662996253,16.869834222007427,22.0,1.0036651234567902,274.0744475335621,0.09570041608876566
2096,24000,8,628800,57.06365279293947,294.1642988855324,19.81844007323312,19.86865439766713,22.0,0.9645061728395061,274.1614785461452,0.00832177531206658
2097,24300,8,629100,57.06365279293947,292.8505805245114,22.828042934011354,22.87186151610724,22.0,0.890625,274.2460819493007,0.00832177531206658
2098,24600,8,629400,52.7406487934744,292.2543429503343,25.842893948631698,25.878860801526642,22.0,0.7901234567901235,274.3257250928084,0.007691337788425178
2099,24900,8,629700,62.251257592297605,292.00030301302866,28.8617378203949,28.88905747812419,22.0,0.6711033950617284,274.39787532644823,0.009078300340436269
2100,25200,8,630000,54.4698503932604,291.92594014727956,31.8833192526017,31.901856770098753,22.0,0.5416666666666667,274.46,0.007943512797881734
2101,25500,8,630300,53.60524959336734,291.93617113030234,34.90638294855286,34.9166639016492,22.0,0.40991512345679026,274.513762191358,0.007817425293153447
2102,25800,8,630600,51.87604799358133,291.99603464396523,37.929673611549106,37.9328840969744,22.0,0.28395061728395077,274.56315881032543,0.00756525028369689
2103,26100,8,630900,60.522055992511596,292.0852871817103,40.951935944891204,40.94992258027322,22.0,0.17187500000000022,274.6091579545454,0.008826125330979711
2104,26400,8,631200,57.06365279293947,292.1776277773082,43.971914651879885,43.96718457574451,22.0,0.08179012345679049,274.65272772166105,0.00832177531206658
2105,26700,8,631500,56.1990519930464,292.25426738262615,46.9883544358159,46.984075307587155,22.0,0.02179783950617309,274.6948362093153,0.008195687807338292
2106,27000,8,631800,53.60524959336734,292.3250379782879,50.0,50.0,22.0,0.0,274.7364515151515,0.007817425293153447
2107,27300,8,632100,6200.916936832751,292.3929477586521,53.009553935975774,53.01817101446836,22.0,0.02179783950617284,274.77854173681254,0.9042995839112343
2108,27600,8,632400,6695.468594371568,294.9004155534092,56.02002488190802,56.041350241035666,22.0,0.08179012345679013,274.8220749719416,0.9764216366158125
2109,27900,8,632700,6684.228783972954,296.3592589909851,59.0306166110293,59.068267196738056,22.0,0.171875,274.8680193181818,0.9747824990543442
2110,28200,8,633000,6666.9367679750985,297.11640137846314,62.04053289657219,62.09765139861165,22.0,0.28395061728395066,274.9173428731762,0.9722607489597792
2111,28500,8,633300,709.8372567121709,297.5343033178458,65.04897751176922,65.12823236369258,22.0,0.4099151234567902,274.97101373456786,0.10351784138191905
2112,28800,8,633600,54.4698503932604,295.43030041867127,68.05515422985297,68.15873960901696,22.0,0.5416666666666667,275.03,0.007943512797881734
2113,29100,8,633900,51.01144719368827,294.19920004911035,71.058266824056,71.18790265162092,22.0,0.6711033950617284,275.1023484375,0.007439162778968602
2114,29400,8,634200,50.14684639379533,293.6436807000745,74.05751906761088,74.21445100854058,22.0,0.7901234567901236,275.1928125,0.007313075274240333
2115,29700,8,634500,6124.8320664421735,293.4136364257456,77.05211473375016,77.23711419681207,22.0,0.8906250000000002,275.2974203125,0.8932038834951468
2116,30000,8,634800,6685.957985572737,295.7503545109036,80.0412575957064,80.25462173347151,22.0,0.9645061728395063,275.4122,0.9750346740638003
2117,30300,8,635100,6672.124372774456,297.1594488031891,83.02415142671217,83.26570313555504,22.0,1.0036651234567904,275.53317968749997,0.9730172739881489
2118,30600,8,635400,6698.926997571132,297.8577640564582,86.0,86.26908792009876,22.0,1.0,275.6563875,0.9769259866347245
2119,30900,8,635700,707.2434543124918,298.1578363810613,88.63113118533158,88.91843109593437,22.0,0.956983024691358,275.77785156249996,0.10313957886773421
2120,31200,8,636000,51.01144719368827,295.88036742978903,90.62441654909912,90.91396296435256,22.0,0.8873456790123457,275.8936,0.007439162778968602
2121,31500,8,636300,52.7406487934744,294.4677617281457,92.04587540948101,92.324275981078,22.0,0.796875,275.9996609375,0.007691337788425178
2122,31800,8,636600,53.60524959336734,293.7252804423512,92.96152708465566,93.21796260183534,22.0,0.691358024691358,276.0920625,0.007817425293153447
2123,32100,8,636900,53.60524959336734,293.26364524865016,93.43739089280146,93.6636152823492,22.0,0.5765817901234568,276.1668328125,0.007817425293153447
2124,32400,8,637200,52.7406487934744,292.95830819639724,93.53948615209681,93.72982647834426,22.0,0.45833333333333326,276.21999999999997,0.007691337788425178
2125,32700,8,637500,57.92825359283253,292.7488049197368,93.33383218072012,93.48518864554516,22.0,0.34239969135802484,276.26063306051583,0.008447862816794867
2126,33000,8,637800,54.4698503932604,292.5967980496482,92.88644829684979,92.99829423967655,22.0,0.23456790123456783,276.30054067460316,0.007943512797881734
2127,33300,8,638100,6132.6134736412105,292.47810930244384,92.26335381866421,92.33773571646307,22.0,0.1406250000000001,276.3398604910714,0.8943386710377013
2128,33600,8,638400,6701.520799970812,294.7955560549082,91.5305680643418,91.57210553162939,22.0,0.0663580246913581,276.37873015873015,0.9773042491489095
2129,33900,8,638700,6693.739392771774,296.1242826973207,90.75411035206092,90.76999614090015,22.0,0.017554012345678993,276.4172873263889,0.9761694616063548
2130,34200,8,639000,6669.530570374777,296.7572842807251,90.0,90.0,22.0,0.0,276.4556696428571,0.972639011473964
2131,34500,8,639300,6724.000420768038,297.05221883347787,89.28383822929416,89.27520761112697,22.0,0.0,276.4940147569444,0.9805825242718458
2132,34800,8,639600,6715.354412769104,297.2171505774463,88.56449748402012,88.5500219704897,22.0,0.0,276.5324603174603,0.9793216492245624
2133,35100,8,639900,6738.698634366215,297.2972671406463,87.82290391676867,87.8050042748287,22.0,0.0,276.57114397321425,0.982726011852226
2134,35400,8,640200,6729.188025567396,297.3516327388819,87.03998368013056,87.02071572088451,22.0,0.0,276.61020337301585,0.9813390493002155
2135,35700,8,640500,6742.157037565791,297.3800504523108,86.19666292669659,86.17771750539767,22.0,0.0,276.64977616567455,0.9832303618711397
2136,36000,8,640800,6732.64642876696,297.40664362215523,85.27386780905752,85.2565708251087,22.0,0.0,276.69,0.9818433993191273
2137,36300,8,641100,6721.406618368359,297.4230772219498,84.25252447980417,84.23783687675814,22.0,0.0,276.73066509589944,0.980204261757661
2138,36600,8,641400,6716.219013569001,297.4344050711787,83.11355909152726,83.10207685708652,22.0,0.0,276.7714517195767,0.9794477367292913
2139,36900,8,641700,6712.760610369425,297.4456712251541,81.83789779681763,81.82985196283435,22.0,0.0,276.8123325892857,0.9789433867103776
2140,37200,8,642000,6700.656199170926,297.45729655643527,80.40646674826601,80.40172339074219,22.0,0.0,276.8532804232804,0.9771781616441821
2141,37500,8,642300,6717.948215168783,297.46523827025453,78.80019209846321,78.79825233755057,22.0,0.0,276.89426793981477,0.9796999117387473
2142,37800,8,642600,6715.354412769104,297.4823101809237,77.0,77.0,22.0,0.0,276.93526785714283,0.9793216492245624
2143,38100,8,642900,630.2939831220132,297.49616683164555,75.08519844341245,75.08636322900071,22.0,0.0,276.9762528935185,0.09191779094691721
2144,38400,8,643200,56.1990519930464,295.09497905399036,73.14899380804954,73.15091907348467,22.0,0.0,277.01719576719574,0.008195687807338292
2145,38700,8,643500,52.7406487934744,293.6984399846559,71.19315982972137,71.19549902722505,22.0,0.0,277.05806919642856,0.007691337788425178
2146,39000,8,643800,57.06365279293947,293.00665735676256,69.21947024423804,69.22193458399502,22.0,0.0,277.09884589947086,0.00832177531206658
2147,39300,8,644100,6193.135529633714,292.6591622404731,67.2296987874097,67.23205723756774,22.0,0.0,277.1394985945767,0.9031647963686797
2148,39600,8,644400,6692.010191171992,294.91007766686226,65.22561919504645,65.22769848171639,22.0,0.0,277.17999999999995,0.9759172865968988
2149,39900,8,644700,6681.634981573276,296.1967602755074,63.20900520295838,63.21068981021412,22.0,0.0,277.2201409556878,0.9744042365401594
2150,40200,8,645000,6656.561558376382,296.81893709695817,61.181630546955624,61.182862716834116,22.0,0.0,277.2595403439153,0.9707476989030398
2151,40500,8,645300,676.117825516343,297.11556180834333,59.1452689628483,59.14604869534953,22.0,0.0,277.29791294642854,0.09860042869751608
2152,40800,8,645600,49.28224559390227,294.89160955182643,57.10169418644651,57.10207923953354,22.0,0.0,277.33497354497354,0.007186987769512046
2153,41100,8,645900,51.87604799358133,293.5607239531869,55.05267995356037,55.052785843159306,22.0,0.0,277.3704369212963,0.00756525028369689
2154,41400,8,646200,56.1990519930464,292.90372205561584,53.0,53.0,22.0,0.0,277.40401785714283,0.008195687807338292
2155,41700,8,646500,52.7406487934744,292.57239927533215,50.91533905228758,50.91533905228758,22.0,0.0,277.43543113425926,0.007691337788425178
2156,42000,8,646800,51.01144719368827,292.39626575044736,48.77696078431372,48.77696078431372,22.0,0.0,277.4643915343915,0.007439162778968602
2157,42300,8,647100,50.14684639379533,292.29384021043603,46.596507352941174,46.596507352941174,22.0,0.0,277.4906138392857,0.007313075274240333
2158,42600,8,647400,53.60524959336734,292.2267796762318,44.385620915032675,44.385620915032675,22.0,0.0,277.5138128306878,0.007817425293153447
2159,42900,8,647700,54.4698503932604,292.179753573592,42.15594362745098,42.15594362745098,22.0,0.0,277.5337032903439,0.007943512797881734
2160,43200,8,648000,49.28224559390227,292.14043477600086,39.919117647058826,39.919117647058826,22.0,0.0,277.54999999999995,0.007186987769512046
2161,43500,8,648300,52.7406487934744,292.1023180245175,37.68678513071895,37.68678513071895,22.0,0.0,277.5614638447972,0.007691337788425178
2162,43800,8,648600,51.87604799358133,292.06830383356515,35.470588235294116,35.470588235294116,22.0,0.0,277.56745149911814,0.00756525028369689
2163,44100,8,648900,6124.8320664421735,292.03475442640115,33.28216911764706,33.28216911764706,22.0,0.0,277.56857142857143,0.8932038834951468
2164,44400,8,649200,6551.080260789426,294.4113286377186,31.13316993464052,31.13316993464052,22.0,0.0,277.5654320987654,0.9553650233261883
2165,44700,8,649500,6525.142236792634,295.7262088836952,29.03523284313725,29.03523284313725,22.0,0.0,277.5586419753086,0.9515823981843399
2166,45000,8,649800,6535.517446391351,296.35637433313985,27.0,27.0,22.0,0.0,277.5488095238095,0.9530954482410793
2167,45300,8,650100,6519.090031193392,296.6703056433426,25.344932033096928,25.344932033096928,22.0,0.0,277.5365432098765,0.9506997856512431
2168,45600,8,650400,6497.475011196062,296.82327713358757,24.307328605200944,24.307328605200944,22.0,0.0,277.5224514991181,0.9475475980330355
2169,45900,8,650700,6506.985619994882,296.89587590864113,23.778590425531917,23.778590425531917,22.0,0.0,277.5071428571428,0.9489345605850461
2170,46200,8,651000,6499.204212795844,296.9449697150384,23.65011820330969,23.65011820330969,22.0,0.0,277.4912257495591,0.9477997730424914
2171,46500,8,651300,6484.505999197667,296.97670564116595,23.813312647754138,23.813312647754138,22.0,0.0,277.4753086419753,0.9456562854621112
2172,46800,8,651600,6490.558204796921,296.99807025623227,24.159574468085104,24.159574468085104,22.0,0.0,277.46,0.9465388979952096
2173,47100,8,651900,6596.904103183763,297.0221559095236,24.58030437352246,24.58030437352246,22.0,0.0,277.4462720458554,0.9620476610767884
2174,47400,8,652200,6685.957985572737,297.08738163233846,24.96690307328605,24.96690307328605,22.0,0.0,277.4341181657848,0.9750346740638003
2175,47700,8,652500,669.2010191171992,297.1657173184588,25.210771276595743,25.210771276595743,22.0,0.0,277.42267857142855,0.09759172865968987
2176,48000,8,652800,52.7406487934744,294.828285110548,25.20330969267139,25.20330969267139,22.0,0.0,277.41109347442676,0.007691337788425178
2177,48300,8,653100,51.87604799358133,293.4490407692066,24.835919030732857,24.835919030732857,22.0,0.0,277.39850308641974,0.00756525028369689
2178,48600,8,653400,55.33445119315346,292.7691898077308,24.0,24.0,22.0,0.0,277.3840476190476,0.008069600302610022
2179,48900,8,653700,50.14684639379533,292.42841776465525,22.59810874704492,22.59810874704492,22.0,0.0,277.36686728395057,0.007313075274240333
2180,49200,8,654000,49.28224559390227,292.24623079931854,20.685579196217496,20.685579196217496,22.0,0.0,277.34610229276893,0.007186987769512046
2181,49500,8,654300,51.87604799358133,292.1398416018076,18.382978723404257,18.382978723404257,22.0,0.0,277.32089285714284,0.00756525028369689
2182,49800,8,654600,54.4698503932604,292.06993493440444,15.810874704491725,15.810874704491725,22.0,0.0,277.2903791887125,0.007943512797881734
2183,50100,8,654900,6044.424192052123,292.0170202808558,13.089834515366432,13.089834515366432,22.0,0.0,277.25370149911816,0.8814777455554166
2184,50400,8,655200,6591.716498384406,294.3471271938044,10.340425531914894,10.340425531914894,22.0,0.0,277.21,0.9612911360484188
2185,50700,8,655500,6563.184671987936,295.6842023531348,7.683215130023637,7.683215130023637,22.0,0.0,277.1615861992945,0.9571302483923855
2186,51000,8,655800,6550.215659989541,296.3203122126207,5.238770685579198,5.238770685579198,22.0,0.0,277.11152557319224,0.9552389358214612
2187,51300,8,656100,541.2401007330315,296.62471945260785,3.1276595744680833,3.1276595744680833,22.0,0.0,277.06008928571424,0.07893077795990415
2188,51600,8,656400,55.33445119315346,294.39007024182206,1.4704491725768314,1.4704491725768314,22.0,0.0,277.0075485008818,0.008069600302610022
2189,51900,8,656700,49.28224559390227,293.10896160822944,0.38770685579195785,0.38770685579195785,22.0,0.0,276.954174382716,0.007186987769512046
2190,52200,8,657000,52.7406487934744,292.4738565504178,0.0,0.0,22.0,0.0,276.9002380952381,0.007691337788425178
2191,52500,8,657300,6075.549820848271,292.1549432442416,0.0,0.0,22.0,0.0,276.8460108024691,0.8860168957256347
2192,52800,8,657600,6564.049272787821,294.37820812888754,0.0,0.0,22.0,0.0,276.7917636684303,0.9572563358971126
2193,53100,8,657900,6533.788244791569,295.6466380528602,0.0,0.0,22.0,0.0,276.73776785714284,0.9528432732316233
2194,53400,8,658200,6521.683833593071,296.25615034480444,0.0,0.0,22.0,0.0,276.68429453262786,0.951078048165428
2195,53700,8,658500,6508.714821594675,296.55299543208935,0.0,0.0,22.0,0.0,276.6316148589065,0.9491867355945037
2196,54000,8,658800,6500.068813595741,296.6995281189736,0.0,0.0,22.0,0.0,276.58,0.9479258605472203
2197,54300,8,659100,6515.6316279938155,296.77496318113725,0.0,0.0,22.0,0.0,276.52901719404485,0.9501954356323293
2198,54600,8,659400,6532.059043191786,296.826340348419,0.0,0.0,22.0,0.0,276.4780795993166,0.9525910982221673
2199,54900,8,659700,6542.434252790503,296.86647325185544,0.0,0.0,22.0,0.0,276.4272272600446,0.9541041482789067
2200,55200,8,660000,6532.059043191786,296.89831642625546,0.0,0.0,22.0,0.0,276.3765002204585,0.9525910982221673
2201,55500,8,660300,6507.850220794779,296.9182451658341,0.0,0.0,22.0,0.0,276.3259385247878,0.9490606480897749
2202,55800,8,660600,6513.902426394034,296.92684890015045,0.0,0.0,22.0,0.0,276.2755822172619,0.9499432606228735
2203,56100,8,660900,6693.739392771774,296.9411793093068,0.0,0.0,22.0,0.0,276.2254713421103,0.9761694616063548
2204,56400,8,661200,6685.957985572737,297.02706930439604,0.0,0.0,22.0,0.0,276.1756459435626,0.9750346740638003
2205,56700,8,661500,6668.66596957488,297.07392709182085,0.0,0.0,22.0,0.0,276.1261460658482,0.9725129239692352
2206,57000,8,661800,6673.853574374239,297.09807355827155,0.0,0.0,22.0,0.0,276.07701175319664,0.9732694489976049
2207,57300,8,662100,6665.207566375304,297.1194139223586,0.0,0.0,22.0,0.0,276.0282830498374,0.9720085739503215
2208,57600,8,662400,6689.416388772313,297.1343866295966,0.0,0.0,22.0,0.0,275.97999999999996,0.975539024082714
2209,57900,8,662700,6686.822586372634,297.15879302163927,0.0,0.0,22.0,0.0,275.93566798080633,0.9751607615685292
2210,58200,8,663000,6686.822586372634,297.17748454779303,0.0,0.0,22.0,0.0,275.8979869440937,0.9751607615685292
2211,58500,8,663300,6685.093384772851,297.19479524999537,0.0,0.0,22.0,0.0,275.86578879616474,0.974908586559073
2212,58800,8,663600,6677.311977573815,297.2101885863534,0.0,0.0,22.0,0.0,275.8379054433221,0.9737737990165186
2213,59100,8,663900,6683.364183173058,297.2226710930213,0.0,0.0,22.0,0.0,275.8131687918683,0.9746564115496155
2214,59400,8,664200,6666.072167175201,297.2387548866542,0.0,0.0,22.0,0.0,275.790410748106,0.9721346614550502
2215,59700,8,664500,6670.395171174663,297.2475943253362,0.0,0.0,22.0,0.0,275.76846321833784,0.9727650989786912
2216,60000,8,664800,6666.072167175201,297.2611344360567,0.0,0.0,22.0,0.0,275.74615810886644,0.9721346614550502
2217,60300,8,665100,6655.696957576485,297.2734571429739,0.0,0.0,22.0,0.0,275.7223273259943,0.970621611398311
2218,60600,8,665400,6660.884562375843,297.28265088565416,0.0,0.0,22.0,0.0,275.6958027760241,0.9713781364266807
2219,60900,8,665700,6668.66596957488,297.2959758909262,0.0,0.0,22.0,0.0,275.66541636525847,0.9725129239692352
2220,61200,8,666000,6672.988973574342,297.3122177931969,0.0,0.0,22.0,0.0,275.63,0.9731433614928761
2221,61500,8,666300,6665.207566375304,297.32832365742735,0.0,0.0,22.0,0.0,275.5881683744099,0.9720085739503215
2222,61800,8,666600,6670.395171174663,297.339426433804,0.0,0.0,22.0,0.0,275.54013668135605,0.9727650989786912
2223,62100,8,666900,6691.145590372095,297.35280578527255,0.0,0.0,22.0,0.0,275.4871375752005,0.9757911990921699
2224,62400,8,667200,6692.010191171992,297.3730736367337,0.0,0.0,22.0,0.0,275.43040371030565,0.9759172865968988
2225,62700,8,667500,6703.2500015706055,297.3887785978008,0.0,0.0,22.0,0.0,275.3711677410337,0.9775564241583671
2226,63000,8,667800,6690.28098957221,297.4062613733607,0.0,0.0,22.0,0.0,275.31066232174686,0.9756651115874428
2227,63300,8,668100,6705.843803970284,297.4152188293178,0.0,0.0,22.0,0.0,275.25012010680746,0.9779346866725519
2228,63600,8,668400,6697.1977959713495,297.4307844103294,0.0,0.0,22.0,0.0,275.19077375057765,0.9766738116252685
2229,63900,8,668700,6713.625211169321,297.4403151151365,0.0,0.0,22.0,0.0,275.1338559074198,0.9790694742151064
2230,64200,8,669000,6694.603993571671,297.45636443777494,0.0,0.0,22.0,0.0,275.080599231696,0.9762955491110836
2231,64500,8,669300,6712.760610369425,297.46207205355125,0.0,0.0,22.0,0.0,275.0322363777687,0.9789433867103776
2232,64800,8,669600,6715.354412769104,297.4776020268904,0.0,0.0,22.0,0.0,274.98999999999995,0.9793216492245624
2233,65100,8,669900,6715.354412769104,297.4915879051744,0.0,0.0,22.0,0.0,274.9536704165827,0.9793216492245624
2234,65400,8,670200,6716.219013569001,297.50429528576774,0.0,0.0,22.0,0.0,274.9219153740263,0.9794477367292913
2235,65700,8,670500,6725.7296223678195,297.5160739338526,0.0,0.0,22.0,0.0,274.894298669168,0.9808346992813017
2236,66000,8,670800,6743.021638365676,297.53114904654814,0.0,0.0,22.0,0.0,274.870384098845,0.9833564493758669
2237,66300,8,671100,6738.698634366215,297.5508580759451,0.0,0.0,22.0,0.0,274.84973545989453,0.982726011852226
2238,66600,8,671400,6743.021638365676,297.56458083560676,0.0,0.0,22.0,0.0,274.8319165491539,0.9833564493758669
2239,66900,8,671700,6736.969432766433,297.57888452324994,0.0,0.0,22.0,0.0,274.8164911634602,0.98247383684277
2240,67200,8,672000,6723.135819968141,297.58935791046724,0.0,0.0,22.0,0.0,274.8030230996508,0.9804564367671169
2241,67500,8,672300,6716.219013569001,297.5946039663696,0.0,0.0,22.0,0.0,274.7910761545628,0.9794477367292913
2242,67800,8,672600,6731.7818279670755,297.60036473056493,0.0,0.0,22.0,0.0,274.7802141250336,0.9817173118144004
2243,68100,8,672900,6734.375630366754,297.6146787565826,0.0,0.0,22.0,0.0,274.7700008079002,0.9820955743285852
2244,68400,8,673200,6737.834033566318,297.62842137946865,0.0,0.0,22.0,0.0,274.76,0.9825999243474971
2245,68700,8,673500,6740.4278359659975,297.64231928669363,0.0,0.0,22.0,0.0,274.7560848119842,0.982978186861682
2246,69000,8,673800,6719.677416768564,297.6559470433002,0.0,0.0,22.0,0.0,274.7629002503037,0.9799520867482032
2247,69300,8,674100,6704.1146023704905,297.66038793711607,0.0,0.0,22.0,0.0,274.7781679554951,0.9776825116630942
2248,69600,8,674400,6704.1146023704905,297.6628777687592,0.0,0.0,22.0,0.0,274.79960956809515,0.9776825116630942
2249,69900,8,674700,6718.812815968679,297.6699381535561,0.0,0.0,22.0,0.0,274.8249467286404,0.979825999243476
2250,70200,8,675000,6724.865021567924,297.6858277170787,0.0,0.0,22.0,0.0,274.85190107766743,0.980708611776573
2251,70500,8,675300,6721.406618368359,297.70230640268073,0.0,0.0,22.0,0.0,274.87819425571297,0.980204261757661
2252,70800,8,675600,6737.834033566318,297.7153022265246,0.0,0.0,22.0,0.0,274.9015479033136,0.9825999243474971
2253,71100,8,675900,6743.886239165574,297.73411906573705,0.0,0.0,22.0,0.0,274.919683661006,0.9834825368805957
2254,71400,8,676200,6745.615440765356,297.75157732530016,0.0,0.0,22.0,0.0,274.93032316932675,0.9837347118900517
2255,71700,8,676500,6762.0428559633265,297.7663723298171,0.0,0.0,22.0,0.0,274.93118806881256,0.9861303744798896
2256,72000,8,676800,6751.66764636461,297.7852974975,0.0,0.0,22.0,0.0,274.91999999999996,0.9846173244231501
2257,72300,8,677100,6763.772057563108,297.79527054879884,0.0,0.0,22.0,0.0,274.8891839843388,0.9863825494893456
2258,72600,8,677400,6743.021638365676,297.8087782451588,0.0,0.0,22.0,0.0,274.83565096334485,0.9833564493758669
2259,72900,8,677700,6744.750839965471,297.8106646554078,0.0,0.0,22.0,0.0,274.7638514576541,0.9836086243853246
2260,73200,8,678000,6762.0428559633265,297.8151482022556,0.0,0.0,22.0,0.0,274.6782359879023,0.9861303744798896
2261,73500,8,678300,6754.2614487642895,297.82622362027615,0.0,0.0,22.0,0.0,274.58325507472557,0.984995586937335
2262,73800,8,678600,6735.240231166639,297.830855516957,0.0,0.0,22.0,0.0,274.48335923875953,0.9822216618333123
2263,74100,8,678900,6732.64642876696,297.8279250249352,0.0,0.0,22.0,0.0,274.38299900064027,0.9818433993191273
2264,74400,8,679200,6730.917227167178,297.82731677263115,0.0,0.0,22.0,0.0,274.2866248810035,0.9815912243096714
2265,74700,8,679500,6736.969432766433,297.8283153140302,0.0,0.0,22.0,0.0,274.19868740048526,0.98247383684277
2266,75000,8,679800,6708.437606369964,297.833520960625,0.0,0.0,22.0,0.0,274.1236370797213,0.9783129491867368
2267,75300,8,680100,6703.2500015706055,297.82764693055515,0.0,0.0,22.0,0.0,274.06592443934755,0.9775564241583671
2268,75600,8,680400,6697.1977959713495,297.826076012591,0.0,0.0,22.0,0.0,274.03,0.9766738116252685
2269,75900,8,680700,6687.687187172532,297.82666983433256,0.0,0.0,22.0,0.0,274.0067345679012,0.9752868490732581
2270,76200,8,681000,6703.2500015706055,297.8270131281299,0.0,0.0,22.0,0.0,273.9841633506785,0.9775564241583671
2271,76500,8,681300,6690.28098957221,297.8366471870693,0.0,0.0,22.0,0.0,273.96248347107434,0.9756651115874428
2272,76800,8,681600,6682.499582373172,297.84015036506133,0.0,0.0,22.0,0.0,273.9418920518314,0.9745303240448883
2273,77100,8,681900,6679.041179173597,297.8427320932775,0.0,0.0,22.0,0.0,273.92258621569226,0.9740259740259746
2274,77400,8,682200,6691.145590372095,297.8463283832923,0.0,0.0,22.0,0.0,273.90476308539945,0.9757911990921699
2275,77700,8,682500,680.4408295158089,297.8562709639981,0.0,0.0,22.0,0.0,273.8886197836955,0.0992308662211576
2276,78000,8,682800,57.06365279293947,295.48007117585166,0.0,0.0,22.0,0.0,273.8743534333231,0.00832177531206658
2277,78300,8,683100,53.60524959336734,294.074687561273,0.0,0.0,22.0,0.0,273.8621611570248,0.007817425293153447
2278,78600,8,683400,57.06365279293947,293.37615314052977,0.0,0.0,22.0,0.0,273.85224007754306,0.00832177531206658
2279,78900,8,683700,53.60524959336734,293.02197984591646,0.0,0.0,22.0,0.0,273.8447873176206,0.007817425293153447
2280,79200,8,684000,49.28224559390227,292.8320354935201,0.0,0.0,22.0,0.0,273.84,0.007186987769512046
2281,79500,8,684300,53.60524959336734,292.7184759655847,0.0,0.0,22.0,0.0,273.8364984567901,0.007817425293153447
2282,79800,8,684600,50.14684639379533,292.64918647121516,0.0,0.0,22.0,0.0,273.83283950617283,0.007313075274240333
2283,80100,8,684900,54.4698503932604,292.5956497254832,0.0,0.0,22.0,0.0,273.829125,0.007943512797881734
