index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
858,84600,3,257400,288.3331235482764,146.48852968556704,0.0,0.0,0.0,23.0,268.1115608108108,0.007943512797881734
859,84900,3,257700,288.2681278575366,146.48852968556704,0.0,0.0,0.0,23.0,268.08002611986984,0.007943512797881734
860,85200,3,258000,288.20377592987944,144.16331492865316,0.0,0.0,0.0,23.0,268.0495175175175,0.007817425293153447
861,85500,3,258300,288.1394693988727,132.53724114408448,0.0,0.0,0.0,23.0,268.021147804054,0.007186987769512047
862,85800,3,258600,288.0729122301391,139.51288541482575,0.0,0.0,0.0,23.0,267.99602977977975,0.00756525028369689
863,86100,3,258900,288.0115690891946,146.48852968556704,0.0,0.0,0.0,23.0,267.975276244995,0.007943512797881734
864,0,4,259200,287.95327562548937,137.18767065791187,0.0,0.0,0.0,23.0,267.96,0.007439162778968602
865,300,4,259500,287.8918790546552,139.51288541482575,0.0,0.0,0.0,23.0,267.9480395833333,0.00756525028369689
866,600,4,259800,287.8338660554501,151.13895919939446,0.0,0.0,0.0,23.0,267.9365833333333,0.008195687807338292
867,900,4,260100,287.78031710193267,141.83810017173963,0.0,0.0,0.0,23.0,267.92576875,0.007691337788425178
868,1200,4,260400,287.72242010929426,144.16331492865316,0.0,0.0,0.0,23.0,267.9157333333333,0.007817425293153447
869,1500,4,260700,287.6673611237917,141.83810017173963,0.0,0.0,0.0,23.0,267.9066145833333,0.007691337788425178
870,1800,4,261000,287.61226152648646,146.48852968556704,0.0,0.0,0.0,23.0,267.89855,0.007943512797881734
871,2100,4,261300,287.5597404545485,134.86245590099833,0.0,0.0,0.0,23.0,267.8916770833333,0.007313075274240333
872,2400,4,261600,287.5040062539205,148.8137444424809,0.0,0.0,0.0,23.0,267.8861333333333,0.008069600302610022
873,2700,4,261900,287.45464767427984,141.83810017173963,0.0,0.0,0.0,23.0,267.88205625,0.007691337788425178
874,3000,4,262200,287.4025578238629,137.18767065791187,0.0,0.0,0.0,23.0,267.8795833333333,0.007439162778968602
875,3300,4,262500,287.35001812450383,162.7650329839635,0.0,0.0,0.0,23.0,267.8788520833333,0.008826125330979711
876,3600,4,262800,287.30693066707255,155.7893887132222,0.0,0.0,0.0,23.0,267.88,0.008447862816794867
877,3900,4,263100,287.25878142739697,155.7893887132222,0.0,0.0,0.0,23.0,267.8822486111111,0.008447862816794867
878,4200,4,263400,287.21128099244874,16818.278336757245,0.0,0.0,0.0,23.0,267.8847222222222,0.9119909216996601
879,4500,4,263700,292.233863659354,18092.496023545977,0.0,0.0,0.0,23.0,267.8874125,0.9810868742907579
880,4800,4,264000,294.6438757118822,18041.341298893894,0.0,0.0,0.0,23.0,267.8903111111111,0.9783129491867368
881,5100,4,264300,295.6235614932043,18022.739580838563,0.0,0.0,0.0,23.0,267.8934097222222,0.9773042491489093
882,5400,4,264600,296.04475258597574,18036.690869380043,0.0,0.0,0.0,23.0,267.89669999999995,0.978060774177279
883,5700,4,264900,296.25522981762043,17969.259641429555,0.0,0.0,0.0,23.0,267.9001736111111,0.9744042365401594
884,6000,4,265200,296.3556422974421,17946.00749386041,0.0,0.0,0.0,23.0,267.9038222222222,0.9731433614928761
885,6300,4,265500,296.424511058975,17778.592031362616,0.0,0.0,0.0,23.0,267.90763749999996,0.9640650611524397
886,6600,4,265800,296.4357262396179,17776.266816605723,0.0,0.0,0.0,23.0,267.9116111111111,0.9639389736477125
887,6900,4,266100,296.4720550883042,17697.209514870647,0.0,0.0,0.0,23.0,267.9157347222222,0.9596519984869506
888,7200,4,266400,296.49323905577296,17620.477427892492,0.0,0.0,0.0,23.0,267.91999999999996,0.9554911108309172
889,7500,4,266700,296.5073315951951,17604.200924594086,0.0,0.0,0.0,23.0,267.92453150100397,0.9546084982978188
890,7800,4,267000,296.53647924359126,17618.152213135567,0.0,0.0,0.0,23.0,267.9294327309237,0.9553650233261883
891,8100,4,267300,296.57910388339747,17820.445896987065,0.0,0.0,0.0,23.0,267.93466378012045,0.9663346362375489
892,8400,4,267600,296.68320812631595,17787.89289039028,0.0,0.0,0.0,23.0,267.9401847389558,0.9645694111713534
893,8700,4,267900,296.7401670533055,17794.868534661025,0.0,0.0,0.0,23.0,267.94595569779113,0.9649476736855385
894,9000,4,268200,296.78953442954673,17762.315528064242,0.0,0.0,0.0,23.0,267.95193674698794,0.963182448619343
895,9300,4,268500,296.8228071167053,17692.55908535683,0.0,0.0,0.0,23.0,267.9580879769076,0.9593998234774945
896,9600,4,268800,296.8370732887304,17766.965957578057,0.0,0.0,0.0,23.0,267.96436947791165,0.9634346236287988
897,9900,4,269100,296.8878901075556,18111.097741601305,0.0,0.0,0.0,23.0,267.9707413403614,0.9820955743285851
898,10200,4,269400,297.0342610275717,18192.480258093277,0.0,0.0,0.0,23.0,267.97716365461844,0.9865086369940744
899,10500,4,269700,297.1385716654954,18262.23670080069,0.0,0.0,0.0,23.0,267.98359651104414,0.990291262135923
900,10800,4,270000,297.2227559954005,18264.561915557613,0.0,0.0,0.0,23.0,267.98999999999995,0.9904173496406516
901,11100,4,270300,297.27800198631303,18238.98455323154,0.0,0.0,0.0,23.0,267.9979796107507,0.9890303870886394
902,11400,4,270600,297.31248361071056,18234.334123717723,0.0,0.0,0.0,23.0,268.0090222428174,0.9887782120791834
903,11700,4,270900,297.34508871586183,18278.513204099097,0.0,0.0,0.0,23.0,268.0229101019462,0.9911738746690215
904,12000,4,271200,297.3911303974412,17925.080561048184,0.0,0.0,0.0,23.0,268.0394253938832,0.9720085739503215
905,12300,4,271500,297.3212616175105,17762.315528064242,0.0,0.0,0.0,23.0,268.0583503243744,0.963182448619343
906,12600,4,271800,297.2618861978435,17759.990313307317,0.0,0.0,0.0,23.0,268.07946709916587,0.963056361114614
907,12900,4,272100,297.2544722028497,17727.437306710537,0.0,0.0,0.0,23.0,268.1025579240037,0.9612911360484189
908,13200,4,272400,297.2579232759458,17727.437306710537,0.0,0.0,0.0,23.0,268.1274050046339,0.9612911360484189
909,13500,4,272700,297.2746814790969,17783.242460876467,0.0,0.0,0.0,23.0,268.15379054680255,0.9643172361618976
910,13800,4,273000,297.3142122793316,17794.868534661025,0.0,0.0,0.0,23.0,268.1814967562558,0.9649476736855385
911,14100,4,273300,297.3492937812794,17804.16939368869,0.0,0.0,0.0,23.0,268.21030583873954,0.9654520237044522
912,14400,4,273600,297.3809091250406,17864.62497736844,0.0,0.0,0.0,23.0,268.23999999999995,0.9687302988273869
913,14700,4,273900,297.4278333485491,17927.40577580511,0.0,0.0,0.0,23.0,268.2810777961584,0.9721346614550505
914,15000,4,274200,297.48098949670054,17925.080561048184,0.0,0.0,0.0,23.0,268.34191848175715,0.9720085739503215
915,15300,4,274500,297.5178356988964,17952.98313813115,0.0,0.0,0.0,23.0,268.4191253101737,0.9735216240070609
916,15600,4,274800,297.55796266762377,18043.666513650784,0.0,0.0,0.0,23.0,268.5093015347854,0.9784390366914637
917,15900,4,275100,297.61875587609353,18080.869949761414,0.0,0.0,0.0,23.0,268.6090504089697,0.9804564367671168
918,16200,4,275400,297.67178131239376,18069.24387597686,0.0,0.0,0.0,23.0,268.7149751861042,0.9798259992434761
919,16500,4,275700,297.7071826624027,18057.617802192268,0.0,0.0,0.0,23.0,268.8236791195662,0.9791955617198336
920,16800,4,276000,297.73562122637327,1992.7090466750933,0.0,0.0,0.0,23.0,268.9317654627332,0.10805699155213719
921,17100,4,276300,292.8725691295788,139.51288541482575,0.0,0.0,0.0,23.0,269.0358374689826,0.00756525028369689
922,17400,4,276600,290.34422554168145,153.46417395630831,0.0,0.0,0.0,23.0,269.1324983916919,0.00832177531206658
923,17700,4,276900,289.29407512564234,151.13895919939446,0.0,0.0,0.0,23.0,269.21835148423855,0.008195687807338292
924,18000,4,277200,288.8279075659037,146.48852968556704,0.0,0.0,0.0,23.0,269.28999999999996,0.007943512797881734
925,18300,4,277500,288.58982383473756,141.83810017173963,0.0,0.0,0.0,23.0,269.3459576325705,0.007691337788425178
926,18600,4,277800,288.4460735576122,158.11460347013573,0.0,0.0,0.0,23.0,269.387615568422,0.008573950321523137
927,18900,4,278100,288.3453326279493,148.8137444424809,0.0,0.0,0.0,23.0,269.4158933002481,0.008069600302610022
928,19200,4,278400,288.255075213877,160.4398182270496,0.0,0.0,0.0,23.0,269.4317103207426,0.008700037826251424
929,19500,4,278700,288.17668511130404,160.4398182270496,0.0,0.0,0.0,23.0,269.435986122599,0.008700037826251424
930,19800,4,279000,288.1003662939937,162.7650329839635,0.0,0.0,0.0,23.0,269.42964019851115,0.008826125330979711
931,20100,4,279300,288.02729095187,155.7893887132222,0.03763471769264157,0.20807948785506372,0.16818865141112227,23.0,269.41359204117265,0.008447862816794867
932,20400,4,279600,287.9539770295435,151.13895919939446,0.14695452898334305,0.7972839962406358,0.6527603367500066,23.0,269.38876114327724,0.008195687807338292
933,20700,4,279900,287.8838416246433,146.48852968556704,0.3225829211912697,1.7150625923872873,1.423723652674929,23.0,269.3560669975186,0.007943512797881734
934,21000,4,280200,287.8161969075332,137.18767065791187,0.5591433816355866,2.9088643435255905,2.4510871958441656,23.0,269.31642909659035,0.007439162778968602
935,21300,4,280500,287.7498714134749,172.0658920116183,0.8512593976354592,4.326138316886114,3.7048595629159924,23.0,269.2707669331863,0.009330475349892824
936,21600,4,280800,287.69846936161974,141.83810017173963,1.1935544565100524,5.914333579699433,5.155049350548686,23.0,269.21999999999997,0.007691337788425178
937,21900,4,281100,287.63476225291726,148.8137444424809,1.5806520455785316,7.620899199196116,6.771665155400521,23.0,269.13076294497023,0.008069600302610022
938,22200,4,281400,287.5766185071246,162.7650329839635,2.007175652160062,9.393284242606736,8.524715574129775,23.0,268.97787147044346,0.008826125330979711
939,22500,4,281700,287.52487299630167,139.51288541482575,2.467748763573809,11.178937777161863,10.384209203394725,23.0,268.77451665072493,0.00756525028369689
940,22800,4,282000,287.4662210738732,148.8137444424809,2.956994867138937,12.925308870092067,12.320154639853643,23.0,268.5338895601199,0.008069600302610022
941,23100,4,282300,287.41500351598836,162.7650329839635,3.4695374501746126,14.579846588627921,14.302560480164813,23.0,268.2691812729337,0.008826125330979711
942,23400,4,282600,287.36904762080735,160.4398182270496,4.0,16.09,16.301435320986503,23.0,267.9935828634716,0.008700037826251424
943,23700,4,282900,287.32437527958507,141.83810017173963,7.123164435545051,17.54613584053677,18.497714231148773,23.0,267.72028540603884,0.007691337788425178
944,24000,4,283200,287.2887747689325,134.86245590099833,14.758916030427516,19.07043531676945,21.065207856386333,23.0,267.46247997494066,0.007313075274240333
945,24300,4,283500,287.27184433163285,158.11460347013573,25.919533303998264,20.658069201232713,23.963238158714436,23.0,267.23335764448245,0.008573950321523137
946,24600,4,283800,287.27439335493347,130.21202638717057,39.61729477560815,22.304208266461234,27.151127100148337,23.0,267.0461094889694,0.007060900264783757
947,24900,4,284100,287.27215723939776,151.13895919939446,54.86447896460804,24.004023284989692,30.588196642703288,23.0,266.91392658270684,0.008195687807338292
948,25200,4,284400,287.2980908328837,146.48852968556704,70.67336439034881,25.75268502935277,34.23376874839454,23.0,266.84999999999997,0.007943512797881734
949,25500,4,284700,287.3316231795027,146.48852968556704,86.0562295721813,27.54536427208513,38.047165379237356,23.0,266.835289696874,0.007943512797881734
950,25800,4,285000,287.33464144628147,160.4398182270496,100.02535302945638,29.377231785721463,41.98770849724699,23.0,266.8415204165771,0.008700037826251424
951,26100,4,285300,287.3493796151175,155.7893887132222,111.59301328152495,31.24345834279644,46.01472006443869,23.0,266.8680304142493,0.008447862816794867
952,26400,4,285600,287.36927627871376,141.83810017173963,119.77148884773784,33.139214715844744,50.0875220428277,23.0,266.9141579450305,0.007691337788425178
953,26700,4,285900,287.38311055006994,144.16331492865316,123.5730582474459,35.059671677401035,54.16543639442929,23.0,266.9792412640607,0.007817425293153447
954,27000,4,286200,287.393557201522,144.16331492865316,122.01,37.0,58.20778508125872,23.0,267.0626186264799,0.007817425293153447
955,27300,4,286500,287.40143926157197,139.51288541482575,117.28505660202718,40.28713445389038,63.00464156531292,23.0,267.1636282874279,0.00756525028369689
956,27600,4,286800,287.54714859691273,151.13895919939446,112.29110050388138,45.92263081208362,69.16807952267138,23.0,267.2816085020448,0.008195687807338292
957,27900,4,287100,287.67209472144526,158.11460347013573,107.07560515550394,53.413591351258475,76.39042123647309,23.0,267.4158975254705,0.008573950321523137
958,28200,4,287400,287.79347853448684,139.51288541482575,101.68604400683617,62.26711834809371,84.36398898985706,23.0,267.5658336128449,0.00756525028369689
959,28500,4,287700,287.9186146693935,132.53724114408448,96.16989050781936,71.99031407926809,92.78110506596231,23.0,267.7307550193081,0.007186987769512047
960,28800,4,288000,288.15683533200684,144.16331492865316,90.57461810839487,82.09028082146034,101.33409174792787,23.0,267.90999999999997,0.007817425293153447
961,29100,4,288300,288.43498001648413,137.18767065791187,84.947700258504,92.07412085134925,109.71527131889275,23.0,268.10585196001267,0.007439162778968602
962,29400,4,288600,288.659337216889,158.11460347013573,79.33661040808806,101.44893644561355,117.61696606199594,23.0,268.3183937867055,0.008573950321523137
963,29700,4,288900,288.863131258431,155.7893887132222,73.78882200708838,109.72182988093205,124.73149826037647,23.0,268.5436629586192,0.008447862816794867
964,30000,4,289200,289.0362173380366,137.18767065791187,68.35180850544626,116.39990343398343,130.75119019717334,23.0,268.7776969542945,0.007439162778968602
965,30300,4,289500,289.17067043718816,162.7650329839635,63.07304335310304,120.99025938144648,135.3683641555256,23.0,269.0165332522721,0.008826125330979711
966,30600,4,289800,289.2740008547255,146.48852968556704,58.0,123.0,138.27534241857222,23.0,269.25620933109275,0.007943512797881734
967,30900,4,290100,289.322502209833,160.4398182270496,52.69575939080694,122.80608843630239,138.96702751280336,23.0,269.49276266929706,0.008700037826251424
968,31200,4,290400,289.3332698494585,153.46417395630831,46.82265096735766,121.27873509520444,137.41220912772314,23.0,269.72223074542586,0.00832177531206658
969,31500,4,290700,289.2238932394825,153.46417395630831,40.57702092533955,118.66491314067339,134.0140402909916,23.0,269.94065103801984,0.00832177531206658
970,31800,4,291000,288.95766394904916,165.090247740877,34.155215460440026,115.2115957366765,129.1756740302687,23.0,270.14406102561975,0.00895221283570798
971,32100,4,291300,288.5281317977207,146.48852968556704,27.753580768346463,111.16575604718099,123.30026337321453,23.0,270.3284981867662,0.007943512797881734
972,32400,4,291600,288.1215143346875,158.11460347013573,21.568463044746274,106.77436723615412,116.79096134748906,23.0,270.48999999999995,0.008573950321523137
973,32700,4,291900,287.82282913608617,151.13895919939446,15.796208485326844,102.28440246756314,110.05092098075231,23.0,270.63750500425033,0.008195687807338292
974,33000,4,292200,287.59501036069463,151.13895919939446,10.633163285775574,97.94283490537529,103.4832953006643,23.0,270.7824909821171,0.008195687807338292
975,33300,4,292500,287.4180125813056,153.46417395630831,6.2756736417798535,93.99663771355779,97.49123733488504,23.0,270.9248042776473,0.00832177531206658
976,33600,4,292800,287.2846021656403,144.16331492865316,2.920085749027095,90.69278405607793,92.47790011107455,23.0,271.0642912348877,0.007817425293153447
977,33900,4,293100,287.17928056724116,148.8137444424809,0.7627458032046803,88.2782470969029,88.84643665689288,23.0,271.20079819788515,0.008069600302610022
978,34200,4,293400,287.1032807864481,160.4398182270496,0.0,87.0,87.0,23.0,271.33417151068653,0.008700037826251424
979,34500,4,293700,287.05143739714896,151.13895919939446,0.0,86.5158950617284,86.36513074090001,23.0,271.4642575173386,0.008195687807338292
980,34800,4,294000,287.00807304969425,144.16331492865316,0.0,86.28338945005612,86.05475745266365,23.0,271.5909025618883,0.007817425293153447
981,35100,4,294300,286.97204522485714,159.44329761694365,0.0,86.24886363636364,86.00161512180094,23.0,271.7139529883824,0.008646000324225014
982,35400,4,294600,286.9474986619149,148.10661744389742,0.0,86.35869809203143,86.13843873482188,23.0,271.83325514086783,0.00803125550950552
983,35700,4,294900,286.92101921764225,148.10661744389742,0.0,86.55927328843995,86.39796327823643,23.0,271.9486553633914,0.00803125550950552
984,36000,4,295200,286.8983535736572,148.10661744389742,0.0,86.7969696969697,86.71292373855462,23.0,272.06,0.00803125550950552
985,36300,4,295500,286.87837519322693,148.10661744389742,0.0,87.01816778900113,87.01605510228644,23.0,272.169023259981,0.00803125550950552
986,36600,4,295800,286.86020436118974,148.10661744389742,0.0,87.1692480359147,87.2400923559419,23.0,272.2772681360419,0.00803125550950552
987,36900,4,296100,286.84315816095847,148.10661744389742,0.0,87.1965909090909,87.317770486031,23.0,272.38429414735987,0.00803125550950552
988,37200,4,296400,286.8268122642283,148.10661744389742,0.0,87.0465768799102,87.1818244790637,23.0,272.4896608131119,0.00803125550950552
989,37500,4,296700,286.8106384476872,148.10661744389742,0.0,86.66558641975308,86.76498932155003,23.0,272.5929276524751,0.00803125550950552
990,37800,4,297000,286.79418866396156,148.10661744389742,0.0,86.0,86.0,23.0,272.69365418462644,0.00803125550950552
991,38100,4,297300,286.77696719766595,148.10661744389742,0.0,84.82111625514403,84.70791911986724,23.0,272.7913999287429,0.00803125550950552
992,38400,4,297600,286.75845061362327,148.10661744389742,0.0,83.01618032173587,82.8307718735648,23.0,272.8857244040017,0.00803125550950552
993,38700,4,297900,286.73817753478505,148.10661744389742,0.0,80.70549242424242,80.48273712804173,23.0,272.9761871295797,0.00803125550950552
994,39000,4,298200,286.7156701428665,148.10661744389742,0.0,78.00935278713057,77.7779937502471,23.0,273.0623476246541,0.00803125550950552
995,39300,4,298500,286.69188226674623,148.10661744389742,0.0,75.0480616348672,74.83072060712995,23.0,273.1437654084018,0.00803125550950552
996,39600,4,298800,286.6670883219907,148.10661744389742,0.0,71.9419191919192,71.75509656563932,23.0,273.21999999999997,0.00803125550950552
997,39900,4,299100,286.64192148589024,148.10661744389742,0.0,68.81122568275347,68.6653004927243,23.0,273.29062375242415,0.00803125550950552
998,40200,4,299400,286.61699782201765,148.10661744389742,0.0,65.7762813318369,65.67551125533392,23.0,273.3557594248143,0.00803125550950552
999,40500,4,299700,286.592750319849,148.10661744389742,0.0,62.957386363636374,62.89990772041725,23.0,273.41579214559385,0.00803125550950552
1000,40800,4,300000,286.5696895073894,148.10661744389742,0.0,60.47484100261879,60.45266875492333,23.0,273.4711070431862,0.00803125550950552
1001,41100,4,300300,286.5486972546776,148.10661744389742,0.0,58.448945473251044,58.44797322580123,23.0,273.52208924601484,0.00803125550950552
1002,41400,4,300600,286.5305470356836,148.10661744389742,0.0,57.0,57.0,23.0,273.56912388250316,0.00803125550950552
1003,41700,4,300900,286.51576350356834,148.10661744389742,0.7384003948801745,57.21430437899483,57.36685261754991,23.0,273.6125960810747,0.00803125550950552
1004,42000,4,301200,286.50661838695584,148.10661744389742,2.7785266884531596,59.762734217669205,60.35707826152837,23.0,273.6528909701528,0.00803125550950552
1005,42300,4,301500,286.50697999414456,148.10661744389742,5.857766544117648,64.1424534574468,65.41052126345518,23.0,273.6903936781609,0.00803125550950552
1006,42600,4,301800,286.5163710000365,148.10661744389742,9.713507625272333,69.85062603975133,71.96702595485011,23.0,273.7254893335225,0.00803125550950552
1007,42900,4,302100,286.53543541226617,148.10661744389742,14.083137595315907,76.38441590600648,79.46643666723295,23.0,273.7585630646611,0.00803125550950552
1008,43200,4,302400,286.5636976337121,148.10661744389742,18.70404411764706,83.24098699763593,87.34859773212348,23.0,273.78999999999996,0.00803125550950552
1009,43500,4,302700,286.59936901431155,148.10661744389742,23.313614855664493,89.91750325606341,95.05335348104148,23.0,273.81912421855674,0.00803125550950552
1010,43800,4,303000,286.63245534386084,148.10661744389742,27.64923747276689,95.91112862271257,102.02054824550673,23.0,273.84493917110797,0.00803125550950552
1011,44100,4,303300,286.6594736931037,148.10661744389742,31.448299632352953,100.7190270390071,107.69002635703905,23.0,273.8673490437158,0.00803125550950552
1012,44400,4,303600,286.67939355490375,148.10661744389742,34.44818899782137,103.83836244637072,111.50163214715815,23.0,273.8862580224426,0.00803125550950552
1013,44700,4,303900,286.69146982732906,148.10661744389742,36.38629323257082,104.76629878622713,112.89520994738388,23.0,273.9015702933504,0.00803125550950552
1014,45000,4,304200,286.6933289832106,148.10661744389742,37.0,103.0,111.31060408923601,23.0,273.91319004250147,0.00803125550950552
1015,45300,4,304500,286.6834402436634,148.10661744389742,36.243813436598366,99.34424743066464,107.52716303663802,23.0,273.92102145595805,0.00803125550950552
1016,45600,4,304800,286.6636888859445,148.10661744389742,34.39108777895542,95.02069450394275,102.81253917094428,23.0,273.92496871978227,0.00803125550950552
1017,45900,4,305100,286.63682233627475,148.10661744389742,31.657485840620033,90.1518132853777,97.33903269982092,23.0,273.9249360200364,0.00803125550950552
1018,46200,4,305400,286.6044415941513,148.10661744389742,28.25867043514102,84.86007584051279,91.27894383093404,23.0,273.9208275427826,0.00803125550950552
1019,46500,4,305700,286.5681280537429,148.10661744389742,24.410304376067238,79.26795423489139,84.80457277194974,23.0,273.91254747408306,0.00803125550950552
1020,46800,4,306000,286.5285391476598,148.10661744389742,20.328050476947535,73.49792053405683,78.08821973053412,23.0,273.9,0.00803125550950552
1021,47100,4,306300,286.4855065577402,148.10661744389742,16.22757155133074,67.67244680355245,71.30218491435329,23.0,273.88307066720637,0.00803125550950552
1022,47400,4,306600,286.43855877978035,148.10661744389742,12.3245304127657,61.914005108921565,64.61876853107336,23.0,273.8613192336234,0.00803125550950552
1023,47700,4,306900,286.3885325690471,148.10661744389742,8.834589874801264,56.34506751570755,58.21027078836041,23.0,273.8341612021858,0.00803125550950552
1024,48000,4,307200,286.34061584566024,148.10661744389742,5.973412750986274,51.088106089453724,52.24899189388057,23.0,273.80101207582806,0.00803125550950552
1025,48300,4,307500,286.2971098290187,148.10661744389742,3.956661854869566,46.26559289570341,46.90723205529994,23.0,273.76128735748495,0.00803125550950552
1026,48600,4,307800,286.25787626272694,148.10661744389742,3.0,42.0,42.35729148028461,23.0,273.71440255009105,0.00803125550950552
1027,48900,4,308100,286.22186978950737,148.10661744389742,2.6429007132132134,37.85761558538404,38.08159267276544,23.0,273.65977315658097,0.00803125550950552
1028,49200,4,308400,286.18658581168535,148.10661744389742,2.285097597597598,33.407904548844144,33.52999552710061,23.0,273.59681467988935,0.00803125550950552
1029,49500,4,308700,286.1505818759935,148.10661744389742,1.9326435810810814,28.778104026845636,28.825956336597194,23.0,273.5249426229508,0.00803125550950552
1030,49800,4,309000,286.11204774932725,148.10661744389742,1.591591591591592,24.095451155853837,24.092931394562285,23.0,273.44357248869994,0.00803125550950552
1031,50100,4,309300,286.0718812247469,148.10661744389742,1.2679945570570577,19.487183072334076,19.45437699430298,23.0,273.35211978007146,0.00803125550950552
1032,50400,4,309600,286.03040864806184,148.10661744389742,0.9679054054054057,15.080536912751676,15.033749429126356,23.0,273.25,0.00803125550950552
1033,50700,4,309900,285.98895437136,148.10661744389742,0.6973770645645652,11.002749813571956,10.954504992339505,23.0,273.14034411601773,0.00803125550950552
1034,51000,4,310200,285.94794420144655,148.10661744389742,0.4624624624624629,7.381058911260247,7.340099977249523,23.0,273.0271043051598,0.00803125550950552
1035,51300,4,310500,285.90839025502123,148.10661744389742,0.2692145270270272,4.34270134228187,4.3139906771634955,23.0,272.9109278846154,0.00803125550950552
1036,51600,4,310800,285.8705052171545,148.10661744389742,0.12368618618618665,2.0149142431021545,1.9996333853885062,23.0,272.7924621715733,0.00803125550950552
1037,51900,4,311100,285.83487654844726,148.10661744389742,0.03193036786786774,0.5249347501864179,0.5204843952316551,23.0,272.67235448322253,0.00803125550950552
1038,52200,4,311400,285.80177909945553,148.10661744389742,0.0,0.0,0.0,23.0,272.5512521367521,0.00803125550950552
1039,52500,4,311700,285.77073144541976,148.10661744389742,0.0,0.0,0.0,23.0,272.42980244935103,0.00803125550950552
1040,52800,4,312000,285.74157792491707,148.10661744389742,0.0,0.0,0.0,23.0,272.30865273820825,0.00803125550950552
1041,53100,4,312300,285.7135914983209,148.10661744389742,0.0,0.0,0.0,23.0,272.1884503205128,0.00803125550950552
1042,53400,4,312600,285.6857820982917,148.10661744389742,0.0,0.0,0.0,23.0,272.0698425134536,0.00803125550950552
1043,53700,4,312900,285.65729176972144,148.10661744389742,0.0,0.0,0.0,23.0,271.95347663421967,0.00803125550950552
1044,54000,4,313200,285.62891567076105,148.10661744389742,0.0,0.0,0.0,23.0,271.84,0.00803125550950552
1045,54300,4,313500,285.59988815567357,148.10661744389742,0.0,0.0,0.0,23.0,271.72557454890784,0.00803125550950552
1046,54600,4,313800,285.57019721805324,148.10661744389742,0.0,0.0,0.0,23.0,271.60706077872743,0.00803125550950552
1047,54900,4,314100,285.5401457972832,148.10661744389742,0.0,0.0,0.0,23.0,271.4861538461538,0.00803125550950552
1048,55200,4,314400,285.50986521726327,148.10661744389742,0.0,0.0,0.0,23.0,271.36454890788224,0.00803125550950552
1049,55500,4,314700,285.47921648258097,148.10661744389742,0.0,0.0,0.0,23.0,271.24394112060776,0.00803125550950552
1050,55800,4,315000,285.4484874319742,148.10661744389742,0.0,0.0,0.0,23.0,271.1260256410256,0.00803125550950552
1051,56100,4,315300,285.41782693756505,148.10661744389742,0.0,0.0,0.0,23.0,271.0124976258309,0.00803125550950552
1052,56400,4,315600,285.387129530426,148.10661744389742,0.0,0.0,0.0,23.0,270.90505223171886,0.00803125550950552
1053,56700,4,315900,285.3565959028582,148.10661744389742,0.0,0.0,0.0,23.0,270.8053846153846,0.00803125550950552
1054,57000,4,316200,285.3263051135545,148.10661744389742,0.0,0.0,0.0,23.0,270.7151899335232,0.00803125550950552
1055,57300,4,316500,285.2963454282717,148.10661744389742,0.0,0.0,0.0,23.0,270.63616334283,0.00803125550950552
1056,57600,4,316800,285.26677365927145,148.10661744389742,0.0,0.0,0.0,23.0,270.57,0.00803125550950552
1057,57900,4,317100,285.2375171581318,148.10661744389742,0.0,0.0,0.0,23.0,270.5136765644955,0.00803125550950552
1058,58200,4,317400,285.20865628494585,148.10661744389742,0.0,0.0,0.0,23.0,270.4626117496807,0.00803125550950552
1059,58500,4,317700,285.1802196987543,148.10661744389742,0.0,0.0,0.0,23.0,270.4161637931034,0.00803125550950552
1060,58800,4,318000,285.1522294586561,148.10661744389742,0.0,0.0,0.0,23.0,270.3736909323116,0.00803125550950552
1061,59100,4,318300,285.12432767984615,148.10661744389742,0.0,0.0,0.0,23.0,270.33455140485313,0.00803125550950552
1062,59400,4,318600,285.0965970697724,148.10661744389742,0.0,0.0,0.0,23.0,270.29810344827587,0.00803125550950552
1063,59700,4,318900,285.06894874458357,148.10661744389742,0.0,0.0,0.0,23.0,270.2637053001277,0.00803125550950552
1064,60000,4,319200,285.0412786112483,148.10661744389742,0.0,0.0,0.0,23.0,270.23071519795656,0.00803125550950552
1065,60300,4,319500,285.013716878783,148.10661744389742,0.0,0.0,0.0,23.0,270.1984913793103,0.00803125550950552
1066,60600,4,319800,284.9861995979969,148.10661744389742,0.0,0.0,0.0,23.0,270.1663920817369,0.00803125550950552
1067,60900,4,320100,284.9586223386892,148.10661744389742,0.0,0.0,0.0,23.0,270.1337755427841,0.00803125550950552
1068,61200,4,320400,284.9309273698352,148.10661744389742,0.0,0.0,0.0,23.0,270.09999999999997,0.00803125550950552
1069,61500,4,320700,284.90318638395047,148.10661744389742,0.0,0.0,0.0,23.0,270.0654090450294,0.00803125550950552
1070,61800,4,321000,284.87549551686624,148.10661744389742,0.0,0.0,0.0,23.0,270.0307942981914,0.00803125550950552
1071,62100,4,321300,284.84778904047135,148.10661744389742,0.0,0.0,0.0,23.0,269.99618604004445,0.00803125550950552
1072,62400,4,321600,284.82008725922225,148.10661744389742,0.0,0.0,0.0,23.0,269.96161455114736,0.00803125550950552
