index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
402,34200,2,120600,150.0,274.970376566416,3261.5954852227474,298.94854084666724,161.25599408204357,36.0,23.0,0.968225948808473
403,34500,2,120900,150.13002394244734,275.0410366918453,3273.9130095190735,298.90607248802837,163.06500459219814,38.185653160952,23.0,0.9718824864455943
404,34800,2,121200,150.13183097312998,275.1059736377982,322.3793427899553,298.90708354494257,164.83889010913524,42.00249036436341,23.0,0.09570041608876564
405,35100,2,121500,150.01861213235293,275.1647629229323,28.032986329561332,297.56893965535596,166.5655010072232,47.12834804326265,23.0,0.00832177531206658
406,35400,2,121800,149.80355846042121,275.2169800659055,28.032986329561332,296.6990750217261,168.23268766083046,53.241062630678165,23.0,0.00832177531206658
407,35700,2,122100,149.4998609976398,275.26220058537547,25.909275243988525,296.2162337227293,169.8283004443254,60.018470559638374,23.0,0.007691337788425178
408,36000,2,122400,149.12071078431373,275.29999999999995,30.581439632248728,295.9430241879776,171.34018973207645,67.13840826317173,23.0,0.009078300340436269
409,36300,2,122700,148.679298860748,275.3332266081871,26.758759678217633,295.78480616980266,172.75620589845195,74.27871217430666,23.0,0.007943512797881734
410,36600,2,123000,148.18881626724763,275.36492690058475,26.33401746110305,295.68740303997515,174.06419931782028,81.11721872607157,23.0,0.007817425293153447
411,36900,2,123300,147.66245404411765,275.3949736842105,25.484533026873937,295.6231487400118,175.25202036454988,87.33176435149494,23.0,0.00756525028369689
412,37200,2,123600,147.11340323166303,275.42323976608185,29.731955198019612,295.57842477925203,176.30751941300915,92.60018548360517,23.0,0.008826125330979711
413,37500,2,123900,146.55485487018882,275.44959795321637,28.032986329561332,295.5442870372998,177.2185468375664,96.6003185554307,23.0,0.00832177531206658
414,37800,2,124200,146.0,275.47392105263157,27.608244112446744,295.51145458583323,177.97295301259012,99.01,23.0,0.008195687807338292
415,38100,2,124500,145.44627700617283,275.496081871345,26.33401746110305,295.4773732156605,178.4196837896081,99.6829220136396,23.0,0.007817425293153447
416,38400,2,124800,144.87303591470257,275.51595321637427,3046.2511811456625,295.4403151929854,178.4196039155695,98.86942668675155,23.0,0.9042995839112343
417,38700,2,125100,144.26633522727272,275.5334078947368,3289.203729335198,296.7654333906668,177.9784421079747,96.84232529347743,23.0,0.9764216366158126
418,39000,2,125400,143.61223344556677,275.54831871345027,3283.6820805127068,297.5742719398284,177.10192708432405,93.87442910795883,23.0,0.9747824990543443
419,39300,2,125700,142.89678907126824,275.5605584795321,3275.1872361704172,297.99461194611314,175.7957875621179,90.23854940433735,23.0,0.9722607489597792
420,39600,2,126000,142.1060606060606,275.57,348.7133602510582,298.2071453076455,174.0657522588567,86.2074974567546,23.0,0.10351784138191907
421,39900,2,126300,141.2261065516274,275.5779450483092,26.758759678217633,296.98734190544724,171.91754989204074,82.05408453935212,23.0,0.007943512797881734
422,40200,2,126600,140.24298540965208,275.5857850241546,25.05979080975935,296.17172325357063,169.35690917917043,78.05112192627155,23.0,0.007439162778968602
423,40500,2,126900,139.1427556818182,275.593527173913,24.635048592644825,295.71369040135664,166.38955883774608,74.47142089165446,23.0,0.007313075274240333
424,40800,2,127200,137.9114758698092,275.6011787439613,3008.8738660395848,295.4484857455549,163.02122758526812,71.58779270964244,23.0,0.8932038834951467
425,41100,2,127500,136.53520447530863,275.6087469806763,3284.531564946934,296.6333599377265,159.2576441392369,69.6730486543771,23.0,0.9750346740638003
426,41400,2,127800,135.0,275.61623913043474,3277.7356894731047,297.38585531775783,155.1045372171528,69.0,23.0,0.9730172739881489
427,41700,2,128100,132.60913938492064,275.6236624396135,3290.9026982036526,297.7790921128245,150.61852263538518,70.10251082847599,23.0,0.9769259866347245
428,42000,2,128400,128.84320887445887,275.63102415458934,347.43913359971447,297.98980753941953,145.8866349877637,73.06075692497484,23.0,0.1031395788677342
429,42300,2,128700,123.95423092532468,275.63833152173913,25.05979080975935,296.7637570603178,140.96023115797905,77.46701711844553,23.0,0.007439162778968602
430,42600,2,129000,118.19422799422799,275.64559178743957,25.909275243988525,295.9530463077067,135.890668029722,82.91357023783706,23.0,0.007691337788425178
431,42900,2,129300,111.81522253787878,275.65281219806764,26.33401746110305,295.5292087096463,130.72930248668322,88.99269511209846,23.0,0.007817425293153447
432,43200,2,129600,105.06923701298702,275.65999999999997,26.33401746110305,295.2778833378352,125.52749141255345,95.2966705701787,23.0,0.007817425293153447
433,43500,2,129900,98.20829387626263,275.66720772152297,25.909275243988525,295.1189016887621,120.33659169102341,101.4177754410268,23.0,0.007691337788425178
434,43800,2,130200,91.48441558441559,275.67443014238495,28.457728546675916,295.01003544159266,115.20796020578382,106.94828855359174,23.0,0.008447862816794867
435,44100,2,130500,85.14962459415585,275.68158788615557,26.758759678217633,294.9281158877653,110.19295384052536,111.48048873682254,23.0,0.007943512797881734
436,44400,2,130800,79.45594336219338,275.6886015764048,3012.696545993616,294.86004119607844,105.3429294789388,114.60665481966818,23.0,0.8943386710377013
437,44700,2,131100,74.65539434523811,275.69539183670224,3292.1769248549963,296.1682124508411,100.70924400471486,115.91906563107767,23.0,0.9773042491489093
438,45000,2,131400,71.0,275.70187929061785,3288.354244900965,296.9973471107239,96.34325430154422,115.01,23.0,0.9761694616063549
439,45300,2,131700,68.17022472483507,275.70798456172133,3276.461462821761,297.4313053516473,92.13487586312417,111.5703530267166,23.0,0.972639011473964
440,45600,2,132000,65.63974214514337,275.71362827358246,3303.2202224999787,297.6515018688169,87.93927463926794,105.86017060261399,23.0,0.9805825242718458
441,45900,2,132300,63.35038855820106,275.7187310497711,3298.972800328831,297.7730235900084,83.7556831978402,98.32545774329884,23.0,0.9793216492245623
442,46200,2,132600,61.244000261284214,275.7232135138571,3310.440840190924,297.809351870572,79.58333410670565,89.41221946437784,23.0,0.982726011852226
443,46500,2,132900,59.262413551668956,275.7269962894101,3305.768675802666,297.8090266604439,75.42145993372897,79.56646078145764,23.0,0.9813390493002155
444,46800,2,133200,57.3474647266314,275.72999999999996,3312.1398090593843,297.7941991623169,71.26929324677482,69.23418671014494,23.0,0.9832303618711397
445,47100,2,133500,55.440990083447645,275.72551769005844,3307.4676446711205,297.77570173410015,67.1260666137079,58.861402266046404,23.0,0.9818433993191275
446,47400,2,133800,53.48482591939383,275.7076959064327,3301.945995848635,297.7487520338896,62.99101260239287,48.894112464768725,23.0,0.980204261757661
447,47700,2,134100,51.42080853174603,275.67773552631576,3299.3975425459475,297.71692630898497,58.86336378069442,39.77832232191855,23.0,0.9794477367292912
448,48000,2,134400,49.190774217780394,275.63683742690057,3297.6985736774877,297.6650487191554,54.74235271647723,31.960036853102608,23.0,0.9789433867103776
449,48300,2,134700,46.736559274773015,275.5862024853801,3291.752182637885,297.61190018416363,50.627211977605974,25.88526107392751,23.0,0.9771781616441821
450,48600,2,135000,44.0,275.52703157894734,3300.2470269801747,297.5679105382446,46.517174131945346,22.0,23.0,0.9796999117387473
451,48900,2,135300,40.69987425697302,275.4605255847953,3298.972800328831,297.53538662894607,42.15026116373471,19.347254064942476,23.0,0.9793216492245623
452,49200,2,135600,36.7169638774577,275.3878853801169,309.6370762765183,297.50262229722495,37.366260016013605,16.70115456097011,23.0,0.09191779094691721
453,49500,2,135900,32.236111111111114,275.31031184210525,27.608244112446744,296.11621327935666,32.317050694846905,14.104402791578686,23.0,0.008195687807338292
454,49800,2,136200,27.442158207590303,275.2290058479532,25.909275243988525,295.21920504038786,27.154513206299484,11.599700060263967,23.0,0.007691337788425178
455,50100,2,136500,22.519947416552352,275.1451682748538,28.032986329561332,294.7081918536612,22.03052755643623,9.229747670521723,23.0,0.00832177531206658
456,50400,2,136800,17.65432098765432,275.06,3042.4285011916318,294.4026569966754,17.096973751322025,7.037246925847722,23.0,0.9031647963686799
457,50700,2,137100,13.030121170553269,274.9745271572104,3287.504760466738,295.5686460026139,12.505731797021738,5.064899129737739,23.0,0.9759172865968988
458,51000,2,137400,8.832190214906262,274.88897754137116,3282.407853861363,296.28102276517274,8.408681699600258,3.3554055856875387,23.0,0.9744042365401594
459,51300,2,137700,5.245370370370374,274.80335452127656,3270.0903295650423,296.64491139020595,4.957703465122464,1.9514675971928952,23.0,0.9707476989030398
460,51600,2,138000,2.4545038866026587,274.717661465721,332.1484137835901,296.82202027323837,2.304677099653233,0.8957864677495806,23.0,0.09860042869751608
461,51900,2,138300,0.6444330132601763,274.6319017434988,24.21030637553024,295.5793384690337,0.6014826092574452,0.23106350085335592,23.0,0.007186987769512046
462,52200,2,138600,0.0,274.5460787234042,25.484533026873937,294.76199645685944,0.0,0.0,23.0,0.00756525028369689
463,52500,2,138900,0.0,274.46019577423164,27.608244112446744,294.31054995708405,0.0,0.0,23.0,0.008195687807338292
464,52800,2,139200,0.0,274.3742562647754,25.909275243988525,294.0568227961941,0.0,0.0,23.0,0.007691337788425178
465,53100,2,139500,0.0,274.2882635638298,25.05979080975935,293.907576733188,0.0,0.0,23.0,0.007439162778968602
466,53400,2,139800,0.0,274.2022210401891,24.635048592644825,293.81410051230415,0.0,0.0,23.0,0.007313075274240333
467,53700,2,140100,0.0,274.11613206264775,26.33401746110305,293.75048255471046,0.0,0.0,23.0,0.007817425293153447
468,54000,2,140400,0.0,274.03,26.758759678217633,293.70384231450527,0.0,0.0,23.0,0.007943512797881734
469,54300,2,140700,0.0,273.94359756698185,24.21030637553024,293.66589625505384,0.0,0.0,23.0,0.007186987769512046
470,54600,2,141000,0.0,273.85677054230246,25.909275243988525,293.63146922200696,0.0,0.0,23.0,0.007691337788425178
471,54900,2,141300,0.0,273.76963189071563,25.484533026873937,293.6009121982778,0.0,0.0,23.0,0.00756525028369689
472,55200,2,141600,0.0,273.6822945769754,3008.8738660395848,293.5716747341447,0.0,0.0,23.0,0.8932038834951467
473,55500,2,141900,0.0,273.59487156583566,3218.2717790770616,294.8932470636644,0.0,0.0,23.0,0.9553650233261883
474,55800,2,142200,0.0,273.50747582205025,3205.529512563625,295.6887207131368,0.0,0.0,23.0,0.95158239818434
475,56100,2,142500,0.0,273.4202203103732,3210.6264191689993,296.11068655997997,0.0,0.0,23.0,0.9530954482410792
476,56400,2,142800,0.0,273.3332179955584,3202.5563170438268,296.3397153722637,0.0,0.0,23.0,0.9506997856512431
477,56700,2,143100,0.0,273.2465818423597,3191.9377616159604,296.4618496064107,0.0,0.0,23.0,0.9475475980330355
478,57000,2,143400,0.0,273.1604248155312,3196.609926004219,296.52154269205084,0.0,0.0,23.0,0.948934560585046
479,57300,2,143700,0.0,273.0748598798266,3192.7872460501876,296.55735674501295,0.0,0.0,23.0,0.9477997730424914
480,57600,2,144000,0.0,272.98999999999995,3185.566628359242,296.57620760855207,0.0,0.0,23.0,0.9456562854621111
481,57900,2,144300,0.0,272.9123824074074,3188.539823879046,296.58479201871336,0.0,0.0,23.0,0.9465388979952097
482,58200,2,144600,0.0,272.8473754208754,3240.7831165841376,296.5926389706167,0.0,0.0,23.0,0.9620476610767884
483,58500,2,144900,0.0,272.7933386363636,3284.531564946934,296.62237906413634,0.0,0.0,23.0,0.9750346740638003
484,58800,2,145200,0.0,272.7486316498316,328.7504760466738,296.66065797349063,0.0,0.0,23.0,0.09759172865968987
485,59100,2,145500,0.0,272.71161405723905,25.909275243988525,295.3491576135241,0.0,0.0,23.0,0.007691337788425178
486,59400,2,145800,0.0,272.6806454545454,25.484533026873937,294.50390833403384,0.0,0.0,23.0,0.00756525028369689
487,59700,2,146100,0.0,272.6540854377104,27.18350189533222,294.04089784979146,0.0,0.0,23.0,0.008069600302610022
488,60000,2,146400,0.0,272.6302936026936,24.635048592644825,293.78337792894973,0.0,0.0,23.0,0.007313075274240333
489,60300,2,146700,0.0,272.60762954545453,24.21030637553024,293.6358630760661,0.0,0.0,23.0,0.007186987769512046
490,60600,2,147000,0.0,272.58445286195285,25.484533026873937,293.5465386960063,0.0,0.0,23.0,0.00756525028369689
491,60900,2,147300,0.0,272.5591231481481,26.758759678217633,293.4888782188805,0.0,0.0,23.0,0.007943512797881734
492,61200,2,147600,0.0,272.53,2969.37283984793,293.4480540778835,0.0,0.0,23.0,0.8814777455554166
493,61500,2,147900,0.0,272.50123605784984,3238.23466328145,294.7468026133879,0.0,0.0,23.0,0.9612911360484188
494,61800,2,148200,0.0,272.4773836447066,3224.2181701166696,295.5597233540018,0.0,0.0,23.0,0.9571302483923855
495,62100,2,148500,0.0,272.45740188053094,3217.847036859951,295.9930526692069,0.0,0.0,23.0,0.9552389358214612
496,62400,2,148800,0.0,272.4402498852835,265.8886279137178,296.2228120584173,0.0,0.0,23.0,0.07893077795990414
497,62700,2,149100,0.0,272.42488677892493,27.18350189533222,295.01724308626933,0.0,0.0,23.0,0.008069600302610022
498,63000,2,149400,0.0,272.4102716814159,24.21030637553024,294.25828337600086,0.0,0.0,23.0,0.007186987769512046
499,63300,2,149700,0.0,272.39536371271714,25.909275243988525,293.8434870433208,0.0,0.0,23.0,0.007691337788425178
500,63600,2,150000,0.0,272.37912199278924,2984.6635596640544,293.612198463779,0.0,0.0,23.0,0.8860168957256347
501,63900,2,150300,0.0,272.3605056415929,3224.6429123337803,294.8203873652417,0.0,0.0,23.0,0.9572563358971126
502,64200,2,150600,0.0,272.3384737790888,3209.7769347347726,295.57187560480935,0.0,0.0,23.0,0.9528432732316233
503,64500,2,150900,0.0,272.3119855252376,3203.8305436951705,295.970866809928,0.0,0.0,23.0,0.951078048165428
504,64800,2,151200,0.0,272.28,3197.459410438452,296.1849249487973,0.0,0.0,23.0,0.9491867355945037
505,65100,2,151500,0.0,272.2312839160574,3193.211988267304,296.3001472746936,0.0,0.0,23.0,0.9479258605472203
506,65400,2,151800,0.0,272.15836459329716,3200.8573481753665,296.3624320379875,0.0,0.0,23.0,0.9501954356323294
507,65700,2,152100,0.0,272.0658420624887,3208.927450300545,296.4014021614934,0.0,0.0,23.0,0.9525910982221673
508,66000,2,152400,0.0,271.95831635440146,3214.02435690592,296.4276387579615,0.0,0.0,23.0,0.9541041482789067
509,66300,2,152700,0.0,271.8403874998049,3208.927450300545,296.44536811702653,0.0,0.0,23.0,0.9525910982221673
510,66600,2,153000,0.0,271.7166555294684,3197.0346682213353,296.45368711103913,0.0,0.0,23.0,0.9490606480897749
511,66900,2,153300,0.0,271.59172047416143,3200.0078637411393,296.4536921019263,0.0,0.0,23.0,0.9499432606228734
512,67200,2,153600,0.0,271.47018236465345,3288.354244900965,296.45571562783175,0.0,0.0,23.0,0.9761694616063549
513,67500,2,153900,0.0,271.3566412317139,3284.531564946934,296.496986480452,0.0,0.0,23.0,0.9750346740638003
514,67800,2,154200,0.0,271.25569710611217,3276.0367206046444,296.5186806773992,0.0,0.0,23.0,0.9725129239692352
515,68100,2,154500,0.0,271.17195001861774,3278.585173907332,296.5283560841734,0.0,0.0,23.0,0.9732694489976049
516,68400,2,154800,0.0,271.10999999999996,3274.337751736184,296.53698521729365,0.0,0.0,23.0,0.9720085739503215
517,68700,2,155100,0.0,271.0617427751933,3286.230533815394,296.54238302726804,0.0,0.0,23.0,0.975539024082714
518,69000,2,155400,0.0,271.01641810370575,3284.9563071640505,296.5530689267697,0.0,0.0,23.0,0.9751607615685292
519,69300,2,155700,0.0,270.97464206816744,3284.9563071640505,296.5613005163111,0.0,0.0,23.0,0.9751607615685292
520,69600,2,156000,0.0,270.93703075120845,3284.1068227298233,296.56887754917864,0.0,0.0,23.0,0.9749085865590732
521,69900,2,156300,0.0,270.9042002354588,3280.284142775792,296.575301214154,0.0,0.0,23.0,0.9737737990165186
522,70200,2,156600,0.0,270.8767666035486,3283.25733829559,296.58012786991804,0.0,0.0,23.0,0.9746564115496155
523,70500,2,156900,0.0,270.8553459381079,3274.7624939533007,296.5870313895347,0.0,0.0,23.0,0.9721346614550503
524,70800,2,157200,0.0,270.8405543217669,3276.886205038872,296.59022726796456,0.0,0.0,23.0,0.9727650989786912
525,71100,2,157500,0.0,270.83300783715544,3274.7624939533007,296.5963222539167,0.0,0.0,23.0,0.9721346614550503
526,71400,2,157800,0.0,270.8333225669038,3269.665587347926,296.60223726187337,0.0,0.0,23.0,0.9706216113983109
527,71700,2,158100,0.0,270.84211459364195,3272.2140406506137,296.6069879594028,0.0,0.0,23.0,0.9713781364266807
528,72000,2,158400,0.0,270.85999999999996,3276.0367206046444,296.61458588223627,0.0,0.0,23.0,0.9725129239692352
529,72300,2,158700,0.0,270.8832971590594,3278.1604316902153,296.62427095087224,0.0,0.0,23.0,0.973143361492876
530,72600,2,159000,0.0,270.9077454227173,3274.337751736184,296.6347424675909,0.0,0.0,23.0,0.9720085739503215
531,72900,2,159300,0.0,270.9330923418274,3276.886205038872,296.6430067942245,0.0,0.0,23.0,0.9727650989786912
532,73200,2,159600,0.0,270.9590854672431,3287.0800182496214,296.6526224967611,0.0,0.0,23.0,0.9757911990921699
533,73500,2,159900,0.0,270.985472349818,3287.504760466738,296.6665466003239,0.0,0.0,23.0,0.9759172865968988
534,73800,2,160200,0.0,271.0120005404057,3293.0264092892294,296.6782875746084,0.0,0.0,23.0,0.9775564241583671
535,74100,2,160500,0.0,271.03841758985976,3286.6552760325108,296.69132290454314,0.0,0.0,23.0,0.9756651115874428
536,74400,2,160800,0.0,271.0644710490337,3294.3006359405726,296.6997864903298,0.0,0.0,23.0,0.9779346866725518
537,74700,2,161100,0.0,271.0899084687812,3290.053213769425,296.71183143139416,0.0,0.0,23.0,0.9766738116252685
538,75000,2,161400,0.0,271.11447739995566,3298.123315894604,296.7204763627563,0.0,0.0,23.0,0.9790694742151064
539,75300,2,161700,0.0,271.13792539341074,3288.7789871180817,296.73267895602714,0.0,0.0,23.0,0.9762955491110837
540,75600,2,162000,0.0,271.15999999999997,3297.6985736774877,296.7393072081297,0.0,0.0,23.0,0.9789433867103776
541,75900,2,162300,0.0,271.1814000106263,3298.972800328831,296.75049887771644,0.0,0.0,23.0,0.9793216492245623
542,76200,2,162600,0.0,271.2029432611892,3298.972800328831,296.7610861643927,0.0,0.0,23.0,0.9793216492245623
543,76500,2,162900,0.0,271.2245558700372,3299.3975425459475,296.7709415357064,0.0,0.0,23.0,0.9794477367292912
544,76800,2,163200,0.0,271.2461639555188,3304.069706934206,296.7799918646192,0.0,0.0,23.0,0.9808346992813017
545,77100,2,163500,0.0,271.2676936359824,3312.5645512764954,296.79065019053274,0.0,0.0,23.0,0.9833564493758669
546,77400,2,163800,0.0,271.28907102977666,3310.440840190924,296.8039684588134,0.0,0.0,23.0,0.982726011852226
547,77700,2,164100,0.0,271.31022225525,3312.5645512764954,296.8140362938042,0.0,0.0,23.0,0.9833564493758669
548,78000,2,164400,0.0,271.33107343075085,3309.5913557566973,296.82426896282163,0.0,0.0,23.0,0.9824738368427701
549,78300,2,164700,0.0,271.3515506746278,3302.795480282862,296.83228572044516,0.0,0.0,23.0,0.9804564367671169
550,78600,2,165000,0.0,271.37158010522927,3299.3975425459475,296.83747408853725,0.0,0.0,23.0,0.9794477367292912
551,78900,2,165300,0.0,271.3910878409038,3307.04290245401,296.8423123621583,0.0,0.0,23.0,0.9817173118144004
552,79200,2,165600,0.0,271.40999999999997,3308.3171291053536,296.8518406999252,0.0,0.0,23.0,0.9820955743285852
553,79500,2,165900,0.0,271.42813520892685,3310.0160979738075,296.86106232513424,0.0,0.0,23.0,0.9825999243474971
554,79800,2,166200,0.0,271.44541785375117,3311.2903246251517,296.87039693809163,0.0,0.0,23.0,0.982978186861682
555,80100,2,166500,0.0,271.46193269230764,3301.096511414402,296.87938951568816,0.0,0.0,23.0,0.9799520867482032
556,80400,2,166800,0.0,271.4777644824311,3293.45115150634,296.883393645504,0.0,0.0,23.0,0.9776825116630943
557,80700,2,167100,0.0,271.4929979819563,3293.45115150634,296.88568513185504,0.0,0.0,23.0,0.9776825116630943
558,81000,2,167400,0.0,271.5077179487179,3300.6717691972913,296.8898763660863,0.0,0.0,23.0,0.9798259992434761
559,81300,2,167700,0.0,271.5220091405508,3303.6449647170894,296.8987323696332,0.0,0.0,23.0,0.9807086117765729
560,81600,2,168000,0.0,271.53595631528964,3301.945995848635,296.9081252488392,0.0,0.0,23.0,0.980204261757661
561,81900,2,168300,0.0,271.5496442307692,3310.0160979738075,296.9157564857284,0.0,0.0,23.0,0.9825999243474971
562,82200,2,168600,0.0,271.5631576448243,3312.989293493612,296.92667928437436,0.0,0.0,23.0,0.9834825368805957
563,82500,2,168900,0.0,271.5765813152896,3313.838777927839,296.93705980193073,0.0,0.0,23.0,0.9837347118900518
564,82800,2,169200,0.0,271.59,3321.9088800530176,296.94634507420017,0.0,0.0,23.0,0.9861303744798896
565,83100,2,169500,0.0,271.60214004629626,3316.8119734476427,296.95812204347675,0.0,0.0,23.0,0.9846173244231502
566,83400,2,169800,0.0,271.61199074074074,3322.7583644872448,296.96561346736144,0.0,0.0,23.0,0.9863825494893456
567,83700,2,170100,0.0,271.62003124999995,3312.5645512764954,296.9753320602908,0.0,0.0,23.0,0.9833564493758669
568,84000,2,170400,0.0,271.62674074074073,3313.4140357107285,296.9793218138014,0.0,0.0,23.0,0.9836086243853246
569,84300,2,170700,0.0,271.6325983796296,3321.9088800530176,296.9847227676636,0.0,0.0,23.0,0.9861303744798896
570,84600,2,171000,0.0,271.6380833333333,3318.0862000989864,296.9942136170501,0.0,0.0,23.0,0.984995586937335
571,84900,2,171300,0.0,271.6436747685185,3308.7418713224642,297.00063936441506,0.0,0.0,23.0,0.9822216618333123
572,85200,2,171600,0.0,271.64985185185185,3307.4676446711205,297.00300840841,0.0,0.0,23.0,0.9818433993191275
573,85500,2,171900,0.0,271.65709375,3306.6181602368933,297.0064801129211,0.0,0.0,23.0,0.9815912243096715
574,85800,2,172200,0.0,271.6658796296296,3309.5913557566973,297.01105572893266,0.0,0.0,23.0,0.9824738368427701
575,86100,2,172500,0.0,271.6766886574074,3295.5748625919164,297.0176691849337,0.0,0.0,23.0,0.9783129491867367
576,0,3,172800,0.0,271.69,3293.0264092892294,297.01803355109115,0.0,0.0,23.0,0.9775564241583671
577,300,3,173100,0.0,271.7072615412398,3290.053213769425,297.02024939942083,0.0,0.0,23.0,0.9766738116252685
578,600,3,173400,0.0,271.72906553716837,3285.381049381167,297.0233735553661,0.0,0.0,23.0,0.975286849073258
579,900,3,173700,0.0,271.75460771276596,3293.0264092892294,297.0259690016341,0.0,0.0,23.0,0.9775564241583671
580,1200,3,174000,0.0,271.78308379301285,3286.6552760325108,297.0341527732496,0.0,0.0,23.0,0.9756651115874428
581,1500,3,174300,0.0,271.8136895028894,3282.8325960784796,297.03936188488217,0.0,0.0,23.0,0.9745303240448883
582,1800,3,174600,0.0,271.8456205673759,3281.1336272100193,297.04383290354576,0.0,0.0,23.0,0.9740259740259746
583,2100,3,174900,0.0,271.87807271145255,3287.0800182496214,297.04901656869026,0.0,0.0,23.0,0.9757911990921699
584,2400,3,175200,0.0,271.9102416600998,334.2721248691633,297.0577270264148,0.0,0.0,23.0,0.0992308662211576
585,2700,3,175500,0.0,271.94132313829783,28.032986329561332,295.7299000488132,0.0,0.0,23.0,0.00832177531206658
586,3000,3,175800,0.0,271.97051287102704,26.33401746110305,294.8785231273423,0.0,0.0,23.0,0.007817425293153447
587,3300,3,176100,0.0,271.99700658326765,28.032986329561332,294.4107645732555,0.0,0.0,23.0,0.00832177531206658
588,3600,3,176400,0.0,272.02,26.33401746110305,294.1500236827749,0.0,0.0,23.0,0.007817425293153447
589,3900,3,176700,0.0,272.0406762373217,24.21030637553024,294.0011806306634,0.0,0.0,23.0,0.007186987769512046
590,4200,3,177000,0.0,272.06065698162126,26.33401746110305,293.90791449137873,0.0,0.0,23.0,0.007817425293153447
591,4500,3,177300,0.0,272.079795813315,24.635048592644825,293.8506336873568,0.0,0.0,23.0,0.007313075274240333
592,4800,3,177600,0.0,272.0979463128193,26.758759678217633,293.80826110090203,0.0,0.0,23.0,0.007943512797881734
593,5100,3,177900,0.0,272.11496206055057,25.909275243988525,293.7768569704492,0.0,0.0,23.0,0.007691337788425178
594,5400,3,178200,0.0,272.13069663692517,23.785564158415653,293.74916447364734,0.0,0.0,23.0,0.007060900264783758
595,5700,3,178500,0.0,272.14500362235947,25.484533026873937,293.723758749702,0.0,0.0,23.0,0.00756525028369689
596,6000,3,178800,0.0,272.1577365972699,23.785564158415653,293.7012188292087,0.0,0.0,23.0,0.007060900264783758
597,6300,3,179100,0.0,272.1687491420727,24.635048592644825,293.67857910682346,0.0,0.0,23.0,0.007313075274240333
598,6600,3,179400,0.0,272.17789483718445,25.05979080975935,293.6574746371806,0.0,0.0,23.0,0.007439162778968602
599,6900,3,179700,0.0,272.1850272630214,24.635048592644825,293.6370616774194,0.0,0.0,23.0,0.007313075274240333
600,7200,3,180000,0.0,272.19,26.33401746110305,293.6167150213891,0.0,0.0,23.0,0.007817425293153447
601,7500,3,180300,0.0,272.19288599393434,24.21030637553024,293.5974019198423,0.0,0.0,23.0,0.007186987769512046
602,7800,3,180600,0.0,272.1939109456851,26.758759678217633,293.57722652330153,0.0,0.0,23.0,0.007943512797881734
603,8100,3,180900,0.0,272.1931575682382,24.21030637553024,293.558494943656,0.0,0.0,23.0,0.007186987769512046
604,8400,3,181200,0.0,272.1907085745795,27.18350189533222,293.53868797490065,0.0,0.0,23.0,0.008069600302610022
605,8700,3,181500,0.0,272.186646677695,26.33401746110305,293.52044682974883,0.0,0.0,23.0,0.007817425293153447
606,9000,3,181800,0.0,272.1810545905707,26.758759678217633,293.5018317238732,0.0,0.0,23.0,0.007943512797881734
607,9300,3,182100,0.0,272.1740150261924,26.758759678217633,293.4835455265718,0.0,0.0,23.0,0.007943512797881734
608,9600,3,182400,0.0,272.1656106975462,24.21030637553024,293.4655160289007,0.0,0.0,23.0,0.007186987769512046
609,9900,3,182700,0.0,272.15592431761786,26.33401746110305,293.44623816601256,0.0,0.0,23.0,0.007817425293153447
610,10200,3,183000,0.0,272.1450385993934,27.18350189533222,293.4285636819983,0.0,0.0,23.0,0.008069600302610022
611,10500,3,183300,0.0,272.1330362558588,25.484533026873937,293.41124596773545,0.0,0.0,23.0,0.00756525028369689
612,10800,3,183600,0.0,272.12,25.484533026873937,293.39323579787265,0.0,0.0,23.0,0.00756525028369689
613,11100,3,183900,0.0,272.10534839075854,28.032986329561332,293.3754498235477,0.0,0.0,23.0,0.00832177531206658
614,11400,3,184200,0.0,272.0887086004273,30.156697415134136,293.35888304178525,0.0,0.0,23.0,0.00895221283570798
615,11700,3,184500,0.0,272.0704762620192,31.006181849363312,293.3430110648829,0.0,0.0,23.0,0.009204387845164556
616,12000,3,184800,0.0,272.05104700854696,28.032986329561332,293.32703232841106,0.0,0.0,23.0,0.00832177531206658
617,12300,3,185100,0.0,272.0308164730235,28.032986329561332,293.30937601420993,0.0,0.0,23.0,0.00832177531206658
618,12600,3,185400,0.0,272.0101802884615,31.855666283592416,293.2920651370639,0.0,0.0,23.0,0.009456562854621112
619,12900,3,185700,0.0,271.9895340878739,28.457728546675916,293.2767742942632,0.0,0.0,23.0,0.008447862816794867
620,13200,3,186000,0.0,271.9692735042735,28.032986329561332,293.25957046984615,0.0,0.0,23.0,0.00832177531206658
621,13500,3,186300,0.0,271.94979417067304,28.457728546675916,293.2425880297279,0.0,0.0,23.0,0.008447862816794867
622,13800,3,186600,0.0,271.93149172008543,27.608244112446744,293.2263162264313,0.0,0.0,23.0,0.008195687807338292
623,14100,3,186900,0.0,271.91476178552347,28.457728546675916,293.21002985092423,0.0,0.0,23.0,0.008447862816794867
624,14400,3,187200,0.0,271.9,28.457728546675916,293.1945628165959,0.0,0.0,23.0,0.008447862816794867
625,14700,3,187500,0.0,271.88749820727656,27.608244112446744,293.179451423946,0.0,0.0,23.0,0.008195687807338292
