index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
386,29400,2,115800,13.235802469135802,55.923715171853225,294.4146494233936,271.3951909722222,90.12378099282722,86.70666666666666,22.5,0.00832177531206658
387,29700,2,116100,14.702343749999999,55.07638615409783,294.49528292277836,271.40869921875,95.29126734801605,91.5559375,22.5,0.008195687807338292
388,30000,2,116400,15.879243827160492,53.38172811858717,294.60112092605607,271.4226111111111,100.05349864881045,96.10416666666667,22.5,0.007943512797881734
389,30300,2,116700,16.67547260802469,52.53439910083178,294.71866519067027,271.4367730034722,104.30990472416816,100.27697916666668,22.5,0.007817425293153447
390,30600,2,117000,17.0,52.53439910083178,294.83834313209064,271.45103124999997,107.95991540304699,104.0,22.5,0.007817425293153447
391,30900,2,117300,16.92701184640523,52.53439910083178,294.955028419342,271.4652322048611,111.11727693432404,107.30500110229276,22.5,0.007817425293153447
392,31200,2,117600,16.61968954248366,48.29775401205506,295.0361427467599,271.4792222222222,113.97723014258366,110.28990299823633,22.5,0.007186987769512046
393,31500,2,117900,16.120496323529412,55.923715171853225,295.02766855526454,271.49284765625,116.56144672034453,112.97955357142857,22.5,0.00832177531206658
394,31800,2,118200,15.471895424836601,58.46570222511928,294.97263997897824,271.5059548611111,118.89159836012529,115.39880070546738,22.5,0.008700037826251424
395,32100,2,118500,14.716350081699346,60.160360260629936,294.84205771383216,271.5183901909722,120.98935675444456,117.57249228395062,22.5,0.00895221283570798
396,32400,2,118800,13.896323529411767,6208.379713093466,294.6615803859919,271.53,122.87639359582103,119.52547619047618,22.5,0.9238431471441191
397,32700,2,119100,13.054279003267975,6525.280765733965,295.9470642126741,271.5411457389794,124.57438057677331,121.28260030864197,22.5,0.970999873912496
398,33000,2,119400,12.232679738562092,6514.265488503142,296.76506511268997,271.5522818538647,126.10498938982008,122.86871252204585,22.5,0.9693607363510276
399,33300,2,119700,11.47398897058824,6506.639527343343,297.22767334770595,271.56339419157604,127.48989172747997,124.30866071428571,22.5,0.968225948808473
400,33600,2,120000,10.820669934640524,6491.387605023747,297.4838395845814,271.5744685990338,128.75075928227162,125.62729276895944,22.5,0.965956373723364
401,33900,2,120300,10.315185866013074,6500.708224219064,297.6179850575615,271.5854909231582,129.9092637467137,126.84945656966491,22.5,0.9673433362753763
402,34200,2,120600,10.0,6506.639527343343,297.6891446420238,271.59644701086955,130.98707681332485,128.0,22.5,0.968225948808473
403,34500,2,120900,9.78586915535445,6531.212068858256,297.72541093592923,271.6073227090881,132.02313501715238,129.10545352938763,22.5,0.9718824864455944
404,34800,2,121200,9.56447963800905,643.1227244763121,297.7482362475439,271.6181038647343,133.0418318085535,130.1759156720397,22.5,0.09570041608876566
405,35100,2,121500,9.34968891402715,55.923715171853225,296.34645826401646,271.6287763247282,134.04302425301168,131.21158637873754,22.5,0.00832177531206658
406,35400,2,121800,9.155354449472096,55.923715171853225,295.34021809360627,271.6393259359903,135.02656941601037,132.2126656002625,22.5,0.00832177531206658
407,35700,2,122100,8.99533371040724,51.687070083076506,294.7076320308506,271.6497385454408,135.9923243630331,133.1793532873959,22.5,0.007691337788425178
408,36000,2,122400,8.883484162895927,61.007689278385335,294.3109109915402,271.65999999999997,136.94014615956328,134.11184939091916,22.5,0.009078300340436269
409,36300,2,122700,8.833663273001509,53.38172811858717,294.0586495775529,271.6689774557166,137.86989187108443,135.01035386161354,22.5,0.007943512797881734
410,36600,2,123000,8.85972850678733,52.53439910083178,293.8929559255632,271.67585346215776,138.78141856308,135.87506665026044,22.5,0.007817425293153447
411,36900,2,123300,8.975537330316742,50.83974106532111,293.78209833342896,271.6810869565217,139.67458330103346,136.7061877076412,22.5,0.00756525028369689
412,37200,2,123600,9.194947209653092,59.31303124287467,293.7042528805654,271.6851368760064,140.54924315042828,137.50391698453714,22.5,0.008826125330979711
413,37500,2,123900,9.531815610859729,55.923715171853225,293.6519117326951,271.68846215780997,141.40525517674797,138.26845443172962,22.5,0.00832177531206658
414,37800,2,124200,10.0,55.07638615409783,293.61198847024053,271.6915217391304,142.24247644547594,139.0,22.5,0.008195687807338292
415,38100,2,124500,10.605631868131868,52.53439910083178,293.5808543194524,271.69477455716583,143.03468348226053,139.65901470407283,22.5,0.007817425293153447
416,38400,2,124800,11.335164835164836,6077.0437153413795,293.55512767975216,271.69867954911433,143.76009885493605,140.2121323981789,22.5,0.9042995839112343
417,38700,2,125100,12.17293956043956,6561.715913497448,294.9780977650265,271.7036956521739,144.42524869226483,140.6688122923588,22.5,0.9764216366158124
418,39000,2,125400,13.103296703296703,6550.700636266625,295.9693721936634,271.71028180354267,145.03665912300931,141.03851359665313,22.5,0.9747824990543442
419,39300,2,125700,14.110576923076923,6533.754055911522,296.5824577689636,271.71889694041863,145.60085627593193,141.33069552110248,22.5,0.9722607489597792
420,39600,2,126000,15.179120879120878,695.6571235771435,296.9619611382268,271.72999999999996,146.12436627979508,141.5548172757475,22.5,0.10351784138191905
421,39900,2,126300,16.29326923076923,53.38172811858717,295.8029984813129,271.74435763888886,146.61371526336117,141.72033807062877,22.5,0.007943512797881734
422,40200,2,126600,17.437362637362636,49.99241204756572,294.94172354455026,271.76205808080806,147.0754293553926,141.83671711578688,22.5,0.007439162778968603
423,40500,2,126900,18.595741758241758,49.14508302981045,294.4113596310295,271.78254261363634,147.51603468465183,141.91341362126246,22.5,0.007313075274240333
424,40800,2,127200,19.752747252747252,6002.478761778916,294.0815279981719,271.8052525252525,147.9420573799012,141.9598867970961,22.5,0.8932038834951467
425,41100,2,127500,20.892719780219778,6552.395294302132,295.3014435354979,271.82962910353535,148.36002356990318,141.98559585332842,22.5,0.9750346740638003
426,41400,2,127800,22.0,6538.838030018054,296.1872792549229,271.8551136363636,148.77645938342013,142.0,22.5,0.973017273988149
427,41700,2,128100,23.200043133195308,6565.105229568462,296.7359432409955,271.88114741161615,148.94074002607908,141.76862740353593,22.5,0.9769259866347244
428,42000,2,128400,24.599723947550036,693.1151365238775,297.0867121739576,271.9071717171717,148.6174986221532,141.07062201574396,22.5,0.10313957886773421
429,42300,2,128700,26.155512422360246,49.99241204756572,295.90618626269014,271.93262784090905,147.8361481783741,139.93586672473867,22.5,0.007439162778968603
430,42600,2,129000,27.823878536922017,51.687070083076506,295.0392668066184,271.95695707070706,146.6261017014734,138.39424441863466,22.5,0.007691337788425178
431,42900,2,129300,29.5612922705314,52.53439910083178,294.5128130577489,271.9796006944444,145.01677219818285,136.4756379855465,22.5,0.007817425293153447
432,43200,2,129600,31.324223602484473,52.53439910083178,294.1854926604609,272.0,143.037572675234,134.20993031358884,22.5,0.007817425293153447
433,43500,2,129900,33.06914251207729,51.687070083076506,293.9723416560762,272.01873005319146,140.71791613935858,131.62700429087624,22.5,0.007691337788425178
434,43800,2,130200,34.752518978605934,56.77104418960862,293.83434133741116,272.03674564796904,138.0872155972882,128.7567428055233,22.5,0.008447862816794867
435,44100,2,130500,36.33082298136646,53.38172811858717,293.7385619882676,272.05405766441004,135.1748840557545,125.6290287456446,22.5,0.007943512797881734
436,44400,2,130800,37.760524499654935,6010.104722938715,293.6670629497861,272.07067698259186,132.01033452148914,122.27374499935476,22.5,0.8943386710377013
437,44700,2,131100,38.998093512767426,6567.647216621728,295.03802014891676,272.08661448259187,128.6229800012238,118.72077445476836,22.5,0.9773042491489093
438,45000,2,131400,40.0,6560.02125546193,296.00897035784567,272.1018810444874,125.04223350169008,115.0,22.5,0.9761694616063548
439,45300,2,131700,39.94363929146538,6536.296042964788,296.5997971195242,272.11648754835585,119.85377237890981,109.90480424893535,22.5,0.9726390114739641
440,45600,2,132000,38.24476650563607,6589.677771083375,296.9460310388814,272.13044487427464,112.00237221649961,102.53644018583043,22.5,0.9805825242718458
441,45900,2,132300,35.21739130434783,6581.204480905818,297.15234746720427,272.14376390232104,102.05609336258333,93.3865962543554,22.5,0.9793216492245624
442,46200,2,132600,31.175523349436393,6604.082364385212,297.2527331199148,272.1564555125725,90.58299616528481,82.94696089818041,22.5,0.982726011852226
443,46500,2,132900,26.43317230273752,6594.761745189908,297.291723063178,272.16853058510634,78.15114097272794,71.7092225609756,22.5,0.9813390493002155
444,46800,2,133200,21.30434782608696,6607.471680456238,297.282848874899,272.17999999999995,65.32858813303659,60.16506968641115,22.5,0.9832303618711397
445,47100,2,133500,16.103059581320455,6598.151061260921,297.2496000732586,272.1901565395182,52.683397994334584,48.8061907181572,22.5,0.9818433993191275
446,47400,2,133800,11.143317230273755,6587.135784030109,297.19792506455036,272.1981643345473,40.783630904745806,38.12427409988386,22.5,0.980204261757661
447,47700,2,134100,6.739130434782609,6582.051809923578,297.138654591165,272.2038412880966,30.197347212394078,28.611008275261327,22.5,0.9794477367292914
448,48000,2,134400,3.2045088566827715,6578.662493852552,297.07892150023923,272.2070053031755,21.492607265403308,20.75808168795973,22.5,0.9789433867103776
449,48300,2,134700,0.8534621578099859,6566.79988760398,297.02569225904693,272.2074742827934,15.237471411897346,15.057182781649246,22.5,0.9771781616441821
450,48600,2,135000,0.0,6583.746467959084,296.9830239927831,272.20506612995973,12.0,12.0,22.5,0.9796999117387473
451,48900,2,135300,0.0,6581.204480905818,296.9605755471769,272.1995987476838,10.523514247435443,10.49660783904205,22.5,0.9793216492245624
452,49200,2,135600,0.0,617.7028539436515,296.9486155321083,272.1908900389751,9.171184610710004,9.126914508493456,22.5,0.09191779094691721
453,49500,2,135900,0.0,55.07638615409783,295.5123848807935,272.178757906843,7.940845296120922,7.887359022556391,22.5,0.008195687807338292
454,49800,2,136200,0.0,51.687070083076506,294.49071855431947,272.16302025429684,6.830330509965437,6.7743803954330275,22.5,0.007691337788425178
455,50100,2,136500,0.0,55.923715171853225,293.8530696471681,272.14349498434603,5.837474458540791,5.784417641325536,22.5,0.00832177531206658
456,50400,2,136800,0.0,6069.417754181582,293.4523433678501,272.12,4.960111348144226,4.91390977443609,22.5,0.9031647963686799
457,50700,2,137100,0.0,6558.326597426423,294.6375284723671,272.0931448222119,4.196075385072982,4.159295808966862,22.5,0.9759172865968988
458,51000,2,137400,0.0,6548.158649213359,295.47893859623645,272.0638012644998,3.5432007756242996,3.5170147591200216,22.5,0.9744042365401594
459,51300,2,137700,0.0,6523.586107698457,295.9900124954546,272.0321806687202,2.9993217260954186,2.9835056390977464,22.5,0.9707476989030398
460,51600,2,138000,0.0,662.6112918846848,296.30191059441614,271.99849437672964,2.5622724427835806,2.5552074631021995,22.5,0.09860042869751608
461,51900,2,138300,0.0,48.29775401205506,295.0912879247363,271.96295373038475,2.229887131986029,2.2285592453355623,22.5,0.007186987769512046
462,52200,2,138600,0.0,50.83974106532111,294.1970517670904,271.9257700715421,2.0,2.0,22.5,0.00756525028369689
463,52500,2,138900,0.0,55.07638615409783,293.6381890716415,271.8871547420582,1.809935947929004,1.8088084795321637,22.5,0.008195687807338292
464,52800,2,139200,0.0,51.687070083076506,293.28720894545467,271.84731908378967,1.602740777109465,1.6008771929824561,22.5,0.007691337788425178
465,53100,2,139500,0.0,49.99241204756572,293.060631554183,271.806474438593,1.384830044188,1.3825657894736842,22.5,0.007439162778968603
466,53400,2,139800,0.0,49.14508302981045,292.91137960880974,271.7648321483248,1.1626193058112264,1.1602339181286552,22.5,0.007313075274240333
467,53700,2,140100,0.0,52.53439910083178,292.8088829993772,271.7226035548416,0.9425241186257614,0.9402412280701755,22.5,0.007817425293153447
468,54000,2,140400,0.0,53.38172811858717,292.7349116297277,271.67999999999995,0.7309600392782221,0.7289473684210528,22.5,0.007943512797881734
469,54300,2,140700,0.0,48.29775401205506,292.6803358674334,271.63460631127447,0.5343426244152265,0.5327119883040938,22.5,0.007186987769512046
470,54600,2,141000,0.0,51.687070083076506,292.63498219589655,271.584693627451,0.3590874306833911,0.3578947368421057,22.5,0.007691337788425178
471,54900,2,141300,0.0,50.83974106532111,292.59733486443156,271.53150275735294,0.21161001472933338,0.21085526315789527,22.5,0.00756525028369689
472,55200,2,141600,0.0,6002.478761778916,292.5636125734999,271.4762745098039,0.09832593319967109,0.09795321637426935,22.5,0.8932038834951467
473,55500,2,141900,0.0,6420.211967532297,293.9633122386845,271.42024969362745,0.025650742741020638,0.02554824561403546,22.5,0.9553650233261883
474,55800,2,142200,0.0,6394.792096999637,294.916990809673,271.36466911764705,0.0,0.0,22.5,0.9515823981843399
475,56100,2,142500,0.0,6404.960045212701,295.4978419143888,271.31077359068627,0.0,0.0,22.5,0.9530954482410793
476,56400,2,142800,0.0,6388.860793875358,295.85881735609655,271.2598039215686,0.0,0.0,22.5,0.9506997856512431
477,56700,2,143100,0.0,6367.677568431469,296.08082957669114,271.21300091911763,0.0,0.0,22.5,0.9475475980330355
478,57000,2,143400,0.0,6376.998187626774,296.21527647146274,271.17160539215683,0.0,0.0,22.5,0.9489345605850459
479,57300,2,143700,0.0,6369.372226466976,296.30454740326957,271.1368581495098,0.0,0.0,22.5,0.9477997730424914
480,57600,2,144000,0.0,6354.967633165139,296.3623680981767,271.10999999999996,0.0,0.0,22.5,0.9456562854621112
481,57900,2,144300,0.0,6360.89893628943,296.3995123010468,271.0875,0.0,0.0,22.5,0.9465388979952097
482,58200,2,144600,0.0,6465.120405473339,296.4286798756378,271.065,0.0,0.0,22.5,0.9620476610767885
483,58500,2,144900,0.0,6552.395294302132,296.476329585012,271.04249999999996,0.0,0.0,22.5,0.9750346740638003
484,58800,2,145200,0.0,655.8326597426422,296.53143463663287,271.02,0.0,0.0,22.5,0.09759172865968986
485,59100,2,145500,0.0,51.687070083076506,295.15862241415863,270.9975,0.0,0.0,22.5,0.007691337788425178
486,59400,2,145800,0.0,50.83974106532111,294.1676804433974,270.97499999999997,0.0,0.0,22.5,0.00756525028369689
487,59700,2,146100,0.0,54.22905713634256,293.5517322547281,270.9525,0.0,0.0,22.5,0.008069600302610022
488,60000,2,146400,0.0,49.14508302981045,293.16753724517,270.92999999999995,0.0,0.0,22.5,0.007313075274240333
489,60300,2,146700,0.0,48.29775401205506,292.921782702614,270.90749999999997,0.0,0.0,22.5,0.007186987769512046
490,60600,2,147000,0.0,50.83974106532111,292.7623936876448,270.885,0.0,0.0,22.5,0.00756525028369689
491,60900,2,147300,0.0,53.38172811858717,292.6561533085782,270.86249999999995,0.0,0.0,22.5,0.007943512797881734
492,61200,2,147600,0.0,5923.677163127669,292.58246495079425,270.84,0.0,0.0,22.5,0.8814777455554166
493,61500,2,147900,0.0,6460.036431366807,293.9363156067171,270.8175,0.0,0.0,22.5,0.9612911360484188
494,61800,2,148200,0.0,6432.07457378088,294.8927420704393,270.79499999999996,0.0,0.0,22.5,0.9571302483923855
495,62100,2,148500,0.0,6419.364638514549,295.47651161569854,270.7725,0.0,0.0,22.5,0.9552389358214611
496,62400,2,148800,0.0,530.4279651148498,295.8326431845809,270.75,0.0,0.0,22.5,0.07893077795990415
497,62700,2,149100,0.0,54.22905713634256,294.646746272766,270.72749999999996,0.0,0.0,22.5,0.008069600302610022
498,63000,2,149400,0.0,48.29775401205506,293.80012797860195,270.705,0.0,0.0,22.5,0.007186987769512046
499,63300,2,149700,0.0,51.687070083076506,293.2734228924744,270.6825,0.0,0.0,22.5,0.007691337788425178
500,63600,2,150000,0.0,5954.1810077668615,292.944682401644,270.65999999999997,0.0,0.0,22.5,0.8860168957256347
501,63900,2,150300,0.0,6432.921902798627,294.15048968415175,270.6375,0.0,0.0,22.5,0.9572563358971126
502,64200,2,150600,0.0,6403.2653871771945,295.0030262109858,270.61499999999995,0.0,0.0,22.5,0.9528432732316233
503,64500,2,150900,0.0,6391.4027809286235,295.5234579366479,270.5925,0.0,0.0,22.5,0.9510780481654281
504,64800,2,151200,0.0,6378.692845662293,295.8412247185494,270.57,0.0,0.0,22.5,0.9491867355945037
505,65100,2,151500,0.0,6370.219555484735,296.0398152492487,270.53354122634863,0.0,0.0,22.5,0.9479258605472203
506,65400,2,151800,0.0,6385.471477804332,296.1634584157757,270.47224587359096,0.0,0.0,22.5,0.9501954356323294
507,65700,2,152100,0.0,6401.570729141687,296.2465382302899,270.3907353940217,0.0,0.0,22.5,0.9525910982221673
508,66000,2,152400,0.0,6411.738677354751,296.30466282657153,270.29363123993556,0.0,0.0,22.5,0.9541041482789067
509,66300,2,152700,0.0,6401.570729141687,296.345714291184,270.1855548636272,0.0,0.0,22.5,0.9525910982221673
510,66600,2,153000,0.0,6377.845516644534,296.37129597512023,270.0711277173913,0.0,0.0,22.5,0.9490606480897749
511,66900,2,153300,0.0,6383.776819768825,296.3840498367292,269.9549712535225,0.0,0.0,22.5,0.9499432606228734
512,67200,2,153600,0.0,6560.02125546193,296.3956603319315,269.8417069243156,0.0,0.0,22.5,0.9761694616063548
513,67500,2,153900,0.0,6552.395294302132,296.4477761271619,269.7359561820652,0.0,0.0,22.5,0.9750346740638003
514,67800,2,154200,0.0,6535.448713947028,296.48056341989644,269.642340479066,0.0,0.0,22.5,0.9725129239692352
515,68100,2,154500,0.0,6540.532688053561,296.49968862787694,269.5654812676127,0.0,0.0,22.5,0.9732694489976049
516,68400,2,154800,0.0,6532.0593978760035,296.51588306922724,269.51,0.0,0.0,22.5,0.9720085739503215
517,68700,2,155100,0.0,6555.784610373157,296.52796672279385,269.4684650782867,0.0,0.0,22.5,0.975539024082714
518,69000,2,155400,0.0,6553.242623319891,296.5451439461376,269.42996441511383,0.0,0.0,22.5,0.9751607615685292
519,69300,2,155700,0.0,6553.242623319891,296.55925900351053,269.39389872864905,0.0,0.0,22.5,0.9751607615685292
520,69600,2,156000,0.0,6551.547965284384,296.5722740443101,269.35966873706,0.0,0.0,22.5,0.9749085865590731
521,69900,2,156300,0.0,6543.922004124586,296.58392188423556,269.3266751585145,0.0,0.0,22.5,0.9737737990165186
522,70200,2,156600,0.0,6549.853307248866,296.5933888911827,269.2943187111801,0.0,0.0,22.5,0.9746564115496155
523,70500,2,156900,0.0,6532.906726893762,296.6044301149836,269.2620001132246,0.0,0.0,22.5,0.9721346614550503
524,70800,2,157200,0.0,6537.143371982536,296.611392547764,269.2291200828157,0.0,0.0,22.5,0.9727650989786912
525,71100,2,157500,0.0,6532.906726893762,296.6202363917328,269.1950793381211,0.0,0.0,22.5,0.9721346614550503
526,71400,2,157800,0.0,6522.7387786806985,296.62834808666435,269.15927859730846,0.0,0.0,22.5,0.9706216113983109
527,71700,2,158100,0.0,6527.8227527872305,296.63453686413584,269.1211185785455,0.0,0.0,22.5,0.9713781364266806
528,72000,2,158400,0.0,6535.448713947028,296.6428710903101,269.08,0.0,0.0,22.5,0.9725129239692352
529,72300,2,158700,0.0,6539.685359035802,296.6529023879153,269.0359108238741,0.0,0.0,22.5,0.9731433614928762
530,72600,2,159000,0.0,6532.0593978760035,296.6631474401652,268.9895909468438,0.0,0.0,22.5,0.9720085739503215
531,72900,2,159300,0.0,6537.143371982536,296.6707561664689,268.94156898878737,0.0,0.0,22.5,0.9727650989786912
532,73200,2,159600,0.0,6557.479268408664,296.6794907433328,268.89237356958284,0.0,0.0,22.5,0.9757911990921699
533,73500,2,159900,0.0,6558.326597426423,296.69251896686507,268.8425333091085,0.0,0.0,22.5,0.9759172865968988
534,73800,2,160200,0.0,6569.341874657247,296.7035105568358,268.7925768272425,0.0,0.0,22.5,0.9775564241583671
535,74100,2,160500,0.0,6556.631939390917,296.7156770532794,268.743032743863,0.0,0.0,22.5,0.9756651115874428
536,74400,2,160800,0.0,6571.883861710513,296.72299586477993,268.6944296788483,0.0,0.0,22.5,0.9779346866725519
537,74700,2,161100,0.0,6563.410571532955,296.73381112961016,268.6472962520764,0.0,0.0,22.5,0.9766738116252685
538,75000,2,161400,0.0,6579.509822870311,296.7412184577447,268.6021610834256,0.0,0.0,22.5,0.9790694742151064
539,75300,2,161700,0.0,6560.868584479689,296.75221157352337,268.55955279277407,0.0,0.0,22.5,0.9762955491110836
540,75600,2,162000,0.0,6578.662493852552,296.75749028898616,268.52,0.0,0.0,22.5,0.9789433867103776
541,75900,2,162300,0.0,6581.204480905818,296.76756975899684,268.4845658208172,0.0,0.0,22.5,0.9793216492245624
542,76200,2,162600,0.0,6581.204480905818,296.7773038708409,268.45369953165374,0.0,0.0,22.5,0.9793216492245624
543,76500,2,162900,0.0,6582.051809923578,296.78647020574743,268.42700899345925,0.0,0.0,22.5,0.9794477367292914
544,76800,2,163200,0.0,6591.372429118882,296.79530560486165,268.40410206718343,0.0,0.0,22.5,0.9808346992813017
545,77100,2,163500,0.0,6608.319009473986,296.80597421102715,268.3845866137758,0.0,0.0,22.5,0.9833564493758669
546,77400,2,163800,0.0,6604.082364385212,296.81961658079064,268.36807049418604,0.0,0.0,22.5,0.982726011852226
547,77700,2,164100,0.0,6608.319009473986,296.83053288050155,268.35416156936367,0.0,0.0,22.5,0.9833564493758669
548,78000,2,164400,0.0,6602.387706349706,296.84140627865435,268.3424677002584,0.0,0.0,22.5,0.98247383684277
549,78300,2,164700,0.0,6588.830442065616,296.8500490635239,268.33259674781976,0.0,0.0,22.5,0.9804564367671169
550,78600,2,165000,0.0,6582.051809923578,296.85559745967475,268.32415657299737,0.0,0.0,22.5,0.9794477367292914
551,78900,2,165300,0.0,6597.303732243174,296.8606790517904,268.3167550367409,0.0,0.0,22.5,0.9817173118144004
552,79200,2,165600,0.0,6599.84571929644,296.8704742046625,268.31,0.0,0.0,22.5,0.9820955743285852
553,79500,2,165900,0.0,6603.235035367453,296.8804351225358,268.3070476810516,0.0,0.0,22.5,0.9825999243474971
554,79800,2,166200,0.0,6605.77702242072,296.8907798039862,268.3104290674603,0.0,0.0,22.5,0.982978186861682
555,80100,2,166500,0.0,6585.441125994591,296.90129423096283,268.3188141741071,0.0,0.0,22.5,0.9799520867482032
556,80400,2,166800,0.0,6570.189203674994,296.9069187598906,268.330873015873,0.0,0.0,22.5,0.9776825116630942
557,80700,2,167100,0.0,6570.189203674994,296.9102649390019,268.3452756076389,0.0,0.0,22.5,0.9776825116630942
558,81000,2,167400,0.0,6584.593796976843,296.91561490478404,268.3606919642857,0.0,0.0,22.5,0.979825999243476
559,81300,2,167700,0.0,6590.525100101123,296.9261345711748,268.3757921006944,0.0,0.0,22.5,0.980708611776573
560,81600,2,168000,0.0,6587.135784030109,296.93755829936197,268.389246031746,0.0,0.0,22.5,0.980204261757661
561,81900,2,168300,0.0,6603.235035367453,296.9473592632369,268.3997237723214,0.0,0.0,22.5,0.9825999243474971
562,82200,2,168600,0.0,6609.166338491745,296.9605147130773,268.40589533730156,0.0,0.0,22.5,0.9834825368805957
563,82500,2,168900,0.0,6610.860996527252,296.97327935105,268.4064307415674,0.0,0.0,22.5,0.9837347118900517
564,82800,2,169200,0.0,6626.960247864607,296.9846436398407,268.4,0.0,0.0,22.5,0.9861303744798896
565,83100,2,169500,0.0,6616.792299651543,296.9983163039654,268.38498075876856,0.0,0.0,22.5,0.9846173244231502
566,83400,2,169800,0.0,6628.654905900114,297.00702337538985,268.361737391193,0.0,0.0,22.5,0.9863825494893456
567,83700,2,170100,0.0,6608.319009473986,297.0175306119291,268.33192000288017,0.0,0.0,22.5,0.9833564493758669
568,84000,2,170400,0.0,6610.013667509504,297.021802541049,268.29717869943676,0.0,0.0,22.5,0.9836086243853246
569,84300,2,170700,0.0,6626.960247864607,297.0267745579626,268.2591635864695,0.0,0.0,22.5,0.9861303744798896
570,84600,2,171000,0.0,6619.334286704809,297.0355860177548,268.21952476958523,0.0,0.0,22.5,0.984995586937335
571,84900,2,171300,0.0,6600.693048314187,297.04139786345905,268.17991235439064,0.0,0.0,22.5,0.9822216618333123
572,85200,2,171600,0.0,6598.151061260921,297.04272628138204,268.14197644649255,0.0,0.0,22.5,0.9818433993191275
573,85500,2,171900,0.0,6596.456403225415,297.04487050805017,268.10736715149767,0.0,0.0,22.5,0.9815912243096716
574,85800,2,172200,0.0,6602.387706349706,297.04780606202866,268.07773457501276,0.0,0.0,22.5,0.98247383684277
575,86100,2,172500,0.0,6574.425848763779,297.05310345657745,268.0547288226446,0.0,0.0,22.5,0.9783129491867367
576,0,3,172800,0.0,6569.341874657247,297.05184277936473,268.03999999999996,0.0,0.0,22.5,0.9775564241583671
577,300,3,173100,0.0,6563.410571532955,297.05271931842395,268.0322462104241,0.0,0.0,22.5,0.9766738116252685
578,600,3,173400,0.0,6554.089952337651,297.05409678406653,268.0284625149343,0.0,0.0,22.5,0.975286849073258
579,900,3,173700,0.0,6569.341874657247,297.0555903118917,268.0277444556451,0.0,0.0,22.5,0.9775564241583671
580,1200,3,174000,0.0,6556.631939390917,297.0626770962195,268.0291875746714,0.0,0.0,22.5,0.9756651115874428
581,1500,3,174300,0.0,6549.005978231118,297.0669582289044,268.0318874141278,0.0,0.0,22.5,0.9745303240448883
582,1800,3,174600,0.0,6545.616662160093,297.070423484336,268.034939516129,0.0,0.0,22.5,0.9740259740259746
583,2100,3,174900,0.0,6557.479268408664,297.07443868211516,268.0374394227897,0.0,0.0,22.5,0.9757911990921699
584,2400,3,175200,0.0,666.8479369734623,297.0822337625859,268.0384826762246,0.0,0.0,22.5,0.0992308662211576
585,2700,3,175500,0.0,55.923715171853225,295.67576238986067,268.0371648185484,0.0,0.0,22.5,0.00832177531206658
586,3000,3,175800,0.0,52.53439910083178,294.6634591406863,268.03258139187574,0.0,0.0,22.5,0.007817425293153447
587,3300,3,176100,0.0,55.923715171853225,294.0317432217624,268.02382793832135,0.0,0.0,22.5,0.00832177531206658
588,3600,3,176400,0.0,52.53439910083178,293.6341403953254,268.01,0.0,0.0,22.5,0.007817425293153447
589,3900,3,176700,0.0,48.29775401205506,293.3775539988406,267.99333333333334,0.0,0.0,22.5,0.007186987769512046
590,4200,3,177000,0.0,52.53439910083178,293.20835461428646,267.97666666666663,0.0,0.0,22.5,0.007817425293153447
591,4500,3,177300,0.0,49.14508302981045,293.09388517299953,267.96,0.0,0.0,22.5,0.007313075274240333
592,4800,3,177600,0.0,53.38172811858717,293.0111534993738,267.9433333333333,0.0,0.0,22.5,0.007943512797881734
593,5100,3,177900,0.0,51.687070083076506,292.9497859651905,267.9266666666666,0.0,0.0,22.5,0.007691337788425178
594,5400,3,178200,0.0,47.45042499429966,292.9002533746939,267.90999999999997,0.0,0.0,22.5,0.007060900264783758
595,5700,3,178500,0.0,50.83974106532111,292.85754010688566,267.8933333333333,0.0,0.0,22.5,0.00756525028369689
596,6000,3,178800,0.0,47.45042499429966,292.8209888812153,267.87666666666667,0.0,0.0,22.5,0.007060900264783758
597,6300,3,179100,0.0,49.14508302981045,292.7867939817228,267.85999999999996,0.0,0.0,22.5,0.007313075274240333
598,6600,3,179400,0.0,49.99241204756572,292.75540151160953,267.8433333333333,0.0,0.0,22.5,0.007439162778968603
599,6900,3,179700,0.0,49.14508302981045,292.72571140161745,267.82666666666665,0.0,0.0,22.5,0.007313075274240333
600,7200,3,180000,0.0,52.53439910083178,292.6968485917026,267.81,0.0,0.0,22.5,0.007817425293153447
601,7500,3,180300,0.0,48.29775401205506,292.66963644088884,267.7933333333333,0.0,0.0,22.5,0.007186987769512046
602,7800,3,180600,0.0,53.38172811858717,292.6418784810982,267.77666666666664,0.0,0.0,22.5,0.007943512797881734
603,8100,3,180900,0.0,48.29775401205506,292.61616122061787,267.76,0.0,0.0,22.5,0.007186987769512046
604,8400,3,181200,0.0,54.22905713634256,292.589391974023,267.74333333333334,0.0,0.0,22.5,0.008069600302610022
605,8700,3,181500,0.0,52.53439910083178,292.56462612118884,267.72666666666663,0.0,0.0,22.5,0.007817425293153447
606,9000,3,181800,0.0,53.38172811858717,292.5396571877906,267.71,0.0,0.0,22.5,0.007943512797881734
607,9300,3,182100,0.0,53.38172811858717,292.51525594434196,267.6933333333333,0.0,0.0,22.5,0.007943512797881734
