index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
1023,47700,4,306900,58.21027078836041,8.834589874801264,20.5,56.34506751570755,273.8341612021858,285.6725059878479,181.78390465687514,0.00803125550950552
1024,48000,4,307200,52.24899189388057,5.973412750986274,20.5,51.088106089453724,273.80101207582806,285.6284295505945,181.78390465687514,0.00803125550950552
1025,48300,4,307500,46.90723205529994,3.956661854869566,20.5,46.26559289570341,273.76128735748495,285.5869711393588,181.78390465687514,0.00803125550950552
1026,48600,4,307800,42.35729148028461,3.0,20.5,42.0,273.71440255009105,285.548578366385,181.78390465687514,0.00803125550950552
1027,48900,4,308100,38.08159267276544,2.6429007132132134,20.5,37.85761558538404,273.65977315658097,285.5119873963349,181.78390465687514,0.00803125550950552
1028,49200,4,308400,33.52999552710061,2.285097597597598,20.5,33.407904548844144,273.59681467988935,285.4756362234497,181.78390465687514,0.00803125550950552
1029,49500,4,308700,28.825956336597194,1.9326435810810814,20.5,28.778104026845636,273.5249426229508,285.4378645181359,181.78390465687514,0.00803125550950552
1030,49800,4,309000,24.092931394562285,1.591591591591592,20.5,24.095451155853837,273.44357248869994,285.39784888648694,181.78390465687514,0.00803125550950552
1031,50100,4,309300,19.45437699430298,1.2679945570570577,20.5,19.487183072334076,273.35211978007146,285.3555508687816,181.78390465687514,0.00803125550950552
1032,50400,4,309600,15.033749429126356,0.9679054054054057,20.5,15.080536912751676,273.25,285.3113757999431,181.78390465687514,0.00803125550950552
1033,50700,4,309900,10.954504992339505,0.6973770645645652,20.5,11.002749813571956,273.14034411601773,285.266013451131,181.78390465687514,0.00803125550950552
1034,51000,4,310200,7.340099977249523,0.4624624624624629,20.5,7.381058911260247,273.0271043051598,285.2201344338636,181.78390465687514,0.00803125550950552
1035,51300,4,310500,4.3139906771634955,0.2692145270270272,20.5,4.34270134228187,272.9109278846154,285.1743299908391,181.78390465687514,0.00803125550950552
1036,51600,4,310800,1.9996333853885062,0.12368618618618665,20.5,2.0149142431021545,272.7924621715733,285.12923596632686,181.78390465687514,0.00803125550950552
1037,51900,4,311100,0.5204843952316551,0.03193036786786774,20.5,0.5249347501864179,272.67235448322253,285.0853409967494,181.78390465687514,0.00803125550950552
1038,52200,4,311400,0.0,0.0,20.5,0.0,272.5512521367521,285.04278907083176,181.78390465687514,0.00803125550950552
1039,52500,4,311700,0.0,0.0,20.5,0.0,272.42980244935103,285.001787398831,181.78390465687514,0.00803125550950552
1040,52800,4,312000,0.0,0.0,20.5,0.0,272.30865273820825,284.9624123531173,181.78390465687514,0.00803125550950552
1041,53100,4,312300,0.0,0.0,20.5,0.0,272.1884503205128,284.92293941369167,181.78390465687514,0.00803125550950552
1042,53400,4,312600,0.0,0.0,20.5,0.0,272.0698425134536,284.8836783155132,181.78390465687514,0.00803125550950552
1043,53700,4,312900,0.0,0.0,20.5,0.0,271.95347663421967,284.8442767885261,181.78390465687514,0.00803125550950552
1044,54000,4,313200,0.0,0.0,20.5,0.0,271.84,284.80439742812536,181.78390465687514,0.00803125550950552
1045,54300,4,313500,0.0,0.0,20.5,0.0,271.72557454890784,284.7638279766711,181.78390465687514,0.00803125550950552
1046,54600,4,313800,0.0,0.0,20.5,0.0,271.60706077872743,284.72281081851776,181.78390465687514,0.00803125550950552
1047,54900,4,314100,0.0,0.0,20.5,0.0,271.4861538461538,284.68103089498385,181.78390465687514,0.00803125550950552
1048,55200,4,314400,0.0,0.0,20.5,0.0,271.36454890788224,284.63873744904464,181.78390465687514,0.00803125550950552
1049,55500,4,314700,0.0,0.0,20.5,0.0,271.24394112060776,284.5960094549303,181.78390465687514,0.00803125550950552
1050,55800,4,315000,0.0,0.0,20.5,0.0,271.1260256410256,284.5528558335937,181.78390465687514,0.00803125550950552
1051,56100,4,315300,0.0,0.0,20.5,0.0,271.0124976258309,284.50956902182253,181.78390465687514,0.00803125550950552
1052,56400,4,315600,0.0,0.0,20.5,0.0,270.90505223171886,284.4661807771242,181.78390465687514,0.00803125550950552
1053,56700,4,315900,0.0,0.0,20.5,0.0,270.8053846153846,284.422871833161,181.78390465687514,0.00803125550950552
1054,57000,4,316200,0.0,0.0,20.5,0.0,270.7151899335232,284.3797891389173,181.78390465687514,0.00803125550950552
1055,57300,4,316500,0.0,0.0,20.5,0.0,270.63616334283,284.3370620131994,181.78390465687514,0.00803125550950552
1056,57600,4,316800,0.0,0.0,20.5,0.0,270.57,284.29483050036487,181.78390465687514,0.00803125550950552
1057,57900,4,317100,0.0,0.0,20.5,0.0,270.5136765644955,284.2532351700729,181.78390465687514,0.00803125550950552
1058,58200,4,317400,0.0,0.0,20.5,0.0,270.4626117496807,284.2120257216956,181.78390465687514,0.00803125550950552
1059,58500,4,317700,0.0,0.0,20.5,0.0,270.4161637931034,284.1712887743822,181.78390465687514,0.00803125550950552
1060,58800,4,318000,0.0,0.0,20.5,0.0,270.3736909323116,284.1311670577359,181.78390465687514,0.00803125550950552
1061,59100,4,318300,0.0,0.0,20.5,0.0,270.33455140485313,284.09173967119517,181.78390465687514,0.00803125550950552
1062,59400,4,318600,0.0,0.0,20.5,0.0,270.29810344827587,284.052662950965,181.78390465687514,0.00803125550950552
1063,59700,4,318900,0.0,0.0,20.5,0.0,270.2637053001277,284.0140678897069,181.78390465687514,0.00803125550950552
1064,60000,4,319200,0.0,0.0,20.5,0.0,270.23071519795656,283.9760050309078,181.78390465687514,0.00803125550950552
1065,60300,4,319500,0.0,0.0,20.5,0.0,270.1984913793103,283.93848459763706,181.78390465687514,0.00803125550950552
1066,60600,4,319800,0.0,0.0,20.5,0.0,270.1663920817369,283.90136368784516,181.78390465687514,0.00803125550950552
1067,60900,4,320100,0.0,0.0,20.5,0.0,270.1337755427841,283.86469267850146,181.78390465687514,0.00803125550950552
1068,61200,4,320400,0.0,0.0,20.5,0.0,270.09999999999997,283.828463884563,181.78390465687514,0.00803125550950552
1069,61500,4,320700,0.0,0.0,20.5,0.0,270.0654090450294,283.79266617605725,181.78390465687514,0.00803125550950552
1070,61800,4,321000,0.0,0.0,20.5,0.0,270.0307942981914,283.7573162639913,181.78390465687514,0.00803125550950552
1071,62100,4,321300,0.0,0.0,20.5,0.0,269.99618604004445,283.722392856879,181.78390465687514,0.00803125550950552
1072,62400,4,321600,0.0,0.0,20.5,0.0,269.96161455114736,283.6878880306778,181.78390465687514,0.00803125550950552
1073,62700,4,321900,0.0,0.0,20.5,0.0,269.92711011205864,283.6537952850742,181.78390465687514,0.00803125550950552
1074,63000,4,322200,0.0,0.0,20.5,0.0,269.89270300333703,283.6201206312671,181.78390465687514,0.00803125550950552
1075,63300,4,322500,0.0,0.0,20.5,0.0,269.8584235055411,283.5868516379048,181.78390465687514,0.00803125550950552
1076,63600,4,322800,0.0,0.0,20.5,0.0,269.82430189922957,283.55398253307084,181.78390465687514,0.00803125550950552
1077,63900,4,323100,0.0,0.0,20.5,0.0,269.79036846496103,283.52149921599516,181.78390465687514,0.00803125550950552
1078,64200,4,323400,0.0,0.0,20.5,0.0,269.75665348329414,283.48935233486526,181.78390465687514,0.00803125550950552
1079,64500,4,323700,0.0,0.0,20.5,0.0,269.7231872347876,283.4575502501335,181.78390465687514,0.00803125550950552
1080,64800,4,324000,0.0,0.0,20.5,0.0,269.69,283.4260798164929,181.78390465687514,0.00803125550950552
1081,65100,4,324300,0.0,0.0,20.5,0.0,269.6574485078156,283.39493077884947,181.78390465687514,0.00803125550950552
1082,65400,4,324600,0.0,0.0,20.5,0.0,269.62583507566706,283.3640994168963,181.78390465687514,0.00803125550950552
1083,65700,4,324900,0.0,0.0,20.5,0.0,269.59510836693545,283.3335695282906,181.78390465687514,0.00803125550950552
1084,66000,4,325200,0.0,0.0,20.5,0.0,269.565217045002,283.30332974664543,181.78390465687514,0.00803125550950552
1085,66300,4,325500,0.0,0.0,20.5,0.0,269.5361097732477,283.2733763488494,181.78390465687514,0.00803125550950552
1086,66600,4,325800,0.0,0.0,20.5,0.0,269.50773521505374,283.2437144736331,181.78390465687514,0.00803125550950552
1087,66900,4,326100,0.0,0.0,20.5,0.0,269.4800420338012,283.2143274184218,181.78390465687514,0.00803125550950552
1088,67200,4,326400,0.0,0.0,20.5,0.0,269.45297889287133,283.185207376091,20484.32030007875,0.9050020714375783
1089,67500,4,326700,0.0,0.0,20.5,0.0,269.4264944556451,287.5122502899255,22068.34449411201,0.9749846315521958
1090,67800,4,327000,0.0,0.0,20.5,0.0,269.40053738550375,289.906471556483,22068.34449411201,0.9749846315521958
1091,68100,4,327300,0.0,0.0,20.5,0.0,269.37505634582834,291.08932722591453,22068.34449411201,0.9749846315521958
1092,68400,4,327600,0.0,0.0,20.5,0.0,269.34999999999997,291.7207280095641,22068.34449411201,0.9749846315521958
1093,68700,4,327900,0.0,0.0,20.5,0.0,269.3268991126543,292.0933727286192,22068.34449411201,0.9749846315521958
1094,69000,4,328200,0.0,0.0,20.5,0.0,269.30720468574634,292.3380820325584,22068.34449411201,0.9749846315521958
1095,69300,4,328500,0.0,0.0,20.5,0.0,269.29074573863636,292.5175866850161,22068.34449411201,0.9749846315521958
1096,69600,4,328800,0.0,0.0,20.5,0.0,269.2773512906846,292.6617782996511,22068.34449411201,0.9749846315521958
1097,69900,4,329100,0.0,0.0,20.5,0.0,269.2668503612514,292.7846278050083,22068.34449411201,0.9749846315521958
1098,70200,4,329400,0.0,0.0,20.5,0.0,269.25907196969695,292.8953223053178,22068.34449411201,0.9749846315521958
1099,70500,4,329700,0.0,0.0,20.5,0.0,269.2538451353816,292.9953726235041,22068.34449411201,0.9749846315521958
1100,70800,4,330000,0.0,0.0,20.5,0.0,269.2509988776655,293.08710800464587,22068.34449411201,0.9749846315521958
1101,71100,4,330300,0.0,0.0,20.5,0.0,269.2503622159091,293.1723359149643,22068.34449411201,0.9749846315521958
1102,71400,4,330600,0.0,0.0,20.5,0.0,269.2517641694725,293.2521768285661,22068.34449411201,0.9749846315521958
1103,71700,4,330900,0.0,0.0,20.5,0.0,269.25503375771603,293.32783982792705,22068.34449411201,0.9749846315521958
1104,72000,4,331200,0.0,0.0,20.5,0.0,269.26,293.39976842455604,22068.34449411201,0.9749846315521958
1105,72300,4,331500,0.0,0.0,20.5,0.0,269.26972074468085,293.4685505330702,22068.34449411201,0.9749846315521958
1106,72600,4,331800,0.0,0.0,20.5,0.0,269.28640876853643,293.5345274607577,22068.34449411201,0.9749846315521958
1107,72900,4,332100,0.0,0.0,20.5,0.0,269.30862548355896,293.5979880171253,22068.34449411201,0.9749846315521958
1108,73200,4,332400,0.0,0.0,20.5,0.0,269.33493230174076,293.6590812033591,22068.34449411201,0.9749846315521958
1109,73500,4,332700,0.0,0.0,20.5,0.0,269.36389063507414,293.71782170297763,22068.34449411201,0.9749846315521958
1110,73800,4,333000,0.0,0.0,20.5,0.0,269.39406189555126,293.7743692050875,22068.34449411201,0.9749846315521958
1111,74100,4,333300,0.0,0.0,20.5,0.0,269.4240074951644,293.8295116100924,22068.34449411201,0.9749846315521958
1112,74400,4,333600,0.0,0.0,20.5,0.0,269.45228884590585,293.882968944066,22068.34449411201,0.9749846315521958
1113,74700,4,333900,0.0,0.0,20.5,0.0,269.47746735976784,293.93479687069504,22068.34449411201,0.9749846315521958
1114,75000,4,334200,0.0,0.0,20.5,0.0,269.4981044487427,293.98494470698625,22068.34449411201,0.9749846315521958
1115,75300,4,334500,0.0,0.0,20.5,0.0,269.5127615248227,294.03338868444104,22068.34449411201,0.9749846315521958
1116,75600,4,334800,0.0,0.0,20.5,0.0,269.52,294.08017059052145,22068.34449411201,0.9749846315521958
1117,75900,4,335100,0.0,0.0,20.5,0.0,269.5227245862884,294.12538957915746,22068.34449411201,0.9749846315521958
1118,76200,4,335400,0.0,0.0,20.5,0.0,269.52472383408553,294.1689947179636,22068.34449411201,0.9749846315521958
1119,76500,4,335700,0.0,0.0,20.5,0.0,269.5258849129594,294.2113093235083,22068.34449411201,0.9749846315521958
1120,76800,4,336000,0.0,0.0,20.5,0.0,269.52609499247797,294.25230686151934,22068.34449411201,0.9749846315521958
1121,77100,4,336300,0.0,0.0,20.5,0.0,269.5252412422093,294.2920061169841,22068.34449411201,0.9749846315521958
1122,77400,4,336600,0.0,0.0,20.5,0.0,269.5232108317214,294.3306057124992,22068.34449411201,0.9749846315521958
1123,77700,4,336900,0.0,0.0,20.5,0.0,269.5198909305824,294.3680014477841,22068.34449411201,0.9749846315521958
1124,78000,4,337200,0.0,0.0,20.5,0.0,269.5151687083602,294.40432074788674,22068.34449411201,0.9749846315521958
1125,78300,4,337500,0.0,0.0,20.5,0.0,269.5089313346228,294.439551068401,22068.34449411201,0.9749846315521958
1126,78600,4,337800,0.0,0.0,20.5,0.0,269.5010659789383,294.47369838869633,22068.34449411201,0.9749846315521958
1127,78900,4,338100,0.0,0.0,20.5,0.0,269.4914598108747,294.5068315893905,22068.34449411201,0.9749846315521958
1128,79200,4,338400,0.0,0.0,20.5,0.0,269.47999999999996,294.5389142916725,22068.34449411201,0.9749846315521958
1129,79500,4,338700,0.0,0.0,20.5,0.0,269.46737599206347,294.56978046308234,22068.34449411201,0.9749846315521958
1130,79800,4,339000,0.0,0.0,20.5,0.0,269.4543975468975,294.5998520169347,2349.2639297501573,0.1037910309754971
1131,80100,4,339300,0.0,0.0,20.5,0.0,269.4411323051948,290.39892647333954,181.78390465687514,0.00803125550950552
1132,80400,4,339600,0.0,0.0,20.5,0.0,269.4276479076479,287.93890564155964,181.78390465687514,0.00803125550950552
1133,80700,4,339900,0.0,0.0,20.5,0.0,269.4140119949495,286.7266928009648,181.78390465687514,0.00803125550950552
1134,81000,4,340200,0.0,0.0,20.5,0.0,269.4002922077922,286.0805624469879,181.78390465687514,0.00803125550950552
1135,81300,4,340500,0.0,0.0,20.5,0.0,269.3865561868687,285.7005715032413,181.78390465687514,0.00803125550950552
1136,81600,4,340800,0.0,0.0,20.5,0.0,269.37287157287153,285.44960137579454,181.78390465687514,0.00803125550950552
1137,81900,4,341100,0.0,0.0,20.5,0.0,269.3593060064935,285.2650392382026,181.78390465687514,0.00803125550950552
1138,82200,4,341400,0.0,0.0,20.5,0.0,269.3459271284271,285.1169470306565,181.78390465687514,0.00803125550950552
1139,82500,4,341700,0.0,0.0,20.5,0.0,269.3328025793651,284.99076350301914,181.78390465687514,0.00803125550950552
1140,82800,4,342000,0.0,0.0,20.5,0.0,269.32,284.8787319440453,181.78390465687514,0.00803125550950552
1141,83100,4,342300,0.0,0.0,20.5,0.0,269.307886523199,284.77613165796816,181.78390465687514,0.00803125550950552
1142,83400,4,342600,0.0,0.0,20.5,0.0,269.29665445665444,284.6804288589275,181.78390465687514,0.00803125550950552
1143,83700,4,342900,0.0,0.0,20.5,0.0,269.2861092032967,284.59070312922734,181.78390465687514,0.00803125550950552
1144,84000,4,343200,0.0,0.0,20.5,0.0,269.27605616605615,284.5062765880541,181.78390465687514,0.00803125550950552
1145,84300,4,343500,0.0,0.0,20.5,0.0,269.2663007478632,284.4264783623611,181.78390465687514,0.00803125550950552
1146,84600,4,343800,0.0,0.0,20.5,0.0,269.2566483516483,284.3507244685938,181.78390465687514,0.00803125550950552
1147,84900,4,344100,0.0,0.0,20.5,0.0,269.24690438034185,284.27840025071805,181.78390465687514,0.00803125550950552
1148,85200,4,344400,0.0,0.0,20.5,0.0,269.2368742368742,284.2093874376033,181.78390465687514,0.00803125550950552
1149,85500,4,344700,0.0,0.0,20.5,0.0,269.2263633241758,284.1432413828361,181.78390465687514,0.00803125550950552
1150,85800,4,345000,0.0,0.0,20.5,0.0,269.21517704517703,284.07948369520295,181.78390465687514,0.00803125550950552
1151,86100,4,345300,0.0,0.0,20.5,0.0,269.20312080280826,284.01836886489366,181.78390465687514,0.00803125550950552
1152,0,5,345600,0.0,0.0,20.5,0.0,269.19,283.959433091922,181.78390465687514,0.00803125550950552
1153,300,5,345900,0.0,0.0,20.5,0.0,269.17159384840306,283.90246358203393,181.78390465687514,0.00803125550950552
1154,600,5,346200,0.0,0.0,20.5,0.0,269.14484592892484,283.846982940928,181.78390465687514,0.00803125550950552
1155,900,5,346500,0.0,0.0,20.5,0.0,269.1113081983805,283.79245316688264,181.78390465687514,0.00803125550950552
1156,1200,5,346800,0.0,0.0,20.5,0.0,269.0725326135852,283.73909422968165,181.78390465687514,0.00803125550950552
1157,1500,5,347100,0.0,0.0,20.5,0.0,269.030071131354,283.6868202675633,181.78390465687514,0.00803125550950552
1158,1800,5,347400,0.0,0.0,20.5,0.0,268.985475708502,283.6356364893191,181.78390465687514,0.00803125550950552
1159,2100,5,347700,0.0,0.0,20.5,0.0,268.94029830184434,283.58554093211575,181.78390465687514,0.00803125550950552
1160,2400,5,348000,0.0,0.0,20.5,0.0,268.8960908681961,283.5365227675644,181.78390465687514,0.00803125550950552
1161,2700,5,348300,0.0,0.0,20.5,0.0,268.85440536437244,283.4885858104059,181.78390465687514,0.00803125550950552
1162,3000,5,348600,0.0,0.0,20.5,0.0,268.81679374718846,283.4417710209847,181.78390465687514,0.00803125550950552
1163,3300,5,348900,0.0,0.0,20.5,0.0,268.7848079734593,283.3960694402578,181.78390465687514,0.00803125550950552
1164,3600,5,349200,0.0,0.0,20.5,0.0,268.76,283.35151843610544,181.78390465687514,0.00803125550950552
1165,3900,5,349500,0.0,0.0,20.5,0.0,268.73966385872086,283.3081159057288,181.78390465687514,0.00803125550950552
1166,4200,5,349800,0.0,0.0,20.5,0.0,268.72004826882016,283.2656808978165,181.78390465687514,0.00803125550950552
1167,4500,5,350100,0.0,0.0,20.5,0.0,268.7011372180451,283.2241872237876,181.78390465687514,0.00803125550950552
1168,4800,5,350400,0.0,0.0,20.5,0.0,268.68291469414277,283.1835329346699,181.78390465687514,0.00803125550950552
1169,5100,5,350700,0.0,0.0,20.5,0.0,268.66536468486026,283.1436622700563,181.78390465687514,0.00803125550950552
1170,5400,5,351000,0.0,0.0,20.5,0.0,268.6484711779448,283.10454957137745,181.78390465687514,0.00803125550950552
1171,5700,5,351300,0.0,0.0,20.5,0.0,268.63221816114356,283.0661446483276,181.78390465687514,0.00803125550950552
1172,6000,5,351600,0.0,0.0,20.5,0.0,268.61658962220366,283.028424702874,181.78390465687514,0.00803125550950552
1173,6300,5,351900,0.0,0.0,20.5,0.0,268.60156954887213,282.99134743476435,181.78390465687514,0.00803125550950552
1174,6600,5,352200,0.0,0.0,20.5,0.0,268.5871419288963,282.9549518350384,181.78390465687514,0.00803125550950552
1175,6900,5,352500,0.0,0.0,20.5,0.0,268.5732907500232,282.9192172226785,181.78390465687514,0.00803125550950552
1176,7200,5,352800,0.0,0.0,20.5,0.0,268.56,282.88407303417176,181.78390465687514,0.00803125550950552
1177,7500,5,353100,0.0,0.0,20.5,0.0,268.54778835978834,282.8495634139249,181.78390465687514,0.00803125550950552
1178,7800,5,353400,0.0,0.0,20.5,0.0,268.5369841269841,282.8156883619379,181.78390465687514,0.00803125550950552
1179,8100,5,353700,0.0,0.0,20.5,0.0,268.5272857142857,282.782353340733,181.78390465687514,0.00803125550950552
1180,8400,5,354000,0.0,0.0,20.5,0.0,268.5183915343915,282.74959735071235,181.78390465687514,0.00803125550950552
1181,8700,5,354300,0.0,0.0,20.5,0.0,268.51,282.71741412127454,181.78390465687514,0.00803125550950552
1182,9000,5,354600,0.0,0.0,20.5,0.0,268.5018095238095,282.6857973575262,181.78390465687514,0.00803125550950552
1183,9300,5,354900,0.0,0.0,20.5,0.0,268.4935185185185,282.65474076457417,181.78390465687514,0.00803125550950552
1184,9600,5,355200,0.0,0.0,20.5,0.0,268.4848253968254,282.62410895637566,181.78390465687514,0.00803125550950552
1185,9900,5,355500,0.0,0.0,20.5,0.0,268.47542857142855,282.59385614435854,181.78390465687514,0.00803125550950552
1186,10200,5,355800,0.0,0.0,20.5,0.0,268.4650264550264,282.5640171533044,181.78390465687514,0.00803125550950552
1187,10500,5,356100,0.0,0.0,20.5,0.0,268.45331746031746,282.5345674780954,181.78390465687514,0.00803125550950552
1188,10800,5,356400,0.0,0.0,20.5,0.0,268.44,282.5054826136136,181.78390465687514,0.00803125550950552
1189,11100,5,356700,0.0,0.0,20.5,0.0,268.42297291115517,282.4766808468133,181.78390465687514,0.00803125550950552
1190,11400,5,357000,0.0,0.0,20.5,0.0,268.4010041887125,282.44793783887235,181.78390465687514,0.00803125550950552
1191,11700,5,357300,0.0,0.0,20.5,0.0,268.37509598214285,282.4193371468393,181.78390465687514,0.00803125550950552
1192,12000,5,357600,0.0,0.0,20.5,0.0,268.34625044091706,282.39083177194635,181.78390465687514,0.00803125550950552
1193,12300,5,357900,0.0,0.0,20.5,0.0,268.31546971450615,282.36237471542546,181.78390465687514,0.00803125550950552
1194,12600,5,358200,0.0,0.0,20.5,0.0,268.28375595238094,282.3339189785088,181.78390465687514,0.00803125550950552
1195,12900,5,358500,0.0,0.0,20.5,0.0,268.2521113040123,282.3058316318819,181.78390465687514,0.00803125550950552
1196,13200,5,358800,0.0,0.0,20.5,0.0,268.2215379188712,282.27794462038514,181.78390465687514,0.00803125550950552
1197,13500,5,359100,0.0,0.0,20.5,0.0,268.19303794642855,282.2502028695156,181.78390465687514,0.00803125550950552
1198,13800,5,359400,0.0,0.0,20.5,0.0,268.16761353615516,282.2225987000482,181.78390465687514,0.00803125550950552
1199,14100,5,359700,0.0,0.0,20.5,0.0,268.14626683752203,282.1951244327578,181.78390465687514,0.00803125550950552
1200,14400,5,360000,0.0,0.0,20.5,0.0,268.13,282.1679526411928,181.78390465687514,0.00803125550950552
1201,14700,5,360300,0.0,0.0,20.5,0.0,268.11770591517853,282.1412298311672,181.78390465687514,0.00803125550950552
1202,15000,5,360600,0.0,0.0,20.5,0.0,268.1073883928571,282.1148418131415,181.78390465687514,0.00803125550950552
1203,15300,5,360900,0.0,0.0,20.5,0.0,268.0987159598214,282.0888140839445,181.78390465687514,0.00803125550950552
1204,15600,5,361200,0.0,0.0,20.5,0.0,268.09135714285713,282.06317214040524,181.78390465687514,0.00803125550950552
1205,15900,5,361500,0.0,0.0,20.5,0.0,268.08498046874996,282.0379066108041,181.78390465687514,0.00803125550950552
1206,16200,5,361800,0.0,0.0,20.5,0.0,268.07925446428567,282.01271891150043,181.78390465687514,0.00803125550950552
1207,16500,5,362100,0.0,0.0,20.5,0.0,268.07384765625,281.9877995517335,181.78390465687514,0.00803125550950552
1208,16800,5,362400,0.0,0.0,20.5,0.0,268.06842857142857,281.9631441633186,181.78390465687514,0.00803125550950552
1209,17100,5,362700,0.0,0.0,20.5,0.0,268.06266573660713,281.9387483780713,181.78390465687514,0.00803125550950552
1210,17400,5,363000,0.0,0.0,20.5,0.0,268.0562276785714,281.91460782780683,181.78390465687514,0.00803125550950552
1211,17700,5,363300,0.0,0.0,20.5,0.0,268.0487829241071,281.89052351445343,181.78390465687514,0.00803125550950552
1212,18000,5,363600,0.0,0.0,20.5,0.0,268.03999999999996,281.8664965545007,181.78390465687514,0.00803125550950552
1213,18300,5,363900,0.0,0.0,20.5,0.0,268.0274921875,281.84255216204065,181.78390465687514,0.00803125550950552
1214,18600,5,364200,0.0,0.0,20.5,0.0,268.01,281.81866354987466,20484.32030007875,0.9050020714375783
1215,18900,5,364500,0.0,0.0,20.5,0.0,267.9888828125,286.15078927125995,22068.34449411201,0.9749846315521958
1216,19200,5,364800,0.0,0.0,20.5,0.0,267.96549999999996,288.54984973234446,22068.34449411201,0.9749846315521958
1217,19500,5,365100,0.0,0.0,20.5,0.0,267.9412109375,289.73711193481734,22068.34449411201,0.9749846315521958
1218,19800,5,365400,0.0,0.0,20.5,0.0,267.917375,290.3727788810151,22068.34449411201,0.9749846315521958
1219,20100,5,365700,0.1637979575905005,0.019675925925925927,20.5,0.16273148148148153,267.89535156249997,290.74815053481456,22068.34449411201,0.9749846315521958
1220,20400,5,366000,0.6331374763133321,0.07407407407407407,20.5,0.6291245791245794,267.87649999999996,290.99908797814874,22068.34449411201,0.9749846315521958
1221,20700,5,366300,1.3749370250954895,0.15624999999999997,20.5,1.3664772727272732,267.8621796875,291.1844791235568,22068.34449411201,0.9749846315521958
1222,21000,5,366600,2.3561150728639686,0.2592592592592592,20.5,2.3420875420875427,267.85375,291.3341394643825,22068.34449411201,0.9749846315521958
1223,21300,5,366900,3.5435900885457636,0.37615740740740733,20.5,3.523253367003368,267.85257031249995,291.4647342503349,22068.34449411201,0.9749846315521958
1224,21600,5,367200,4.904280541067869,0.4999999999999999,20.5,4.877272727272728,267.85999999999996,291.58272282145947,22068.34449411201,0.9749846315521958
1225,21900,5,367500,6.4051048993572826,0.6238425925925924,20.5,6.371443602693604,267.8759886464974,291.69109507363703,22068.34449411201,0.9749846315521958
1226,22200,5,367800,8.012981632340995,0.7407407407407405,20.5,7.973063973063975,267.89883813372796,291.79365739506466,22068.34449411201,0.9749846315521958
1227,22500,5,368100,9.694829208946006,0.8437499999999999,20.5,9.64943181818182,267.92743628329913,291.8925566318589,22068.34449411201,0.9749846315521958
1228,22800,5,368400,11.417566098099307,0.9259259259259256,20.5,11.36784511784512,267.96067091681846,291.9891884013257,22068.34449411201,0.9749846315521958
1229,23100,5,368700,13.148110768727896,0.9803240740740737,20.5,13.095601851851855,267.99742985589324,292.08473062998013,22068.34449411201,0.9749846315521958
1230,23400,5,369000,14.853381689758761,1.0,20.5,14.8,268.03660092213113,292.1793794066349,22068.34449411201,0.9749846315521958
1231,23700,5,369300,16.58720236017476,0.9803240740740741,20.5,16.5346415222562,268.07707193713946,292.2736502029924,22068.34449411201,0.9749846315521958
1232,24000,5,369600,18.419007573678492,0.9259259259259259,20.5,18.368393414264975,268.1177307225258,292.36856467640126,22068.34449411201,0.9749846315521958
1233,24300,5,369900,20.339132741276593,0.84375,20.5,20.29145120934112,268.15746509989754,292.46478666794434,22068.34449411201,0.9749846315521958
1234,24600,5,370200,22.337913273975687,0.7407407407407408,20.5,22.294010440799433,268.19516289086215,292.5629132581719,22068.34449411201,0.9749846315521958
1235,24900,5,370500,24.40568458278241,0.6238425925925927,20.5,24.366266641954716,268.22971191702715,292.66382058331294,22068.34449411201,0.9749846315521958
1236,25200,5,370800,26.53278207870339,0.5000000000000001,20.5,26.498415346121767,268.26,292.76821761055623,22068.34449411201,0.9749846315521958
1237,25500,5,371100,28.709541172745258,0.37615740740740755,20.5,28.68065208661539,268.287836549408,292.875850986746,22068.34449411201,0.9749846315521958
1238,25800,5,371400,30.92629727591465,0.2592592592592595,20.5,30.903172396750378,268.3157456739526,292.9876724526806,22068.34449411201,0.9749846315521958
1239,26100,5,371700,33.17338579921818,0.1562500000000001,20.5,33.15617180984154,268.34368724385246,293.1042491797986,22068.34449411201,0.9749846315521958
1240,26400,5,372000,35.4411421536625,0.0740740740740744,20.5,35.42984585920366,268.371621129326,293.22592941828924,22068.34449411201,0.9749846315521958
1241,26700,5,372300,37.71990175025423,0.019675925925926263,20.5,37.71439007815155,268.399507200592,293.35290598162925,22068.34449411201,0.9749846315521958
1242,27000,5,372600,40.0,0.0,20.5,40.0,268.42730532786885,293.48561396769713,22068.34449411201,0.9749846315521958
1243,27300,5,372900,42.56814971106326,0.0,20.5,42.572306849222755,268.4549753813752,293.6195413374731,22068.34449411201,0.9749846315521958
1244,27600,5,373200,45.64130099276919,0.0,20.5,45.64753690700593,268.48247723132965,293.74765607320535,22068.34449411201,0.9749846315521958
1245,27900,5,373500,49.10514520786699,0.0,20.5,49.11177829173287,268.5097707479508,293.87642290298936,22068.34449411201,0.9749846315521958
1246,28200,5,373800,52.84537371910586,0.0,20.5,52.85111912178695,268.5368158014572,294.0077797493706,22068.34449411201,0.9749846315521958
