index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
525,71100,2,157500,273.9847160278745,0.0,0.0,22.5,10234.058345123603,298.5434289458816,0.0,0.9721346614550503
526,71400,2,157800,273.97260227126077,0.0,0.0,22.5,10218.129849644813,298.5552600064996,0.0,0.970621611398311
527,71700,2,158100,273.9579041166602,0.0,0.0,22.5,10226.094097384208,298.56298122165947,0.0,0.9713781364266807
528,72000,2,158400,273.94,0.0,0.0,22.5,10238.040468993302,298.5764609780481,0.0,0.9725129239692352
529,72300,2,158700,273.9170395074696,0.0,0.0,22.5,10244.677342109459,298.59412307200597,0.0,0.973143361492876
530,72600,2,159000,273.88835434173666,0.0,0.0,22.5,10232.730970500364,298.6116146170827,0.0,0.9720085739503215
531,72900,2,159300,273.85509611344537,0.0,0.0,22.5,10240.695218239762,298.6221132536478,0.0,0.9727650989786912
532,73200,2,159600,273.8184164332399,0.0,0.0,22.5,10272.552209197343,298.6359819891606,0.0,0.9757911990921698
533,73500,2,159900,273.7794669117647,0.0,0.0,22.5,10273.879583820582,298.6596748721454,0.0,0.9759172865968987
534,73800,2,160200,273.73939915966383,0.0,0.0,22.5,10291.135453922614,298.67697077268775,0.0,0.9775564241583671
535,74100,2,160500,273.69936478758166,0.0,0.0,22.5,10271.224834574125,298.69693337269524,0.0,0.9756651115874428
536,74400,2,160800,273.66051540616246,0.0,0.0,22.5,10295.11757779231,298.7050759326472,0.0,0.9779346866725519
537,74700,2,161100,273.6240026260504,0.0,0.0,22.5,10281.843831559978,298.7228516463978,0.0,0.9766738116252685
538,75000,2,161400,273.5909780578898,0.0,0.0,22.5,10307.063949401405,298.73230580493,0.0,0.9790694742151064
539,75300,2,161700,273.5625933123249,0.0,0.0,22.5,10277.861707690281,298.7515090406587,0.0,0.9762955491110836
540,75600,2,162000,273.53999999999996,0.0,0.0,22.5,10305.736574778166,298.7558444127682,0.0,0.9789433867103775
541,75900,2,162300,273.5208881547788,0.0,0.0,22.5,10309.718698647865,298.77364975828505,0.0,0.9793216492245624
542,76200,2,162600,273.502237378043,0.0,0.0,22.5,10309.718698647865,298.7890649178948,0.0,0.9793216492245624
543,76500,2,162900,273.4841336317135,0.0,0.0,22.5,10311.046073271104,298.8024405481508,0.0,0.9794477367292913
544,76800,2,163200,273.4666628777114,0.0,0.0,22.5,10325.647194126655,298.8146659764149,0.0,0.9808346992813017
545,77100,2,163500,273.4499110779577,0.0,0.0,22.5,10352.194686591303,298.8312418336815,0.0,0.983356449375867
546,77400,2,163800,273.4339641943734,0.0,0.0,22.5,10345.557813475145,298.8539057674641,0.0,0.982726011852226
547,77700,2,164100,273.4189081888794,0.0,0.0,22.5,10352.194686591303,298.8680125245765,0.0,0.983356449375867
548,78000,2,164400,273.40482902339676,0.0,0.0,22.5,10342.903064228685,298.8823324629528,0.0,0.9824738368427699
549,78300,2,164700,273.39181265984655,0.0,0.0,22.5,10321.665070256957,298.89152512373767,0.0,0.9804564367671168
550,78600,2,165000,273.3799450601496,0.0,0.0,22.5,10311.046073271104,298.8938205848665,0.0,0.9794477367292913
551,78900,2,165300,273.36931218622715,0.0,0.0,22.5,10334.93881648929,298.8967646306556,0.0,0.9817173118144003
552,79200,2,165600,273.35999999999996,0.0,0.0,22.5,10338.920940358988,298.91227869984425,0.0,0.9820955743285852
553,79500,2,165900,273.3514796922526,0.0,0.0,22.5,10344.230438851906,298.92612508490794,0.0,0.9825999243474971
554,79800,2,166200,273.34313651816063,0.0,0.0,22.5,10348.212562721605,298.9397066956973,0.0,0.982978186861682
555,80100,2,166500,273.3349275362319,0.0,0.0,22.5,10316.355571764021,298.9528472357002,0.0,0.9799520867482032
556,80400,2,166800,273.32680980497406,0.0,0.0,22.5,10292.462828545833,298.95283267159647,0.0,0.9776825116630941
557,80700,2,167100,273.31874038289493,0.0,0.0,22.5,10292.462828545833,298.95005942732075,0.0,0.9776825116630941
558,81000,2,167400,273.3106763285024,0.0,0.0,22.5,10315.0281971408,298.95337345079105,0.0,0.979825999243476
559,81300,2,167700,273.30257470030415,0.0,0.0,22.5,10324.319819503418,298.9684605177239,0.0,0.9807086117765731
560,81600,2,168000,273.294392556808,0.0,0.0,22.5,10319.010321010499,298.9839228054259,0.0,0.980204261757661
561,81900,2,168300,273.28608695652173,0.0,0.0,22.5,10344.230438851906,298.99381576307616,0.0,0.9825999243474971
562,82200,2,168600,273.2776149579531,0.0,0.0,22.5,10353.522061214542,299.0122076104515,0.0,0.9834825368805958
563,82500,2,168900,273.2689336196099,0.0,0.0,22.5,10356.176810461,299.0290969267537,0.0,0.9837347118900517
564,82800,2,169200,273.26,0.0,0.0,22.5,10381.396928302427,299.04229241564974,0.0,0.9861303744798897
565,83100,2,169500,273.25091403034975,0.0,0.0,22.5,10365.468432823634,299.0621332692163,0.0,0.9846173244231502
566,83400,2,169800,273.24180578937523,0.0,0.0,22.5,10384.051677548885,299.07059787029925,0.0,0.9863825494893456
567,83700,2,170100,273.23267755681815,0.0,0.0,22.5,10352.194686591303,299.08565272798637,0.0,0.983356449375867
568,84000,2,170400,273.22353161242046,0.0,0.0,22.5,10354.84943583778,299.08636594772173,0.0,0.9836086243853245
569,84300,2,170700,273.21437023592404,0.0,0.0,22.5,10381.396928302427,299.09229556753854,0.0,0.9861303744798897
570,84600,2,171000,273.2051957070707,0.0,0.0,22.5,10369.450556693331,299.1088155129489,0.0,0.9849955869373349
571,84900,2,171300,273.1960103056023,0.0,0.0,22.5,10340.24831498221,299.11691549012363,0.0,0.9822216618333124
572,85200,2,171600,273.1868163112607,0.0,0.0,22.5,10336.26619111251,299.1146191195497,0.0,0.9818433993191275
573,85500,2,171900,273.1776160037879,0.0,0.0,22.5,10333.611441866053,299.1170910749192,0.0,0.9815912243096716
574,85800,2,172200,273.1684116629255,0.0,0.0,22.5,10342.903064228685,299.1216904570882,0.0,0.9824738368427699
575,86100,2,172500,273.15920556841564,0.0,0.0,22.5,10299.09970166201,299.13109973842364,0.0,0.9783129491867367
576,0,3,172800,273.15,0.0,0.0,22.5,10291.135453922614,299.1245098525242,0.0,0.9775564241583671
577,300,3,173100,273.1406322728979,0.0,0.0,22.5,10281.843831559978,299.123064345583,0.0,0.9766738116252685
578,600,3,173400,273.1309734165984,0.0,0.0,22.5,10267.242710704426,299.12305813361564,0.0,0.975286849073258
579,900,3,173700,273.1210762822481,0.0,0.0,22.5,10291.135453922614,299.12171265852317,0.0,0.9775564241583671
580,1200,3,174000,273.1109937209937,0.0,0.0,22.5,10271.224834574125,299.1338294070332,0.0,0.9756651115874428
581,1500,3,174300,273.1007785839817,0.0,0.0,22.5,10259.27846296503,299.13625702928556,0.0,0.9745303240448883
582,1800,3,174600,273.0904837223587,0.0,0.0,22.5,10253.968964472093,299.136787907868,0.0,0.9740259740259746
583,2100,3,174900,273.08016198727137,0.0,0.0,22.5,10272.552209197343,299.139197436819,0.0,0.9757911990921698
584,2400,3,175200,273.0698662298662,0.0,0.0,22.5,1044.643828484083,299.1502798736465,0.0,0.0992308662211576
585,2700,3,175500,273.0596493012899,0.0,0.0,22.5,87.6067251333538,295.86152327500486,0.0,0.00832177531206658
586,3000,3,175800,273.04956405268905,0.0,0.0,22.5,82.29722664042322,294.0353691798056,0.0,0.007817425293153447
587,3300,3,176100,273.0396633352102,0.0,0.0,22.5,87.6067251333538,293.1906899956747,0.0,0.00832177531206658
588,3600,3,176400,273.03,0.0,0.0,22.5,82.29722664042322,292.79093331580805,0.0,0.007817425293153447
589,3900,3,176700,273.02394452069257,0.0,0.0,22.5,75.66035352426012,292.58649310451386,0.0,0.007186987769512047
590,4200,3,177000,273.0240857263513,0.0,0.0,22.5,82.29722664042322,292.4667066886919,0.0,0.007817425293153447
591,4500,3,177300,273.0293040012669,0.0,0.0,22.5,76.9877281474928,292.39117940226555,0.0,0.007313075274240333
592,4800,3,177600,273.0384797297297,0.0,0.0,22.5,83.6246012636559,292.33094001039694,0.0,0.007943512797881734
593,5100,3,177900,273.05049329603037,0.0,0.0,22.5,80.9698520171907,292.28222926783235,0.0,0.007691337788425177
594,5400,3,178200,273.06422508445945,0.0,0.0,22.5,74.3329789010274,292.23592296994525,0.0,0.007060900264783758
595,5700,3,178500,273.0785554793074,0.0,0.0,22.5,79.642477393958,292.18971279327354,0.0,0.00756525028369689
596,6000,3,178800,273.09236486486486,0.0,0.0,22.5,74.3329789010274,292.14823589926993,0.0,0.007060900264783758
597,6300,3,179100,273.1045336254223,0.0,0.0,22.5,76.9877281474928,292.10543075807743,0.0,0.007313075274240333
598,6600,3,179400,273.11394214527024,0.0,0.0,22.5,78.3151027707253,292.0650466698139,0.0,0.0074391627789686015
599,6900,3,179700,273.1194708086993,0.0,0.0,22.5,76.9877281474928,292.02592759104624,0.0,0.007313075274240333
600,7200,3,180000,273.12,0.0,0.0,22.5,82.29722664042322,291.98633494245746,0.0,0.007817425293153447
601,7500,3,180300,273.1133772611447,0.0,0.0,22.5,75.66035352426012,291.9489089494902,0.0,0.007186987769512047
602,7800,3,180600,273.0991417450717,0.0,0.0,22.5,83.6246012636559,291.9087539044323,0.0,0.007943512797881734
603,8100,3,180900,273.0787112525201,0.0,0.0,22.5,75.66035352426012,291.8719948220422,0.0,0.007186987769512047
604,8400,3,181200,273.05350358422936,0.0,0.0,22.5,84.9519758868886,291.8318874790725,0.0,0.008069600302610022
605,8700,3,181500,273.0249365409386,0.0,0.0,22.5,82.29722664042322,291.79614419834655,0.0,0.007817425293153447
606,9000,3,181800,272.9944279233871,0.0,0.0,22.5,83.6246012636559,291.7584804750105,0.0,0.007943512797881734
607,9300,3,182100,272.96339553231405,0.0,0.0,22.5,83.6246012636559,291.7216196406545,0.0,0.007943512797881734
608,9600,3,182400,272.93325716845874,0.0,0.0,22.5,75.66035352426012,291.68501667647183,0.0,0.007186987769512047
609,9900,3,182700,272.90543063256047,0.0,0.0,22.5,82.29722664042322,291.6458744941349,0.0,0.007817425293153447
610,10200,3,183000,272.8813337253584,0.0,0.0,22.5,84.9519758868886,291.61094090214215,0.0,0.008069600302610022
611,10500,3,183300,272.8623842475918,0.0,0.0,22.5,79.642477393958,291.577005294863,0.0,0.00756525028369689
612,10800,3,183600,272.84999999999997,0.0,0.0,22.5,79.642477393958,291.5415045140952,0.0,0.00756525028369689
613,11100,3,183900,272.84653867861726,0.0,0.0,22.5,87.6067251333538,291.5072003634842,0.0,0.00832177531206658
614,11400,3,184200,272.8521991376242,0.0,0.0,22.5,94.24359824951691,291.476967805001,0.0,0.00895221283570798
615,11700,3,184500,272.8651609149794,0.0,0.0,22.5,96.8983474959823,291.44849469367796,0.0,0.009204387845164556
616,12000,3,184800,272.88360354864125,0.0,0.0,22.5,87.6067251333538,291.42031323556324,0.0,0.00832177531206658
617,12300,3,185100,272.9057065765684,0.0,0.0,22.5,87.6067251333538,291.38795775026034,0.0,0.00832177531206658
618,12600,3,185400,272.92964953671924,0.0,0.0,22.5,99.55309674244751,291.35741231823306,0.0,0.009456562854621112
619,12900,3,185700,272.9536119670524,0.0,0.0,22.5,88.9340997565865,291.33240767748146,0.0,0.008447862816794867
620,13200,3,186000,272.9757734055263,0.0,0.0,22.5,87.6067251333538,291.30208984611875,0.0,0.00832177531206658
621,13500,3,186300,272.9943133900995,0.0,0.0,22.5,88.9340997565865,291.2726340300223,0.0,0.008447862816794867
622,13800,3,186600,273.0074114587305,0.0,0.0,22.5,86.27935051012112,291.2444997945727,0.0,0.008195687807338292
623,14100,3,186900,273.01324714937783,0.0,0.0,22.5,88.9340997565865,291.2155464918289,0.0,0.008447862816794867
624,14400,3,187200,273.01,0.0,0.0,22.5,88.9340997565865,291.18792471711623,0.0,0.008447862816794867
625,14700,3,187500,272.996270916445,0.0,0.0,22.5,86.27935051012112,291.15989182498856,0.0,0.008195687807338292
626,15000,3,187800,272.9730330230496,0.0,0.0,22.5,9634.085015422459,291.13061917120024,0.0,0.9151431093178676
627,15300,3,188100,272.9420241855053,0.0,0.0,22.5,10195.564481049863,294.5126229886618,0.0,0.9684781238179307
628,15600,3,188400,272.90498226950353,0.0,0.0,22.5,10198.219230296323,296.23011135703484,0.0,0.9687302988273868
629,15900,3,188700,272.8636451407358,0.0,0.0,22.5,10234.058345123603,297.00951849288316,0.0,0.9721346614550503
630,16200,3,189000,272.8197506648936,0.0,0.0,22.5,10235.385719746842,297.38285883173063,0.0,0.9722607489597792
631,16500,3,189300,272.7750367076684,0.0,0.0,22.5,10214.147725775114,297.5624146729553,0.0,0.9702433488841261
632,16800,3,189600,272.73124113475177,0.0,0.0,22.5,10222.111973514511,297.6481403161677,0.0,0.9709998739124959
633,17100,3,189900,272.69010181183506,0.0,0.0,22.5,10198.219230296323,297.702652236166,0.0,0.9687302988273868
634,17400,3,190200,272.6533566046099,0.0,0.0,22.5,10230.076221253907,297.73175450469273,0.0,0.9717563989408655
635,17700,3,190500,272.6227433787677,0.0,0.0,22.5,10257.951088341792,297.76920320693523,0.0,0.9744042365401594
636,18000,3,190800,272.59999999999997,0.0,0.0,22.5,10300.427076285228,297.80888582100846,0.0,0.9784390366914637
637,18300,3,191100,272.58977467606707,0.0,0.0,22.5,10273.879583820582,297.85524182524415,0.0,0.9759172865968987
638,18600,3,191400,272.5934514735772,0.0,0.0,22.5,10311.046073271104,297.8799823144241,0.0,0.9794477367292913
639,18900,3,191700,272.60787204649387,0.0,0.0,22.5,10340.24831498221,297.91771927045454,0.0,0.9822216618333124
640,19200,3,192000,272.6298780487805,0.0,0.0,22.5,10330.956692619593,297.95869195334785,0.0,0.9813390493002155
641,19500,3,192300,272.65631113440037,0.0,0.0,22.5,10345.557813475145,297.9875031329481,0.0,0.982726011852226
642,19800,3,192600,272.68401295731707,0.0,0.0,22.5,10362.813683577175,298.0191764959379,0.0,0.9843651494136941
643,20100,3,192900,272.7098251714939,0.0,0.0,22.5,10392.015925288282,298.0529642040817,0.0,0.9871390745177153
644,20400,3,193200,272.73058943089427,0.0,0.0,22.5,10249.986840602396,298.09141889530633,0.0,0.9736477115117897
645,20700,3,193500,272.7431473894817,0.0,0.0,22.5,10283.171206183217,298.07098733661894,0.0,0.9767998991299973
646,21000,3,193800,272.74434070121947,0.0,0.0,22.5,10279.18908231352,298.08539244394103,0.0,0.9764216366158125
647,21300,3,194100,272.7310110200711,0.0,0.0,22.5,10296.444952415532,298.10139074586453,0.0,0.978060774177279
648,21600,3,194400,272.7,0.0,0.0,22.5,10312.373447894324,298.1247430886657,0.0,0.9795738242340185
649,21900,3,194700,272.65317210789294,0.0,0.0,22.5,10311.046073271104,298.1504254490059,0.0,0.9794477367292913
650,22200,3,195000,272.59574441056907,0.0,0.0,22.5,10317.68294638726,298.17006558945883,0.0,0.9800781742529321
651,22500,3,195300,272.52958746189023,0.0,0.0,22.5,10354.84943583778,298.18937743010605,0.0,0.9836086243853245
652,22800,3,195600,272.4565718157181,0.0,0.0,22.5,10336.26619111251,298.21902166694457,0.0,0.9818433993191275
653,23100,3,195900,272.3785680259146,0.0,0.0,22.5,10360.158934330699,298.23302008791006,0.0,0.9841129744042366
654,23400,3,196200,272.2974466463414,0.0,0.0,22.5,10365.468432823634,298.254975901399,0.0,0.9846173244231502
655,23700,3,196500,272.2150782308604,0.0,0.0,22.5,10321.665070256957,298.27317409803857,0.02729971819645733,0.9804564367671168
656,24000,3,196800,272.1333333333333,0.0,0.0,22.5,10279.18908231352,298.27280293569356,0.11694847020933977,0.9764216366158125
657,24300,3,197100,272.05408250762196,0.0,0.0,22.5,10296.444952415532,298.26355694808507,0.2805706521739131,0.978060774177279
658,24600,3,197400,271.97919630758804,0.0,0.0,22.5,10350.86731196808,298.2727038228762,0.5297906602254427,0.9832303618711395
659,24900,3,197700,271.9105452870935,0.0,0.02431644440261284,22.5,10354.84943583778,298.302990593875,0.8762328904991947,0.9836086243853245
660,25200,3,198000,271.84999999999997,0.0,0.2800134399483678,22.5,10386.706426795363,298.3253113380956,1.3315217391304346,0.9866347244988033
661,25500,3,198300,271.79529498854924,0.0,0.7145985777192136,22.5,10393.343299911521,298.3547373415707,1.9072816022544279,0.9872651620224443
662,25800,3,198600,271.7428238866685,0.0,1.368904817716584,22.5,10393.343299911521,298.3785217281355,2.6151368760064404,0.9872651620224443
663,26100,3,198900,271.6924458857476,0.0,2.2837651199419136,22.5,10402.634922274156,298.3993851703973,3.466711956521738,0.9881477745555428
664,26400,3,199200,271.6440201771765,0.0,3.500012444396636,22.5,10423.872916245864,298.42054801431374,4.473631239935586,0.990165174631194
665,26700,3,199500,271.59740595234535,0.0,5.058479751082187,22.5,10399.980173027678,298.4474738134039,5.647519122383252,0.987895599546085
666,27000,3,199800,271.552462402644,0.0,7.0,22.5,10409.271795390312,298.46169215573303,7.0,0.9887782120791836
667,27300,3,200100,271.5090487194623,0.5747413096075744,9.457857436370874,22.5,10354.84943583778,298.484976521178,8.849260910855113,0.9836086243853245
668,27600,3,200400,271.4670240941905,2.201079509684109,12.478265612850254,22.5,10200.873979542783,298.49974174686463,11.418700194062513,0.9689824738368428
669,27900,3,200700,271.42624771821835,4.732186007110321,15.971451450591541,22.5,10117.249378279126,298.4876723304986,14.577759197324413,0.961038961038961
670,28200,3,201000,271.38657878293594,8.021232208766927,19.847641870748134,22.5,10113.26725440943,298.5113060684041,18.195879268343035,0.9606606985247763
671,28500,3,201300,271.34787647973315,11.921389521534643,24.017063794473433,22.5,10111.939879786207,298.5956836364695,22.142501754820593,0.9605346110200489
672,28800,3,201600,271.31,16.285829352294186,28.38994414292085,22.5,10114.594629032668,298.72212235417294,26.287068004459304,0.9607867860295052
673,29100,3,201900,271.27164991815897,20.96772310792628,32.876509837243766,22.5,10125.213626018522,298.8855032887988,30.49901936496139,0.9617954860673307
674,29400,3,202200,271.2334414518234,25.820242195311632,37.3869877985956,22.5,10151.761118483186,299.0848600527525,34.64779718402906,0.9643172361618974
675,29700,3,202500,271.19810575716934,30.696558021330954,41.83160494812974,22.5,10147.778994613489,299.25991643868906,38.60284280936454,0.9639389736477126
676,30000,3,202800,271.1683739903728,35.44984199286498,46.1205882069996,22.5,10151.761118483186,299.34801249762086,42.233597588670044,0.9643172361618974
677,30300,3,203100,271.1469773076099,39.93326551679442,50.164164496358566,22.5,10154.415867729645,299.3965706265642,45.40950286964778,0.9645694111713534
678,30600,3,203400,271.13664686505666,44.0,53.87256073736004,22.5,10170.344363208438,299.4226068889222,48.0,0.9660824612280929
679,30900,3,203700,271.1401138188892,47.94382478875528,57.42579117326845,22.5,10145.124245367011,299.44181967483684,50.21484533984534,0.9636867986382549
680,31200,3,204000,271.1601093252835,52.12091568388143,61.04040027333984,22.5,10121.231502148825,299.44771836851976,52.35999185999186,0.961417223553146
681,31500,3,204300,271.1993645404157,56.47803877408053,64.68141029771505,22.5,10204.85610341248,299.46223235252717,54.449175824175825,0.9693607363510276
682,31800,3,204600,271.26061062046176,60.961960148054686,68.31384350653491,22.5,10194.237106426624,299.5343582355735,56.496133496133496,0.9683520363132019
683,32100,3,204900,271.34657872159784,65.51944589450596,71.90272215994025,22.5,10196.891855673084,299.5733660087197,58.51460113960114,0.9686042113226578
684,32400,3,205200,271.46,70.09726210213647,75.41306851807194,22.5,10207.510852658957,299.59852240571234,60.518315018315015,0.9696129113604853
685,32700,3,205500,271.59854448393435,74.64217485964828,78.80990484107078,22.5,10230.076221253907,299.62784101318863,62.521011396011396,0.9717563989408655
686,33000,3,205800,271.7559737632917,79.10095025574347,82.05825338907762,22.5,10214.147725775114,299.66707236988276,64.53642653642653,0.9702433488841261
687,33300,3,206100,271.92915633668514,83.42035437912418,85.1231364222333,22.5,10216.802475021574,299.70053983990204,66.5782967032967,0.9704955238935821
688,33600,3,206400,272.11496070272767,87.54715331849243,87.96957620067867,22.5,10234.058345123603,299.73963486363596,68.66035816035816,0.9721346614550503
689,33900,3,206700,272.31025536003233,91.42811316255035,90.56259498455455,22.5,10238.040468993302,299.78782078871114,70.79634717134716,0.9725129239692352
690,34200,3,207000,272.5119088072122,95.01,92.86721503400177,22.5,10223.43934813775,299.8362707409101,73.0,0.9711259614172247
691,34500,3,207300,272.71678954288024,96.24971133714081,94.8752300819305,22.5,10273.879583820582,299.87648801154967,75.32463899911816,0.9759172865968987
692,34800,3,207600,272.92176606564954,93.61236001371779,96.61970383887501,22.5,10251.314215225635,299.929711513394,77.79221781305115,0.9737737990165186
693,35100,3,207900,273.1237068741331,87.80703511860149,98.12756353141245,22.5,10256.623713718553,299.9560785546313,80.36941964285714,0.9742781490354305
694,35400,3,208200,273.319480466944,79.5428257406625,99.4257363861199,22.5,10296.444952415532,299.97560833761486,83.02292768959435,0.978060774177279
695,35700,3,208500,273.5059553426953,69.52882096877134,100.54114962957448,22.5,10307.063949401405,299.988032817885,85.71942515432099,0.9790694742151064
696,36000,3,208800,273.67999999999995,58.474109891798605,101.50073048835331,22.5,10214.147725775114,299.95954352185447,88.42559523809524,0.9702433488841261
697,36300,3,209100,273.8471448780129,47.08778159861483,102.33140618903349,22.5,10216.802475021574,299.9104345929771,91.10812114197532,0.9704955238935821
698,36600,3,209400,274.0145708406819,36.07892517809058,103.06010395819213,22.5,10159.725366222583,299.88829024395045,93.7336860670194,0.9650737611902672
699,36900,3,209700,274.1816220238095,26.15662971909643,103.71375102240636,22.5,10155.743242352884,299.85613031221294,96.26897321428572,0.9646954986760823
700,37200,3,210000,274.3476425631981,18.029984310502883,104.31927460825325,22.5,10155.743242352884,299.8242546665544,98.68066578483246,0.9646954986760823
701,37500,3,210300,274.5119765946502,12.40807804118056,104.90360194230995,22.5,10191.582357180167,299.80003115722263,100.93544697971782,0.968099861303746
702,37800,3,210600,274.6739682539682,10.0,105.49366025115354,22.5,10202.201354166022,299.8148443476344,103.0,0.9691085613415716
703,38100,3,210900,274.8329616769547,9.496826199025826,106.0739543069829,22.5,10222.111973514511,299.84096474836406,104.73882728494624,0.9709998739124959
704,38400,3,211200,274.9883009994121,9.119187674086008,106.61272235951816,22.5,10236.713094370063,299.8754936390162,106.06922043010752,0.9723868364645063
705,38700,3,211500,275.13933035714285,8.870506049696106,107.1124918516184,22.5,10242.022592863,299.9113707729192,107.03704637096774,0.9728911864834201
706,39000,3,211800,275.2853938859494,8.754202950371674,107.57579022614269,22.5,10259.27846296503,299.9437519719663,107.68817204301075,0.9745303240448883
707,39300,3,212100,275.4258357216343,8.773700000628272,108.00514492595009,22.5,10244.677342109459,299.97815369800537,108.06846438172043,0.973143361492876
708,39600,3,212400,275.56,8.932418824981454,108.40308339389966,22.5,10261.933212211488,300.0015996967193,108.22379032258064,0.9747824990543442
709,39900,3,212700,275.6850619624841,9.233781047946778,108.77213307285047,22.5,10249.986840602396,300.03095442508265,108.20001680107526,0.9736477115117897
710,40200,3,213000,275.79860274316815,9.681208294039799,109.11482140566159,22.5,10248.659465979157,300.05237592129095,108.04301075268818,0.9735216240070609
711,40500,3,213300,275.90057531682027,10.278122187776074,109.43367583519209,22.5,10236.713094370063,300.07338783407374,107.79863911290323,0.9723868364645063
712,40800,3,213600,275.99093265820864,11.027944353671163,109.73122380430101,22.5,10235.385719746842,300.0902452035944,107.5127688172043,0.9722607489597792
713,41100,3,213900,276.0696277421014,11.93409641624062,110.00999275584745,22.5,10238.040468993302,300.10871049399753,107.23126680107528,0.9725129239692352
714,41400,3,214200,276.1366135432667,13.0,110.27251013269046,22.5,10273.879583820582,300.12939377609814,107.0,0.9759172865968987
715,41700,3,214500,276.19184303647285,14.3425696338711,110.51843868796377,22.5,10264.587961457948,300.16292441374964,106.83409351313239,0.9750346740638002
716,42000,3,214800,276.2352691964878,16.021043303300747,110.72335801164316,22.5,10235.385719746842,300.18633338006936,106.6870262647629,0.9722607489597792
717,42300,3,215100,276.2668449980799,17.95232781759204,110.85367080185081,22.5,10240.695218239762,300.1981554748163,106.51219592808037,0.9727650989786912
718,42600,3,215400,276.28652341601713,20.053329986048084,110.87577975670888,22.5,10273.879583820582,300.2210927190361,106.26300017627358,0.9759172865968987
719,42900,3,215700,276.29425742506777,22.240956617971985,110.75608757433955,22.5,10273.879583820582,300.2641702078203,105.89283668253128,0.9759172865968987
720,43200,3,216000,276.28999999999996,24.432114522666847,110.46099695286496,22.5,10273.879583820582,300.30063605406394,105.3551031200423,0.9759172865968987
721,43500,3,216300,276.27918690482466,26.54371050943577,109.95691059040729,22.5,10275.206958443821,300.3272523166417,104.60319716199541,0.9760433741016277
722,43800,3,216600,276.2673145512685,28.492651387581862,109.21023118508869,22.5,10267.242710704426,300.34630615110547,103.59051648157941,0.975286849073258
723,44100,3,216900,276.2544268856736,30.19584396640823,108.18736143503135,22.5,10252.641589848854,300.3581877461962,102.27045875198309,0.9738998865212456
724,44400,3,217200,276.2405678543819,31.57019505521797,106.85470403835741,22.5,10257.951088341792,300.3637128724966,100.5964216463952,0.9744042365401594
725,44700,3,217500,276.2257814037353,32.5326114633142,105.17866169318904,22.5,10273.879583820582,300.3721124913921,98.52180283800459,0.9759172865968987
726,45000,3,217800,276.21011148007585,33.0,103.12563709764842,22.5,10273.879583820582,300.3843163921329,96.0,0.9759172865968987
727,45300,3,218100,276.1936020297456,32.55997732426304,100.45064105229248,22.5,10361.486308953938,300.3902813314195,93.01984113910706,0.9842390619089655
728,45600,3,218400,276.17629699908633,31.00133992991136,97.01695249535004,22.5,10348.212562721605,300.42089536573957,89.64592008855621,0.982978186861682
729,45900,3,218700,276.1582403344402,28.542764378478665,92.95337633145107,22.5,10350.86731196808,300.4245862402434,85.94528326129355,0.9832303618711395
730,46200,3,219000,276.1394759821491,25.402927231498662,88.38871746522557,22.5,10352.194686591303,300.4184480017306,81.98497707026515,0.983356449375867
731,46500,3,219300,276.12004788855506,21.800505050505052,83.4517808013035,22.5,10356.176810461,300.406131422752,77.83204792841705,0.9837347118900517
732,46800,3,219600,276.09999999999997,17.954174397031544,78.27137124431488,22.5,10338.920940358988,300.3900164133497,73.55354224869538,0.9820955743285852
733,47100,3,219900,276.0810186260176,14.082611832611835,72.97629369888963,22.5,10348.212562721605,300.36144101704963,69.21650644404617,0.982978186861682
734,47400,3,220200,276.06417497993345,10.404493918779636,67.69535306965778,22.5,10360.158934330699,300.3279822616171,64.88798692741553,0.9841129744042366
735,47700,3,220500,276.04859036377707,7.13849721706865,62.557354261249316,22.5,10357.504185084239,300.30289721437896,60.63503011174951,0.9838607993947805
736,48000,3,220800,276.033386079578,4.503298289012577,57.691102178294194,22.5,10365.468432823634,300.279598515318,56.524682409994206,0.9846173244231502
737,48300,3,221100,276.0176834293659,2.7175736961451307,53.2254017254224,22.5,10341.575689605446,300.2627820580957,52.62399023509567,0.982347749338041
738,48600,3,221400,276.00060371517026,2.0,49.2890578072639,22.5,10349.539937344844,300.2383924971333,49.0,0.9831042743664109
739,48900,3,221700,275.9812682390207,1.9436507936507936,45.64003994676463,22.5,10345.557813475145,300.2243617735331,45.514038206038556,0.982726011852226
740,49200,3,222000,275.9587983029469,1.981962481962482,41.972428185917344,22.5,10330.956692619593,300.2109296664544,42.000976567867646,0.9813390493002155
741,49500,3,222300,275.9323152089783,2.094155844155844,38.31919320792233,22.5,10317.68294638726,300.1935088970392,38.48817931842073,0.9800781742529321
742,49800,3,222600,275.9009402591446,2.2594516594516594,34.713305695979884,22.5,10303.081825531706,300.17516959569286,35.00301069063127,0.9786912117009215
743,50100,3,222900,275.8637947554753,2.457070707070707,31.187736333290275,22.5,10288.480704676136,300.1555591604748,31.572834917432733,0.9773042491489093
744,50400,3,223200,275.82,2.6662337662337663,27.7754558030538,22.5,10287.153330052915,300.1351612723385,28.22501623175859,0.9771781616441821
