index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
2079,18900,8,623700,0.0,42.86533668914278,294.8586029069343,281.83053968190535,0.0,0.0,23.0,0.007943512797881734
2080,19200,8,624000,0.0,42.18493451947381,294.8224897611257,281.78469451548733,0.0,0.0,23.0,0.007817425293153447
2081,19500,8,624300,0.0,42.18493451947381,294.7938152499542,281.73014836867713,0.0,0.0,23.0,0.007817425293153447
2082,19800,8,624600,0.0,42.18493451947381,294.7694092605774,281.67148817135546,0.0,0.0,23.0,0.007817425293153447
2083,20100,8,624900,0.0,38.78292367112918,294.748106631406,281.61330085340296,0.0,0.0,23.0,0.007186987769512046
2084,20400,8,625200,0.0,44.90654319814958,294.7287227724302,281.56017334470016,0.0,0.0,23.0,0.00832177531206658
2085,20700,8,625500,0.0,46.947749707156376,294.7123908305985,281.5166925751279,0.0,0.0,23.0,0.008700037826251424
2086,21000,8,625800,0.0,48.3085540464942,294.6975032989122,281.48744547456664,0.0,0.0,23.0,0.00895221283570798
2087,21300,8,626100,0.0,4985.306697164275,294.68342256713225,281.4770189728971,0.0,0.0,23.0,0.9238431471441191
2088,21600,8,626400,0.0,5239.777108620453,295.852837565262,281.48999999999995,0.0,0.0,23.0,0.9709998739124959
2089,21900,8,626700,0.0,5230.931880414753,296.63327469475473,281.5163153073347,0.0,0.0,23.0,0.9693607363510275
2090,22200,8,627000,0.0,5224.808260887733,297.11713462564273,281.5428357464786,0.0,0.0,23.0,0.968225948808473
2091,22500,8,627300,0.0,5212.561021833692,297.4184095849477,281.56956439748876,0.0,0.0,23.0,0.965956373723364
2092,22800,8,627600,0.0,5220.045445700057,297.6072282314598,281.59650434042237,0.0,0.0,23.0,0.9673433362753763
2093,23100,8,627900,0.0,5224.808260887733,297.73157059546674,281.62365865533667,0.0,0.0,23.0,0.968225948808473
2094,23400,8,628200,0.0,5244.539923808139,297.8169431856025,281.65103042228884,0.0,0.0,23.0,0.9718824864455945
2095,23700,8,628500,0.0,516.4252467787202,297.8807000512723,281.67862272133607,0.08912983835826525,0.08909970238095237,23.0,0.09570041608876567
2096,24000,8,628800,0.0,44.90654319814958,296.7930371058432,281.70643863253554,0.3468357758482372,0.34672619047619047,23.0,0.00832177531206658
2097,24300,8,629100,0.0,44.90654319814958,296.01593122113087,281.7344812359445,0.7585924460926805,0.7583705357142856,23.0,0.00832177531206658
2098,24600,8,629400,0.0,41.50453234980495,295.53693605705416,281.7627536116201,1.3098744827143591,1.3095238095238095,23.0,0.007691337788425178
2099,24900,8,629700,0.0,48.98895621616318,295.2424262516156,281.7912588396195,1.986156519336038,1.985677083333333,23.0,0.009078300340436269
2100,25200,8,630000,0.0,42.86533668914278,295.06296952256366,281.82,2.772913189580481,2.7723214285714284,23.0,0.007943512797881734
2101,25500,8,630300,0.0,42.18493451947381,294.947928933701,281.84909429544484,3.655619127070453,3.654947916666666,23.0,0.007817425293153447
2102,25800,8,630600,0.0,40.82413018013598,294.8766073412259,281.8785810209373,4.619748965428718,4.619047619047619,23.0,0.0075652502836968906
2103,26100,8,630900,0.0,47.62815187682534,294.83008726834515,281.9083463949843,5.65077733827804,5.650111607142856,23.0,0.008826125330979711
2104,26400,8,631200,0.0,44.90654319814958,294.8029907835328,281.9382766360927,6.734178879241186,6.733630952380952,23.0,0.00832177531206658
2105,26700,8,631500,0.0,44.22614102848061,294.78473525033075,281.9682579627694,7.855428221940917,7.855096726190475,23.0,0.008195687807338292
2106,27000,8,631800,0.0,42.18493451947381,294.77389001968965,281.9981765935214,9.0,9.0,23.0,0.007817425293153447
2107,27300,8,632100,0.059027777777777776,4879.844360865584,294.7697473325864,282.0279187468555,10.632852720985788,10.62500476953602,23.0,0.9042995839112343
2108,27600,8,632400,0.2222222222222222,5269.03440191622,295.9338106147685,282.0573706412787,13.118202722016836,13.087950244200243,23.0,0.9764216366158125
2109,27900,8,632700,0.46875,5260.189173710521,296.76429072626286,282.0864184952978,16.290411381042695,16.226090315934066,23.0,0.9747824990543442
2110,28200,8,633000,0.7777777777777778,5246.581130317145,297.3072314778015,282.11494852741976,19.98384007601293,19.876678876678874,23.0,0.9722607489597791
2111,28500,8,633300,1.1284722222222223,558.6101812981937,297.6821721204086,282.1428469561515,24.03285018487709,23.876969818376068,23.0,0.10351784138191905
2112,28800,8,633600,1.5,42.86533668914278,296.84437385315414,282.16999999999996,28.271803085584743,28.064217032967033,23.0,0.007943512797881734
2113,29100,8,633900,1.871527777777778,40.143728010467015,296.267540277012,282.1944907407407,32.53506015608543,32.275674412393165,23.0,0.007439162778968602
2114,29400,8,634200,2.2222222222222223,39.46332584079815,295.9833252067534,282.21496632996633,36.65698277432872,36.34859584859585,23.0,0.007313075274240333
2115,29700,8,634500,2.53125,4819.968969934725,295.82785432632926,282.2321590909091,40.471932318264166,40.12023523351648,23.0,0.8932038834951468
2116,30000,8,634800,2.7777777777777777,5261.549978049856,296.8670386748915,282.2468013468013,43.81427016584132,43.427846459096465,23.0,0.9750346740638003
2117,30300,8,635100,2.940972222222222,5250.6635433351585,297.60439726290673,282.2596254208754,46.51835769500976,46.10868341727717,23.0,0.9730172739881489
2118,30600,8,635400,3.0,5271.75601059489,298.04584479738287,282.2713636363636,48.41855628371902,48.0,23.0,0.9769259866347245
2119,30900,8,635700,2.9409722222222223,556.5689747891869,298.3102857199277,282.28274831649827,49.36679990253477,48.95586271367522,23.0,0.10313957886773421
2120,31200,8,636000,2.7777777777777777,40.143728010467015,297.32652479435694,282.29451178451177,49.44038717630862,49.05181623931624,23.0,0.007439162778968602
2121,31500,8,636300,2.53125,41.50453234980495,296.57636337569085,282.30738636363634,48.811726464418996,48.45733173076923,23.0,0.007691337788425178
2122,31800,8,636600,2.2222222222222223,42.18493451947381,296.0947579664504,282.3221043771044,47.653226126244355,47.34188034188034,23.0,0.007817425293153447
2123,32100,8,636900,1.8715277777777777,42.18493451947381,295.7690379393853,282.3393981481481,46.13729452116314,45.87493322649573,23.0,0.007817425293153447
2124,32400,8,637200,1.5,41.50453234980495,295.54362984133286,282.35999999999996,44.4363400085538,44.22596153846154,23.0,0.007691337788425178
2125,32700,8,637500,1.128472222222222,45.586945367818544,295.38737304570645,282.3826649305555,42.72277094779477,42.56443643162393,23.0,0.008447862816794867
2126,33000,8,637800,0.7777777777777777,42.86533668914278,295.2786500150065,282.405625,41.1689956982645,41.059829059829056,23.0,0.007943512797881734
2127,33300,8,638100,0.46875,4826.092589461745,295.19933365519495,282.428828125,39.947422619341445,39.88161057692307,23.0,0.8943386710377013
2128,33600,8,638400,0.22222222222222232,5273.797217103896,296.28687296101003,282.4522222222222,39.23046007040404,39.199252136752136,23.0,0.9773042491489093
2129,33900,8,638700,0.05902777777777812,5267.673597576876,297.0640300946413,282.47575520833334,39.19051641083074,39.18222489316239,23.0,0.9761694616063548
2130,34200,8,639000,0.0,5248.622336826152,297.54552897654884,282.499375,40.0,40.0,23.0,0.972639011473964
2131,34500,8,639300,0.0,5291.487673515295,297.84543428637863,282.52302951388884,41.52165183281709,41.52121769624102,23.0,0.9805825242718458
2132,34800,8,639600,0.0,5284.683651818603,298.051017416899,282.5466666666666,43.44868343246618,43.44710475400774,23.0,0.9793216492245624
2133,35100,8,639900,0.0,5303.054510399664,298.1877920031763,282.570234375,45.69920895074402,45.69601212686567,23.0,0.982726011852226
2134,35400,8,640200,0.0,5295.570086533309,298.2897156172589,282.5936805555555,48.19134253944735,48.18629076838032,23.0,0.9813390493002156
2135,35700,8,640500,0.0,5305.776119078342,298.36434989542107,282.61695312499995,50.84319835037289,50.836291632117195,23.0,0.9832303618711397
2136,36000,8,640800,0.0,5298.291695211978,298.4270804605526,282.64,53.57289053531739,53.564365671641795,23.0,0.9818433993191273
2137,36300,8,641100,0.0,5289.446467006288,298.4785660617911,282.6630989583333,56.2985332460776,56.288863840519625,23.0,0.980204261757661
2138,36600,8,641400,0.0,5285.3640539882745,298.52281830309727,282.6864583333333,58.93824063445024,58.9281370923162,23.0,0.9794477367292912
2139,36900,8,641700,0.0,5282.642445309596,298.5636886291448,282.70992187499996,61.41012685223207,61.40053638059702,23.0,0.9789433867103776
2140,37200,8,642000,0.0,5273.116814934234,298.60164413525524,282.7333333333333,63.6323060512198,63.62441265892758,23.0,0.9771781616441823
2141,37500,8,642300,0.0,5286.72485832761,298.63561084276375,282.7565364583333,65.5228923832102,65.51811688087341,23.0,0.9796999117387473
2142,37800,8,642600,0.0,5284.683651818603,298.67137161200895,282.77937499999996,67.0,67.0,23.0,0.9793216492245624
2143,38100,8,642900,0.0,496.01318168865214,298.7038203817595,282.8016927083333,68.27796676921145,68.28274227154824,23.0,0.09191779094691721
2144,38400,8,643200,0.0,44.22614102848061,297.5855754775661,282.8233333333333,69.58546460405084,69.59335799634307,23.0,0.008195687807338292
2145,38700,8,643500,0.0,41.50453234980495,296.79638609016075,282.84414062499997,70.86210872469101,70.87169919632606,23.0,0.007691337788425178
2146,39000,8,643800,0.0,44.90654319814958,296.31254319426836,282.8639583333333,72.04751435130474,72.05761789343879,23.0,0.00832177531206658
2147,39300,8,644100,0.0,4873.720741338564,296.01959130949143,282.8826302083333,73.08129670406485,73.09096610962283,23.0,0.9031647963686799
2148,39600,8,644400,0.0,5266.312793237541,296.9938154965279,282.9,73.90307100314415,73.91159586681975,23.0,0.9759172865968987
2149,39900,8,644700,0.0,5258.147967201514,297.6904785570456,282.9141579861111,74.45245246871544,74.45935918697113,23.0,0.9744042365401594
2150,40200,8,645000,0.0,5238.416304281118,298.12325274701533,282.9236805555555,74.66905632095151,74.67410809201854,23.0,0.9707476989030398
2151,40500,8,645300,0.0,532.0744966811053,298.3884071733701,282.929140625,74.4924977800252,74.49569460390356,23.0,0.09860042869751608
2152,40800,8,645600,0.0,38.78292367112918,297.4286537756788,282.9311111111111,73.86239206610931,73.86397074456777,23.0,0.007186987769512046
2153,41100,8,645900,0.0,40.82413018013598,296.71883846598115,282.9301649305555,72.71835439937664,72.71878853595271,23.0,0.0075652502836968906
2154,41400,8,646200,0.0,44.22614102848061,296.27826540252204,282.926875,71.0,71.0,23.0,0.008195687807338292
2155,41700,8,646500,0.0,41.50453234980495,296.0013571545203,282.9218142361111,68.91163342830009,68.91163342830009,23.0,0.007691337788425178
2156,42000,8,646800,0.0,40.143728010467015,295.82081282600575,282.91555555555556,66.71130104463438,66.71130104463438,23.0,0.007439162778968602
2157,42300,8,647100,0.0,39.46332584079815,295.70056557141754,282.908671875,64.41923076923077,64.41923076923077,23.0,0.007313075274240333
2158,42600,8,647400,0.0,42.18493451947381,295.6166936211699,282.90173611111106,62.055650522317194,62.055650522317194,23.0,0.007817425293153447
2159,42900,8,647700,0.0,42.86533668914278,295.5557311022204,282.8953211805555,59.64078822412156,59.64078822412156,23.0,0.007943512797881734
2160,43200,8,648000,0.0,38.78292367112918,295.50817176735507,282.89,57.194871794871794,57.194871794871794,23.0,0.007186987769512046
2161,43500,8,648300,0.0,41.50453234980495,295.4675806019256,282.8852748842592,54.73812915479583,54.73812915479583,23.0,0.007691337788425178
2162,43800,8,648600,0.0,40.82413018013598,295.4331455205995,282.88025462962963,52.290788224121556,52.290788224121556,23.0,0.0075652502836968906
2163,44100,8,648900,0.0,4819.968969934725,295.40161961385775,282.874921875,49.87307692307692,49.87307692307692,23.0,0.8932038834951468
2164,44400,8,649200,0.0,5155.407239581502,296.5161458167125,282.86925925925925,47.50522317188984,47.50522317188984,23.0,0.9553650233261883
2165,44700,8,649500,0.0,5134.995174491434,297.27917263317937,282.86324942129625,45.20745489078823,45.20745489078823,23.0,0.9515823981843399
2166,45000,8,649800,0.0,5143.160000527461,297.74107052954906,282.856875,43.0,43.0,23.0,0.9530954482410793
2167,45300,8,650100,0.0,5130.232359303758,298.025497203335,282.8501186342592,40.82839506172839,40.82839506172839,23.0,0.9506997856512431
2168,45600,8,650400,0.0,5113.222305062031,298.19767221489,282.84296296296293,38.632716049382715,38.632716049382715,23.0,0.9475475980330355
2169,45900,8,650700,0.0,5120.706728928387,298.2992141838019,282.835390625,36.425,36.425,23.0,0.948934560585046
2170,46200,8,651000,0.0,5114.583109401366,298.3641728939012,282.82738425925925,34.217283950617286,34.217283950617286,23.0,0.9477997730424914
2171,46500,8,651300,0.0,5103.016272516998,298.4038002401107,282.8189265046296,32.02160493827161,32.02160493827161,23.0,0.9456562854621112
2172,46800,8,651600,0.0,5107.779087704683,298.42524166706085,282.81,29.85,29.85,23.0,0.9465388979952097
