index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
885,6300,4,265500,0.0,3415.9401766458514,296.4137269183704,271.48699999999997,0.0,0.0,22.5,0.9640650611524397
886,6600,4,265800,0.0,3415.493414917286,296.4330146285224,271.4894444444444,0.0,0.0,22.5,0.9639389736477127
887,6900,4,266100,0.0,3400.303516145905,296.45091542256995,271.49055555555555,0.0,0.0,22.5,0.9596519984869505
888,7200,4,266400,0.0,3385.5603791030967,296.46116670594745,271.48999999999995,0.0,0.0,22.5,0.9554911108309172
889,7500,4,266700,0.0,3382.4330470031055,296.46715140880684,271.48720195195193,0.0,0.0,22.5,0.9546084982978187
890,7800,4,267000,0.0,3385.113617374525,296.47580883446045,271.481996996997,0.0,0.0,22.5,0.9553650233261883
891,8100,4,267300,0.0,3423.981887760111,296.48799805201406,271.4746689189189,0.0,0.0,22.5,0.9663346362375489
892,8400,4,267600,0.0,3417.727223560133,296.5181016339059,271.4655015015015,0.0,0.0,22.5,0.9645694111713534
893,8700,4,267900,0.0,3419.0675087458435,296.5374608165472,271.4547785285285,0.0,0.0,22.5,0.9649476736855384
894,9000,4,268200,0.0,3412.812844545866,296.55456456463924,271.44278378378374,0.0,0.0,22.5,0.963182448619343
895,9300,4,268500,0.0,3399.4099926887675,296.5668561025546,271.429801051051,0.0,0.0,22.5,0.9593998234774945
896,9600,4,268800,0.0,3413.7063680030037,296.5734462069725,271.41611411411407,0.0,0.0,22.5,0.963434623628799
897,9900,4,269100,0.0,3479.8271038313587,296.588425902463,271.40200675675675,0.0,0.0,22.5,0.9820955743285852
898,10200,4,269400,0.0,3495.463764331305,296.63148381582675,271.38776276276275,0.0,0.0,22.5,0.9865086369940744
899,10500,4,269700,0.0,3508.8666161884034,296.6678392683662,271.37366591591586,0.0,0.0,22.5,0.9902912621359229
900,10800,4,270000,0.0,3509.3133779169757,296.69817214667324,271.35999999999996,0.0,0.0,22.5,0.9904173496406518
901,11100,4,270300,0.0,3504.3989989027023,296.72025433698474,271.3439228939305,0.0,0.0,22.5,0.9890303870886396
902,11400,4,270600,0.0,3503.505475445564,296.7351239729165,271.3231157376889,0.0,0.0,22.5,0.9887782120791835
903,11700,4,270900,0.0,3511.993948288395,296.7476864925289,271.29864720665785,0.0,0.0,22.5,0.9911738746690214
904,12000,4,271200,0.0,3444.0861655457584,296.76323305629467,271.2715859762201,0.0,0.0,22.5,0.9720085739503215
905,12300,4,271500,0.0,3412.812844545866,296.74574461203093,271.24300072175834,0.0,0.0,22.5,0.963182448619343
906,12600,4,271800,0.0,3412.3660828172942,296.72682004679666,271.2139601186552,0.0,0.0,22.5,0.9630563611146141
907,12900,4,272100,0.0,3406.1114186173168,296.72053287041405,271.18553284229347,0.0,0.0,22.5,0.9612911360484188
908,13200,4,272400,0.0,3406.1114186173168,296.718289655531,271.15878756805586,0.0,0.0,22.5,0.9612911360484188
909,13500,4,272700,0.0,3416.8337001029954,296.7202867331499,271.13479297132494,0.0,0.0,22.5,0.9643172361618975
910,13800,4,273000,0.0,3419.0675087458435,296.7303558318921,271.11461772748356,0.0,0.0,22.5,0.9649476736855384
911,14100,4,273300,0.0,3420.8545556601252,296.7407629428588,271.09933051191433,0.0,0.0,22.5,0.965452023704452
912,14400,4,273600,0.0,3432.470360602942,296.7512935480888,271.09,0.0,0.0,22.5,0.9687302988273868
913,14700,4,273900,0.0,3444.5329272743306,296.76648052154474,271.0899779734683,0.0,0.0,22.5,0.9721346614550503
914,15000,4,274200,0.0,3444.0861655457584,296.78470258732034,271.10069595673633,0.0,0.0,22.5,0.9720085739503215
915,15300,4,274500,0.0,3449.447306288598,296.7993103906126,271.12034223922035,0.0,0.0,22.5,0.9735216240070609
916,15600,4,274800,0.0,3466.871013702826,296.8147545342832,271.1471051103368,0.0,0.0,22.5,0.9784390366914638
917,15900,4,275100,0.0,3474.019201359947,296.83619465884556,271.179172859502,0.0,0.0,22.5,0.9804564367671169
918,16200,4,275400,0.0,3471.7853927171,296.85644698539573,271.2147337761324,0.0,0.0,22.5,0.9798259992434762
919,16500,4,275700,0.0,3469.551584074246,296.87196834945297,271.2519761496443,0.0,0.0,22.5,0.9791955617198336
920,16800,4,276000,0.0,382.87480138444874,296.8849135080787,271.2890882694541,0.0,0.0,22.5,0.10805699155213719
921,17100,4,276300,0.0,26.805703714197122,295.50504655440795,271.3242584249782,0.0,0.0,22.5,0.007565250283696889
922,17400,4,276600,0.0,29.486274085616838,294.60418620259077,271.35567490563295,0.0,0.0,22.5,0.00832177531206658
923,17700,4,276900,0.0,29.039512357046867,294.1180663437796,271.38152600083475,0.0,0.0,22.5,0.008195687807338292
924,18000,4,277200,0.0,28.145988899906982,293.84825091906646,271.4,0.0,0.0,22.5,0.007943512797881734
925,18300,4,277500,0.0,27.2524654427671,293.6936083851683,271.4112276296209,0.0,0.0,22.5,0.007691337788425178
926,18600,4,277800,0.0,30.379797542756723,293.6031978355546,271.4172928414787,0.0,0.0,22.5,0.008573950321523137
927,18900,4,278100,0.0,28.592750628476953,293.54576503616437,271.4193137629229,0.0,0.0,22.5,0.008069600302610022
928,19200,4,278400,0.0,30.826559271326694,293.50473381812355,271.41840852130326,0.0,0.0,22.5,0.008700037826251424
929,19500,4,278700,0.0,30.826559271326694,293.4738150678293,271.41569524396925,0.0,0.0,22.5,0.008700037826251424
930,19800,4,279000,0.0,31.27332099989667,293.44677140278253,271.4122920582707,0.0,0.0,22.5,0.008826125330979711
931,20100,4,279300,0.0,29.933035814186812,293.42347249533196,271.409317091557,0.0,0.0,22.5,0.008447862816794867
932,20400,4,279600,0.0,29.039512357046867,293.4007013568093,271.4078884711779,0.0,0.0,22.5,0.008195687807338292
933,20700,4,279900,0.0,28.145988899906982,293.378976480031,271.40912432448306,0.0,0.0,22.5,0.007943512797881734
934,21000,4,280200,0.0,26.35894198562715,293.35808922623335,271.41414277882205,0.0,0.0,22.5,0.007439162778968602
935,21300,4,280500,0.0,33.06036791417643,293.3375458201735,271.42406196154445,0.0,0.0,22.5,0.009330475349892824
936,21600,4,280800,0.0,27.2524654427671,293.3209862999169,271.44,0.0,0.0,22.5,0.007691337788425178
937,21900,4,281100,0.0,28.592750628476953,293.30195393574195,271.4665860574287,0.0,0.0,22.5,0.008069600302610022
938,22200,4,281400,0.0,31.27332099989667,293.2850066154018,271.50594092653506,0.0,0.0,22.5,0.008826125330979711
939,22500,4,281700,0.0,26.805703714197122,293.27035486459255,271.5554201788651,0.0,0.0,22.5,0.007565250283696889
940,22800,4,282000,0.0,28.592750628476953,293.25422818917406,271.6123793859649,0.0,0.0,22.5,0.008069600302610022
941,23100,4,282300,0.0,31.27332099989667,293.24044293604965,271.67417411938044,0.0,0.0,22.5,0.008826125330979711
942,23400,4,282600,0.0,30.826559271326694,293.22849954445684,271.73815995065786,0.0,0.0,22.5,0.008700037826251424
943,23700,4,282900,0.0,27.2524654427671,293.2163706464426,271.8016924513432,0.0,0.0,22.5,0.007691337788425178
944,24000,4,283200,0.0,25.912180257057244,293.20294594596334,271.8621271929824,0.0,0.0,22.5,0.007313075274240333
945,24300,4,283500,0.0,30.379797542756723,293.1895956537559,271.9168197471217,0.0,0.019736842105263216,22.5,0.008573950321523137
946,24600,4,283800,0.0,25.018656799917295,293.178787677289,271.963125685307,0.0,0.10526315789473693,22.5,0.007060900264783758
947,24900,4,284100,0.0,29.039512357046867,293.16530851900694,271.99840057908443,0.0,0.274122807017544,22.5,0.008195687807338292
948,25200,4,284400,0.0,28.145988899906982,293.1543333946264,272.02,0.0,0.5526315789473686,22.5,0.007943512797881734
949,25500,4,284700,0.0,28.145988899906982,293.1432872880051,272.0322373046875,0.28923582040581114,0.9671052631578948,22.5,0.007943512797881734
950,25800,4,285000,0.0,30.826559271326694,293.13308459996597,272.04159288194444,0.8355552517981812,1.5438596491228072,22.5,0.008700037826251424
951,26100,4,285300,0.0,29.933035814186812,293.1247809497935,272.04867285156246,1.6368747116678044,2.3092105263157894,22.5,0.008447862816794867
952,26400,4,285600,0.0,27.2524654427671,293.11754399663545,272.0540833333333,2.7361108738006625,3.289473684210526,22.5,0.007691337788425178
953,26700,4,285900,0.0,27.699227171337007,293.1106706075645,272.0584304470486,4.176180411982734,4.510964912280701,22.5,0.007817425293153447
954,27000,4,286200,0.0,27.699227171337007,293.1073231938836,272.0623203125,6.0,6.0,22.5,0.007817425293153447
955,27300,4,286500,0.26678543799095455,26.805703714197122,293.1078680872963,272.06635904947916,8.435070725345955,8.074013593010303,22.5,0.007565250283696889
956,27600,4,286800,1.023159168451956,29.039512357046867,293.12214709061715,272.07115277777774,11.602339236528355,10.946306739069897,22.5,0.008195687807338292
957,27900,4,287100,2.203147316115211,30.379797542756723,293.16477608149773,272.0773076171875,15.384890548854573,14.486994830827067,22.5,0.008573950321523137
958,28200,4,287400,3.740776005712927,26.805703714197122,293.2422768525551,272.0854296875,19.665809677631984,18.5661932609301,22.5,0.007565250283696889
959,28500,4,287700,5.570071361977308,25.46541852848727,293.36051057815683,272.0961251085069,24.328181638167965,23.05401742202729,22.5,0.007186987769512046
960,28800,4,288000,7.625059509640563,27.699227171337007,293.52778938563364,272.10999999999996,29.25509144576989,27.82058270676692,22.5,0.007817425293153447
961,29100,4,288300,9.8397665734349,26.35894198562715,293.7520135157125,272.1257100389863,34.32962411574513,32.736004507797276,22.5,0.007439162778968602
962,29400,4,288600,12.14821867809252,30.379797542756723,294.0554206270873,272.1414961013645,39.434864663401065,37.67039821776664,22.5,0.008573950321523137
963,29700,4,288900,14.484441948345635,29.933035814186812,294.35453586759354,272.1573421052631,44.45389810404506,42.493879229323305,22.5,0.008447862816794867
964,30000,4,289200,16.78246250892645,26.35894198562715,294.56093978403794,272.1732319688109,49.26980945298449,47.076562935115575,22.5,0.007439162778968602
965,30300,4,289500,18.97630648456717,31.27332099989667,294.68360887611266,272.18914961013644,53.76568372552674,51.28856472779171,22.5,0.008826125330979711
966,30600,4,289800,21.0,28.145988899906982,294.75264602124724,272.2050789473684,57.82460593697918,55.0,22.5,0.007943512797881734
967,30900,4,290100,22.936122577559477,30.826559271326694,294.78561596907014,272.22100389863544,61.631728639565985,58.510714285714286,22.5,0.008700037826251424
968,31200,4,290400,24.909198727089628,29.486274085616838,294.81058132379417,272.23690838206625,65.4411027934197,62.160714285714285,22.5,0.00832177531206658
969,31500,4,290700,26.91617205458692,29.486274085616838,294.8388513811985,272.25277631578945,69.23916102571029,65.88035714285715,22.5,0.00832177531206658
970,31800,4,291000,28.95398616604781,31.720082728466572,294.86897084486606,272.2685916179337,73.01233596360768,69.6,22.5,0.00895221283570798
971,32100,4,291300,31.019584667468763,28.145988899906982,294.86896055211247,272.28433820662764,76.74706023428183,73.25,22.5,0.007943512797881734
972,32400,4,291600,33.10991116484624,30.379797542756723,294.84114856561075,272.29999999999995,80.4297664649027,76.76071428571429,22.5,0.008573950321523137
973,32700,4,291900,35.2219092641767,29.039512357046867,294.81262358461646,272.3153886452242,84.04688728264023,80.0625,22.5,0.008195687807338292
974,33000,4,292200,37.35252257145662,29.039512357046867,294.7865226635447,272.33038986354774,87.58485531466434,83.08571428571429,22.5,0.008195687807338292
975,33300,4,292500,39.49869469268244,29.486274085616838,294.7643946008759,272.3450986842105,91.030103188145,85.76071428571429,22.5,0.00832177531206658
976,33600,4,292800,41.65736923385064,27.699227171337007,294.7462152591712,272.3596101364522,94.36906353025218,88.01785714285714,22.5,0.007817425293153447
977,33900,4,293100,43.82548980095767,28.592750628476953,294.7285301808654,272.3740192495126,97.58816896815578,89.7875,22.5,0.008069600302610022
978,34200,4,293400,46.0,30.826559271326694,294.71122609529067,272.38842105263154,100.67385212902578,91.0,22.5,0.008700037826251424
979,34500,4,293700,48.69138357257671,29.039512357046867,294.6958331993339,272.40291057504874,103.55337179668241,91.88167454481793,22.5,0.008195687807338292
980,34800,4,294000,52.27522586182996,27.699227171337007,294.683348861261,272.4175828460039,106.17734167289649,92.7109593837535,22.5,0.007817425293153447
981,35100,4,294300,56.54612287607077,30.635089959082418,294.675793142451,272.4325328947368,108.56722676176373,93.49638918067227,22.5,0.008646000324225014
982,35400,4,294600,61.29867062361018,28.45688477812214,294.6771661194888,272.4478557504873,110.74449206737988,94.24649859943978,22.5,0.00803125550950552
983,35700,4,294900,66.32746511275924,28.45688477812214,294.68228848620475,272.4636464424951,112.73060259384069,94.96982230392157,22.5,0.00803125550950552
984,36000,4,295200,71.42710235182898,28.45688477812214,294.69137800395305,272.47999999999996,114.54702334524188,95.6748949579832,22.5,0.00803125550950552
985,36300,4,295500,76.39217834913046,28.45688477812214,294.7068242934775,272.4996544312169,116.2152193256792,96.3702512254902,22.5,0.00803125550950552
986,36600,4,295800,81.01728911297468,28.45688477812214,294.7663186487206,272.52485449735445,117.75665553924838,97.06442577030812,22.5,0.00803125550950552
987,36900,4,296100,85.09703065167271,28.45688477812214,294.8262780349724,272.55495535714283,119.1927969900452,97.76595325630252,22.5,0.00803125550950552
988,37200,4,296400,88.42599897353558,28.45688477812214,294.8654491794213,272.58931216931217,120.54510868216535,98.48336834733894,22.5,0.00803125550950552
989,37500,4,296700,90.79879008687433,28.45688477812214,294.8897393695283,272.62728009259257,121.83505561970459,99.22520570728291,22.5,0.00803125550950552
990,37800,4,297000,92.01,28.45688477812214,294.90385312696264,272.66821428571427,123.08410280675866,100.0,22.5,0.00803125550950552
991,38100,4,297300,92.2293021857711,28.45688477812214,294.91019635534815,272.7114699074074,124.26762095937974,100.80603969983055,22.5,0.00803125550950552
992,38400,4,297600,91.80772040174075,28.45688477812214,294.9111591882884,272.7564021164021,125.33808255765389,101.6327765674171,22.5,0.00803125550950552
993,38700,4,297900,90.81187608326185,28.45688477812214,294.90778201337446,272.80236607142854,126.28260525172777,102.47549019607843,22.5,0.00803125550950552
994,39000,4,298200,89.30839066568734,28.45688477812214,294.90123129771143,272.8487169312169,127.08830669174802,103.32946017913338,22.5,0.00803125550950552
995,39300,4,298500,87.36388558437014,28.45688477812214,294.89219142096323,272.89480985449734,127.74230452786124,104.18996610990075,22.5,0.00803125550950552
996,39600,4,298800,85.04498227466317,28.45688477812214,294.88130737522414,272.94,128.23171641021406,105.05228758169935,22.5,0.00803125550950552
997,39900,4,299100,82.41830217191936,28.45688477812214,294.8688568708919,272.9856695275009,128.54365998895315,105.91170418784797,22.5,0.00803125550950552
998,40200,4,299400,79.55046671149164,28.45688477812214,294.85392516032607,273.0333545588778,128.66525291422514,106.76349552166546,22.5,0.00803125550950552
999,40500,4,299700,76.50809732873292,28.45688477812214,294.8253340093777,273.08264119601324,128.58361283617663,107.60294117647058,22.5,0.00803125550950552
1000,40800,4,300000,73.35781545899611,28.45688477812214,294.76994092822196,273.13311554078996,128.28585740495424,108.42532074558218,22.5,0.00803125550950552
1001,41100,4,300300,70.16624253763418,28.45688477812214,294.7206547639525,273.18436369509044,127.75910427070465,109.22591382231904,22.5,0.00803125550950552
1002,41400,4,300600,67.0,28.45688477812214,294.68869753591935,273.2359717607973,126.99047108357448,110.0,22.5,0.00803125550950552
1003,41700,4,300900,63.705717247024204,28.45688477812214,294.6656502121333,273.28752583979326,126.00798423913731,110.58405349794239,22.5,0.00803125550950552
1004,42000,4,301200,60.133679717539394,28.45688477812214,294.64517940199033,273.3386120339608,124.8430726834807,110.82304526748972,22.5,0.00803125550950552
1005,42300,4,301500,56.3559929037515,28.45688477812214,294.6226992037022,273.3888164451827,123.48795789252212,110.725,22.5,0.00803125550950552
1006,42600,4,301800,52.44476229786644,28.45688477812214,294.5998488804686,273.4377251753414,121.93486134217906,110.29794238683128,22.5,0.00803125550950552
1007,42900,4,302100,48.47209339209016,28.45688477812214,294.5749084938968,273.48492432631963,120.176004508369,109.54989711934157,22.5,0.00803125550950552
1008,43200,4,302400,44.51009167862858,28.45688477812214,294.54734247717846,273.53,118.20360886700945,108.4888888888889,22.5,0.00803125550950552
1009,43500,4,302700,40.63086264968763,28.45688477812214,294.5178715006497,273.5724271741763,116.0098958940179,107.12294238683128,22.5,0.00803125550950552
1010,43800,4,303000,36.90651179747326,28.45688477812214,294.4861116666612,273.61211361434107,113.58708706531182,105.46008230452675,22.5,0.00803125550950552
1011,44100,4,303300,33.40914461419137,28.45688477812214,294.4524818029878,273.6492946039244,110.92740385680871,103.50833333333334,22.5,0.00803125550950552
1012,44400,4,303600,30.210866592047907,28.45688477812214,294.41751680104875,273.6842054263566,108.02306774442606,101.27572016460906,22.5,0.00803125550950552
1013,44700,4,303900,27.383783223248805,28.45688477812214,294.38179148356835,273.7170813650678,104.86630020408136,98.77026748971194,22.5,0.00803125550950552
1014,45000,4,304200,25.0,28.45688477812214,294.3456244317509,273.74815770348835,101.44932271169209,96.0,22.5,0.00803125550950552
1015,45300,4,304500,22.933727849386514,28.45688477812214,294.3086804236526,273.77766972504844,97.88348307259933,93.04680406212664,22.5,0.00803125550950552
1016,45600,4,304800,21.006850439757326,28.45688477812214,294.2708257244999,273.8058527131783,94.28695273827483,89.99342891278376,22.5,0.00803125550950552
1017,45900,4,305100,19.212982375214242,28.45688477812214,294.2315540670332,273.8329419513081,90.66218865383215,86.84919354838709,22.5,0.00803125550950552
1018,46200,4,305400,17.545738259859075,28.45688477812214,294.18955585337415,273.8591727228682,87.01164776438483,83.62341696535245,22.5,0.00803125550950552
1019,46500,4,305700,15.998732697793633,28.45688477812214,294.14262353258687,273.88478031128875,83.33778701504643,80.32541816009558,22.5,0.00803125550950552
1020,46800,4,306000,14.56558029311973,28.45688477812214,294.091525073713,273.90999999999997,79.64306335093048,76.96451612903226,22.5,0.00803125550950552
1021,47100,4,306300,13.239895649939177,28.45688477812214,294.03858802526986,273.93450665509255,75.92993371715053,73.55002986857826,22.5,0.00803125550950552
1022,47400,4,306600,12.01529337235378,28.45688477812214,293.98636264670097,273.9574768518518,72.20085505882014,70.09127837514934,22.5,0.00803125550950552
1023,47700,4,306900,10.885388064465353,28.45688477812214,293.93661348278175,273.9783984375,68.45828432105284,66.59758064516129,22.5,0.00803125550950552
1024,48000,4,307200,9.843794330375708,28.45688477812214,293.8896415696021,273.99675925925925,64.70467844896218,63.078255675029865,22.5,0.00803125550950552
1025,48300,4,307500,8.884126774186651,28.45688477812214,293.843998909049,274.0120471643518,60.94249438766172,59.54262246117085,22.5,0.00803125550950552
1026,48600,4,307800,8.0,28.45688477812214,293.7996727298155,274.02374999999995,57.174189082265016,56.0,22.5,0.00803125550950552
1027,48900,4,308100,7.12962962962963,28.45688477812214,293.75501806921034,274.0313556134259,53.3248000933132,52.324680779569896,22.5,0.00803125550950552
1028,49200,4,308400,6.228956228956229,28.45688477812214,293.70945838985244,274.03435185185185,49.341529110082554,48.424059139784944,22.5,0.00803125550950552
1029,49500,4,308700,5.318181818181818,28.45688477812214,293.6623675289893,274.0322265625,45.260079270789255,44.35710685483871,22.5,0.00803125550950552
1030,49800,4,309000,4.417508417508417,28.45688477812214,293.612998543745,274.02446759259254,41.116153713649474,40.182795698924735,22.5,0.00803125550950552
1031,50100,4,309300,3.5471380471380476,28.45688477812214,293.56215140156775,274.0105627893518,36.94545557687941,35.96009744623656,22.5,0.00803125550950552
1032,50400,4,309600,2.7272727272727275,28.45688477812214,293.50941640378596,273.98999999999995,32.78368799869523,31.74798387096774,22.5,0.00803125550950552
1033,50700,4,309900,1.9781144781144793,28.45688477812214,293.4560002541188,273.96365540747547,28.666554117313126,27.605426747311824,22.5,0.00803125550950552
1034,51000,4,310200,1.319865319865321,28.45688477812214,293.4020489039322,273.93301776960783,24.629757070949275,23.59139784946236,22.5,0.00803125550950552
1035,51300,4,310500,0.7727272727272743,28.45688477812214,293.34861421022066,273.89849379595586,20.708999997819845,19.764868951612897,22.5,0.00803125550950552
1036,51600,4,310800,0.35690235690235816,28.45688477812214,293.29622802736304,273.8604901960784,16.93998603614105,16.184811827956985,22.5,0.00803125550950552
1037,51900,4,311100,0.09259259259259434,28.45688477812214,293.2456899976628,273.8194136795343,13.35841832412904,12.910198252688168,22.5,0.00803125550950552
1038,52200,4,311400,0.0,28.45688477812214,293.1976841362143,273.77567095588233,10.0,10.0,22.5,0.00803125550950552
1039,52500,4,311700,0.0,28.45688477812214,293.1527485538089,273.72966873468135,7.084990374921482,7.527488425925926,22.5,0.00803125550950552
1040,52800,4,312000,0.0,28.45688477812214,293.1115461353495,273.6818137254902,4.766283447987758,5.497685185185185,22.5,0.00803125550950552
1041,53100,4,312300,0.0,28.45688477812214,293.07381473881856,273.63251263786765,2.9785343893051257,3.8671875,22.5,0.00803125550950552
1042,53400,4,312600,0.0,28.45688477812214,293.04000631270355,273.5821721813725,1.6563983689798842,2.5925925925925917,22.5,0.00803125550950552
1043,53700,4,312900,0.0,28.45688477812214,293.0094154760413,273.5311990655637,0.7345305571183367,1.6304976851851833,22.5,0.00803125550950552
1044,54000,4,313200,0.0,28.45688477812214,292.9821252781762,273.47999999999996,0.14758612382677683,0.9375,22.5,0.00803125550950552
1045,54300,4,313500,0.0,28.45688477812214,292.9574493840179,273.4262738077001,0.0,0.47019675925925775,22.5,0.00803125550950552
1046,54600,4,313800,0.0,28.45688477812214,292.9351612708722,273.3681837214052,0.0,0.18518518518518512,22.5,0.00803125550950552
1047,54900,4,314100,0.0,28.45688477812214,292.91456203775346,273.3068330652573,0.0,0.039062499999998224,22.5,0.00803125550950552
1048,55200,4,314400,0.0,28.45688477812214,292.89524169076,273.24332516339865,0.0,0.0,22.5,0.00803125550950552
1049,55500,4,314700,0.0,28.45688477812214,292.8768451684332,273.1787633399714,0.0,0.0,22.5,0.00803125550950552
1050,55800,4,315000,0.0,28.45688477812214,292.85891445541625,273.11425091911764,0.0,0.0,22.5,0.00803125550950552
1051,56100,4,315300,0.0,28.45688477812214,292.8414611641742,273.0508912249796,0.0,0.0,22.5,0.00803125550950552
1052,56400,4,315600,0.0,28.45688477812214,292.8241402408455,272.9897875816993,0.0,0.0,22.5,0.00803125550950552
1053,56700,4,315900,0.0,28.45688477812214,292.807188511603,272.9320433134191,0.0,0.0,22.5,0.00803125550950552
1054,57000,4,316200,0.0,28.45688477812214,292.79045422514906,272.878761744281,0.0,0.0,22.5,0.00803125550950552
1055,57300,4,316500,0.0,28.45688477812214,292.77414747838895,272.83104619842726,0.0,0.0,22.5,0.00803125550950552
1056,57600,4,316800,0.0,28.45688477812214,292.7582872085154,272.78999999999996,0.0,0.0,22.5,0.00803125550950552
1057,57900,4,317100,0.0,28.45688477812214,292.74294487999714,272.75481498751356,0.0,0.0,22.5,0.00803125550950552
1058,58200,4,317400,0.0,28.45688477812214,292.7280345031937,272.72363751772605,0.0,0.0,22.5,0.00803125550950552
1059,58500,4,317700,0.0,28.45688477812214,292.7136075326151,272.69600269214527,0.0,0.0,22.5,0.00803125550950552
1060,58800,4,318000,0.0,28.45688477812214,292.69967590157984,272.67144561227894,0.0,0.0,22.5,0.00803125550950552
1061,59100,4,318300,0.0,28.45688477812214,292.6861199220344,272.64950137963484,0.0,0.0,22.5,0.00803125550950552
1062,59400,4,318600,0.0,28.45688477812214,292.67290133439366,272.6297050957207,0.0,0.0,22.5,0.00803125550950552
1063,59700,4,318900,0.0,28.45688477812214,292.6599467564055,272.6115918620443,0.0,0.0,22.5,0.00803125550950552
1064,60000,4,319200,0.0,28.45688477812214,292.6472621370394,272.59469678011345,0.0,0.0,22.5,0.00803125550950552
1065,60300,4,319500,0.0,28.45688477812214,292.63476795921815,272.57855495143576,0.0,0.0,22.5,0.00803125550950552
1066,60600,4,319800,0.0,28.45688477812214,292.62238551552497,272.56270147751917,0.0,0.0,22.5,0.00803125550950552
1067,60900,4,320100,0.0,28.45688477812214,292.6101415762896,272.54667145987133,0.0,0.0,22.5,0.00803125550950552
1068,61200,4,320400,0.0,28.45688477812214,292.5979919900621,272.53,0.0,0.0,22.5,0.00803125550950552
1069,61500,4,320700,0.0,28.45688477812214,292.58589751070116,272.513103207374,0.0,0.0,22.5,0.00803125550950552
1070,61800,4,321000,0.0,28.45688477812214,292.57398599642136,272.4968326659993,0.0,0.0,22.5,0.00803125550950552
1071,62100,4,321300,0.0,28.45688477812214,292.56220874498,272.4813766891892,0.0,0.0,22.5,0.00803125550950552
1072,62400,4,321600,0.0,28.45688477812214,292.5505279684236,272.4669235902569,0.0,0.0,22.5,0.00803125550950552
1073,62700,4,321900,0.0,28.45688477812214,292.5389270214786,272.4536616825158,0.0,0.0,22.5,0.00803125550950552
1074,63000,4,322200,0.0,28.45688477812214,292.5273892588717,272.4417792792793,0.0,0.0,22.5,0.00803125550950552
1075,63300,4,322500,0.0,28.45688477812214,292.51612592750155,272.4314646938605,0.0,0.0,22.5,0.00803125550950552
1076,63600,4,322800,0.0,28.45688477812214,292.50504197192674,272.4229062395729,0.0,0.0,22.5,0.00803125550950552
1077,63900,4,323100,0.0,28.45688477812214,292.49413137723116,272.4162922297297,0.0,0.0,22.5,0.00803125550950552
1078,64200,4,323400,0.0,28.45688477812214,292.4834009077923,272.4118109776443,0.0,0.0,22.5,0.00803125550950552
1079,64500,4,323700,0.0,28.45688477812214,292.47286602759544,272.40965079662993,0.0,0.0,22.5,0.00803125550950552
1080,64800,4,324000,0.0,28.45688477812214,292.46305351787043,272.40999999999997,0.0,0.0,22.5,0.00803125550950552
1081,65100,4,324300,0.0,28.45688477812214,292.4537373353073,272.421480571161,0.0,0.0,22.5,0.00803125550950552
1082,65400,4,324600,0.0,28.45688477812214,292.44497413974,272.45038389513104,0.0,0.0,22.5,0.00803125550950552
1083,65700,4,324900,0.0,28.45688477812214,292.4368205910023,272.4934023876404,0.0,0.0,22.5,0.00803125550950552
1084,66000,4,325200,0.0,28.45688477812214,292.42931758101815,272.54722846441945,0.0,0.0,22.5,0.00803125550950552
1085,66300,4,325500,0.0,28.45688477812214,292.422363350121,272.6085545411985,0.0,0.0,22.5,0.00803125550950552
1086,66600,4,325800,0.0,28.45688477812214,292.41608724425737,272.6740730337078,0.0,0.0,22.5,0.00803125550950552
1087,66900,4,326100,0.0,28.45688477812214,292.41052906695785,272.7404763576779,0.0,0.0,22.5,0.00803125550950552
1088,67200,4,326400,0.0,3206.6642183628724,292.40572862175287,272.80445692883893,0.0,0.0,22.5,0.9050020714375784
1089,67500,4,326700,0.0,3454.6311330379963,293.83532650405374,272.8627071629213,0.0,0.0,22.5,0.9749846315521958
1090,67800,4,327000,0.0,3454.6311330379963,294.7160228220326,272.9119194756554,0.0,0.0,22.5,0.9749846315521958
1091,68100,4,327300,0.0,3454.6311330379963,295.19818107300216,272.9487862827715,0.0,0.0,22.5,0.9749846315521958
1092,68400,4,327600,0.0,3454.6311330379963,295.4659183028763,272.96999999999997,0.0,0.0,22.5,0.9749846315521958
1093,68700,4,327900,0.0,3454.6311330379963,295.61822008628843,272.9794781403054,0.0,0.0,22.5,0.9749846315521958
1094,69000,4,328200,0.0,3454.6311330379963,295.7088131178375,272.9840420628061,0.0,0.0,22.5,0.9749846315521958
1095,69300,4,328500,0.0,3454.6311330379963,295.7690169073204,272.98473995246326,0.0,0.0,22.5,0.9749846315521958
1096,69600,4,328800,0.0,3454.6311330379963,295.8114323373211,272.98261999423795,0.0,0.0,22.5,0.9749846315521958
1097,69900,4,329100,0.0,3454.6311330379963,295.8431603539309,272.9787303730913,0.0,0.0,22.5,0.9749846315521958
1098,70200,4,329400,0.0,3454.6311330379963,295.8689133585817,272.9741192739844,0.0,0.0,22.5,0.9749846315521958
1099,70500,4,329700,0.0,3454.6311330379963,295.89154815885195,272.9698348818784,0.0,0.0,22.5,0.9749846315521958
1100,70800,4,330000,0.0,3454.6311330379963,295.91259316757896,272.96692538173437,0.0,0.0,22.5,0.9749846315521958
