index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
2446,42600,9,733800,14.107876874413737,268.0307804267721,296.31435281881915,282.55092958231165,138.43979264457494,137.57666820864864,21.0,0.007817425293153447
2447,42900,9,734100,15.314866364890541,259.38462621945706,295.605384247091,282.56413857164364,137.41820773684373,136.5612864775326,21.0,0.00756525028369689
2448,43200,9,734400,16.576363609773658,259.38462621945706,295.2275504812962,282.54999999999995,136.26986003759615,135.19518044762304,21.0,0.00756525028369689
2449,43500,9,734700,17.833618431891573,272.35385753042993,295.0106642783014,282.51876486037014,134.97997434099273,133.4848977261789,21.0,0.007943512797881734
2450,43800,9,735000,19.027880654072767,250.73847201214204,294.8732544230899,282.4816485543041,133.53377544119414,131.436985920459,21.0,0.007313075274240333
2451,44100,9,735300,20.100400099145723,289.6461659450606,294.7686544841532,282.4388918938945,131.91648813236094,129.0579926377223,21.0,0.008447862816794867
2452,44400,9,735600,20.992426589938926,242.0923178048264,294.6903302225659,282.3907356912336,130.11333720865377,126.35446548522762,21.0,0.007060900264783758
2453,44700,9,735900,21.645209949280858,250.73847201214204,294.6121797519219,282.337420758414,128.1095474642332,123.33295207023389,21.0,0.007313075274240333
2454,45000,9,736200,22.0,259.38462621945706,294.5443845801678,282.2791879075281,125.89034369325982,120.0,21.0,0.00756525028369689
2455,45300,9,736500,22.204913895571366,242.0923178048264,294.48232166153645,282.2162779506685,123.34351529118493,116.49926249473654,21.0,0.007060900264783758
2456,45600,9,736800,22.439841936796434,259.38462621945706,294.418982706936,282.1489316999275,120.39511382867349,112.96469858941234,21.0,0.00756525028369689
2457,45900,9,737100,22.69369366749338,268.0307804267721,294.36084131519556,282.0773899673977,117.08775736270667,109.3883146134236,21.0,0.007817425293153447
2458,46200,9,737400,22.955378631480386,289.6461659450606,294.30367945150283,282.00189356517154,113.46406395026565,105.76211689616659,21.0,0.008447862816794867
2459,46500,9,737700,23.213806372575633,289.6461659450606,294.2482797064078,281.9226833053415,109.5666516483316,102.07811176703751,21.0,0.008447862816794867
2460,46800,9,738000,23.45788643459729,272.35385753042993,294.19028897722865,281.84,105.43813851388568,98.32830555543262,21.0,0.007943512797881734
2461,47100,9,738300,23.676528361363545,289.6461659450606,294.12796403516836,281.75620842372916,101.12114260390906,94.50470459074813,21.0,0.008447862816794867
2462,47400,9,738600,23.858641696692576,298.2923201523757,294.0691411991657,281.67319252033786,96.65828197538292,90.5993152023803,21.0,0.008700037826251424
2463,47700,9,738900,23.993135984402556,281.00001173774496,294.011142988459,281.5904718557589,92.09217468528844,86.60414371972533,21.0,0.008195687807338292
2464,48000,9,739200,24.068920768311667,289.6461659450606,293.94918579151965,281.50756599592495,87.46543879060678,82.51119647217948,21.0,0.008447862816794867
2465,48300,9,739500,24.07490559223809,276.67693463408773,293.8897302136365,281.42399450676874,82.82069234831911,78.31247978913893,21.0,0.008069600302610022
2466,48600,9,739800,24.0,293.96924304871783,293.8281326952467,281.33927695422295,78.20055341540663,74.0,21.0,0.008573950321523137
2467,48900,9,740100,23.843610093610092,255.06154911579924,293.76979828985736,281.25293290422036,73.15609490396417,69.19366425363707,21.0,0.007439162778968602
2468,49200,9,740400,23.614570614570614,263.7077033231149,293.70306757025423,281.16448192269365,67.33885558251791,63.643140451046435,21.0,0.007691337788425178
2469,49500,9,740700,23.315934065934066,285.3230888414028,293.63881035473025,281.07344357557554,60.942152292695866,57.53507604980713,21.0,0.00832177531206658
2470,49800,9,741000,22.95075295075295,281.00001173774496,293.5771483853249,280.9793374287987,54.159301876126136,51.05611850749817,21.0,0.008195687807338292
2471,50100,9,741300,22.52207977207977,272.35385753042993,293.51232776075676,280.881683048296,47.18362117443675,44.39291528169855,21.0,0.007943512797881734
2472,50400,9,741600,22.032967032967033,281.00001173774496,293.44538283764825,280.78,40.208427029255795,37.7321138299873,21.0,0.008195687807338292
2473,50700,9,741900,21.486467236467234,285.3230888414028,293.3805909683159,280.675006639877,33.427036282211304,31.26036160994341,21.0,0.00832177531206658
2474,51000,9,742200,20.885632885632884,281.00001173774496,293.32075805259973,280.5677917403152,27.03276577493134,25.164306079145902,21.0,0.008195687807338292
2475,51300,9,742500,20.233516483516482,293.96924304871783,293.2611153759445,280.4584304918802,21.218932349043982,19.630594695173805,21.0,0.008573950321523137
2476,51600,9,742800,19.533170533170534,285.3230888414028,293.2009945336496,280.3469980851377,16.178852846177264,14.84587491560611,21.0,0.00832177531206658
2477,51900,9,743100,18.787647537647537,298.2923201523757,293.1393106889913,280.2335697106532,12.105844107959257,10.996794198021838,21.0,0.008700037826251424
2478,52200,9,743400,18.0,293.96924304871783,293.0846897266416,280.11822055899245,9.193222976018015,8.27,21.0,0.008573950321523137
2479,52500,9,743700,16.967147435897434,281.00001173774496,293.0283900460857,280.001025820721,7.10659756441016,6.339810305059523,21.0,0.008195687807338292
2480,52800,9,744000,15.544871794871796,272.35385753042993,292.97003331606913,279.88206068640443,5.362259632988673,4.735969742063491,21.0,0.007943512797881734
2481,53100,9,744300,13.82451923076923,272.35385753042993,292.91482220626295,279.76140034660847,3.929551492076171,3.428265736607143,21.0,0.007943512797881734
2482,53400,9,744600,11.897435897435898,255.06154911579924,292.8591305418201,279.6391199918986,2.777815451995272,2.3864857142857137,21.0,0.007439162778968602
2483,53700,9,744900,9.854967948717949,293.96924304871783,292.8005795703031,279.5152948128406,1.8763938230685957,1.5804171006944445,21.0,0.008573950321523137
2484,54000,9,745200,7.788461538461538,285.3230888414028,292.7507074951022,279.39,1.1946289156187602,0.9798473214285703,21.0,0.00832177531206658
2485,54300,9,745500,5.789262820512821,30918.647445359285,292.6977268743097,279.2613522360999,0.7018630399683818,0.5545638020833339,21.0,0.9017778338166693
2486,54600,9,745800,3.948717948717949,33564.37063279775,297.6286631768563,279.1280056406124,0.36743850644007914,0.2743539682539682,21.0,0.9789433867103776
2487,54900,9,746100,2.3581730769230784,33382.801394444126,300.4540198949582,278.9908415592264,0.16069762535647136,0.10900524553571422,21.0,0.9736477115117897
2488,55200,9,746400,1.1089743589743613,33343.89370051121,301.812402660382,278.8507413376309,0.05098270704017871,0.028305059523811238,21.0,0.9725129239692353
2489,55500,9,746700,0.29246794871795245,33201.232156090504,302.4871504244763,278.7085863215149,0.007636061813816042,0.0020408358134904603,21.0,0.9683520363132019
2490,55800,9,747000,0.0,32751.632137310135,302.8166201482939,278.56525785656726,0.0,0.0,21.0,0.9552389358214612
2491,56100,9,747300,0.0,32565.739821852836,302.92794261098066,278.42163728847703,0.0,0.0,21.0,0.9498171731181445
2492,56400,9,747600,0.0,32358.23212087727,302.97658786743676,278.2786059629331,0.0,0.0,21.0,0.943764972891187
2493,56700,9,747900,0.0,32336.616735359003,302.99033644921775,278.1370452256245,0.0,0.0,21.0,0.9431345353675462
2494,57000,9,748200,0.0,32704.078289169858,303.0161001819845,277.9978364222401,0.0,0.0,21.0,0.9538519732694489
2495,57300,9,748500,0.0,32755.955214413752,303.10927752847834,277.86186089846893,0.0,0.0,21.0,0.9553650233261883
2496,57600,9,748800,0.0,32738.66290599916,303.1835857542807,277.72999999999996,0.0,0.0,21.0,0.9548606733072764
2497,57900,9,749100,0.0,32682.46290365159,303.2368511747454,277.60215822440085,0.0,0.0,21.0,0.9532215357458081
2498,58200,9,749400,0.0,32686.78598075527,303.27288654472954,277.4777886710239,0.0,0.0,21.0,0.953347623250537
2499,58500,9,749700,0.0,33205.55523319418,303.3091163447381,277.35709558823527,0.0,0.0,21.0,0.9684781238179306
2500,58800,9,750000,0.0,33300.66292947461,303.4300888743972,277.24028322440086,0.0,0.0,21.0,0.9712520489219517
2501,59100,9,750300,0.0,33209.878310297805,303.5213587112733,277.1275558278867,0.0,0.0,21.0,0.9686042113226581
2502,59400,9,750600,0.0,33348.216777614885,303.56773111742524,277.0191176470588,0.0,0.0,21.0,0.972639011473964
2503,59700,9,750900,0.0,33114.770614017376,303.62896233406883,276.9151729302832,0.0,0.0,21.0,0.965830286218637
2504,60000,9,751200,0.0,33045.60138035883,303.63743822273824,276.8159259259259,0.0,0.0,21.0,0.9638128861429837
2505,60300,9,751500,0.0,33106.12445981002,303.64592178582774,276.7215808823529,0.0,0.0,21.0,0.9655781112091791
2506,60600,9,751800,0.0,33075.86292008445,303.674476044236,276.63234204793025,0.0,0.0,21.0,0.9646954986760823
2507,60900,9,752100,0.0,33114.770614017376,303.69782596813775,276.5484136710239,0.0,0.0,21.0,0.965830286218637
2508,61200,9,752400,0.0,33071.539842980776,303.72965705695543,276.46999999999997,0.0,0.0,21.0,0.9645694111713534
2509,61500,9,752700,0.0,33067.2167658771,303.75205137421,276.39842542638354,0.0,0.0,21.0,0.9644433236666246
2510,61800,9,753000,0.0,33067.2167658771,303.7758129743061,276.33442133658195,0.0,0.0,21.0,0.9644433236666246
2511,62100,9,753300,0.0,33080.18599718808,303.8003595571734,276.2773024712844,0.0,0.0,21.0,0.9648215861808096
2512,62400,9,753600,0.0,33136.38599953564,303.8276961112168,276.22638357117995,0.0,0.0,21.0,0.9664607237422776
2513,62700,9,753900,0.0,33145.03215374294,303.862626856991,276.18097937695785,0.0,0.0,21.0,0.9667128987517338
2514,63000,9,754200,0.0,32794.86290834667,303.89363908095515,276.14040462930734,0.0,0.0,21.0,0.9564998108687429
2515,63300,9,754500,0.0,32738.66290599916,303.86462039069534,276.10397406891747,0.0,0.0,21.0,0.9548606733072764
2516,63600,9,754800,0.0,32699.75521206624,303.8533478900647,276.0710024364775,0.0,0.0,21.0,0.9537258857647218
2517,63900,9,755100,0.0,32747.309060206455,303.85310109854254,276.0408044726766,0.0,0.0,21.0,0.9551128483167324
2518,64200,9,755400,0.0,32665.17059523694,303.8718348016534,276.0126949182039,0.0,0.0,21.0,0.9527171857268945
2519,64500,9,755700,0.0,32730.016751791805,303.8786991687,275.9859885137487,0.0,0.0,21.0,0.9546084982978187
2520,64800,9,756000,0.0,32686.78598075527,303.9028007884253,275.96,0.0,0.0,21.0,0.953347623250537
2521,65100,9,756300,0.0,32725.693674688187,303.918223083192,275.9390034439719,0.0,0.0,21.0,0.9544824107930915
2522,65400,9,756600,0.0,32786.21675413937,303.9426224443107,275.9265940189618,0.0,0.0,21.0,0.9562476358592868
2523,65700,9,756900,0.0,32565.739821852836,303.9748212843168,275.92106812508405,0.0,0.0,21.0,0.9498171731181445
2524,66000,9,757200,0.0,32967.785992492994,303.9656074952229,275.92072216245293,0.0,0.0,21.0,0.9615433110578747
2525,66300,9,757500,0.0,33283.37062106002,304.03661426946553,275.9238525311827,0.0,0.0,21.0,0.9707476989030399
2526,66600,9,757800,0.0,33482.23216782823,304.1332517783265,275.92875563138784,0.0,0.0,21.0,0.9765477241205397
2527,66900,9,758100,0.0,3285.538598779792,304.2234686061309,275.93372786318247,0.0,0.0,21.0,0.09582650359349401
2528,67200,9,758400,0.0,255.06154911579924,299.3624282113019,275.937065626681,0.0,0.0,21.0,0.007439162778968602
2529,67500,9,758700,0.0,268.0307804267721,296.4960558669005,275.9370653219977,0.0,0.0,21.0,0.007817425293153447
2530,67800,9,759000,0.0,259.38462621945706,295.0751676452114,275.9320233492469,0.0,0.0,21.0,0.00756525028369689
2531,68100,9,759300,0.0,289.6461659450606,294.34803864858526,275.9202361085429,0.0,0.0,21.0,0.008447862816794867
2532,68400,9,759600,0.0,285.3230888414028,293.96311104086976,275.9,0.0,0.0,21.0,0.00832177531206658
2533,68700,9,759900,0.0,259.38462621945706,293.73332779017574,275.86032650010236,0.0,0.0,21.0,0.00756525028369689
2534,69000,9,760200,0.0,263.7077033231149,293.577155242129,275.7949214902712,0.0,0.0,21.0,0.007691337788425178
2535,69300,9,760500,0.0,263.7077033231149,293.46137523617443,275.7091229780264,0.0,0.0,21.0,0.007691337788425178
2536,69600,9,760800,0.0,272.35385753042993,293.36419158703626,275.608268970888,0.0,0.0,21.0,0.007943512797881734
2537,69900,9,761100,0.0,293.96924304871783,293.27958611847197,275.49769747637583,0.0,0.0,21.0,0.008573950321523137
2538,70200,9,761400,0.0,306.93847435969064,293.2030648264973,275.38274650200987,0.0,0.0,21.0,0.00895221283570798
2539,70500,9,761700,0.0,293.96924304871783,293.130112947491,275.26875405531,0.0,0.0,21.0,0.008573950321523137
2540,70800,9,762000,0.0,255.06154911579924,293.0559847418324,275.1610581437962,0.0,0.0,21.0,0.007439162778968602
2541,71100,9,762300,0.0,281.00001173774496,292.9775562044049,275.0649967749884,0.0,0.0,21.0,0.008195687807338292
2542,71400,9,762600,0.0,285.3230888414028,292.9085634428947,274.98590795640644,0.0,0.0,21.0,0.00832177531206658
2543,71700,9,762900,0.0,259.38462621945706,292.8424642337638,274.92912969557034,0.0,0.0,21.0,0.00756525028369689
2544,72000,9,763200,0.0,281.00001173774496,292.77382554152325,274.9,0.0,0.0,21.0,0.008195687807338292
2545,72300,9,763500,0.0,272.35385753042993,292.7131742486811,274.89037145010656,0.0,0.0,21.0,0.007943512797881734
2546,72600,9,763800,0.0,250.73847201214204,292.6522891583275,274.8883133814086,0.0,0.0,21.0,0.007313075274240333
2547,72900,9,764100,0.0,268.0307804267721,292.5901139100803,274.89348893408715,0.0,0.0,21.0,0.007817425293153447
2548,73200,9,764400,0.0,263.7077033231149,292.5339181102564,274.9055612483231,0.0,0.0,21.0,0.007691337788425178
2549,73500,9,764700,0.0,272.35385753042993,292.4783910608526,274.9241934642976,0.0,0.0,21.0,0.007943512797881734
2550,73800,9,765000,0.0,272.35385753042993,292.42598045833233,274.94904872219155,0.0,0.0,21.0,0.007943512797881734
2551,74100,9,765300,0.0,268.0307804267721,292.3745675445701,274.97979016218596,0.0,0.0,21.0,0.007817425293153447
2552,74400,9,765600,0.0,246.41539490848425,292.3234456333803,275.01608092446185,0.0,0.0,21.0,0.007186987769512046
2553,74700,9,765900,0.0,259.38462621945706,292.27029017505276,275.0575841492002,0.0,0.0,21.0,0.00756525028369689
2554,75000,9,766200,0.0,272.35385753042993,292.2220140682997,275.103962976582,0.0,0.0,21.0,0.007943512797881734
2555,75300,9,766500,0.0,255.06154911579924,292.1770397356689,275.15488054678826,0.0,0.0,21.0,0.007439162778968602
2556,75600,9,766800,0.0,259.38462621945706,292.1295801628438,275.21,0.0,0.0,21.0,0.00756525028369689
2557,75900,9,767100,0.0,281.00001173774496,292.08485431468097,275.2714445734797,0.0,0.0,21.0,0.008195687807338292
2558,76200,9,767400,0.0,263.7077033231149,292.0447572449512,275.3403758445946,0.0,0.0,21.0,0.007691337788425178
2559,76500,9,767700,0.0,268.0307804267721,292.00163532382936,275.4150144636824,0.0,0.0,21.0,0.007817425293153447
2560,76800,9,768000,0.0,263.7077033231149,291.96134941544966,275.49358108108106,0.0,0.0,21.0,0.007691337788425178
2561,77100,9,768300,0.0,272.35385753042993,291.9212988615472,275.5742963471284,0.0,0.0,21.0,0.007943512797881734
2562,77400,9,768600,0.0,250.73847201214204,291.88368078684954,275.6553809121621,0.0,0.0,21.0,0.007313075274240333
2563,77700,9,768900,0.0,276.67693463408773,291.8428062144961,275.73505542652026,0.0,0.0,21.0,0.008069600302610022
2564,78000,9,769200,0.0,263.7077033231149,291.8087449480492,275.81154054054053,0.0,0.0,21.0,0.007691337788425178
2565,78300,9,769500,0.0,255.06154911579924,291.7719803046708,275.88305690456076,0.0,0.0,21.0,0.007439162778968602
2566,78600,9,769800,0.0,302.6153972560335,291.73479217463176,275.9478251689189,0.0,0.0,21.0,0.008826125330979711
2567,78900,9,770100,0.0,289.6461659450606,291.7061306578521,276.00406598395267,0.0,0.0,21.0,0.008447862816794867
2568,79200,9,770400,0.0,289.6461659450606,291.67263492415543,276.04999999999995,0.0,0.0,21.0,0.008447862816794867
2569,79500,9,770700,0.0,31268.816690755553,291.6389555143527,276.08874908577127,0.0,0.0,21.0,0.9119909216996601
2570,79800,9,771000,0.0,33637.86294355991,296.64698406486076,276.1246841755319,0.0,0.0,21.0,0.9810868742907578
2571,80100,9,771300,0.0,33542.75524727948,299.47321480951393,276.1578995179521,0.0,0.0,21.0,0.9783129491867367
2572,80400,9,771600,0.0,33508.17063045018,300.8557173575776,276.1884893617021,0.0,0.0,21.0,0.9773042491489093
2573,80700,9,771900,0.0,33534.10909307212,301.5517877560526,276.2165479554521,0.0,0.0,21.0,0.9780607741772789
2574,81000,9,772200,0.0,33408.73985706607,301.9266101412764,276.2421695478723,0.0,0.0,21.0,0.9744042365401595
2575,81300,9,772500,0.0,33365.50908602947,302.12228310225436,276.26544838763294,0.0,0.0,21.0,0.973143361492876
2576,81600,9,772800,0.0,33054.24753456612,302.2439313755617,276.28647872340423,0.0,0.0,21.0,0.9640650611524396
2577,81900,9,773100,0.0,33049.92445746251,302.2847199520584,276.30535480385635,0.0,0.0,21.0,0.9639389736477127
2578,82200,9,773400,0.0,32902.93983593813,302.33597022505734,276.3221708776596,0.0,0.0,21.0,0.9596519984869505
2579,82500,9,773700,0.0,32760.27829151743,302.36671263663976,276.337021193484,0.0,0.0,21.0,0.9554911108309172
2580,82800,9,774000,0.0,32730.016751791805,302.38846117415864,276.34999999999997,0.0,0.0,21.0,0.9546084982978187
2581,83100,9,774300,0.0,32755.955214413752,302.4221412360163,276.3625094984802,0.0,0.0,21.0,0.9553650233261883
2582,83400,9,774600,0.0,33132.062922431964,302.47001129159344,276.3754407294833,0.0,0.0,21.0,0.9663346362375488
2583,83700,9,774900,0.0,33071.539842980776,302.58059306381205,276.3881212006079,0.0,0.0,21.0,0.9645694111713534
2584,84000,9,775200,0.0,33084.50907429175,302.65036629558324,276.3998784194529,0.0,0.0,21.0,0.9649476736855384
2585,84300,9,775500,0.0,33023.985994840565,302.71172903001116,276.410039893617,0.0,0.0,21.0,0.963182448619343
2586,84600,9,775800,0.0,32894.29368173084,302.7567588575601,276.41793313069905,0.0,0.0,21.0,0.9593998234774945
2587,84900,9,776100,0.0,33032.63214904786,302.7810160459623,276.4228856382978,0.0,0.0,21.0,0.963434623628799
2588,85200,9,776400,0.0,33672.447560389206,302.8385919034022,276.42422492401215,0.0,0.0,21.0,0.9820955743285852
2589,85500,9,776700,0.0,33823.755259017205,302.99496514003744,276.42127849544073,0.0,0.0,21.0,0.9865086369940745
2590,85800,9,777000,0.0,33953.447572126934,303.1162426706129,276.41337386018233,0.0,0.0,21.0,0.990291262135923
2591,86100,9,777300,0.0,33957.77064923061,303.21824442743423,276.39983852583583,0.0,0.0,21.0,0.9904173496406518
2592,0,10,777600,0.0,33910.21680109033,303.29016302636603,276.38,0.0,0.0,21.0,0.9890303870886394
2593,300,10,777900,0.0,33901.57064688304,303.33860973515095,276.355205026455,0.0,0.0,21.0,0.9887782120791835
2594,600,10,778200,0.0,33983.70911185255,303.3811942574373,276.32759259259257,0.0,0.0,21.0,0.9911738746690213
2595,900,10,778500,0.0,33326.601392096556,303.4353150576626,276.29767857142855,0.0,0.0,21.0,0.9720085739503215
2596,1200,10,778800,0.0,33023.985994840565,303.374332993785,276.2659788359788,0.0,0.0,21.0,0.963182448619343
2597,1500,10,779100,0.0,33019.66291773689,303.31394039504096,276.23300925925923,0.0,0.0,21.0,0.9630563611146141
2598,1800,10,779400,0.0,32959.1398382857,303.30172761609504,276.1992857142857,0.0,0.0,21.0,0.9612911360484188
2599,2100,10,779700,0.0,32959.1398382857,303.3019024557352,276.1653240740741,0.0,0.0,21.0,0.9612911360484188
2600,2400,10,780000,0.0,33062.89368877348,303.31792456717795,276.13164021164016,0.0,0.0,21.0,0.9643172361618975
2601,2700,10,780300,0.0,33084.50907429175,303.35885712626487,276.09875,0.0,0.0,21.0,0.9649476736855384
2602,3000,10,780600,0.0,33101.8013827064,303.3976801991138,276.0671693121693,0.0,0.0,21.0,0.9654520237044519
2603,3300,10,780900,0.0,33214.20138740148,303.4345097457288,276.037414021164,0.0,0.0,21.0,0.9687302988273868
2604,3600,10,781200,0.0,33330.92446920023,303.4855950752204,276.01,0.0,0.0,21.0,0.9721346614550503
2605,3900,10,781500,0.0,33326.601392096556,303.5442387267791,275.9844956477214,0.0,0.0,21.0,0.9720085739503215
2606,4200,10,781800,0.0,33378.47831734045,303.5865288891845,275.9599769585253,0.0,0.0,21.0,0.973521624007061
2607,4500,10,782100,0.0,33547.078324383096,303.6304892340138,275.93622119815666,0.0,0.0,21.0,0.9784390366914638
2608,4800,10,782400,0.0,33616.247558041636,303.6929052983461,275.91300563236047,0.0,0.0,21.0,0.9804564367671169
2609,5100,10,782700,0.0,33594.63217252337,303.7489756368046,275.8901075268817,0.0,0.0,21.0,0.9798259992434762
2610,5400,10,783000,0.0,33573.01678700504,303.78627887452876,275.8673041474654,0.0,0.0,21.0,0.9791955617198336
2611,5700,10,783300,0.0,3704.8770778345765,303.81464760133247,275.8443727598566,0.0,0.0,21.0,0.10805699155213719
2612,6000,10,783600,0.0,259.38462621945706,298.97652202923683,275.82109062980027,0.0,0.0,21.0,0.00756525028369689
2613,6300,10,783900,0.0,285.3230888414028,296.05869540236915,275.7972350230414,0.0,0.0,21.0,0.00832177531206658
2614,6600,10,784200,0.0,281.00001173774496,294.6172093210151,275.77258320532513,0.0,0.0,21.0,0.008195687807338292
2615,6900,10,784500,0.0,272.35385753042993,293.88175934518523,275.7469124423963,0.0,0.0,21.0,0.007943512797881734
2616,7200,10,784800,0.0,263.7077033231149,293.4865337564844,275.71999999999997,0.0,0.0,21.0,0.007691337788425178
2617,7500,10,785100,0.0,293.96924304871783,293.25572560046567,275.69211386565775,0.0,0.0,21.0,0.008573950321523137
2618,7800,10,785400,0.0,276.67693463408773,293.10892462873704,275.6634720562856,0.0,0.0,21.0,0.008069600302610022
2619,8100,10,785700,0.0,298.2923201523757,292.99957998633136,275.6337768817204,0.0,0.0,21.0,0.008700037826251424
2620,8400,10,786000,0.0,298.2923201523757,292.9135665832861,275.6027306517987,0.0,0.0,21.0,0.008700037826251424
2621,8700,10,786300,0.0,302.6153972560335,292.83544260923725,275.57003567635735,0.0,0.0,21.0,0.008826125330979711
2622,9000,10,786600,0.0,289.6461659450606,292.76422056408745,275.535394265233,0.0,0.0,21.0,0.008447862816794867
2623,9300,10,786900,0.0,281.00001173774496,292.69331423149424,275.49850872826227,0.0,0.0,21.0,0.008195687807338292
2624,9600,10,787200,0.0,272.35385753042993,292.62456672932024,275.4590813752821,0.0,0.0,21.0,0.007943512797881734
2625,9900,10,787500,0.0,255.06154911579924,292.55747754565306,275.416814516129,0.0,0.0,21.0,0.007439162778968602
2626,10200,10,787800,0.0,319.9077056706635,292.48994117082486,275.3714104606398,0.0,0.0,21.0,0.009330475349892824
2627,10500,10,788100,0.0,263.7077033231149,292.4363255074726,275.3225715186513,0.0,0.0,21.0,0.007691337788425178
2628,10800,10,788400,0.0,276.67693463408773,292.37104708649355,275.27,0.0,0.0,21.0,0.008069600302610022
2629,11100,10,788700,0.0,302.6153972560335,292.3113567840327,275.2150755840966,0.0,0.0,21.0,0.008826125330979711
2630,11400,10,789000,0.0,259.38462621945706,292.2569000494616,275.1594527412717,0.0,0.0,21.0,0.00756525028369689
2631,11700,10,789300,0.0,276.67693463408773,292.1946671257169,275.10324596774194,0.0,0.0,21.0,0.008069600302610022
2632,12000,10,789600,0.0,302.6153972560335,292.1387266772431,275.04656975972387,0.0,0.0,21.0,0.008826125330979711
2633,12300,10,789900,0.0,298.2923201523757,292.0874612706185,274.9895386134342,0.0,0.0,21.0,0.008700037826251424
2634,12600,10,790200,0.0,263.7077033231149,292.03461472638895,274.9322670250896,0.0,0.0,21.0,0.007691337788425178
2635,12900,10,790500,0.0,250.73847201214204,291.97639620931926,274.87486949090663,0.0,0.0,21.0,0.007313075274240333
2636,13200,10,790800,0.0,293.96924304871783,291.9194253892363,274.81746050710206,0.0,0.0,21.0,0.008573950321523137
2637,13500,10,791100,0.0,242.0923178048264,291.8719315037025,274.76015456989245,0.0,0.0,21.0,0.007060900264783758
2638,13800,10,791400,0.0,281.00001173774496,291.814891028136,274.7030661754945,0.0,0.0,21.0,0.008195687807338292
2639,14100,10,791700,0.0,272.35385753042993,291.7675159139572,274.64630982012477,0.0,0.0,21.0,0.007943512797881734
2640,14400,10,792000,0.0,272.35385753042993,291.71811118804465,274.59,0.0,0.0,21.0,0.007943512797881734
2641,14700,10,792300,0.0,298.2923201523757,291.669160165277,274.5337371191756,0.0,0.0,21.0,0.008700037826251424
2642,15000,10,792600,0.0,289.6461659450606,291.62477088376403,274.4771550179211,0.0,0.0,21.0,0.008447862816794867
2643,15300,10,792900,0.0,263.7077033231149,291.5780029615611,274.42041834677417,0.0,0.0,21.0,0.007691337788425178
2644,15600,10,793200,0.0,268.0307804267721,291.52711545649487,274.3636917562724,0.0,0.0,21.0,0.007817425293153447
2645,15900,10,793500,0.0,268.0307804267721,291.47939293526616,274.3071398969534,0.0,0.0,21.0,0.007817425293153447
2646,16200,10,793800,0.0,259.38462621945706,291.43254929683206,274.2509274193548,0.0,0.0,21.0,0.00756525028369689
2647,16500,10,794100,0.0,281.00001173774496,291.3852486789628,274.1952189740143,0.0,0.0,21.0,0.008195687807338292
2648,16800,10,794400,0.0,293.96924304871783,291.3425739258279,274.1401792114695,0.0,0.0,21.0,0.008573950321523137
2649,17100,10,794700,0.0,259.38462621945706,291.3010944998088,274.08597278225807,0.0,0.0,21.0,0.00756525028369689
2650,17400,10,795000,0.0,246.41539490848425,291.2531387760935,274.0327643369175,0.0,0.0,21.0,0.007186987769512046
2651,17700,10,795300,0.0,268.0307804267721,291.2056649938741,273.98071852598565,0.0,0.0,21.0,0.007817425293153447
2652,18000,10,795600,0.0,255.06154911579924,291.16377311587956,273.92999999999995,0.0,0.0,21.0,0.007439162778968602
2653,18300,10,795900,0.0,293.96924304871783,291.11962053266376,273.88387709643604,0.0,0.0,21.0,0.008573950321523137
2654,18600,10,796200,0.0,289.6461659450606,291.0829806008721,273.8449318658281,0.0,0.0,21.0,0.008447862816794867
2655,18900,10,796500,0.0,255.06154911579924,291.04357089922587,273.8122995283019,0.0,0.0,21.0,0.007439162778968602
2656,19200,10,796800,0.0,302.6153972560335,290.99823743081254,273.7851153039832,0.0,0.0,21.0,0.008826125330979711
2657,19500,10,797100,0.0,272.35385753042993,290.9635312376851,273.76251441299786,0.0,0.0,21.0,0.007943512797881734
2658,19800,10,797400,0.0,298.2923201523757,290.9220334601059,273.7436320754717,0.0,0.0,21.0,0.008700037826251424
2659,20100,10,797700,0.0,285.3230888414028,290.88608744604693,273.7276035115304,0.0,0.0,21.0,0.00832177531206658
2660,20400,10,798000,0.0,285.3230888414028,290.8472751039845,273.71356394129975,0.0,0.0,21.0,0.00832177531206658
2661,20700,10,798300,0.0,306.93847435969064,290.80910273125977,273.70064858490565,0.0,0.0,21.0,0.00895221283570798
2662,21000,10,798600,0.0,272.35385753042993,290.77497822822613,273.6879926624738,0.0,0.0,21.0,0.007943512797881734
2663,21300,10,798900,0.0,293.96924304871783,290.7342690483919,273.67473139412994,0.0,0.0,21.0,0.008573950321523137
2664,21600,10,799200,0.0,281.00001173774496,290.69917973745953,273.65999999999997,0.0,0.0,21.0,0.008195687807338292
2665,21900,10,799500,0.0,281.00001173774496,290.6615824541085,273.6443597195531,0.0,0.0,21.0,0.008195687807338292
2666,22200,10,799800,0.0,285.3230888414028,290.62477926477993,273.6289800741517,0.0,0.0,21.0,0.00832177531206658
2667,22500,10,800100,0.0,268.0307804267721,290.5896239511241,273.613908706761,0.0,0.0,21.0,0.007817425293153447
2668,22800,10,800400,0.0,276.67693463408773,290.55178519941086,273.5991932603463,0.0,0.0,21.0,0.008069600302610022
2669,23100,10,800700,0.0,298.2923201523757,290.51702878390626,273.5848813778729,0.0,0.0,21.0,0.008700037826251424
