,T_in,T_out,heatPower,HGloHor
112,18.891312499999998,2.05976178571429,40.6666666666667,-3.16791
113,18.7156875,2.04112103448276,42.6666666666667,-3.16791
114,18.5536875,2.06085,38.0,-3.16791
115,18.400312500000002,2.05322,40.0,-3.16791
116,18.262125,2.06374413793103,40.0,-3.16791
117,18.1268125,2.077745,38.0,-3.16791
118,18.0018125,2.13387821428571,44.6666666666667,-3.16791
119,17.874,2.09028,39.3333333333333,-3.16791
120,17.7519375,2.21265068965517,42.6666666666667,-3.16791
121,17.6375625,2.24232285714286,39.3333333333333,-3.16791
122,17.5305,2.223795,41.3333333333333,-3.16791
123,17.423312499999998,2.22216,46.0,-3.16791
124,17.3191875,2.20581,4705.33333333333,-3.16791
125,17.280375,2.199815,5112.66666666667,-3.16791
126,17.35775,2.16003517241379,5123.33333333333,-3.16791
127,17.506437499999997,2.24286857142857,5135.33333333333,-3.16791
128,17.6713125,2.1981825,518.666666666667,-3.16791
129,17.750062500000002,2.20107517241379,43.3333333333333,-3.16791
130,17.711375,2.21126,45.3333333333333,-3.16791
131,17.611874999999998,2.18237607142857,41.3333333333333,-3.16791
132,17.49875,2.13214965517241,45.3333333333333,-3.16791
133,17.373812500000003,2.216165,42.6666666666667,-3.16791
134,17.244374999999998,2.220525,40.6666666666667,-3.16791
135,17.125375,2.20949344827586,40.0,-3.16791
136,17.0139375,2.19927,40.6666666666667,-3.16791
137,16.909750000000003,2.25376892857143,43.3333333333333,-3.16791
138,16.807125,2.25843034482759,44.0,-3.16791
139,16.7163125,2.25812928571429,44.6666666666667,-3.16791
140,16.6285,2.255405,42.0,-3.16791
141,16.545187499999997,2.25159,44.0,-3.16791
142,16.4661875,2.23212034482759,35.3333333333333,-3.16791
143,16.388875,2.24178,40.0,-3.16791
144,16.318625,2.26684821428571,4704.0,-3.16791
145,16.3053125,2.27841965517241,5104.0,-3.16791
146,16.424375,2.217255,5088.0,-3.16791
147,16.604375,2.2804675,5096.0,-3.16791
148,16.7904375,2.21528103448276,5076.66666666667,-3.16791
149,16.9823125,2.21344,5077.33333333333,-3.16791
150,17.1591875,2.18791896551724,5078.0,-3.16791
151,17.3243125,2.14423392857143,5087.33333333333,-3.16791
152,17.4625,2.14314214285714,439.333333333333,-3.16791
153,17.511625000000002,2.16657178571429,47.3333333333333,-3.16791
154,17.437187499999997,2.13846482758621,43.3333333333333,-3.16791
155,17.3005,2.11317,42.0,-3.16791
156,17.15325,2.06006068965517,43.3333333333333,-3.16791
157,17.0029375,2.094095,44.6666666666667,-3.16791
158,16.8588125,2.062485,46.0,-3.16791
159,16.7144375,2.04743206896552,47.3333333333333,-3.16791
160,16.5819375,2.03741857142857,42.0,-3.16791
161,16.4554375,2.02216071428571,42.0,-3.16791
162,16.334812499999998,2.04690551724138,46.0,-3.16791
163,16.22175,2.04995,40.6666666666667,-3.16791
164,16.1204375,2.05976,4828.66666666667,-3.16791
165,16.087687499999998,2.04375103448276,5202.66666666667,-3.16791
166,16.18425,2.003635,5178.66666666667,-3.16791
167,16.3555,1.99655,5183.33333333333,-3.16791
168,16.534125,2.04007,488.666666666667,-3.16791
169,16.624875000000003,2.113715,42.6666666666667,-3.16791
170,16.5981875,2.21507571428571,41.3333333333333,-3.2056235714284997
171,16.5176875,2.29191107142857,42.0,-3.2056235714284997
172,16.406125,2.33051103448276,4833.33333333333,-3.2043231034482
173,16.3570625,2.37692857142857,5138.66666666667,-3.16791
174,16.435625,2.43796,5092.0,-3.2433371428571
175,16.577125000000002,2.42206206896552,5082.0,-3.16791
176,16.719875000000002,2.36603,928.666666666667,-3.16791
177,16.788249999999998,2.39927035714286,74.0,-3.16791
178,16.750999999999998,2.43837344827586,45.3333333333333,-3.2407362068965
179,16.653,2.438505,49.3333333333333,-3.2810507142857
180,16.533749999999998,2.43142035714286,43.3333333333333,-3.16791
181,16.404375,2.34787551724138,42.0,-3.2043231034482
182,16.2763125,2.27556428571429,44.0,-3.16791
183,16.15,2.25867107142857,45.3333333333333,-3.16791
184,16.03525,2.36313586206897,4776.66666666667,-3.2043231034482
185,15.989124999999998,2.37038892857143,5173.33333333333,-3.16791
186,16.08575,2.41507214285714,5107.33333333333,-3.16791
187,16.2539375,2.469025,5086.66666666667,-3.2056235714284997
188,16.42675,2.52940310344828,5129.33333333333,-3.16791
189,16.6081875,2.50772,5185.33333333333,-3.16791
190,16.783749999999998,2.49791,5175.33333333333,-3.16791
191,16.9488125,2.48994172413793,5164.0,-3.16791
192,17.095937499999998,2.48156,5082.0,-3.16791
193,17.237375,2.43741535714286,5076.0,-3.16791
194,17.35625,2.38997034482759,5115.33333333333,-3.16791
195,17.476687499999997,2.441775,5108.0,-3.16791
196,17.5880625,2.5137125,5110.0,-2.3382192857142
197,17.69075,2.52203862068966,5106.66666666667,-2.11194
198,17.781375,2.486465,5123.33333333333,-0.527985
199,17.870625,2.502815,5106.66666666667,1.4708153571428
200,17.948062500000002,2.5062524137931,1175.33333333333,1.2016210344827
201,17.957,2.58292,64.6666666666667,1.7348078571428
202,17.8573125,2.67229321428571,46.0,1.2445360714284999
203,17.6966875,2.66462482758621,42.6666666666667,1.7113996551724
204,17.5241875,2.67883,4687.33333333333,1.6216682142857
205,17.4098125,2.72408379310345,5050.66666666667,4.1146479310343995
206,17.4306875,2.72243,5037.33333333333,3.7336121428571003
207,17.5198125,2.79599821428571,5024.66666666667,3.5073321428571
208,17.619500000000002,2.88373821428571,884.0,2.7153514285714
209,17.653875,2.91192103448276,53.3333333333333,4.041824137931
210,17.574875,2.90553285714286,38.6666666666667,3.8844657142857
211,17.439625,2.88918857142857,36.0,5.6192789285714
212,17.283499999999997,2.89929482758621,36.0,4.2603024137931005
213,17.1214375,2.87393,38.0,4.5633089285713995
214,16.964,2.79054607142857,41.3333333333333,11.0877171428571
215,16.8213125,2.80037586206897,44.0,11.5064586206897
216,16.6798125,2.72402307692308,44.0,13.5245730769231
217,16.557875000000003,2.70717,42.0,18.592642857142902
218,16.4403125,2.70935,38.6666666666667,25.379720689655198
219,16.3331875,2.75185678571429,44.6666666666667,31.754567857142902
220,16.234875,2.87392678571429,4784.66666666667,42.23885
221,16.2051875,3.0466224137931,5171.33333333333,59.6077724137931
222,16.31825,3.130605,5158.0,54.7219535714286
223,16.498375,3.23087535714286,5204.0,43.1816928571429
224,16.6975625,3.28264392857143,5232.0,55.4007928571429
225,16.9043125,3.33653862068966,5240.0,114.882431034483
226,17.1216875,3.45267035714286,5243.33333333333,134.334678571429
227,17.32225,3.51043964285714,5240.66666666667,91.8695285714286
228,17.506687499999998,3.56752482758621,5243.33333333333,73.3718172413793
229,17.685125,3.62760428571429,5248.0,100.392639285714
230,17.8396875,3.72351428571429,5256.66666666667,71.5043642857143
231,17.989875,3.87828285714286,5276.0,83.3086142857143
232,18.1223125,3.86849275862069,526.0,100.79062413793099
233,18.158062500000003,3.85921,44.0,71.46665357142861
234,18.0671875,3.846675,43.3333333333333,66.07365
235,17.9156875,3.87638689655172,42.0,51.196413793103396
236,17.7506875,3.8712,42.0,61.0577857142857
237,17.5841875,3.90880142857143,40.0,66.2622178571429
238,17.4208125,4.0268675862069,40.6666666666667,62.95775172413789
239,17.267562499999997,4.1480375,39.3333333333333,63.9239964285714
240,17.130812499999998,4.19708,4760.66666666667,53.5528357142857
241,17.058062500000002,4.23680862068966,5157.33333333333,50.0676068965517
242,17.132375,4.23959,5148.66666666667,34.3944892857143
243,17.278125,4.13659285714286,5134.66666666667,32.1694107142857
244,17.4326875,4.08809,440.0,51.7803142857143
245,17.49375,4.12894620689655,42.6666666666667,62.193093103448305
246,17.449125,4.119155,40.6666666666667,83.8365928571429
247,17.351,4.11098,44.0,88.06047857142859
248,17.232062499999998,4.14999206896552,42.6666666666667,117.649896551724
249,17.110125,4.21888,44.0,112.800403571429
250,16.991062499999998,4.28209642857143,45.3333333333333,111.819857142857
251,16.884187500000003,4.32888482758621,42.6666666666667,107.745413793103
252,16.7814375,4.356755,4832.66666666667,75.35109642857141
253,16.74875,4.32787,5214.0,59.3606714285714
254,16.846937500000003,4.3025775862069,5208.0,41.2557172413793
255,17.0149375,4.240135,5210.0,32.6973892857143
256,17.191937499999998,4.19708,486.0,47.63185
257,17.275125,4.18734517241379,42.6666666666667,38.4519206896552
258,17.235062499999998,4.16384107142857,48.6666666666667,35.8653285714286
259,17.141375,4.15788655172414,43.3333333333333,40.126906896551695
260,17.023875,4.15893785714286,4884.66666666667,30.7363
261,16.970375,4.148585,5233.33333333333,18.969760714285698
262,17.0566875,4.12789379310345,5222.0,23.0128896551724
263,17.20375,4.12951,5224.0,25.4187428571429
264,17.3628125,4.143135,5235.33333333333,27.907810714285702
265,17.526374999999998,4.16002821428571,5240.66666666667,25.4941571428571
266,17.6841875,4.17156206896552,5255.33333333333,24.2145172413793
267,17.8268125,4.17964,5260.0,25.8712857142857
268,17.951625,4.198715,562.666666666667,27.4929607142857
269,17.9844375,4.21312931034483,42.6666666666667,32.2253310344828
270,17.902749999999997,4.232505,42.6666666666667,38.0903964285714
271,17.765874999999998,4.22978,42.0,46.575867857142896
272,17.61875,4.22523206896552,4774.66666666667,37.2138827586207
273,17.523625,4.18563642857143,5153.33333333333,36.431017857142905
274,17.572687499999997,4.14259,5144.66666666667,34.507635714285705
275,17.690125,4.12526275862069,5111.33333333333,36.4856344827586
276,17.832875,4.15457642857143,5116.0,48.9895428571429
277,17.969624999999997,4.235775,5115.33333333333,44.5770785714286
278,18.107875,4.27206379310345,5105.33333333333,39.5443034482759
279,18.244937500000002,4.29735071428571,5098.66666666667,41.1451714285714
280,18.372812500000002,4.30171,5103.33333333333,37.9395464285714
281,18.484375,4.29789714285714,5114.0,36.8458571428571
282,18.5944375,4.30310068965517,5114.66666666667,34.3372724137931
283,18.698687500000002,4.29081464285714,5104.66666666667,24.400482142857097
284,18.7878125,4.32204413793103,487.333333333333,23.7775655172414
285,18.7893125,4.32896,42.6666666666667,19.0452
286,18.6779375,4.32501923076923,40.6666666666667,15.920792307692299
287,18.5126875,4.342585,43.3333333333333,18.4417785714286
288,18.3358125,4.35294,4729.33333333333,24.1742035714286
289,18.21675,4.364385,5129.33333333333,16.8201214285714
290,18.240625,4.37199481481481,5120.0,16.6999925925926
291,18.3388125,4.3562475862069,5121.33333333333,18.679775862069
292,18.46075,4.356755,5122.66666666667,17.0841071428571
293,18.579812500000003,4.34076833333333,5120.0,13.947620833333302
294,18.701812500000003,4.35956074074074,5122.66666666667,11.733037037037
295,18.813375,4.40307785714286,5164.66666666667,16.8955464285714
296,18.9205,4.40035428571429,518.666666666667,22.0622607142857
297,18.932437500000002,4.37045517241379,43.3333333333333,22.1389965517241
298,18.8313125,4.33525777777778,46.0,15.996011851851899
299,18.675125,4.37992689655172,44.0,5.4983358620689
300,18.494999999999997,4.40362321428571,42.6666666666667,2.6022117857142
301,18.31525,4.38781964285714,40.6666666666667,1.4708153571428
302,18.1385,4.35887862068966,44.0,0.1456510344827
303,17.9748125,4.27937142857143,46.6666666666667,-1.8102342857142002
304,17.8201875,4.25376,4776.0,-2.9039175
305,17.736937500000003,4.24259689655172,5096.66666666667,-3.16791
306,17.797874999999998,4.244495,5072.0,-3.16791
307,17.92725,4.24068,5143.33333333333,-3.2433371428571
308,18.0789375,4.24101827586207,5149.33333333333,-3.4228017241379
309,18.2335,4.232505,5186.0,-3.8844678571427997
310,18.385375,4.21125,5188.0,-4.22389
311,18.5205625,4.1736675862069,5190.0,-4.22389
312,18.653000000000002,4.122425,462.666666666667,-4.22389
313,18.681375000000003,4.110435,40.6666666666667,-4.22389
314,18.595,4.09681,43.3333333333333,-4.22389
315,18.456625000000003,4.06580137931034,42.0,-4.22389
316,18.3004375,4.05648107142857,4827.33333333333,-4.22389
317,18.205499999999997,4.061385,5198.0,-4.22389
318,18.257374999999996,4.03897137931035,5191.33333333333,-4.22389
319,18.3705,4.0118,5210.0,-4.22389
320,18.5056875,3.97372517241379,425.333333333333,-4.22389
321,18.553375000000003,3.951305,42.6666666666667,-4.0730357142857
322,18.488,3.91315821428571,42.6666666666667,-3.9976085714284997
323,18.366124999999997,3.92373551724138,46.0,-4.1510637931034
324,18.22925,3.87719428571429,4770.66666666667,-3.6959
325,18.1505,3.8815525,5160.0,-3.5073321428571
326,18.211375,3.95793896551724,5159.33333333333,-3.6776934482757997
327,18.337875,3.95621,5160.0,-3.2810507142857
328,18.482062499999998,3.907165,559.333333333333,-3.8844678571427997
329,18.532625000000003,3.89059413793103,44.6666666666667,-4.1510637931034
330,18.46275,3.884825,41.3333333333333,-4.22389
331,18.339312500000002,3.89735892857143,42.0,-4.1484628571428
332,18.1965625,3.8679675862069,4790.66666666667,-3.8961720689655
333,18.114875,3.81670178571429,5198.66666666667,-3.2433371428571
334,18.174249999999997,3.69190785714286,5202.0,-3.2810507142857
335,18.306562500000002,3.66802379310345,5217.33333333333,-3.6048672413793
336,18.455312499999998,3.4488575,5228.0,-4.0730357142857
337,18.611375000000002,3.25539821428571,5245.33333333333,-4.22389
338,18.758875,3.29899535714286,5243.33333333333,-4.22389
339,18.8941875,3.48544517241379,5266.0,-3.7869327586206003
340,19.026625,3.60525785714286,5262.0,-3.5827592857142
341,19.1561875,3.67555571428571,5244.0,-3.8844678571427997
342,19.2691875,3.66907413793103,5240.66666666667,-3.8233458620689
343,19.381,3.651585,5247.33333333333,-3.2056235714284997
344,19.4793125,3.64171862068966,5251.33333333333,-3.2771493103447997
345,19.582124999999998,3.64122964285714,5249.33333333333,-3.2056235714284997
346,19.6759375,3.61943,5254.0,-3.2433371428571
347,19.764,3.58488827586207,5270.0,-3.2043231034482
348,19.851875000000003,3.65921,5265.33333333333,-3.4696185714284997
349,19.929375,3.737685,5282.0,-3.4696185714284997
350,20.002499999999998,3.79535413793103,5225.33333333333,-3.4228017241379
351,20.071125,3.75457964285714,5142.0,-3.5450457142857004
352,20.1366875,3.686455,5147.33333333333,-3.8090407142857
353,20.199375,3.61698689655172,5182.66666666667,-3.6776934482757997
354,20.254875000000002,3.56874607142857,5176.0,-3.5827592857142
355,20.308312500000003,3.522975,5170.0,-3.5450457142857004
356,20.353250000000003,3.482645,474.0,-3.8467542857142
357,20.3114375,3.45124172413793,40.0,-3.6776934482757997
358,20.15775,3.41942642857143,42.0,-3.6959
359,19.96075,3.4123425,38.6666666666667,-3.7336135714285
360,19.7373125,3.36112,43.3333333333333,-3.7713271428571
361,19.5168125,3.30549344827586,45.3333333333333,-3.7141065517241
362,19.305375,3.25812357142857,42.0,-3.6204728571427998
363,19.106,3.243955,41.3333333333333,-3.6204728571427998
364,18.9230625,3.22657137931034,44.6666666666667,-3.568454137931
365,18.747312499999996,3.16602678571429,47.3333333333333,-3.431905
366,18.592625,3.137145,42.6666666666667,-3.7336135714285
367,18.4425,3.101175,38.0,-3.3187642857141997
368,18.3085625,3.0513575862069,40.0,-3.5320410344827002
369,18.1793125,2.974745,40.0,-3.4696185714284997
370,18.058812500000002,2.951855,42.0,-3.3564778571428
371,17.9488125,2.96559275862069,37.3333333333333,-3.4956279310344
372,17.844687500000003,2.98292,42.6666666666667,-3.3564778571428
373,17.7466875,2.997635,38.6666666666667,-3.3941914285714003
374,17.648562499999997,3.004175,39.3333333333333,-3.2056235714284997
375,17.55625,2.98821965517241,40.6666666666667,-3.5320410344827002
376,17.4655625,2.96439,4727.33333333333,-3.3187642857141997
377,17.444937499999998,2.94804,5146.66666666667,-3.3564778571428
378,17.55475,2.93086310344828,5152.66666666667,-3.2043231034482
379,17.735999999999997,2.921335,5180.66666666667,-3.2433371428571
380,17.923375,2.9197,488.666666666667,-3.16791
381,18.0229375,2.89771862068966,39.3333333333333,-3.16791
382,18.0035625,2.87066,44.0,-3.2433371428571
383,17.921812499999998,2.850495,41.3333333333333,-3.16791
384,17.813375,2.88918714285714,45.3333333333333,-3.2433371428571
385,17.6988125,2.88877413793103,47.3333333333333,-3.3863886206896003
386,17.581374999999998,2.82106535714286,44.0,-3.431905
387,17.4654375,2.72569964285714,43.3333333333333,-3.2056235714284997
388,17.3493125,2.68146275862069,42.0,-3.3499755172413
389,17.242375,2.5725675,41.3333333333333,-3.16791
390,17.1426875,2.49028,41.3333333333333,-3.2433371428571
391,17.0475,2.43578107142857,41.3333333333333,-3.16791
392,16.95675,2.32840620689655,38.0,-3.2043231034482
393,16.868875000000003,2.27229642857143,44.0,-3.2056235714284997
394,16.787187499999998,2.24505,46.0,-3.16791
395,16.705312499999998,2.21001965517241,47.3333333333333,-3.16791
396,16.623437499999998,2.190005,4884.66666666667,-3.2433371428571
397,16.611562499999998,2.18183,5134.0,-3.2810507142857
398,16.736375000000002,2.18791896551724,5125.33333333333,-3.2043231034482
399,16.9163125,2.182375,5119.33333333333,-3.2056235714284997
400,17.111125,2.179105,5107.33333333333,-3.2810507142857
401,17.307375,2.17792103448276,5114.66666666667,-3.2043231034482
402,17.496125,2.172565,5119.33333333333,-3.16791
403,17.6655,2.170385,5138.66666666667,-3.2056235714284997
404,17.8188125,2.18107827586207,506.0,-3.2043231034482
405,17.876875,2.18292,44.0,-3.2056235714284997
406,17.8083125,2.176925,44.0,-3.3187642857141997
407,17.6850625,2.16476620689655,40.6666666666667,-3.2407362068965
408,17.54225,2.15403928571429,48.0,-3.431905
409,17.389187500000002,2.17856,42.0,-3.2810507142857
410,17.233062500000003,2.15740275862069,41.3333333333333,-3.3135624137931
411,17.0901875,2.13279,40.0,-3.3187642857141997
412,16.957812500000003,2.110445,46.6666666666667,-3.3187642857141997
413,16.8299375,2.09321172413793,44.0,-3.2771493103447997
414,16.707812500000003,2.0554,43.3333333333333,-3.3187642857141997
415,16.5931875,2.04450035714286,41.3333333333333,-3.2056235714284997
416,16.487624999999998,2.03196892857143,4781.33333333333,-3.2056235714284997
417,16.448875000000005,2.03427965517241,5162.66666666667,-3.3135624137931
418,16.547,2.02870142857143,5154.0,-3.3187642857141997
419,16.7166875,2.0379625,5140.66666666667,-3.2810507142857
420,16.8889375,2.07005862068966,547.333333333333,-3.2407362068965
421,16.981375,2.09355,42.0,-3.3187642857141997
422,16.9485,2.101725,39.3333333333333,-3.2056235714284997
423,16.8635625,2.0674275862069,38.6666666666667,-3.2771493103447997
424,16.7490625,2.04286607142857,4722.66666666667,-3.3187642857141997
425,16.6910625,2.01562392857143,5155.33333333333,-3.3564778571428
426,16.7669375,1.97039,5144.66666666667,-3.3941914285714003
427,16.90225,1.89589896551724,5165.33333333333,-3.5320410344827002
428,17.051000000000002,1.84505,545.333333333333,-3.2056235714284997
429,17.1208125,1.80960620689655,39.3333333333333,-3.2407362068965
430,17.073187500000003,1.75513178571429,40.6666666666667,-3.2433371428571
431,16.969125000000002,1.69028035714286,41.3333333333333,-3.3564778571428
432,16.844250000000002,1.62597896551724,41.3333333333333,-3.16791
433,16.713187500000004,1.57475,40.6666666666667,-3.2433371428571
434,16.582375000000003,1.54641035714286,44.6666666666667,-3.16791
435,16.454375,1.49285896551724,42.0,-3.16791
436,16.3366875,1.463035,4728.66666666667,-3.16791
437,16.292125,1.448865,5167.33333333333,-3.2056235714284997
438,16.3799375,1.45181551724138,5161.33333333333,-3.16791
439,16.5375625,1.4723,5142.66666666667,-3.16791
440,16.7175625,1.50390785714286,5184.66666666667,-3.16791
441,16.900374999999997,1.54494413793103,5178.0,-3.16791
442,17.080437500000002,1.561125,5196.0,-3.16791
443,17.248375,1.51262571428571,5188.66666666667,-3.16791
444,17.4105625,1.45865620689655,5198.66666666667,-3.16791
445,17.562125,1.43742,5191.33333333333,-3.16791
446,17.702,1.446685,5182.66666666667,-3.16791
447,17.83125,1.45444655172414,5178.66666666667,-3.2043231034482
448,17.950250000000004,1.461945,5176.0,-3.16791
449,18.064750000000004,1.472845,5166.66666666667,-3.2810507142857
450,18.1703125,1.50118464285714,5180.0,-3.16791
451,18.2700625,1.51758689655172,5178.0,-3.2407362068965
452,18.35325,1.53878071428571,486.0,-3.16791
453,18.342875,1.552405,43.3333333333333,-3.16791
454,18.2225625,1.567665,40.6666666666667,-3.16791
455,18.042499999999997,1.56914965517241,44.0,-3.16791
456,17.84925,1.56385,4775.33333333333,-3.16791
457,17.7154375,1.5584,5160.0,-3.16791
458,17.73025,1.54968,5152.0,-3.16791
459,17.814937500000003,1.555675,5132.66666666667,-3.16791
460,17.916125,1.55295,521.333333333333,-3.2056235714284997
461,17.94125,1.54641,38.0,-3.16791
462,17.85225,1.53126586206897,40.0,-3.2043231034482
463,17.707875,1.45159,43.3333333333333,-3.16791
464,17.547375,1.38074642857143,40.6666666666667,-3.16791
465,17.380875,1.360585,39.3333333333333,-3.16791
466,17.212875,1.37710344827586,38.6666666666667,-3.16791
467,17.061187500000003,1.39436821428571,41.3333333333333,-3.16791
468,16.910874999999997,1.408535,42.0,-3.16791
469,16.7740625,1.40919275862069,38.0,-3.16791
470,16.645937500000002,1.416165,40.6666666666667,-3.16791
471,16.5211875,1.41453,40.0,-3.16791
472,16.4064375,1.424885,4722.66666666667,-3.16791
473,16.357249999999997,1.44813206896552,5051.33333333333,-3.16791
474,16.4435625,1.47339,5031.33333333333,-3.16791
475,16.598125,1.483745,5039.33333333333,-3.16791
476,16.772250000000003,1.47917827586207,5026.66666666667,-3.16791
477,16.9446875,1.478295,5010.0,-3.16791
478,17.105375000000002,1.487015,5017.33333333333,-3.16791
479,17.267375,1.48391413793103,5011.33333333333,-3.16791
480,17.4115625,1.49736964285714,5000.0,-3.16791
