index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
645,20700,3,193500,13088.004362237183,296.45386785765936,0.5025,0.0,21.0,0.41259640102827777,271.9801998199375,0.9767998991299973
646,21000,3,193800,13082.936076050697,296.48379229796586,0.9595061728395061,0.0,21.0,0.800152337427402,271.99611655425167,0.9764216366158126
647,21300,3,194100,13104.898649525456,296.5158378731338,1.6026234567901234,0.0,21.0,1.3543749404931928,272.00653569044306,0.978060774177279
648,21600,3,194400,13125.171794271402,296.55542536885514,2.4566666666666666,0.32251260368211854,21.0,2.1002570694087406,272.01,0.9795738242340184
649,21900,3,194700,13123.48236554259,296.59824462600704,3.5464506172839507,1.1613841364344066,21.0,3.0627915833571366,271.97192560584045,0.9794477367292913
650,22200,3,195000,13131.929509186726,296.6365842769658,4.896790123456789,2.460464045092189,21.0,4.2669713415214705,271.8674043211228,0.9800781742529321
651,22500,3,195300,13179.233513593941,296.673418764321,6.532500000000001,4.308210531462319,21.0,5.7377892030848345,271.7094924526959,0.9836086243853245
652,22800,3,195600,13155.581511390323,296.71896165041414,8.478395061728394,6.793081797351649,21.0,7.500238027230315,271.5112463074085,0.9818433993191276
653,23100,3,195900,13185.991228509241,296.75386684764925,10.75929012345679,10.003536044567033,21.0,9.579310673141007,271.28572219210963,0.9841129744042365
654,23400,3,196200,13192.748943424564,296.8006429188327,13.4,14.028031474915329,21.0,12.0,271.0459764136481,0.9846173244231502
655,23700,3,196500,13136.997795373212,296.85382754704546,16.413279320987655,18.56751308719072,21.0,15.217973003237683,270.80506527887275,0.9804564367671169
656,24000,3,196800,13082.936076050697,296.90137595991746,19.757716049382715,23.248780069475394,21.0,19.540414735358862,270.5760450946325,0.9764216366158126
657,24300,3,197100,13104.898649525456,296.95695814974056,23.376875,28.04907190750819,21.0,24.769595141158252,270.3719721677762,0.978060774177279
658,24600,3,197400,13174.165227407455,297.0450172286701,27.21432098765432,32.94562808702795,21.0,30.707784165430567,270.2059028051528,0.9832303618711398
659,24900,3,197700,13179.233513593941,297.17179145723617,31.213618827160495,37.915688093773504,21.0,37.15725175297052,270.0908933136111,0.9836086243853245
660,25200,3,198000,13219.779803085834,297.3154033817711,35.318333333333335,42.93649141348371,21.0,43.92026784857282,270.03999999999996,0.9866347244988033
661,25500,3,198300,13228.226946729972,297.488255223536,39.47202932098766,47.98527753189739,21.0,50.799102397032186,270.03144372472747,0.9872651620224443
662,25800,3,198600,13228.226946729972,297.66796765682307,43.61827160493827,53.03928593475339,21.0,57.59602534314333,270.03471672819967,0.9872651620224443
663,26100,3,198900,13240.05294783178,297.83107705198796,47.700625,58.07575610779055,21.0,64.11330663170096,270.0497823872626,0.9881477745555427
664,26400,3,199200,13267.083807493027,297.98122892282225,51.662654320987656,63.07192753674772,21.0,70.15321620749981,270.0766040787623,0.990165174631194
665,26700,3,199500,13236.674090374107,298.1133632235113,55.44792438271605,68.00503970736372,21.0,75.51802401533459,270.11514517954464,0.987895599546085
666,27000,3,199800,13248.500091475917,298.21168920777774,59.0,72.8523321053774,21.0,80.01,270.1653690664557,0.9887782120791835
667,27300,3,200100,13179.233513593941,298.3079348454937,62.482566550925924,77.64459640676728,21.0,83.96677214333926,270.2272391163414,0.9836086243853245
668,27600,3,200400,12983.25978104978,298.38772827030607,66.06539351851852,82.42788877483206,21.0,87.86248194525356,270.3007187060478,0.9689824738368428
669,27900,3,200700,12876.825771133561,298.4329680176923,69.701171875,87.20234542629083,21.0,91.70416962762462,270.3857712124209,0.961038961038961
670,28200,3,201000,12871.757484947075,298.48655146771176,73.3425925925926,91.96810257786274,21.0,95.49887541233417,270.4823600123066,0.9606606985247763
671,28500,3,201300,12870.068056218259,298.57425371120826,76.94234664351852,96.72529644626688,21.0,99.25363952126388,270.590448482551,0.9605346110200489
672,28800,3,201600,12873.44691367591,298.6814191818164,80.453125,101.47406324822236,21.0,102.97550217629546,270.71,0.9607867860295051
673,29100,3,201900,12886.962343506533,298.7994886892037,83.82761863425927,106.2145392004483,21.0,106.67150359931065,270.8402136696892,0.9617954860673307
674,29400,3,202200,12920.750918083126,298.92537171553596,87.01851851851853,110.9468605196638,21.0,110.34868401219111,270.97896195543564,0.9643172361618975
675,29700,3,202500,12915.68263189664,299.0593952742018,89.97851562500001,115.671163422588,21.0,114.01408363681858,271.12421827225717,0.9639389736477126
676,30000,3,202800,12920.750918083126,299.18702179442414,92.66030092592594,120.38758412593998,21.0,117.67474269507474,271.27395603517186,0.9643172361618975
677,30300,3,203100,12924.129775540776,299.3121948533164,95.01656539351853,125.09625884643886,21.0,121.33770140884133,271.4261486591976,0.9645694111713534
678,30600,3,203400,12944.402920286722,299.43343528135017,97.0,129.79732380080375,21.0,125.01,271.5787695593525,0.9660824612280928
679,30900,3,203700,12912.303774438966,299.544996572028,98.72689273852657,134.3481048177087,21.0,128.6243363552231,271.7297921506545,0.9636867986382549
680,31200,3,204000,12881.894057320047,299.5880908036528,100.35378925120773,138.60534310282088,21.0,132.11428351768475,271.8771898481215,0.9614172235531458
681,31500,3,204300,12988.328067236265,299.59531424843664,101.89376698369566,142.5682979383491,21.0,135.4881944440194,272.0189360667716,0.9693607363510276
682,31800,3,204600,12974.812637405641,299.62745891551805,103.35990338164251,146.23622860650218,21.0,138.75442209086145,272.15300422162267,0.9683520363132019
683,32100,3,204900,12978.191494863293,299.6070633788664,104.76527589070048,149.60839438948892,21.0,141.9213194148454,272.2773677276928,0.968604211322658
684,32400,3,205200,12991.706924693939,299.56574264187736,106.12296195652173,152.68405456951814,21.0,144.99723937260575,272.39,0.9696129113604853
685,32700,3,205500,13020.427213084022,299.53073404474986,107.44603902475845,155.46246842879867,21.0,147.99053492077684,272.4955754796911,0.9717563989408656
686,33000,3,205800,13000.154068338074,299.512751812234,108.7475845410628,157.9428952495393,21.0,150.90955901599318,272.5999205729049,0.9702433488841261
687,33300,3,206100,13003.532925795726,299.4973386188979,110.04067595108695,160.12459431394888,21.0,153.76266461488922,272.70273664214693,0.9704955238935822
688,33600,3,206400,13025.495499270508,299.49422065595627,111.3383907004831,162.00682490423617,21.0,156.5582046740994,272.8037250499226,0.9721346614550503
689,33900,3,206700,13030.563785456994,299.5055161738337,112.65380623490339,163.58884630261002,21.0,159.30453215025818,272.9025871587374,0.9725129239692352
690,34200,3,207000,13011.980069439885,299.52188194495955,114.0,164.86991779127925,21.0,162.01,272.9990243310969,0.9711259614172247
691,34500,3,207300,13076.178361135373,299.5349070412332,115.3659420289855,165.201653637596,21.0,161.40920835619895,273.09273792950654,0.9759172865968988
692,34800,3,207600,13047.45807274529,299.5602425472366,116.72837066315327,164.10583151768506,21.0,154.94910928877508,273.1834293164719,0.9737737990165186
693,35100,3,207900,13054.21578766059,299.56255956732804,118.08201581027669,161.83695582691405,21.0,143.7065836599316,273.2707998544984,0.9742781490354306
694,35400,3,208200,13104.898649525456,299.557214302482,119.42160737812912,158.64953096065074,21.0,128.7585123318718,273.35455090609156,0.978060774177279
695,35700,3,208500,13118.414079356102,299.55485715537327,120.74187527448397,154.79806131426272,21.0,111.18177616679898,273.43438383375695,0.9790694742151064
696,36000,3,208800,13000.154068338074,299.5278827209155,122.03754940711462,150.5370512831178,21.0,92.05325602691644,273.51,0.9702433488841261
697,36300,3,209100,13003.532925795726,299.45380756504363,123.30335968379447,146.12100526258354,21.0,72.4498327744274,273.5823154612188,0.9704955238935822
698,36600,3,209400,12930.8874904561,299.4004501007513,124.53403601229688,141.8044276480277,21.0,53.44838727153521,273.6524869342243,0.9650737611902672
699,36900,3,209700,12925.819204269612,299.34041631707856,125.72430830039525,137.841822834818,21.0,36.12580038044307,273.72057677214144,0.9646954986760823
700,37200,3,210000,12925.819204269612,299.2782965607599,126.86890645586298,134.48769521832205,21.0,21.55895296335433,273.7866473280948,0.9646954986760823
701,37500,3,210300,12971.43377994799,299.2243661597293,127.96256038647343,131.99654919390755,21.0,10.824725882472222,273.8507609552091,0.9680998613037458
702,37800,3,210600,12984.949209778615,299.20820378994813,129.0,130.62288915694225,21.0,5.0,273.91298000660936,0.9691085613415716
703,38100,3,210900,13010.290640711048,299.20897011387365,129.30769980506824,130.59920356343991,21.0,5.941559115030534,273.97336683542017,0.9709998739124959
704,38400,3,211200,13028.874356728156,299.2283720656986,128.35628211944,131.78985976263306,21.0,13.851325815443468,274.03198379476635,0.9723868364645063
705,38700,3,211500,13035.632071643482,299.265896423087,126.3566985645933,133.89718048971727,21.0,27.32388914662242,274.0888932377726,0.9728911864834201
706,39000,3,211800,13057.594645118263,299.3295193492007,123.51990076200602,136.62348847988827,21.0,44.953838153951004,274.1441575175638,0.9745303240448883
707,39300,3,212100,13039.01092910113,299.39066454678976,120.05684033315612,139.67110646834166,21.0,65.33576188281282,274.1978389872647,0.9731433614928761
708,39600,3,212400,13060.973502575913,299.4467613172409,116.17846889952153,142.7423571902731,21.0,87.0642493785915,274.25,0.9747824990543442
709,39900,3,212700,13045.768644016454,299.53159397357695,112.09573808258018,145.53956338087826,21.0,108.73388968667065,274.30220358903796,0.9736477115117897
710,40200,3,213000,13044.079215287617,299.59385759204866,108.01959950381004,147.76504777535274,21.0,128.93927185243393,274.35516397202156,0.9735216240070609
711,40500,3,213300,13028.874356728156,299.64604986870813,104.161004784689,149.12113310889225,21.0,146.27498492126486,274.40767027863774,0.9723868364645063
712,40800,3,213600,13027.184927999344,299.69626069840217,100.73090554669503,149.3101421166924,21.0,159.3356179385471,274.45851163857355,0.9722607489597792
713,41100,3,213900,13030.563785456994,299.75592267837726,97.94025341130605,148.03439753394883,21.0,166.71575994966432,274.50647718151583,0.9725129239692352
714,41400,3,214200,13076.178361135373,299.79302984508706,96.0,144.9962220958572,21.0,167.01,274.5503560371517,0.9759172865968988
715,41700,3,214500,13064.352360033565,299.826413889486,95.02439605959343,140.9716503767132,21.0,160.84546083645427,274.58893733516794,0.9750346740638004
716,42000,3,214800,13027.184927999344,299.83827610000833,94.85519353940407,136.9365096345076,21.0,150.39483138471223,274.62101020525165,0.9722607489597792
717,42300,3,215100,13033.942642914644,299.8172708051901,95.29459586466166,132.89281162997864,21.0,136.57104995833527,274.64536377708976,0.9727650989786912
718,42600,3,215400,13076.178361135373,299.7904914206087,96.14480646059593,128.84256812386462,21.0,120.28705487088479,274.6607871803692,0.9759172865968988
719,42900,3,215700,13076.178361135373,299.77982686144367,97.20802875243665,124.78779087690384,21.0,102.45578443592214,274.666069544777,0.9759172865968988
720,43200,3,216000,13076.178361135373,299.76662271796164,98.28646616541353,120.73049164983458,21.0,83.99017696700878,274.65999999999997,0.9759172865968988
721,43500,3,216300,13077.86778986421,299.7461234109304,99.18232212475634,116.67268220339511,21.0,65.80317077770601,274.64656574231276,0.9760433741016278
722,43800,3,216600,13067.731217491237,299.7076820730902,99.6978000556948,112.61637429832373,21.0,48.80770418157522,274.6308158837955,0.975286849073258
723,44100,3,216900,13049.147501474103,299.67642127614033,99.63510338345866,108.56357969535873,21.0,33.91671549217787,274.61313242784377,0.9738998865212456
724,44400,3,217200,13055.905216389427,299.64740961477753,98.79643553327764,104.51631015523837,21.0,22.04314302307526,274.59389737785324,0.9744042365401594
725,44700,3,217500,13076.178361135373,299.6178283591816,96.98399993038151,100.47657743870096,21.0,14.099925087828808,274.5734927372194,0.9759172865968988
726,45000,3,217800,13076.178361135373,299.5996723203659,94.0,96.44639330648477,21.0,11.0,274.55230050933784,0.9759172865968988
727,45300,3,218100,13187.680657238077,299.58654053307333,90.27978275247297,92.42165700073677,21.0,11.135317632419463,274.5307026976042,0.9842390619089654
728,45600,3,218400,13170.786369949783,299.60782772801326,86.40772371750633,88.39692700191996,21.0,12.155744646514641,274.50908130541404,0.982978186861682
729,45900,3,218700,13174.165227407455,299.6128442659747,82.40956909937888,84.3722039282467,21.0,13.86109453874176,274.48781833616295,0.9832303618711398
730,46200,3,219000,13175.85465613627,299.62077603559493,78.31106510236945,80.34748839792933,21.0,16.051180805557042,274.46729579324654,0.9833564493758669
731,46500,3,219300,13180.922942322755,299.6306580604804,74.13795793075684,76.32278102918015,21.0,18.52581694341671,274.44789568006036,0.9837347118900517
732,46800,3,219600,13158.960368847995,299.6363588101607,69.91599378881988,72.29808244021152,21.0,21.08481644877699,274.42999999999995,0.9820955743285852
733,47100,3,219900,13170.786369949783,299.6324344168496,65.67091888083736,68.27339324923577,21.0,23.527992818094102,274.4160340661802,0.982978186861682
734,47400,3,220200,13185.991228509241,299.63148533417655,61.42847941108811,64.24871407446524,21.0,25.655159547824272,274.40712045570916,0.9841129744042365
735,47700,3,220500,13182.612371051591,299.63261309416237,57.214421583850935,60.224045534112264,21.0,27.266130134423722,274.4016870679723,0.9838607993947805
736,48000,3,220800,13192.748943424564,299.6295643934271,53.05449160340465,56.19938824638918,21.0,28.16071807434868,274.39816180235533,0.9846173244231502
737,48300,3,221100,13162.339226305645,299.6267445948486,48.974435674028065,52.17474282950832,21.0,28.13873686405536,274.3949725582437,0.9823477493380411
738,48600,3,221400,13172.475798678619,299.613333537262,45.0,48.150109901682,21.0,27.0,274.390547235023,0.9831042743664109
739,48900,3,221700,13167.407512492131,299.60268624433985,40.82653985507246,43.82090771326036,21.0,24.986631482086327,274.3833137320788,0.982726011852226
740,49200,3,222000,13148.823796475022,299.5873272415028,36.231884057971016,38.99367609799967,21.0,22.550217325762524,274.3716999487967,0.9813390493002155
741,49500,3,222300,13131.929509186726,299.5662234700633,31.36548913043478,33.83509804922153,21.0,19.804764050801467,274.3541337845622,0.9800781742529321
742,49800,3,222600,13113.345793169616,299.54088138491255,26.376811594202895,28.51185656024757,21.0,16.86427817697603,274.3290431387609,0.9786912117009215
743,50100,3,222900,13094.762077152483,299.5118528425282,21.41530797101449,23.1906346243994,21.0,13.842766224059094,274.29485591077827,0.9773042491489093
744,50400,3,223200,13093.07264842367,299.4803576666699,16.630434782608692,18.038115234998635,21.0,10.85423471182353,274.25,0.9771781616441821
745,50700,3,223500,13074.488932406537,299.45139098385977,12.171648550724626,13.220981385366898,21.0,8.012690160042212,274.19710066305,0.9757911990921699
746,51000,3,223800,13060.973502575913,299.4201822408991,8.188405797101446,8.905916068825782,21.0,5.432139088488018,274.1401928872815,0.9747824990543442
747,51300,3,224100,13064.352360033565,299.3901452469763,4.830163043478251,5.259602278696931,21.0,3.226588016933828,274.0798191681736,0.9750346740638004
748,51600,3,224400,13033.942642914644,299.36650539314854,2.246376811594196,2.4487230083019327,21.0,1.5100434651525099,274.01652200120554,0.9727650989786912
749,51900,3,224700,13037.321500372316,299.3396884144489,0.5865036231883991,0.6399612509624291,21.0,0.3965119529169421,273.95084388185654,0.9730172739881489
750,52200,3,225000,12990.017495965101,299.3221436234816,0.0,0.0,21.0,0.0,273.88332730560575,0.9694868238557565
751,52500,3,225300,12930.8874904561,299.2989156653355,0.0,0.0,21.0,0.0,273.81451476793245,0.9650737611902672
752,52800,3,225600,1312.686122300024,299.2694494976894,0.0,0.0,21.0,0.0,273.74494876431584,0.09796999117387473
753,53100,3,225900,101.36572372973157,296.3508918049125,0.0,0.0,21.0,0.0,273.6751717902351,0.00756525028369689
754,53400,3,226200,97.98686627207394,294.54287698024683,0.0,0.0,21.0,0.0,273.6057263411694,0.007313075274240333
755,53700,3,226500,104.74458118738922,293.5873270888391,0.0,0.0,21.0,0.0,273.53715491259794,0.007817425293153447
756,54000,3,226800,101.36572372973157,293.054468652806,0.0,0.0,21.0,0.0,273.46999999999997,0.00756525028369689
757,54300,3,227100,101.36572372973157,292.7325555663913,0.0,0.0,21.0,0.0,273.40381244656794,0.00756525028369689
758,54600,3,227400,106.43400991621816,292.51776497564435,0.0,0.0,21.0,0.0,273.33774082347423,0.007943512797881734
759,54900,3,227700,97.98686627207394,292.36533125187833,0.0,0.0,21.0,0.0,273.27172421816823,0.007313075274240333
760,55200,3,228000,113.19172483153368,292.2398889669277,0.0,0.0,21.0,0.0,273.2057017180993,0.008447862816794867
761,55500,3,228300,94.60800881441605,292.1355359150892,0.0,0.0,21.0,0.0,273.1396124107167,0.007060900264783758
762,55800,3,228600,97.98686627207394,292.03595479065837,0.0,0.0,21.0,0.0,273.0733953834698,0.007313075274240333
763,56100,3,228900,101.36572372973157,291.94480544917974,0.0,0.0,21.0,0.0,273.0069897238079,0.00756525028369689
764,56400,3,229200,94.60800881441605,291.8604623570304,0.0,0.0,21.0,0.0,272.94033451918034,0.007060900264783758
765,56700,3,229500,101.36572372973157,291.77760868760106,0.0,0.0,21.0,0.0,272.87336885703644,0.00756525028369689
766,57000,3,229800,104.74458118738922,291.69983921397403,0.0,0.0,21.0,0.0,272.80603182482554,0.007817425293153447
767,57300,3,230100,113.19172483153368,291.62540557457066,0.0,0.0,21.0,0.0,272.73826250999696,0.008447862816794867
768,57600,3,230400,113.19172483153368,291.5546048469538,0.0,0.0,21.0,0.0,272.66999999999996,0.008447862816794867
769,57900,3,230700,106.43400991621816,291.4846586989507,0.0,0.0,21.0,0.0,272.59907718946954,0.007943512797881734
770,58200,3,231000,113.19172483153368,291.4138342439738,0.0,0.0,21.0,0.0,272.5238145570728,0.008447862816794867
771,58500,3,231300,116.57058228919132,291.346399492687,0.0,0.0,21.0,0.0,272.44488256630774,0.008700037826251424
772,58800,3,231600,109.8128673738758,291.2804954562544,0.0,0.0,21.0,0.0,272.36295168067227,0.008195687807338292
773,59100,3,231900,113.19172483153368,291.21336790231265,0.0,0.0,21.0,0.0,272.2786923636642,0.008447862816794867
774,59400,3,232200,108.12343864504709,291.1486930687449,0.0,0.0,21.0,0.0,272.1927750787815,0.008069600302610022
775,59700,3,232500,114.88115356036238,291.08339310487634,0.0,0.0,21.0,0.0,272.10587028952204,0.008573950321523137
776,60000,3,232800,99.67629500090263,291.02163523034403,0.0,0.0,21.0,0.0,272.0186484593837,0.0074391627789686015
777,60300,3,233100,103.05515245856053,290.9561860743013,0.0,0.0,21.0,0.0,271.93178005186445,0.007691337788425179
778,60600,3,233400,111.50229610270473,290.89428188180267,0.0,0.0,21.0,0.0,271.84593553046216,0.00832177531206658
779,60900,3,233700,109.8128673738758,290.8355652878154,0.0,0.0,21.0,0.0,271.7617853586747,0.008195687807338292
780,61200,3,234000,106.43400991621816,290.77686993981416,0.0,0.0,21.0,0.0,271.67999999999995,0.007943512797881734
781,61500,3,234300,109.8128673738758,290.71798201363714,0.0,0.0,21.0,0.0,271.6018476109394,0.008195687807338292
782,61800,3,234600,111.50229610270473,290.6609961883798,0.0,0.0,21.0,0.0,271.52765405601343,0.00832177531206658
783,62100,3,234900,109.8128673738758,290.6052209792511,0.0,0.0,21.0,0.0,271.4566763607486,0.008195687807338292
784,62400,3,235200,114.88115356036238,290.5495481545627,0.0,0.0,21.0,0.0,271.38817155067153,0.008573950321523137
785,62700,3,235500,111.50229610270473,290.49582752669863,0.0,0.0,21.0,0.0,271.32139665130876,0.00832177531206658
786,63000,3,235800,116.57058228919132,290.44159885584503,0.0,0.0,21.0,0.0,271.2556086881868,0.008700037826251424
787,63300,3,236100,114.88115356036238,290.3893009216391,0.0,0.0,21.0,0.0,271.1900646868322,0.008573950321523137
788,63600,3,236400,109.8128673738758,290.33687548000387,0.0,0.0,21.0,0.0,271.1240216727717,0.008195687807338292
789,63900,3,236700,106.43400991621816,290.28363293084465,0.0,0.0,21.0,0.0,271.05673667153155,0.007943512797881734
790,64200,3,237000,106.43400991621816,290.23026530195995,0.0,0.0,21.0,0.0,270.9874667086386,0.007943512797881734
791,64500,3,237300,99.67629500090263,290.1778841647561,0.0,0.0,21.0,0.0,270.9154688096192,0.0074391627789686015
792,64800,3,237600,114.88115356036238,290.12507992078076,0.0,0.0,21.0,0.0,270.84,0.008573950321523137
793,65100,3,237900,111.50229610270473,290.07682842639895,0.0,0.0,21.0,0.0,270.74325557461515,0.00832177531206658
794,65400,3,238200,12082.794268584004,290.02558063283067,0.0,0.0,21.0,0.0,270.6128189310015,0.9017778338166693
795,65700,3,238500,13116.724650627266,292.9648017161145,0.0,0.0,21.0,0.0,270.4560292487397,0.9789433867103775
796,66000,3,238800,13045.768644016454,294.70640425553074,0.0,0.0,21.0,0.0,270.2802257074101,0.9736477115117897
797,66300,3,239100,13030.563785456994,295.58641923889377,0.0,0.0,21.0,0.0,270.0927474865934,0.9725129239692352
798,66600,3,239400,12974.812637405641,296.0469268130861,0.0,0.0,21.0,0.0,269.90093376587004,0.9683520363132019
799,66900,3,239700,12799.112049607449,296.2863648175215,0.0,0.0,21.0,0.0,269.7121237248205,0.9552389358214612
800,67200,3,240000,12726.4666142678,296.3832937401863,0.0,0.0,21.0,0.0,269.5336565430255,0.9498171731181445
801,67500,3,240300,12645.374035284014,296.4326922252031,0.0,0.0,21.0,0.0,269.3728714000653,0.943764972891187
802,67800,3,240600,12636.926891639878,296.4547159021905,0.0,0.0,21.0,0.0,269.2371074755207,0.9431345353675462
803,68100,3,240900,12780.528333590315,296.47954793054345,0.0,0.0,21.0,0.0,269.1337039489721,0.9538519732694489
804,68400,3,241200,12800.801478336261,296.54221734105425,0.0,0.0,21.0,0.0,269.07,0.9553650233261883
805,68700,3,241500,12794.043763420963,296.5933070956844,0.0,0.0,21.0,0.0,269.02981592727434,0.9548606733072765
806,69000,3,241800,12772.081189946179,296.63149486009934,0.0,0.0,21.0,0.0,268.9919799532542,0.9532215357458081
807,69300,3,242100,12773.770618675015,296.6574467753983,0.0,0.0,21.0,0.0,268.95634314320387,0.953347623250537
808,69600,3,242400,12976.502066134479,296.68271066750174,0.0,0.0,21.0,0.0,268.92275656238763,0.9684781238179309
809,69900,3,242700,13013.669498168698,296.757305220852,0.0,0.0,21.0,0.0,268.89107127606974,0.9712520489219518
810,70200,3,243000,12978.191494863293,296.81395144495093,0.0,0.0,21.0,0.0,268.86113834951453,0.968604211322658
811,70500,3,243300,13032.25321418583,296.844082355078,0.0,0.0,21.0,0.0,268.8328088479863,0.972639011473964
812,70800,3,243600,12941.024062829072,296.88175574278154,0.0,0.0,21.0,0.0,268.8059338367494,0.9658302862186369
813,71100,3,243900,12913.993203167802,296.8873001414548,0.0,0.0,21.0,0.0,268.78036438106795,0.9638128861429837
814,71400,3,244200,12937.645205371398,296.89173897282706,0.0,0.0,21.0,0.0,268.7559515462064,0.9655781112091791
815,71700,3,244500,12925.819204269612,296.9074880559121,0.0,0.0,21.0,0.0,268.73254639742896,0.9646954986760823
816,72000,3,244800,12941.024062829072,296.9198457006347,0.0,0.0,21.0,0.0,268.71,0.9658302862186369
817,72300,3,245100,12924.129775540776,296.9364538883472,0.0,0.0,21.0,0.0,268.6876840277778,0.9645694111713534
818,72600,3,245400,12922.44034681194,296.94746909318013,0.0,0.0,21.0,0.0,268.66513888888886,0.9644433236666247
819,72900,3,245700,12922.44034681194,296.95868425142004,0.0,0.0,21.0,0.0,268.64246875,0.9644433236666247
820,73200,3,246000,12927.508632998426,296.97000547205334,0.0,0.0,21.0,0.0,268.61977777777776,0.9648215861808095
821,73500,3,246300,12949.471206473208,296.9824002313144,0.0,0.0,21.0,0.0,268.5971701388889,0.9664607237422776
822,73800,3,246600,12952.850063930859,296.9993782439052,0.0,0.0,21.0,0.0,268.57475,0.9667128987517337
823,74100,3,246900,12816.006336895722,297.01380705034126,0.0,0.0,21.0,0.0,268.5526215277778,0.9564998108687429
824,74400,3,247200,12794.043763420963,296.99244301050845,0.0,0.0,21.0,0.0,268.53088888888885,0.9548606733072765
825,74700,3,247500,12778.8389048615,296.9799914565308,0.0,0.0,21.0,0.0,268.50965625,0.9537258857647217
826,75000,3,247800,12797.422620878611,296.9746013524559,0.0,0.0,21.0,0.0,268.4890277777778,0.9551128483167324
827,75300,3,248100,12765.323475030857,296.98014056084617,0.0,0.0,21.0,0.0,268.4691076388889,0.9527171857268946
828,75600,3,248400,12790.66490596329,296.9785534720056,0.0,0.0,21.0,0.0,268.45,0.9546084982978187
829,75900,3,248700,12773.770618675015,296.9872009603171,0.0,0.0,21.0,0.0,268.4318198198198,0.953347623250537
830,76200,3,249000,12788.975477234475,296.99095023206115,0.0,0.0,21.0,0.0,268.4145720720721,0.9544824107930915
831,76500,3,249300,12812.62747943807,296.9996753040707,0.0,0.0,21.0,0.0,268.39819594594593,0.9562476358592867
832,76800,3,249600,12726.4666142678,297.01324269855473,0.0,0.0,21.0,0.0,268.3826306306306,0.9498171731181445
833,77100,3,249900,12883.583486048883,297.00168617551174,0.0,0.0,21.0,0.0,268.3678153153153,0.9615433110578747
834,77400,3,250200,13006.911783253398,297.038762172527,0.0,0.0,21.0,0.0,268.35368918918914,0.9707476989030398
835,77700,3,250500,13084.625504779511,297.0917478579352,0.0,0.0,21.0,0.0,268.3401914414414,0.9765477241205397
836,78000,3,250800,1283.9658339099342,297.14130145431915,0.0,0.0,21.0,0.0,268.32726126126124,0.09582650359349401
837,78300,3,251100,99.67629500090263,294.22272900499485,0.0,0.0,21.0,0.0,268.31483783783784,0.0074391627789686015
838,78600,3,251400,104.74458118738922,292.42985169418614,0.0,0.0,21.0,0.0,268.30286036036034,0.007817425293153447
839,78900,3,251700,101.36572372973157,291.48468979672464,0.0,0.0,21.0,0.0,268.291268018018,0.00756525028369689
840,79200,3,252000,113.19172483153368,290.96315512396893,0.0,0.0,21.0,0.0,268.28,0.008447862816794867
841,79500,3,252300,111.50229610270473,290.6557143299624,0.0,0.0,21.0,0.0,268.2711073573573,0.00832177531206658
842,79800,3,252600,101.36572372973157,290.4579369798661,0.0,0.0,21.0,0.0,268.2661561561561,0.00756525028369689
843,80100,3,252900,103.05515245856053,290.31339416522536,0.0,0.0,21.0,0.0,268.26435810810807,0.007691337788425179
844,80400,3,253200,103.05515245856053,290.20054426276295,0.0,0.0,21.0,0.0,268.2649249249249,0.007691337788425179
845,80700,3,253500,106.43400991621816,290.10405942538864,0.0,0.0,21.0,0.0,268.2670683183183,0.007943512797881734
846,81000,3,253800,114.88115356036238,290.02045598451093,0.0,0.0,21.0,0.0,268.27,0.008573950321523137
847,81300,3,254100,119.94943974684894,289.9454988001209,0.0,0.0,21.0,0.0,268.27293168168165,0.00895221283570798
848,81600,3,254400,114.88115356036238,289.8749700335417,0.0,0.0,21.0,0.0,268.27507507507505,0.008573950321523137
849,81900,3,254700,99.67629500090263,289.8061678875065,0.0,0.0,21.0,0.0,268.2756418918919,0.0074391627789686015
850,82200,3,255000,109.8128673738758,289.7358571895546,0.0,0.0,21.0,0.0,268.27384384384385,0.008195687807338292
851,82500,3,255300,111.50229610270473,289.6727399230939,0.0,0.0,21.0,0.0,268.26889264264264,0.00832177531206658
852,82800,3,255600,101.36572372973157,289.61212175472866,0.0,0.0,21.0,0.0,268.26,0.00756525028369689
853,83100,3,255900,109.8128673738758,289.5501870714899,0.0,0.0,21.0,0.0,268.2456775838338,0.008195687807338292
854,83400,3,256200,106.43400991621816,289.4928598379264,0.0,0.0,21.0,0.0,268.22570445445444,0.007943512797881734
855,83700,3,256500,97.98686627207394,289.4358006648893,0.0,0.0,21.0,0.0,268.2011934121621,0.007313075274240333
856,84000,3,256800,104.74458118738922,289.3779437802125,0.0,0.0,21.0,0.0,268.17325725725726,0.007817425293153447
857,84300,3,257100,103.05515245856053,289.3236155485291,0.0,0.0,21.0,0.0,268.14300879004,0.007691337788425179
858,84600,3,257400,106.43400991621816,289.2697954348679,0.0,0.0,21.0,0.0,268.1115608108108,0.007943512797881734
859,84900,3,257700,106.43400991621816,289.2180577558164,0.0,0.0,21.0,0.0,268.08002611986984,0.007943512797881734
860,85200,3,258000,104.74458118738922,289.166972228928,0.0,0.0,21.0,0.0,268.0495175175175,0.007817425293153447
861,85500,3,258300,96.297437543245,289.11627305356257,0.0,0.0,21.0,0.0,268.021147804054,0.007186987769512046
