index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
2099,24900,8,629700,281.7912588396195,0.0,1.986156519336038,21.0,194.72476621993187,291.5575850525204,1.985677083333333,0.009078300340436269
2100,25200,8,630000,281.82,0.0,2.772913189580481,21.0,170.38417044244036,291.29122718914584,2.7723214285714284,0.007943512797881734
2101,25500,8,630300,281.84909429544484,0.0,3.655619127070453,21.0,167.67965980049675,291.1397682560186,3.654947916666666,0.007817425293153447
2102,25800,8,630600,281.8785810209373,0.0,4.619748965428718,21.0,162.27063851660986,291.0504980716106,4.619047619047619,0.00756525028369689
2103,26100,8,630900,281.9083463949843,0.0,5.65077733827804,21.0,189.315744936045,290.9913555147637,5.650111607142856,0.008826125330979711
2104,26400,8,631200,281.9382766360927,0.0,6.734178879241186,21.0,178.49770236827086,290.95441427784016,6.733630952380952,0.00832177531206658
2105,26700,8,631500,281.9682579627694,0.0,7.855428221940917,21.0,175.79319172632725,290.9221335077916,7.855096726190475,0.008195687807338292
2106,27000,8,631800,281.9981765935214,0.0,9.0,21.0,167.67965980049675,290.89520172942633,9.0,0.007817425293153447
2107,27300,8,632100,282.0279187468555,0.059027777777777776,10.632852720985788,21.0,19396.750324018754,290.87215261477877,10.62500476953602,0.9042995839112343
2108,27600,8,632400,282.0573706412787,0.2222222222222222,13.118202722016836,21.0,20943.73041121046,294.2238530196355,13.087950244200243,0.9764216366158125
2109,27900,8,632700,282.0864184952978,0.46875,16.290411381042695,21.0,20908.571772865183,296.2114898563983,16.226090315934066,0.9747824990543443
2110,28200,8,633000,282.11494852741976,0.7777777777777778,19.98384007601293,21.0,20854.481560026325,297.24499356730865,19.876678876678874,0.9722607489597792
2111,28500,8,633300,282.1428469561515,1.1284722222222223,24.03285018487709,21.0,2220.4032370356103,297.80538931941476,23.876969818376068,0.10351784138191904
2112,28800,8,633600,282.16999999999996,1.5,28.271803085584743,21.0,170.38417044244036,294.8790978438054,28.064217032967033,0.007943512797881734
2113,29100,8,633900,282.1944907407407,1.871527777777778,32.53506015608543,21.0,159.56612787466625,293.08586732102253,32.275674412393165,0.007439162778968602
2114,29400,8,634200,282.21496632996633,2.2222222222222223,36.65698277432872,21.0,156.861617232723,292.2151575518107,36.34859584859585,0.007313075274240332
2115,29700,8,634500,282.2321590909091,2.53125,40.471932318264166,21.0,19158.75338752775,291.781203676995,40.12023523351648,0.8932038834951467
2116,30000,8,634800,282.2468013468013,2.7777777777777777,43.81427016584132,21.0,20913.980794149058,294.8745614718523,43.427846459096465,0.9750346740638003
2117,30300,8,635100,282.2596254208754,2.940972222222222,46.51835769500976,21.0,20870.708623877985,296.75166823274174,46.10868341727717,0.9730172739881489
2118,30600,8,635400,282.2713636363636,3.0,48.41855628371902,21.0,20954.54845377821,297.7003572799598,48.0,0.9769259866347245
2119,30900,8,635700,282.28274831649827,2.9409722222222223,49.36679990253477,21.0,2212.2897051097802,298.2055751599974,48.95586271367522,0.10313957886773421
2120,31200,8,636000,282.29451178451177,2.7777777777777777,49.44038717630862,21.0,159.56612787466625,295.1866668869842,49.05181623931624,0.007439162778968602
2121,31500,8,636300,282.30738636363634,2.53125,48.811726464418996,21.0,164.9751491585535,293.29190436271284,48.45733173076923,0.007691337788425177
2122,31800,8,636600,282.3221043771044,2.2222222222222223,47.653226126244355,21.0,167.67965980049675,292.31638892574324,47.34188034188034,0.007817425293153447
2123,32100,8,636900,282.3393981481481,1.8715277777777777,46.13729452116314,21.0,167.67965980049675,291.7963364587266,45.87493322649573,0.007817425293153447
2124,32400,8,637200,282.35999999999996,1.5,44.4363400085538,21.0,164.9751491585535,291.5092592331695,44.22596153846154,0.007691337788425177
2125,32700,8,637500,282.3826649305555,1.128472222222222,42.72277094779477,21.0,181.2022130102145,291.3424731722768,42.56443643162393,0.008447862816794867
2126,33000,8,637800,282.405625,0.7777777777777777,41.1689956982645,21.0,170.38417044244036,291.24146609332536,41.059829059829056,0.007943512797881734
2127,33300,8,638100,282.428828125,0.46875,39.947422619341445,21.0,19183.093983305243,291.1707960958985,39.88161057692307,0.8943386710377013
2128,33600,8,638400,282.4522222222222,0.22222222222222232,39.23046007040404,21.0,20962.661985704042,294.44913671937445,39.199252136752136,0.9773042491489095
2129,33900,8,638700,282.47575520833334,0.05902777777777812,39.19051641083074,21.0,20938.32138992655,296.4275757617643,39.18222489316239,0.9761694616063549
2130,34200,8,639000,282.499375,0.0,40.0,21.0,20862.595091952157,297.4406495062948,40.0,0.9726390114739641
2131,34500,8,639300,282.52302951388884,0.0,41.52165183281709,21.0,21032.979262394594,297.9638125702119,41.52121769624102,0.9805825242718457
2132,34800,8,639600,282.5466666666666,0.0,43.44868343246618,21.0,21005.93415597515,298.286763218685,43.44710475400774,0.9793216492245623
2133,35100,8,639900,282.570234375,0.0,45.69920895074402,21.0,21078.95594330762,298.47235604289153,45.69601212686567,0.9827260118522259
2134,35400,8,640200,282.5936805555555,0.0,48.19134253944735,21.0,21049.206326246258,298.60794080241584,48.18629076838032,0.9813390493002155
2135,35700,8,640500,282.61695312499995,0.0,50.84319835037289,21.0,21089.77398587541,298.70066122368746,50.836291632117195,0.9832303618711398
2136,36000,8,640800,282.64,0.0,53.57289053531739,21.0,21060.024368814007,298.78395846219024,53.564365671641795,0.9818433993191275
2137,36300,8,641100,282.6630989583333,0.0,56.2985332460776,21.0,21024.865730468766,298.85003039730134,56.288863840519625,0.980204261757661
2138,36600,8,641400,282.6864583333333,0.0,58.93824063445024,21.0,21008.638666617106,298.9063992968488,58.9281370923162,0.9794477367292913
2139,36900,8,641700,282.70992187499996,0.0,61.41012685223207,21.0,20997.82062404932,298.9600300869985,61.40053638059702,0.9789433867103776
2140,37200,8,642000,282.7333333333333,0.0,63.6323060512198,21.0,20959.95747506212,299.0126882959526,63.62441265892758,0.9771781616441821
2141,37500,8,642300,282.7565364583333,0.0,65.5228923832102,21.0,21014.04768790098,299.05924926035823,65.51811688087341,0.9796999117387473
2142,37800,8,642600,282.77937499999996,0.0,67.0,21.0,21005.93415597515,299.11728126520205,67.0,0.9793216492245623
2143,38100,8,642900,282.8016927083333,0.0,68.27796676921145,21.0,1971.58825797681,299.16998271858995,68.28274227154824,0.09191779094691721
2144,38400,8,643200,282.8233333333333,0.0,69.58546460405084,21.0,175.79319172632725,295.8854429170069,69.59335799634307,0.008195687807338292
2145,38700,8,643500,282.84414062499997,0.0,70.86210872469101,21.0,164.9751491585535,293.9138166417097,70.87169919632606,0.007691337788425177
2146,39000,8,643800,282.8639583333333,0.0,72.04751435130474,21.0,178.49770236827086,292.9121477970979,72.05761789343879,0.00832177531206658
2147,39300,8,644100,282.8826302083333,0.0,73.08129670406485,21.0,19372.409728241266,292.39431541805726,73.09096610962283,0.9031647963686799
2148,39600,8,644400,282.9,0.0,73.90307100314415,21.0,20932.912368642676,295.48158659681087,73.91159586681975,0.9759172865968989
2149,39900,8,644700,282.9141579861111,0.0,74.45245246871544,21.0,20900.45824093935,297.3237446459529,74.45935918697113,0.9744042365401594
2150,40200,8,645000,282.9236805555555,0.0,74.66905632095151,21.0,20822.027432323004,298.26194232639114,74.67410809201854,0.9707476989030399
2151,40500,8,645300,282.929140625,0.0,74.4924977800252,21.0,2114.927321999814,298.7401829172844,74.49569460390356,0.09860042869751606
2152,40800,8,645600,282.9311111111111,0.0,73.86239206610931,21.0,154.1571065907794,295.72292687085326,73.86397074456777,0.007186987769512046
2153,41100,8,645900,282.9301649305555,0.0,72.71835439937664,21.0,162.27063851660986,293.8550560604201,72.71878853595271,0.00756525028369689
2154,41400,8,646200,282.926875,0.0,71.0,21.0,175.79319172632725,292.90281869720945,71.0,0.008195687807338292
2155,41700,8,646500,282.9218142361111,0.0,68.91163342830009,21.0,164.9751491585535,292.4051354174397,68.91163342830009,0.007691337788425177
2156,42000,8,646800,282.91555555555556,0.0,66.71130104463438,21.0,159.56612787466625,292.13309018968005,66.71130104463438,0.007439162778968602
2157,42300,8,647100,282.908671875,0.0,64.41923076923077,21.0,156.861617232723,291.975805837943,64.41923076923077,0.007313075274240332
2158,42600,8,647400,282.90173611111106,0.0,62.055650522317194,21.0,167.67965980049675,291.8767902233285,62.055650522317194,0.007817425293153447
2159,42900,8,647700,282.8953211805555,0.0,59.64078822412156,21.0,170.38417044244036,291.8081336456159,59.64078822412156,0.007943512797881734
2160,43200,8,648000,282.89,0.0,57.194871794871794,21.0,154.1571065907794,291.75549695349594,57.194871794871794,0.007186987769512046
2161,43500,8,648300,282.8852748842592,0.0,54.73812915479583,21.0,164.9751491585535,291.707326578706,54.73812915479583,0.007691337788425177
2162,43800,8,648600,282.88025462962963,0.0,52.290788224121556,21.0,162.27063851660986,291.66625096064377,52.290788224121556,0.00756525028369689
2163,44100,8,648900,282.874921875,0.0,49.87307692307692,21.0,19158.75338752775,291.6267278984204,49.87307692307692,0.8932038834951467
2164,44400,8,649200,282.86925925925925,0.0,47.50522317188984,21.0,20492.07713400587,294.91611028839606,47.50522317188984,0.9553650233261883
2165,44700,8,649500,282.86324942129625,0.0,45.20745489078823,21.0,20410.941814747566,296.8176241684685,45.20745489078823,0.9515823981843399
2166,45000,8,649800,282.856875,0.0,43.0,21.0,20443.39594245089,297.77678876983924,43.0,0.9530954482410794
2167,45300,8,650100,282.8501186342592,0.0,40.82839506172839,21.0,20392.01024025399,298.2825896638601,40.82839506172839,0.9506997856512431
2168,45600,8,650400,282.84296296296293,0.0,38.632716049382715,21.0,20324.397474205387,298.5471093444735,38.632716049382715,0.9475475980330355
2169,45900,8,650700,282.835390625,0.0,36.425,21.0,20354.147091266754,298.6882517401052,36.425,0.948934560585046
2170,46200,8,651000,282.82738425925925,0.0,34.217283950617286,21.0,20329.80649548926,298.78183375655675,34.217283950617286,0.9477997730424914
2171,46500,8,651300,282.8189265046296,0.0,32.02160493827161,21.0,20283.829814576235,298.8435704697144,32.02160493827161,0.9456562854621112
2172,46800,8,651600,282.81,0.0,29.85,21.0,20302.761389069852,298.8840025742886,29.85,0.9465388979952098
2173,47100,8,651900,282.80050925925923,0.0,27.714506172839506,21.0,20635.416198028903,298.92534740623523,27.714506172839506,0.9620476610767884
2174,47400,8,652200,282.7901851851852,0.0,25.627160493827162,21.0,20913.980794149058,299.02078657341775,25.627160493827162,0.9750346740638003
2175,47700,8,652500,282.77875,0.0,23.6,21.0,2093.2912368642674,299.13482402807404,23.6,0.09759172865968987
2176,48000,8,652800,282.7659259259259,0.0,21.645061728395063,21.0,164.9751491585535,295.9113837628866,21.645061728395063,0.007691337788425177
2177,48300,8,653100,282.7514351851852,0.0,19.77438271604938,21.0,162.27063851660986,293.94136954987243,19.77438271604938,0.00756525028369689
2178,48600,8,653400,282.73499999999996,0.0,18.0,21.0,173.088681084384,292.93311777909395,18.0,0.008069600302610022
2179,48900,8,653700,282.7163425925926,0.0,16.36699967511371,21.0,156.861617232723,292.40343086167996,16.36699967511371,0.007313075274240332
2180,49200,8,654000,282.69518518518515,0.0,14.901884340480832,21.0,154.1571065907794,292.11386392487105,14.901884340480832,0.007186987769512046
2181,49500,8,654300,282.67125,0.0,13.588815789473683,21.0,162.27063851660986,291.9477704405732,13.588815789473683,0.00756525028369689
2182,49800,8,654600,282.64425925925923,0.0,12.411955815464587,21.0,170.38417044244036,291.8451737713574,12.411955815464587,0.007943512797881734
2183,50100,8,654900,282.61393518518514,0.0,11.35546621182586,21.0,18907.23389782701,291.77364292625805,11.35546621182586,0.8814777455554167
2184,50400,8,655200,282.58,0.0,10.403508771929825,21.0,20619.189134177243,294.9995021823971,10.403508771929825,0.9612911360484188
2185,50700,8,655500,282.5434706257982,0.0,9.5402452891488,21.0,20529.940282993106,296.93288381107726,9.5402452891488,0.9571302483923855
2186,51000,8,655800,282.5056002554278,0.0,8.7498375568551,21.0,20489.372623363954,297.90463217776824,8.7498375568551,0.9552389358214612
2187,51300,8,656100,282.4664655172414,0.0,8.016447368421055,21.0,1693.0236618566282,298.4012423045064,8.016447368421055,0.07893077795990415
2188,51600,8,656400,282.4261430395913,0.0,7.324236517218976,21.0,173.088681084384,295.3747702773769,7.324236517218976,0.008069600302610022
2189,51900,8,656700,282.38470945083014,0.0,6.6573667966211865,21.0,154.1571065907794,293.5766751589338,6.6573667966211865,0.007186987769512046
2190,52200,8,657000,282.34224137931034,0.0,6.0,21.0,164.9751491585535,292.6536536068393,6.0,0.007691337788425177
2191,52500,8,657300,282.2988154533844,0.0,5.329130116959065,21.0,19004.596280936974,292.17002784586725,5.329130116959065,0.8860168957256347
2192,52800,8,657600,282.2545083014048,0.0,4.6418128654970765,21.0,20532.644793635023,295.20837949327444,4.6418128654970765,0.9572563358971126
2193,53100,8,657900,282.2093965517241,0.0,3.9523026315789473,21.0,20437.986921167016,297.015361060558,3.9523026315789473,0.9528432732316233
2194,53400,8,658200,282.1635568326947,0.0,3.274853801169591,21.0,20400.123772179817,297.9216538651069,3.274853801169591,0.9510780481654278
2195,53700,8,658500,282.1170657726692,0.0,2.623720760233918,21.0,20359.556112550665,298.38558221433715,2.623720760233918,0.9491867355945037
2196,54000,8,658800,282.07,0.0,2.0131578947368425,21.0,20332.51100613122,298.6284475247891,2.0131578947368425,0.9479258605472204
2197,54300,8,659100,282.0226130467752,0.0,1.4574195906432745,21.0,20381.1921976862,298.7625022715049,1.4574195906432745,0.9501954356323293
2198,54600,8,659400,281.97512372286076,0.0,0.9707602339181287,21.0,20432.577899883137,298.8564563820862,0.9707602339181287,0.9525910982221673
2199,54900,8,659700,281.92755657327587,0.0,0.5674342105263159,21.0,20465.03202758646,298.9273183196917,0.5674342105263159,0.9541041482789067
2200,55200,8,660000,281.8799361430396,0.0,0.26169590643274887,21.0,20432.577899883137,298.9855945269703,0.26169590643274887,0.9525910982221673
2201,55500,8,660300,281.8322869771711,0.0,0.06779970760233933,21.0,20356.85160190871,299.0244462376052,0.06779970760233933,0.949060648089775
2202,55800,8,660600,281.78463362068965,0.0,0.0,21.0,20375.783176402325,299.0468772802506,0.0,0.9499432606228734
2203,56100,8,660900,281.7370006186143,0.0,0.0,21.0,20938.32138992655,299.07638098596743,0.0,0.9761694616063549
2204,56400,8,661200,281.6894125159642,0.0,0.0,21.0,20913.980794149058,299.2050857197043,0.0,0.9750346740638003
2205,56700,8,661500,281.6418938577586,0.0,0.0,21.0,20859.8905813102,299.2800715408472,0.0,0.9725129239692352
2206,57000,8,661800,281.5944691890166,0.0,0.0,21.0,20876.117645161863,299.3232520383733,0.0,0.973269448997605
2207,57300,8,662100,281.54716305475733,0.0,0.0,21.0,20849.072538742414,299.36237882969726,0.0,0.9720085739503215
2208,57600,8,662400,281.5,0.0,0.0,21.0,20924.798836716844,299.3916474481549,0.0,0.975539024082714
2209,57900,8,662700,281.45300057870367,0.0,0.0,21.0,20916.685304791015,299.43310076919624,0.0,0.9751607615685292
2210,58200,8,663000,281.4061510942761,0.0,0.0,21.0,20916.685304791015,299.4664144423468,0.0,0.9751607615685292
2211,58500,8,663300,281.3594247159091,0.0,0.0,21.0,20911.276283507137,299.49657071877675,0.0,0.9749085865590731
2212,58800,8,663600,281.3127946127946,0.0,0.0,21.0,20886.93568772965,299.52321586282807,0.0,0.9737737990165186
2213,59100,8,663900,281.2662339541246,0.0,0.0,21.0,20905.86726222323,299.5452150258715,0.0,0.9746564115496156
2214,59400,8,664200,281.2197159090909,0.0,0.0,21.0,20851.777049384367,299.57137183731334,0.0,0.9721346614550502
2215,59700,8,664500,281.1732136468855,0.0,0.0,21.0,20865.299602594074,299.5870623046663,0.0,0.9727650989786911
2216,60000,8,664800,281.1267003367003,0.0,0.0,21.0,20851.777049384367,299.60908051167223,0.0,0.9721346614550502
2217,60300,8,665100,281.08014914772724,0.0,0.0,21.0,20819.322921681047,299.62910175576246,0.0,0.9706216113983109
2218,60600,8,665400,281.0335332491582,0.0,0.0,21.0,20835.54998553271,299.6445543298022,0.0,0.9713781364266808
2219,60900,8,665700,280.98682581018517,0.0,0.0,21.0,20859.8905813102,299.6655617589058,0.0,0.9725129239692352
2220,61200,8,666000,280.94,0.0,0.0,21.0,20873.413134519906,299.69064979517003,0.0,0.9731433614928761
2221,61500,8,666300,280.89187193627447,0.0,0.0,21.0,20849.072538742414,299.71578505546216,0.0,0.9720085739503215
2222,61800,8,666600,280.84157976827095,0.0,0.0,21.0,20865.299602594074,299.73441131369947,0.0,0.9727650989786911
2223,62100,8,666900,280.7895797125668,0.0,0.0,21.0,20930.20785800072,299.7560105174811,0.0,0.9757911990921699
2224,62400,8,667200,280.7363279857397,0.0,0.0,21.0,20932.912368642676,299.7876120242519,0.0,0.9759172865968989
2225,62700,8,667500,280.68228080436717,0.0,0.0,21.0,20968.071006987953,299.81352627997467,0.0,0.9775564241583671
2226,63000,8,667800,280.6278943850267,0.0,0.0,21.0,20927.5033473588,299.8413596793138,0.0,0.9756651115874428
2227,63300,8,668100,280.5736249442959,0.0,0.0,21.0,20976.18453891378,299.8574990925318,0.0,0.9779346866725518
2228,63600,8,668400,280.5199286987522,0.0,0.0,21.0,20949.139432494336,299.8825055143577,0.0,0.9766738116252686
2229,63900,8,668700,280.46726186497324,0.0,0.0,21.0,21000.525134691274,299.8990299316988,0.0,0.9790694742151064
2230,64200,8,669000,280.41608065953653,0.0,0.0,21.0,20941.025900568504,299.92473378682485,0.0,0.9762955491110836
2231,64500,8,669300,280.3668412990196,0.0,0.0,21.0,20997.82062404932,299.9355523437249,0.0,0.9789433867103776
2232,64800,8,669600,280.32,0.0,0.0,21.0,21005.93415597515,299.9585808054172,0.0,0.9793216492245623
2233,65100,8,669900,280.2768839947838,0.0,0.0,21.0,21005.93415597515,299.9797504764352,0.0,0.9793216492245623
2234,65400,8,670200,280.23799616641526,0.0,0.0,21.0,21008.638666617106,299.99894990577263,0.0,0.9794477367292913
2235,65700,8,670500,280.20255620757916,0.0,0.0,21.0,21038.38828367847,300.016415046661,0.0,0.9808346992813017
2236,66000,8,670800,280.16978381096027,0.0,0.0,21.0,21092.478496517328,300.03853456948866,0.0,0.9833564493758667
2237,66300,8,671100,280.1388986692433,0.0,0.0,21.0,21078.95594330762,300.066643263065,0.0,0.9827260118522259
2238,66600,8,671400,280.1091204751131,0.0,0.0,21.0,21092.478496517328,300.08617244324137,0.0,0.9833564493758667
2239,66900,8,671700,280.0796689212544,0.0,0.0,21.0,21073.54692202375,300.1060048588732,0.0,0.9824738368427701
2240,67200,8,672000,280.0497637003519,0.0,0.0,21.0,21030.27475175264,300.1204608433357,0.0,0.9804564367671169
2241,67500,8,672300,280.0186245050905,0.0,0.0,21.0,21008.638666617106,300.1274034681464,0.0,0.9794477367292913
2242,67800,8,672600,279.98547102815485,0.0,0.0,21.0,21057.31985817209,300.13443276063543,0.0,0.9817173118144005
2243,68100,8,672900,279.94952296222976,0.0,0.0,21.0,21065.433390097918,300.15302196314127,0.0,0.9820955743285852
2244,68400,8,673200,279.90999999999997,0.0,0.0,21.0,21076.251432665667,300.1704904397683,0.0,0.9825999243474971
2245,68700,8,673500,279.86795341682495,0.0,0.0,21.0,21084.3649645915,300.1877252994391,0.0,0.982978186861682
2246,69000,8,673800,279.82507439062994,0.0,0.0,21.0,21019.456709184855,300.20406897849534,0.0,0.9799520867482032
2247,69300,8,674100,279.78154246794867,0.0,0.0,21.0,20970.77551762987,300.20764560158204,0.0,0.9776825116630942
2248,69600,8,674400,279.7375371953149,0.0,0.0,21.0,20970.77551762987,300.20697541250763,0.0,0.9776825116630942
2249,69900,8,674700,279.6932381192624,0.0,0.0,21.0,21016.752198542934,300.21171836715206,0.0,0.979825999243476
2250,70200,8,675000,279.6488247863248,0.0,0.0,21.0,21035.683773036515,300.2280390073857,0.0,0.980708611776573
2251,70500,8,675300,279.6044767430358,0.0,0.0,21.0,21024.865730468766,300.24509078894675,0.0,0.980204261757661
2252,70800,8,675600,279.56037353592905,0.0,0.0,21.0,21076.251432665667,300.257535787,0.0,0.9825999243474971
2253,71100,8,675900,279.51669471153843,0.0,0.0,21.0,21095.183007159285,300.2779718457994,0.0,0.9834825368805957
2254,71400,8,676200,279.47361981639756,0.0,0.0,21.0,21100.59202844316,300.29698004179374,0.0,0.9837347118900517
2255,71700,8,676500,279.4313283970402,0.0,0.0,21.0,21151.977730640097,300.31287665739865,0.0,0.9861303744798896
2256,72000,8,676800,279.39,0.0,0.0,21.0,21119.523602936773,300.33514001892473,0.0,0.9846173244231501
2257,72300,8,677100,279.34922421553495,0.0,0.0,21.0,21157.386751923972,300.3461625719565,0.0,0.9863825494893456
2258,72600,8,677400,279.30851594650204,0.0,0.0,21.0,21092.478496517328,300.3634070206774,0.0,0.9833564493758667
2259,72900,8,677700,279.2679427083333,0.0,0.0,21.0,21097.887517801242,300.36629097265177,0.0,0.9836086243853247
2260,73200,8,678000,279.2275720164609,0.0,0.0,21.0,21151.977730640097,300.37332746070956,0.0,0.9861303744798896
2261,73500,8,678300,279.1874713863169,0.0,0.0,21.0,21127.637134862605,300.3909525865316,0.0,0.984995586937335
2262,73800,8,678600,279.1477083333333,0.0,0.0,21.0,21068.137900739835,300.400557980682,0.0,0.9822216618333123
2263,74100,8,678900,279.10835037294237,0.0,0.0,21.0,21060.024368814007,300.39964041103076,0.0,0.9818433993191275
2264,74400,8,679200,279.0694650205761,0.0,0.0,21.0,21054.615347530133,300.4026925650721,0.0,0.9815912243096715
2265,74700,8,679500,279.03111979166664,0.0,0.0,21.0,21073.54692202375,300.40758219730463,0.0,0.9824738368427701
2266,75000,8,679800,278.99338220164606,0.0,0.0,21.0,20984.298070839614,300.41749604572107,0.0,0.9783129491867367
2267,75300,8,680100,278.9563197659465,0.0,0.0,21.0,20968.071006987953,300.4115034760904,0.0,0.9775564241583671
2268,75600,8,680400,278.91999999999996,0.0,0.0,21.0,20949.139432494336,300.4095275124938,0.0,0.9766738116252686
2269,75900,8,680700,278.8843767682613,0.0,0.0,21.0,20919.38981543297,300.40927359466053,0.0,0.9752868490732579
2270,76200,8,681000,278.84932741769546,0.0,0.0,21.0,20968.071006987953,300.40793270742523,0.0,0.9775564241583671
2271,76500,8,681300,278.8148046875,0.0,0.0,21.0,20927.5033473588,300.41945150559405,0.0,0.9756651115874428
2272,76800,8,681600,278.78076131687243,0.0,0.0,21.0,20903.16275158131,300.42240640515234,0.0,0.9745303240448883
2273,77100,8,681900,278.74715004501024,0.0,0.0,21.0,20892.344709013523,300.423094996259,0.0,0.9740259740259747
2274,77400,8,682200,278.7139236111111,0.0,0.0,21.0,20930.20785800072,300.42554413416997,0.0,0.9757911990921699
2275,77700,8,682500,278.6810347543724,0.0,0.0,21.0,2128.449875209534,300.43648955536315,0.0,0.0992308662211576
2276,78000,8,682800,278.6484362139918,0.0,0.0,21.0,178.49770236827086,297.1472767712932,0.0,0.00832177531206658
2277,78300,8,683100,278.61608072916664,0.0,0.0,21.0,167.67965980049675,295.12914305364393,0.0,0.007817425293153447
2278,78600,8,683400,278.5839210390946,0.0,0.0,21.0,178.49770236827086,294.0828062234297,0.0,0.00832177531206658
2279,78900,8,683700,278.55190988297323,0.0,0.0,21.0,167.67965980049675,293.525560739403,0.0,0.007817425293153447
2280,79200,8,684000,278.52,0.0,0.0,21.0,154.1571065907794,293.20969142620964,0.0,0.007186987769512046
2281,79500,8,684300,278.4884790426587,0.0,0.0,21.0,167.67965980049675,293.01550969223416,0.0,0.007817425293153447
2282,79800,8,684600,278.4575942460317,0.0,0.0,21.0,156.861617232723,292.8864467891934,0.0,0.007313075274240332
2283,80100,8,684900,278.42723772321426,0.0,0.0,21.0,170.38417044244036,292.7888759240533,0.0,0.007943512797881734
2284,80400,8,685200,278.39730158730157,0.0,0.0,21.0,164.9751491585535,292.71019905226456,0.0,0.007691337788425177
2285,80700,8,685500,278.3676779513889,0.0,0.0,21.0,151.45259594883575,292.63950356087093,0.0,0.007060900264783758
2286,81000,8,685800,278.3382589285714,0.0,0.0,21.0,162.27063851660986,292.5710508539824,0.0,0.00756525028369689
2287,81300,8,686100,278.30893663194445,0.0,0.0,21.0,151.45259594883575,292.50966117686454,0.0,0.007060900264783758
2288,81600,8,686400,278.27960317460315,0.0,0.0,21.0,156.861617232723,292.44823420813645,0.0,0.007313075274240332
2289,81900,8,686700,278.25015066964284,0.0,0.0,21.0,159.56612787466625,292.3902914273124,0.0,0.007439162778968602
2290,82200,8,687000,278.2204712301587,0.0,0.0,21.0,156.861617232723,292.333951734259,0.0,0.007313075274240332
2291,82500,8,687300,278.190456969246,0.0,0.0,21.0,167.67965980049675,292.27853133311964,0.0,0.007817425293153447
2292,82800,8,687600,278.15999999999997,0.0,0.0,21.0,154.1571065907794,292.22620074457586,0.0,0.007186987769512046
2293,83100,8,687900,278.1276708889857,0.0,0.0,21.0,170.38417044244036,292.1718461443021,0.0,0.007943512797881734
2294,83400,8,688200,278.0924937088656,0.0,0.0,21.0,154.1571065907794,292.1216358642008,0.0,0.007186987769512046
2295,83700,8,688500,278.0550408318815,0.0,0.0,21.0,173.088681084384,292.06876565932606,0.0,0.008069600302610022
2296,84000,8,688800,278.01588463027485,0.0,0.0,21.0,167.67965980049675,292.02061231650475,0.0,0.007817425293153447
2297,84300,8,689100,277.97559747628725,0.0,0.0,21.0,170.38417044244036,291.97137059223957,0.0,0.007943512797881734
2298,84600,8,689400,277.93475174216024,0.0,0.0,21.0,170.38417044244036,291.9230756312865,0.0,0.007943512797881734
2299,84900,8,689700,277.89391980013545,0.0,0.0,21.0,154.1571065907794,291.87526157064093,0.0,0.007186987769512046
2300,85200,8,690000,277.85367402245447,0.0,0.0,21.0,167.67965980049675,291.82521331267066,0.0,0.007817425293153447
2301,85500,8,690300,277.81458678135886,0.0,0.0,21.0,173.088681084384,291.7800765925647,0.0,0.008069600302610022
2302,85800,8,690600,277.77723044909015,0.0,0.0,21.0,162.27063851660986,291.7358386084352,0.0,0.00756525028369689
2303,86100,8,690900,277.74217739789003,0.0,0.0,21.0,162.27063851660986,291.6897300981233,0.0,0.00756525028369689
2304,0,9,691200,277.71,0.0,0.0,21.0,178.49770236827086,291.6449090625058,0.0,0.00832177531206658
2305,300,9,691500,277.6854358626919,0.0,0.0,21.0,192.02025557798822,291.6040687263969,0.0,0.00895221283570798
2306,600,9,691800,277.671413730804,0.0,0.0,21.0,197.4292768618755,291.56542988921206,0.0,0.009204387845164556
2307,900,9,692100,277.6657926829268,0.0,0.0,21.0,178.49770236827086,291.5272515957045,0.0,0.00832177531206658
2308,1200,9,692400,277.6664317976513,0.0,0.0,21.0,178.49770236827086,291.485526514608,0.0,0.00832177531206658
2309,1500,9,692700,277.6711901535682,0.0,0.0,21.0,202.83829814576234,291.4453099226225,0.0,0.009456562854621112
2310,1800,9,693000,277.67792682926824,0.0,0.0,21.0,181.2022130102145,291.4107844137097,0.0,0.008447862816794867
2311,2100,9,693300,277.6845009033423,0.0,0.0,21.0,178.49770236827086,291.3714752791975,0.0,0.00832177531206658
2312,2400,9,693600,277.6887714543812,0.0,0.0,21.0,181.2022130102145,291.3328234988134,0.0,0.008447862816794867
2313,2700,9,693900,277.6885975609756,0.0,0.0,21.0,175.79319172632725,291.29617525924436,0.0,0.008195687807338292
2314,3000,9,694200,277.6818383017163,0.0,0.0,21.0,181.2022130102145,291.25895979349787,0.0,0.008447862816794867
2315,3300,9,694500,277.66635275519417,0.0,0.0,21.0,181.2022130102145,291.22328551035514,0.0,0.008447862816794867
2316,3600,9,694800,277.64,0.0,0.0,21.0,175.79319172632725,291.1875497777652,0.0,0.008195687807338292
2317,3900,9,695100,277.60749999999996,0.0,0.0,21.0,19629.33823922592,291.15100786504854,0.0,0.9151431093178676
