index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
524,70800,2,157200,0.0,16802.181501088166,21.0,0.0,273.99486695057425,0.0,297.7138490460558,0.9727650989786912
525,71100,2,157500,0.0,16791.29220653141,21.0,0.0,273.9847160278745,0.0,297.73479680489817,0.9721346614550503
526,71400,2,157800,0.0,16765.15789959517,21.0,0.0,273.97260227126077,0.0,297.753155110022,0.9706216113983108
527,71700,2,158100,0.0,16778.225053063292,21.0,0.0,273.9579041166602,0.0,297.76661200513576,0.9713781364266807
528,72000,2,158400,0.0,16797.825783265467,21.0,0.0,273.94,0.0,297.78627393115903,0.9725129239692352
529,72300,2,158700,0.0,16808.715077822224,21.0,0.0,273.9170395074696,0.0,297.80965168904476,0.9731433614928761
530,72600,2,159000,0.0,16789.114347620045,21.0,0.0,273.88835434173666,0.0,297.83280466378693,0.9720085739503215
531,72900,2,159300,0.0,16802.181501088166,21.0,0.0,273.85509611344537,0.0,297.84849882422463,0.9727650989786912
532,73200,2,159600,0.0,16854.450114960637,21.0,0.0,273.8184164332399,0.0,297.86731669678426,0.97579119909217
533,73500,2,159900,0.0,16856.627973871997,21.0,0.0,273.7794669117647,0.0,297.8964520902946,0.9759172865968987
534,73800,2,160200,0.0,16884.940139719598,21.0,0.0,273.73939915966383,0.0,297.9192566659649,0.9775564241583671
535,74100,2,160500,0.0,16852.272256049302,21.0,0.0,273.69936478758166,0.0,297.94416850021594,0.9756651115874428
536,74400,2,160800,0.0,16891.473716453656,21.0,0.0,273.66051540616246,0.0,297.9564920183139,0.9779346866725519
537,74700,2,161100,0.0,16869.695127340117,21.0,0.0,273.6240026260504,0.0,297.97833737659334,0.9766738116252686
538,75000,2,161400,0.0,16911.07444665583,21.0,0.0,273.5909780578898,0.0,297.99132058247255,0.9790694742151064
539,75300,2,161700,0.0,16863.161550606055,21.0,0.0,273.5625933123249,0.0,298.0141373606453,0.9762955491110835
540,75600,2,162000,0.0,16908.89658774447,21.0,0.0,273.53999999999996,0.0,298.0212269311041,0.9789433867103776
541,75900,2,162300,0.0,16915.43016447853,21.0,0.0,273.5208881547788,0.0,298.0417675819074,0.9793216492245624
542,76200,2,162600,0.0,16915.43016447853,21.0,0.0,273.502237378043,0.0,298.05949807911855,0.9793216492245624
543,76500,2,162900,0.0,16917.608023389894,21.0,0.0,273.4841336317135,0.0,298.07502398222516,0.9794477367292914
544,76800,2,163200,0.0,16941.564471414764,21.0,0.0,273.4666628777114,0.0,298.0890273388676,0.9808346992813017
545,77100,2,163500,0.0,16985.121649641813,21.0,0.0,273.4499110779577,0.0,298.1073621416585,0.9833564493758667
546,77400,2,163800,0.0,16974.23235508506,21.0,0.0,273.4339641943734,0.0,298.1321521318373,0.9827260118522261
547,77700,2,164100,0.0,16985.121649641813,21.0,0.0,273.4189081888794,0.0,298.14812398012066,0.9833564493758667
548,78000,2,164400,0.0,16969.87663726236,21.0,0.0,273.40482902339676,0.0,298.16403385577297,0.9824738368427699
549,78300,2,164700,0.0,16935.030894680705,21.0,0.0,273.39181265984655,0.0,298.1743390469566,0.9804564367671169
550,78600,2,165000,0.0,16917.608023389894,21.0,0.0,273.3799450601496,0.0,298.17706943813533,0.9794477367292914
551,78900,2,165300,0.0,16956.809483794244,21.0,0.0,273.36931218622715,0.0,298.1796534611764,0.9817173118144003
552,79200,2,165600,0.0,16963.343060528303,21.0,0.0,273.35999999999996,0.0,298.19514095859154,0.9820955743285851
553,79500,2,165900,0.0,16972.054496173696,21.0,0.0,273.3514796922526,0.0,298.2094702359153,0.9825999243474971
554,79800,2,166200,0.0,16978.588072907754,21.0,0.0,273.34313651816063,0.0,298.2237355836434,0.9829781868616819
555,80100,2,166500,0.0,16926.319459035283,21.0,0.0,273.3349275362319,0.0,298.2372124903913,0.9799520867482032
556,80400,2,166800,0.0,16887.11799863093,21.0,0.0,273.32680980497406,0.0,298.2374117957281,0.9776825116630941
557,80700,2,167100,0.0,16887.11799863093,21.0,0.0,273.31874038289493,0.0,298.2331166716516,0.9776825116630941
558,81000,2,167400,0.0,16924.141600123952,21.0,0.0,273.3106763285024,0.0,298.2355609797668,0.9798259992434762
559,81300,2,167700,0.0,16939.386612503404,21.0,0.0,273.30257470030415,0.0,298.25025127088975,0.9807086117765731
560,81600,2,168000,0.0,16930.67517685801,21.0,0.0,273.294392556808,0.0,298.26502857214507,0.9802042617576611
561,81900,2,168300,0.0,16972.054496173696,21.0,0.0,273.28608695652173,0.0,298.2750087185099,0.9825999243474971
562,82200,2,168600,0.0,16987.299508553177,21.0,0.0,273.2776149579531,0.0,298.29361730117176,0.9834825368805957
563,82500,2,168900,0.0,16991.65522637587,21.0,0.0,273.2689336196099,0.0,298.3110932991231,0.9837347118900516
564,82800,2,169200,0.0,17033.03454569159,21.0,0.0,273.26,0.0,298.3247888600302,0.9861303744798896
565,83100,2,169500,0.0,17006.900238755352,21.0,0.0,273.25091403034975,0.0,298.3454480057128,0.9846173244231501
566,83400,2,169800,0.0,17037.390263514284,21.0,0.0,273.24180578937523,0.0,298.3542839722674,0.9863825494893456
567,83700,2,170100,0.0,16985.121649641813,21.0,0.0,273.23267755681815,0.0,298.3700027247795,0.9833564493758667
568,84000,2,170400,0.0,16989.47736746454,21.0,0.0,273.22353161242046,0.0,298.37053581296414,0.9836086243853246
569,84300,2,170700,0.0,17033.03454569159,21.0,0.0,273.21437023592404,0.0,298.3761618551377,0.9861303744798896
570,84600,2,171000,0.0,17013.43381548941,21.0,0.0,273.2051957070707,0.0,298.3928522105769,0.9849955869373349
571,84900,2,171300,0.0,16965.520919439638,21.0,0.0,273.1960103056023,0.0,298.40098805728644,0.9822216618333123
572,85200,2,171600,0.0,16958.98734270558,21.0,0.0,273.1868163112607,0.0,298.39849605433346,0.9818433993191276
573,85500,2,171900,0.0,16954.631624882884,21.0,0.0,273.1776160037879,0.0,298.3998085298201,0.9815912243096716
574,85800,2,172200,0.0,16969.87663726236,21.0,0.0,273.1684116629255,0.0,298.4033315691068,0.9824738368427699
575,86100,2,172500,0.0,16898.007293187715,21.0,0.0,273.15920556841564,0.0,298.41219365060397,0.9783129491867367
576,0,3,172800,0.0,16884.940139719598,21.0,0.0,273.15,0.0,298.4041938489277,0.9775564241583671
577,300,3,173100,0.0,16869.695127340117,21.0,0.0,273.1406322728979,0.0,298.4006127450334,0.9766738116252686
578,600,3,173400,0.0,16845.738679315244,21.0,0.0,273.1309734165984,0.0,298.3992276660228,0.975286849073258
579,900,3,173700,0.0,16884.940139719598,21.0,0.0,273.1210762822481,0.0,298.3960533038867,0.9775564241583671
580,1200,3,174000,0.0,16852.272256049302,21.0,0.0,273.1109937209937,0.0,298.40658657486176,0.9756651115874428
581,1500,3,174300,0.0,16832.671525847127,21.0,0.0,273.1007785839817,0.0,298.40792149249245,0.9745303240448884
582,1800,3,174600,0.0,16823.960090201705,21.0,0.0,273.0904837223587,0.0,298.4069825488093,0.9740259740259746
583,2100,3,174900,0.0,16854.450114960637,21.0,0.0,273.08016198727137,0.0,298.40790265565,0.97579119909217
584,2400,3,175200,0.0,1713.9749632347894,21.0,0.0,273.0698662298662,0.0,298.41801607926885,0.0992308662211576
585,2700,3,175500,0.0,143.7386881492961,21.0,0.0,273.0596493012899,0.0,294.94978320768666,0.00832177531206658
586,3000,3,175800,0.0,135.0272525038841,21.0,0.0,273.04956405268905,0.0,292.88040755540425,0.007817425293153447
587,3300,3,176100,0.0,143.7386881492961,21.0,0.0,273.0396633352102,0.0,291.8244443221614,0.00832177531206658
588,3600,3,176400,0.0,135.0272525038841,21.0,0.0,273.03,0.0,291.2489642763401,0.007817425293153447
589,3900,3,176700,0.0,124.13795794711938,21.0,0.0,273.02394452069257,0.0,290.9029772032353,0.007186987769512046
590,4200,3,177000,0.0,135.0272525038841,21.0,0.0,273.0240857263513,0.0,290.67111454350106,0.007817425293153447
591,4500,3,177300,0.0,126.31581685847245,21.0,0.0,273.0293040012669,0.0,290.50292236560836,0.007313075274240333
592,4800,3,177600,0.0,137.20511141523718,21.0,0.0,273.0384797297297,0.0,290.36462984916983,0.007943512797881734
593,5100,3,177900,0.0,132.84939359253136,21.0,0.0,273.05049329603037,0.0,290.2487795914295,0.007691337788425177
594,5400,3,178200,0.0,121.96009903576629,21.0,0.0,273.06422508445945,0.0,290.14327884485124,0.007060900264783758
595,5700,3,178500,0.0,130.6715346811783,21.0,0.0,273.0785554793074,0.0,290.04389308828684,0.0075652502836968906
596,6000,3,178800,0.0,121.96009903576629,21.0,0.0,273.09236486486486,0.0,289.95450826963736,0.007060900264783758
597,6300,3,179100,0.0,126.31581685847245,21.0,0.0,273.1045336254223,0.0,289.8674267039687,0.007313075274240333
598,6600,3,179400,0.0,128.49367576982522,21.0,0.0,273.11394214527024,0.0,289.78706003067623,0.007439162778968603
599,6900,3,179700,0.0,126.31581685847245,21.0,0.0,273.1194708086993,0.0,289.7109016533607,0.007313075274240333
600,7200,3,180000,0.0,135.0272525038841,21.0,0.0,273.12,0.0,289.63671894470093,0.007817425293153447
601,7500,3,180300,0.0,124.13795794711938,21.0,0.0,273.1133772611447,0.0,289.5669684734178,0.007186987769512046
602,7800,3,180600,0.0,137.20511141523718,21.0,0.0,273.0991417450717,0.0,289.49640510020055,0.007943512797881734
603,8100,3,180900,0.0,124.13795794711938,21.0,0.0,273.0787112525201,0.0,289.43161022325637,0.007186987769512046
604,8400,3,181200,0.0,139.38297032659028,21.0,0.0,273.05350358422936,0.0,289.3642538460805,0.008069600302610022
605,8700,3,181500,0.0,135.0272525038841,21.0,0.0,273.0249365409386,0.0,289.30324797133875,0.007817425293153447
606,9000,3,181800,0.0,137.20511141523718,21.0,0.0,272.9944279233871,0.0,289.24154431784456,0.007943512797881734
607,9300,3,182100,0.0,137.20511141523718,21.0,0.0,272.96339553231405,0.0,289.18191622140716,0.007943512797881734
608,9600,3,182400,0.0,124.13795794711938,21.0,0.0,272.93325716845874,0.0,289.1234192473614,0.007186987769512046
609,9900,3,182700,0.0,135.0272525038841,21.0,0.0,272.90543063256047,0.0,289.06350152184393,0.007817425293153447
610,10200,3,183000,0.0,139.38297032659028,21.0,0.0,272.8813337253584,0.0,289.0090949293029,0.008069600302610022
611,10500,3,183300,0.0,130.6715346811783,21.0,0.0,272.8623842475918,0.0,288.9567007927717,0.0075652502836968906
612,10800,3,183600,0.0,130.6715346811783,21.0,0.0,272.84999999999997,0.0,288.9029281868693,0.0075652502836968906
613,11100,3,183900,0.0,143.7386881492961,21.0,0.0,272.84653867861726,0.0,288.8509839732107,0.00832177531206658
614,11400,3,184200,0.0,154.62798270606086,21.0,0.0,272.8521991376242,0.0,288.80393337014675,0.00895221283570798
615,11700,3,184500,0.0,158.98370052876703,21.0,0.0,272.8651609149794,0.0,288.759494244928,0.009204387845164556
616,12000,3,184800,0.0,143.7386881492961,21.0,0.0,272.88360354864125,0.0,288.7157918392538,0.00832177531206658
617,12300,3,185100,0.0,143.7386881492961,21.0,0.0,272.9057065765684,0.0,288.66872744792335,0.00832177531206658
618,12600,3,185400,0.0,163.33941835147283,21.0,0.0,272.92964953671924,0.0,288.62362641686565,0.009456562854621112
619,12900,3,185700,0.0,145.91654706064918,21.0,0.0,272.9536119670524,0.0,288.5847290509885,0.008447862816794867
620,13200,3,186000,0.0,143.7386881492961,21.0,0.0,272.9757734055263,0.0,288.541065007675,0.00832177531206658
621,13500,3,186300,0.0,145.91654706064918,21.0,0.0,272.9943133900995,0.0,288.4988331081398,0.008447862816794867
622,13800,3,186600,0.0,141.56082923794304,21.0,0.0,273.0074114587305,0.0,288.4586404835488,0.008195687807338292
623,14100,3,186900,0.0,145.91654706064918,21.0,0.0,273.01324714937783,0.0,288.4184119989393,0.008447862816794867
624,14400,3,187200,0.0,145.91654706064918,21.0,0.0,273.01,0.0,288.38005307107477,0.008447862816794867
625,14700,3,187500,0.0,141.56082923794304,21.0,0.0,272.996270916445,0.0,288.3418877190639,0.008195687807338292
626,15000,3,187800,0.0,15806.899978599877,21.0,0.0,272.9730330230496,0.0,288.30298881398534,0.9151431093178677
627,15300,3,188100,0.0,16728.134298102184,21.0,0.0,272.9420241855053,0.0,291.86123028155714,0.9684781238179309
628,15600,3,188400,0.0,16732.49001592488,21.0,0.0,272.90498226950353,0.0,293.8096469974076,0.9687302988273868
629,15900,3,188700,0.0,16791.29220653141,21.0,0.0,272.8636451407358,0.0,294.79371706476246,0.9721346614550503
630,16200,3,189000,0.0,16793.470065442772,21.0,0.0,272.8197506648936,0.0,295.33198324898865,0.9722607489597792
631,16500,3,189300,0.0,16758.624322861113,21.0,0.0,272.7750367076684,0.0,295.642509380692,0.970243348884126
632,16800,3,189600,0.0,16771.691476329233,21.0,0.0,272.73124113475177,0.0,295.8313370705249,0.9709998739124959
633,17100,3,189900,0.0,16732.49001592488,21.0,0.0,272.69010181183506,0.0,295.9679138430185,0.9687302988273868
634,17400,3,190200,0.0,16784.75862979735,21.0,0.0,272.6533566046099,0.0,296.0649129328146,0.9717563989408655
635,17700,3,190500,0.0,16830.493666935763,21.0,0.0,272.6227433787677,0.0,296.16083179842025,0.9744042365401594
636,18000,3,190800,0.0,16900.185152099046,21.0,0.0,272.59999999999997,0.0,296.25215109260796,0.9784390366914637
637,18300,3,191100,0.0,16856.627973871997,21.0,0.0,272.58977467606707,0.0,296.34490365644905,0.9759172865968987
638,18600,3,191400,0.0,16917.608023389894,21.0,0.0,272.5934514735772,0.0,296.4107363281001,0.9794477367292914
639,18900,3,191700,0.0,16965.520919439638,21.0,0.0,272.60787204649387,0.0,296.48623893582175,0.9822216618333123
640,19200,3,192000,0.0,16950.275907060186,21.0,0.0,272.6298780487805,0.0,296.5620939667985,0.9813390493002154
641,19500,3,192300,0.0,16974.23235508506,21.0,0.0,272.65631113440037,0.0,296.6225640768192,0.9827260118522261
642,19800,3,192600,0.0,17002.544520932657,21.0,0.0,272.68401295731707,0.0,296.6835078439398,0.9843651494136942
643,20100,3,192900,0.0,17050.457416982405,21.0,0.0,272.7098251714939,0.0,296.7445630682103,0.9871390745177153
644,20400,3,193200,0.0,16817.426513467646,21.0,0.0,272.73058943089427,0.0,296.80912869826386,0.9736477115117899
645,20700,3,193500,0.0,16871.872986251477,21.0,0.0,272.7431473894817,0.0,296.81053287532944,0.9767998991299972
646,21000,3,193800,0.0,16865.33940951742,21.0,0.0,272.74434070121947,0.0,296.8451743543648,0.9764216366158124
647,21300,3,194100,0.0,16893.651575364987,21.0,0.0,272.7310110200711,0.0,296.8805777287607,0.9780607741772789
648,21600,3,194400,0.0,16919.785882301225,21.0,0.0,272.7,0.0,296.92300390813443,0.9795738242340184
649,21900,3,194700,0.0,16917.608023389894,21.0,0.0,272.65317210789294,0.0,296.9673015239518,0.9794477367292914
650,22200,3,195000,0.0,16928.497317946647,21.0,0.0,272.59574441056907,0.0,297.00510596854303,0.9800781742529321
651,22500,3,195300,0.0,16989.47736746454,21.0,0.0,272.52958746189023,0.0,297.04192558727885,0.9836086243853246
652,22800,3,195600,0.0,16958.98734270558,21.0,0.0,272.4565718157181,0.0,297.08893776703593,0.9818433993191276
653,23100,3,195900,0.0,16998.18880310993,21.0,0.0,272.3785680259146,0.0,297.1190635630799,0.9841129744042364
654,23400,3,196200,0.0,17006.900238755352,21.0,0.0,272.2974466463414,0.0,297.15677455179826,0.9846173244231501
655,23700,3,196500,0.02729971819645733,16935.030894680705,21.0,0.0,272.2150782308604,0.0,297.18978493118937,0.9804564367671169
656,24000,3,196800,0.11694847020933977,16865.33940951742,21.0,0.0,272.1333333333333,0.0,297.2023238934464,0.9764216366158124
657,24300,3,197100,0.2805706521739131,16893.651575364987,21.0,0.0,272.05408250762196,0.0,297.20449394403164,0.9780607741772789
658,24600,3,197400,0.5297906602254427,16982.94379073048,21.0,0.0,271.97919630758804,0.0,297.22311765717865,0.9832303618711395
659,24900,3,197700,0.8762328904991947,16989.47736746454,21.0,0.0,271.9105452870935,0.02431644440261284,297.2630484760374,0.9836086243853246
660,25200,3,198000,1.3315217391304346,17041.74598133701,21.0,0.0,271.84999999999997,0.2800134399483678,297.2947521029224,0.9866347244988033
661,25500,3,198300,1.9072816022544279,17052.63527589377,21.0,0.0,271.79529498854924,0.7145985777192136,297.3333016359653,0.9872651620224443
662,25800,3,198600,2.6151368760064404,17052.63527589377,21.0,0.0,271.7428238866685,1.368904817716584,297.364983935772,0.9872651620224443
663,26100,3,198900,3.466711956521738,17067.880288273245,21.0,0.0,271.6924458857476,2.2837651199419136,297.3919182567908,0.9881477745555426
664,26400,3,199200,4.473631239935586,17102.726030854876,21.0,0.0,271.6440201771765,3.500012444396636,297.4185894129972,0.9901651746311941
665,26700,3,199500,5.647519122383252,17063.52457045052,21.0,0.0,271.59740595234535,5.058479751082187,297.45008635356544,0.987895599546085
666,27000,3,199800,7.0,17078.769582830002,21.0,0.0,271.552462402644,7.0,297.46767708976427,0.9887782120791836
667,27300,3,200100,8.849260910855113,16989.47736746454,21.0,0.5747413096075744,271.5090487194623,9.457857436370874,297.49180126518337,0.9836086243853246
668,27600,3,200400,11.418700194062513,16736.845733747574,21.0,2.201079509684109,271.4670240941905,12.478265612850254,297.50022892458423,0.9689824738368427
669,27900,3,200700,14.577759197324413,16599.64062233234,21.0,4.732186007110321,271.42624771821835,15.971451450591541,297.4695997183409,0.9610389610389611
670,28200,3,201000,18.195879268343035,16593.10704559828,21.0,8.021232208766927,271.38657878293594,19.847641870748134,297.4588562710755,0.9606606985247763
671,28500,3,201300,22.142501754820593,16590.929186686946,21.0,11.921389521534643,271.34787647973315,24.017063794473433,297.4934652283364,0.960534611020049
672,28800,3,201600,26.287068004459304,16595.28490450964,21.0,16.285829352294186,271.31,28.38994414292085,297.5614112033395,0.960786786029505
673,29100,3,201900,30.49901936496139,16612.707775800456,21.0,20.96772310792628,271.27164991815897,32.876509837243766,297.65557056099186,0.9617954860673307
674,29400,3,202200,34.64779718402906,16656.264954027534,21.0,25.820242195311632,271.2334414518234,37.3869877985956,297.77496879396307,0.9643172361618975
675,29700,3,202500,38.60284280936454,16649.731377293476,21.0,30.696558021330954,271.19810575716934,41.83160494812974,297.88989740676567,0.9639389736477126
676,30000,3,202800,42.233597588670044,16656.264954027534,21.0,35.44984199286498,271.1683739903728,46.1205882069996,297.9577852483246,0.9643172361618975
677,30300,3,203100,45.40950286964778,16660.62067185023,21.0,39.93326551679442,271.1469773076099,50.164164496358566,298.00452225179095,0.9645694111713533
678,30600,3,203400,48.0,16686.754978786466,21.0,44.0,271.13664686505666,53.87256073736004,298.03830881838337,0.9660824612280928
679,30900,3,203700,50.21484533984534,16645.37565947075,21.0,47.94382478875528,271.1401138188892,57.42579117326845,298.07042507878106,0.9636867986382548
680,31200,3,204000,52.35999185999186,16606.174199066398,21.0,52.12091568388143,271.1601093252835,61.04040027333984,298.0880265860779,0.961417223553146
681,31500,3,204300,54.449175824175825,16743.379310481636,21.0,56.47803877408053,271.1993645404157,64.68141029771505,298.1072518906177,0.9693607363510277
682,31800,3,204600,56.496133496133496,16725.95643919082,21.0,60.961960148054686,271.26061062046176,68.31384350653491,298.1748560175779,0.968352036313202
683,32100,3,204900,58.51460113960114,16730.312157013515,21.0,65.51944589450596,271.34657872159784,71.90272215994025,298.2178093597544,0.9686042113226578
684,32400,3,205200,60.518315018315015,16747.73502830436,21.0,70.09726210213647,271.46,75.41306851807194,298.25265709891175,0.9696129113604853
685,32700,3,205500,62.521011396011396,16784.75862979735,21.0,74.64217485964828,271.59854448393435,78.80990484107078,298.2903643282363,0.9717563989408655
686,33000,3,205800,64.53642653642653,16758.624322861113,21.0,79.10095025574347,271.7559737632917,82.05825338907762,298.33643156427615,0.970243348884126
687,33300,3,206100,66.5782967032967,16762.98004068381,21.0,83.42035437912418,271.92915633668514,85.1231364222333,298.3745287764356,0.9704955238935822
688,33600,3,206400,68.66035816035816,16791.29220653141,21.0,87.54715331849243,272.11496070272767,87.96957620067867,298.41650323219886,0.9721346614550503
689,33900,3,206700,70.79634717134716,16797.825783265467,21.0,91.42811316255035,272.31025536003233,90.56259498455455,298.46743652471923,0.9725129239692352
690,34200,3,207000,73.0,16773.869335240597,21.0,95.01,272.5119088072122,92.86721503400177,298.5180337013647,0.9711259614172247
691,34500,3,207300,75.32463899911816,16856.627973871997,21.0,96.24971133714081,272.71678954288024,94.8752300819305,298.5615898102112,0.9759172865968987
692,34800,3,207600,77.79221781305115,16819.60437237901,21.0,93.61236001371779,272.92176606564954,96.61970383887501,298.62257781533987,0.9737737990165187
693,35100,3,207900,80.36941964285714,16828.3158080244,21.0,87.80703511860149,273.1237068741331,98.12756353141245,298.6611969764389,0.9742781490354305
694,35400,3,208200,83.02292768959435,16893.651575364987,21.0,79.5428257406625,273.319480466944,99.4257363861199,298.69754961322144,0.9780607741772789
695,35700,3,208500,85.71942515432099,16911.07444665583,21.0,69.52882096877134,273.5059553426953,100.54114962957448,298.73641686831826,0.9790694742151064
696,36000,3,208800,88.42559523809524,16758.624322861113,21.0,58.474109891798605,273.67999999999995,101.50073048835331,298.74927613418,0.970243348884126
697,36300,3,209100,91.10812114197532,16762.98004068381,21.0,47.08778159861483,273.8471448780129,102.33140618903349,298.7305335260243,0.9704955238935822
698,36600,3,209400,93.7336860670194,16669.332107495655,21.0,36.07892517809058,274.0145708406819,103.06010395819213,298.73331896269633,0.9650737611902673
699,36900,3,209700,96.26897321428572,16662.798530761593,21.0,26.15662971909643,274.1816220238095,103.71375102240636,298.7221281671771,0.9646954986760823
700,37200,3,210000,98.68066578483246,16662.798530761593,21.0,18.029984310502883,274.3476425631981,104.31927460825325,298.7180564001007,0.9646954986760823
701,37500,3,210300,100.93544697971782,16721.600721368122,21.0,12.40807804118056,274.5119765946502,104.90360194230995,298.72095325987095,0.9680998613037458
702,37800,3,210600,103.0,16739.023592658938,21.0,10.0,274.6739682539682,105.49366025115354,298.75376426645465,0.9691085613415715
703,38100,3,210900,104.73882728494624,16771.691476329233,21.0,9.496826199025826,274.8329616769547,106.0739543069829,298.7935380040868,0.9709998739124959
704,38400,3,211200,106.06922043010752,16795.647924354103,21.0,9.119187674086008,274.9883009994121,106.61272235951816,298.8410569795414,0.9723868364645062
705,38700,3,211500,107.03704637096774,16804.35935999953,21.0,8.870506049696106,275.13933035714285,107.1124918516184,298.88975288458477,0.9728911864834202
706,39000,3,211800,107.68817204301075,16832.671525847127,21.0,8.754202950371674,275.2853938859494,107.57579022614269,298.9355723078147,0.9745303240448884
707,39300,3,212100,108.06846438172043,16808.715077822224,21.0,8.773700000628272,275.4258357216343,108.00514492595009,298.9844800321947,0.9731433614928761
708,39600,3,212400,108.22379032258064,16837.02724366982,21.0,8.932418824981454,275.56,108.40308339389966,299.0231410954363,0.9747824990543442
709,39900,3,212700,108.20001680107526,16817.426513467646,21.0,9.233781047946778,275.6850619624841,108.77213307285047,299.0682998531637,0.9736477115117899
710,40200,3,213000,108.04301075268818,16815.248654556282,21.0,9.681208294039799,275.79860274316815,109.11482140566159,299.10571982558986,0.9735216240070609
711,40500,3,213300,107.79863911290323,16795.647924354103,21.0,10.278122187776074,275.90057531682027,109.43367583519209,299.1431089119689,0.9723868364645062
712,40800,3,213600,107.5127688172043,16793.470065442772,21.0,11.027944353671163,275.99093265820864,109.73122380430101,299.1764857262597,0.9722607489597792
713,41100,3,213900,107.23126680107528,16797.825783265467,21.0,11.93409641624062,276.0696277421014,110.00999275584745,299.2115802708387,0.9725129239692352
714,41400,3,214200,107.0,16856.627973871997,21.0,13.0,276.1366135432667,110.27251013269046,299.2490945285156,0.9759172865968987
715,41700,3,214500,106.83409351313239,16841.38296149252,21.0,14.3425696338711,276.19184303647285,110.51843868796377,299.30027733841274,0.9750346740638004
716,42000,3,214800,106.6870262647629,16793.470065442772,21.0,16.021043303300747,276.2352691964878,110.72335801164316,299.34106098142286,0.9722607489597792
717,42300,3,215100,106.51219592808037,16802.181501088166,21.0,17.95232781759204,276.2668449980799,110.85367080185081,299.36992485528526,0.9727650989786912
718,42600,3,215400,106.26300017627358,16856.627973871997,21.0,20.053329986048084,276.28652341601713,110.87577975670888,299.40785498229627,0.9759172865968987
719,42900,3,215700,105.89283668253128,16856.627973871997,21.0,22.240956617971985,276.29425742506777,110.75608757433955,299.46377850143875,0.9759172865968987
720,43200,3,216000,105.3551031200423,16856.627973871997,21.0,24.432114522666847,276.28999999999996,110.46099695286496,299.513940723784,0.9759172865968987
721,43500,3,216300,104.60319716199541,16858.80583278336,21.0,26.54371050943577,276.27918690482466,109.95691059040729,299.5564946816142,0.9760433741016276
722,43800,3,216600,103.59051648157941,16845.738679315244,21.0,28.492651387581862,276.2673145512685,109.21023118508869,299.59373486218675,0.975286849073258
723,44100,3,216900,102.27045875198309,16821.78223129034,21.0,30.19584396640823,276.2544268856736,108.18736143503135,299.6243547613649,0.9738998865212457
724,44400,3,217200,100.5964216463952,16830.493666935763,21.0,31.57019505521797,276.2405678543819,106.85470403835741,299.64860388052205,0.9744042365401594
725,44700,3,217500,98.52180283800459,16856.627973871997,21.0,32.5326114633142,276.2257814037353,105.17866169318904,299.6755749501824,0.9759172865968987
726,45000,3,217800,96.0,16856.627973871997,21.0,33.0,276.21011148007585,103.12563709764842,299.7071799328167,0.9759172865968987
727,45300,3,218100,93.01984113910706,17000.366662021293,21.0,32.55997732426304,276.1936020297456,100.45064105229248,299.7330701803238,0.9842390619089654
728,45600,3,218400,89.64592008855621,16978.588072907754,21.0,31.00133992991136,276.17629699908633,97.01695249535004,299.78592444216747,0.9829781868616819
729,45900,3,218700,85.94528326129355,16982.94379073048,21.0,28.542764378478665,276.1582403344402,92.95337633145107,299.81254742320834,0.9832303618711395
730,46200,3,219000,81.98497707026515,16985.121649641813,21.0,25.402927231498662,276.1394759821491,88.38871746522557,299.8307204096852,0.9833564493758667
731,46500,3,219300,77.83204792841705,16991.65522637587,21.0,21.800505050505052,276.12004788855506,83.4517808013035,299.8426441217438,0.9837347118900516
732,46800,3,219600,73.55354224869538,16963.343060528303,21.0,17.954174397031544,276.09999999999997,78.27137124431488,299.85109326146664,0.9820955743285851
733,47100,3,219900,69.21650644404617,16978.588072907754,21.0,14.082611832611835,276.0810186260176,72.97629369888963,299.84732603429194,0.9829781868616819
734,47400,3,220200,64.88798692741553,16998.18880310993,21.0,10.404493918779636,276.06417497993345,67.69535306965778,299.8418311320706,0.9841129744042364
735,47700,3,220500,60.63503011174951,16993.833085287235,21.0,7.13849721706865,276.04859036377707,62.557354261249316,299.841501276779,0.9838607993947805
736,48000,3,220800,56.524682409994206,17006.900238755352,21.0,4.503298289012577,276.033386079578,57.691102178294194,299.8399350433558,0.9846173244231501
737,48300,3,221100,52.62399023509567,16967.698778351,21.0,2.7175736961451307,276.0176834293659,53.2254017254224,299.84182803045394,0.9823477493380413
738,48600,3,221400,49.0,16980.765931819118,21.0,2.0,276.00060371517026,49.2890578072639,299.83475262298043,0.9831042743664109
739,48900,3,221700,45.514038206038556,16974.23235508506,21.0,1.9436507936507936,275.9812682390207,45.64003994676463,299.8351016127561,0.9827260118522261
740,49200,3,222000,42.000976567867646,16950.275907060186,21.0,1.981962481962482,275.9587983029469,41.972428185917344,299.8348548819741,0.9813390493002154
741,49500,3,222300,38.48817931842073,16928.497317946647,21.0,2.094155844155844,275.9323152089783,38.31919320792233,299.829831381129,0.9800781742529321
742,49800,3,222600,35.00301069063127,16904.540869921773,21.0,2.2594516594516594,275.9009402591446,34.713305695979884,299.82206175634843,0.9786912117009215
743,50100,3,222900,31.572834917432733,16880.58442189687,21.0,2.457070707070707,275.8637947554753,31.187736333290275,299.81243602480475,0.9773042491489092
