index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
1099,70500,4,329700,0.0,16676.725671699773,296.73923422946484,268.2722582799145,0.0,0.0,21.5,0.9749846315521958
1100,70800,4,330000,0.0,16676.725671699773,296.7866135173169,268.28616605616605,0.0,0.0,21.5,0.9749846315521958
1101,71100,4,330300,0.0,16676.725671699773,296.83019305746086,268.29560954670325,0.0,0.0,21.5,0.9749846315521958
1102,71400,4,330600,0.0,16676.725671699773,296.87278436931064,268.2998733211233,0.0,0.0,21.5,0.9749846315521958
1103,71700,4,330900,0.0,16676.725671699773,296.9153031356491,268.2982419490232,0.0,0.0,21.5,0.9749846315521958
1104,72000,4,331200,0.0,16676.725671699773,296.95680841332387,268.28999999999996,0.0,0.0,21.5,0.9749846315521958
1105,72300,4,331500,0.0,16676.725671699773,296.9974187085001,268.2778645833333,0.0,0.0,21.5,0.9749846315521958
1106,72600,4,331800,0.0,16676.725671699773,297.03650389089665,268.2650595238095,0.0,0.0,21.5,0.9749846315521958
1107,72900,4,332100,0.0,16676.725671699773,297.0742095577205,268.2516294642857,0.0,0.0,21.5,0.9749846315521958
1108,73200,4,332400,0.0,16676.725671699773,297.11095491423276,268.23761904761903,0.0,0.0,21.5,0.9749846315521958
1109,73500,4,332700,0.0,16676.725671699773,297.14672818246123,268.22307291666664,0.0,0.0,21.5,0.9749846315521958
1110,73800,4,333000,0.0,16676.725671699773,297.1819490163737,268.2080357142857,0.0,0.0,21.5,0.9749846315521958
1111,74100,4,333300,0.0,16676.725671699773,297.2166160163086,268.1925520833333,0.0,0.0,21.5,0.9749846315521958
1112,74400,4,333600,0.0,16676.725671699773,297.2507567714018,268.1766666666666,0.0,0.0,21.5,0.9749846315521958
1113,74700,4,333900,0.0,16676.725671699773,297.28426996640445,268.16042410714283,0.0,0.0,21.5,0.9749846315521958
1114,75000,4,334200,0.0,16676.725671699773,297.31721832913223,268.14386904761903,0.0,0.0,21.5,0.9749846315521958
1115,75300,4,334500,0.0,16676.725671699773,297.34954736872453,268.12704613095235,0.0,0.0,21.5,0.9749846315521958
1116,75600,4,334800,0.0,16676.725671699773,297.381278822426,268.10999999999996,0.0,0.0,21.5,0.9749846315521958
1117,75900,4,335100,0.0,16676.725671699773,297.41243840824336,268.0928637566137,0.0,0.0,21.5,0.9749846315521958
1118,76200,4,335400,0.0,16676.725671699773,297.44303111414877,268.0757275132275,0.0,0.0,21.5,0.9749846315521958
1119,76500,4,335700,0.0,16676.725671699773,297.4730575777223,268.0585714285714,0.0,0.0,21.5,0.9749846315521958
1120,76800,4,336000,0.0,16676.725671699773,297.5025372424763,268.04137566137564,0.0,0.0,21.5,0.9749846315521958
1121,77100,4,336300,0.0,16676.725671699773,297.53152207163265,268.0241203703703,0.0,0.0,21.5,0.9749846315521958
1122,77400,4,336600,0.0,16676.725671699773,297.55999323320947,268.0067857142857,0.0,0.0,21.5,0.9749846315521958
1123,77700,4,336900,0.0,16676.725671699773,297.5879596240729,267.98935185185184,0.0,0.0,21.5,0.9749846315521958
1124,78000,4,337200,0.0,16676.725671699773,297.6154301410892,267.9717989417989,0.0,0.0,21.5,0.9749846315521958
1125,78300,4,337500,0.0,16676.725671699773,297.64241368112465,267.95410714285714,0.0,0.0,21.5,0.9749846315521958
1126,78600,4,337800,0.0,16676.725671699773,297.6689222705784,267.9362566137566,0.0,0.0,21.5,0.9749846315521958
1127,78900,4,338100,0.0,16676.725671699773,297.69496557149927,267.91822751322746,0.0,0.0,21.5,0.9749846315521958
1128,79200,4,338400,0.0,16676.725671699773,297.72055147698995,267.9,0.0,0.0,21.5,0.9749846315521958
1129,79500,4,338700,0.0,16676.725671699773,297.74573156393063,267.880846315065,0.0,0.0,21.5,0.9749846315521958
1130,79800,4,339000,0.0,1775.3044455743252,297.77044886902036,267.860223973974,0.0,0.0,21.5,0.1037910309754971
1131,80100,4,339300,0.0,137.37144217147667,294.08115180653584,267.83839104729725,0.0,0.0,21.5,0.00803125550950552
1132,80400,4,339600,0.0,137.37144217147667,291.8129028392186,267.8156056056056,0.0,0.0,21.5,0.00803125550950552
1133,80700,4,339900,0.0,137.37144217147667,290.66303077049434,267.7921257194694,0.0,0.0,21.5,0.00803125550950552
1134,81000,4,340200,0.0,137.37144217147667,290.06573664276,267.76820945945946,0.0,0.0,21.5,0.00803125550950552
1135,81300,4,340500,0.0,137.37144217147667,289.74454027793206,267.74411489614613,0.0,0.0,21.5,0.00803125550950552
1136,81600,4,340800,0.0,137.37144217147667,289.56465656041695,267.72010010010007,0.0,0.0,21.5,0.00803125550950552
1137,81900,4,341100,0.0,137.37144217147667,289.4508351371907,267.69642314189184,0.0,0.0,21.5,0.00803125550950552
1138,82200,4,341400,0.0,137.37144217147667,289.3726853700714,267.67334209209207,0.0,0.0,21.5,0.00803125550950552
1139,82500,4,341700,0.0,137.37144217147667,289.31371594416254,267.65111502127127,0.0,0.0,21.5,0.00803125550950552
1140,82800,4,342000,0.0,137.37144217147667,289.2641617092299,267.63,0.0,0.0,21.5,0.00803125550950552
1141,83100,4,342300,0.0,137.37144217147667,289.21903005826005,267.61184328690103,0.0,0.0,21.5,0.00803125550950552
1142,83400,4,342600,0.0,137.37144217147667,289.1764523490922,267.5977941800496,0.0,0.0,21.5,0.00803125550950552
1143,83700,4,342900,0.0,137.37144217147667,289.13571598803514,267.58706530919505,0.0,0.0,21.5,0.00803125550950552
1144,84000,4,343200,0.0,137.37144217147667,289.0964222515506,267.57886930408665,0.0,0.0,21.5,0.00803125550950552
1145,84300,4,343500,0.0,137.37144217147667,289.0582900157844,267.5724187944738,0.0,0.0,21.5,0.00803125550950552
1146,84600,4,343800,0.0,137.37144217147667,289.0210104237361,267.56692641010574,0.0,0.0,21.5,0.00803125550950552
1147,84900,4,344100,0.0,137.37144217147667,288.9844398331155,267.5616047807318,0.0,0.0,21.5,0.00803125550950552
1148,85200,4,344400,0.0,137.37144217147667,288.94846770547525,267.5556665361013,0.0,0.0,21.5,0.00803125550950552
1149,85500,4,344700,0.0,137.37144217147667,288.9130360746347,267.54832430596355,0.0,0.0,21.5,0.00803125550950552
1150,85800,4,345000,0.0,137.37144217147667,288.8781679510979,267.5387907200679,0.0,0.0,21.5,0.00803125550950552
1151,86100,4,345300,0.0,137.37144217147667,288.84366533025445,267.5262784081636,0.0,0.0,21.5,0.00803125550950552
1152,0,5,345600,0.0,137.37144217147667,288.8093650384805,267.51,0.0,0.0,21.5,0.00803125550950552
1153,300,5,345900,0.0,137.37144217147667,288.775125005329,267.4870475651311,0.0,0.0,21.5,0.00803125550950552
1154,600,5,346200,0.0,137.37144217147667,288.74104548866904,267.4561572636301,0.0,0.0,21.5,0.00803125550950552
1155,900,5,346500,0.0,137.37144217147667,288.7070151639896,267.4190078610248,0.0,0.0,21.5,0.00803125550950552
1156,1200,5,346800,0.0,137.37144217147667,288.6730744789382,267.37727812284334,0.0,0.0,21.5,0.00803125550950552
1157,1500,5,347100,0.0,137.37144217147667,288.63925081640764,267.3326468146135,0.0,0.0,21.5,0.00803125550950552
1158,1800,5,347400,0.0,137.37144217147667,288.60552729548164,267.2867927018633,0.0,0.0,21.5,0.00803125550950552
1159,2100,5,347700,0.0,137.37144217147667,288.57211845985415,267.24139455012073,0.0,0.0,21.5,0.00803125550950552
1160,2400,5,348000,0.0,137.37144217147667,288.53902810167375,267.1981311249137,0.0,0.0,21.5,0.00803125550950552
1161,2700,5,348300,0.0,137.37144217147667,288.5062389449567,267.15868119177014,0.0,0.0,21.5,0.00803125550950552
1162,3000,5,348600,0.0,137.37144217147667,288.4741655346907,267.12472351621807,0.0,0.0,21.5,0.00803125550950552
1163,3300,5,348900,0.0,137.37144217147667,288.44261017362186,267.0979368637853,0.0,0.0,21.5,0.00803125550950552
1164,3600,5,349200,0.0,137.37144217147667,288.41167206182,267.08,0.0,0.0,21.5,0.00803125550950552
1165,3900,5,349500,0.0,137.37144217147667,288.3814816072705,267.0676985780423,0.0,0.0,21.5,0.00803125550950552
1166,4200,5,349800,0.0,137.37144217147667,288.3519540975174,267.0565518278018,0.0,0.0,21.5,0.00803125550950552
1167,4500,5,350100,0.0,137.37144217147667,288.3228868424129,267.0463388798701,0.0,0.0,21.5,0.00803125550950552
1168,4800,5,350400,0.0,137.37144217147667,288.2942944390546,267.03683886483884,0.0,0.0,21.5,0.00803125550950552
1169,5100,5,350700,0.0,137.37144217147667,288.2661882246027,267.0278309132996,0.0,0.0,21.5,0.00803125550950552
1170,5400,5,351000,0.0,137.37144217147667,288.2383359822526,267.01909415584413,0.0,0.0,21.5,0.00803125550950552
1171,5700,5,351300,0.0,137.37144217147667,288.21085097195197,267.01040772306396,0.0,0.0,21.5,0.00803125550950552
1172,6000,5,351600,0.0,137.37144217147667,288.1836612248187,267.00155074555073,0.0,0.0,21.5,0.00803125550950552
1173,6300,5,351900,0.0,137.37144217147667,288.1566898928279,266.9923023538961,0.0,0.0,21.5,0.00803125550950552
1174,6600,5,352200,0.0,137.37144217147667,288.129990088066,266.98244167869166,0.0,0.0,21.5,0.00803125550950552
1175,6900,5,352500,0.0,137.37144217147667,288.1034699172123,266.9717478505291,0.0,0.0,21.5,0.00803125550950552
1176,7200,5,352800,0.0,137.37144217147667,288.0771435011027,266.96,0.0,0.0,21.5,0.00803125550950552
1177,7500,5,353100,0.0,137.37144217147667,288.051020224102,266.9475301932367,0.0,0.0,21.5,0.00803125550950552
1178,7800,5,353400,0.0,137.37144217147667,288.02507243032835,266.93483201581023,0.0,0.0,21.5,0.00803125550950552
1179,8100,5,353700,0.0,137.37144217147667,287.999313936073,266.92192687747036,0.0,0.0,21.5,0.00803125550950552
1180,8400,5,354000,0.0,137.37144217147667,287.9737402726624,266.9088361879666,0.0,0.0,21.5,0.00803125550950552
1181,8700,5,354300,0.0,137.37144217147667,287.9483494755145,266.89558135704874,0.0,0.0,21.5,0.00803125550950552
1182,9000,5,354600,0.0,137.37144217147667,287.9231449891355,266.88218379446636,0.0,0.0,21.5,0.00803125550950552
1183,9300,5,354900,0.0,137.37144217147667,287.89812681352544,266.86866490996925,0.0,0.0,21.5,0.00803125550950552
1184,9600,5,355200,0.0,137.37144217147667,287.8732949486843,266.85504611330697,0.0,0.0,21.5,0.00803125550950552
1185,9900,5,355500,0.0,137.37144217147667,287.8486226716725,266.8413488142292,0.0,0.0,21.5,0.00803125550950552
1186,10200,5,355800,0.0,137.37144217147667,287.82404459186813,266.82759442248573,0.0,0.0,21.5,0.00803125550950552
1187,10500,5,356100,0.0,137.37144217147667,287.7996289566908,266.8138043478261,0.0,0.0,21.5,0.00803125550950552
1188,10800,5,356400,0.0,137.37144217147667,287.7753757661406,266.79999999999995,0.0,0.0,21.5,0.00803125550950552
1189,11100,5,356700,0.0,137.37144217147667,287.7512850202175,266.78577486592155,0.0,0.0,21.5,0.00803125550950552
1190,11400,5,357000,0.0,137.37144217147667,287.7273567189214,266.7705471628592,0.0,0.0,21.5,0.00803125550950552
1191,11700,5,357300,0.0,137.37144217147667,287.7035908622524,266.7540753960943,0.0,0.0,21.5,0.00803125550950552
1192,12000,5,357600,0.0,137.37144217147667,287.6799874502105,266.73611807090805,0.0,0.0,21.5,0.00803125550950552
1193,12300,5,357900,0.0,137.37144217147667,287.65654648279565,266.71643369258163,0.0,0.0,21.5,0.00803125550950552
1194,12600,5,358200,0.0,137.37144217147667,287.63303999880867,266.69478076639643,0.0,0.0,21.5,0.00803125550950552
1195,12900,5,358500,0.0,137.37144217147667,287.60953846864317,266.67091779763365,0.0,0.0,21.5,0.00803125550950552
1196,13200,5,358800,0.0,137.37144217147667,287.5860833275494,266.6446032915745,0.0,0.0,21.5,0.00803125550950552
1197,13500,5,359100,0.0,137.37144217147667,287.56267457552724,266.6155957535004,0.0,0.0,21.5,0.00803125550950552
1198,13800,5,359400,0.0,137.37144217147667,287.53907722556465,266.5836536886924,0.0,0.0,21.5,0.00803125550950552
1199,14100,5,359700,0.0,137.37144217147667,287.5153567879529,266.5485356024318,0.0,0.0,21.5,0.00803125550950552
1200,14400,5,360000,0.0,137.37144217147667,287.49156038810133,266.51,0.0,0.0,21.5,0.00803125550950552
1201,14700,5,360300,0.0,137.37144217147667,287.46768802601,266.4610765103279,0.0,0.0,21.5,0.00803125550950552
1202,15000,5,360600,0.0,137.37144217147667,287.4432317113636,266.3963499536663,0.0,0.0,21.5,0.00803125550950552
1203,15300,5,360900,0.0,137.37144217147667,287.41815871997625,266.31791162227603,0.0,0.0,21.5,0.00803125550950552
1204,15600,5,361200,0.0,137.37144217147667,287.3924211981264,266.22785280841777,0.0,0.0,21.5,0.00803125550950552
1205,15900,5,361500,0.0,137.37144217147667,287.36596397798877,266.12826480435234,0.0,0.0,21.5,0.00803125550950552
1206,16200,5,361800,0.0,137.37144217147667,287.33891154121955,266.0212389023406,0.0,0.0,21.5,0.00803125550950552
1207,16500,5,362100,0.0,137.37144217147667,287.31133217878613,265.9088663946432,0.0,0.0,21.5,0.00803125550950552
1208,16800,5,362400,0.0,137.37144217147667,287.28331782884567,265.793238573521,0.0,0.0,21.5,0.00803125550950552
1209,17100,5,362700,0.0,137.37144217147667,287.255073540864,265.6764467312348,0.0,0.0,21.5,0.00803125550950552
1210,17400,5,363000,0.0,137.37144217147667,287.22660865306426,265.56058216004544,0.0,0.0,21.5,0.00803125550950552
1211,17700,5,363300,0.0,137.37144217147667,287.1982279263762,265.4477361522135,0.0,0.0,21.5,0.00803125550950552
1212,18000,5,363600,0.0,137.37144217147667,287.1697714910347,265.34,0.0,0.0,21.5,0.00803125550950552
1213,18300,5,363900,0.0,137.37144217147667,287.1410976457871,265.22716577431925,0.0,0.0,21.5,0.00803125550950552
1214,18600,5,364200,0.0,15479.701719664039,287.11222494625576,265.09971777482133,0.0,0.0,21.5,0.9050020714375784
1215,18900,5,364500,0.0,16676.725671699773,290.9057346375683,264.96078563687036,0.0,0.0,21.5,0.9749846315521958
1216,19200,5,364800,0.0,16676.725671699773,293.114211052335,264.8134989958304,0.0,0.0,21.5,0.9749846315521958
1217,19500,5,365100,0.0,16676.725671699773,294.2303529759985,264.66098748706554,0.0,0.0,21.5,0.9749846315521958
1218,19800,5,365400,0.0,16676.725671699773,294.80568326675603,264.50638074593996,0.0,0.0,21.5,0.9749846315521958
1219,20100,5,365700,0.0,16676.725671699773,295.1118880411745,264.35280840781775,0.0,0.0,21.5,0.9749846315521958
1220,20400,5,366000,0.0,16676.725671699773,295.2817900828031,264.2034001080629,0.0,0.0,21.5,0.9749846315521958
1221,20700,5,366300,0.0,16676.725671699773,295.38261340033534,264.06128548203964,0.0,0.0,21.5,0.9749846315521958
1222,21000,5,366600,0.0,16676.725671699773,295.44949465859054,263.92959416511195,0.0,0.0,21.5,0.9749846315521958
1223,21300,5,366900,0.0,16676.725671699773,295.49967272349375,263.81145579264404,0.0,0.0,21.5,0.9749846315521958
1224,21600,5,367200,0.0,16676.725671699773,295.5412332289291,263.71,0.0,0.0,21.5,0.9749846315521958
1225,21900,5,367500,0.0,16676.725671699773,295.578957051544,263.6747227921332,0.0,0.0,21.5,0.9749846315521958
1226,22200,5,367800,0.0,16676.725671699773,295.6177585272101,263.74102998155286,0.0,0.0,21.5,0.9749846315521958
1227,22500,5,368100,0.0,16676.725671699773,295.6595943982189,263.89091591495674,0.0,0.0,21.5,0.9749846315521958
1228,22800,5,368400,0.0,16676.725671699773,295.7050278496214,264.10637493904244,0.0,0.0,21.5,0.9749846315521958
1229,23100,5,368700,0.0,16676.725671699773,295.7537795399379,264.3694014005078,0.0,0.0,21.5,0.9749846315521958
1230,23400,5,369000,0.0,16676.725671699773,295.8052231039298,264.66198964605036,0.0,0.0,21.5,0.9749846315521958
1231,23700,5,369300,1.3388196911333317,16676.725671699773,295.8605278334708,264.9661340223679,0.38338974167010526,0.28273809523809523,21.5,0.9749846315521958
1232,24000,5,369600,5.095733220282822,16676.725671699773,295.92225648187076,265.2638288761582,1.4876126735644886,1.0912698412698412,21.5,0.9749846315521958
1233,24300,5,369900,10.881422271072715,16676.725671699773,295.9920876832258,265.5370685541188,3.2437493560092503,2.3660714285714284,21.5,0.9749846315521958
1234,24600,5,370200,18.30656852712725,16676.725671699773,296.0702058163326,265.7678474029475,5.582880349330493,4.0476190476190474,21.5,0.9749846315521958
1235,24900,5,370500,26.98185367207068,16676.725671699773,296.15571708766834,265.938159769342,8.436086213854315,6.076388888888888,21.5,0.9749846315521958
1236,25200,5,370800,36.51795938952724,16676.725671699773,296.2470525150574,266.03,11.73444750990682,8.392857142857142,21.5,0.9749846315521958
1237,25500,5,371100,46.52556736312117,16676.725671699773,296.34261434404226,266.0434652126636,15.40904479781411,10.9375,21.5,0.9749846315521958
1238,25800,5,371400,56.615359276476724,16676.725671699773,296.4412259686228,265.9995767740426,19.39095863790228,13.65079365079365,21.5,0.9749846315521958
1239,26100,5,371700,66.39801681321815,16676.725671699773,296.54198368977177,265.9117154042862,23.611269590497443,16.473214285714285,21.5,0.9749846315521958
1240,26400,5,372000,75.48422165696968,16676.725671699773,296.64399347821234,265.7932618235436,28.001058215925685,19.345238095238095,21.5,0.9749846315521958
1241,26700,5,372300,83.48465549135554,16676.725671699773,296.74597476055806,265.6575967519639,32.49140507451312,22.207341269841265,21.5,0.9749846315521958
1242,27000,5,372600,90.01,16676.725671699773,296.84716468399625,265.51810090969644,37.01339072658584,25.0,21.5,0.9749846315521958
1243,27300,5,372900,95.62643328272046,16676.725671699773,296.94872149814887,265.3881550168902,41.65157628174541,27.803268298059965,21.5,0.9749846315521958
1244,27600,5,373200,101.15991428916526,16676.725671699773,297.05152624340553,265.2811397936945,46.5058953844752,30.721119929453263,21.5,0.9749846315521958
1245,27900,5,373500,106.61079597770507,16676.725671699773,297.157524219174,265.2104359602584,51.530487397424,33.729910714285715,21.5,0.9749846315521958
1246,28200,5,373800,111.97943130671055,16676.725671699773,297.269146056397,265.18942423673116,56.679491683240585,36.80599647266314,21.5,0.9749846315521958
1247,28500,5,374100,117.2661732345524,16676.725671699773,297.3861950503163,265.23148534326197,61.90704760457376,39.925733024691354,21.5,0.9749846315521958
1248,28800,5,374400,122.47137471960127,16676.725671699773,297.5082971858756,265.34999999999997,67.16729452407233,43.06547619047619,21.5,0.9749846315521958
1249,29100,5,374700,127.59538872022787,16676.725671699773,297.635102052436,265.51460214954795,72.41437180438504,46.201581790123456,21.5,0.9749846315521958
1250,29400,5,375000,132.63856819480284,16676.725671699773,297.76313397804745,265.6851868482344,77.60241880816075,49.310405643738974,21.5,0.9749846315521958
1251,29700,5,375300,137.60126610169687,16676.725671699773,297.8903704453065,265.860526486797,82.6855748980482,52.36830357142857,21.5,0.9749846315521958
1252,30000,5,375600,142.48383539928062,16676.725671699773,298.00796986347524,266.03939345597337,87.61797943669619,55.351631393298064,21.5,0.9749846315521958
1253,30300,5,375900,147.28662904592474,16676.725671699773,298.11443989381087,266.2205601465012,92.35377178675353,58.236744929453266,21.5,0.9749846315521958
1254,30600,5,376200,152.01,16676.725671699773,298.21327886427656,266.4027989491181,96.84709131086898,61.0,21.5,0.9749846315521958
1255,30900,5,376500,156.6582985920017,16676.725671699773,298.3086917731359,266.5848822545618,101.16126527539271,63.59031888787695,21.5,0.9749846315521958
1256,31200,5,376800,161.2025681325733,1775.3044455743252,298.40350987742374,266.7655824535699,105.39396711186554,65.99425723537746,21.5,0.1037910309754971
1257,31500,5,377100,165.59320105030733,137.37144217147667,294.7874363317027,266.94367193688015,109.55085543072224,68.24462090163934,21.5,0.00803125550950552
1258,31800,5,377400,169.78058977379638,137.37144217147667,292.5913905995388,267.1179230952301,113.63758884239762,70.37421574580044,21.5,0.00803125550950552
1259,32100,5,377700,173.71512673163306,137.37144217147667,291.47891061953345,267.2871083193575,117.65982595732646,72.41584762699858,21.5,0.00803125550950552
1260,32400,5,378000,177.34720435240993,137.37144217147667,290.91241210518285,267.45,121.62322538594358,74.40232240437159,21.5,0.00803125550950552
1261,32700,5,378300,180.6272150647196,137.37144217147667,290.61553407575445,267.6092799091059,125.53344573868378,76.36644593705728,21.5,0.00803125550950552
1262,33000,5,378600,183.5055512971546,137.37144217147667,290.45533465880305,267.7684633921118,129.39614562598183,78.34102408419348,21.5,0.00803125550950552
1263,33300,5,378900,185.93260547830755,137.37144217147667,290.36608848745846,267.92757319998725,133.2169836582725,80.35886270491804,21.5,0.00803125550950552
1264,33600,5,379200,187.85877003677106,137.37144217147667,290.3139408738773,268.08663208370206,137.0016184459907,82.45276765836876,21.5,0.00803125550950552
1265,33900,5,379500,189.23443740113768,137.37144217147667,290.2814227992541,268.24566279422584,140.75570859957108,84.65554480368347,21.5,0.00803125550950552
1266,34200,5,379800,190.01,137.37144217147667,290.25934667497495,268.40468808252837,144.48491272944852,87.0,21.5,0.00803125550950552
1267,34500,5,380100,189.48050894958502,137.37144217147667,290.2425801573285,268.5637306995793,148.1386722972154,89.7610331284153,21.5,0.00803125550950552
1268,34800,5,380400,187.19335810727114,137.37144217147667,290.22836212566176,268.7228133963484,151.65842889939293,93.11004098360655,21.5,0.00803125550950552
1269,35100,5,380700,183.47745401337792,137.37144217147667,290.21195670451795,268.88195892380526,155.03784134880922,96.92457479508197,21.5,0.00803125550950552
1270,35400,5,381000,178.66170320822494,137.37144217147667,290.1870679090549,269.0411900329197,158.2705684582924,101.08218579234973,21.5,0.00803125550950552
1271,35700,5,381300,173.0750122321318,137.37144217147667,290.1455913870453,269.2005294746614,161.35026904067053,105.46042520491804,21.5,0.00803125550950552
1272,36000,5,381600,167.04628762541805,137.37144217147667,290.10884264602663,269.35999999999996,164.2706019087717,109.9368442622951,21.5,0.00803125550950552
1273,36300,5,381900,160.9044359284033,137.37144217147667,290.0853007447789,269.52050195656966,167.0252258754241,114.38899419398908,21.5,0.00803125550950552
1274,36600,5,382200,154.97836368140716,137.37144217147667,290.068195692187,269.682636383678,169.6077997534557,118.69442622950821,21.5,0.00803125550950552
1275,36900,5,382500,149.59697742474916,137.37144217147667,290.05233812150544,269.84597706980514,172.0119823556947,122.73069159836066,21.5,0.00803125550950552
1276,37200,5,382800,145.0891836987489,137.37144217147667,290.0371859170052,270.0100978034311,174.23143249496914,126.37534153005465,21.5,0.00803125550950552
1277,37500,5,383100,141.783889043726,137.37144217147667,290.0236308259536,270.1745723730359,176.25980898410717,129.50592725409837,21.5,0.00803125550950552
1278,37800,5,383400,140.01,137.37144217147667,290.01157658178164,270.33897456709957,178.09077063593685,132.0,21.5,0.00803125550950552
1279,38100,5,383700,139.11296375526774,137.37144217147667,290.0001726376355,270.50287817410214,179.538019939849,133.85391300154322,21.5,0.00803125550950552
1280,38400,5,384000,138.22290728749098,137.37144217147667,289.9883886630704,270.6658569825236,180.4422098686782,135.16801697530863,21.5,0.00803125550950552
1281,38700,5,384300,137.34575682238668,137.37144217147667,289.9751436945697,270.82748478084415,180.83742496041816,135.975859375,21.5,0.00803125550950552
1282,39000,5,384600,136.4874385856717,137.37144217147667,289.958243949758,270.98733535754366,180.75774975306268,136.310987654321,21.5,0.00803125550950552
1283,39300,5,384900,135.653878803063,137.37144217147667,289.9385767331892,271.1449825011023,180.23726878460545,136.2069492669753,21.5,0.00803125550950552
1284,39600,5,385200,134.85100370027752,137.37144217147667,289.9161658024658,271.29999999999995,179.31006659304026,135.69729166666667,21.5,0.00803125550950552
1285,39900,5,385500,134.08473950303215,137.37144217147667,289.8919514464092,271.44166672632684,178.01022771636084,134.81556230709876,21.5,0.00803125550950552
1286,40200,5,385800,133.36101243704388,137.37144217147667,289.86569225235183,271.5614143583602,176.37183669256092,133.5953086419753,21.5,0.00803125550950552
1287,40500,5,386100,132.68574872802958,137.37144217147667,289.8375745474598,271.66204589386126,174.42897805963426,132.070078125,21.5,0.00803125550950552
1288,40800,5,386400,132.06487460170624,137.37144217147667,289.80734590653225,271.7463643305911,172.2157363555746,130.27341820987655,21.5,0.00803125550950552
1289,41100,5,386700,131.50431628379073,137.37144217147667,289.7752832014724,271.81717266631085,169.7661961183757,128.23887635030863,21.5,0.00803125550950552
1290,41400,5,387000,131.01,137.37144217147667,289.74175427427696,271.8772738987816,167.11444188603127,126.0,21.5,0.00803125550950552
1291,41700,5,387300,130.55903172004557,137.37144217147667,289.7071917676866,271.9294710257645,164.28876108963237,123.61036113778235,21.5,0.00803125550950552
1292,42000,5,387600,130.12285551325405,137.37144217147667,289.6718155611346,271.97656704502066,161.29312896615002,121.10007164580784,21.5,0.00803125550950552
1293,42300,5,387900,129.69890475476498,137.37144217147667,289.63607353773347,272.02136495431114,158.12516176239797,118.46748883276089,21.5,0.00803125550950552
1294,42600,5,388200,129.28461281971795,137.37144217147667,289.6002279640871,272.0666677513971,154.78247572518995,115.71097000732584,21.5,0.00803125550950552
1295,42900,5,388500,128.87741308325246,137.37144217147667,289.56437152065837,272.1152784340397,151.26268710133976,112.82887247818711,21.5,0.00803125550950552
1296,43200,5,388800,128.4747389205081,137.37144217147667,289.5287955101567,272.16999999999996,147.56341213766112,109.81955355402904,21.5,0.00803125550950552
1297,43500,5,389100,128.07402370662436,137.37144217147667,289.4934315611717,272.2276367858677,143.6822670809678,106.68137054353602,21.5,0.00803125550950552
1298,43800,5,389400,127.67270081674086,15479.701719664039,289.4581421654193,272.28317547250856,139.61686817807353,103.41268075539244,21.5,0.9050020714375784
1299,44100,5,389700,127.26820362599712,16676.725671699773,293.2466554232324,272.3366925740979,135.36483167579206,100.01184149828266,21.5,0.9749846315521958
1300,44400,5,390000,126.8579655095327,16676.725671699773,295.4442509326642,272.38826460481096,130.92377382093719,96.47721008089108,21.5,0.9749846315521958
1301,44700,5,390300,126.43941984248714,16676.725671699773,296.56159312672423,272.437968078823,126.29131086032262,92.80714381190208,21.5,0.9749846315521958
1302,45000,5,390600,126.01,16676.725671699773,297.1324351394216,272.48587951030925,121.46505904076214,89.0,21.5,0.9749846315521958
1303,45300,5,390900,125.53101354566721,16676.725671699773,297.4373262517288,272.532075413445,116.27757914277072,84.81036241467244,21.5,0.9749846315521958
1304,45600,5,391200,124.9666407504225,16676.725671699773,297.62877882120574,272.57663230240547,110.62730138202105,80.07887316725865,21.5,0.9749846315521958
1305,45900,5,391500,124.31862405041215,16676.725671699773,297.7411265670041,272.61962669136597,104.61064615806339,74.93297707922054,21.5,0.9749846315521958
1306,46200,5,391800,123.58870588178243,16676.725671699773,297.80593898149584,272.6611350945017,98.32403387044809,69.50011897202003,21.5,0.9749846315521958
1307,46500,5,392100,122.77862868067962,16676.725671699773,297.8465437801532,272.70123402598796,91.8638849187254,63.90774366711906,21.5,0.9749846315521958
1308,46800,5,392400,121.89013488324997,16676.725671699773,297.87428202818666,272.73999999999995,85.32661970244564,58.28329598597952,21.5,0.9749846315521958
1309,47100,5,392700,120.92496692563978,16676.725671699773,297.8946685640107,272.77768663194445,78.80865862115908,52.75422075006334,21.5,0.9749846315521958
1310,47400,5,393000,119.8848672439953,16676.725671699773,297.910896170935,272.81274305555553,72.40642207441604,47.44796278083244,21.5,0.9749846315521958
1311,47700,5,393300,118.77157827446281,16676.725671699773,297.92577348289353,272.84253906249995,66.21633046176682,42.49196689974874,21.5,0.9749846315521958
1312,48000,5,393600,117.58684245318858,16676.725671699773,297.95789891956036,272.8644444444444,60.33480418276169,38.01367792827414,21.5,0.9749846315521958
1313,48300,5,393900,116.3324022163189,16676.725671699773,297.9963378076339,272.8758289930555,54.85826363695094,34.1405406878706,21.5,0.9749846315521958
1314,48600,5,394200,115.01,16676.725671699773,298.0220694112693,272.8740625,49.88312922388493,31.0,21.5,0.9749846315521958
