index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
1225,21900,5,367500,0.0,272.6170760233918,16747.980410068194,295.5173869392477,0.0,0.0,23.5,0.9749846315521958
1226,22200,5,367800,0.0,272.6302923976608,16747.980410068194,295.55649528291207,0.0,0.0,23.5,0.9749846315521958
1227,22500,5,368100,0.0,272.64842105263153,16747.980410068194,295.5934860239116,0.0,0.0,23.5,0.9749846315521958
1228,22800,5,368400,0.0,272.67023391812864,16747.980410068194,295.6292103497109,0.0,0.0,23.5,0.9749846315521958
1229,23100,5,368700,0.0,272.6945029239766,16747.980410068194,295.6639284137438,0.0,0.0,23.5,0.9749846315521958
1230,23400,5,369000,0.0,272.71999999999997,16747.980410068194,295.69775696225133,0.0,0.0,23.5,0.9749846315521958
1231,23700,5,369300,0.06458551712089446,272.74549707602336,16747.980410068194,295.73123787485497,0.06468081217069348,0.0,23.5,0.9749846315521958
1232,24000,5,369600,0.25253319357092935,272.7697660818713,16747.980410068194,295.76438947625275,0.252879721024744,0.0,23.5,0.9749846315521958
1233,24300,5,369900,0.5551297169811319,272.7915789473684,16747.980410068194,295.79722651320094,0.5558314350751065,0.0,23.5,0.9749846315521958
1234,24600,5,370200,0.9636617749825295,272.80970760233913,16747.980410068194,295.8297363293211,0.9647706628347362,0.0,23.5,0.9749846315521958
1235,24900,5,370500,1.4694160552061488,272.82292397660814,16747.980410068194,295.8618211314258,1.470932112816588,0.0,23.5,0.9749846315521958
1236,25200,5,370800,2.063679245283018,272.83,16747.980410068194,295.89354090105314,2.065550493533617,0.0,23.5,0.9749846315521958
1237,25500,5,371100,2.737738032844164,272.8317035717186,16747.980410068194,295.92489563820317,2.739860513498779,0.0,23.5,0.9749846315521958
1238,25800,5,371400,3.482879105520614,272.8300491390513,16747.980410068194,295.9558853428759,3.4850968812250276,0.0,23.5,0.9749846315521958
1239,26100,5,371700,4.290389150943395,272.8256784539473,16747.980410068194,295.9865148402755,4.292494305225318,0.0,23.5,0.9749846315521958
1240,26400,5,372000,5.151554856743535,272.8192332683561,16747.980410068194,296.01678146356124,5.153287494012607,0.0,23.5,0.9749846315521958
1241,26700,5,372300,6.05766291055206,272.81135533422673,16747.980410068194,296.0466850539021,6.058711156099849,0.0,23.5,0.9749846315521958
1242,27000,5,372600,7.0,272.80268640350874,16747.980410068194,296.07622561129807,7.0,0.0,23.5,0.9749846315521958
1243,27300,5,372900,8.496735237596086,272.7938682281514,16747.980410068194,296.10687199736043,8.503687773604685,0.059027777777777776,23.5,0.9749846315521958
1244,27600,5,373200,10.950296995108316,272.7855425601039,16747.980410068194,296.14169920972677,10.978684947227993,0.2222222222222222,23.5,0.9749846315521958
1245,27900,5,373500,14.178360849056604,272.77835115131575,16747.980410068194,296.1840396577347,14.239791313016578,0.46875,23.5,0.9749846315521958
1246,28200,5,373800,17.998602375960864,272.7729357537362,16747.980410068194,296.23695615979426,18.101806663117085,0.7777777777777778,23.5,0.9749846315521958
1247,28500,5,374100,22.22869715234102,272.7699381193145,16747.980410068194,296.3028172631887,22.37953078967616,1.1284722222222223,23.5,0.9749846315521958
1248,28800,5,374400,26.68632075471698,272.77,16747.980410068194,296.38419905200465,26.887763484840455,1.5,23.5,0.9749846315521958
1249,29100,5,374700,31.189148759608663,272.7719878472222,16747.980410068194,296.4817315206161,31.441304540756622,1.871527777777778,23.5,0.9749846315521958
1250,29400,5,375000,35.554856743535986,272.7744212962963,16747.980410068194,296.59423843666804,35.8549537495713,2.2222222222222223,23.5,0.9749846315521958
1251,29700,5,375300,39.601120283018865,272.77742187499996,16747.980410068194,296.69485777636726,39.94351090343115,2.53125,23.5,0.9749846315521958
1252,30000,5,375600,43.14561495457721,272.7811111111111,16747.980410068194,296.75770025782316,43.5217757944828,2.7777777777777777,23.5,0.9749846315521958
1253,30300,5,375900,46.00601633473095,272.78561053240736,16747.980410068194,296.79623428441425,46.404548214872925,2.940972222222222,23.5,0.9749846315521958
1254,30600,5,376200,48.0,272.7910416666667,16747.980410068194,296.81805930344495,48.40662795674815,3.0,23.5,0.9749846315521958
1255,30900,5,376500,49.03065232240437,272.79752604166663,16747.980410068194,296.82682629483116,49.44695895308805,2.956795634920635,23.5,0.9749846315521958
1256,31200,5,376800,49.23520036429873,272.80518518518517,1782.8897987356092,296.825945600894,49.675996660719626,2.8353174603174605,23.5,0.1037910309754971
1257,31500,5,377100,48.78253073770492,272.814140625,137.95838989514354,293.96238931056115,49.25580815756071,2.647767857142857,23.5,0.00803125550950552
1258,31800,5,377400,47.84153005464481,272.8245138888889,137.95838989514354,292.1085696123463,48.34846052152913,2.4063492063492067,23.5,0.00803125550950552
1259,32100,5,377700,46.58108492714025,272.8364265046296,137.95838989514354,291.09925481237104,47.11602083054271,2.1232638888888893,23.5,0.00803125550950552
1260,32400,5,378000,45.170081967213115,272.84999999999997,137.95838989514354,290.5354068758363,45.72055616251929,1.810714285714286,23.5,0.00803125550950552
1261,32700,5,378300,43.77740778688525,272.86501543209874,137.95838989514354,290.2103830197767,44.32413359537668,1.4809027777777781,23.5,0.00803125550950552
1262,33000,5,378600,42.571948998178506,272.88123456790123,137.95838989514354,290.01546069868806,43.08882020703273,1.1460317460317464,23.5,0.00803125550950552
1263,33300,5,378900,41.72259221311476,272.89874999999995,137.95838989514354,289.89221782704107,42.17668307540526,0.8183035714285718,23.5,0.00803125550950552
1264,33600,5,379200,41.39822404371586,272.91765432098765,137.95838989514354,289.80895157647456,41.749789278412095,0.5099206349206358,23.5,0.00803125550950552
1265,33900,5,379500,41.76773110200365,272.93804012345674,137.95838989514354,289.7490724604803,41.97020589397106,0.23308531746031846,23.5,0.00803125550950552
1266,34200,5,379800,43.0,272.96,137.95838989514354,289.70428295180216,43.0,0.0,23.5,0.00803125550950552
1267,34500,5,380100,44.8062539407314,272.9836265432099,137.95838989514354,289.66972320765234,44.59520947561561,0.0,23.5,0.00803125550950552
1268,34800,5,380400,46.77485287936108,273.00901234567897,137.95838989514354,289.64169516881697,46.393152035127194,0.0,23.5,0.00803125550950552
1269,35100,5,380700,48.890388556116015,273.03625,137.95838989514354,289.61827544082064,48.377814509241475,0.0,23.5,0.00803125550950552
1270,35400,5,381000,51.137452711223204,273.0654320987654,137.95838989514354,289.5979692471856,50.53318372866517,0.0,23.5,0.00803125550950552
1271,35700,5,381300,53.50063708490963,273.0966512345679,137.95838989514354,289.5798101758955,52.843246524105,0.0,23.5,0.00803125550950552
1272,36000,5,381600,55.964533417402265,273.13,137.95838989514354,289.5632817645866,55.29198972626768,0.0,23.5,0.00803125550950552
1273,36300,5,381900,58.51373344892812,273.16464849108365,137.95838989514354,289.5481107430623,57.863400165859936,0.0,23.5,0.00803125550950552
1274,36600,5,382200,61.132828919714164,273.1996982167352,137.95838989514354,289.53405989609735,60.541464673588486,0.0,23.5,0.00803125550950552
1275,36900,5,382500,63.80641156998739,273.23513888888886,137.95838989514354,289.5210982396035,63.31017008016005,0.0,23.5,0.00803125550950552
1276,37200,5,382800,66.51907313997478,273.2709602194787,137.95838989514354,289.5090121863652,66.15350321628134,0.0,23.5,0.00803125550950552
1277,37500,5,383100,69.25540536990331,273.3071519204389,137.95838989514354,289.4978578096626,69.05545091265908,0.0,23.5,0.00803125550950552
1278,37800,5,383400,72.0,273.3437037037037,137.95838989514354,289.4877114329269,72.0,0.0,23.5,0.00803125550950552
1279,38100,5,383700,75.08606110201855,273.3806052812071,137.95838989514354,289.47877038701245,75.62130879759569,0.40699588500185535,23.5,0.00803125550950552
1280,38400,5,384000,78.76050190943808,273.41784636488336,137.95838989514354,289.47223771448165,80.36402685883739,1.3755474091052307,23.5,0.00803125550950552
1281,38700,5,384300,82.87847790507365,273.4554166666666,137.95838989514354,289.4690570595165,85.92787786558124,2.846806286852296,23.5,0.00803125550950552
1282,39000,5,384600,87.29514457174032,273.4933058984911,137.95838989514354,289.4689989411711,92.0125854996834,4.761924232785221,23.5,0.00803125550950552
1283,39300,5,384900,91.86565739225314,273.53150377229076,137.95838989514354,289.47261383808643,98.31787344300001,7.062052961446176,23.5,0.00803125550950552
1284,39600,5,385200,96.44517184942717,273.57,137.95838989514354,289.47879559191495,104.54346537738724,9.688344187377332,23.5,0.00803125550950552
1285,39900,5,385500,100.88884342607747,273.60891847619877,137.95838989514354,289.48683919236134,110.38908498470124,12.58194962512086,23.5,0.00803125550950552
1286,40200,5,385800,105.0518276050191,273.64833056066306,137.95838989514354,289.4958692450219,115.55445594679813,15.684020989218926,23.5,0.00803125550950552
1287,40500,5,386100,108.7892798690671,273.68814716312056,137.95838989514354,289.50486939936684,119.73930194553411,18.9357099942137,23.5,0.00803125550950552
1288,40800,5,386400,111.95635570103656,273.7282791932989,137.95838989514354,289.51761189901464,122.64334666276528,22.27816835464736,23.5,0.00803125550950552
1289,41100,5,386700,114.40821058374249,273.76863756092575,137.95838989514354,289.53517206976534,123.96631378034785,25.652547785062072,23.5,0.00803125550950552
1290,41400,5,387000,116.0,273.8091331757289,137.95838989514354,289.54986957543673,123.40792698013793,29.0,23.5,0.00803125550950552
1291,41700,5,387300,116.06400771603431,273.84967694743597,137.95838989514354,289.5578576730875,121.65857163902082,33.85260820674224,23.5,0.00803125550950552
1292,42000,5,387600,114.2456502375458,273.8901797857747,137.95838989514354,289.55784094168257,119.63027147720868,41.35929282767133,23.5,0.00803125550950552
1293,42300,5,387900,110.86978215656215,273.93055260047277,137.95838989514354,289.55300734937566,117.355207691548,50.886461399981656,23.5,0.00803125550950552
1294,42600,5,388200,106.2612580651111,273.9707063012579,137.95838989514354,289.54746152123647,114.86556147888524,61.800521460867564,23.5,0.00803125550950552
1295,42900,5,388500,100.74493255522032,274.0105517978577,137.95838989514354,289.550901870753,112.19351403606689,73.46788054752344,23.5,0.00803125550950552
1296,43200,5,388800,94.64566021891753,274.04999999999995,137.95838989514354,289.55905009774546,109.37124655993941,85.25494619714361,23.5,0.00803125550950552
1297,43500,5,389100,88.28829564823042,274.0883659881892,137.95838989514354,289.5584518683921,106.43094024734928,96.5281259469225,23.5,0.00803125550950552
1298,43800,5,389400,81.99769343518673,274.12508059749865,15545.841927146594,289.54853466183556,103.404776295143,106.65382733405443,23.5,0.9050020714375784
1299,44100,5,389700,76.09870817181412,274.16022836950924,16747.980410068194,292.47898892654507,100.32493590016699,114.99845789573376,23.5,0.9749846315521958
1300,44400,5,390000,70.91619445014032,274.1938938458019,16747.980410068194,294.2865461989764,97.22360025926777,120.9284251691549,23.5,0.9749846315521958
1301,44700,5,390300,66.77500686219307,274.2261615679573,16747.980410068194,295.25283363789885,94.13295056929181,123.8101366915122,23.5,0.9749846315521958
1302,45000,5,390600,64.0,274.2571160775566,16747.980410068194,295.77652733282457,91.08516802708556,123.01,23.5,0.9749846315521958
1303,45300,5,390900,62.11593651279287,274.2868419161805,16747.980410068194,296.071193634241,88.07039217754107,119.96368670371648,23.5,0.9749846315521958
1304,45600,5,391200,60.404407721525665,274.3154236254099,16747.980410068194,296.2389599823169,85.0562338352615,116.55494778319175,23.5,0.9749846315521958
1305,45900,5,391500,58.82551122580953,274.34294574682565,16747.980410068194,296.3400501867333,82.04108110165998,112.82230983276821,23.5,0.9749846315521958
1306,46200,5,391800,57.33934462525559,274.3694928220087,16747.980410068194,296.4052562959402,79.02332207814973,108.80429944678822,23.5,0.9749846315521958
1307,46500,5,392100,55.906005519475,274.39514939253985,16747.980410068194,296.4516197705037,76.00134486614388,104.53944321959415,23.5,0.9749846315521958
1308,46800,5,392400,54.48559150807889,274.41999999999996,16747.980410068194,296.4882670970096,72.9735375670556,100.06626774552834,23.5,0.9749846315521958
1309,47100,5,392700,53.038200190678396,274.4416802034234,16747.980410068194,296.51913441570815,69.93828828229806,95.42329961893319,23.5,0.9749846315521958
1310,47400,5,393000,51.52392916688465,274.4578925774537,16747.980410068194,296.5459490157369,66.89398511328443,90.64906543415105,23.5,0.9749846315521958
1311,47700,5,393300,49.90287603630881,274.4688221870857,16747.980410068194,296.5696084278752,63.83901616142787,85.7820917855243,23.5,0.9749846315521958
1312,48000,5,393600,48.13513839856199,274.47465409731427,16747.980410068194,296.59055507224707,60.77176952814153,80.86090526739528,23.5,0.9749846315521958
1313,48300,5,393900,46.180813853255344,274.47557337313424,16747.980410068194,296.6091077798824,57.690633314838614,75.92403247410641,23.5,0.9749846315521958
1314,48600,5,394200,44.0,274.47176507954043,16747.980410068194,296.62453403902555,54.593995622932255,71.01,23.5,0.9749846315521958
1315,48900,5,394500,41.547383484209654,274.4634142815277,16747.980410068194,296.6339328809688,51.33871277749357,65.93527748451832,23.5,0.9749846315521958
1316,49200,5,394800,38.84378626292689,274.4507060440909,16747.980410068194,296.6364138172513,47.82271405001161,60.55201478416936,23.5,0.9749846315521958
1317,49500,5,395100,35.94850890320617,274.4338254322249,16747.980410068194,296.635569234223,44.10599696152647,54.95225881889412,23.5,0.9749846315521958
1318,49800,5,395400,32.92085197210197,274.4129575109245,16747.980410068194,296.6338015890941,40.24855903307824,49.228056508633614,23.5,0.9749846315521958
1319,50100,5,395700,29.82011603666877,274.3882873451846,16747.980410068194,296.63351464746523,36.310397785706996,43.471454773328844,23.5,0.9749846315521958
1320,50400,5,396000,26.70560166396104,274.35999999999996,16747.980410068194,296.6336199588175,32.35151074045282,37.77450053292079,23.5,0.9749846315521958
1321,50700,5,396300,23.63660942103325,274.32806962423024,16747.980410068194,296.633648283581,28.431895418355804,32.22924070735048,23.5,0.9749846315521958
1322,51000,5,396600,20.672439874939872,274.29250722634157,16747.980410068194,296.63264872696533,24.611549340456033,26.927722216558898,23.5,0.9749846315521958
1323,51300,5,396900,17.87239359273539,274.25355316073893,16747.980410068194,296.630849418629,20.9504700277936,21.961991980487063,23.5,0.9749846315521958
1324,51600,5,397200,15.295771141474265,274.2114477818273,16747.980410068194,296.6289186888512,17.508655001408577,17.424096919075957,23.5,0.9749846315521958
1325,51900,5,397500,13.001873088210981,274.16643144401155,16747.980410068194,296.6275663713121,14.346101782341059,13.406083952266606,23.5,0.9749846315521958
1326,52200,5,397800,11.05,274.1187445016966,16747.980410068194,296.6273073001082,11.522807891631146,10.0,23.5,0.9749846315521958
1327,52500,5,398100,9.352773075810186,274.0686273092874,16747.980410068194,296.6269827223818,9.083075759076019,7.224060923100902,23.5,0.9749846315521958
1328,52800,5,398400,7.785517939814815,274.0163202211889,16747.980410068194,296.62840717540536,7.01139843736527,4.996152122664485,23.5,0.9749846315521958
1329,53100,5,398700,6.351591796875001,273.96206359180593,16747.980410068194,296.6324033964475,5.278059381877543,3.2578248290373493,23.5,0.9749846315521958
1330,53400,5,399000,5.054351851851852,273.9060977755435,16747.980410068194,296.63889928387727,3.8533420479914806,1.9506302725660962,23.5,0.9749846315521958
1331,53700,5,399300,3.8971553096064824,273.84866312680657,16747.980410068194,296.6472324763623,2.7075298910857253,1.0161196835973278,23.5,0.9749846315521958
1332,54000,5,399600,2.8833593749999995,273.78999999999996,16747.980410068194,296.65685554421236,1.8109063665389193,0.39584429247764596,23.5,0.9749846315521958
1333,54300,5,399900,2.016321252893519,273.7272011552837,16747.980410068194,296.6673822413438,1.1337549297297045,0.03135532955364795,23.5,0.9749846315521958
1334,54600,5,400200,1.299398148148148,273.6581056744818,16747.980410068194,296.6786796356887,0.6463590360367242,0.0,23.5,0.9749846315521958
1335,54900,5,400500,0.7359472656249988,273.58407339449536,16747.980410068194,296.69049156387933,0.3190021408386219,0.0,23.5,0.9749846315521958
1336,55200,5,400800,0.3293258101851837,273.5064641522256,16747.980410068194,296.702657662703,0.1219676995140393,0.0,23.5,0.9749846315521958
1337,55500,5,401100,0.0828909866898151,273.42663778457353,16747.980410068194,296.7149921800884,0.025539167441618105,0.0,23.5,0.9749846315521958
1338,55800,5,401400,0.0,273.3459541284403,16747.980410068194,296.7276203944683,0.0,0.0,23.5,0.9749846315521958
1339,56100,5,401700,0.0,273.2657730207271,16747.980410068194,296.7402471668271,0.0,0.0,23.5,0.9749846315521958
1340,56400,5,402000,0.0,273.187454298335,16747.980410068194,296.752866054562,0.0,0.0,23.5,0.9749846315521958
1341,56700,5,402300,0.0,273.11235779816514,16747.980410068194,296.7655399995454,0.0,0.0,23.5,0.9749846315521958
1342,57000,5,402600,0.0,273.0418433571186,16747.980410068194,296.77810171467877,0.0,0.0,23.5,0.9749846315521958
1343,57300,5,402900,0.0,272.9772708120965,16747.980410068194,296.79063021059017,0.0,0.0,23.5,0.9749846315521958
1344,57600,5,403200,0.0,272.91999999999996,16747.980410068194,296.8031523963438,0.0,0.0,23.5,0.9749846315521958
1345,57900,5,403500,0.0,272.8691893074581,16747.980410068194,296.8157180405178,0.0,0.0,23.5,0.9749846315521958
1346,58200,5,403800,0.0,272.8231126331811,16747.980410068194,296.82829714679656,0.0,0.0,23.5,0.9749846315521958
1347,58500,5,404100,0.0,272.78180308219174,16747.980410068194,296.840902692446,0.0,0.0,23.5,0.9749846315521958
1348,58800,5,404400,0.0,272.7452937595129,16747.980410068194,296.8535368838442,0.0,0.0,23.5,0.9749846315521958
1349,59100,5,404700,0.0,272.7136177701674,16747.980410068194,296.8661957982347,0.0,0.0,23.5,0.9749846315521958
1350,59400,5,405000,0.0,272.68680821917803,16747.980410068194,296.8789089783413,0.0,0.0,23.5,0.9749846315521958
1351,59700,5,405300,0.0,272.66489821156773,16747.980410068194,296.8916628689028,0.0,0.0,23.5,0.9749846315521958
1352,60000,5,405600,0.0,272.64792085235916,16747.980410068194,296.90448118530463,0.0,0.0,23.5,0.9749846315521958
1353,60300,5,405900,0.0,272.6359092465753,16747.980410068194,296.91741173356877,0.0,0.0,23.5,0.9749846315521958
1354,60600,5,406200,0.0,272.6288964992389,16747.980410068194,296.9304156343944,0.0,0.0,23.5,0.9749846315521958
1355,60900,5,406500,0.0,272.6269157153729,16747.980410068194,296.94349288778164,0.0,0.0,23.5,0.9749846315521958
1356,61200,5,406800,0.0,272.63,16747.980410068194,296.956638467565,0.0,0.0,23.5,0.9749846315521958
1357,61500,5,407100,0.0,272.63651206800523,16747.980410068194,296.9698138901512,0.0,0.0,23.5,0.9749846315521958
1358,61800,5,407400,0.0,272.644704531227,16747.980410068194,296.98304486243967,0.0,0.0,23.5,0.9749846315521958
1359,62100,5,407700,0.0,272.6544453401182,16747.980410068194,296.99633138443045,0.0,0.0,23.5,0.9749846315521958
1360,62400,5,408000,0.0,272.6656024451318,16747.980410068194,297.0096734561235,0.0,0.0,23.5,0.9749846315521958
1361,62700,5,408300,0.0,272.6780437967208,16747.980410068194,297.0228947247926,0.0,0.0,23.5,0.9749846315521958
1362,63000,5,408600,0.0,272.69163734533805,16747.980410068194,297.0360891902882,0.0,0.0,23.5,0.9749846315521958
1363,63300,5,408900,0.0,272.7062510414365,16747.980410068194,297.04926602129876,0.0,0.0,23.5,0.9749846315521958
1364,63600,5,409200,0.0,272.72175283546915,16747.980410068194,297.06242521782434,0.0,0.0,23.5,0.9749846315521958
1365,63900,5,409500,0.0,272.73801067788884,16747.980410068194,297.0754984906934,0.0,0.0,23.5,0.9749846315521958
1366,64200,5,409800,0.0,272.7548925191486,16747.980410068194,297.08849881859055,0.0,0.0,23.5,0.9749846315521958
1367,64500,5,410100,0.0,272.7722663097013,16747.980410068194,297.1014445469219,0.0,0.0,23.5,0.9749846315521958
1368,64800,5,410400,0.0,272.78999999999996,16747.980410068194,297.1143356756875,0.0,0.0,23.5,0.9749846315521958
1369,65100,5,410700,0.0,272.8061242439516,16747.980410068194,297.1270934650199,0.0,0.0,23.5,0.9749846315521958
1370,65400,5,411000,0.0,272.8196337365591,16747.980410068194,297.1396875898278,0.0,0.0,23.5,0.9749846315521958
1371,65700,5,411300,0.0,272.8318424899193,16747.980410068194,297.152167539517,0.0,0.0,23.5,0.9749846315521958
1372,66000,5,411600,0.0,272.84406451612904,16747.980410068194,297.16453331408746,0.0,0.0,23.5,0.9749846315521958
1373,66300,5,411900,0.0,272.8576138272849,16747.980410068194,297.17687366920376,0.0,0.0,23.5,0.9749846315521958
1374,66600,5,412200,0.0,272.87380443548386,16747.980410068194,297.18932675991374,0.0,0.0,23.5,0.9749846315521958
1375,66900,5,412500,0.0,272.89395035282257,16747.980410068194,297.20177228085134,0.0,0.0,23.5,0.9749846315521958
1376,67200,5,412800,0.0,272.9193655913978,16747.980410068194,297.2142102320167,0.0,0.0,23.5,0.9749846315521958
1377,67500,5,413100,0.0,272.95136416330644,16747.980410068194,297.22674700245005,0.0,0.0,23.5,0.9749846315521958
1378,67800,5,413400,0.0,272.99126008064513,16747.980410068194,297.23994518123703,0.0,0.0,23.5,0.9749846315521958
1379,68100,5,413700,0.0,273.04036735551074,16747.980410068194,297.253415729609,0.0,0.0,23.5,0.9749846315521958
1380,68400,5,414000,0.0,273.09999999999997,16747.980410068194,297.2671586475659,0.0,0.0,23.5,0.9749846315521958
1381,68700,5,414300,0.0,273.16907798165136,16747.980410068194,297.28117393510786,0.0,0.0,23.5,0.9749846315521958
1382,69000,5,414600,0.0,273.2450815494393,1782.8897987356092,297.2958155384299,0.0,0.0,23.5,0.1037910309754971
1383,69300,5,414900,0.0,273.32716513761466,137.95838989514354,294.45631626867225,0.0,0.0,23.5,0.00803125550950552
1384,69600,5,415200,0.0,273.41448318042814,137.95838989514354,292.62595733297593,0.0,0.0,23.5,0.00803125550950552
1385,69900,5,415500,0.0,273.50619011213047,137.95838989514354,291.64525632507673,0.0,0.0,23.5,0.00803125550950552
1386,70200,5,415800,0.0,273.60144036697244,137.95838989514354,291.1096224576158,0.0,0.0,23.5,0.00803125550950552
1387,70500,5,416100,0.0,273.6993883792049,137.95838989514354,290.8084420156992,0.0,0.0,23.5,0.00803125550950552
1388,70800,5,416400,0.0,273.7991885830785,137.95838989514354,290.63142069219,0.0,0.0,23.5,0.00803125550950552
1389,71100,5,416700,0.0,273.899995412844,137.95838989514354,290.52220994075844,0.0,0.0,23.5,0.00803125550950552
1390,71400,5,417000,0.0,274.00096330275227,137.95838989514354,290.4489206189362,0.0,0.0,23.5,0.00803125550950552
1391,71700,5,417300,0.0,274.101246687054,137.95838989514354,290.3945061813607,0.0,0.0,23.5,0.00803125550950552
1392,72000,5,417600,0.0,274.2,137.95838989514354,290.3501415718222,0.0,0.0,23.5,0.00803125550950552
1393,72300,5,417900,0.0,274.2984400116639,137.95838989514354,290.31153938733024,0.0,0.0,23.5,0.00803125550950552
1394,72600,5,418200,0.0,274.39814994511096,137.95838989514354,290.2767478121505,0.0,0.0,23.5,0.00803125550950552
1395,72900,5,418500,0.0,274.498833914079,137.95838989514354,290.2446245583421,0.0,0.0,23.5,0.00803125550950552
1396,73200,5,418800,0.0,274.6001960323061,137.95838989514354,290.21402669675336,0.0,0.0,23.5,0.00803125550950552
1397,73500,5,419100,0.0,274.7019404135301,137.95838989514354,290.18432819084467,0.0,0.0,23.5,0.00803125550950552
1398,73800,5,419400,0.0,274.803771171489,137.95838989514354,290.1553859096392,0.0,0.0,23.5,0.00803125550950552
1399,74100,5,419700,0.0,274.90539241992076,137.95838989514354,290.1273643892052,0.0,0.0,23.5,0.00803125550950552
1400,74400,5,420000,0.0,275.0065082725633,137.95838989514354,290.10005352942306,0.0,0.0,23.5,0.00803125550950552
1401,74700,5,420300,0.0,275.10682284315453,137.95838989514354,290.0737534114877,0.0,0.0,23.5,0.00803125550950552
1402,75000,5,420600,0.0,275.2060402454324,137.95838989514354,290.0481816869085,0.0,0.0,23.5,0.00803125550950552
1403,75300,5,420900,0.0,275.3038645931349,137.95838989514354,290.0233378215294,0.0,0.0,23.5,0.00803125550950552
1404,75600,5,421200,0.0,275.4,137.95838989514354,289.99905387135067,0.0,0.0,23.5,0.00803125550950552
1405,75900,5,421500,0.0,275.4941951566951,137.95838989514354,289.9753875007215,0.0,0.0,23.5,0.00803125550950552
1406,76200,5,421800,0.0,275.5861467236467,137.95838989514354,289.95219767481376,0.0,0.0,23.5,0.00803125550950552
1407,76500,5,422100,0.0,275.6754807692308,137.95838989514354,289.9294013775392,0.0,0.0,23.5,0.00803125550950552
1408,76800,5,422400,0.0,275.76182336182336,137.95838989514354,289.90710064861094,0.0,0.0,23.5,0.00803125550950552
1409,77100,5,422700,0.0,275.84480056980055,137.95838989514354,289.88516323165067,0.0,0.0,23.5,0.00803125550950552
1410,77400,5,423000,0.0,275.92403846153843,137.95838989514354,289.86358191992554,0.0,0.0,23.5,0.00803125550950552
1411,77700,5,423300,0.0,275.99916310541306,137.95838989514354,289.84235890748437,0.0,0.0,23.5,0.00803125550950552
1412,78000,5,423600,0.0,276.0698005698005,137.95838989514354,289.82145657857257,0.0,0.0,23.5,0.00803125550950552
1413,78300,5,423900,0.0,276.1355769230769,137.95838989514354,289.80080710595877,0.0,0.0,23.5,0.00803125550950552
1414,78600,5,424200,0.0,276.1961182336182,137.95838989514354,289.780401771866,0.0,0.0,23.5,0.00803125550950552
1415,78900,5,424500,0.0,276.25105056980055,137.95838989514354,289.76021565277404,0.0,0.0,23.5,0.00803125550950552
1416,79200,5,424800,0.0,276.29999999999995,137.95838989514354,289.74022302131885,0.0,0.0,23.5,0.00803125550950552
1417,79500,5,425100,0.0,276.3452101139601,137.95838989514354,289.72043732010326,0.0,0.0,23.5,0.00803125550950552
1418,79800,5,425400,0.0,276.3892236467236,137.95838989514354,289.7008860925082,0.0,0.0,23.5,0.00803125550950552
1419,80100,5,425700,0.0,276.4321153846154,137.95838989514354,289.68157680505095,0.0,0.0,23.5,0.00803125550950552
1420,80400,5,426000,0.0,276.4739601139601,137.95838989514354,289.6625726570867,0.0,0.0,23.5,0.00803125550950552
1421,80700,5,426300,0.0,276.5148326210826,137.95838989514354,289.6438309011565,0.0,0.0,23.5,0.00803125550950552
1422,81000,5,426600,0.0,276.5548076923077,137.95838989514354,289.62538292022754,0.0,0.0,23.5,0.00803125550950552
1423,81300,5,426900,0.0,276.59396011396007,137.95838989514354,289.6072465555043,0.0,0.0,23.5,0.00803125550950552
1424,81600,5,427200,0.0,276.63236467236464,137.95838989514354,289.5894049126053,0.0,0.0,23.5,0.00803125550950552
1425,81900,5,427500,0.0,276.67009615384615,137.95838989514354,289.5718502050703,0.0,0.0,23.5,0.00803125550950552
1426,82200,5,427800,0.0,276.70722934472934,137.95838989514354,289.5545837394982,0.0,0.0,23.5,0.00803125550950552
1427,82500,5,428100,0.0,276.743839031339,137.95838989514354,289.53760802594405,0.0,0.0,23.5,0.00803125550950552
1428,82800,5,428400,0.0,276.78,137.95838989514354,289.52092306440795,0.0,0.0,23.5,0.00803125550950552
1429,83100,5,428700,0.0,276.8161017628205,137.95838989514354,289.5045288548898,0.0,0.0,23.5,0.00803125550950552
1430,83400,5,429000,0.0,276.85240384615383,137.95838989514354,289.4884060462482,0.0,0.0,23.5,0.00803125550950552
1431,83700,5,429300,0.0,276.8887860576923,137.95838989514354,289.4725663694343,0.0,0.0,23.5,0.00803125550950552
1432,84000,5,429600,0.0,276.9251282051282,137.95838989514354,289.4570104218159,0.0,0.0,23.5,0.00803125550950552
1433,84300,5,429900,0.0,276.9613100961538,137.95838989514354,289.44173820339296,0.0,0.0,23.5,0.00803125550950552
1434,84600,5,430200,0.0,276.9972115384615,137.95838989514354,289.42673026039455,0.0,0.0,23.5,0.00803125550950552
1435,84900,5,430500,0.0,277.03271233974357,137.95838989514354,289.4119106804202,0.0,0.0,23.5,0.00803125550950552
1436,85200,5,430800,0.0,277.0676923076923,137.95838989514354,289.3973376391232,0.0,0.0,23.5,0.00803125550950552
1437,85500,5,431100,0.0,277.10203125,137.95838989514354,289.3830111365034,0.0,0.0,23.5,0.00803125550950552
