index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
2556,75600,9,766800,0.0,275.13,141.51680665216708,291.17086694994794,0.0,0.0,23.0,0.00756525028369689
2557,75900,9,767100,0.0,275.124027369281,153.30987387318092,291.1205362032833,0.0,0.0,23.0,0.008195687807338292
2558,76200,9,767400,0.0,275.11815359477123,143.87542009637,291.073631967416,0.0,0.0,23.0,0.007691337788425178
2559,76500,9,767700,0.0,275.11235661764704,146.23403354057254,291.0244739461113,0.0,0.0,23.0,0.007817425293153447
2560,76800,9,768000,0.0,275.10661437908493,143.87542009637,290.97757386659623,0.0,0.0,23.0,0.007691337788425178
2561,77100,9,768300,0.0,275.1009048202614,148.59264698477543,290.9309729983947,0.0,0.0,23.0,0.007943512797881734
2562,77400,9,768600,0.0,275.0952058823529,136.79957976376164,290.88682643967746,0.0,0.0,23.0,0.007313075274240333
2563,77700,9,768900,0.0,275.0894955065359,150.95126042897834,290.8406089801927,0.0,0.0,23.0,0.008069600302610022
2564,78000,9,769200,0.0,275.0837516339869,143.87542009637,290.7993098967159,0.0,0.0,23.0,0.007691337788425178
2565,78300,9,769500,0.0,275.07795220588235,139.1581932079642,290.7565999661693,0.0,0.0,23.0,0.007439162778968602
2566,78600,9,769800,0.0,275.07207516339867,165.10294109419505,290.71379581427124,0.0,0.0,23.0,0.008826125330979711
2567,78900,9,770100,0.0,275.0660984477124,158.0271007615867,290.6780109788661,0.0,0.0,23.0,0.008447862816794867
2568,79200,9,770400,0.0,275.06,158.0271007615867,290.63931377958227,0.0,0.0,23.0,0.008447862816794867
2569,79500,9,770700,0.0,275.0536931216931,17059.851041918744,290.6009241320031,0.0,0.0,23.0,0.9119909216996602
2570,79800,9,771000,0.0,275.0471164021164,18352.371209341858,294.451434270129,0.0,0.0,23.0,0.9810868742907578
2571,80100,9,771300,0.0,275.0402857142857,18300.481713569417,296.6335383036462,0.0,0.0,23.0,0.9783129491867367
2572,80400,9,771600,0.0,275.0332169312169,18281.612806015775,297.72207400209675,0.0,0.0,23.0,0.9773042491489093
2573,80700,9,771900,0.0,275.0259259259259,18295.76448668099,298.2977472071964,0.0,0.0,23.0,0.978060774177279
2574,81000,9,772200,0.0,275.01842857142856,18227.36469679912,298.6332077833158,0.0,0.0,23.0,0.9744042365401593
2575,81300,9,772500,0.0,275.01074074074074,18203.77856235708,298.83028947727666,0.0,0.0,23.0,0.9731433614928761
2576,81600,9,772800,0.0,275.0028783068783,18033.95839437448,298.96759479837965,0.0,0.0,23.0,0.9640650611524397
2577,81900,9,773100,0.0,274.99485714285714,18031.5997809303,299.03924564953104,0.0,0.0,23.0,0.9639389736477126
2578,82200,9,773400,0.0,274.9866931216931,17951.406923827395,299.11313452094896,0.0,0.0,23.0,0.9596519984869505
2579,82500,9,773700,0.0,274.9784021164021,17873.5726801687,299.16742227746005,0.0,0.0,23.0,0.9554911108309171
2580,82800,9,774000,0.0,274.96999999999997,17857.062386059275,299.2102202910497,0.0,0.0,23.0,0.9546084982978188
2581,83100,9,774300,0.0,274.96101686507933,17871.21406672449,299.2592124361254,0.0,0.0,23.0,0.9553650233261883
2582,83400,9,774600,0.0,274.95099206349204,18076.413436370134,299.3155306794757,0.0,0.0,23.0,0.966334636237549
2583,83700,9,774900,0.0,274.9399553571428,18043.392848151303,299.41791965501125,0.0,0.0,23.0,0.9645694111713534
2584,84000,9,775200,0.0,274.92793650793647,18050.468688483914,299.4871245467411,0.0,0.0,23.0,0.9649476736855385
2585,84300,9,775500,0.0,274.91496527777775,18017.448100265086,299.5484988616902,0.0,0.0,23.0,0.9631824486193431
2586,84600,9,775800,0.0,274.9010714285714,17946.689696939,299.59577377021225,0.0,0.0,23.0,0.9593998234774945
2587,84900,9,776100,0.0,274.8862847222222,18022.165327153478,299.6266016801539,0.0,0.0,23.0,0.963434623628799
2588,85200,9,776400,0.0,274.87063492063487,18371.2401168955,299.68089931887994,0.0,0.0,23.0,0.9820955743285851
2589,85500,9,776700,0.0,274.85415178571424,18453.79158744259,299.8097169136472,0.0,0.0,23.0,0.9865086369940745
2590,85800,9,777000,0.0,274.83686507936505,18524.54999076867,299.9126921454145,0.0,0.0,23.0,0.9902912621359229
2591,86100,9,777300,0.0,274.81880456349205,18526.908604212884,300.0003309616691,0.0,0.0,23.0,0.9904173496406516
2592,0,10,777600,0.0,274.79999999999995,18500.963856326634,300.0645202623429,0.0,0.0,23.0,0.9890303870886396
2593,300,10,777900,0.0,274.7803941993464,18496.24662943824,300.109968528452,0.0,0.0,23.0,0.9887782120791836
2594,600,10,778200,0.0,274.75991830065357,18541.0602848781,300.1509096588222,0.0,0.0,23.0,0.9911738746690214
2595,900,10,778500,0.0,274.7385845588235,18182.551041359256,300.20005471678786,0.0,0.0,23.0,0.9720085739503215
2596,1200,10,778800,0.0,274.71640522875816,18017.448100265086,300.1595887617871,0.0,0.0,23.0,0.9631824486193431
2597,1500,10,779100,0.0,274.69339256535943,18015.08948682087,300.11907101489993,0.0,0.0,23.0,0.9630563611146141
2598,1800,10,779400,0.0,274.66955882352937,17982.068898602043,300.1142233898565,0.0,0.0,23.0,0.9612911360484188
2599,2100,10,779700,0.0,274.6449162581699,17982.068898602043,300.1185103328936,0.0,0.0,23.0,0.9612911360484188
2600,2400,10,780000,0.0,274.619477124183,18038.675621262908,300.1336249150851,0.0,0.0,23.0,0.9643172361618975
2601,2700,10,780300,0.0,274.59325367647057,18050.468688483914,300.1671187169853,0.0,0.0,23.0,0.9649476736855385
2602,3000,10,780600,0.0,274.5662581699346,18059.903142260733,300.19877559231145,0.0,0.0,23.0,0.9654520237044519
2603,3300,10,780900,0.0,274.5385028594771,18121.227091809997,300.2285032394417,0.0,0.0,23.0,0.9687302988273868
2604,3600,10,781200,0.0,274.51,18184.909654803472,300.2690237922421,0.0,0.0,23.0,0.9721346614550505
2605,3900,10,781500,0.0,274.48109719196316,18182.551041359256,300.3147810671541,0.0,0.0,23.0,0.9720085739503215
2606,4200,10,781800,0.0,274.45208545146454,18210.85440268969,300.34823728788933,0.0,0.0,23.0,0.9735216240070608
2607,4500,10,782100,0.0,274.4228921568627,18302.840327013597,300.3821464355467,0.0,0.0,23.0,0.9784390366914637
2608,4800,10,782400,0.0,274.39344468651655,18340.578142120856,300.4310773939015,0.0,0.0,23.0,0.980456436767117
2609,5100,10,782700,0.0,274.36367041878475,18328.785074899853,300.4734798046769,0.0,0.0,23.0,0.9798259992434762
2610,5400,10,783000,0.0,274.3334967320261,18316.992007678815,300.50228874618097,0.0,0.0,23.0,0.9791955617198335
2611,5700,10,783300,0.0,274.30285100459935,2021.3317216817854,300.5235222692763,0.0,0.0,23.0,0.10805699155213719
2612,6000,10,783600,0.0,274.2716606148632,141.51680665216708,296.7944728731172,0.0,0.0,23.0,0.00756525028369689
2613,6300,10,783900,0.0,274.2398529411764,155.6684873173838,294.52767587269364,0.0,0.0,23.0,0.00832177531206658
2614,6600,10,784200,0.0,274.20735536189784,153.30987387318092,293.38350230863654,0.0,0.0,23.0,0.008195687807338292
2615,6900,10,784500,0.0,274.1740952553861,148.59264698477543,292.76460984019593,0.0,0.0,23.0,0.007943512797881734
2616,7200,10,784800,0.0,274.14,143.87542009637,292.40164367476115,0.0,0.0,23.0,0.007691337788425178
2617,7500,10,785100,0.0,274.10534923161003,160.38571420578927,292.1621616587016,0.0,0.0,23.0,0.008573950321523137
2618,7800,10,785400,0.0,274.0704983281893,150.95126042897834,291.9920789539314,0.0,0.0,23.0,0.008069600302610022
2619,8100,10,785700,0.0,274.03548828124997,162.74432764999216,291.85303193469036,0.0,0.0,23.0,0.008700037826251424
2620,8400,10,786000,0.0,274.0003600823045,162.74432764999216,291.737202387868,0.0,0.0,23.0,0.008700037826251424
2621,8700,10,786300,0.0,273.9651547228652,165.10294109419505,291.63198098646933,0.0,0.0,23.0,0.008826125330979711
2622,9000,10,786600,0.0,273.9299131944444,158.0271007615867,291.5374239004023,0.0,0.0,23.0,0.008447862816794867
2623,9300,10,786900,0.0,273.8946764885545,153.30987387318092,291.4458655013927,0.0,0.0,23.0,0.008195687807338292
2624,9600,10,787200,0.0,273.85948559670777,148.59264698477543,291.35932397210644,0.0,0.0,23.0,0.007943512797881734
2625,9900,10,787500,0.0,273.82438151041663,139.1581932079642,291.27634849925687,0.0,0.0,23.0,0.007439162778968602
2626,10200,10,787800,0.0,273.7894052211934,174.53739487100594,291.1954061185708,0.0,0.0,23.0,0.009330475349892824
2627,10500,10,788100,0.0,273.7545977205504,143.87542009637,291.1265037720851,0.0,0.0,23.0,0.007691337788425178
2628,10800,10,788400,0.0,273.71999999999997,150.95126042897834,291.0505408722471,0.0,0.0,23.0,0.008069600302610022
2629,11100,10,788700,0.0,273.6855230034722,165.10294109419505,290.98048802585896,0.0,0.0,23.0,0.008826125330979711
2630,11400,10,789000,0.0,273.65105902777776,141.51680665216708,290.91566740494886,0.0,0.0,23.0,0.00756525028369689
2631,11700,10,789300,0.0,273.61662109375,150.95126042897834,290.8461165524778,0.0,0.0,23.0,0.008069600302610022
2632,12000,10,789600,0.0,273.5822222222222,165.10294109419505,290.78229822702434,0.0,0.0,23.0,0.008826125330979711
2633,12300,10,789900,0.0,273.54787543402773,162.74432764999216,290.72283167124976,0.0,0.0,23.0,0.008700037826251424
2634,12600,10,790200,0.0,273.51359375,143.87542009637,290.6629908229319,0.0,0.0,23.0,0.007691337788425178
2635,12900,10,790500,0.0,273.4793901909722,136.79957976376164,290.5998045686732,0.0,0.0,23.0,0.007313075274240333
2636,13200,10,790800,0.0,273.44527777777773,160.38571420578927,290.5377462820429,0.0,0.0,23.0,0.008573950321523137
2637,13500,10,791100,0.0,273.41126953124996,132.08235287535584,290.48423054357824,0.0,0.0,23.0,0.0070609002647837584
2638,13800,10,791400,0.0,273.3773784722222,153.30987387318092,290.4240870613027,0.0,0.0,23.0,0.008195687807338292
2639,14100,10,791700,0.0,273.34361762152776,148.59264698477543,290.3718053713537,0.0,0.0,23.0,0.007943512797881734
2640,14400,10,792000,0.0,273.31,148.59264698477543,290.31873018602164,0.0,0.0,23.0,0.007943512797881734
2641,14700,10,792300,0.0,273.2767751736111,162.74432764999216,290.266363364225,0.0,0.0,23.0,0.008700037826251424
2642,15000,10,792600,0.0,273.2441256313131,158.0271007615867,290.21799367443157,0.0,0.0,23.0,0.008447862816794867
2643,15300,10,792900,0.0,273.2119637784091,143.87542009637,290.1681584808485,0.0,0.0,23.0,0.007691337788425178
2644,15600,10,793200,0.0,273.180202020202,146.23403354057254,290.11573422496963,0.0,0.0,23.0,0.007817425293153447
2645,15900,10,793500,0.0,273.1487527619949,146.23403354057254,290.0662254730048,0.0,0.0,23.0,0.007817425293153447
2646,16200,10,793800,0.0,273.1175284090909,141.51680665216708,290.0177652545694,0.0,0.0,23.0,0.00756525028369689
2647,16500,10,794100,0.0,273.0864413667929,153.30987387318092,289.96941905020026,0.0,0.0,23.0,0.008195687807338292
2648,16800,10,794400,0.0,273.055404040404,160.38571420578927,289.92491148776287,0.0,0.0,23.0,0.008573950321523137
2649,17100,10,794700,0.0,273.02432883522727,141.51680665216708,289.88179142899423,0.0,0.0,23.0,0.00756525028369689
2650,17400,10,795000,0.0,272.99312815656566,134.44096631955875,289.8341332585547,0.0,0.0,23.0,0.007186987769512047
2651,17700,10,795300,0.0,272.9617144097222,146.23403354057254,289.78691980461963,0.0,0.0,23.0,0.007817425293153447
2652,18000,10,795600,0.0,272.92999999999995,139.1581932079642,289.7443826232369,0.0,0.0,23.0,0.007439162778968602
2653,18300,10,795900,0.0,272.8974247685185,160.38571420578927,289.7004860941591,0.0,0.0,23.0,0.008573950321523137
2654,18600,10,796200,0.0,272.8636658249158,158.0271007615867,289.662111146891,0.0,0.0,23.0,0.008447862816794867
2655,18900,10,796500,0.0,272.8289914772727,139.1581932079642,289.6216095650637,0.0,0.0,23.0,0.007439162778968602
2656,19200,10,796800,0.0,272.79367003367,165.10294109419505,289.5766862438441,0.0,0.0,23.0,0.008826125330979711
2657,19500,10,797100,0.0,272.75796980218854,148.59264698477543,289.539607556921,0.0,0.0,23.0,0.007943512797881734
2658,19800,10,797400,0.0,272.7221590909091,162.74432764999216,289.49761812832224,0.0,0.0,23.0,0.008700037826251424
2659,20100,10,797700,0.0,272.68650620791243,155.6684873173838,289.4597868615689,0.0,0.0,23.0,0.00832177531206658
2660,20400,10,798000,0.0,272.65127946127944,155.6684873173838,289.41989134975825,0.0,0.0,23.0,0.00832177531206658
2661,20700,10,798300,0.0,272.6167471590909,167.4615545383976,289.38062075461823,0.0,0.0,23.0,0.00895221283570798
2662,21000,10,798600,0.0,272.5831776094276,148.59264698477543,289.3445842729815,0.0,0.0,23.0,0.007943512797881734
2663,21300,10,798900,0.0,272.55083912037037,160.38571420578927,289.3031751014336,0.0,0.0,23.0,0.008573950321523137
2664,21600,10,799200,0.0,272.52,153.30987387318092,289.26650539000275,0.0,0.0,23.0,0.008195687807338292
2665,21900,10,799500,0.0,272.49360838779955,153.30987387318092,289.22836807347926,0.0,0.0,23.0,0.008195687807338292
2666,22200,10,799800,0.0,272.4737527233115,155.6684873173838,289.1911576920682,0.0,0.0,23.0,0.00832177531206658
2667,22500,10,800100,0.0,272.45941176470586,146.23403354057254,289.1554272444495,0.0,0.0,23.0,0.007817425293153447
2668,22800,10,800400,0.0,272.4495642701525,150.95126042897834,289.1181476352034,0.0,0.0,23.0,0.008069600302610022
2669,23100,10,800700,0.0,272.4431889978213,162.74432764999216,289.08363855001005,0.0,0.0,23.0,0.008700037826251424
2670,23400,10,801000,0.0,272.43926470588235,153.30987387318092,289.0524488633201,0.0,0.0,23.0,0.008195687807338292
2671,23700,10,801300,0.008789062500000023,272.4367701525054,146.23403354057254,289.0180632739457,0.0,0.0,23.0,0.007817425293153447
2672,24000,10,801600,0.054687500000000076,272.4346840958605,161.73349331676232,288.98315960781827,0.0,0.0,23.0,0.008646000324225014
2673,24300,10,801900,0.16699218750000014,272.4319852941176,150.2339764702994,288.95334876461254,0.0,0.0,23.0,0.00803125550950552
2674,24600,10,802200,0.3750000000000003,272.4276525054466,150.2339764702994,288.92044712361024,0.0,0.0,23.0,0.00803125550950552
2675,24900,10,802500,0.7080078125000002,272.4206644880174,150.2339764702994,288.8886483929057,0.0,0.0,23.0,0.00803125550950552
2676,25200,10,802800,1.1953125000000002,272.40999999999997,150.2339764702994,288.8578525617601,0.0,0.0,23.0,0.00803125550950552
2677,25500,10,803100,1.8662109375,272.3949387254902,150.2339764702994,288.8280426665507,0.1638787776161762,0.0,23.0,0.00803125550950552
2678,25800,10,803400,2.7500000000000004,272.37598039215686,150.2339764702994,288.7995020384572,0.9712366002846576,0.0,23.0,0.00803125550950552
2679,26100,10,803700,3.8759765625,272.3539338235294,150.2339764702994,288.7724454626656,2.1875409916764506,0.0,23.0,0.00803125550950552
2680,26400,10,804000,5.273437499999999,272.32960784313724,150.2339764702994,288.7466543883735,3.8837785939723872,0.0,23.0,0.00803125550950552
2681,26700,10,804300,6.971679687499999,272.30381127450977,150.2339764702994,288.7221288155808,6.130936049353293,0.0,23.0,0.00803125550950552
2682,27000,10,804600,9.0,272.27735294117645,150.2339764702994,288.7008965163638,9.0,0.0,23.0,0.00803125550950552
2683,27300,10,804900,11.42820457175926,272.25104166666665,150.2339764702994,288.6868490720018,12.342764875535895,0.7976678689557852,23.0,0.00803125550950552
2684,27600,10,805200,14.258969907407407,272.22568627450977,150.2339764702994,288.6837760404811,15.936890224869174,3.0395245739806334,23.0,0.00803125550950552
2685,27900,10,805500,17.4208984375,272.2020955882353,150.2339764702994,288.6969843834221,19.74216036910786,6.498849762310782,23.0,0.00803125550950552
2686,28200,10,805800,20.842592592592588,272.1810784313725,150.2339764702994,288.73554118498186,23.71835962935998,10.948923081182471,23.0,0.00803125550950552
2687,28500,10,806100,24.452654803240737,272.16344362745093,150.2339764702994,288.7936058793011,27.82527232673356,16.163024177831936,23.0,0.00803125550950552
2688,28800,10,806400,28.179687499999996,272.15,150.2339764702994,288.87241921506114,32.02268278233663,21.914432699495418,23.0,0.00803125550950552
2689,29100,10,806700,31.952293113425924,272.14328808446453,150.2339764702994,288.9723658959849,36.270375317277214,27.976428293409153,23.0,0.00803125550950552
2690,29400,10,807000,35.699074074074076,272.14521870286575,150.2339764702994,289.0887287327304,40.528134252663335,34.122290606809386,23.0,0.00803125550950552
2691,29700,10,807300,39.3486328125,272.15565610859727,150.2339764702994,289.1634444844696,44.75574390960301,40.125299286932346,23.0,0.00803125550950552
2692,30000,10,807600,42.82957175925925,272.1744645550528,150.2339764702994,289.1990552476167,48.91298860920429,45.75873398101428,23.0,0.00803125550950552
2693,30300,10,807900,46.070493344907405,272.2015082956259,150.2339764702994,289.2114713140561,52.95965267257518,50.79587433629142,23.0,0.00803125550950552
2694,30600,10,808200,49.0,272.2366515837104,150.2339764702994,289.21683371666006,56.855520420823716,55.01,23.0,0.00803125550950552
2695,30900,10,808500,51.75,272.2797586726998,150.2339764702994,289.2276225221315,60.660337991674055,58.777393015624504,23.0,0.00803125550950552
2696,31200,10,808800,54.5,272.3306938159879,150.2339764702994,289.24419180099653,64.45969625752986,62.58625335928604,23.0,0.00803125550950552
2697,31500,10,809100,57.25,272.3893212669683,150.2339764702994,289.2665405137268,68.2521466415184,66.3777375771758,23.0,0.00803125550950552
2698,31800,10,809400,60.0,272.4555052790347,150.2339764702994,289.2849525840957,72.03624056676695,70.09300221548497,23.0,0.00803125550950552
2699,32100,10,809700,62.75,272.5291101055807,150.2339764702994,289.2914061602078,75.81052945640278,73.67320382040475,23.0,0.00803125550950552
2700,32400,10,810000,65.5,272.60999999999996,150.2339764702994,289.2947144524852,79.57356473355318,77.05949893812631,23.0,0.00803125550950552
2701,32700,10,810300,68.25,272.695412461813,150.2339764702994,289.3000665049706,83.32389782134541,80.19304411484086,23.0,0.00803125550950552
2702,33000,10,810600,71.0,272.78270809734664,150.2339764702994,289.3079562987379,87.06008014290676,83.01499589673959,23.0,0.00803125550950552
2703,33300,10,810900,73.75,272.8719358202039,150.2339764702994,289.317792500909,90.78066312136448,85.46651083001368,23.0,0.00803125550950552
2704,33600,10,811200,76.5,272.9631445439879,150.2339764702994,289.32923860814896,94.48419817984586,87.48874546085432,23.0,0.00803125550950552
2705,33900,10,811500,79.25,273.05638318230183,150.2339764702994,289.3419623647674,98.16923674147819,89.0228563354527,23.0,0.00803125550950552
2706,34200,10,811800,82.0,273.15170064874883,150.2339764702994,289.35552940379284,101.83433022938871,90.01,23.0,0.00803125550950552
2707,34500,10,812100,84.75,273.249145856932,150.2339764702994,289.3693286721204,105.39786201505636,90.28398161110314,23.0,0.00803125550950552
2708,34800,10,812400,87.5,273.3487677204544,150.2339764702994,289.3826195330682,108.78323677815877,89.80659959732847,23.0,0.00803125550950552
2709,35100,10,812700,90.25,273.45061515291934,150.2339764702994,289.3953242908741,111.99653790412124,88.71100041280646,23.0,0.00803125550950552
2710,35400,10,813000,93.0,273.5547370679298,150.2339764702994,289.4071954971623,115.04384877836911,87.13033051166752,23.0,0.00803125550950552
2711,35700,10,813300,95.75,273.661182379089,150.2339764702994,289.4182849791235,117.93125278632769,85.19773634804213,23.0,0.00803125550950552
2712,36000,10,813600,98.5,273.77,150.2339764702994,289.42853541905237,120.66483331342229,83.04636437606068,23.0,0.00803125550950552
2713,36300,10,813900,101.25,273.8805631260765,150.2339764702994,289.4292696306404,123.25067374507826,80.80936104985365,23.0,0.00803125550950552
2714,36600,10,814200,104.0,273.9920900215608,150.2339764702994,289.4133506447715,125.69485746672088,78.61987282355146,23.0,0.00803125550950552
2715,36900,10,814500,106.75,274.10439720329913,150.2339764702994,289.4045655844138,128.00346786377548,76.61104615128457,23.0,0.00803125550950552
2716,37200,10,814800,109.5,274.2173011881378,150.2339764702994,289.4055007278521,130.18258832166742,74.91602748718338,23.0,0.00803125550950552
2717,37500,10,815100,112.25,274.33061849292284,150.2339764702994,289.41286114747754,132.23830222582197,73.66796328537839,23.0,0.00803125550950552
2718,37800,10,815400,115.0,274.4441656345006,150.2339764702994,289.4244601491994,134.17669296166446,73.0,23.0,0.00803125550950552
2719,38100,10,815700,117.39522469667943,274.55775912971717,150.2339764702994,289.4384100549899,135.88770351588906,72.81388824117495,23.0,0.00803125550950552
2720,38400,10,816000,119.1316251596424,274.67121549541883,150.2339764702994,289.45263116299793,137.26949393192365,72.88416493260654,23.0,0.00803125550950552
2721,38700,10,816300,120.28529094827586,274.78435124845174,150.2339764702994,289.46604026663897,138.3404731802942,73.15315599879004,23.0,0.00803125550950552
2722,39000,10,816600,120.93231162196679,274.89698290566207,150.2339764702994,289.47792082274833,139.11905023152661,73.56318736422075,23.0,0.00803125550950552
2723,39300,10,816900,121.14877674010216,275.0089269838961,150.2339764702994,289.48817621193996,139.62363405614687,74.05658495339395,23.0,0.00803125550950552
2724,39600,10,817200,121.01077586206897,275.12,150.2339764702994,289.49641596044944,139.87263362468087,74.57567469080492,23.0,0.00803125550950552
2725,39900,10,817500,120.59439854725414,275.2309738555728,150.2339764702994,289.5033368377865,139.88445790765462,75.06278250094896,23.0,0.00803125550950552
2726,40200,10,817800,119.9757343550447,275.34232822776045,150.2339764702994,289.50874845784506,139.67751587559403,75.46023430832133,23.0,0.00803125550950552
2727,40500,10,818100,119.23087284482759,275.45344129672895,150.2339764702994,289.5133468800923,139.27021649902503,75.71035603741734,23.0,0.00803125550950552
2728,40800,10,818400,118.43590357598978,275.5636912426445,150.2339764702994,289.51722452914095,138.68096874847356,75.75547361273226,23.0,0.00803125550950552
2729,41100,10,818700,117.66691610791827,275.67245624567323,150.2339764702994,289.52069456788774,137.92818159446563,75.5379129587614,23.0,0.00803125550950552
2730,41400,10,819000,117.0,275.77911448598127,150.2339764702994,289.5239321145173,137.03026400752708,75.0,23.0,0.00803125550950552
2731,41700,10,819300,116.46277384261859,275.8830441437348,150.2339764702994,289.5267023364006,136.03403118261969,74.0520521251979,23.0,0.00803125550950552
2732,42000,10,819600,115.99276695121495,275.9836233991,150.2339764702994,289.52936392710853,134.95755886476476,72.69288426833184,23.0,0.00803125550950552
2733,42300,10,819900,115.530934972762,276.08023043224296,150.2339764702994,289.53210777512885,133.7761468495778,70.99756867173747,23.0,0.00803125550950552
2734,42600,10,820200,115.01823355423265,276.17224342332986,150.2339764702994,289.53390100669645,132.46509493267416,69.04117757775046,23.0,0.00803125550950552
2735,42900,10,820500,114.39561834259987,276.2590405525268,150.2339764702994,289.5350063774314,130.99970290966937,66.8987832287065,23.0,0.00803125550950552
2736,43200,10,820800,113.60404498483658,276.34,150.2339764702994,289.53544179290986,129.3552705761788,64.64545786694124,23.0,0.00803125550950552
2737,43500,10,821100,112.58446912791568,276.4112423007246,150.2339764702994,289.53464382674764,127.50709772781796,62.35627373479036,23.0,0.00803125550950552
2738,43800,10,821400,111.27784641881014,276.4701992753623,150.2339764702994,289.5321343191366,125.43048416020224,60.10630307458952,23.0,0.00803125550950552
2739,44100,10,821700,109.62513250449287,276.5182160326087,150.2339764702994,289.52788981521326,123.10072966894708,57.970618128674396,23.0,0.00803125550950552
2740,44400,10,822000,107.5672830319368,276.5566376811594,150.2339764702994,289.5218295650921,120.49313404966794,56.02429113938065,23.0,0.00803125550950552
2741,44700,10,822300,105.04525364811487,276.58680932971015,150.2339764702994,289.51429887614125,117.58299709798025,54.34239434904397,23.0,0.00803125550950552
2742,45000,10,822600,102.0,276.6100760869565,150.2339764702994,289.50494141371394,114.34561860949945,53.0,23.0,0.00803125550950552
2743,45300,10,822900,98.65028161441268,276.6277830615942,150.2339764702994,289.49365340825665,110.89254282249193,52.185595934280144,23.0,0.00803125550950552
2744,45600,10,823200,95.25739064998153,276.6412753623188,150.2339764702994,289.48194834190724,107.35638589911825,51.95627958785853,23.0,0.00803125550950552
2745,45900,10,823500,91.82608170139174,276.65189809782606,150.2339764702994,289.4694601228184,103.74405552083513,52.19003759398496,23.0,0.00803125550950552
2746,46200,10,823800,88.36110936332851,276.66099637681157,150.2339764702994,289.4563577394239,100.06245936909926,52.764856585909214,23.0,0.00803125550950552
2747,46500,10,824100,84.867228230477,276.669915307971,150.2339764702994,289.4441840807994,96.31850512536735,53.55872319688109,23.0,0.00803125550950552
2748,46800,10,824400,81.3491928975224,276.67999999999995,150.2339764702994,289.4351209591021,92.51910047109612,54.44962406015038,23.0,0.00803125550950552
2749,47100,10,824700,77.81175795914987,276.69167844202894,150.2339764702994,289.4311903730712,88.67115308774228,55.31554580896686,23.0,0.00803125550950552
2750,47400,10,825000,74.25967801004464,276.704117259552,150.2339764702994,289.43317586743774,84.78157065676254,56.03447507658034,23.0,0.00803125550950552
2751,47700,10,825300,70.69770764489184,276.71676951581026,150.2339764702994,289.4307313529078,80.85726085961358,56.4843984962406,23.0,0.00803125550950552
2752,48000,10,825600,67.13060145837667,276.7290882740448,150.2339764702994,289.42111548082676,76.90513137775214,56.54330270119744,23.0,0.00803125550950552
2753,48300,10,825900,63.563114045184335,276.7405265974967,150.2339764702994,289.40617088562465,72.9320898926349,56.08917432470064,23.0,0.00803125550950552
2754,48600,10,826200,60.0,276.7505375494071,150.2339764702994,289.38781920319224,68.9450440857186,55.0,23.0,0.00803125550950552
2755,48900,10,826500,56.41775667814711,276.7585741930171,150.2339764702994,289.3666069786838,64.84426829268693,53.0286306042885,23.0,0.00803125550950552
2756,49200,10,826800,52.796251676970016,276.7640895915678,150.2339764702994,289.34215637117643,60.55550679529575,50.13255360623781,23.0,0.00803125550950552
2757,49500,10,827100,49.14529495418524,276.7665368083004,150.2339764702994,289.3141137563318,56.123872194109964,46.49671052631579,23.0,0.00803125550950552
2758,49800,10,827400,45.474696467509276,276.7653689064558,150.2339764702994,289.28276364750684,51.59447708969449,42.306042884990255,23.0,0.00803125550950552
2759,50100,10,827700,41.794266174658645,276.7600389492753,150.2339764702994,289.24832188466974,47.01243408261428,37.74549220272905,23.0,0.00803125550950552
2760,50400,10,828000,38.11381403334985,276.75,150.2339764702994,289.21060912622625,42.422855773434215,33.0,23.0,0.00803125550950552
2761,50700,10,828300,34.44315000129939,276.73656037414963,150.2339764702994,289.1689142359456,37.87085476271924,28.254507797270957,23.0,0.00803125550950552
2762,51000,10,828600,30.79208403622378,276.721583178726,150.2339764702994,289.12281154058707,33.401543651034274,23.693957115009752,23.0,0.00803125550950552
2763,51300,10,828900,27.17042609583953,276.70535366419296,150.2339764702994,289.0727077949989,29.06003503894423,19.50328947368422,23.0,0.00803125550950552
2764,51600,10,829200,23.587986137863147,276.6881570810142,150.2339764702994,289.02167134443994,24.891441527014024,15.867446393762187,23.0,0.00803125550950552
2765,51900,10,829500,20.05457412001114,276.6702786796537,150.2339764702994,288.97461078820646,20.940875715808602,12.97136939571152,23.0,0.00803125550950552
2766,52200,10,829800,16.58,276.6520037105751,150.2339764702994,288.93129444505854,17.25345020589288,11.0,23.0,0.00803125550950552
2767,52500,10,830100,13.361633513374484,276.6336174242424,150.2339764702994,288.8907553026227,13.938702063538555,9.567373294346979,23.0,0.00803125550950552
2768,52800,10,830400,10.57145576131687,276.6154050711193,150.2339764702994,288.8530235810228,11.05761432154537,8.17495126705653,23.0,0.00803125550950552
2769,53100,10,830700,8.181193749999998,276.59765190166974,150.2339764702994,288.81858087293955,8.582468530270255,6.838815789473683,23.0,0.00803125550950552
2770,53400,10,831000,6.162574485596705,276.58064316635745,150.2339764702994,288.78613824095805,6.4855462400701285,5.575048732943469,23.0,0.00803125550950552
2771,53700,10,831300,4.487324974279835,276.5646641156462,150.2339764702994,288.7538507393545,4.739129001301922,4.399731968810916,23.0,0.00803125550950552
