index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
467,53700,2,140100,291.3194397131333,125.06492431474086,1.6273183571757839,3.346584522342308,0.6314396321311957,21.0,276.32445861801995,0.007817425293153447
468,54000,2,140400,291.24454919606114,127.08210051336582,1.2346970006121198,2.4394581911262803,0.037671439617318114,21.0,276.25,0.007943512797881734
469,54300,2,140700,291.1873511346828,114.97904332161669,0.8845924773477827,1.6806952937365676,0.0,21.0,276.1679767688613,0.007186987769512046
470,54600,2,141000,291.1360002401434,123.04774811611621,0.583524148510886,1.067086335482239,0.0,21.0,276.0730675154967,0.007691337788425178
471,54900,2,141300,291.0917859420911,121.03057191749124,0.3380113752295455,0.595421821672355,0.0,21.0,275.96843022281786,0.00756525028369689
472,55200,2,141600,291.0496158375644,14289.676191058476,0.15457351863187485,0.2624922576159765,0.0,21.0,275.85722287373653,0.8932038834951467
473,55500,2,141900,293.71442995452986,15284.14405698051,0.03972993984598894,0.06508814862217172,0.0,21.0,275.7426034511643,0.9553650233261883
474,55800,2,142200,295.31606720446496,15223.628771021764,0.0,0.0,0.0,21.0,275.62772993801303,0.9515823981843399
475,56100,2,142500,296.1588463553535,15247.834885405264,0.0,0.0,0.0,21.0,275.51576031719435,0.9530954482410793
476,56400,2,142800,296.61773871135387,15209.508537631411,0.0,0.0,0.0,21.0,275.40985257162004,0.9506997856512431
477,56700,2,143100,296.8612088206267,15159.079132665778,0.0,0.0,0.0,21.0,275.3131646842017,0.9475475980330355
478,57000,2,143400,296.9889520211548,15181.268070850643,0.0,0.0,0.0,21.0,275.2288546378511,0.948934560585046
479,57300,2,143700,297.06999690359805,15163.113485063019,0.0,0.0,0.0,21.0,275.16008041547997,0.9477997730424914
480,57600,2,144000,297.1191411495727,15128.821489686406,0.0,0.0,0.0,21.0,275.10999999999996,0.9456562854621112
481,57900,2,144300,297.1486650242037,15142.941723076789,0.0,0.0,0.0,21.0,275.0725604495873,0.9465388979952097
482,58200,2,144600,297.17678193888526,15391.054395507646,0.0,0.0,0.0,21.0,275.039132346232,0.9620476610767884
483,58500,2,144900,297.24849214150856,15598.82354396599,0.0,0.0,0.0,21.0,275.0090089585666,0.9750346740638003
484,58800,2,145200,297.3369790733192,1561.294377735637,0.0,0.0,0.0,21.0,274.98148355522375,0.09759172865968987
485,59100,2,145500,294.7131566591184,123.04774811611621,0.0,0.0,0.0,21.0,274.95584940483593,0.007691337788425178
486,59400,2,145800,293.0426613964349,121.03057191749124,0.0,0.0,0.0,21.0,274.9313997760358,0.00756525028369689
487,59700,2,146100,292.14189680227014,129.09927671199077,0.0,0.0,0.0,21.0,274.9074279374559,0.008069600302610022
488,60000,2,146400,291.6500812589413,116.99621952024164,0.0,0.0,0.0,21.0,274.8832271577288,0.007313075274240333
489,60300,2,146700,291.37223997400724,114.97904332161669,0.0,0.0,0.0,21.0,274.8580907054871,0.007186987769512046
490,60600,2,147000,291.20848017876295,121.03057191749124,0.0,0.0,0.0,21.0,274.8313118493633,0.00756525028369689
491,60900,2,147300,291.10620853731837,127.08210051336582,0.0,0.0,0.0,21.0,274.8021838579901,0.007943512797881734
492,61200,2,147600,291.03524926406516,14102.078804586365,0.0,0.0,0.0,21.0,274.77,0.8814777455554166
493,61500,2,147900,293.6500223360676,15378.951338315897,0.0,0.0,0.0,21.0,274.7355207463102,0.9612911360484188
494,61800,2,148200,295.2787896598678,15312.384523761277,0.0,0.0,0.0,21.0,274.70013923698133,0.9571302483923855
495,62100,2,148500,296.13616419107404,15282.126880781905,0.0,0.0,0.0,21.0,274.6640977443609,0.9552389358214612
496,62400,2,148800,296.5920551653567,1262.7523003391575,0.0,0.0,0.0,21.0,274.6276385407964,0.07893077795990415
497,62700,2,149100,294.1620786710381,129.09927671199077,0.0,0.0,0.0,21.0,274.59100389863545,0.008069600302610022
498,63000,2,149400,292.6550109915474,114.97904332161669,0.0,0.0,0.0,21.0,274.5544360902255,0.007186987769512046
499,63300,2,149700,291.83940708713527,123.04774811611621,0.0,0.0,0.0,21.0,274.5181773879142,0.007691337788425178
500,63600,2,150000,291.3943754201401,14174.697147736859,0.0,0.0,0.0,21.0,274.482470064049,0.8860168957256347
501,63900,2,150300,293.8251857563742,15314.401699959884,0.0,0.0,0.0,21.0,274.4475563909774,0.9572563358971127
502,64200,2,150600,295.3321381555261,15243.800533008023,0.0,0.0,0.0,21.0,274.41367864104706,0.9528432732316233
503,64500,2,150900,296.1237682787364,15215.560066227285,0.0,0.0,0.0,21.0,274.3810790866054,0.951078048165428
504,64800,2,151200,296.54541293384176,15185.302423247911,0.0,0.0,0.0,21.0,274.34999999999997,0.9491867355945037
505,65100,2,151500,296.77219683557695,15165.130661261654,0.0,0.0,0.0,21.0,274.32069508968897,0.9479258605472203
506,65400,2,151800,296.89853003634386,15201.4398328369,0.0,0.0,0.0,21.0,274.29315169699316,0.9501954356323293
507,65700,2,152100,296.98022153826435,15239.76618061078,0.0,0.0,0.0,21.0,274.26721254355397,0.9525910982221673
508,66000,2,152400,297.04038577500535,15263.97229499428,0.0,0.0,0.0,21.0,274.242720351013,0.9541041482789067
509,66300,2,152700,297.0866159261422,15239.76618061078,0.0,0.0,0.0,21.0,274.21951784101174,0.9525910982221673
510,66600,2,153000,297.1151717433793,15183.285247049278,0.0,0.0,0.0,21.0,274.1974477351916,0.9490606480897749
511,66900,2,153300,297.1290975142497,15197.40548043966,0.0,0.0,0.0,21.0,274.1763527551942,0.9499432606228734
512,67200,2,153600,297.14730414103144,15616.978129753612,0.0,0.0,0.0,21.0,274.156075622661,0.9761694616063548
513,67500,2,153900,297.2453056517656,15598.82354396599,0.0,0.0,0.0,21.0,274.1364590592334,0.9750346740638003
514,67800,2,154200,297.3038942987191,15558.4800199935,0.0,0.0,0.0,21.0,274.1173457865531,0.9725129239692352
515,68100,2,154500,297.3348413798327,15570.583077185249,0.0,0.0,0.0,21.0,274.0985785262614,0.9732694489976049
516,68400,2,154800,297.3621689945955,15550.411315198991,0.0,0.0,0.0,21.0,274.08,0.9720085739503215
517,68700,2,155100,297.3815650416821,15606.892248760498,0.0,0.0,0.0,21.0,274.0631754419925,0.975539024082714
518,69000,2,155400,297.4107342421105,15600.840720164622,0.0,0.0,0.0,21.0,274.04936056265325,0.9751607615685292
519,69300,2,155700,297.4334092509983,15600.840720164622,0.0,0.0,0.0,21.0,274.0379337979094,0.9751607615685292
520,69600,2,156000,297.4540499561207,15596.806367767382,0.0,0.0,0.0,21.0,274.0282735836882,0.9749085865590732
521,69900,2,156300,297.47196535726584,15578.651781979757,0.0,0.0,0.0,21.0,274.01975835591685,0.9737737990165186
522,70200,2,156600,297.4861757089246,15592.772015370114,0.0,0.0,0.0,21.0,274.0117665505226,0.9746564115496155
523,70500,2,156900,297.50390525387184,15552.428491397624,0.0,0.0,0.0,21.0,274.00367660343267,0.9721346614550503
524,70800,2,157200,297.51333406641396,15562.51437239074,0.0,0.0,0.0,21.0,273.99486695057425,0.9727650989786912
525,71100,2,157500,297.5277679814106,15552.428491397624,0.0,0.0,0.0,21.0,273.9847160278745,0.9721346614550503
526,71400,2,157800,297.5408331182044,15528.222377014126,0.0,0.0,0.0,21.0,273.97260227126077,0.9706216113983109
527,71700,2,158100,297.5498629881127,15540.325434205877,0.0,0.0,0.0,21.0,273.9579041166602,0.9713781364266807
528,72000,2,158400,297.56380964407384,15558.4800199935,0.0,0.0,0.0,21.0,273.94,0.9725129239692352
529,72300,2,158700,297.58095428692104,15568.565900986616,0.0,0.0,0.0,21.0,273.9170395074696,0.9731433614928761
530,72600,2,159000,297.59856754736916,15550.411315198991,0.0,0.0,0.0,21.0,273.88835434173666,0.9720085739503215
531,72900,2,159300,297.61039629989966,15562.51437239074,0.0,0.0,0.0,21.0,273.85509611344537,0.9727650989786912
532,73200,2,159600,297.6245967176278,15610.926601157737,0.0,0.0,0.0,21.0,273.8184164332399,0.9757911990921699
533,73500,2,159900,297.6470849489306,15612.943777356371,0.0,0.0,0.0,21.0,273.7794669117647,0.9759172865968988
534,73800,2,160200,297.6647019931346,15639.167067938504,0.0,0.0,0.0,21.0,273.73939915966383,0.9775564241583671
535,74100,2,160500,297.6843738465411,15608.90942495913,0.0,0.0,0.0,21.0,273.69936478758166,0.9756651115874428
536,74400,2,160800,297.69458230235176,15645.218596534378,0.0,0.0,0.0,21.0,273.66051540616246,0.9779346866725519
537,74700,2,161100,297.7121697947042,15625.04683454812,0.0,0.0,0.0,21.0,273.6240026260504,0.9766738116252685
538,75000,2,161400,297.7227823802035,15663.373182322,0.0,0.0,0.0,21.0,273.5909780578898,0.9790694742151064
539,75300,2,161700,297.7406253131393,15618.995305952245,0.0,0.0,0.0,21.0,273.5625933123249,0.9762955491110836
540,75600,2,162000,297.7473645099114,15661.35600612337,0.0,0.0,0.0,21.0,273.53999999999996,0.9789433867103776
541,75900,2,162300,297.76426685362463,15667.407534719243,0.0,0.0,0.0,21.0,273.5208881547788,0.9793216492245624
542,76200,2,162600,297.7793476328272,15667.407534719243,0.0,0.0,0.0,21.0,273.502237378043,0.9793216492245624
543,76500,2,162900,297.7928585643916,15669.424710917878,0.0,0.0,0.0,21.0,273.4841336317135,0.9794477367292913
544,76800,2,163200,297.80534120759495,15691.61364910274,0.0,0.0,0.0,21.0,273.4666628777114,0.9808346992813017
545,77100,2,163500,297.82121990771617,15731.957173075229,0.0,0.0,0.0,21.0,273.4499110779577,0.9833564493758669
546,77400,2,163800,297.84217179700465,15721.871292082113,0.0,0.0,0.0,21.0,273.4339641943734,0.982726011852226
547,77700,2,164100,297.8564556484756,15731.957173075229,0.0,0.0,0.0,21.0,273.4189081888794,0.9833564493758669
548,78000,2,164400,297.87103831837953,15717.836939684872,0.0,0.0,0.0,21.0,273.40482902339676,0.98247383684277
549,78300,2,164700,297.8811667733032,15685.562120506866,0.0,0.0,0.0,21.0,273.39181265984655,0.9804564367671169
550,78600,2,165000,297.88535150248276,15669.424710917878,0.0,0.0,0.0,21.0,273.3799450601496,0.9794477367292913
551,78900,2,165300,297.8894088688266,15705.733882493125,0.0,0.0,0.0,21.0,273.36931218622715,0.9817173118144004
552,79200,2,165600,297.90273289135035,15711.785411088998,0.0,0.0,0.0,21.0,273.35999999999996,0.9820955743285852
553,79500,2,165900,297.9157037987114,15719.854115883478,0.0,0.0,0.0,21.0,273.3514796922526,0.9825999243474971
554,79800,2,166200,297.9288177275435,15725.905644479355,0.0,0.0,0.0,21.0,273.34313651816063,0.982978186861682
555,80100,2,166500,297.9414020211548,15677.493415712357,0.0,0.0,0.0,21.0,273.3349275362319,0.9799520867482032
556,80400,2,166800,297.94392725545606,15641.18424413711,0.0,0.0,0.0,21.0,273.32680980497406,0.9776825116630942
557,80700,2,167100,297.9427175175386,15641.18424413711,0.0,0.0,0.0,21.0,273.31874038289493,0.9776825116630942
558,81000,2,167400,297.9457110990233,15675.476239513751,0.0,0.0,0.0,21.0,273.3106763285024,0.9798259992434761
559,81300,2,167700,297.9583348430787,15689.596472904108,0.0,0.0,0.0,21.0,273.30257470030415,0.980708611776573
560,81600,2,168000,297.9718955495797,15681.527768109625,0.0,0.0,0.0,21.0,273.294392556808,0.980204261757661
561,81900,2,168300,297.9818629328225,15719.854115883478,0.0,0.0,0.0,21.0,273.28608695652173,0.9825999243474971
562,82200,2,168600,297.998484539623,15733.974349273863,0.0,0.0,0.0,21.0,273.2776149579531,0.9834825368805957
563,82500,2,168900,298.0144461280707,15738.008701671102,0.0,0.0,0.0,21.0,273.2689336196099,0.9837347118900517
564,82800,2,169200,298.02740426884293,15776.335049444984,0.0,0.0,0.0,21.0,273.26,0.9861303744798896
565,83100,2,169500,298.0455646753667,15752.128935061486,0.0,0.0,0.0,21.0,273.25091403034975,0.9846173244231502
566,83400,2,169800,298.0548685843316,15780.369401842225,0.0,0.0,0.0,21.0,273.24180578937523,0.9863825494893456
567,83700,2,170100,298.0689516973423,15731.957173075229,0.0,0.0,0.0,21.0,273.23267755681815,0.9833564493758669
568,84000,2,170400,298.07154123604647,15735.991525472497,0.0,0.0,0.0,21.0,273.22353161242046,0.9836086243853246
569,84300,2,170700,298.0775358401419,15776.335049444984,0.0,0.0,0.0,21.0,273.21437023592404,0.9861303744798896
570,84600,2,171000,298.0920039468633,15758.18046365736,0.0,0.0,0.0,21.0,273.2051957070707,0.984995586937335
571,84900,2,171300,298.1001045001394,15713.802587287604,0.0,0.0,0.0,21.0,273.1960103056023,0.9822216618333123
572,85200,2,171600,298.10000748569286,15707.75105869173,0.0,0.0,0.0,21.0,273.1868163112607,0.9818433993191275
573,85500,2,171900,298.1024123981368,15703.71670629449,0.0,0.0,0.0,21.0,273.1776160037879,0.9815912243096715
574,85800,2,172200,298.10643304821355,15717.836939684872,0.0,0.0,0.0,21.0,273.1684116629255,0.98247383684277
575,86100,2,172500,298.11451942483285,15651.270125130253,0.0,0.0,0.0,21.0,273.15920556841564,0.9783129491867367
576,0,3,172800,298.10988493682527,15639.167067938504,0.0,0.0,0.0,21.0,273.15,0.9775564241583671
577,300,3,173100,298.10862365527913,15625.04683454812,0.0,0.0,0.0,21.0,273.1406322728979,0.9766738116252685
578,600,3,173400,298.1082528602279,15602.857896363257,0.0,0.0,0.0,21.0,273.1309734165984,0.975286849073258
579,900,3,173700,298.10736450771236,15639.167067938504,0.0,0.0,0.0,21.0,273.1210762822481,0.9775564241583671
580,1200,3,174000,298.11665124612097,15608.90942495913,0.0,0.0,0.0,21.0,273.1109937209937,0.9756651115874428
581,1500,3,174300,298.1189809842921,15590.754839171506,0.0,0.0,0.0,21.0,273.1007785839817,0.9745303240448883
582,1800,3,174600,298.1201172810423,15582.686134376998,0.0,0.0,0.0,21.0,273.0904837223587,0.9740259740259746
583,2100,3,174900,298.12203359739317,15610.926601157737,0.0,0.0,0.0,21.0,273.08016198727137,0.9757911990921699
584,2400,3,175200,298.13107484015006,1587.517668317761,0.0,0.0,0.0,21.0,273.0698662298662,0.0992308662211576
585,2700,3,175500,295.4616819413332,133.1336291092404,0.0,0.0,0.0,21.0,273.0596493012899,0.00832177531206658
586,3000,3,175800,293.75585014429333,125.06492431474086,0.0,0.0,0.0,21.0,273.04956405268905,0.007817425293153447
587,3300,3,176100,292.83357269066886,133.1336291092404,0.0,0.0,0.0,21.0,273.0396633352102,0.00832177531206658
588,3600,3,176400,292.3216370207797,125.06492431474086,0.0,0.0,0.0,21.0,273.03,0.007817425293153447
589,3900,3,176700,292.0247134454193,114.97904332161669,0.0,0.0,0.0,21.0,273.02394452069257,0.007186987769512046
590,4200,3,177000,291.84462903899436,125.06492431474086,0.0,0.0,0.0,21.0,273.0240857263513,0.007817425293153447
591,4500,3,177300,291.72901076517417,116.99621952024164,0.0,0.0,0.0,21.0,273.0293040012669,0.007313075274240333
592,4800,3,177600,291.6430214990912,127.08210051336582,0.0,0.0,0.0,21.0,273.0384797297297,0.007943512797881734
593,5100,3,177900,291.57879583324933,123.04774811611621,0.0,0.0,0.0,21.0,273.05049329603037,0.007691337788425178
594,5400,3,178200,291.5230023928018,112.96186712299173,0.0,0.0,0.0,21.0,273.06422508445945,0.007060900264783758
595,5700,3,178500,291.47073989405305,121.03057191749124,0.0,0.0,0.0,21.0,273.0785554793074,0.00756525028369689
596,6000,3,178800,291.42416938406024,112.96186712299173,0.0,0.0,0.0,21.0,273.09236486486486,0.007060900264783758
597,6300,3,179100,291.3778241983867,116.99621952024164,0.0,0.0,0.0,21.0,273.1045336254223,0.007313075274240333
598,6600,3,179400,291.33446851626945,119.01339571886629,0.0,0.0,0.0,21.0,273.11394214527024,0.007439162778968602
599,6900,3,179700,291.29254673081596,116.99621952024164,0.0,0.0,0.0,21.0,273.1194708086993,0.007313075274240333
600,7200,3,180000,291.2506059791334,125.06492431474086,0.0,0.0,0.0,21.0,273.12,0.007817425293153447
601,7500,3,180300,291.2108156009603,114.97904332161669,0.0,0.0,0.0,21.0,273.1133772611447,0.007186987769512046
602,7800,3,180600,291.16920693058347,127.08210051336582,0.0,0.0,0.0,21.0,273.0991417450717,0.007943512797881734
603,8100,3,180900,291.13036325991357,114.97904332161669,0.0,0.0,0.0,21.0,273.0787112525201,0.007186987769512046
604,8400,3,181200,291.0889390815876,129.09927671199077,0.0,0.0,0.0,21.0,273.05350358422936,0.008069600302610022
605,8700,3,181500,291.0510565207165,125.06492431474086,0.0,0.0,0.0,21.0,273.0249365409386,0.007817425293153447
606,9000,3,181800,291.01220828678464,127.08210051336582,0.0,0.0,0.0,21.0,272.9944279233871,0.007943512797881734
607,9300,3,182100,290.9741237857088,127.08210051336582,0.0,0.0,0.0,21.0,272.96339553231405,0.007943512797881734
608,9600,3,182400,290.93618694043937,114.97904332161669,0.0,0.0,0.0,21.0,272.93325716845874,0.007186987769512046
609,9900,3,182700,290.8963414380998,125.06492431474086,0.0,0.0,0.0,21.0,272.90543063256047,0.007817425293153447
610,10200,3,183000,290.86015344992353,129.09927671199077,0.0,0.0,0.0,21.0,272.8813337253584,0.008069600302610022
611,10500,3,183300,290.824887173775,121.03057191749124,0.0,0.0,0.0,21.0,272.8623842475918,0.00756525028369689
612,10800,3,183600,290.7881351266587,121.03057191749124,0.0,0.0,0.0,21.0,272.84999999999997,0.00756525028369689
613,11100,3,183900,290.7525421480898,133.1336291092404,0.0,0.0,0.0,21.0,272.84653867861726,0.00832177531206658
614,11400,3,184200,290.7204126424875,143.21951010236452,0.0,0.0,0.0,21.0,272.8521991376242,0.00895221283570798
615,11700,3,184500,290.69028827480423,147.25386249961446,0.0,0.0,0.0,21.0,272.8651609149794,0.009204387845164556
616,12000,3,184800,290.6603437503746,133.1336291092404,0.0,0.0,0.0,21.0,272.88360354864125,0.00832177531206658
617,12300,3,185100,290.62748676830824,133.1336291092404,0.0,0.0,0.0,21.0,272.9057065765684,0.00832177531206658
618,12600,3,185400,290.59576461603245,151.28821489686405,0.0,0.0,0.0,21.0,272.92964953671924,0.009456562854621112
619,12900,3,185700,290.5684231244101,135.1508053078653,0.0,0.0,0.0,21.0,272.9536119670524,0.008447862816794867
620,13200,3,186000,290.53756779780974,133.1336291092404,0.0,0.0,0.0,21.0,272.9757734055263,0.00832177531206658
621,13500,3,186300,290.507235694394,135.1508053078653,0.0,0.0,0.0,21.0,272.9943133900995,0.008447862816794867
622,13800,3,186600,290.4779190989439,131.11645291061544,0.0,0.0,0.0,21.0,273.0074114587305,0.008195687807338292
623,14100,3,186900,290.4480894220329,135.1508053078653,0.0,0.0,0.0,21.0,273.01324714937783,0.008447862816794867
624,14400,3,187200,290.4193623341402,135.1508053078653,0.0,0.0,0.0,21.0,273.01,0.008447862816794867
625,14700,3,187500,290.3904411830235,131.11645291061544,0.0,0.0,0.0,21.0,272.996270916445,0.008195687807338292
626,15000,3,187800,290.3606368811858,14640.664849619201,0.0,0.0,0.0,21.0,272.9730330230496,0.9151431093178677
627,15300,3,188100,293.1022892158365,15493.930381637514,0.0,0.0,0.0,21.0,272.9420241855053,0.9684781238179307
628,15600,3,188400,294.7197437020286,15497.964734034755,0.0,0.0,0.0,21.0,272.90498226950353,0.9687302988273868
629,15900,3,188700,295.5873295235447,15552.428491397624,0.0,0.0,0.0,21.0,272.8636451407358,0.9721346614550503
630,16200,3,189000,296.0685628898451,15554.44566759626,0.0,0.0,0.0,21.0,272.8197506648936,0.9722607489597792
631,16500,3,189300,296.33494657228016,15522.170848418253,0.0,0.0,0.0,21.0,272.7750367076684,0.9702433488841261
632,16800,3,189600,296.4809643926844,15534.273905610002,0.0,0.0,0.0,21.0,272.73124113475177,0.9709998739124959
633,17100,3,189900,296.57224076611067,15497.964734034755,0.0,0.0,0.0,21.0,272.69010181183506,0.9687302988273868
634,17400,3,190200,296.62642012615123,15546.37696280175,0.0,0.0,0.0,21.0,272.6533566046099,0.9717563989408655
635,17700,3,190500,296.6753492843245,15588.737662972873,0.0,0.0,0.0,21.0,272.6227433787677,0.9744042365401595
636,18000,3,190800,296.72085385443495,15653.287301328859,0.0,0.0,0.0,21.0,272.59999999999997,0.9784390366914638
637,18300,3,191100,296.7694283964622,15612.943777356371,0.0,0.0,0.0,21.0,272.58977467606707,0.9759172865968988
638,18600,3,191400,296.7991246655476,15669.424710917878,0.0,0.0,0.0,21.0,272.5934514735772,0.9794477367292913
639,18900,3,191700,296.83754597340516,15713.802587287604,0.0,0.0,0.0,21.0,272.60787204649387,0.9822216618333123
640,19200,3,192000,296.8782537093276,15699.68235389725,0.0,0.0,0.0,21.0,272.6298780487805,0.9813390493002155
641,19500,3,192300,296.9091362754928,15721.871292082113,0.0,0.0,0.0,21.0,272.65631113440037,0.982726011852226
642,19800,3,192600,296.94154931648484,15748.094582664246,0.0,0.0,0.0,21.0,272.68401295731707,0.9843651494136942
643,20100,3,192900,296.9753571489169,15792.472459033974,0.0,0.0,0.0,21.0,272.7098251714939,0.9871390745177153
644,20400,3,193200,297.0128745665917,15576.634605781124,0.0,0.0,0.0,21.0,272.73058943089427,0.9736477115117897
645,20700,3,193500,297.00310948946805,15627.064010746753,0.0,0.0,0.0,21.0,272.7431473894817,0.9767998991299973
646,21000,3,193800,297.0176675810454,15621.01248215088,0.0,0.0,0.0,21.0,272.74434070121947,0.9764216366158125
647,21300,3,194100,297.033822810095,15647.235772732984,0.0,0.0,0.0,21.0,272.7310110200711,0.978060774177279
648,21600,3,194400,297.05620912800407,15671.441887116483,0.0,0.0,0.0,21.0,272.7,0.9795738242340184
649,21900,3,194700,297.08121050144007,15669.424710917878,0.0,0.0,0.0,21.0,272.65317210789294,0.9794477367292913
650,22200,3,195000,297.1016481526422,15679.510591910992,0.0,0.0,0.0,21.0,272.59574441056907,0.9800781742529321
651,22500,3,195300,297.1217561798108,15735.991525472497,0.0,0.0,0.0,21.0,272.52958746189023,0.9836086243853246
652,22800,3,195600,297.15009113873003,15707.75105869173,0.0,0.0,0.0,21.0,272.4565718157181,0.9818433993191275
653,23100,3,195900,297.1664827850423,15744.060230266978,0.0,0.0,0.0,21.0,272.3785680259146,0.9841129744042365
654,23400,3,196200,297.18866044445105,15752.128935061486,0.0,0.0,0.0,21.0,272.2974466463414,0.9846173244231502
655,23700,3,196500,297.20796478350263,15685.562120506866,0.0,0.02729971819645733,0.0,21.0,272.2150782308604,0.9804564367671169
656,24000,3,196800,297.2118679328144,15621.01248215088,0.0,0.11694847020933977,0.0,21.0,272.1333333333333,0.9764216366158125
657,24300,3,197100,297.20763168787965,15647.235772732984,0.0,0.2805706521739131,0.0,21.0,272.05408250762196,0.978060774177279
658,24600,3,197400,297.21622915951576,15729.939996876621,0.0,0.5297906602254427,0.0,21.0,271.97919630758804,0.9832303618711397
659,24900,3,197700,297.24236442747605,15735.991525472497,0.0,0.8762328904991947,0.02431644440261284,21.0,271.9105452870935,0.9836086243853246
660,25200,3,198000,297.26368262369596,15784.403754239493,0.0,1.3315217391304346,0.2800134399483678,21.0,271.84999999999997,0.9866347244988033
661,25500,3,198300,297.2904145442796,15794.489635232609,0.0,1.9072816022544279,0.7145985777192136,21.0,271.79529498854924,0.9872651620224442
662,25800,3,198600,297.3132611122977,15794.489635232609,0.0,2.6151368760064404,1.368904817716584,21.0,271.7428238866685,0.9872651620224442
663,26100,3,198900,297.33317953901064,15808.60986862299,0.0,3.466711956521738,2.2837651199419136,21.0,271.6924458857476,0.9881477745555427
664,26400,3,199200,297.3532862779864,15840.88468780097,0.0,4.473631239935586,3.500012444396636,21.0,271.6440201771765,0.990165174631194
665,26700,3,199500,297.37742558219196,15804.575516225723,0.0,5.647519122383252,5.058479751082187,21.0,271.59740595234535,0.987895599546085
666,27000,3,199800,297.39159590055345,15818.695749616105,0.0,7.0,7.0,21.0,271.552462402644,0.9887782120791835
667,27300,3,200100,297.41098711407307,15735.991525472497,0.5747413096075744,8.849260910855113,9.457857436370874,21.0,271.5090487194623,0.9836086243853246
668,27600,3,200400,297.41950209731976,15501.999086431995,2.201079509684109,11.418700194062513,12.478265612850254,21.0,271.4670240941905,0.9689824738368428
669,27900,3,200700,297.40037801936785,15374.91698591863,4.732186007110321,14.577759197324413,15.971451450591541,21.0,271.42624771821835,0.961038961038961
670,28200,3,201000,297.397358726647,15368.865457322756,8.021232208766927,18.195879268343035,19.847641870748134,21.0,271.38657878293594,0.9606606985247762
671,28500,3,201300,297.4358488276027,15366.848281124148,11.921389521534643,22.142501754820593,24.017063794473433,21.0,271.34787647973315,0.960534611020049
672,28800,3,201600,297.5037229263268,15370.882633521389,16.285829352294186,26.287068004459304,28.38994414292085,21.0,271.31,0.9607867860295051
673,29100,3,201900,297.59729251332715,15387.020043110379,20.96772310792628,30.49901936496139,32.876509837243766,21.0,271.27164991815897,0.9617954860673307
674,29400,3,202200,297.7152502285682,15427.363567082893,25.820242195311632,34.64779718402906,37.3869877985956,21.0,271.2334414518234,0.9643172361618975
675,29700,3,202500,297.8288138444552,15421.31203848702,30.696558021330954,38.60284280936454,41.83160494812974,21.0,271.19810575716934,0.9639389736477126
676,30000,3,202800,297.8971947625327,15427.363567082893,35.44984199286498,42.233597588670044,46.1205882069996,21.0,271.1683739903728,0.9643172361618975
677,30300,3,203100,297.9422024878195,15431.397919480134,39.93326551679442,45.40950286964778,50.164164496358566,21.0,271.1469773076099,0.9645694111713534
678,30600,3,203400,297.972044812769,15455.604033863632,44.0,48.0,53.87256073736004,21.0,271.13664686505666,0.9660824612280928
679,30900,3,203700,297.9972696456177,15417.27768608975,47.94382478875528,50.21484533984534,57.42579117326845,21.0,271.1401138188892,0.9636867986382549
680,31200,3,204000,298.0101001114256,15380.968514514503,52.12091568388143,52.35999185999186,61.04040027333984,21.0,271.1601093252835,0.9614172235531458
681,31500,3,204300,298.0248133915412,15508.050615027869,56.47803877408053,54.449175824175825,64.68141029771505,21.0,271.1993645404157,0.9693607363510276
682,31800,3,204600,298.0783184874079,15491.91320543888,60.961960148054686,56.496133496133496,68.31384350653491,21.0,271.26061062046176,0.9683520363132019
683,32100,3,204900,298.11394427843186,15495.947557836122,65.51944589450596,58.51460113960114,71.90272215994025,21.0,271.34657872159784,0.968604211322658
684,32400,3,205200,298.1410777854284,15512.084967425139,70.09726210213647,60.518315018315015,75.41306851807194,21.0,271.46,0.9696129113604853
685,32700,3,205500,298.1701780580656,15546.37696280175,74.64217485964828,62.521011396011396,78.80990484107078,21.0,271.59854448393435,0.9717563989408655
686,33000,3,205800,298.2066268379463,15522.170848418253,79.10095025574347,64.53642653642653,82.05825338907762,21.0,271.7559737632917,0.9702433488841261
687,33300,3,206100,298.2372925377043,15526.205200815493,83.42035437912418,66.5782967032967,85.1231364222333,21.0,271.92915633668514,0.9704955238935822
688,33600,3,206400,298.27171179421504,15552.428491397624,87.54715331849243,68.66035816035816,87.96957620067867,21.0,272.11496070272767,0.9721346614550503
689,33900,3,206700,298.3133086744536,15558.4800199935,91.42811316255035,70.79634717134716,90.56259498455455,21.0,272.31025536003233,0.9725129239692352
690,34200,3,207000,298.3550909763217,15536.291081808637,95.01,73.0,92.86721503400177,21.0,272.5119088072122,0.9711259614172247
691,34500,3,207300,298.39131762418873,15612.943777356371,96.24971133714081,75.32463899911816,94.8752300819305,21.0,272.71678954288024,0.9759172865968988
692,34800,3,207600,298.4393180553312,15578.651781979757,93.61236001371779,77.79221781305115,96.61970383887501,21.0,272.92176606564954,0.9737737990165186
693,35100,3,207900,298.4687739664671,15586.720486774238,87.80703511860149,80.36941964285714,98.12756353141245,21.0,273.1237068741331,0.9742781490354305
694,35400,3,208200,298.49350978523535,15647.235772732984,79.5428257406625,83.02292768959435,99.4257363861199,21.0,273.319480466944,0.978060774177279
