index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
2453,44700,9,735900,210.53445509765467,291.667832701522,98.68955290449513,100.47474568665723,22.0,7.470138888888887,279.04066190053163,0.007313075274240333
2454,45000,9,736200,217.79426389412532,291.5988023823454,96.0,97.90013086027245,22.0,8.0,279.0660464276333,0.00756525028369689
2455,45300,9,736500,203.27464630118345,291.5339004851446,92.96411807544492,94.95121253818412,22.0,8.469830246913581,279.0888728198664,0.007060900264783757
2456,45600,9,736800,217.79426389412532,291.46833533937,89.75127903845683,91.78836333892846,22.0,8.910493827160494,279.10843728414517,0.00756525028369689
2457,45900,9,737100,225.054072690596,291.4075790084332,86.38016358228685,88.43459712689508,22.0,9.31875,279.12403602738374,0.007817425293153447
2458,46200,9,737400,243.20359468177347,291.34855319086415,82.86945240018605,84.91292776647363,22.0,9.691358024691358,279.1349652564963,0.008447862816794867
2459,46500,9,737700,243.20359468177347,291.2924716235048,79.2378261854055,81.2463691220537,22.0,10.025077160493828,279.14052117839697,0.008447862816794867
2460,46800,9,738000,228.6839770888316,291.2355237701809,75.5039656311963,77.45793505802493,22.0,10.316666666666666,279.14,0.007943512797881734
2461,47100,9,738300,243.20359468177347,291.1759440351241,71.68655143080953,73.57063943877696,22.0,10.562885802469136,279.1331315273863,0.008447862816794867
2462,47400,9,738600,250.46340347824415,291.1202785168465,67.80426427749626,69.60749612869938,22.0,10.760493827160493,279.12041326958433,0.008700037826251424
2463,47700,9,738900,235.94378588530228,291.0659118768267,63.8757848645076,65.59151899218185,22.0,10.90625,279.1022929879296,0.008195687807338292
2464,48000,9,739200,243.20359468177347,291.0096203886771,59.91979388509461,61.54572189361398,22.0,10.996913580246915,279.07921844375744,0.008447862816794867
2465,48300,9,739500,232.3138814870672,290.9565385022411,55.95497203250839,57.49311869738538,22.0,11.029243827160494,279.0516373984032,0.008069600302610022
2466,48600,9,739800,246.83349908000855,290.90279894730674,52.0,53.45672326788568,22.0,11.0,279.01999761320235,0.008573950321523137
2467,48900,9,740100,214.16435949588973,290.85182507236044,47.66294735746983,49.02647488493898,22.0,10.73221450617284,278.9847468494903,0.0074391627789686015
2468,49200,9,740400,221.42416829236095,290.79339715583774,42.67062005826051,43.91277118599781,22.0,10.100308641975309,278.9463328686023,0.007691337788425178
2469,49500,9,740700,239.57369028353787,290.73592578075034,37.219803370786515,38.31931357189449,22.0,9.178125,278.90520343187393,0.00832177531206658
2470,49800,9,741000,235.94378588530228,290.68090732147175,31.507282563462336,32.449803443461334,22.0,8.039506172839507,278.8618063006405,0.008195687807338292
2471,50100,9,741300,228.6839770888316,290.6227993600823,25.729842904702455,26.507942201530664,22.0,6.75829475308642,278.81658923623735,0.007943512797881734
2472,50400,9,741600,235.94378588530228,290.5631028105113,20.08426966292135,20.69743124693479,22.0,5.408333333333334,278.77,0.008195687807338292
2473,50700,9,741900,239.57369028353787,290.50526017474704,14.767348106533497,15.221971980506027,22.0,4.06346450617284,278.72284239969133,0.00832177531206658
2474,51000,9,742200,235.94378588530228,290.44886929318795,9.975863503953391,10.285265803076697,22.0,2.7975308641975314,278.67549560778724,0.008195687807338292
2475,51300,9,742500,246.83349908000855,290.3923249047864,5.906601123595507,6.091014115479112,22.0,1.684375000000001,278.6277704326923,0.008573950321523137
2476,51600,9,742800,239.57369028353787,290.3401530667205,2.756346233874318,2.8429183185455855,22.0,0.797839506172842,278.579477682811,0.00832177531206658
2477,51900,9,743100,250.46340347824415,290.28887776331175,0.7218841032043173,0.7446798131084478,22.0,0.21176697530864352,278.53042816654795,0.008700037826251424
2478,52200,9,743400,246.83349908000855,290.24263030070784,0.0,0.0,22.0,0.0,278.48043269230766,0.008573950321523137
2479,52500,9,743700,235.94378588530228,290.19845774651463,0.0,0.0,22.0,0.0,278.42930206849474,0.008195687807338292
2480,52800,9,744000,228.6839770888316,290.1546300970322,0.0,0.0,22.0,0.0,278.37684710351374,0.007943512797881734
2481,53100,9,744300,228.6839770888316,290.1119681810243,0.0,0.0,22.0,0.0,278.32287860576923,0.007943512797881734
2482,53400,9,744600,214.16435949588973,290.0707652229588,0.0,0.0,22.0,0.0,278.2672073836657,0.0074391627789686015
2483,53700,9,744900,246.83349908000855,290.0285252052036,0.0,0.0,22.0,0.0,278.20964424560776,0.008573950321523137
2484,54000,9,745200,239.57369028353787,289.99308223442347,0.0,0.0,22.0,0.0,278.15,0.00832177531206658
2485,54300,9,745500,25961.076256179742,289.95495396615576,0.0,0.0,22.0,0.0,278.0879511495573,0.9017778338166693
2486,54600,9,745800,28182.57774789982,294.10731638704794,0.0,0.0,22.0,0.0,278.02361930582356,0.9789433867103776
2487,54900,9,746100,28030.12176317393,296.495561127472,0.0,0.0,22.0,0.0,277.95748294044665,0.9736477115117897
2488,55200,9,746400,27997.452623589812,297.6551036666359,0.0,0.0,22.0,0.0,277.89002052507425,0.9725129239692352
2489,55500,9,746700,27877.66577844804,298.24082861352963,0.0,0.0,22.0,0.0,277.8217105313543,0.9683520363132019
2490,55800,9,747000,27500.155721031577,298.53757873209634,0.0,0.0,22.0,0.0,277.75303143093464,0.9552389358214612
2491,56100,9,747300,27344.069831907436,298.651413500537,0.0,0.0,22.0,0.0,277.684461695463,0.9498171731181445
2492,56400,9,747600,27169.834420792136,298.7103641299868,0.0,0.0,22.0,0.0,277.6164797965873,0.943764972891187
2493,56700,9,747900,27151.684898800977,298.73952950636897,0.0,0.0,22.0,0.0,277.54956420595533,0.9431345353675462
2494,57000,9,748200,27460.226772650953,298.7781452895016,0.0,0.0,22.0,0.0,277.4841933952149,0.9538519732694489
2495,57300,9,748500,27503.785625429777,298.87377013326847,0.0,0.0,22.0,0.0,277.4208458360138,0.9553650233261883
2496,57600,9,748800,27489.26600783687,298.95106809846317,0.0,0.0,22.0,0.0,277.35999999999996,0.9548606733072764
2497,57900,9,749100,27442.077250659793,299.0103577061441,0.0,0.0,22.0,0.0,277.301973192951,0.9532215357458081
2498,58200,9,749400,27445.707155058044,299.0545769432741,0.0,0.0,22.0,0.0,277.2464111545563,0.953347623250537
2499,58500,9,749700,27881.295682846296,299.09856691347005,0.0,0.0,22.0,0.0,277.19278500733134,0.9684781238179307
2500,58800,9,750000,27961.153579607442,299.2123896970229,0.0,0.0,22.0,0.0,277.1405658737917,0.9712520489219518
2501,59100,9,750300,27884.9255872445,299.30152681986056,0.0,0.0,22.0,0.0,277.0892248764527,0.968604211322658
2502,59400,9,750600,28001.082527988063,299.3530155631733,0.0,0.0,22.0,0.0,277.0382331378299,0.972639011473964
2503,59700,9,750900,27805.067690483353,299.4167479490138,0.0,0.0,22.0,0.0,276.98706178043875,0.9658302862186369
2504,60000,9,751200,27746.98922011157,299.4355454202689,0.0,0.0,22.0,0.0,276.9351819267948,0.9638128861429838
2505,60300,9,751500,27797.807881686847,299.4535117519948,0.0,0.0,22.0,0.0,276.8820646994135,0.9655781112091791
2506,60600,9,751800,27772.39855089923,299.4871474937241,0.0,0.0,22.0,0.0,276.82718122081025,0.9646954986760823
2507,60900,9,752100,27805.067690483353,299.51597601867326,0.0,0.0,22.0,0.0,276.7700026135006,0.9658302862186369
2508,61200,9,752400,27768.76864650098,299.55151677985833,0.0,0.0,22.0,0.0,276.71,0.9645694111713534
2509,61500,9,752700,27765.13874210273,299.5782255124373,0.0,0.0,22.0,0.0,276.6474674211248,0.9644433236666246
2510,61800,9,753000,27765.13874210273,299.6052422328582,0.0,0.0,22.0,0.0,276.5832653697468,0.9644433236666246
2511,62100,9,753300,27776.028455297437,299.6322036829451,0.0,0.0,22.0,0.0,276.51771464646464,0.9648215861808095
2512,62400,9,753600,27823.217212474512,299.6606233967725,0.0,0.0,22.0,0.0,276.45113605187674,0.9664607237422776
2513,62700,9,753900,27830.477021270966,299.6949115040326,0.0,0.0,22.0,0.0,276.38385038658186,0.9667128987517337
2514,63000,9,754200,27536.4547650139,299.7253024112143,0.0,0.0,22.0,0.0,276.3161784511784,0.9564998108687429
2515,63300,9,754500,27489.26600783687,299.7037419015421,0.0,0.0,22.0,0.0,276.2484410462651,0.9548606733072764
2516,63600,9,754800,27456.59686825275,299.6980607631634,0.0,0.0,22.0,0.0,276.1809589724404,0.9537258857647217
2517,63900,9,755100,27496.525816633326,299.7008115123428,0.0,0.0,22.0,0.0,276.114053030303,0.9551128483167324
2518,64200,9,755400,27427.557633066834,299.71861113705813,0.0,0.0,22.0,0.0,276.0480440204514,0.9527171857268945
2519,64500,9,755700,27482.006199040366,299.72581166469695,0.0,0.0,22.0,0.0,275.98325274348423,0.9546084982978187
2520,64800,9,756000,27445.707155058044,299.7475478586672,0.0,0.0,22.0,0.0,275.91999999999996,0.953347623250537
2521,65100,9,756300,27478.376294642163,299.761714871066,0.0,0.0,22.0,0.0,275.85794142862903,0.9544824107930915
2522,65400,9,756600,27529.19495621744,299.7827767361979,0.0,0.0,22.0,0.0,275.7965004437989,0.9562476358592868
2523,65700,9,756900,27344.069831907436,299.8095001188493,0.0,0.0,22.0,0.0,275.7356495098039,0.9498171731181445
2524,66000,9,757200,27681.65094094333,299.8009837502604,0.0,0.0,22.0,0.0,275.6753610909384,0.9615433110578747
2525,66300,9,757500,27946.633962014534,299.8597926093526,0.0,0.0,22.0,0.0,275.6156076514968,0.9707476989030399
2526,66600,9,757800,28113.609564333332,299.939383057349,0.0,0.0,22.0,0.0,275.5563616557734,0.9765477241205397
2527,66900,9,758100,2758.727342658923,300.01327781218225,0.0,0.0,22.0,0.0,275.4975955680626,0.09582650359349401
2528,67200,9,758400,214.16435949588973,295.9273162105042,0.0,0.0,22.0,0.0,275.4392818526587,0.0074391627789686015
2529,67500,9,758700,225.054072690596,293.5087601455463,0.0,0.0,22.0,0.0,275.3813929738562,0.007817425293153447
2530,67800,9,759000,217.79426389412532,292.2992918349393,0.0,0.0,22.0,0.0,275.3239013959493,0.00756525028369689
2531,68100,9,759300,243.20359468177347,291.6688142838044,0.0,0.0,22.0,0.0,275.26677958323245,0.008447862816794867
2532,68400,9,759600,239.57369028353787,291.3241992076207,0.0,0.0,22.0,0.0,275.21,0.00832177531206658
2533,68700,9,759900,217.79426389412532,291.11130433599146,0.0,0.0,22.0,0.0,275.1543891271786,0.00756525028369689
2534,69000,9,760200,221.42416829236095,290.96156914847694,0.0,0.0,22.0,0.0,275.10067674291935,0.007691337788425178
2535,69300,9,760500,221.42416829236095,290.8492346429023,0.0,0.0,22.0,0.0,275.0486902573529,0.007691337788425178
2536,69600,9,760800,228.6839770888316,290.75277482471444,0.0,0.0,22.0,0.0,274.99825708061,0.007943512797881734
2537,69900,9,761100,246.83349908000855,290.6683142233397,0.0,0.0,22.0,0.0,274.94920462282136,0.008573950321523137
2538,70200,9,761400,257.7232122747148,290.5917292614372,0.0,0.0,22.0,0.0,274.90136029411764,0.00895221283570798
2539,70500,9,761700,246.83349908000855,290.5188986412271,0.0,0.0,22.0,0.0,274.8545515046296,0.008573950321523137
2540,70800,9,762000,214.16435949588973,290.4451308670681,0.0,0.0,22.0,0.0,274.80860566448797,0.0074391627789686015
2541,71100,9,762300,235.94378588530228,290.36855860122284,0.0,0.0,22.0,0.0,274.7633501838235,0.008195687807338292
2542,71400,9,762600,239.57369028353787,290.30033681525174,0.0,0.0,22.0,0.0,274.71861247276684,0.00832177531206658
2543,71700,9,762900,217.79426389412532,290.23382642618037,0.0,0.0,22.0,0.0,274.67421994144877,0.00756525028369689
2544,72000,9,763200,235.94378588530228,290.16516309700665,0.0,0.0,22.0,0.0,274.63,0.008195687807338292
2545,72300,9,763500,228.6839770888316,290.1023017951817,0.0,0.0,22.0,0.0,274.5868572984749,0.007943512797881734
2546,72600,9,763800,210.53445509765467,290.0388384842412,0.0,0.0,22.0,0.0,274.54596132897603,0.007313075274240333
2547,72900,9,764100,225.054072690596,289.97431951439916,0.0,0.0,22.0,0.0,274.50753676470583,0.007817425293153447
2548,73200,9,764400,221.42416829236095,289.9151556290544,0.0,0.0,22.0,0.0,274.47180827886706,0.007691337788425178
2549,73500,9,764700,228.6839770888316,289.85653146949596,0.0,0.0,22.0,0.0,274.4390005446623,0.007943512797881734
2550,73800,9,765000,228.6839770888316,289.80027573397905,0.0,0.0,22.0,0.0,274.4093382352941,0.007943512797881734
2551,74100,9,765300,225.054072690596,289.74470449016076,0.0,0.0,22.0,0.0,274.3830460239651,0.007817425293153447
2552,74400,9,765600,206.90455069941908,289.68969276806695,0.0,0.0,22.0,0.0,274.36034858387796,0.007186987769512046
2553,74700,9,765900,217.79426389412532,289.63303962471304,0.0,0.0,22.0,0.0,274.34147058823527,0.00756525028369689
2554,75000,9,766200,228.6839770888316,289.5804640610396,0.0,0.0,22.0,0.0,274.32663671023965,0.007943512797881734
2555,75300,9,766500,214.16435949588973,289.5307702092044,0.0,0.0,22.0,0.0,274.31607162309365,0.0074391627789686015
2556,75600,9,766800,217.79426389412532,289.47890010078606,0.0,0.0,22.0,0.0,274.31,0.00756525028369689
2557,75900,9,767100,235.94378588530228,289.4299209606898,0.0,0.0,22.0,0.0,274.31106258057895,0.008195687807338292
2558,76200,9,767400,221.42416829236095,289.3846708861416,0.0,0.0,22.0,0.0,274.32069473745895,0.007691337788425178
2559,76500,9,767700,225.054072690596,289.336884911391,0.0,0.0,22.0,0.0,274.3373130933544,0.007817425293153447
2560,76800,9,768000,221.42416829236095,289.2914127755612,0.0,0.0,22.0,0.0,274.35933427097984,0.007691337788425178
2561,77100,9,768300,228.6839770888316,289.24661750358405,0.0,0.0,22.0,0.0,274.3851748930497,0.007943512797881734
2562,77400,9,768600,210.53445509765467,289.2042598343722,0.0,0.0,22.0,0.0,274.41325158227846,0.007313075274240333
2563,77700,9,768900,232.3138814870672,289.15907856334854,0.0,0.0,22.0,0.0,274.44198096138064,0.008069600302610022
2564,78000,9,769200,221.42416829236095,289.1196857425151,0.0,0.0,22.0,0.0,274.46977965307076,0.007691337788425178
2565,78300,9,769500,214.16435949588973,289.0779491465749,0.0,0.0,22.0,0.0,274.4950642800633,0.0074391627789686015
2566,78600,9,769800,254.09330787647974,289.0360534891495,0.0,0.0,22.0,0.0,274.5162514650726,0.008826125330979711
2567,78900,9,770100,243.20359468177347,289.00173016142776,0.0,0.0,22.0,0.0,274.5317578308134,0.008447862816794867
2568,79200,9,770400,243.20359468177347,288.96330103225074,0.0,0.0,22.0,0.0,274.53999999999996,0.008447862816794867
2569,79500,9,770700,26255.09851243681,288.92493574046483,0.0,0.0,22.0,0.0,274.54239026133115,0.9119909216996601
2570,79800,9,771000,28244.286122669804,293.1234218379063,0.0,0.0,22.0,0.0,274.5418123043419,0.9810868742907578
2571,80100,9,771300,28164.428225908658,295.49784260241273,0.0,0.0,22.0,0.0,274.5388898530012,0.9783129491867367
2572,80400,9,771600,28135.388990722742,296.6613305975279,0.0,0.0,22.0,0.0,274.53424663127805,0.9773042491489093
2573,80700,9,771900,28157.168417112152,297.25146124900846,0.0,0.0,22.0,0.0,274.5285063631414,0.978060774177279
2574,81000,9,772200,28051.90118956334,297.5744312736555,0.0,0.0,22.0,0.0,274.5222927725602,0.9744042365401594
2575,81300,9,772500,28015.602145580975,297.7468578580054,0.0,0.0,22.0,0.0,274.51622958350345,0.9731433614928762
2576,81600,9,772800,27754.24902890802,297.8545730752342,0.0,0.0,22.0,0.0,274.5109405199401,0.9640650611524397
2577,81900,9,773100,27750.61912450982,297.8951610048641,0.0,0.0,22.0,0.0,274.5070493058391,0.9639389736477126
2578,82200,9,773400,27627.2023749698,297.9438582575751,0.0,0.0,22.0,0.0,274.5051796651694,0.9596519984869505
2579,82500,9,773700,27507.41552982803,297.9754580852007,0.0,0.0,22.0,0.0,274.50595532190005,0.9554911108309172
2580,82800,9,774000,27482.006199040366,297.99812011476763,0.0,0.0,22.0,0.0,274.51,0.9546084982978187
2581,83100,9,774300,27503.785625429777,298.0304890939371,0.0,0.0,22.0,0.0,274.51957526881716,0.9553650233261883
2582,83400,9,774600,27819.58730807626,298.0746429467581,0.0,0.0,22.0,0.0,274.53553763440857,0.9663346362375489
2583,83700,9,774900,27768.76864650098,298.17120877668754,0.0,0.0,22.0,0.0,274.55640322580643,0.9645694111713534
2584,84000,9,775200,27779.658359695688,298.23354520805594,0.0,0.0,22.0,0.0,274.580688172043,0.9649476736855384
2585,84300,9,775500,27728.83969812041,298.28874373223033,0.0,0.0,22.0,0.0,274.6069086021505,0.963182448619343
2586,84600,9,775800,27619.942566173344,298.3300873841214,0.0,0.0,22.0,0.0,274.63358064516126,0.9593998234774944
2587,84900,9,776100,27736.099506916864,298.3543099164172,0.0,0.0,22.0,0.0,274.6592204301075,0.9634346236287991
2588,85200,9,776400,28273.32535785572,298.4055698498194,0.0,0.0,22.0,0.0,274.6823440860215,0.9820955743285851
2589,85500,9,776700,28400.372011793945,298.53844396955384,0.0,0.0,22.0,0.0,274.70146774193546,0.9865086369940744
2590,85800,9,777000,28509.269143741007,298.64381197313213,0.0,0.0,22.0,0.0,274.7151075268817,0.9902912621359229
2591,86100,9,777300,28512.899048139258,298.73261619312444,0.0,0.0,22.0,0.0,274.7217795698925,0.9904173496406518
2592,0,10,777600,28472.970099758637,298.7958745774769,0.0,0.0,22.0,0.0,274.71999999999997,0.9890303870886396
2593,300,10,777900,28465.71029096218,298.83941032192183,0.0,0.0,22.0,0.0,274.7127872023809,0.9887782120791834
2594,600,10,778200,28534.67847452867,298.87749460073593,0.0,0.0,22.0,0.0,274.70422619047616,0.9911738746690214
2595,900,10,778500,27982.933005996852,298.9251884636529,0.0,0.0,22.0,0.0,274.69443303571427,0.9720085739503215
2596,1200,10,778800,27728.83969812041,298.87593331457714,0.0,0.0,22.0,0.0,274.68352380952376,0.963182448619343
2597,1500,10,779100,27725.209793722155,298.8265914670655,0.0,0.0,22.0,0.0,274.67161458333334,0.9630563611146141
2598,1800,10,779400,27674.391132146877,298.817549535042,0.0,0.0,22.0,0.0,274.6588214285714,0.9612911360484188
2599,2100,10,779700,27674.391132146877,298.8206357341996,0.0,0.0,22.0,0.0,274.64526041666664,0.9612911360484188
2600,2400,10,780000,27761.508837704525,298.8355833725455,0.0,0.0,22.0,0.0,274.6310476190476,0.9643172361618975
2601,2700,10,780300,27779.658359695688,298.8710522961493,0.0,0.0,22.0,0.0,274.6162991071428,0.9649476736855384
2602,3000,10,780600,27794.177977288648,298.9047565852011,0.0,0.0,22.0,0.0,274.6011309523809,0.965452023704452
2603,3300,10,780900,27888.55549164275,298.9371571951621,0.0,0.0,22.0,0.0,274.58565922619044,0.9687302988273868
2604,3600,10,781200,27986.562910395107,298.98083975269253,0.0,0.0,22.0,0.0,274.57,0.9721346614550503
2605,3900,10,781500,27982.933005996852,299.0310785459542,0.0,0.0,22.0,0.0,274.5529092261905,0.9720085739503215
2606,4200,10,781800,28026.49185877568,299.0673160280247,0.0,0.0,22.0,0.0,274.5335119047619,0.9735216240070609
2607,4500,10,782100,28168.058130306857,299.10437208392557,0.0,0.0,22.0,0.0,274.51247767857143,0.9784390366914637
2608,4800,10,782400,28226.136600678645,299.15760005965024,0.0,0.0,22.0,0.0,274.49047619047616,0.980456436767117
2609,5100,10,782700,28207.987078687485,299.2049503280768,0.0,0.0,22.0,0.0,274.46817708333333,0.9798259992434761
2610,5400,10,783000,28189.837556696275,299.23694169934504,0.0,0.0,22.0,0.0,274.44624999999996,0.9791955617198336
2611,5700,10,783300,3110.828069287755,299.26139318708294,0.0,0.0,22.0,0.0,274.4253645833333,0.10805699155213719
2612,6000,10,783600,217.79426389412532,295.19961338577065,0.0,0.0,22.0,0.0,274.40619047619043,0.00756525028369689
2613,6300,10,783900,239.57369028353787,292.73780479027454,0.0,0.0,22.0,0.0,274.38939732142853,0.00832177531206658
2614,6600,10,784200,235.94378588530228,291.5137842713333,0.0,0.0,22.0,0.0,274.37565476190474,0.008195687807338292
2615,6900,10,784500,228.6839770888316,290.88158771466345,0.0,0.0,22.0,0.0,274.3656324404762,0.007943512797881734
2616,7200,10,784800,221.42416829236095,290.5319147058338,0.0,0.0,22.0,0.0,274.35999999999996,0.007691337788425178
2617,7500,10,785100,246.83349908000855,290.3228176377138,0.0,0.0,22.0,0.0,274.35722387566136,0.008573950321523137
2618,7800,10,785400,232.3138814870672,290.1844241723377,0.0,0.0,22.0,0.0,274.35523689273685,0.008069600302610022
2619,8100,10,785700,250.46340347824415,290.07819610421285,0.0,0.0,22.0,0.0,274.3539082792208,0.008700037826251424
2620,8400,10,786000,250.46340347824415,289.9916890742816,0.0,0.0,22.0,0.0,274.35310726310723,0.008700037826251424
2621,8700,10,786300,254.09330787647974,289.913107449609,0.0,0.0,22.0,0.0,274.35270307239057,0.008826125330979711
2622,9000,10,786600,243.20359468177347,289.84172956067897,0.0,0.0,22.0,0.0,274.3525649350649,0.008447862816794867
2623,9300,10,786900,235.94378588530228,289.7715945685358,0.0,0.0,22.0,0.0,274.35256207912454,0.008195687807338292
2624,9600,10,787200,228.6839770888316,289.7036694878566,0.0,0.0,22.0,0.0,274.35256373256374,0.007943512797881734
2625,9900,10,787500,214.16435949588973,289.63768903380355,0.0,0.0,22.0,0.0,274.3524391233766,0.0074391627789686015
2626,10200,10,787800,268.61292546942104,289.5724136498434,0.0,0.0,22.0,0.0,274.35205747955746,0.009330475349892824
2627,10500,10,788100,221.42416829236095,289.51903415330105,0.0,0.0,22.0,0.0,274.3512880291005,0.007691337788425178
2628,10800,10,788400,232.3138814870672,289.4566550230989,0.0,0.0,22.0,0.0,274.34999999999997,0.008069600302610022
2629,11100,10,788700,254.09330787647974,289.39977984273014,0.0,0.0,22.0,0.0,274.3484224537037,0.008826125330979711
2630,11400,10,789000,217.79426389412532,289.34770821123624,0.0,0.0,22.0,0.0,274.34686447811447,0.00756525028369689
2631,11700,10,789300,232.3138814870672,289.28956486400597,0.0,0.0,22.0,0.0,274.34531534090905,0.008069600302610022
2632,12000,10,789600,254.09330787647974,289.23768791946395,0.0,0.0,22.0,0.0,274.3437643097643,0.008826125330979711
2633,12300,10,789900,250.46340347824415,289.19022423311765,0.0,0.0,22.0,0.0,274.3422006523569,0.008700037826251424
2634,12600,10,790200,221.42416829236095,289.14149240981214,0.0,0.0,22.0,0.0,274.3406136363636,0.007691337788425178
2635,12900,10,790500,210.53445509765467,289.0888270497052,0.0,0.0,22.0,0.0,274.3389925294613,0.007313075274240333
2636,13200,10,790800,246.83349908000855,289.03743258884003,0.0,0.0,22.0,0.0,274.33732659932656,0.008573950321523137
2637,13500,10,791100,203.27464630118345,288.9943242999309,0.0,0.0,22.0,0.0,274.33560511363635,0.007060900264783757
2638,13800,10,791400,235.94378588530228,288.94377871807427,0.0,0.0,22.0,0.0,274.3338173400673,0.008195687807338292
2639,14100,10,791700,228.6839770888316,288.9014971988202,0.0,0.0,22.0,0.0,274.3319525462963,0.007943512797881734
2640,14400,10,792000,228.6839770888316,288.858030615093,0.0,0.0,22.0,0.0,274.33,0.007943512797881734
2641,14700,10,792300,250.46340347824415,288.8153454102872,0.0,0.0,22.0,0.0,274.3277988802756,0.008700037826251424
2642,15000,10,792600,243.20359468177347,288.77678319108645,0.0,0.0,22.0,0.0,274.3252282515073,0.008447862816794867
2643,15300,10,792900,221.42416829236095,288.7358990235728,0.0,0.0,22.0,0.0,274.3223372093023,0.007691337788425178
2644,15600,10,793200,225.054072690596,288.6919897416191,0.0,0.0,22.0,0.0,274.3191748492678,0.007817425293153447
2645,15900,10,793500,225.054072690596,288.65111120741904,0.0,0.0,22.0,0.0,274.31579026701115,0.007817425293153447
2646,16200,10,793800,217.79426389412532,288.61121204724856,0.0,0.0,22.0,0.0,274.3122325581395,0.00756525028369689
2647,16500,10,794100,235.94378588530228,288.5711454008661,0.0,0.0,22.0,0.0,274.3085508182601,0.008195687807338292
2648,16800,10,794400,246.83349908000855,288.53509992495736,0.0,0.0,22.0,0.0,274.30479414298014,0.008573950321523137
2649,17100,10,794700,217.79426389412532,288.5003281526431,0.0,0.0,22.0,0.0,274.301011627907,0.00756525028369689
2650,17400,10,795000,206.90455069941908,288.46052925105994,0.0,0.0,22.0,0.0,274.2972523686477,0.007186987769512046
2651,17700,10,795300,225.054072690596,288.42102116926014,0.0,0.0,22.0,0.0,274.29356546080965,0.007817425293153447
2652,18000,10,795600,214.16435949588973,288.38636999168796,0.0,0.0,22.0,0.0,274.28999999999996,0.0074391627789686015
2653,18300,10,795900,246.83349908000855,288.350171516695,0.0,0.0,22.0,0.0,274.28538987688097,0.008573950321523137
2654,18600,10,796200,243.20359468177347,288.3199152454696,0.0,0.0,22.0,0.0,274.2788478492172,0.008447862816794867
2655,18900,10,796500,214.16435949588973,288.28712171790704,0.0,0.0,22.0,0.0,274.27084131326944,0.0074391627789686015
2656,19200,10,796800,254.09330787647974,288.24938060965405,0.0,0.0,22.0,0.0,274.26183766529863,0.008826125330979711
2657,19500,10,797100,228.6839770888316,288.2201416875861,0.0,0.0,22.0,0.0,274.2523043015656,0.007943512797881734
2658,19800,10,797400,250.46340347824415,288.18529191766106,0.0,0.0,22.0,0.0,274.24270861833105,0.008700037826251424
2659,20100,10,797700,239.57369028353787,288.1549794228776,0.15356438425925925,0.15463852992942484,22.0,0.010657793209876542,274.2335180118559,0.00832177531206658
2660,20400,10,798000,239.57369028353787,288.1225887567557,0.5983401851851852,0.6023932931447401,22.0,0.04128086419753086,274.22519987840093,0.00832177531206658
2661,20700,10,798300,257.7232122747148,288.0913767287764,1.310451375,1.3190230497865072,22.0,0.08984374999999999,274.21822161422705,0.00895221283570798
2662,21000,10,798600,228.6839770888316,288.0643250065059,2.266021925925926,2.2802865599952873,22.0,0.15432098765432092,274.2130506155951,0.007943512797881734
2663,21300,10,798900,246.83349908000855,288.03221951889213,3.4411758101851855,3.4619425839116427,22.0,0.2326871141975308,274.21015427876574,0.008573950321523137
2664,21600,10,799200,235.94378588530228,288.0060382593351,4.812037,4.839749881676132,22.0,0.3229166666666666,274.21,0.008195687807338292
2665,21900,10,799500,235.94378588530228,287.97843825833723,6.354729467592592,6.389467213429321,22.0,0.4229841820987653,274.2148080879393,0.008195687807338292
2666,22200,10,799800,239.57369028353787,287.95237118804846,8.045377185185185,8.086853339311766,22.0,0.530864197530864,274.22602970777683,0.00832177531206658
2667,22500,10,800100,225.054072690596,287.9296737403218,9.860104125000001,9.907667019464034,22.0,0.6445312499999998,274.242978540601,0.007817425293153447
2668,22800,10,800400,232.3138814870672,287.90668206457343,11.77503425925926,11.827667014026678,22.0,0.7619598765432097,274.2649682675002,0.008069600302610022
2669,23100,10,800700,250.46340347824415,287.88857609373093,13.766291560185186,13.82261208314027,22.0,0.8811246141975306,274.2913125695628,0.008700037826251424
2670,23400,10,801000,235.94378588530228,287.87718600166335,15.81,15.868260986945359,22.0,1.0,274.32132512787723,0.008195687807338292
2671,23700,10,801300,225.054072690596,287.866271102269,18.457990355186265,18.523839118911784,22.0,1.2576124835559603,274.35431962353175,0.007817425293153447
2672,24000,10,801600,248.9077301647146,287.8620092997741,22.149374725929846,22.238991262859056,22.0,1.767791185994738,274.3896097376148,0.008646000324225014
2673,24300,10,801900,231.20998198933816,287.8761746096596,26.69119907000794,26.825105264452255,22.0,2.4907146516393444,274.4265091512148,0.00803125550950552
2674,24600,10,802200,231.20998198933816,287.90210636545936,31.890509345197728,32.09356896935646,22.0,3.386561424812791,274.46433154542007,0.00803125550950552
2675,24900,10,802500,231.20998198933816,287.9474617388325,37.55435150927641,37.85577022323676,22.0,4.41551004983809,274.502390601319,0.00803125550950552
2676,25200,10,802800,231.20998198933816,288.00956915694724,43.489771520021165,43.923096871758226,22.0,5.53773907103825,274.53999999999996,0.00803125550950552
