index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
1070,61800,4,321000,0.0,0.0,20.0,0.0,270.0307942981914,284.3957494814444,175.9899906900644,0.00803125550950552
1071,62100,4,321300,0.0,0.0,20.0,0.0,269.99618604004445,284.37035640050993,175.9899906900644,0.00803125550950552
1072,62400,4,321600,0.0,0.0,20.0,0.0,269.96161455114736,284.34497467440605,175.9899906900644,0.00803125550950552
1073,62700,4,321900,0.0,0.0,20.0,0.0,269.92711011205864,284.3195898782478,175.9899906900644,0.00803125550950552
1074,63000,4,322200,0.0,0.0,20.0,0.0,269.89270300333703,284.29420000476637,175.9899906900644,0.00803125550950552
1075,63300,4,322500,0.0,0.0,20.0,0.0,269.8584235055411,284.26881715650705,175.9899906900644,0.00803125550950552
1076,63600,4,322800,0.0,0.0,20.0,0.0,269.82430189922957,284.24349246117936,175.9899906900644,0.00803125550950552
1077,63900,4,323100,0.0,0.0,20.0,0.0,269.79036846496103,284.21820087274165,175.9899906900644,0.00803125550950552
1078,64200,4,323400,0.0,0.0,20.0,0.0,269.75665348329414,284.1929479762062,175.9899906900644,0.00803125550950552
1079,64500,4,323700,0.0,0.0,20.0,0.0,269.7231872347876,284.1677393565854,175.9899906900644,0.00803125550950552
1080,64800,4,324000,0.0,0.0,20.0,0.0,269.69,284.1425861848168,175.9899906900644,0.00803125550950552
1081,65100,4,324300,0.0,0.0,20.0,0.0,269.6574485078156,284.11749556083697,175.9899906900644,0.00803125550950552
1082,65400,4,324600,0.0,0.0,20.0,0.0,269.62583507566706,284.0924720366637,175.9899906900644,0.00803125550950552
1083,65700,4,324900,0.0,0.0,20.0,0.0,269.59510836693545,284.0675221687868,175.9899906900644,0.00803125550950552
1084,66000,4,325200,0.0,0.0,20.0,0.0,269.565217045002,284.04265130091983,175.9899906900644,0.00803125550950552
1085,66300,4,325500,0.0,0.0,20.0,0.0,269.5361097732477,284.01785045622944,175.9899906900644,0.00803125550950552
1086,66600,4,325800,0.0,0.0,20.0,0.0,269.50773521505374,283.9931326660473,175.9899906900644,0.00803125550950552
1087,66900,4,326100,0.0,0.0,20.0,0.0,269.4800420338012,283.96850267520034,175.9899906900644,0.00803125550950552
1088,67200,4,326400,0.0,0.0,20.0,0.0,269.45297889287133,283.9439652285154,19831.433072734435,0.9050020714375784
1089,67500,4,326700,0.0,0.0,20.0,0.0,269.4264944556451,288.08773726488175,21364.970399303278,0.9749846315521958
1090,67800,4,327000,0.0,0.0,20.0,0.0,269.40053738550375,290.3158898668685,21364.970399303278,0.9749846315521958
1091,68100,4,327300,0.0,0.0,20.0,0.0,269.37505634582834,291.35771508866355,21364.970399303278,0.9749846315521958
1092,68400,4,327600,0.0,0.0,20.0,0.0,269.34999999999997,291.869853874558,21364.970399303278,0.9749846315521958
1093,68700,4,327900,0.0,0.0,20.0,0.0,269.3268991126543,292.1430208153098,21364.970399303278,0.9749846315521958
1094,69000,4,328200,0.0,0.0,20.0,0.0,269.30720468574634,292.30449167151124,21364.970399303278,0.9749846315521958
1095,69300,4,328500,0.0,0.0,20.0,0.0,269.29074573863636,292.4171636892577,21364.970399303278,0.9749846315521958
1096,69600,4,328800,0.0,0.0,20.0,0.0,269.2773512906846,292.5042986831661,21364.970399303278,0.9749846315521958
1097,69900,4,329100,0.0,0.0,20.0,0.0,269.2668503612514,292.57839503178565,21364.970399303278,0.9749846315521958
1098,70200,4,329400,0.0,0.0,20.0,0.0,269.25907196969695,292.64621870338846,21364.970399303278,0.9749846315521958
1099,70500,4,329700,0.0,0.0,20.0,0.0,269.2538451353816,292.71021747200473,21364.970399303278,0.9749846315521958
1100,70800,4,330000,0.0,0.0,20.0,0.0,269.2509988776655,292.77135533613546,21364.970399303278,0.9749846315521958
1101,71100,4,330300,0.0,0.0,20.0,0.0,269.2503622159091,292.82999486755796,21364.970399303278,0.9749846315521958
1102,71400,4,330600,0.0,0.0,20.0,0.0,269.2517641694725,292.8864360389059,21364.970399303278,0.9749846315521958
1103,71700,4,330900,0.0,0.0,20.0,0.0,269.25503375771603,292.9408339396753,21364.970399303278,0.9749846315521958
1104,72000,4,331200,0.0,0.0,20.0,0.0,269.26,292.9935421015782,21364.970399303278,0.9749846315521958
1105,72300,4,331500,0.0,0.0,20.0,0.0,269.26972074468085,293.04468891382675,21364.970399303278,0.9749846315521958
1106,72600,4,331800,0.0,0.0,20.0,0.0,269.28640876853643,293.0944627145515,21364.970399303278,0.9749846315521958
1107,72900,4,332100,0.0,0.0,20.0,0.0,269.30862548355896,293.14306251474886,21364.970399303278,0.9749846315521958
1108,73200,4,332400,0.0,0.0,20.0,0.0,269.33493230174076,293.19009257886313,21364.970399303278,0.9749846315521958
1109,73500,4,332700,0.0,0.0,20.0,0.0,269.36389063507414,293.23597355927063,21364.970399303278,0.9749846315521958
1110,73800,4,333000,0.0,0.0,20.0,0.0,269.39406189555126,293.281118093248,21364.970399303278,0.9749846315521958
1111,74100,4,333300,0.0,0.0,20.0,0.0,269.4240074951644,293.3251634873972,21364.970399303278,0.9749846315521958
1112,74400,4,333600,0.0,0.0,20.0,0.0,269.45228884590585,293.36824521356067,21364.970399303278,0.9749846315521958
1113,74700,4,333900,0.0,0.0,20.0,0.0,269.47746735976784,293.41030908955264,21364.970399303278,0.9749846315521958
1114,75000,4,334200,0.0,0.0,20.0,0.0,269.4981044487427,293.451231286879,21364.970399303278,0.9749846315521958
1115,75300,4,334500,0.0,0.0,20.0,0.0,269.5127615248227,293.4910836229349,21364.970399303278,0.9749846315521958
1116,75600,4,334800,0.0,0.0,20.0,0.0,269.52,293.5298034519507,21364.970399303278,0.9749846315521958
1117,75900,4,335100,0.0,0.0,20.0,0.0,269.5227245862884,293.5673964930495,21364.970399303278,0.9749846315521958
1118,76200,4,335400,0.0,0.0,20.0,0.0,269.52472383408553,293.6039280892037,21364.970399303278,0.9749846315521958
1119,76500,4,335700,0.0,0.0,20.0,0.0,269.5258849129594,293.6396337296689,21364.970399303278,0.9749846315521958
1120,76800,4,336000,0.0,0.0,20.0,0.0,269.52609499247797,293.6743943377617,21364.970399303278,0.9749846315521958
1121,77100,4,336300,0.0,0.0,20.0,0.0,269.5252412422093,293.7083620710036,21364.970399303278,0.9749846315521958
1122,77400,4,336600,0.0,0.0,20.0,0.0,269.5232108317214,293.7415855365207,21364.970399303278,0.9749846315521958
1123,77700,4,336900,0.0,0.0,20.0,0.0,269.5198909305824,293.77401683550784,21364.970399303278,0.9749846315521958
1124,78000,4,337200,0.0,0.0,20.0,0.0,269.5151687083602,293.8057915752768,21364.970399303278,0.9749846315521958
1125,78300,4,337500,0.0,0.0,20.0,0.0,269.5089313346228,293.83684750523474,21364.970399303278,0.9749846315521958
1126,78600,4,337800,0.0,0.0,20.0,0.0,269.5010659789383,293.8672185010892,21364.970399303278,0.9749846315521958
1127,78900,4,338100,0.0,0.0,20.0,0.0,269.4914598108747,293.8969375975015,21364.970399303278,0.9749846315521958
1128,79200,4,338400,0.0,0.0,20.0,0.0,269.47999999999996,293.9259819346388,21364.970399303278,0.9749846315521958
1129,79500,4,338700,0.0,0.0,20.0,0.0,269.46737599206347,293.95423996378304,21364.970399303278,0.9749846315521958
1130,79800,4,339000,0.0,0.0,20.0,0.0,269.4543975468975,293.98200631050815,2274.386931591292,0.10379103097549709
1131,80100,4,339300,0.0,0.0,20.0,0.0,269.4411323051948,289.95783808729857,175.9899906900644,0.00803125550950552
1132,80400,4,339600,0.0,0.0,20.0,0.0,269.4276479076479,287.66915116631264,175.9899906900644,0.00803125550950552
1133,80700,4,339900,0.0,0.0,20.0,0.0,269.4140119949495,286.60108598312377,175.9899906900644,0.00803125550950552
1134,81000,4,340200,0.0,0.0,20.0,0.0,269.4002922077922,286.077690687598,175.9899906900644,0.00803125550950552
1135,81300,4,340500,0.0,0.0,20.0,0.0,269.3865561868687,285.79959988648403,175.9899906900644,0.00803125550950552
1136,81600,4,340800,0.0,0.0,20.0,0.0,269.37287157287153,285.63546970064624,175.9899906900644,0.00803125550950552
1137,81900,4,341100,0.0,0.0,20.0,0.0,269.3593060064935,285.5238395108785,175.9899906900644,0.00803125550950552
1138,82200,4,341400,0.0,0.0,20.0,0.0,269.3459271284271,285.4362247924506,175.9899906900644,0.00803125550950552
1139,82500,4,341700,0.0,0.0,20.0,0.0,269.3328025793651,285.3605584772931,175.9899906900644,0.00803125550950552
1140,82800,4,342000,0.0,0.0,20.0,0.0,269.32,285.2921668736685,175.9899906900644,0.00803125550950552
1141,83100,4,342300,0.0,0.0,20.0,0.0,269.307886523199,285.22848732158235,175.9899906900644,0.00803125550950552
1142,83400,4,342600,0.0,0.0,20.0,0.0,269.29665445665444,285.16758658904814,175.9899906900644,0.00803125550950552
1143,83700,4,342900,0.0,0.0,20.0,0.0,269.2861092032967,285.1085500477873,175.9899906900644,0.00803125550950552
1144,84000,4,343200,0.0,0.0,20.0,0.0,269.27605616605615,285.05145553611607,175.9899906900644,0.00803125550950552
1145,84300,4,343500,0.0,0.0,20.0,0.0,269.2663007478632,284.9963253601424,175.9899906900644,0.00803125550950552
1146,84600,4,343800,0.0,0.0,20.0,0.0,269.2566483516483,284.9429553739798,175.9899906900644,0.00803125550950552
1147,84900,4,344100,0.0,0.0,20.0,0.0,269.24690438034185,284.89107859416265,175.9899906900644,0.00803125550950552
1148,85200,4,344400,0.0,0.0,20.0,0.0,269.2368742368742,284.8407797712471,175.9899906900644,0.00803125550950552
1149,85500,4,344700,0.0,0.0,20.0,0.0,269.2263633241758,284.79145035195836,175.9899906900644,0.00803125550950552
1150,85800,4,345000,0.0,0.0,20.0,0.0,269.21517704517703,284.7431887295584,175.9899906900644,0.00803125550950552
1151,86100,4,345300,0.0,0.0,20.0,0.0,269.20312080280826,284.69597519405977,175.9899906900644,0.00803125550950552
1152,0,5,345600,0.0,0.0,20.0,0.0,269.19,284.6498122470187,175.9899906900644,0.00803125550950552
1153,300,5,345900,0.0,0.0,20.0,0.0,269.17159384840306,284.6050149406311,175.9899906900644,0.00803125550950552
1154,600,5,346200,0.0,0.0,20.0,0.0,269.14484592892484,284.5608290470541,175.9899906900644,0.00803125550950552
1155,900,5,346500,0.0,0.0,20.0,0.0,269.1113081983805,284.5171711025551,175.9899906900644,0.00803125550950552
1156,1200,5,346800,0.0,0.0,20.0,0.0,269.0725326135852,284.4740303949111,175.9899906900644,0.00803125550950552
1157,1500,5,347100,0.0,0.0,20.0,0.0,269.030071131354,284.43140301511414,175.9899906900644,0.00803125550950552
1158,1800,5,347400,0.0,0.0,20.0,0.0,268.985475708502,284.3892912772462,175.9899906900644,0.00803125550950552
1159,2100,5,347700,0.0,0.0,20.0,0.0,268.94029830184434,284.34776062093925,175.9899906900644,0.00803125550950552
1160,2400,5,348000,0.0,0.0,20.0,0.0,268.8960908681961,284.3068460236114,175.9899906900644,0.00803125550950552
1161,2700,5,348300,0.0,0.0,20.0,0.0,268.85440536437244,284.2665145028841,175.9899906900644,0.00803125550950552
1162,3000,5,348600,0.0,0.0,20.0,0.0,268.81679374718846,284.2269558166818,175.9899906900644,0.00803125550950552
1163,3300,5,348900,0.0,0.0,20.0,0.0,268.7848079734593,284.18813747461706,175.9899906900644,0.00803125550950552
1164,3600,5,349200,0.0,0.0,20.0,0.0,268.76,284.15003232184597,175.9899906900644,0.00803125550950552
1165,3900,5,349500,0.0,0.0,20.0,0.0,268.73966385872086,284.1126715925763,175.9899906900644,0.00803125550950552
1166,4200,5,349800,0.0,0.0,20.0,0.0,268.72004826882016,284.0760401376598,175.9899906900644,0.00803125550950552
1167,4500,5,350100,0.0,0.0,20.0,0.0,268.7011372180451,284.04006597809837,175.9899906900644,0.00803125550950552
1168,4800,5,350400,0.0,0.0,20.0,0.0,268.68291469414277,284.00456526555837,175.9899906900644,0.00803125550950552
1169,5100,5,350700,0.0,0.0,20.0,0.0,268.66536468486026,283.9696442491529,175.9899906900644,0.00803125550950552
1170,5400,5,351000,0.0,0.0,20.0,0.0,268.6484711779448,283.93520180425685,175.9899906900644,0.00803125550950552
1171,5700,5,351300,0.0,0.0,20.0,0.0,268.63221816114356,283.9011735507696,175.9899906900644,0.00803125550950552
1172,6000,5,351600,0.0,0.0,20.0,0.0,268.61658962220366,283.86761551921325,175.9899906900644,0.00803125550950552
1173,6300,5,351900,0.0,0.0,20.0,0.0,268.60156954887213,283.83444073305105,175.9899906900644,0.00803125550950552
1174,6600,5,352200,0.0,0.0,20.0,0.0,268.5871419288963,283.80165968601074,175.9899906900644,0.00803125550950552
1175,6900,5,352500,0.0,0.0,20.0,0.0,268.5732907500232,283.7692859098068,175.9899906900644,0.00803125550950552
1176,7200,5,352800,0.0,0.0,20.0,0.0,268.56,283.73726457307305,175.9899906900644,0.00803125550950552
1177,7500,5,353100,0.0,0.0,20.0,0.0,268.54778835978834,283.7056219245795,175.9899906900644,0.00803125550950552
1178,7800,5,353400,0.0,0.0,20.0,0.0,268.5369841269841,283.6743406269349,175.9899906900644,0.00803125550950552
1179,8100,5,353700,0.0,0.0,20.0,0.0,268.5272857142857,283.64338105009847,175.9899906900644,0.00803125550950552
1180,8400,5,354000,0.0,0.0,20.0,0.0,268.5183915343915,283.61277777893304,175.9899906900644,0.00803125550950552
1181,8700,5,354300,0.0,0.0,20.0,0.0,268.51,283.58253081343867,175.9899906900644,0.00803125550950552
1182,9000,5,354600,0.0,0.0,20.0,0.0,268.5018095238095,283.55264015361524,175.9899906900644,0.00803125550950552
1183,9300,5,354900,0.0,0.0,20.0,0.0,268.4935185185185,283.52305786899046,175.9899906900644,0.00803125550950552
1184,9600,5,355200,0.0,0.0,20.0,0.0,268.4848253968254,283.49362208681526,175.9899906900644,0.00803125550950552
1185,9900,5,355500,0.0,0.0,20.0,0.0,268.47542857142855,283.46446353578756,175.9899906900644,0.00803125550950552
1186,10200,5,355800,0.0,0.0,20.0,0.0,268.4650264550264,283.4355822159074,175.9899906900644,0.00803125550950552
1187,10500,5,356100,0.0,0.0,20.0,0.0,268.45331746031746,283.40697812717474,175.9899906900644,0.00803125550950552
1188,10800,5,356400,0.0,0.0,20.0,0.0,268.44,283.3785817995311,175.9899906900644,0.00803125550950552
1189,11100,5,356700,0.0,0.0,20.0,0.0,268.42297291115517,283.35002862804805,175.9899906900644,0.00803125550950552
1190,11400,5,357000,0.0,0.0,20.0,0.0,268.4010041887125,283.3215952802702,175.9899906900644,0.00803125550950552
1191,11700,5,357300,0.0,0.0,20.0,0.0,268.37509598214285,283.29328175619764,175.9899906900644,0.00803125550950552
1192,12000,5,357600,0.0,0.0,20.0,0.0,268.34625044091706,283.2650880558303,175.9899906900644,0.00803125550950552
1193,12300,5,357900,0.0,0.0,20.0,0.0,268.31546971450615,283.2370094729133,175.9899906900644,0.00803125550950552
1194,12600,5,358200,0.0,0.0,20.0,0.0,268.28375595238094,283.20900270029824,175.9899906900644,0.00803125550950552
1195,12900,5,358500,0.0,0.0,20.0,0.0,268.2521113040123,283.1810989542289,175.9899906900644,0.00803125550950552
1196,13200,5,358800,0.0,0.0,20.0,0.0,268.2215379188712,283.15329823470523,175.9899906900644,0.00803125550950552
1197,13500,5,359100,0.0,0.0,20.0,0.0,268.19303794642855,283.12560054172735,175.9899906900644,0.00803125550950552
1198,13800,5,359400,0.0,0.0,20.0,0.0,268.16761353615516,283.0980251906477,175.9899906900644,0.00803125550950552
1199,14100,5,359700,0.0,0.0,20.0,0.0,268.14626683752203,283.0710182384682,175.9899906900644,0.00803125550950552
1200,14400,5,360000,0.0,0.0,20.0,0.0,268.13,283.0442717699829,175.9899906900644,0.00803125550950552
1201,14700,5,360300,0.0,0.0,20.0,0.0,268.11770591517853,283.01778578519196,175.9899906900644,0.00803125550950552
1202,15000,5,360600,0.0,0.0,20.0,0.0,268.1073883928571,282.9915602840953,175.9899906900644,0.00803125550950552
1203,15300,5,360900,0.0,0.0,20.0,0.0,268.0987159598214,282.965595266693,175.9899906900644,0.00803125550950552
1204,15600,5,361200,0.0,0.0,20.0,0.0,268.09135714285713,282.93986526395946,175.9899906900644,0.00803125550950552
1205,15900,5,361500,0.0,0.0,20.0,0.0,268.08498046874996,282.914386951256,175.9899906900644,0.00803125550950552
1206,16200,5,361800,0.0,0.0,20.0,0.0,268.07925446428567,282.88916059459484,175.9899906900644,0.00803125550950552
1207,16500,5,362100,0.0,0.0,20.0,0.0,268.07384765625,282.8641861939761,175.9899906900644,0.00803125550950552
1208,16800,5,362400,0.0,0.0,20.0,0.0,268.06842857142857,282.83946374939967,175.9899906900644,0.00803125550950552
1209,17100,5,362700,0.0,0.0,20.0,0.0,268.06266573660713,282.81471056611014,175.9899906900644,0.00803125550950552
1210,17400,5,363000,0.0,0.0,20.0,0.0,268.0562276785714,282.79008903096485,175.9899906900644,0.00803125550950552
1211,17700,5,363300,0.0,0.0,20.0,0.0,268.0487829241071,282.76561761789344,175.9899906900644,0.00803125550950552
1212,18000,5,363600,0.0,0.0,20.0,0.0,268.03999999999996,282.7412963268959,175.9899906900644,0.00803125550950552
1213,18300,5,363900,0.0,0.0,20.0,0.0,268.0274921875,282.71712515797225,175.9899906900644,0.00803125550950552
1214,18600,5,364200,0.0,0.0,20.0,0.0,268.01,282.6927410052914,19831.433072734435,0.9050020714375784
1215,18900,5,364500,0.0,0.0,20.0,0.0,267.9888828125,286.8364451316086,21364.970399303278,0.9749846315521958
1216,19200,5,364800,0.0,0.0,20.0,0.0,267.96549999999996,289.0648184178386,21364.970399303278,0.9749846315521958
1217,19500,5,365100,0.0,0.0,20.0,0.0,267.9412109375,290.10534519074344,21364.970399303278,0.9749846315521958
1218,19800,5,365400,0.0,0.0,20.0,0.0,267.917375,290.616923052774,21364.970399303278,0.9749846315521958
1219,20100,5,365700,0.1637979575905005,0.019675925925925927,20.0,0.16273148148148153,267.89535156249997,290.88901145219427,21364.970399303278,0.9749846315521958
1220,20400,5,366000,0.6331374763133321,0.07407407407407407,20.0,0.6291245791245794,267.87649999999996,291.05230701149185,21364.970399303278,0.9749846315521958
1221,20700,5,366300,1.3749370250954895,0.15624999999999997,20.0,1.3664772727272732,267.8621796875,291.16568532708885,21364.970399303278,0.9749846315521958
1222,21000,5,366600,2.3561150728639686,0.2592592592592592,20.0,2.3420875420875427,267.85375,291.2552115650414,21364.970399303278,0.9749846315521958
1223,21300,5,366900,3.5435900885457636,0.37615740740740733,20.0,3.523253367003368,267.85257031249995,291.3334050996079,21364.970399303278,0.9749846315521958
1224,21600,5,367200,4.904280541067869,0.4999999999999999,20.0,4.877272727272728,267.85999999999996,291.4055364529585,21364.970399303278,0.9749846315521958
1225,21900,5,367500,6.4051048993572826,0.6238425925925924,20.0,6.371443602693604,267.8759886464974,291.4737541375652,21364.970399303278,0.9749846315521958
1226,22200,5,367800,8.012981632340995,0.7407407407407405,20.0,7.973063973063975,267.89883813372796,291.5402595215654,21364.970399303278,0.9749846315521958
1227,22500,5,368100,9.694829208946006,0.8437499999999999,20.0,9.64943181818182,267.92743628329913,291.60605599506465,21364.970399303278,0.9749846315521958
1228,22800,5,368400,11.417566098099307,0.9259259259259256,20.0,11.36784511784512,267.96067091681846,291.6716446977255,21364.970399303278,0.9749846315521958
1229,23100,5,368700,13.148110768727896,0.9803240740740737,20.0,13.095601851851855,267.99742985589324,291.7375906350116,21364.970399303278,0.9749846315521958
1230,23400,5,369000,14.853381689758761,1.0,20.0,14.8,268.03660092213113,291.803980427775,21364.970399303278,0.9749846315521958
1231,23700,5,369300,16.58720236017476,0.9803240740740741,20.0,16.5346415222562,268.07707193713946,291.8709303906634,21364.970399303278,0.9749846315521958
1232,24000,5,369600,18.419007573678492,0.9259259259259259,20.0,18.368393414264975,268.1177307225258,291.9387638943283,21364.970399303278,0.9749846315521958
1233,24300,5,369900,20.339132741276593,0.84375,20.0,20.29145120934112,268.15746509989754,292.0079963498529,21364.970399303278,0.9749846315521958
1234,24600,5,370200,22.337913273975687,0.7407407407407408,20.0,22.294010440799433,268.19516289086215,292.07877584528785,21364.970399303278,0.9749846315521958
1235,24900,5,370500,24.40568458278241,0.6238425925925927,20.0,24.366266641954716,268.22971191702715,292.1516043867373,21364.970399303278,0.9749846315521958
1236,25200,5,370800,26.53278207870339,0.5000000000000001,20.0,26.498415346121767,268.26,292.22690738124805,21364.970399303278,0.9749846315521958
1237,25500,5,371100,28.709541172745258,0.37615740740740755,20.0,28.68065208661539,268.287836549408,292.30437012137463,21364.970399303278,0.9749846315521958
1238,25800,5,371400,30.92629727591465,0.2592592592592595,20.0,30.903172396750378,268.3157456739526,292.3845875681294,21364.970399303278,0.9749846315521958
1239,26100,5,371700,33.17338579921818,0.1562500000000001,20.0,33.15617180984154,268.34368724385246,292.4679313493591,21364.970399303278,0.9749846315521958
1240,26400,5,372000,35.4411421536625,0.0740740740740744,20.0,35.42984585920366,268.371621129326,292.5545503772237,21364.970399303278,0.9749846315521958
1241,26700,5,372300,37.71990175025423,0.019675925925926263,20.0,37.71439007815155,268.399507200592,292.6446729096277,21364.970399303278,0.9749846315521958
1242,27000,5,372600,40.0,0.0,20.0,40.0,268.42730532786885,292.73835963090875,21364.970399303278,0.9749846315521958
1243,27300,5,372900,42.56814971106326,0.0,20.0,42.572306849222755,268.4549753813752,292.8315596234893,21364.970399303278,0.9749846315521958
1244,27600,5,373200,45.64130099276919,0.0,20.0,45.64753690700593,268.48247723132965,292.92107620425656,21364.970399303278,0.9749846315521958
1245,27900,5,373500,49.10514520786699,0.0,20.0,49.11177829173287,268.5097707479508,293.0097679432816,21364.970399303278,0.9749846315521958
1246,28200,5,373800,52.84537371910586,0.0,20.0,52.85111912178695,268.5368158014572,293.09990154563656,21364.970399303278,0.9749846315521958
1247,28500,5,374100,56.74767788923501,0.0,20.0,56.75164751555153,268.5635722620674,293.1923490755028,21364.970399303278,0.9749846315521958
1248,28800,5,374400,60.697749081003636,0.0,20.0,60.69945159140997,268.59,293.2865310602021,21364.970399303278,0.9749846315521958
1249,29100,5,374700,64.58127865716095,0.0,20.0,64.58061946774563,268.61585937499996,293.3813083510793,21364.970399303278,0.9749846315521958
1250,29400,5,375000,68.28395798045617,0.0,20.0,68.2812392629419,268.64104166666664,293.47591986272863,21364.970399303278,0.9749846315521958
1251,29700,5,375300,71.69147841363846,0.0,20.0,71.68739909538209,268.665703125,293.56912326452704,21364.970399303278,0.9749846315521958
1252,30000,5,375600,74.68953131945707,0.0,20.0,74.68518708344959,268.69,293.6589895565264,21364.970399303278,0.9749846315521958
1253,30300,5,375900,77.16380806066118,0.0,20.0,77.1606913455278,268.7140885416666,293.7438361798881,21364.970399303278,0.9749846315521958
1254,30600,5,376200,79.0,0.0,20.0,79.0,268.73812499999997,293.78738941664807,21364.970399303278,0.9749846315521958
1255,30900,5,376500,79.92433274433628,0.0,20.0,79.92785650309374,268.762265625,293.7843797199523,21364.970399303278,0.9749846315521958
1256,31200,5,376800,79.85572817346299,0.0,20.0,79.86155256810342,268.78666666666663,293.75961801664164,2274.386931591292,0.10379103097549709
1257,31500,5,377100,78.96892205952466,0.0,20.0,78.97599869901278,268.81148437499996,289.6764978963086,175.9899906900644,0.00803125550950552
1258,31800,5,377400,77.43865017466581,0.0,20.0,77.44610539980556,268.83687499999996,287.3284798449936,175.9899906900644,0.00803125550950552
1259,32100,5,377700,75.43964829103098,0.0,20.0,75.44678317446551,268.86299479166667,286.19035505866856,175.9899906900644,0.00803125550950552
1260,32400,5,378000,73.14665218076469,0.0,20.0,73.15294252697636,268.89,285.60047050723733,175.9899906900644,0.00803125550950552
1261,32700,5,378300,70.73439761601148,0.0,20.0,70.73949396132186,268.9179611111111,285.266835030624,175.9899906900644,0.00803125550950552
1262,33000,5,378600,68.37762036891586,0.0,20.0,68.38134798148573,268.94677777777775,285.0594651245571,175.9899906900644,0.00803125550950552
1263,33300,5,378900,66.25105621162237,0.0,20.0,66.25341509145174,268.97634999999997,284.91797190971283,175.9899906900644,0.00803125550950552
1264,33600,5,379200,64.52944091627555,0.0,20.0,64.53060579520363,269.00657777777775,284.8097469482827,175.9899906900644,0.00803125550950552
1265,33900,5,379500,63.38751025501991,0.0,20.0,63.38783059672514,269.03736111111107,284.7209598348203,175.9899906900644,0.00803125550950552
1266,34200,5,379800,63.0,0.0,20.0,63.0,269.0686,284.64536954350046,175.9899906900644,0.00803125550950552
1267,34500,5,380100,63.225183124048705,0.0,20.0,63.225183124048705,269.1001944444444,284.5793626422651,175.9899906900644,0.00803125550950552
1268,34800,5,380400,63.7540905631659,0.0,20.0,63.7540905631659,269.13204444444443,284.52043899422426,175.9899906900644,0.00803125550950552
1269,35100,5,380700,64.51059503424658,0.0,20.0,64.51059503424658,269.16405,284.4667161925655,175.9899906900644,0.00803125550950552
1270,35400,5,381000,65.4185692541857,0.0,20.0,65.4185692541857,269.19611111111107,284.4169070614159,175.9899906900644,0.00803125550950552
1271,35700,5,381300,66.40188593987824,0.0,20.0,66.40188593987824,269.22812777777773,284.3701542995609,175.9899906900644,0.00803125550950552
1272,36000,5,381600,67.38441780821918,0.0,20.0,67.38441780821918,269.26,284.3259244166768,175.9899906900644,0.00803125550950552
1273,36300,5,381900,68.2900375761035,0.0,20.0,68.2900375761035,269.2923409722222,284.28364907195976,175.9899906900644,0.00803125550950552
1274,36600,5,382200,69.04261796042618,0.0,20.0,69.04261796042618,269.3256944444444,284.24295724833956,175.9899906900644,0.00803125550950552
1275,36900,5,382500,69.5660316780822,0.0,20.0,69.5660316780822,269.35985624999995,284.20350581824016,175.9899906900644,0.00803125550950552
1276,37200,5,382800,69.78415144596651,0.0,20.0,69.78415144596651,269.3946222222222,284.1649054030019,175.9899906900644,0.00803125550950552
1277,37500,5,383100,69.62084998097413,0.0,20.0,69.62084998097413,269.4297881944444,284.1268547997088,175.9899906900644,0.00803125550950552
1278,37800,5,383400,69.0,0.0,20.0,69.0,269.46515,284.0891488897646,175.9899906900644,0.00803125550950552
1279,38100,5,383700,68.09764224910394,0.0,20.0,68.09764224910394,269.5005034722222,284.0515574735024,175.9899906900644,0.00803125550950552
1280,38400,5,384000,67.146729390681,0.0,20.0,67.146729390681,269.5356444444444,284.01420701504986,175.9899906900644,0.00803125550950552
1281,38700,5,384300,66.15650201612902,0.0,20.0,66.15650201612902,269.57036875,283.9774414370539,175.9899906900644,0.00803125550950552
1282,39000,5,384600,65.13620071684588,0.0,20.0,65.13620071684588,269.6044722222222,283.94148716817966,175.9899906900644,0.00803125550950552
1283,39300,5,384900,64.09506608422939,0.0,20.0,64.09506608422939,269.63775069444443,283.90641892064656,175.9899906900644,0.00803125550950552
1284,39600,5,385200,63.042338709677416,0.0,20.0,63.042338709677416,269.66999999999996,283.87250892168095,175.9899906900644,0.00803125550950552
1285,39900,5,385500,61.98725918458781,0.0,20.0,61.98725918458781,269.70087627923976,283.83955923298856,175.9899906900644,0.00803125550950552
1286,40200,5,385800,60.939068100358426,0.0,20.0,60.939068100358426,269.7300804093567,283.8073629149053,175.9899906900644,0.00803125550950552
1287,40500,5,386100,59.907006048387096,0.0,20.0,59.907006048387096,269.75747532894735,283.7759068247843,175.9899906900644,0.00803125550950552
1288,40800,5,386400,58.900313620071685,0.0,20.0,58.900313620071685,269.7829239766082,283.7449538374106,175.9899906900644,0.00803125550950552
1289,41100,5,386700,57.928231406810035,0.0,20.0,57.928231406810035,269.80628929093564,283.71455283601705,175.9899906900644,0.00803125550950552
1290,41400,5,387000,57.0,0.0,20.0,57.0,269.8274342105263,283.684951756775,175.9899906900644,0.00803125550950552
1291,41700,5,387300,56.163107327757864,0.0,20.0,56.163107327757864,269.8462216739766,283.65579685354334,175.9899906900644,0.00803125550950552
