index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
426,41400,2,127800,155.1045372171528,4482.147471729957,135.0,24.0,297.1877811036224,69.0,275.61623913043474,0.973017273988149
427,41700,2,128100,150.61852263538518,4500.152729164658,132.60913938492064,24.0,297.62012661844125,70.10251082847599,275.6236624396135,0.9769259866347245
428,42000,2,128400,145.8866349877637,475.106470373863,128.84320887445887,24.0,297.87409941890644,73.06075692497484,275.63102415458934,0.10313957886773421
429,42300,2,128700,140.96023115797905,34.26807060153779,123.95423092532468,24.0,296.75861581923834,77.46701711844553,275.63833152173913,0.007439162778968603
430,42600,2,129000,135.890668029722,35.42970011345438,118.19422799422799,24.0,295.9596834221405,82.91357023783706,275.64559178743957,0.007691337788425179
431,42900,2,129300,130.72930248668322,36.01051486941259,111.81522253787878,24.0,295.5052296433031,88.99269511209846,275.65281219806764,0.007817425293153447
432,43200,2,129600,125.52749141255345,36.01051486941259,105.06923701298702,24.0,295.22103428544,95.2966705701787,275.65999999999997,0.007817425293153447
433,43500,2,129900,120.33659169102341,35.42970011345438,98.20829387626263,24.0,295.03230455992014,101.4177754410268,275.66720772152297,0.007691337788425179
434,43800,2,130200,115.20796020578382,38.914588649203985,91.48441558441559,24.0,294.9051989417792,106.94828855359174,275.67443014238495,0.008447862816794867
435,44100,2,130500,110.19295384052536,36.59132962537088,85.14962459415585,24.0,294.8105897939995,111.48048873682254,275.68158788615557,0.007943512797881734
436,44400,2,130800,105.3429294789388,4119.719064011998,79.45594336219338,24.0,294.7364597153798,114.60665481966818,275.6886015764048,0.8943386710377014
437,44700,2,131100,100.70924400471486,4501.895173432533,74.65539434523811,24.0,295.97247873730544,115.91906563107767,275.69539183670224,0.9773042491489093
438,45000,2,131400,96.34325430154422,4496.667840628908,71.0,24.0,296.817011187679,115.01,275.70187929061785,0.9761694616063549
439,45300,2,131700,92.13487586312417,4480.405027462082,68.17022472483507,24.0,297.3024036316427,111.5703530267166,275.70798456172133,0.9726390114739641
440,45600,2,132000,87.93927463926794,4516.996357087452,65.63974214514337,24.0,297.57645631264285,105.86017060261399,275.71362827358246,0.9805825242718457
441,45900,2,132300,83.7556831978402,4511.188209527868,63.35038855820106,24.0,297.7393451723271,98.32545774329884,275.7187310497711,0.9793216492245624
442,46200,2,132600,79.58333410670565,4526.87020793874,61.244000261284214,24.0,297.808271505847,89.41221946437784,275.7232135138571,0.9827260118522259
443,46500,2,132900,75.42145993372897,4520.481245623203,59.262413551668956,24.0,297.82821645490947,79.56646078145764,275.7269962894101,0.9813390493002155
444,46800,2,133200,71.26929324677482,4529.193466962576,57.3474647266314,24.0,297.82558383972747,69.23418671014494,275.72999999999996,0.9832303618711397
445,47100,2,133500,67.1260666137079,4522.804504647031,55.440990083447645,24.0,297.8128346872377,58.861402266046404,275.72551769005844,0.9818433993191276
446,47400,2,133800,62.99101260239287,4515.2539128195785,53.48482591939383,24.0,297.7893010053133,48.894112464768725,275.7076959064327,0.9802042617576611
447,47700,2,134100,58.86336378069442,4511.769024283829,51.42080853174603,24.0,297.7588293050964,39.77832232191855,275.67773552631576,0.9794477367292913
448,48000,2,134400,54.74235271647723,4509.445765259993,49.190774217780394,24.0,297.71004484749545,31.960036853102608,275.63683742690057,0.9789433867103776
449,48300,2,134700,50.627211977605974,4501.314358676579,46.736559274773015,24.0,297.657701852458,25.88526107392751,275.5862024853801,0.977178161644182
450,48600,2,135000,46.517174131945346,4512.930653795743,44.0,24.0,297.6126388471124,22.0,275.52703157894734,0.9796999117387474
451,48900,2,135300,42.15026116373471,4511.188209527868,40.69987425697302,24.0,297.57835218243883,19.347254064942476,275.4605255847953,0.9793216492245624
452,49200,2,135600,37.366260016013605,423.4139570935774,36.7169638774577,24.0,297.5458470212584,16.70115456097011,275.3878853801169,0.09191779094691721
453,49500,2,135900,32.317050694846905,37.75295913728739,32.236111111111114,24.0,296.23245714145276,14.104402791578686,275.31031184210525,0.008195687807338292
454,49800,2,136200,27.154513206299484,35.42970011345438,27.442158207590303,24.0,295.31869684187063,11.599700060263967,275.2290058479532,0.007691337788425179
455,50100,2,136500,22.03052755643623,38.33377389324569,22.519947416552352,24.0,294.75426251611054,9.229747670521723,275.1451682748538,0.00832177531206658
456,50400,2,136800,17.096973751322025,4160.3760969290715,17.65432098765432,24.0,294.398252659661,7.037246925847722,275.06,0.9031647963686799
457,50700,2,137100,12.505731797021738,4495.506211116995,13.030121170553269,24.0,295.45576298477914,5.064899129737739,274.9745271572104,0.9759172865968988
458,51000,2,137400,8.408681699600258,4488.536434045495,8.832190214906262,24.0,296.1601619751231,3.3554055856875387,274.88897754137116,0.9744042365401595
459,51300,2,137700,4.957703465122464,4471.692806122708,5.245370370370374,24.0,296.556650216007,1.9514675971928952,274.80335452127656,0.9707476989030399
460,51600,2,138000,2.304677099653233,454.19713915936535,2.4545038866026587,24.0,296.7730360269079,0.8957864677495806,274.717661465721,0.09860042869751608
461,51900,2,138300,0.6014826092574452,33.10644108962128,0.6444330132601763,24.0,295.63333075707544,0.23106350085335592,274.6319017434988,0.007186987769512046
462,52200,2,138600,0.0,34.84888535749608,0.0,24.0,294.81873594161056,0.0,274.5460787234042,0.00756525028369689
463,52500,2,138900,0.0,37.75295913728739,0.0,24.0,294.3334891719696,0.0,274.46019577423164,0.008195687807338292
464,52800,2,139200,0.0,35.42970011345438,0.0,24.0,294.0391230054492,0.0,274.3742562647754,0.007691337788425179
465,53100,2,139500,0.0,34.26807060153779,0.0,24.0,293.85425257207885,0.0,274.2882635638298,0.007439162778968603
466,53400,2,139800,0.0,33.68725584557957,0.0,24.0,293.7340414895438,0.0,274.2022210401891,0.007313075274240333
467,53700,2,140100,0.0,36.01051486941259,0.0,24.0,293.65162701988413,0.0,274.11613206264775,0.007817425293153447
468,54000,2,140400,0.0,36.59132962537088,0.0,24.0,293.5923110167331,0.0,274.03,0.007943512797881734
469,54300,2,140700,0.0,33.10644108962128,0.0,24.0,293.5460937415163,0.0,273.94359756698185,0.007186987769512046
470,54600,2,141000,0.0,35.42970011345438,0.0,24.0,293.5064184570976,0.0,273.85677054230246,0.007691337788425179
471,54900,2,141300,0.0,34.84888535749608,0.0,24.0,293.47204883899104,0.0,273.76963189071563,0.00756525028369689
472,55200,2,141600,0.0,4114.491731208373,0.0,24.0,293.4408499682469,0.0,273.6822945769754,0.8932038834951466
473,55500,2,141900,0.0,4400.833405895794,0.0,24.0,294.6910029398392,0.0,273.59487156583566,0.9553650233261884
474,55800,2,142200,0.0,4383.408963217046,0.0,24.0,295.51021071844707,0.0,273.50747582205025,0.95158239818434
475,56100,2,142500,0.0,4390.3787402885455,0.0,24.0,295.9830969963987,0.0,273.4202203103732,0.9530954482410794
476,56400,2,142800,0.0,4379.343259925344,0.0,24.0,296.26112071674476,0.0,273.3332179955584,0.9506997856512431
477,56700,2,143100,0.0,4364.822891026384,0.0,24.0,296.423744074237,0.0,273.2465818423597,0.9475475980330355
478,57000,2,143400,0.0,4371.2118533419225,0.0,24.0,296.5167198671908,0.0,273.1604248155312,0.948934560585046
479,57300,2,143700,0.0,4365.984520538298,0.0,24.0,296.57391926854575,0.0,273.0748598798266,0.9477997730424915
480,57600,2,144000,0.0,4356.11066968701,0.0,24.0,296.6077448948641,0.0,272.98999999999995,0.9456562854621112
481,57900,2,144300,0.0,4360.17637297872,0.0,24.0,296.62624927919876,0.0,272.9123824074074,0.9465388979952096
482,58200,2,144600,0.0,4431.616587961587,0.0,24.0,296.6398345819363,0.0,272.8473754208754,0.9620476610767884
483,58500,2,144900,0.0,4491.440507825284,0.0,24.0,296.672193034826,0.0,272.7933386363636,0.9750346740638003
484,58800,2,145200,0.0,449.5506211116994,0.0,24.0,296.71241021911914,0.0,272.7486316498316,0.09759172865968987
485,59100,2,145500,0.0,35.42970011345438,0.0,24.0,295.4733480256744,0.0,272.71161405723905,0.007691337788425179
486,59400,2,145800,0.0,34.84888535749608,0.0,24.0,294.61055978511695,0.0,272.6806454545454,0.00756525028369689
487,59700,2,146100,0.0,37.172144381329176,0.0,24.0,294.0980121629675,0.0,272.6540854377104,0.008069600302610022
488,60000,2,146400,0.0,33.68725584557957,0.0,24.0,293.78959760340604,0.0,272.6302936026936,0.007313075274240333
489,60300,2,146700,0.0,33.10644108962128,0.0,24.0,293.6001610730665,0.0,272.60762954545453,0.007186987769512046
490,60600,2,147000,0.0,34.84888535749608,0.0,24.0,293.4802230109963,0.0,272.58445286195285,0.00756525028369689
491,60900,2,147300,0.0,36.59132962537088,0.0,24.0,293.40107814536486,0.0,272.5591231481481,0.007943512797881734
492,61200,2,147600,0.0,4060.4759589042546,0.0,24.0,293.34620303953614,0.0,272.53,0.8814777455554166
493,61500,2,147900,0.0,4428.131699425838,0.0,24.0,294.56650947675035,0.0,272.50123605784984,0.9612911360484186
494,61800,2,148200,0.0,4408.964812479216,0.0,24.0,295.39603843785267,0.0,272.4773836447066,0.9571302483923856
495,62100,2,148500,0.0,4400.252591139842,0.0,24.0,295.8772693711737,0.0,272.45740188053094,0.9552389358214614
496,62400,2,148800,0.0,363.59003722987546,0.0,24.0,296.1593031649112,0.0,272.4402498852835,0.07893077795990415
497,62700,2,149100,0.0,37.172144381329176,0.0,24.0,295.06141709467784,0.0,272.42488677892493,0.008069600302610022
498,63000,2,149400,0.0,33.10644108962128,0.0,24.0,294.31242610214593,0.0,272.4102716814159,0.007186987769512046
499,63300,2,149700,0.0,35.42970011345438,0.0,24.0,293.86538890350147,0.0,272.39536371271714,0.007691337788425179
500,63600,2,150000,0.0,4081.385290118752,0.0,24.0,293.5965506064375,0.0,272.37912199278924,0.8860168957256347
501,63900,2,150300,0.0,4409.5456272351685,0.0,24.0,294.70201449509574,0.0,272.3605056415929,0.9572563358971127
502,64200,2,150600,0.0,4389.217110776632,0.0,24.0,295.45034170055584,0.0,272.3384737790888,0.9528432732316233
503,64500,2,150900,0.0,4381.085704193219,0.0,24.0,295.88410314639253,0.0,272.3119855252376,0.951078048165428
504,64800,2,151200,0.0,4372.3734828538445,0.0,24.0,296.1398183558919,0.0,272.28,0.9491867355945037
505,65100,2,151500,0.0,4366.565335294259,0.0,24.0,296.28850991959473,0.0,272.2312839160574,0.9479258605472204
506,65400,2,151800,0.0,4377.020000901507,0.0,24.0,296.3764719363993,0.0,272.15836459329716,0.9501954356323292
507,65700,2,152100,0.0,4388.055481264717,0.0,24.0,296.4333938637728,0.0,272.0658420624887,0.9525910982221673
508,66000,2,152400,0.0,4395.025258336216,0.0,24.0,296.47182753537857,0.0,271.95831635440146,0.9541041482789065
509,66300,2,152700,0.0,4388.055481264717,0.0,24.0,296.49779098828435,0.0,271.8403874998049,0.9525910982221673
510,66600,2,153000,0.0,4371.7926680978835,0.0,24.0,296.51200663211813,0.0,271.7166555294684,0.9490606480897749
511,66900,2,153300,0.0,4375.858371389594,0.0,24.0,296.51625012840157,0.0,271.59172047416143,0.9499432606228735
512,67200,2,153600,0.0,4496.667840628908,0.0,24.0,296.5206771375602,0.0,271.47018236465345,0.9761694616063549
513,67500,2,153900,0.0,4491.440507825284,0.0,24.0,296.56233323984736,0.0,271.3566412317139,0.9750346740638003
514,67800,2,154200,0.0,4479.824212706121,0.0,24.0,296.58601831547844,0.0,271.25569710611217,0.9725129239692353
515,68100,2,154500,0.0,4483.309101241871,0.0,24.0,296.59764597646506,0.0,271.17195001861774,0.9732694489976049
516,68400,2,154800,0.0,4477.500953682285,0.0,24.0,296.6076001895292,0.0,271.10999999999996,0.9720085739503215
517,68700,2,155100,0.0,4493.76376684912,0.0,24.0,296.6142651351685,0.0,271.0617427751933,0.975539024082714
518,69000,2,155400,0.0,4492.021322581245,0.0,24.0,296.6257539935868,0.0,271.01641810370575,0.9751607615685292
519,69300,2,155700,0.0,4492.021322581245,0.0,24.0,296.63468669206713,0.0,270.97464206816744,0.9751607615685292
520,69600,2,156000,0.0,4490.859693069331,0.0,24.0,296.64285967348377,0.0,270.93703075120845,0.9749085865590732
521,69900,2,156300,0.0,4485.632360265707,0.0,24.0,296.6501033319542,0.0,270.9042002354588,0.9737737990165186
522,70200,2,156600,0.0,4489.698063557409,0.0,24.0,296.6557872298694,0.0,270.8767666035486,0.9746564115496155
523,70500,2,156900,0.0,4478.081768438246,0.0,24.0,296.66324729595124,0.0,270.8553459381079,0.9721346614550503
524,70800,2,157200,0.0,4480.985842218035,0.0,24.0,296.6672327675839,0.0,270.8405543217669,0.9727650989786912
525,71100,2,157500,0.0,4478.081768438246,0.0,24.0,296.6737489329715,0.0,270.83300783715544,0.9721346614550503
526,71400,2,157800,0.0,4471.111991366747,0.0,24.0,296.68009745315135,0.0,270.8333225669038,0.970621611398311
527,71700,2,158100,0.0,4474.596879902497,0.0,24.0,296.6853234694926,0.0,270.84211459364195,0.9713781364266807
528,72000,2,158400,0.0,4479.824212706121,0.0,24.0,296.6932420337235,0.0,270.85999999999996,0.9725129239692353
529,72300,2,158700,0.0,4482.72828648591,0.0,24.0,296.70327600942574,0.0,270.8832971590594,0.9731433614928761
530,72600,2,159000,0.0,4477.500953682285,0.0,24.0,296.7141359506439,0.0,270.9077454227173,0.9720085739503215
531,72900,2,159300,0.0,4480.985842218035,0.0,24.0,296.72293754750575,0.0,270.9330923418274,0.9727650989786912
532,73200,2,159600,0.0,4494.925396361034,0.0,24.0,296.7330988628207,0.0,270.9590854672431,0.9757911990921699
533,73500,2,159900,0.0,4495.506211116995,0.0,24.0,296.7475624060217,0.0,270.985472349818,0.9759172865968988
534,73800,2,160200,0.0,4503.056802944455,0.0,24.0,296.76007402981156,0.0,271.0120005404057,0.9775564241583671
535,74100,2,160500,0.0,4494.344581605081,0.0,24.0,296.77371189665666,0.0,271.03841758985976,0.9756651115874428
536,74400,2,160800,0.0,4504.79924721233,0.0,24.0,296.7831725959022,0.0,271.0644710490337,0.977934686672552
537,74700,2,161100,0.0,4498.991099652744,0.0,24.0,296.7956662127143,0.0,271.0899084687812,0.9766738116252686
538,75000,2,161400,0.0,4510.026580015953,0.0,24.0,296.8053171626869,0.0,271.11447739995566,0.9790694742151063
539,75300,2,161700,0.0,4497.248655384869,0.0,24.0,296.8182600720583,0.0,271.13792539341074,0.9762955491110837
540,75600,2,162000,0.0,4509.445765259993,0.0,24.0,296.82584456656275,0.0,271.15999999999997,0.9789433867103776
541,75900,2,162300,0.0,4511.188209527868,0.0,24.0,296.83763725419277,0.0,271.1814000106263,0.9793216492245624
542,76200,2,162600,0.0,4511.188209527868,0.0,24.0,296.8486597776606,0.0,271.2029432611892,0.9793216492245624
543,76500,2,162900,0.0,4511.769024283829,0.0,24.0,296.8590265231626,0.0,271.2245558700372,0.9794477367292913
544,76800,2,163200,0.0,4518.157986599366,0.0,24.0,296.8688846393276,0.0,271.2461639555188,0.9808346992813016
545,77100,2,163500,0.0,4529.77428171853,0.0,24.0,296.8802745147434,0.0,271.2676936359824,0.983356449375867
546,77400,2,163800,0.0,4526.87020793874,0.0,24.0,296.8941234580234,0.0,271.28907102977666,0.9827260118522259
547,77700,2,164100,0.0,4529.77428171853,0.0,24.0,296.9050806743179,0.0,271.31022225525,0.983356449375867
548,78000,2,164400,0.0,4525.7085784268265,0.0,24.0,296.9160761588781,0.0,271.33107343075085,0.9824738368427699
549,78300,2,164700,0.0,4516.415542331491,0.0,24.0,296.92494879244214,0.0,271.3515506746278,0.9804564367671168
550,78600,2,165000,0.0,4511.769024283829,0.0,24.0,296.9308449799946,0.0,271.37158010522927,0.9794477367292913
551,78900,2,165300,0.0,4522.223689891078,0.0,24.0,296.9365544039656,0.0,271.3910878409038,0.9817173118144005
552,79200,2,165600,0.0,4523.966134158953,0.0,24.0,296.9463775904029,0.0,271.40999999999997,0.9820955743285853
553,79500,2,165900,0.0,4526.289393182779,0.0,24.0,296.9560601902486,0.0,271.42813520892685,0.982599924347497
554,79800,2,166200,0.0,4528.031837450655,0.0,24.0,296.96595942039534,0.0,271.44541785375117,0.982978186861682
555,80100,2,166500,0.0,4514.0922833076565,0.0,24.0,296.975558369836,0.0,271.46193269230764,0.9799520867482033
556,80400,2,166800,0.0,4503.637617700408,0.0,24.0,296.9803316338262,0.0,271.4777644824311,0.9776825116630942
557,80700,2,167100,0.0,4503.637617700408,0.0,24.0,296.9833817051004,0.0,271.4929979819563,0.9776825116630942
558,81000,2,167400,0.0,4513.511468551704,0.0,24.0,296.9880776409882,0.0,271.5077179487179,0.9798259992434762
559,81300,2,167700,0.0,4517.577171843406,0.0,24.0,296.996962854009,0.0,271.5220091405508,0.980708611776573
560,81600,2,168000,0.0,4515.2539128195785,0.0,24.0,297.00661111848973,0.0,271.53595631528964,0.9802042617576611
561,81900,2,168300,0.0,4526.289393182779,0.0,24.0,297.0147437463802,0.0,271.5496442307692,0.982599924347497
562,82200,2,168600,0.0,4530.355096474491,0.0,24.0,297.0259943334347,0.0,271.5631576448243,0.9834825368805958
563,82500,2,168900,0.0,4531.516725986405,0.0,24.0,297.0370778506716,0.0,271.5765813152896,0.9837347118900518
564,82800,2,169200,0.0,4542.552206349614,0.0,24.0,297.04691113390106,0.0,271.59,0.9861303744798895
565,83100,2,169500,0.0,4535.582429278114,0.0,24.0,297.0591357446406,0.0,271.60214004629626,0.9846173244231501
566,83400,2,169800,0.0,4543.7138358615275,0.0,24.0,297.0674630047197,0.0,271.61199074074074,0.9863825494893455
567,83700,2,170100,0.0,4529.77428171853,0.0,24.0,297.07768847756995,0.0,271.62003124999995,0.983356449375867
568,84000,2,170400,0.0,4530.935911230452,0.0,24.0,297.08247636012607,0.0,271.62674074074073,0.9836086243853247
569,84300,2,170700,0.0,4542.552206349614,0.0,24.0,297.0885142609937,0.0,271.6325983796296,0.9861303744798895
570,84600,2,171000,0.0,4537.324873545989,0.0,24.0,297.0983003467739,0.0,271.6380833333333,0.984995586937335
571,84900,2,171300,0.0,4524.5469489149045,0.0,24.0,297.1053386421238,0.0,271.6436747685185,0.9822216618333122
572,85200,2,171600,0.0,4522.804504647031,0.0,24.0,297.108560735727,0.0,271.64985185185185,0.9818433993191276
573,85500,2,171900,0.0,4521.642875135117,0.0,24.0,297.11248790900424,0.0,271.65709375,0.9815912243096716
574,85800,2,172200,0.0,4525.7085784268265,0.0,24.0,297.1173265365538,0.0,271.6658796296296,0.9824738368427699
575,86100,2,172500,0.0,4506.5416914802045,0.0,24.0,297.12418481111047,0.0,271.6766886574074,0.9783129491867368
576,0,3,172800,0.0,4503.056802944455,0.0,24.0,297.1252238984153,0.0,271.69,0.9775564241583671
577,300,3,173100,0.0,4498.991099652744,0.0,24.0,297.12751265754855,0.0,271.7072615412398,0.9766738116252686
578,600,3,173400,0.0,4492.602137337206,0.0,24.0,297.1307689639374,0.0,271.72906553716837,0.975286849073258
579,900,3,173700,0.0,4503.056802944455,0.0,24.0,297.1339335620174,0.0,271.75460771276596,0.9775564241583671
580,1200,3,174000,0.0,4494.344581605081,0.0,24.0,297.14197677390706,0.0,271.78308379301285,0.9756651115874428
581,1500,3,174300,0.0,4489.117248801456,0.0,24.0,297.1474589381205,0.0,271.8136895028894,0.9745303240448884
582,1800,3,174600,0.0,4486.7939897776205,0.0,24.0,297.1522608597685,0.0,271.8456205673759,0.9740259740259746
583,2100,3,174900,0.0,4494.925396361034,0.0,24.0,297.1576980213755,0.0,271.87807271145255,0.9757911990921699
584,2400,3,175200,0.0,457.10121293915716,0.0,24.0,297.1665205620462,0.0,271.9102416600998,0.0992308662211576
585,2700,3,175500,0.0,38.33377389324569,0.0,24.0,295.9083844894715,0.0,271.94132313829783,0.00832177531206658
586,3000,3,175800,0.0,36.01051486941259,0.0,24.0,295.0372525451156,0.0,271.97051287102704,0.007817425293153447
587,3300,3,176100,0.0,38.33377389324569,0.0,24.0,294.51639069327604,0.0,271.99700658326765,0.00832177531206658
588,3600,3,176400,0.0,36.01051486941259,0.0,24.0,294.2038459743185,0.0,272.02,0.007817425293153447
589,3900,3,176700,0.0,33.10644108962128,0.0,24.0,294.01175611931234,0.0,272.0406762373217,0.007186987769512046
590,4200,3,177000,0.0,36.01051486941259,0.0,24.0,293.8892088868972,0.0,272.06065698162126,0.007817425293153447
591,4500,3,177300,0.0,33.68725584557957,0.0,24.0,293.8076497450537,0.0,272.079795813315,0.007313075274240333
592,4800,3,177600,0.0,36.59132962537088,0.0,24.0,293.75143927297006,0.0,272.0979463128193,0.007943512797881734
593,5100,3,177900,0.0,35.42970011345438,0.0,24.0,293.70970583238386,0.0,272.11496206055057,0.007691337788425179
594,5400,3,178200,0.0,32.52562633366298,0.0,24.0,293.6763453545567,0.0,272.13069663692517,0.007060900264783758
595,5700,3,178500,0.0,34.84888535749608,0.0,24.0,293.646935658367,0.0,272.14500362235947,0.00756525028369689
596,6000,3,178800,0.0,32.52562633366298,0.0,24.0,293.62148437257605,0.0,272.1577365972699,0.007060900264783758
597,6300,3,179100,0.0,33.68725584557957,0.0,24.0,293.59716488717123,0.0,272.1687491420727,0.007313075274240333
598,6600,3,179400,0.0,34.26807060153779,0.0,24.0,293.57463006559425,0.0,272.17789483718445,0.007439162778968603
599,6900,3,179700,0.0,33.68725584557957,0.0,24.0,293.55326862922874,0.0,272.1850272630214,0.007313075274240333
600,7200,3,180000,0.0,36.01051486941259,0.0,24.0,293.5320706256926,0.0,272.19,0.007817425293153447
601,7500,3,180300,0.0,33.10644108962128,0.0,24.0,293.5121632712962,0.0,272.19288599393434,0.007186987769512046
602,7800,3,180600,0.0,36.59132962537088,0.0,24.0,293.49157529995335,0.0,272.1939109456851,0.007943512797881734
603,8100,3,180900,0.0,33.10644108962128,0.0,24.0,293.47235231986053,0.0,272.1931575682382,0.007186987769512046
604,8400,3,181200,0.0,37.172144381329176,0.0,24.0,293.4521190890247,0.0,272.1907085745795,0.008069600302610022
605,8700,3,181500,0.0,36.01051486941259,0.0,24.0,293.4334766715353,0.0,272.186646677695,0.007817425293153447
606,9000,3,181800,0.0,36.59132962537088,0.0,24.0,293.414515418021,0.0,272.1810545905707,0.007943512797881734
607,9300,3,182100,0.0,36.59132962537088,0.0,24.0,293.39588670310917,0.0,272.1740150261924,0.007943512797881734
608,9600,3,182400,0.0,33.10644108962128,0.0,24.0,293.37749481067794,0.0,272.1656106975462,0.007186987769512046
609,9900,3,182700,0.0,36.01051486941259,0.0,24.0,293.35794997792465,0.0,272.15592431761786,0.007817425293153447
610,10200,3,183000,0.0,37.172144381329176,0.0,24.0,293.3399137120281,0.0,272.1450385993934,0.008069600302610022
611,10500,3,183300,0.0,34.84888535749608,0.0,24.0,293.3222209296413,0.0,272.1330362558588,0.00756525028369689
612,10800,3,183600,0.0,34.84888535749608,0.0,24.0,293.3039198823631,0.0,272.12,0.00756525028369689
613,11100,3,183900,0.0,38.33377389324569,0.0,24.0,293.285813199596,0.0,272.10534839075854,0.00832177531206658
614,11400,3,184200,0.0,41.237847673036995,0.0,24.0,293.26887302789925,0.0,272.0887086004273,0.00895221283570798
615,11700,3,184500,0.0,42.3994771849536,0.0,24.0,293.25253305657344,0.0,272.0704762620192,0.009204387845164556
616,12000,3,184800,0.0,38.33377389324569,0.0,24.0,293.23627628695016,0.0,272.05104700854696,0.00832177531206658
617,12300,3,185100,0.0,38.33377389324569,0.0,24.0,293.2184492571444,0.0,272.0308164730235,0.00832177531206658
618,12600,3,185400,0.0,43.5611066968701,0.0,24.0,293.20089191460255,0.0,272.0101802884615,0.009456562854621112
619,12900,3,185700,0.0,38.914588649203985,0.0,24.0,293.18514652909533,0.0,271.9895340878739,0.008447862816794867
620,13200,3,186000,0.0,38.33377389324569,0.0,24.0,293.1676558899529,0.0,271.9692735042735,0.00832177531206658
621,13500,3,186300,0.0,38.914588649203985,0.0,24.0,293.1504100988795,0.0,271.94979417067304,0.008447862816794867
622,13800,3,186600,0.0,37.75295913728739,0.0,24.0,293.1337694741874,0.0,271.93149172008543,0.008195687807338292
623,14100,3,186900,0.0,38.914588649203985,0.0,24.0,293.11722664426225,0.0,271.91476178552347,0.008447862816794867
624,14400,3,187200,0.0,38.914588649203985,0.0,24.0,293.10136924305476,0.0,271.9,0.008447862816794867
625,14700,3,187500,0.0,37.75295913728739,0.0,24.0,293.08598927906854,0.0,271.88749820727656,0.008195687807338292
626,15000,3,187800,0.0,4215.553498745112,0.0,24.0,293.070165442929,0.0,271.8771052234299,0.9151431093178677
627,15300,3,188100,0.0,4461.238140515459,0.0,24.0,294.3632860899259,0.0,271.8685521399456,0.9684781238179307
628,15600,3,188400,0.0,4462.399770027373,0.0,24.0,295.1998715407897,0.0,271.86157004830915,0.9687302988273867
629,15900,3,188700,0.0,4478.081768438246,0.0,24.0,295.6971075492685,0.0,271.855890040006,0.9721346614550503
630,16200,3,189000,0.0,4478.662583194207,0.0,24.0,295.99941256646423,0.0,271.8512432065217,0.9722607489597792
631,16500,3,189300,0.0,4469.369547098872,0.0,24.0,296.1823358007584,0.0,271.8473606393418,0.9702433488841261
632,16800,3,189600,0.0,4472.854435634622,0.0,24.0,296.2925478878931,0.0,271.8439734299517,0.9709998739124959
633,17100,3,189900,0.0,4462.399770027373,0.0,24.0,296.36493551431766,0.0,271.8408126698369,0.9687302988273867
634,17400,3,190200,0.0,4476.339324170372,0.0,24.0,296.4115224903727,0.0,271.83760945048306,0.9717563989408655
635,17700,3,190500,0.0,4488.536434045495,0.0,24.0,296.44889601108775,0.0,271.8340948633756,0.9744042365401595
636,18000,3,190800,0.0,4507.122506236157,0.0,24.0,296.481027600746,0.0,271.83,0.9784390366914639
637,18300,3,191100,0.0,4495.506211116995,0.0,24.0,296.51253828993396,0.0,271.82981983439686,0.9759172865968988
638,18600,3,191400,0.0,4511.769024283829,0.0,24.0,296.53344869125584,0.0,271.83725712727545,0.9794477367292913
639,18900,3,191700,0.0,4524.5469489149045,0.0,24.0,296.5577104006128,0.0,271.8508546501241,0.9822216618333122
640,19200,3,192000,0.0,4520.481245623203,0.0,24.0,296.58227735318025,0.0,271.8691551744312,0.9813390493002155
641,19500,3,192300,0.0,4526.87020793874,0.0,24.0,296.6020763932531,0.0,271.8907014716852,0.9827260118522259
642,19800,3,192600,0.0,4534.420799766201,0.0,24.0,296.62215689648144,0.0,271.9140363133744,0.9843651494136941
643,20100,3,192900,0.0,4547.198724397278,0.047561728395061724,24.0,296.6430318674372,0.03751309149766736,271.9377024709873,0.9871390745177154
644,20400,3,193200,0.0,4485.051545509746,0.2067901234567901,24.0,296.6660486330733,0.1667142721127298,271.9602427160122,0.9736477115117897
645,20700,3,193500,0.0,4499.571914408704,0.5025,24.0,296.6677469389105,0.41259640102827777,271.9801998199375,0.9767998991299972
646,21000,3,193800,0.0,4497.82947014083,0.9595061728395061,24.0,296.68052154572865,0.800152337427402,271.99611655425167,0.9764216366158126
647,21300,3,194100,0.0,4505.3800619682825,1.6026234567901234,24.0,296.69531810405556,1.3543749404931928,272.00653569044306,0.9780607741772791
648,21600,3,194400,0.32251260368211854,4512.349839039782,2.4566666666666666,24.0,296.7145899261527,2.1002570694087406,272.01,0.9795738242340184
649,21900,3,194700,1.1613841364344066,4511.769024283829,3.5464506172839507,24.0,296.73645085709103,3.0627915833571366,271.97192560584045,0.9794477367292913
650,22200,3,195000,2.460464045092189,4514.6730980636175,4.896790123456789,24.0,296.7572937021944,4.2669713415214705,271.8674043211228,0.9800781742529322
651,22500,3,195300,4.308210531462319,4530.935911230452,6.532500000000001,24.0,296.7782781957793,5.7377892030848345,271.7094924526959,0.9836086243853247
652,22800,3,195600,6.793081797351649,4522.804504647031,8.478395061728394,24.0,296.80372754185385,7.500238027230315,271.5112463074085,0.9818433993191276
