index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
1165,3900,5,349500,0.0,177.88028367432412,285.4968127710984,268.73966385872086,0.0,0.0,20.0,0.00803125550950552
1166,4200,5,349800,0.0,177.88028367432412,285.4638068948837,268.72004826882016,0.0,0.0,20.0,0.00803125550950552
1167,4500,5,350100,0.0,177.88028367432412,285.43138988201,268.7011372180451,0.0,0.0,20.0,0.00803125550950552
1168,4800,5,350400,0.0,177.88028367432412,285.3995492468775,268.68291469414277,0.0,0.0,20.0,0.00803125550950552
1169,5100,5,350700,0.0,177.88028367432412,285.3682207511775,268.66536468486026,0.0,0.0,20.0,0.00803125550950552
1170,5400,5,351000,0.0,177.88028367432412,285.33727720792643,268.6484711779448,0.0,0.0,20.0,0.00803125550950552
1171,5700,5,351300,0.0,177.88028367432412,285.30673965155836,268.63221816114356,0.0,0.0,20.0,0.00803125550950552
1172,6000,5,351600,0.0,177.88028367432412,285.27656974617423,268.61658962220366,0.0,0.0,20.0,0.00803125550950552
1173,6300,5,351900,0.0,177.88028367432412,285.2467672123629,268.60156954887213,0.0,0.0,20.0,0.00803125550950552
1174,6600,5,352200,0.0,177.88028367432412,285.21732108544484,268.5871419288963,0.0,0.0,20.0,0.00803125550950552
1175,6900,5,352500,0.0,177.88028367432412,285.1881860261864,268.5732907500232,0.0,0.0,20.0,0.00803125550950552
1176,7200,5,352800,0.0,177.88028367432412,285.15933458618656,268.56,0.0,0.0,20.0,0.00803125550950552
1177,7500,5,353100,0.0,177.88028367432412,285.1308423466873,268.54778835978834,0.0,0.0,20.0,0.00803125550950552
1178,7800,5,353400,0.0,177.88028367432412,285.1026858918792,268.5369841269841,0.0,0.0,20.0,0.00803125550950552
1179,8100,5,353700,0.0,177.88028367432412,285.07484130907875,268.5272857142857,0.0,0.0,20.0,0.00803125550950552
1180,8400,5,354000,0.0,177.88028367432412,285.04730108043105,268.5183915343915,0.0,0.0,20.0,0.00803125550950552
1181,8700,5,354300,0.0,177.88028367432412,285.0200628666115,268.51,0.0,0.0,20.0,0.00803125550950552
1182,9000,5,354600,0.0,177.88028367432412,284.99311741348237,268.5018095238095,0.0,0.0,20.0,0.00803125550950552
1183,9300,5,354900,0.0,177.88028367432412,284.96645786354395,268.4935185185185,0.0,0.0,20.0,0.00803125550950552
1184,9600,5,355200,0.0,177.88028367432412,284.94006108717025,268.4848253968254,0.0,0.0,20.0,0.00803125550950552
1185,9900,5,355500,0.0,177.88028367432412,284.9138584389545,268.47542857142855,0.0,0.0,20.0,0.00803125550950552
1186,10200,5,355800,0.0,177.88028367432412,284.8878614162458,268.4650264550264,0.0,0.0,20.0,0.00803125550950552
1187,10500,5,356100,0.0,177.88028367432412,284.8620513091274,268.45331746031746,0.0,0.0,20.0,0.00803125550950552
1188,10800,5,356400,0.0,177.88028367432412,284.83635962948216,268.44,0.0,0.0,20.0,0.00803125550950552
1189,11100,5,356700,0.0,177.88028367432412,284.81070536193977,268.42297291115517,0.0,0.0,20.0,0.00803125550950552
1190,11400,5,357000,0.0,177.88028367432412,284.78508725124135,268.4010041887125,0.0,0.0,20.0,0.00803125550950552
1191,11700,5,357300,0.0,177.88028367432412,284.75946860098475,268.37509598214285,0.0,0.0,20.0,0.00803125550950552
1192,12000,5,357600,0.0,177.88028367432412,284.73387426434016,268.34625044091706,0.0,0.0,20.0,0.00803125550950552
1193,12300,5,357900,0.0,177.88028367432412,284.7082863720232,268.31546971450615,0.0,0.0,20.0,0.00803125550950552
1194,12600,5,358200,0.0,177.88028367432412,284.6826650061694,268.28375595238094,0.0,0.0,20.0,0.00803125550950552
1195,12900,5,358500,0.0,177.88028367432412,284.6569875373517,268.2521113040123,0.0,0.0,20.0,0.00803125550950552
1196,13200,5,358800,0.0,177.88028367432412,284.6315529750925,268.2215379188712,0.0,0.0,20.0,0.00803125550950552
1197,13500,5,359100,0.0,177.88028367432412,284.60627723331925,268.19303794642855,0.0,0.0,20.0,0.00803125550950552
1198,13800,5,359400,0.0,177.88028367432412,284.5811732692711,268.16761353615516,0.0,0.0,20.0,0.00803125550950552
1199,14100,5,359700,0.0,177.88028367432412,284.5562852364533,268.14626683752203,0.0,0.0,20.0,0.00803125550950552
1200,14400,5,360000,0.0,177.88028367432412,284.53175457270595,268.13,0.0,0.0,20.0,0.00803125550950552
1201,14700,5,360300,0.0,177.88028367432412,284.50757690253243,268.11770591517853,0.0,0.0,20.0,0.00803125550950552
1202,15000,5,360600,0.0,177.88028367432412,284.48380039894624,268.1073883928571,0.0,0.0,20.0,0.00803125550950552
1203,15300,5,360900,0.0,177.88028367432412,284.46037185548477,268.0987159598214,0.0,0.0,20.0,0.00803125550950552
1204,15600,5,361200,0.0,177.88028367432412,284.4371290285456,268.09135714285713,0.0,0.0,20.0,0.00803125550950552
1205,15900,5,361500,0.0,177.88028367432412,284.4141813855372,268.08498046874996,0.0,0.0,20.0,0.00803125550950552
1206,16200,5,361800,0.0,177.88028367432412,284.3915285153844,268.07925446428567,0.0,0.0,20.0,0.00803125550950552
1207,16500,5,362100,0.0,177.88028367432412,284.36907297582155,268.07384765625,0.0,0.0,20.0,0.00803125550950552
1208,16800,5,362400,0.0,177.88028367432412,284.3467499488453,268.06842857142857,0.0,0.0,20.0,0.00803125550950552
1209,17100,5,362700,0.0,177.88028367432412,284.32457517924996,268.06266573660713,0.0,0.0,20.0,0.00803125550950552
1210,17400,5,363000,0.0,177.88028367432412,284.30252125069944,268.0562276785714,0.0,0.0,20.0,0.00803125550950552
1211,17700,5,363300,0.0,177.88028367432412,284.28052721826276,268.0487829241071,0.0,0.0,20.0,0.00803125550950552
1212,18000,5,363600,0.0,177.88028367432412,284.2585653468466,268.03999999999996,0.0,0.0,20.0,0.00803125550950552
1213,18300,5,363900,0.0,177.88028367432412,284.2366067431295,268.0274921875,0.0,0.0,20.0,0.00803125550950552
1214,18600,5,364200,0.0,20044.44074810402,284.214618311516,268.01,0.0,0.0,20.0,0.9050020714375783
1215,18900,5,364500,0.0,21594.44966398398,287.6887434330697,267.9888828125,0.0,0.0,20.0,0.9749846315521958
1216,19200,5,364800,0.0,21594.44966398398,289.72565352841843,267.96549999999996,0.0,0.0,20.0,0.9749846315521958
1217,19500,5,365100,0.0,21594.44966398398,290.7735578103335,267.9412109375,0.0,0.0,20.0,0.9749846315521958
1218,19800,5,365400,0.0,21594.44966398398,291.32778719565005,267.917375,0.0,0.0,20.0,0.9749846315521958
1219,20100,5,365700,0.019675925925925927,21594.44966398398,291.6374944531007,267.89535156249997,0.1637979575905005,0.16273148148148153,20.0,0.9749846315521958
1220,20400,5,366000,0.07407407407407407,21594.44966398398,291.82046196821676,267.87649999999996,0.6331374763133321,0.6291245791245794,20.0,0.9749846315521958
1221,20700,5,366300,0.15624999999999997,21594.44966398398,291.9384016066202,267.8621796875,1.3749370250954895,1.3664772727272732,20.0,0.9749846315521958
1222,21000,5,366600,0.2592592592592592,21594.44966398398,292.02435215750705,267.85375,2.3561150728639686,2.3420875420875427,20.0,0.9749846315521958
1223,21300,5,366900,0.37615740740740733,21594.44966398398,292.09468832153584,267.85257031249995,3.5435900885457636,3.523253367003368,20.0,0.9749846315521958
1224,21600,5,367200,0.4999999999999999,21594.44966398398,292.1572150187831,267.85999999999996,4.904280541067869,4.877272727272728,20.0,0.9749846315521958
1225,21900,5,367500,0.6238425925925924,21594.44966398398,292.21566264651955,267.8759886464974,6.4051048993572826,6.371443602693604,20.0,0.9749846315521958
1226,22200,5,367800,0.7407407407407405,21594.44966398398,292.2727519643124,267.89883813372796,8.012981632340995,7.973063973063975,20.0,0.9749846315521958
1227,22500,5,368100,0.8437499999999999,21594.44966398398,292.32999471424654,267.92743628329913,9.694829208946006,9.64943181818182,20.0,0.9749846315521958
1228,22800,5,368400,0.9259259259259256,21594.44966398398,292.3876253880689,267.96067091681846,11.417566098099307,11.36784511784512,20.0,0.9749846315521958
1229,23100,5,368700,0.9803240740740737,21594.44966398398,292.44685364060416,267.99742985589324,13.148110768727896,13.095601851851855,20.0,0.9749846315521958
1230,23400,5,369000,1.0,21594.44966398398,292.50755652130084,268.03660092213113,14.853381689758761,14.8,20.0,0.9749846315521958
1231,23700,5,369300,0.9803240740740741,21594.44966398398,292.56994459899187,268.07707193713946,16.58720236017476,16.5346415222562,20.0,0.9749846315521958
1232,24000,5,369600,0.9259259259259259,21594.44966398398,292.6347245572431,268.1177307225258,18.419007573678492,18.368393414264975,20.0,0.9749846315521958
1233,24300,5,369900,0.84375,21594.44966398398,292.70192723907275,268.15746509989754,20.339132741276593,20.29145120934112,20.0,0.9749846315521958
1234,24600,5,370200,0.7407407407407408,21594.44966398398,292.7725211212794,268.19516289086215,22.337913273975687,22.294010440799433,20.0,0.9749846315521958
1235,24900,5,370500,0.6238425925925927,21594.44966398398,292.8463725205619,268.22971191702715,24.40568458278241,24.366266641954716,20.0,0.9749846315521958
1236,25200,5,370800,0.5000000000000001,21594.44966398398,292.92424904617513,268.26,26.53278207870339,26.498415346121767,20.0,0.9749846315521958
1237,25500,5,371100,0.37615740740740755,21594.44966398398,293.006222640359,268.287836549408,28.709541172745258,28.68065208661539,20.0,0.9749846315521958
1238,25800,5,371400,0.2592592592592595,21594.44966398398,293.092827269285,268.3157456739526,30.92629727591465,30.903172396750378,20.0,0.9749846315521958
1239,26100,5,371700,0.1562500000000001,21594.44966398398,293.184418190892,268.34368724385246,33.17338579921818,33.15617180984154,20.0,0.9749846315521958
1240,26400,5,372000,0.0740740740740744,21594.44966398398,293.2809206402829,268.371621129326,35.4411421536625,35.42984585920366,20.0,0.9749846315521958
1241,26700,5,372300,0.019675925925926263,21594.44966398398,293.38241858656016,268.399507200592,37.71990175025423,37.71439007815155,20.0,0.9749846315521958
1242,27000,5,372600,0.0,21594.44966398398,293.4896792924995,268.42730532786885,40.0,40.0,20.0,0.9749846315521958
1243,27300,5,372900,0.0,21594.44966398398,293.59832107474574,268.4549753813752,42.56814971106326,42.572306849222755,20.0,0.9749846315521958
1244,27600,5,373200,0.0,21594.44966398398,293.7021296456229,268.48247723132965,45.64130099276919,45.64753690700593,20.0,0.9749846315521958
1245,27900,5,373500,0.0,21594.44966398398,293.8052157265958,268.5097707479508,49.10514520786699,49.11177829173287,20.0,0.9749846315521958
1246,28200,5,373800,0.0,21594.44966398398,293.9105793748662,268.5368158014572,52.84537371910586,52.85111912178695,20.0,0.9749846315521958
1247,28500,5,374100,0.0,21594.44966398398,294.01932646196394,268.5635722620674,56.74767788923501,56.75164751555153,20.0,0.9749846315521958
1248,28800,5,374400,0.0,21594.44966398398,294.1311188741251,268.59,60.697749081003636,60.69945159140997,20.0,0.9749846315521958
1249,29100,5,374700,0.0,21594.44966398398,294.24440982543695,268.61585937499996,64.58127865716095,64.58061946774563,20.0,0.9749846315521958
1250,29400,5,375000,0.0,21594.44966398398,294.3580657162524,268.64104166666664,68.28395798045617,68.2812392629419,20.0,0.9749846315521958
1251,29700,5,375300,0.0,21594.44966398398,294.4704185466669,268.665703125,71.69147841363846,71.68739909538209,20.0,0.9749846315521958
1252,30000,5,375600,0.0,21594.44966398398,294.5789557724338,268.69,74.68953131945707,74.68518708344959,20.0,0.9749846315521958
1253,30300,5,375900,0.0,21594.44966398398,294.6827084478298,268.7140885416666,77.16380806066118,77.1606913455278,20.0,0.9749846315521958
1254,30600,5,376200,0.0,21594.44966398398,294.7312074862753,268.73812499999997,79.0,79.0,20.0,0.9749846315521958
1255,30900,5,376500,0.0,21594.44966398398,294.71381235655963,268.762265625,79.92433274433628,79.92785650309374,20.0,0.9749846315521958
1256,31200,5,376800,0.0,2298.8159212367914,294.6633320052558,268.78666666666663,79.85572817346299,79.86155256810342,20.0,0.10379103097549712
1257,31500,5,377100,0.0,177.88028367432412,291.21150772598924,268.81148437499996,78.96892205952466,78.97599869901278,20.0,0.00803125550950552
1258,31800,5,377400,0.0,177.88028367432412,289.03424392976734,268.83687499999996,77.43865017466581,77.44610539980556,20.0,0.00803125550950552
1259,32100,5,377700,0.0,177.88028367432412,287.8566035048516,268.86299479166667,75.43964829103098,75.44678317446551,20.0,0.00803125550950552
1260,32400,5,378000,0.0,177.88028367432412,287.1882951400233,268.89,73.14665218076469,73.15294252697636,20.0,0.00803125550950552
1261,32700,5,378300,0.0,177.88028367432412,286.7903631395192,268.9179611111111,70.73439761601148,70.73949396132186,20.0,0.00803125550950552
1262,33000,5,378600,0.0,177.88028367432412,286.53531423033155,268.94677777777775,68.37762036891586,68.38134798148573,20.0,0.00803125550950552
1263,33300,5,378900,0.0,177.88028367432412,286.3604851587802,268.97634999999997,66.25105621162237,66.25341509145174,20.0,0.00803125550950552
1264,33600,5,379200,0.0,177.88028367432412,286.2337740129487,269.00657777777775,64.52944091627555,64.53060579520363,20.0,0.00803125550950552
1265,33900,5,379500,0.0,177.88028367432412,286.13645292050126,269.03736111111107,63.38751025501991,63.38783059672514,20.0,0.00803125550950552
1266,34200,5,379800,0.0,177.88028367432412,286.05819312817727,269.0686,63.0,63.0,20.0,0.00803125550950552
1267,34500,5,380100,0.0,177.88028367432412,285.99359073371255,269.1001944444444,63.225183124048705,63.225183124048705,20.0,0.00803125550950552
1268,34800,5,380400,0.0,177.88028367432412,285.93899670993954,269.13204444444443,63.7540905631659,63.7540905631659,20.0,0.00803125550950552
1269,35100,5,380700,0.0,177.88028367432412,285.89113142511746,269.16405,64.51059503424658,64.51059503424658,20.0,0.00803125550950552
1270,35400,5,381000,0.0,177.88028367432412,285.8480284139139,269.19611111111107,65.4185692541857,65.4185692541857,20.0,0.00803125550950552
1271,35700,5,381300,0.0,177.88028367432412,285.80823099892035,269.22812777777773,66.40188593987824,66.40188593987824,20.0,0.00803125550950552
1272,36000,5,381600,0.0,177.88028367432412,285.7711033489739,269.26,67.38441780821918,67.38441780821918,20.0,0.00803125550950552
1273,36300,5,381900,0.0,177.88028367432412,285.7362883402743,269.2923409722222,68.2900375761035,68.2900375761035,20.0,0.00803125550950552
1274,36600,5,382200,0.0,177.88028367432412,285.70296277719456,269.3256944444444,69.04261796042618,69.04261796042618,20.0,0.00803125550950552
1275,36900,5,382500,0.0,177.88028367432412,285.6705506174807,269.35985624999995,69.5660316780822,69.5660316780822,20.0,0.00803125550950552
1276,37200,5,382800,0.0,177.88028367432412,285.63826967316106,269.3946222222222,69.78415144596651,69.78415144596651,20.0,0.00803125550950552
1277,37500,5,383100,0.0,177.88028367432412,285.6057000393679,269.4297881944444,69.62084998097413,69.62084998097413,20.0,0.00803125550950552
1278,37800,5,383400,0.0,177.88028367432412,285.57242093589986,269.46515,69.0,69.0,20.0,0.00803125550950552
1279,38100,5,383700,0.0,177.88028367432412,285.53848588162083,269.5005034722222,68.09764224910394,68.09764224910394,20.0,0.00803125550950552
1280,38400,5,384000,0.0,177.88028367432412,285.50420804194584,269.5356444444444,67.146729390681,67.146729390681,20.0,0.00803125550950552
1281,38700,5,384300,0.0,177.88028367432412,285.4702154698564,269.57036875,66.15650201612902,66.15650201612902,20.0,0.00803125550950552
1282,39000,5,384600,0.0,177.88028367432412,285.43680478669245,269.6044722222222,65.13620071684588,65.13620071684588,20.0,0.00803125550950552
1283,39300,5,384900,0.0,177.88028367432412,285.40430689785586,269.63775069444443,64.09506608422939,64.09506608422939,20.0,0.00803125550950552
1284,39600,5,385200,0.0,177.88028367432412,285.3726022135539,269.66999999999996,63.042338709677416,63.042338709677416,20.0,0.00803125550950552
1285,39900,5,385500,0.0,177.88028367432412,285.3416614783436,269.70087627923976,61.98725918458781,61.98725918458781,20.0,0.00803125550950552
1286,40200,5,385800,0.0,177.88028367432412,285.3112022117298,269.7300804093567,60.939068100358426,60.939068100358426,20.0,0.00803125550950552
1287,40500,5,386100,0.0,177.88028367432412,285.2812178550125,269.75747532894735,59.907006048387096,59.907006048387096,20.0,0.00803125550950552
1288,40800,5,386400,0.0,177.88028367432412,285.25165086641357,269.7829239766082,58.900313620071685,58.900313620071685,20.0,0.00803125550950552
1289,41100,5,386700,0.0,177.88028367432412,285.22257976191844,269.80628929093564,57.928231406810035,57.928231406810035,20.0,0.00803125550950552
1290,41400,5,387000,0.0,177.88028367432412,285.19387525296327,269.8274342105263,57.0,57.0,20.0,0.00803125550950552
1291,41700,5,387300,0.0,177.88028367432412,285.1657721129617,269.8462216739766,56.163107327757864,56.163107327757864,20.0,0.00803125550950552
1292,42000,5,387600,0.0,177.88028367432412,285.1382385324188,269.86251461988303,55.436877737953004,55.436877737953004,20.0,0.00803125550950552
1293,42300,5,387900,0.0,177.88028367432412,285.1112375246682,269.8761759868421,54.788306451612904,54.788306451612904,20.0,0.00803125550950552
1294,42600,5,388200,0.0,177.88028367432412,285.08505471772673,269.8870687134503,54.184388689765036,54.184388689765036,20.0,0.00803125550950552
1295,42900,5,388500,0.0,177.88028367432412,285.0592123373618,269.89505573830405,53.592119673436876,53.592119673436876,20.0,0.00803125550950552
1296,43200,5,388800,0.0,177.88028367432412,285.0337744809088,269.9,52.97849462365591,52.97849462365591,20.0,0.00803125550950552
1297,43500,5,389100,0.0,177.88028367432412,285.00860012479154,269.90327346143135,52.310508761449626,52.310508761449626,20.0,0.00803125550950552
1298,43800,5,389400,0.0,20044.44074810402,284.9835116739357,269.906350598719,51.555157307845484,51.555157307845484,20.0,0.9050020714375783
1299,44100,5,389700,0.0,21594.44966398398,288.4493908084404,269.90924812030073,50.67943548387097,50.67943548387097,20.0,0.9749846315521958
1300,44400,5,390000,0.0,21594.44966398398,290.4852492059362,269.9119827346143,49.65033851055357,49.65033851055357,20.0,0.9749846315521958
1301,44700,5,390300,0.0,21594.44966398398,291.5301974202778,269.91457115009746,48.43486160892075,48.43486160892075,20.0,0.9749846315521958
1302,45000,5,390600,0.0,21594.44966398398,292.08101230934784,269.91703007518794,47.0,47.0,20.0,0.9749846315521958
1303,45300,5,390900,0.0,21594.44966398398,292.38278055332944,269.9193762183236,45.38900358692025,45.38900358692025,20.0,0.9749846315521958
1304,45600,5,391200,0.0,21594.44966398398,292.56121163107406,269.92162628794205,43.676343009676344,43.676343009676344,20.0,0.9749846315521958
1305,45900,5,391500,0.0,21594.44966398398,292.6729897845892,269.9237969924812,41.8758445945946,41.8758445945946,20.0,0.9749846315521958
1306,46200,5,391800,0.0,21594.44966398398,292.75071370345245,269.9259050403787,40.001334668001334,40.001334668001334,20.0,0.9749846315521958
1307,46500,5,392100,0.0,21594.44966398398,292.81066088910086,269.9279671400724,38.06663955622289,38.06663955622289,20.0,0.9749846315521958
1308,46800,5,392400,0.0,21594.44966398398,292.8609114888279,269.92999999999995,36.085585585585584,36.085585585585584,20.0,0.9749846315521958
1309,47100,5,392700,0.0,21594.44966398398,292.905585339604,269.9321259093915,34.07199908241574,34.07199908241574,20.0,0.9749846315521958
1310,47400,5,393000,0.0,21594.44966398398,292.9469930647547,269.93440806878306,32.03970637303971,32.03970637303971,20.0,0.9749846315521958
1311,47700,5,393300,0.0,21594.44966398398,292.9861923126047,269.9367745535714,30.00253378378378,30.00253378378378,20.0,0.9749846315521958
1312,48000,5,393600,0.0,21594.44966398398,293.0236411141529,269.9391534391534,27.974307640974303,27.974307640974303,20.0,0.9749846315521958
1313,48300,5,393900,0.0,21594.44966398398,293.0596290460969,269.9414728009259,25.9688542709376,25.9688542709376,20.0,0.9749846315521958
1314,48600,5,394200,0.0,21594.44966398398,293.09421582187304,269.94366071428567,24.0,24.0,20.0,0.9749846315521958
1315,48900,5,394500,0.0,21594.44966398398,293.12711895920717,269.9456452546296,21.89264264264264,21.89264264264264,20.0,0.9749846315521958
1316,49200,5,394800,0.0,21594.44966398398,293.15853712578246,269.94735449735447,19.51951951951952,19.51951951951952,20.0,0.9749846315521958
1317,49500,5,395100,0.0,21594.44966398398,293.1881166903792,269.9487165178571,16.966216216216218,16.966216216216218,20.0,0.9749846315521958
1318,49800,5,395400,0.0,21594.44966398398,293.2162189730376,269.9496593915344,14.318318318318319,14.318318318318319,20.0,0.9749846315521958
1319,50100,5,395700,0.0,21594.44966398398,293.24290428439366,269.9501111937831,11.661411411411411,11.661411411411411,20.0,0.9749846315521958
1320,50400,5,396000,0.0,21594.44966398398,293.2685858205561,269.95,9.08108108108108,9.08108108108108,20.0,0.9749846315521958
1321,50700,5,396300,0.0,21594.44966398398,293.29327781100244,269.94809007109785,6.662912912912912,6.662912912912912,20.0,0.9749846315521958
1322,51000,5,396600,0.0,21594.44966398398,293.3174685310477,269.9434209656084,4.492492492492492,4.492492492492492,20.0,0.9749846315521958
1323,51300,5,396900,0.0,21594.44966398398,293.3414186374145,269.93633370535713,2.655405405405407,2.655405405405407,20.0,0.9749846315521958
1324,51600,5,397200,0.0,21594.44966398398,293.36544057595455,269.92716931216927,1.2372372372372382,1.2372372372372382,20.0,0.9749846315521958
1325,51900,5,397500,0.0,21594.44966398398,293.39012239730124,269.9162688078703,0.3235735735735723,0.3235735735735723,20.0,0.9749846315521958
1326,52200,5,397800,0.0,21594.44966398398,293.4152955194462,269.9039732142857,0.0,0.0,20.0,0.9749846315521958
1327,52500,5,398100,0.0,21594.44966398398,293.4413263719697,269.89062355324074,0.0,0.0,20.0,0.9749846315521958
1328,52800,5,398400,0.0,21594.44966398398,293.4679066288503,269.87656084656084,0.0,0.0,20.0,0.9749846315521958
1329,53100,5,398700,0.0,21594.44966398398,293.49428401356505,269.8621261160714,0.0,0.0,20.0,0.9749846315521958
1330,53400,5,399000,0.0,21594.44966398398,293.52074399600605,269.8476603835979,0.0,0.0,20.0,0.9749846315521958
1331,53700,5,399300,0.0,21594.44966398398,293.5466626414318,269.83350467096557,0.0,0.0,20.0,0.9749846315521958
1332,54000,5,399600,0.0,21594.44966398398,293.5722752501329,269.82,0.0,0.0,20.0,0.9749846315521958
1333,54300,5,399900,0.0,21594.44966398398,293.5973180897362,269.80593591545414,0.0,0.0,20.0,0.9749846315521958
1334,54600,5,400200,0.0,21594.44966398398,293.62184788523945,269.79017912257495,0.0,0.0,20.0,0.9749846315521958
1335,54900,5,400500,0.0,21594.44966398398,293.6458198285671,269.77318638392853,0.0,0.0,20.0,0.9749846315521958
1336,55200,5,400800,0.0,21594.44966398398,293.6692275264956,269.7554144620811,0.0,0.0,20.0,0.9749846315521958
1337,55500,5,401100,0.0,21594.44966398398,293.69215626797967,269.73732011959873,0.0,0.0,20.0,0.9749846315521958
1338,55800,5,401400,0.0,21594.44966398398,293.7146250497779,269.7193601190476,0.0,0.0,20.0,0.9749846315521958
1339,56100,5,401700,0.0,21594.44966398398,293.73659985489496,269.7019912229938,0.0,0.0,20.0,0.9749846315521958
1340,56400,5,402000,0.0,21594.44966398398,293.7581157333381,269.6856701940035,0.0,0.0,20.0,0.9749846315521958
1341,56700,5,402300,0.0,21594.44966398398,293.77941063976164,269.6708537946428,0.0,0.0,20.0,0.9749846315521958
1342,57000,5,402600,0.0,21594.44966398398,293.80034080829245,269.65799878747794,0.0,0.0,20.0,0.9749846315521958
1343,57300,5,402900,0.0,21594.44966398398,293.82090623893055,269.6475619350749,0.0,0.0,20.0,0.9749846315521958
1344,57600,5,403200,0.0,21594.44966398398,293.8412604399914,269.64,0.0,0.0,20.0,0.9749846315521958
1345,57900,5,403500,0.0,21594.44966398398,293.8614124506327,269.63429817498655,0.0,0.0,20.0,0.9749846315521958
1346,58200,5,403800,0.0,21594.44966398398,293.8813080993526,269.6290935319377,0.0,0.0,20.0,0.9749846315521958
1347,58500,5,404100,0.0,21594.44966398398,293.90094820090854,269.6243206521739,0.0,0.0,20.0,0.9749846315521958
1348,58800,5,404400,0.0,21594.44966398398,293.92033615863335,269.6199141170155,0.0,0.0,20.0,0.9749846315521958
1349,59100,5,404700,0.0,21594.44966398398,293.9394698095225,269.61580850778313,0.0,0.0,20.0,0.9749846315521958
1350,59400,5,405000,0.0,21594.44966398398,293.95834915357614,269.6119384057971,0.0,0.0,20.0,0.9749846315521958
1351,59700,5,405300,0.0,21594.44966398398,293.9769698327751,269.60823839237787,0.0,0.0,20.0,0.9749846315521958
1352,60000,5,405600,0.0,21594.44966398398,293.99533232086605,269.6046430488459,0.0,0.0,20.0,0.9749846315521958
1353,60300,5,405900,0.0,21594.44966398398,294.01343773778586,269.6010869565217,0.0,0.0,20.0,0.9749846315521958
1354,60600,5,406200,0.0,21594.44966398398,294.0313043351602,269.5975046967257,0.0,0.0,20.0,0.9749846315521958
1355,60900,5,406500,0.0,21594.44966398398,294.0489729013881,269.5938308507783,0.0,0.0,20.0,0.9749846315521958
1356,61200,5,406800,0.0,21594.44966398398,294.0664035494362,269.59,0.0,0.0,20.0,0.9749846315521958
1357,61500,5,407100,0.0,21594.44966398398,294.0835962793045,269.58622267931423,0.0,0.0,20.0,0.9749846315521958
1358,61800,5,407400,0.0,21594.44966398398,294.1005510909931,269.58271521068167,0.0,0.0,20.0,0.9749846315521958
1359,62100,5,407700,0.0,21594.44966398398,294.11726798450195,269.57942085597824,0.0,0.0,20.0,0.9749846315521958
1360,62400,5,408000,0.0,21594.44966398398,294.13374695983106,269.57628287707996,0.0,0.0,20.0,0.9749846315521958
1361,62700,5,408300,0.0,21594.44966398398,294.15008293696104,269.57324453586284,0.0,0.0,20.0,0.9749846315521958
1362,63000,5,408600,0.0,21594.44966398398,294.1662391254735,269.5702490942029,0.0,0.0,20.0,0.9749846315521958
1363,63300,5,408900,0.0,21594.44966398398,294.18219121243817,269.5672398139761,0.0,0.0,20.0,0.9749846315521958
1364,63600,5,409200,0.0,21594.44966398398,294.1979391978551,269.5641599570585,0.0,0.0,20.0,0.9749846315521958
1365,63900,5,409500,0.0,21594.44966398398,294.21348308172423,269.56095278532604,0.0,0.0,20.0,0.9749846315521958
1366,64200,5,409800,0.0,21594.44966398398,294.2288228640456,269.55756156065485,0.0,0.0,20.0,0.9749846315521958
1367,64500,5,410100,0.0,21594.44966398398,294.24392135684263,269.5539295449208,0.0,0.0,20.0,0.9749846315521958
1368,64800,5,410400,0.0,21594.44966398398,294.2586610893039,269.54999999999995,0.0,0.0,20.0,0.9749846315521958
1369,65100,5,410700,0.0,21594.44966398398,294.273118078455,269.5395900848765,0.0,0.0,20.0,0.9749846315521958
1370,65400,5,411000,0.0,21594.44966398398,294.28729232429595,269.5180401234568,0.0,0.0,20.0,0.9749846315521958
1371,65700,5,411300,0.0,21594.44966398398,294.30068972910124,269.48757812499997,0.0,0.0,20.0,0.9749846315521958
1372,66000,5,411600,0.0,21594.44966398398,294.31350868179067,269.4504320987654,0.0,0.0,20.0,0.9749846315521958
1373,66300,5,411900,0.0,21594.44966398398,294.3257887404073,269.4088300540123,0.0,0.0,20.0,0.9749846315521958
1374,66600,5,412200,0.0,21594.44966398398,294.33766759079765,269.36499999999995,0.0,0.0,20.0,0.9749846315521958
1375,66900,5,412500,0.0,21594.44966398398,294.3492200377198,269.3211699459876,0.0,0.0,20.0,0.9749846315521958
1376,67200,5,412800,0.0,21594.44966398398,294.36036199063733,269.27956790123454,0.0,0.0,20.0,0.9749846315521958
1377,67500,5,413100,0.0,21594.44966398398,294.37123161878725,269.242421875,0.0,0.0,20.0,0.9749846315521958
1378,67800,5,413400,0.0,21594.44966398398,294.3825090089821,269.2119598765432,0.0,0.0,20.0,0.9749846315521958
1379,68100,5,413700,0.0,21594.44966398398,294.39377927411164,269.19040991512344,0.0,0.0,20.0,0.9749846315521958
1380,68400,5,414000,0.0,21594.44966398398,294.405042414176,269.17999999999995,0.0,0.0,20.0,0.9749846315521958
1381,68700,5,414300,0.0,21594.44966398398,294.41659399720373,269.1761318479938,0.0,0.0,20.0,0.9749846315521958
