index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
396,32400,2,118800,142.892319950794,274.45,13658.65687292207,293.48108829644707,150.86886947387848,40.98358690916105,23.5,0.9238431471441191
397,32700,2,119100,144.92620557015582,274.546085094101,14355.850495205788,296.55204986628985,152.72876175983586,39.19234728831642,23.5,0.9709998739124959
398,33000,2,119400,146.61157086408707,274.63899389677897,14331.616492292174,298.1762678868325,154.4716303670548,37.534564138111634,23.5,0.9693607363510276
399,33300,2,119700,147.95502439331244,274.7283019266917,14314.839105659677,298.9334271528473,156.1466315992101,36.19833764636214,23.5,0.968225948808473
400,33600,2,120000,148.96317471855662,274.81358470249694,14281.284332394685,299.2843499646696,157.80292175997678,35.37176800088341,23.5,0.965956373723364
401,33900,2,120300,149.64263040054425,274.89441774285245,14301.790027167754,299.44506381445194,159.48965715302964,35.24295538949087,23.5,0.9673433362753762
402,34200,2,120600,150.0,274.970376566416,14314.839105659677,299.5408274307169,161.25599408204357,36.0,23.5,0.968225948808473
403,34500,2,120900,150.13002394244734,275.0410366918453,14368.899573697738,299.62148300657446,163.06500459219814,38.185653160952,23.5,0.9718824864455944
404,34800,2,121200,150.13183097312998,275.1059736377982,1414.8929393405003,299.72237432475197,164.83889010913524,42.00249036436341,23.5,0.09570041608876566
405,35100,2,121500,150.01861213235293,275.1647629229323,123.03416863830438,296.56261650543325,166.5655010072232,47.12834804326265,23.5,0.00832177531206658
406,35400,2,121800,149.80355846042121,275.2169800659055,123.03416863830438,294.63137379270927,168.23268766083046,53.241062630678165,23.5,0.00832177531206658
407,35700,2,122100,149.4998609976398,275.26220058537547,113.71339828691778,293.6322006559578,169.8283004443254,60.018470559638374,23.5,0.007691337788425178
408,36000,2,122400,149.12071078431373,275.29999999999995,134.21909305996843,293.09797981675194,171.34018973207645,67.13840826317173,23.5,0.009078300340436269
409,36300,2,122700,148.679298860748,275.3332266081871,117.44170642747237,292.8060813933189,172.75620589845195,74.27871217430666,23.5,0.007943512797881734
410,36600,2,123000,148.18881626724763,275.36492690058475,115.57755235719493,292.62776543638483,174.06419931782028,81.11721872607157,23.5,0.007817425293153447
411,36900,2,123300,147.66245404411765,275.3949736842105,111.84924421664034,292.5140853718759,175.25202036454988,87.33176435149494,23.5,0.00756525028369689
412,37200,2,123600,147.11340323166303,275.42323976608185,130.49078491941384,292.43431075135493,176.30751941300915,92.60018548360517,23.5,0.008826125330979711
413,37500,2,123900,146.55485487018882,275.44959795321637,123.03416863830438,292.37620218685527,177.2185468375664,96.6003185554307,23.5,0.00832177531206658
414,37800,2,124200,146.0,275.47392105263157,121.17001456802696,292.32216495735156,177.97295301259012,99.01,23.5,0.008195687807338292
415,38100,2,124500,145.44627700617283,275.496081871345,115.57755235719493,292.2703766947592,178.4196837896081,99.6829220136396,23.5,0.007817425293153447
416,38400,2,124800,144.87303591470257,275.51595321637427,13369.712992029066,292.21793272174256,178.4196039155695,98.86942668675155,23.5,0.9042995839112342
417,38700,2,125100,144.26633522727272,275.5334078947368,14436.009120227722,295.4804723934374,177.9784421079747,96.84232529347743,23.5,0.9764216366158125
418,39000,2,125400,143.61223344556677,275.54831871345027,14411.775117314108,297.39902946879255,177.10192708432405,93.87442910795883,23.5,0.9747824990543442
419,39300,2,125700,142.89678907126824,275.5605584795321,14374.49203590857,298.38447182512954,175.7957875621179,90.23854940433735,23.5,0.9722607489597792
420,39600,2,126000,142.1060606060606,275.57,1530.4704916976946,298.8953650491947,174.0657522588567,86.2074974567546,23.5,0.10351784138191905
421,39900,2,126300,141.2261065516274,275.5779450483092,117.44170642747237,295.96665342893505,171.91754989204074,82.05408453935212,23.5,0.007943512797881734
422,40200,2,126600,140.24298540965208,275.5857850241546,109.98509014636292,294.1255854441185,169.35690917917043,78.05112192627155,23.5,0.007439162778968603
423,40500,2,126900,139.1427556818182,275.593527173913,108.12093607608575,293.170823663684,166.38955883774608,74.47142089165446,23.5,0.007313075274240333
424,40800,2,127200,137.9114758698092,275.6011787439613,13205.667433844677,292.6585659335639,163.02122758526812,71.58779270964244,23.5,0.8932038834951467
425,41100,2,127500,136.53520447530863,275.6087469806763,14415.503425454655,295.6442787811772,159.2576441392369,69.6730486543771,23.5,0.9750346740638003
426,41400,2,127800,135.0,275.61623913043474,14385.676960330233,297.45522875729387,155.1045372171528,69.0,23.5,0.9730172739881489
427,41700,2,128100,132.60913938492064,275.6236624396135,14443.465736508815,298.38104003701585,150.61852263538518,70.10251082847599,23.5,0.9769259866347245
428,42000,2,128400,128.84320887445887,275.63102415458934,1524.8780294868625,298.8837959043549,145.8866349877637,73.06075692497484,23.5,0.10313957886773421
429,42300,2,128700,123.95423092532468,275.63833152173913,109.98509014636292,295.92929400248005,140.96023115797905,77.46701711844553,23.5,0.007439162778968603
430,42600,2,129000,118.19422799422799,275.64559178743957,113.71339828691778,294.07907422272274,135.890668029722,82.91357023783706,23.5,0.007691337788425178
431,42900,2,129300,111.81522253787878,275.65281219806764,115.57755235719493,293.1483359269289,130.72930248668322,88.99269511209846,23.5,0.007817425293153447
432,43200,2,129600,105.06923701298702,275.65999999999997,115.57755235719493,292.6456415543546,125.52749141255345,95.2966705701787,23.5,0.007817425293153447
433,43500,2,129900,98.20829387626263,275.66720772152297,113.71339828691778,292.3533531674968,120.33659169102341,101.4177754410268,23.5,0.007691337788425178
434,43800,2,130200,91.48441558441559,275.67443014238495,124.8983227085818,292.1688701455747,115.20796020578382,106.94828855359174,23.5,0.008447862816794867
435,44100,2,130500,85.14962459415585,275.68158788615557,117.44170642747237,292.0416614387596,110.19295384052536,111.48048873682254,23.5,0.007943512797881734
436,44400,2,130800,79.45594336219338,275.6886015764048,13222.444820477174,291.9400295695475,105.3429294789388,114.60665481966818,23.5,0.8943386710377013
437,44700,2,131100,74.65539434523811,275.69539183670224,14449.058198719647,295.1520193926277,100.70924400471486,115.91906563107767,23.5,0.9773042491489093
438,45000,2,131400,71.0,275.70187929061785,14432.28081208715,297.08806356740916,96.34325430154422,115.01,23.5,0.9761694616063548
439,45300,2,131700,68.17022472483507,275.70798456172133,14380.084498119402,298.07950532932034,92.13487586312417,111.5703530267166,23.5,0.972639011473964
440,45600,2,132000,65.63974214514337,275.71362827358246,14497.526204546873,298.58686000302333,87.93927463926794,105.86017060261399,23.5,0.9805825242718458
441,45900,2,132300,63.35038855820106,275.7187310497711,14478.884663844094,298.89236321695233,83.7556831978402,98.32545774329884,23.5,0.9793216492245624
442,46200,2,132600,61.244000261284214,275.7232135138571,14529.21682374158,299.04279324277684,79.58333410670565,89.41221946437784,23.5,0.982726011852226
443,46500,2,132900,59.262413551668956,275.7269962894101,14508.71112896854,299.1332083361405,75.42145993372897,79.56646078145764,23.5,0.9813390493002155
444,46800,2,133200,57.3474647266314,275.72999999999996,14536.673440022698,299.1851513604105,71.26929324677482,69.23418671014494,23.5,0.9832303618711397
445,47100,2,133500,55.440990083447645,275.72551769005844,14516.167745249631,299.2270033342248,67.1260666137079,58.861402266046404,23.5,0.9818433993191275
446,47400,2,133800,53.48482591939383,275.7076959064327,14491.933742336043,299.24918847352,62.99101260239287,48.894112464768725,23.5,0.980204261757661
447,47700,2,134100,51.42080853174603,275.67773552631576,14480.748817914378,299.2590923228019,58.86336378069442,39.77832232191855,23.5,0.9794477367292913
448,48000,2,134400,49.190774217780394,275.63683742690057,14473.292201633261,299.24999943704665,54.74235271647723,31.960036853102608,23.5,0.9789433867103776
449,48300,2,134700,46.736559274773015,275.5862024853801,14447.194044649386,299.2363817375477,50.627211977605974,25.88526107392751,23.5,0.9771781616441821
450,48600,2,135000,44.0,275.52703157894734,14484.477126054924,299.2261613215487,46.517174131945346,22.0,23.5,0.9796999117387473
451,48900,2,135300,40.69987425697302,275.4605255847953,14478.884663844094,299.2323951016955,42.15026116373471,19.347254064942476,23.5,0.9793216492245624
452,49200,2,135600,36.7169638774577,275.3878853801169,1358.9683172321802,299.23509897289625,37.366260016013605,16.70115456097011,23.5,0.09191779094691721
453,49500,2,135900,32.236111111111114,275.31031184210525,121.17001456802696,295.9543369977996,32.317050694846905,14.104402791578686,23.5,0.008195687807338292
454,49800,2,136200,27.442158207590303,275.2290058479532,113.71339828691778,293.9508775076145,27.154513206299484,11.599700060263967,23.5,0.007691337788425178
455,50100,2,136500,22.519947416552352,275.1451682748538,123.03416863830438,292.8853103852872,22.03052755643623,9.229747670521723,23.5,0.00832177531206658
456,50400,2,136800,17.65432098765432,275.06,13352.935605396571,292.2927622250347,17.096973751322025,7.037246925847722,23.5,0.9031647963686797
457,50700,2,137100,13.030121170553269,274.9745271572104,14428.552503946605,295.2443697461601,12.505731797021738,5.064899129737739,23.5,0.9759172865968988
458,51000,2,137400,8.832190214906262,274.88897754137116,14406.182655103275,296.97688233744987,8.408681699600258,3.3554055856875387,23.5,0.9744042365401594
459,51300,2,137700,5.245370370370374,274.80335452127656,14352.12218706524,297.8413485164396,4.957703465122464,1.9514675971928952,23.5,0.9707476989030398
460,51600,2,138000,2.4545038866026587,274.717661465721,1457.7684829568784,298.26596071951576,2.304677099653233,0.8957864677495806,23.5,0.09860042869751608
461,51900,2,138300,0.6444330132601763,274.6319017434988,106.25678200580833,295.26281217729274,0.6014826092574452,0.23106350085335592,23.5,0.007186987769512046
462,52200,2,138600,0.0,274.5460787234042,111.84924421664034,293.38388529842155,0.0,0.0,23.5,0.00756525028369689
463,52500,2,138900,0.0,274.46019577423164,121.17001456802696,292.40364363660154,0.0,0.0,23.5,0.008195687807338292
464,52800,2,139200,0.0,274.3742562647754,113.71339828691778,291.87278756839953,0.0,0.0,23.5,0.007691337788425178
465,53100,2,139500,0.0,274.2882635638298,109.98509014636292,291.561665304304,0.0,0.0,23.5,0.007439162778968603
466,53400,2,139800,0.0,274.2022210401891,108.12093607608575,291.3633781491053,0.0,0.0,23.5,0.007313075274240333
467,53700,2,140100,0.0,274.11613206264775,115.57755235719493,291.223439741641,0.0,0.0,23.5,0.007817425293153447
468,54000,2,140400,0.0,274.03,117.44170642747237,291.11640725243615,0.0,0.0,23.5,0.007943512797881734
469,54300,2,140700,0.0,273.94359756698185,106.25678200580833,291.0260929984547,0.0,0.0,23.5,0.007186987769512046
470,54600,2,141000,0.0,273.85677054230246,113.71339828691778,290.94194371716225,0.0,0.0,23.5,0.007691337788425178
471,54900,2,141300,0.0,273.76963189071563,111.84924421664034,290.8662649302283,0.0,0.0,23.5,0.00756525028369689
472,55200,2,141600,0.0,273.6822945769754,13205.667433844677,290.79461644245464,0.0,0.0,23.5,0.8932038834951467
473,55500,2,141900,0.0,273.59487156583566,14124.69539049139,294.0001995217544,0.0,0.0,23.5,0.9553650233261883
474,55800,2,142200,0.0,273.50747582205025,14068.770768383069,295.8483709693713,0.0,0.0,23.5,0.9515823981843399
475,56100,2,142500,0.0,273.4202203103732,14091.140617226398,296.78157945776326,0.0,0.0,23.5,0.9530954482410793
476,56400,2,142800,0.0,273.3332179955584,14055.721689891147,297.28182154294666,0.0,0.0,23.5,0.9506997856512431
477,56700,2,143100,0.0,273.2465818423597,14009.117838134203,297.54637655218806,0.0,0.0,23.5,0.9475475980330355
478,57000,2,143400,0.0,273.1604248155312,14029.623532907246,297.6901350325025,0.0,0.0,23.5,0.948934560585046
479,57300,2,143700,0.0,273.0748598798266,14012.84614627475,297.78522574274353,0.0,0.0,23.5,0.9477997730424914
480,57600,2,144000,0.0,272.98999999999995,13981.155527080044,297.84684504139045,0.0,0.0,23.5,0.9456562854621113
481,57900,2,144300,0.0,272.9123824074074,13994.204605571993,297.88645798596684,0.0,0.0,23.5,0.9465388979952097
482,58200,2,144600,0.0,272.8473754208754,14223.495556216105,297.9242789343898,0.0,0.0,23.5,0.9620476610767884
483,58500,2,144900,0.0,272.7933386363636,14415.503425454655,298.01454436260065,0.0,0.0,23.5,0.9750346740638003
484,58800,2,145200,0.0,272.7486316498316,1442.8552503946603,298.12192167451235,0.0,0.0,23.5,0.09759172865968987
485,59100,2,145500,0.0,272.71161405723905,113.71339828691778,294.9471506385665,0.0,0.0,23.5,0.007691337788425178
486,59400,2,145800,0.0,272.6806454545454,111.84924421664034,292.98982214080434,0.0,0.0,23.5,0.00756525028369689
487,59700,2,146100,0.0,272.6540854377104,119.30586049774979,291.96818831873424,0.0,0.0,23.5,0.008069600302610022
488,60000,2,146400,0.0,272.6302936026936,108.12093607608575,291.4146724322603,0.0,0.0,23.5,0.007313075274240333
489,60300,2,146700,0.0,272.60762954545453,106.25678200580833,291.08995701138986,0.0,0.0,23.5,0.007186987769512046
490,60600,2,147000,0.0,272.58445286195285,111.84924421664034,290.8868789150138,0.0,0.0,23.5,0.00756525028369689
491,60900,2,147300,0.0,272.5591231481481,117.44170642747237,290.74691742010083,0.0,0.0,23.5,0.007943512797881734
492,61200,2,147600,0.0,272.53,13032.301105308887,290.64016954361966,0.0,0.0,23.5,0.8814777455554166
493,61500,2,147900,0.0,272.50123605784984,14212.310631794442,293.779869138786,0.0,0.0,23.5,0.9612911360484188
494,61800,2,148200,0.0,272.4773836447066,14150.79354747529,295.65926093652706,0.0,0.0,23.5,0.9571302483923855
495,62100,2,148500,0.0,272.45740188053094,14122.83123642113,296.6057314757991,0.0,0.0,23.5,0.9552389358214612
496,62400,2,148800,0.0,272.4402498852835,1166.9604479936133,297.09593141219517,0.0,0.0,23.5,0.07893077795990415
497,62700,2,149100,0.0,272.42488677892493,119.30586049774979,294.12335390628,0.0,0.0,23.5,0.008069600302610022
498,63000,2,149400,0.0,272.4102716814159,106.25678200580833,292.34863013199134,0.0,0.0,23.5,0.007186987769512046
499,63300,2,149700,0.0,272.39536371271714,113.71339828691778,291.42415984233486,0.0,0.0,23.5,0.007691337788425178
500,63600,2,150000,0.0,272.37912199278924,13099.41065183887,290.9265915834394,0.0,0.0,23.5,0.8860168957256347
501,63900,2,150300,0.0,272.3605056415929,14152.65770154555,293.89123323979715,0.0,0.0,23.5,0.9572563358971126
502,64200,2,150600,0.0,272.3384737790888,14087.412309085852,295.6498279767076,0.0,0.0,23.5,0.9528432732316233
503,64500,2,150900,0.0,272.3119855252376,14061.314152101977,296.53315969366383,0.0,0.0,23.5,0.951078048165428
504,64800,2,151200,0.0,272.28,14033.351841047817,296.9889922841289,0.0,0.0,23.5,0.9491867355945037
505,65100,2,151500,0.0,272.2312839160574,14014.710300345034,297.23358991797363,0.0,0.0,23.5,0.9479258605472202
506,65400,2,151800,0.0,272.15836459329716,14048.265073610026,297.37080583516143,0.0,0.0,23.5,0.9501954356323293
507,65700,2,152100,0.0,272.0658420624887,14083.684000945304,297.4653540308516,0.0,0.0,23.5,0.9525910982221673
508,66000,2,152400,0.0,271.95831635440146,14106.053849788634,297.5372586807752,0.0,0.0,23.5,0.9541041482789067
509,66300,2,152700,0.0,271.8403874998049,14083.684000945304,297.59295071020904,0.0,0.0,23.5,0.9525910982221673
510,66600,2,153000,0.0,271.7166555294684,14031.48768697753,297.62795375689916,0.0,0.0,23.5,0.9490606480897749
511,66900,2,153300,0.0,271.59172047416143,14044.53676546948,297.644214503741,0.0,0.0,23.5,0.9499432606228734
512,67200,2,153600,0.0,271.47018236465345,14432.28081208715,297.66551115395816,0.0,0.0,23.5,0.9761694616063548
513,67500,2,153900,0.0,271.3566412317139,14415.503425454655,297.7826281715363,0.0,0.0,23.5,0.9750346740638003
514,67800,2,154200,0.0,271.25569710611217,14378.220344049116,297.8473530282627,0.0,0.0,23.5,0.9725129239692352
515,68100,2,154500,0.0,271.17195001861774,14389.40526847078,297.8807368094513,0.0,0.0,23.5,0.9732694489976049
516,68400,2,154800,0.0,271.10999999999996,14370.763727767999,297.9105422797437,0.0,0.0,23.5,0.9720085739503215
517,68700,2,155100,0.0,271.0617427751933,14422.960041735772,297.9307726153449,0.0,0.0,23.5,0.975539024082714
518,69000,2,155400,0.0,271.01641810370575,14417.367579524942,297.9633762764857,0.0,0.0,23.5,0.9751607615685293
519,69300,2,155700,0.0,270.97464206816744,14417.367579524942,297.98775948531863,0.0,0.0,23.5,0.9751607615685293
520,69600,2,156000,0.0,270.93703075120845,14413.639271384394,298.00945878982253,0.0,0.0,23.5,0.9749085865590731
521,69900,2,156300,0.0,270.9042002354588,14396.8618847519,298.02793704219073,0.0,0.0,23.5,0.9737737990165186
522,70200,2,156600,0.0,270.8767666035486,14409.910963243823,298.0415111140703,0.0,0.0,23.5,0.9746564115496155
523,70500,2,156900,0.0,270.8553459381079,14372.627881838283,298.0595039251457,0.0,0.0,23.5,0.9721346614550503
524,70800,2,157200,0.0,270.8405543217669,14381.948652189663,298.0676197090445,0.0,0.0,23.5,0.9727650989786912
525,71100,2,157500,0.0,270.83300783715544,14372.627881838283,298.0816678081202,0.0,0.0,23.5,0.9721346614550503
526,71400,2,157800,0.0,270.8333225669038,14350.258032994956,298.0942340213934,0.0,0.0,23.5,0.9706216113983109
527,71700,2,158100,0.0,270.84211459364195,14361.44295741662,298.10279204566046,0.0,0.0,23.5,0.9713781364266807
528,72000,2,158400,0.0,270.85999999999996,14378.220344049116,298.11745888005004,0.0,0.0,23.5,0.9725129239692352
529,72300,2,158700,0.0,270.8832971590594,14387.541114400496,298.13669969059583,0.0,0.0,23.5,0.9731433614928762
530,72600,2,159000,0.0,270.9077454227173,14370.763727767999,298.15665137548837,0.0,0.0,23.5,0.9720085739503215
531,72900,2,159300,0.0,270.9330923418274,14381.948652189663,298.17019392281793,0.0,0.0,23.5,0.9727650989786912
532,73200,2,159600,0.0,270.9590854672431,14426.688349876318,298.18714560334325,0.0,0.0,23.5,0.9757911990921699
533,73500,2,159900,0.0,270.985472349818,14428.552503946605,298.21418521860824,0.0,0.0,23.5,0.9759172865968988
534,73800,2,160200,0.0,271.0120005404057,14452.786506860219,298.23576802293695,0.0,0.0,23.5,0.9775564241583671
535,74100,2,160500,0.0,271.03841758985976,14424.824195806059,298.26053770559764,0.0,0.0,23.5,0.9756651115874428
536,74400,2,160800,0.0,271.0644710490337,14458.378969071051,298.27351663676745,0.0,0.0,23.5,0.9779346866725519
537,74700,2,161100,0.0,271.0899084687812,14439.737428368268,298.2954345969413,0.0,0.0,23.5,0.9766738116252685
538,75000,2,161400,0.0,271.11447739995566,14475.156355703546,298.30929765039133,0.0,0.0,23.5,0.9790694742151064
539,75300,2,161700,0.0,271.13792539341074,14434.144966157437,298.3322897777324,0.0,0.0,23.5,0.9762955491110837
540,75600,2,162000,0.0,271.15999999999997,14473.292201633261,298.3409345843072,0.0,0.0,23.5,0.9789433867103776
541,75900,2,162300,0.0,271.1814000106263,14478.884663844094,298.3616915827099,0.0,0.0,23.5,0.9793216492245624
542,76200,2,162600,0.0,271.2029432611892,14478.884663844094,298.3804468818272,0.0,0.0,23.5,0.9793216492245624
543,76500,2,162900,0.0,271.2245558700372,14480.748817914378,298.3973267630522,0.0,0.0,23.5,0.9794477367292913
544,76800,2,163200,0.0,271.2461639555188,14501.25451268742,298.41302646883724,0.0,0.0,23.5,0.9808346992813017
545,77100,2,163500,0.0,271.2676936359824,14538.537594092959,298.43284524129336,0.0,0.0,23.5,0.9833564493758669
546,77400,2,163800,0.0,271.28907102977666,14529.21682374158,298.4590902935955,0.0,0.0,23.5,0.982726011852226
547,77700,2,164100,0.0,271.31022225525,14538.537594092959,298.4770940339825,0.0,0.0,23.5,0.9833564493758669
548,78000,2,164400,0.0,271.33107343075085,14525.488515601035,298.4955766409571,0.0,0.0,23.5,0.98247383684277
549,78300,2,164700,0.0,271.3515506746278,14495.662050476589,298.50885158021794,0.0,0.0,23.5,0.9804564367671169
550,78600,2,165000,0.0,271.37158010522927,14480.748817914378,298.5152277422231,0.0,0.0,23.5,0.9794477367292913
551,78900,2,165300,0.0,271.3910878409038,14514.30359117937,298.52160021600963,0.0,0.0,23.5,0.9817173118144004
552,79200,2,165600,0.0,271.40999999999997,14519.896053390203,298.53951578370254,0.0,0.0,23.5,0.9820955743285852
553,79500,2,165900,0.0,271.42813520892685,14527.352669671294,298.5565063029061,0.0,0.0,23.5,0.9825999243474971
554,79800,2,166200,0.0,271.44541785375117,14532.945131882128,298.57372077182254,0.0,0.0,23.5,0.9829781868616821
555,80100,2,166500,0.0,271.46193269230764,14488.20543419547,298.5903793923791,0.0,0.0,23.5,0.9799520867482032
556,80400,2,166800,0.0,271.4777644824311,14454.650660930478,298.59468259051005,0.0,0.0,23.5,0.9776825116630942
557,80700,2,167100,0.0,271.4929979819563,14454.650660930478,298.5950992590546,0.0,0.0,23.5,0.9776825116630942
558,81000,2,167400,0.0,271.5077179487179,14486.34128012521,298.60089129643694,0.0,0.0,23.5,0.9798259992434761
559,81300,2,167700,0.0,271.5220091405508,14499.390358617136,298.61818375563854,0.0,0.0,23.5,0.980708611776573
560,81600,2,168000,0.0,271.53595631528964,14491.933742336043,298.636763798591,0.0,0.0,23.5,0.980204261757661
561,81900,2,168300,0.0,271.5496442307692,14527.352669671294,298.6504154371963,0.0,0.0,23.5,0.9825999243474971
562,82200,2,168600,0.0,271.5631576448243,14540.401748163245,298.6722708559243,0.0,0.0,23.5,0.9834825368805957
563,82500,2,168900,0.0,271.5765813152896,14544.130056303791,298.6929058708321,0.0,0.0,23.5,0.9837347118900517
564,82800,2,169200,0.0,271.59,14579.54898363907,298.7109915421663,0.0,0.0,23.5,0.9861303744798897
565,83100,2,169500,0.0,271.60214004629626,14557.17913479574,298.7354570158351,0.0,0.0,23.5,0.9846173244231502
566,83400,2,169800,0.0,271.61199074074074,14583.277291779614,298.74841201906446,0.0,0.0,23.5,0.9863825494893455
567,83700,2,170100,0.0,271.62003124999995,14538.537594092959,298.7675821068886,0.0,0.0,23.5,0.9833564493758669
568,84000,2,170400,0.0,271.62674074074073,14542.265902233532,298.7728718227801,0.0,0.0,23.5,0.9836086243853246
569,84300,2,170700,0.0,271.6325983796296,14579.54898363907,298.7824767521944,0.0,0.0,23.5,0.9861303744798897
570,84600,2,171000,0.0,271.6380833333333,14562.771597006573,298.80232848547206,0.0,0.0,23.5,0.984995586937335
571,84900,2,171300,0.0,271.6436747685185,14521.760207460462,298.8143884275545,0.0,0.0,23.5,0.9822216618333123
572,85200,2,171600,0.0,271.64985185185185,14516.167745249631,298.81650273904904,0.0,0.0,23.5,0.9818433993191275
573,85500,2,171900,0.0,271.65709375,14512.439437109086,298.82204739070136,0.0,0.0,23.5,0.9815912243096715
574,85800,2,172200,0.0,271.6658796296296,14525.488515601035,298.8297611266737,0.0,0.0,23.5,0.98247383684277
575,86100,2,172500,0.0,271.6766886574074,14463.971431281881,298.84250631093806,0.0,0.0,23.5,0.9783129491867366
576,0,3,172800,0.0,271.69,14452.786506860219,298.83969211182506,0.0,0.0,23.5,0.9775564241583671
577,300,3,173100,0.0,271.7072615412398,14439.737428368268,298.84137583294165,0.0,0.0,23.5,0.9766738116252685
578,600,3,173400,0.0,271.72906553716837,14419.231733595227,298.8449992325356,0.0,0.0,23.5,0.975286849073258
579,900,3,173700,0.0,271.75460771276596,14452.786506860219,298.84769428684217,0.0,0.0,23.5,0.9775564241583671
580,1200,3,174000,0.0,271.78308379301285,14424.824195806059,298.86304098746865,0.0,0.0,23.5,0.9756651115874428
581,1500,3,174300,0.0,271.8136895028894,14408.046809173562,298.87035787091503,0.0,0.0,23.5,0.9745303240448883
582,1800,3,174600,0.0,271.8456205673759,14400.590192892445,298.87604064436925,0.0,0.0,23.5,0.9740259740259746
583,2100,3,174900,0.0,271.87807271145255,14426.688349876318,298.8831875313734,0.0,0.0,23.5,0.9757911990921699
584,2400,3,175200,0.0,271.9102416600998,1467.0892533082667,298.8992987203044,0.0,0.0,23.5,0.0992308662211576
585,2700,3,175500,0.0,271.94132313829783,123.03416863830438,295.6718836896873,0.0,0.0,23.5,0.00832177531206658
586,3000,3,175800,0.0,271.97051287102704,115.57755235719493,293.6806469085672,0.0,0.0,23.5,0.007817425293153447
587,3300,3,176100,0.0,271.99700658326765,123.03416863830438,292.6320454282914,0.0,0.0,23.5,0.00832177531206658
588,3600,3,176400,0.0,272.02,115.57755235719493,292.0585515518307,0.0,0.0,23.5,0.007817425293153447
589,3900,3,176700,0.0,272.0406762373217,106.25678200580833,291.7209400405647,0.0,0.0,23.5,0.007186987769512046
590,4200,3,177000,0.0,272.06065698162126,115.57755235719493,291.50254030180224,0.0,0.0,23.5,0.007817425293153447
591,4500,3,177300,0.0,272.079795813315,108.12093607608575,291.35091359355005,0.0,0.0,23.5,0.007313075274240333
592,4800,3,177600,0.0,272.0979463128193,117.44170642747237,291.23184094088293,0.0,0.0,23.5,0.007943512797881734
593,5100,3,177900,0.0,272.11496206055057,113.71339828691778,291.1344346250714,0.0,0.0,23.5,0.007691337788425178
594,5400,3,178200,0.0,272.13069663692517,104.3926279355309,291.0477091583841,0.0,0.0,23.5,0.007060900264783758
595,5700,3,178500,0.0,272.14500362235947,111.84924421664034,290.9660399646969,0.0,0.0,23.5,0.00756525028369689
596,6000,3,178800,0.0,272.1577365972699,104.3926279355309,290.89216980413164,0.0,0.0,23.5,0.007060900264783758
597,6300,3,179100,0.0,272.1687491420727,108.12093607608575,290.820712979348,0.0,0.0,23.5,0.007313075274240333
598,6600,3,179400,0.0,272.17789483718445,109.98509014636292,290.75369777988783,0.0,0.0,23.5,0.007439162778968603
599,6900,3,179700,0.0,272.1850272630214,108.12093607608575,290.6904450346775,0.0,0.0,23.5,0.007313075274240333
600,7200,3,180000,0.0,272.19,115.57755235719493,290.62872605519345,0.0,0.0,23.5,0.007817425293153447
601,7500,3,180300,0.0,272.19288599393434,106.25678200580833,290.5708723080743,0.0,0.0,23.5,0.007186987769512046
602,7800,3,180600,0.0,272.1939109456851,117.44170642747237,290.51173580516144,0.0,0.0,23.5,0.007943512797881734
603,8100,3,180900,0.0,272.1931575682382,106.25678200580833,290.4577759688427,0.0,0.0,23.5,0.007186987769512046
604,8400,3,181200,0.0,272.1907085745795,119.30586049774979,290.4017524208169,0.0,0.0,23.5,0.008069600302610022
605,8700,3,181500,0.0,272.186646677695,115.57755235719493,290.35075901377553,0.0,0.0,23.5,0.007817425293153447
606,9000,3,181800,0.0,272.1810545905707,117.44170642747237,290.29906208087516,0.0,0.0,23.5,0.007943512797881734
607,9300,3,182100,0.0,272.1740150261924,117.44170642747237,290.24908353329226,0.0,0.0,23.5,0.007943512797881734
608,9600,3,182400,0.0,272.1656106975462,106.25678200580833,290.19982044403343,0.0,0.0,23.5,0.007186987769512046
609,9900,3,182700,0.0,272.15592431761786,115.57755235719493,290.14882709168614,0.0,0.0,23.5,0.007817425293153447
610,10200,3,183000,0.0,272.1450385993934,119.30586049774979,290.1025828903258,0.0,0.0,23.5,0.008069600302610022
611,10500,3,183300,0.0,272.1330362558588,111.84924421664034,290.05761115736397,0.0,0.0,23.5,0.00756525028369689
612,10800,3,183600,0.0,272.12,111.84924421664034,290.01091633812894,0.0,0.0,23.5,0.00756525028369689
613,11100,3,183900,0.0,272.10534839075854,123.03416863830438,289.96539202697346,0.0,0.0,23.5,0.00832177531206658
614,11400,3,184200,0.0,272.0887086004273,132.35493898969096,289.92377964746623,0.0,0.0,23.5,0.00895221283570798
615,11700,3,184500,0.0,272.0704762620192,136.08324713024584,289.88410066005235,0.0,0.0,23.5,0.009204387845164556
616,12000,3,184800,0.0,272.05104700854696,123.03416863830438,289.8442764669033,0.0,0.0,23.5,0.00832177531206658
617,12300,3,185100,0.0,272.0308164730235,123.03416863830438,289.80084753717983,0.0,0.0,23.5,0.00832177531206658
618,12600,3,185400,0.0,272.0101802884615,139.81155527080043,289.75865825267283,0.0,0.0,23.5,0.009456562854621112
