index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
493,61500,2,147900,0.0,23321.950922617805,23.0,0.0,272.50123605784984,0.0,293.624597017202,0.9612911360484188
494,61800,2,148200,0.0,23221.00333861382,23.0,0.0,272.4773836447066,0.0,296.0517173557015,0.9571302483923855
495,62100,2,148500,0.0,23175.118073157464,23.0,0.0,272.45740188053094,0.0,297.14769182411374,0.9552389358214614
496,62400,2,148800,0.0,1914.9450783786365,23.0,0.0,272.4402498852835,0.0,297.6557964085211,0.07893077795990415
497,62700,2,149100,0.0,195.77713261379063,23.0,0.0,272.42488677892493,0.0,293.3819899678725,0.008069600302610022
498,63000,2,149400,0.0,174.36400873415715,23.0,0.0,272.4102716814159,0.0,291.0571669503918,0.007186987769512046
499,63300,2,149700,0.0,186.6000795225192,23.0,0.0,272.39536371271714,0.0,289.9670473212256,0.007691337788425177
500,63600,2,150000,0.0,21495.717357454792,23.0,0.0,272.37912199278924,0.0,289.44074367909366,0.8860168957256347
501,63900,2,150300,0.0,23224.062356310882,23.0,0.0,272.3605056415929,0.0,293.7015494972893,0.9572563358971126
502,64200,2,150600,0.0,23116.99673691273,23.0,0.0,272.3384737790888,0.0,296.00823213234,0.9528432732316233
503,64500,2,150900,0.0,23074.170489153476,23.0,0.0,272.3119855252376,0.0,297.0477466096039,0.9510780481654278
504,64800,2,151200,0.0,23028.28522369712,23.0,0.0,272.28,0.0,297.53110129071797,0.9491867355945037
505,65100,2,151500,0.0,22997.6950467262,23.0,0.0,272.2312839160574,0.0,297.7617792982078,0.9479258605472203
506,65400,2,151800,0.0,23052.75736527383,23.0,0.0,272.15836459329716,0.0,297.87976942740704,0.9501954356323293
507,65700,2,152100,0.0,23110.878701518563,23.0,0.0,272.0658420624887,0.0,297.96378735023,0.9525910982221674
508,66000,2,152400,0.0,23147.586913883646,23.0,0.0,271.95831635440146,0.0,298.03183167300887,0.9541041482789067
509,66300,2,152700,0.0,23110.878701518563,23.0,0.0,271.8403874998049,0.0,298.08700648859667,0.9525910982221674
510,66600,2,153000,0.0,23025.226206000014,23.0,0.0,271.7166555294684,0.0,298.11966036249765,0.9490606480897749
511,66900,2,153300,0.0,23046.63932987966,23.0,0.0,271.59172047416143,0.0,298.1306295830483,0.9499432606228734
512,67200,2,153600,0.0,23682.91501087445,23.0,0.0,271.47018236465345,0.0,298.15361127558197,0.9761694616063546
513,67500,2,153900,0.0,23655.38385160064,23.0,0.0,271.3566412317139,0.0,298.31234249573833,0.9750346740638003
514,67800,2,154200,0.0,23594.203497658844,23.0,0.0,271.25569710611217,0.0,298.3923165886262,0.9725129239692353
515,68100,2,154500,0.0,23612.557603841386,23.0,0.0,271.17195001861774,0.0,298.42869147474966,0.9732694489976048
516,68400,2,154800,0.0,23581.967426870466,23.0,0.0,271.10999999999996,0.0,298.46257570800253,0.9720085739503215
517,68700,2,155100,0.0,23667.619922389014,23.0,0.0,271.0617427751933,0.0,298.4851394574732,0.975539024082714
518,69000,2,155400,0.0,23658.442869297745,23.0,0.0,271.01641810370575,0.0,298.52624607304995,0.9751607615685292
519,69300,2,155700,0.0,23658.442869297745,23.0,0.0,270.97464206816744,0.0,298.5556349975978,0.9751607615685292
520,69600,2,156000,0.0,23652.324833903574,23.0,0.0,270.93703075120845,0.0,298.5818020181496,0.9749085865590731
521,69900,2,156300,0.0,23624.793674629764,23.0,0.0,270.9042002354588,0.0,298.6039646619362,0.9737737990165186
522,70200,2,156600,0.0,23646.206798509367,23.0,0.0,270.8767666035486,0.0,298.6197707438457,0.9746564115496154
523,70500,2,156900,0.0,23585.02644456757,23.0,0.0,270.8553459381079,0.0,298.6425672683178,0.9721346614550503
524,70800,2,157200,0.0,23600.32153305301,23.0,0.0,270.8405543217669,0.0,298.65118120509857,0.9727650989786912
525,71100,2,157500,0.0,23585.02644456757,23.0,0.0,270.83300783715544,0.0,298.6690829778432,0.9721346614550503
526,71400,2,157800,0.0,23548.318232202484,23.0,0.0,270.8333225669038,0.0,298.684376152861,0.9706216113983109
527,71700,2,158100,0.0,23566.67233838503,23.0,0.0,270.84211459364195,0.0,298.69418159769253,0.9713781364266807
528,72000,2,158400,0.0,23594.203497658844,23.0,0.0,270.85999999999996,0.0,298.71310229064255,0.9725129239692353
529,72300,2,158700,0.0,23609.498586144284,23.0,0.0,270.8832971590594,0.0,298.73775417691496,0.9731433614928762
530,72600,2,159000,0.0,23581.967426870466,23.0,0.0,270.9077454227173,0.0,298.7625673819297,0.9720085739503215
531,72900,2,159300,0.0,23600.32153305301,23.0,0.0,270.9330923418274,0.0,298.7786234557667,0.9727650989786912
532,73200,2,159600,0.0,23673.73795778318,23.0,0.0,270.9590854672431,0.0,298.7995547941348,0.9757911990921699
533,73500,2,159900,0.0,23676.796975480287,23.0,0.0,270.985472349818,0.0,298.8343728786531,0.9759172865968988
534,73800,2,160200,0.0,23716.564205542476,23.0,0.0,271.0120005404057,0.0,298.86109962005867,0.9775564241583671
535,74100,2,160500,0.0,23670.67894008612,23.0,0.0,271.03841758985976,0.0,298.8910357287386,0.9756651115874428
536,74400,2,160800,0.0,23725.74125863375,23.0,0.0,271.0644710490337,0.0,298.90495604281574,0.9779346866725519
537,74700,2,161100,0.0,23695.15108166283,23.0,0.0,271.0899084687812,0.0,298.93212865902825,0.9766738116252685
538,75000,2,161400,0.0,23753.27241790756,23.0,0.0,271.11447739995566,0.0,298.9476346515274,0.9790694742151063
539,75300,2,161700,0.0,23685.974028571556,23.0,0.0,271.13792539341074,0.0,298.97597767810794,0.9762955491110836
540,75600,2,162000,0.0,23750.213400210458,23.0,0.0,271.15999999999997,0.0,298.98403720887364,0.9789433867103776
541,75900,2,162300,0.0,23759.39045330173,23.0,0.0,271.1814000106263,0.0,299.00987962856595,0.9793216492245624
542,76200,2,162600,0.0,23759.39045330173,23.0,0.0,271.2029432611892,0.0,299.03270721934496,0.9793216492245624
543,76500,2,162900,0.0,23762.449470998836,23.0,0.0,271.2245558700372,0.0,299.05211006725636,0.9794477367292913
544,76800,2,163200,0.0,23796.098665666814,23.0,0.0,271.2461639555188,0.0,299.0699412674546,0.9808346992813017
545,77100,2,163500,0.0,23857.27901960861,23.0,0.0,271.2676936359824,0.0,299.0938317822955,0.9833564493758669
546,77400,2,163800,0.0,23841.98393112317,23.0,0.0,271.28907102977666,0.0,299.12691157656616,0.982726011852226
547,77700,2,164100,0.0,23857.27901960861,23.0,0.0,271.31022225525,0.0,299.14693845242203,0.9833564493758669
548,78000,2,164400,0.0,23835.865895729006,23.0,0.0,271.33107343075085,0.0,299.16796062088633,0.9824738368427701
549,78300,2,164700,0.0,23786.92161257554,23.0,0.0,271.3515506746278,0.0,299.18176746399354,0.9804564367671168
550,78600,2,165000,0.0,23762.449470998836,23.0,0.0,271.37158010522927,0.0,299.1864475266153,0.9794477367292913
551,78900,2,165300,0.0,23817.511789546465,23.0,0.0,271.3910878409038,0.0,299.19133777032323,0.9817173118144005
552,79200,2,165600,0.0,23826.688842637734,23.0,0.0,271.40999999999997,0.0,299.21336574612997,0.9820955743285852
553,79500,2,165900,0.0,23838.924913426068,23.0,0.0,271.42813520892685,0.0,299.2335590774681,0.9825999243474972
554,79800,2,166200,0.0,23848.10196651734,23.0,0.0,271.44541785375117,0.0,299.2538532455712,0.982978186861682
555,80100,2,166500,0.0,23774.685541787167,23.0,0.0,271.46193269230764,0.0,299.27313991870767,0.9799520867482032
556,80400,2,166800,0.0,23719.623223239538,23.0,0.0,271.4777644824311,0.0,299.2740727450633,0.9776825116630942
557,80700,2,167100,0.0,23719.623223239538,23.0,0.0,271.4929979819563,0.0,299.270598611639,0.9776825116630942
558,81000,2,167400,0.0,23771.626524090105,23.0,0.0,271.5077179487179,0.0,299.27629685035686,0.9798259992434761
559,81300,2,167700,0.0,23793.039647969712,23.0,0.0,271.5220091405508,0.0,299.29790201012923,0.980708611776573
560,81600,2,168000,0.0,23780.803577181377,23.0,0.0,271.53595631528964,0.0,299.32024757976876,0.980204261757661
561,81900,2,168300,0.0,23838.924913426068,23.0,0.0,271.5496442307692,0.0,299.3352942934854,0.9825999243474972
562,82200,2,168600,0.0,23860.338037305715,23.0,0.0,271.5631576448243,0.0,299.3618518290958,0.9834825368805957
563,82500,2,168900,0.0,23866.456072699882,23.0,0.0,271.5765813152896,0.0,299.386171239822,0.9837347118900517
564,82800,2,169200,0.0,23924.577408944613,23.0,0.0,271.59,0.0,299.40620573097897,0.9861303744798895
565,83100,2,169500,0.0,23887.86919657953,23.0,0.0,271.60214004629626,0.0,299.43538106588346,0.9846173244231503
566,83400,2,169800,0.0,23930.69544433878,23.0,0.0,271.61199074074074,0.0,299.448578659028,0.9863825494893456
567,83700,2,170100,0.0,23857.27901960861,23.0,0.0,271.62003124999995,0.0,299.47121771835924,0.9833564493758669
568,84000,2,170400,0.0,23863.39705500282,23.0,0.0,271.62674074074073,0.0,299.4734888616519,0.9836086243853246
569,84300,2,170700,0.0,23924.577408944613,23.0,0.0,271.6325983796296,0.0,299.48310418133605,0.9861303744798895
570,84600,2,171000,0.0,23897.0462496708,23.0,0.0,271.6380833333333,0.0,299.50735049081027,0.984995586937335
571,84900,2,171300,0.0,23829.747860334795,23.0,0.0,271.6436747685185,0.0,299.5199461379204,0.9822216618333123
572,85200,2,171600,0.0,23820.570807243523,23.0,0.0,271.64985185185185,0.0,299.5185216685062,0.9818433993191273
573,85500,2,171900,0.0,23814.45277184936,23.0,0.0,271.65709375,0.0,299.5231432530548,0.9815912243096715
574,85800,2,172200,0.0,23835.865895729006,23.0,0.0,271.6658796296296,0.0,299.53094552278213,0.9824738368427701
575,86100,2,172500,0.0,23734.918311725018,23.0,0.0,271.6766886574074,0.0,299.5456855778104,0.9783129491867366
576,0,3,172800,0.0,23716.564205542476,23.0,0.0,271.69,0.0,299.53779064066987,0.9775564241583671
577,300,3,173100,0.0,23695.15108166283,23.0,0.0,271.7072615412398,0.0,299.53762258655905,0.9766738116252685
578,600,3,173400,0.0,23661.501886994847,23.0,0.0,271.72906553716837,0.0,299.5401811735989,0.9752868490732579
579,900,3,173700,0.0,23716.564205542476,23.0,0.0,271.75460771276596,0.0,299.5413540118967,0.9775564241583671
580,1200,3,174000,0.0,23670.67894008612,23.0,0.0,271.78308379301285,0.0,299.560234290758,0.9756651115874428
581,1500,3,174300,0.0,23643.147780812305,23.0,0.0,271.8136895028894,0.0,299.5667608431249,0.9745303240448883
582,1800,3,174600,0.0,23630.911710023927,23.0,0.0,271.8456205673759,0.0,299.5711371141066,0.9740259740259745
583,2100,3,174900,0.0,23673.73795778318,23.0,0.0,271.87807271145255,0.0,299.57773281134513,0.9757911990921699
584,2400,3,175200,0.0,2407.446927610206,23.0,0.0,271.9102416600998,0.0,299.59665818180076,0.09923086622115758
585,2700,3,175500,0.0,201.89516800797145,23.0,0.0,271.94132313829783,0.0,295.080466494096,0.00832177531206658
586,3000,3,175800,0.0,189.65909721960938,23.0,0.0,271.97051287102704,0.0,292.533639226845,0.007817425293153447
587,3300,3,176100,0.0,201.89516800797145,23.0,0.0,271.99700658326765,0.0,291.3269165938848,0.00832177531206658
588,3600,3,176400,0.0,189.65909721960938,23.0,0.0,272.02,0.0,290.732740185583,0.007817425293153447
589,3900,3,176700,0.0,174.36400873415715,23.0,0.0,272.0406762373217,0.0,290.40955490606154,0.007186987769512046
590,4200,3,177000,0.0,189.65909721960938,23.0,0.0,272.06065698162126,0.0,290.2097787065859,0.007817425293153447
591,4500,3,177300,0.0,177.42302643124776,23.0,0.0,272.079795813315,0.0,290.0727529897064,0.007313075274240333
592,4800,3,177600,0.0,192.71811491670002,23.0,0.0,272.0979463128193,0.0,289.9617893622552,0.007943512797881734
593,5100,3,177900,0.0,186.6000795225192,23.0,0.0,272.11496206055057,0.0,289.86830179544813,0.007691337788425177
594,5400,3,178200,0.0,171.30499103706651,23.0,0.0,272.13069663692517,0.0,289.7807502848697,0.007060900264783758
595,5700,3,178500,0.0,183.54106182542856,23.0,0.0,272.14500362235947,0.0,289.69470389458394,0.007565250283696889
596,6000,3,178800,0.0,171.30499103706651,23.0,0.0,272.1577365972699,0.0,289.61694899826693,0.007060900264783758
597,6300,3,179100,0.0,177.42302643124776,23.0,0.0,272.1687491420727,0.0,289.5382694627338,0.007313075274240333
598,6600,3,179400,0.0,180.48204412833795,23.0,0.0,272.17789483718445,0.0,289.4651705614313,0.007439162778968602
599,6900,3,179700,0.0,177.42302643124776,23.0,0.0,272.1850272630214,0.0,289.394669571769,0.007313075274240333
600,7200,3,180000,0.0,189.65909721960938,23.0,0.0,272.19,0.0,289.32461581289226,0.007817425293153447
601,7500,3,180300,0.0,174.36400873415715,23.0,0.0,272.19288599393434,0.0,289.2594438474769,0.007186987769512046
602,7800,3,180600,0.0,192.71811491670002,23.0,0.0,272.1939109456851,0.0,289.1913030158231,0.007943512797881734
603,8100,3,180900,0.0,174.36400873415715,23.0,0.0,272.1931575682382,0.0,289.1298308048208,0.007186987769512046
604,8400,3,181200,0.0,195.77713261379063,23.0,0.0,272.1907085745795,0.0,289.0646267731457,0.008069600302610022
605,8700,3,181500,0.0,189.65909721960938,23.0,0.0,272.186646677695,0.0,289.0064890076112,0.007817425293153447
606,9000,3,181800,0.0,192.71811491670002,23.0,0.0,272.1810545905707,0.0,288.94689826040195,0.007943512797881734
607,9300,3,182100,0.0,192.71811491670002,23.0,0.0,272.1740150261924,0.0,288.889367078301,0.007943512797881734
608,9600,3,182400,0.0,174.36400873415715,23.0,0.0,272.1656106975462,0.0,288.8327383805234,0.007186987769512046
609,9900,3,182700,0.0,189.65909721960938,23.0,0.0,272.15592431761786,0.0,288.77276315758945,0.007817425293153447
610,10200,3,183000,0.0,195.77713261379063,23.0,0.0,272.1450385993934,0.0,288.7192381185803,0.008069600302610022
611,10500,3,183300,0.0,183.54106182542856,23.0,0.0,272.1330362558588,0.0,288.667227430418,0.007565250283696889
612,10800,3,183600,0.0,183.54106182542856,23.0,0.0,272.12,0.0,288.6125983062345,0.007565250283696889
613,11100,3,183900,0.0,201.89516800797145,23.0,0.0,272.10534839075854,0.0,288.55951868722656,0.00832177531206658
614,11400,3,184200,0.0,217.19025649342365,23.0,0.0,272.0887086004273,0.0,288.51159882236044,0.00895221283570798
615,11700,3,184500,0.0,223.30829188760492,23.0,0.0,272.0704762620192,0.0,288.4658633138984,0.009204387845164556
616,12000,3,184800,0.0,201.89516800797145,23.0,0.0,272.05104700854696,0.0,288.4200001434993,0.00832177531206658
617,12300,3,185100,0.0,201.89516800797145,23.0,0.0,272.0308164730235,0.0,288.36824972949876,0.00832177531206658
618,12600,3,185400,0.0,229.4263272817857,23.0,0.0,272.0101802884615,0.0,288.31840352735793,0.009456562854621112
619,12900,3,185700,0.0,204.95418570506206,23.0,0.0,271.9895340878739,0.0,288.2765454649242,0.008447862816794867
620,13200,3,186000,0.0,201.89516800797145,23.0,0.0,271.9692735042735,0.0,288.22713023294114,0.00832177531206658
621,13500,3,186300,0.0,204.95418570506206,23.0,0.0,271.94979417067304,0.0,288.1793327538848,0.008447862816794867
622,13800,3,186600,0.0,198.8361503108808,23.0,0.0,271.93149172008543,0.0,288.1337749723117,0.008195687807338292
623,14100,3,186900,0.0,204.95418570506206,23.0,0.0,271.91476178552347,0.0,288.08786622159784,0.008447862816794867
624,14400,3,187200,0.0,204.95418570506206,23.0,0.0,271.9,0.0,288.04470357784203,0.008447862816794867
625,14700,3,187500,0.0,198.8361503108808,23.0,0.0,271.88749820727656,0.0,288.00217688874034,0.008195687807338292
626,15000,3,187800,0.0,22202.35044548269,23.0,0.0,271.8771052234299,0.0,287.9587748125112,0.9151431093178677
627,15300,3,188100,0.0,23496.31493135196,23.0,0.0,271.8685521399456,0.0,292.59980252854416,0.9684781238179307
628,15600,3,188400,0.0,23502.43296674613,23.0,0.0,271.86157004830915,0.0,295.000528877297,0.9687302988273868
629,15900,3,188700,0.0,23585.02644456757,23.0,0.0,271.855890040006,0.0,296.12487679582335,0.9721346614550503
630,16200,3,189000,0.0,23588.085462264677,23.0,0.0,271.8512432065217,0.0,296.68896280608465,0.9722607489597792
631,16500,3,189300,0.0,23539.141179111215,23.0,0.0,271.8473606393418,0.0,296.98100002902515,0.9702433488841261
632,16800,3,189600,0.0,23557.49528529376,23.0,0.0,271.8439734299517,0.0,297.13916631010204,0.970999873912496
633,17100,3,189900,0.0,23502.43296674613,23.0,0.0,271.8408126698369,0.0,297.24875204962495,0.9687302988273868
634,17400,3,190200,0.0,23575.849391476302,23.0,0.0,271.83760945048306,0.0,297.31988506291003,0.9717563989408656
635,17700,3,190500,0.0,23640.0887631152,23.0,0.0,271.8340948633756,0.0,297.3998179617488,0.9744042365401594
636,18000,3,190800,0.0,23737.97732942208,23.0,0.0,271.83,0.0,297.4815046868227,0.9784390366914638
637,18300,3,191100,0.0,23676.796975480287,23.0,0.0,271.82981983439686,0.0,297.5693584318496,0.9759172865968988
638,18600,3,191400,0.0,23762.449470998836,23.0,0.0,271.83725712727545,0.0,297.62451256689616,0.9794477367292913
639,18900,3,191700,0.0,23829.747860334795,23.0,0.0,271.8508546501241,0.0,297.6960948166155,0.9822216618333123
640,19200,3,192000,0.0,23808.334736455192,23.0,0.0,271.8691551744312,0.0,297.7704146165643,0.9813390493002155
641,19500,3,192300,0.0,23841.98393112317,23.0,0.0,271.8907014716852,0.0,297.82649335254297,0.982726011852226
642,19800,3,192600,0.0,23881.751161185362,23.0,0.0,271.9140363133744,0.0,297.885229139275,0.9843651494136942
643,20100,3,192900,0.047561728395061724,23949.049550521326,23.0,0.03751309149766736,271.9377024709873,0.0,297.94572709617233,0.9871390745177153
644,20400,3,193200,0.2067901234567901,23621.73465693266,23.0,0.1667142721127298,271.9602427160122,0.0,298.01254067144697,0.9736477115117897
645,20700,3,193500,0.5025,23698.210099359934,23.0,0.41259640102827777,271.9801998199375,0.0,297.99833161264354,0.9767998991299974
646,21000,3,193800,0.9595061728395061,23689.03304626866,23.0,0.800152337427402,271.99611655425167,0.0,298.03192222874014,0.9764216366158125
647,21300,3,194100,1.6026234567901234,23728.80027633081,23.0,1.3543749404931928,272.00653569044306,0.0,298.06850949796177,0.978060774177279
648,21600,3,194400,2.4566666666666666,23765.508488695898,23.0,2.1002570694087406,272.01,0.32251260368211854,298.11644041622685,0.9795738242340185
649,21900,3,194700,3.5464506172839507,23762.449470998836,23.0,3.0627915833571366,271.97192560584045,1.1613841364344066,298.16867277005537,0.9794477367292913
650,22200,3,195000,4.896790123456789,23777.744559484272,23.0,4.2669713415214705,271.8674043211228,2.460464045092189,298.21305988186236,0.9800781742529321
651,22500,3,195300,6.532500000000001,23863.39705500282,23.0,5.7377892030848345,271.7094924526959,4.308210531462319,298.25569113246047,0.9836086243853246
652,22800,3,195600,8.478395061728394,23820.570807243523,23.0,7.500238027230315,271.5112463074085,6.793081797351649,298.3122027578105,0.9818433993191273
653,23100,3,195900,10.75929012345679,23875.63312579115,23.0,9.579310673141007,271.28572219210963,10.003536044567033,298.3492490686583,0.9841129744042365
654,23400,3,196200,13.4,23887.86919657953,23.0,12.0,271.0459764136481,14.028031474915329,298.40256466326565,0.9846173244231503
655,23700,3,196500,16.413279320987655,23786.92161257554,23.0,15.217973003237683,270.80506527887275,18.56751308719072,298.4607042558397,0.9804564367671168
656,24000,3,196800,19.757716049382715,23689.03304626866,23.0,19.540414735358862,270.5760450946325,23.248780069475394,298.5040747125366,0.9764216366158125
657,24300,3,197100,23.376875,23728.80027633081,23.0,24.769595141158252,270.3719721677762,28.04907190750819,298.5508242573235,0.978060774177279
658,24600,3,197400,27.21432098765432,23854.220001911548,23.0,30.707784165430567,270.2059028051528,32.94562808702795,298.63930662743405,0.9832303618711398
659,24900,3,197700,31.213618827160495,23863.39705500282,23.0,37.15725175297052,270.0908933136111,37.915688093773504,298.77660559946196,0.9836086243853246
660,25200,3,198000,35.318333333333335,23936.81347973299,23.0,43.92026784857282,270.03999999999996,42.93649141348371,298.9243456773533,0.9866347244988033
661,25500,3,198300,39.47202932098766,23952.10856821843,23.0,50.799102397032186,270.03144372472747,47.98527753189739,299.102898355188,0.9872651620224442
662,25800,3,198600,43.61827160493827,23952.10856821843,23.0,57.59602534314333,270.03471672819967,53.03928593475339,299.2802989902608,0.9872651620224442
663,26100,3,198900,47.700625,23973.52169209808,23.0,64.11330663170096,270.0497823872626,58.07575610779055,299.4384368884997,0.9881477745555428
664,26400,3,199200,51.662654320987656,24022.465975251496,23.0,70.15321620749981,270.0766040787623,63.07192753674772,299.5850019340969,0.990165174631194
665,26700,3,199500,55.44792438271605,23967.403656703867,23.0,75.51802401533459,270.11514517954464,68.00503970736372,299.7139370425363,0.987895599546085
666,27000,3,199800,59.0,23988.816780583515,23.0,80.01,270.1653690664557,72.8523321053774,299.80296408936664,0.9887782120791835
667,27300,3,200100,62.482566550925924,23863.39705500282,23.0,83.96677214333926,270.2272391163414,77.64459640676728,299.89336131765367,0.9836086243853246
668,27600,3,200400,66.06539351851852,23508.551002140295,23.0,87.86248194525356,270.3007187060478,82.42788877483206,299.95931161268277,0.9689824738368427
669,27900,3,200700,69.701171875,23315.832887223598,23.0,91.70416962762462,270.3857712124209,87.20234542629083,299.9693760024563,0.9610389610389611
670,28200,3,201000,73.3425925925926,23306.655834132325,23.0,95.49887541233417,270.4823600123066,91.96810257786274,299.9929857562233,0.9606606985247762
671,28500,3,201300,76.94234664351852,23303.59681643526,23.0,99.25363952126388,270.590448482551,96.72529644626688,300.066780614,0.960534611020049
672,28800,3,201600,80.453125,23309.71485182943,23.0,102.97550217629546,270.71,101.47406324822236,300.16565403749127,0.9607867860295051
673,29100,3,201900,83.82761863425927,23334.18699340614,23.0,106.67150359931065,270.8402136696892,106.2145392004483,300.2781460039307,0.9617954860673308
674,29400,3,202200,87.01851851851853,23395.367347347976,23.0,110.34868401219111,270.97896195543564,110.9468605196638,300.399923093132,0.9643172361618975
675,29700,3,202500,89.97851562500001,23386.190294256707,23.0,114.01408363681858,271.12421827225717,115.671163422588,300.5332088796099,0.9639389736477127
676,30000,3,202800,92.66030092592594,23395.367347347976,23.0,117.67474269507474,271.27395603517186,120.38758412593998,300.65534406795473,0.9643172361618975
677,30300,3,203100,95.01656539351853,23401.485382742143,23.0,121.33770140884133,271.4261486591976,125.09625884643886,300.7744508751732,0.9645694111713534
678,30600,3,203400,97.0,23438.19359510723,23.0,125.01,271.5787695593525,129.79732380080375,300.8890367154572,0.9660824612280929
679,30900,3,203700,98.72689273852657,23380.072258862496,23.0,128.6243363552231,271.7297921506545,134.3481048177087,300.9952976171719,0.9636867986382549
680,31200,3,204000,100.35378925120773,23325.009940314867,23.0,132.11428351768475,271.8771898481215,138.60534310282088,301.0241726158562,0.9614172235531458
681,31500,3,204300,101.89376698369566,23517.728055231568,23.0,135.4881944440194,272.0189360667716,142.5682979383491,301.0195806803767,0.9693607363510276
682,31800,3,204600,103.35990338164251,23493.255913654855,23.0,138.75442209086145,272.15300422162267,146.23622860650218,301.0585327922873,0.9683520363132018
683,32100,3,204900,104.76527589070048,23499.373949049026,23.0,141.9213194148454,272.2773677276928,149.60839438948892,301.0369536839145,0.968604211322658
684,32400,3,205200,106.12296195652173,23523.846090625775,23.0,144.99723937260575,272.39,152.68405456951814,300.99496506702036,0.9696129113604852
685,32700,3,205500,107.44603902475845,23575.849391476302,23.0,147.99053492077684,272.4955754796911,155.46246842879867,300.9640410375591,0.9717563989408656
686,33000,3,205800,108.7475845410628,23539.141179111215,23.0,150.90955901599318,272.5999205729049,157.9428952495393,300.95454738802067,0.9702433488841261
687,33300,3,206100,110.04067595108695,23545.259214505382,23.0,153.76266461488922,272.70273664214693,160.12459431394888,300.9423517532029,0.9704955238935822
688,33600,3,206400,111.3383907004831,23585.02644456757,23.0,156.5582046740994,272.8037250499226,162.00682490423617,300.9434690550281,0.9721346614550503
689,33900,3,206700,112.65380623490339,23594.203497658844,23.0,159.30453215025818,272.9025871587374,163.58884630261002,300.96295377318336,0.9725129239692353
690,34200,3,207000,114.0,23560.554302990862,23.0,162.01,272.9990243310969,164.86991779127925,300.9856379732633,0.9711259614172247
691,34500,3,207300,115.3659420289855,23676.796975480287,23.0,161.40920835619895,273.09273792950654,165.201653637596,301.0010596308481,0.9759172865968988
692,34800,3,207600,116.72837066315327,23624.793674629764,23.0,154.94910928877508,273.1834293164719,164.10583151768506,301.03880921600825,0.9737737990165186
693,35100,3,207900,118.08201581027669,23637.029745418095,23.0,143.7065836599316,273.2707998544984,161.83695582691405,301.04399613137804,0.9742781490354305
694,35400,3,208200,119.42160737812912,23728.80027633081,23.0,128.7585123318718,273.35455090609156,158.64953096065074,301.04327843548174,0.978060774177279
695,35700,3,208500,120.74187527448397,23753.27241790756,23.0,111.18177616679898,273.43438383375695,154.79806131426272,301.052955884457,0.9790694742151063
696,36000,3,208800,122.03754940711462,23539.141179111215,23.0,92.05325602691644,273.51,150.5370512831178,301.0347462639033,0.9702433488841261
697,36300,3,209100,123.30335968379447,23545.259214505382,23.0,72.4498327744274,273.5823154612188,146.12100526258354,300.95278977339035,0.9704955238935822
698,36600,3,209400,124.53403601229688,23413.72145353052,23.0,53.44838727153521,273.6524869342243,141.8044276480277,300.90324407142606,0.9650737611902672
699,36900,3,209700,125.72430830039525,23404.54440043925,23.0,36.12580038044307,273.72057677214144,137.841822834818,300.8412599837555,0.9646954986760824
700,37200,3,210000,126.86890645586298,23404.54440043925,23.0,21.55895296335433,273.7866473280948,134.48769521832205,300.7835709052581,0.9646954986760824
701,37500,3,210300,127.96256038647343,23487.13787826069,23.0,10.824725882472222,273.8507609552091,131.99654919390755,300.73894448445765,0.9680998613037459
702,37800,3,210600,129.0,23511.6100198374,23.0,5.0,273.91298000660936,130.62288915694225,300.7399930267584,0.9691085613415716
703,38100,3,210900,129.30769980506824,23557.49528529376,23.0,5.941559115030534,273.97336683542017,130.59920356343991,300.7564630078553,0.970999873912496
704,38400,3,211200,128.35628211944,23591.14447996174,23.0,13.851325815443468,274.03198379476635,131.78985976263306,300.79172186028626,0.9723868364645063
705,38700,3,211500,126.3566985645933,23603.380550750117,23.0,27.32388914662242,274.0888932377726,133.89718048971727,300.8422640476843,0.9728911864834201
706,39000,3,211800,123.51990076200602,23643.147780812305,23.0,44.953838153951004,274.1441575175638,136.62348847988827,300.91958597505646,0.9745303240448883
707,39300,3,212100,120.05684033315612,23609.498586144284,23.0,65.33576188281282,274.1978389872647,139.67110646834166,300.9925805160077,0.9731433614928762
708,39600,3,212400,116.17846889952153,23649.26581620647,23.0,87.0642493785915,274.25,142.7423571902731,301.05368572882054,0.9747824990543441
709,39900,3,212700,112.09573808258018,23621.73465693266,23.0,108.73388968667065,274.30220358903796,145.53956338087826,301.14801855145936,0.9736477115117897
710,40200,3,213000,108.01959950381004,23618.675639235553,23.0,128.93927185243393,274.35516397202156,147.76504777535274,301.21421819685355,0.9735216240070609
711,40500,3,213300,104.161004784689,23591.14447996174,23.0,146.27498492126486,274.40767027863774,149.12113310889225,301.2700862233415,0.9723868364645063
712,40800,3,213600,100.73090554669503,23588.085462264677,23.0,159.3356179385471,274.45851163857355,149.3101421166924,301.3231811756974,0.9722607489597792
713,41100,3,213900,97.94025341130605,23594.203497658844,23.0,166.71575994966432,274.50647718151583,148.03439753394883,301.38559976732563,0.9725129239692353
714,41400,3,214200,96.0,23676.796975480287,23.0,167.01,274.5503560371517,144.9962220958572,301.42686899965474,0.9759172865968988
715,41700,3,214500,95.02439605959343,23655.38385160064,23.0,160.84546083645427,274.58893733516794,140.9716503767132,301.4699783024096,0.9750346740638003
