index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
925,18300,4,277500,293.9478042904271,43.09952690961366,0.0,0.0,0.0,23.0,269.3459576325705,0.007691337788425178
926,18600,4,277800,293.81660891445847,48.04537425989712,0.0,0.0,0.0,23.0,269.387615568422,0.008573950321523137
927,18900,4,278100,293.73038977893907,45.21917577402088,0.0,0.0,0.0,23.0,269.4158933002481,0.008069600302610022
928,19200,4,278400,293.66998347496974,48.75192388136623,0.0,0.0,0.0,23.0,269.4317103207426,0.008700037826251424
929,19500,4,278700,293.62643921310763,48.75192388136623,0.0,0.0,0.0,23.0,269.435986122599,0.008700037826251424
930,19800,4,279000,293.5913914614397,49.45847350283534,0.0,0.0,0.0,23.0,269.42964019851115,0.008826125330979711
931,20100,4,279300,293.5632193403267,47.338824638428115,0.03763471769264157,0.20807948785506372,0.16818865141112227,23.0,269.41359204117265,0.008447862816794867
932,20400,4,279600,293.5387857330132,45.92572539548989,0.14695452898334305,0.7972839962406358,0.6527603367500066,23.0,269.38876114327724,0.008195687807338292
933,20700,4,279900,293.5170749237341,44.512626152551775,0.3225829211912697,1.7150625923872873,1.423723652674929,23.0,269.3560669975186,0.007943512797881734
934,21000,4,280200,293.4984389376043,41.686427666675435,0.5591433816355866,2.9088643435255905,2.4510871958441656,23.0,269.31642909659035,0.007439162778968602
935,21300,4,280500,293.48112635587114,52.28467198871157,0.8512593976354592,4.326138316886114,3.7048595629159924,23.0,269.2707669331863,0.009330475349892824
936,21600,4,280800,293.46890485652204,43.09952690961366,1.1935544565100524,5.914333579699433,5.155049350548686,23.0,269.21999999999997,0.007691337788425178
937,21900,4,281100,293.4551037090869,45.21917577402088,1.5806520455785316,7.620899199196116,6.771665155400521,23.0,269.13076294497023,0.008069600302610022
938,22200,4,281400,293.4421892914965,49.45847350283534,2.007175652160062,9.393284242606736,8.524715574129775,23.0,268.97787147044346,0.008826125330979711
939,22500,4,281700,293.43180175235494,42.39297728814454,2.467748763573809,11.178937777161863,10.384209203394725,23.0,268.77451665072493,0.00756525028369689
940,22800,4,282000,293.4206213075525,45.21917577402088,2.956994867138937,12.925308870092067,12.320154639853643,23.0,268.5338895601199,0.008069600302610022
941,23100,4,282300,293.4121984817967,49.45847350283534,3.4695374501746126,14.579846588627921,14.302560480164813,23.0,268.2691812729337,0.008826125330979711
942,23400,4,282600,293.40575554784664,48.75192388136623,4.0,16.09,16.301435320986503,23.0,267.9935828634716,0.008700037826251424
943,23700,4,282900,293.40213749678105,43.09952690961366,7.123164435545051,17.54613584053677,18.497714231148773,23.0,267.72028540603884,0.007691337788425178
944,24000,4,283200,293.4101078626029,40.979878045206426,14.758916030427516,19.07043531676945,21.065207856386333,23.0,267.46247997494066,0.007313075274240332
945,24300,4,283500,293.4333009750721,48.04537425989712,25.919533303998264,20.658069201232713,23.963238158714436,23.0,267.23335764448245,0.008573950321523137
946,24600,4,283800,293.47121263918837,39.56677880226821,39.61729477560815,22.304208266461234,27.151127100148337,23.0,267.0461094889694,0.0070609002647837584
947,24900,4,284100,293.51898993001885,45.92572539548989,54.86447896460804,24.004023284989692,30.588196642703288,23.0,266.91392658270684,0.008195687807338292
948,25200,4,284400,293.58558510908364,44.512626152551775,70.67336439034881,25.75268502935277,34.23376874839454,23.0,266.84999999999997,0.007943512797881734
949,25500,4,284700,293.6637255894932,44.512626152551775,86.0562295721813,27.54536427208513,38.047165379237356,23.0,266.835289696874,0.007943512797881734
950,25800,4,285000,293.72641607534877,48.75192388136623,100.02535302945638,29.377231785721463,41.98770849724699,23.0,266.8415204165771,0.008700037826251424
951,26100,4,285300,293.7928807870046,47.338824638428115,111.59301328152495,31.24345834279644,46.01472006443869,23.0,266.8680304142493,0.008447862816794867
952,26400,4,285600,293.86530614303155,43.09952690961366,119.77148884773784,33.139214715844744,50.0875220428277,23.0,266.9141579450305,0.007691337788425178
953,26700,4,285900,293.9364279101563,43.80607653108267,123.5730582474459,35.059671677401035,54.16543639442929,23.0,266.9792412640607,0.007817425293153447
954,27000,4,286200,294.0027362141252,43.80607653108267,122.01,37.0,58.20778508125872,23.0,267.0626186264799,0.007817425293153447
955,27300,4,286500,294.0689931055789,42.39297728814454,117.28505660202718,40.28713445389038,63.00464156531292,23.0,267.1636282874279,0.00756525028369689
956,27600,4,286800,294.2493851899105,45.92572539548989,112.29110050388138,45.92263081208362,69.16807952267138,23.0,267.2816085020448,0.008195687807338292
957,27900,4,287100,294.43531169661,48.04537425989712,107.07560515550394,53.413591351258475,76.39042123647309,23.0,267.4158975254705,0.008573950321523137
958,28200,4,287400,294.6295714276604,42.39297728814454,101.68604400683617,62.26711834809371,84.36398898985706,23.0,267.5658336128449,0.00756525028369689
959,28500,4,287700,294.8390856456761,40.27332842373732,96.16989050781936,71.99031407926809,92.78110506596231,23.0,267.7307550193081,0.007186987769512045
960,28800,4,288000,295.1482604181356,43.80607653108267,90.57461810839487,82.09028082146034,101.33409174792787,23.0,267.90999999999997,0.007817425293153447
961,29100,4,288300,295.5227482990069,41.686427666675435,84.947700258504,92.07412085134925,109.71527131889275,23.0,268.10585196001267,0.007439162778968602
962,29400,4,288600,295.87261499931236,48.04537425989712,79.33661040808806,101.44893644561355,117.61696606199594,23.0,268.3183937867055,0.008573950321523137
963,29700,4,288900,296.2013307579502,47.338824638428115,73.78882200708838,109.72182988093205,124.73149826037647,23.0,268.5436629586192,0.008447862816794867
964,30000,4,289200,296.50358385004716,41.686427666675435,68.35180850544626,116.39990343398343,130.75119019717334,23.0,268.7776969542945,0.007439162778968602
965,30300,4,289500,296.7675973110413,49.45847350283534,63.07304335310304,120.99025938144648,135.3683641555256,23.0,269.0165332522721,0.008826125330979711
966,30600,4,289800,296.9841486018829,44.512626152551775,58.0,123.0,138.27534241857222,23.0,269.25620933109275,0.007943512797881734
967,30900,4,290100,297.13895005235554,48.75192388136623,52.69575939080694,122.80608843630239,138.96702751280336,23.0,269.49276266929706,0.008700037826251424
968,31200,4,290400,297.2372085068217,46.632275016959,46.82265096735766,121.27873509520444,137.41220912772314,23.0,269.72223074542586,0.00832177531206658
969,31500,4,290700,297.20649877382976,46.632275016959,40.57702092533955,118.66491314067339,134.0140402909916,23.0,269.94065103801984,0.00832177531206658
970,31800,4,291000,296.9913501288196,50.16502312430434,34.155215460440026,115.2115957366765,129.1756740302687,23.0,270.14406102561975,0.00895221283570798
971,32100,4,291300,296.56188119217086,44.512626152551775,27.753580768346463,111.16575604718099,123.30026337321453,23.0,270.3284981867662,0.007943512797881734
972,32400,4,291600,296.084840461563,48.04537425989712,21.568463044746274,106.77436723615412,116.79096134748906,23.0,270.48999999999995,0.008573950321523137
973,32700,4,291900,295.66858617922327,45.92572539548989,15.796208485326844,102.28440246756314,110.05092098075231,23.0,270.63750500425033,0.008195687807338292
974,33000,4,292200,295.3190011892695,45.92572539548989,10.633163285775574,97.94283490537529,103.4832953006643,23.0,270.7824909821171,0.008195687807338292
975,33300,4,292500,295.03404058191745,46.632275016959,6.2756736417798535,93.99663771355779,97.49123733488504,23.0,270.9248042776473,0.00832177531206658
976,33600,4,292800,294.8060436458718,43.80607653108267,2.920085749027095,90.69278405607793,92.47790011107455,23.0,271.0642912348877,0.007817425293153447
977,33900,4,293100,294.62795880630125,45.21917577402088,0.7627458032046803,88.2782470969029,88.84643665689288,23.0,271.20079819788515,0.008069600302610022
978,34200,4,293400,294.49390740351606,48.75192388136623,0.0,87.0,87.0,23.0,271.33417151068653,0.008700037826251424
979,34500,4,293700,294.3969347071605,45.92572539548989,0.0,86.5158950617284,86.36513074090001,23.0,271.4642575173386,0.008195687807338292
980,34800,4,294000,294.3269009202418,43.80607653108267,0.0,86.28338945005612,86.05475745266365,23.0,271.5909025618883,0.007817425293153447
981,35100,4,294300,294.2754556275959,48.449116900736605,0.0,86.24886363636364,86.00161512180094,23.0,271.7139529883824,0.008646000324225014
982,35400,4,294600,294.2387538727631,45.0043051640292,0.0,86.35869809203143,86.13843873482188,23.0,271.83325514086783,0.00803125550950552
983,35700,4,294900,294.21038911299644,45.0043051640292,0.0,86.55927328843995,86.39796327823643,23.0,271.9486553633914,0.00803125550950552
984,36000,4,295200,294.1883538592077,45.0043051640292,0.0,86.7969696969697,86.71292373855462,23.0,272.06,0.00803125550950552
985,36300,4,295500,294.1710157884855,45.0043051640292,0.0,87.01816778900113,87.01605510228644,23.0,272.169023259981,0.00803125550950552
986,36600,4,295800,294.1571840140667,45.0043051640292,0.0,87.1692480359147,87.2400923559419,23.0,272.2772681360419,0.00803125550950552
987,36900,4,296100,294.14560427913955,45.0043051640292,0.0,87.1965909090909,87.317770486031,23.0,272.38429414735987,0.00803125550950552
988,37200,4,296400,294.135406850838,45.0043051640292,0.0,87.0465768799102,87.1818244790637,23.0,272.4896608131119,0.00803125550950552
989,37500,4,296700,294.12576050174357,45.0043051640292,0.0,86.66558641975308,86.76498932155003,23.0,272.5929276524751,0.00803125550950552
990,37800,4,297000,294.1158566879667,45.0043051640292,0.0,86.0,86.0,23.0,272.69365418462644,0.00803125550950552
991,38100,4,297300,294.10468396108865,45.0043051640292,0.0,84.82111625514403,84.70791911986724,23.0,272.7913999287429,0.00803125550950552
992,38400,4,297600,294.09134347433513,45.0043051640292,0.0,83.01618032173587,82.8307718735648,23.0,272.8857244040017,0.00803125550950552
993,38700,4,297900,294.07562723369404,45.0043051640292,0.0,80.70549242424242,80.48273712804173,23.0,272.9761871295797,0.00803125550950552
994,39000,4,298200,294.05686805414217,45.0043051640292,0.0,78.00935278713057,77.7779937502471,23.0,273.0623476246541,0.00803125550950552
995,39300,4,298500,294.03594804738407,45.0043051640292,0.0,75.0480616348672,74.83072060712995,23.0,273.1437654084018,0.00803125550950552
996,39600,4,298800,294.012710581734,45.0043051640292,0.0,71.9419191919192,71.75509656563932,23.0,273.21999999999997,0.00803125550950552
997,39900,4,299100,293.98832738903064,45.0043051640292,0.0,68.81122568275347,68.6653004927243,23.0,273.29062375242415,0.00803125550950552
998,40200,4,299400,293.9632016235477,45.0043051640292,0.0,65.7762813318369,65.67551125533392,23.0,273.3557594248143,0.00803125550950552
999,40500,4,299700,293.93856497404977,45.0043051640292,0.0,62.957386363636374,62.89990772041725,23.0,273.41579214559385,0.00803125550950552
1000,40800,4,300000,293.91502540523356,45.0043051640292,0.0,60.47484100261879,60.45266875492333,23.0,273.4711070431862,0.00803125550950552
1001,41100,4,300300,293.8930221798611,45.0043051640292,0.0,58.448945473251044,58.44797322580123,23.0,273.52208924601484,0.00803125550950552
1002,41400,4,300600,293.87384736433785,45.0043051640292,0.0,57.0,57.0,23.0,273.56912388250316,0.00803125550950552
1003,41700,4,300900,293.8599920435504,45.0043051640292,0.7384003948801745,57.21430437899483,57.36685261754991,23.0,273.6125960810747,0.00803125550950552
1004,42000,4,301200,293.85360317845834,45.0043051640292,2.7785266884531596,59.762734217669205,60.35707826152837,23.0,273.6528909701528,0.00803125550950552
1005,42300,4,301500,293.85862880904625,45.0043051640292,5.857766544117648,64.1424534574468,65.41052126345518,23.0,273.6903936781609,0.00803125550950552
1006,42600,4,301800,293.877014910382,45.0043051640292,9.713507625272333,69.85062603975133,71.96702595485011,23.0,273.7254893335225,0.00803125550950552
1007,42900,4,302100,293.91094393451533,45.0043051640292,14.083137595315907,76.38441590600648,79.46643666723295,23.0,273.7585630646611,0.00803125550950552
1008,43200,4,302400,293.9607688177868,45.0043051640292,18.70404411764706,83.24098699763593,87.34859773212348,23.0,273.78999999999996,0.00803125550950552
1009,43500,4,302700,294.0201070342297,45.0043051640292,23.313614855664493,89.91750325606341,95.05335348104148,23.0,273.81912421855674,0.00803125550950552
1010,43800,4,303000,294.0803735119364,45.0043051640292,27.64923747276689,95.91112862271257,102.02054824550673,23.0,273.84493917110797,0.00803125550950552
1011,44100,4,303300,294.13682395360775,45.0043051640292,31.448299632352953,100.7190270390071,107.69002635703905,23.0,273.8673490437158,0.00803125550950552
1012,44400,4,303600,294.18595184312096,45.0043051640292,34.44818899782137,103.83836244637072,111.50163214715815,23.0,273.8862580224426,0.00803125550950552
1013,44700,4,303900,294.2244306205147,45.0043051640292,36.38629323257082,104.76629878622713,112.89520994738388,23.0,273.9015702933504,0.00803125550950552
1014,45000,4,304200,294.2486393831168,45.0043051640292,37.0,103.0,111.31060408923601,23.0,273.91319004250147,0.00803125550950552
1015,45300,4,304500,294.25508378463485,45.0043051640292,36.243813436598366,99.34424743066464,107.52716303663802,23.0,273.92102145595805,0.00803125550950552
1016,45600,4,304800,294.24477804779275,45.0043051640292,34.39108777895542,95.02069450394275,102.81253917094428,23.0,273.92496871978227,0.00803125550950552
1017,45900,4,305100,294.22058621280655,45.0043051640292,31.657485840620033,90.1518132853777,97.33903269982092,23.0,273.9249360200364,0.00803125550950552
1018,46200,4,305400,294.18541525542906,45.0043051640292,28.25867043514102,84.86007584051279,91.27894383093404,23.0,273.9208275427826,0.00803125550950552
1019,46500,4,305700,294.1413547054644,45.0043051640292,24.410304376067238,79.26795423489139,84.80457277194974,23.0,273.91254747408306,0.00803125550950552
1020,46800,4,306000,294.09078456479335,45.0043051640292,20.328050476947535,73.49792053405683,78.08821973053412,23.0,273.9,0.00803125550950552
1021,47100,4,306300,294.03516383595115,45.0043051640292,16.22757155133074,67.67244680355245,71.30218491435329,23.0,273.88307066720637,0.00803125550950552
1022,47400,4,306600,293.9758524507588,45.0043051640292,12.3245304127657,61.914005108921565,64.61876853107336,23.0,273.8613192336234,0.00803125550950552
1023,47700,4,306900,293.9133550358975,45.0043051640292,8.834589874801264,56.34506751570755,58.21027078836041,23.0,273.8341612021858,0.00803125550950552
1024,48000,4,307200,293.8491404239919,45.0043051640292,5.973412750986274,51.088106089453724,52.24899189388057,23.0,273.80101207582806,0.00803125550950552
1025,48300,4,307500,293.78665884478147,45.0043051640292,3.956661854869566,46.26559289570341,46.90723205529994,23.0,273.76128735748495,0.00803125550950552
1026,48600,4,307800,293.7301257065064,45.0043051640292,3.0,42.0,42.35729148028461,23.0,273.71440255009105,0.00803125550950552
1027,48900,4,308100,293.6801158650543,45.0043051640292,2.6429007132132134,37.85761558538404,38.08159267276544,23.0,273.65977315658097,0.00803125550950552
1028,49200,4,308400,293.63482161328625,45.0043051640292,2.285097597597598,33.407904548844144,33.52999552710061,23.0,273.59681467988935,0.00803125550950552
1029,49500,4,308700,293.5909751328642,45.0043051640292,1.9326435810810814,28.778104026845636,28.825956336597194,23.0,273.5249426229508,0.00803125550950552
1030,49800,4,309000,293.54689538155105,45.0043051640292,1.591591591591592,24.095451155853837,24.092931394562285,23.0,273.44357248869994,0.00803125550950552
1031,50100,4,309300,293.5020872087425,45.0043051640292,1.2679945570570577,19.487183072334076,19.45437699430298,23.0,273.35211978007146,0.00803125550950552
1032,50400,4,309600,293.45678638589897,45.0043051640292,0.9679054054054057,15.080536912751676,15.033749429126356,23.0,273.25,0.00803125550950552
1033,50700,4,309900,293.41187728657474,45.0043051640292,0.6973770645645652,11.002749813571956,10.954504992339505,23.0,273.14034411601773,0.00803125550950552
1034,51000,4,310200,293.36810028032943,45.0043051640292,0.4624624624624629,7.381058911260247,7.340099977249523,23.0,273.0271043051598,0.00803125550950552
1035,51300,4,310500,293.32614471984925,45.0043051640292,0.2692145270270272,4.34270134228187,4.3139906771634955,23.0,272.9109278846154,0.00803125550950552
1036,51600,4,310800,293.28673687464897,45.0043051640292,0.12368618618618665,2.0149142431021545,1.9996333853885062,23.0,272.7924621715733,0.00803125550950552
1037,51900,4,311100,293.25061874664357,45.0043051640292,0.03193036786786774,0.5249347501864179,0.5204843952316551,23.0,272.67235448322253,0.00803125550950552
1038,52200,4,311400,293.2180961870248,45.0043051640292,0.0,0.0,0.0,23.0,272.5512521367521,0.00803125550950552
1039,52500,4,311700,293.18983669186457,45.0043051640292,0.0,0.0,0.0,23.0,272.42980244935103,0.00803125550950552
1040,52800,4,312000,293.1653112545348,45.0043051640292,0.0,0.0,0.0,23.0,272.30865273820825,0.00803125550950552
1041,53100,4,312300,293.14311138849615,45.0043051640292,0.0,0.0,0.0,23.0,272.1884503205128,0.00803125550950552
1042,53400,4,312600,293.12231822020465,45.0043051640292,0.0,0.0,0.0,23.0,272.0698425134536,0.00803125550950552
1043,53700,4,312900,293.10232322707907,45.0043051640292,0.0,0.0,0.0,23.0,271.95347663421967,0.00803125550950552
1044,54000,4,313200,293.08272400188326,45.0043051640292,0.0,0.0,0.0,23.0,271.84,0.00803125550950552
1045,54300,4,313500,293.063427576697,45.0043051640292,0.0,0.0,0.0,23.0,271.72557454890784,0.00803125550950552
1046,54600,4,313800,293.04423452956684,45.0043051640292,0.0,0.0,0.0,23.0,271.60706077872743,0.00803125550950552
1047,54900,4,314100,293.02506706397025,45.0043051640292,0.0,0.0,0.0,23.0,271.4861538461538,0.00803125550950552
1048,55200,4,314400,293.00591216270055,45.0043051640292,0.0,0.0,0.0,23.0,271.36454890788224,0.00803125550950552
1049,55500,4,314700,292.98678425644516,45.0043051640292,0.0,0.0,0.0,23.0,271.24394112060776,0.00803125550950552
1050,55800,4,315000,292.9677447127005,45.0043051640292,0.0,0.0,0.0,23.0,271.1260256410256,0.00803125550950552
1051,56100,4,315300,292.9489082861335,45.0043051640292,0.0,0.0,0.0,23.0,271.0124976258309,0.00803125550950552
1052,56400,4,315600,292.9302948501389,45.0043051640292,0.0,0.0,0.0,23.0,270.90505223171886,0.00803125550950552
1053,56700,4,315900,292.912067812269,45.0043051640292,0.0,0.0,0.0,23.0,270.8053846153846,0.00803125550950552
1054,57000,4,316200,292.8943090709237,45.0043051640292,0.0,0.0,0.0,23.0,270.7151899335232,0.00803125550950552
1055,57300,4,316500,292.87708320382615,45.0043051640292,0.0,0.0,0.0,23.0,270.63616334283,0.00803125550950552
1056,57600,4,316800,292.86044022015426,45.0043051640292,0.0,0.0,0.0,23.0,270.57,0.00803125550950552
1057,57900,4,317100,292.84445476064076,45.0043051640292,0.0,0.0,0.0,23.0,270.5136765644955,0.00803125550950552
1058,58200,4,317400,292.82918890992534,45.0043051640292,0.0,0.0,0.0,23.0,270.4626117496807,0.00803125550950552
1059,58500,4,317700,292.81470098129466,45.0043051640292,0.0,0.0,0.0,23.0,270.4161637931034,0.00803125550950552
1060,58800,4,318000,292.8008926975121,45.0043051640292,0.0,0.0,0.0,23.0,270.3736909323116,0.00803125550950552
1061,59100,4,318300,292.7873988472952,45.0043051640292,0.0,0.0,0.0,23.0,270.33455140485313,0.00803125550950552
1062,59400,4,318600,292.7743663333046,45.0043051640292,0.0,0.0,0.0,23.0,270.29810344827587,0.00803125550950552
1063,59700,4,318900,292.761710646555,45.0043051640292,0.0,0.0,0.0,23.0,270.2637053001277,0.00803125550950552
1064,60000,4,319200,292.7493312528357,45.0043051640292,0.0,0.0,0.0,23.0,270.23071519795656,0.00803125550950552
1065,60300,4,319500,292.7371887631948,45.0043051640292,0.0,0.0,0.0,23.0,270.1984913793103,0.00803125550950552
1066,60600,4,319800,292.7253324401646,45.0043051640292,0.0,0.0,0.0,23.0,270.1663920817369,0.00803125550950552
1067,60900,4,320100,292.71356796017585,45.0043051640292,0.0,0.0,0.0,23.0,270.1337755427841,0.00803125550950552
1068,61200,4,320400,292.7017895405429,45.0043051640292,0.0,0.0,0.0,23.0,270.09999999999997,0.00803125550950552
1069,61500,4,320700,292.6898816939387,45.0043051640292,0.0,0.0,0.0,23.0,270.0654090450294,0.00803125550950552
1070,61800,4,321000,292.67791760605013,45.0043051640292,0.0,0.0,0.0,23.0,270.0307942981914,0.00803125550950552
1071,62100,4,321300,292.666174703186,45.0043051640292,0.0,0.0,0.0,23.0,269.99618604004445,0.00803125550950552
1072,62400,4,321600,292.6544071906784,45.0043051640292,0.0,0.0,0.0,23.0,269.96161455114736,0.00803125550950552
1073,62700,4,321900,292.64260078507743,45.0043051640292,0.0,0.0,0.0,23.0,269.92711011205864,0.00803125550950552
1074,63000,4,322200,292.6307464947576,45.0043051640292,0.0,0.0,0.0,23.0,269.89270300333703,0.00803125550950552
1075,63300,4,322500,292.61888127134483,45.0043051640292,0.0,0.0,0.0,23.0,269.8584235055411,0.00803125550950552
1076,63600,4,322800,292.6070813462292,45.0043051640292,0.0,0.0,0.0,23.0,269.82430189922957,0.00803125550950552
1077,63900,4,323100,292.59533578858077,45.0043051640292,0.0,0.0,0.0,23.0,269.79036846496103,0.00803125550950552
1078,64200,4,323400,292.58368345711074,45.0043051640292,0.0,0.0,0.0,23.0,269.75665348329414,0.00803125550950552
1079,64500,4,323700,292.5721713522461,45.0043051640292,0.0,0.0,0.0,23.0,269.7231872347876,0.00803125550950552
1080,64800,4,324000,292.56075713325157,45.0043051640292,0.0,0.0,0.0,23.0,269.69,0.00803125550950552
1081,65100,4,324300,292.5493458870276,45.0043051640292,0.0,0.0,0.0,23.0,269.6574485078156,0.00803125550950552
1082,65400,4,324600,292.5380455823518,45.0043051640292,0.0,0.0,0.0,23.0,269.62583507566706,0.00803125550950552
1083,65700,4,324900,292.5268760349313,45.0043051640292,0.0,0.0,0.0,23.0,269.59510836693545,0.00803125550950552
1084,66000,4,325200,292.51585883793456,45.0043051640292,0.0,0.0,0.0,23.0,269.565217045002,0.00803125550950552
1085,66300,4,325500,292.5049567944594,45.0043051640292,0.0,0.0,0.0,23.0,269.5361097732477,0.00803125550950552
1086,66600,4,325800,292.4941082164411,45.0043051640292,0.0,0.0,0.0,23.0,269.50773521505374,0.00803125550950552
1087,66900,4,326100,292.4833593242108,45.0043051640292,0.0,0.0,0.0,23.0,269.4800420338012,0.00803125550950552
1088,67200,4,326400,292.4727040256322,5071.310375924398,0.0,0.0,0.0,23.0,269.45297889287133,0.9050020714375785
1089,67500,4,326700,293.66830136120643,5463.467802348025,0.0,0.0,0.0,23.0,269.4264944556451,0.9749846315521958
1090,67800,4,327000,294.49832997925404,5463.467802348025,0.0,0.0,0.0,23.0,269.40053738550375,0.9749846315521958
1091,68100,4,327300,295.01345833316725,5463.467802348025,0.0,0.0,0.0,23.0,269.37505634582834,0.9749846315521958
1092,68400,4,327600,295.3327858616181,5463.467802348025,0.0,0.0,0.0,23.0,269.34999999999997,0.9749846315521958
1093,68700,4,327900,295.5390644136766,5463.467802348025,0.0,0.0,0.0,23.0,269.3268991126543,0.9749846315521958
1094,69000,4,328200,295.67126617683687,5463.467802348025,0.0,0.0,0.0,23.0,269.30720468574634,0.9749846315521958
1095,69300,4,328500,295.7591299099076,5463.467802348025,0.0,0.0,0.0,23.0,269.29074573863636,0.9749846315521958
1096,69600,4,328800,295.8196958297873,5463.467802348025,0.0,0.0,0.0,23.0,269.2773512906846,0.9749846315521958
1097,69900,4,329100,295.8633764796201,5463.467802348025,0.0,0.0,0.0,23.0,269.2668503612514,0.9749846315521958
1098,70200,4,329400,295.89709547058226,5463.467802348025,0.0,0.0,0.0,23.0,269.25907196969695,0.9749846315521958
1099,70500,4,329700,295.9251477108144,5463.467802348025,0.0,0.0,0.0,23.0,269.2538451353816,0.9749846315521958
1100,70800,4,330000,295.9497261198822,5463.467802348025,0.0,0.0,0.0,23.0,269.2509988776655,0.9749846315521958
1101,71100,4,330300,295.97200238715993,5463.467802348025,0.0,0.0,0.0,23.0,269.2503622159091,0.9749846315521958
1102,71400,4,330600,295.9926876935297,5463.467802348025,0.0,0.0,0.0,23.0,269.2517641694725,0.9749846315521958
1103,71700,4,330900,296.01225923194073,5463.467802348025,0.0,0.0,0.0,23.0,269.25503375771603,0.9749846315521958
1104,72000,4,331200,296.0310288664151,5463.467802348025,0.0,0.0,0.0,23.0,269.26,0.9749846315521958
1105,72300,4,331500,296.0492639112501,5463.467802348025,0.0,0.0,0.0,23.0,269.26972074468085,0.9749846315521958
1106,72600,4,331800,296.0671951370813,5463.467802348025,0.0,0.0,0.0,23.0,269.28640876853643,0.9749846315521958
1107,72900,4,332100,296.0850361970849,5463.467802348025,0.0,0.0,0.0,23.0,269.30862548355896,0.9749846315521958
1108,73200,4,332400,296.10269109131815,5463.467802348025,0.0,0.0,0.0,23.0,269.33493230174076,0.9749846315521958
1109,73500,4,332700,296.12031816676955,5463.467802348025,0.0,0.0,0.0,23.0,269.36389063507414,0.9749846315521958
1110,73800,4,333000,296.1380331862967,5463.467802348025,0.0,0.0,0.0,23.0,269.39406189555126,0.9749846315521958
1111,74100,4,333300,296.15555897886037,5463.467802348025,0.0,0.0,0.0,23.0,269.4240074951644,0.9749846315521958
1112,74400,4,333600,296.17280487899757,5463.467802348025,0.0,0.0,0.0,23.0,269.45228884590585,0.9749846315521958
1113,74700,4,333900,296.1896247927037,5463.467802348025,0.0,0.0,0.0,23.0,269.47746735976784,0.9749846315521958
1114,75000,4,334200,296.20604563136106,5463.467802348025,0.0,0.0,0.0,23.0,269.4981044487427,0.9749846315521958
1115,75300,4,334500,296.22217912916636,5463.467802348025,0.0,0.0,0.0,23.0,269.5127615248227,0.9749846315521958
1116,75600,4,334800,296.23787214563146,5463.467802348025,0.0,0.0,0.0,23.0,269.52,0.9749846315521958
1117,75900,4,335100,296.2529857163606,5463.467802348025,0.0,0.0,0.0,23.0,269.5227245862884,0.9749846315521958
1118,76200,4,335400,296.2676413849067,5463.467802348025,0.0,0.0,0.0,23.0,269.52472383408553,0.9749846315521958
1119,76500,4,335700,296.2818654271954,5463.467802348025,0.0,0.0,0.0,23.0,269.5258849129594,0.9749846315521958
1120,76800,4,336000,296.2957672129449,5463.467802348025,0.0,0.0,0.0,23.0,269.52609499247797,0.9749846315521958
1121,77100,4,336300,296.30928001182764,5463.467802348025,0.0,0.0,0.0,23.0,269.5252412422093,0.9749846315521958
1122,77400,4,336600,296.3224038238437,5463.467802348025,0.0,0.0,0.0,23.0,269.5232108317214,0.9749846315521958
1123,77700,4,336900,296.3352714412991,5463.467802348025,0.0,0.0,0.0,23.0,269.5198909305824,0.9749846315521958
1124,78000,4,337200,296.34782018082666,5463.467802348025,0.0,0.0,0.0,23.0,269.5151687083602,0.9749846315521958
1125,78300,4,337500,296.3600456254834,5463.467802348025,0.0,0.0,0.0,23.0,269.5089313346228,0.9749846315521958
1126,78600,4,337800,296.3719812157255,5463.467802348025,0.0,0.0,0.0,23.0,269.5010659789383,0.9749846315521958
1127,78900,4,338100,296.38362858936483,5463.467802348025,0.0,0.0,0.0,23.0,269.4914598108747,0.9749846315521958
1128,79200,4,338400,296.39497689872536,5463.467802348025,0.0,0.0,0.0,23.0,269.47999999999996,0.9749846315521958
1129,79500,4,338700,296.40597422183276,5463.467802348025,0.0,0.0,0.0,23.0,269.46737599206347,0.9749846315521958
1130,79800,4,339000,296.4167525465062,581.6080967392945,0.0,0.0,0.0,23.0,269.4543975468975,0.1037910309754971
1131,80100,4,339300,295.2557896744566,45.0043051640292,0.0,0.0,0.0,23.0,269.4411323051948,0.00803125550950552
1132,80400,4,339600,294.4123570755499,45.0043051640292,0.0,0.0,0.0,23.0,269.4276479076479,0.00803125550950552
1133,80700,4,339900,293.88875148252293,45.0043051640292,0.0,0.0,0.0,23.0,269.4140119949495,0.00803125550950552
1134,81000,4,340200,293.56481416777905,45.0043051640292,0.0,0.0,0.0,23.0,269.4002922077922,0.00803125550950552
1135,81300,4,340500,293.35840855145426,45.0043051640292,0.0,0.0,0.0,23.0,269.3865561868687,0.00803125550950552
1136,81600,4,340800,293.2236163936384,45.0043051640292,0.0,0.0,0.0,23.0,269.37287157287153,0.00803125550950552
1137,81900,4,341100,293.1335483010392,45.0043051640292,0.0,0.0,0.0,23.0,269.3593060064935,0.00803125550950552
1138,82200,4,341400,293.0710770260593,45.0043051640292,0.0,0.0,0.0,23.0,269.3459271284271,0.00803125550950552
