index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
1110,73800,4,333000,13561.248999436883,297.54721508363457,0.0,0.0,22.5,0.0,268.2080357142857,0.9749846315521958
1111,74100,4,333300,13561.248999436883,297.5731868387474,0.0,0.0,22.5,0.0,268.1925520833333,0.9749846315521958
1112,74400,4,333600,13561.248999436883,297.5987641720004,0.0,0.0,22.5,0.0,268.1766666666666,0.9749846315521958
1113,74700,4,333900,13561.248999436883,297.6238849325756,0.0,0.0,22.5,0.0,268.16042410714283,0.9749846315521958
1114,75000,4,334200,13561.248999436883,297.6485754321082,0.0,0.0,22.5,0.0,268.14386904761903,0.9749846315521958
1115,75300,4,334500,13561.248999436883,297.6729272586695,0.0,0.0,22.5,0.0,268.12704613095235,0.9749846315521958
1116,75600,4,334800,13561.248999436883,297.69699004775595,0.0,0.0,22.5,0.0,268.10999999999996,0.9749846315521958
1117,75900,4,335100,13561.248999436883,297.72067503544145,0.0,0.0,22.5,0.0,268.0928637566137,0.9749846315521958
1118,76200,4,335400,13561.248999436883,297.7439984366351,0.0,0.0,22.5,0.0,268.0757275132275,0.9749846315521958
1119,76500,4,335700,13561.248999436883,297.76696380461743,0.0,0.0,22.5,0.0,268.0585714285714,0.9749846315521958
1120,76800,4,336000,13561.248999436883,297.78954556243013,0.0,0.0,22.5,0.0,268.04137566137564,0.9749846315521958
1121,77100,4,336300,13561.248999436883,297.8117116939449,0.0,0.0,22.5,0.0,268.0241203703703,0.9749846315521958
1122,77400,4,336600,13561.248999436883,297.8335241313046,0.0,0.0,22.5,0.0,268.0067857142857,0.9749846315521958
1123,77700,4,336900,13561.248999436883,297.8549582255806,0.0,0.0,22.5,0.0,267.98935185185184,0.9749846315521958
1124,78000,4,337200,13561.248999436883,297.87604918368174,0.0,0.0,22.5,0.0,267.9717989417989,0.9749846315521958
1125,78300,4,337500,13561.248999436883,297.89680913339134,0.0,0.0,22.5,0.0,267.95410714285714,0.9749846315521958
1126,78600,4,337800,13561.248999436883,297.91723383866633,0.0,0.0,22.5,0.0,267.9362566137566,0.9749846315521958
1127,78900,4,338100,13561.248999436883,297.9373286370622,0.0,0.0,22.5,0.0,267.91822751322746,0.9749846315521958
1128,79200,4,338400,13561.248999436883,297.95709886613423,0.0,0.0,22.5,0.0,267.9,0.9749846315521958
1129,79500,4,338700,13561.248999436883,297.9763394400368,0.0,0.0,22.5,0.0,267.880846315065,0.9749846315521958
1130,79800,4,339000,1443.6494375569346,297.9952614933061,0.0,0.0,22.5,0.0,267.860223973974,0.1037910309754971
1131,80100,4,339300,111.70827951319659,295.45304578112524,0.0,0.0,22.5,0.0,267.83839104729725,0.00803125550950552
1132,80400,4,339600,111.70827951319659,293.72856583723257,0.0,0.0,22.5,0.0,267.8156056056056,0.00803125550950552
1133,80700,4,339900,111.70827951319659,292.7423953290706,0.0,0.0,22.5,0.0,267.7921257194694,0.00803125550950552
1134,81000,4,340200,111.70827951319659,292.1760967460121,0.0,0.0,22.5,0.0,267.76820945945946,0.00803125550950552
1135,81300,4,340500,111.70827951319659,291.8424376687008,0.0,0.0,22.5,0.0,267.74411489614613,0.00803125550950552
1136,81600,4,340800,111.70827951319659,291.63972860721947,0.0,0.0,22.5,0.0,267.72010010010007,0.00803125550950552
1137,81900,4,341100,111.70827951319659,291.5113930459386,0.0,0.0,22.5,0.0,267.69642314189184,0.00803125550950552
1138,82200,4,341400,111.70827951319659,291.4252451351977,0.0,0.0,22.5,0.0,267.67334209209207,0.00803125550950552
1139,82500,4,341700,111.70827951319659,291.3627780611487,0.0,0.0,22.5,0.0,267.65111502127127,0.00803125550950552
1140,82800,4,342000,111.70827951319659,291.3141006805936,0.0,0.0,22.5,0.0,267.63,0.00803125550950552
1141,83100,4,342300,111.70827951319659,291.2736242554813,0.0,0.0,22.5,0.0,267.61184328690103,0.00803125550950552
1142,83400,4,342600,111.70827951319659,291.23797722854295,0.0,0.0,22.5,0.0,267.5977941800496,0.00803125550950552
1143,83700,4,342900,111.70827951319659,291.2052718868291,0.0,0.0,22.5,0.0,267.58706530919505,0.00803125550950552
1144,84000,4,343200,111.70827951319659,291.17454612643394,0.0,0.0,22.5,0.0,267.57886930408665,0.00803125550950552
1145,84300,4,343500,111.70827951319659,291.14524825397086,0.0,0.0,22.5,0.0,267.5724187944738,0.00803125550950552
1146,84600,4,343800,111.70827951319659,291.116998359065,0.0,0.0,22.5,0.0,267.56692641010574,0.00803125550950552
1147,84900,4,344100,111.70827951319659,291.0895222994199,0.0,0.0,22.5,0.0,267.5616047807318,0.00803125550950552
1148,85200,4,344400,111.70827951319659,291.0626203910339,0.0,0.0,22.5,0.0,267.5556665361013,0.00803125550950552
1149,85500,4,344700,111.70827951319659,291.03624575923635,0.0,0.0,22.5,0.0,267.54832430596355,0.00803125550950552
1150,85800,4,345000,111.70827951319659,291.01014440221996,0.0,0.0,22.5,0.0,267.5387907200679,0.00803125550950552
1151,86100,4,345300,111.70827951319659,290.9842375922797,0.0,0.0,22.5,0.0,267.5262784081636,0.00803125550950552
1152,0,5,345600,111.70827951319659,290.9585669851131,0.0,0.0,22.5,0.0,267.51,0.00803125550950552
1153,300,5,345900,111.70827951319659,290.93284339695487,0.0,0.0,22.5,0.0,267.4870475651311,0.00803125550950552
1154,600,5,346200,111.70827951319659,290.9071544113772,0.0,0.0,22.5,0.0,267.4561572636301,0.00803125550950552
1155,900,5,346500,111.70827951319659,290.8814137203398,0.0,0.0,22.5,0.0,267.4190078610248,0.00803125550950552
1156,1200,5,346800,111.70827951319659,290.85566049582746,0.0,0.0,22.5,0.0,267.37727812284334,0.00803125550950552
1157,1500,5,347100,111.70827951319659,290.8299438972384,0.0,0.0,22.5,0.0,267.3326468146135,0.00803125550950552
1158,1800,5,347400,111.70827951319659,290.8042599029725,0.0,0.0,22.5,0.0,267.2867927018633,0.00803125550950552
1159,2100,5,347700,111.70827951319659,290.7787165945623,0.0,0.0,22.5,0.0,267.24139455012073,0.00803125550950552
1160,2400,5,348000,111.70827951319659,290.7533983266054,0.0,0.0,22.5,0.0,267.1981311249137,0.00803125550950552
1161,2700,5,348300,111.70827951319659,290.72832777224465,0.0,0.0,22.5,0.0,267.15868119177014,0.00803125550950552
1162,3000,5,348600,111.70827951319659,290.70373545318506,0.0,0.0,22.5,0.0,267.12472351621807,0.00803125550950552
1163,3300,5,348900,111.70827951319659,290.6795219536056,0.0,0.0,22.5,0.0,267.0979368637853,0.00803125550950552
1164,3600,5,349200,111.70827951319659,290.6559745449239,0.0,0.0,22.5,0.0,267.08,0.00803125550950552
1165,3900,5,349500,111.70827951319659,290.6329791873052,0.0,0.0,22.5,0.0,267.0676985780423,0.00803125550950552
1166,4200,5,349800,111.70827951319659,290.6104565139266,0.0,0.0,22.5,0.0,267.0565518278018,0.00803125550950552
1167,4500,5,350100,111.70827951319659,290.58840473256595,0.0,0.0,22.5,0.0,267.0463388798701,0.00803125550950552
1168,4800,5,350400,111.70827951319659,290.56674648080724,0.0,0.0,22.5,0.0,267.03683886483884,0.00803125550950552
1169,5100,5,350700,111.70827951319659,290.54539338368943,0.0,0.0,22.5,0.0,267.0278309132996,0.00803125550950552
1170,5400,5,351000,111.70827951319659,290.52436698495103,0.0,0.0,22.5,0.0,267.01909415584413,0.00803125550950552
1171,5700,5,351300,111.70827951319659,290.50354617678806,0.0,0.0,22.5,0.0,267.01040772306396,0.00803125550950552
1172,6000,5,351600,111.70827951319659,290.482986202145,0.0,0.0,22.5,0.0,267.00155074555073,0.00803125550950552
1173,6300,5,351900,111.70827951319659,290.46257761000527,0.0,0.0,22.5,0.0,266.9923023538961,0.00803125550950552
1174,6600,5,352200,111.70827951319659,290.4423626749366,0.0,0.0,22.5,0.0,266.98244167869166,0.00803125550950552
1175,6900,5,352500,111.70827951319659,290.4222928614764,0.0,0.0,22.5,0.0,266.9717478505291,0.00803125550950552
1176,7200,5,352800,111.70827951319659,290.4023514958446,0.0,0.0,22.5,0.0,266.96,0.00803125550950552
1177,7500,5,353100,111.70827951319659,290.38254078025227,0.0,0.0,22.5,0.0,266.9475301932367,0.00803125550950552
1178,7800,5,353400,111.70827951319659,290.3628521790534,0.0,0.0,22.5,0.0,266.93483201581023,0.00803125550950552
1179,8100,5,353700,111.70827951319659,290.3433049634137,0.0,0.0,22.5,0.0,266.92192687747036,0.00803125550950552
1180,8400,5,354000,111.70827951319659,290.32388520953873,0.0,0.0,22.5,0.0,266.9088361879666,0.00803125550950552
1181,8700,5,354300,111.70827951319659,290.30458736709124,0.0,0.0,22.5,0.0,266.89558135704874,0.00803125550950552
1182,9000,5,354600,111.70827951319659,290.2854097583668,0.0,0.0,22.5,0.0,266.88218379446636,0.00803125550950552
1183,9300,5,354900,111.70827951319659,290.26637235781055,0.0,0.0,22.5,0.0,266.86866490996925,0.00803125550950552
1184,9600,5,355200,111.70827951319659,290.2474637225848,0.0,0.0,22.5,0.0,266.85504611330697,0.00803125550950552
1185,9900,5,355500,111.70827951319659,290.2286836339824,0.0,0.0,22.5,0.0,266.8413488142292,0.00803125550950552
1186,10200,5,355800,111.70827951319659,290.21002502306686,0.0,0.0,22.5,0.0,266.82759442248573,0.00803125550950552
1187,10500,5,356100,111.70827951319659,290.19147122688963,0.0,0.0,22.5,0.0,266.8138043478261,0.00803125550950552
1188,10800,5,356400,111.70827951319659,290.1730314178947,0.0,0.0,22.5,0.0,266.79999999999995,0.00803125550950552
1189,11100,5,356700,111.70827951319659,290.1547040133405,0.0,0.0,22.5,0.0,266.78577486592155,0.00803125550950552
1190,11400,5,357000,111.70827951319659,290.13648743048554,0.0,0.0,22.5,0.0,266.7705471628592,0.00803125550950552
1191,11700,5,357300,111.70827951319659,290.11838008658833,0.0,0.0,22.5,0.0,266.7540753960943,0.00803125550950552
1192,12000,5,357600,111.70827951319659,290.1003640871067,0.0,0.0,22.5,0.0,266.73611807090805,0.00803125550950552
1193,12300,5,357900,111.70827951319659,290.08228603266735,0.0,0.0,22.5,0.0,266.71643369258163,0.00803125550950552
1194,12600,5,358200,111.70827951319659,290.0642324239109,0.0,0.0,22.5,0.0,266.69478076639643,0.00803125550950552
1195,12900,5,358500,111.70827951319659,290.0461907367311,0.0,0.0,22.5,0.0,266.67091779763365,0.00803125550950552
1196,13200,5,358800,111.70827951319659,290.02814844702203,0.0,0.0,22.5,0.0,266.6446032915745,0.00803125550950552
1197,13500,5,359100,111.70827951319659,290.0100930306775,0.0,0.0,22.5,0.0,266.6155957535004,0.00803125550950552
1198,13800,5,359400,111.70827951319659,289.99201196359155,0.0,0.0,22.5,0.0,266.5836536886924,0.00803125550950552
1199,14100,5,359700,111.70827951319659,289.973536892085,0.0,0.0,22.5,0.0,266.5485356024318,0.00803125550950552
1200,14400,5,360000,111.70827951319659,289.9548071989343,0.0,0.0,22.5,0.0,266.51,0.00803125550950552
1201,14700,5,360300,111.70827951319659,289.93581342147786,0.0,0.0,22.5,0.0,266.4610765103279,0.00803125550950552
1202,15000,5,360600,111.70827951319659,289.9165182780738,0.0,0.0,22.5,0.0,266.3963499536663,0.00803125550950552
1203,15300,5,360900,111.70827951319659,289.8968844870803,0.0,0.0,22.5,0.0,266.31791162227603,0.00803125550950552
1204,15600,5,361200,111.70827951319659,289.8768747668556,0.0,0.0,22.5,0.0,266.22785280841777,0.00803125550950552
1205,15900,5,361500,111.70827951319659,289.8564549079569,0.0,0.0,22.5,0.0,266.12826480435234,0.00803125550950552
1206,16200,5,361800,111.70827951319659,289.8355875448465,0.0,0.0,22.5,0.0,266.0212389023406,0.00803125550950552
1207,16500,5,362100,111.70827951319659,289.8142346810964,0.0,0.0,22.5,0.0,265.9088663946432,0.00803125550950552
1208,16800,5,362400,111.70827951319659,289.7923593224717,0.0,0.0,22.5,0.0,265.793238573521,0.00803125550950552
1209,17100,5,362700,111.70827951319659,289.7699244747372,0.0,0.0,22.5,0.0,265.6764467312348,0.00803125550950552
1210,17400,5,363000,111.70827951319659,289.7468931436578,0.0,0.0,22.5,0.0,265.56058216004544,0.00803125550950552
1211,17700,5,363300,111.70827951319659,289.7235747050943,0.0,0.0,22.5,0.0,265.4477361522135,0.00803125550950552
1212,18000,5,363600,111.70827951319659,289.7003533352999,0.0,0.0,22.5,0.0,265.34,0.00803125550950552
1213,18300,5,363900,111.70827951319659,289.6771118803855,0.0,0.0,22.5,0.0,265.22716577431925,0.00803125550950552
1214,18600,5,364200,12587.848093802628,289.6539403277152,0.0,0.0,22.5,0.0,265.09971777482133,0.9050020714375784
1215,18900,5,364500,13561.248999436883,292.26911240487743,0.0,0.0,22.5,0.0,264.96078563687036,0.9749846315521958
1216,19200,5,364800,13561.248999436883,293.95704899144494,0.0,0.0,22.5,0.0,264.8134989958304,0.9749846315521958
1217,19500,5,365100,13561.248999436883,294.9135160513733,0.0,0.0,22.5,0.0,264.66098748706554,0.9749846315521958
1218,19800,5,365400,13561.248999436883,295.46823440545074,0.0,0.0,22.5,0.0,264.50638074593996,0.9749846315521958
1219,20100,5,365700,13561.248999436883,295.7878301485643,0.0,0.0,22.5,0.0,264.35280840781775,0.9749846315521958
1220,20400,5,366000,13561.248999436883,295.9808350463391,0.0,0.0,22.5,0.0,264.2034001080629,0.9749846315521958
1221,20700,5,366300,13561.248999436883,296.0998142825907,0.0,0.0,22.5,0.0,264.06128548203964,0.9749846315521958
1222,21000,5,366600,13561.248999436883,296.17616923774455,0.0,0.0,22.5,0.0,263.92959416511195,0.9749846315521958
1223,21300,5,366900,13561.248999436883,296.22884147683516,0.0,0.0,22.5,0.0,263.81145579264404,0.9749846315521958
1224,21600,5,367200,13561.248999436883,296.2685770133394,0.0,0.0,22.5,0.0,263.71,0.9749846315521958
1225,21900,5,367500,13561.248999436883,296.30177068119684,0.0,0.0,22.5,0.0,263.6747227921332,0.9749846315521958
1226,22200,5,367800,13561.248999436883,296.33408138190305,0.0,0.0,22.5,0.0,263.74102998155286,0.9749846315521958
1227,22500,5,368100,13561.248999436883,296.3679361754298,0.0,0.0,22.5,0.0,263.89091591495674,0.9749846315521958
1228,22800,5,368400,13561.248999436883,296.40441187171496,0.0,0.0,22.5,0.0,264.10637493904244,0.9749846315521958
1229,23100,5,368700,13561.248999436883,296.44379866495825,0.0,0.0,22.5,0.0,264.3694014005078,0.9749846315521958
1230,23400,5,369000,13561.248999436883,296.48582259310734,0.0,0.0,22.5,0.0,264.66198964605036,0.9749846315521958
1231,23700,5,369300,13561.248999436883,296.531062243501,0.28273809523809523,0.38338974167010526,22.5,1.3388196911333317,264.9661340223679,0.9749846315521958
1232,24000,5,369600,13561.248999436883,296.58123714549134,1.0912698412698412,1.4876126735644886,22.5,5.095733220282822,265.2638288761582,0.9749846315521958
1233,24300,5,369900,13561.248999436883,296.63752093598146,2.3660714285714284,3.2437493560092503,22.5,10.881422271072715,265.5370685541188,0.9749846315521958
1234,24600,5,370200,13561.248999436883,296.70080117619307,4.0476190476190474,5.582880349330493,22.5,18.30656852712725,265.7678474029475,0.9749846315521958
1235,24900,5,370500,13561.248999436883,296.77022675736083,6.076388888888888,8.436086213854315,22.5,26.98185367207068,265.938159769342,0.9749846315521958
1236,25200,5,370800,13561.248999436883,296.8449249503943,8.392857142857142,11.73444750990682,22.5,36.51795938952724,266.03,0.9749846315521958
1237,25500,5,371100,13561.248999436883,296.92296240171663,10.9375,15.40904479781411,22.5,46.52556736312117,266.0434652126636,0.9749846315521958
1238,25800,5,371400,13561.248999436883,297.0036276155428,13.65079365079365,19.39095863790228,22.5,56.615359276476724,265.9995767740426,0.9749846315521958
1239,26100,5,371700,13561.248999436883,297.08550619104716,16.473214285714285,23.611269590497443,22.5,66.39801681321815,265.9117154042862,0.9749846315521958
1240,26400,5,372000,13561.248999436883,297.1683721832903,19.345238095238095,28.001058215925685,22.5,75.48422165696968,265.7932618235436,0.9749846315521958
1241,26700,5,372300,13561.248999436883,297.25151031092344,22.207341269841265,32.49140507451312,22.5,83.48465549135554,265.6575967519639,0.9749846315521958
1242,27000,5,372600,13561.248999436883,297.3343339722668,25.0,37.01339072658584,22.5,90.01,265.51810090969644,0.9749846315521958
1243,27300,5,372900,13561.248999436883,297.41732153241725,27.803268298059965,41.65157628174541,22.5,95.62643328272046,265.3881550168902,0.9749846315521958
1244,27600,5,373200,13561.248999436883,297.5012079356209,30.721119929453263,46.5058953844752,22.5,101.15991428916526,265.2811397936945,0.9749846315521958
1245,27900,5,373500,13561.248999436883,297.5882315006146,33.729910714285715,51.530487397424,22.5,106.61079597770507,265.2104359602584,0.9749846315521958
1246,28200,5,373800,13561.248999436883,297.6801876173057,36.80599647266314,56.679491683240585,22.5,111.97943130671055,265.18942423673116,0.9749846315521958
1247,28500,5,374100,13561.248999436883,297.7786504193596,39.925733024691354,61.90704760457376,22.5,117.2661732345524,265.23148534326197,0.9749846315521958
1248,28800,5,374400,13561.248999436883,297.88215508709754,43.06547619047619,67.16729452407233,22.5,122.47137471960127,265.34999999999997,0.9749846315521958
1249,29100,5,374700,13561.248999436883,297.9891122493625,46.201581790123456,72.41437180438504,22.5,127.59538872022787,265.51460214954795,0.9749846315521958
1250,29400,5,375000,13561.248999436883,298.09818590369247,49.310405643738974,77.60241880816075,22.5,132.63856819480284,265.6851868482344,0.9749846315521958
1251,29700,5,375300,13561.248999436883,298.2060616222222,52.36830357142857,82.6855748980482,22.5,137.60126610169687,265.860526486797,0.9749846315521958
1252,30000,5,375600,13561.248999436883,298.30798444630165,55.351631393298064,87.61797943669619,22.5,142.48383539928062,266.03939345597337,0.9749846315521958
1253,30300,5,375900,13561.248999436883,298.40181995821524,58.236744929453266,92.35377178675353,22.5,147.28662904592474,266.2205601465012,0.9749846315521958
1254,30600,5,376200,13561.248999436883,298.4888775445163,61.0,96.84709131086898,22.5,152.01,266.4027989491181,0.9749846315521958
1255,30900,5,376500,13561.248999436883,298.57321219629756,63.59031888787695,101.16126527539271,22.5,156.6582985920017,266.5848822545618,0.9749846315521958
1256,31200,5,376800,1443.6494375569346,298.6570898874009,65.99425723537746,105.39396711186554,22.5,161.2025681325733,266.7655824535699,0.1037910309754971
1257,31500,5,377100,111.70827951319659,296.17876356246364,68.24462090163934,109.55085543072224,22.5,165.59320105030733,266.94367193688015,0.00803125550950552
1258,31800,5,377400,111.70827951319659,294.52060529513125,70.37421574580044,113.63758884239762,22.5,169.78058977379638,267.1179230952301,0.00803125550950552
1259,32100,5,377700,111.70827951319659,293.57678791407693,72.41584762699858,117.65982595732646,22.5,173.71512673163306,267.2871083193575,0.00803125550950552
1260,32400,5,378000,111.70827951319659,293.0381130662574,74.40232240437159,121.62322538594358,22.5,177.34720435240993,267.45,0.00803125550950552
1261,32700,5,378300,111.70827951319659,292.73104972976506,76.36644593705728,125.53344573868378,22.5,180.6272150647196,267.6092799091059,0.00803125550950552
1262,33000,5,378600,111.70827951319659,292.55292427696423,78.34102408419348,129.39614562598183,22.5,183.5055512971546,267.7684633921118,0.00803125550950552
1263,33300,5,378900,111.70827951319659,292.4478514473772,80.35886270491804,133.2169836582725,22.5,185.93260547830755,267.92757319998725,0.00803125550950552
1264,33600,5,379200,111.70827951319659,292.3858023128503,82.45276765836876,137.0016184459907,22.5,187.85877003677106,268.08663208370206,0.00803125550950552
1265,33900,5,379500,111.70827951319659,292.3488636413394,84.65554480368347,140.75570859957108,22.5,189.23443740113768,268.24566279422584,0.00803125550950552
1266,34200,5,379800,111.70827951319659,292.32659211366297,87.0,144.48491272944852,22.5,190.01,268.40468808252837,0.00803125550950552
1267,34500,5,380100,111.70827951319659,292.31288564882624,89.7610331284153,148.1386722972154,22.5,189.48050894958502,268.5637306995793,0.00803125550950552
1268,34800,5,380400,111.70827951319659,292.3038570064706,93.11004098360655,151.65842889939293,22.5,187.19335810727114,268.7228133963484,0.00803125550950552
1269,35100,5,380700,111.70827951319659,292.29476243205005,96.92457479508197,155.03784134880922,22.5,183.47745401337792,268.88195892380526,0.00803125550950552
1270,35400,5,381000,111.70827951319659,292.2740642225742,101.08218579234973,158.2705684582924,22.5,178.66170320822494,269.0411900329197,0.00803125550950552
1271,35700,5,381300,111.70827951319659,292.241713511937,105.46042520491804,161.35026904067053,22.5,173.0750122321318,269.2005294746614,0.00803125550950552
1272,36000,5,381600,111.70827951319659,292.21845720562715,109.9368442622951,164.2706019087717,22.5,167.04628762541805,269.35999999999996,0.00803125550950552
1273,36300,5,381900,111.70827951319659,292.2039839797026,114.38899419398908,167.0252258754241,22.5,160.9044359284033,269.52050195656966,0.00803125550950552
1274,36600,5,382200,111.70827951319659,292.1926448482827,118.69442622950821,169.6077997534557,22.5,154.97836368140716,269.682636383678,0.00803125550950552
1275,36900,5,382500,111.70827951319659,292.1828504395711,122.73069159836066,172.0119823556947,22.5,149.59697742474916,269.84597706980514,0.00803125550950552
1276,37200,5,382800,111.70827951319659,292.1739980621264,126.37534153005465,174.23143249496914,22.5,145.0891836987489,270.0100978034311,0.00803125550950552
1277,37500,5,383100,111.70827951319659,292.1660373386065,129.50592725409837,176.25980898410717,22.5,141.783889043726,270.1745723730359,0.00803125550950552
1278,37800,5,383400,111.70827951319659,292.1588021865107,132.0,178.09077063593685,22.5,140.01,270.33897456709957,0.00803125550950552
1279,38100,5,383700,111.70827951319659,292.15139596104575,133.85391300154322,179.538019939849,22.5,139.11296375526774,270.50287817410214,0.00803125550950552
1280,38400,5,384000,111.70827951319659,292.14425563566226,135.16801697530863,180.4422098686782,22.5,138.22290728749098,270.6658569825236,0.00803125550950552
1281,38700,5,384300,111.70827951319659,292.13577474447624,135.975859375,180.83742496041816,22.5,137.34575682238668,270.82748478084415,0.00803125550950552
1282,39000,5,384600,111.70827951319659,292.1253803226011,136.310987654321,180.75774975306268,22.5,136.4874385856717,270.98733535754366,0.00803125550950552
1283,39300,5,384900,111.70827951319659,292.11274774162484,136.2069492669753,180.23726878460545,22.5,135.653878803063,271.1449825011023,0.00803125550950552
1284,39600,5,385200,111.70827951319659,292.09784324085655,135.69729166666667,179.31006659304026,22.5,134.85100370027752,271.29999999999995,0.00803125550950552
1285,39900,5,385500,111.70827951319659,292.0806249966733,134.81556230709876,178.01022771636084,22.5,134.08473950303215,271.44166672632684,0.00803125550950552
1286,40200,5,385800,111.70827951319659,292.06112428513984,133.5953086419753,176.37183669256092,22.5,133.36101243704388,271.5614143583602,0.00803125550950552
1287,40500,5,386100,111.70827951319659,292.03939343757514,132.070078125,174.42897805963426,22.5,132.68574872802958,271.66204589386126,0.00803125550950552
1288,40800,5,386400,111.70827951319659,292.0154126586098,130.27341820987655,172.2157363555746,22.5,132.06487460170624,271.7463643305911,0.00803125550950552
1289,41100,5,386700,111.70827951319659,291.98977074434,128.23887635030863,169.7661961183757,22.5,131.50431628379073,271.81717266631085,0.00803125550950552
1290,41400,5,387000,111.70827951319659,291.9623713109947,126.0,167.11444188603127,22.5,131.01,271.8772738987816,0.00803125550950552
1291,41700,5,387300,111.70827951319659,291.9338612254104,123.61036113778235,164.28876108963237,22.5,130.55903172004557,271.9294710257645,0.00803125550950552
1292,42000,5,387600,111.70827951319659,291.90440065139126,121.10007164580784,161.29312896615002,22.5,130.12285551325405,271.97656704502066,0.00803125550950552
1293,42300,5,387900,111.70827951319659,291.8742578612686,118.46748883276089,158.12516176239797,22.5,129.69890475476498,272.02136495431114,0.00803125550950552
1294,42600,5,388200,111.70827951319659,291.84381558085846,115.71097000732584,154.78247572518995,22.5,129.28461281971795,272.0666677513971,0.00803125550950552
1295,42900,5,388500,111.70827951319659,291.81305437301,112.82887247818711,151.26268710133976,22.5,128.87741308325246,272.1152784340397,0.00803125550950552
1296,43200,5,388800,111.70827951319659,291.78239766460024,109.81955355402904,147.56341213766112,22.5,128.4747389205081,272.16999999999996,0.00803125550950552
1297,43500,5,389100,111.70827951319659,291.75165124325065,106.68137054353602,143.6822670809678,22.5,128.07402370662436,272.2276367858677,0.00803125550950552
1298,43800,5,389400,12587.848093802628,291.7208670225863,103.41268075539244,139.61686817807353,22.5,127.67270081674086,272.28317547250856,0.9050020714375784
1299,44100,5,389700,13561.248999436883,294.3282940958096,100.01184149828266,135.36483167579206,22.5,127.26820362599712,272.3366925740979,0.9749846315521958
1300,44400,5,390000,13561.248999436883,296.0063859613789,96.47721008089108,130.92377382093719,22.5,126.8579655095327,272.38826460481096,0.9749846315521958
1301,44700,5,390300,13561.248999436883,296.9631836879017,92.80714381190208,126.29131086032262,22.5,126.43941984248714,272.437968078823,0.9749846315521958
1302,45000,5,390600,13561.248999436883,297.5073981399611,89.0,121.46505904076214,22.5,126.01,272.48587951030925,0.9749846315521958
1303,45300,5,390900,13561.248999436883,297.8241562035711,84.81036241467244,116.27757914277072,22.5,125.53101354566721,272.532075413445,0.9749846315521958
1304,45600,5,391200,13561.248999436883,298.0298230181844,80.07887316725865,110.62730138202105,22.5,124.9666407504225,272.57663230240547,0.9749846315521958
1305,45900,5,391500,13561.248999436883,298.1568008363175,74.93297707922054,104.61064615806339,22.5,124.31862405041215,272.61962669136597,0.9749846315521958
1306,46200,5,391800,13561.248999436883,298.23091303429976,69.50011897202003,98.32403387044809,22.5,123.58870588178243,272.6611350945017,0.9749846315521958
1307,46500,5,392100,13561.248999436883,298.2740568553565,63.90774366711906,91.8638849187254,22.5,122.77862868067962,272.70123402598796,0.9749846315521958
1308,46800,5,392400,13561.248999436883,298.29969582334286,58.28329598597952,85.32661970244564,22.5,121.89013488324997,272.73999999999995,0.9749846315521958
1309,47100,5,392700,13561.248999436883,298.31538458993623,52.75422075006334,78.80865862115908,22.5,120.92496692563978,272.77768663194445,0.9749846315521958
1310,47400,5,393000,13561.248999436883,298.32523084650626,47.44796278083244,72.40642207441604,22.5,119.8848672439953,272.81274305555553,0.9749846315521958
1311,47700,5,393300,13561.248999436883,298.33187201781914,42.49196689974874,66.21633046176682,22.5,118.77157827446281,272.84253906249995,0.9749846315521958
1312,48000,5,393600,13561.248999436883,298.35972244677447,38.01367792827414,60.33480418276169,22.5,117.58684245318858,272.8644444444444,0.9749846315521958
1313,48300,5,393900,13561.248999436883,298.3837778083043,34.1405406878706,54.85826363695094,22.5,116.3324022163189,272.8758289930555,0.9749846315521958
1314,48600,5,394200,13561.248999436883,298.3978090263342,31.0,49.88312922388493,22.5,115.01,272.8740625,0.9749846315521958
1315,48900,5,394500,13561.248999436883,298.4071920228395,28.38004958710667,45.27846877347152,22.5,111.70596140615977,272.8565147569444,0.9749846315521958
1316,49200,5,394800,13561.248999436883,298.41139443369383,25.97387256659268,40.860044422054585,22.5,104.9721313255217,272.82055555555553,0.9749846315521958
1317,49500,5,395100,13561.248999436883,298.4083345824631,23.766697852356593,36.64431802883824,22.5,95.50853112742551,272.7635546875,0.9749846315521958
1318,49800,5,395400,13561.248999436883,298.3977458484804,21.74375435829697,32.647751453026615,22.5,84.01518218121093,272.68288194444443,0.9749846315521958
1319,50100,5,395700,13561.248999436883,298.3794095042268,19.890270998312374,28.886806553823824,22.5,71.1921058562177,272.5759071180555,0.9749846315521958
1320,50400,5,396000,13561.248999436883,298.35424761281905,18.191476686301364,25.37794519043398,22.5,57.73932352178552,272.44,0.9749846315521958
1321,50700,5,396300,13561.248999436883,298.3182222518955,16.6326003361625,22.13762922206121,22.5,44.35685654725417,272.28080571683364,0.9749846315521958
1322,51000,5,396600,13561.248999436883,298.27277821438065,15.198870861794344,19.182320507909633,22.5,31.744726301963325,272.1073364450516,0.9749846315521958
1323,51300,5,396900,13561.248999436883,298.2268691275065,13.875517177095453,16.52848090718338,22.5,20.60295415525279,271.9220125512295,0.9749846315521958
