index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
1114,75000,4,334200,0.0,25454.33884585728,294.2610744731762,273.1894685690653,0.0,0.0,20.0,0.9749846315521957
1115,75300,4,334500,0.0,25454.33884585728,294.30414600027166,273.20582495864346,0.0,0.0,20.0,0.9749846315521957
1116,75600,4,334800,0.0,25454.33884585728,294.34624390403604,273.21999999999997,0.0,0.0,20.0,0.9749846315521957
1117,75900,4,335100,0.0,25454.33884585728,294.38740717547006,273.2329515133413,0.0,0.0,20.0,0.9749846315521957
1118,76200,4,335400,0.0,25454.33884585728,294.427684339128,273.2458044603743,0.0,0.0,20.0,0.9749846315521957
1119,76500,4,335700,0.0,25454.33884585728,294.46712470001836,273.2584274193548,0.0,0.0,20.0,0.9749846315521957
1120,76800,4,336000,0.0,25454.33884585728,294.50577015368543,273.2706889685384,0.0,0.0,20.0,0.9749846315521957
1121,77100,4,336300,0.0,25454.33884585728,294.54366556766394,273.2824576861808,0.0,0.0,20.0,0.9749846315521957
1122,77400,4,336600,0.0,25454.33884585728,294.5808558094886,273.2936021505376,0.0,0.0,20.0,0.9749846315521957
1123,77700,4,336900,0.0,25454.33884585728,294.6173739671726,273.30399093986455,0.0,0.0,20.0,0.9749846315521957
1124,78000,4,337200,0.0,25454.33884585728,294.6531163215648,273.31349263241736,0.0,0.0,20.0,0.9749846315521957
1125,78300,4,337500,0.0,25454.33884585728,294.68820220138775,273.3219758064516,0.0,0.0,20.0,0.9749846315521957
1126,78600,4,337800,0.0,25454.33884585728,294.7226631266985,273.329309040223,0.0,0.0,20.0,0.9749846315521957
1127,78900,4,338100,0.0,25454.33884585728,294.75653061755423,273.3353609119872,0.0,0.0,20.0,0.9749846315521957
1128,79200,4,338400,0.0,25454.33884585728,294.78983619401214,273.34,0.0,0.0,20.0,0.9749846315521957
1129,79500,4,338700,0.0,25454.33884585728,294.82256219451745,273.3436612654321,0.0,0.0,20.0,0.9749846315521957
1130,79800,4,339000,0.0,2709.7166315382447,294.8547181066158,273.3468827160494,0.0,0.0,20.0,0.10379103097549712
1131,80100,4,339300,0.0,209.67540664836366,291.1812098005893,273.34968749999996,0.0,0.0,20.0,0.00803125550950552
1132,80400,4,339600,0.0,209.67540664836366,288.9779975939601,273.35209876543206,0.0,0.0,20.0,0.00803125550950552
1133,80700,4,339900,0.0,209.67540664836366,287.888723305991,273.3541396604938,0.0,0.0,20.0,0.00803125550950552
1134,81000,4,340200,0.0,209.67540664836366,287.33017584166805,273.3558333333333,0.0,0.0,20.0,0.00803125550950552
1135,81300,4,340500,0.0,209.67540664836366,287.0270917399497,273.35720293209874,0.0,0.0,20.0,0.00803125550950552
1136,81600,4,340800,0.0,209.67540664836366,286.8478424421814,273.35827160493824,0.0,0.0,20.0,0.00803125550950552
1137,81900,4,341100,0.0,209.67540664836366,286.7290170874154,273.3590625,0.0,0.0,20.0,0.00803125550950552
1138,82200,4,341400,0.0,209.67540664836366,286.6416797873455,273.35959876543205,0.0,0.0,20.0,0.00803125550950552
1139,82500,4,341700,0.0,209.67540664836366,286.5708268509477,273.3599035493827,0.0,0.0,20.0,0.00803125550950552
1140,82800,4,342000,0.0,209.67540664836366,286.5086049196943,273.35999999999996,0.0,0.0,20.0,0.00803125550950552
1141,83100,4,342300,0.0,209.67540664836366,286.4512322334342,273.3598835784313,0.0,0.0,20.0,0.00803125550950552
1142,83400,4,342600,0.0,209.67540664836366,286.39718938890246,273.35952614379084,0.0,0.0,20.0,0.00803125550950552
1143,83700,4,342900,0.0,209.67540664836366,286.34591110619886,273.35891544117646,0.0,0.0,20.0,0.00803125550950552
1144,84000,4,343200,0.0,209.67540664836366,286.29695893318626,273.35803921568623,0.0,0.0,20.0,0.00803125550950552
1145,84300,4,343500,0.0,209.67540664836366,286.2498703281639,273.35688521241826,0.0,0.0,20.0,0.00803125550950552
1146,84600,4,343800,0.0,209.67540664836366,286.20429640899533,273.35544117647055,0.0,0.0,20.0,0.00803125550950552
1147,84900,4,344100,0.0,209.67540664836366,286.16032327077244,273.35369485294115,0.0,0.0,20.0,0.00803125550950552
1148,85200,4,344400,0.0,209.67540664836366,286.11796057221926,273.3516339869281,0.0,0.0,20.0,0.00803125550950552
1149,85500,4,344700,0.0,209.67540664836366,286.07669040542146,273.34924632352937,0.0,0.0,20.0,0.00803125550950552
1150,85800,4,345000,0.0,209.67540664836366,286.0362008435621,273.3465196078431,0.0,0.0,20.0,0.00803125550950552
1151,86100,4,345300,0.0,209.67540664836366,285.99653999552726,273.3434415849673,0.0,0.0,20.0,0.00803125550950552
1152,0,5,345600,0.0,209.67540664836366,285.9584197603041,273.34,0.0,0.0,20.0,0.00803125550950552
1153,300,5,345900,0.0,209.67540664836366,285.92064613171067,273.33565026357763,0.0,0.0,20.0,0.00803125550950552
1154,600,5,346200,0.0,209.67540664836366,285.8838478407721,273.32992549797694,0.0,0.0,20.0,0.00803125550950552
1155,900,5,346500,0.0,209.67540664836366,285.84798549997646,273.3229300157563,0.0,0.0,20.0,0.00803125550950552
1156,1200,5,346800,0.0,209.67540664836366,285.8128854399054,273.314768129474,0.0,0.0,20.0,0.00803125550950552
1157,1500,5,347100,0.0,209.67540664836366,285.77861781702455,273.3055441516884,0.0,0.0,20.0,0.00803125550950552
1158,1800,5,347400,0.0,209.67540664836366,285.7450751272879,273.295362394958,0.0,0.0,20.0,0.00803125550950552
1159,2100,5,347700,0.0,209.67540664836366,285.71216465770715,273.2843271718409,0.0,0.0,20.0,0.00803125550950552
1160,2400,5,348000,0.0,209.67540664836366,285.6799533035135,273.27254279489574,0.0,0.0,20.0,0.00803125550950552
1161,2700,5,348300,0.0,209.67540664836366,285.64827423392876,273.2601135766806,0.0,0.0,20.0,0.00803125550950552
1162,3000,5,348600,0.0,209.67540664836366,285.6171875031944,273.2471438297541,0.0,0.0,20.0,0.00803125550950552
1163,3300,5,348900,0.0,209.67540664836366,285.58664992784946,273.2337378666744,0.0,0.0,20.0,0.00803125550950552
1164,3600,5,349200,0.0,209.67540664836366,285.5565486979649,273.21999999999997,0.0,0.0,20.0,0.00803125550950552
1165,3900,5,349500,0.0,209.67540664836366,285.52691739571605,273.2043092757936,0.0,0.0,20.0,0.00803125550950552
1166,4200,5,349800,0.0,209.67540664836366,285.4977378459601,273.18542658730155,0.0,0.0,20.0,0.00803125550950552
1167,4500,5,350100,0.0,209.67540664836366,285.468969037225,273.1640290178571,0.0,0.0,20.0,0.00803125550950552
1168,4800,5,350400,0.0,209.67540664836366,285.4405149607117,273.1407936507936,0.0,0.0,20.0,0.00803125550950552
1169,5100,5,350700,0.0,209.67540664836366,285.4123852875576,273.1163975694444,0.0,0.0,20.0,0.00803125550950552
1170,5400,5,351000,0.0,209.67540664836366,285.38454828834875,273.09151785714283,0.0,0.0,20.0,0.00803125550950552
1171,5700,5,351300,0.0,209.67540664836366,285.3569989523865,273.0668315972222,0.0,0.0,20.0,0.00803125550950552
1172,6000,5,351600,0.0,209.67540664836366,285.32987571124613,273.04301587301586,0.0,0.0,20.0,0.00803125550950552
1173,6300,5,351900,0.0,209.67540664836366,285.3030865692673,273.02074776785713,0.0,0.0,20.0,0.00803125550950552
1174,6600,5,352200,0.0,209.67540664836366,285.2766257058707,273.00070436507934,0.0,0.0,20.0,0.00803125550950552
1175,6900,5,352500,0.0,209.67540664836366,285.25049541139936,272.98356274801586,0.0,0.0,20.0,0.00803125550950552
1176,7200,5,352800,0.0,209.67540664836366,285.2248310642325,272.96999999999997,0.0,0.0,20.0,0.00803125550950552
1177,7500,5,353100,0.0,209.67540664836366,285.1995773489845,272.95980158730157,0.0,0.0,20.0,0.00803125550950552
1178,7800,5,353400,0.0,209.67540664836366,285.17474774063857,272.9519841269841,0.0,0.0,20.0,0.00803125550950552
1179,8100,5,353700,0.0,209.67540664836366,285.1503557141777,272.94607142857143,0.0,0.0,20.0,0.00803125550950552
1180,8400,5,354000,0.0,209.67540664836366,285.1262499493231,272.9415873015873,0.0,0.0,20.0,0.00803125550950552
1181,8700,5,354300,0.0,209.67540664836366,285.1024947000328,272.93805555555554,0.0,0.0,20.0,0.00803125550950552
1182,9000,5,354600,0.0,209.67540664836366,285.0790848586539,272.935,0.0,0.0,20.0,0.00803125550950552
1183,9300,5,354900,0.0,209.67540664836366,285.056012066205,272.9319444444444,0.0,0.0,20.0,0.00803125550950552
1184,9600,5,355200,0.0,209.67540664836366,285.0331294224317,272.92841269841267,0.0,0.0,20.0,0.00803125550950552
1185,9900,5,355500,0.0,209.67540664836366,285.0104479029216,272.9239285714286,0.0,0.0,20.0,0.00803125550950552
1186,10200,5,355800,0.0,209.67540664836366,284.9879523458292,272.91801587301586,0.0,0.0,20.0,0.00803125550950552
1187,10500,5,356100,0.0,209.67540664836366,284.96561329620977,272.9101984126984,0.0,0.0,20.0,0.00803125550950552
1188,10800,5,356400,0.0,209.67540664836366,284.94341904684103,272.9,0.0,0.0,20.0,0.00803125550950552
1189,11100,5,356700,0.0,209.67540664836366,284.92134141298936,272.88821538800704,0.0,0.0,20.0,0.00803125550950552
1190,11400,5,357000,0.0,209.67540664836366,284.8993504154559,272.8760141093474,0.0,0.0,20.0,0.00803125550950552
1191,11700,5,357300,0.0,209.67540664836366,284.8774197480872,272.8634821428571,0.0,0.0,20.0,0.00803125550950552
1192,12000,5,357600,0.0,209.67540664836366,284.8556427573573,272.8507054673721,0.0,0.0,20.0,0.00803125550950552
1193,12300,5,357900,0.0,209.67540664836366,284.83403431225804,272.83777006172835,0.0,0.0,20.0,0.00803125550950552
1194,12600,5,358200,0.0,209.67540664836366,284.8125525828532,272.8247619047619,0.0,0.0,20.0,0.00803125550950552
1195,12900,5,358500,0.0,209.67540664836366,284.79119643097727,272.8117669753086,0.0,0.0,20.0,0.00803125550950552
1196,13200,5,358800,0.0,209.67540664836366,284.769989062486,272.79887125220455,0.0,0.0,20.0,0.00803125550950552
1197,13500,5,359100,0.0,209.67540664836366,284.74894662610654,272.7861607142857,0.0,0.0,20.0,0.00803125550950552
1198,13800,5,359400,0.0,209.67540664836366,284.7280615898291,272.77372134038797,0.0,0.0,20.0,0.00803125550950552
1199,14100,5,359700,0.0,209.67540664836366,284.7073390263401,272.7616391093474,0.0,0.0,20.0,0.00803125550950552
1200,14400,5,360000,0.0,209.67540664836366,284.68677011326463,272.75,0.0,0.0,20.0,0.00803125550950552
1201,14700,5,360300,0.0,209.67540664836366,284.6663428527263,272.73876221707815,0.0,0.0,20.0,0.00803125550950552
1202,15000,5,360600,0.0,209.67540664836366,284.6460685533723,272.7278137860082,0.0,0.0,20.0,0.00803125550950552
1203,15300,5,360900,0.0,209.67540664836366,284.6259478509375,272.7171354166666,0.0,0.0,20.0,0.00803125550950552
1204,15600,5,361200,0.0,209.67540664836366,284.60594967941506,272.70670781893,0.0,0.0,20.0,0.00803125550950552
1205,15900,5,361500,0.0,209.67540664836366,284.5860370854974,272.69651170267485,0.0,0.0,20.0,0.00803125550950552
1206,16200,5,361800,0.0,209.67540664836366,284.5662559405333,272.68652777777777,0.0,0.0,20.0,0.00803125550950552
1207,16500,5,362100,0.0,209.67540664836366,284.5466062445227,272.6767367541152,0.0,0.0,20.0,0.00803125550950552
1208,16800,5,362400,0.0,209.67540664836366,284.5270879974657,272.66711934156376,0.0,0.0,20.0,0.00803125550950552
1209,17100,5,362700,0.0,209.67540664836366,284.50770119936215,272.65765625,0.0,0.0,20.0,0.00803125550950552
1210,17400,5,363000,0.0,209.67540664836366,284.48844585021214,272.6483281893004,0.0,0.0,20.0,0.00803125550950552
1211,17700,5,363300,0.0,209.67540664836366,284.46932214483644,272.63911586934154,0.0,0.0,20.0,0.00803125550950552
1212,18000,5,363600,0.0,209.67540664836366,284.45033109289983,272.63,0.0,0.0,20.0,0.00803125550950552
1213,18300,5,363900,0.0,209.67540664836366,284.43147181781796,272.6217070067143,0.0,0.0,20.0,0.00803125550950552
1214,18600,5,364200,0.0,23627.274356007747,284.41274431959084,272.6149166125189,0.0,0.0,20.0,0.9050020714375784
1215,18900,5,364500,0.0,25454.33884585728,288.2097324883209,272.6095394736842,0.0,0.0,20.0,0.9749846315521957
1216,19200,5,364800,0.0,25454.33884585728,290.36927696981184,272.6054862464804,0.0,0.0,20.0,0.9749846315521957
1217,19500,5,365100,0.0,25454.33884585728,291.44584816395843,272.6026675871778,0.0,0.0,20.0,0.9749846315521957
1218,19800,5,365400,0.0,25454.33884585728,292.00392421200735,272.6009941520468,0.0,0.0,20.0,0.9749846315521957
1219,20100,5,365700,0.0,25454.33884585728,292.31345025845354,272.6003765973576,0.0,0.0,20.0,0.9749846315521957
1220,20400,5,366000,0.0,25454.33884585728,292.4987432742544,272.60072557938054,0.0,0.0,20.0,0.9749846315521957
1221,20700,5,366300,0.0,25454.33884585728,292.6251364989486,272.60195175438594,0.0,0.0,20.0,0.9749846315521957
1222,21000,5,366600,0.0,25454.33884585728,292.7219764274308,272.6039657786441,0.0,0.0,20.0,0.9749846315521957
1223,21300,5,366900,0.0,25454.33884585728,292.8032577917999,272.6066783084254,0.0,0.0,20.0,0.9749846315521957
1224,21600,5,367200,0.0,25454.33884585728,292.87605281041374,272.60999999999996,0.0,0.0,20.0,0.9749846315521957
1225,21900,5,367500,0.0,25454.33884585728,292.9427055164008,272.6170760233918,0.0,0.0,20.0,0.9749846315521957
1226,22200,5,367800,0.0,25454.33884585728,293.00642699671357,272.6302923976608,0.0,0.0,20.0,0.9749846315521957
1227,22500,5,368100,0.0,25454.33884585728,293.06777498069044,272.64842105263153,0.0,0.0,20.0,0.9749846315521957
1228,22800,5,368400,0.0,25454.33884585728,293.1269429492205,272.67023391812864,0.0,0.0,20.0,0.9749846315521957
1229,23100,5,368700,0.0,25454.33884585728,293.18391799921363,272.6945029239766,0.0,0.0,20.0,0.9749846315521957
1230,23400,5,369000,0.0,25454.33884585728,293.2386311768978,272.71999999999997,0.0,0.0,20.0,0.9749846315521957
1231,23700,5,369300,0.0,25454.33884585728,293.29230506138356,272.74549707602336,0.06468081217069348,0.06458551712089446,20.0,0.9749846315521957
1232,24000,5,369600,0.0,25454.33884585728,293.34490601839707,272.7697660818713,0.252879721024744,0.25253319357092935,20.0,0.9749846315521957
1233,24300,5,369900,0.0,25454.33884585728,293.3963101641631,272.7915789473684,0.5558314350751065,0.5551297169811319,20.0,0.9749846315521957
1234,24600,5,370200,0.0,25454.33884585728,293.4465945301629,272.80970760233913,0.9647706628347362,0.9636617749825295,20.0,0.9749846315521957
1235,24900,5,370500,0.0,25454.33884585728,293.49571124954286,272.82292397660814,1.470932112816588,1.4694160552061488,20.0,0.9749846315521957
1236,25200,5,370800,0.0,25454.33884585728,293.5436807960895,272.83,2.065550493533617,2.063679245283018,20.0,0.9749846315521957
1237,25500,5,371100,0.0,25454.33884585728,293.59054426846774,272.8317035717186,2.739860513498779,2.737738032844164,20.0,0.9749846315521957
1238,25800,5,371400,0.0,25454.33884585728,293.63632685216044,272.8300491390513,3.4850968812250276,3.482879105520614,20.0,0.9749846315521957
1239,26100,5,371700,0.0,25454.33884585728,293.6810315737117,272.8256784539473,4.292494305225318,4.290389150943395,20.0,0.9749846315521957
1240,26400,5,372000,0.0,25454.33884585728,293.7248604446447,272.8192332683561,5.153287494012607,5.151554856743535,20.0,0.9749846315521957
1241,26700,5,372300,0.0,25454.33884585728,293.7677219630535,272.81135533422673,6.058711156099849,6.05766291055206,20.0,0.9749846315521957
1242,27000,5,372600,0.0,25454.33884585728,293.81083370985675,272.80268640350874,7.0,7.0,20.0,0.9749846315521957
1243,27300,5,372900,0.059027777777777776,25454.33884585728,293.85450375288275,272.7938682281514,8.503687773604685,8.496735237596086,20.0,0.9749846315521957
1244,27600,5,373200,0.2222222222222222,25454.33884585728,293.8988767125354,272.7855425601039,10.978684947227993,10.950296995108316,20.0,0.9749846315521957
1245,27900,5,373500,0.46875,25454.33884585728,293.9483548439697,272.77835115131575,14.239791313016578,14.178360849056604,20.0,0.9749846315521957
1246,28200,5,373800,0.7777777777777778,25454.33884585728,294.0057453128173,272.7729357537362,18.101806663117085,17.998602375960864,20.0,0.9749846315521957
1247,28500,5,374100,1.1284722222222223,25454.33884585728,294.0731416699404,272.7699381193145,22.37953078967616,22.22869715234102,20.0,0.9749846315521957
1248,28800,5,374400,1.5,25454.33884585728,294.15198568214817,272.77,26.887763484840455,26.68632075471698,20.0,0.9749846315521957
1249,29100,5,374700,1.871527777777778,25454.33884585728,294.2427941019805,272.7719878472222,31.441304540756622,31.189148759608663,20.0,0.9749846315521957
1250,29400,5,375000,2.2222222222222223,25454.33884585728,294.34441728266665,272.7744212962963,35.8549537495713,35.554856743535986,20.0,0.9749846315521957
1251,29700,5,375300,2.53125,25454.33884585728,294.43352198542266,272.77742187499996,39.94351090343115,39.601120283018865,20.0,0.9749846315521957
1252,30000,5,375600,2.7777777777777777,25454.33884585728,294.49382203228197,272.7811111111111,43.5217757944828,43.14561495457721,20.0,0.9749846315521957
1253,30300,5,375900,2.940972222222222,25454.33884585728,294.53593543646224,272.78561053240736,46.404548214872925,46.00601633473095,20.0,0.9749846315521957
1254,30600,5,376200,3.0,25454.33884585728,294.565864500587,272.7910416666667,48.40662795674815,48.0,20.0,0.9749846315521957
1255,30900,5,376500,2.956795634920635,25454.33884585728,294.5872852288295,272.79752604166663,49.44695895308805,49.03065232240437,20.0,0.9749846315521957
1256,31200,5,376800,2.8353174603174605,2709.7166315382447,294.6027590678654,272.80518518518517,49.675996660719626,49.23520036429873,20.0,0.10379103097549712
1257,31500,5,377100,2.647767857142857,209.67540664836366,290.9101570324666,272.814140625,49.25580815756071,48.78253073770492,20.0,0.00803125550950552
1258,31800,5,377400,2.4063492063492067,209.67540664836366,288.6859888558841,272.8245138888889,48.34846052152913,47.84153005464481,20.0,0.00803125550950552
1259,32100,5,377700,2.1232638888888893,209.67540664836366,287.57197277469936,272.8364265046296,47.11602083054271,46.58108492714025,20.0,0.00803125550950552
1260,32400,5,378000,1.810714285714286,209.67540664836366,286.98991467481716,272.84999999999997,45.72055616251929,45.170081967213115,20.0,0.00803125550950552
1261,32700,5,378300,1.4809027777777781,209.67540664836366,286.6663217288682,272.86501543209874,44.32413359537668,43.77740778688525,20.0,0.00803125550950552
1262,33000,5,378600,1.1460317460317464,209.67540664836366,286.47233782529565,272.88123456790123,43.08882020703273,42.571948998178506,20.0,0.00803125550950552
1263,33300,5,378900,0.8183035714285718,209.67540664836366,286.34464916052013,272.89874999999995,42.17668307540526,41.72259221311476,20.0,0.00803125550950552
1264,33600,5,379200,0.5099206349206358,209.67540664836366,286.25079308074004,272.91765432098765,41.749789278412095,41.39822404371586,20.0,0.00803125550950552
1265,33900,5,379500,0.23308531746031846,209.67540664836366,286.1755158600481,272.93804012345674,41.97020589397106,41.76773110200365,20.0,0.00803125550950552
1266,34200,5,379800,0.0,209.67540664836366,286.1123348000469,272.96,43.0,43.0,20.0,0.00803125550950552
1267,34500,5,380100,0.0,209.67540664836366,286.05831095065656,272.9836265432099,44.59520947561561,44.8062539407314,20.0,0.00803125550950552
1268,34800,5,380400,0.0,209.67540664836366,286.0105157953772,273.00901234567897,46.393152035127194,46.77485287936108,20.0,0.00803125550950552
1269,35100,5,380700,0.0,209.67540664836366,285.9664159793328,273.03625,48.377814509241475,48.890388556116015,20.0,0.00803125550950552
1270,35400,5,381000,0.0,209.67540664836366,285.925062922673,273.0654320987654,50.53318372866517,51.137452711223204,20.0,0.00803125550950552
1271,35700,5,381300,0.0,209.67540664836366,285.8865350229393,273.0966512345679,52.843246524105,53.50063708490963,20.0,0.00803125550950552
1272,36000,5,381600,0.0,209.67540664836366,285.8507323060735,273.13,55.29198972626768,55.964533417402265,20.0,0.00803125550950552
1273,36300,5,381900,0.0,209.67540664836366,285.8173126103483,273.16464849108365,57.863400165859936,58.51373344892812,20.0,0.00803125550950552
1274,36600,5,382200,0.0,209.67540664836366,285.78589713240245,273.1996982167352,60.541464673588486,61.132828919714164,20.0,0.00803125550950552
1275,36900,5,382500,0.0,209.67540664836366,285.75644355618454,273.23513888888886,63.31017008016005,63.80641156998739,20.0,0.00803125550950552
1276,37200,5,382800,0.0,209.67540664836366,285.72832587518354,273.2709602194787,66.15350321628134,66.51907313997478,20.0,0.00803125550950552
1277,37500,5,383100,0.0,209.67540664836366,285.7016550335684,273.3071519204389,69.05545091265908,69.25540536990331,20.0,0.00803125550950552
1278,37800,5,383400,0.0,209.67540664836366,285.6764480494981,273.3437037037037,72.0,72.0,20.0,0.00803125550950552
1279,38100,5,383700,0.40699588500185535,209.67540664836366,285.6530829152019,273.3806052812071,75.62130879759569,75.08606110201855,20.0,0.00803125550950552
1280,38400,5,384000,1.3755474091052307,209.67540664836366,285.63264534052894,273.41784636488336,80.36402685883739,78.76050190943808,20.0,0.00803125550950552
1281,38700,5,384300,2.846806286852296,209.67540664836366,285.6156241410075,273.4554166666666,85.92787786558124,82.87847790507365,20.0,0.00803125550950552
1282,39000,5,384600,4.761924232785221,209.67540664836366,285.60236858160414,273.4933058984911,92.0125854996834,87.29514457174032,20.0,0.00803125550950552
1283,39300,5,384900,7.062052961446176,209.67540664836366,285.5922002538888,273.53150377229076,98.31787344300001,91.86565739225314,20.0,0.00803125550950552
1284,39600,5,385200,9.688344187377332,209.67540664836366,285.5845559821763,273.57,104.54346537738724,96.44517184942717,20.0,0.00803125550950552
1285,39900,5,385500,12.58194962512086,209.67540664836366,285.57847974682596,273.60891847619877,110.38908498470124,100.88884342607747,20.0,0.00803125550950552
1286,40200,5,385800,15.684020989218926,209.67540664836366,285.5735703609839,273.64833056066306,115.55445594679813,105.0518276050191,20.0,0.00803125550950552
1287,40500,5,386100,18.9357099942137,209.67540664836366,285.56973425767455,273.68814716312056,119.73930194553411,108.7892798690671,20.0,0.00803125550950552
1288,40800,5,386400,22.27816835464736,209.67540664836366,285.56683494245505,273.7282791932989,122.64334666276528,111.95635570103656,20.0,0.00803125550950552
1289,41100,5,386700,25.652547785062072,209.67540664836366,285.5648772976952,273.76863756092575,123.96631378034785,114.40821058374249,20.0,0.00803125550950552
1290,41400,5,387000,29.0,209.67540664836366,285.56559079367275,273.8091331757289,123.40792698013793,116.0,20.0,0.00803125550950552
1291,41700,5,387300,33.85260820674224,209.67540664836366,285.5666972258707,273.84967694743597,121.65857163902082,116.06400771603431,20.0,0.00803125550950552
1292,42000,5,387600,41.35929282767133,209.67540664836366,285.5630759270762,273.8901797857747,119.63027147720868,114.2456502375458,20.0,0.00803125550950552
1293,42300,5,387900,50.886461399981656,209.67540664836366,285.5545900329393,273.93055260047277,117.355207691548,110.86978215656215,20.0,0.00803125550950552
1294,42600,5,388200,61.800521460867564,209.67540664836366,285.54257227300144,273.9707063012579,114.86556147888524,106.2612580651111,20.0,0.00803125550950552
1295,42900,5,388500,73.46788054752344,209.67540664836366,285.53164789645206,274.0105517978577,112.19351403606689,100.74493255522032,20.0,0.00803125550950552
1296,43200,5,388800,85.25494619714361,209.67540664836366,285.53135886508227,274.04999999999995,109.37124655993941,94.64566021891753,20.0,0.00803125550950552
1297,43500,5,389100,96.5281259469225,209.67540664836366,285.5320362457581,274.0883659881892,106.43094024734928,88.28829564823042,20.0,0.00803125550950552
1298,43800,5,389400,106.65382733405443,23627.274356007747,285.5224652409837,274.12508059749865,103.404776295143,81.99769343518673,20.0,0.9050020714375784
1299,44100,5,389700,114.99845789573376,25454.33884585728,289.3253298990277,274.16022836950924,100.32493590016699,76.09870817181412,20.0,0.9749846315521957
1300,44400,5,390000,120.9284251691549,25454.33884585728,291.50147302275485,274.1938938458019,97.22360025926777,70.91619445014032,20.0,0.9749846315521957
1301,44700,5,390300,123.8101366915122,25454.33884585728,292.5837625244674,274.2261615679573,94.13295056929181,66.77500686219307,20.0,0.9749846315521957
1302,45000,5,390600,123.01,25454.33884585728,293.14854708928385,274.2571160775566,91.08516802708556,64.0,20.0,0.9749846315521957
1303,45300,5,390900,119.96368670371648,25454.33884585728,293.4549962744603,274.2868419161805,88.07039217754107,62.11593651279287,20.0,0.9749846315521957
1304,45600,5,391200,116.55494778319175,25454.33884585728,293.6414381762354,274.3154236254099,85.0562338352615,60.404407721525665,20.0,0.9749846315521957
1305,45900,5,391500,112.82230983276821,25454.33884585728,293.7651774180749,274.34294574682565,82.04108110165998,58.82551122580953,20.0,0.9749846315521957
1306,46200,5,391800,108.80429944678822,25454.33884585728,293.85773597310964,274.3694928220087,79.02332207814973,57.33934462525559,20.0,0.9749846315521957
1307,46500,5,392100,104.53944321959415,25454.33884585728,293.93442396470533,274.39514939253985,76.00134486614388,55.906005519475,20.0,0.9749846315521957
1308,46800,5,392400,100.06626774552834,25454.33884585728,294.00219267986665,274.41999999999996,72.9735375670556,54.48559150807889,20.0,0.9749846315521957
1309,47100,5,392700,95.42329961893319,25454.33884585728,294.06428013184944,274.4416802034234,69.93828828229806,53.038200190678396,20.0,0.9749846315521957
1310,47400,5,393000,90.64906543415105,25454.33884585728,294.122015257344,274.4578925774537,66.89398511328443,51.52392916688465,20.0,0.9749846315521957
1311,47700,5,393300,85.7820917855243,25454.33884585728,294.17630692696764,274.4688221870857,63.83901616142787,49.90287603630881,20.0,0.9749846315521957
1312,48000,5,393600,80.86090526739528,25454.33884585728,294.22745071049167,274.47465409731427,60.77176952814153,48.13513839856199,20.0,0.9749846315521957
1313,48300,5,393900,75.92403247410641,25454.33884585728,294.27555592653016,274.47557337313424,57.690633314838614,46.180813853255344,20.0,0.9749846315521957
1314,48600,5,394200,71.01,25454.33884585728,294.3205578139001,274.47176507954043,54.593995622932255,44.0,20.0,0.9749846315521957
1315,48900,5,394500,65.93527748451832,25454.33884585728,294.36187404244146,274.4634142815277,51.33871277749357,41.547383484209654,20.0,0.9749846315521957
1316,49200,5,394800,60.55201478416936,25454.33884585728,294.3976681354047,274.4507060440909,47.82271405001161,38.84378626292689,20.0,0.9749846315521957
1317,49500,5,395100,54.95225881889412,25454.33884585728,294.4267817366528,274.4338254322249,44.10599696152647,35.94850890320617,20.0,0.9749846315521957
1318,49800,5,395400,49.228056508633614,25454.33884585728,294.4511719727386,274.4129575109245,40.24855903307824,32.92085197210197,20.0,0.9749846315521957
1319,50100,5,395700,43.471454773328844,25454.33884585728,294.4755449959889,274.3882873451846,36.310397785706996,29.82011603666877,20.0,0.9749846315521957
1320,50400,5,396000,37.77450053292079,25454.33884585728,294.49977989010335,274.35999999999996,32.35151074045282,26.70560166396104,20.0,0.9749846315521957
1321,50700,5,396300,32.22924070735048,25454.33884585728,294.52430619473256,274.32806962423024,28.431895418355804,23.63660942103325,20.0,0.9749846315521957
1322,51000,5,396600,26.927722216558898,25454.33884585728,294.54778166930004,274.29250722634157,24.611549340456033,20.672439874939872,20.0,0.9749846315521957
1323,51300,5,396900,21.961991980487063,25454.33884585728,294.5699312802417,274.25355316073893,20.9504700277936,17.87239359273539,20.0,0.9749846315521957
1324,51600,5,397200,17.424096919075957,25454.33884585728,294.59078194999995,274.2114477818273,17.508655001408577,15.295771141474265,20.0,0.9749846315521957
1325,51900,5,397500,13.406083952266606,25454.33884585728,294.6108784746409,274.16643144401155,14.346101782341059,13.001873088210981,20.0,0.9749846315521957
1326,52200,5,397800,10.0,25454.33884585728,294.631043802735,274.1187445016966,11.522807891631146,11.05,20.0,0.9749846315521957
1327,52500,5,398100,7.224060923100902,25454.33884585728,294.65073792537964,274.0686273092874,9.083075759076019,9.352773075810186,20.0,0.9749846315521957
1328,52800,5,398400,4.996152122664485,25454.33884585728,294.67051406988907,274.0163202211889,7.01139843736527,7.785517939814815,20.0,0.9749846315521957
