index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
2541,71100,9,762300,0.0,89.95746123294452,21.0,0.0,274.7633501838235,0.0,292.34998860468426,0.008195687807338292
2542,71400,9,762600,0.0,91.34142217498989,21.0,0.0,274.71861247276684,0.0,292.3193938133171,0.00832177531206658
2543,71700,9,762900,0.0,83.03765652271807,21.0,0.0,274.67421994144877,0.0,292.2898929813184,0.007565250283696889
2544,72000,9,763200,0.0,89.95746123294452,21.0,0.0,274.63,0.0,292.25911034562444,0.008195687807338292
2545,72300,9,763500,0.0,87.18953934885398,21.0,0.0,274.5868572984749,0.0,292.23088876647546,0.007943512797881734
2546,72600,9,763800,0.0,80.26973463862754,21.0,0.0,274.54596132897603,0.0,292.2021380379184,0.007313075274240333
2547,72900,9,764100,0.0,85.8055784068086,21.0,0.0,274.50753676470583,0.0,292.1726520363695,0.007817425293153447
2548,73200,9,764400,0.0,84.42161746476344,21.0,0.0,274.47180827886706,0.0,292.14539849288053,0.007691337788425177
2549,73500,9,764700,0.0,87.18953934885398,21.0,0.0,274.4390005446623,0.0,292.1182040652782,0.007943512797881734
2550,73800,9,765000,0.0,87.18953934885398,21.0,0.0,274.4093382352941,0.0,292.09200821768707,0.007943512797881734
2551,74100,9,765300,0.0,85.8055784068086,21.0,0.0,274.3830460239651,0.0,292.06606840701744,0.007817425293153447
2552,74400,9,765600,0.0,78.88577369658218,21.0,0.0,274.36034858387796,0.0,292.0402191870218,0.007186987769512046
2553,74700,9,765900,0.0,83.03765652271807,21.0,0.0,274.34147058823527,0.0,292.01359633707733,0.007565250283696889
2554,75000,9,766200,0.0,87.18953934885398,21.0,0.0,274.32663671023965,0.0,291.98896903436344,0.007943512797881734
2555,75300,9,766500,0.0,81.6536955806727,21.0,0.0,274.31607162309365,0.0,291.9656442752077,0.007439162778968602
2556,75600,9,766800,0.0,83.03765652271807,21.0,0.0,274.31,0.0,291.9414782407692,0.007565250283696889
2557,75900,9,767100,0.0,89.95746123294452,21.0,0.0,274.31106258057895,0.0,291.9182574417527,0.008195687807338292
2558,76200,9,767400,0.0,84.42161746476344,21.0,0.0,274.32069473745895,0.0,291.8971919987961,0.007691337788425177
2559,76500,9,767700,0.0,85.8055784068086,21.0,0.0,274.3373130933544,0.0,291.87525656148256,0.007817425293153447
2560,76800,9,768000,0.0,84.42161746476344,21.0,0.0,274.35933427097984,0.0,291.85434738560974,0.007691337788425177
2561,77100,9,768300,0.0,87.18953934885398,21.0,0.0,274.3851748930497,0.0,291.83370253673377,0.007943512797881734
2562,77400,9,768600,0.0,80.26973463862754,21.0,0.0,274.41325158227846,0.0,291.81423396057704,0.007313075274240333
2563,77700,9,768900,0.0,88.57350029089935,21.0,0.0,274.44198096138064,0.0,291.79346733956754,0.008069600302610022
2564,78000,9,769200,0.0,84.42161746476344,21.0,0.0,274.46977965307076,0.0,291.7753306012128,0.007691337788425177
2565,78300,9,769500,0.0,81.6536955806727,21.0,0.0,274.4950642800633,0.0,291.7562499955881,0.007439162778968602
2566,78600,9,769800,0.0,96.87726594317115,21.0,0.0,274.5162514650726,0.0,291.7368647646698,0.008826125330979711
2567,78900,9,770100,0.0,92.72538311703525,21.0,0.0,274.5317578308134,0.0,291.72065430173944,0.008447862816794867
2568,79200,9,770400,0.0,92.72538311703525,21.0,0.0,274.53999999999996,0.0,291.70257127917944,0.008447862816794867
2569,79500,9,770700,0.0,10010.189493813665,21.0,0.0,274.54239026133115,0.0,291.68411103676743,0.9119909216996601
2570,79800,9,771000,0.0,10768.600090054484,21.0,0.0,274.5418123043419,0.0,293.7597747578548,0.9810868742907579
2571,80100,9,771300,0.0,10738.152949329498,21.0,0.0,274.5388898530012,0.0,295.1007325243897,0.9783129491867367
2572,80400,9,771600,0.0,10727.081261793124,21.0,0.0,274.53424663127805,0.0,295.857587351909,0.9773042491489093
2573,80700,9,771900,0.0,10735.385027445396,21.0,0.0,274.5285063631414,0.0,296.2922078579714,0.9780607741772791
2574,81000,9,772200,0.0,10695.250160126088,21.0,0.0,274.5222927725602,0.0,296.5481954278017,0.9744042365401594
2575,81300,9,772500,0.0,10681.410550705628,21.0,0.0,274.51622958350345,0.0,296.69392224110993,0.973143361492876
2576,81600,9,772800,0.0,10581.765362878366,21.0,0.0,274.5109405199401,0.0,296.78216218588614,0.9640650611524397
2577,81900,9,773100,0.0,10580.381401936334,21.0,0.0,274.5070493058391,0.0,296.8196641015401,0.9639389736477126
2578,82200,9,773400,0.0,10533.326729906788,21.0,0.0,274.5051796651694,0.0,296.849792679959,0.9596519984869505
2579,82500,9,773700,0.0,10487.656018819293,21.0,0.0,274.50595532190005,0.0,296.86661232239055,0.9554911108309172
2580,82800,9,774000,0.0,10477.96829222497,21.0,0.0,274.51,0.0,296.87518529902707,0.9546084982978187
2581,83100,9,774300,0.0,10486.27205787724,21.0,0.0,274.51957526881716,0.0,296.8868180200634,0.9553650233261882
2582,83400,9,774600,0.0,10606.676659835182,21.0,0.0,274.53553763440857,0.0,296.9042016872226,0.9663346362375488
2583,83700,9,774900,0.0,10587.301206646554,21.0,0.0,274.55640322580643,0.0,296.94787157074893,0.9645694111713534
2584,84000,9,775200,0.0,10591.45308947269,21.0,0.0,274.580688172043,0.0,296.9774553107533,0.9649476736855382
2585,84300,9,775500,0.0,10572.077636284062,21.0,0.0,274.6069086021505,0.0,297.00399550431496,0.9631824486193429
2586,84600,9,775800,0.0,10530.558808022704,21.0,0.0,274.63358064516126,0.0,297.0238812528296,0.9593998234774945
2587,84900,9,776100,0.0,10574.845558168146,21.0,0.0,274.6592204301075,0.0,297.03530999222056,0.9634346236287988
2588,85200,9,776400,0.0,10779.671777590858,21.0,0.0,274.6823440860215,0.0,297.0591165456369,0.9820955743285852
2589,85500,9,776700,0.0,10828.110410562436,21.0,0.0,274.70146774193546,0.0,297.12380381840427,0.9865086369940744
2590,85800,9,777000,0.0,10869.629238823796,21.0,0.0,274.7151075268817,0.0,297.1788853152882,0.9902912621359229
2591,86100,9,777300,0.0,10871.013199765848,21.0,0.0,274.7217795698925,0.0,297.22688335230913,0.9904173496406518
2592,0,10,777600,0.0,10855.789629403338,21.0,0.0,274.71999999999997,0.0,297.2622247759174,0.9890303870886397
2593,300,10,777900,0.0,10853.021707519252,21.0,0.0,274.7127872023809,0.0,297.2870193863323,0.9887782120791835
2594,600,10,778200,0.0,10879.316965418118,21.0,0.0,274.70422619047616,0.0,297.3074745188161,0.9911738746690213
2595,900,10,778500,0.0,10668.95490222722,21.0,0.0,274.69443303571427,0.0,297.3318763083354,0.9720085739503215
2596,1200,10,778800,0.0,10572.077636284062,21.0,0.0,274.68352380952376,0.0,297.3090415580736,0.9631824486193429
2597,1500,10,779100,0.0,10570.693675342012,21.0,0.0,274.67161458333334,0.0,297.28218789287496,0.9630563611146142
2598,1800,10,779400,0.0,10551.318222153384,21.0,0.0,274.6588214285714,0.0,297.27275887908644,0.9612911360484189
2599,2100,10,779700,0.0,10551.318222153384,21.0,0.0,274.64526041666664,0.0,297.27008082544296,0.9612911360484189
2600,2400,10,780000,0.0,10584.53328476247,21.0,0.0,274.6310476190476,0.0,297.2738589154585,0.9643172361618975
2601,2700,10,780300,0.0,10591.45308947269,21.0,0.0,274.6162991071428,0.0,297.28915683962754,0.9649476736855382
2602,3000,10,780600,0.0,10596.988933240878,21.0,0.0,274.6011309523809,0.0,297.3051318420519,0.965452023704452
2603,3300,10,780900,0.0,10632.97191773405,21.0,0.0,274.58565922619044,0.0,297.3210493236568,0.9687302988273868
2604,3600,10,781200,0.0,10670.338863169272,21.0,0.0,274.57,0.0,297.34318081610814,0.9721346614550503
2605,3900,10,781500,0.0,10668.95490222722,21.0,0.0,274.5529092261905,0.0,297.3693135066565,0.9720085739503215
2606,4200,10,781800,0.0,10685.562433531764,21.0,0.0,274.5335119047619,0.0,297.3893146867945,0.9735216240070609
2607,4500,10,782100,0.0,10739.53691027153,21.0,0.0,274.51247767857143,0.0,297.40950367145047,0.9784390366914637
2608,4800,10,782400,0.0,10761.680285344262,21.0,0.0,274.49047619047616,0.0,297.4375571984981,0.9804564367671169
2609,5100,10,782700,0.0,10754.760480634042,21.0,0.0,274.46817708333333,0.0,297.46346436672025,0.9798259992434761
2610,5400,10,783000,0.0,10747.840675923804,21.0,0.0,274.44624999999996,0.0,297.4820261469058,0.9791955617198336
2611,5700,10,783300,0.0,1186.0545273328225,21.0,0.0,274.4253645833333,0.0,297.49634710029466,0.10805699155213719
2612,6000,10,783600,0.0,83.03765652271807,21.0,0.0,274.40619047619043,0.0,295.4849005738941,0.007565250283696889
2613,6300,10,783900,0.0,91.34142217498989,21.0,0.0,274.38939732142853,0.0,294.1102669685862,0.00832177531206658
2614,6600,10,784200,0.0,89.95746123294452,21.0,0.0,274.37565476190474,0.0,293.32690411427075,0.008195687807338292
2615,6900,10,784500,0.0,87.18953934885398,21.0,0.0,274.3656324404762,0.0,292.8750389048546,0.007943512797881734
2616,7200,10,784800,0.0,84.42161746476344,21.0,0.0,274.35999999999996,0.0,292.6039884519779,0.007691337788425177
2617,7500,10,785100,0.0,94.10934405908043,21.0,0.0,274.35722387566136,0.0,292.4394596928007,0.008573950321523137
2618,7800,10,785400,0.0,88.57350029089935,21.0,0.0,274.35523689273685,0.0,292.33514860936464,0.008069600302610022
2619,8100,10,785700,0.0,95.49330500112579,21.0,0.0,274.3539082792208,0.0,292.2641267591684,0.008700037826251424
2620,8400,10,786000,0.0,95.49330500112579,21.0,0.0,274.35310726310723,0.0,292.21308028927047,0.008700037826251424
2621,8700,10,786300,0.0,96.87726594317115,21.0,0.0,274.35270307239057,0.0,292.17147671045893,0.008826125330979711
2622,9000,10,786600,0.0,92.72538311703525,21.0,0.0,274.3525649350649,0.0,292.1375052699178,0.008447862816794867
2623,9300,10,786900,0.0,89.95746123294452,21.0,0.0,274.35256207912454,0.0,292.10573804190426,0.008195687807338292
2624,9600,10,787200,0.0,87.18953934885398,21.0,0.0,274.35256373256374,0.0,292.07578703700085,0.007943512797881734
2625,9900,10,787500,0.0,81.6536955806727,21.0,0.0,274.3524391233766,0.0,292.0469502220053,0.007439162778968602
2626,10200,10,787800,0.0,102.41310971135222,21.0,0.0,274.35205747955746,0.0,292.01840379505563,0.009330475349892824
2627,10500,10,788100,0.0,84.42161746476344,21.0,0.0,274.3512880291005,0.0,291.9954546285117,0.007691337788425177
2628,10800,10,788400,0.0,88.57350029089935,21.0,0.0,274.34999999999997,0.0,291.96819875690016,0.008069600302610022
2629,11100,10,788700,0.0,96.87726594317115,21.0,0.0,274.3484224537037,0.0,291.94298989878126,0.008826125330979711
2630,11400,10,789000,0.0,83.03765652271807,21.0,0.0,274.34686447811447,0.0,291.91985786933714,0.007565250283696889
2631,11700,10,789300,0.0,88.57350029089935,21.0,0.0,274.34531534090905,0.0,291.89379834748934,0.008069600302610022
2632,12000,10,789600,0.0,96.87726594317115,21.0,0.0,274.3437643097643,0.0,291.8700845492416,0.008826125330979711
2633,12300,10,789900,0.0,95.49330500112579,21.0,0.0,274.3422006523569,0.0,291.84817051020957,0.008700037826251424
2634,12600,10,790200,0.0,84.42161746476344,21.0,0.0,274.3406136363636,0.0,291.8257565057901,0.007691337788425177
2635,12900,10,790500,0.0,80.26973463862754,21.0,0.0,274.3389925294613,0.0,291.8011239718049,0.007313075274240333
2636,13200,10,790800,0.0,94.10934405908043,21.0,0.0,274.33732659932656,0.0,291.7767387698594,0.008573950321523137
2637,13500,10,791100,0.0,77.5018127545368,21.0,0.0,274.33560511363635,0.0,291.75601362556904,0.007060900264783758
2638,13800,10,791400,0.0,89.95746123294452,21.0,0.0,274.3338173400673,0.0,291.7316807830063,0.008195687807338292
2639,14100,10,791700,0.0,87.18953934885398,21.0,0.0,274.3319525462963,0.0,291.71098759016746,0.007943512797881734
2640,14400,10,792000,0.0,87.18953934885398,21.0,0.0,274.33,0.0,291.6896493395531,0.007943512797881734
2641,14700,10,792300,0.0,95.49330500112579,21.0,0.0,274.3277988802756,0.0,291.66848824898636,0.008700037826251424
2642,15000,10,792600,0.0,92.72538311703525,21.0,0.0,274.3252282515073,0.0,291.6492357149415,0.008447862816794867
2643,15300,10,792900,0.0,84.42161746476344,21.0,0.0,274.3223372093023,0.0,291.62908477512724,0.007691337788425177
2644,15600,10,793200,0.0,85.8055784068086,21.0,0.0,274.3191748492678,0.0,291.6072759899489,0.007817425293153447
2645,15900,10,793500,0.0,85.8055784068086,21.0,0.0,274.31579026701115,0.0,291.58644356594306,0.007817425293153447
2646,16200,10,793800,0.0,83.03765652271807,21.0,0.0,274.3122325581395,0.0,291.5659677296056,0.007565250283696889
2647,16500,10,794100,0.0,89.95746123294452,21.0,0.0,274.3085508182601,0.0,291.54538418332817,0.008195687807338292
2648,16800,10,794400,0.0,94.10934405908043,21.0,0.0,274.30479414298014,0.0,291.5265906740946,0.008573950321523137
2649,17100,10,794700,0.0,83.03765652271807,21.0,0.0,274.301011627907,0.0,291.5084292559346,0.007565250283696889
2650,17400,10,795000,0.0,78.88577369658218,21.0,0.0,274.2972523686477,0.0,291.48790502121733,0.007186987769512046
2651,17700,10,795300,0.0,85.8055784068086,21.0,0.0,274.29356546080965,0.0,291.46720701825063,0.007817425293153447
2652,18000,10,795600,0.0,81.6536955806727,21.0,0.0,274.28999999999996,0.0,291.44878833624193,0.007439162778968602
2653,18300,10,795900,0.0,94.10934405908043,21.0,0.0,274.28538987688097,0.0,291.429560762395,0.008573950321523137
2654,18600,10,796200,0.0,92.72538311703525,21.0,0.0,274.2788478492172,0.0,291.4130622810866,0.008447862816794867
2655,18900,10,796500,0.0,81.6536955806727,21.0,0.0,274.27084131326944,0.0,291.39568491304266,0.007439162778968602
2656,19200,10,796800,0.0,96.87726594317115,21.0,0.0,274.26183766529863,0.0,291.3757441782402,0.008826125330979711
2657,19500,10,797100,0.0,87.18953934885398,21.0,0.0,274.2523043015656,0.0,291.3595901885907,0.007943512797881734
2658,19800,10,797400,0.0,95.49330500112579,21.0,0.0,274.24270861833105,0.0,291.34074488712264,0.008700037826251424
2659,20100,10,797700,0.15356438425925925,91.34142217498989,21.0,0.010657793209876542,274.2335180118559,0.15463852992942484,291.3242667639459,0.00832177531206658
2660,20400,10,798000,0.5983401851851852,91.34142217498989,21.0,0.04128086419753086,274.22519987840093,0.6023932931447401,291.3073690329849,0.00832177531206658
2661,20700,10,798300,1.310451375,98.26122688521632,21.0,0.08984374999999999,274.21822161422705,1.3190230497865072,291.29137087256555,0.00895221283570798
2662,21000,10,798600,2.266021925925926,87.18953934885398,21.0,0.15432098765432092,274.2130506155951,2.2802865599952873,291.27802957826134,0.007943512797881734
2663,21300,10,798900,3.4411758101851855,94.10934405908043,21.0,0.2326871141975308,274.21015427876574,3.4619425839116427,291.2628406781395,0.008573950321523137
2664,21600,10,799200,4.812037,89.95746123294452,21.0,0.3229166666666666,274.21,4.839749881676132,291.25125677426416,0.008195687807338292
2665,21900,10,799500,6.354729467592592,89.95746123294452,21.0,0.4229841820987653,274.2148080879393,6.389467213429321,291.2398573524783,0.008195687807338292
2666,22200,10,799800,8.045377185185185,91.34142217498989,21.0,0.530864197530864,274.22602970777683,8.086853339311766,291.23024462833604,0.00832177531206658
2667,22500,10,800100,9.860104125000001,85.8055784068086,21.0,0.6445312499999998,274.242978540601,9.907667019464034,291.2236531319826,0.007817425293153447
2668,22800,10,800400,11.77503425925926,88.57350029089935,21.0,0.7619598765432097,274.2649682675002,11.827667014026678,291.21871277739916,0.008069600302610022
2669,23100,10,800700,13.766291560185186,95.49330500112579,21.0,0.8811246141975306,274.2913125695628,13.82261208314027,291.21981035842003,0.008700037826251424
2670,23400,10,801000,15.81,89.95746123294452,21.0,1.0,274.32132512787723,15.868260986945359,291.2263575504874,0.008195687807338292
2671,23700,10,801300,18.457990355186265,85.8055784068086,21.0,1.2576124835559603,274.35431962353175,18.523839118911784,291.23785227431927,0.007817425293153447
2672,24000,10,801600,22.149374725929846,94.90017888310634,21.0,1.767791185994738,274.3896097376148,22.238991262859056,291.2608343994617,0.008646000324225014
2673,24300,10,801900,26.69119907000794,88.15262039402297,21.0,2.4907146516393444,274.4265091512148,26.825105264452255,291.3061620982547,0.00803125550950552
2674,24600,10,802200,31.890509345197728,88.15262039402297,21.0,3.386561424812791,274.46433154542007,32.09356896935646,291.3748180772737,0.00803125550950552
2675,24900,10,802500,37.55435150927641,88.15262039402297,21.0,4.41551004983809,274.502390601319,37.85577022323676,291.4746160432457,0.00803125550950552
2676,25200,10,802800,43.489771520021165,88.15262039402297,21.0,5.53773907103825,274.53999999999996,43.923096871758226,291.6036315615189,0.00803125550950552
2677,25500,10,803100,49.50381533520918,88.15262039402297,21.0,6.713427032736287,274.57726725114804,50.10693676058595,291.731184913854,0.00803125550950552
2678,25800,10,803400,55.40352891261768,88.15262039402297,21.0,7.902752479255211,274.61475256456134,56.218677735385,291.8525426063317,0.00803125550950552
2679,26100,10,803700,60.995958210023794,88.15262039402297,21.0,9.065893954918034,274.65244867149755,62.06970764182048,291.9696695817208,0.00803125550950552
2680,26400,10,804000,66.08814918520477,88.15262039402297,21.0,10.163030004047762,274.69034830321465,67.47141432555746,292.08224092556594,0.00803125550950552
2681,26700,10,804300,70.48714779593776,88.15262039402297,21.0,11.154339170967415,274.7284441909703,72.23518563226102,292.18887847038724,0.00803125550950552
2682,27000,10,804600,74.0,88.15262039402297,21.0,12.0,274.76672906602255,76.17240940759623,292.2866945635849,0.00803125550950552
2683,27300,10,804900,76.29317448651508,88.15262039402297,21.0,12.399303447345341,274.805195659629,78.80899049691335,292.3714562636134,0.00803125550950552
2684,27600,10,805200,77.32718941765415,88.15262039402297,21.0,12.155771436281455,274.84383670304766,79.98350038434636,292.43879392781463,0.00803125550950552
2685,27900,10,805500,77.35016496076553,88.15262039402297,21.0,11.385928961748634,274.8826449275362,79.97632687373591,292.4864912458176,0.00803125550950552
2686,28200,10,805800,76.61022128319757,88.15262039402297,21.0,10.206301018687176,274.9216130643526,79.06785776892272,292.51445585027614,0.00803125550950552
2687,28500,10,806100,75.35547855229865,88.15262039402297,21.0,8.733412602037374,274.96073384475454,77.53848087374746,292.52507704360164,0.00803125550950552
2688,28800,10,806400,73.83405693541708,88.15262039402297,21.0,7.083788706739526,275.0,75.6685839920508,292.52199716371155,0.00803125550950552
2689,29100,10,806700,72.29407659990125,88.15262039402297,21.0,5.373954327733927,275.0395954917728,73.73855492767343,292.50952497123,0.00803125550950552
2690,29400,10,807000,70.98365771309946,88.15262039402297,21.0,3.720434459960872,275.0797107856459,72.02878148445605,292.49222910680226,0.00803125550950552
2691,29700,10,807300,70.1509204423601,88.15262039402297,21.0,2.239754098360656,275.12034836871067,70.81965146623934,292.47507899484987,0.00803125550950552
2692,30000,10,807600,70.0439849550315,88.15262039402297,21.0,1.048438237873576,275.1615107280586,70.39155267686397,292.4619613800626,0.00803125550950552
2693,30300,10,807900,70.91097141846204,88.15262039402297,21.0,0.2630118734399236,275.20320035078095,71.02487292017064,292.424325425848,0.00803125550950552
2694,30600,10,808200,73.0,88.15262039402297,21.0,0.0,275.24541972396923,73.0,292.34250267048105,0.00803125550950552
2695,30900,10,808500,76.47936863648243,88.15262039402297,21.0,2.090946502057613,275.2881713347148,77.22379568086689,292.26701249550433,0.00803125550950552
2696,31200,10,808800,81.19108999224127,88.15262039402297,21.0,7.794238683127573,275.33145767010893,84.05266703766043,292.2241110211388,0.00803125550950552
2697,31500,10,809100,86.89385632586726,88.15262039402297,21.0,16.366666666666667,275.3752812172432,92.94131983978284,292.2221392885577,0.00803125550950552
2698,31800,10,809400,93.34635989595118,88.15262039402297,21.0,27.06502057613169,275.41964446320884,103.34445985663629,292.26146616572436,0.00803125550950552
2699,32100,10,809700,100.30729296108379,88.15262039402297,21.0,39.14609053497942,275.4645498950973,114.71679285762302,292.33390702338727,0.00803125550950552
2700,32400,10,810000,107.53534777985587,88.15262039402297,21.0,51.86666666666667,275.51,126.51302461214522,292.4164946790564,0.00803125550950552
2701,32700,10,810300,114.78921661085816,88.15262039402297,21.0,64.48353909465021,275.5624812384164,138.18786088960508,292.48258899562245,0.00803125550950552
2702,33000,10,810600,121.82759171268147,88.15262039402297,21.0,76.25349794238684,275.6269586485583,149.19600745940483,292.5401765529381,0.00803125550950552
2703,33300,10,810900,128.40916534391653,88.15262039402297,21.0,86.43333333333332,275.7011525840853,158.99217009094667,292.59579883527584,0.00803125550950552
2704,33600,10,811200,134.29262976315414,88.15262039402297,21.0,94.2798353909465,275.78278339865705,167.03105455363277,292.64522761552917,0.00803125550950552
2705,33900,10,811500,139.236677228985,88.15262039402297,21.0,99.04979423868313,275.8695714459332,172.7673666168654,292.6824311038776,0.00803125550950552
2706,34200,10,811800,143.0,88.15262039402297,21.0,100.0,275.95923707957337,175.65581205004662,292.7027647385731,0.00803125550950552
2707,34500,10,812100,145.9019743734187,88.15262039402297,21.0,97.48074533541093,276.0495006532373,176.64159054149042,292.70439097858696,0.00803125550950552
2708,34800,10,812400,148.4161033364959,88.15262039402297,21.0,92.63929841383995,276.13808252058453,177.05146769818487,292.6895694580692,0.00803125550950552
2709,35100,10,812700,150.53226918287476,88.15262039402297,21.0,85.92791262135923,276.2227030352748,176.91249816754365,292.66256227517977,0.00803125550950552
2710,35400,10,813000,152.24035420619862,88.15262039402297,21.0,77.79884134404091,276.3010825509677,176.25173659698046,292.6268254106611,0.00803125550950552
2711,35700,10,813300,153.53024070011068,88.15262039402297,21.0,68.70433796795717,276.37094142132287,175.09623763390903,292.58435374299296,0.00803125550950552
2712,36000,10,813600,154.39181095825427,88.15262039402297,21.0,59.096655879180155,276.42999999999995,173.47305592574298,292.53641157361295,0.00803125550950552
2713,36300,10,813900,154.8149472742726,88.15262039402297,21.0,49.42804846378201,276.4815458937198,171.40924611989604,292.48424898795497,0.00803125550950552
2714,36600,10,814200,154.78953194180897,88.15262039402297,21.0,40.15076910783492,276.5303864734299,168.93186286378187,292.4277044512602,0.00803125550950552
2715,36900,10,814500,154.30544725450665,88.15262039402297,21.0,31.717071197411016,276.5765217391304,166.0679608048142,292.3521690124247,0.00803125550950552
2716,37200,10,814800,153.35257550600886,88.15262039402297,21.0,24.57920811858247,276.6199516908212,162.84459459040667,292.2618053231913,0.00803125550950552
2717,37500,10,815100,151.92079898995888,88.15262039402297,21.0,19.189433257421413,276.6606763285024,159.288818867973,292.1863388552172,0.00803125550950552
2718,37800,10,815400,150.0,88.15262039402297,21.0,16.0,276.6986956521739,155.42768828492686,292.12793909277775,0.00803125550950552
2719,38100,10,815700,147.232835476813,88.15262039402297,21.0,14.039109695253506,276.7340096618357,151.07145423600454,292.0777501568969,0.00803125550950552
2720,38400,10,816000,143.40559023174742,88.15262039402297,21.0,12.059937971952536,276.7666183574879,146.1013159305038,292.0301153551181,0.00803125550950552
2721,38700,10,816300,138.72358836444985,88.15262039402297,21.0,10.10219963592233,276.7965217391304,140.65074973768066,291.9824405783212,0.00803125550950552
2722,39000,10,816600,133.3921539745667,88.15262039402297,21.0,8.205609492988135,276.8237198067633,134.85323202679106,291.933861319872,0.00803125550950552
2723,39300,10,816900,127.61661116174449,88.15262039402297,21.0,6.40988234897519,276.84821256038646,128.842239167091,291.88449580711074,0.00803125550950552
2724,39600,10,817200,121.6022840256297,88.15262039402297,21.0,4.754733009708739,276.87,122.75124752783645,291.8348455757177,0.00803125550950552
2725,39900,10,817500,115.55449666586881,88.15262039402297,21.0,3.279876281014026,276.8902855379693,116.7137334782834,291.78558770848144,0.00803125550950552
2726,40200,10,817800,109.67857318210832,88.15262039402297,21.0,2.02502696871629,276.91011166200525,110.86317338768784,291.7375516318168,0.00803125550950552
2727,40500,10,818100,104.17983767399471,88.15262039402297,21.0,1.0298998786407783,276.92923698512584,105.33304362530575,291.69166573478685,0.00803125550950552
2728,40800,10,818400,99.26361424117445,88.15262039402297,21.0,0.3342098166127325,276.94742012034914,100.25682056039308,291.6488121108935,0.00803125550950552
2729,41100,10,818700,95.13522698329407,88.15262039402297,21.0,0.0,276.96441968069325,95.76798056220584,291.60989344969994,0.00803125550950552
2730,41400,10,819000,92.0,88.15262039402297,21.0,0.0,276.9799942791762,92.0,291.57579155603617,0.00803125550950552
2731,41700,10,819300,90.13805650684931,88.15262039402297,21.0,0.32894345238095235,276.99390252881597,89.51132037774825,291.5473398754888,0.00803125550950552
2732,42000,10,819600,89.52054794520548,88.15262039402297,21.0,0.8363095238095238,277.00590304263073,88.56656936403539,291.5252489650228,0.00803125550950552
2733,42300,10,819900,89.88934075342466,88.15262039402297,21.0,1.4779017857142855,277.01575443363845,88.8585025750356,291.5090721061442,0.00803125550950552
2734,42600,10,820200,90.98630136986301,88.15262039402297,21.0,2.2095238095238097,277.02321531485717,90.07987562692304,291.4991007662561,0.00803125550950552
2735,42900,10,820500,92.5532962328767,88.15262039402297,21.0,2.9869791666666665,277.028044299305,91.9234441358719,291.4934957104706,0.00803125550950552
2736,43200,10,820800,94.33219178082192,88.15262039402297,21.0,3.7660714285714287,277.03,94.08196371805633,291.49190053091587,0.00803125550950552
2737,43500,10,821100,96.06485445205479,88.15262039402297,21.0,4.502604166666665,277.0299936435291,96.2481899896505,291.49227276398966,0.00803125550950552
2738,43800,10,821400,97.4931506849315,88.15262039402297,21.0,5.152380952380953,277.0291196287821,98.11487856682861,291.4936293004663,0.00803125550950552
2739,44100,10,821700,98.35894691780823,88.15262039402297,21.0,5.671205357142856,277.0274113272311,99.37478506576478,291.49425190064943,0.00803125550950552
2740,44400,10,822000,98.4041095890411,88.15262039402297,21.0,6.014880952380952,277.0249021103483,99.72066510263323,291.4928314512155,0.00803125550950552
2741,44700,10,822300,97.37050513698631,88.15262039402297,21.0,6.139211309523808,277.02162534960587,98.84527429360811,291.48798482558243,0.00803125550950552
2742,45000,10,822600,95.0,88.15262039402297,21.0,6.0,277.01761441647596,96.44136825486359,291.47840481902006,0.00803125550950552
2743,45300,10,822900,91.01498724489795,88.15262039402297,21.0,5.641865079365079,277.0129026824307,92.30529025702484,291.46316158280547,0.00803125550950552
2744,45600,10,823200,85.5204081632653,88.15262039402297,21.0,5.158730158730159,277.00752351894226,86.65143919091864,291.4407971883359,0.00803125550950552
2745,45900,10,823500,78.83195153061224,88.15262039402297,21.0,4.580357142857142,277.0015102974828,79.79965410302161,291.41029676756557,0.00803125550950552
2746,46200,10,823800,71.26530612244898,88.15262039402297,21.0,3.9365079365079363,276.9948963895245,72.06977403981034,291.3735646759338,0.00803125550950552
2747,46500,10,824100,63.13616071428571,88.15262039402297,21.0,3.256944444444444,276.9877151665395,63.781638047761426,291.33160709471275,0.00803125550950552
2748,46800,10,824400,54.76020408163265,88.15262039402297,21.0,2.5714285714285716,276.97999999999996,55.25508517335149,291.28637937211704,0.00803125550950552
2749,47100,10,824700,46.45312499999999,88.15262039402297,21.0,1.9097222222222223,276.97275236513684,46.80995446305713,291.2392109917602,0.00803125550950552
2750,47400,10,825000,38.53061224489795,88.15262039402297,21.0,1.3015873015873014,276.96655120040987,38.76608496335495,291.19152725239456,0.00803125550950552
2751,47700,10,825300,31.308354591836732,88.15262039402297,21.0,0.7767857142857144,276.96079607213437,31.44331572072153,291.1446901856249,0.00803125550950552
2752,48000,10,825600,25.102040816326536,88.15262039402297,21.0,0.36507936507936467,276.95488654662563,25.161485781633516,291.1001059143832,0.00803125550950552
2753,48300,10,825900,20.22735969387753,88.15262039402297,21.0,0.09623015873015817,276.9482221901991,20.240434192567463,291.05918287724626,0.00803125550950552
2754,48600,10,826200,17.0,88.15262039402297,21.0,0.0,276.9402025691699,17.0,291.02249417642,0.00803125550950552
