index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
719,42900,3,215700,110.75608757433955,4620.920069244131,105.89283668253128,23.0,298.92419549620894,22.240956617971985,276.29425742506777,0.9759172865968988
720,43200,3,216000,110.46099695286496,4620.920069244131,105.3551031200423,23.0,298.96400497557164,24.432114522666847,276.28999999999996,0.9759172865968988
721,43500,3,216300,109.95691059040729,4621.517087340935,104.60319716199541,23.0,298.9949864784586,26.54371050943577,276.27918690482466,0.9760433741016277
722,43800,3,216600,109.21023118508869,4617.934978760126,103.59051648157941,23.0,299.01709477289745,28.492651387581862,276.2673145512685,0.975286849073258
723,44100,3,216900,108.18736143503135,4611.367779695303,102.27045875198309,23.0,299.03152182284737,30.19584396640823,276.2544268856736,0.9738998865212458
724,44400,3,217200,106.85470403835741,4613.755852082512,100.5964216463952,23.0,299.03950463098187,31.57019505521797,276.2405678543819,0.9744042365401595
725,44700,3,217500,105.17866169318904,4620.920069244131,98.52180283800459,23.0,299.0449103128534,32.5326114633142,276.2257814037353,0.9759172865968988
726,45000,3,217800,103.12563709764842,4620.920069244131,96.0,23.0,299.0476730646168,33.0,276.21011148007585,0.9759172865968988
727,45300,3,218100,100.45064105229248,4660.323263633034,93.01984113910706,23.0,299.0443323214483,32.55997732426304,276.1936020297456,0.9842390619089653
728,45600,3,218400,97.01695249535004,4654.353082665016,89.64592008855621,23.0,299.04547515460837,31.00133992991136,276.17629699908633,0.9829781868616819
729,45900,3,218700,92.95337633145107,4655.547118858624,85.94528326129355,23.0,299.0309488137646,28.542764378478665,276.1582403344402,0.9832303618711397
730,46200,3,219000,88.38871746522557,4656.14413695542,81.98497707026515,23.0,299.00692154398104,25.402927231498662,276.1394759821491,0.9833564493758667
731,46500,3,219300,83.4517808013035,4657.935191245825,77.83204792841705,23.0,298.97468617581336,21.800505050505052,276.12004788855506,0.9837347118900516
732,46800,3,219600,78.27137124431488,4650.17395598741,73.55354224869538,23.0,298.9362642164761,17.954174397031544,276.09999999999997,0.9820955743285852
733,47100,3,219900,72.97629369888963,4654.353082665016,69.21650644404617,23.0,298.8876001855934,14.082611832611835,276.0810186260176,0.9829781868616819
734,47400,3,220200,67.69535306965778,4659.72624553623,64.88798692741553,23.0,298.82506903997336,10.404493918779636,276.06417497993345,0.9841129744042365
735,47700,3,220500,62.557354261249316,4658.532209342629,60.63503011174951,23.0,298.7671495955765,7.13849721706865,276.04859036377707,0.9838607993947804
736,48000,3,220800,57.691102178294194,4662.114317923439,56.524682409994206,23.0,298.71506765319634,4.503298289012577,276.033386079578,0.9846173244231502
737,48300,3,221100,53.2254017254224,4651.367992181011,52.62399023509567,23.0,298.6695544012186,2.7175736961451307,276.0176834293659,0.9823477493380411
738,48600,3,221400,49.2890578072639,4654.95010076182,49.0,23.0,298.62602672814603,2.0,276.00060371517026,0.9831042743664108
739,48900,3,221700,45.64003994676463,4653.159046471415,45.514038206038556,23.0,298.58972267564263,1.9436507936507936,275.9812682390207,0.982726011852226
740,49200,3,222000,41.972428185917344,4646.591847406601,42.000976567867646,23.0,298.5571475891106,1.981962481962482,275.9587983029469,0.9813390493002155
741,49500,3,222300,38.31919320792233,4640.621666438583,38.48817931842073,23.0,298.52498218394413,2.094155844155844,275.9323152089783,0.9800781742529322
742,49800,3,222600,34.713305695979884,4634.054467373768,35.00301069063127,23.0,298.49337726736877,2.2594516594516594,275.9009402591446,0.9786912117009214
743,50100,3,222900,31.187736333290275,4627.487268308945,31.572834917432733,23.0,298.46164676294205,2.457070707070707,275.8637947554753,0.9773042491489092
744,50400,3,223200,27.7754558030538,4626.890250212149,28.22501623175859,23.0,298.429957942667,2.6662337662337663,275.82,0.9771781616441821
745,50700,3,223500,24.50943478847074,4620.323051147327,24.986918866542304,23.0,298.40040459643484,2.8661616161616164,275.76871893909396,0.9757911990921699
746,51000,3,223800,21.422643972741387,4615.546906372917,21.885907054717343,23.0,298.3702047780663,3.0360750360750366,275.71029640797593,0.9747824990543443
747,51300,3,224100,18.548054039066027,4616.740942566517,18.94934502921716,23.0,298.3403737977175,3.1551948051948058,275.64562654194077,0.9750346740638003
748,51600,3,224400,15.918635670644939,4605.9946168240895,16.204597022975236,23.0,298.31295172677846,3.2027417027417036,275.5756034762833,0.9727650989786913
749,51900,3,224700,13.567359550678418,4607.188653017697,13.679027268925026,23.0,298.28455870761,3.157936507936509,275.5011213462983,0.9730172739881489
750,52200,3,225000,11.527196362366753,4590.472146307251,11.4,23.0,298.25935233232747,3.0,275.42307428728066,0.9694868238557565
751,52500,3,225300,9.726029795990215,4569.576512919199,9.371925080128205,23.0,298.2303806355996,2.7549107142857143,275.34235643452524,0.9650737611902671
752,52800,3,225600,8.071084833556041,463.8830612148178,7.574118589743589,23.0,298.19761741241797,2.4702380952380953,275.2598619233268,0.09796999117387473
753,53100,3,225900,6.564344095854941,35.82108580809404,5.996304086538461,23.0,296.8850038275924,2.1575892857142858,275.1764848889802,0.0075652502836968906
754,53400,3,226200,5.20779020367762,34.627049614490936,4.628205128205129,23.0,295.96966387763644,1.8285714285714285,275.09311946678037,0.007313075274240334
755,53700,3,226500,4.003405777814788,37.015122001697144,3.4595452724358973,23.0,295.4142336813524,1.4947916666666667,275.010659792022,0.007817425293153447
756,54000,3,226800,2.9531734390571476,35.82108580809404,2.4800480769230777,23.0,295.0734433622225,1.167857142857143,274.92999999999995,0.0075652502836968906
757,54300,3,227100,2.0590758081954093,35.82108580809404,1.6794370993589745,23.0,294.85464361769994,0.859375,274.84908422759827,0.0075652502836968906
758,54600,3,227400,1.323095506020282,37.61214009849874,1.0474358974358964,23.0,294.7065843011902,0.5809523809523807,274.7656971702227,0.007943512797881734
759,54900,3,227700,0.74721515332247,34.627049614490936,0.5737680288461515,23.0,294.6060072470077,0.3441964285714283,274.68049380095107,0.007313075274240334
760,55200,3,228000,0.33341737089268086,40.000212485705035,0.24815705128205323,23.0,294.52975876729397,0.16071428571428603,274.59412909286095,0.008447862816794867
761,55500,3,228300,0.08368477952162223,33.43301342088774,0.06032652243589709,23.0,294.47106865043384,0.042113095238095255,274.5072580190301,0.007060900264783758
762,55800,3,228600,0.0,34.627049614490936,0.0,23.0,294.4197963940783,0.0,274.4205355525362,0.007313075274240334
763,56100,3,228900,0.0,35.82108580809404,0.0,23.0,294.3758157387999,0.0,274.33461666645695,0.0075652502836968906
764,56400,3,229200,0.0,33.43301342088774,0.0,23.0,294.3366725376593,0.0,274.25015633387005,0.007060900264783758
765,56700,3,229500,0.0,35.82108580809404,0.0,23.0,294.2995543405484,0.0,274.16780952785325,0.0075652502836968906
766,57000,3,229800,0.0,37.015122001697144,0.0,23.0,294.26495805171936,0.0,274.08823122148414,0.007817425293153447
767,57300,3,230100,0.0,40.000212485705035,0.0,23.0,294.232115799782,0.0,274.01207638784047,0.008447862816794867
768,57600,3,230400,0.0,40.000212485705035,0.0,23.0,294.20131715241774,0.0,273.94,0.008447862816794867
769,57900,3,230700,0.0,37.61214009849874,0.0,23.0,294.1709169442347,0.0,273.8723394396267,0.007943512797881734
770,58200,3,231000,0.0,40.000212485705035,0.0,23.0,294.14035001747305,0.0,273.80871017132597,0.008447862816794867
771,58500,3,231300,0.0,41.194248679308146,0.0,23.0,294.1114729225046,0.0,273.7486842925873,0.008700037826251424
772,58800,3,231600,0.0,38.806176292101846,0.0,23.0,294.0832036406021,0.0,273.6918339009002,0.008195687807338292
773,59100,3,231900,0.0,40.000212485705035,0.0,23.0,294.05477309049706,0.0,273.6377310937541,0.008447862816794867
774,59400,3,232200,0.0,38.20915819530033,0.0,23.0,294.02743531315684,0.0,273.5859479686386,0.008069600302610022
775,59700,3,232500,0.0,40.59723058250655,0.0,23.0,294.00005394927297,0.0,273.5360566230432,0.008573950321523137
776,60000,3,232800,0.0,35.22406771129244,0.0,23.0,293.9740860590839,0.0,273.48762915445735,0.007439162778968602
777,60300,3,233100,0.0,36.41810390489564,0.0,23.0,293.9468448010371,0.0,273.4402376603706,0.007691337788425178
778,60600,3,233400,0.0,39.403194388903444,0.0,23.0,293.92085275618894,0.0,273.39345423827245,0.00832177531206658
779,60900,3,233700,0.0,38.806176292101846,0.0,23.0,293.89647392627097,0.0,273.3468509856524,0.008195687807338292
780,61200,3,234000,0.0,37.61214009849874,0.0,23.0,293.8719840628073,0.0,273.29999999999995,0.007943512797881734
781,61500,3,234300,0.0,38.806176292101846,0.0,23.0,293.8474036326649,0.0,273.25259544771154,0.008195687807338292
782,61800,3,234600,0.0,39.403194388903444,0.0,23.0,293.82339724268417,0.0,273.2048610749703,0.00832177531206658
783,62100,3,234900,0.0,38.806176292101846,0.0,23.0,293.79993523861464,0.0,273.1571633489461,0.008195687807338292
784,62400,3,235200,0.0,40.59723058250655,0.0,23.0,293.77639595328196,0.0,273.1098687368086,0.008573950321523137
785,62700,3,235500,0.0,39.403194388903444,0.0,23.0,293.75364596047496,0.0,273.06334370572756,0.00832177531206658
786,63000,3,235800,0.0,41.194248679308146,0.0,23.0,293.7307875674634,0.0,273.01795472287273,0.008700037826251424
787,63300,3,236100,0.0,40.59723058250655,0.0,23.0,293.7087926699186,0.0,272.97406825541384,0.008573950321523137
788,63600,3,236400,0.0,38.806176292101846,0.0,23.0,293.68658257119887,0.0,272.9320507705207,0.008195687807338292
789,63900,3,236700,0.0,37.61214009849874,0.0,23.0,293.6641738233698,0.0,272.89226873536296,0.007943512797881734
790,64200,3,237000,0.0,37.61214009849874,0.0,23.0,293.64206215387577,0.0,272.8550886171104,0.007943512797881734
791,64500,3,237300,0.0,35.22406771129244,0.0,23.0,293.6205998356105,0.0,272.82087688293285,0.007439162778968602
792,64800,3,237600,0.0,40.59723058250655,0.0,23.0,293.59894993791573,0.0,272.78999999999996,0.008573950321523137
793,65100,3,237900,0.0,39.403194388903444,0.0,23.0,293.579644068252,0.0,272.7620174802298,0.00832177531206658
794,65400,3,238200,0.0,4269.8734283248095,0.0,23.0,293.5602025837969,0.0,272.7360929055015,0.9017778338166693
795,65700,3,238500,0.0,4635.248503567369,0.0,23.0,294.86406667255335,0.0,272.7119988479262,0.9789433867103776
796,66000,3,238800,0.0,4610.173743501703,0.0,23.0,295.73842312334585,0.0,272.6895078796154,0.9736477115117899
797,66300,3,239100,0.0,4604.800580630488,0.0,23.0,296.2464527676354,0.0,272.6683925726802,0.9725129239692352
798,66600,3,239400,0.0,4585.098983436037,0.0,23.0,296.54660345413487,0.0,272.6484254992319,0.968352036313202
799,66900,3,239700,0.0,4523.009101368677,0.0,23.0,296.72076949082935,0.0,272.6293792313819,0.9552389358214612
800,67200,3,240000,0.0,4497.337323206207,0.0,23.0,296.8080237499647,0.0,272.61102634124137,0.9498171731181446
801,67500,3,240300,0.0,4468.6804545597315,0.0,23.0,296.8564263239651,0.0,272.59313940092164,0.9437649728911871
802,67800,3,240600,0.0,4465.6953640757265,0.0,23.0,296.8804239083971,0.0,272.57549098253395,0.9431345353675463
803,68100,3,240900,0.0,4516.441902303854,0.0,23.0,296.89832897628435,0.0,272.55785365818963,0.9538519732694489
804,68400,3,241200,0.0,4523.606119465473,0.0,23.0,296.92917515637055,0.0,272.53999999999996,0.9553650233261884
805,68700,3,241500,0.0,4521.218047078272,0.0,23.0,296.95427160877824,0.0,272.522876344086,0.9548606733072764
806,69000,3,241800,0.0,4513.456811819849,0.0,23.0,296.9727436529568,0.0,272.50736559139784,0.953221535745808
807,69300,3,242100,0.0,4514.053829916653,0.0,23.0,296.9858732836929,0.0,272.4931451612903,0.9533476232505369
808,69600,3,242400,0.0,4585.696001532841,0.0,23.0,296.9983478176873,0.0,272.47989247311824,0.9684781238179309
809,69900,3,242700,0.0,4598.83039966247,0.0,23.0,297.03199161090424,0.0,272.46728494623653,0.9712520489219517
810,70200,3,243000,0.0,4586.2930196296375,0.0,23.0,297.06028947019905,0.0,272.455,0.968604211322658
811,70500,3,243300,0.0,4605.3975987272925,0.0,23.0,297.07748305019794,0.0,272.44271505376344,0.9726390114739639
812,70800,3,243600,0.0,4573.158621500008,0.0,23.0,297.09781826021015,0.0,272.43010752688167,0.9658302862186368
813,71100,3,243900,0.0,4563.60633195118,0.0,23.0,297.1045506188827,0.0,272.41685483870964,0.9638128861429838
814,71400,3,244200,0.0,4571.964585306399,0.0,23.0,297.1095212388728,0.0,272.4026344086021,0.9655781112091791
815,71700,3,244500,0.0,4567.785458628794,0.0,23.0,297.1187569877991,0.0,272.38712365591397,0.9646954986760823
816,72000,3,244800,0.0,4573.158621500008,0.0,23.0,297.126763701075,0.0,272.37,0.9658302862186368
817,72300,3,245100,0.0,4567.18844053199,0.0,23.0,297.1364368583617,0.0,272.3459139784946,0.9645694111713534
818,72600,3,245400,0.0,4566.591422435185,0.0,23.0,297.143725917948,0.0,272.31113880742913,0.9644433236666246
819,72900,3,245700,0.0,4566.591422435185,0.0,23.0,297.1506823024424,0.0,272.26778592375365,0.9644433236666246
820,73200,3,246000,0.0,4568.38247672559,0.0,23.0,297.1572971694524,0.0,272.21796676441835,0.9648215861808094
821,73500,3,246300,0.0,4576.143711984013,0.0,23.0,297.1640483414145,0.0,272.1637927663734,0.9664607237422776
822,73800,3,246600,0.0,4577.337748177614,0.0,23.0,297.17257275052964,0.0,272.1073753665689,0.9667128987517338
823,74100,3,246900,0.0,4528.979282336687,0.0,23.0,297.17984824866363,0.0,272.050826001955,0.9564998108687429
824,74400,3,247200,0.0,4521.218047078272,0.0,23.0,297.1710925926239,0.0,271.9962561094819,0.9548606733072764
825,74700,3,247500,0.0,4515.8448842070575,0.0,23.0,297.1657839291158,0.0,271.9457771260997,0.9537258857647217
826,75000,3,247800,0.0,4522.412083271873,0.0,23.0,297.1629943954628,0.0,271.90150048875853,0.9551128483167325
827,75300,3,248100,0.0,4511.06873943264,0.0,23.0,297.1654484641108,0.0,271.86553763440855,0.9527171857268943
828,75600,3,248400,0.0,4520.024010884664,0.0,23.0,297.16581971337337,0.0,271.84,0.9546084982978188
829,75900,3,248700,0.0,4514.053829916653,0.0,23.0,297.1714007119305,0.0,271.82500274122805,0.9533476232505369
830,76200,3,249000,0.0,4519.426992787867,0.0,23.0,297.17585683172916,0.0,271.8181917862839,0.9544824107930915
831,76500,3,249300,0.0,4527.785246143087,0.0,23.0,297.183206856932,0.0,271.81797473086124,0.956247635859287
832,76800,3,249600,0.0,4497.337323206207,0.0,23.0,297.1931832364469,0.0,271.8227591706539,0.9498171731181446
833,77100,3,249900,0.0,4552.860006208753,0.0,23.0,297.1931605566596,0.0,271.8309527013556,0.9615433110578748
834,77400,3,250200,0.0,4596.442327275269,0.0,23.0,297.2133687566847,0.0,271.84096291866024,0.9707476989030398
835,77700,3,250500,0.0,4623.905159728136,0.0,23.0,297.2421679603635,0.0,271.85119741826156,0.9765477241205396
836,78000,3,250800,0.0,453.7337535691915,0.0,23.0,297.27100514987444,0.0,271.86006379585325,0.09582650359349401
837,78300,3,251100,0.0,35.22406771129244,0.0,23.0,295.98856729526614,0.0,271.8659696471292,0.007439162778968602
838,78600,3,251400,0.0,37.015122001697144,0.0,23.0,295.1041407543113,0.0,271.86732256778305,0.007817425293153447
839,78900,3,251700,0.0,35.82108580809404,0.0,23.0,294.57822979160505,0.0,271.86253015350877,0.0075652502836968906
840,79200,3,252000,0.0,40.000212485705035,0.0,23.0,294.2621900926448,0.0,271.84999999999997,0.008447862816794867
841,79500,3,252300,0.0,39.403194388903444,0.0,23.0,294.0688854736286,0.0,271.8306785883213,0.00832177531206658
842,79800,3,252600,0.0,35.82108580809404,0.0,23.0,293.9460247670142,0.0,271.807224372205,0.0075652502836968906
843,80100,3,252900,0.0,36.41810390489564,0.0,23.0,293.86270361887813,0.0,271.78061290634673,0.007691337788425178
844,80400,3,253200,0.0,36.41810390489564,0.0,23.0,293.80418975499543,0.0,271.751819745442,0.007691337788425178
845,80700,3,253500,0.0,37.61214009849874,0.0,23.0,293.75886288954706,0.0,271.72182044418645,0.007943512797881734
846,81000,3,253800,0.0,40.59723058250655,0.0,23.0,293.7235172747364,0.0,271.6915905572755,0.008573950321523137
847,81300,3,254100,0.0,42.38828487291124,0.0,23.0,293.69389341720887,0.0,271.66210563940484,0.00895221283570798
848,81600,3,254400,0.0,40.59723058250655,0.0,23.0,293.6675571147618,0.0,271.63434124527004,0.008573950321523137
849,81900,3,254700,0.0,35.22406771129244,0.0,23.0,293.6421655475921,0.0,271.60927292956654,0.007439162778968602
850,82200,3,255000,0.0,38.806176292101846,0.0,23.0,293.61649990977793,0.0,271.58787624699,0.008195687807338292
851,82500,3,255300,0.0,39.403194388903444,0.0,23.0,293.5936195995497,0.0,271.57112675223595,0.00832177531206658
852,82800,3,255600,0.0,35.82108580809404,0.0,23.0,293.57180692645954,0.0,271.56,0.0075652502836968906
853,83100,3,255900,0.0,38.806176292101846,0.0,23.0,293.54962440297834,0.0,271.55215423669466,0.008195687807338292
854,83400,3,256200,0.0,37.61214009849874,0.0,23.0,293.5293283243846,0.0,271.54461017740425,0.007943512797881734
855,83700,3,256500,0.0,34.627049614490936,0.0,23.0,293.5091144496317,0.0,271.5373870798319,0.007313075274240334
856,84000,3,256800,0.0,37.015122001697144,0.0,23.0,293.48835590745233,0.0,271.5305042016806,0.007817425293153447
857,84300,3,257100,0.0,36.41810390489564,0.0,23.0,293.4691105168,0.0,271.5239808006536,0.007691337788425178
858,84600,3,257400,0.0,37.61214009849874,0.0,23.0,293.4501027859194,0.0,271.5178361344538,0.007943512797881734
859,84900,3,257700,0.0,37.61214009849874,0.0,23.0,293.4318587017503,0.0,271.5120894607843,0.007943512797881734
860,85200,3,258000,0.0,37.015122001697144,0.0,23.0,293.4138000996512,0.0,271.5067600373483,0.007817425293153447
861,85500,3,258300,0.0,34.03003151768934,0.0,23.0,293.39584496041334,0.0,271.5018671218487,0.007186987769512046
862,85800,3,258600,0.0,35.82108580809404,0.0,23.0,293.3772651063212,0.0,271.49742997198877,0.0075652502836968906
863,86100,3,258900,0.0,37.61214009849874,0.0,23.0,293.35981138387956,0.0,271.4934678454715,0.007943512797881734
864,0,4,259200,0.0,35.22406771129244,0.0,23.0,293.3432303703924,0.0,271.48999999999995,0.007439162778968602
865,300,4,259500,0.0,35.82108580809404,0.0,23.0,293.3260556995401,0.0,271.4868234126984,0.0075652502836968906
866,600,4,259800,0.0,38.806176292101846,0.0,23.0,293.3093866210411,0.0,271.4837301587301,0.008195687807338292
867,900,4,260100,0.0,36.41810390489564,0.0,23.0,293.29378745858673,0.0,271.4807321428571,0.007691337788425178
868,1200,4,260400,0.0,37.015122001697144,0.0,23.0,293.2774413981235,0.0,271.47784126984124,0.007817425293153447
869,1500,4,260700,0.0,36.41810390489564,0.0,23.0,293.261616654412,0.0,271.47506944444444,0.007691337788425178
870,1800,4,261000,0.0,37.61214009849874,0.0,23.0,293.2458211128975,0.0,271.47242857142857,0.007943512797881734
871,2100,4,261300,0.0,34.627049614490936,0.0,23.0,293.2305792624732,0.0,271.46993055555555,0.007313075274240334
872,2400,4,261600,0.0,38.20915819530033,0.0,23.0,293.21445439212135,0.0,271.4675873015873,0.008069600302610022
873,2700,4,261900,0.0,36.41810390489564,0.0,23.0,293.19994297897796,0.0,271.46541071428567,0.007691337788425178
874,3000,4,262200,0.0,35.22406771129244,0.0,23.0,293.1848465356029,0.0,271.4634126984127,0.007439162778968602
875,3300,4,262500,0.0,41.791266776109744,0.0,23.0,293.1697153269074,0.0,271.46160515873015,0.008826125330979711
876,3600,4,262800,0.0,40.000212485705035,0.0,23.0,293.15686383132936,0.0,271.46,0.008447862816794867
877,3900,4,263100,0.0,40.000212485705035,0.0,23.0,293.1430709773545,0.0,271.45944444444444,0.008447862816794867
878,4200,4,263400,0.0,4318.231894165737,0.0,23.0,293.1293147724222,0.0,271.4605555555555,0.9119909216996602
879,4500,4,263700,0.0,4645.397811212993,0.0,23.0,294.4537718827844,0.0,271.46299999999997,0.9810868742907578
880,4800,4,264000,0.0,4632.263413083363,0.0,23.0,295.33177650350865,0.0,271.46644444444445,0.9783129491867366
881,5100,4,264300,0.0,4627.487268308945,0.0,23.0,295.8476517178297,0.0,271.4705555555555,0.9773042491489092
882,5400,4,264600,0.0,4631.0693768897545,0.0,23.0,296.15348894937495,0.0,271.47499999999997,0.978060774177279
883,5700,4,264900,0.0,4613.755852082512,0.0,23.0,296.3403460861841,0.0,271.4794444444444,0.9744042365401595
884,6000,4,265200,0.0,4607.785671114494,0.0,23.0,296.4511553850492,0.0,271.48355555555554,0.9731433614928762
885,6300,4,265500,0.0,4564.800368144781,0.0,23.0,296.52136006133213,0.0,271.48699999999997,0.9640650611524397
886,6600,4,265800,0.0,4564.203350047985,0.0,23.0,296.55608227961,0.0,271.4894444444444,0.9639389736477126
887,6900,4,266100,0.0,4543.904734756728,0.0,23.0,296.58310230524586,0.0,271.49055555555555,0.9596519984869504
888,7200,4,266400,0.0,4524.203137562277,0.0,23.0,296.59938319085484,0.0,271.48999999999995,0.9554911108309173
889,7500,4,266700,0.0,4520.024010884664,0.0,23.0,296.60959087848727,0.0,271.48720195195193,0.9546084982978188
890,7800,4,267000,0.0,4523.606119465473,0.0,23.0,296.6202067516829,0.0,271.481996996997,0.9553650233261884
891,8100,4,267300,0.0,4575.54669388721,0.0,23.0,296.6334348656007,0.0,271.4746689189189,0.9663346362375489
892,8400,4,267600,0.0,4567.18844053199,0.0,23.0,296.6631414244836,0.0,271.4655015015015,0.9645694111713534
893,8700,4,267900,0.0,4568.979494822394,0.0,23.0,296.68319504295107,0.0,271.4547785285285,0.9649476736855382
894,9000,4,268200,0.0,4560.621241467175,0.0,23.0,296.7011530011226,0.0,271.44278378378374,0.963182448619343
895,9300,4,268500,0.0,4542.710698563128,0.0,23.0,296.7144432921452,0.0,271.429801051051,0.9593998234774944
896,9600,4,268800,0.0,4561.815277660776,0.0,23.0,296.7222750610712,0.0,271.41611411411407,0.963434623628799
897,9900,4,269100,0.0,4650.17395598741,0.0,23.0,296.73736638531597,0.0,271.40200675675675,0.9820955743285852
898,10200,4,269400,0.0,4671.069589375463,0.0,23.0,296.7784811935618,0.0,271.38776276276275,0.9865086369940745
899,10500,4,269700,0.0,4688.980132279509,0.0,23.0,296.81414992401903,0.0,271.37366591591586,0.9902912621359228
900,10800,4,270000,0.0,4689.5771503763135,0.0,23.0,296.8457162940164,0.0,271.35999999999996,0.9904173496406516
901,11100,4,270300,0.0,4683.009951311491,0.0,23.0,296.8698546111819,0.0,271.3439228939305,0.9890303870886394
902,11400,4,270600,0.0,4681.815915117891,0.0,23.0,296.8864921144551,0.0,271.3231157376889,0.9887782120791835
903,11700,4,270900,0.0,4693.159258957123,0.0,23.0,296.9004030948507,0.0,271.29864720665785,0.9911738746690213
904,12000,4,271200,0.0,4602.412508243279,0.0,23.0,296.91670167287475,0.0,271.2715859762201,0.9720085739503215
905,12300,4,271500,0.0,4560.621241467175,0.0,23.0,296.90243592240694,0.0,271.24300072175834,0.963182448619343
906,12600,4,271800,0.0,4560.024223370371,0.0,23.0,296.88515919620204,0.0,271.2139601186552,0.9630563611146141
907,12900,4,272100,0.0,4551.665970015152,0.0,23.0,296.878513822905,0.0,271.18553284229347,0.9612911360484188
908,13200,4,272400,0.0,4551.665970015152,0.0,23.0,296.8755963757488,0.0,271.15878756805586,0.9612911360484188
909,13500,4,272700,0.0,4565.994404338389,0.0,23.0,296.8768558664996,0.0,271.13479297132494,0.9643172361618975
910,13800,4,273000,0.0,4568.979494822394,0.0,23.0,296.88594586196854,0.0,271.11461772748356,0.9649476736855382
911,14100,4,273300,0.0,4571.367567209603,0.0,23.0,296.8959558192721,0.0,271.09933051191433,0.9654520237044519
912,14400,4,273600,0.0,4586.890037726442,0.0,23.0,296.9062707598241,0.0,271.09,0.9687302988273868
913,14700,4,273900,0.0,4603.0095263400835,0.0,23.0,296.92100730106785,0.0,271.0899779734683,0.9721346614550503
914,15000,4,274200,0.0,4602.412508243279,0.0,23.0,296.93893240148805,0.0,271.10069595673633,0.9720085739503215
915,15300,4,274500,0.0,4609.576725404899,0.0,23.0,296.95421975738685,0.0,271.12034223922035,0.973521624007061
916,15600,4,274800,0.0,4632.860431180159,0.0,23.0,296.97015756322975,0.0,271.1471051103368,0.9784390366914638
917,15900,4,275100,0.0,4642.412720728988,0.0,23.0,296.99145970870273,0.0,271.179172859502,0.980456436767117
918,16200,4,275400,0.0,4639.4276302449825,0.0,23.0,297.0120584498814,0.0,271.2147337761324,0.9798259992434761
919,16500,4,275700,0.0,4636.442539760969,0.0,23.0,297.02845942033645,0.0,271.2519761496443,0.9791955617198337
920,16800,4,276000,0.0,511.64450895894294,0.0,23.0,297.04255841292957,0.0,271.2890882694541,0.10805699155213719
921,17100,4,276300,0.0,35.82108580809404,0.0,23.0,295.76812649076277,0.0,271.3242584249782,0.0075652502836968906
922,17400,4,276600,0.0,39.403194388903444,0.0,23.0,294.87052830200724,0.0,271.35567490563295,0.00832177531206658
923,17700,4,276900,0.0,38.806176292101846,0.0,23.0,294.33892747808954,0.0,271.38152600083475,0.008195687807338292
924,18000,4,277200,0.0,37.61214009849874,0.0,23.0,294.02195123891585,0.0,271.4,0.007943512797881734
925,18300,4,277500,0.0,36.41810390489564,0.0,23.0,293.8269630196326,0.0,271.4112276296209,0.007691337788425178
926,18600,4,277800,0.0,40.59723058250655,0.0,23.0,293.7053248629314,0.0,271.4172928414787,0.008573950321523137
927,18900,4,278100,0.0,38.20915819530033,0.0,23.0,293.6270800593355,0.0,271.4193137629229,0.008069600302610022
928,19200,4,278400,0.0,41.194248679308146,0.0,23.0,293.5719061549108,0.0,271.41840852130326,0.008700037826251424
929,19500,4,278700,0.0,41.194248679308146,0.0,23.0,293.5318830080193,0.0,271.41569524396925,0.008700037826251424
930,19800,4,279000,0.0,41.791266776109744,0.0,23.0,293.4991216995246,0.0,271.4122920582707,0.008826125330979711
931,20100,4,279300,0.0,40.000212485705035,0.0,23.0,293.47221275481485,0.0,271.409317091557,0.008447862816794867
932,20400,4,279600,0.0,38.806176292101846,0.0,23.0,293.4478432552723,0.0,271.4078884711779,0.008195687807338292
933,20700,4,279900,0.0,37.61214009849874,0.0,23.0,293.4249568214456,0.0,271.40912432448306,0.007943512797881734
934,21000,4,280200,0.0,35.22406771129244,0.0,23.0,293.40359875447473,0.0,271.41414277882205,0.007439162778968602
935,21300,4,280500,0.0,44.17933916331595,0.0,23.0,293.38295194602205,0.0,271.42406196154445,0.009330475349892824
936,21600,4,280800,0.0,36.41810390489564,0.0,23.0,293.36630315116884,0.0,271.44,0.007691337788425178
937,21900,4,281100,0.0,38.20915819530033,0.0,23.0,293.3476246839005,0.0,271.4665860574287,0.008069600302610022
938,22200,4,281400,0.0,41.791266776109744,0.0,23.0,293.33090540225214,0.0,271.50594092653506,0.008826125330979711
939,22500,4,281700,0.0,35.82108580809404,0.0,23.0,293.3161947926121,0.0,271.5554201788651,0.0075652502836968906
940,22800,4,282000,0.0,38.20915819530033,0.0,23.0,293.30050007167733,0.0,271.6123793859649,0.008069600302610022
941,23100,4,282300,0.0,41.791266776109744,0.0,23.0,293.28698584013347,0.0,271.67417411938044,0.008826125330979711
942,23400,4,282600,0.0,41.194248679308146,0.0,23.0,293.27514055352015,0.0,271.73815995065786,0.008700037826251424
943,23700,4,282900,0.0,36.41810390489564,0.0,23.0,293.2633742777265,0.0,271.8016924513432,0.007691337788425178
944,24000,4,283200,0.0,34.627049614490936,0.0,23.0,293.25031162451074,0.0,271.8621271929824,0.007313075274240334
945,24300,4,283500,0.0,40.59723058250655,0.019736842105263216,23.0,293.2375786619352,0.0,271.9168197471217,0.008573950321523137
