index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
796,66000,3,238800,0.0,26310.066525661645,0.0,20.5,296.0630619560617,0.0,269.35558172611934,0.9736477115117899
797,66300,3,239100,0.0,26279.40211246157,0.0,20.5,297.31346365540196,0.0,269.4192892522899,0.972512923969235
798,66600,3,239400,0.0,26166.965930727973,0.0,20.5,297.9650192422085,0.0,269.4855798771121,0.9683520363132019
799,66900,3,239700,0.0,25812.62160041605,0.0,20.5,298.3014389211072,0.0,269.55128273098364,0.9552389358214612
800,67200,3,240000,0.0,25666.113848460132,0.0,20.5,298.4351696062007,0.0,269.6132269443022,0.9498171731181445
801,67500,3,240300,0.0,25502.570311393083,0.0,20.5,298.5035376205331,0.0,269.66824164746544,0.943764972891187
802,67800,3,240600,0.0,25485.53452628195,0.0,20.5,298.5354312932416,0.0,269.713155970871,0.9431345353675462
803,68100,3,240900,0.0,25775.142873171484,0.0,20.5,298.57277709780817,0.0,269.74479904491665,0.9538519732694489
804,68400,3,241200,0.0,25816.028757438246,0.0,20.5,298.66492734892273,0.0,269.76,0.9553650233261882
805,68700,3,241500,0.0,25802.40012934936,0.0,20.5,298.7411212041839,0.0,269.7655294934431,0.9548606733072764
806,69000,3,241800,0.0,25758.10708806035,0.0,20.5,298.7993299058118,0.0,269.77021043124535,0.9532215357458081
807,69300,3,242100,0.0,25761.514245082595,0.0,20.5,298.84168371917457,0.0,269.7739503168203,0.953347623250537
808,69600,3,242400,0.0,26170.37308775022,0.0,20.5,298.8839861638066,0.0,269.77665665358137,0.9684781238179307
809,69900,3,242700,0.0,26245.330542239255,0.0,20.5,298.99777753871706,0.0,269.77823694494225,0.9712520489219518
810,70200,3,243000,0.0,26173.78024477242,0.0,20.5,299.0887118217193,0.0,269.77859869431643,0.968604211322658
811,70500,3,243300,0.0,26282.809269483816,0.0,20.5,299.140438282366,0.0,269.7776494051175,0.972639011473964
812,70800,3,243600,0.0,26098.822790283386,0.0,20.5,299.20550778293466,0.0,269.77529658075895,0.9658302862186369
813,71100,3,243900,0.0,26044.30827792769,0.0,20.5,299.22481192342457,0.0,269.77144772465437,0.9638128861429839
814,71400,3,244200,0.0,26092.008476238894,0.0,20.5,299.2428122347456,0.0,269.7660103402173,0.9655781112091791
815,71700,3,244500,0.0,26068.158377083313,0.0,20.5,299.2774549428795,0.0,269.75889193086135,0.9646954986760823
816,72000,3,244800,0.0,26098.822790283386,0.0,20.5,299.3079469493024,0.0,269.75,0.9658302862186369
817,72300,3,245100,0.0,26064.751220061065,0.0,20.5,299.3450033188015,0.0,269.7403667328042,0.9645694111713534
818,72600,3,245400,0.0,26061.344063038825,0.0,20.5,299.37389464439514,0.0,269.73096560846557,0.9644433236666247
819,72900,3,245700,0.0,26061.344063038825,0.0,20.5,299.40376640571475,0.0,269.72161607142857,0.9644433236666247
820,73200,3,246000,0.0,26071.565534105514,0.0,20.5,299.43405153838404,0.0,269.7121375661375,0.9648215861808095
821,73500,3,246300,0.0,26115.85857539452,0.0,20.5,299.4660718313859,0.0,269.70234953703704,0.9664607237422776
822,73800,3,246600,0.0,26122.672889438967,0.0,20.5,299.50460156698506,0.0,269.6920714285714,0.9667128987517337
823,74100,3,246900,0.0,25846.693170638322,0.0,20.5,299.5395233775019,0.0,269.6811226851852,0.956499810868743
824,74400,3,247200,0.0,25802.40012934936,0.0,20.5,299.5235309699932,0.0,269.66932275132274,0.9548606733072764
825,74700,3,247500,0.0,25771.735716149287,0.0,20.5,299.52080757116704,0.0,269.65649107142855,0.9537258857647218
826,75000,3,247800,0.0,25809.214443393805,0.0,20.5,299.52731728674144,0.0,269.64244708994704,0.9551128483167324
827,75300,3,248100,0.0,25744.478459971415,0.0,20.5,299.5492551103182,0.0,269.6270102513227,0.9527171857268945
828,75600,3,248400,0.0,25795.58581530487,0.0,20.5,299.5615095325463,0.0,269.60999999999996,0.9546084982978187
829,75900,3,248700,0.0,25761.514245082595,0.0,20.5,299.5880280046336,0.0,269.59126869105125,0.953347623250537
830,76200,3,249000,0.0,25792.178658282664,0.0,20.5,299.6073364961123,0.0,269.5709914883828,0.9544824107930914
831,76500,3,249300,0.0,25839.878856593874,0.0,20.5,299.633411977268,0.0,269.5494720496894,0.9562476358592868
832,76800,3,249600,0.0,25666.113848460132,0.0,20.5,299.6658961456863,0.0,269.52701403266616,0.9498171731181445
833,77100,3,249900,0.0,25982.979451527543,0.0,20.5,299.66327481703684,0.0,269.503921095008,0.9615433110578747
834,77400,3,250200,0.0,26231.701914150362,0.0,20.5,299.7272073935856,0.0,269.4804968944099,0.9707476989030398
835,77700,3,250500,0.0,26388.431137172924,0.0,20.5,299.8138216995379,0.0,269.4570450885668,0.9765477241205397
836,78000,3,250800,0.0,2589.4393368949577,0.0,20.5,299.8955272296517,0.0,269.43386933517365,0.09582650359349401
837,78300,3,251100,0.0,201.02226431158192,0.0,20.5,295.77875504586416,0.0,269.41127329192545,0.007439162778968602
838,78600,3,251400,0.0,211.24373537827256,0.0,20.5,293.26271323721926,0.0,269.3895606165171,0.007817425293153447
839,78900,3,251700,0.0,204.4294213338123,0.0,20.5,291.96879766175493,0.0,269.36903496664365,0.00756525028369689
840,79200,3,252000,0.0,228.2795204894239,0.0,20.5,291.27958131294474,0.0,269.34999999999997,0.008447862816794867
841,79500,3,252300,0.0,224.87236346719354,0.0,20.5,290.90051323538364,0.0,269.3319707377214,0.00832177531206658
842,79800,3,252600,0.0,204.4294213338123,0.0,20.5,290.67466703572796,0.0,269.314298510467,0.00756525028369689
843,80100,3,252900,0.0,207.83657835604268,0.0,20.5,290.52165719271824,0.0,269.29704144021736,0.007691337788425178
844,80400,3,253200,0.0,207.83657835604268,0.0,20.5,290.41088123694135,0.0,269.2802576489533,0.007691337788425178
845,80700,3,253500,0.0,214.65089240050293,0.0,20.5,290.32056613071944,0.0,269.26400525865535,0.007943512797881734
846,81000,3,253800,0.0,231.68667751165378,0.0,20.5,290.24388901498355,0.0,269.24834239130433,0.008573950321523137
847,81300,3,254100,0.0,241.90814857834437,0.0,20.5,290.1760457666069,0.0,269.2333271688808,0.00895221283570798
848,81600,3,254400,0.0,231.68667751165378,0.0,20.5,290.11184847218146,0.0,269.21901771336553,0.008573950321523137
849,81900,3,254700,0.0,201.02226431158192,0.0,20.5,290.04714189657517,0.0,269.2054721467391,0.007439162778968602
850,82200,3,255000,0.0,221.46520644496317,0.0,20.5,289.97896011241687,0.0,269.19274859098226,0.008195687807338292
851,82500,3,255300,0.0,224.87236346719354,0.0,20.5,289.9188788239575,0.0,269.18090516807564,0.00832177531206658
852,82800,3,255600,0.0,204.4294213338123,0.0,20.5,289.86023002194503,0.0,269.16999999999996,0.00756525028369689
853,83100,3,255900,0.0,221.46520644496317,0.0,20.5,289.7990549381842,0.0,269.16011532738094,0.008195687807338292
854,83400,3,256200,0.0,214.65089240050293,0.0,20.5,289.74388545759354,0.0,269.15124007936504,0.007943512797881734
855,83700,3,256500,0.0,197.61510728935207,0.0,20.5,289.6880612689019,0.0,269.14329241071425,0.007313075274240333
856,84000,3,256800,0.0,211.24373537827256,0.0,20.5,289.6302584493515,0.0,269.13619047619045,0.007817425293153447
857,84300,3,257100,0.0,207.83657835604268,0.0,20.5,289.577784968426,0.0,269.12985243055556,0.007691337788425178
858,84600,3,257400,0.0,214.65089240050293,0.0,20.5,289.52511307618835,0.0,269.1241964285714,0.007943512797881734
859,84900,3,257700,0.0,214.65089240050293,0.0,20.5,289.4750811573225,0.0,269.119140625,0.007943512797881734
860,85200,3,258000,0.0,211.24373537827256,0.0,20.5,289.4255831311104,0.0,269.11460317460313,0.007817425293153447
861,85500,3,258300,0.0,194.2079502671217,0.0,20.5,289.3758170807775,0.0,269.11050223214284,0.007186987769512046
862,85800,3,258600,0.0,204.4294213338123,0.0,20.5,289.32439699586985,0.0,269.1067559523809,0.00756525028369689
863,86100,3,258900,0.0,214.65089240050293,0.0,20.5,289.2770958077481,0.0,269.1032824900793,0.007943512797881734
864,0,4,259200,0.0,201.02226431158192,0.0,20.5,289.2319568396669,0.0,269.09999999999997,0.007439162778968602
865,300,4,259500,0.0,204.4294213338123,0.0,20.5,289.18452080747653,0.0,269.0978650793651,0.00756525028369689
866,600,4,259800,0.0,221.46520644496317,0.0,20.5,289.1394144887924,0.0,269.09761904761905,0.008195687807338292
867,900,4,260100,0.0,207.83657835604268,0.0,20.5,289.0976475225147,0.0,269.0988571428571,0.007691337788425178
868,1200,4,260400,0.0,211.24373537827256,0.0,20.5,289.05323571845116,0.0,269.10117460317457,0.007817425293153447
869,1500,4,260700,0.0,207.83657835604268,0.0,20.5,289.01054334856633,0.0,269.10416666666663,0.007691337788425178
870,1800,4,261000,0.0,214.65089240050293,0.0,20.5,288.96789628097224,0.0,269.10742857142856,0.007943512797881734
871,2100,4,261300,0.0,197.61510728935207,0.0,20.5,288.92734883504494,0.0,269.11055555555555,0.007313075274240333
872,2400,4,261600,0.0,218.05804942273326,0.0,20.5,288.8839356632318,0.0,269.11314285714286,0.008069600302610022
873,2700,4,261900,0.0,207.83657835604268,0.0,20.5,288.845783086252,0.0,269.1147857142857,0.007691337788425178
874,3000,4,262200,0.0,201.02226431158192,0.0,20.5,288.80539348195816,0.0,269.11507936507934,0.007439162778968602
875,3300,4,262500,0.0,238.5009915561145,0.0,20.5,288.76459128089004,0.0,269.113619047619,0.008826125330979711
876,3600,4,262800,0.0,228.2795204894239,0.0,20.5,288.731357152535,0.0,269.10999999999996,0.008447862816794867
877,3900,4,263100,0.0,228.2795204894239,0.0,20.5,288.69411779954436,0.0,269.10439930555555,0.008447862816794867
878,4200,4,263400,0.0,24643.966741791075,0.0,20.5,288.6568650088518,0.0,269.0972853535353,0.9119909216996602
879,4500,4,263700,0.0,26511.08878997321,0.0,20.5,292.89573543485267,0.0,269.08869034090907,0.9810868742907578
880,4800,4,264000,0.0,26436.131335484177,0.0,20.5,295.3770536327252,0.0,269.07864646464645,0.9783129491867367
881,5100,4,264300,0.0,26408.874079306304,0.0,20.5,296.6369476777272,0.0,269.06718592171717,0.9773042491489093
882,5400,4,264600,0.0,26429.317021439685,0.0,20.5,297.29328739881805,0.0,269.0543409090909,0.978060774177279
883,5700,4,264900,0.0,26330.509467795022,0.0,20.5,297.6546349745728,0.0,269.0401436237374,0.9744042365401594
884,6000,4,265200,0.0,26296.43789757271,0.0,20.5,297.8476681552247,0.0,269.0246262626262,0.9731433614928762
885,6300,4,265500,0.0,26051.12259197213,0.0,20.5,297.96656281659966,0.0,269.0078210227272,0.9640650611524397
886,6600,4,265800,0.0,26047.715434949932,0.0,20.5,298.010613860428,0.0,268.98976010101006,0.9639389736477126
887,6900,4,266100,0.0,25931.87209619409,0.0,20.5,298.05827436445253,0.0,268.9704756944444,0.9596519984869505
888,7200,4,266400,0.0,25819.435914460493,0.0,20.5,298.0869214495964,0.0,268.95,0.9554911108309172
889,7500,4,266700,0.0,25795.58581530487,0.0,20.5,298.1058035718954,0.0,268.9287673611111,0.9546084982978187
890,7800,4,267000,0.0,25816.028757438246,0.0,20.5,298.13411600757007,0.0,268.9071843434343,0.9553650233261882
891,8100,4,267300,0.0,26112.45141837228,0.0,20.5,298.1741596802845,0.0,268.8852414772727,0.966334636237549
892,8400,4,267600,0.0,26064.751220061065,0.0,20.5,298.2676370146281,0.0,268.86292929292927,0.9645694111713534
893,8700,4,267900,0.0,26074.97269112776,0.0,20.5,298.32763064252373,0.0,268.84023832070704,0.9649476736855384
894,9000,4,268200,0.0,26027.27249281655,0.0,20.5,298.38042674498394,0.0,268.81715909090906,0.963182448619343
895,9300,4,268500,0.0,25925.057782149644,0.0,20.5,298.419080519574,0.0,268.7936821338384,0.9593998234774945
896,9600,4,268800,0.0,26034.086806860996,0.0,20.5,298.4405254629901,0.0,268.76979797979794,0.963434623628799
897,9900,4,269100,0.0,26538.346046151084,0.0,20.5,298.4886569427321,0.0,268.74549715909086,0.9820955743285853
898,10200,4,269400,0.0,26657.596541929124,0.0,20.5,298.61985215307465,0.0,268.72077020202016,0.9865086369940744
899,10500,4,269700,0.0,26759.81125259603,0.0,20.5,298.7252392670255,0.0,268.6956076388889,0.990291262135923
900,10800,4,270000,0.0,26763.218409618275,0.0,20.5,298.8145760904102,0.0,268.66999999999996,0.9904173496406518
901,11100,4,270300,0.0,26725.739682373714,0.0,20.5,298.8785978557493,0.0,268.6435367063492,0.9890303870886396
902,11400,4,270600,0.0,26718.925368329266,0.0,20.5,298.92186685202057,0.0,268.61599206349206,0.9887782120791835
903,11700,4,270900,0.0,26783.661351751656,0.0,20.5,298.95970844166277,0.0,268.5876339285714,0.9911738746690214
904,12000,4,271200,0.0,26265.773484372632,0.0,20.5,299.0068379358522,0.0,268.55873015873016,0.9720085739503214
905,12300,4,271500,0.0,26027.27249281655,0.0,20.5,298.95678614175966,0.0,268.52954861111107,0.963182448619343
906,12600,4,271800,0.0,26023.865335794308,0.0,20.5,298.9040561157653,0.0,268.5003571428571,0.9630563611146141
907,12900,4,272100,0.0,25976.165137483098,0.0,20.5,298.8926780615871,0.0,268.4714236111111,0.9612911360484188
908,13200,4,272400,0.0,25976.165137483098,0.0,20.5,298.8925763588956,0.0,268.44301587301584,0.9612911360484188
909,13500,4,272700,0.0,26057.93690601662,0.0,20.5,298.90524653132763,0.0,268.41540178571427,0.9643172361618974
910,13800,4,273000,0.0,26074.97269112776,0.0,20.5,298.9393051980557,0.0,268.38884920634916,0.9649476736855384
911,14100,4,273300,0.0,26088.601319216697,0.0,20.5,298.9724199682099,0.0,268.3636259920635,0.9654520237044522
912,14400,4,273600,0.0,26177.187401794665,0.0,20.5,299.0042248528933,0.0,268.34,0.9687302988273867
913,14700,4,273900,0.0,26269.18064139488,0.0,20.5,299.04824564190915,0.0,268.31745296884185,0.9721346614550503
914,15000,4,274200,0.0,26265.773484372632,0.0,20.5,299.0989763074163,0.0,268.29527630805404,0.9720085739503214
915,15300,4,274500,0.0,26306.659368639397,0.0,20.5,299.13633285675587,0.0,268.27345238095234,0.9735216240070609
916,15600,4,274800,0.0,26439.538492506374,0.0,20.5,299.1742317362246,0.0,268.2519635508524,0.9784390366914638
917,15900,4,275100,0.0,26494.053004862075,0.0,20.5,299.2286648676106,0.0,268.23079218106994,0.980456436767117
918,16200,4,275400,0.0,26477.01721975094,0.0,20.5,299.2775173019413,0.0,268.2099206349206,0.9798259992434761
919,16500,4,275700,0.0,26459.981434639758,0.0,20.5,299.3109670975176,0.0,268.1893312757201,0.9791955617198336
920,16800,4,276000,0.0,2919.933568051284,0.0,20.5,299.336321857595,0.0,268.1690064667842,0.10805699155213719
921,17100,4,276300,0.0,204.4294213338123,0.0,20.5,295.23650759953784,0.0,268.14892857142854,0.00756525028369689
922,17400,4,276600,0.0,224.87236346719354,0.0,20.5,292.66929373951245,0.0,268.1290799529688,0.00832177531206658
923,17700,4,276900,0.0,221.46520644496317,0.0,20.5,291.3554759866166,0.0,268.1094429747207,0.008195687807338292
924,18000,4,277200,0.0,214.65089240050293,0.0,20.5,290.6550901517236,0.0,268.09,0.007943512797881734
925,18300,4,277500,0.0,207.83657835604268,0.0,20.5,290.26585961037574,0.0,268.0706754115226,0.007691337788425178
926,18600,4,277800,0.0,231.68667751165378,0.0,20.5,290.03409448581954,0.0,268.0514010475121,0.008573950321523137
927,18900,4,278100,0.0,218.05804942273326,0.0,20.5,289.88647628302033,0.0,268.03217045454545,0.008069600302610022
928,19200,4,278400,0.0,235.09383453388415,0.0,20.5,289.7749434295186,0.0,268.01297717919937,0.008700037826251424
929,19500,4,278700,0.0,235.09383453388415,0.0,20.5,289.6876432458432,0.0,267.99381476805087,0.008700037826251424
930,19800,4,279000,0.0,238.5009915561145,0.0,20.5,289.6095278145747,0.0,267.9746767676767,0.008826125330979711
931,20100,4,279300,0.0,228.2795204894239,0.0,20.5,289.53891167102284,0.0,267.95555672465395,0.008447862816794867
932,20400,4,279600,0.0,221.46520644496317,0.0,20.5,289.46977637453665,0.0,267.9364481855593,0.008195687807338292
933,20700,4,279900,0.0,214.65089240050293,0.0,20.5,289.4026696250792,0.0,267.9173446969697,0.007943512797881734
934,21000,4,280200,0.0,201.02226431158192,0.0,20.5,289.337183928586,0.0,267.898239805462,0.007439162778968602
935,21300,4,280500,0.0,252.12961964503498,0.0,20.5,289.2719503896444,0.0,267.8791270576131,0.009330475349892824
936,21600,4,280800,0.0,207.83657835604268,0.0,20.5,289.21858623520797,0.0,267.85999999999996,0.007691337788425178
937,21900,4,281100,0.0,218.05804942273326,0.0,20.5,289.1557694700943,0.0,267.8401484375,0.008069600302610022
938,22200,4,281400,0.0,238.5009915561145,0.0,20.5,289.09800480383524,0.0,267.81915088383835,0.008826125330979711
939,22500,4,281700,0.0,204.4294213338123,0.0,20.5,289.04471227305874,0.0,267.7974339488636,0.00756525028369689
940,22800,4,282000,0.0,218.05804942273326,0.0,20.5,288.98524372490675,0.0,267.7754242424242,0.008069600302610022
941,23100,4,282300,0.0,238.5009915561145,0.0,20.5,288.93114169190494,0.0,267.7535483743687,0.008826125330979711
942,23400,4,282600,0.0,235.09383453388415,0.0,20.5,288.88113457966557,0.0,267.73223295454545,0.008700037826251424
943,23700,4,282900,0.3951961569953121,207.83657835604268,0.22537076271186435,20.5,288.8316940191575,1.5817915606520385,267.711904592803,0.007691337788425178
944,24000,4,283200,1.5337618696754454,197.61510728935207,0.8877118644067795,20.5,288.7811316899525,5.966641028633676,267.6929898989899,0.007313075274240333
945,24300,4,283500,3.345163000581696,231.68667751165378,1.9663665254237284,20.5,288.73542564402624,12.613760582983193,267.6759154829545,0.008573950321523137
946,24600,4,283800,5.758865412255357,190.8007932448913,3.440677966101694,20.5,288.7053210363815,20.982362402738868,267.66110795454546,0.007060900264783758
947,24900,4,284100,8.70433496723773,221.46520644496317,5.28998940677966,20.5,288.67259242537654,30.53165866693899,267.6489939236111,0.008195687807338292
948,25200,4,284400,12.111037528070105,214.65089240050293,7.493644067796609,20.5,288.6547474262988,40.720861554621834,267.64,0.007943512797881734
949,25500,4,284700,15.90843895729378,214.65089240050293,10.030985169491522,20.5,288.6391584684687,51.00918324482569,267.6381003472222,0.007943512797881734
950,25800,4,285000,20.02600511745005,235.09383453388415,12.881355932203387,20.5,288.62903380656326,60.85583591658883,267.64602777777776,0.008700037826251424
951,26100,4,285300,24.39320187108021,228.2795204894239,16.024099576271183,20.5,288.62848525267003,69.72003174894955,267.66234687499997,0.008447862816794867
952,26400,4,285600,28.93949508072556,207.83657835604268,19.438559322033896,20.5,288.629132166627,77.06098292094613,267.6856222222222,0.007691337788425178
953,26700,4,285900,33.594350608927385,211.24373537827256,23.1040783898305,20.5,288.62912779834375,82.33790161161681,267.71441840277777,0.007817425293153447
954,27000,4,286200,38.287234318227,211.24373537827256,27.0,20.5,288.6334977539654,85.01,267.7473,0.007817425293153447
955,27300,4,286500,43.48076076300847,204.4294213338123,31.462941755314638,20.5,288.65506173679273,85.96674560824425,267.7828315972222,0.00756525028369689
956,27600,4,286800,49.556746461549544,221.46520644496317,36.73949373101915,20.5,288.7061095551971,86.47132010077104,267.81957777777774,0.008195687807338292
957,27900,4,287100,56.323460222232015,231.68667751165378,42.673957856161245,20.5,288.77347108984674,86.54350687002774,267.856103125,0.008573950321523137
958,28200,4,287400,63.58917085343765,204.4294213338123,49.110636059788604,20.5,288.8420211274421,86.20308930846173,267.8909722222222,0.00756525028369689
959,28500,4,287700,71.16214716354825,194.2079502671217,55.89383027094891,20.5,288.90186727380114,85.46985080852035,267.9227496527778,0.007186987769512046
960,28800,4,288000,78.8506579609456,211.24373537827256,62.867842418689875,20.5,288.96245713273646,84.363574762651,267.95,0.007817425293153447
961,29100,4,288300,86.46297205401149,201.02226431158192,69.87697443205917,20.5,289.0381387751429,82.90404456330104,267.97372228009255,0.007439162778968602
962,29400,4,288600,93.80735825112768,231.68667751165378,76.76552824010452,20.5,289.1770433471062,81.11104360291783,267.9961226851852,0.008573950321523137
963,29700,4,288900,100.69208536067597,228.2795204894239,83.37780577187357,20.5,289.3059129286225,79.00435527394876,268.0175765625,0.008447862816794867
964,30000,4,289200,106.92542219103814,201.02226431158192,89.55810895641403,20.5,289.4115150159909,76.60376296884118,268.03845925925924,0.007439162778968602
965,30300,4,289500,112.315637550596,238.5009915561145,95.15073972277361,20.5,289.4981425923623,73.92905008004247,268.05914612268515,0.008826125330979711
966,30600,4,289800,116.67100024773131,214.65089240050293,100.0,20.5,289.58219630278126,71.0,268.08001249999995,0.007943512797881734
967,30900,4,290100,120.34131472383312,235.09383453388415,104.38091663091663,20.5,289.6457841437417,67.56334207376032,268.1014337384259,0.008700037826251424
968,31200,4,290400,123.80648616647038,224.87236346719354,108.65801515801516,20.5,289.6723900947551,63.4645569843811,268.12378518518517,0.00832177531206658
969,31500,4,290700,127.06993450329468,224.87236346719354,112.80984555984556,20.5,289.65024789681615,58.87155513132636,268.14744218749996,0.00832177531206658
970,31800,4,291000,130.13507966195766,241.90814857834437,116.81495781495781,20.5,289.60696558544925,53.95224691406014,268.1727800925926,0.00895221283570798
971,32100,4,291300,133.00534157011094,214.65089240050293,120.65190190190191,20.5,289.5164537471644,48.87454273204645,268.20017424768514,0.007943512797881734
972,32400,4,291600,135.6841401554061,231.68667751165378,124.2992277992278,20.5,289.3906625812278,43.806352984749324,268.22999999999996,0.008573950321523137
973,32700,4,291900,138.1748953454948,221.46520644496317,127.73548548548548,20.5,289.2707206971131,38.9155880716328,268.26649185681214,0.008195687807338292
974,33000,4,292200,140.48102706802868,221.46520644496317,130.93922493922494,20.5,289.13930243521776,34.37015839216089,268.3126471560846,0.008195687807338292
975,33300,4,292500,142.60595525065926,224.87236346719354,133.88899613899613,20.5,288.99845406542255,30.337974345797633,268.36698549107143,0.00832177531206658
976,33600,4,292800,144.55309982103824,211.24373537827256,136.56334906334905,20.5,288.88668590324664,26.986946332007044,268.42802645502644,0.007817425293153447
977,33900,4,293100,146.32588070681723,218.05804942273326,138.94083369083367,20.5,288.7990382899668,24.48498475025316,268.4942896412037,0.008069600302610022
978,34200,4,293400,147.9277178356478,235.09383453388415,141.0,20.5,288.7317253692972,23.0,268.56429464285713,0.008700037826251424
979,34500,4,293700,149.4235287689566,221.46520644496317,142.81017501017502,20.5,288.6787587751137,22.20286681156214,268.6365610532407,0.008195687807338292
980,34800,4,294000,150.87385709645028,211.24373537827256,144.46052096052097,20.5,288.6299941907524,21.640594700856656,268.7096084656084,0.007817425293153447
981,35100,4,294300,152.2755617882004,233.6336243814997,145.95934065934065,20.5,288.5858209351685,21.295296245751366,268.7819564732143,0.008646000324225014
982,35400,4,294600,153.62550181427858,217.0218901984429,147.3149369149369,20.5,288.55114533960153,21.149084024114064,268.85212466931216,0.00803125550950552
983,35700,4,294900,154.92053614475643,217.0218901984429,148.53561253561253,20.5,288.51585205470667,21.184070613812562,268.9186326471561,0.00803125550950552
984,36000,4,295200,156.15752374970552,217.0218901984429,149.62967032967032,20.5,288.4837502149594,21.382368592714663,268.97999999999996,0.00803125550950552
985,36300,4,295500,157.33332359919748,217.0218901984429,150.6054131054131,20.5,288.45441576939106,21.726090538688172,269.03985925099204,0.00803125550950552
986,36600,4,295800,158.44479466330392,217.0218901984429,151.47114367114366,20.5,288.4273856685762,22.197349029600893,269.10208829365075,0.00803125550950552
987,36900,4,296100,159.48879591209644,217.0218901984429,152.23516483516482,20.5,288.40241768556564,22.77825664332063,269.1655747767857,0.00803125550950552
988,37200,4,296400,160.46218631564662,217.0218901984429,152.9057794057794,20.5,288.37917883300315,23.450925957715192,269.2292063492063,0.00803125550950552
989,37500,4,296700,161.36182484402607,217.0218901984429,153.4912901912902,20.5,288.3573779910907,24.19746955065238,269.2918706597222,0.00803125550950552
990,37800,4,297000,162.1845704673064,217.0218901984429,154.0,20.5,288.3367375645484,25.0,269.35245535714284,0.00803125550950552
991,38100,4,297300,162.91461787473327,217.0218901984429,154.56672255856284,20.5,288.31729201767,25.8625132070372,269.40984809027776,0.00803125550950552
992,38400,4,297600,163.53381019336328,217.0218901984429,155.2622467553023,20.5,288.2990249688153,26.79749619145904,269.4629365079365,0.00803125550950552
993,38700,4,297900,164.03547904998442,217.0218901984429,155.99883814102563,20.5,288.28208331737824,27.79979820875719,269.5106082589285,0.00803125550950552
994,39000,4,298200,164.41295607138463,217.0218901984429,156.68876226654004,20.5,288.26698416201873,28.864268514423312,269.5517509920635,0.00803125550950552
995,39300,4,298500,164.65957288435192,217.0218901984429,157.24428468265273,20.5,288.25376001993567,29.985756363949086,269.58525235615076,0.00803125550950552
996,39600,4,298800,164.7686611156743,217.0218901984429,157.57767094017095,20.5,288.24270391596065,31.15911101282618,269.60999999999996,0.00803125550950552
997,39900,4,299100,164.73355239213967,217.0218901984429,157.60118658990186,20.5,288.23401675201757,32.37918171654627,269.62687037037034,0.00803125550950552
998,40200,4,299400,164.5475783405361,217.0218901984429,157.22709718265273,20.5,288.2269694924055,33.640817730601015,269.63796296296294,0.00803125550950552
999,40500,4,299700,164.20407058765153,217.0218901984429,156.36766826923076,20.5,288.2193438378466,34.938868310482086,269.644,0.00803125550950552
1000,40800,4,300000,163.69636076027393,217.0218901984429,154.93516540044317,20.5,288.20801173113927,36.26818271168116,269.6457037037037,0.00803125550950552
1001,41100,4,300300,163.01778048519134,217.0218901984429,152.84185412709718,20.5,288.19175824443374,37.62361018968991,269.6437962962963,0.00803125550950552
1002,41400,4,300600,162.16166138919166,217.0218901984429,150.0,20.5,288.1705545421527,39.0,269.63899999999995,0.00803125550950552
1003,41700,4,300900,161.07439236713503,217.0218901984429,146.73126187922858,20.5,288.1462730154419,40.91495727234653,269.63203703703704,0.00803125550950552
1004,42000,4,301200,159.7031545385081,217.0218901984429,143.41909482457976,20.5,288.12023549186233,43.75590098865335,269.6236296296296,0.00803125550950552
1005,42300,4,301500,158.0424678670388,217.0218901984429,140.0684586864407,20.5,288.0944024438437,47.3224011826953,269.61449999999996,0.00803125550950552
1006,42600,4,301800,156.08685231645504,217.0218901984429,136.68431331519844,20.5,288.06937765201,51.414027888247205,269.60537037037034,0.00803125550950552
1007,42900,4,302100,153.83082785048472,217.0218901984429,133.27161856124016,20.5,288.04547641962847,55.830351139083895,269.59696296296295,0.00803125550950552
1008,43200,4,302400,151.26891443285578,217.0218901984429,129.8353342749529,20.5,288.0225718066285,60.37094096898019,269.59,0.00803125550950552
1009,43500,4,302700,148.3956320272961,217.0218901984429,126.38042030672386,20.5,288.0002079267464,64.83536741171092,269.5845185185185,0.00803125550950552
1010,43800,4,303000,145.20550059753364,217.0218901984429,122.91183650694009,20.5,287.97805736895714,69.02320050105091,269.57981481481477,0.00803125550950552
1011,44100,4,303300,141.69304010729627,217.0218901984429,119.4345427259887,20.5,287.9557492773824,72.73401027077497,269.5755,0.00803125550950552
1012,44400,4,303600,137.8527705203119,217.0218901984429,115.95349881425682,20.5,287.9330532889937,75.76736675465798,269.5711851851852,0.00803125550950552
1013,44700,4,303900,133.67921180030848,217.0218901984429,112.47366462213155,20.5,287.9168286681019,77.92283998647471,269.56648148148145,0.00803125550950552
1014,45000,4,304200,129.16688391101388,217.0218901984429,109.0,20.5,287.9101302249343,79.0,269.561,0.00803125550950552
1015,45300,4,304500,124.44078430505768,217.0218901984429,105.52836913765871,20.5,287.89541482863467,78.18934099702982,269.55435185185183,0.00803125550950552
1016,45600,4,304800,119.63488097409946,217.0218901984429,102.05137142336432,20.5,287.87276585711214,75.09763480152006,269.5461481481481,0.00803125550950552
1017,45900,4,305100,114.75714969041226,217.0218901984429,98.5690695051941,20.5,287.8419956261352,70.14886788048553,269.536,0.00803125550950552
