index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
699,36900,3,209700,6192.980758726067,298.1414744593429,86.31793478260869,86.24117875691626,20.5,0.0,269.66495535714284,0.9646954986760823
700,37200,3,210000,6192.980758726067,298.14684837985067,87.47155126140633,87.4137860388787,20.5,0.0,269.71867724867724,0.9646954986760823
701,37500,3,210300,6214.835481048064,298.1565879744595,88.69843666129898,88.66616588994883,20.5,0.0,269.7764467592592,0.9680998613037459
702,37800,3,210600,6221.310954328653,298.17577187696196,90.0,90.0,20.5,0.0,269.8360714285714,0.9691085613415716
703,38100,3,210900,6233.452466729763,298.1975792314426,91.61505099302201,91.69648150114143,20.5,0.19121223758320532,269.89535879629625,0.970999873912496
704,38400,3,211200,6242.356242490572,298.22372177669786,93.70375738056897,93.94263260672723,20.5,0.4052739375320021,269.95211640211636,0.9723868364645063
705,38700,3,211500,6245.593979130872,298.2527780027123,96.1495652173913,96.59887862849796,20.5,0.6385368663594471,270.00415178571427,0.9728911864834201
706,39000,3,211800,6256.116623211838,298.28330654083425,98.8359205582394,99.52564487819419,20.5,0.8873527905785971,270.04927248677245,0.9745303240448883
707,39300,3,212100,6247.212847451016,298.31678187230364,101.64626945786367,102.58335666755649,20.5,1.148073476702509,270.08528604497354,0.9731433614928761
708,39600,3,212400,6257.735491531981,298.3478026654722,104.4640579710145,105.63243930832544,20.5,1.4170506912442395,270.10999999999996,0.9747824990543442
709,39900,3,212700,6250.450584091316,298.3813737682564,107.1727321524423,108.53331811224164,20.5,1.6906362007168458,270.12833333333333,0.9736477115117897
710,40200,3,213000,6249.641149931238,298.41172081364306,109.65573805689748,111.14641839104564,20.5,1.9651817716333844,270.14666666666665,0.9735216240070609
711,40500,3,213300,6242.356242490572,298.4406163804771,111.79652173913044,113.33216545647804,20.5,2.2370391705069124,270.16499999999996,0.9723868364645063
712,40800,3,213600,6241.546808330506,298.46614969842574,113.47852925389158,114.9509846202794,20.5,2.502560163850486,270.18333333333334,0.9722607489597792
713,41100,3,213900,6243.165676650649,298.4890531440884,114.5852066559313,115.86330119419029,20.5,2.758096518177163,270.20166666666665,0.9725129239692352
714,41400,3,214200,6265.020398972648,298.50992234800265,115.0,115.92954048995128,20.5,3.0,270.21999999999997,0.9759172865968988
715,41700,3,214500,6259.354359852126,298.53234872069424,114.81510673868313,115.36251954161321,20.5,3.204256739097969,270.2383333333333,0.9750346740638003
716,42000,3,214800,6241.546808330506,298.547858220635,114.22968106995884,114.4920824655007,20.5,3.3554920848267624,270.25666666666666,0.9722607489597792
717,42300,3,215100,6244.784544970795,298.55473683492517,113.28760416666667,113.3541951967651,20.5,3.463016633064516,270.275,0.9727650989786912
718,42600,3,215400,6265.020398972648,298.5609190507663,112.03275720164609,111.98482367055776,20.5,3.5361409796893666,270.2933333333333,0.9759172865968988
719,42900,3,215700,6265.020398972648,298.56969777037125,110.50902134773662,110.41993382202999,20.5,3.5841757205794504,270.31166666666667,0.9759172865968988
720,43200,3,216000,6265.020398972648,298.5751463846843,108.76027777777777,108.69549158633313,20.5,3.616431451612903,270.33,0.9759172865968988
721,43500,3,216300,6265.829833132725,298.57787875904216,106.83040766460906,106.84746289861853,20.5,3.6422187686678615,270.3483333333333,0.9760433741016277
722,43800,3,216600,6260.973228172282,298.57826138111596,104.76329218106996,104.91181369403752,20.5,3.670848267622461,270.3666666666666,0.975286849073258
723,44100,3,216900,6252.06945241146,298.57581362347247,102.6028125,102.92450990774142,20.5,3.711630544354839,270.385,0.9738998865212457
724,44400,3,217200,6255.307189051759,298.57089029361885,100.39284979423869,100.9215174748816,20.5,3.77387619474313,270.4033333333333,0.9744042365401594
725,44700,3,217500,6265.020398972648,298.5673090544978,98.17728523662551,98.93880233060936,20.5,3.866895814665472,270.4216666666666,0.9759172865968988
726,45000,3,217800,6265.020398972648,298.5662090901315,96.0,97.01233041007607,20.5,4.0,270.44,0.9759172865968988
727,45300,3,218100,6318.44305353753,298.5652479813299,93.83168523999865,95.11082744825399,20.5,4.698451493245295,270.4583333333333,0.9842390619089654
728,45600,3,218400,6310.348711936787,298.5769119439908,91.6119923429805,93.1766910424753,20.5,6.352639268366728,270.47666666666663,0.982978186861682
729,45900,3,218700,6311.967580256942,298.5836728424728,89.33824282786885,91.20639492143127,20.5,8.769563268442624,270.495,0.9832303618711397
730,46200,3,219000,6312.777014417009,298.59046691873027,87.007758213587,89.19641281381315,20.5,11.756223436551306,270.5133333333333,0.9833564493758669
731,46500,3,219300,6315.205316897231,298.5980191915342,84.61786001905821,87.14321844831218,20.5,15.119619715771101,270.53166666666664,0.9837347118900517
732,46800,3,219600,6304.682672816277,298.61671471846455,82.16586976320582,85.0432855536196,20.5,18.66675204918033,270.54999999999995,0.9820955743285852
733,47100,3,219900,6310.348711936787,298.6354647048348,79.64910896495311,82.89308785842665,20.5,22.20462037985732,270.56464289529913,0.982978186861682
734,47400,3,220200,6317.633619377452,298.65023907454434,77.06489914322336,80.68909909142458,20.5,25.540224650880393,270.5722115384615,0.9841129744042364
735,47700,3,220500,6316.014751057309,298.66280282896975,74.41056181693989,78.42779298130465,20.5,28.480564805327877,270.57316586538457,0.9838607993947805
736,48000,3,220800,6320.871356017752,298.67026527415885,71.68341850502597,76.10564325675809,20.5,30.83264078627809,270.5679658119658,0.9846173244231502
737,48300,3,221100,6306.30154113642,298.6750861655561,68.88079072640491,73.71912364647613,20.5,32.40345253680937,270.55707131410253,0.9823477493380411
738,48600,3,221400,6311.158146096865,298.67224208604364,66.0,71.26470787915005,20.5,33.0,270.54094230769226,0.9831042743664108
739,48900,3,221700,6308.729843616643,298.66640347445264,62.5261987283276,68.04076944210442,20.5,32.388575819672134,270.52003872863247,0.9827260118522261
740,49200,3,222000,6299.826067855833,298.65257981038945,58.08947244147608,63.5307681335007,20.5,30.618169398907103,270.49482051282047,0.9813390493002155
741,49500,3,222300,6291.731726255089,298.62818956019873,52.904542349726775,58.008807148285385,20.5,27.91982581967213,270.46574759615385,0.9800781742529321
742,49800,3,222600,6282.827950494278,298.5932915252269,47.186129663360994,51.74898968140499,20.5,24.524590163934427,270.4332799145299,0.9786912117009215
743,50100,3,222900,6273.924174733458,298.5501978865327,41.14895559266006,45.02541892780603,20.5,20.6635075136612,270.3978774038461,0.9773042491489093
744,50400,3,223200,6273.114740573391,298.5011198155265,35.00774134790528,38.112198082435,20.5,16.56762295081967,270.35999999999996,0.9771781616441821
745,50700,3,223500,6264.21096481257,298.44997180007715,28.977208139377993,31.283430340238418,20.5,12.46798155737704,270.30938042766235,0.9757911990921699
746,51000,3,223800,6257.735491531981,298.3960899368534,23.272077177359506,24.813218896162788,20.5,8.595628415300546,270.238162705097,0.9747824990543442
747,51300,3,224100,6259.354359852126,298.3420837345204,18.107069672131146,18.97566694515462,20.5,5.1816086065573685,270.15042370859067,0.9750346740638003
748,51600,3,224400,6244.784544970795,298.290487596911,13.696906833974232,14.044877682160418,20.5,2.456967213114744,270.0502403144301,0.9727650989786912
749,51900,3,224700,6246.403413290949,298.2395593025222,10.25630987317006,10.294954302126712,20.5,0.6527493169398824,269.941689398902,0.9730172739881489
750,52200,3,225000,6223.739256808874,298.1976158648525,8.0,8.0,20.5,0.0,269.8288478382931,0.9694868238557565
751,52500,3,225300,6195.409061206289,298.15971499736304,6.504372427983539,6.602256857770011,20.5,0.0,269.7157925088901,0.9650737611902673
752,52800,3,225600,628.9303423774867,298.1248151439924,5.195473251028806,5.35726569695686,20.5,0.0,269.6066002869798,0.09796999117387473
753,53100,3,225900,48.56604960443913,296.7622690658131,4.0625,4.259077821802585,20.5,0.0,269.50534804884893,0.0075652502836968906
754,53400,3,226200,46.9471812842912,295.775838895632,3.094650205761316,3.301744536549225,20.5,0.0,269.4161126707842,0.007313075274240333
755,53700,3,226500,50.18491792458706,295.1555922941636,2.2811213991769552,2.47931714543882,20.5,0.0,269.34297102907226,0.007817425293153447
756,54000,3,226800,48.56604960443913,294.76257452419014,1.6111111111111116,1.7858469527134098,20.5,0.0,269.28999999999996,0.0075652502836968906
757,54300,3,227100,48.56604960443913,294.50707683446603,1.073816872427983,1.2153852626150314,20.5,0.0,269.250768821355,0.0075652502836968906
758,54600,3,227400,50.99435208466108,294.3362263765285,0.6584362139917701,0.7619833793857245,20.5,0.0,269.21609789642633,0.007943512797881734
759,54900,3,227700,46.9471812842912,294.21919949061856,0.3541666666666661,0.4196926072675282,20.5,0.0,269.1859408497524,0.007313075274240333
760,55200,3,228000,54.232088724957066,294.1346571278381,0.15020576131687235,0.18256425050248382,20.5,0.0,269.1602513058717,0.008447862816794867
761,55500,3,228300,45.328312964143144,294.071791771826,0.035751028806584983,0.04464961333262796,20.5,0.0,269.13898288932273,0.007060900264783758
762,55800,3,228600,46.9471812842912,294.01857439729866,0.0,0.0,20.5,0.0,269.12208922464396,0.007313075274240333
763,56100,3,228900,48.56604960443913,293.9751383212395,0.0,0.0,20.5,0.0,269.1095239363738,0.0075652502836968906
764,56400,3,229200,45.328312964143144,293.9371406384079,0.0,0.0,20.5,0.0,269.10124064905085,0.007060900264783758
765,56700,3,229500,48.56604960443913,293.9024211777802,0.0,0.0,20.5,0.0,269.0971929872135,0.0075652502836968906
766,57000,3,229800,50.18491792458706,293.87097910591154,0.0,0.0,20.5,0.0,269.0973345754002,0.007817425293153447
767,57300,3,230100,54.232088724957066,293.84188632397866,0.0,0.0,20.5,0.0,269.1016190381496,0.008447862816794867
768,57600,3,230400,54.232088724957066,293.8151764073316,0.0,0.0,20.5,0.0,269.10999999999996,0.008447862816794867
769,57900,3,230700,50.99435208466108,293.78926844214016,0.0,0.0,20.5,0.0,269.12418231961834,0.007943512797881734
770,58200,3,231000,54.232088724957066,293.76294398604597,0.0,0.0,20.5,0.0,269.1449986447661,0.008447862816794867
771,58500,3,231300,55.850957045105,293.7385483247405,0.0,0.0,20.5,0.0,269.17109428362335,0.008700037826251424
772,58800,3,231600,52.61322040480902,293.7150563038563,0.0,0.0,20.5,0.0,269.20111454437034,0.008195687807338292
773,59100,3,231900,54.232088724957066,293.69148376951676,0.0,0.0,20.5,0.0,269.23370473518725,0.008447862816794867
774,59400,3,232200,51.80378624473511,293.6690290905354,0.0,0.0,20.5,0.0,269.2675101642543,0.008069600302610022
775,59700,3,232500,55.04152288503098,293.6465866296685,0.0,0.0,20.5,0.0,269.3011761397517,0.008573950321523137
776,60000,3,232800,47.7566154443651,293.62546311895045,0.0,0.0,20.5,0.0,269.3333479698596,0.007439162778968602
777,60300,3,233100,49.375483764513156,293.60292605058993,0.0,0.0,20.5,0.0,269.36267096275816,0.007691337788425178
778,60600,3,233400,53.42265456488304,293.5815372982811,0.0,0.0,20.5,0.0,269.3877904266276,0.00832177531206658
779,60900,3,233700,52.61322040480902,293.5613918021494,0.0,0.0,20.5,0.0,269.40735166964816,0.008195687807338292
780,61200,3,234000,50.99435208466108,293.5408884473218,0.0,0.0,20.5,0.0,269.41999999999996,0.007943512797881734
781,61500,3,234300,52.61322040480902,293.5199232241057,0.0,0.0,20.5,0.0,269.42182758859354,0.008195687807338292
782,61800,3,234600,53.42265456488304,293.4991567098485,0.0,0.0,20.5,0.0,269.4114977851606,0.00832177531206658
783,62100,3,234900,52.61322040480902,293.47824868196426,0.0,0.0,20.5,0.0,269.39151266611293,0.008195687807338292
784,62400,3,235200,55.04152288503098,293.4567189997095,0.0,0.0,20.5,0.0,269.36437430786265,0.008573950321523137
785,62700,3,235500,53.42265456488304,293.4355088171143,0.0,0.0,20.5,0.0,269.33258478682166,0.00832177531206658
786,63000,3,235800,55.850957045105,293.4136569164156,0.0,0.0,20.5,0.0,269.298646179402,0.008700037826251424
787,63300,3,236100,55.04152288503098,293.3923286378182,0.0,0.0,20.5,0.0,269.2650605620155,0.008573950321523137
788,63600,3,236400,52.61322040480902,293.37105622972217,0.0,0.0,20.5,0.0,269.2343300110742,0.008195687807338292
789,63900,3,236700,50.99435208466108,293.34939900968976,0.0,0.0,20.5,0.0,269.20895660299,0.007943512797881734
790,64200,3,237000,50.99435208466108,293.3278556307276,0.0,0.0,20.5,0.0,269.19144241417496,0.007943512797881734
791,64500,3,237300,47.7566154443651,293.3072070108015,0.0,0.0,20.5,0.0,269.18428952104097,0.007439162778968602
792,64800,3,237600,55.04152288503098,293.28667458683844,0.0,0.0,20.5,0.0,269.19,0.008573950321523137
793,65100,3,237900,53.42265456488304,293.2688936548746,0.0,0.0,20.5,0.0,269.21166643554074,0.00832177531206658
794,65400,3,238200,5789.073112849144,293.25148968769605,0.0,0.0,20.5,0.0,269.24859944814244,0.9017778338166693
795,65700,3,238500,6284.446818814424,294.6094604955141,0.0,0.0,20.5,0.0,269.2976281682027,0.9789433867103776
796,66000,3,238800,6250.450584091316,295.56733000824147,0.0,0.0,20.5,0.0,269.35558172611934,0.9736477115117897
797,66300,3,239100,6243.165676650649,296.14978190807574,0.0,0.0,20.5,0.0,269.4192892522899,0.9725129239692352
798,66600,3,239400,6216.454349368209,296.51176575922767,0.0,0.0,20.5,0.0,269.4855798771121,0.968352036313202
799,66900,3,239700,6132.273196720518,296.7362998701313,0.0,0.0,20.5,0.0,269.55128273098364,0.9552389358214614
800,67200,3,240000,6097.467527837332,296.8602193506922,0.0,0.0,20.5,0.0,269.6132269443022,0.9498171731181445
801,67500,3,240300,6058.614688153781,296.93563532593646,0.0,0.0,20.5,0.0,269.66824164746544,0.9437649728911869
802,67800,3,240600,6054.5675173534155,296.98005551802,0.0,0.0,20.5,0.0,269.713155970871,0.9431345353675463
803,68100,3,240900,6123.369420959696,297.01343628436223,0.0,0.0,20.5,0.0,269.74479904491665,0.9538519732694489
804,68400,3,241200,6133.0826308805845,297.0567640376003,0.0,0.0,20.5,0.0,269.76,0.9553650233261883
805,68700,3,241500,6129.844894240296,297.09159473057906,0.0,0.0,20.5,0.0,269.7655294934431,0.9548606733072764
806,69000,3,241800,6119.32225015933,297.1181101002624,0.0,0.0,20.5,0.0,269.77021043124535,0.9532215357458081
807,69300,3,242100,6120.131684319408,297.1378167605615,0.0,0.0,20.5,0.0,269.7739503168203,0.953347623250537
808,69600,3,242400,6217.263783528286,297.1557793551132,0.0,0.0,20.5,0.0,269.77665665358137,0.9684781238179307
809,69900,3,242700,6235.071335049906,297.1953368608776,0.0,0.0,20.5,0.0,269.77823694494225,0.9712520489219518
810,70200,3,243000,6218.073217688353,297.22982761876557,0.0,0.0,20.5,0.0,269.77859869431643,0.968604211322658
811,70500,3,243300,6243.9751108107275,297.25236763250126,0.0,0.0,20.5,0.0,269.7776494051175,0.972639011473964
812,70800,3,243600,6200.265666166732,297.27725046287367,0.0,0.0,20.5,0.0,269.77529658075895,0.9658302862186369
813,71100,3,243900,6187.314719605545,297.2876660573222,0.0,0.0,20.5,0.0,269.77144772465437,0.9638128861429838
814,71400,3,244200,6198.646797846577,297.29619456374667,0.0,0.0,20.5,0.0,269.7660103402173,0.9655781112091791
815,71700,3,244500,6192.980758726067,297.30872902701014,0.0,0.0,20.5,0.0,269.75889193086135,0.9646954986760823
816,72000,3,244800,6200.265666166732,297.31994948587095,0.0,0.0,20.5,0.0,269.75,0.9658302862186369
817,72300,3,245100,6192.1713245659885,297.3329627334159,0.0,0.0,20.5,0.0,269.7403667328042,0.9645694111713534
818,72600,3,245400,6191.361890405911,297.3437146045399,0.0,0.0,20.5,0.0,269.73096560846557,0.9644433236666247
819,72900,3,245700,6191.361890405911,297.3546041776984,0.0,0.0,20.5,0.0,269.72161607142857,0.9644433236666247
820,73200,3,246000,6193.790192886133,297.3655677871847,0.0,0.0,20.5,0.0,269.7121375661375,0.9648215861808094
821,73500,3,246300,6204.3128369670985,297.3771551765209,0.0,0.0,20.5,0.0,269.70234953703704,0.9664607237422776
822,73800,3,246600,6205.931705287243,297.3909494574243,0.0,0.0,20.5,0.0,269.6920714285714,0.9667128987517337
823,74100,3,246900,6140.36753832125,297.40384035311746,0.0,0.0,20.5,0.0,269.6811226851852,0.9564998108687429
824,74400,3,247200,6129.844894240296,297.40043249703626,0.0,0.0,20.5,0.0,269.66932275132274,0.9548606733072764
825,74700,3,247500,6122.55998679963,297.39999378423965,0.0,0.0,20.5,0.0,269.65649107142855,0.9537258857647218
826,75000,3,247800,6131.46376256044,297.4014416163277,0.0,0.0,20.5,0.0,269.64244708994704,0.9551128483167324
827,75300,3,248100,6116.08451351903,297.4082442870282,0.0,0.0,20.5,0.0,269.6270102513227,0.9527171857268943
828,75600,3,248400,6128.22602592014,297.4121206768558,0.0,0.0,20.5,0.0,269.60999999999996,0.9546084982978187
829,75900,3,248700,6120.131684319408,297.4207813323539,0.0,0.0,20.5,0.0,269.59126869105125,0.953347623250537
830,76200,3,249000,6127.416591760073,297.42757348421304,0.0,0.0,20.5,0.0,269.5709914883828,0.9544824107930914
831,76500,3,249300,6138.748670001106,297.43661375801594,0.0,0.0,20.5,0.0,269.5494720496894,0.956247635859287
832,76800,3,249600,6097.467527837332,297.4478391530137,0.0,0.0,20.5,0.0,269.52701403266616,0.9498171731181445
833,77100,3,249900,6172.7449047242135,297.4483652626235,0.0,0.0,20.5,0.0,269.503921095008,0.9615433110578747
834,77400,3,250200,6231.8335984096175,297.4690660423282,0.0,0.0,20.5,0.0,269.4804968944099,0.9707476989030398
835,77700,3,250500,6269.067569773014,297.4988777892378,0.0,0.0,20.5,0.0,269.4570450885668,0.9765477241205397
836,78000,3,250800,615.1699616562294,297.52919027865323,0.0,0.0,20.5,0.0,269.43386933517365,0.095826503593494
837,78300,3,251100,47.7566154443651,296.19384403170704,0.0,0.0,20.5,0.0,269.41127329192545,0.007439162778968602
838,78600,3,251400,50.18491792458706,295.2349087114103,0.0,0.0,20.5,0.0,269.3895606165171,0.007817425293153447
839,78900,3,251700,48.56604960443913,294.6406205754771,0.0,0.0,20.5,0.0,269.36903496664365,0.0075652502836968906
840,79200,3,252000,54.232088724957066,294.2678984558358,0.0,0.0,20.5,0.0,269.34999999999997,0.008447862816794867
841,79500,3,252300,53.42265456488304,294.030904710042,0.0,0.0,20.5,0.0,269.3319707377214,0.00832177531206658
842,79800,3,252600,48.56604960443913,293.8743126863152,0.0,0.0,20.5,0.0,269.314298510467,0.0075652502836968906
843,80100,3,252900,49.375483764513156,293.7699845964383,0.0,0.0,20.5,0.0,269.29704144021736,0.007691337788425178
844,80400,3,253200,49.375483764513156,293.6964503417802,0.0,0.0,20.5,0.0,269.2802576489533,0.007691337788425178
845,80700,3,253500,50.99435208466108,293.64091540399613,0.0,0.0,20.5,0.0,269.26400525865535,0.007943512797881734
846,81000,3,253800,55.04152288503098,293.59863913919213,0.0,0.0,20.5,0.0,269.24834239130433,0.008573950321523137
847,81300,3,254100,57.46982536525292,293.5649489762273,0.0,0.0,20.5,0.0,269.2333271688808,0.00895221283570798
848,81600,3,254400,55.04152288503098,293.5357602749891,0.0,0.0,20.5,0.0,269.21901771336553,0.008573950321523137
849,81900,3,254700,47.7566154443651,293.508419616508,0.0,0.0,20.5,0.0,269.2054721467391,0.007439162778968602
850,82200,3,255000,52.61322040480902,293.48125603178096,0.0,0.0,20.5,0.0,269.19274859098226,0.008195687807338292
851,82500,3,255300,53.42265456488304,293.4572193165673,0.0,0.0,20.5,0.0,269.18090516807564,0.00832177531206658
852,82800,3,255600,48.56604960443913,293.4343615285678,0.0,0.0,20.5,0.0,269.16999999999996,0.0075652502836968906
853,83100,3,255900,52.61322040480902,293.41087054301096,0.0,0.0,20.5,0.0,269.16011532738094,0.008195687807338292
854,83400,3,256200,50.99435208466108,293.3894624098743,0.0,0.0,20.5,0.0,269.15124007936504,0.007943512797881734
855,83700,3,256500,46.9471812842912,293.36802271349023,0.0,0.0,20.5,0.0,269.14329241071425,0.007313075274240333
856,84000,3,256800,50.18491792458706,293.3460781090078,0.0,0.0,20.5,0.0,269.13619047619045,0.007817425293153447
857,84300,3,257100,49.375483764513156,293.32592659190055,0.0,0.0,20.5,0.0,269.12985243055556,0.007691337788425178
858,84600,3,257400,50.99435208466108,293.30587647603187,0.0,0.0,20.5,0.0,269.1241964285714,0.007943512797881734
859,84900,3,257700,50.99435208466108,293.2866120655314,0.0,0.0,20.5,0.0,269.119140625,0.007943512797881734
860,85200,3,258000,50.18491792458706,293.2675836762113,0.0,0.0,20.5,0.0,269.11460317460313,0.007817425293153447
861,85500,3,258300,46.13774712421717,293.2486784454807,0.0,0.0,20.5,0.0,269.11050223214284,0.007186987769512045
862,85800,3,258600,48.56604960443913,293.22894006321496,0.0,0.0,20.5,0.0,269.1067559523809,0.0075652502836968906
863,86100,3,258900,50.99435208466108,293.2106557184288,0.0,0.0,20.5,0.0,269.1032824900793,0.007943512797881734
864,0,4,259200,47.7566154443651,293.1932509140005,0.0,0.0,20.5,0.0,269.09999999999997,0.007439162778968602
865,300,4,259500,48.56604960443913,293.17500216876965,0.0,0.0,20.5,0.0,269.0978650793651,0.0075652502836968906
866,600,4,259800,52.61322040480902,293.15744514022265,0.0,0.0,20.5,0.0,269.09761904761905,0.008195687807338292
867,900,4,260100,49.375483764513156,293.14112227495025,0.0,0.0,20.5,0.0,269.0988571428571,0.007691337788425178
868,1200,4,260400,50.18491792458706,293.124169094978,0.0,0.0,20.5,0.0,269.10117460317457,0.007817425293153447
869,1500,4,260700,49.375483764513156,293.10764323851816,0.0,0.0,20.5,0.0,269.10416666666663,0.007691337788425178
870,1800,4,261000,50.99435208466108,293.09125884934355,0.0,0.0,20.5,0.0,269.10742857142856,0.007943512797881734
871,2100,4,261300,46.9471812842912,293.075575153352,0.0,0.0,20.5,0.0,269.11055555555555,0.007313075274240333
872,2400,4,261600,51.80378624473511,293.0590842972332,0.0,0.0,20.5,0.0,269.11314285714286,0.008069600302610022
873,2700,4,261900,49.375483764513156,293.04401519714435,0.0,0.0,20.5,0.0,269.1147857142857,0.007691337788425178
874,3000,4,262200,47.7566154443651,293.0284643769716,0.0,0.0,20.5,0.0,269.11507936507934,0.007439162778968602
875,3300,4,262500,56.660391205179025,293.01264069329943,0.0,0.0,20.5,0.0,269.113619047619,0.008826125330979711
876,3600,4,262800,54.232088724957066,292.9990292167424,0.0,0.0,20.5,0.0,269.10999999999996,0.008447862816794867
877,3900,4,263100,54.232088724957066,292.9842986944618,0.0,0.0,20.5,0.0,269.10439930555555,0.008447862816794867
878,4200,4,263400,5854.637279815137,292.9695072564168,0.0,0.0,20.5,0.0,269.0972853535353,0.9119909216996601
879,4500,4,263700,6298.207199535677,294.3485584228992,0.0,0.0,20.5,0.0,269.08869034090907,0.9810868742907578
880,4800,4,264000,6280.399648014057,295.3009070069706,0.0,0.0,20.5,0.0,269.07864646464645,0.9783129491867367
881,5100,4,264300,6273.924174733458,295.8847579416304,0.0,0.0,20.5,0.0,269.06718592171717,0.9773042491489093
882,5400,4,264600,6278.780779693901,296.2469752933265,0.0,0.0,20.5,0.0,269.0543409090909,0.978060774177279
883,5700,4,264900,6255.307189051759,296.4770594472312,0.0,0.0,20.5,0.0,269.0401436237374,0.9744042365401594
884,6000,4,265200,6247.212847451016,296.6196514339472,0.0,0.0,20.5,0.0,269.0246262626262,0.9731433614928761
885,6300,4,265500,6188.933587925689,296.7124121298358,0.0,0.0,20.5,0.0,269.0078210227272,0.9640650611524397
886,6600,4,265800,6188.124153765622,296.7611398509436,0.0,0.0,20.5,0.0,268.98976010101006,0.9639389736477126
887,6900,4,266100,6160.603392323103,296.79770938910406,0.0,0.0,20.5,0.0,268.9704756944444,0.9596519984869505
888,7200,4,266400,6133.892065040662,296.8201427632137,0.0,0.0,20.5,0.0,268.95,0.9554911108309172
889,7500,4,266700,6128.22602592014,296.833910673111,0.0,0.0,20.5,0.0,268.9287673611111,0.9546084982978187
890,7800,4,267000,6133.0826308805845,296.8470387424463,0.0,0.0,20.5,0.0,268.9071843434343,0.9553650233261883
891,8100,4,267300,6203.503402807021,296.8618762874526,0.0,0.0,20.5,0.0,268.8852414772727,0.9663346362375489
892,8400,4,267600,6192.1713245659885,296.8931413343689,0.0,0.0,20.5,0.0,268.86292929292927,0.9645694111713534
893,8700,4,267900,6194.599627046211,296.9155838062332,0.0,0.0,20.5,0.0,268.84023832070704,0.9649476736855384
894,9000,4,268200,6183.267548805179,296.93567026391713,0.0,0.0,20.5,0.0,268.81715909090906,0.963182448619343
895,9300,4,268500,6158.984524002959,296.9508717358646,0.0,0.0,20.5,0.0,268.7936821338384,0.9593998234774945
896,9600,4,268800,6184.886417125323,296.95995806336174,0.0,0.0,20.5,0.0,268.76979797979794,0.9634346236287988
897,9900,4,269100,6304.682672816277,296.9765065178976,0.0,0.0,20.5,0.0,268.74549715909086,0.9820955743285852
898,10200,4,269400,6333.012868418862,297.0202101266133,0.0,0.0,20.5,0.0,268.72077020202016,0.9865086369940744
899,10500,4,269700,6357.295893221082,297.0589859814708,0.0,0.0,20.5,0.0,268.6956076388889,0.990291262135923
900,10800,4,270000,6358.105327381159,297.09384672256266,0.0,0.0,20.5,0.0,268.66999999999996,0.9904173496406518
901,11100,4,270300,6349.201551620338,297.1204380776721,0.0,0.0,20.5,0.0,268.6435367063492,0.9890303870886394
902,11400,4,270600,6347.582683300194,297.13967697059564,0.0,0.0,20.5,0.0,268.61599206349206,0.9887782120791835
903,11700,4,270900,6362.961932341604,297.15610493480045,0.0,0.0,20.5,0.0,268.5876339285714,0.9911738746690215
904,12000,4,271200,6239.9279400103505,297.17456561741886,0.0,0.0,20.5,0.0,268.55873015873016,0.9720085739503216
905,12300,4,271500,6183.267548805179,297.1613861008519,0.0,0.0,20.5,0.0,268.52954861111107,0.963182448619343
906,12600,4,271800,6182.458114645101,297.1446187356892,0.0,0.0,20.5,0.0,268.5003571428571,0.9630563611146141
907,12900,4,272100,6171.126036404069,297.138268542366,0.0,0.0,20.5,0.0,268.4714236111111,0.9612911360484188
908,13200,4,272400,6171.126036404069,297.135711957288,0.0,0.0,20.5,0.0,268.44301587301584,0.9612911360484188
909,13500,4,272700,6190.552456245844,297.1374740680226,0.0,0.0,20.5,0.0,268.41540178571427,0.9643172361618974
910,13800,4,273000,6194.599627046211,297.1473981263891,0.0,0.0,20.5,0.0,268.38884920634916,0.9649476736855384
911,14100,4,273300,6197.837363686511,297.1583055309563,0.0,0.0,20.5,0.0,268.3636259920635,0.965452023704452
912,14400,4,273600,6218.882651848431,297.16969342285176,0.0,0.0,20.5,0.0,268.34,0.9687302988273869
913,14700,4,273900,6240.737374170428,297.1853714580587,0.0,0.0,20.5,0.0,268.31745296884185,0.9721346614550503
914,15000,4,274200,6239.9279400103505,297.2039717701694,0.0,0.0,20.5,0.0,268.29527630805404,0.9720085739503216
915,15300,4,274500,6249.641149931238,297.21913532966875,0.0,0.0,20.5,0.0,268.27345238095234,0.9735216240070609
916,15600,4,274800,6281.209082174123,297.2346489188879,0.0,0.0,20.5,0.0,268.2519635508524,0.9784390366914638
917,15900,4,275100,6294.160028735311,297.2554207265874,0.0,0.0,20.5,0.0,268.23079218106994,0.980456436767117
918,16200,4,275400,6290.112857934945,297.27478118872415,0.0,0.0,20.5,0.0,268.2099206349206,0.9798259992434761
919,16500,4,275700,6286.065687134567,297.2898024330437,0.0,0.0,20.5,0.0,268.1893312757201,0.9791955617198336
920,16800,4,276000,693.6850751834052,297.3014727247192,0.0,0.0,20.5,0.0,268.1690064667842,0.10805699155213719
921,17100,4,276300,48.56604960443913,295.97035438496476,0.0,0.0,20.5,0.0,268.14892857142854,0.0075652502836968906
922,17400,4,276600,53.42265456488304,294.99521737996724,0.0,0.0,20.5,0.0,268.1290799529688,0.00832177531206658
923,17700,4,276900,52.61322040480902,294.3921118577041,0.0,0.0,20.5,0.0,268.1094429747207,0.008195687807338292
