index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
680,31200,3,204000,138.60534310282088,132.11428351768475,22.0,100.35378925120773,271.8771898481215,301.18319821297933,13649.970970601484,0.9614172235531458
681,31500,3,204300,142.5682979383491,135.4881944440194,22.0,101.89376698369566,272.0189360667716,301.1637961099026,13762.75105862088,0.9693607363510276
682,31800,3,204600,146.23622860650218,138.75442209086145,22.0,103.35990338164251,272.15300422162267,301.16810026583573,13748.42977760255,0.9683520363132019
683,32100,3,204900,149.60839438948892,141.9213194148454,22.0,104.76527589070048,272.2773677276928,301.10777158715814,13752.010097857128,0.968604211322658
684,32400,3,205200,152.68405456951814,144.99723937260575,22.0,106.12296195652173,272.39,301.02020202138704,13766.33137887548,0.9696129113604853
685,32700,3,205500,155.46246842879867,147.99053492077684,22.0,107.44603902475845,272.4955754796911,300.9437477957682,13796.764101039436,0.9717563989408656
686,33000,3,205800,157.9428952495393,150.90955901599318,22.0,108.7475845410628,272.5999205729049,300.8897589195342,13775.28217951193,0.9702433488841261
687,33300,3,206100,160.12459431394888,153.76266461488922,22.0,110.04067595108695,272.70273664214693,300.8432471452242,13778.862499766508,0.9704955238935822
688,33600,3,206400,162.00682490423617,156.5582046740994,22.0,111.3383907004831,272.8037250499226,300.81460214060746,13802.134581421311,0.9721346614550503
689,33900,3,206700,163.58884630261002,159.30453215025818,22.0,112.65380623490339,272.9025871587374,300.8042697816535,13807.505061803187,0.9725129239692352
690,34200,3,207000,164.86991779127925,162.01,22.0,114.0,272.9990243310969,300.80161828583795,13787.813300402984,0.9711259614172247
691,34500,3,207300,165.201653637596,161.40920835619895,22.0,115.3659420289855,273.09273792950654,300.79723238860834,13855.839385240071,0.9759172865968988
692,34800,3,207600,164.10583151768506,154.94910928877508,22.0,116.72837066315327,273.1834293164719,300.80600223329367,13825.406663076115,0.9737737990165186
693,35100,3,207900,161.83695582691405,143.7065836599316,22.0,118.08201581027669,273.2707998544984,300.7876137679135,13832.567303585267,0.9742781490354305
694,35400,3,208200,158.64953096065074,128.7585123318718,22.0,119.42160737812912,273.35455090609156,300.75843600031436,13886.272107404027,0.978060774177279
695,35700,3,208500,154.79806131426272,111.18177616679898,22.0,120.74187527448397,273.43438383375695,300.7311586862829,13900.59338842238,0.9790694742151064
696,36000,3,208800,150.5370512831178,92.05325602691644,22.0,122.03754940711462,273.51,300.67265173875455,13775.28217951193,0.9702433488841261
697,36300,3,209100,146.12100526258354,72.4498327744274,22.0,123.30335968379447,273.5823154612188,300.5623080384295,13778.862499766508,0.9704955238935822
698,36600,3,209400,141.8044276480277,53.44838727153521,22.0,124.53403601229688,273.6524869342243,300.4777785371743,13701.885614292969,0.9650737611902672
699,36900,3,209700,137.841822834818,36.12580038044307,22.0,125.72430830039525,273.72057677214144,300.38876392823937,13696.51513391109,0.9646954986760823
700,37200,3,210000,134.48769521832205,21.55895296335433,22.0,126.86890645586298,273.7866473280948,300.2960293712379,13696.51513391109,0.9646954986760823
701,37500,3,210300,131.99654919390755,10.824725882472222,22.0,127.96256038647343,273.8507609552091,300.2139529568834,13744.849457347977,0.968099861303746
702,37800,3,210600,130.62288915694225,5.0,22.0,129.0,273.91298000660936,300.1791330877427,13759.170738366303,0.9691085613415716
703,38100,3,210900,130.59920356343991,5.941559115030534,22.0,129.30769980506824,273.97336683542017,300.16856788316227,13786.023140275684,0.9709998739124959
704,38400,3,211200,131.78985976263306,13.851325815443468,22.0,128.35628211944,274.03198379476635,300.1813008210882,13805.714901675887,0.9723868364645063
705,38700,3,211500,133.89718048971727,27.32388914662242,22.0,126.3566985645933,274.0888932377726,300.21669448113147,13812.875542185064,0.9728911864834201
706,39000,3,211800,136.62348847988827,44.953838153951004,22.0,123.51990076200602,274.1441575175638,300.2901701126317,13836.147623839868,0.9745303240448884
707,39300,3,212100,139.67110646834166,65.33576188281282,22.0,120.05684033315612,274.1978389872647,300.35863919624654,13816.45586243964,0.9731433614928761
708,39600,3,212400,142.7423571902731,87.0642493785915,22.0,116.17846889952153,274.25,300.42179658972367,13839.727944094442,0.9747824990543442
709,39900,3,212700,145.53956338087826,108.73388968667065,22.0,112.09573808258018,274.30220358903796,300.5203583464741,13823.616502948817,0.9736477115117899
710,40200,3,213000,147.76504777535274,128.93927185243393,22.0,108.01959950381004,274.35516397202156,300.590811558351,13821.826342821516,0.9735216240070609
711,40500,3,213300,149.12113310889225,146.27498492126486,22.0,104.161004784689,274.40767027863774,300.64740684756595,13805.714901675887,0.9723868364645063
712,40800,3,213600,149.3101421166924,159.3356179385471,22.0,100.73090554669503,274.45851163857355,300.7015813093173,13803.924741548612,0.9722607489597792
713,41100,3,213900,148.03439753394883,166.71575994966432,22.0,97.94025341130605,274.50647718151583,300.76557367982923,13807.505061803187,0.9725129239692352
714,41400,3,214200,144.9962220958572,167.01,22.0,96.0,274.5503560371517,300.8008521799302,13855.839385240071,0.9759172865968988
715,41700,3,214500,140.9716503767132,160.84546083645427,22.0,95.02439605959343,274.58893733516794,300.8267079732851,13843.30826434902,0.9750346740638003
716,42000,3,214800,136.9365096345076,150.39483138471223,22.0,94.85519353940407,274.62101020525165,300.8268726069589,13803.924741548612,0.9722607489597792
717,42300,3,215100,132.89281162997864,136.57104995833527,22.0,95.29459586466166,274.64536377708976,300.78499977399224,13811.085382057763,0.9727650989786911
718,42600,3,215400,128.84256812386462,120.28705487088479,22.0,96.14480646059593,274.6607871803692,300.7368299514286,13855.839385240071,0.9759172865968988
719,42900,3,215700,124.78779087690384,102.45578443592214,22.0,97.20802875243665,274.666069544777,300.707616023916,13855.839385240071,0.9759172865968988
720,43200,3,216000,120.73049164983458,83.99017696700878,22.0,98.28646616541353,274.65999999999997,300.6766865264204,13855.839385240071,0.9759172865968988
721,43500,3,216300,116.67268220339511,65.80317077770601,22.0,99.18232212475634,274.64656574231276,300.6367861978812,13857.629545367372,0.9760433741016277
722,43800,3,216600,112.61637429832373,48.80770418157522,22.0,99.6978000556948,274.6308158837955,300.57505729538286,13846.888584603621,0.975286849073258
723,44100,3,216900,108.56357969535873,33.91671549217787,22.0,99.63510338345866,274.61313242784377,300.52467776411885,13827.19682320339,0.9738998865212457
724,44400,3,217200,104.51631015523837,22.04314302307526,22.0,98.79643553327764,274.59389737785324,300.4793287361422,13834.357463712568,0.9744042365401594
725,44700,3,217500,100.47657743870096,14.099925087828808,22.0,96.98399993038151,274.5734927372194,300.43204541269876,13855.839385240071,0.9759172865968988
726,45000,3,217800,96.44639330648477,11.0,22.0,94.0,274.55230050933784,300.40035720724933,13855.839385240071,0.9759172865968988
727,45300,3,218100,92.42165700073677,11.135317632419463,22.0,90.27978275247297,274.5307026976042,300.3776612107496,13973.989953641343,0.9842390619089654
728,45600,3,218400,88.39692700191996,12.155744646514641,22.0,86.40772371750633,274.50908130541404,300.3908132702278,13956.088352368415,0.982978186861682
729,45900,3,218700,84.3722039282467,13.86109453874176,22.0,82.40956909937888,274.48781833616295,300.3889517459535,13959.668672623015,0.9832303618711397
730,46200,3,219000,80.34748839792933,16.051180805557042,22.0,78.31106510236945,274.46729579324654,300.39172544312987,13961.458832750292,0.9833564493758669
731,46500,3,219300,76.32278102918015,18.52581694341671,22.0,74.13795793075684,274.44789568006036,300.39934392255316,13966.829313132168,0.9837347118900517
732,46800,3,219600,72.29808244021152,21.08481644877699,22.0,69.91599378881988,274.42999999999995,300.40100036466487,13943.557231477387,0.9820955743285852
733,47100,3,219900,68.27339324923577,23.527992818094102,22.0,65.67091888083736,274.4160340661802,300.39229696418624,13956.088352368415,0.982978186861682
734,47400,3,220200,64.24871407446524,25.655159547824272,22.0,61.42847941108811,274.40712045570916,300.38671638311723,13972.199793514043,0.9841129744042365
735,47700,3,220500,60.224045534112264,27.266130134423722,22.0,57.214421583850935,274.4016870679723,300.38324969045465,13968.619473259467,0.9838607993947804
736,48000,3,220800,56.19938824638918,28.16071807434868,22.0,53.05449160340465,274.39816180235533,300.37529114229864,13979.36043402322,0.9846173244231502
737,48300,3,221100,52.17474282950832,28.13873686405536,22.0,48.974435674028065,274.3949725582437,300.3674883137431,13947.137551731963,0.9823477493380411
738,48600,3,221400,48.150109901682,27.0,22.0,45.0,274.390547235023,300.34825503167286,13957.878512495716,0.9831042743664109
739,48900,3,221700,43.82090771326036,24.986631482086327,22.0,40.82653985507246,274.3833137320788,300.3311562023666,13952.50803211384,0.982726011852226
740,49200,3,222000,38.99367609799967,22.550217325762524,22.0,36.231884057971016,274.3716999487967,300.30976454998944,13932.816270713636,0.9813390493002155
741,49500,3,222300,33.83509804922153,19.804764050801467,22.0,31.36548913043478,274.3541337845622,300.2816417756679,13914.914669440708,0.9800781742529322
742,49800,3,222600,28.51185656024757,16.86427817697603,22.0,26.376811594202895,274.3290431387609,300.2486001115351,13895.222908040503,0.9786912117009215
743,50100,3,222900,23.1906346243994,13.842766224059094,22.0,21.41530797101449,274.29485591077827,300.21195151881324,13875.531146640276,0.9773042491489095
744,50400,3,223200,18.038115234998635,10.85423471182353,22.0,16.630434782608692,274.25,300.172802977314,13873.740986513,0.9771781616441821
745,50700,3,223500,13.220981385366898,8.012690160042212,22.0,12.171648550724626,274.19710066305,300.13669664239825,13854.04922511277,0.9757911990921699
746,51000,3,223800,8.905916068825782,5.432139088488018,22.0,8.188405797101446,274.1401928872815,300.0988465746516,13839.727944094442,0.9747824990543442
747,51300,3,224100,5.259602278696931,3.226588016933828,22.0,4.830163043478251,274.0798191681736,300.06320760589966,13843.30826434902,0.9750346740638003
748,51600,3,224400,2.4487230083019327,1.5100434651525099,22.0,2.246376811594196,274.01652200120554,300.0354426736545,13811.085382057763,0.9727650989786911
749,51900,3,224700,0.6399612509624291,0.3965119529169421,22.0,0.5865036231883991,273.95084388185654,300.00531695108776,13814.665702312363,0.9730172739881489
750,52200,3,225000,0.0,0.0,22.0,0.0,273.88332730560575,299.9867657528788,13764.54121874818,0.9694868238557565
751,52500,3,225300,0.0,0.0,22.0,0.0,273.81451476793245,299.96357109276585,13701.885614292969,0.9650737611902672
752,52800,3,225600,0.0,0.0,22.0,0.0,273.74494876431584,299.9349000341337,1390.9544189058831,0.09796999117387473
753,53100,3,225900,0.0,0.0,22.0,0.0,273.6751717902351,296.8519981353943,107.40960763751993,0.00756525028369689
754,53400,3,226200,0.0,0.0,22.0,0.0,273.6057263411694,294.96847007663155,103.82928738293603,0.007313075274240333
755,53700,3,226500,0.0,0.0,22.0,0.0,273.53715491259794,294.00239709340514,110.98992789210385,0.007817425293153447
756,54000,3,226800,0.0,0.0,22.0,0.0,273.46999999999997,293.4912831603454,107.40960763751993,0.00756525028369689
757,54300,3,227100,0.0,0.0,22.0,0.0,273.40381244656794,293.20711775251726,107.40960763751993,0.00756525028369689
758,54600,3,227400,0.0,0.0,22.0,0.0,273.33774082347423,293.0352956894257,112.78008801939593,0.007943512797881734
759,54900,3,227700,0.0,0.0,22.0,0.0,273.27172421816823,292.92572339357275,103.82928738293603,0.007313075274240333
760,55200,3,228000,0.0,0.0,22.0,0.0,273.2057017180993,292.84118923121457,119.94072852856401,0.008447862816794867
761,55500,3,228300,0.0,0.0,22.0,0.0,273.1396124107167,292.7768328727477,100.24896712835185,0.007060900264783758
762,55800,3,228600,0.0,0.0,22.0,0.0,273.0733953834698,292.71285568151353,103.82928738293603,0.007313075274240333
763,56100,3,228900,0.0,0.0,22.0,0.0,273.0069897238079,292.6561321088842,107.40960763751993,0.00756525028369689
764,56400,3,229200,0.0,0.0,22.0,0.0,272.94033451918034,292.6028872166675,100.24896712835185,0.007060900264783758
765,56700,3,229500,0.0,0.0,22.0,0.0,272.87336885703644,292.54912475539834,107.40960763751993,0.00756525028369689
766,57000,3,229800,0.0,0.0,22.0,0.0,272.80603182482554,292.49888122881197,110.98992789210385,0.007817425293153447
767,57300,3,230100,0.0,0.0,22.0,0.0,272.73826250999696,292.4500641270739,119.94072852856401,0.008447862816794867
768,57600,3,230400,0.0,0.0,22.0,0.0,272.66999999999996,292.4035366926746,119.94072852856401,0.008447862816794867
769,57900,3,230700,0.0,0.0,22.0,0.0,272.59907718946954,292.35671023753827,112.78008801939593,0.007943512797881734
770,58200,3,231000,0.0,0.0,22.0,0.0,272.5238145570728,292.3070829896626,119.94072852856401,0.008447862816794867
771,58500,3,231300,0.0,0.0,22.0,0.0,272.44488256630774,292.2602122255506,123.52104878314793,0.008700037826251424
772,58800,3,231600,0.0,0.0,22.0,0.0,272.36295168067227,292.21404322328516,116.36040827397984,0.008195687807338292
773,59100,3,231900,0.0,0.0,22.0,0.0,272.2786923636642,292.1659169642771,119.94072852856401,0.008447862816794867
774,59400,3,232200,0.0,0.0,22.0,0.0,272.1927750787815,292.1195923459427,114.57024814668802,0.008069600302610022
775,59700,3,232500,0.0,0.0,22.0,0.0,272.10587028952204,292.07224984798967,121.73088865585585,0.008573950321523137
776,60000,3,232800,0.0,0.0,22.0,0.0,272.0186484593837,292.0274184485538,105.61944751022784,0.007439162778968602
777,60300,3,233100,0.0,0.0,22.0,0.0,271.93178005186445,291.9785644594658,109.19976776481202,0.007691337788425178
778,60600,3,233400,0.0,0.0,22.0,0.0,271.84593553046216,291.93278564460127,118.15056840127193,0.00832177531206658
779,60900,3,233700,0.0,0.0,22.0,0.0,271.7617853586747,291.8898682183098,116.36040827397984,0.008195687807338292
780,61200,3,234000,0.0,0.0,22.0,0.0,271.67999999999995,291.8465328995591,112.78008801939593,0.007943512797881734
781,61500,3,234300,0.0,0.0,22.0,0.0,271.6018476109394,291.8026297485505,116.36040827397984,0.008195687807338292
782,61800,3,234600,0.0,0.0,22.0,0.0,271.52765405601343,291.7604098777801,118.15056840127193,0.00832177531206658
783,62100,3,234900,0.0,0.0,22.0,0.0,271.4566763607486,291.71909170404194,116.36040827397984,0.008195687807338292
784,62400,3,235200,0.0,0.0,22.0,0.0,271.38817155067153,291.67759818148176,121.73088865585585,0.008573950321523137
785,62700,3,235500,0.0,0.0,22.0,0.0,271.32139665130876,291.6377978528572,118.15056840127193,0.00832177531206658
786,63000,3,235800,0.0,0.0,22.0,0.0,271.2556086881868,291.5972696554577,123.52104878314793,0.008700037826251424
787,63300,3,236100,0.0,0.0,22.0,0.0,271.1900646868322,291.55836999043777,121.73088865585585,0.008573950321523137
788,63600,3,236400,0.0,0.0,22.0,0.0,271.1240216727717,291.5188782221437,116.36040827397984,0.008195687807338292
789,63900,3,236700,0.0,0.0,22.0,0.0,271.05673667153155,291.47836067235176,112.78008801939593,0.007943512797881734
790,64200,3,237000,0.0,0.0,22.0,0.0,270.9874667086386,291.4378382555073,112.78008801939593,0.007943512797881734
791,64500,3,237300,0.0,0.0,22.0,0.0,270.9154688096192,291.39810222621276,105.61944751022784,0.007439162778968602
792,64800,3,237600,0.0,0.0,22.0,0.0,270.84,291.35726515235274,121.73088865585585,0.008573950321523137
793,65100,3,237900,0.0,0.0,22.0,0.0,270.74325557461515,291.32098642615057,118.15056840127193,0.00832177531206658
794,65400,3,238200,0.0,0.0,22.0,0.0,270.6128189310015,291.28167556761736,12803.225230392376,0.9017778338166693
795,65700,3,238500,0.0,0.0,22.0,0.0,270.4560292487397,294.40220071611355,13898.80322829508,0.9789433867103776
796,66000,3,238800,0.0,0.0,22.0,0.0,270.2802257074101,296.23527849232676,13823.616502948817,0.9736477115117899
797,66300,3,239100,0.0,0.0,22.0,0.0,270.0927474865934,297.1376866456196,13807.505061803187,0.9725129239692352
798,66600,3,239400,0.0,0.0,22.0,0.0,269.90093376587004,297.587175048095,13748.42977760255,0.9683520363132019
799,66900,3,239700,0.0,0.0,22.0,0.0,269.7121237248205,297.8022716037602,13562.253124364192,0.9552389358214612
800,67200,3,240000,0.0,0.0,22.0,0.0,269.5336565430255,297.86724607798544,13485.276238890627,0.9498171731181445
801,67500,3,240300,0.0,0.0,22.0,0.0,269.3728714000653,297.88539245785375,13399.348552780611,0.943764972891187
802,67800,3,240600,0.0,0.0,22.0,0.0,269.2371074755207,297.8782790749753,13390.397752144161,0.9431345353675463
803,68100,3,240900,0.0,0.0,22.0,0.0,269.1337039489721,297.8779153890744,13542.561362963963,0.9538519732694489
804,68400,3,241200,0.0,0.0,22.0,0.0,269.07,297.9219019511659,13564.043284491467,0.9553650233261883
805,68700,3,241500,0.0,0.0,22.0,0.0,269.02981592727434,297.95637878371787,13556.882643982317,0.9548606733072764
806,69000,3,241800,0.0,0.0,22.0,0.0,268.9919799532542,297.97969243677056,13533.610562327513,0.9532215357458081
807,69300,3,242100,0.0,0.0,22.0,0.0,268.95634314320387,297.99284731576165,13535.400722454811,0.9533476232505369
808,69600,3,242400,0.0,0.0,22.0,0.0,268.92275656238763,298.006790465905,13750.219937729851,0.9684781238179307
809,69900,3,242700,0.0,0.0,22.0,0.0,268.89107127606974,298.07392872151024,13789.60346053026,0.9712520489219518
810,70200,3,243000,0.0,0.0,22.0,0.0,268.86113834951453,298.1249552073638,13752.010097857128,0.968604211322658
811,70500,3,243300,0.0,0.0,22.0,0.0,268.8328088479863,298.1474030177187,13809.295221930488,0.972639011473964
812,70800,3,243600,0.0,0.0,22.0,0.0,268.8059338367494,298.17956875131665,13712.62657505672,0.9658302862186369
813,71100,3,243900,0.0,0.0,22.0,0.0,268.78036438106795,298.17854675494806,13683.98401302004,0.9638128861429838
814,71400,3,244200,0.0,0.0,22.0,0.0,268.7559515462064,298.17732413265867,13709.046254802119,0.9655781112091791
815,71700,3,244500,0.0,0.0,22.0,0.0,268.73254639742896,298.1891575572968,13696.51513391109,0.9646954986760823
816,72000,3,244800,0.0,0.0,22.0,0.0,268.71,298.19795352537545,13712.62657505672,0.9658302862186369
817,72300,3,245100,0.0,0.0,22.0,0.0,268.6876840277778,298.2121577154039,13694.72497378379,0.9645694111713534
818,72600,3,245400,0.0,0.0,22.0,0.0,268.66513888888886,298.22066078723935,13692.934813656491,0.9644433236666246
819,72900,3,245700,0.0,0.0,22.0,0.0,268.64246875,298.2298563460152,13692.934813656491,0.9644433236666246
820,73200,3,246000,0.0,0.0,22.0,0.0,268.61977777777776,298.2396393093413,13698.305294038368,0.9648215861808095
821,73500,3,246300,0.0,0.0,22.0,0.0,268.5971701388889,298.250911772257,13721.57737569317,0.9664607237422776
822,73800,3,246600,0.0,0.0,22.0,0.0,268.57475,298.2673370843735,13725.157695947748,0.9667128987517337
823,74100,3,246900,0.0,0.0,22.0,0.0,268.5526215277778,298.2812914731328,13580.154725637096,0.9564998108687429
824,74400,3,247200,0.0,0.0,22.0,0.0,268.53088888888885,298.2575307518349,13556.882643982317,0.9548606733072764
825,74700,3,247500,0.0,0.0,22.0,0.0,268.50965625,298.24369310579925,13540.771202836688,0.9537258857647218
826,75000,3,247800,0.0,0.0,22.0,0.0,268.4890277777778,298.2377243846992,13560.462964236893,0.9551128483167324
827,75300,3,248100,0.0,0.0,22.0,0.0,268.4691076388889,298.2436569429891,13526.449921818335,0.9527171857268945
828,75600,3,248400,0.0,0.0,22.0,0.0,268.45,298.2422156438169,13553.302323727716,0.9546084982978187
829,75900,3,248700,0.0,0.0,22.0,0.0,268.4318198198198,298.2518011909821,13535.400722454811,0.9533476232505369
830,76200,3,249000,0.0,0.0,22.0,0.0,268.4145720720721,298.2562802628259,13551.512163600439,0.9544824107930915
831,76500,3,249300,0.0,0.0,22.0,0.0,268.39819594594593,298.26636599124475,13576.574405382518,0.9562476358592868
832,76800,3,249600,0.0,0.0,22.0,0.0,268.3826306306306,298.28108869461397,13485.276238890627,0.9498171731181445
833,77100,3,249900,0.0,0.0,22.0,0.0,268.3678153153153,298.2699265532281,13651.761130728784,0.9615433110578747
834,77400,3,250200,0.0,0.0,22.0,0.0,268.35368918918914,298.30983570967965,13782.442820021108,0.9707476989030398
835,77700,3,250500,0.0,0.0,22.0,0.0,268.3401914414414,298.36507061697245,13864.790185876524,0.9765477241205397
836,78000,3,250800,0.0,0.0,22.0,0.0,268.32726126126124,298.41729312903345,1360.52169674192,0.09582650359349401
837,78300,3,251100,0.0,0.0,22.0,0.0,268.31483783783784,295.33150011675406,105.61944751022784,0.007439162778968602
838,78600,3,251400,0.0,0.0,22.0,0.0,268.30286036036034,293.4602802896082,110.98992789210385,0.007817425293153447
839,78900,3,251700,0.0,0.0,22.0,0.0,268.291268018018,292.5025701357157,107.40960763751993,0.00756525028369689
840,79200,3,252000,0.0,0.0,22.0,0.0,268.28,292.0008872553291,119.94072852856401,0.008447862816794867
841,79500,3,252300,0.0,0.0,22.0,0.0,268.2711073573573,291.7296673365973,118.15056840127193,0.00832177531206658
842,79800,3,252600,0.0,0.0,22.0,0.0,268.2661561561561,291.5691352010869,107.40960763751993,0.00756525028369689
843,80100,3,252900,0.0,0.0,22.0,0.0,268.26435810810807,291.46546104669625,109.19976776481202,0.007691337788425178
844,80400,3,253200,0.0,0.0,22.0,0.0,268.2649249249249,291.39076181400276,109.19976776481202,0.007691337788425178
845,80700,3,253500,0.0,0.0,22.0,0.0,268.2670683183183,291.3308278575507,112.78008801939593,0.007943512797881734
846,81000,3,253800,0.0,0.0,22.0,0.0,268.27,291.2812103949417,121.73088865585585,0.008573950321523137
847,81300,3,254100,0.0,0.0,22.0,0.0,268.27293168168165,291.2373469842694,127.10136903773183,0.00895221283570798
848,81600,3,254400,0.0,0.0,22.0,0.0,268.27507507507505,291.1959631385067,121.73088865585585,0.008573950321523137
849,81900,3,254700,0.0,0.0,22.0,0.0,268.2756418918919,291.1534301429295,105.61944751022784,0.007439162778968602
850,82200,3,255000,0.0,0.0,22.0,0.0,268.27384384384385,291.1079317541336,116.36040827397984,0.008195687807338292
851,82500,3,255300,0.0,0.0,22.0,0.0,268.26889264264264,291.0673491401933,118.15056840127193,0.00832177531206658
852,82800,3,255600,0.0,0.0,22.0,0.0,268.26,291.0275585868047,107.40960763751993,0.00756525028369689
853,83100,3,255900,0.0,0.0,22.0,0.0,268.2456775838338,290.98538356641797,116.36040827397984,0.008195687807338292
854,83400,3,256200,0.0,0.0,22.0,0.0,268.22570445445444,290.9464527771307,112.78008801939593,0.007943512797881734
855,83700,3,256500,0.0,0.0,22.0,0.0,268.2011934121621,290.9066792858616,103.82928738293603,0.007313075274240333
856,84000,3,256800,0.0,0.0,22.0,0.0,268.17325725725726,290.8649122216105,110.98992789210385,0.007817425293153447
857,84300,3,257100,0.0,0.0,22.0,0.0,268.14300879004,290.8264891818204,109.19976776481202,0.007691337788425178
858,84600,3,257400,0.0,0.0,22.0,0.0,268.1115608108108,290.78779291677614,112.78008801939593,0.007943512797881734
859,84900,3,257700,0.0,0.0,22.0,0.0,268.08002611986984,290.7502354452728,112.78008801939593,0.007943512797881734
860,85200,3,258000,0.0,0.0,22.0,0.0,268.0495175175175,290.7131178005848,110.98992789210385,0.007817425293153447
861,85500,3,258300,0.0,0.0,22.0,0.0,268.021147804054,290.675516233238,102.03912725564395,0.007186987769512046
862,85800,3,258600,0.0,0.0,22.0,0.0,267.99602977977975,290.63623096440006,107.40960763751993,0.00756525028369689
863,86100,3,258900,0.0,0.0,22.0,0.0,267.975276244995,290.6001259976877,112.78008801939593,0.007943512797881734
864,0,4,259200,0.0,0.0,22.0,0.0,267.96,290.5658163969532,105.61944751022784,0.007439162778968602
865,300,4,259500,0.0,0.0,22.0,0.0,267.9480395833333,290.5297030208596,107.40960763751993,0.00756525028369689
866,600,4,259800,0.0,0.0,22.0,0.0,267.9365833333333,290.49534289644504,116.36040827397984,0.008195687807338292
867,900,4,260100,0.0,0.0,22.0,0.0,267.92576875,290.4634486094461,109.19976776481202,0.007691337788425178
868,1200,4,260400,0.0,0.0,22.0,0.0,267.9157333333333,290.4295381143958,110.98992789210385,0.007817425293153447
869,1500,4,260700,0.0,0.0,22.0,0.0,267.9066145833333,290.39686494648,109.19976776481202,0.007691337788425178
870,1800,4,261000,0.0,0.0,22.0,0.0,267.89855,290.3640651720349,112.78008801939593,0.007943512797881734
871,2100,4,261300,0.0,0.0,22.0,0.0,267.8916770833333,290.33275308186603,103.82928738293603,0.007313075274240333
872,2400,4,261600,0.0,0.0,22.0,0.0,267.8861333333333,290.2993307190179,114.57024814668802,0.008069600302610022
873,2700,4,261900,0.0,0.0,22.0,0.0,267.88205625,290.26968858953785,109.19976776481202,0.007691337788425178
874,3000,4,262200,0.0,0.0,22.0,0.0,267.8795833333333,290.2383343110239,105.61944751022784,0.007439162778968602
875,3300,4,262500,0.0,0.0,22.0,0.0,267.8788520833333,290.20691826625773,125.31120891044002,0.008826125330979711
876,3600,4,262800,0.0,0.0,22.0,0.0,267.88,290.18107355140415,119.94072852856401,0.008447862816794867
877,3900,4,263100,0.0,0.0,22.0,0.0,267.8822486111111,290.1522879869776,119.94072852856401,0.008447862816794867
878,4200,4,263400,0.0,0.0,22.0,0.0,267.8847222222222,290.12377197174624,12948.228200703028,0.9119909216996601
879,4500,4,263700,0.0,0.0,22.0,0.0,267.8874125,293.2917318934796,13929.235950459035,0.9810868742907577
880,4800,4,264000,0.0,0.0,22.0,0.0,267.8903111111111,295.1283535042015,13889.852427658627,0.9783129491867366
881,5100,4,264300,0.0,0.0,22.0,0.0,267.8934097222222,296.0484556495554,13875.531146640276,0.9773042491489095
882,5400,4,264600,0.0,0.0,22.0,0.0,267.89669999999995,296.5174065921607,13886.272107404027,0.978060774177279
883,5700,4,264900,0.0,0.0,22.0,0.0,267.9001736111111,296.76846347192674,13834.357463712568,0.9744042365401594
884,6000,4,265200,0.0,0.0,22.0,0.0,267.9038222222222,296.89391781812185,13816.45586243964,0.9731433614928761
885,6300,4,265500,0.0,0.0,22.0,0.0,267.90763749999996,296.96530247730783,13687.564333274615,0.9640650611524397
886,6600,4,265800,0.0,0.0,22.0,0.0,267.9116111111111,296.98257227664294,13685.77417314734,0.9639389736477126
887,6900,4,266100,0.0,0.0,22.0,0.0,267.9157347222222,297.0031234938221,13624.908728819404,0.9596519984869505
888,7200,4,266400,0.0,0.0,22.0,0.0,267.91999999999996,297.01051189659626,13565.833444618767,0.9554911108309172
889,7500,4,266700,0.0,0.0,22.0,0.0,267.92453150100397,297.01156772068407,13553.302323727716,0.9546084982978187
890,7800,4,267000,0.0,0.0,22.0,0.0,267.9294327309237,297.0202632308462,13564.043284491467,0.9553650233261883
891,8100,4,267300,0.0,0.0,22.0,0.0,267.93466378012045,297.03823728567636,13719.787215565872,0.9663346362375489
892,8400,4,267600,0.0,0.0,22.0,0.0,267.9401847389558,297.0977115983655,13694.72497378379,0.9645694111713534
893,8700,4,267900,0.0,0.0,22.0,0.0,267.94595569779113,297.13116451116787,13700.095454165668,0.9649476736855384
894,9000,4,268200,0.0,0.0,22.0,0.0,267.95193674698794,297.1603833633183,13675.033212383589,0.963182448619343
895,9300,4,268500,0.0,0.0,22.0,0.0,267.9580879769076,297.179362854063,13621.328408564828,0.9593998234774945
896,9600,4,268800,0.0,0.0,22.0,0.0,267.96436947791165,297.1858921788908,13678.613532638165,0.963434623628799
897,9900,4,269100,0.0,0.0,22.0,0.0,267.9707413403614,297.2131369059333,13943.557231477387,0.9820955743285852
898,10200,4,269400,0.0,0.0,22.0,0.0,267.97716365461844,297.3045752411847,14006.2128359326,0.9865086369940744
899,10500,4,269700,0.0,0.0,22.0,0.0,267.98359651104414,297.3748714134196,14059.91763975136,0.990291262135923
900,10800,4,270000,0.0,0.0,22.0,0.0,267.98999999999995,297.4334602480109,14061.707799878659,0.9904173496406518
901,11100,4,270300,0.0,0.0,22.0,0.0,267.9979796107507,297.472407155027,14042.016038478432,0.9890303870886396
902,11400,4,270600,0.0,0.0,22.0,0.0,268.0090222428174,297.49662134672946,14038.435718223855,0.9887782120791835
