index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
789,63900,3,236700,292.21815757409547,71.4892830625156,0.0,0.0,0.0,21.5,272.89226873536296,0.007943512797881734
790,64200,3,237000,292.1886545989215,71.4892830625156,0.0,0.0,0.0,21.5,272.8550886171104,0.007943512797881734
791,64500,3,237300,292.1598809978719,66.9502809633082,0.0,0.0,0.0,21.5,272.82087688293285,0.0074391627789686015
792,64800,3,237600,292.1305350857739,77.16303568652474,0.0,0.0,0.0,21.5,272.78999999999996,0.008573950321523137
793,65100,3,237900,292.10511476852247,74.8935346369211,0.0,0.0,0.0,21.5,272.7620174802298,0.00832177531206658
794,65400,3,238200,292.0789594833814,8115.735753382724,0.0,0.0,0.0,21.5,272.7360929055015,0.9017778338166693
795,65700,3,238500,294.27177770502124,8810.203074561447,0.0,0.0,0.0,21.5,272.7119988479262,0.9789433867103775
796,66000,3,238800,295.6406997196717,8762.54355251977,0.0,0.0,0.0,21.5,272.6895078796154,0.9736477115117897
797,66300,3,239100,296.36742502074605,8752.330797796552,0.0,0.0,0.0,21.5,272.6683925726802,0.9725129239692352
798,66600,3,239400,296.76063901188996,8714.884030478092,0.0,0.0,0.0,21.5,272.6484254992319,0.9683520363132018
799,66900,3,239700,296.96891869980664,8596.869975898708,0.0,0.0,0.0,21.5,272.6293792313819,0.9552389358214614
800,67200,3,240000,297.0561783171451,8548.075703332222,0.0,0.0,0.0,21.5,272.61102634124137,0.9498171731181445
801,67500,3,240300,297.09697033486697,8493.607678141734,0.0,0.0,0.0,21.5,272.59313940092164,0.943764972891187
802,67800,3,240600,297.1110250056056,8487.933925517731,0.0,0.0,0.0,21.5,272.57549098253395,0.9431345353675462
803,68100,3,240900,297.12428347347486,8584.387720125877,0.0,0.0,0.0,21.5,272.55785365818963,0.9538519732694489
804,68400,3,241200,297.1644535495859,8598.004726423498,0.0,0.0,0.0,21.5,272.53999999999996,0.9553650233261883
805,68700,3,241500,297.1967901462446,8593.465724324302,0.0,0.0,0.0,21.5,272.522876344086,0.9548606733072764
806,69000,3,241800,297.2198880934931,8578.713967501872,0.0,0.0,0.0,21.5,272.50736559139784,0.953221535745808
807,69300,3,242100,297.23520980119827,8579.84871802668,0.0,0.0,0.0,21.5,272.4931451612903,0.9533476232505371
808,69600,3,242400,297.2503851868837,8716.0187810029,0.0,0.0,0.0,21.5,272.47989247311824,0.9684781238179309
809,69900,3,242700,297.3025071335785,8740.98329254853,0.0,0.0,0.0,21.5,272.46728494623653,0.9712520489219518
810,70200,3,243000,297.34475730367996,8717.15353152769,0.0,0.0,0.0,21.5,272.455,0.9686042113226578
811,70500,3,243300,297.36678975871075,8753.46554832136,0.0,0.0,0.0,21.5,272.44271505376344,0.9726390114739639
812,70800,3,243600,297.39498362553115,8692.189019982061,0.0,0.0,0.0,21.5,272.43010752688167,0.9658302862186369
813,71100,3,243900,297.40026282484985,8674.033011585227,0.0,0.0,0.0,21.5,272.41685483870964,0.9638128861429838
814,71400,3,244200,297.4042326444458,8689.919518932447,0.0,0.0,0.0,21.5,272.4026344086021,0.9655781112091791
815,71700,3,244500,297.41637787186625,8681.976265258843,0.0,0.0,0.0,21.5,272.38712365591397,0.9646954986760822
816,72000,3,244800,297.42634542788915,8692.189019982061,0.0,0.0,0.0,21.5,272.37,0.9658302862186369
817,72300,3,245100,297.4398274356689,8680.841514734037,0.0,0.0,0.0,21.5,272.3459139784946,0.9645694111713533
818,72600,3,245400,297.4492510118391,8679.706764209232,0.0,0.0,0.0,21.5,272.31113880742913,0.9644433236666248
819,72900,3,245700,297.45854188316616,8679.706764209232,0.0,0.0,0.0,21.5,272.26778592375365,0.9644433236666248
820,73200,3,246000,297.4676898057629,8683.111015783636,0.0,0.0,0.0,21.5,272.21796676441835,0.9648215861808094
821,73500,3,246300,297.47747925304617,8697.862772606064,0.0,0.0,0.0,21.5,272.1637927663734,0.9664607237422775
822,73800,3,246600,297.49076577118586,8700.132273655663,0.0,0.0,0.0,21.5,272.1073753665689,0.9667128987517336
823,74100,3,246900,297.5021130739955,8608.217481146716,0.0,0.0,0.0,21.5,272.050826001955,0.9564998108687429
824,74400,3,247200,297.486144177353,8593.465724324302,0.0,0.0,0.0,21.5,271.9962561094819,0.9548606733072764
825,74700,3,247500,297.4773678175111,8583.252969601084,0.0,0.0,0.0,21.5,271.9457771260997,0.9537258857647217
826,75000,3,247800,297.4733901427911,8595.7352253739,0.0,0.0,0.0,21.5,271.90150048875853,0.9551128483167325
827,75300,3,248100,297.4780159989052,8574.17496540266,0.0,0.0,0.0,21.5,271.86553763440855,0.9527171857268946
828,75600,3,248400,297.4784790880242,8591.196223274688,0.0,0.0,0.0,21.5,271.84,0.9546084982978188
829,75900,3,248700,297.4871280585364,8579.84871802668,0.0,0.0,0.0,21.5,271.82500274122805,0.9533476232505371
830,76200,3,249000,297.4929472901154,8590.061472749896,0.0,0.0,0.0,21.5,271.8181917862839,0.9544824107930915
831,76500,3,249300,297.5030597213321,8605.947980097117,0.0,0.0,0.0,21.5,271.81797473086124,0.956247635859287
832,76800,3,249600,297.5171289907319,8548.075703332222,0.0,0.0,0.0,21.5,271.8227591706539,0.9498171731181445
833,77100,3,249900,297.51378249230225,8653.607502138793,0.0,0.0,0.0,21.5,271.8309527013556,0.9615433110578747
834,77400,3,250200,297.54499404614813,8736.444290449332,0.0,0.0,0.0,21.5,271.84096291866024,0.9707476989030397
835,77700,3,250500,297.58922485259916,8788.642814590206,0.0,0.0,0.0,21.5,271.85119741826156,0.9765477241205396
836,78000,3,250800,297.6320785815419,862.4103988493953,0.0,0.0,0.0,21.5,271.86006379585325,0.09582650359349401
837,78300,3,251100,295.46876116056126,66.9502809633082,0.0,0.0,0.0,21.5,271.8659696471292,0.0074391627789686015
838,78600,3,251400,294.0848716533327,70.35453253771371,0.0,0.0,0.0,21.5,271.86732256778305,0.007817425293153447
839,78900,3,251700,293.33205307283436,68.08503148811009,0.0,0.0,0.0,21.5,271.86253015350877,0.007565250283696889
840,79200,3,252000,292.91238968199315,76.02828516172299,0.0,0.0,0.0,21.5,271.84999999999997,0.008447862816794867
841,79500,3,252300,292.67407000253417,74.8935346369211,0.0,0.0,0.0,21.5,271.8306785883213,0.00832177531206658
842,79800,3,252600,292.5307232505837,68.08503148811009,0.0,0.0,0.0,21.5,271.807224372205,0.007565250283696889
843,80100,3,252900,292.43623438289006,69.21978201291199,0.0,0.0,0.0,21.5,271.78061290634673,0.007691337788425178
844,80400,3,253200,292.37001091181565,69.21978201291199,0.0,0.0,0.0,21.5,271.751819745442,0.007691337788425178
845,80700,3,253500,292.31767880279637,71.4892830625156,0.0,0.0,0.0,21.5,271.72182044418645,0.007943512797881734
846,81000,3,253800,292.2754427088761,77.16303568652474,0.0,0.0,0.0,21.5,271.6915905572755,0.008573950321523137
847,81300,3,254100,292.2389326993613,80.56728726093021,0.0,0.0,0.0,21.5,271.66210563940484,0.00895221283570798
848,81600,3,254400,292.2051375017726,77.16303568652474,0.0,0.0,0.0,21.5,271.63434124527004,0.008573950321523137
849,81900,3,254700,292.1713869690068,66.9502809633082,0.0,0.0,0.0,21.5,271.60927292956654,0.0074391627789686015
850,82200,3,255000,292.13600144256606,73.75878411211922,0.0,0.0,0.0,21.5,271.58787624699,0.008195687807338292
851,82500,3,255300,292.10459235565435,74.8935346369211,0.0,0.0,0.0,21.5,271.57112675223595,0.00832177531206658
852,82800,3,255600,292.0741088512882,68.08503148811009,0.0,0.0,0.0,21.5,271.56,0.007565250283696889
853,83100,3,255900,292.0425476738476,73.75878411211922,0.0,0.0,0.0,21.5,271.55215423669466,0.008195687807338292
854,83400,3,256200,292.0137308265806,71.4892830625156,0.0,0.0,0.0,21.5,271.54461017740425,0.007943512797881734
855,83700,3,256500,291.98446307625,65.81553043850649,0.0,0.0,0.0,21.5,271.5373870798319,0.007313075274240333
856,84000,3,256800,291.9544166373825,70.35453253771371,0.0,0.0,0.0,21.5,271.5305042016806,0.007817425293153447
857,84300,3,257100,291.92664753219987,69.21978201291199,0.0,0.0,0.0,21.5,271.5239808006536,0.007691337788425178
858,84600,3,257400,291.89885208425517,71.4892830625156,0.0,0.0,0.0,21.5,271.5178361344538,0.007943512797881734
859,84900,3,257700,291.8723237611869,71.4892830625156,0.0,0.0,0.0,21.5,271.5120894607843,0.007943512797881734
860,85200,3,258000,291.84587004045284,70.35453253771371,0.0,0.0,0.0,21.5,271.5067600373483,0.007817425293153447
861,85500,3,258300,291.8192041239528,64.6807799137046,0.0,0.0,0.0,21.5,271.5018671218487,0.007186987769512046
862,85800,3,258600,291.79150622586496,68.08503148811009,0.0,0.0,0.0,21.5,271.49742997198877,0.007565250283696889
863,86100,3,258900,291.7656777119838,71.4892830625156,0.0,0.0,0.0,21.5,271.4934678454715,0.007943512797881734
864,0,4,259200,291.74107023476324,66.9502809633082,0.0,0.0,0.0,21.5,271.48999999999995,0.0074391627789686015
865,300,4,259500,291.7152232245648,68.08503148811009,0.0,0.0,0.0,21.5,271.4868234126984,0.007565250283696889
866,600,4,259800,291.69036483116906,73.75878411211922,0.0,0.0,0.0,21.5,271.4837301587301,0.008195687807338292
867,900,4,260100,291.66721823486625,69.21978201291199,0.0,0.0,0.0,21.5,271.4807321428571,0.007691337788425178
868,1200,4,260400,291.64265612504397,70.35453253771371,0.0,0.0,0.0,21.5,271.47784126984124,0.007817425293153447
869,1500,4,260700,291.6187923022675,69.21978201291199,0.0,0.0,0.0,21.5,271.47506944444444,0.007691337788425178
870,1800,4,261000,291.5947412510922,71.4892830625156,0.0,0.0,0.0,21.5,271.47242857142857,0.007943512797881734
871,2100,4,261300,291.57189401350115,65.81553043850649,0.0,0.0,0.0,21.5,271.46993055555555,0.007313075274240333
872,2400,4,261600,291.5475802461316,72.62403358731748,0.0,0.0,0.0,21.5,271.4675873015873,0.008069600302610022
873,2700,4,261900,291.52565892115825,69.21978201291199,0.0,0.0,0.0,21.5,271.46541071428567,0.007691337788425178
874,3000,4,262200,291.5027362475623,66.9502809633082,0.0,0.0,0.0,21.5,271.4634126984127,0.0074391627789686015
875,3300,4,262500,291.47946340010867,79.43253673612851,0.0,0.0,0.0,21.5,271.46160515873015,0.008826125330979711
876,3600,4,262800,291.4600080346529,76.02828516172299,0.0,0.0,0.0,21.5,271.46,0.008447862816794867
877,3900,4,263100,291.4387860339787,76.02828516172299,0.0,0.0,0.0,21.5,271.45944444444444,0.008447862816794867
878,4200,4,263400,291.41767479520803,8207.650545891673,0.0,0.0,0.0,21.5,271.4605555555555,0.9119909216996601
879,4500,4,263700,293.64250256524247,8829.493833483073,0.0,0.0,0.0,21.5,271.46299999999997,0.9810868742907578
880,4800,4,264000,295.01082501213347,8804.529321937443,0.0,0.0,0.0,21.5,271.46644444444445,0.9783129491867368
881,5100,4,264300,295.7439215849155,8795.451317739018,0.0,0.0,0.0,21.5,271.4705555555555,0.9773042491489093
882,5400,4,264600,296.1431480094534,8802.259820887828,0.0,0.0,0.0,21.5,271.47499999999997,0.978060774177279
883,5700,4,264900,296.3691106349101,8769.35205566858,0.0,0.0,0.0,21.5,271.4794444444444,0.9744042365401593
884,6000,4,265200,296.49206065390746,8758.004550420557,0.0,0.0,0.0,21.5,271.48355555555554,0.9731433614928761
885,6300,4,265500,296.56327804829664,8676.302512634824,0.0,0.0,0.0,21.5,271.48699999999997,0.9640650611524396
886,6600,4,265800,296.5889042416848,8675.167762110033,0.0,0.0,0.0,21.5,271.4894444444444,0.9639389736477126
887,6900,4,266100,296.6120619279804,8636.586244266766,0.0,0.0,0.0,21.5,271.49055555555555,0.9596519984869505
888,7200,4,266400,296.6235210333836,8599.139476948305,0.0,0.0,0.0,21.5,271.48999999999995,0.9554911108309172
889,7500,4,266700,296.62832026401037,8591.196223274688,0.0,0.0,0.0,21.5,271.48720195195193,0.9546084982978188
890,7800,4,267000,296.6373094535156,8598.004726423498,0.0,0.0,0.0,21.5,271.481996996997,0.9553650233261883
891,8100,4,267300,296.652197699693,8696.728022081259,0.0,0.0,0.0,21.5,271.4746689189189,0.9663346362375489
892,8400,4,267600,296.69531882590263,8680.841514734037,0.0,0.0,0.0,21.5,271.4655015015015,0.9645694111713533
893,8700,4,267900,296.7221800102684,8684.245766308444,0.0,0.0,0.0,21.5,271.4547785285285,0.9649476736855385
894,9000,4,268200,296.7449507639753,8668.359258961224,0.0,0.0,0.0,21.5,271.44278378378374,0.9631824486193431
895,9300,4,268500,296.76073250116247,8634.316743217169,0.0,0.0,0.0,21.5,271.429801051051,0.9593998234774946
896,9600,4,268800,296.7673769341397,8670.62876001082,0.0,0.0,0.0,21.5,271.41611411411407,0.963434623628799
897,9900,4,269100,296.78768586139176,8838.571837681498,0.0,0.0,0.0,21.5,271.40200675675675,0.9820955743285853
898,10200,4,269400,296.8527707453285,8878.288106049557,0.0,0.0,0.0,21.5,271.38776276276275,0.9865086369940744
899,10500,4,269700,296.9049429256731,8912.330621793611,0.0,0.0,0.0,21.5,271.37366591591586,0.9902912621359229
900,10800,4,270000,296.9495184994731,8913.465372318418,0.0,0.0,0.0,21.5,271.35999999999996,0.9904173496406516
901,11100,4,270300,296.981424936059,8900.983116545589,0.0,0.0,0.0,21.5,271.3439228939305,0.9890303870886396
902,11400,4,270600,297.00166327389525,8898.71361549599,0.0,0.0,0.0,21.5,271.3231157376889,0.9887782120791835
903,11700,4,270900,297.0187848084642,8920.27387546723,0.0,0.0,0.0,21.5,271.29864720665785,0.9911738746690214
904,12000,4,271200,297.0401714037738,8747.79179569734,0.0,0.0,0.0,21.5,271.2715859762201,0.9720085739503214
905,12300,4,271500,297.0109714728176,8668.359258961224,0.0,0.0,0.0,21.5,271.24300072175834,0.9631824486193431
906,12600,4,271800,296.9792346401379,8667.224508436415,0.0,0.0,0.0,21.5,271.2139601186552,0.963056361114614
907,12900,4,272100,296.9673635796456,8651.338001089196,0.0,0.0,0.0,21.5,271.18553284229347,0.9612911360484189
908,13200,4,272400,296.96194544079754,8651.338001089196,0.0,0.0,0.0,21.5,271.15878756805586,0.9612911360484189
909,13500,4,272700,296.96357149802037,8678.57201368444,0.0,0.0,0.0,21.5,271.13479297132494,0.9643172361618975
910,13800,4,273000,296.9774545271706,8684.245766308444,0.0,0.0,0.0,21.5,271.11461772748356,0.9649476736855385
911,14100,4,273300,296.9918959316698,8688.784768407655,0.0,0.0,0.0,21.5,271.09933051191433,0.9654520237044519
912,14400,4,273600,297.00622241889755,8718.2882820525,0.0,0.0,0.0,21.5,271.09,0.9687302988273869
913,14700,4,273900,297.0274207923536,8748.926546222148,0.0,0.0,0.0,21.5,271.0899779734683,0.9721346614550505
914,15000,4,274200,297.0531503082095,8747.79179569734,0.0,0.0,0.0,21.5,271.10069595673633,0.9720085739503214
915,15300,4,274500,297.07295457988323,8761.408801994963,0.0,0.0,0.0,21.5,271.12034223922035,0.973521624007061
916,15600,4,274800,297.09371606431046,8805.664072462234,0.0,0.0,0.0,21.5,271.1471051103368,0.9784390366914638
917,15900,4,275100,297.1235056389703,8823.820080859068,0.0,0.0,0.0,21.5,271.179172859502,0.9804564367671169
918,16200,4,275400,297.1510703610992,8818.146328235065,0.0,0.0,0.0,21.5,271.2147337761324,0.9798259992434761
919,16500,4,275700,297.1712037059904,8812.472575611046,0.0,0.0,0.0,21.5,271.2519761496443,0.9791955617198336
920,16800,4,276000,297.1872077131979,972.481199755172,0.0,0.0,0.0,21.5,271.2890882694541,0.10805699155213719
921,17100,4,276300,295.035309123566,68.08503148811009,0.0,0.0,0.0,21.5,271.3242584249782,0.007565250283696889
922,17400,4,276600,293.62605696906616,74.8935346369211,0.0,0.0,0.0,21.5,271.35567490563295,0.00832177531206658
923,17700,4,276900,292.86376245046057,73.75878411211922,0.0,0.0,0.0,21.5,271.38152600083475,0.008195687807338292
924,18000,4,277200,292.4417310483226,71.4892830625156,0.0,0.0,0.0,21.5,271.4,0.007943512797881734
925,18300,4,277500,292.20218192443525,69.21978201291199,0.0,0.0,0.0,21.5,271.4112276296209,0.007691337788425178
926,18600,4,277800,292.0607508004137,77.16303568652474,0.0,0.0,0.0,21.5,271.4172928414787,0.008573950321523137
927,18900,4,278100,291.9712916596487,72.62403358731748,0.0,0.0,0.0,21.5,271.4193137629229,0.008069600302610022
928,19200,4,278400,291.908571069023,78.29778621132662,0.0,0.0,0.0,21.5,271.41840852130326,0.008700037826251424
929,19500,4,278700,291.86239451718393,78.29778621132662,0.0,0.0,0.0,21.5,271.41569524396925,0.008700037826251424
930,19800,4,279000,291.82288150649384,79.43253673612851,0.0,0.0,0.0,21.5,271.4122920582707,0.008826125330979711
931,20100,4,279300,291.7887571838691,76.02828516172299,0.0,0.0,0.0,21.5,271.409317091557,0.008447862816794867
932,20400,4,279600,291.7563277713365,73.75878411211922,0.0,0.0,0.0,21.5,271.4078884711779,0.008195687807338292
933,20700,4,279900,291.72477686765103,71.4892830625156,0.0,0.0,0.0,21.5,271.40912432448306,0.007943512797881734
934,21000,4,280200,291.6943498062393,66.9502809633082,0.0,0.0,0.0,21.5,271.41414277882205,0.0074391627789686015
935,21300,4,280500,291.6642604640487,83.97153883533572,0.0,0.0,0.0,21.5,271.42406196154445,0.009330475349892824
936,21600,4,280800,291.64045616947186,69.21978201291199,0.0,0.0,0.0,21.5,271.44,0.007691337788425178
937,21900,4,281100,291.6123428159199,72.62403358731748,0.0,0.0,0.0,21.5,271.4665860574287,0.008069600302610022
938,22200,4,281400,291.58702540746776,79.43253673612851,0.0,0.0,0.0,21.5,271.50594092653506,0.008826125330979711
939,22500,4,281700,291.56453603832887,68.08503148811009,0.0,0.0,0.0,21.5,271.5554201788651,0.007565250283696889
940,22800,4,282000,291.53936144187065,72.62403358731748,0.0,0.0,0.0,21.5,271.6123793859649,0.008069600302610022
941,23100,4,282300,291.5173536645031,79.43253673612851,0.0,0.0,0.0,21.5,271.67417411938044,0.008826125330979711
942,23400,4,282600,291.4977886121889,78.29778621132662,0.0,0.0,0.0,21.5,271.73815995065786,0.008700037826251424
943,23700,4,282900,291.47784712172404,69.21978201291199,0.0,0.0,0.0,21.5,271.8016924513432,0.007691337788425178
944,24000,4,283200,291.4555532835272,65.81553043850649,0.0,0.0,0.0,21.5,271.8621271929824,0.007313075274240333
945,24300,4,283500,291.4335829354299,77.16303568652474,0.0,0.019736842105263216,0.0,21.5,271.9168197471217,0.008573950321523137
946,24600,4,283800,291.41544244245983,63.5460293889027,0.0,0.10526315789473693,0.0,21.5,271.963125685307,0.007060900264783758
947,24900,4,284100,291.39310766065637,73.75878411211922,0.0,0.274122807017544,0.0,21.5,271.99840057908443,0.008195687807338292
948,25200,4,284400,291.3745387061945,71.4892830625156,0.0,0.5526315789473686,0.0,21.5,272.02,0.007943512797881734
949,25500,4,284700,291.35542479172545,71.4892830625156,0.0,0.9671052631578948,0.28923582040581114,21.5,272.0322373046875,0.007943512797881734
950,25800,4,285000,291.33667730879085,78.29778621132662,0.0,1.5438596491228072,0.8355552517981812,21.5,272.04159288194444,0.008700037826251424
951,26100,4,285300,291.3202667700793,76.02828516172299,0.0,2.3092105263157894,1.6368747116678044,21.5,272.04867285156246,0.008447862816794867
952,26400,4,285600,291.3036766877473,69.21978201291199,0.0,3.289473684210526,2.7361108738006625,21.5,272.0540833333333,0.007691337788425178
953,26700,4,285900,291.286444933457,70.35453253771371,0.0,4.510964912280701,4.176180411982734,21.5,272.0584304470486,0.007817425293153447
954,27000,4,286200,291.2725039280079,70.35453253771371,0.0,6.0,6.0,21.5,272.0623203125,0.007817425293153447
955,27300,4,286500,291.2629973500014,68.08503148811009,0.26678543799095455,8.074013593010303,8.435070725345955,21.5,272.06635904947916,0.007565250283696889
956,27600,4,286800,291.261113138862,73.75878411211922,1.023159168451956,10.946306739069897,11.602339236528355,21.5,272.07115277777774,0.008195687807338292
957,27900,4,287100,291.27881643455925,77.16303568652474,2.203147316115211,14.486994830827067,15.384890548854573,21.5,272.0773076171875,0.008573950321523137
958,28200,4,287400,291.3203575425588,68.08503148811009,3.740776005712927,18.5661932609301,19.665809677631984,21.5,272.0854296875,0.007565250283696889
959,28500,4,287700,291.3884541782863,64.6807799137046,5.570071361977308,23.05401742202729,24.328181638167965,21.5,272.0961251085069,0.007186987769512046
960,28800,4,288000,291.4896850344044,70.35453253771371,7.625059509640563,27.82058270676692,29.25509144576989,21.5,272.10999999999996,0.007817425293153447
961,29100,4,288300,291.63096773751676,66.9502809633082,9.8397665734349,32.736004507797276,34.32962411574513,21.5,272.1257100389863,0.0074391627789686015
962,29400,4,288600,291.8246454511408,77.16303568652474,12.14821867809252,37.67039821776664,39.434864663401065,21.5,272.1414961013645,0.008573950321523137
963,29700,4,288900,292.0197645613651,76.02828516172299,14.484441948345635,42.493879229323305,44.45389810404506,21.5,272.1573421052631,0.008447862816794867
964,30000,4,289200,292.1505269506086,66.9502809633082,16.78246250892645,47.076562935115575,49.26980945298449,21.5,272.1732319688109,0.0074391627789686015
965,30300,4,289500,292.2252294323404,79.43253673612851,18.97630648456717,51.28856472779171,53.76568372552674,21.5,272.18914961013644,0.008826125330979711
966,30600,4,289800,292.26691130101085,71.4892830625156,21.0,55.0,57.82460593697918,21.5,272.2050789473684,0.007943512797881734
967,30900,4,290100,292.2818317430039,78.29778621132662,22.936122577559477,58.510714285714286,61.631728639565985,21.5,272.22100389863544,0.008700037826251424
968,31200,4,290400,292.29210571357515,74.8935346369211,24.909198727089628,62.160714285714285,65.4411027934197,21.5,272.23690838206625,0.00832177531206658
969,31500,4,290700,292.30476985089905,74.8935346369211,26.91617205458692,65.88035714285715,69.23916102571029,21.5,272.25277631578945,0.00832177531206658
970,31800,4,291000,292.3189277828626,80.56728726093021,28.95398616604781,69.6,73.01233596360768,21.5,272.2685916179337,0.00895221283570798
971,32100,4,291300,292.31143252717175,71.4892830625156,31.019584667468763,73.25,76.74706023428183,21.5,272.28433820662764,0.007943512797881734
972,32400,4,291600,292.2842474432099,77.16303568652474,33.10991116484624,76.76071428571429,80.4297664649027,21.5,272.29999999999995,0.008573950321523137
973,32700,4,291900,292.25804748340556,73.75878411211922,35.2219092641767,80.0625,84.04688728264023,21.5,272.3153886452242,0.008195687807338292
974,33000,4,292200,292.2325863106386,73.75878411211922,37.35252257145662,83.08571428571429,87.58485531466434,21.5,272.33038986354774,0.008195687807338292
975,33300,4,292500,292.2098513298356,74.8935346369211,39.49869469268244,85.76071428571429,91.030103188145,21.5,272.3450986842105,0.00832177531206658
976,33600,4,292800,292.19000935113405,70.35453253771371,41.65736923385064,88.01785714285714,94.36906353025218,21.5,272.3596101364522,0.007817425293153447
977,33900,4,293100,292.1698642845056,72.62403358731748,43.82548980095767,89.7875,97.58816896815578,21.5,272.3740192495126,0.008069600302610022
978,34200,4,293400,292.15121111213233,78.29778621132662,46.0,91.0,100.67385212902578,21.5,272.38842105263154,0.008700037826251424
979,34500,4,293700,292.1343523251011,73.75878411211922,48.69138357257671,91.88167454481793,103.55337179668241,21.5,272.40291057504874,0.008195687807338292
980,34800,4,294000,292.117904874636,70.35453253771371,52.27522586182996,92.7109593837535,106.17734167289649,21.5,272.4175828460039,0.007817425293153447
981,35100,4,294300,292.1061027436225,77.81146455784008,56.54612287607077,93.49638918067227,108.56722676176373,21.5,272.4325328947368,0.008646000324225014
982,35400,4,294600,292.10096108967707,72.2789417069403,61.29867062361018,94.24649859943978,110.74449206737988,21.5,272.4478557504873,0.00803125550950552
983,35700,4,294900,292.0983397361546,72.2789417069403,66.32746511275924,94.96982230392157,112.73060259384069,21.5,272.4636464424951,0.00803125550950552
984,36000,4,295200,292.0989238491814,72.2789417069403,71.42710235182898,95.6748949579832,114.54702334524188,21.5,272.47999999999996,0.00803125550950552
985,36300,4,295500,292.1060319734901,72.2789417069403,76.39217834913046,96.3702512254902,116.2152193256792,21.5,272.4996544312169,0.00803125550950552
986,36600,4,295800,292.14318280373874,72.2789417069403,81.01728911297468,97.06442577030812,117.75665553924838,21.5,272.52485449735445,0.00803125550950552
987,36900,4,296100,292.1814660915499,72.2789417069403,85.09703065167271,97.76595325630252,119.1927969900452,21.5,272.55495535714283,0.00803125550950552
988,37200,4,296400,292.2059347778485,72.2789417069403,88.42599897353558,98.48336834733894,120.54510868216535,21.5,272.58931216931217,0.00803125550950552
989,37500,4,296700,292.21989430282883,72.2789417069403,90.79879008687433,99.22520570728291,121.83505561970459,21.5,272.62728009259257,0.00803125550950552
990,37800,4,297000,292.2261141412705,72.2789417069403,92.01,100.0,123.08410280675866,21.5,272.66821428571427,0.00803125550950552
991,38100,4,297300,292.2266593663353,72.2789417069403,92.2293021857711,100.80603969983055,124.26762095937974,21.5,272.7114699074074,0.00803125550950552
992,38400,4,297600,292.22309860174954,72.2789417069403,91.80772040174075,101.6327765674171,125.33808255765389,21.5,272.7564021164021,0.00803125550950552
993,38700,4,297900,292.2165276315038,72.2789417069403,90.81187608326185,102.47549019607843,126.28260525172777,21.5,272.80236607142854,0.00803125550950552
994,39000,4,298200,292.2076560363243,72.2789417069403,89.30839066568734,103.32946017913338,127.08830669174802,21.5,272.8487169312169,0.00803125550950552
995,39300,4,298500,292.19697545097483,72.2789417069403,87.36388558437014,104.18996610990075,127.74230452786124,21.5,272.89480985449734,0.00803125550950552
996,39600,4,298800,292.1847731932601,72.2789417069403,85.04498227466317,105.05228758169935,128.23171641021406,21.5,272.94,0.00803125550950552
997,39900,4,299100,292.171368974182,72.2789417069403,82.41830217191936,105.91170418784797,128.54365998895315,21.5,272.9856695275009,0.00803125550950552
998,40200,4,299400,292.1557543327381,72.2789417069403,79.55046671149164,106.76349552166546,128.66525291422514,21.5,273.0333545588778,0.00803125550950552
999,40500,4,299700,292.12938512233586,72.2789417069403,76.50809732873292,107.60294117647058,128.58361283617663,21.5,273.08264119601324,0.00803125550950552
1000,40800,4,300000,292.08220576020904,72.2789417069403,73.35781545899611,108.42532074558218,128.28585740495424,21.5,273.13311554078996,0.00803125550950552
1001,41100,4,300300,292.03994531473154,72.2789417069403,70.16624253763418,109.22591382231904,127.75910427070465,21.5,273.18436369509044,0.00803125550950552
1002,41400,4,300600,292.0105615274687,72.2789417069403,67.0,110.0,126.99047108357448,21.5,273.2359717607973,0.00803125550950552
1003,41700,4,300900,291.988313256634,72.2789417069403,63.705717247024204,110.58405349794239,126.00798423913731,21.5,273.28752583979326,0.00803125550950552
1004,42000,4,301200,291.96874600032834,72.2789417069403,60.133679717539394,110.82304526748972,124.8430726834807,21.5,273.3386120339608,0.00803125550950552
1005,42300,4,301500,291.94762411745995,72.2789417069403,56.3559929037515,110.725,123.48795789252212,21.5,273.3888164451827,0.00803125550950552
1006,42600,4,301800,291.92466547197785,72.2789417069403,52.44476229786644,110.29794238683128,121.93486134217906,21.5,273.4377251753414,0.00803125550950552
1007,42900,4,302100,291.8998994010253,72.2789417069403,48.47209339209016,109.54989711934157,120.176004508369,21.5,273.48492432631963,0.00803125550950552
1008,43200,4,302400,291.87340713460253,72.2789417069403,44.51009167862858,108.4888888888889,118.20360886700945,21.5,273.53,0.00803125550950552
1009,43500,4,302700,291.84519102383734,72.2789417069403,40.63086264968763,107.12294238683128,116.0098958940179,21.5,273.5724271741763,0.00803125550950552
1010,43800,4,303000,291.81528992588255,72.2789417069403,36.90651179747326,105.46008230452675,113.58708706531182,21.5,273.61211361434107,0.00803125550950552
1011,44100,4,303300,291.7841194925737,72.2789417069403,33.40914461419137,103.50833333333334,110.92740385680871,21.5,273.6492946039244,0.00803125550950552
1012,44400,4,303600,291.75151311625746,72.2789417069403,30.210866592047907,101.27572016460906,108.02306774442606,21.5,273.6842054263566,0.00803125550950552
